model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2037.00000000,5.70006752
ACCESS-CM2,ssp126,2038.00000000,6.86307669
ACCESS-CM2,ssp126,2039.00000000,5.23630714
ACCESS-CM2,ssp126,2040.00000000,4.56526899
ACCESS-CM2,ssp126,2041.00000000,5.94820404
ACCESS-CM2,ssp126,2042.00000000,5.71543550
ACCESS-CM2,ssp126,2043.00000000,5.88566065
ACCESS-CM2,ssp126,2044.00000000,5.27733850
ACCESS-CM2,ssp126,2045.00000000,6.26853418
ACCESS-CM2,ssp126,2046.00000000,4.60169125
ACCESS-CM2,ssp126,2047.00000000,5.09495878
ACCESS-CM2,ssp126,2048.00000000,5.40155077
ACCESS-CM2,ssp126,2049.00000000,5.02148581
ACCESS-CM2,ssp126,2050.00000000,6.27687979
ACCESS-CM2,ssp126,2051.00000000,5.67593622
ACCESS-CM2,ssp126,2052.00000000,5.00590849
ACCESS-CM2,ssp126,2053.00000000,5.25202274
ACCESS-CM2,ssp126,2054.00000000,5.92988205
ACCESS-CM2,ssp126,2055.00000000,5.37979126
ACCESS-CM2,ssp126,2056.00000000,5.84278107
ACCESS-CM2,ssp126,2057.00000000,5.81142187
ACCESS-CM2,ssp126,2058.00000000,5.63786745
ACCESS-CM2,ssp126,2059.00000000,6.03315783
ACCESS-CM2,ssp126,2060.00000000,5.37290812
ACCESS-CM2,ssp126,2061.00000000,5.72318697
ACCESS-CM2,ssp126,2062.00000000,5.78904104
ACCESS-CM2,ssp126,2063.00000000,5.48827171
ACCESS-CM2,ssp126,2064.00000000,5.13057470
ACCESS-CM2,ssp126,2065.00000000,6.12486696
ACCESS-CM2,ssp126,2066.00000000,5.05541658
ACCESS-CM2,ssp126,2067.00000000,6.40020418
ACCESS-CM2,ssp126,2068.00000000,4.47494173
ACCESS-CM2,ssp126,2069.00000000,4.87965679
ACCESS-CM2,ssp126,2070.00000000,4.39805746
ACCESS-CM2,ssp126,2071.00000000,4.19048214
ACCESS-CM2,ssp126,2072.00000000,5.68596458
ACCESS-CM2,ssp126,2073.00000000,5.11626816
ACCESS-CM2,ssp126,2074.00000000,5.59239435
ACCESS-CM2,ssp126,2075.00000000,7.17590523
ACCESS-CM2,ssp126,2076.00000000,4.91979647
ACCESS-CM2,ssp126,2077.00000000,5.14735651
ACCESS-CM2,ssp126,2078.00000000,4.05304527
ACCESS-CM2,ssp126,2079.00000000,4.97080708
ACCESS-CM2,ssp126,2080.00000000,6.78706121
ACCESS-CM2,ssp126,2081.00000000,6.01473951
ACCESS-CM2,ssp126,2082.00000000,5.49952126
ACCESS-CM2,ssp126,2083.00000000,6.04954386
ACCESS-CM2,ssp126,2084.00000000,5.36433935
ACCESS-CM2,ssp126,2085.00000000,5.63030005
ACCESS-CM2,ssp126,2086.00000000,5.71349192
ACCESS-CM2,ssp126,2087.00000000,4.15179253
ACCESS-CM2,ssp126,2088.00000000,5.26550245
ACCESS-CM2,ssp126,2089.00000000,5.57180262
ACCESS-CM2,ssp126,2090.00000000,5.98568726
ACCESS-CM2,ssp126,2091.00000000,4.73677826
ACCESS-CM2,ssp126,2092.00000000,5.00733519
ACCESS-CM2,ssp126,2093.00000000,4.98850775
ACCESS-CM2,ssp126,2094.00000000,4.82715559
ACCESS-CM2,ssp126,2095.00000000,5.71506166
ACCESS-CM2,ssp126,2096.00000000,5.44214296
ACCESS-CM2,ssp126,2097.00000000,5.54065943
ACCESS-CM2,ssp126,2098.00000000,4.69565439
ACCESS-CM2,ssp126,2099.00000000,5.28770304
ACCESS-CM2,ssp126,2100.00000000,5.00848722
ACCESS-CM2,ssp245,2015.00000000,5.31528330
ACCESS-CM2,ssp245,2016.00000000,4.96530485
ACCESS-CM2,ssp245,2017.00000000,4.60086298
ACCESS-CM2,ssp245,2018.00000000,5.68269777
ACCESS-CM2,ssp245,2019.00000000,4.95068979
ACCESS-CM2,ssp245,2020.00000000,5.01071405
ACCESS-CM2,ssp245,2021.00000000,5.98701286
ACCESS-CM2,ssp245,2022.00000000,5.39769602
ACCESS-CM2,ssp245,2023.00000000,6.73120070
ACCESS-CM2,ssp245,2024.00000000,5.96407270
ACCESS-CM2,ssp245,2025.00000000,5.00589895
ACCESS-CM2,ssp245,2026.00000000,4.75779867
ACCESS-CM2,ssp245,2027.00000000,4.48139381
ACCESS-CM2,ssp245,2028.00000000,6.03883171
ACCESS-CM2,ssp245,2029.00000000,5.13922691
ACCESS-CM2,ssp245,2030.00000000,4.62504196
ACCESS-CM2,ssp245,2031.00000000,5.63866186
ACCESS-CM2,ssp245,2032.00000000,5.92905378
ACCESS-CM2,ssp245,2033.00000000,5.49881554
ACCESS-CM2,ssp245,2034.00000000,5.51602364
ACCESS-CM2,ssp245,2035.00000000,4.80728102
ACCESS-CM2,ssp245,2036.00000000,5.18026352
ACCESS-CM2,ssp245,2037.00000000,5.70356798
ACCESS-CM2,ssp245,2038.00000000,5.28025961
ACCESS-CM2,ssp245,2039.00000000,5.77618170
ACCESS-CM2,ssp245,2040.00000000,5.10681868
ACCESS-CM2,ssp245,2041.00000000,6.01298189
ACCESS-CM2,ssp245,2042.00000000,5.08492231
ACCESS-CM2,ssp245,2043.00000000,5.20605898
ACCESS-CM2,ssp245,2044.00000000,5.81888771
ACCESS-CM2,ssp245,2045.00000000,5.86967325
ACCESS-CM2,ssp245,2046.00000000,5.50222254
ACCESS-CM2,ssp245,2047.00000000,5.44689751
ACCESS-CM2,ssp245,2048.00000000,5.75017357
ACCESS-CM2,ssp245,2049.00000000,6.52266550
ACCESS-CM2,ssp245,2050.00000000,4.90878630
ACCESS-CM2,ssp245,2051.00000000,4.88141966
ACCESS-CM2,ssp245,2052.00000000,6.02300835
ACCESS-CM2,ssp245,2053.00000000,4.92477369
ACCESS-CM2,ssp245,2054.00000000,5.59473753
ACCESS-CM2,ssp245,2055.00000000,5.57961035
ACCESS-CM2,ssp245,2056.00000000,5.22382879
ACCESS-CM2,ssp245,2057.00000000,5.10073233
ACCESS-CM2,ssp245,2058.00000000,5.92115641
ACCESS-CM2,ssp245,2059.00000000,5.30581331
ACCESS-CM2,ssp245,2060.00000000,5.14985895
ACCESS-CM2,ssp245,2061.00000000,4.93581390
ACCESS-CM2,ssp245,2062.00000000,5.15394115
ACCESS-CM2,ssp245,2063.00000000,5.98580694
ACCESS-CM2,ssp245,2064.00000000,4.50361872
ACCESS-CM2,ssp245,2065.00000000,5.31970453
ACCESS-CM2,ssp245,2066.00000000,5.21134901
ACCESS-CM2,ssp245,2067.00000000,4.69618559
ACCESS-CM2,ssp245,2068.00000000,5.71959305
ACCESS-CM2,ssp245,2069.00000000,5.52228546
ACCESS-CM2,ssp245,2070.00000000,5.12807655
ACCESS-CM2,ssp245,2071.00000000,5.76615095
ACCESS-CM2,ssp245,2072.00000000,5.48925591
ACCESS-CM2,ssp245,2073.00000000,4.88734436
ACCESS-CM2,ssp245,2074.00000000,4.86118746
ACCESS-CM2,ssp245,2075.00000000,5.73943853
ACCESS-CM2,ssp245,2076.00000000,4.58390236
ACCESS-CM2,ssp245,2077.00000000,5.49500132
ACCESS-CM2,ssp245,2078.00000000,5.33679390
ACCESS-CM2,ssp245,2079.00000000,5.81672478
ACCESS-CM2,ssp245,2080.00000000,5.64259338
ACCESS-CM2,ssp245,2081.00000000,4.71046543
ACCESS-CM2,ssp245,2082.00000000,4.86288214
ACCESS-CM2,ssp245,2083.00000000,5.50190878
ACCESS-CM2,ssp245,2084.00000000,5.14180231
ACCESS-CM2,ssp245,2085.00000000,6.09183884
ACCESS-CM2,ssp245,2086.00000000,5.80726767
ACCESS-CM2,ssp245,2087.00000000,5.20572519
ACCESS-CM2,ssp245,2088.00000000,5.60649729
ACCESS-CM2,ssp245,2089.00000000,5.53665352
ACCESS-CM2,ssp245,2090.00000000,5.58329964
ACCESS-CM2,ssp245,2091.00000000,5.65729666
ACCESS-CM2,ssp245,2092.00000000,5.46308517
ACCESS-CM2,ssp245,2093.00000000,4.85932350
ACCESS-CM2,ssp245,2094.00000000,5.26457453
ACCESS-CM2,ssp245,2095.00000000,5.19402504
ACCESS-CM2,ssp245,2096.00000000,5.71413040
ACCESS-CM2,ssp245,2097.00000000,5.29083061
ACCESS-CM2,ssp245,2098.00000000,5.73848581
ACCESS-CM2,ssp245,2099.00000000,5.15561533
ACCESS-CM2,ssp245,2100.00000000,5.82460165
ACCESS-CM2,ssp370,2015.00000000,5.73989916
ACCESS-CM2,ssp370,2016.00000000,5.78864908
ACCESS-CM2,ssp370,2017.00000000,6.80597544
ACCESS-CM2,ssp370,2018.00000000,5.54352045
ACCESS-CM2,ssp370,2019.00000000,5.33539820
ACCESS-CM2,ssp370,2020.00000000,5.81362915
ACCESS-CM2,ssp370,2021.00000000,4.37257767
ACCESS-CM2,ssp370,2022.00000000,5.76357412
ACCESS-CM2,ssp370,2023.00000000,5.02456808
ACCESS-CM2,ssp370,2024.00000000,4.70450497
ACCESS-CM2,ssp370,2025.00000000,5.37975264
ACCESS-CM2,ssp370,2026.00000000,6.01036596
ACCESS-CM2,ssp370,2027.00000000,4.80682278
ACCESS-CM2,ssp370,2028.00000000,5.81323481
ACCESS-CM2,ssp370,2029.00000000,5.84078169
ACCESS-CM2,ssp370,2030.00000000,5.66438913
ACCESS-CM2,ssp370,2031.00000000,5.58857346
ACCESS-CM2,ssp370,2032.00000000,6.17677069
ACCESS-CM2,ssp370,2033.00000000,5.47341871
ACCESS-CM2,ssp370,2034.00000000,4.91859961
ACCESS-CM2,ssp370,2035.00000000,5.64997244
ACCESS-CM2,ssp370,2036.00000000,5.46901131
ACCESS-CM2,ssp370,2037.00000000,5.41545153
ACCESS-CM2,ssp370,2038.00000000,5.27828169
ACCESS-CM2,ssp370,2039.00000000,5.91982889
ACCESS-CM2,ssp370,2040.00000000,4.81559563
ACCESS-CM2,ssp370,2041.00000000,6.19001579
ACCESS-CM2,ssp370,2042.00000000,6.61483002
ACCESS-CM2,ssp370,2043.00000000,6.28950119
ACCESS-CM2,ssp370,2044.00000000,6.10825300
ACCESS-CM2,ssp370,2045.00000000,5.21460485
ACCESS-CM2,ssp370,2046.00000000,5.79516363
ACCESS-CM2,ssp370,2047.00000000,5.67980146
ACCESS-CM2,ssp370,2048.00000000,4.57734680
ACCESS-CM2,ssp370,2049.00000000,5.16677094
ACCESS-CM2,ssp370,2050.00000000,4.81252575
ACCESS-CM2,ssp370,2051.00000000,5.32165003
ACCESS-CM2,ssp370,2052.00000000,5.25353861
ACCESS-CM2,ssp370,2053.00000000,4.93652916
ACCESS-CM2,ssp370,2054.00000000,6.31402540
ACCESS-CM2,ssp370,2055.00000000,6.41328955
ACCESS-CM2,ssp370,2056.00000000,5.45859671
ACCESS-CM2,ssp370,2057.00000000,5.54494238
ACCESS-CM2,ssp370,2058.00000000,6.11413574
ACCESS-CM2,ssp370,2059.00000000,5.62925482
ACCESS-CM2,ssp370,2060.00000000,5.37996149
ACCESS-CM2,ssp370,2061.00000000,5.56515837
ACCESS-CM2,ssp370,2062.00000000,6.37832117
ACCESS-CM2,ssp370,2063.00000000,5.58646250
ACCESS-CM2,ssp370,2064.00000000,6.72383118
ACCESS-CM2,ssp370,2065.00000000,6.40477228
ACCESS-CM2,ssp370,2066.00000000,5.38201571
ACCESS-CM2,ssp370,2067.00000000,5.66025591
ACCESS-CM2,ssp370,2068.00000000,5.94784784
ACCESS-CM2,ssp370,2069.00000000,6.29493523
ACCESS-CM2,ssp370,2070.00000000,6.20049715
ACCESS-CM2,ssp370,2071.00000000,4.76959848
ACCESS-CM2,ssp370,2072.00000000,5.96435547
ACCESS-CM2,ssp370,2073.00000000,6.37106466
ACCESS-CM2,ssp370,2074.00000000,5.81580591
ACCESS-CM2,ssp370,2075.00000000,5.49355650
ACCESS-CM2,ssp370,2076.00000000,5.81959486
ACCESS-CM2,ssp370,2077.00000000,5.69318533
ACCESS-CM2,ssp370,2078.00000000,5.34778214
ACCESS-CM2,ssp370,2079.00000000,6.37565851
ACCESS-CM2,ssp370,2080.00000000,5.93175697
ACCESS-CM2,ssp370,2081.00000000,5.11455345
ACCESS-CM2,ssp370,2082.00000000,5.10241175
ACCESS-CM2,ssp370,2083.00000000,5.52935791
ACCESS-CM2,ssp370,2084.00000000,5.22850323
ACCESS-CM2,ssp370,2085.00000000,5.94988251
ACCESS-CM2,ssp370,2086.00000000,4.69839859
ACCESS-CM2,ssp370,2087.00000000,5.72634888
ACCESS-CM2,ssp370,2088.00000000,6.40567780
ACCESS-CM2,ssp370,2089.00000000,5.77563143
ACCESS-CM2,ssp370,2090.00000000,5.19261503
ACCESS-CM2,ssp370,2091.00000000,6.09590673
ACCESS-CM2,ssp370,2092.00000000,5.02547073
ACCESS-CM2,ssp370,2093.00000000,5.24018145
ACCESS-CM2,ssp370,2094.00000000,6.74103689
ACCESS-CM2,ssp370,2095.00000000,6.15613174
ACCESS-CM2,ssp370,2096.00000000,5.68813467
ACCESS-CM2,ssp370,2097.00000000,5.57760239
ACCESS-CM2,ssp370,2098.00000000,5.18971634
ACCESS-CM2,ssp370,2099.00000000,6.36317825
ACCESS-CM2,ssp585,2015.00000000,5.80503464
ACCESS-CM2,ssp585,2016.00000000,5.20967054
ACCESS-CM2,ssp585,2017.00000000,6.28403711
ACCESS-CM2,ssp585,2018.00000000,4.86401129
ACCESS-CM2,ssp585,2019.00000000,4.87702370
ACCESS-CM2,ssp585,2020.00000000,6.09497690
ACCESS-CM2,ssp585,2021.00000000,6.02220201
ACCESS-CM2,ssp585,2022.00000000,6.15833139
ACCESS-CM2,ssp585,2023.00000000,4.83388138
ACCESS-CM2,ssp585,2024.00000000,5.69172907
ACCESS-CM2,ssp585,2025.00000000,4.86857033
ACCESS-CM2,ssp585,2026.00000000,5.06643486
ACCESS-CM2,ssp585,2027.00000000,6.19390106
ACCESS-CM2,ssp585,2028.00000000,4.65083122
ACCESS-CM2,ssp585,2029.00000000,5.29922724
ACCESS-CM2,ssp585,2030.00000000,5.66208696
ACCESS-CM2,ssp585,2031.00000000,5.86432409
ACCESS-CM2,ssp585,2032.00000000,5.42576742
ACCESS-CM2,ssp585,2033.00000000,5.96663141
ACCESS-CM2,ssp585,2034.00000000,5.41697168
ACCESS-CM2,ssp585,2035.00000000,4.89638424
ACCESS-CM2,ssp585,2036.00000000,5.77518988
ACCESS-CM2,ssp585,2037.00000000,4.57792664
ACCESS-CM2,ssp585,2038.00000000,5.03646231
ACCESS-CM2,ssp585,2039.00000000,5.62337446
ACCESS-CM2,ssp585,2040.00000000,4.63337660
ACCESS-CM2,ssp585,2041.00000000,5.97937012
ACCESS-CM2,ssp585,2042.00000000,5.29928875
ACCESS-CM2,ssp585,2043.00000000,4.97456026
ACCESS-CM2,ssp585,2044.00000000,5.51419449
ACCESS-CM2,ssp585,2045.00000000,5.74252939
ACCESS-CM2,ssp585,2046.00000000,5.42817545
ACCESS-CM2,ssp585,2047.00000000,5.74261475
ACCESS-CM2,ssp585,2048.00000000,5.24532938
ACCESS-CM2,ssp585,2049.00000000,4.73561907
ACCESS-CM2,ssp585,2050.00000000,5.15381193
ACCESS-CM2,ssp585,2051.00000000,5.59157562
ACCESS-CM2,ssp585,2052.00000000,5.44936895
ACCESS-CM2,ssp585,2053.00000000,5.88675117
ACCESS-CM2,ssp585,2054.00000000,4.86014700
ACCESS-CM2,ssp585,2055.00000000,5.85664988
ACCESS-CM2,ssp585,2056.00000000,5.95335770
ACCESS-CM2,ssp585,2057.00000000,5.21553755
ACCESS-CM2,ssp585,2058.00000000,5.49377871
ACCESS-CM2,ssp585,2059.00000000,5.28470850
ACCESS-CM2,ssp585,2060.00000000,6.05395508
ACCESS-CM2,ssp585,2061.00000000,5.44018173
ACCESS-CM2,ssp585,2062.00000000,6.06451750
ACCESS-CM2,ssp585,2063.00000000,4.88973475
ACCESS-CM2,ssp585,2064.00000000,4.80485201
ACCESS-CM2,ssp585,2065.00000000,4.97566843
ACCESS-CM2,ssp585,2066.00000000,5.34666634
ACCESS-CM2,ssp585,2067.00000000,6.19716597
ACCESS-CM2,ssp585,2068.00000000,5.77523994
ACCESS-CM2,ssp585,2069.00000000,6.26106644
ACCESS-CM2,ssp585,2070.00000000,5.61220694
ACCESS-CM2,ssp585,2071.00000000,5.65893793
ACCESS-CM2,ssp585,2072.00000000,5.62077713
ACCESS-CM2,ssp585,2073.00000000,5.03746653
ACCESS-CM2,ssp585,2074.00000000,5.66886759
ACCESS-CM2,ssp585,2075.00000000,5.82718611
ACCESS-CM2,ssp585,2076.00000000,5.53404284
ACCESS-CM2,ssp585,2077.00000000,6.62589025
ACCESS-CM2,ssp585,2078.00000000,5.08688688
ACCESS-CM2,ssp585,2079.00000000,5.45481539
ACCESS-CM2,ssp585,2080.00000000,5.53988123
ACCESS-CM2,ssp585,2081.00000000,5.89565325
ACCESS-CM2,ssp585,2082.00000000,5.47517395
ACCESS-CM2,ssp585,2083.00000000,5.60972738
ACCESS-CM2,ssp585,2084.00000000,6.00701857
ACCESS-CM2,ssp585,2085.00000000,6.22030401
ACCESS-CM2,ssp585,2086.00000000,5.69040155
ACCESS-CM2,ssp585,2087.00000000,4.74704409
ACCESS-CM2,ssp585,2088.00000000,6.11912298
ACCESS-CM2,ssp585,2089.00000000,4.97139597
ACCESS-CM2,ssp585,2090.00000000,5.84231234
ACCESS-CM2,ssp585,2091.00000000,5.90404129
ACCESS-CM2,ssp585,2092.00000000,6.36223984
ACCESS-CM2,ssp585,2093.00000000,5.93593454
ACCESS-CM2,ssp585,2094.00000000,5.20217848
ACCESS-CM2,ssp585,2095.00000000,5.01462317
ACCESS-CM2,ssp585,2096.00000000,5.09387255
ACCESS-CM2,ssp585,2097.00000000,6.08847427
ACCESS-CM2,ssp585,2098.00000000,5.32432413
ACCESS-CM2,ssp585,2099.00000000,5.24377775
ACCESS-CM2,ssp585,2100.00000000,5.35271215
AWI-CM-1-1-MR,historical,1960.00000000,5.37537003
AWI-CM-1-1-MR,historical,1961.00000000,6.63955641
AWI-CM-1-1-MR,historical,1962.00000000,6.65014887
AWI-CM-1-1-MR,historical,1963.00000000,5.26764822
AWI-CM-1-1-MR,historical,1964.00000000,6.34108734
AWI-CM-1-1-MR,historical,1965.00000000,6.81225824
AWI-CM-1-1-MR,historical,1966.00000000,6.24066114
AWI-CM-1-1-MR,historical,1967.00000000,6.23949575
AWI-CM-1-1-MR,historical,1968.00000000,6.18286514
AWI-CM-1-1-MR,historical,1969.00000000,6.64915466
AWI-CM-1-1-MR,historical,1970.00000000,6.47664881
AWI-CM-1-1-MR,historical,1971.00000000,6.42505026
AWI-CM-1-1-MR,historical,1972.00000000,7.40307760
AWI-CM-1-1-MR,historical,1973.00000000,7.28430367
AWI-CM-1-1-MR,historical,1974.00000000,6.50964785
AWI-CM-1-1-MR,historical,1975.00000000,7.50494003
AWI-CM-1-1-MR,historical,1976.00000000,6.45668268
AWI-CM-1-1-MR,historical,1977.00000000,6.84638071
AWI-CM-1-1-MR,historical,1978.00000000,6.56699371
AWI-CM-1-1-MR,historical,1979.00000000,6.94388151
AWI-CM-1-1-MR,historical,1980.00000000,7.08587265
AWI-CM-1-1-MR,historical,1981.00000000,8.04869938
AWI-CM-1-1-MR,historical,1982.00000000,6.63578796
AWI-CM-1-1-MR,historical,1983.00000000,7.11606359
AWI-CM-1-1-MR,historical,1984.00000000,6.66035795
AWI-CM-1-1-MR,historical,1985.00000000,6.04712868
AWI-CM-1-1-MR,historical,1986.00000000,5.45085096
AWI-CM-1-1-MR,historical,1987.00000000,6.75598001
AWI-CM-1-1-MR,historical,1988.00000000,6.44877768
AWI-CM-1-1-MR,historical,1989.00000000,6.06974363
AWI-CM-1-1-MR,historical,1990.00000000,7.28080797
AWI-CM-1-1-MR,historical,1991.00000000,7.32745171
AWI-CM-1-1-MR,historical,1992.00000000,5.87526369
AWI-CM-1-1-MR,historical,1993.00000000,6.87312460
AWI-CM-1-1-MR,historical,1994.00000000,6.72752714
AWI-CM-1-1-MR,historical,1995.00000000,6.19296646
AWI-CM-1-1-MR,historical,1996.00000000,7.23643351
AWI-CM-1-1-MR,historical,1997.00000000,6.81223297
AWI-CM-1-1-MR,historical,1998.00000000,6.26214027
AWI-CM-1-1-MR,historical,1999.00000000,8.25089073
AWI-CM-1-1-MR,historical,2000.00000000,7.79928207
AWI-CM-1-1-MR,historical,2001.00000000,6.06608772
AWI-CM-1-1-MR,historical,2002.00000000,5.58878565
AWI-CM-1-1-MR,historical,2003.00000000,7.03737402
AWI-CM-1-1-MR,historical,2004.00000000,7.63269567
AWI-CM-1-1-MR,historical,2005.00000000,5.95605898
AWI-CM-1-1-MR,historical,2006.00000000,7.10739517
AWI-CM-1-1-MR,historical,2007.00000000,6.03732920
AWI-CM-1-1-MR,historical,2008.00000000,6.79161835
AWI-CM-1-1-MR,historical,2009.00000000,7.97152710
AWI-CM-1-1-MR,historical,2010.00000000,7.11801577
AWI-CM-1-1-MR,historical,2011.00000000,7.59588575
AWI-CM-1-1-MR,historical,2012.00000000,6.44607687
AWI-CM-1-1-MR,historical,2013.00000000,6.53104639
AWI-CM-1-1-MR,historical,2014.00000000,7.07381868
AWI-CM-1-1-MR,ssp126,2015.00000000,6.36866903
AWI-CM-1-1-MR,ssp126,2016.00000000,6.67491913
AWI-CM-1-1-MR,ssp126,2017.00000000,7.36364412
AWI-CM-1-1-MR,ssp126,2018.00000000,7.25367355
AWI-CM-1-1-MR,ssp126,2019.00000000,7.58111238
AWI-CM-1-1-MR,ssp126,2020.00000000,7.44411659
AWI-CM-1-1-MR,ssp126,2021.00000000,7.32241678
AWI-CM-1-1-MR,ssp126,2022.00000000,7.85473871
AWI-CM-1-1-MR,ssp126,2023.00000000,7.29571390
AWI-CM-1-1-MR,ssp126,2024.00000000,7.61371469
AWI-CM-1-1-MR,ssp126,2025.00000000,7.81971598
AWI-CM-1-1-MR,ssp126,2026.00000000,8.05904007
AWI-CM-1-1-MR,ssp126,2027.00000000,7.71459198
AWI-CM-1-1-MR,ssp126,2028.00000000,7.40434980
AWI-CM-1-1-MR,ssp126,2029.00000000,7.85082865
AWI-CM-1-1-MR,ssp126,2030.00000000,8.84808826
AWI-CM-1-1-MR,ssp126,2031.00000000,6.67415237
AWI-CM-1-1-MR,ssp126,2032.00000000,8.22197819
AWI-CM-1-1-MR,ssp126,2033.00000000,7.38797045
AWI-CM-1-1-MR,ssp126,2034.00000000,6.89567947
AWI-CM-1-1-MR,ssp126,2035.00000000,6.66274881
AWI-CM-1-1-MR,ssp126,2036.00000000,5.83454514
AWI-CM-1-1-MR,ssp126,2037.00000000,6.44498968
AWI-CM-1-1-MR,ssp126,2038.00000000,8.05874920
AWI-CM-1-1-MR,ssp126,2039.00000000,7.66112089
AWI-CM-1-1-MR,ssp126,2040.00000000,6.73982763
AWI-CM-1-1-MR,ssp126,2041.00000000,7.68934488
AWI-CM-1-1-MR,ssp126,2042.00000000,7.23487282
AWI-CM-1-1-MR,ssp126,2043.00000000,6.31612635
AWI-CM-1-1-MR,ssp126,2044.00000000,7.07015610
AWI-CM-1-1-MR,ssp126,2045.00000000,6.65738535
AWI-CM-1-1-MR,ssp126,2046.00000000,7.33686495
AWI-CM-1-1-MR,ssp126,2047.00000000,7.27185059
AWI-CM-1-1-MR,ssp126,2048.00000000,8.20148468
AWI-CM-1-1-MR,ssp126,2049.00000000,6.44724989
AWI-CM-1-1-MR,ssp126,2050.00000000,7.64228296
AWI-CM-1-1-MR,ssp126,2051.00000000,6.79439735
AWI-CM-1-1-MR,ssp126,2052.00000000,6.66542006
AWI-CM-1-1-MR,ssp126,2053.00000000,6.45839691
AWI-CM-1-1-MR,ssp126,2054.00000000,7.01436043
