model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2072,6.37308025
ACCESS-CM2,ssp126,2073,6.46069384
ACCESS-CM2,ssp126,2074,5.56679773
ACCESS-CM2,ssp126,2075,6.51549673
ACCESS-CM2,ssp126,2076,5.44810343
ACCESS-CM2,ssp126,2077,6.43896294
ACCESS-CM2,ssp126,2078,5.74822807
ACCESS-CM2,ssp126,2079,5.91674757
ACCESS-CM2,ssp126,2080,6.11679268
ACCESS-CM2,ssp126,2081,7.43176270
ACCESS-CM2,ssp126,2082,5.76399183
ACCESS-CM2,ssp126,2083,5.49732590
ACCESS-CM2,ssp126,2084,6.02457380
ACCESS-CM2,ssp126,2085,5.36656237
ACCESS-CM2,ssp126,2086,5.27099895
ACCESS-CM2,ssp126,2087,7.27097845
ACCESS-CM2,ssp126,2088,5.70975542
ACCESS-CM2,ssp126,2089,6.53680229
ACCESS-CM2,ssp126,2090,4.76027060
ACCESS-CM2,ssp126,2091,6.57103586
ACCESS-CM2,ssp126,2092,4.62180138
ACCESS-CM2,ssp126,2093,5.49162674
ACCESS-CM2,ssp126,2094,5.88515615
ACCESS-CM2,ssp126,2095,6.24009943
ACCESS-CM2,ssp126,2096,8.31794834
ACCESS-CM2,ssp126,2097,5.67945576
ACCESS-CM2,ssp126,2098,4.88582230
ACCESS-CM2,ssp126,2099,6.18924665
ACCESS-CM2,ssp126,2100,5.34718132
ACCESS-CM2,ssp245,2015,7.33934307
ACCESS-CM2,ssp245,2016,6.35285139
ACCESS-CM2,ssp245,2017,5.90328789
ACCESS-CM2,ssp245,2018,5.56719303
ACCESS-CM2,ssp245,2019,6.24640989
ACCESS-CM2,ssp245,2020,5.04955912
ACCESS-CM2,ssp245,2021,5.74161959
ACCESS-CM2,ssp245,2022,5.57394457
ACCESS-CM2,ssp245,2023,7.22165442
ACCESS-CM2,ssp245,2024,5.98376656
ACCESS-CM2,ssp245,2025,6.64500904
ACCESS-CM2,ssp245,2026,6.81044054
ACCESS-CM2,ssp245,2027,5.76939154
ACCESS-CM2,ssp245,2028,6.28180408
ACCESS-CM2,ssp245,2029,6.27313423
ACCESS-CM2,ssp245,2030,5.96007538
ACCESS-CM2,ssp245,2031,5.20023060
ACCESS-CM2,ssp245,2032,6.04328346
ACCESS-CM2,ssp245,2033,5.67299318
ACCESS-CM2,ssp245,2034,6.22287989
ACCESS-CM2,ssp245,2035,5.32284212
ACCESS-CM2,ssp245,2036,6.01970911
ACCESS-CM2,ssp245,2037,4.85368872
ACCESS-CM2,ssp245,2038,6.17989826
ACCESS-CM2,ssp245,2039,5.33343506
ACCESS-CM2,ssp245,2040,5.13017845
ACCESS-CM2,ssp245,2041,6.25608158
ACCESS-CM2,ssp245,2042,6.06804800
ACCESS-CM2,ssp245,2043,5.50063229
ACCESS-CM2,ssp245,2044,6.34203768
ACCESS-CM2,ssp245,2045,5.84136152
ACCESS-CM2,ssp245,2046,5.05147886
ACCESS-CM2,ssp245,2047,5.76969481
ACCESS-CM2,ssp245,2048,5.05984211
ACCESS-CM2,ssp245,2049,6.72960901
ACCESS-CM2,ssp245,2050,5.45443678
ACCESS-CM2,ssp245,2051,6.28948593
ACCESS-CM2,ssp245,2052,5.88556004
ACCESS-CM2,ssp245,2053,7.49276972
ACCESS-CM2,ssp245,2054,5.92808199
ACCESS-CM2,ssp245,2055,5.34645557
ACCESS-CM2,ssp245,2056,6.59348917
ACCESS-CM2,ssp245,2057,5.50931025
ACCESS-CM2,ssp245,2058,6.09771395
ACCESS-CM2,ssp245,2059,4.93179178
ACCESS-CM2,ssp245,2060,5.23374033
ACCESS-CM2,ssp245,2061,5.78986120
ACCESS-CM2,ssp245,2062,6.75775766
ACCESS-CM2,ssp245,2063,5.16296434
ACCESS-CM2,ssp245,2064,6.25373793
ACCESS-CM2,ssp245,2065,5.49848938
ACCESS-CM2,ssp245,2066,5.96293449
ACCESS-CM2,ssp245,2067,7.02089453
ACCESS-CM2,ssp245,2068,5.77397537
ACCESS-CM2,ssp245,2069,5.47333717
ACCESS-CM2,ssp245,2070,5.41795921
ACCESS-CM2,ssp245,2071,5.64313269
ACCESS-CM2,ssp245,2072,4.87050676
ACCESS-CM2,ssp245,2073,6.58296585
ACCESS-CM2,ssp245,2074,5.17454910
ACCESS-CM2,ssp245,2075,5.82460213
ACCESS-CM2,ssp245,2076,6.90573835
ACCESS-CM2,ssp245,2077,5.56400776
ACCESS-CM2,ssp245,2078,5.09007168
ACCESS-CM2,ssp245,2079,5.41969872
ACCESS-CM2,ssp245,2080,5.10581446
ACCESS-CM2,ssp245,2081,7.94656086
ACCESS-CM2,ssp245,2082,5.13863277
ACCESS-CM2,ssp245,2083,5.67920065
ACCESS-CM2,ssp245,2084,5.69017601
ACCESS-CM2,ssp245,2085,6.44265795
ACCESS-CM2,ssp245,2086,5.11601353
ACCESS-CM2,ssp245,2087,5.79317331
ACCESS-CM2,ssp245,2088,5.30990982
ACCESS-CM2,ssp245,2089,5.35057306
ACCESS-CM2,ssp245,2090,6.06442595
ACCESS-CM2,ssp245,2091,5.66131306
ACCESS-CM2,ssp245,2092,5.67754173
ACCESS-CM2,ssp245,2093,4.73061657
ACCESS-CM2,ssp245,2094,5.88958311
ACCESS-CM2,ssp245,2095,5.55416679
ACCESS-CM2,ssp245,2096,5.65216446
ACCESS-CM2,ssp245,2097,5.70793676
ACCESS-CM2,ssp245,2098,5.16441488
ACCESS-CM2,ssp245,2099,4.91546726
ACCESS-CM2,ssp245,2100,4.54405785
ACCESS-CM2,ssp370,2015,7.43502045
ACCESS-CM2,ssp370,2016,6.59376287
ACCESS-CM2,ssp370,2017,7.88944769
ACCESS-CM2,ssp370,2018,5.91820621
ACCESS-CM2,ssp370,2019,5.09936333
ACCESS-CM2,ssp370,2020,6.64145136
ACCESS-CM2,ssp370,2021,5.36389208
ACCESS-CM2,ssp370,2022,5.47632647
ACCESS-CM2,ssp370,2023,6.81291389
ACCESS-CM2,ssp370,2024,5.60290384
ACCESS-CM2,ssp370,2025,5.91528463
ACCESS-CM2,ssp370,2026,6.38524914
ACCESS-CM2,ssp370,2027,5.92147207
ACCESS-CM2,ssp370,2028,7.50772524
ACCESS-CM2,ssp370,2029,5.40102100
ACCESS-CM2,ssp370,2030,5.60035801
ACCESS-CM2,ssp370,2031,5.55259943
ACCESS-CM2,ssp370,2032,5.53242159
ACCESS-CM2,ssp370,2033,5.88813639
ACCESS-CM2,ssp370,2034,5.45587158
ACCESS-CM2,ssp370,2035,4.91533375
ACCESS-CM2,ssp370,2036,5.56522226
ACCESS-CM2,ssp370,2037,5.24275112
ACCESS-CM2,ssp370,2038,5.33750010
ACCESS-CM2,ssp370,2039,5.42576933
ACCESS-CM2,ssp370,2040,5.93694162
ACCESS-CM2,ssp370,2041,5.91772223
ACCESS-CM2,ssp370,2042,6.57539988
ACCESS-CM2,ssp370,2043,5.86975718
ACCESS-CM2,ssp370,2044,6.44219303
ACCESS-CM2,ssp370,2045,5.08476496
ACCESS-CM2,ssp370,2046,6.20387506
ACCESS-CM2,ssp370,2047,6.90029573
ACCESS-CM2,ssp370,2048,6.40062141
ACCESS-CM2,ssp370,2049,5.99277496
ACCESS-CM2,ssp370,2050,5.71438456
ACCESS-CM2,ssp370,2051,5.83869696
ACCESS-CM2,ssp370,2052,6.21152020
ACCESS-CM2,ssp370,2053,5.32905769
ACCESS-CM2,ssp370,2054,5.84315491
ACCESS-CM2,ssp370,2055,5.53959274
ACCESS-CM2,ssp370,2056,6.57631493
ACCESS-CM2,ssp370,2057,5.62550974
ACCESS-CM2,ssp370,2058,7.96989393
ACCESS-CM2,ssp370,2059,6.16843796
ACCESS-CM2,ssp370,2060,5.64048815
ACCESS-CM2,ssp370,2061,6.01093197
ACCESS-CM2,ssp370,2062,6.01466227
ACCESS-CM2,ssp370,2063,6.94949961
ACCESS-CM2,ssp370,2064,5.82679701
ACCESS-CM2,ssp370,2065,5.84408474
ACCESS-CM2,ssp370,2066,6.58285046
ACCESS-CM2,ssp370,2067,5.23284149
ACCESS-CM2,ssp370,2068,4.83749962
ACCESS-CM2,ssp370,2069,6.24578476
ACCESS-CM2,ssp370,2070,4.95352888
ACCESS-CM2,ssp370,2071,6.13215160
ACCESS-CM2,ssp370,2072,6.28159428
ACCESS-CM2,ssp370,2073,5.64998531
ACCESS-CM2,ssp370,2074,5.60776806
ACCESS-CM2,ssp370,2075,5.72323132
ACCESS-CM2,ssp370,2076,5.04213428
ACCESS-CM2,ssp370,2077,6.53889227
ACCESS-CM2,ssp370,2078,5.73232698
ACCESS-CM2,ssp370,2079,5.46891689
ACCESS-CM2,ssp370,2080,5.02635956
ACCESS-CM2,ssp370,2081,5.36251688
ACCESS-CM2,ssp370,2082,6.65136576
ACCESS-CM2,ssp370,2083,5.28135061
ACCESS-CM2,ssp370,2084,6.61855936
ACCESS-CM2,ssp370,2085,5.53890705
ACCESS-CM2,ssp370,2086,5.67997408
ACCESS-CM2,ssp370,2087,5.36304331
ACCESS-CM2,ssp370,2088,4.86901951
ACCESS-CM2,ssp370,2089,5.17132235
ACCESS-CM2,ssp370,2090,5.38706636
ACCESS-CM2,ssp370,2091,5.86406422
ACCESS-CM2,ssp370,2092,5.25702429
ACCESS-CM2,ssp370,2093,6.44323826
ACCESS-CM2,ssp370,2094,5.81914330
ACCESS-CM2,ssp370,2095,5.82883358
ACCESS-CM2,ssp370,2096,5.37510014
ACCESS-CM2,ssp370,2097,5.31539536
ACCESS-CM2,ssp370,2098,6.07968569
ACCESS-CM2,ssp370,2099,5.66983080
ACCESS-CM2,ssp370,2100,11.66776562
ACCESS-CM2,ssp585,2015,6.67659140
ACCESS-CM2,ssp585,2016,5.23612928
ACCESS-CM2,ssp585,2017,6.89842558
ACCESS-CM2,ssp585,2018,7.04529190
ACCESS-CM2,ssp585,2019,6.38097858
ACCESS-CM2,ssp585,2020,5.16123343
ACCESS-CM2,ssp585,2021,4.12546873
ACCESS-CM2,ssp585,2022,6.72191954
ACCESS-CM2,ssp585,2023,6.80739784
ACCESS-CM2,ssp585,2024,5.71789598
ACCESS-CM2,ssp585,2025,5.96437407
ACCESS-CM2,ssp585,2026,5.21238565
ACCESS-CM2,ssp585,2027,5.93185472
ACCESS-CM2,ssp585,2028,5.97719145
ACCESS-CM2,ssp585,2029,5.66268396
ACCESS-CM2,ssp585,2030,5.88162661
ACCESS-CM2,ssp585,2031,5.32489300
ACCESS-CM2,ssp585,2032,4.93968678
ACCESS-CM2,ssp585,2033,6.03216648
ACCESS-CM2,ssp585,2034,5.47750378
ACCESS-CM2,ssp585,2035,5.54105282
ACCESS-CM2,ssp585,2036,6.77369261
ACCESS-CM2,ssp585,2037,6.23675203
ACCESS-CM2,ssp585,2038,6.77975607
ACCESS-CM2,ssp585,2039,6.27352667
ACCESS-CM2,ssp585,2040,6.21136808
ACCESS-CM2,ssp585,2041,5.57321596
ACCESS-CM2,ssp585,2042,5.85590792
ACCESS-CM2,ssp585,2043,6.25373936
ACCESS-CM2,ssp585,2044,5.90318012
ACCESS-CM2,ssp585,2045,5.70345688
ACCESS-CM2,ssp585,2046,5.68818569
ACCESS-CM2,ssp585,2047,7.00758648
ACCESS-CM2,ssp585,2048,6.17033386
ACCESS-CM2,ssp585,2049,6.15161991
ACCESS-CM2,ssp585,2050,5.61904764
ACCESS-CM2,ssp585,2051,6.02396393
ACCESS-CM2,ssp585,2052,6.35085440
ACCESS-CM2,ssp585,2053,6.22248888
ACCESS-CM2,ssp585,2054,5.59748268
ACCESS-CM2,ssp585,2055,6.46469212
ACCESS-CM2,ssp585,2056,5.22081470
ACCESS-CM2,ssp585,2057,5.20816517
ACCESS-CM2,ssp585,2058,5.75459814
ACCESS-CM2,ssp585,2059,6.16943455
ACCESS-CM2,ssp585,2060,6.05601406
ACCESS-CM2,ssp585,2061,5.75370884
ACCESS-CM2,ssp585,2062,6.94858837
ACCESS-CM2,ssp585,2063,4.61380196
ACCESS-CM2,ssp585,2064,6.31821918
ACCESS-CM2,ssp585,2065,4.72974920
ACCESS-CM2,ssp585,2066,5.93218231
ACCESS-CM2,ssp585,2067,5.95084333
ACCESS-CM2,ssp585,2068,5.83829165
ACCESS-CM2,ssp585,2069,7.10008001
ACCESS-CM2,ssp585,2070,5.42885256
ACCESS-CM2,ssp585,2071,5.37069178
ACCESS-CM2,ssp585,2072,5.81939411
ACCESS-CM2,ssp585,2073,5.16987705
ACCESS-CM2,ssp585,2074,5.23596334
ACCESS-CM2,ssp585,2075,6.40944672
ACCESS-CM2,ssp585,2076,4.88756084
ACCESS-CM2,ssp585,2077,5.61526775
ACCESS-CM2,ssp585,2078,5.53992367
ACCESS-CM2,ssp585,2079,6.44543648
ACCESS-CM2,ssp585,2080,6.20950794
ACCESS-CM2,ssp585,2081,6.10844612
ACCESS-CM2,ssp585,2082,4.54083633
ACCESS-CM2,ssp585,2083,6.05276680
ACCESS-CM2,ssp585,2084,5.88985634
ACCESS-CM2,ssp585,2085,5.86794567
ACCESS-CM2,ssp585,2086,4.87374449
ACCESS-CM2,ssp585,2087,5.44468355
ACCESS-CM2,ssp585,2088,6.39126682
ACCESS-CM2,ssp585,2089,5.15786839
ACCESS-CM2,ssp585,2090,5.81308031
ACCESS-CM2,ssp585,2091,4.60603762
ACCESS-CM2,ssp585,2092,5.53700018
ACCESS-CM2,ssp585,2093,5.86213827
ACCESS-CM2,ssp585,2094,5.09543419
ACCESS-CM2,ssp585,2095,5.28190660
ACCESS-CM2,ssp585,2096,6.34324598
ACCESS-CM2,ssp585,2097,5.99706936
ACCESS-CM2,ssp585,2098,4.66482973
ACCESS-CM2,ssp585,2099,5.60858631
ACCESS-CM2,ssp585,2100,4.86359596
AWI-CM-1-1-MR,historical,1960,5.44392920
AWI-CM-1-1-MR,historical,1961,6.77007866
AWI-CM-1-1-MR,historical,1962,7.10848141
AWI-CM-1-1-MR,historical,1963,6.24518013
AWI-CM-1-1-MR,historical,1964,6.04608536
AWI-CM-1-1-MR,historical,1965,6.08441830
AWI-CM-1-1-MR,historical,1966,6.49034786
AWI-CM-1-1-MR,historical,1967,7.12337446
AWI-CM-1-1-MR,historical,1968,6.45554304
AWI-CM-1-1-MR,historical,1969,5.49932671
AWI-CM-1-1-MR,historical,1970,6.60252047
AWI-CM-1-1-MR,historical,1971,6.09037924
AWI-CM-1-1-MR,historical,1972,5.82484818
AWI-CM-1-1-MR,historical,1973,6.00480080
AWI-CM-1-1-MR,historical,1974,6.20719814
AWI-CM-1-1-MR,historical,1975,5.61104727
AWI-CM-1-1-MR,historical,1976,6.52282858
AWI-CM-1-1-MR,historical,1977,5.81041813
AWI-CM-1-1-MR,historical,1978,6.47244406
AWI-CM-1-1-MR,historical,1979,5.98663139
AWI-CM-1-1-MR,historical,1980,7.21202993
AWI-CM-1-1-MR,historical,1981,6.37662840
AWI-CM-1-1-MR,historical,1982,6.79277849
AWI-CM-1-1-MR,historical,1983,5.95511389
AWI-CM-1-1-MR,historical,1984,6.17959023
AWI-CM-1-1-MR,historical,1985,6.15960455
AWI-CM-1-1-MR,historical,1986,5.29647398
AWI-CM-1-1-MR,historical,1987,5.52839088
AWI-CM-1-1-MR,historical,1988,5.78905249
AWI-CM-1-1-MR,historical,1989,8.06784153
AWI-CM-1-1-MR,historical,1990,6.23828077
AWI-CM-1-1-MR,historical,1991,6.10658598
AWI-CM-1-1-MR,historical,1992,4.95744991
AWI-CM-1-1-MR,historical,1993,7.37600565
AWI-CM-1-1-MR,historical,1994,7.71649837
AWI-CM-1-1-MR,historical,1995,6.54755259
AWI-CM-1-1-MR,historical,1996,4.90893745
AWI-CM-1-1-MR,historical,1997,4.92695427
AWI-CM-1-1-MR,historical,1998,5.44620419
AWI-CM-1-1-MR,historical,1999,4.23891401
AWI-CM-1-1-MR,historical,2000,6.51635265
AWI-CM-1-1-MR,historical,2001,5.44214106
AWI-CM-1-1-MR,historical,2002,5.29882908
AWI-CM-1-1-MR,historical,2003,6.49832296
AWI-CM-1-1-MR,historical,2004,6.52998209
AWI-CM-1-1-MR,historical,2005,6.03424931
AWI-CM-1-1-MR,historical,2006,6.81123209
AWI-CM-1-1-MR,historical,2007,6.08089399
AWI-CM-1-1-MR,historical,2008,5.85127640
AWI-CM-1-1-MR,historical,2009,6.82427406
AWI-CM-1-1-MR,historical,2010,4.95151043
AWI-CM-1-1-MR,historical,2011,5.59581614
AWI-CM-1-1-MR,historical,2012,6.71624184
AWI-CM-1-1-MR,historical,2013,5.49202633
AWI-CM-1-1-MR,historical,2014,5.24314642
AWI-CM-1-1-MR,ssp126,2015,5.74064827
AWI-CM-1-1-MR,ssp126,2016,4.92169380
AWI-CM-1-1-MR,ssp126,2017,6.81369400
AWI-CM-1-1-MR,ssp126,2018,5.31088638
AWI-CM-1-1-MR,ssp126,2019,6.36594868
AWI-CM-1-1-MR,ssp126,2020,7.04360247
AWI-CM-1-1-MR,ssp126,2021,6.78963518
AWI-CM-1-1-MR,ssp126,2022,6.90804386
AWI-CM-1-1-MR,ssp126,2023,6.09336090
AWI-CM-1-1-MR,ssp126,2024,6.36947393
AWI-CM-1-1-MR,ssp126,2025,5.77362537
AWI-CM-1-1-MR,ssp126,2026,5.43177652
AWI-CM-1-1-MR,ssp126,2027,8.53995800
AWI-CM-1-1-MR,ssp126,2028,5.51146269
AWI-CM-1-1-MR,ssp126,2029,7.65786123
AWI-CM-1-1-MR,ssp126,2030,5.70230722
AWI-CM-1-1-MR,ssp126,2031,5.32560158
AWI-CM-1-1-MR,ssp126,2032,6.44650841
AWI-CM-1-1-MR,ssp126,2033,5.84099293
AWI-CM-1-1-MR,ssp126,2034,7.59584665
AWI-CM-1-1-MR,ssp126,2035,5.13683033
AWI-CM-1-1-MR,ssp126,2036,4.80091429
AWI-CM-1-1-MR,ssp126,2037,6.04476738
AWI-CM-1-1-MR,ssp126,2038,5.73845625
AWI-CM-1-1-MR,ssp126,2039,5.63977432
AWI-CM-1-1-MR,ssp126,2040,7.01126194
AWI-CM-1-1-MR,ssp126,2041,5.19998217
AWI-CM-1-1-MR,ssp126,2042,5.22640085
AWI-CM-1-1-MR,ssp126,2043,5.34794807
AWI-CM-1-1-MR,ssp126,2044,5.52514696
AWI-CM-1-1-MR,ssp126,2045,4.78775883
AWI-CM-1-1-MR,ssp126,2046,6.64338493
AWI-CM-1-1-MR,ssp126,2047,6.77615404
AWI-CM-1-1-MR,ssp126,2048,6.87795973
AWI-CM-1-1-MR,ssp126,2049,6.79016018
AWI-CM-1-1-MR,ssp126,2050,5.60114098
AWI-CM-1-1-MR,ssp126,2051,7.49791861
AWI-CM-1-1-MR,ssp126,2052,5.19275379
AWI-CM-1-1-MR,ssp126,2053,6.61992741
AWI-CM-1-1-MR,ssp126,2054,6.69295120
AWI-CM-1-1-MR,ssp126,2055,4.67747021
AWI-CM-1-1-MR,ssp126,2056,6.35046244
AWI-CM-1-1-MR,ssp126,2057,5.35325909
AWI-CM-1-1-MR,ssp126,2058,4.76421356
AWI-CM-1-1-MR,ssp126,2059,4.91909504
AWI-CM-1-1-MR,ssp126,2060,5.57567692
AWI-CM-1-1-MR,ssp126,2061,5.43529034
AWI-CM-1-1-MR,ssp126,2062,6.83421516
AWI-CM-1-1-MR,ssp126,2063,5.10167217
AWI-CM-1-1-MR,ssp126,2064,5.47760868
AWI-CM-1-1-MR,ssp126,2065,6.10680676
AWI-CM-1-1-MR,ssp126,2066,6.87665749
AWI-CM-1-1-MR,ssp126,2067,6.44547510
AWI-CM-1-1-MR,ssp126,2068,6.08379936
AWI-CM-1-1-MR,ssp126,2069,5.98623419
AWI-CM-1-1-MR,ssp126,2070,6.69899559
AWI-CM-1-1-MR,ssp126,2071,7.49962425
AWI-CM-1-1-MR,ssp126,2072,7.05238295
AWI-CM-1-1-MR,ssp126,2073,6.11483717
AWI-CM-1-1-MR,ssp126,2074,6.93940639
AWI-CM-1-1-MR,ssp126,2075,4.05072212
AWI-CM-1-1-MR,ssp126,2076,5.17655563
AWI-CM-1-1-MR,ssp126,2077,6.84631205
AWI-CM-1-1-MR,ssp126,2078,6.08765602
AWI-CM-1-1-MR,ssp126,2079,5.48069572
AWI-CM-1-1-MR,ssp126,2080,5.37693071
AWI-CM-1-1-MR,ssp126,2081,4.87810087
AWI-CM-1-1-MR,ssp126,2082,7.52265882
AWI-CM-1-1-MR,ssp126,2083,5.52871609
AWI-CM-1-1-MR,ssp126,2084,7.53197193
AWI-CM-1-1-MR,ssp126,2085,6.08200788
AWI-CM-1-1-MR,ssp126,2086,5.77464676
AWI-CM-1-1-MR,ssp126,2087,6.25205374
AWI-CM-1-1-MR,ssp126,2088,7.29808903
AWI-CM-1-1-MR,ssp126,2089,6.97933722
AWI-CM-1-1-MR,ssp126,2090,6.38313341
AWI-CM-1-1-MR,ssp126,2091,7.49202204
AWI-CM-1-1-MR,ssp126,2092,5.89286375
AWI-CM-1-1-MR,ssp126,2093,4.83049679
AWI-CM-1-1-MR,ssp126,2094,6.77058411
AWI-CM-1-1-MR,ssp126,2095,6.93582487
AWI-CM-1-1-MR,ssp126,2096,6.48350954
AWI-CM-1-1-MR,ssp126,2097,4.12934780
AWI-CM-1-1-MR,ssp126,2098,6.89748430
AWI-CM-1-1-MR,ssp126,2099,7.42665148
AWI-CM-1-1-MR,ssp126,2100,6.28584242
AWI-CM-1-1-MR,ssp245,2015,5.63077879
AWI-CM-1-1-MR,ssp245,2016,6.04208994
AWI-CM-1-1-MR,ssp245,2017,6.73164272
AWI-CM-1-1-MR,ssp245,2018,5.85573006
AWI-CM-1-1-MR,ssp245,2019,6.84821606
AWI-CM-1-1-MR,ssp245,2020,5.99187565
AWI-CM-1-1-MR,ssp245,2021,6.80087137
AWI-CM-1-1-MR,ssp245,2022,6.96996593
AWI-CM-1-1-MR,ssp245,2023,5.95855284
AWI-CM-1-1-MR,ssp245,2024,5.92681837
AWI-CM-1-1-MR,ssp245,2025,5.04777050
AWI-CM-1-1-MR,ssp245,2026,7.16231108
AWI-CM-1-1-MR,ssp245,2027,6.93962622
AWI-CM-1-1-MR,ssp245,2028,6.04020929
AWI-CM-1-1-MR,ssp245,2029,5.92210960
AWI-CM-1-1-MR,ssp245,2030,6.17384386
AWI-CM-1-1-MR,ssp245,2031,5.72907448
AWI-CM-1-1-MR,ssp245,2032,4.60988760
AWI-CM-1-1-MR,ssp245,2033,6.80152178
AWI-CM-1-1-MR,ssp245,2034,5.44778299
AWI-CM-1-1-MR,ssp245,2035,5.77747726
AWI-CM-1-1-MR,ssp245,2036,6.46928549
AWI-CM-1-1-MR,ssp245,2037,7.44288206
