model,experiment,year,sfcWind
ACCESS-CM2,ssp245,2021,7.51191044
ACCESS-CM2,ssp245,2022,6.88142347
ACCESS-CM2,ssp245,2023,7.85752964
ACCESS-CM2,ssp245,2024,7.98561430
ACCESS-CM2,ssp245,2025,7.55621338
ACCESS-CM2,ssp245,2026,7.38697958
ACCESS-CM2,ssp245,2027,6.44085550
ACCESS-CM2,ssp245,2028,7.55654669
ACCESS-CM2,ssp245,2029,7.86596727
ACCESS-CM2,ssp245,2030,6.90971136
ACCESS-CM2,ssp245,2031,6.77227926
ACCESS-CM2,ssp245,2032,6.93113184
ACCESS-CM2,ssp245,2033,7.21162367
ACCESS-CM2,ssp245,2034,7.67443800
ACCESS-CM2,ssp245,2035,6.79092979
ACCESS-CM2,ssp245,2036,7.04921341
ACCESS-CM2,ssp245,2037,6.45868111
ACCESS-CM2,ssp245,2038,7.49514866
ACCESS-CM2,ssp245,2039,6.81145525
ACCESS-CM2,ssp245,2040,6.96782827
ACCESS-CM2,ssp245,2041,7.58721924
ACCESS-CM2,ssp245,2042,7.75572634
ACCESS-CM2,ssp245,2043,7.37755394
ACCESS-CM2,ssp245,2044,7.51535177
ACCESS-CM2,ssp245,2045,6.74032784
ACCESS-CM2,ssp245,2046,7.09626007
ACCESS-CM2,ssp245,2047,7.39604187
ACCESS-CM2,ssp245,2048,6.53328419
ACCESS-CM2,ssp245,2049,7.82283831
ACCESS-CM2,ssp245,2050,6.91616964
ACCESS-CM2,ssp245,2051,7.79301167
ACCESS-CM2,ssp245,2052,7.08390951
ACCESS-CM2,ssp245,2053,8.61108017
ACCESS-CM2,ssp245,2054,6.97677755
ACCESS-CM2,ssp245,2055,6.89944458
ACCESS-CM2,ssp245,2056,7.54491997
ACCESS-CM2,ssp245,2057,6.64502335
ACCESS-CM2,ssp245,2058,7.32864666
ACCESS-CM2,ssp245,2059,5.90131855
ACCESS-CM2,ssp245,2060,6.84262848
ACCESS-CM2,ssp245,2061,6.35196161
ACCESS-CM2,ssp245,2062,7.98018265
ACCESS-CM2,ssp245,2063,6.96652031
ACCESS-CM2,ssp245,2064,7.21306658
ACCESS-CM2,ssp245,2065,6.41817427
ACCESS-CM2,ssp245,2066,7.15792990
ACCESS-CM2,ssp245,2067,7.76365185
ACCESS-CM2,ssp245,2068,7.09713030
ACCESS-CM2,ssp245,2069,7.03071594
ACCESS-CM2,ssp245,2070,6.96824837
ACCESS-CM2,ssp245,2071,6.62125826
ACCESS-CM2,ssp245,2072,6.35231781
ACCESS-CM2,ssp245,2073,7.87764978
ACCESS-CM2,ssp245,2074,6.60179615
ACCESS-CM2,ssp245,2075,7.28024006
ACCESS-CM2,ssp245,2076,7.62235641
ACCESS-CM2,ssp245,2077,6.66480637
ACCESS-CM2,ssp245,2078,6.70716095
ACCESS-CM2,ssp245,2079,6.85423517
ACCESS-CM2,ssp245,2080,6.45969248
ACCESS-CM2,ssp245,2081,8.19347095
ACCESS-CM2,ssp245,2082,6.92042637
ACCESS-CM2,ssp245,2083,7.36445618
ACCESS-CM2,ssp245,2084,6.92632341
ACCESS-CM2,ssp245,2085,7.68675995
ACCESS-CM2,ssp245,2086,7.22379494
ACCESS-CM2,ssp245,2087,6.82503128
ACCESS-CM2,ssp245,2088,6.37091684
ACCESS-CM2,ssp245,2089,7.28404522
ACCESS-CM2,ssp245,2090,7.72636414
ACCESS-CM2,ssp245,2091,6.78303862
ACCESS-CM2,ssp245,2092,6.49202490
ACCESS-CM2,ssp245,2093,6.67888880
ACCESS-CM2,ssp245,2094,7.17802763
ACCESS-CM2,ssp245,2095,6.96786261
ACCESS-CM2,ssp245,2096,6.54018402
ACCESS-CM2,ssp245,2097,6.45340633
ACCESS-CM2,ssp245,2098,6.34700203
ACCESS-CM2,ssp245,2099,6.96261215
ACCESS-CM2,ssp245,2100,6.81798697
ACCESS-CM2,ssp370,2015,8.30860519
ACCESS-CM2,ssp370,2016,7.81407022
ACCESS-CM2,ssp370,2017,8.30393219
ACCESS-CM2,ssp370,2018,7.65720272
ACCESS-CM2,ssp370,2019,6.57771492
ACCESS-CM2,ssp370,2020,8.00300980
ACCESS-CM2,ssp370,2021,6.84267664
ACCESS-CM2,ssp370,2022,7.18338537
ACCESS-CM2,ssp370,2023,7.60600042
ACCESS-CM2,ssp370,2024,7.31909466
ACCESS-CM2,ssp370,2025,7.00090456
ACCESS-CM2,ssp370,2026,6.98521852
ACCESS-CM2,ssp370,2027,7.48072481
ACCESS-CM2,ssp370,2028,7.67610645
ACCESS-CM2,ssp370,2029,7.46398449
ACCESS-CM2,ssp370,2030,6.92607975
ACCESS-CM2,ssp370,2031,6.70739937
ACCESS-CM2,ssp370,2032,7.00825262
ACCESS-CM2,ssp370,2033,7.07912445
ACCESS-CM2,ssp370,2034,6.80632305
ACCESS-CM2,ssp370,2035,7.21443844
ACCESS-CM2,ssp370,2036,7.62421703
ACCESS-CM2,ssp370,2037,6.58657122
ACCESS-CM2,ssp370,2038,6.99008846
ACCESS-CM2,ssp370,2039,6.88443470
ACCESS-CM2,ssp370,2040,7.20897865
ACCESS-CM2,ssp370,2041,7.19289923
ACCESS-CM2,ssp370,2042,7.95197010
ACCESS-CM2,ssp370,2043,6.71212006
ACCESS-CM2,ssp370,2044,7.55358076
ACCESS-CM2,ssp370,2045,6.83756304
ACCESS-CM2,ssp370,2046,7.41807890
ACCESS-CM2,ssp370,2047,7.96842289
ACCESS-CM2,ssp370,2048,7.79387951
ACCESS-CM2,ssp370,2049,7.59282970
ACCESS-CM2,ssp370,2050,6.72537422
ACCESS-CM2,ssp370,2051,6.93323183
ACCESS-CM2,ssp370,2052,7.59812355
ACCESS-CM2,ssp370,2053,6.60510540
ACCESS-CM2,ssp370,2054,6.98478460
ACCESS-CM2,ssp370,2055,7.06909990
ACCESS-CM2,ssp370,2056,7.48841810
ACCESS-CM2,ssp370,2057,7.07747364
ACCESS-CM2,ssp370,2058,8.44139385
ACCESS-CM2,ssp370,2059,6.88396645
ACCESS-CM2,ssp370,2060,6.70721960
ACCESS-CM2,ssp370,2061,7.35273790
ACCESS-CM2,ssp370,2062,6.48140192
ACCESS-CM2,ssp370,2063,7.57245874
ACCESS-CM2,ssp370,2064,7.26230192
ACCESS-CM2,ssp370,2065,7.19322681
ACCESS-CM2,ssp370,2066,7.61402845
ACCESS-CM2,ssp370,2067,6.57985926
ACCESS-CM2,ssp370,2068,6.26471615
ACCESS-CM2,ssp370,2069,7.14875507
ACCESS-CM2,ssp370,2070,7.41323662
ACCESS-CM2,ssp370,2071,7.25334167
ACCESS-CM2,ssp370,2072,7.42267704
ACCESS-CM2,ssp370,2073,6.86132479
ACCESS-CM2,ssp370,2074,6.71034336
ACCESS-CM2,ssp370,2075,6.65479946
ACCESS-CM2,ssp370,2076,6.57167625
ACCESS-CM2,ssp370,2077,7.60377645
ACCESS-CM2,ssp370,2078,6.96904278
ACCESS-CM2,ssp370,2079,6.79228115
ACCESS-CM2,ssp370,2080,6.45292282
ACCESS-CM2,ssp370,2081,6.39478874
ACCESS-CM2,ssp370,2082,7.68770456
ACCESS-CM2,ssp370,2083,6.60916758
ACCESS-CM2,ssp370,2084,7.16580343
ACCESS-CM2,ssp370,2085,6.23483896
ACCESS-CM2,ssp370,2086,6.39185238
ACCESS-CM2,ssp370,2087,7.54410696
ACCESS-CM2,ssp370,2088,6.41126394
ACCESS-CM2,ssp370,2089,6.95687056
ACCESS-CM2,ssp370,2090,6.54634619
ACCESS-CM2,ssp370,2091,7.38641262
ACCESS-CM2,ssp370,2092,6.85654879
ACCESS-CM2,ssp370,2093,7.53858089
ACCESS-CM2,ssp370,2094,6.68547487
ACCESS-CM2,ssp370,2095,6.87923622
ACCESS-CM2,ssp370,2096,6.65138102
ACCESS-CM2,ssp370,2097,6.55552053
ACCESS-CM2,ssp370,2098,6.68098211
ACCESS-CM2,ssp370,2099,6.74507856
ACCESS-CM2,ssp370,2100,7.24568367
ACCESS-CM2,ssp585,2015,8.19737720
ACCESS-CM2,ssp585,2016,6.90988827
ACCESS-CM2,ssp585,2017,7.44029379
ACCESS-CM2,ssp585,2018,7.52501392
ACCESS-CM2,ssp585,2019,7.65277767
ACCESS-CM2,ssp585,2020,7.36785316
ACCESS-CM2,ssp585,2021,6.46458435
ACCESS-CM2,ssp585,2022,7.33659506
ACCESS-CM2,ssp585,2023,7.84565878
ACCESS-CM2,ssp585,2024,7.44482613
ACCESS-CM2,ssp585,2025,7.20655441
ACCESS-CM2,ssp585,2026,6.62695169
ACCESS-CM2,ssp585,2027,7.44495296
ACCESS-CM2,ssp585,2028,7.01750660
ACCESS-CM2,ssp585,2029,6.20572567
ACCESS-CM2,ssp585,2030,7.26788855
ACCESS-CM2,ssp585,2031,7.10234928
ACCESS-CM2,ssp585,2032,6.91645098
ACCESS-CM2,ssp585,2033,7.20030785
ACCESS-CM2,ssp585,2034,6.43011713
ACCESS-CM2,ssp585,2035,7.11151886
ACCESS-CM2,ssp585,2036,7.85018206
ACCESS-CM2,ssp585,2037,7.28153563
ACCESS-CM2,ssp585,2038,7.94382811
ACCESS-CM2,ssp585,2039,7.40884113
ACCESS-CM2,ssp585,2040,7.41127920
ACCESS-CM2,ssp585,2041,7.12456703
ACCESS-CM2,ssp585,2042,6.90770674
ACCESS-CM2,ssp585,2043,7.09385061
ACCESS-CM2,ssp585,2044,7.65900517
ACCESS-CM2,ssp585,2045,6.93180275
ACCESS-CM2,ssp585,2046,7.76225853
ACCESS-CM2,ssp585,2047,7.62471104
ACCESS-CM2,ssp585,2048,7.42791033
ACCESS-CM2,ssp585,2049,7.38602543
ACCESS-CM2,ssp585,2050,6.67390823
ACCESS-CM2,ssp585,2051,7.14912653
ACCESS-CM2,ssp585,2052,7.38423538
ACCESS-CM2,ssp585,2053,7.34481049
ACCESS-CM2,ssp585,2054,6.98574686
ACCESS-CM2,ssp585,2055,7.84613132
ACCESS-CM2,ssp585,2056,6.79522562
ACCESS-CM2,ssp585,2057,6.48354053
ACCESS-CM2,ssp585,2058,7.15979147
ACCESS-CM2,ssp585,2059,7.67279482
ACCESS-CM2,ssp585,2060,7.36438417
ACCESS-CM2,ssp585,2061,7.57067251
ACCESS-CM2,ssp585,2062,7.72211695
ACCESS-CM2,ssp585,2063,6.54964924
ACCESS-CM2,ssp585,2064,7.64666319
ACCESS-CM2,ssp585,2065,6.75087023
ACCESS-CM2,ssp585,2066,7.29824781
ACCESS-CM2,ssp585,2067,6.88858700
ACCESS-CM2,ssp585,2068,6.62089586
ACCESS-CM2,ssp585,2069,8.07663727
ACCESS-CM2,ssp585,2070,6.86361551
ACCESS-CM2,ssp585,2071,6.44643927
ACCESS-CM2,ssp585,2072,6.83001947
ACCESS-CM2,ssp585,2073,6.42767191
ACCESS-CM2,ssp585,2074,6.73488712
ACCESS-CM2,ssp585,2075,7.09968853
ACCESS-CM2,ssp585,2076,6.82473326
ACCESS-CM2,ssp585,2077,7.20535660
ACCESS-CM2,ssp585,2078,6.93979359
ACCESS-CM2,ssp585,2079,7.58047438
ACCESS-CM2,ssp585,2080,6.99936628
ACCESS-CM2,ssp585,2081,7.65019464
ACCESS-CM2,ssp585,2082,6.88731527
ACCESS-CM2,ssp585,2083,6.83627939
ACCESS-CM2,ssp585,2084,7.53863716
ACCESS-CM2,ssp585,2085,6.88087463
ACCESS-CM2,ssp585,2086,6.70636988
ACCESS-CM2,ssp585,2087,6.45802832
ACCESS-CM2,ssp585,2088,6.93696880
ACCESS-CM2,ssp585,2089,6.66351891
ACCESS-CM2,ssp585,2090,6.97679901
ACCESS-CM2,ssp585,2091,6.70091248
ACCESS-CM2,ssp585,2092,6.35959911
ACCESS-CM2,ssp585,2093,6.89386415
ACCESS-CM2,ssp585,2094,7.67620993
ACCESS-CM2,ssp585,2095,6.67235899
ACCESS-CM2,ssp585,2096,6.83468151
ACCESS-CM2,ssp585,2097,7.40925789
ACCESS-CM2,ssp585,2098,6.65264320
ACCESS-CM2,ssp585,2099,6.97130871
ACCESS-CM2,ssp585,2100,6.07462120
AWI-CM-1-1-MR,historical,1960,7.11355782
AWI-CM-1-1-MR,historical,1961,7.96962547
AWI-CM-1-1-MR,historical,1962,7.36254311
AWI-CM-1-1-MR,historical,1963,7.69687700
AWI-CM-1-1-MR,historical,1964,7.42752790
AWI-CM-1-1-MR,historical,1965,7.68027687
AWI-CM-1-1-MR,historical,1966,7.51638412
AWI-CM-1-1-MR,historical,1967,7.86412811
AWI-CM-1-1-MR,historical,1968,7.24837399
AWI-CM-1-1-MR,historical,1969,7.44435835
AWI-CM-1-1-MR,historical,1970,7.37749672
AWI-CM-1-1-MR,historical,1971,7.50761271
AWI-CM-1-1-MR,historical,1972,7.35419130
AWI-CM-1-1-MR,historical,1973,7.56245708
AWI-CM-1-1-MR,historical,1974,7.69258404
AWI-CM-1-1-MR,historical,1975,7.69179010
AWI-CM-1-1-MR,historical,1976,8.05640793
AWI-CM-1-1-MR,historical,1977,7.28205824
AWI-CM-1-1-MR,historical,1978,7.46898079
AWI-CM-1-1-MR,historical,1979,7.62961960
AWI-CM-1-1-MR,historical,1980,7.44533587
AWI-CM-1-1-MR,historical,1981,7.36288548
AWI-CM-1-1-MR,historical,1982,7.53844213
AWI-CM-1-1-MR,historical,1983,7.48820829
AWI-CM-1-1-MR,historical,1984,7.40675545
AWI-CM-1-1-MR,historical,1985,7.52132177
AWI-CM-1-1-MR,historical,1986,7.16904974
AWI-CM-1-1-MR,historical,1987,7.05168295
AWI-CM-1-1-MR,historical,1988,7.69666862
AWI-CM-1-1-MR,historical,1989,8.65882778
AWI-CM-1-1-MR,historical,1990,7.97164917
AWI-CM-1-1-MR,historical,1991,7.85894775
AWI-CM-1-1-MR,historical,1992,6.42361689
AWI-CM-1-1-MR,historical,1993,8.13181114
AWI-CM-1-1-MR,historical,1994,8.39152145
AWI-CM-1-1-MR,historical,1995,7.72566319
AWI-CM-1-1-MR,historical,1996,7.05602741
AWI-CM-1-1-MR,historical,1997,7.13236475
AWI-CM-1-1-MR,historical,1998,7.27026033
AWI-CM-1-1-MR,historical,1999,6.28123760
AWI-CM-1-1-MR,historical,2000,7.62059879
AWI-CM-1-1-MR,historical,2001,7.71573591
AWI-CM-1-1-MR,historical,2002,7.08977509
AWI-CM-1-1-MR,historical,2003,7.78206539
AWI-CM-1-1-MR,historical,2004,7.96024513
AWI-CM-1-1-MR,historical,2005,7.03901339
AWI-CM-1-1-MR,historical,2006,8.09225559
AWI-CM-1-1-MR,historical,2007,7.16304350
AWI-CM-1-1-MR,historical,2008,7.42008829
AWI-CM-1-1-MR,historical,2009,7.83829021
AWI-CM-1-1-MR,historical,2010,6.12174320
AWI-CM-1-1-MR,historical,2011,7.32938862
AWI-CM-1-1-MR,historical,2012,7.68431044
AWI-CM-1-1-MR,historical,2013,6.54508066
AWI-CM-1-1-MR,historical,2014,7.13230705
AWI-CM-1-1-MR,ssp126,2015,7.66653299
AWI-CM-1-1-MR,ssp126,2016,6.78778076
AWI-CM-1-1-MR,ssp126,2017,7.71007967
AWI-CM-1-1-MR,ssp126,2018,7.09266186
AWI-CM-1-1-MR,ssp126,2019,7.67608452
AWI-CM-1-1-MR,ssp126,2020,7.71665573
AWI-CM-1-1-MR,ssp126,2021,8.06382179
AWI-CM-1-1-MR,ssp126,2022,8.12351990
AWI-CM-1-1-MR,ssp126,2023,7.94948769
AWI-CM-1-1-MR,ssp126,2024,7.68975973
AWI-CM-1-1-MR,ssp126,2025,7.19876671
AWI-CM-1-1-MR,ssp126,2026,7.50557184
AWI-CM-1-1-MR,ssp126,2027,8.21450996
AWI-CM-1-1-MR,ssp126,2028,7.32977676
AWI-CM-1-1-MR,ssp126,2029,8.06553936
AWI-CM-1-1-MR,ssp126,2030,7.24873114
AWI-CM-1-1-MR,ssp126,2031,7.37885571
AWI-CM-1-1-MR,ssp126,2032,7.41331911
AWI-CM-1-1-MR,ssp126,2033,7.50774956
AWI-CM-1-1-MR,ssp126,2034,8.55242825
AWI-CM-1-1-MR,ssp126,2035,6.81105137
AWI-CM-1-1-MR,ssp126,2036,6.56386042
AWI-CM-1-1-MR,ssp126,2037,6.77746820
AWI-CM-1-1-MR,ssp126,2038,7.04707003
AWI-CM-1-1-MR,ssp126,2039,7.90600109
AWI-CM-1-1-MR,ssp126,2040,8.08162022
AWI-CM-1-1-MR,ssp126,2041,7.46824312
AWI-CM-1-1-MR,ssp126,2042,6.94931126
AWI-CM-1-1-MR,ssp126,2043,6.87421751
AWI-CM-1-1-MR,ssp126,2044,7.55906534
AWI-CM-1-1-MR,ssp126,2045,7.31181669
AWI-CM-1-1-MR,ssp126,2046,7.72358036
AWI-CM-1-1-MR,ssp126,2047,7.68531370
AWI-CM-1-1-MR,ssp126,2048,7.66361046
AWI-CM-1-1-MR,ssp126,2049,7.50751925
AWI-CM-1-1-MR,ssp126,2050,6.67970467
AWI-CM-1-1-MR,ssp126,2051,7.88616276
AWI-CM-1-1-MR,ssp126,2052,7.23125982
AWI-CM-1-1-MR,ssp126,2053,8.04264545
AWI-CM-1-1-MR,ssp126,2054,7.72265291
AWI-CM-1-1-MR,ssp126,2055,6.57602501
AWI-CM-1-1-MR,ssp126,2056,7.99421549
AWI-CM-1-1-MR,ssp126,2057,7.05419397
AWI-CM-1-1-MR,ssp126,2058,7.07173157
AWI-CM-1-1-MR,ssp126,2059,6.77340698
AWI-CM-1-1-MR,ssp126,2060,6.90299749
AWI-CM-1-1-MR,ssp126,2061,6.95014572
AWI-CM-1-1-MR,ssp126,2062,8.17714787
AWI-CM-1-1-MR,ssp126,2063,6.25283575
AWI-CM-1-1-MR,ssp126,2064,7.70159912
AWI-CM-1-1-MR,ssp126,2065,7.27902555
AWI-CM-1-1-MR,ssp126,2066,7.66116381
AWI-CM-1-1-MR,ssp126,2067,7.59266186
AWI-CM-1-1-MR,ssp126,2068,7.60068130
AWI-CM-1-1-MR,ssp126,2069,7.79370832
AWI-CM-1-1-MR,ssp126,2070,7.25304079
AWI-CM-1-1-MR,ssp126,2071,8.51247883
AWI-CM-1-1-MR,ssp126,2072,7.56759024
AWI-CM-1-1-MR,ssp126,2073,7.24757385
AWI-CM-1-1-MR,ssp126,2074,7.65336943
AWI-CM-1-1-MR,ssp126,2075,6.15308237
AWI-CM-1-1-MR,ssp126,2076,6.32064295
AWI-CM-1-1-MR,ssp126,2077,7.68291998
AWI-CM-1-1-MR,ssp126,2078,7.42722273
AWI-CM-1-1-MR,ssp126,2079,6.59660864
AWI-CM-1-1-MR,ssp126,2080,7.16279984
AWI-CM-1-1-MR,ssp126,2081,6.38861227
AWI-CM-1-1-MR,ssp126,2082,7.54322720
AWI-CM-1-1-MR,ssp126,2083,7.44301939
AWI-CM-1-1-MR,ssp126,2084,7.54355001
AWI-CM-1-1-MR,ssp126,2085,7.32975388
AWI-CM-1-1-MR,ssp126,2086,7.69375038
AWI-CM-1-1-MR,ssp126,2087,7.73092556
AWI-CM-1-1-MR,ssp126,2088,7.83591366
AWI-CM-1-1-MR,ssp126,2089,7.92304897
AWI-CM-1-1-MR,ssp126,2090,7.70806789
AWI-CM-1-1-MR,ssp126,2091,8.02783108
AWI-CM-1-1-MR,ssp126,2092,7.18001842
AWI-CM-1-1-MR,ssp126,2093,6.49913454
AWI-CM-1-1-MR,ssp126,2094,8.01678085
AWI-CM-1-1-MR,ssp126,2095,7.85188007
AWI-CM-1-1-MR,ssp126,2096,7.84893894
AWI-CM-1-1-MR,ssp126,2097,6.32445812
AWI-CM-1-1-MR,ssp126,2098,7.77781916
AWI-CM-1-1-MR,ssp126,2099,7.87073946
AWI-CM-1-1-MR,ssp126,2100,7.87243223
AWI-CM-1-1-MR,ssp245,2015,7.23435926
AWI-CM-1-1-MR,ssp245,2016,7.73644209
AWI-CM-1-1-MR,ssp245,2017,8.07002735
AWI-CM-1-1-MR,ssp245,2018,7.03562927
AWI-CM-1-1-MR,ssp245,2019,7.92219162
AWI-CM-1-1-MR,ssp245,2020,7.35404634
AWI-CM-1-1-MR,ssp245,2021,8.00197887
AWI-CM-1-1-MR,ssp245,2022,7.70000029
AWI-CM-1-1-MR,ssp245,2023,7.33843422
AWI-CM-1-1-MR,ssp245,2024,7.65355206
AWI-CM-1-1-MR,ssp245,2025,7.07817459
AWI-CM-1-1-MR,ssp245,2026,7.04777145
AWI-CM-1-1-MR,ssp245,2027,7.56082535
AWI-CM-1-1-MR,ssp245,2028,7.34164190
AWI-CM-1-1-MR,ssp245,2029,7.28670073
AWI-CM-1-1-MR,ssp245,2030,7.27144289
AWI-CM-1-1-MR,ssp245,2031,7.12279272
AWI-CM-1-1-MR,ssp245,2032,6.14984417
AWI-CM-1-1-MR,ssp245,2033,7.96651077
AWI-CM-1-1-MR,ssp245,2034,6.71930981
AWI-CM-1-1-MR,ssp245,2035,7.82173729
AWI-CM-1-1-MR,ssp245,2036,7.23693800
AWI-CM-1-1-MR,ssp245,2037,8.05193710
