model,experiment,year,sfcWind
ACCESS-CM2,ssp245,2017.00000000,3.05965781
ACCESS-CM2,ssp245,2018.00000000,3.64204955
ACCESS-CM2,ssp245,2019.00000000,3.21601367
ACCESS-CM2,ssp245,2020.00000000,3.38075042
ACCESS-CM2,ssp245,2021.00000000,3.84227729
ACCESS-CM2,ssp245,2022.00000000,3.54126549
ACCESS-CM2,ssp245,2023.00000000,4.02369118
ACCESS-CM2,ssp245,2024.00000000,3.65416265
ACCESS-CM2,ssp245,2025.00000000,3.39349937
ACCESS-CM2,ssp245,2026.00000000,3.28882241
ACCESS-CM2,ssp245,2027.00000000,2.99245548
ACCESS-CM2,ssp245,2028.00000000,3.87308598
ACCESS-CM2,ssp245,2029.00000000,3.27121854
ACCESS-CM2,ssp245,2030.00000000,3.00028229
ACCESS-CM2,ssp245,2031.00000000,3.57334590
ACCESS-CM2,ssp245,2032.00000000,3.68600583
ACCESS-CM2,ssp245,2033.00000000,3.55978847
ACCESS-CM2,ssp245,2034.00000000,3.52463508
ACCESS-CM2,ssp245,2035.00000000,3.14421749
ACCESS-CM2,ssp245,2036.00000000,3.18426418
ACCESS-CM2,ssp245,2037.00000000,3.52428818
ACCESS-CM2,ssp245,2038.00000000,3.32216668
ACCESS-CM2,ssp245,2039.00000000,3.61158943
ACCESS-CM2,ssp245,2040.00000000,3.16922116
ACCESS-CM2,ssp245,2041.00000000,3.62094378
ACCESS-CM2,ssp245,2042.00000000,3.39916825
ACCESS-CM2,ssp245,2043.00000000,3.36281085
ACCESS-CM2,ssp245,2044.00000000,3.72120118
ACCESS-CM2,ssp245,2045.00000000,3.79856491
ACCESS-CM2,ssp245,2046.00000000,3.66709828
ACCESS-CM2,ssp245,2047.00000000,3.54576373
ACCESS-CM2,ssp245,2048.00000000,3.68809104
ACCESS-CM2,ssp245,2049.00000000,3.80967903
ACCESS-CM2,ssp245,2050.00000000,3.24703097
ACCESS-CM2,ssp245,2051.00000000,3.07835770
ACCESS-CM2,ssp245,2052.00000000,3.76261640
ACCESS-CM2,ssp245,2053.00000000,3.23290920
ACCESS-CM2,ssp245,2054.00000000,3.47535682
ACCESS-CM2,ssp245,2055.00000000,3.57544589
ACCESS-CM2,ssp245,2056.00000000,3.51442122
ACCESS-CM2,ssp245,2057.00000000,3.07174039
ACCESS-CM2,ssp245,2058.00000000,3.74557567
ACCESS-CM2,ssp245,2059.00000000,3.38748741
ACCESS-CM2,ssp245,2060.00000000,3.16231155
ACCESS-CM2,ssp245,2061.00000000,3.26485467
ACCESS-CM2,ssp245,2062.00000000,3.54307294
ACCESS-CM2,ssp245,2063.00000000,3.62339902
ACCESS-CM2,ssp245,2064.00000000,3.13019562
ACCESS-CM2,ssp245,2065.00000000,3.47515464
ACCESS-CM2,ssp245,2066.00000000,3.46987939
ACCESS-CM2,ssp245,2067.00000000,3.01212621
ACCESS-CM2,ssp245,2068.00000000,3.50476575
ACCESS-CM2,ssp245,2069.00000000,3.74930024
ACCESS-CM2,ssp245,2070.00000000,3.26875424
ACCESS-CM2,ssp245,2071.00000000,3.46121573
ACCESS-CM2,ssp245,2072.00000000,3.47339058
ACCESS-CM2,ssp245,2073.00000000,3.12343335
ACCESS-CM2,ssp245,2074.00000000,3.12697673
ACCESS-CM2,ssp245,2075.00000000,3.64917016
ACCESS-CM2,ssp245,2076.00000000,3.07456017
ACCESS-CM2,ssp245,2077.00000000,3.41533351
ACCESS-CM2,ssp245,2078.00000000,3.55884099
ACCESS-CM2,ssp245,2079.00000000,3.64882302
ACCESS-CM2,ssp245,2080.00000000,3.38502765
ACCESS-CM2,ssp245,2081.00000000,3.05476570
ACCESS-CM2,ssp245,2082.00000000,3.06301188
ACCESS-CM2,ssp245,2083.00000000,3.41759658
ACCESS-CM2,ssp245,2084.00000000,3.20672417
ACCESS-CM2,ssp245,2085.00000000,3.92206979
ACCESS-CM2,ssp245,2086.00000000,3.56486869
ACCESS-CM2,ssp245,2087.00000000,3.42973161
ACCESS-CM2,ssp245,2088.00000000,3.55581212
ACCESS-CM2,ssp245,2089.00000000,3.48533607
ACCESS-CM2,ssp245,2090.00000000,3.59502578
ACCESS-CM2,ssp245,2091.00000000,3.43767095
ACCESS-CM2,ssp245,2092.00000000,3.37635994
ACCESS-CM2,ssp245,2093.00000000,3.08297753
ACCESS-CM2,ssp245,2094.00000000,3.38471794
ACCESS-CM2,ssp245,2095.00000000,3.33155751
ACCESS-CM2,ssp245,2096.00000000,3.67726398
ACCESS-CM2,ssp245,2097.00000000,3.21657538
ACCESS-CM2,ssp245,2098.00000000,3.63681221
ACCESS-CM2,ssp245,2099.00000000,3.34950376
ACCESS-CM2,ssp245,2100.00000000,3.71964717
ACCESS-CM2,ssp370,2015.00000000,3.86195445
ACCESS-CM2,ssp370,2016.00000000,3.64556193
ACCESS-CM2,ssp370,2017.00000000,4.10798931
ACCESS-CM2,ssp370,2018.00000000,3.68684888
ACCESS-CM2,ssp370,2019.00000000,3.45747399
ACCESS-CM2,ssp370,2020.00000000,3.73011518
ACCESS-CM2,ssp370,2021.00000000,3.23374629
ACCESS-CM2,ssp370,2022.00000000,3.59873581
ACCESS-CM2,ssp370,2023.00000000,3.52800751
ACCESS-CM2,ssp370,2024.00000000,3.17184520
ACCESS-CM2,ssp370,2025.00000000,3.42745090
ACCESS-CM2,ssp370,2026.00000000,3.66250539
ACCESS-CM2,ssp370,2027.00000000,3.27519822
ACCESS-CM2,ssp370,2028.00000000,3.79444814
ACCESS-CM2,ssp370,2029.00000000,3.58234191
ACCESS-CM2,ssp370,2030.00000000,3.57582831
ACCESS-CM2,ssp370,2031.00000000,3.54616952
ACCESS-CM2,ssp370,2032.00000000,3.85330462
ACCESS-CM2,ssp370,2033.00000000,3.52615738
ACCESS-CM2,ssp370,2034.00000000,3.05606627
ACCESS-CM2,ssp370,2035.00000000,3.71397471
ACCESS-CM2,ssp370,2036.00000000,3.46309590
ACCESS-CM2,ssp370,2037.00000000,3.55155849
ACCESS-CM2,ssp370,2038.00000000,3.35907006
ACCESS-CM2,ssp370,2039.00000000,3.78963208
ACCESS-CM2,ssp370,2040.00000000,3.29468942
ACCESS-CM2,ssp370,2041.00000000,3.83874798
ACCESS-CM2,ssp370,2042.00000000,4.13432121
ACCESS-CM2,ssp370,2043.00000000,3.74907303
ACCESS-CM2,ssp370,2044.00000000,3.75934124
ACCESS-CM2,ssp370,2045.00000000,3.51691556
ACCESS-CM2,ssp370,2046.00000000,3.43372726
ACCESS-CM2,ssp370,2047.00000000,3.40779209
ACCESS-CM2,ssp370,2048.00000000,2.80455589
ACCESS-CM2,ssp370,2049.00000000,3.22797775
ACCESS-CM2,ssp370,2050.00000000,3.17235184
ACCESS-CM2,ssp370,2051.00000000,3.23719978
ACCESS-CM2,ssp370,2052.00000000,3.44310856
ACCESS-CM2,ssp370,2053.00000000,3.17208695
ACCESS-CM2,ssp370,2054.00000000,3.96407056
ACCESS-CM2,ssp370,2055.00000000,3.74153996
ACCESS-CM2,ssp370,2056.00000000,3.32356286
ACCESS-CM2,ssp370,2057.00000000,3.44943714
ACCESS-CM2,ssp370,2058.00000000,3.89924884
ACCESS-CM2,ssp370,2059.00000000,3.48227048
ACCESS-CM2,ssp370,2060.00000000,3.21316600
ACCESS-CM2,ssp370,2061.00000000,3.44470096
ACCESS-CM2,ssp370,2062.00000000,3.89321446
ACCESS-CM2,ssp370,2063.00000000,3.48652077
ACCESS-CM2,ssp370,2064.00000000,4.03166342
ACCESS-CM2,ssp370,2065.00000000,3.82584453
ACCESS-CM2,ssp370,2066.00000000,3.42818165
ACCESS-CM2,ssp370,2067.00000000,3.55811882
ACCESS-CM2,ssp370,2068.00000000,3.64149451
ACCESS-CM2,ssp370,2069.00000000,3.82221723
ACCESS-CM2,ssp370,2070.00000000,3.68397903
ACCESS-CM2,ssp370,2071.00000000,3.07261467
ACCESS-CM2,ssp370,2072.00000000,3.93718314
ACCESS-CM2,ssp370,2073.00000000,4.00689125
ACCESS-CM2,ssp370,2074.00000000,3.51649952
ACCESS-CM2,ssp370,2075.00000000,3.38692737
ACCESS-CM2,ssp370,2076.00000000,3.75436306
ACCESS-CM2,ssp370,2077.00000000,3.61738086
ACCESS-CM2,ssp370,2078.00000000,3.49155974
ACCESS-CM2,ssp370,2079.00000000,3.58538365
ACCESS-CM2,ssp370,2080.00000000,3.63572598
ACCESS-CM2,ssp370,2081.00000000,3.12508583
ACCESS-CM2,ssp370,2082.00000000,3.52941918
ACCESS-CM2,ssp370,2083.00000000,3.42021871
ACCESS-CM2,ssp370,2084.00000000,3.36370754
ACCESS-CM2,ssp370,2085.00000000,3.53812408
ACCESS-CM2,ssp370,2086.00000000,3.13829041
ACCESS-CM2,ssp370,2087.00000000,3.62761521
ACCESS-CM2,ssp370,2088.00000000,3.87964129
ACCESS-CM2,ssp370,2089.00000000,3.49053001
ACCESS-CM2,ssp370,2090.00000000,3.35988998
ACCESS-CM2,ssp370,2091.00000000,3.65730929
ACCESS-CM2,ssp370,2092.00000000,3.14693737
ACCESS-CM2,ssp370,2093.00000000,3.24763370
ACCESS-CM2,ssp370,2094.00000000,4.00883579
ACCESS-CM2,ssp370,2095.00000000,3.60862947
ACCESS-CM2,ssp370,2096.00000000,3.42210007
ACCESS-CM2,ssp370,2097.00000000,3.55095482
ACCESS-CM2,ssp370,2098.00000000,3.23191071
ACCESS-CM2,ssp370,2099.00000000,3.81758404
ACCESS-CM2,ssp585,2015.00000000,3.73482919
ACCESS-CM2,ssp585,2016.00000000,3.24286175
ACCESS-CM2,ssp585,2017.00000000,4.12276936
ACCESS-CM2,ssp585,2018.00000000,3.01525331
ACCESS-CM2,ssp585,2019.00000000,3.14500332
ACCESS-CM2,ssp585,2020.00000000,3.91003156
ACCESS-CM2,ssp585,2021.00000000,3.78517342
ACCESS-CM2,ssp585,2022.00000000,3.82361341
ACCESS-CM2,ssp585,2023.00000000,3.18804932
ACCESS-CM2,ssp585,2024.00000000,3.43801117
ACCESS-CM2,ssp585,2025.00000000,3.26281714
ACCESS-CM2,ssp585,2026.00000000,3.12435508
ACCESS-CM2,ssp585,2027.00000000,3.84390330
ACCESS-CM2,ssp585,2028.00000000,2.97177720
ACCESS-CM2,ssp585,2029.00000000,3.37075233
ACCESS-CM2,ssp585,2030.00000000,3.45934749
ACCESS-CM2,ssp585,2031.00000000,3.68882084
ACCESS-CM2,ssp585,2032.00000000,3.50776172
ACCESS-CM2,ssp585,2033.00000000,3.67418861
ACCESS-CM2,ssp585,2034.00000000,3.59546781
ACCESS-CM2,ssp585,2035.00000000,3.18528056
ACCESS-CM2,ssp585,2036.00000000,3.46792388
ACCESS-CM2,ssp585,2037.00000000,3.01516056
ACCESS-CM2,ssp585,2038.00000000,3.16234422
ACCESS-CM2,ssp585,2039.00000000,3.56306148
ACCESS-CM2,ssp585,2040.00000000,2.95834899
ACCESS-CM2,ssp585,2041.00000000,3.69768453
ACCESS-CM2,ssp585,2042.00000000,3.34151006
ACCESS-CM2,ssp585,2043.00000000,3.23000026
ACCESS-CM2,ssp585,2044.00000000,3.40101743
ACCESS-CM2,ssp585,2045.00000000,3.75278449
ACCESS-CM2,ssp585,2046.00000000,3.35018134
ACCESS-CM2,ssp585,2047.00000000,3.68515611
ACCESS-CM2,ssp585,2048.00000000,3.22510409
ACCESS-CM2,ssp585,2049.00000000,2.95386124
ACCESS-CM2,ssp585,2050.00000000,3.41101670
ACCESS-CM2,ssp585,2051.00000000,3.45233941
ACCESS-CM2,ssp585,2052.00000000,3.21831822
ACCESS-CM2,ssp585,2053.00000000,3.60458636
ACCESS-CM2,ssp585,2054.00000000,3.12974334
ACCESS-CM2,ssp585,2055.00000000,3.71402836
ACCESS-CM2,ssp585,2056.00000000,3.86311603
ACCESS-CM2,ssp585,2057.00000000,3.33949542
ACCESS-CM2,ssp585,2058.00000000,3.46789169
ACCESS-CM2,ssp585,2059.00000000,3.42366600
ACCESS-CM2,ssp585,2060.00000000,3.75590825
ACCESS-CM2,ssp585,2061.00000000,3.43295741
ACCESS-CM2,ssp585,2062.00000000,3.73211932
ACCESS-CM2,ssp585,2063.00000000,3.21510577
ACCESS-CM2,ssp585,2064.00000000,3.16753268
ACCESS-CM2,ssp585,2065.00000000,3.05415058
ACCESS-CM2,ssp585,2066.00000000,3.46764374
ACCESS-CM2,ssp585,2067.00000000,3.72253537
ACCESS-CM2,ssp585,2068.00000000,3.42837143
ACCESS-CM2,ssp585,2069.00000000,3.80422878
ACCESS-CM2,ssp585,2070.00000000,3.63340831
ACCESS-CM2,ssp585,2071.00000000,3.63444996
ACCESS-CM2,ssp585,2072.00000000,3.50898457
ACCESS-CM2,ssp585,2073.00000000,3.16394043
ACCESS-CM2,ssp585,2074.00000000,3.47283268
ACCESS-CM2,ssp585,2075.00000000,3.46628666
ACCESS-CM2,ssp585,2076.00000000,3.36032486
ACCESS-CM2,ssp585,2077.00000000,3.90517354
ACCESS-CM2,ssp585,2078.00000000,3.28674960
ACCESS-CM2,ssp585,2079.00000000,3.36076665
ACCESS-CM2,ssp585,2080.00000000,3.54635549
ACCESS-CM2,ssp585,2081.00000000,3.78863740
ACCESS-CM2,ssp585,2082.00000000,3.48983264
ACCESS-CM2,ssp585,2083.00000000,3.41293454
ACCESS-CM2,ssp585,2084.00000000,3.70088696
ACCESS-CM2,ssp585,2085.00000000,3.83677840
ACCESS-CM2,ssp585,2086.00000000,3.68349838
ACCESS-CM2,ssp585,2087.00000000,3.05531693
ACCESS-CM2,ssp585,2088.00000000,3.73506927
ACCESS-CM2,ssp585,2089.00000000,3.19739461
ACCESS-CM2,ssp585,2090.00000000,3.60099626
ACCESS-CM2,ssp585,2091.00000000,3.73804283
ACCESS-CM2,ssp585,2092.00000000,3.76269531
ACCESS-CM2,ssp585,2093.00000000,3.64869881
ACCESS-CM2,ssp585,2094.00000000,3.28851008
ACCESS-CM2,ssp585,2095.00000000,3.12049842
ACCESS-CM2,ssp585,2096.00000000,3.10691166
ACCESS-CM2,ssp585,2097.00000000,3.85107732
ACCESS-CM2,ssp585,2098.00000000,3.18149972
ACCESS-CM2,ssp585,2099.00000000,3.26522660
ACCESS-CM2,ssp585,2100.00000000,3.40937400
AWI-CM-1-1-MR,historical,1960.00000000,3.30633736
AWI-CM-1-1-MR,historical,1961.00000000,4.40187788
AWI-CM-1-1-MR,historical,1962.00000000,4.28366375
AWI-CM-1-1-MR,historical,1963.00000000,3.40990663
AWI-CM-1-1-MR,historical,1964.00000000,4.08275032
AWI-CM-1-1-MR,historical,1965.00000000,4.28880548
AWI-CM-1-1-MR,historical,1966.00000000,3.92147517
AWI-CM-1-1-MR,historical,1967.00000000,4.16797400
AWI-CM-1-1-MR,historical,1968.00000000,3.80069375
AWI-CM-1-1-MR,historical,1969.00000000,4.34157372
AWI-CM-1-1-MR,historical,1970.00000000,4.05528879
AWI-CM-1-1-MR,historical,1971.00000000,4.04800558
AWI-CM-1-1-MR,historical,1972.00000000,4.51533127
AWI-CM-1-1-MR,historical,1973.00000000,4.48240614
AWI-CM-1-1-MR,historical,1974.00000000,4.06651449
AWI-CM-1-1-MR,historical,1975.00000000,4.56407595
AWI-CM-1-1-MR,historical,1976.00000000,4.08291054
AWI-CM-1-1-MR,historical,1977.00000000,4.16459846
AWI-CM-1-1-MR,historical,1978.00000000,4.17350006
AWI-CM-1-1-MR,historical,1979.00000000,4.34078074
AWI-CM-1-1-MR,historical,1980.00000000,4.51280451
AWI-CM-1-1-MR,historical,1981.00000000,4.94582558
AWI-CM-1-1-MR,historical,1982.00000000,4.08270216
AWI-CM-1-1-MR,historical,1983.00000000,4.51818943
AWI-CM-1-1-MR,historical,1984.00000000,4.14227009
AWI-CM-1-1-MR,historical,1985.00000000,3.82157135
AWI-CM-1-1-MR,historical,1986.00000000,3.50837803
AWI-CM-1-1-MR,historical,1987.00000000,4.06582546
AWI-CM-1-1-MR,historical,1988.00000000,4.15653753
AWI-CM-1-1-MR,historical,1989.00000000,3.86396790
AWI-CM-1-1-MR,historical,1990.00000000,4.42306519
AWI-CM-1-1-MR,historical,1991.00000000,4.61837769
AWI-CM-1-1-MR,historical,1992.00000000,3.71189094
AWI-CM-1-1-MR,historical,1993.00000000,4.32608366
AWI-CM-1-1-MR,historical,1994.00000000,4.05609941
AWI-CM-1-1-MR,historical,1995.00000000,3.93110847
AWI-CM-1-1-MR,historical,1996.00000000,4.23505497
AWI-CM-1-1-MR,historical,1997.00000000,4.24617147
AWI-CM-1-1-MR,historical,1998.00000000,3.98345375
AWI-CM-1-1-MR,historical,1999.00000000,4.89392042
AWI-CM-1-1-MR,historical,2000.00000000,4.57616186
AWI-CM-1-1-MR,historical,2001.00000000,3.71146607
AWI-CM-1-1-MR,historical,2002.00000000,3.57354665
AWI-CM-1-1-MR,historical,2003.00000000,4.42118406
AWI-CM-1-1-MR,historical,2004.00000000,4.72074842
AWI-CM-1-1-MR,historical,2005.00000000,3.83062148
AWI-CM-1-1-MR,historical,2006.00000000,4.56329298
AWI-CM-1-1-MR,historical,2007.00000000,3.93054128
AWI-CM-1-1-MR,historical,2008.00000000,4.12339067
AWI-CM-1-1-MR,historical,2009.00000000,4.97708368
AWI-CM-1-1-MR,historical,2010.00000000,4.41665602
AWI-CM-1-1-MR,historical,2011.00000000,4.67215919
AWI-CM-1-1-MR,historical,2012.00000000,3.92307210
AWI-CM-1-1-MR,historical,2013.00000000,4.39443827
AWI-CM-1-1-MR,historical,2014.00000000,4.55113363
AWI-CM-1-1-MR,ssp126,2015.00000000,3.99784565
AWI-CM-1-1-MR,ssp126,2016.00000000,4.25621223
AWI-CM-1-1-MR,ssp126,2017.00000000,4.28863478
AWI-CM-1-1-MR,ssp126,2018.00000000,4.51077700
AWI-CM-1-1-MR,ssp126,2019.00000000,4.56252146
AWI-CM-1-1-MR,ssp126,2020.00000000,4.58006096
AWI-CM-1-1-MR,ssp126,2021.00000000,4.43337631
AWI-CM-1-1-MR,ssp126,2022.00000000,4.73379374
AWI-CM-1-1-MR,ssp126,2023.00000000,4.54193163
AWI-CM-1-1-MR,ssp126,2024.00000000,4.56456041
AWI-CM-1-1-MR,ssp126,2025.00000000,4.68956423
AWI-CM-1-1-MR,ssp126,2026.00000000,4.84443235
AWI-CM-1-1-MR,ssp126,2027.00000000,4.63517570
AWI-CM-1-1-MR,ssp126,2028.00000000,4.56897736
AWI-CM-1-1-MR,ssp126,2029.00000000,4.74457979
AWI-CM-1-1-MR,ssp126,2030.00000000,5.34743500
AWI-CM-1-1-MR,ssp126,2031.00000000,4.20101261
AWI-CM-1-1-MR,ssp126,2032.00000000,4.95139837
AWI-CM-1-1-MR,ssp126,2033.00000000,4.70500231
AWI-CM-1-1-MR,ssp126,2034.00000000,4.40524149
AWI-CM-1-1-MR,ssp126,2035.00000000,4.04035187
AWI-CM-1-1-MR,ssp126,2036.00000000,3.94530559
AWI-CM-1-1-MR,ssp126,2037.00000000,4.06925344
AWI-CM-1-1-MR,ssp126,2038.00000000,4.90470743
AWI-CM-1-1-MR,ssp126,2039.00000000,4.55132866
AWI-CM-1-1-MR,ssp126,2040.00000000,4.23141861
AWI-CM-1-1-MR,ssp126,2041.00000000,4.88750410
AWI-CM-1-1-MR,ssp126,2042.00000000,4.57770395
AWI-CM-1-1-MR,ssp126,2043.00000000,3.94149661
AWI-CM-1-1-MR,ssp126,2044.00000000,4.25987291
AWI-CM-1-1-MR,ssp126,2045.00000000,4.09326935
AWI-CM-1-1-MR,ssp126,2046.00000000,4.57825804
AWI-CM-1-1-MR,ssp126,2047.00000000,4.55645895
AWI-CM-1-1-MR,ssp126,2048.00000000,4.81980848
AWI-CM-1-1-MR,ssp126,2049.00000000,4.22957277
AWI-CM-1-1-MR,ssp126,2050.00000000,4.57378197
AWI-CM-1-1-MR,ssp126,2051.00000000,4.28795290
AWI-CM-1-1-MR,ssp126,2052.00000000,4.35661697
AWI-CM-1-1-MR,ssp126,2053.00000000,4.11301947
AWI-CM-1-1-MR,ssp126,2054.00000000,4.39319849
