model,experiment,year,pr
ACCESS-CM2,ssp126,2099,191.78838524
ACCESS-CM2,ssp245,2015,141.02311425
ACCESS-CM2,ssp245,2016,171.25698428
ACCESS-CM2,ssp245,2017,57.63117604
ACCESS-CM2,ssp245,2018,202.80188597
ACCESS-CM2,ssp245,2019,176.62439483
ACCESS-CM2,ssp245,2020,159.99055747
ACCESS-CM2,ssp245,2021,121.96001691
ACCESS-CM2,ssp245,2022,155.19999729
ACCESS-CM2,ssp245,2023,133.97115835
ACCESS-CM2,ssp245,2024,141.48469984
ACCESS-CM2,ssp245,2025,149.28194550
ACCESS-CM2,ssp245,2026,147.48285712
ACCESS-CM2,ssp245,2027,161.45729202
ACCESS-CM2,ssp245,2028,219.81909957
ACCESS-CM2,ssp245,2029,132.32749350
ACCESS-CM2,ssp245,2030,196.08386863
ACCESS-CM2,ssp245,2031,157.66547561
ACCESS-CM2,ssp245,2032,193.84549957
ACCESS-CM2,ssp245,2033,236.09142349
ACCESS-CM2,ssp245,2034,84.15369983
ACCESS-CM2,ssp245,2035,211.37677856
ACCESS-CM2,ssp245,2036,88.66163378
ACCESS-CM2,ssp245,2037,102.27204955
ACCESS-CM2,ssp245,2038,175.27041099
ACCESS-CM2,ssp245,2039,92.96908551
ACCESS-CM2,ssp245,2040,242.40895042
ACCESS-CM2,ssp245,2041,90.80958965
ACCESS-CM2,ssp245,2042,181.22044734
ACCESS-CM2,ssp245,2043,177.16065387
ACCESS-CM2,ssp245,2044,160.11455991
ACCESS-CM2,ssp245,2045,226.77139475
ACCESS-CM2,ssp245,2046,120.77705212
ACCESS-CM2,ssp245,2047,141.47786344
ACCESS-CM2,ssp245,2048,161.71835548
ACCESS-CM2,ssp245,2049,199.17839223
ACCESS-CM2,ssp245,2050,140.95887958
ACCESS-CM2,ssp245,2051,82.57024392
ACCESS-CM2,ssp245,2052,131.68105731
ACCESS-CM2,ssp245,2053,192.29771412
ACCESS-CM2,ssp245,2054,79.50893322
ACCESS-CM2,ssp245,2055,171.37829861
ACCESS-CM2,ssp245,2056,160.15420181
ACCESS-CM2,ssp245,2057,114.19615593
ACCESS-CM2,ssp245,2058,93.32999581
ACCESS-CM2,ssp245,2059,164.18652479
ACCESS-CM2,ssp245,2060,114.32717456
ACCESS-CM2,ssp245,2061,203.93939403
ACCESS-CM2,ssp245,2062,226.41237451
ACCESS-CM2,ssp245,2063,191.42907585
ACCESS-CM2,ssp245,2064,114.65629117
ACCESS-CM2,ssp245,2065,94.95385697
ACCESS-CM2,ssp245,2066,123.23513631
ACCESS-CM2,ssp245,2067,140.86002650
ACCESS-CM2,ssp245,2068,180.42507488
ACCESS-CM2,ssp245,2069,88.24192589
ACCESS-CM2,ssp245,2070,210.59837920
ACCESS-CM2,ssp245,2071,266.82187127
ACCESS-CM2,ssp245,2072,155.51087288
ACCESS-CM2,ssp245,2073,148.17283667
ACCESS-CM2,ssp245,2074,107.98114635
ACCESS-CM2,ssp245,2075,182.23467084
ACCESS-CM2,ssp245,2076,72.81862874
ACCESS-CM2,ssp245,2077,125.71915071
ACCESS-CM2,ssp245,2078,63.68920562
ACCESS-CM2,ssp245,2079,75.54625953
ACCESS-CM2,ssp245,2080,53.37300405
ACCESS-CM2,ssp245,2081,103.72791076
ACCESS-CM2,ssp245,2082,61.17748421
ACCESS-CM2,ssp245,2083,258.79040929
ACCESS-CM2,ssp245,2084,177.10334654
ACCESS-CM2,ssp245,2085,144.24444204
ACCESS-CM2,ssp245,2086,166.73830001
ACCESS-CM2,ssp245,2087,64.37315581
ACCESS-CM2,ssp245,2088,108.83730823
ACCESS-CM2,ssp245,2089,99.71605974
ACCESS-CM2,ssp245,2090,251.44239735
ACCESS-CM2,ssp245,2091,125.76390592
ACCESS-CM2,ssp245,2092,124.11985697
ACCESS-CM2,ssp245,2093,162.28845281
ACCESS-CM2,ssp245,2094,222.90065054
ACCESS-CM2,ssp245,2095,223.28241134
ACCESS-CM2,ssp245,2096,217.42458193
ACCESS-CM2,ssp245,2097,162.71193765
ACCESS-CM2,ssp245,2098,145.44042588
ACCESS-CM2,ssp245,2099,88.82985075
ACCESS-CM2,ssp370,2015,182.24159099
ACCESS-CM2,ssp370,2016,152.12041271
ACCESS-CM2,ssp370,2017,170.27643177
ACCESS-CM2,ssp370,2018,78.35573271
ACCESS-CM2,ssp370,2019,97.79818253
ACCESS-CM2,ssp370,2020,258.75794112
ACCESS-CM2,ssp370,2021,99.32395646
ACCESS-CM2,ssp370,2022,139.24753341
ACCESS-CM2,ssp370,2023,84.76744509
ACCESS-CM2,ssp370,2024,261.59413295
ACCESS-CM2,ssp370,2025,135.83890168
ACCESS-CM2,ssp370,2026,87.27187814
ACCESS-CM2,ssp370,2027,73.46327578
ACCESS-CM2,ssp370,2028,142.56011797
ACCESS-CM2,ssp370,2029,268.95736643
ACCESS-CM2,ssp370,2030,130.39721307
ACCESS-CM2,ssp370,2031,144.28036838
ACCESS-CM2,ssp370,2032,151.91319929
ACCESS-CM2,ssp370,2033,218.80779481
ACCESS-CM2,ssp370,2034,67.18791632
ACCESS-CM2,ssp370,2035,87.52242036
ACCESS-CM2,ssp370,2036,95.12058943
ACCESS-CM2,ssp370,2037,165.82167248
ACCESS-CM2,ssp370,2038,130.25929700
ACCESS-CM2,ssp370,2039,147.50954686
ACCESS-CM2,ssp370,2040,197.62265552
ACCESS-CM2,ssp370,2041,137.17492791
ACCESS-CM2,ssp370,2042,109.90299429
ACCESS-CM2,ssp370,2043,190.59526633
ACCESS-CM2,ssp370,2044,156.02998986
ACCESS-CM2,ssp370,2045,227.51140938
ACCESS-CM2,ssp370,2046,104.09262930
ACCESS-CM2,ssp370,2047,291.74843289
ACCESS-CM2,ssp370,2048,144.46695627
ACCESS-CM2,ssp370,2049,127.31376387
ACCESS-CM2,ssp370,2050,171.81435209
ACCESS-CM2,ssp370,2051,142.07819613
ACCESS-CM2,ssp370,2052,156.35246482
ACCESS-CM2,ssp370,2053,128.59481987
ACCESS-CM2,ssp370,2054,214.39422707
ACCESS-CM2,ssp370,2055,177.62434337
ACCESS-CM2,ssp370,2056,327.96767018
ACCESS-CM2,ssp370,2057,151.86393438
ACCESS-CM2,ssp370,2058,106.46901632
ACCESS-CM2,ssp370,2059,79.49482700
ACCESS-CM2,ssp370,2060,157.40811092
ACCESS-CM2,ssp370,2061,145.29688720
ACCESS-CM2,ssp370,2062,113.31387935
ACCESS-CM2,ssp370,2063,99.04859831
ACCESS-CM2,ssp370,2064,256.14552594
ACCESS-CM2,ssp370,2065,100.34378779
ACCESS-CM2,ssp370,2066,195.92351179
ACCESS-CM2,ssp370,2067,80.84904945
ACCESS-CM2,ssp370,2068,45.77615710
ACCESS-CM2,ssp370,2069,174.34598624
ACCESS-CM2,ssp370,2070,131.98931602
ACCESS-CM2,ssp370,2071,110.21305285
ACCESS-CM2,ssp370,2072,121.31133195
ACCESS-CM2,ssp370,2073,240.70295439
ACCESS-CM2,ssp370,2074,117.92102056
ACCESS-CM2,ssp370,2075,104.50774680
ACCESS-CM2,ssp370,2076,73.97413838
ACCESS-CM2,ssp370,2077,196.21813406
ACCESS-CM2,ssp370,2078,163.34707922
ACCESS-CM2,ssp370,2079,114.38356244
ACCESS-CM2,ssp370,2080,153.65482360
ACCESS-CM2,ssp370,2081,149.29914727
ACCESS-CM2,ssp370,2082,120.01472308
ACCESS-CM2,ssp370,2083,197.00628641
ACCESS-CM2,ssp370,2084,228.62871981
ACCESS-CM2,ssp370,2085,145.91499406
ACCESS-CM2,ssp370,2086,178.89421130
ACCESS-CM2,ssp370,2087,58.76013142
ACCESS-CM2,ssp370,2088,138.50064467
ACCESS-CM2,ssp370,2089,97.12997020
ACCESS-CM2,ssp370,2090,133.94759287
ACCESS-CM2,ssp370,2091,119.91312668
ACCESS-CM2,ssp370,2092,80.47598200
ACCESS-CM2,ssp370,2093,174.80548275
ACCESS-CM2,ssp370,2094,138.07305112
ACCESS-CM2,ssp370,2095,127.91852323
ACCESS-CM2,ssp370,2096,104.16723109
ACCESS-CM2,ssp370,2097,139.46250031
ACCESS-CM2,ssp370,2098,143.45689096
ACCESS-CM2,ssp370,2099,189.14144762
ACCESS-CM2,ssp585,2015,125.89675125
ACCESS-CM2,ssp585,2016,57.46537530
ACCESS-CM2,ssp585,2017,232.11380122
ACCESS-CM2,ssp585,2018,82.09444692
ACCESS-CM2,ssp585,2019,229.12214899
ACCESS-CM2,ssp585,2020,222.72592123
ACCESS-CM2,ssp585,2021,171.13042605
ACCESS-CM2,ssp585,2022,162.82191834
ACCESS-CM2,ssp585,2023,174.61494792
ACCESS-CM2,ssp585,2024,106.48336853
ACCESS-CM2,ssp585,2025,233.12616401
ACCESS-CM2,ssp585,2026,151.77921075
ACCESS-CM2,ssp585,2027,164.55673601
ACCESS-CM2,ssp585,2028,86.84430506
ACCESS-CM2,ssp585,2029,164.93237959
ACCESS-CM2,ssp585,2030,135.43097250
ACCESS-CM2,ssp585,2031,99.94059795
ACCESS-CM2,ssp585,2032,213.36585381
ACCESS-CM2,ssp585,2033,109.95104405
ACCESS-CM2,ssp585,2034,89.05938104
ACCESS-CM2,ssp585,2035,123.31811490
ACCESS-CM2,ssp585,2036,308.91735689
ACCESS-CM2,ssp585,2037,249.16152250
ACCESS-CM2,ssp585,2038,144.86879482
ACCESS-CM2,ssp585,2039,82.62599508
ACCESS-CM2,ssp585,2040,117.92075282
ACCESS-CM2,ssp585,2041,79.67748964
ACCESS-CM2,ssp585,2042,114.45372967
ACCESS-CM2,ssp585,2043,196.64140144
ACCESS-CM2,ssp585,2044,149.87159444
ACCESS-CM2,ssp585,2045,258.19205592
ACCESS-CM2,ssp585,2046,70.87774668
ACCESS-CM2,ssp585,2047,121.00205092
ACCESS-CM2,ssp585,2048,138.92328216
ACCESS-CM2,ssp585,2049,235.53073886
ACCESS-CM2,ssp585,2050,216.32872782
ACCESS-CM2,ssp585,2051,173.33625546
ACCESS-CM2,ssp585,2052,68.43248807
ACCESS-CM2,ssp585,2053,112.34927184
ACCESS-CM2,ssp585,2054,105.26184883
ACCESS-CM2,ssp585,2055,123.59192450
ACCESS-CM2,ssp585,2056,177.43051500
ACCESS-CM2,ssp585,2057,168.62027611
ACCESS-CM2,ssp585,2058,120.94095432
ACCESS-CM2,ssp585,2059,256.28536470
ACCESS-CM2,ssp585,2060,112.38825990
ACCESS-CM2,ssp585,2061,209.45241183
ACCESS-CM2,ssp585,2062,216.57058556
ACCESS-CM2,ssp585,2063,115.11971135
ACCESS-CM2,ssp585,2064,80.72447676
ACCESS-CM2,ssp585,2065,232.20588609
ACCESS-CM2,ssp585,2066,243.44385296
ACCESS-CM2,ssp585,2067,218.59337402
ACCESS-CM2,ssp585,2068,117.36556375
ACCESS-CM2,ssp585,2069,158.92343233
ACCESS-CM2,ssp585,2070,173.60597754
ACCESS-CM2,ssp585,2071,155.70391173
ACCESS-CM2,ssp585,2072,186.89448404
ACCESS-CM2,ssp585,2073,148.70923064
ACCESS-CM2,ssp585,2074,127.99709597
ACCESS-CM2,ssp585,2075,223.71703710
ACCESS-CM2,ssp585,2076,143.62998379
ACCESS-CM2,ssp585,2077,208.24613691
ACCESS-CM2,ssp585,2078,95.32483245
ACCESS-CM2,ssp585,2079,231.25681145
ACCESS-CM2,ssp585,2080,157.89815153
ACCESS-CM2,ssp585,2081,350.15025707
ACCESS-CM2,ssp585,2082,182.33728939
ACCESS-CM2,ssp585,2083,166.59764083
ACCESS-CM2,ssp585,2084,105.61424271
ACCESS-CM2,ssp585,2085,305.43716242
ACCESS-CM2,ssp585,2086,129.98533127
ACCESS-CM2,ssp585,2087,195.20673952
ACCESS-CM2,ssp585,2088,157.79149004
ACCESS-CM2,ssp585,2089,100.94285377
ACCESS-CM2,ssp585,2090,207.69126064
ACCESS-CM2,ssp585,2091,114.59758246
ACCESS-CM2,ssp585,2092,83.94041180
ACCESS-CM2,ssp585,2093,50.14754339
ACCESS-CM2,ssp585,2094,54.60611925
ACCESS-CM2,ssp585,2095,127.82711980
ACCESS-CM2,ssp585,2096,177.32717877
ACCESS-CM2,ssp585,2097,67.23536922
ACCESS-CM2,ssp585,2098,153.06414150
ACCESS-CM2,ssp585,2099,179.08686532
AWI-CM-1-1-MR,historical,1960,49.91813064
AWI-CM-1-1-MR,historical,1961,163.93086250
AWI-CM-1-1-MR,historical,1962,108.67619159
AWI-CM-1-1-MR,historical,1963,170.90797103
AWI-CM-1-1-MR,historical,1964,141.74734031
AWI-CM-1-1-MR,historical,1965,46.57498375
AWI-CM-1-1-MR,historical,1966,135.83686263
AWI-CM-1-1-MR,historical,1967,122.55942332
AWI-CM-1-1-MR,historical,1968,90.03931552
AWI-CM-1-1-MR,historical,1969,130.10234163
AWI-CM-1-1-MR,historical,1970,101.98148612
AWI-CM-1-1-MR,historical,1971,108.13977220
AWI-CM-1-1-MR,historical,1972,189.26212747
AWI-CM-1-1-MR,historical,1973,98.69915873
AWI-CM-1-1-MR,historical,1974,193.24033560
AWI-CM-1-1-MR,historical,1975,163.36166990
AWI-CM-1-1-MR,historical,1976,234.49391385
AWI-CM-1-1-MR,historical,1977,107.64714029
AWI-CM-1-1-MR,historical,1978,193.90566467
AWI-CM-1-1-MR,historical,1979,148.10546219
AWI-CM-1-1-MR,historical,1980,335.09921617
AWI-CM-1-1-MR,historical,1981,198.50387783
AWI-CM-1-1-MR,historical,1982,83.00122976
AWI-CM-1-1-MR,historical,1983,116.52843374
AWI-CM-1-1-MR,historical,1984,119.09109710
AWI-CM-1-1-MR,historical,1985,240.98550551
AWI-CM-1-1-MR,historical,1986,39.12761258
AWI-CM-1-1-MR,historical,1987,123.54598432
AWI-CM-1-1-MR,historical,1988,152.22397968
AWI-CM-1-1-MR,historical,1989,130.13935991
AWI-CM-1-1-MR,historical,1990,122.16422041
AWI-CM-1-1-MR,historical,1991,244.37105064
AWI-CM-1-1-MR,historical,1992,105.56223050
AWI-CM-1-1-MR,historical,1993,104.59742580
AWI-CM-1-1-MR,historical,1994,124.71479506
AWI-CM-1-1-MR,historical,1995,134.29191540
AWI-CM-1-1-MR,historical,1996,149.62371675
AWI-CM-1-1-MR,historical,1997,145.61141376
AWI-CM-1-1-MR,historical,1998,160.86110662
AWI-CM-1-1-MR,historical,1999,207.22370553
AWI-CM-1-1-MR,historical,2000,135.53513911
AWI-CM-1-1-MR,historical,2001,68.24978857
AWI-CM-1-1-MR,historical,2002,159.10839582
AWI-CM-1-1-MR,historical,2003,117.89603775
AWI-CM-1-1-MR,historical,2004,174.17762394
AWI-CM-1-1-MR,historical,2005,256.37246064
AWI-CM-1-1-MR,historical,2006,192.95713007
AWI-CM-1-1-MR,historical,2007,212.39417947
AWI-CM-1-1-MR,historical,2008,367.56867260
AWI-CM-1-1-MR,historical,2009,150.07038673
AWI-CM-1-1-MR,historical,2010,138.19294966
AWI-CM-1-1-MR,historical,2011,67.45167354
AWI-CM-1-1-MR,historical,2012,82.61896329
AWI-CM-1-1-MR,historical,2013,184.53849253
AWI-CM-1-1-MR,historical,2014,71.47486776
AWI-CM-1-1-MR,ssp126,2015,126.73573627
AWI-CM-1-1-MR,ssp126,2016,104.41284438
AWI-CM-1-1-MR,ssp126,2017,95.03290318
AWI-CM-1-1-MR,ssp126,2018,185.40315234
AWI-CM-1-1-MR,ssp126,2019,105.36753787
AWI-CM-1-1-MR,ssp126,2020,126.14450250
AWI-CM-1-1-MR,ssp126,2021,101.75543849
AWI-CM-1-1-MR,ssp126,2022,59.26250195
AWI-CM-1-1-MR,ssp126,2023,107.37689091
AWI-CM-1-1-MR,ssp126,2024,121.44900597
AWI-CM-1-1-MR,ssp126,2025,230.23430289
AWI-CM-1-1-MR,ssp126,2026,141.92870295
AWI-CM-1-1-MR,ssp126,2027,123.98189367
AWI-CM-1-1-MR,ssp126,2028,99.10733918
AWI-CM-1-1-MR,ssp126,2029,137.77019735
AWI-CM-1-1-MR,ssp126,2030,116.61751810
AWI-CM-1-1-MR,ssp126,2031,121.65005462
AWI-CM-1-1-MR,ssp126,2032,110.79022783
AWI-CM-1-1-MR,ssp126,2033,134.12059139
AWI-CM-1-1-MR,ssp126,2034,277.55794752
AWI-CM-1-1-MR,ssp126,2035,61.71548834
AWI-CM-1-1-MR,ssp126,2036,57.31645063
AWI-CM-1-1-MR,ssp126,2037,64.47557683
AWI-CM-1-1-MR,ssp126,2038,135.80016314
AWI-CM-1-1-MR,ssp126,2039,176.97975506
AWI-CM-1-1-MR,ssp126,2040,119.08376441
AWI-CM-1-1-MR,ssp126,2041,96.18047291
AWI-CM-1-1-MR,ssp126,2042,180.10471310
AWI-CM-1-1-MR,ssp126,2043,220.57459875
AWI-CM-1-1-MR,ssp126,2044,190.09183963
AWI-CM-1-1-MR,ssp126,2045,153.75652981
AWI-CM-1-1-MR,ssp126,2046,138.90128659
AWI-CM-1-1-MR,ssp126,2047,101.15303982
AWI-CM-1-1-MR,ssp126,2048,143.56703933
AWI-CM-1-1-MR,ssp126,2049,262.31571647
AWI-CM-1-1-MR,ssp126,2050,203.32328264
AWI-CM-1-1-MR,ssp126,2051,106.11683929
AWI-CM-1-1-MR,ssp126,2052,170.22422763
AWI-CM-1-1-MR,ssp126,2053,72.42427531
AWI-CM-1-1-MR,ssp126,2054,47.63760470
AWI-CM-1-1-MR,ssp126,2055,194.55313023
AWI-CM-1-1-MR,ssp126,2056,113.22396527
AWI-CM-1-1-MR,ssp126,2057,100.61440036
AWI-CM-1-1-MR,ssp126,2058,104.83718451
AWI-CM-1-1-MR,ssp126,2059,236.54528506
AWI-CM-1-1-MR,ssp126,2060,99.08373629
AWI-CM-1-1-MR,ssp126,2061,160.79769533
AWI-CM-1-1-MR,ssp126,2062,104.63283498
AWI-CM-1-1-MR,ssp126,2063,191.66072891
AWI-CM-1-1-MR,ssp126,2064,113.21615303
AWI-CM-1-1-MR,ssp126,2065,209.06829540
AWI-CM-1-1-MR,ssp126,2066,113.22937907
AWI-CM-1-1-MR,ssp126,2067,94.07186597
AWI-CM-1-1-MR,ssp126,2068,98.14391327
AWI-CM-1-1-MR,ssp126,2069,182.18356946
AWI-CM-1-1-MR,ssp126,2070,147.50627954
AWI-CM-1-1-MR,ssp126,2071,146.31495399
AWI-CM-1-1-MR,ssp126,2072,93.99990363
AWI-CM-1-1-MR,ssp126,2073,149.94965622
AWI-CM-1-1-MR,ssp126,2074,213.15328702
AWI-CM-1-1-MR,ssp126,2075,45.59139836
AWI-CM-1-1-MR,ssp126,2076,100.74463917
AWI-CM-1-1-MR,ssp126,2077,85.54279111
AWI-CM-1-1-MR,ssp126,2078,96.63084051
AWI-CM-1-1-MR,ssp126,2079,158.90313221
AWI-CM-1-1-MR,ssp126,2080,79.46391515
AWI-CM-1-1-MR,ssp126,2081,85.92406953
AWI-CM-1-1-MR,ssp126,2082,188.68162392
AWI-CM-1-1-MR,ssp126,2083,115.43957312
AWI-CM-1-1-MR,ssp126,2084,135.96118029
AWI-CM-1-1-MR,ssp126,2085,54.17877485
AWI-CM-1-1-MR,ssp126,2086,137.96262068
AWI-CM-1-1-MR,ssp126,2087,57.09690196
AWI-CM-1-1-MR,ssp126,2088,191.90349049
AWI-CM-1-1-MR,ssp126,2089,195.32996228
AWI-CM-1-1-MR,ssp126,2090,207.41098755
AWI-CM-1-1-MR,ssp126,2091,103.77384629
AWI-CM-1-1-MR,ssp126,2092,308.65325819
AWI-CM-1-1-MR,ssp126,2093,153.06890797
AWI-CM-1-1-MR,ssp126,2094,195.31573084
AWI-CM-1-1-MR,ssp126,2095,81.27272078
AWI-CM-1-1-MR,ssp126,2096,127.59957762
AWI-CM-1-1-MR,ssp126,2097,77.18911958
AWI-CM-1-1-MR,ssp126,2098,85.21808245
AWI-CM-1-1-MR,ssp126,2099,160.70781290
AWI-CM-1-1-MR,ssp245,2015,172.71846122
AWI-CM-1-1-MR,ssp245,2016,61.71040188
AWI-CM-1-1-MR,ssp245,2017,203.28006569
AWI-CM-1-1-MR,ssp245,2018,79.98411743
AWI-CM-1-1-MR,ssp245,2019,220.73063357
AWI-CM-1-1-MR,ssp245,2020,95.78041579
AWI-CM-1-1-MR,ssp245,2021,116.79311141
AWI-CM-1-1-MR,ssp245,2022,122.52249497
AWI-CM-1-1-MR,ssp245,2023,98.96995979
AWI-CM-1-1-MR,ssp245,2024,142.59696452
AWI-CM-1-1-MR,ssp245,2025,84.61855752
AWI-CM-1-1-MR,ssp245,2026,145.09571493
AWI-CM-1-1-MR,ssp245,2027,107.79740889
AWI-CM-1-1-MR,ssp245,2028,109.04871170
AWI-CM-1-1-MR,ssp245,2029,62.54547387
AWI-CM-1-1-MR,ssp245,2030,51.83610152
AWI-CM-1-1-MR,ssp245,2031,226.27247315
AWI-CM-1-1-MR,ssp245,2032,48.37788080
AWI-CM-1-1-MR,ssp245,2033,145.79813563
AWI-CM-1-1-MR,ssp245,2034,212.22192425
AWI-CM-1-1-MR,ssp245,2035,56.06522600
AWI-CM-1-1-MR,ssp245,2036,156.16134071
AWI-CM-1-1-MR,ssp245,2037,122.75275534
AWI-CM-1-1-MR,ssp245,2038,95.07950549
AWI-CM-1-1-MR,ssp245,2039,84.28301329
AWI-CM-1-1-MR,ssp245,2040,137.28134837
AWI-CM-1-1-MR,ssp245,2041,153.59094173
AWI-CM-1-1-MR,ssp245,2042,111.87726130
