model,experiment,year,pr
ACCESS-CM2,historical,2007,294.84141360
ACCESS-CM2,historical,2008,240.31943460
ACCESS-CM2,historical,2009,228.40763768
ACCESS-CM2,historical,2010,312.26928161
ACCESS-CM2,historical,2011,339.78763686
ACCESS-CM2,historical,2012,318.53793733
ACCESS-CM2,historical,2013,345.97321815
ACCESS-CM2,historical,2014,224.26135400
ACCESS-CM2,ssp126,2015,362.96950908
ACCESS-CM2,ssp126,2016,214.67470442
ACCESS-CM2,ssp126,2017,299.38463986
ACCESS-CM2,ssp126,2018,416.89664917
ACCESS-CM2,ssp126,2019,361.75134537
ACCESS-CM2,ssp126,2020,274.04006175
ACCESS-CM2,ssp126,2021,236.06226531
ACCESS-CM2,ssp126,2022,306.73548577
ACCESS-CM2,ssp126,2023,400.66615992
ACCESS-CM2,ssp126,2024,350.93309425
ACCESS-CM2,ssp126,2025,267.07437294
ACCESS-CM2,ssp126,2026,486.33776531
ACCESS-CM2,ssp126,2027,236.39521092
ACCESS-CM2,ssp126,2028,367.61676357
ACCESS-CM2,ssp126,2029,366.34599742
ACCESS-CM2,ssp126,2030,310.07988905
ACCESS-CM2,ssp126,2031,216.29796736
ACCESS-CM2,ssp126,2032,399.14622799
ACCESS-CM2,ssp126,2033,267.62549034
ACCESS-CM2,ssp126,2034,289.36790342
ACCESS-CM2,ssp126,2035,289.18145777
ACCESS-CM2,ssp126,2036,308.90680098
ACCESS-CM2,ssp126,2037,310.27282558
ACCESS-CM2,ssp126,2038,453.50510839
ACCESS-CM2,ssp126,2039,328.74945834
ACCESS-CM2,ssp126,2040,337.39112847
ACCESS-CM2,ssp126,2041,283.68471377
ACCESS-CM2,ssp126,2042,316.32232737
ACCESS-CM2,ssp126,2043,336.53112723
ACCESS-CM2,ssp126,2044,219.75662429
ACCESS-CM2,ssp126,2045,277.34882135
ACCESS-CM2,ssp126,2046,276.02620127
ACCESS-CM2,ssp126,2047,313.71294879
ACCESS-CM2,ssp126,2048,273.89364390
ACCESS-CM2,ssp126,2049,467.98319735
ACCESS-CM2,ssp126,2050,380.16451731
ACCESS-CM2,ssp126,2051,428.44890418
ACCESS-CM2,ssp126,2052,354.98532794
ACCESS-CM2,ssp126,2053,239.72583713
ACCESS-CM2,ssp126,2054,259.80417054
ACCESS-CM2,ssp126,2055,320.21790799
ACCESS-CM2,ssp126,2056,296.78144944
ACCESS-CM2,ssp126,2057,328.28503112
ACCESS-CM2,ssp126,2058,212.07191882
ACCESS-CM2,ssp126,2059,274.13797456
ACCESS-CM2,ssp126,2060,267.46410727
ACCESS-CM2,ssp126,2061,357.70990927
ACCESS-CM2,ssp126,2062,270.71356543
ACCESS-CM2,ssp126,2063,170.23464268
ACCESS-CM2,ssp126,2064,287.72637744
ACCESS-CM2,ssp126,2065,266.64882330
ACCESS-CM2,ssp126,2066,273.98484856
ACCESS-CM2,ssp126,2067,422.00741172
ACCESS-CM2,ssp126,2068,513.73295254
ACCESS-CM2,ssp126,2069,135.68164437
ACCESS-CM2,ssp126,2070,276.61036244
ACCESS-CM2,ssp126,2071,270.68601739
ACCESS-CM2,ssp126,2072,228.64152042
ACCESS-CM2,ssp126,2073,267.02720186
ACCESS-CM2,ssp126,2074,219.49025709
ACCESS-CM2,ssp126,2075,306.00821987
ACCESS-CM2,ssp126,2076,321.05445682
ACCESS-CM2,ssp126,2077,379.91964636
ACCESS-CM2,ssp126,2078,222.31380845
ACCESS-CM2,ssp126,2079,256.51029036
ACCESS-CM2,ssp126,2080,292.08075817
ACCESS-CM2,ssp126,2081,302.76560268
ACCESS-CM2,ssp126,2082,312.20312922
ACCESS-CM2,ssp126,2083,262.48930102
ACCESS-CM2,ssp126,2084,390.17155319
ACCESS-CM2,ssp126,2085,293.09255087
ACCESS-CM2,ssp126,2086,408.39560174
ACCESS-CM2,ssp126,2087,308.24889899
ACCESS-CM2,ssp126,2088,253.32629864
ACCESS-CM2,ssp126,2089,350.67958907
ACCESS-CM2,ssp126,2090,248.20301900
ACCESS-CM2,ssp126,2091,168.67357675
ACCESS-CM2,ssp126,2092,287.53381749
ACCESS-CM2,ssp126,2093,297.66435287
ACCESS-CM2,ssp126,2094,378.10588241
ACCESS-CM2,ssp126,2095,332.82464884
ACCESS-CM2,ssp126,2096,184.97665027
ACCESS-CM2,ssp126,2097,336.39227232
ACCESS-CM2,ssp126,2098,331.32433143
ACCESS-CM2,ssp126,2099,233.59101778
ACCESS-CM2,ssp245,2015,388.52285662
ACCESS-CM2,ssp245,2016,277.18372225
ACCESS-CM2,ssp245,2017,249.45045570
ACCESS-CM2,ssp245,2018,291.86351753
ACCESS-CM2,ssp245,2019,200.57823507
ACCESS-CM2,ssp245,2020,335.84575132
ACCESS-CM2,ssp245,2021,370.73900568
ACCESS-CM2,ssp245,2022,266.85094242
ACCESS-CM2,ssp245,2023,619.58302296
ACCESS-CM2,ssp245,2024,271.74682049
ACCESS-CM2,ssp245,2025,227.26026302
ACCESS-CM2,ssp245,2026,254.37937383
ACCESS-CM2,ssp245,2027,326.03076160
ACCESS-CM2,ssp245,2028,269.47945251
ACCESS-CM2,ssp245,2029,263.27915924
ACCESS-CM2,ssp245,2030,239.50164559
ACCESS-CM2,ssp245,2031,299.19044166
ACCESS-CM2,ssp245,2032,365.53277371
ACCESS-CM2,ssp245,2033,345.60304752
ACCESS-CM2,ssp245,2034,546.68081276
ACCESS-CM2,ssp245,2035,361.65902361
ACCESS-CM2,ssp245,2036,276.17568350
ACCESS-CM2,ssp245,2037,352.43768822
ACCESS-CM2,ssp245,2038,311.64932249
ACCESS-CM2,ssp245,2039,337.23502391
ACCESS-CM2,ssp245,2040,397.96955681
ACCESS-CM2,ssp245,2041,207.55969860
ACCESS-CM2,ssp245,2042,258.02267374
ACCESS-CM2,ssp245,2043,326.94852089
ACCESS-CM2,ssp245,2044,414.19692615
ACCESS-CM2,ssp245,2045,345.45226271
ACCESS-CM2,ssp245,2046,270.96317065
ACCESS-CM2,ssp245,2047,182.58226517
ACCESS-CM2,ssp245,2048,255.57208367
ACCESS-CM2,ssp245,2049,185.66611306
ACCESS-CM2,ssp245,2050,286.60518861
ACCESS-CM2,ssp245,2051,383.60378635
ACCESS-CM2,ssp245,2052,304.74660948
ACCESS-CM2,ssp245,2053,428.50767011
ACCESS-CM2,ssp245,2054,320.49083505
ACCESS-CM2,ssp245,2055,190.94970478
ACCESS-CM2,ssp245,2056,294.10636570
ACCESS-CM2,ssp245,2057,367.09577349
ACCESS-CM2,ssp245,2058,247.86668452
ACCESS-CM2,ssp245,2059,243.64724178
ACCESS-CM2,ssp245,2060,336.00887757
ACCESS-CM2,ssp245,2061,284.44165404
ACCESS-CM2,ssp245,2062,252.90083515
ACCESS-CM2,ssp245,2063,291.69134649
ACCESS-CM2,ssp245,2064,342.70406349
ACCESS-CM2,ssp245,2065,483.68266154
ACCESS-CM2,ssp245,2066,309.18724661
ACCESS-CM2,ssp245,2067,327.69903995
ACCESS-CM2,ssp245,2068,306.83130001
ACCESS-CM2,ssp245,2069,332.61444905
ACCESS-CM2,ssp245,2070,463.85308636
ACCESS-CM2,ssp245,2071,238.14318038
ACCESS-CM2,ssp245,2072,228.71043637
ACCESS-CM2,ssp245,2073,312.46548931
ACCESS-CM2,ssp245,2074,501.35486053
ACCESS-CM2,ssp245,2075,329.71901927
ACCESS-CM2,ssp245,2076,319.75567628
ACCESS-CM2,ssp245,2077,378.60981587
ACCESS-CM2,ssp245,2078,189.80823124
ACCESS-CM2,ssp245,2079,399.87376454
ACCESS-CM2,ssp245,2080,352.55248787
ACCESS-CM2,ssp245,2081,260.17964226
ACCESS-CM2,ssp245,2082,293.05593927
ACCESS-CM2,ssp245,2083,259.00877967
ACCESS-CM2,ssp245,2084,320.97126377
ACCESS-CM2,ssp245,2085,263.94899207
ACCESS-CM2,ssp245,2086,399.74746168
ACCESS-CM2,ssp245,2087,328.48988074
ACCESS-CM2,ssp245,2088,385.18848892
ACCESS-CM2,ssp245,2089,206.20978209
ACCESS-CM2,ssp245,2090,249.42654755
ACCESS-CM2,ssp245,2091,301.30733373
ACCESS-CM2,ssp245,2092,346.25946061
ACCESS-CM2,ssp245,2093,296.12360711
ACCESS-CM2,ssp245,2094,146.58911086
ACCESS-CM2,ssp245,2095,335.13246310
ACCESS-CM2,ssp245,2096,368.19015448
ACCESS-CM2,ssp245,2097,278.20023433
ACCESS-CM2,ssp245,2098,183.24174833
ACCESS-CM2,ssp245,2099,222.80556919
ACCESS-CM2,ssp370,2015,293.68815957
ACCESS-CM2,ssp370,2016,281.83453081
ACCESS-CM2,ssp370,2017,181.30846800
ACCESS-CM2,ssp370,2018,155.93172438
ACCESS-CM2,ssp370,2019,306.02533790
ACCESS-CM2,ssp370,2020,266.11606466
ACCESS-CM2,ssp370,2021,253.78557597
ACCESS-CM2,ssp370,2022,350.94128322
ACCESS-CM2,ssp370,2023,438.45416871
ACCESS-CM2,ssp370,2024,376.44368784
ACCESS-CM2,ssp370,2025,238.98191642
ACCESS-CM2,ssp370,2026,406.41893079
ACCESS-CM2,ssp370,2027,300.72076178
ACCESS-CM2,ssp370,2028,321.66286299
ACCESS-CM2,ssp370,2029,386.08897880
ACCESS-CM2,ssp370,2030,336.54872146
ACCESS-CM2,ssp370,2031,333.61818362
ACCESS-CM2,ssp370,2032,225.92702419
ACCESS-CM2,ssp370,2033,329.94089100
ACCESS-CM2,ssp370,2034,224.52415853
ACCESS-CM2,ssp370,2035,251.39521131
ACCESS-CM2,ssp370,2036,283.19266186
ACCESS-CM2,ssp370,2037,230.43894877
ACCESS-CM2,ssp370,2038,335.71481830
ACCESS-CM2,ssp370,2039,367.56512144
ACCESS-CM2,ssp370,2040,592.35063105
ACCESS-CM2,ssp370,2041,358.88277035
ACCESS-CM2,ssp370,2042,196.16847335
ACCESS-CM2,ssp370,2043,178.05214681
ACCESS-CM2,ssp370,2044,283.10182296
ACCESS-CM2,ssp370,2045,236.95387965
ACCESS-CM2,ssp370,2046,203.62246185
ACCESS-CM2,ssp370,2047,290.23108405
ACCESS-CM2,ssp370,2048,338.28647568
ACCESS-CM2,ssp370,2049,301.39759417
ACCESS-CM2,ssp370,2050,331.91197888
ACCESS-CM2,ssp370,2051,333.82733518
ACCESS-CM2,ssp370,2052,221.94290770
ACCESS-CM2,ssp370,2053,331.45044696
ACCESS-CM2,ssp370,2054,220.87165262
ACCESS-CM2,ssp370,2055,221.43111877
ACCESS-CM2,ssp370,2056,304.21511830
ACCESS-CM2,ssp370,2057,310.87308065
ACCESS-CM2,ssp370,2058,221.87721424
ACCESS-CM2,ssp370,2059,258.99663077
ACCESS-CM2,ssp370,2060,264.98731430
ACCESS-CM2,ssp370,2061,302.54324755
ACCESS-CM2,ssp370,2062,338.66628846
ACCESS-CM2,ssp370,2063,303.13345186
ACCESS-CM2,ssp370,2064,195.04066732
ACCESS-CM2,ssp370,2065,410.99485533
ACCESS-CM2,ssp370,2066,320.47154385
ACCESS-CM2,ssp370,2067,177.77964721
ACCESS-CM2,ssp370,2068,398.00143242
ACCESS-CM2,ssp370,2069,211.17001729
ACCESS-CM2,ssp370,2070,301.05166931
ACCESS-CM2,ssp370,2071,315.63751977
ACCESS-CM2,ssp370,2072,130.03809093
ACCESS-CM2,ssp370,2073,451.94754940
ACCESS-CM2,ssp370,2074,290.06002798
ACCESS-CM2,ssp370,2075,246.45350330
ACCESS-CM2,ssp370,2076,293.60619576
ACCESS-CM2,ssp370,2077,251.13359422
ACCESS-CM2,ssp370,2078,249.60689320
ACCESS-CM2,ssp370,2079,312.90122397
ACCESS-CM2,ssp370,2080,252.79004958
ACCESS-CM2,ssp370,2081,454.60119012
ACCESS-CM2,ssp370,2082,345.89529615
ACCESS-CM2,ssp370,2083,258.90800372
ACCESS-CM2,ssp370,2084,465.08999310
ACCESS-CM2,ssp370,2085,315.39624130
ACCESS-CM2,ssp370,2086,295.52610528
ACCESS-CM2,ssp370,2087,314.94034386
ACCESS-CM2,ssp370,2088,415.83519027
ACCESS-CM2,ssp370,2089,250.83607355
ACCESS-CM2,ssp370,2090,288.62929796
ACCESS-CM2,ssp370,2091,250.40213010
ACCESS-CM2,ssp370,2092,284.63835441
ACCESS-CM2,ssp370,2093,249.65314943
ACCESS-CM2,ssp370,2094,228.70896618
ACCESS-CM2,ssp370,2095,309.67212209
ACCESS-CM2,ssp370,2096,200.06668444
ACCESS-CM2,ssp370,2097,286.83652348
ACCESS-CM2,ssp370,2098,333.00984749
ACCESS-CM2,ssp370,2099,201.26465430
ACCESS-CM2,ssp585,2015,288.84633095
ACCESS-CM2,ssp585,2016,367.28033636
ACCESS-CM2,ssp585,2017,507.73486364
ACCESS-CM2,ssp585,2018,422.78177226
ACCESS-CM2,ssp585,2019,303.47281875
ACCESS-CM2,ssp585,2020,298.99423601
ACCESS-CM2,ssp585,2021,194.40142402
ACCESS-CM2,ssp585,2022,276.43979907
ACCESS-CM2,ssp585,2023,286.15589017
ACCESS-CM2,ssp585,2024,432.40126057
ACCESS-CM2,ssp585,2025,326.29998935
ACCESS-CM2,ssp585,2026,179.89448932
ACCESS-CM2,ssp585,2027,364.24581910
ACCESS-CM2,ssp585,2028,306.75793005
ACCESS-CM2,ssp585,2029,258.37870825
ACCESS-CM2,ssp585,2030,301.74379986
ACCESS-CM2,ssp585,2031,324.97273026
ACCESS-CM2,ssp585,2032,298.25925205
ACCESS-CM2,ssp585,2033,385.60076741
ACCESS-CM2,ssp585,2034,322.51367178
ACCESS-CM2,ssp585,2035,337.69991729
ACCESS-CM2,ssp585,2036,327.39547240
ACCESS-CM2,ssp585,2037,206.74564570
ACCESS-CM2,ssp585,2038,322.03700713
ACCESS-CM2,ssp585,2039,243.35940002
ACCESS-CM2,ssp585,2040,298.64067021
ACCESS-CM2,ssp585,2041,197.45200580
ACCESS-CM2,ssp585,2042,325.33663400
ACCESS-CM2,ssp585,2043,262.09909555
ACCESS-CM2,ssp585,2044,278.91211259
ACCESS-CM2,ssp585,2045,438.42090532
ACCESS-CM2,ssp585,2046,299.92025087
ACCESS-CM2,ssp585,2047,227.06846621
ACCESS-CM2,ssp585,2048,360.57719996
ACCESS-CM2,ssp585,2049,324.47356927
ACCESS-CM2,ssp585,2050,374.30262978
ACCESS-CM2,ssp585,2051,207.91447250
ACCESS-CM2,ssp585,2052,221.77452804
ACCESS-CM2,ssp585,2053,437.74962141
ACCESS-CM2,ssp585,2054,393.95879675
ACCESS-CM2,ssp585,2055,347.89223890
ACCESS-CM2,ssp585,2056,206.39238621
ACCESS-CM2,ssp585,2057,255.95199457
ACCESS-CM2,ssp585,2058,293.84543736
ACCESS-CM2,ssp585,2059,346.90884579
ACCESS-CM2,ssp585,2060,208.97626846
ACCESS-CM2,ssp585,2061,328.98368739
ACCESS-CM2,ssp585,2062,342.68524811
ACCESS-CM2,ssp585,2063,261.59667641
ACCESS-CM2,ssp585,2064,255.64212583
ACCESS-CM2,ssp585,2065,313.12794721
ACCESS-CM2,ssp585,2066,365.80154674
ACCESS-CM2,ssp585,2067,321.02401605
ACCESS-CM2,ssp585,2068,163.21052391
ACCESS-CM2,ssp585,2069,194.87736010
ACCESS-CM2,ssp585,2070,194.16777992
ACCESS-CM2,ssp585,2071,338.99972467
ACCESS-CM2,ssp585,2072,302.51306640
ACCESS-CM2,ssp585,2073,281.30245650
ACCESS-CM2,ssp585,2074,426.39974793
ACCESS-CM2,ssp585,2075,152.24998900
ACCESS-CM2,ssp585,2076,176.72279000
ACCESS-CM2,ssp585,2077,340.85911587
ACCESS-CM2,ssp585,2078,413.68456238
ACCESS-CM2,ssp585,2079,318.61490644
ACCESS-CM2,ssp585,2080,446.74266907
ACCESS-CM2,ssp585,2081,244.99535359
ACCESS-CM2,ssp585,2082,276.61812601
ACCESS-CM2,ssp585,2083,503.47722489
ACCESS-CM2,ssp585,2084,237.78681035
ACCESS-CM2,ssp585,2085,298.95661676
ACCESS-CM2,ssp585,2086,249.16996117
ACCESS-CM2,ssp585,2087,196.02279046
ACCESS-CM2,ssp585,2088,441.56244307
ACCESS-CM2,ssp585,2089,318.98994993
ACCESS-CM2,ssp585,2090,403.53973052
ACCESS-CM2,ssp585,2091,254.72471017
ACCESS-CM2,ssp585,2092,256.31290547
ACCESS-CM2,ssp585,2093,305.22921918
ACCESS-CM2,ssp585,2094,192.26976378
ACCESS-CM2,ssp585,2095,258.50772639
ACCESS-CM2,ssp585,2096,286.81209255
ACCESS-CM2,ssp585,2097,292.38660111
ACCESS-CM2,ssp585,2098,209.44578812
ACCESS-CM2,ssp585,2099,338.92765823
AWI-CM-1-1-MR,historical,1960,258.13556012
AWI-CM-1-1-MR,historical,1961,401.31381810
AWI-CM-1-1-MR,historical,1962,196.25696114
AWI-CM-1-1-MR,historical,1963,247.84775673
AWI-CM-1-1-MR,historical,1964,308.35851117
AWI-CM-1-1-MR,historical,1965,250.21383833
AWI-CM-1-1-MR,historical,1966,279.58067457
AWI-CM-1-1-MR,historical,1967,229.15393220
AWI-CM-1-1-MR,historical,1968,212.11512187
AWI-CM-1-1-MR,historical,1969,244.97644329
AWI-CM-1-1-MR,historical,1970,424.91934477
AWI-CM-1-1-MR,historical,1971,265.71118141
AWI-CM-1-1-MR,historical,1972,203.43860704
AWI-CM-1-1-MR,historical,1973,198.36604116
AWI-CM-1-1-MR,historical,1974,443.17942079
AWI-CM-1-1-MR,historical,1975,324.27041692
AWI-CM-1-1-MR,historical,1976,328.81966081
AWI-CM-1-1-MR,historical,1977,242.85151967
AWI-CM-1-1-MR,historical,1978,152.59859724
AWI-CM-1-1-MR,historical,1979,412.87482088
AWI-CM-1-1-MR,historical,1980,518.45445176
AWI-CM-1-1-MR,historical,1981,281.06769791
AWI-CM-1-1-MR,historical,1982,187.40137588
AWI-CM-1-1-MR,historical,1983,414.13689174
AWI-CM-1-1-MR,historical,1984,451.02742469
AWI-CM-1-1-MR,historical,1985,269.61576523
AWI-CM-1-1-MR,historical,1986,275.30596565
AWI-CM-1-1-MR,historical,1987,441.94027424
AWI-CM-1-1-MR,historical,1988,226.26469477
AWI-CM-1-1-MR,historical,1989,309.99263555
AWI-CM-1-1-MR,historical,1990,147.95540606
AWI-CM-1-1-MR,historical,1991,251.12776434
AWI-CM-1-1-MR,historical,1992,338.27389882
AWI-CM-1-1-MR,historical,1993,284.84798365
AWI-CM-1-1-MR,historical,1994,563.94430023
AWI-CM-1-1-MR,historical,1995,144.71137081
AWI-CM-1-1-MR,historical,1996,199.00574111
AWI-CM-1-1-MR,historical,1997,269.33816041
AWI-CM-1-1-MR,historical,1998,409.71265272
AWI-CM-1-1-MR,historical,1999,367.63369122
AWI-CM-1-1-MR,historical,2000,234.92251515
AWI-CM-1-1-MR,historical,2001,380.59985727
AWI-CM-1-1-MR,historical,2002,345.86687910
AWI-CM-1-1-MR,historical,2003,327.50520363
AWI-CM-1-1-MR,historical,2004,316.11874551
AWI-CM-1-1-MR,historical,2005,384.80565684
AWI-CM-1-1-MR,historical,2006,510.25450225
AWI-CM-1-1-MR,historical,2007,136.86460620
AWI-CM-1-1-MR,historical,2008,361.28255502
AWI-CM-1-1-MR,historical,2009,218.20525136
AWI-CM-1-1-MR,historical,2010,187.76646234
AWI-CM-1-1-MR,historical,2011,502.06529608
AWI-CM-1-1-MR,historical,2012,214.86299769
AWI-CM-1-1-MR,historical,2013,210.61750974
AWI-CM-1-1-MR,historical,2014,408.46206892
AWI-CM-1-1-MR,ssp126,2015,478.90721690
AWI-CM-1-1-MR,ssp126,2016,274.99865843
AWI-CM-1-1-MR,ssp126,2017,190.16365956
AWI-CM-1-1-MR,ssp126,2018,562.69603587
AWI-CM-1-1-MR,ssp126,2019,315.83237031
AWI-CM-1-1-MR,ssp126,2020,420.63925765
AWI-CM-1-1-MR,ssp126,2021,350.01100980
AWI-CM-1-1-MR,ssp126,2022,242.61324709
AWI-CM-1-1-MR,ssp126,2023,309.52570736
AWI-CM-1-1-MR,ssp126,2024,188.83041503
AWI-CM-1-1-MR,ssp126,2025,256.17391046
AWI-CM-1-1-MR,ssp126,2026,220.93264248
AWI-CM-1-1-MR,ssp126,2027,197.47078597
AWI-CM-1-1-MR,ssp126,2028,411.95109173
AWI-CM-1-1-MR,ssp126,2029,391.74001224
AWI-CM-1-1-MR,ssp126,2030,290.11906109
AWI-CM-1-1-MR,ssp126,2031,341.67220438
AWI-CM-1-1-MR,ssp126,2032,436.82757806
AWI-CM-1-1-MR,ssp126,2033,369.85780131
AWI-CM-1-1-MR,ssp126,2034,297.35356355
AWI-CM-1-1-MR,ssp126,2035,275.73975563
AWI-CM-1-1-MR,ssp126,2036,242.65187805
AWI-CM-1-1-MR,ssp126,2037,322.53455672
AWI-CM-1-1-MR,ssp126,2038,306.19912979
AWI-CM-1-1-MR,ssp126,2039,394.28723478
AWI-CM-1-1-MR,ssp126,2040,391.94112505
AWI-CM-1-1-MR,ssp126,2041,203.86556260
AWI-CM-1-1-MR,ssp126,2042,342.61454817
AWI-CM-1-1-MR,ssp126,2043,273.58867815
AWI-CM-1-1-MR,ssp126,2044,340.02936359
AWI-CM-1-1-MR,ssp126,2045,346.06394882
AWI-CM-1-1-MR,ssp126,2046,296.86927968
AWI-CM-1-1-MR,ssp126,2047,193.80001693
AWI-CM-1-1-MR,ssp126,2048,395.41447504
AWI-CM-1-1-MR,ssp126,2049,327.20445479
AWI-CM-1-1-MR,ssp126,2050,367.06784862
AWI-CM-1-1-MR,ssp126,2051,337.44203019
AWI-CM-1-1-MR,ssp126,2052,256.64289174
AWI-CM-1-1-MR,ssp126,2053,281.11644670
AWI-CM-1-1-MR,ssp126,2054,274.22585735
AWI-CM-1-1-MR,ssp126,2055,278.34674414
AWI-CM-1-1-MR,ssp126,2056,463.19280267
AWI-CM-1-1-MR,ssp126,2057,175.35642514
AWI-CM-1-1-MR,ssp126,2058,474.98930433
AWI-CM-1-1-MR,ssp126,2059,244.42539069
AWI-CM-1-1-MR,ssp126,2060,186.58462041
AWI-CM-1-1-MR,ssp126,2061,232.30968999
AWI-CM-1-1-MR,ssp126,2062,468.42038697
AWI-CM-1-1-MR,ssp126,2063,719.89765716
AWI-CM-1-1-MR,ssp126,2064,390.15602325
AWI-CM-1-1-MR,ssp126,2065,325.92581282
AWI-CM-1-1-MR,ssp126,2066,416.31565439
AWI-CM-1-1-MR,ssp126,2067,209.55609711
AWI-CM-1-1-MR,ssp126,2068,216.97234983
AWI-CM-1-1-MR,ssp126,2069,155.17442630
AWI-CM-1-1-MR,ssp126,2070,450.67153501
AWI-CM-1-1-MR,ssp126,2071,366.55816825
AWI-CM-1-1-MR,ssp126,2072,239.08334835
AWI-CM-1-1-MR,ssp126,2073,308.16701338
AWI-CM-1-1-MR,ssp126,2074,272.27325331
AWI-CM-1-1-MR,ssp126,2075,253.97341310
AWI-CM-1-1-MR,ssp126,2076,418.66378347
AWI-CM-1-1-MR,ssp126,2077,338.68961913
AWI-CM-1-1-MR,ssp126,2078,329.91934486
AWI-CM-1-1-MR,ssp126,2079,288.81993446
AWI-CM-1-1-MR,ssp126,2080,269.84905718
AWI-CM-1-1-MR,ssp126,2081,242.92336928
AWI-CM-1-1-MR,ssp126,2082,348.60087496
AWI-CM-1-1-MR,ssp126,2083,231.35128912
AWI-CM-1-1-MR,ssp126,2084,222.47010262
AWI-CM-1-1-MR,ssp126,2085,426.20210332
AWI-CM-1-1-MR,ssp126,2086,454.22018261
AWI-CM-1-1-MR,ssp126,2087,200.87725381
AWI-CM-1-1-MR,ssp126,2088,313.29094382
AWI-CM-1-1-MR,ssp126,2089,228.78720299
AWI-CM-1-1-MR,ssp126,2090,266.40338285
AWI-CM-1-1-MR,ssp126,2091,446.32346640
AWI-CM-1-1-MR,ssp126,2092,119.93541371
AWI-CM-1-1-MR,ssp126,2093,226.18144720
AWI-CM-1-1-MR,ssp126,2094,299.42730786
AWI-CM-1-1-MR,ssp126,2095,304.18639361
AWI-CM-1-1-MR,ssp126,2096,346.67904197
AWI-CM-1-1-MR,ssp126,2097,234.94612962
AWI-CM-1-1-MR,ssp126,2098,383.23583845
AWI-CM-1-1-MR,ssp126,2099,314.48106369
AWI-CM-1-1-MR,ssp245,2015,275.41013679
AWI-CM-1-1-MR,ssp245,2016,232.90512369
AWI-CM-1-1-MR,ssp245,2017,225.63278032
AWI-CM-1-1-MR,ssp245,2018,313.38776142
AWI-CM-1-1-MR,ssp245,2019,279.04861797
AWI-CM-1-1-MR,ssp245,2020,387.80077560
AWI-CM-1-1-MR,ssp245,2021,278.92629384
AWI-CM-1-1-MR,ssp245,2022,114.93035928
AWI-CM-1-1-MR,ssp245,2023,183.57205258
AWI-CM-1-1-MR,ssp245,2024,225.78638111
AWI-CM-1-1-MR,ssp245,2025,180.59524009
AWI-CM-1-1-MR,ssp245,2026,432.65163329
AWI-CM-1-1-MR,ssp245,2027,277.49577452
AWI-CM-1-1-MR,ssp245,2028,251.00680241
AWI-CM-1-1-MR,ssp245,2029,309.55176891
AWI-CM-1-1-MR,ssp245,2030,336.24979817
AWI-CM-1-1-MR,ssp245,2031,426.35497454
AWI-CM-1-1-MR,ssp245,2032,303.57563751
AWI-CM-1-1-MR,ssp245,2033,219.49751789
AWI-CM-1-1-MR,ssp245,2034,231.97528149
AWI-CM-1-1-MR,ssp245,2035,273.24556280
AWI-CM-1-1-MR,ssp245,2036,245.85691648
AWI-CM-1-1-MR,ssp245,2037,187.67328565
AWI-CM-1-1-MR,ssp245,2038,270.97176061
AWI-CM-1-1-MR,ssp245,2039,303.90879612
AWI-CM-1-1-MR,ssp245,2040,319.41335315
AWI-CM-1-1-MR,ssp245,2041,391.34681092
AWI-CM-1-1-MR,ssp245,2042,259.82247662
