model,experiment,year,pr
GFDL-ESM4,historical,1995,290.74480629
GFDL-ESM4,historical,1996,657.02369345
GFDL-ESM4,historical,1997,387.08504410
GFDL-ESM4,historical,1998,634.85285765
GFDL-ESM4,historical,1999,387.35118157
GFDL-ESM4,historical,2000,414.86643673
GFDL-ESM4,historical,2001,438.20780599
GFDL-ESM4,historical,2002,314.14778953
GFDL-ESM4,historical,2003,234.88747622
GFDL-ESM4,historical,2004,294.16324730
GFDL-ESM4,historical,2005,278.31559488
GFDL-ESM4,historical,2006,102.40217540
GFDL-ESM4,historical,2007,623.25216109
GFDL-ESM4,historical,2008,473.95755748
GFDL-ESM4,historical,2009,300.46317164
GFDL-ESM4,historical,2010,535.19951040
GFDL-ESM4,historical,2011,626.71861056
GFDL-ESM4,historical,2012,233.20139504
GFDL-ESM4,historical,2013,551.88646303
GFDL-ESM4,historical,2014,218.62927372
GFDL-ESM4,ssp126,2015,252.18238301
GFDL-ESM4,ssp126,2016,427.98042437
GFDL-ESM4,ssp126,2017,701.85173453
GFDL-ESM4,ssp126,2018,386.51609996
GFDL-ESM4,ssp126,2019,114.46463673
GFDL-ESM4,ssp126,2020,346.07043019
GFDL-ESM4,ssp126,2021,327.13390142
GFDL-ESM4,ssp126,2022,485.98894474
GFDL-ESM4,ssp126,2023,401.28073927
GFDL-ESM4,ssp126,2024,428.31127304
GFDL-ESM4,ssp126,2025,652.19949684
GFDL-ESM4,ssp126,2026,613.69135971
GFDL-ESM4,ssp126,2027,305.73958630
GFDL-ESM4,ssp126,2028,504.24030563
GFDL-ESM4,ssp126,2029,357.85349050
GFDL-ESM4,ssp126,2030,148.31475336
GFDL-ESM4,ssp126,2031,590.46231356
GFDL-ESM4,ssp126,2032,484.88669344
GFDL-ESM4,ssp126,2033,533.85130771
GFDL-ESM4,ssp126,2034,453.48328196
GFDL-ESM4,ssp126,2035,746.01734851
GFDL-ESM4,ssp126,2036,285.47167709
GFDL-ESM4,ssp126,2037,463.72838516
GFDL-ESM4,ssp126,2038,187.69650739
GFDL-ESM4,ssp126,2039,381.74334056
GFDL-ESM4,ssp126,2040,486.09368164
GFDL-ESM4,ssp126,2041,174.94896080
GFDL-ESM4,ssp126,2042,343.52021973
GFDL-ESM4,ssp126,2043,290.39156258
GFDL-ESM4,ssp126,2044,293.70080899
GFDL-ESM4,ssp126,2045,213.41706649
GFDL-ESM4,ssp126,2046,459.91734344
GFDL-ESM4,ssp126,2047,213.05592236
GFDL-ESM4,ssp126,2048,225.13897393
GFDL-ESM4,ssp126,2049,531.03597361
GFDL-ESM4,ssp126,2050,313.25997554
GFDL-ESM4,ssp126,2051,412.97771898
GFDL-ESM4,ssp126,2052,198.68874584
GFDL-ESM4,ssp126,2053,396.40675939
GFDL-ESM4,ssp126,2054,576.60342430
GFDL-ESM4,ssp126,2055,292.97322951
GFDL-ESM4,ssp126,2056,383.00768457
GFDL-ESM4,ssp126,2057,443.97532485
GFDL-ESM4,ssp126,2058,512.72287214
GFDL-ESM4,ssp126,2059,417.25693590
GFDL-ESM4,ssp126,2060,511.63541528
GFDL-ESM4,ssp126,2061,579.31619669
GFDL-ESM4,ssp126,2062,504.84122628
GFDL-ESM4,ssp126,2063,653.68662928
GFDL-ESM4,ssp126,2064,413.52170699
GFDL-ESM4,ssp126,2065,203.79849200
GFDL-ESM4,ssp126,2066,658.44223512
GFDL-ESM4,ssp126,2067,204.60518576
GFDL-ESM4,ssp126,2068,450.80009146
GFDL-ESM4,ssp126,2069,397.33457832
GFDL-ESM4,ssp126,2070,418.96312464
GFDL-ESM4,ssp126,2071,301.62184430
GFDL-ESM4,ssp126,2072,467.41189738
GFDL-ESM4,ssp126,2073,434.62583989
GFDL-ESM4,ssp126,2074,447.08479673
GFDL-ESM4,ssp126,2075,625.82832222
GFDL-ESM4,ssp126,2076,304.24873285
GFDL-ESM4,ssp126,2077,240.78217842
GFDL-ESM4,ssp126,2078,572.99038156
GFDL-ESM4,ssp126,2079,230.26529371
GFDL-ESM4,ssp126,2080,415.66539129
GFDL-ESM4,ssp126,2081,394.91004581
GFDL-ESM4,ssp126,2082,369.65259460
GFDL-ESM4,ssp126,2083,323.99794419
GFDL-ESM4,ssp126,2084,366.63445140
GFDL-ESM4,ssp126,2085,467.53702513
GFDL-ESM4,ssp126,2086,348.27140873
GFDL-ESM4,ssp126,2087,320.44285258
GFDL-ESM4,ssp126,2088,365.42605704
GFDL-ESM4,ssp126,2089,889.68874932
GFDL-ESM4,ssp126,2090,752.48139070
GFDL-ESM4,ssp126,2091,273.66188527
GFDL-ESM4,ssp126,2092,616.36300544
GFDL-ESM4,ssp126,2093,597.06456659
GFDL-ESM4,ssp126,2094,519.83125057
GFDL-ESM4,ssp126,2095,216.38042133
GFDL-ESM4,ssp126,2096,149.70985942
GFDL-ESM4,ssp126,2097,301.87766563
GFDL-ESM4,ssp126,2098,695.22965618
GFDL-ESM4,ssp126,2099,308.71710299
GFDL-ESM4,ssp245,2015,329.71860759
GFDL-ESM4,ssp245,2016,265.62261151
GFDL-ESM4,ssp245,2017,630.97974459
GFDL-ESM4,ssp245,2018,505.20640281
GFDL-ESM4,ssp245,2019,434.86505440
GFDL-ESM4,ssp245,2020,201.58762291
GFDL-ESM4,ssp245,2021,590.77848160
GFDL-ESM4,ssp245,2022,448.46759797
GFDL-ESM4,ssp245,2023,292.66635696
GFDL-ESM4,ssp245,2024,451.09192044
GFDL-ESM4,ssp245,2025,323.49768877
GFDL-ESM4,ssp245,2026,369.92423640
GFDL-ESM4,ssp245,2027,270.17462490
GFDL-ESM4,ssp245,2028,335.68908574
GFDL-ESM4,ssp245,2029,464.27907906
GFDL-ESM4,ssp245,2030,290.94875565
GFDL-ESM4,ssp245,2031,277.49750294
GFDL-ESM4,ssp245,2032,445.96865707
GFDL-ESM4,ssp245,2033,191.56096474
GFDL-ESM4,ssp245,2034,471.88705868
GFDL-ESM4,ssp245,2035,644.51963384
GFDL-ESM4,ssp245,2036,395.35522866
GFDL-ESM4,ssp245,2037,218.91005046
GFDL-ESM4,ssp245,2038,171.22247433
GFDL-ESM4,ssp245,2039,460.67909930
GFDL-ESM4,ssp245,2040,335.18543876
GFDL-ESM4,ssp245,2041,268.88470159
GFDL-ESM4,ssp245,2042,390.96901552
GFDL-ESM4,ssp245,2043,378.23577547
GFDL-ESM4,ssp245,2044,334.13398220
GFDL-ESM4,ssp245,2045,510.90861535
GFDL-ESM4,ssp245,2046,765.70581588
GFDL-ESM4,ssp245,2047,205.40172296
GFDL-ESM4,ssp245,2048,580.62940072
GFDL-ESM4,ssp245,2049,323.52760389
GFDL-ESM4,ssp245,2050,517.51034787
GFDL-ESM4,ssp245,2051,527.68249766
GFDL-ESM4,ssp245,2052,205.58498269
GFDL-ESM4,ssp245,2053,436.61140177
GFDL-ESM4,ssp245,2054,291.60189877
GFDL-ESM4,ssp245,2055,451.64967435
GFDL-ESM4,ssp245,2056,466.68576680
GFDL-ESM4,ssp245,2057,487.19083128
GFDL-ESM4,ssp245,2058,312.03775079
GFDL-ESM4,ssp245,2059,550.67544842
GFDL-ESM4,ssp245,2060,425.69504534
GFDL-ESM4,ssp245,2061,464.12050963
GFDL-ESM4,ssp245,2062,306.55450947
GFDL-ESM4,ssp245,2063,327.14947452
GFDL-ESM4,ssp245,2064,400.62379392
GFDL-ESM4,ssp245,2065,312.10021886
GFDL-ESM4,ssp245,2066,883.43325533
GFDL-ESM4,ssp245,2067,266.57845653
GFDL-ESM4,ssp245,2068,310.97315224
GFDL-ESM4,ssp245,2069,551.08584059
GFDL-ESM4,ssp245,2070,430.55259099
GFDL-ESM4,ssp245,2071,466.00885332
GFDL-ESM4,ssp245,2072,448.26275486
GFDL-ESM4,ssp245,2073,366.90435032
GFDL-ESM4,ssp245,2074,910.28852876
GFDL-ESM4,ssp245,2075,400.01304372
GFDL-ESM4,ssp245,2076,627.71360083
GFDL-ESM4,ssp245,2077,361.82915911
GFDL-ESM4,ssp245,2078,288.70966690
GFDL-ESM4,ssp245,2079,806.81063598
GFDL-ESM4,ssp245,2080,294.05598253
GFDL-ESM4,ssp245,2081,447.03155505
GFDL-ESM4,ssp245,2082,521.61441007
GFDL-ESM4,ssp245,2083,482.58418325
GFDL-ESM4,ssp245,2084,416.46594781
GFDL-ESM4,ssp245,2085,272.85439925
GFDL-ESM4,ssp245,2086,540.04133238
GFDL-ESM4,ssp245,2087,392.10118167
GFDL-ESM4,ssp245,2088,585.87324404
GFDL-ESM4,ssp245,2089,620.89475808
GFDL-ESM4,ssp245,2090,486.54438689
GFDL-ESM4,ssp245,2091,474.93693305
GFDL-ESM4,ssp245,2092,450.81476849
GFDL-ESM4,ssp245,2093,506.35271523
GFDL-ESM4,ssp245,2094,442.00855404
GFDL-ESM4,ssp245,2095,478.25230494
GFDL-ESM4,ssp245,2096,536.65085813
GFDL-ESM4,ssp245,2097,255.48120794
GFDL-ESM4,ssp245,2098,578.55141338
GFDL-ESM4,ssp245,2099,313.94250388
GFDL-ESM4,ssp370,2015,267.29466272
GFDL-ESM4,ssp370,2016,522.48056118
GFDL-ESM4,ssp370,2017,538.15952882
GFDL-ESM4,ssp370,2018,728.97172907
GFDL-ESM4,ssp370,2019,498.21944207
GFDL-ESM4,ssp370,2020,210.52137073
GFDL-ESM4,ssp370,2021,381.17376414
GFDL-ESM4,ssp370,2022,318.81095983
GFDL-ESM4,ssp370,2023,384.46904949
GFDL-ESM4,ssp370,2024,449.77168852
GFDL-ESM4,ssp370,2025,800.29875441
GFDL-ESM4,ssp370,2026,467.30424754
GFDL-ESM4,ssp370,2027,957.67665390
GFDL-ESM4,ssp370,2028,519.18871934
GFDL-ESM4,ssp370,2029,455.44539554
GFDL-ESM4,ssp370,2030,316.93601899
GFDL-ESM4,ssp370,2031,564.22772652
GFDL-ESM4,ssp370,2032,226.38717004
GFDL-ESM4,ssp370,2033,449.65559705
GFDL-ESM4,ssp370,2034,141.98104767
GFDL-ESM4,ssp370,2035,439.52940747
GFDL-ESM4,ssp370,2036,210.80284430
GFDL-ESM4,ssp370,2037,460.39307633
GFDL-ESM4,ssp370,2038,323.24942688
GFDL-ESM4,ssp370,2039,264.46704010
GFDL-ESM4,ssp370,2040,344.68881204
GFDL-ESM4,ssp370,2041,368.96406421
GFDL-ESM4,ssp370,2042,281.12517046
GFDL-ESM4,ssp370,2043,369.14714351
GFDL-ESM4,ssp370,2044,588.93663972
GFDL-ESM4,ssp370,2045,560.88741366
GFDL-ESM4,ssp370,2046,538.18053002
GFDL-ESM4,ssp370,2047,649.95718489
GFDL-ESM4,ssp370,2048,596.98055170
GFDL-ESM4,ssp370,2049,701.62648691
GFDL-ESM4,ssp370,2050,123.96199292
GFDL-ESM4,ssp370,2051,372.43764668
GFDL-ESM4,ssp370,2052,392.65673805
GFDL-ESM4,ssp370,2053,113.78229500
GFDL-ESM4,ssp370,2054,329.32892422
GFDL-ESM4,ssp370,2055,217.74615354
GFDL-ESM4,ssp370,2056,656.53037093
GFDL-ESM4,ssp370,2057,465.28490963
GFDL-ESM4,ssp370,2058,436.83802695
GFDL-ESM4,ssp370,2059,488.90871051
GFDL-ESM4,ssp370,2060,471.69556908
GFDL-ESM4,ssp370,2061,159.33867195
GFDL-ESM4,ssp370,2062,275.62531800
GFDL-ESM4,ssp370,2063,497.11612125
GFDL-ESM4,ssp370,2064,489.58521849
GFDL-ESM4,ssp370,2065,390.54056784
GFDL-ESM4,ssp370,2066,490.62246327
GFDL-ESM4,ssp370,2067,590.72605657
GFDL-ESM4,ssp370,2068,306.15822094
GFDL-ESM4,ssp370,2069,600.73788581
GFDL-ESM4,ssp370,2070,547.41226941
GFDL-ESM4,ssp370,2071,336.45426372
GFDL-ESM4,ssp370,2072,426.36258332
GFDL-ESM4,ssp370,2073,411.08263533
GFDL-ESM4,ssp370,2074,494.78644789
GFDL-ESM4,ssp370,2075,480.71319223
GFDL-ESM4,ssp370,2076,417.08571095
GFDL-ESM4,ssp370,2077,407.30329515
GFDL-ESM4,ssp370,2078,487.06475419
GFDL-ESM4,ssp370,2079,316.92594696
GFDL-ESM4,ssp370,2080,706.49806022
GFDL-ESM4,ssp370,2081,494.62395078
GFDL-ESM4,ssp370,2082,284.31419803
GFDL-ESM4,ssp370,2083,434.67270382
GFDL-ESM4,ssp370,2084,195.74204645
GFDL-ESM4,ssp370,2085,279.49045141
GFDL-ESM4,ssp370,2086,325.96857996
GFDL-ESM4,ssp370,2087,570.10806792
GFDL-ESM4,ssp370,2088,270.18282524
GFDL-ESM4,ssp370,2089,361.22537539
GFDL-ESM4,ssp370,2090,424.48896549
GFDL-ESM4,ssp370,2091,449.11952782
GFDL-ESM4,ssp370,2092,587.89963734
GFDL-ESM4,ssp370,2093,384.49913881
GFDL-ESM4,ssp370,2094,398.18734157
GFDL-ESM4,ssp370,2095,566.77267716
GFDL-ESM4,ssp370,2096,134.13179961
GFDL-ESM4,ssp370,2097,144.30030225
GFDL-ESM4,ssp370,2098,335.34651928
GFDL-ESM4,ssp370,2099,634.63724091
GFDL-ESM4,ssp585,2015,258.09457192
GFDL-ESM4,ssp585,2016,326.26522847
GFDL-ESM4,ssp585,2017,357.43510827
GFDL-ESM4,ssp585,2018,378.58942893
GFDL-ESM4,ssp585,2019,549.62170296
GFDL-ESM4,ssp585,2020,445.47917629
GFDL-ESM4,ssp585,2021,158.14307516
GFDL-ESM4,ssp585,2022,429.23938866
GFDL-ESM4,ssp585,2023,259.25478631
GFDL-ESM4,ssp585,2024,484.51453210
GFDL-ESM4,ssp585,2025,365.81661911
GFDL-ESM4,ssp585,2026,390.16647769
GFDL-ESM4,ssp585,2027,283.51625333
GFDL-ESM4,ssp585,2028,249.45252432
GFDL-ESM4,ssp585,2029,382.91451805
GFDL-ESM4,ssp585,2030,540.92994485
GFDL-ESM4,ssp585,2031,371.08795566
GFDL-ESM4,ssp585,2032,434.99189399
GFDL-ESM4,ssp585,2033,313.96372759
GFDL-ESM4,ssp585,2034,421.21507734
GFDL-ESM4,ssp585,2035,214.04431883
GFDL-ESM4,ssp585,2036,440.04824747
GFDL-ESM4,ssp585,2037,554.63955882
GFDL-ESM4,ssp585,2038,140.95166542
GFDL-ESM4,ssp585,2039,425.21952530
GFDL-ESM4,ssp585,2040,300.57811417
GFDL-ESM4,ssp585,2041,758.74865970
GFDL-ESM4,ssp585,2042,243.97214274
GFDL-ESM4,ssp585,2043,449.06940052
GFDL-ESM4,ssp585,2044,332.65007260
GFDL-ESM4,ssp585,2045,424.84007726
GFDL-ESM4,ssp585,2046,689.05208780
GFDL-ESM4,ssp585,2047,670.81175590
GFDL-ESM4,ssp585,2048,383.37738946
GFDL-ESM4,ssp585,2049,878.99646430
GFDL-ESM4,ssp585,2050,214.19540081
GFDL-ESM4,ssp585,2051,347.46842518
GFDL-ESM4,ssp585,2052,557.93706730
GFDL-ESM4,ssp585,2053,344.04790959
GFDL-ESM4,ssp585,2054,354.26695606
GFDL-ESM4,ssp585,2055,84.30031517
GFDL-ESM4,ssp585,2056,302.81538596
GFDL-ESM4,ssp585,2057,381.33225259
GFDL-ESM4,ssp585,2058,247.00360127
GFDL-ESM4,ssp585,2059,383.32346441
GFDL-ESM4,ssp585,2060,462.33536389
GFDL-ESM4,ssp585,2061,518.93675203
GFDL-ESM4,ssp585,2062,290.11447095
GFDL-ESM4,ssp585,2063,720.13946538
GFDL-ESM4,ssp585,2064,416.78275824
GFDL-ESM4,ssp585,2065,605.25050382
GFDL-ESM4,ssp585,2066,562.47832459
GFDL-ESM4,ssp585,2067,601.52420388
GFDL-ESM4,ssp585,2068,524.28415421
GFDL-ESM4,ssp585,2069,575.37909090
GFDL-ESM4,ssp585,2070,637.59600972
GFDL-ESM4,ssp585,2071,361.61905192
GFDL-ESM4,ssp585,2072,482.43318090
GFDL-ESM4,ssp585,2073,587.61416402
GFDL-ESM4,ssp585,2074,469.12761820
GFDL-ESM4,ssp585,2075,284.28138950
GFDL-ESM4,ssp585,2076,457.31530467
GFDL-ESM4,ssp585,2077,555.61751364
GFDL-ESM4,ssp585,2078,546.42692031
GFDL-ESM4,ssp585,2079,236.20969345
GFDL-ESM4,ssp585,2080,366.71254962
GFDL-ESM4,ssp585,2081,615.16497030
GFDL-ESM4,ssp585,2082,296.58180463
GFDL-ESM4,ssp585,2083,212.56351556
GFDL-ESM4,ssp585,2084,217.02884135
GFDL-ESM4,ssp585,2085,448.43793706
GFDL-ESM4,ssp585,2086,444.11133325
GFDL-ESM4,ssp585,2087,352.56496222
GFDL-ESM4,ssp585,2088,771.71243961
GFDL-ESM4,ssp585,2089,531.91977066
GFDL-ESM4,ssp585,2090,614.14494407
GFDL-ESM4,ssp585,2091,704.95851397
GFDL-ESM4,ssp585,2092,610.54139363
GFDL-ESM4,ssp585,2093,887.58704024
GFDL-ESM4,ssp585,2094,799.47390100
GFDL-ESM4,ssp585,2095,412.97892885
GFDL-ESM4,ssp585,2096,386.30318950
GFDL-ESM4,ssp585,2097,653.86611016
GFDL-ESM4,ssp585,2098,732.20336513
GFDL-ESM4,ssp585,2099,511.00468911
NorESM2-MM,historical,1960,194.25176643
NorESM2-MM,historical,1961,446.33528111
NorESM2-MM,historical,1962,349.12242847
NorESM2-MM,historical,1963,367.06521144
NorESM2-MM,historical,1964,170.98468857
NorESM2-MM,historical,1965,383.01573338
NorESM2-MM,historical,1966,518.71080493
NorESM2-MM,historical,1967,535.65157386
NorESM2-MM,historical,1968,282.38351643
NorESM2-MM,historical,1969,335.13913269
NorESM2-MM,historical,1970,618.05514875
NorESM2-MM,historical,1971,527.51537039
NorESM2-MM,historical,1972,493.16731120
NorESM2-MM,historical,1973,411.11692207
NorESM2-MM,historical,1974,133.41339644
NorESM2-MM,historical,1975,348.66508932
NorESM2-MM,historical,1976,434.00837263
NorESM2-MM,historical,1977,272.23903733
NorESM2-MM,historical,1978,310.39650226
NorESM2-MM,historical,1979,382.16040780
NorESM2-MM,historical,1980,302.85835125
NorESM2-MM,historical,1981,183.98470234
NorESM2-MM,historical,1982,213.84388071
NorESM2-MM,historical,1983,571.75808752
NorESM2-MM,historical,1984,333.37467757
NorESM2-MM,historical,1985,439.52133581
NorESM2-MM,historical,1986,615.85967407
NorESM2-MM,historical,1987,591.29637221
NorESM2-MM,historical,1988,564.83430442
NorESM2-MM,historical,1989,238.57893281
NorESM2-MM,historical,1990,374.28022010
NorESM2-MM,historical,1991,235.20709779
NorESM2-MM,historical,1992,377.43395593
NorESM2-MM,historical,1993,95.25419534
NorESM2-MM,historical,1994,411.42657909
NorESM2-MM,historical,1995,516.48411850
NorESM2-MM,historical,1996,659.36686683
NorESM2-MM,historical,1997,454.31833986
NorESM2-MM,historical,1998,428.12585489
NorESM2-MM,historical,1999,767.04093433
NorESM2-MM,historical,2000,460.75245023
NorESM2-MM,historical,2001,363.84015927
NorESM2-MM,historical,2002,317.39091104
NorESM2-MM,historical,2003,346.18246636
NorESM2-MM,historical,2004,211.96781551
NorESM2-MM,historical,2005,284.73399142
NorESM2-MM,historical,2006,645.00734043
NorESM2-MM,historical,2007,322.55854511
NorESM2-MM,historical,2008,248.56931879
NorESM2-MM,historical,2009,634.95843715
NorESM2-MM,historical,2010,702.51767201
NorESM2-MM,historical,2011,298.50868385
NorESM2-MM,historical,2012,481.90734579
NorESM2-MM,historical,2013,233.04967337
NorESM2-MM,historical,2014,353.45340571
NorESM2-MM,ssp126,2015,369.45296989
NorESM2-MM,ssp126,2016,814.37559656
NorESM2-MM,ssp126,2017,281.28292932
NorESM2-MM,ssp126,2018,358.42560852
NorESM2-MM,ssp126,2019,227.69920188
NorESM2-MM,ssp126,2020,146.01138015
NorESM2-MM,ssp126,2021,287.16984133
NorESM2-MM,ssp126,2022,339.80973366
NorESM2-MM,ssp126,2023,417.55146250
NorESM2-MM,ssp126,2024,364.93881073
NorESM2-MM,ssp126,2025,558.75521732
NorESM2-MM,ssp126,2026,225.58153683
NorESM2-MM,ssp126,2027,436.96101495
NorESM2-MM,ssp126,2028,359.69257237
NorESM2-MM,ssp126,2029,646.81928691
NorESM2-MM,ssp126,2030,425.04566181
NorESM2-MM,ssp126,2031,326.79101919
NorESM2-MM,ssp126,2032,500.09818103
NorESM2-MM,ssp126,2033,232.05055826
NorESM2-MM,ssp126,2034,282.74056762
NorESM2-MM,ssp126,2035,360.46767579
NorESM2-MM,ssp126,2036,440.79431172
NorESM2-MM,ssp126,2037,213.98426584
NorESM2-MM,ssp126,2038,373.65194653
NorESM2-MM,ssp126,2039,366.83421330
NorESM2-MM,ssp126,2040,321.60453654
NorESM2-MM,ssp126,2041,369.58301122
NorESM2-MM,ssp126,2042,457.81303940
NorESM2-MM,ssp126,2043,488.39689203
NorESM2-MM,ssp126,2044,245.95901885
NorESM2-MM,ssp126,2045,239.01928748
NorESM2-MM,ssp126,2046,263.99555629
NorESM2-MM,ssp126,2047,318.04186197
NorESM2-MM,ssp126,2048,339.68323345
NorESM2-MM,ssp126,2049,322.58016219
NorESM2-MM,ssp126,2050,284.18550394
NorESM2-MM,ssp126,2051,351.56137878
NorESM2-MM,ssp126,2052,689.30554645
NorESM2-MM,ssp126,2053,418.08967562
NorESM2-MM,ssp126,2054,298.52482782
NorESM2-MM,ssp126,2055,353.68694731
NorESM2-MM,ssp126,2056,453.24046089
NorESM2-MM,ssp126,2057,301.75022612
NorESM2-MM,ssp126,2058,383.39007543
NorESM2-MM,ssp126,2059,484.67054507
NorESM2-MM,ssp126,2060,205.83145589
NorESM2-MM,ssp126,2061,332.47750859
NorESM2-MM,ssp126,2062,478.78012894
NorESM2-MM,ssp126,2063,403.90079620
NorESM2-MM,ssp126,2064,246.94680377
NorESM2-MM,ssp126,2065,539.64716931
NorESM2-MM,ssp126,2066,293.24676779
NorESM2-MM,ssp126,2067,572.63173517
NorESM2-MM,ssp126,2068,566.67153427
NorESM2-MM,ssp126,2069,719.58384792
NorESM2-MM,ssp126,2070,479.20058335
NorESM2-MM,ssp126,2071,430.28955353
NorESM2-MM,ssp126,2072,296.74330874
NorESM2-MM,ssp126,2073,775.32226296
NorESM2-MM,ssp126,2074,590.38960794
NorESM2-MM,ssp126,2075,309.59047779
NorESM2-MM,ssp126,2076,296.05644457
NorESM2-MM,ssp126,2077,507.00109944
NorESM2-MM,ssp126,2078,234.31998348
NorESM2-MM,ssp126,2079,439.19372653
NorESM2-MM,ssp126,2080,438.99115249
NorESM2-MM,ssp126,2081,403.32448523
NorESM2-MM,ssp126,2082,363.05911939
NorESM2-MM,ssp126,2083,550.85240754
NorESM2-MM,ssp126,2084,486.99745504
NorESM2-MM,ssp126,2085,634.61060014
NorESM2-MM,ssp126,2086,595.87091479
NorESM2-MM,ssp126,2087,139.81816156
NorESM2-MM,ssp126,2088,307.72393820
NorESM2-MM,ssp126,2089,305.85827591
NorESM2-MM,ssp126,2090,401.11550878
NorESM2-MM,ssp126,2091,289.64762129
NorESM2-MM,ssp126,2092,185.25247314
NorESM2-MM,ssp126,2093,503.40778277
NorESM2-MM,ssp126,2094,389.71916364
NorESM2-MM,ssp126,2095,463.40349159
NorESM2-MM,ssp126,2096,400.30153344
NorESM2-MM,ssp126,2097,213.59963667
NorESM2-MM,ssp126,2098,698.33029987
NorESM2-MM,ssp126,2099,733.83490321
NorESM2-MM,ssp245,2015,139.59866664
NorESM2-MM,ssp245,2016,554.28139100
NorESM2-MM,ssp245,2017,705.14788308
NorESM2-MM,ssp245,2018,262.83564775
NorESM2-MM,ssp245,2019,199.36315499
NorESM2-MM,ssp245,2020,313.59740038
NorESM2-MM,ssp245,2021,242.40137790
NorESM2-MM,ssp245,2022,273.70129996
NorESM2-MM,ssp245,2023,287.15814196
NorESM2-MM,ssp245,2024,601.05151881
NorESM2-MM,ssp245,2025,260.61994054
NorESM2-MM,ssp245,2026,337.99720990
NorESM2-MM,ssp245,2027,388.85274342
NorESM2-MM,ssp245,2028,543.39323924
NorESM2-MM,ssp245,2029,444.28389079
NorESM2-MM,ssp245,2030,510.45196835
NorESM2-MM,ssp245,2031,295.74813240
NorESM2-MM,ssp245,2032,580.45569337
NorESM2-MM,ssp245,2033,216.13886631
NorESM2-MM,ssp245,2034,417.88689970
NorESM2-MM,ssp245,2035,592.84907243
NorESM2-MM,ssp245,2036,321.91459848
NorESM2-MM,ssp245,2037,476.39131855
NorESM2-MM,ssp245,2038,534.02240773
NorESM2-MM,ssp245,2039,442.76608940
NorESM2-MM,ssp245,2040,446.68113131
NorESM2-MM,ssp245,2041,384.48986931
NorESM2-MM,ssp245,2042,495.25616466
NorESM2-MM,ssp245,2043,515.76501772
NorESM2-MM,ssp245,2044,499.21360678
NorESM2-MM,ssp245,2045,350.70988252
NorESM2-MM,ssp245,2046,376.74863885
NorESM2-MM,ssp245,2047,656.48020748
NorESM2-MM,ssp245,2048,428.44498462
NorESM2-MM,ssp245,2049,219.68070137
NorESM2-MM,ssp245,2050,338.09561197
NorESM2-MM,ssp245,2051,203.70460516
NorESM2-MM,ssp245,2052,348.83912642
NorESM2-MM,ssp245,2053,550.00529677
NorESM2-MM,ssp245,2054,465.42576889
NorESM2-MM,ssp245,2055,565.46952797
NorESM2-MM,ssp245,2056,243.89679605
NorESM2-MM,ssp245,2057,290.41472002
NorESM2-MM,ssp245,2058,143.22605681
NorESM2-MM,ssp245,2059,433.25367149
NorESM2-MM,ssp245,2060,250.18236111
NorESM2-MM,ssp245,2061,409.57556163
NorESM2-MM,ssp245,2062,433.31488557
NorESM2-MM,ssp245,2063,593.39182105
NorESM2-MM,ssp245,2064,333.28310107
NorESM2-MM,ssp245,2065,474.97603607
NorESM2-MM,ssp245,2066,288.31973066
NorESM2-MM,ssp245,2067,479.31839772
NorESM2-MM,ssp245,2068,324.90878423
NorESM2-MM,ssp245,2069,419.03164817
NorESM2-MM,ssp245,2070,362.42577172
NorESM2-MM,ssp245,2071,356.85420735
NorESM2-MM,ssp245,2072,723.45787154
NorESM2-MM,ssp245,2073,485.30281210
NorESM2-MM,ssp245,2074,280.16171659
NorESM2-MM,ssp245,2075,342.60577465
NorESM2-MM,ssp245,2076,641.98210517
NorESM2-MM,ssp245,2077,582.56362253
NorESM2-MM,ssp245,2078,263.43966277
NorESM2-MM,ssp245,2079,570.43834030
NorESM2-MM,ssp245,2080,478.84689859
NorESM2-MM,ssp245,2081,540.22038409
NorESM2-MM,ssp245,2082,510.02071416
NorESM2-MM,ssp245,2083,422.61977265
NorESM2-MM,ssp245,2084,453.39262543
NorESM2-MM,ssp245,2085,445.08448454
NorESM2-MM,ssp245,2086,519.66362247
NorESM2-MM,ssp245,2087,258.32916270
NorESM2-MM,ssp245,2088,169.85450064
NorESM2-MM,ssp245,2089,741.04963596
NorESM2-MM,ssp245,2090,207.02883065
NorESM2-MM,ssp245,2091,332.34560508
NorESM2-MM,ssp245,2092,409.67132343
NorESM2-MM,ssp245,2093,158.05592656
NorESM2-MM,ssp245,2094,727.00474505
NorESM2-MM,ssp245,2095,604.15953876
NorESM2-MM,ssp245,2096,295.38766123
NorESM2-MM,ssp245,2097,473.69256773
NorESM2-MM,ssp245,2098,540.31527270
NorESM2-MM,ssp245,2099,274.69955576
NorESM2-MM,ssp370,2015,351.22852301
NorESM2-MM,ssp370,2016,453.54480189
NorESM2-MM,ssp370,2017,335.19356497
NorESM2-MM,ssp370,2018,442.02290774
NorESM2-MM,ssp370,2019,441.68919510
NorESM2-MM,ssp370,2020,464.65097996
NorESM2-MM,ssp370,2021,599.09283367
NorESM2-MM,ssp370,2022,219.85785383
NorESM2-MM,ssp370,2023,369.02153487
NorESM2-MM,ssp370,2024,352.26032608
NorESM2-MM,ssp370,2025,361.11320458
NorESM2-MM,ssp370,2026,284.13784842
NorESM2-MM,ssp370,2027,316.41221694
NorESM2-MM,ssp370,2028,594.76383680
