model,experiment,year,pr
ACCESS-CM2,ssp245,2062,45.39261171
ACCESS-CM2,ssp245,2063,57.63288488
ACCESS-CM2,ssp245,2064,128.55308042
ACCESS-CM2,ssp245,2065,161.32631514
ACCESS-CM2,ssp245,2066,128.53709235
ACCESS-CM2,ssp245,2067,49.86499501
ACCESS-CM2,ssp245,2068,152.14041426
ACCESS-CM2,ssp245,2069,40.90423799
ACCESS-CM2,ssp245,2070,108.39061609
ACCESS-CM2,ssp245,2071,72.35520260
ACCESS-CM2,ssp245,2072,128.04747472
ACCESS-CM2,ssp245,2073,58.76203384
ACCESS-CM2,ssp245,2074,83.77540199
ACCESS-CM2,ssp245,2075,82.79789501
ACCESS-CM2,ssp245,2076,111.82146429
ACCESS-CM2,ssp245,2077,165.96010241
ACCESS-CM2,ssp245,2078,157.90450694
ACCESS-CM2,ssp245,2079,102.39542146
ACCESS-CM2,ssp245,2080,109.64451068
ACCESS-CM2,ssp245,2081,102.07400386
ACCESS-CM2,ssp245,2082,56.17169893
ACCESS-CM2,ssp245,2083,37.69314265
ACCESS-CM2,ssp245,2084,76.54473234
ACCESS-CM2,ssp245,2085,82.91660765
ACCESS-CM2,ssp245,2086,68.48745273
ACCESS-CM2,ssp245,2087,84.60168781
ACCESS-CM2,ssp245,2088,104.32566052
ACCESS-CM2,ssp245,2089,111.17934479
ACCESS-CM2,ssp245,2090,72.92432223
ACCESS-CM2,ssp245,2091,123.96148311
ACCESS-CM2,ssp245,2092,68.71112919
ACCESS-CM2,ssp245,2093,42.77318553
ACCESS-CM2,ssp245,2094,55.27346859
ACCESS-CM2,ssp245,2095,59.89408579
ACCESS-CM2,ssp245,2096,180.92703855
ACCESS-CM2,ssp245,2097,82.95430052
ACCESS-CM2,ssp245,2098,73.09982527
ACCESS-CM2,ssp245,2099,72.32058168
ACCESS-CM2,ssp370,2015,33.48454910
ACCESS-CM2,ssp370,2016,70.54471185
ACCESS-CM2,ssp370,2017,133.92091931
ACCESS-CM2,ssp370,2018,135.31747975
ACCESS-CM2,ssp370,2019,229.50368837
ACCESS-CM2,ssp370,2020,54.50151899
ACCESS-CM2,ssp370,2021,77.73415720
ACCESS-CM2,ssp370,2022,85.43900813
ACCESS-CM2,ssp370,2023,60.24285368
ACCESS-CM2,ssp370,2024,74.96971270
ACCESS-CM2,ssp370,2025,181.29796278
ACCESS-CM2,ssp370,2026,47.27659856
ACCESS-CM2,ssp370,2027,27.86863508
ACCESS-CM2,ssp370,2028,138.56872908
ACCESS-CM2,ssp370,2029,44.75350455
ACCESS-CM2,ssp370,2030,124.66921877
ACCESS-CM2,ssp370,2031,31.03990103
ACCESS-CM2,ssp370,2032,66.67627054
ACCESS-CM2,ssp370,2033,137.12850069
ACCESS-CM2,ssp370,2034,47.26510497
ACCESS-CM2,ssp370,2035,122.05321425
ACCESS-CM2,ssp370,2036,65.17667080
ACCESS-CM2,ssp370,2037,93.17051187
ACCESS-CM2,ssp370,2038,99.73854801
ACCESS-CM2,ssp370,2039,127.36513617
ACCESS-CM2,ssp370,2040,68.22353758
ACCESS-CM2,ssp370,2041,110.04665402
ACCESS-CM2,ssp370,2042,116.66310697
ACCESS-CM2,ssp370,2043,100.81352308
ACCESS-CM2,ssp370,2044,116.37549810
ACCESS-CM2,ssp370,2045,24.87952322
ACCESS-CM2,ssp370,2046,54.52159689
ACCESS-CM2,ssp370,2047,52.19095258
ACCESS-CM2,ssp370,2048,50.02519201
ACCESS-CM2,ssp370,2049,45.64108200
ACCESS-CM2,ssp370,2050,155.95388758
ACCESS-CM2,ssp370,2051,146.74600754
ACCESS-CM2,ssp370,2052,44.87686536
ACCESS-CM2,ssp370,2053,29.89660337
ACCESS-CM2,ssp370,2054,100.41462632
ACCESS-CM2,ssp370,2055,48.20942439
ACCESS-CM2,ssp370,2056,67.10128727
ACCESS-CM2,ssp370,2057,107.13489117
ACCESS-CM2,ssp370,2058,79.68931767
ACCESS-CM2,ssp370,2059,85.45108121
ACCESS-CM2,ssp370,2060,85.89625817
ACCESS-CM2,ssp370,2061,95.70621992
ACCESS-CM2,ssp370,2062,129.58469607
ACCESS-CM2,ssp370,2063,90.40497704
ACCESS-CM2,ssp370,2064,88.00072627
ACCESS-CM2,ssp370,2065,63.29621205
ACCESS-CM2,ssp370,2066,106.48632691
ACCESS-CM2,ssp370,2067,161.92955027
ACCESS-CM2,ssp370,2068,97.83291808
ACCESS-CM2,ssp370,2069,133.76177693
ACCESS-CM2,ssp370,2070,48.26873768
ACCESS-CM2,ssp370,2071,155.31710285
ACCESS-CM2,ssp370,2072,42.78552767
ACCESS-CM2,ssp370,2073,99.80340053
ACCESS-CM2,ssp370,2074,72.97988686
ACCESS-CM2,ssp370,2075,112.68457410
ACCESS-CM2,ssp370,2076,109.05545966
ACCESS-CM2,ssp370,2077,97.34290649
ACCESS-CM2,ssp370,2078,136.56373220
ACCESS-CM2,ssp370,2079,60.60517066
ACCESS-CM2,ssp370,2080,104.08511919
ACCESS-CM2,ssp370,2081,123.60103145
ACCESS-CM2,ssp370,2082,66.41438785
ACCESS-CM2,ssp370,2083,31.79602361
ACCESS-CM2,ssp370,2084,152.21862556
ACCESS-CM2,ssp370,2085,122.16860457
ACCESS-CM2,ssp370,2086,89.21541209
ACCESS-CM2,ssp370,2087,83.98051984
ACCESS-CM2,ssp370,2088,34.32114259
ACCESS-CM2,ssp370,2089,159.83250583
ACCESS-CM2,ssp370,2090,95.51455874
ACCESS-CM2,ssp370,2091,36.05590422
ACCESS-CM2,ssp370,2092,87.74183304
ACCESS-CM2,ssp370,2093,54.47199997
ACCESS-CM2,ssp370,2094,121.59231289
ACCESS-CM2,ssp370,2095,30.85308531
ACCESS-CM2,ssp370,2096,123.83563399
ACCESS-CM2,ssp370,2097,46.58301906
ACCESS-CM2,ssp370,2098,226.02729439
ACCESS-CM2,ssp370,2099,75.26805682
ACCESS-CM2,ssp585,2015,121.39932771
ACCESS-CM2,ssp585,2016,98.40531041
ACCESS-CM2,ssp585,2017,84.84161555
ACCESS-CM2,ssp585,2018,136.17042212
ACCESS-CM2,ssp585,2019,156.61311147
ACCESS-CM2,ssp585,2020,25.30296703
ACCESS-CM2,ssp585,2021,37.79468602
ACCESS-CM2,ssp585,2022,165.47468549
ACCESS-CM2,ssp585,2023,87.32841251
ACCESS-CM2,ssp585,2024,69.70102779
ACCESS-CM2,ssp585,2025,61.90737715
ACCESS-CM2,ssp585,2026,53.95260938
ACCESS-CM2,ssp585,2027,64.75070176
ACCESS-CM2,ssp585,2028,44.11729209
ACCESS-CM2,ssp585,2029,112.51080448
ACCESS-CM2,ssp585,2030,36.89127024
ACCESS-CM2,ssp585,2031,93.47584340
ACCESS-CM2,ssp585,2032,86.30654877
ACCESS-CM2,ssp585,2033,68.21980805
ACCESS-CM2,ssp585,2034,111.79430865
ACCESS-CM2,ssp585,2035,115.15868309
ACCESS-CM2,ssp585,2036,40.44051429
ACCESS-CM2,ssp585,2037,67.74264841
ACCESS-CM2,ssp585,2038,42.29810571
ACCESS-CM2,ssp585,2039,81.74233978
ACCESS-CM2,ssp585,2040,113.42927228
ACCESS-CM2,ssp585,2041,92.10514190
ACCESS-CM2,ssp585,2042,105.72668621
ACCESS-CM2,ssp585,2043,168.92230324
ACCESS-CM2,ssp585,2044,40.54937206
ACCESS-CM2,ssp585,2045,52.77098170
ACCESS-CM2,ssp585,2046,42.35099252
ACCESS-CM2,ssp585,2047,83.96936209
ACCESS-CM2,ssp585,2048,53.81973424
ACCESS-CM2,ssp585,2049,101.84355343
ACCESS-CM2,ssp585,2050,67.69187048
ACCESS-CM2,ssp585,2051,154.36006957
ACCESS-CM2,ssp585,2052,78.43814171
ACCESS-CM2,ssp585,2053,51.54211507
ACCESS-CM2,ssp585,2054,119.65563108
ACCESS-CM2,ssp585,2055,87.08292228
ACCESS-CM2,ssp585,2056,218.25378184
ACCESS-CM2,ssp585,2057,107.20536083
ACCESS-CM2,ssp585,2058,100.19106113
ACCESS-CM2,ssp585,2059,88.77523584
ACCESS-CM2,ssp585,2060,102.67713396
ACCESS-CM2,ssp585,2061,102.57160608
ACCESS-CM2,ssp585,2062,44.47673961
ACCESS-CM2,ssp585,2063,79.83889535
ACCESS-CM2,ssp585,2064,76.60448058
ACCESS-CM2,ssp585,2065,64.95995304
ACCESS-CM2,ssp585,2066,89.97515468
ACCESS-CM2,ssp585,2067,47.86539414
ACCESS-CM2,ssp585,2068,153.33962452
ACCESS-CM2,ssp585,2069,146.01197871
ACCESS-CM2,ssp585,2070,90.31331092
ACCESS-CM2,ssp585,2071,113.20310759
ACCESS-CM2,ssp585,2072,70.63355774
ACCESS-CM2,ssp585,2073,131.27199343
ACCESS-CM2,ssp585,2074,64.73880627
ACCESS-CM2,ssp585,2075,162.59315516
ACCESS-CM2,ssp585,2076,102.04258183
ACCESS-CM2,ssp585,2077,87.55476041
ACCESS-CM2,ssp585,2078,117.50006315
ACCESS-CM2,ssp585,2079,69.81593398
ACCESS-CM2,ssp585,2080,64.04632091
ACCESS-CM2,ssp585,2081,133.85453644
ACCESS-CM2,ssp585,2082,92.10023442
ACCESS-CM2,ssp585,2083,114.28730963
ACCESS-CM2,ssp585,2084,60.33798434
ACCESS-CM2,ssp585,2085,63.85449444
ACCESS-CM2,ssp585,2086,107.91390397
ACCESS-CM2,ssp585,2087,140.11684516
ACCESS-CM2,ssp585,2088,141.26919719
ACCESS-CM2,ssp585,2089,145.07883759
ACCESS-CM2,ssp585,2090,86.45241609
ACCESS-CM2,ssp585,2091,83.05182693
ACCESS-CM2,ssp585,2092,85.55768501
ACCESS-CM2,ssp585,2093,99.85303952
ACCESS-CM2,ssp585,2094,81.82858195
ACCESS-CM2,ssp585,2095,138.61066132
ACCESS-CM2,ssp585,2096,59.66765937
ACCESS-CM2,ssp585,2097,69.52080697
ACCESS-CM2,ssp585,2098,142.75735127
ACCESS-CM2,ssp585,2099,58.30342759
AWI-CM-1-1-MR,historical,1960,91.35055737
AWI-CM-1-1-MR,historical,1961,29.15679225
AWI-CM-1-1-MR,historical,1962,86.08685196
AWI-CM-1-1-MR,historical,1963,82.21963479
AWI-CM-1-1-MR,historical,1964,39.97627962
AWI-CM-1-1-MR,historical,1965,83.51617418
AWI-CM-1-1-MR,historical,1966,108.76642592
AWI-CM-1-1-MR,historical,1967,33.93694424
AWI-CM-1-1-MR,historical,1968,160.32775446
AWI-CM-1-1-MR,historical,1969,116.80575631
AWI-CM-1-1-MR,historical,1970,67.30931312
AWI-CM-1-1-MR,historical,1971,104.74241677
AWI-CM-1-1-MR,historical,1972,133.59356988
AWI-CM-1-1-MR,historical,1973,171.33679225
AWI-CM-1-1-MR,historical,1974,74.57548939
AWI-CM-1-1-MR,historical,1975,68.21575032
AWI-CM-1-1-MR,historical,1976,43.55156160
AWI-CM-1-1-MR,historical,1977,89.43730948
AWI-CM-1-1-MR,historical,1978,90.31429643
AWI-CM-1-1-MR,historical,1979,133.39878611
AWI-CM-1-1-MR,historical,1980,113.40786004
AWI-CM-1-1-MR,historical,1981,86.93943315
AWI-CM-1-1-MR,historical,1982,39.77384174
AWI-CM-1-1-MR,historical,1983,194.61613663
AWI-CM-1-1-MR,historical,1984,73.62562889
AWI-CM-1-1-MR,historical,1985,87.00973491
AWI-CM-1-1-MR,historical,1986,108.58711925
AWI-CM-1-1-MR,historical,1987,95.13312787
AWI-CM-1-1-MR,historical,1988,61.54868748
AWI-CM-1-1-MR,historical,1989,94.72817620
AWI-CM-1-1-MR,historical,1990,21.01403227
AWI-CM-1-1-MR,historical,1991,70.53805508
AWI-CM-1-1-MR,historical,1992,79.92331544
AWI-CM-1-1-MR,historical,1993,42.33966436
AWI-CM-1-1-MR,historical,1994,204.58830907
AWI-CM-1-1-MR,historical,1995,148.49071408
AWI-CM-1-1-MR,historical,1996,116.88273125
AWI-CM-1-1-MR,historical,1997,41.21223328
AWI-CM-1-1-MR,historical,1998,90.89162344
AWI-CM-1-1-MR,historical,1999,67.21854645
AWI-CM-1-1-MR,historical,2000,74.40855808
AWI-CM-1-1-MR,historical,2001,96.57256404
AWI-CM-1-1-MR,historical,2002,25.98492466
AWI-CM-1-1-MR,historical,2003,53.15950983
AWI-CM-1-1-MR,historical,2004,64.34246562
AWI-CM-1-1-MR,historical,2005,124.53821319
AWI-CM-1-1-MR,historical,2006,77.08105094
AWI-CM-1-1-MR,historical,2007,29.77733058
AWI-CM-1-1-MR,historical,2008,117.11699426
AWI-CM-1-1-MR,historical,2009,59.08581157
AWI-CM-1-1-MR,historical,2010,73.90115840
AWI-CM-1-1-MR,historical,2011,60.17648047
AWI-CM-1-1-MR,historical,2012,98.77473162
AWI-CM-1-1-MR,historical,2013,80.87269710
AWI-CM-1-1-MR,historical,2014,57.10916980
AWI-CM-1-1-MR,ssp126,2015,155.63034120
AWI-CM-1-1-MR,ssp126,2016,50.27483442
AWI-CM-1-1-MR,ssp126,2017,50.29243055
AWI-CM-1-1-MR,ssp126,2018,60.19305352
AWI-CM-1-1-MR,ssp126,2019,55.87855950
AWI-CM-1-1-MR,ssp126,2020,71.25191567
AWI-CM-1-1-MR,ssp126,2021,68.44621042
AWI-CM-1-1-MR,ssp126,2022,101.73865670
AWI-CM-1-1-MR,ssp126,2023,19.79408576
AWI-CM-1-1-MR,ssp126,2024,52.97287432
AWI-CM-1-1-MR,ssp126,2025,141.16075769
AWI-CM-1-1-MR,ssp126,2026,56.58308329
AWI-CM-1-1-MR,ssp126,2027,107.71672761
AWI-CM-1-1-MR,ssp126,2028,81.46018851
AWI-CM-1-1-MR,ssp126,2029,139.31438116
AWI-CM-1-1-MR,ssp126,2030,131.06478540
AWI-CM-1-1-MR,ssp126,2031,124.52706709
AWI-CM-1-1-MR,ssp126,2032,77.67293944
AWI-CM-1-1-MR,ssp126,2033,112.03514925
AWI-CM-1-1-MR,ssp126,2034,122.50824643
AWI-CM-1-1-MR,ssp126,2035,151.03610609
AWI-CM-1-1-MR,ssp126,2036,121.95452161
AWI-CM-1-1-MR,ssp126,2037,103.17219045
AWI-CM-1-1-MR,ssp126,2038,103.86656413
AWI-CM-1-1-MR,ssp126,2039,73.92674983
AWI-CM-1-1-MR,ssp126,2040,82.67879314
AWI-CM-1-1-MR,ssp126,2041,66.05697408
AWI-CM-1-1-MR,ssp126,2042,93.54347271
AWI-CM-1-1-MR,ssp126,2043,66.83799355
AWI-CM-1-1-MR,ssp126,2044,83.51198925
AWI-CM-1-1-MR,ssp126,2045,37.01702666
AWI-CM-1-1-MR,ssp126,2046,58.61110680
AWI-CM-1-1-MR,ssp126,2047,57.08129575
AWI-CM-1-1-MR,ssp126,2048,118.26987289
AWI-CM-1-1-MR,ssp126,2049,117.37917918
AWI-CM-1-1-MR,ssp126,2050,23.82485473
AWI-CM-1-1-MR,ssp126,2051,72.74974550
AWI-CM-1-1-MR,ssp126,2052,87.03080235
AWI-CM-1-1-MR,ssp126,2053,152.07725517
AWI-CM-1-1-MR,ssp126,2054,80.47551885
AWI-CM-1-1-MR,ssp126,2055,84.98347863
AWI-CM-1-1-MR,ssp126,2056,145.52369901
AWI-CM-1-1-MR,ssp126,2057,66.73082272
AWI-CM-1-1-MR,ssp126,2058,82.56349909
AWI-CM-1-1-MR,ssp126,2059,131.15336941
AWI-CM-1-1-MR,ssp126,2060,37.07044537
AWI-CM-1-1-MR,ssp126,2061,166.61915476
AWI-CM-1-1-MR,ssp126,2062,39.86346528
AWI-CM-1-1-MR,ssp126,2063,49.97680354
AWI-CM-1-1-MR,ssp126,2064,377.12015994
AWI-CM-1-1-MR,ssp126,2065,148.33422846
AWI-CM-1-1-MR,ssp126,2066,59.41779917
AWI-CM-1-1-MR,ssp126,2067,59.62992767
AWI-CM-1-1-MR,ssp126,2068,48.15832693
AWI-CM-1-1-MR,ssp126,2069,62.63255285
AWI-CM-1-1-MR,ssp126,2070,47.10752718
AWI-CM-1-1-MR,ssp126,2071,62.03295342
AWI-CM-1-1-MR,ssp126,2072,106.47163983
AWI-CM-1-1-MR,ssp126,2073,47.75873608
AWI-CM-1-1-MR,ssp126,2074,71.37743223
AWI-CM-1-1-MR,ssp126,2075,220.04139776
AWI-CM-1-1-MR,ssp126,2076,103.35233524
AWI-CM-1-1-MR,ssp126,2077,53.64150252
AWI-CM-1-1-MR,ssp126,2078,48.34340304
AWI-CM-1-1-MR,ssp126,2079,178.01103769
AWI-CM-1-1-MR,ssp126,2080,197.39233899
AWI-CM-1-1-MR,ssp126,2081,71.75717596
AWI-CM-1-1-MR,ssp126,2082,105.80347822
AWI-CM-1-1-MR,ssp126,2083,102.75651848
AWI-CM-1-1-MR,ssp126,2084,43.89823077
AWI-CM-1-1-MR,ssp126,2085,95.19508910
AWI-CM-1-1-MR,ssp126,2086,84.05742327
AWI-CM-1-1-MR,ssp126,2087,116.64234342
AWI-CM-1-1-MR,ssp126,2088,116.37104683
AWI-CM-1-1-MR,ssp126,2089,180.03886148
AWI-CM-1-1-MR,ssp126,2090,15.00759374
AWI-CM-1-1-MR,ssp126,2091,79.92602121
AWI-CM-1-1-MR,ssp126,2092,37.02485014
AWI-CM-1-1-MR,ssp126,2093,70.14239717
AWI-CM-1-1-MR,ssp126,2094,125.47085368
AWI-CM-1-1-MR,ssp126,2095,49.75752239
AWI-CM-1-1-MR,ssp126,2096,103.20428956
AWI-CM-1-1-MR,ssp126,2097,142.40236144
AWI-CM-1-1-MR,ssp126,2098,114.32444259
AWI-CM-1-1-MR,ssp126,2099,112.98813926
AWI-CM-1-1-MR,ssp245,2015,96.88786267
AWI-CM-1-1-MR,ssp245,2016,58.82234263
AWI-CM-1-1-MR,ssp245,2017,95.93197819
AWI-CM-1-1-MR,ssp245,2018,62.86014254
AWI-CM-1-1-MR,ssp245,2019,92.33094820
AWI-CM-1-1-MR,ssp245,2020,103.77361162
AWI-CM-1-1-MR,ssp245,2021,39.03013711
AWI-CM-1-1-MR,ssp245,2022,101.46123408
AWI-CM-1-1-MR,ssp245,2023,111.09614922
AWI-CM-1-1-MR,ssp245,2024,66.56301976
AWI-CM-1-1-MR,ssp245,2025,48.00612793
AWI-CM-1-1-MR,ssp245,2026,71.02052344
AWI-CM-1-1-MR,ssp245,2027,158.00110546
AWI-CM-1-1-MR,ssp245,2028,29.88153793
AWI-CM-1-1-MR,ssp245,2029,70.49877494
AWI-CM-1-1-MR,ssp245,2030,70.99928759
AWI-CM-1-1-MR,ssp245,2031,63.50066896
AWI-CM-1-1-MR,ssp245,2032,92.19281381
AWI-CM-1-1-MR,ssp245,2033,126.49555852
AWI-CM-1-1-MR,ssp245,2034,91.28317802
AWI-CM-1-1-MR,ssp245,2035,121.30302272
AWI-CM-1-1-MR,ssp245,2036,41.42449619
AWI-CM-1-1-MR,ssp245,2037,102.72294211
AWI-CM-1-1-MR,ssp245,2038,94.40130047
AWI-CM-1-1-MR,ssp245,2039,72.81227335
AWI-CM-1-1-MR,ssp245,2040,47.18272762
AWI-CM-1-1-MR,ssp245,2041,75.04665411
AWI-CM-1-1-MR,ssp245,2042,110.52924574
