model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2025.00000000,5.90399170
ACCESS-CM2,ssp126,2026.00000000,5.43012476
ACCESS-CM2,ssp126,2027.00000000,5.24955988
ACCESS-CM2,ssp126,2028.00000000,4.51689196
ACCESS-CM2,ssp126,2029.00000000,5.38993216
ACCESS-CM2,ssp126,2030.00000000,4.86486006
ACCESS-CM2,ssp126,2031.00000000,6.10953951
ACCESS-CM2,ssp126,2032.00000000,5.01657724
ACCESS-CM2,ssp126,2033.00000000,5.36951828
ACCESS-CM2,ssp126,2034.00000000,6.21507263
ACCESS-CM2,ssp126,2035.00000000,4.95679188
ACCESS-CM2,ssp126,2036.00000000,5.16787148
ACCESS-CM2,ssp126,2037.00000000,5.31817436
ACCESS-CM2,ssp126,2038.00000000,5.43848276
ACCESS-CM2,ssp126,2039.00000000,5.65593719
ACCESS-CM2,ssp126,2040.00000000,5.00547647
ACCESS-CM2,ssp126,2041.00000000,4.67888546
ACCESS-CM2,ssp126,2042.00000000,4.99032831
ACCESS-CM2,ssp126,2043.00000000,4.98303843
ACCESS-CM2,ssp126,2044.00000000,5.50957870
ACCESS-CM2,ssp126,2045.00000000,5.25081491
ACCESS-CM2,ssp126,2046.00000000,5.31701469
ACCESS-CM2,ssp126,2047.00000000,6.15269089
ACCESS-CM2,ssp126,2048.00000000,5.94424868
ACCESS-CM2,ssp126,2049.00000000,5.31365538
ACCESS-CM2,ssp126,2050.00000000,5.73731375
ACCESS-CM2,ssp126,2051.00000000,5.50298500
ACCESS-CM2,ssp126,2052.00000000,5.22595835
ACCESS-CM2,ssp126,2053.00000000,5.12934685
ACCESS-CM2,ssp126,2054.00000000,5.45402336
ACCESS-CM2,ssp126,2055.00000000,5.39074707
ACCESS-CM2,ssp126,2056.00000000,4.82574797
ACCESS-CM2,ssp126,2057.00000000,5.36580038
ACCESS-CM2,ssp126,2058.00000000,5.27154493
ACCESS-CM2,ssp126,2059.00000000,4.86787510
ACCESS-CM2,ssp126,2060.00000000,5.46027899
ACCESS-CM2,ssp126,2061.00000000,4.80475855
ACCESS-CM2,ssp126,2062.00000000,4.88233232
ACCESS-CM2,ssp126,2063.00000000,6.10498762
ACCESS-CM2,ssp126,2064.00000000,5.05337286
ACCESS-CM2,ssp126,2065.00000000,4.97778845
ACCESS-CM2,ssp126,2066.00000000,5.08268499
ACCESS-CM2,ssp126,2067.00000000,5.56241035
ACCESS-CM2,ssp126,2068.00000000,5.28698015
ACCESS-CM2,ssp126,2069.00000000,4.92492914
ACCESS-CM2,ssp126,2070.00000000,5.47775507
ACCESS-CM2,ssp126,2071.00000000,5.60705328
ACCESS-CM2,ssp126,2072.00000000,5.36617136
ACCESS-CM2,ssp126,2073.00000000,5.78836107
ACCESS-CM2,ssp126,2074.00000000,4.60124826
ACCESS-CM2,ssp126,2075.00000000,6.04389715
ACCESS-CM2,ssp126,2076.00000000,4.91180420
ACCESS-CM2,ssp126,2077.00000000,4.92213869
ACCESS-CM2,ssp126,2078.00000000,5.12495184
ACCESS-CM2,ssp126,2079.00000000,5.82068491
ACCESS-CM2,ssp126,2080.00000000,5.30679083
ACCESS-CM2,ssp126,2081.00000000,4.79827929
ACCESS-CM2,ssp126,2082.00000000,5.57748032
ACCESS-CM2,ssp126,2083.00000000,5.89506960
ACCESS-CM2,ssp126,2084.00000000,5.99714851
ACCESS-CM2,ssp126,2085.00000000,5.10443640
ACCESS-CM2,ssp126,2086.00000000,5.36908531
ACCESS-CM2,ssp126,2087.00000000,4.95937920
ACCESS-CM2,ssp126,2088.00000000,5.58751869
ACCESS-CM2,ssp126,2089.00000000,5.88503647
ACCESS-CM2,ssp126,2090.00000000,4.96641731
ACCESS-CM2,ssp126,2091.00000000,5.67162657
ACCESS-CM2,ssp126,2092.00000000,4.77240181
ACCESS-CM2,ssp126,2093.00000000,5.49875498
ACCESS-CM2,ssp126,2094.00000000,5.45691538
ACCESS-CM2,ssp126,2095.00000000,5.66048098
ACCESS-CM2,ssp126,2096.00000000,6.28012085
ACCESS-CM2,ssp126,2097.00000000,4.80011177
ACCESS-CM2,ssp126,2098.00000000,5.59466791
ACCESS-CM2,ssp126,2099.00000000,5.32741976
ACCESS-CM2,ssp126,2100.00000000,5.71933746
ACCESS-CM2,ssp245,2015.00000000,4.95862627
ACCESS-CM2,ssp245,2016.00000000,5.96466446
ACCESS-CM2,ssp245,2017.00000000,4.68245649
ACCESS-CM2,ssp245,2018.00000000,5.48685455
ACCESS-CM2,ssp245,2019.00000000,6.18524551
ACCESS-CM2,ssp245,2020.00000000,4.81441164
ACCESS-CM2,ssp245,2021.00000000,6.15505981
ACCESS-CM2,ssp245,2022.00000000,4.89250040
ACCESS-CM2,ssp245,2023.00000000,6.02938700
ACCESS-CM2,ssp245,2024.00000000,4.52834845
ACCESS-CM2,ssp245,2025.00000000,6.05860090
ACCESS-CM2,ssp245,2026.00000000,5.26878929
ACCESS-CM2,ssp245,2027.00000000,6.07124901
ACCESS-CM2,ssp245,2028.00000000,5.25992441
ACCESS-CM2,ssp245,2029.00000000,5.61428881
ACCESS-CM2,ssp245,2030.00000000,4.33725119
ACCESS-CM2,ssp245,2031.00000000,6.54926300
ACCESS-CM2,ssp245,2032.00000000,4.44833708
ACCESS-CM2,ssp245,2033.00000000,4.35157156
ACCESS-CM2,ssp245,2034.00000000,4.92406034
ACCESS-CM2,ssp245,2035.00000000,5.44067430
ACCESS-CM2,ssp245,2036.00000000,5.28695107
ACCESS-CM2,ssp245,2037.00000000,5.32802153
ACCESS-CM2,ssp245,2038.00000000,5.67117548
ACCESS-CM2,ssp245,2039.00000000,5.84509802
ACCESS-CM2,ssp245,2040.00000000,5.17189646
ACCESS-CM2,ssp245,2041.00000000,5.54822969
ACCESS-CM2,ssp245,2042.00000000,5.73564148
ACCESS-CM2,ssp245,2043.00000000,5.32886505
ACCESS-CM2,ssp245,2044.00000000,5.06916380
ACCESS-CM2,ssp245,2045.00000000,5.74270678
ACCESS-CM2,ssp245,2046.00000000,4.78749895
ACCESS-CM2,ssp245,2047.00000000,5.84109688
ACCESS-CM2,ssp245,2048.00000000,4.73639584
ACCESS-CM2,ssp245,2049.00000000,6.28554153
ACCESS-CM2,ssp245,2050.00000000,4.78660536
ACCESS-CM2,ssp245,2051.00000000,5.81066942
ACCESS-CM2,ssp245,2052.00000000,5.81768847
ACCESS-CM2,ssp245,2053.00000000,4.74085188
ACCESS-CM2,ssp245,2054.00000000,5.82321596
ACCESS-CM2,ssp245,2055.00000000,5.10157824
ACCESS-CM2,ssp245,2056.00000000,4.92556906
ACCESS-CM2,ssp245,2057.00000000,5.33038855
ACCESS-CM2,ssp245,2058.00000000,5.61510468
ACCESS-CM2,ssp245,2059.00000000,5.48188066
ACCESS-CM2,ssp245,2060.00000000,5.35180712
ACCESS-CM2,ssp245,2061.00000000,5.50859022
ACCESS-CM2,ssp245,2062.00000000,5.37073278
ACCESS-CM2,ssp245,2063.00000000,5.26128149
ACCESS-CM2,ssp245,2064.00000000,5.28011847
ACCESS-CM2,ssp245,2065.00000000,4.86050558
ACCESS-CM2,ssp245,2066.00000000,5.44298983
ACCESS-CM2,ssp245,2067.00000000,4.81874180
ACCESS-CM2,ssp245,2068.00000000,4.77482462
ACCESS-CM2,ssp245,2069.00000000,5.14934683
ACCESS-CM2,ssp245,2070.00000000,4.97306967
ACCESS-CM2,ssp245,2071.00000000,5.49226999
ACCESS-CM2,ssp245,2072.00000000,5.37323761
ACCESS-CM2,ssp245,2073.00000000,5.15467024
ACCESS-CM2,ssp245,2074.00000000,4.51843166
ACCESS-CM2,ssp245,2075.00000000,5.75978613
ACCESS-CM2,ssp245,2076.00000000,5.11101294
ACCESS-CM2,ssp245,2077.00000000,6.14861345
ACCESS-CM2,ssp245,2078.00000000,4.97278690
ACCESS-CM2,ssp245,2079.00000000,4.81241941
ACCESS-CM2,ssp245,2080.00000000,4.32494020
ACCESS-CM2,ssp245,2081.00000000,5.11392450
ACCESS-CM2,ssp245,2082.00000000,5.74997091
ACCESS-CM2,ssp245,2083.00000000,4.92712069
ACCESS-CM2,ssp245,2084.00000000,5.54694557
ACCESS-CM2,ssp245,2085.00000000,6.40325022
ACCESS-CM2,ssp245,2086.00000000,5.47583628
ACCESS-CM2,ssp245,2087.00000000,5.12999439
ACCESS-CM2,ssp245,2088.00000000,5.21632242
ACCESS-CM2,ssp245,2089.00000000,5.12711668
ACCESS-CM2,ssp245,2090.00000000,5.35377836
ACCESS-CM2,ssp245,2091.00000000,4.72774267
ACCESS-CM2,ssp245,2092.00000000,5.88926315
ACCESS-CM2,ssp245,2093.00000000,4.79913139
ACCESS-CM2,ssp245,2094.00000000,4.89208460
ACCESS-CM2,ssp245,2095.00000000,5.44599724
ACCESS-CM2,ssp245,2096.00000000,4.90242624
ACCESS-CM2,ssp245,2097.00000000,5.53976059
ACCESS-CM2,ssp245,2098.00000000,4.84389544
ACCESS-CM2,ssp245,2099.00000000,5.22053289
ACCESS-CM2,ssp245,2100.00000000,4.78933859
ACCESS-CM2,ssp370,2015.00000000,5.66836166
ACCESS-CM2,ssp370,2016.00000000,5.16813898
ACCESS-CM2,ssp370,2017.00000000,5.80828857
ACCESS-CM2,ssp370,2018.00000000,5.61285400
ACCESS-CM2,ssp370,2019.00000000,4.87465286
ACCESS-CM2,ssp370,2020.00000000,4.76828623
ACCESS-CM2,ssp370,2021.00000000,6.46942663
ACCESS-CM2,ssp370,2022.00000000,5.20263433
ACCESS-CM2,ssp370,2023.00000000,4.74994469
ACCESS-CM2,ssp370,2024.00000000,4.94014120
ACCESS-CM2,ssp370,2025.00000000,5.67118073
ACCESS-CM2,ssp370,2026.00000000,5.59138346
ACCESS-CM2,ssp370,2027.00000000,5.02257395
ACCESS-CM2,ssp370,2028.00000000,5.47993326
ACCESS-CM2,ssp370,2029.00000000,4.80493784
ACCESS-CM2,ssp370,2030.00000000,5.37621069
ACCESS-CM2,ssp370,2031.00000000,5.28942490
ACCESS-CM2,ssp370,2032.00000000,5.98636293
ACCESS-CM2,ssp370,2033.00000000,5.41075754
ACCESS-CM2,ssp370,2034.00000000,4.77126503
ACCESS-CM2,ssp370,2035.00000000,5.46504784
ACCESS-CM2,ssp370,2036.00000000,4.90327501
ACCESS-CM2,ssp370,2037.00000000,4.79456282
ACCESS-CM2,ssp370,2038.00000000,5.24083281
ACCESS-CM2,ssp370,2039.00000000,5.50509882
ACCESS-CM2,ssp370,2040.00000000,6.02575493
ACCESS-CM2,ssp370,2041.00000000,4.81668234
ACCESS-CM2,ssp370,2042.00000000,5.56035662
ACCESS-CM2,ssp370,2043.00000000,5.10030127
ACCESS-CM2,ssp370,2044.00000000,5.70910311
ACCESS-CM2,ssp370,2045.00000000,4.68959761
ACCESS-CM2,ssp370,2046.00000000,5.02942991
ACCESS-CM2,ssp370,2047.00000000,5.31097269
ACCESS-CM2,ssp370,2048.00000000,5.53547430
ACCESS-CM2,ssp370,2049.00000000,5.45512342
ACCESS-CM2,ssp370,2050.00000000,4.93902731
ACCESS-CM2,ssp370,2051.00000000,5.18403435
ACCESS-CM2,ssp370,2052.00000000,4.65004349
ACCESS-CM2,ssp370,2053.00000000,4.61834335
ACCESS-CM2,ssp370,2054.00000000,5.16477060
ACCESS-CM2,ssp370,2055.00000000,5.50251532
ACCESS-CM2,ssp370,2056.00000000,5.49947214
ACCESS-CM2,ssp370,2057.00000000,5.69166327
ACCESS-CM2,ssp370,2058.00000000,4.47835970
ACCESS-CM2,ssp370,2059.00000000,4.46501780
ACCESS-CM2,ssp370,2060.00000000,4.76166773
ACCESS-CM2,ssp370,2061.00000000,5.39206553
ACCESS-CM2,ssp370,2062.00000000,5.33697653
ACCESS-CM2,ssp370,2063.00000000,5.76365662
ACCESS-CM2,ssp370,2064.00000000,4.98906136
ACCESS-CM2,ssp370,2065.00000000,4.80804014
ACCESS-CM2,ssp370,2066.00000000,5.71111107
ACCESS-CM2,ssp370,2067.00000000,4.51699162
ACCESS-CM2,ssp370,2068.00000000,4.64499807
ACCESS-CM2,ssp370,2069.00000000,5.30846357
ACCESS-CM2,ssp370,2070.00000000,5.63309813
ACCESS-CM2,ssp370,2071.00000000,4.91999245
ACCESS-CM2,ssp370,2072.00000000,5.08869934
ACCESS-CM2,ssp370,2073.00000000,5.00937986
ACCESS-CM2,ssp370,2074.00000000,5.06054354
ACCESS-CM2,ssp370,2075.00000000,4.62114096
ACCESS-CM2,ssp370,2076.00000000,5.32916975
ACCESS-CM2,ssp370,2077.00000000,4.75205851
ACCESS-CM2,ssp370,2078.00000000,5.90430260
ACCESS-CM2,ssp370,2079.00000000,4.72380638
ACCESS-CM2,ssp370,2080.00000000,5.23989725
ACCESS-CM2,ssp370,2081.00000000,5.07623053
ACCESS-CM2,ssp370,2082.00000000,5.10677958
ACCESS-CM2,ssp370,2083.00000000,5.56242418
ACCESS-CM2,ssp370,2084.00000000,5.16553164
ACCESS-CM2,ssp370,2085.00000000,5.86121893
ACCESS-CM2,ssp370,2086.00000000,4.71822929
ACCESS-CM2,ssp370,2087.00000000,4.79160166
ACCESS-CM2,ssp370,2088.00000000,5.06088591
ACCESS-CM2,ssp370,2089.00000000,5.17659760
ACCESS-CM2,ssp370,2090.00000000,5.15813112
ACCESS-CM2,ssp370,2091.00000000,4.32760620
ACCESS-CM2,ssp370,2092.00000000,5.03027487
ACCESS-CM2,ssp370,2093.00000000,5.07056236
ACCESS-CM2,ssp370,2094.00000000,5.29466200
ACCESS-CM2,ssp370,2095.00000000,4.79488325
ACCESS-CM2,ssp370,2096.00000000,5.43718958
ACCESS-CM2,ssp370,2097.00000000,4.83750916
ACCESS-CM2,ssp370,2098.00000000,4.82830381
ACCESS-CM2,ssp370,2099.00000000,5.77626181
ACCESS-CM2,ssp585,2015.00000000,4.85837317
ACCESS-CM2,ssp585,2016.00000000,4.73401642
ACCESS-CM2,ssp585,2017.00000000,5.40624857
ACCESS-CM2,ssp585,2018.00000000,6.17341375
ACCESS-CM2,ssp585,2019.00000000,4.93291521
ACCESS-CM2,ssp585,2020.00000000,6.11027956
ACCESS-CM2,ssp585,2021.00000000,5.33703804
ACCESS-CM2,ssp585,2022.00000000,6.47798872
ACCESS-CM2,ssp585,2023.00000000,5.06089735
ACCESS-CM2,ssp585,2024.00000000,5.57005930
ACCESS-CM2,ssp585,2025.00000000,5.05484247
ACCESS-CM2,ssp585,2026.00000000,5.40578842
ACCESS-CM2,ssp585,2027.00000000,5.50598860
ACCESS-CM2,ssp585,2028.00000000,4.52536440
ACCESS-CM2,ssp585,2029.00000000,5.45192719
ACCESS-CM2,ssp585,2030.00000000,5.46122503
ACCESS-CM2,ssp585,2031.00000000,6.24691916
ACCESS-CM2,ssp585,2032.00000000,5.94582129
ACCESS-CM2,ssp585,2033.00000000,5.41299820
ACCESS-CM2,ssp585,2034.00000000,5.61632204
ACCESS-CM2,ssp585,2035.00000000,4.71858740
ACCESS-CM2,ssp585,2036.00000000,5.49055147
ACCESS-CM2,ssp585,2037.00000000,4.99741316
ACCESS-CM2,ssp585,2038.00000000,5.90060377
ACCESS-CM2,ssp585,2039.00000000,5.12639284
ACCESS-CM2,ssp585,2040.00000000,5.02906322
ACCESS-CM2,ssp585,2041.00000000,5.63678122
ACCESS-CM2,ssp585,2042.00000000,5.93389940
ACCESS-CM2,ssp585,2043.00000000,5.74681425
ACCESS-CM2,ssp585,2044.00000000,4.85226393
ACCESS-CM2,ssp585,2045.00000000,5.57785034
ACCESS-CM2,ssp585,2046.00000000,4.67143106
ACCESS-CM2,ssp585,2047.00000000,4.74185181
ACCESS-CM2,ssp585,2048.00000000,4.83005524
ACCESS-CM2,ssp585,2049.00000000,5.32789230
ACCESS-CM2,ssp585,2050.00000000,4.96535349
ACCESS-CM2,ssp585,2051.00000000,4.46059608
ACCESS-CM2,ssp585,2052.00000000,4.90544415
ACCESS-CM2,ssp585,2053.00000000,5.66983557
ACCESS-CM2,ssp585,2054.00000000,5.03398275
ACCESS-CM2,ssp585,2055.00000000,6.09479284
ACCESS-CM2,ssp585,2056.00000000,4.83801031
ACCESS-CM2,ssp585,2057.00000000,4.99876022
ACCESS-CM2,ssp585,2058.00000000,5.22574282
ACCESS-CM2,ssp585,2059.00000000,5.15560436
ACCESS-CM2,ssp585,2060.00000000,4.72305727
ACCESS-CM2,ssp585,2061.00000000,5.50506783
ACCESS-CM2,ssp585,2062.00000000,4.87505579
ACCESS-CM2,ssp585,2063.00000000,4.59901571
ACCESS-CM2,ssp585,2064.00000000,4.51988173
ACCESS-CM2,ssp585,2065.00000000,5.20375013
ACCESS-CM2,ssp585,2066.00000000,4.42771912
ACCESS-CM2,ssp585,2067.00000000,5.74183416
ACCESS-CM2,ssp585,2068.00000000,4.69300604
ACCESS-CM2,ssp585,2069.00000000,5.33353758
ACCESS-CM2,ssp585,2070.00000000,5.21883726
ACCESS-CM2,ssp585,2071.00000000,6.03743315
ACCESS-CM2,ssp585,2072.00000000,5.20302725
ACCESS-CM2,ssp585,2073.00000000,4.76287508
ACCESS-CM2,ssp585,2074.00000000,5.07256508
ACCESS-CM2,ssp585,2075.00000000,4.85975981
ACCESS-CM2,ssp585,2076.00000000,5.61849976
ACCESS-CM2,ssp585,2077.00000000,4.66924095
ACCESS-CM2,ssp585,2078.00000000,5.38898230
ACCESS-CM2,ssp585,2079.00000000,5.19701242
ACCESS-CM2,ssp585,2080.00000000,4.84246206
ACCESS-CM2,ssp585,2081.00000000,5.80848312
ACCESS-CM2,ssp585,2082.00000000,4.77750874
ACCESS-CM2,ssp585,2083.00000000,4.59467936
ACCESS-CM2,ssp585,2084.00000000,5.14445496
ACCESS-CM2,ssp585,2085.00000000,5.73761225
ACCESS-CM2,ssp585,2086.00000000,4.74134064
ACCESS-CM2,ssp585,2087.00000000,5.07092237
ACCESS-CM2,ssp585,2088.00000000,5.28007555
ACCESS-CM2,ssp585,2089.00000000,4.61506796
ACCESS-CM2,ssp585,2090.00000000,4.99511194
ACCESS-CM2,ssp585,2091.00000000,5.36772919
ACCESS-CM2,ssp585,2092.00000000,4.42715120
ACCESS-CM2,ssp585,2093.00000000,4.87455368
ACCESS-CM2,ssp585,2094.00000000,4.59629059
ACCESS-CM2,ssp585,2095.00000000,4.45371485
ACCESS-CM2,ssp585,2096.00000000,5.56970358
ACCESS-CM2,ssp585,2097.00000000,5.33270025
ACCESS-CM2,ssp585,2098.00000000,5.33805990
ACCESS-CM2,ssp585,2099.00000000,5.41428137
ACCESS-CM2,ssp585,2100.00000000,4.65801430
AWI-CM-1-1-MR,historical,1960.00000000,6.12682676
AWI-CM-1-1-MR,historical,1961.00000000,6.56621027
AWI-CM-1-1-MR,historical,1962.00000000,6.31200171
AWI-CM-1-1-MR,historical,1963.00000000,7.35946655
AWI-CM-1-1-MR,historical,1964.00000000,5.90877676
AWI-CM-1-1-MR,historical,1965.00000000,5.63835001
AWI-CM-1-1-MR,historical,1966.00000000,5.82797766
AWI-CM-1-1-MR,historical,1967.00000000,5.89751053
AWI-CM-1-1-MR,historical,1968.00000000,6.17948580
AWI-CM-1-1-MR,historical,1969.00000000,5.48698664
AWI-CM-1-1-MR,historical,1970.00000000,6.54525137
AWI-CM-1-1-MR,historical,1971.00000000,5.55142164
AWI-CM-1-1-MR,historical,1972.00000000,6.83780861
AWI-CM-1-1-MR,historical,1973.00000000,5.68334818
AWI-CM-1-1-MR,historical,1974.00000000,6.31379175
AWI-CM-1-1-MR,historical,1975.00000000,5.68115616
AWI-CM-1-1-MR,historical,1976.00000000,6.16723394
AWI-CM-1-1-MR,historical,1977.00000000,6.17777395
AWI-CM-1-1-MR,historical,1978.00000000,6.44172239
AWI-CM-1-1-MR,historical,1979.00000000,6.09951162
AWI-CM-1-1-MR,historical,1980.00000000,5.19351244
AWI-CM-1-1-MR,historical,1981.00000000,6.23406792
AWI-CM-1-1-MR,historical,1982.00000000,6.65275526
AWI-CM-1-1-MR,historical,1983.00000000,5.09581995
AWI-CM-1-1-MR,historical,1984.00000000,6.90401888
AWI-CM-1-1-MR,historical,1985.00000000,6.27297449
AWI-CM-1-1-MR,historical,1986.00000000,5.62373686
AWI-CM-1-1-MR,historical,1987.00000000,6.29573870
AWI-CM-1-1-MR,historical,1988.00000000,6.54356003
AWI-CM-1-1-MR,historical,1989.00000000,6.59363794
AWI-CM-1-1-MR,historical,1990.00000000,5.79936171
AWI-CM-1-1-MR,historical,1991.00000000,6.13168144
AWI-CM-1-1-MR,historical,1992.00000000,6.25754118
AWI-CM-1-1-MR,historical,1993.00000000,6.23543930
AWI-CM-1-1-MR,historical,1994.00000000,4.83784246
AWI-CM-1-1-MR,historical,1995.00000000,6.95922899
AWI-CM-1-1-MR,historical,1996.00000000,6.68227148
AWI-CM-1-1-MR,historical,1997.00000000,5.53035212
AWI-CM-1-1-MR,historical,1998.00000000,6.62843370
AWI-CM-1-1-MR,historical,1999.00000000,5.71200991
AWI-CM-1-1-MR,historical,2000.00000000,6.61708117
AWI-CM-1-1-MR,historical,2001.00000000,5.62456369
AWI-CM-1-1-MR,historical,2002.00000000,5.53799200
AWI-CM-1-1-MR,historical,2003.00000000,6.94100428
AWI-CM-1-1-MR,historical,2004.00000000,6.46543932
AWI-CM-1-1-MR,historical,2005.00000000,6.17608404
AWI-CM-1-1-MR,historical,2006.00000000,5.76183176
AWI-CM-1-1-MR,historical,2007.00000000,6.71266985
AWI-CM-1-1-MR,historical,2008.00000000,7.02663851
AWI-CM-1-1-MR,historical,2009.00000000,6.74074745
AWI-CM-1-1-MR,historical,2010.00000000,5.78886557
AWI-CM-1-1-MR,historical,2011.00000000,5.97273397
AWI-CM-1-1-MR,historical,2012.00000000,6.36734962
AWI-CM-1-1-MR,historical,2013.00000000,5.70183563
AWI-CM-1-1-MR,historical,2014.00000000,6.25750494
AWI-CM-1-1-MR,ssp126,2015.00000000,5.35074568
AWI-CM-1-1-MR,ssp126,2016.00000000,5.36344671
AWI-CM-1-1-MR,ssp126,2017.00000000,5.08557558
AWI-CM-1-1-MR,ssp126,2018.00000000,5.59769058
AWI-CM-1-1-MR,ssp126,2019.00000000,6.39707184
AWI-CM-1-1-MR,ssp126,2020.00000000,5.38482666
AWI-CM-1-1-MR,ssp126,2021.00000000,5.70743370
AWI-CM-1-1-MR,ssp126,2022.00000000,6.05944395
AWI-CM-1-1-MR,ssp126,2023.00000000,5.85884666
AWI-CM-1-1-MR,ssp126,2024.00000000,5.81062555
AWI-CM-1-1-MR,ssp126,2025.00000000,6.59822655
AWI-CM-1-1-MR,ssp126,2026.00000000,6.55470800
AWI-CM-1-1-MR,ssp126,2027.00000000,6.23283625
AWI-CM-1-1-MR,ssp126,2028.00000000,6.41235495
AWI-CM-1-1-MR,ssp126,2029.00000000,5.97698736
AWI-CM-1-1-MR,ssp126,2030.00000000,7.13202477
AWI-CM-1-1-MR,ssp126,2031.00000000,7.06074476
AWI-CM-1-1-MR,ssp126,2032.00000000,6.02515030
AWI-CM-1-1-MR,ssp126,2033.00000000,5.74529266
AWI-CM-1-1-MR,ssp126,2034.00000000,6.09797668
AWI-CM-1-1-MR,ssp126,2035.00000000,5.68460464
AWI-CM-1-1-MR,ssp126,2036.00000000,4.95882845
AWI-CM-1-1-MR,ssp126,2037.00000000,5.46506262
AWI-CM-1-1-MR,ssp126,2038.00000000,5.27374983
AWI-CM-1-1-MR,ssp126,2039.00000000,5.74958944
AWI-CM-1-1-MR,ssp126,2040.00000000,4.90479898
AWI-CM-1-1-MR,ssp126,2041.00000000,5.51198816
AWI-CM-1-1-MR,ssp126,2042.00000000,5.89006567
AWI-CM-1-1-MR,ssp126,2043.00000000,6.70074463
AWI-CM-1-1-MR,ssp126,2044.00000000,5.95978165
AWI-CM-1-1-MR,ssp126,2045.00000000,6.13066626
AWI-CM-1-1-MR,ssp126,2046.00000000,6.62974548
AWI-CM-1-1-MR,ssp126,2047.00000000,5.24743748
AWI-CM-1-1-MR,ssp126,2048.00000000,5.86906958
AWI-CM-1-1-MR,ssp126,2049.00000000,4.92384958
AWI-CM-1-1-MR,ssp126,2050.00000000,5.51055193
AWI-CM-1-1-MR,ssp126,2051.00000000,6.23072195
AWI-CM-1-1-MR,ssp126,2052.00000000,6.22100592
AWI-CM-1-1-MR,ssp126,2053.00000000,6.40357208
AWI-CM-1-1-MR,ssp126,2054.00000000,5.07197046
