model,experiment,year,pr
GFDL-ESM4,historical,1987,195.18167174
GFDL-ESM4,historical,1988,314.12859347
GFDL-ESM4,historical,1989,393.34426674
GFDL-ESM4,historical,1990,458.34900465
GFDL-ESM4,historical,1991,470.50218459
GFDL-ESM4,historical,1992,284.48454790
GFDL-ESM4,historical,1993,40.44017520
GFDL-ESM4,historical,1994,276.52623223
GFDL-ESM4,historical,1995,470.34481339
GFDL-ESM4,historical,1996,321.18707720
GFDL-ESM4,historical,1997,232.27347300
GFDL-ESM4,historical,1998,293.71913366
GFDL-ESM4,historical,1999,313.77215084
GFDL-ESM4,historical,2000,439.23536719
GFDL-ESM4,historical,2001,391.00154966
GFDL-ESM4,historical,2002,249.87552202
GFDL-ESM4,historical,2003,254.26977435
GFDL-ESM4,historical,2004,325.38839983
GFDL-ESM4,historical,2005,189.94755070
GFDL-ESM4,historical,2006,600.55210140
GFDL-ESM4,historical,2007,381.93476534
GFDL-ESM4,historical,2008,400.43564103
GFDL-ESM4,historical,2009,609.86528298
GFDL-ESM4,historical,2010,143.60501710
GFDL-ESM4,historical,2011,482.53437940
GFDL-ESM4,historical,2012,448.50921499
GFDL-ESM4,historical,2013,351.73004386
GFDL-ESM4,historical,2014,23.70808746
GFDL-ESM4,ssp126,2015,397.04205126
GFDL-ESM4,ssp126,2016,130.18266709
GFDL-ESM4,ssp126,2017,357.47182659
GFDL-ESM4,ssp126,2018,405.81087003
GFDL-ESM4,ssp126,2019,443.41813957
GFDL-ESM4,ssp126,2020,377.97118468
GFDL-ESM4,ssp126,2021,581.79236069
GFDL-ESM4,ssp126,2022,489.89463698
GFDL-ESM4,ssp126,2023,273.56406448
GFDL-ESM4,ssp126,2024,226.64116204
GFDL-ESM4,ssp126,2025,307.10995551
GFDL-ESM4,ssp126,2026,360.00046774
GFDL-ESM4,ssp126,2027,299.04244574
GFDL-ESM4,ssp126,2028,638.73945123
GFDL-ESM4,ssp126,2029,432.08888811
GFDL-ESM4,ssp126,2030,455.27646861
GFDL-ESM4,ssp126,2031,133.16940059
GFDL-ESM4,ssp126,2032,245.36451202
GFDL-ESM4,ssp126,2033,478.99887279
GFDL-ESM4,ssp126,2034,280.57460308
GFDL-ESM4,ssp126,2035,478.17818776
GFDL-ESM4,ssp126,2036,123.03952519
GFDL-ESM4,ssp126,2037,678.79729687
GFDL-ESM4,ssp126,2038,615.74626209
GFDL-ESM4,ssp126,2039,700.95820141
GFDL-ESM4,ssp126,2040,569.31889312
GFDL-ESM4,ssp126,2041,788.33285875
GFDL-ESM4,ssp126,2042,194.62040644
GFDL-ESM4,ssp126,2043,473.53385942
GFDL-ESM4,ssp126,2044,394.87021097
GFDL-ESM4,ssp126,2045,271.42458491
GFDL-ESM4,ssp126,2046,138.49432776
GFDL-ESM4,ssp126,2047,826.68961661
GFDL-ESM4,ssp126,2048,476.37511315
GFDL-ESM4,ssp126,2049,282.91837755
GFDL-ESM4,ssp126,2050,249.89183424
GFDL-ESM4,ssp126,2051,433.53282701
GFDL-ESM4,ssp126,2052,229.14632389
GFDL-ESM4,ssp126,2053,511.39080583
GFDL-ESM4,ssp126,2054,423.88848867
GFDL-ESM4,ssp126,2055,289.65431562
GFDL-ESM4,ssp126,2056,400.70426837
GFDL-ESM4,ssp126,2057,493.39516406
GFDL-ESM4,ssp126,2058,556.23106187
GFDL-ESM4,ssp126,2059,476.24088465
GFDL-ESM4,ssp126,2060,340.49599737
GFDL-ESM4,ssp126,2061,474.21011684
GFDL-ESM4,ssp126,2062,432.56143424
GFDL-ESM4,ssp126,2063,172.50440716
GFDL-ESM4,ssp126,2064,531.66609668
GFDL-ESM4,ssp126,2065,443.77517358
GFDL-ESM4,ssp126,2066,309.67750257
GFDL-ESM4,ssp126,2067,421.27585225
GFDL-ESM4,ssp126,2068,482.58833323
GFDL-ESM4,ssp126,2069,225.79611155
GFDL-ESM4,ssp126,2070,572.41194048
GFDL-ESM4,ssp126,2071,521.35039894
GFDL-ESM4,ssp126,2072,445.34202806
GFDL-ESM4,ssp126,2073,568.78711256
GFDL-ESM4,ssp126,2074,396.90580260
GFDL-ESM4,ssp126,2075,380.19617898
GFDL-ESM4,ssp126,2076,332.27945305
GFDL-ESM4,ssp126,2077,299.04021315
GFDL-ESM4,ssp126,2078,230.25695362
GFDL-ESM4,ssp126,2079,499.03425420
GFDL-ESM4,ssp126,2080,236.96153345
GFDL-ESM4,ssp126,2081,446.53019541
GFDL-ESM4,ssp126,2082,171.53073073
GFDL-ESM4,ssp126,2083,336.63322908
GFDL-ESM4,ssp126,2084,435.73119979
GFDL-ESM4,ssp126,2085,681.27039282
GFDL-ESM4,ssp126,2086,239.75259924
GFDL-ESM4,ssp126,2087,338.70597500
GFDL-ESM4,ssp126,2088,195.32554781
GFDL-ESM4,ssp126,2089,558.69825975
GFDL-ESM4,ssp126,2090,358.46072785
GFDL-ESM4,ssp126,2091,306.65983589
GFDL-ESM4,ssp126,2092,254.30085279
GFDL-ESM4,ssp126,2093,406.39763510
GFDL-ESM4,ssp126,2094,394.39717534
GFDL-ESM4,ssp126,2095,405.73901563
GFDL-ESM4,ssp126,2096,457.88727120
GFDL-ESM4,ssp126,2097,433.44601274
GFDL-ESM4,ssp126,2098,457.71142181
GFDL-ESM4,ssp126,2099,316.05588523
GFDL-ESM4,ssp245,2015,381.66534267
GFDL-ESM4,ssp245,2016,116.05324807
GFDL-ESM4,ssp245,2017,255.02466217
GFDL-ESM4,ssp245,2018,252.90555818
GFDL-ESM4,ssp245,2019,433.56298172
GFDL-ESM4,ssp245,2020,413.39749774
GFDL-ESM4,ssp245,2021,275.51962017
GFDL-ESM4,ssp245,2022,238.61340462
GFDL-ESM4,ssp245,2023,603.50678403
GFDL-ESM4,ssp245,2024,352.38529969
GFDL-ESM4,ssp245,2025,571.58964926
GFDL-ESM4,ssp245,2026,211.13231587
GFDL-ESM4,ssp245,2027,481.04132148
GFDL-ESM4,ssp245,2028,129.72822523
GFDL-ESM4,ssp245,2029,228.95385031
GFDL-ESM4,ssp245,2030,259.05159251
GFDL-ESM4,ssp245,2031,662.81461216
GFDL-ESM4,ssp245,2032,645.42164180
GFDL-ESM4,ssp245,2033,336.58646398
GFDL-ESM4,ssp245,2034,339.34150702
GFDL-ESM4,ssp245,2035,273.81106969
GFDL-ESM4,ssp245,2036,324.68810458
GFDL-ESM4,ssp245,2037,523.06624096
GFDL-ESM4,ssp245,2038,498.32182050
GFDL-ESM4,ssp245,2039,308.69430190
GFDL-ESM4,ssp245,2040,205.90262207
GFDL-ESM4,ssp245,2041,303.30563028
GFDL-ESM4,ssp245,2042,488.44209646
GFDL-ESM4,ssp245,2043,249.73009299
GFDL-ESM4,ssp245,2044,301.76333429
GFDL-ESM4,ssp245,2045,199.35820658
GFDL-ESM4,ssp245,2046,530.16151540
GFDL-ESM4,ssp245,2047,430.09891836
GFDL-ESM4,ssp245,2048,197.84406517
GFDL-ESM4,ssp245,2049,396.10740862
GFDL-ESM4,ssp245,2050,443.05769928
GFDL-ESM4,ssp245,2051,387.00567010
GFDL-ESM4,ssp245,2052,352.88042680
GFDL-ESM4,ssp245,2053,423.31163549
GFDL-ESM4,ssp245,2054,402.68348675
GFDL-ESM4,ssp245,2055,521.07330952
GFDL-ESM4,ssp245,2056,456.47973819
GFDL-ESM4,ssp245,2057,447.14238574
GFDL-ESM4,ssp245,2058,506.85415628
GFDL-ESM4,ssp245,2059,722.82403921
GFDL-ESM4,ssp245,2060,481.97235860
GFDL-ESM4,ssp245,2061,492.49317435
GFDL-ESM4,ssp245,2062,310.70402503
GFDL-ESM4,ssp245,2063,286.39392563
GFDL-ESM4,ssp245,2064,380.41811178
GFDL-ESM4,ssp245,2065,412.90481063
GFDL-ESM4,ssp245,2066,550.41647794
GFDL-ESM4,ssp245,2067,150.83555865
GFDL-ESM4,ssp245,2068,364.76320339
GFDL-ESM4,ssp245,2069,328.26913759
GFDL-ESM4,ssp245,2070,510.07072026
GFDL-ESM4,ssp245,2071,370.83218231
GFDL-ESM4,ssp245,2072,263.15308065
GFDL-ESM4,ssp245,2073,451.75889883
GFDL-ESM4,ssp245,2074,257.94912482
GFDL-ESM4,ssp245,2075,353.61616313
GFDL-ESM4,ssp245,2076,307.98331534
GFDL-ESM4,ssp245,2077,433.09122845
GFDL-ESM4,ssp245,2078,120.02181170
GFDL-ESM4,ssp245,2079,399.08048675
GFDL-ESM4,ssp245,2080,456.46885687
GFDL-ESM4,ssp245,2081,544.25421022
GFDL-ESM4,ssp245,2082,380.78802616
GFDL-ESM4,ssp245,2083,400.98721971
GFDL-ESM4,ssp245,2084,610.99836449
GFDL-ESM4,ssp245,2085,322.11232764
GFDL-ESM4,ssp245,2086,358.03276185
GFDL-ESM4,ssp245,2087,649.99777145
GFDL-ESM4,ssp245,2088,534.83185278
GFDL-ESM4,ssp245,2089,444.94088491
GFDL-ESM4,ssp245,2090,191.94996161
GFDL-ESM4,ssp245,2091,401.80684919
GFDL-ESM4,ssp245,2092,308.14856583
GFDL-ESM4,ssp245,2093,604.87929711
GFDL-ESM4,ssp245,2094,266.57446218
GFDL-ESM4,ssp245,2095,491.52320708
GFDL-ESM4,ssp245,2096,595.57306671
GFDL-ESM4,ssp245,2097,335.60982262
GFDL-ESM4,ssp245,2098,742.14311070
GFDL-ESM4,ssp245,2099,261.04962849
GFDL-ESM4,ssp370,2015,327.84394161
GFDL-ESM4,ssp370,2016,391.62715759
GFDL-ESM4,ssp370,2017,403.35118317
GFDL-ESM4,ssp370,2018,162.75256166
GFDL-ESM4,ssp370,2019,395.03976420
GFDL-ESM4,ssp370,2020,456.22806278
GFDL-ESM4,ssp370,2021,347.47375290
GFDL-ESM4,ssp370,2022,465.05702996
GFDL-ESM4,ssp370,2023,215.66150267
GFDL-ESM4,ssp370,2024,395.12055516
GFDL-ESM4,ssp370,2025,229.49524111
GFDL-ESM4,ssp370,2026,281.90244520
GFDL-ESM4,ssp370,2027,356.74629625
GFDL-ESM4,ssp370,2028,535.19895495
GFDL-ESM4,ssp370,2029,125.49005188
GFDL-ESM4,ssp370,2030,240.29118407
GFDL-ESM4,ssp370,2031,442.29301239
GFDL-ESM4,ssp370,2032,416.87400166
GFDL-ESM4,ssp370,2033,232.29576324
GFDL-ESM4,ssp370,2034,407.31996515
GFDL-ESM4,ssp370,2035,293.51751490
GFDL-ESM4,ssp370,2036,91.82517250
GFDL-ESM4,ssp370,2037,361.58944753
GFDL-ESM4,ssp370,2038,409.52969399
GFDL-ESM4,ssp370,2039,368.19031121
GFDL-ESM4,ssp370,2040,432.65845522
GFDL-ESM4,ssp370,2041,489.86675845
GFDL-ESM4,ssp370,2042,382.79291480
GFDL-ESM4,ssp370,2043,365.98086891
GFDL-ESM4,ssp370,2044,493.12525842
GFDL-ESM4,ssp370,2045,365.78147777
GFDL-ESM4,ssp370,2046,462.66822926
GFDL-ESM4,ssp370,2047,253.80920388
GFDL-ESM4,ssp370,2048,683.53716579
GFDL-ESM4,ssp370,2049,402.55296352
GFDL-ESM4,ssp370,2050,620.78948757
GFDL-ESM4,ssp370,2051,503.04745054
GFDL-ESM4,ssp370,2052,244.95740026
GFDL-ESM4,ssp370,2053,521.97999568
GFDL-ESM4,ssp370,2054,533.01818389
GFDL-ESM4,ssp370,2055,663.52430650
GFDL-ESM4,ssp370,2056,244.10925026
GFDL-ESM4,ssp370,2057,330.04084156
GFDL-ESM4,ssp370,2058,619.97920415
GFDL-ESM4,ssp370,2059,359.79030418
GFDL-ESM4,ssp370,2060,572.32000753
GFDL-ESM4,ssp370,2061,340.81045624
GFDL-ESM4,ssp370,2062,268.18657227
GFDL-ESM4,ssp370,2063,279.60170107
GFDL-ESM4,ssp370,2064,438.80340591
GFDL-ESM4,ssp370,2065,382.73569384
GFDL-ESM4,ssp370,2066,210.97150814
GFDL-ESM4,ssp370,2067,116.79677964
GFDL-ESM4,ssp370,2068,428.05128293
GFDL-ESM4,ssp370,2069,365.16982264
GFDL-ESM4,ssp370,2070,249.21649886
GFDL-ESM4,ssp370,2071,442.18236123
GFDL-ESM4,ssp370,2072,502.25303120
GFDL-ESM4,ssp370,2073,472.38814490
GFDL-ESM4,ssp370,2074,582.21240718
GFDL-ESM4,ssp370,2075,190.21143481
GFDL-ESM4,ssp370,2076,434.07666867
GFDL-ESM4,ssp370,2077,474.91023426
GFDL-ESM4,ssp370,2078,308.23249498
GFDL-ESM4,ssp370,2079,373.48041533
GFDL-ESM4,ssp370,2080,658.11781494
GFDL-ESM4,ssp370,2081,413.93973062
GFDL-ESM4,ssp370,2082,631.76650858
GFDL-ESM4,ssp370,2083,219.74441847
GFDL-ESM4,ssp370,2084,429.65940903
GFDL-ESM4,ssp370,2085,450.20759982
GFDL-ESM4,ssp370,2086,402.92513320
GFDL-ESM4,ssp370,2087,291.17727561
GFDL-ESM4,ssp370,2088,404.96014899
GFDL-ESM4,ssp370,2089,346.19673232
GFDL-ESM4,ssp370,2090,395.45530166
GFDL-ESM4,ssp370,2091,591.97956216
GFDL-ESM4,ssp370,2092,696.18489644
GFDL-ESM4,ssp370,2093,685.57821911
GFDL-ESM4,ssp370,2094,256.16508546
GFDL-ESM4,ssp370,2095,555.55135755
GFDL-ESM4,ssp370,2096,257.23172828
GFDL-ESM4,ssp370,2097,586.07976801
GFDL-ESM4,ssp370,2098,485.21312376
GFDL-ESM4,ssp370,2099,501.10769391
GFDL-ESM4,ssp585,2015,612.07141950
GFDL-ESM4,ssp585,2016,520.01263434
GFDL-ESM4,ssp585,2017,371.01495710
GFDL-ESM4,ssp585,2018,261.09233398
GFDL-ESM4,ssp585,2019,361.61530069
GFDL-ESM4,ssp585,2020,226.10652679
GFDL-ESM4,ssp585,2021,178.40150305
GFDL-ESM4,ssp585,2022,543.16476165
GFDL-ESM4,ssp585,2023,252.53990025
GFDL-ESM4,ssp585,2024,509.23128063
GFDL-ESM4,ssp585,2025,102.04224544
GFDL-ESM4,ssp585,2026,305.00062190
GFDL-ESM4,ssp585,2027,380.78687422
GFDL-ESM4,ssp585,2028,302.63440278
GFDL-ESM4,ssp585,2029,204.60768177
GFDL-ESM4,ssp585,2030,372.61673713
GFDL-ESM4,ssp585,2031,240.62244766
GFDL-ESM4,ssp585,2032,362.13180912
GFDL-ESM4,ssp585,2033,358.61230418
GFDL-ESM4,ssp585,2034,529.71801970
GFDL-ESM4,ssp585,2035,377.99776136
GFDL-ESM4,ssp585,2036,446.47601081
GFDL-ESM4,ssp585,2037,60.53206892
GFDL-ESM4,ssp585,2038,215.90370844
GFDL-ESM4,ssp585,2039,528.97794791
GFDL-ESM4,ssp585,2040,542.64066641
GFDL-ESM4,ssp585,2041,338.90658252
GFDL-ESM4,ssp585,2042,374.32232792
GFDL-ESM4,ssp585,2043,114.21530889
GFDL-ESM4,ssp585,2044,212.27598074
GFDL-ESM4,ssp585,2045,493.84850414
GFDL-ESM4,ssp585,2046,509.26221501
GFDL-ESM4,ssp585,2047,314.64443984
GFDL-ESM4,ssp585,2048,428.36400407
GFDL-ESM4,ssp585,2049,640.06648395
GFDL-ESM4,ssp585,2050,699.48724120
GFDL-ESM4,ssp585,2051,284.08783284
GFDL-ESM4,ssp585,2052,397.66321338
GFDL-ESM4,ssp585,2053,856.82916732
GFDL-ESM4,ssp585,2054,278.03890870
GFDL-ESM4,ssp585,2055,169.44234282
GFDL-ESM4,ssp585,2056,496.83463950
GFDL-ESM4,ssp585,2057,508.55262869
GFDL-ESM4,ssp585,2058,235.09323552
GFDL-ESM4,ssp585,2059,266.88240380
GFDL-ESM4,ssp585,2060,228.35730723
GFDL-ESM4,ssp585,2061,263.93173085
GFDL-ESM4,ssp585,2062,403.64605894
GFDL-ESM4,ssp585,2063,386.30767536
GFDL-ESM4,ssp585,2064,631.01790361
GFDL-ESM4,ssp585,2065,468.16088246
GFDL-ESM4,ssp585,2066,311.68896229
GFDL-ESM4,ssp585,2067,426.14755084
GFDL-ESM4,ssp585,2068,639.84405926
GFDL-ESM4,ssp585,2069,248.48648259
GFDL-ESM4,ssp585,2070,494.57872901
GFDL-ESM4,ssp585,2071,113.01993260
GFDL-ESM4,ssp585,2072,426.66407693
GFDL-ESM4,ssp585,2073,656.24693063
GFDL-ESM4,ssp585,2074,320.12350639
GFDL-ESM4,ssp585,2075,326.42667769
GFDL-ESM4,ssp585,2076,576.16672443
GFDL-ESM4,ssp585,2077,441.48044855
GFDL-ESM4,ssp585,2078,219.08150044
GFDL-ESM4,ssp585,2079,179.66946631
GFDL-ESM4,ssp585,2080,521.41839094
GFDL-ESM4,ssp585,2081,611.99147843
GFDL-ESM4,ssp585,2082,267.39600394
GFDL-ESM4,ssp585,2083,413.47511953
GFDL-ESM4,ssp585,2084,678.62477904
GFDL-ESM4,ssp585,2085,543.35847480
GFDL-ESM4,ssp585,2086,371.17500776
GFDL-ESM4,ssp585,2087,437.43926013
GFDL-ESM4,ssp585,2088,681.79189444
GFDL-ESM4,ssp585,2089,461.45144100
GFDL-ESM4,ssp585,2090,282.67257856
GFDL-ESM4,ssp585,2091,353.67470082
GFDL-ESM4,ssp585,2092,329.12566077
GFDL-ESM4,ssp585,2093,675.75143563
GFDL-ESM4,ssp585,2094,328.90519136
GFDL-ESM4,ssp585,2095,693.72433421
GFDL-ESM4,ssp585,2096,541.23148870
GFDL-ESM4,ssp585,2097,346.47262079
GFDL-ESM4,ssp585,2098,703.79357948
GFDL-ESM4,ssp585,2099,906.76159962
NorESM2-MM,historical,1960,115.67245252
NorESM2-MM,historical,1961,210.65772427
NorESM2-MM,historical,1962,377.82713095
NorESM2-MM,historical,1963,376.42789072
NorESM2-MM,historical,1964,252.70241707
NorESM2-MM,historical,1965,397.77617669
NorESM2-MM,historical,1966,312.96399799
NorESM2-MM,historical,1967,391.96584974
NorESM2-MM,historical,1968,171.57648858
NorESM2-MM,historical,1969,396.71414659
NorESM2-MM,historical,1970,406.64773256
NorESM2-MM,historical,1971,406.38169912
NorESM2-MM,historical,1972,171.16477859
NorESM2-MM,historical,1973,388.77232073
NorESM2-MM,historical,1974,295.27922904
NorESM2-MM,historical,1975,530.52639316
NorESM2-MM,historical,1976,585.40101126
NorESM2-MM,historical,1977,501.62180012
NorESM2-MM,historical,1978,322.77736136
NorESM2-MM,historical,1979,291.39277269
NorESM2-MM,historical,1980,310.86163007
NorESM2-MM,historical,1981,467.60006329
NorESM2-MM,historical,1982,479.24325494
NorESM2-MM,historical,1983,414.13288771
NorESM2-MM,historical,1984,310.43936799
NorESM2-MM,historical,1985,668.28883877
NorESM2-MM,historical,1986,298.38483946
NorESM2-MM,historical,1987,161.23751630
NorESM2-MM,historical,1988,259.21322187
NorESM2-MM,historical,1989,350.07463098
NorESM2-MM,historical,1990,490.55952977
NorESM2-MM,historical,1991,659.24343050
NorESM2-MM,historical,1992,475.05004827
NorESM2-MM,historical,1993,314.37640469
NorESM2-MM,historical,1994,292.56967231
NorESM2-MM,historical,1995,86.31480781
NorESM2-MM,historical,1996,226.70778624
NorESM2-MM,historical,1997,231.47960880
NorESM2-MM,historical,1998,382.06622717
NorESM2-MM,historical,1999,367.61250928
NorESM2-MM,historical,2000,296.65890601
NorESM2-MM,historical,2001,210.56352927
NorESM2-MM,historical,2002,453.90650530
NorESM2-MM,historical,2003,205.09569189
NorESM2-MM,historical,2004,638.75476975
NorESM2-MM,historical,2005,280.77832252
NorESM2-MM,historical,2006,194.45893260
NorESM2-MM,historical,2007,273.19465431
NorESM2-MM,historical,2008,515.38269844
NorESM2-MM,historical,2009,314.92715138
NorESM2-MM,historical,2010,311.53099029
NorESM2-MM,historical,2011,249.91412566
NorESM2-MM,historical,2012,441.08534636
NorESM2-MM,historical,2013,331.95942251
NorESM2-MM,historical,2014,249.59667898
NorESM2-MM,ssp126,2015,203.62020695
NorESM2-MM,ssp126,2016,164.27606624
NorESM2-MM,ssp126,2017,463.71562872
NorESM2-MM,ssp126,2018,180.97224600
NorESM2-MM,ssp126,2019,435.82620898
NorESM2-MM,ssp126,2020,384.03987113
NorESM2-MM,ssp126,2021,477.25926703
NorESM2-MM,ssp126,2022,392.61073726
NorESM2-MM,ssp126,2023,172.24387728
NorESM2-MM,ssp126,2024,538.66183772
NorESM2-MM,ssp126,2025,457.96288465
NorESM2-MM,ssp126,2026,567.42820738
NorESM2-MM,ssp126,2027,168.26233046
NorESM2-MM,ssp126,2028,586.66434889
NorESM2-MM,ssp126,2029,318.11452088
NorESM2-MM,ssp126,2030,465.67242772
NorESM2-MM,ssp126,2031,227.49299759
NorESM2-MM,ssp126,2032,289.18907994
NorESM2-MM,ssp126,2033,475.32046265
NorESM2-MM,ssp126,2034,106.64678257
NorESM2-MM,ssp126,2035,487.03005479
NorESM2-MM,ssp126,2036,279.61240942
NorESM2-MM,ssp126,2037,405.92516787
NorESM2-MM,ssp126,2038,177.64225400
NorESM2-MM,ssp126,2039,386.94343744
NorESM2-MM,ssp126,2040,259.12776636
NorESM2-MM,ssp126,2041,384.79547421
NorESM2-MM,ssp126,2042,534.03388893
NorESM2-MM,ssp126,2043,279.07708344
NorESM2-MM,ssp126,2044,222.70429550
NorESM2-MM,ssp126,2045,301.99550334
NorESM2-MM,ssp126,2046,255.63789390
NorESM2-MM,ssp126,2047,501.49276707
NorESM2-MM,ssp126,2048,317.25611924
NorESM2-MM,ssp126,2049,412.02433087
NorESM2-MM,ssp126,2050,243.42981290
NorESM2-MM,ssp126,2051,369.51102034
NorESM2-MM,ssp126,2052,472.60084893
NorESM2-MM,ssp126,2053,192.22521632
NorESM2-MM,ssp126,2054,394.40430550
NorESM2-MM,ssp126,2055,519.30134402
NorESM2-MM,ssp126,2056,349.23066483
NorESM2-MM,ssp126,2057,290.99942397
NorESM2-MM,ssp126,2058,253.39212004
NorESM2-MM,ssp126,2059,320.31787985
NorESM2-MM,ssp126,2060,230.41017817
NorESM2-MM,ssp126,2061,298.15896158
NorESM2-MM,ssp126,2062,535.33084095
NorESM2-MM,ssp126,2063,508.34949368
NorESM2-MM,ssp126,2064,358.90493462
NorESM2-MM,ssp126,2065,243.57285194
NorESM2-MM,ssp126,2066,249.26227627
NorESM2-MM,ssp126,2067,417.26024042
NorESM2-MM,ssp126,2068,337.83449647
NorESM2-MM,ssp126,2069,389.74615686
NorESM2-MM,ssp126,2070,227.37980205
NorESM2-MM,ssp126,2071,409.04830547
NorESM2-MM,ssp126,2072,100.76147080
NorESM2-MM,ssp126,2073,556.71474685
NorESM2-MM,ssp126,2074,223.79017683
NorESM2-MM,ssp126,2075,361.07426781
NorESM2-MM,ssp126,2076,435.85991196
NorESM2-MM,ssp126,2077,321.43542297
NorESM2-MM,ssp126,2078,187.20718962
NorESM2-MM,ssp126,2079,219.72622515
NorESM2-MM,ssp126,2080,266.31742439
NorESM2-MM,ssp126,2081,419.21769755
NorESM2-MM,ssp126,2082,384.88429825
NorESM2-MM,ssp126,2083,428.98955097
NorESM2-MM,ssp126,2084,464.85993222
NorESM2-MM,ssp126,2085,645.13194835
NorESM2-MM,ssp126,2086,354.68782226
NorESM2-MM,ssp126,2087,426.66444558
NorESM2-MM,ssp126,2088,429.48460147
NorESM2-MM,ssp126,2089,433.83054106
NorESM2-MM,ssp126,2090,437.40831274
NorESM2-MM,ssp126,2091,322.64968211
NorESM2-MM,ssp126,2092,285.92595949
NorESM2-MM,ssp126,2093,317.77128912
NorESM2-MM,ssp126,2094,539.78211319
NorESM2-MM,ssp126,2095,142.56724488
NorESM2-MM,ssp126,2096,445.34422769
NorESM2-MM,ssp126,2097,156.87339864
NorESM2-MM,ssp126,2098,267.86909798
NorESM2-MM,ssp126,2099,275.37831101
NorESM2-MM,ssp245,2015,428.35568011
NorESM2-MM,ssp245,2016,366.56679360
NorESM2-MM,ssp245,2017,322.23514357
NorESM2-MM,ssp245,2018,414.98580723
NorESM2-MM,ssp245,2019,522.00748480
NorESM2-MM,ssp245,2020,520.99534830
NorESM2-MM,ssp245,2021,220.13582647
NorESM2-MM,ssp245,2022,286.22879620
NorESM2-MM,ssp245,2023,378.39250712
NorESM2-MM,ssp245,2024,406.79626523
NorESM2-MM,ssp245,2025,199.99197957
NorESM2-MM,ssp245,2026,314.48930046
NorESM2-MM,ssp245,2027,162.59452574
NorESM2-MM,ssp245,2028,494.05151142
NorESM2-MM,ssp245,2029,228.49835568
NorESM2-MM,ssp245,2030,395.61302651
NorESM2-MM,ssp245,2031,228.21310312
NorESM2-MM,ssp245,2032,224.62155778
NorESM2-MM,ssp245,2033,420.76261239
NorESM2-MM,ssp245,2034,458.46179510
NorESM2-MM,ssp245,2035,250.43273405
NorESM2-MM,ssp245,2036,405.04535035
NorESM2-MM,ssp245,2037,521.48564301
NorESM2-MM,ssp245,2038,430.55030015
NorESM2-MM,ssp245,2039,260.42033802
NorESM2-MM,ssp245,2040,495.31864584
NorESM2-MM,ssp245,2041,208.01911211
NorESM2-MM,ssp245,2042,371.21950049
NorESM2-MM,ssp245,2043,494.11348500
NorESM2-MM,ssp245,2044,506.98639196
NorESM2-MM,ssp245,2045,398.29865650
NorESM2-MM,ssp245,2046,275.17660002
NorESM2-MM,ssp245,2047,577.46132325
NorESM2-MM,ssp245,2048,233.44084343
NorESM2-MM,ssp245,2049,216.08410953
NorESM2-MM,ssp245,2050,140.33606067
NorESM2-MM,ssp245,2051,609.34995429
NorESM2-MM,ssp245,2052,319.08567267
NorESM2-MM,ssp245,2053,611.40462178
NorESM2-MM,ssp245,2054,393.66717274
NorESM2-MM,ssp245,2055,247.74037754
NorESM2-MM,ssp245,2056,381.24734942
NorESM2-MM,ssp245,2057,394.11310323
NorESM2-MM,ssp245,2058,365.58835505
NorESM2-MM,ssp245,2059,306.12534588
NorESM2-MM,ssp245,2060,525.03414320
NorESM2-MM,ssp245,2061,406.59457348
NorESM2-MM,ssp245,2062,474.57677323
NorESM2-MM,ssp245,2063,471.22491165
NorESM2-MM,ssp245,2064,622.02575728
NorESM2-MM,ssp245,2065,381.01016519
NorESM2-MM,ssp245,2066,466.58843695
NorESM2-MM,ssp245,2067,323.68394409
NorESM2-MM,ssp245,2068,218.48947319
NorESM2-MM,ssp245,2069,513.50616658
NorESM2-MM,ssp245,2070,280.46754864
NorESM2-MM,ssp245,2071,452.35786022
NorESM2-MM,ssp245,2072,404.64154297
NorESM2-MM,ssp245,2073,383.57784639
NorESM2-MM,ssp245,2074,205.97501251
NorESM2-MM,ssp245,2075,320.87624617
NorESM2-MM,ssp245,2076,274.06685834
NorESM2-MM,ssp245,2077,687.72569445
NorESM2-MM,ssp245,2078,313.94477016
NorESM2-MM,ssp245,2079,204.64182305
NorESM2-MM,ssp245,2080,338.49541309
NorESM2-MM,ssp245,2081,296.79585913
NorESM2-MM,ssp245,2082,360.40343489
NorESM2-MM,ssp245,2083,63.39554965
NorESM2-MM,ssp245,2084,181.94621622
NorESM2-MM,ssp245,2085,329.81602757
NorESM2-MM,ssp245,2086,198.75855843
NorESM2-MM,ssp245,2087,308.14291878
NorESM2-MM,ssp245,2088,321.28435997
NorESM2-MM,ssp245,2089,349.96233269
NorESM2-MM,ssp245,2090,420.32448049
NorESM2-MM,ssp245,2091,204.04793112
NorESM2-MM,ssp245,2092,224.97105226
NorESM2-MM,ssp245,2093,640.57566273
NorESM2-MM,ssp245,2094,516.64902152
NorESM2-MM,ssp245,2095,428.29171056
NorESM2-MM,ssp245,2096,445.01250198
NorESM2-MM,ssp245,2097,377.35580879
NorESM2-MM,ssp245,2098,326.50426078
NorESM2-MM,ssp245,2099,194.24469063
NorESM2-MM,ssp370,2015,350.85106890
NorESM2-MM,ssp370,2016,124.70821799
NorESM2-MM,ssp370,2017,385.71503623
NorESM2-MM,ssp370,2018,393.87204639
NorESM2-MM,ssp370,2019,295.57937252
NorESM2-MM,ssp370,2020,235.75346730
