model,experiment,year,pr
ACCESS-CM2,historical,2005,121.63661935
ACCESS-CM2,historical,2006,158.10156220
ACCESS-CM2,historical,2007,166.81277948
ACCESS-CM2,historical,2008,69.55852178
ACCESS-CM2,historical,2009,113.80370401
ACCESS-CM2,historical,2010,106.19221953
ACCESS-CM2,historical,2011,106.03916970
ACCESS-CM2,historical,2012,93.39368180
ACCESS-CM2,historical,2013,73.33923400
ACCESS-CM2,historical,2014,51.83238076
ACCESS-CM2,ssp126,2015,58.95303804
ACCESS-CM2,ssp126,2016,91.76584365
ACCESS-CM2,ssp126,2017,97.12182959
ACCESS-CM2,ssp126,2018,155.38790067
ACCESS-CM2,ssp126,2019,116.55014605
ACCESS-CM2,ssp126,2020,140.84804973
ACCESS-CM2,ssp126,2021,129.43573912
ACCESS-CM2,ssp126,2022,97.95479270
ACCESS-CM2,ssp126,2023,131.99630834
ACCESS-CM2,ssp126,2024,139.19835327
ACCESS-CM2,ssp126,2025,135.95275542
ACCESS-CM2,ssp126,2026,91.77945189
ACCESS-CM2,ssp126,2027,127.64923924
ACCESS-CM2,ssp126,2028,173.54715373
ACCESS-CM2,ssp126,2029,102.68976780
ACCESS-CM2,ssp126,2030,138.74222946
ACCESS-CM2,ssp126,2031,140.73971063
ACCESS-CM2,ssp126,2032,146.06738771
ACCESS-CM2,ssp126,2033,141.70296948
ACCESS-CM2,ssp126,2034,232.98379120
ACCESS-CM2,ssp126,2035,69.90027124
ACCESS-CM2,ssp126,2036,152.23349567
ACCESS-CM2,ssp126,2037,64.70462982
ACCESS-CM2,ssp126,2038,141.67974454
ACCESS-CM2,ssp126,2039,144.81598961
ACCESS-CM2,ssp126,2040,121.07111318
ACCESS-CM2,ssp126,2041,94.97201434
ACCESS-CM2,ssp126,2042,165.54812978
ACCESS-CM2,ssp126,2043,102.16851821
ACCESS-CM2,ssp126,2044,157.13026503
ACCESS-CM2,ssp126,2045,140.23814517
ACCESS-CM2,ssp126,2046,84.35547496
ACCESS-CM2,ssp126,2047,124.45185531
ACCESS-CM2,ssp126,2048,143.41952502
ACCESS-CM2,ssp126,2049,105.17880550
ACCESS-CM2,ssp126,2050,113.07048027
ACCESS-CM2,ssp126,2051,102.10574726
ACCESS-CM2,ssp126,2052,138.40110698
ACCESS-CM2,ssp126,2053,159.37957306
ACCESS-CM2,ssp126,2054,95.28202625
ACCESS-CM2,ssp126,2055,175.79786632
ACCESS-CM2,ssp126,2056,128.37529976
ACCESS-CM2,ssp126,2057,126.46550922
ACCESS-CM2,ssp126,2058,238.00461100
ACCESS-CM2,ssp126,2059,105.30934137
ACCESS-CM2,ssp126,2060,178.73139089
ACCESS-CM2,ssp126,2061,190.89118373
ACCESS-CM2,ssp126,2062,74.53297606
ACCESS-CM2,ssp126,2063,97.37680895
ACCESS-CM2,ssp126,2064,144.64684489
ACCESS-CM2,ssp126,2065,137.11622658
ACCESS-CM2,ssp126,2066,195.72436585
ACCESS-CM2,ssp126,2067,125.27699994
ACCESS-CM2,ssp126,2068,82.48977489
ACCESS-CM2,ssp126,2069,199.18049560
ACCESS-CM2,ssp126,2070,93.09374596
ACCESS-CM2,ssp126,2071,167.16025918
ACCESS-CM2,ssp126,2072,200.52516536
ACCESS-CM2,ssp126,2073,110.76437419
ACCESS-CM2,ssp126,2074,163.22551288
ACCESS-CM2,ssp126,2075,203.04481917
ACCESS-CM2,ssp126,2076,154.33402588
ACCESS-CM2,ssp126,2077,109.11548728
ACCESS-CM2,ssp126,2078,38.72720385
ACCESS-CM2,ssp126,2079,60.65888468
ACCESS-CM2,ssp126,2080,150.46706288
ACCESS-CM2,ssp126,2081,107.95357118
ACCESS-CM2,ssp126,2082,62.12127439
ACCESS-CM2,ssp126,2083,186.01401527
ACCESS-CM2,ssp126,2084,59.41736986
ACCESS-CM2,ssp126,2085,161.78683430
ACCESS-CM2,ssp126,2086,90.49278356
ACCESS-CM2,ssp126,2087,92.18914532
ACCESS-CM2,ssp126,2088,101.45761257
ACCESS-CM2,ssp126,2089,182.00369829
ACCESS-CM2,ssp126,2090,147.69251108
ACCESS-CM2,ssp126,2091,85.62507094
ACCESS-CM2,ssp126,2092,114.93134735
ACCESS-CM2,ssp126,2093,111.58216133
ACCESS-CM2,ssp126,2094,180.07826964
ACCESS-CM2,ssp126,2095,135.41177528
ACCESS-CM2,ssp126,2096,156.02718173
ACCESS-CM2,ssp126,2097,243.92074411
ACCESS-CM2,ssp126,2098,77.43189254
ACCESS-CM2,ssp126,2099,68.62877048
ACCESS-CM2,ssp245,2015,90.60752517
ACCESS-CM2,ssp245,2016,162.16483550
ACCESS-CM2,ssp245,2017,104.10216595
ACCESS-CM2,ssp245,2018,179.50789571
ACCESS-CM2,ssp245,2019,130.54195767
ACCESS-CM2,ssp245,2020,118.94978204
ACCESS-CM2,ssp245,2021,105.95671566
ACCESS-CM2,ssp245,2022,133.54466991
ACCESS-CM2,ssp245,2023,153.73107239
ACCESS-CM2,ssp245,2024,126.59349605
ACCESS-CM2,ssp245,2025,72.90120884
ACCESS-CM2,ssp245,2026,77.88886587
ACCESS-CM2,ssp245,2027,83.25242978
ACCESS-CM2,ssp245,2028,241.66512536
ACCESS-CM2,ssp245,2029,109.30200263
ACCESS-CM2,ssp245,2030,84.17764351
ACCESS-CM2,ssp245,2031,165.80217663
ACCESS-CM2,ssp245,2032,115.83183871
ACCESS-CM2,ssp245,2033,123.44077122
ACCESS-CM2,ssp245,2034,106.77475953
