model,experiment,year,sfcWind
ACCESS-CM2,historical,2014.00000000,6.35811806
ACCESS-CM2,ssp126,2015.00000000,5.70676756
ACCESS-CM2,ssp126,2016.00000000,5.89272070
ACCESS-CM2,ssp126,2017.00000000,5.42879343
ACCESS-CM2,ssp126,2018.00000000,6.11247587
ACCESS-CM2,ssp126,2019.00000000,5.77062845
ACCESS-CM2,ssp126,2020.00000000,5.36174774
ACCESS-CM2,ssp126,2021.00000000,6.43049383
ACCESS-CM2,ssp126,2022.00000000,6.08380747
ACCESS-CM2,ssp126,2023.00000000,5.58094931
ACCESS-CM2,ssp126,2024.00000000,5.25635099
ACCESS-CM2,ssp126,2025.00000000,5.97196579
ACCESS-CM2,ssp126,2026.00000000,5.70284462
ACCESS-CM2,ssp126,2027.00000000,5.60218096
ACCESS-CM2,ssp126,2028.00000000,6.35330582
ACCESS-CM2,ssp126,2029.00000000,5.88095522
ACCESS-CM2,ssp126,2030.00000000,5.99199486
ACCESS-CM2,ssp126,2031.00000000,5.70443201
ACCESS-CM2,ssp126,2032.00000000,5.98731852
ACCESS-CM2,ssp126,2033.00000000,5.61592102
ACCESS-CM2,ssp126,2034.00000000,5.90901709
ACCESS-CM2,ssp126,2035.00000000,4.97838974
ACCESS-CM2,ssp126,2036.00000000,5.69871283
ACCESS-CM2,ssp126,2037.00000000,6.07811689
ACCESS-CM2,ssp126,2038.00000000,6.05622435
ACCESS-CM2,ssp126,2039.00000000,5.47184801
ACCESS-CM2,ssp126,2040.00000000,5.31174135
ACCESS-CM2,ssp126,2041.00000000,6.04680490
ACCESS-CM2,ssp126,2042.00000000,6.01888084
ACCESS-CM2,ssp126,2043.00000000,5.79165602
ACCESS-CM2,ssp126,2044.00000000,5.65801001
ACCESS-CM2,ssp126,2045.00000000,5.83612585
ACCESS-CM2,ssp126,2046.00000000,5.67479467
ACCESS-CM2,ssp126,2047.00000000,5.86098623
ACCESS-CM2,ssp126,2048.00000000,5.81938124
ACCESS-CM2,ssp126,2049.00000000,5.71635818
ACCESS-CM2,ssp126,2050.00000000,5.87071657
ACCESS-CM2,ssp126,2051.00000000,5.73164749
ACCESS-CM2,ssp126,2052.00000000,5.90307856
ACCESS-CM2,ssp126,2053.00000000,5.94091082
ACCESS-CM2,ssp126,2054.00000000,5.56795263
ACCESS-CM2,ssp126,2055.00000000,5.73942041
ACCESS-CM2,ssp126,2056.00000000,5.84892607
ACCESS-CM2,ssp126,2057.00000000,5.40015984
ACCESS-CM2,ssp126,2058.00000000,5.94828939
ACCESS-CM2,ssp126,2059.00000000,5.54572916
ACCESS-CM2,ssp126,2060.00000000,6.15772772
ACCESS-CM2,ssp126,2061.00000000,5.67963648
ACCESS-CM2,ssp126,2062.00000000,5.94838190
ACCESS-CM2,ssp126,2063.00000000,6.07338667
ACCESS-CM2,ssp126,2064.00000000,5.30472040
ACCESS-CM2,ssp126,2065.00000000,5.86526299
ACCESS-CM2,ssp126,2066.00000000,5.46127653
ACCESS-CM2,ssp126,2067.00000000,5.39461374
ACCESS-CM2,ssp126,2068.00000000,5.59075785
ACCESS-CM2,ssp126,2069.00000000,5.95085526
ACCESS-CM2,ssp126,2070.00000000,5.99770355
ACCESS-CM2,ssp126,2071.00000000,6.02325439
ACCESS-CM2,ssp126,2072.00000000,6.18990707
ACCESS-CM2,ssp126,2073.00000000,5.86083841
ACCESS-CM2,ssp126,2074.00000000,5.58595133
ACCESS-CM2,ssp126,2075.00000000,5.63999701
ACCESS-CM2,ssp126,2076.00000000,5.40197134
ACCESS-CM2,ssp126,2077.00000000,5.97778702
ACCESS-CM2,ssp126,2078.00000000,5.78198433
ACCESS-CM2,ssp126,2079.00000000,5.35647011
ACCESS-CM2,ssp126,2080.00000000,5.95721626
ACCESS-CM2,ssp126,2081.00000000,5.35249138
ACCESS-CM2,ssp126,2082.00000000,5.94708300
ACCESS-CM2,ssp126,2083.00000000,4.98312950
ACCESS-CM2,ssp126,2084.00000000,5.76074076
ACCESS-CM2,ssp126,2085.00000000,6.09475279
ACCESS-CM2,ssp126,2086.00000000,5.49144220
ACCESS-CM2,ssp126,2087.00000000,5.95552778
ACCESS-CM2,ssp126,2088.00000000,5.89948797
ACCESS-CM2,ssp126,2089.00000000,5.48449469
ACCESS-CM2,ssp126,2090.00000000,5.63879013
ACCESS-CM2,ssp126,2091.00000000,6.24345160
ACCESS-CM2,ssp126,2092.00000000,5.82306719
ACCESS-CM2,ssp126,2093.00000000,5.70293283
ACCESS-CM2,ssp126,2094.00000000,5.97608328
ACCESS-CM2,ssp126,2095.00000000,5.73854017
ACCESS-CM2,ssp126,2096.00000000,5.66694641
ACCESS-CM2,ssp126,2097.00000000,5.71213770
ACCESS-CM2,ssp126,2098.00000000,6.19335747
ACCESS-CM2,ssp126,2099.00000000,6.10265923
ACCESS-CM2,ssp126,2100.00000000,5.88602591
ACCESS-CM2,ssp245,2015.00000000,5.99017334
ACCESS-CM2,ssp245,2016.00000000,5.79319525
ACCESS-CM2,ssp245,2017.00000000,4.92537832
ACCESS-CM2,ssp245,2018.00000000,5.63047266
ACCESS-CM2,ssp245,2019.00000000,6.03239202
ACCESS-CM2,ssp245,2020.00000000,6.32872772
ACCESS-CM2,ssp245,2021.00000000,6.16626596
ACCESS-CM2,ssp245,2022.00000000,6.02095175
ACCESS-CM2,ssp245,2023.00000000,5.97268248
ACCESS-CM2,ssp245,2024.00000000,5.88300133
ACCESS-CM2,ssp245,2025.00000000,5.59183884
ACCESS-CM2,ssp245,2026.00000000,5.22733545
ACCESS-CM2,ssp245,2027.00000000,5.98305559
ACCESS-CM2,ssp245,2028.00000000,6.06572485
ACCESS-CM2,ssp245,2029.00000000,5.72648191
ACCESS-CM2,ssp245,2030.00000000,5.88750982
ACCESS-CM2,ssp245,2031.00000000,5.29108191
ACCESS-CM2,ssp245,2032.00000000,5.59482527
ACCESS-CM2,ssp245,2033.00000000,6.02419806
ACCESS-CM2,ssp245,2034.00000000,5.78872681
ACCESS-CM2,ssp245,2035.00000000,5.18558264
ACCESS-CM2,ssp245,2036.00000000,5.30179787
ACCESS-CM2,ssp245,2037.00000000,5.91480827
ACCESS-CM2,ssp245,2038.00000000,5.96961737
ACCESS-CM2,ssp245,2039.00000000,5.70721483
ACCESS-CM2,ssp245,2040.00000000,5.38200426
ACCESS-CM2,ssp245,2041.00000000,4.89625168
ACCESS-CM2,ssp245,2042.00000000,5.59053802
ACCESS-CM2,ssp245,2043.00000000,5.74646521
ACCESS-CM2,ssp245,2044.00000000,6.15216589
ACCESS-CM2,ssp245,2045.00000000,6.18252516
ACCESS-CM2,ssp245,2046.00000000,6.02193785
ACCESS-CM2,ssp245,2047.00000000,5.50631523
ACCESS-CM2,ssp245,2048.00000000,6.35987329
ACCESS-CM2,ssp245,2049.00000000,5.50156736
ACCESS-CM2,ssp245,2050.00000000,5.96855688
ACCESS-CM2,ssp245,2051.00000000,5.41809034
ACCESS-CM2,ssp245,2052.00000000,5.36986780
ACCESS-CM2,ssp245,2053.00000000,5.66501665
ACCESS-CM2,ssp245,2054.00000000,5.40282965
ACCESS-CM2,ssp245,2055.00000000,5.47981691
ACCESS-CM2,ssp245,2056.00000000,6.00712061
ACCESS-CM2,ssp245,2057.00000000,5.13928461
ACCESS-CM2,ssp245,2058.00000000,6.31270742
ACCESS-CM2,ssp245,2059.00000000,5.64282084
ACCESS-CM2,ssp245,2060.00000000,5.29872847
ACCESS-CM2,ssp245,2061.00000000,5.49969339
ACCESS-CM2,ssp245,2062.00000000,6.43610144
ACCESS-CM2,ssp245,2063.00000000,5.77534628
ACCESS-CM2,ssp245,2064.00000000,5.80270910
ACCESS-CM2,ssp245,2065.00000000,5.91318369
ACCESS-CM2,ssp245,2066.00000000,5.64577103
ACCESS-CM2,ssp245,2067.00000000,5.08615017
ACCESS-CM2,ssp245,2068.00000000,5.45911932
ACCESS-CM2,ssp245,2069.00000000,5.33361769
ACCESS-CM2,ssp245,2070.00000000,5.29904890
ACCESS-CM2,ssp245,2071.00000000,5.51470423
ACCESS-CM2,ssp245,2072.00000000,5.44731522
ACCESS-CM2,ssp245,2073.00000000,5.49009562
ACCESS-CM2,ssp245,2074.00000000,5.42605162
ACCESS-CM2,ssp245,2075.00000000,6.58062506
ACCESS-CM2,ssp245,2076.00000000,5.22500706
ACCESS-CM2,ssp245,2077.00000000,5.19444990
ACCESS-CM2,ssp245,2078.00000000,5.47265291
ACCESS-CM2,ssp245,2079.00000000,5.63794327
ACCESS-CM2,ssp245,2080.00000000,5.48394823
ACCESS-CM2,ssp245,2081.00000000,5.38336229
ACCESS-CM2,ssp245,2082.00000000,5.13369036
ACCESS-CM2,ssp245,2083.00000000,5.25283432
ACCESS-CM2,ssp245,2084.00000000,5.52958822
ACCESS-CM2,ssp245,2085.00000000,6.24550629
ACCESS-CM2,ssp245,2086.00000000,5.29476357
ACCESS-CM2,ssp245,2087.00000000,5.46199989
ACCESS-CM2,ssp245,2088.00000000,5.91047096
ACCESS-CM2,ssp245,2089.00000000,5.56833792
ACCESS-CM2,ssp245,2090.00000000,5.62317133
ACCESS-CM2,ssp245,2091.00000000,4.66601896
ACCESS-CM2,ssp245,2092.00000000,5.19493723
ACCESS-CM2,ssp245,2093.00000000,5.30764341
ACCESS-CM2,ssp245,2094.00000000,5.64454508
ACCESS-CM2,ssp245,2095.00000000,5.29342222
ACCESS-CM2,ssp245,2096.00000000,6.05357361
ACCESS-CM2,ssp245,2097.00000000,5.20183706
ACCESS-CM2,ssp245,2098.00000000,6.00199366
ACCESS-CM2,ssp245,2099.00000000,5.28837633
ACCESS-CM2,ssp245,2100.00000000,5.71619558
ACCESS-CM2,ssp370,2015.00000000,5.85844755
ACCESS-CM2,ssp370,2016.00000000,5.93339157
ACCESS-CM2,ssp370,2017.00000000,5.52833414
ACCESS-CM2,ssp370,2018.00000000,5.86394548
ACCESS-CM2,ssp370,2019.00000000,6.03242350
ACCESS-CM2,ssp370,2020.00000000,5.63150263
ACCESS-CM2,ssp370,2021.00000000,6.02686548
ACCESS-CM2,ssp370,2022.00000000,5.50174713
ACCESS-CM2,ssp370,2023.00000000,6.37447548
ACCESS-CM2,ssp370,2024.00000000,6.15588808
ACCESS-CM2,ssp370,2025.00000000,5.99316978
ACCESS-CM2,ssp370,2026.00000000,5.86739492
ACCESS-CM2,ssp370,2027.00000000,6.03281069
ACCESS-CM2,ssp370,2028.00000000,5.65574884
ACCESS-CM2,ssp370,2029.00000000,5.62597656
ACCESS-CM2,ssp370,2030.00000000,5.91653061
ACCESS-CM2,ssp370,2031.00000000,6.56562996
ACCESS-CM2,ssp370,2032.00000000,6.15034342
ACCESS-CM2,ssp370,2033.00000000,5.83086348
ACCESS-CM2,ssp370,2034.00000000,5.10227537
ACCESS-CM2,ssp370,2035.00000000,5.72749281
ACCESS-CM2,ssp370,2036.00000000,5.77551413
ACCESS-CM2,ssp370,2037.00000000,5.86335373
ACCESS-CM2,ssp370,2038.00000000,5.86703348
ACCESS-CM2,ssp370,2039.00000000,6.30214500
ACCESS-CM2,ssp370,2040.00000000,6.23641062
ACCESS-CM2,ssp370,2041.00000000,5.67788935
ACCESS-CM2,ssp370,2042.00000000,5.88775063
ACCESS-CM2,ssp370,2043.00000000,5.68089056
ACCESS-CM2,ssp370,2044.00000000,5.72444677
ACCESS-CM2,ssp370,2045.00000000,6.18779373
ACCESS-CM2,ssp370,2046.00000000,4.87017441
ACCESS-CM2,ssp370,2047.00000000,5.01460266
ACCESS-CM2,ssp370,2048.00000000,5.44325829
ACCESS-CM2,ssp370,2049.00000000,5.21425104
ACCESS-CM2,ssp370,2050.00000000,5.64847231
ACCESS-CM2,ssp370,2051.00000000,5.64580917
ACCESS-CM2,ssp370,2052.00000000,6.02177429
ACCESS-CM2,ssp370,2053.00000000,5.32369614
ACCESS-CM2,ssp370,2054.00000000,6.09549952
ACCESS-CM2,ssp370,2055.00000000,5.19088173
ACCESS-CM2,ssp370,2056.00000000,5.45360422
ACCESS-CM2,ssp370,2057.00000000,5.79621363
ACCESS-CM2,ssp370,2058.00000000,5.44156981
ACCESS-CM2,ssp370,2059.00000000,5.95892477
ACCESS-CM2,ssp370,2060.00000000,4.94417429
ACCESS-CM2,ssp370,2061.00000000,5.56544828
ACCESS-CM2,ssp370,2062.00000000,5.56273651
ACCESS-CM2,ssp370,2063.00000000,5.78434896
ACCESS-CM2,ssp370,2064.00000000,5.89566422
ACCESS-CM2,ssp370,2065.00000000,5.49093008
ACCESS-CM2,ssp370,2066.00000000,5.52277327
ACCESS-CM2,ssp370,2067.00000000,5.16207123
ACCESS-CM2,ssp370,2068.00000000,5.48983765
ACCESS-CM2,ssp370,2069.00000000,5.56900024
ACCESS-CM2,ssp370,2070.00000000,5.60813093
ACCESS-CM2,ssp370,2071.00000000,5.06707191
ACCESS-CM2,ssp370,2072.00000000,6.21037531
ACCESS-CM2,ssp370,2073.00000000,5.62922668
ACCESS-CM2,ssp370,2074.00000000,5.77878571
ACCESS-CM2,ssp370,2075.00000000,5.62666082
ACCESS-CM2,ssp370,2076.00000000,5.69281816
ACCESS-CM2,ssp370,2077.00000000,5.48348427
ACCESS-CM2,ssp370,2078.00000000,6.48390818
ACCESS-CM2,ssp370,2079.00000000,4.43629694
ACCESS-CM2,ssp370,2080.00000000,5.37385178
ACCESS-CM2,ssp370,2081.00000000,5.31398153
ACCESS-CM2,ssp370,2082.00000000,6.52445984
ACCESS-CM2,ssp370,2083.00000000,5.08464003
ACCESS-CM2,ssp370,2084.00000000,5.36332941
ACCESS-CM2,ssp370,2085.00000000,5.24571991
ACCESS-CM2,ssp370,2086.00000000,4.88929224
ACCESS-CM2,ssp370,2087.00000000,5.03694105
ACCESS-CM2,ssp370,2088.00000000,5.09490108
ACCESS-CM2,ssp370,2089.00000000,5.21632671
ACCESS-CM2,ssp370,2090.00000000,5.28205061
ACCESS-CM2,ssp370,2091.00000000,5.52808619
ACCESS-CM2,ssp370,2092.00000000,5.40559769
ACCESS-CM2,ssp370,2093.00000000,4.90410662
ACCESS-CM2,ssp370,2094.00000000,5.51813316
ACCESS-CM2,ssp370,2095.00000000,4.76257086
ACCESS-CM2,ssp370,2096.00000000,5.35389948
ACCESS-CM2,ssp370,2097.00000000,5.12275934
ACCESS-CM2,ssp370,2098.00000000,4.71221018
ACCESS-CM2,ssp370,2099.00000000,5.00774240
ACCESS-CM2,ssp585,2015.00000000,6.03944778
ACCESS-CM2,ssp585,2016.00000000,5.28183365
ACCESS-CM2,ssp585,2017.00000000,5.74747229
ACCESS-CM2,ssp585,2018.00000000,5.43017149
ACCESS-CM2,ssp585,2019.00000000,5.94088602
ACCESS-CM2,ssp585,2020.00000000,6.22109079
ACCESS-CM2,ssp585,2021.00000000,5.90657759
ACCESS-CM2,ssp585,2022.00000000,6.08315802
ACCESS-CM2,ssp585,2023.00000000,5.67603827
ACCESS-CM2,ssp585,2024.00000000,5.50240564
ACCESS-CM2,ssp585,2025.00000000,6.15461969
ACCESS-CM2,ssp585,2026.00000000,5.49945879
ACCESS-CM2,ssp585,2027.00000000,6.39229727
ACCESS-CM2,ssp585,2028.00000000,5.37775469
ACCESS-CM2,ssp585,2029.00000000,5.21838903
ACCESS-CM2,ssp585,2030.00000000,5.10105658
ACCESS-CM2,ssp585,2031.00000000,5.91485071
ACCESS-CM2,ssp585,2032.00000000,5.79002333
ACCESS-CM2,ssp585,2033.00000000,6.05161238
ACCESS-CM2,ssp585,2034.00000000,5.60737848
ACCESS-CM2,ssp585,2035.00000000,6.12887955
ACCESS-CM2,ssp585,2036.00000000,5.25027132
ACCESS-CM2,ssp585,2037.00000000,5.86857605
ACCESS-CM2,ssp585,2038.00000000,5.29639387
ACCESS-CM2,ssp585,2039.00000000,5.52285767
ACCESS-CM2,ssp585,2040.00000000,5.65039206
ACCESS-CM2,ssp585,2041.00000000,5.76333475
ACCESS-CM2,ssp585,2042.00000000,5.52458191
ACCESS-CM2,ssp585,2043.00000000,5.51549768
ACCESS-CM2,ssp585,2044.00000000,5.91239309
ACCESS-CM2,ssp585,2045.00000000,5.94072771
ACCESS-CM2,ssp585,2046.00000000,5.91314316
ACCESS-CM2,ssp585,2047.00000000,5.05640268
ACCESS-CM2,ssp585,2048.00000000,5.18548346
ACCESS-CM2,ssp585,2049.00000000,5.18484735
ACCESS-CM2,ssp585,2050.00000000,6.02010965
ACCESS-CM2,ssp585,2051.00000000,5.89393854
ACCESS-CM2,ssp585,2052.00000000,4.82272100
ACCESS-CM2,ssp585,2053.00000000,5.66054964
ACCESS-CM2,ssp585,2054.00000000,5.08485794
ACCESS-CM2,ssp585,2055.00000000,5.40510559
ACCESS-CM2,ssp585,2056.00000000,5.92787170
ACCESS-CM2,ssp585,2057.00000000,5.27428865
ACCESS-CM2,ssp585,2058.00000000,5.50567007
ACCESS-CM2,ssp585,2059.00000000,5.13480186
ACCESS-CM2,ssp585,2060.00000000,6.04968882
ACCESS-CM2,ssp585,2061.00000000,5.49347878
ACCESS-CM2,ssp585,2062.00000000,5.46964407
ACCESS-CM2,ssp585,2063.00000000,5.49645853
ACCESS-CM2,ssp585,2064.00000000,5.86526489
ACCESS-CM2,ssp585,2065.00000000,5.24020767
ACCESS-CM2,ssp585,2066.00000000,5.58941412
ACCESS-CM2,ssp585,2067.00000000,5.31759834
ACCESS-CM2,ssp585,2068.00000000,4.82947397
ACCESS-CM2,ssp585,2069.00000000,5.07540226
ACCESS-CM2,ssp585,2070.00000000,5.39731741
ACCESS-CM2,ssp585,2071.00000000,5.40980291
ACCESS-CM2,ssp585,2072.00000000,5.59814453
ACCESS-CM2,ssp585,2073.00000000,4.58243370
ACCESS-CM2,ssp585,2074.00000000,4.75724936
ACCESS-CM2,ssp585,2075.00000000,5.27699327
ACCESS-CM2,ssp585,2076.00000000,5.19439316
ACCESS-CM2,ssp585,2077.00000000,5.35420036
ACCESS-CM2,ssp585,2078.00000000,6.38995123
ACCESS-CM2,ssp585,2079.00000000,5.33258390
ACCESS-CM2,ssp585,2080.00000000,5.85362053
ACCESS-CM2,ssp585,2081.00000000,5.67609024
ACCESS-CM2,ssp585,2082.00000000,5.88201904
ACCESS-CM2,ssp585,2083.00000000,5.50262499
ACCESS-CM2,ssp585,2084.00000000,5.38829279
ACCESS-CM2,ssp585,2085.00000000,4.84807014
ACCESS-CM2,ssp585,2086.00000000,5.72165298
ACCESS-CM2,ssp585,2087.00000000,5.09534025
ACCESS-CM2,ssp585,2088.00000000,5.04348707
ACCESS-CM2,ssp585,2089.00000000,5.20011330
ACCESS-CM2,ssp585,2090.00000000,5.75533247
ACCESS-CM2,ssp585,2091.00000000,5.25684500
ACCESS-CM2,ssp585,2092.00000000,5.39585638
ACCESS-CM2,ssp585,2093.00000000,4.99229765
ACCESS-CM2,ssp585,2094.00000000,5.13304996
ACCESS-CM2,ssp585,2095.00000000,4.97464705
ACCESS-CM2,ssp585,2096.00000000,4.91413546
ACCESS-CM2,ssp585,2097.00000000,5.32696104
ACCESS-CM2,ssp585,2098.00000000,4.64092398
ACCESS-CM2,ssp585,2099.00000000,5.13410044
ACCESS-CM2,ssp585,2100.00000000,5.37354517
AWI-CM-1-1-MR,historical,1960.00000000,5.47713852
AWI-CM-1-1-MR,historical,1961.00000000,7.19129562
AWI-CM-1-1-MR,historical,1962.00000000,6.34316826
AWI-CM-1-1-MR,historical,1963.00000000,5.60417891
AWI-CM-1-1-MR,historical,1964.00000000,6.29155684
AWI-CM-1-1-MR,historical,1965.00000000,7.50029325
AWI-CM-1-1-MR,historical,1966.00000000,6.30234909
AWI-CM-1-1-MR,historical,1967.00000000,7.12141609
AWI-CM-1-1-MR,historical,1968.00000000,5.98086023
AWI-CM-1-1-MR,historical,1969.00000000,6.37933731
AWI-CM-1-1-MR,historical,1970.00000000,6.32141113
AWI-CM-1-1-MR,historical,1971.00000000,6.14744425
AWI-CM-1-1-MR,historical,1972.00000000,6.37797499
AWI-CM-1-1-MR,historical,1973.00000000,6.43654776
AWI-CM-1-1-MR,historical,1974.00000000,6.60734415
AWI-CM-1-1-MR,historical,1975.00000000,7.01162958
AWI-CM-1-1-MR,historical,1976.00000000,5.92868280
AWI-CM-1-1-MR,historical,1977.00000000,6.50573874
AWI-CM-1-1-MR,historical,1978.00000000,6.10724211
AWI-CM-1-1-MR,historical,1979.00000000,7.04459000
AWI-CM-1-1-MR,historical,1980.00000000,6.67285490
AWI-CM-1-1-MR,historical,1981.00000000,6.84750605
AWI-CM-1-1-MR,historical,1982.00000000,5.85664368
AWI-CM-1-1-MR,historical,1983.00000000,7.08450127
AWI-CM-1-1-MR,historical,1984.00000000,6.57065725
AWI-CM-1-1-MR,historical,1985.00000000,5.29349899
AWI-CM-1-1-MR,historical,1986.00000000,5.45101690
AWI-CM-1-1-MR,historical,1987.00000000,6.20330477
AWI-CM-1-1-MR,historical,1988.00000000,6.68284225
AWI-CM-1-1-MR,historical,1989.00000000,6.79816628
AWI-CM-1-1-MR,historical,1990.00000000,6.07269859
AWI-CM-1-1-MR,historical,1991.00000000,6.74698448
AWI-CM-1-1-MR,historical,1992.00000000,6.61727905
AWI-CM-1-1-MR,historical,1993.00000000,6.53323984
AWI-CM-1-1-MR,historical,1994.00000000,6.00475168
AWI-CM-1-1-MR,historical,1995.00000000,5.82017851
AWI-CM-1-1-MR,historical,1996.00000000,5.28668499
AWI-CM-1-1-MR,historical,1997.00000000,6.21212530
AWI-CM-1-1-MR,historical,1998.00000000,6.54879713
AWI-CM-1-1-MR,historical,1999.00000000,6.72074127
AWI-CM-1-1-MR,historical,2000.00000000,6.08087921
AWI-CM-1-1-MR,historical,2001.00000000,5.96642828
AWI-CM-1-1-MR,historical,2002.00000000,6.41279793
AWI-CM-1-1-MR,historical,2003.00000000,6.79065084
AWI-CM-1-1-MR,historical,2004.00000000,6.37152338
AWI-CM-1-1-MR,historical,2005.00000000,6.74005270
AWI-CM-1-1-MR,historical,2006.00000000,6.80941153
AWI-CM-1-1-MR,historical,2007.00000000,6.56360054
AWI-CM-1-1-MR,historical,2008.00000000,5.70211267
AWI-CM-1-1-MR,historical,2009.00000000,6.74651384
AWI-CM-1-1-MR,historical,2010.00000000,6.33350897
AWI-CM-1-1-MR,historical,2011.00000000,6.94562721
AWI-CM-1-1-MR,historical,2012.00000000,5.88463593
AWI-CM-1-1-MR,historical,2013.00000000,7.31407928
AWI-CM-1-1-MR,historical,2014.00000000,6.95283508
AWI-CM-1-1-MR,ssp126,2015.00000000,6.34357309
AWI-CM-1-1-MR,ssp126,2016.00000000,7.01021576
AWI-CM-1-1-MR,ssp126,2017.00000000,5.61880493
AWI-CM-1-1-MR,ssp126,2018.00000000,6.27277517
AWI-CM-1-1-MR,ssp126,2019.00000000,5.98466063
AWI-CM-1-1-MR,ssp126,2020.00000000,6.58285522
AWI-CM-1-1-MR,ssp126,2021.00000000,6.69834328
AWI-CM-1-1-MR,ssp126,2022.00000000,5.94957495
AWI-CM-1-1-MR,ssp126,2023.00000000,6.03234243
AWI-CM-1-1-MR,ssp126,2024.00000000,6.51790619
AWI-CM-1-1-MR,ssp126,2025.00000000,6.81550074
AWI-CM-1-1-MR,ssp126,2026.00000000,7.33583307
AWI-CM-1-1-MR,ssp126,2027.00000000,6.72689199
AWI-CM-1-1-MR,ssp126,2028.00000000,6.81482744
AWI-CM-1-1-MR,ssp126,2029.00000000,6.23481750
AWI-CM-1-1-MR,ssp126,2030.00000000,6.32264471
AWI-CM-1-1-MR,ssp126,2031.00000000,6.01820612
AWI-CM-1-1-MR,ssp126,2032.00000000,6.50047350
AWI-CM-1-1-MR,ssp126,2033.00000000,6.23331404
AWI-CM-1-1-MR,ssp126,2034.00000000,6.52763128
AWI-CM-1-1-MR,ssp126,2035.00000000,6.29075480
AWI-CM-1-1-MR,ssp126,2036.00000000,6.77601862
AWI-CM-1-1-MR,ssp126,2037.00000000,6.20152521
AWI-CM-1-1-MR,ssp126,2038.00000000,6.86082840
AWI-CM-1-1-MR,ssp126,2039.00000000,5.96711922
AWI-CM-1-1-MR,ssp126,2040.00000000,6.09923029
AWI-CM-1-1-MR,ssp126,2041.00000000,7.39615870
AWI-CM-1-1-MR,ssp126,2042.00000000,7.18594885
AWI-CM-1-1-MR,ssp126,2043.00000000,6.35748529
AWI-CM-1-1-MR,ssp126,2044.00000000,5.76698065
AWI-CM-1-1-MR,ssp126,2045.00000000,5.36177301
AWI-CM-1-1-MR,ssp126,2046.00000000,6.65426111
AWI-CM-1-1-MR,ssp126,2047.00000000,6.14929962
AWI-CM-1-1-MR,ssp126,2048.00000000,6.61319876
AWI-CM-1-1-MR,ssp126,2049.00000000,6.03668451
AWI-CM-1-1-MR,ssp126,2050.00000000,6.08923960
AWI-CM-1-1-MR,ssp126,2051.00000000,6.14814520
AWI-CM-1-1-MR,ssp126,2052.00000000,6.31534815
AWI-CM-1-1-MR,ssp126,2053.00000000,6.15222883
AWI-CM-1-1-MR,ssp126,2054.00000000,6.46451139
