model,experiment,year,sfcWind
ACCESS-CM2,ssp245,2040.00000000,4.87837172
ACCESS-CM2,ssp245,2041.00000000,5.38065577
ACCESS-CM2,ssp245,2042.00000000,5.35475016
ACCESS-CM2,ssp245,2043.00000000,5.27667999
ACCESS-CM2,ssp245,2044.00000000,5.08050203
ACCESS-CM2,ssp245,2045.00000000,4.63610125
ACCESS-CM2,ssp245,2046.00000000,4.66310072
ACCESS-CM2,ssp245,2047.00000000,4.91352654
ACCESS-CM2,ssp245,2048.00000000,4.36273766
ACCESS-CM2,ssp245,2049.00000000,5.00294542
ACCESS-CM2,ssp245,2050.00000000,4.36492300
ACCESS-CM2,ssp245,2051.00000000,4.81050301
ACCESS-CM2,ssp245,2052.00000000,4.35149765
ACCESS-CM2,ssp245,2053.00000000,5.36492300
ACCESS-CM2,ssp245,2054.00000000,4.93736219
ACCESS-CM2,ssp245,2055.00000000,4.59378433
ACCESS-CM2,ssp245,2056.00000000,4.98748589
ACCESS-CM2,ssp245,2057.00000000,4.44146109
ACCESS-CM2,ssp245,2058.00000000,4.80435705
ACCESS-CM2,ssp245,2059.00000000,4.60921860
ACCESS-CM2,ssp245,2060.00000000,5.05382967
ACCESS-CM2,ssp245,2061.00000000,4.48964977
ACCESS-CM2,ssp245,2062.00000000,5.21123219
ACCESS-CM2,ssp245,2063.00000000,4.66160154
ACCESS-CM2,ssp245,2064.00000000,5.17124557
ACCESS-CM2,ssp245,2065.00000000,4.12880850
ACCESS-CM2,ssp245,2066.00000000,4.64839029
ACCESS-CM2,ssp245,2067.00000000,4.46126127
ACCESS-CM2,ssp245,2068.00000000,4.61000824
ACCESS-CM2,ssp245,2069.00000000,5.12803078
ACCESS-CM2,ssp245,2070.00000000,5.13724899
ACCESS-CM2,ssp245,2071.00000000,4.75374603
ACCESS-CM2,ssp245,2072.00000000,4.56603479
ACCESS-CM2,ssp245,2073.00000000,4.61428738
ACCESS-CM2,ssp245,2074.00000000,5.04918766
ACCESS-CM2,ssp245,2075.00000000,4.55517960
ACCESS-CM2,ssp245,2076.00000000,4.54945803
ACCESS-CM2,ssp245,2077.00000000,4.84143448
ACCESS-CM2,ssp245,2078.00000000,4.82959414
ACCESS-CM2,ssp245,2079.00000000,5.09788847
ACCESS-CM2,ssp245,2080.00000000,4.81395388
ACCESS-CM2,ssp245,2081.00000000,4.97116041
ACCESS-CM2,ssp245,2082.00000000,4.94434023
ACCESS-CM2,ssp245,2083.00000000,5.02191734
ACCESS-CM2,ssp245,2084.00000000,4.75599480
ACCESS-CM2,ssp245,2085.00000000,4.65727711
ACCESS-CM2,ssp245,2086.00000000,4.87792635
ACCESS-CM2,ssp245,2087.00000000,4.84154749
ACCESS-CM2,ssp245,2088.00000000,4.62815523
ACCESS-CM2,ssp245,2089.00000000,5.31401491
ACCESS-CM2,ssp245,2090.00000000,4.89225054
ACCESS-CM2,ssp245,2091.00000000,4.11876965
ACCESS-CM2,ssp245,2092.00000000,4.16602850
ACCESS-CM2,ssp245,2093.00000000,4.77851439
ACCESS-CM2,ssp245,2094.00000000,5.07805061
ACCESS-CM2,ssp245,2095.00000000,4.54612589
ACCESS-CM2,ssp245,2096.00000000,4.31347322
ACCESS-CM2,ssp245,2097.00000000,4.46588182
ACCESS-CM2,ssp245,2098.00000000,4.67485094
ACCESS-CM2,ssp245,2099.00000000,4.79331017
ACCESS-CM2,ssp245,2100.00000000,4.73001528
ACCESS-CM2,ssp370,2015.00000000,4.95468903
ACCESS-CM2,ssp370,2016.00000000,5.19088316
ACCESS-CM2,ssp370,2017.00000000,5.71106148
ACCESS-CM2,ssp370,2018.00000000,5.32279348
ACCESS-CM2,ssp370,2019.00000000,4.84102011
ACCESS-CM2,ssp370,2020.00000000,4.46655989
ACCESS-CM2,ssp370,2021.00000000,5.12968779
ACCESS-CM2,ssp370,2022.00000000,5.26906538
ACCESS-CM2,ssp370,2023.00000000,5.17554855
ACCESS-CM2,ssp370,2024.00000000,4.64497232
ACCESS-CM2,ssp370,2025.00000000,5.08826971
ACCESS-CM2,ssp370,2026.00000000,4.35193205
ACCESS-CM2,ssp370,2027.00000000,5.02209806
ACCESS-CM2,ssp370,2028.00000000,5.04531097
ACCESS-CM2,ssp370,2029.00000000,4.99338102
ACCESS-CM2,ssp370,2030.00000000,4.72526503
ACCESS-CM2,ssp370,2031.00000000,4.89132357
ACCESS-CM2,ssp370,2032.00000000,4.69692945
ACCESS-CM2,ssp370,2033.00000000,4.89331770
ACCESS-CM2,ssp370,2034.00000000,4.35536766
ACCESS-CM2,ssp370,2035.00000000,5.15564728
ACCESS-CM2,ssp370,2036.00000000,5.22208977
ACCESS-CM2,ssp370,2037.00000000,4.85132980
ACCESS-CM2,ssp370,2038.00000000,4.91180038
ACCESS-CM2,ssp370,2039.00000000,5.09849358
ACCESS-CM2,ssp370,2040.00000000,4.70847750
ACCESS-CM2,ssp370,2041.00000000,5.08377838
ACCESS-CM2,ssp370,2042.00000000,5.77866697
ACCESS-CM2,ssp370,2043.00000000,4.68236780
ACCESS-CM2,ssp370,2044.00000000,5.56756449
ACCESS-CM2,ssp370,2045.00000000,4.77133131
ACCESS-CM2,ssp370,2046.00000000,4.91799402
ACCESS-CM2,ssp370,2047.00000000,5.17377186
ACCESS-CM2,ssp370,2048.00000000,4.97295380
ACCESS-CM2,ssp370,2049.00000000,5.06704998
ACCESS-CM2,ssp370,2050.00000000,4.71508551
ACCESS-CM2,ssp370,2051.00000000,4.76538467
ACCESS-CM2,ssp370,2052.00000000,4.76277351
ACCESS-CM2,ssp370,2053.00000000,4.80854416
ACCESS-CM2,ssp370,2054.00000000,4.66043711
ACCESS-CM2,ssp370,2055.00000000,4.76510429
ACCESS-CM2,ssp370,2056.00000000,5.02481699
ACCESS-CM2,ssp370,2057.00000000,4.92812300
ACCESS-CM2,ssp370,2058.00000000,5.64199829
ACCESS-CM2,ssp370,2059.00000000,4.80244207
ACCESS-CM2,ssp370,2060.00000000,4.42656326
ACCESS-CM2,ssp370,2061.00000000,5.05349350
ACCESS-CM2,ssp370,2062.00000000,4.69996262
ACCESS-CM2,ssp370,2063.00000000,4.97222328
ACCESS-CM2,ssp370,2064.00000000,4.99520540
ACCESS-CM2,ssp370,2065.00000000,4.80401182
ACCESS-CM2,ssp370,2066.00000000,5.28003740
ACCESS-CM2,ssp370,2067.00000000,4.60885859
ACCESS-CM2,ssp370,2068.00000000,4.70049047
ACCESS-CM2,ssp370,2069.00000000,4.46441269
ACCESS-CM2,ssp370,2070.00000000,5.08333731
ACCESS-CM2,ssp370,2071.00000000,4.65511656
ACCESS-CM2,ssp370,2072.00000000,4.63868713
ACCESS-CM2,ssp370,2073.00000000,5.11238241
ACCESS-CM2,ssp370,2074.00000000,4.52175713
ACCESS-CM2,ssp370,2075.00000000,4.91276741
ACCESS-CM2,ssp370,2076.00000000,5.00031853
ACCESS-CM2,ssp370,2077.00000000,5.25171995
ACCESS-CM2,ssp370,2078.00000000,5.06642151
ACCESS-CM2,ssp370,2079.00000000,4.73492956
ACCESS-CM2,ssp370,2080.00000000,4.35794592
ACCESS-CM2,ssp370,2081.00000000,4.68470907
ACCESS-CM2,ssp370,2082.00000000,5.19164658
ACCESS-CM2,ssp370,2083.00000000,4.86323833
ACCESS-CM2,ssp370,2084.00000000,4.93963575
ACCESS-CM2,ssp370,2085.00000000,4.64140987
ACCESS-CM2,ssp370,2086.00000000,4.49781466
ACCESS-CM2,ssp370,2087.00000000,5.09506989
ACCESS-CM2,ssp370,2088.00000000,4.58255243
ACCESS-CM2,ssp370,2089.00000000,4.88094711
ACCESS-CM2,ssp370,2090.00000000,5.22415876
ACCESS-CM2,ssp370,2091.00000000,5.11714506
ACCESS-CM2,ssp370,2092.00000000,4.78812551
ACCESS-CM2,ssp370,2093.00000000,5.00033712
ACCESS-CM2,ssp370,2094.00000000,4.50825691
ACCESS-CM2,ssp370,2095.00000000,4.91192865
ACCESS-CM2,ssp370,2096.00000000,4.68131971
ACCESS-CM2,ssp370,2097.00000000,4.31294060
ACCESS-CM2,ssp370,2098.00000000,4.86030340
ACCESS-CM2,ssp370,2099.00000000,4.63843870
ACCESS-CM2,ssp370,2100.00000000,4.73157787
ACCESS-CM2,ssp585,2015.00000000,4.94757366
ACCESS-CM2,ssp585,2016.00000000,4.46959734
ACCESS-CM2,ssp585,2017.00000000,4.87771273
ACCESS-CM2,ssp585,2018.00000000,4.87122488
ACCESS-CM2,ssp585,2019.00000000,5.12283564
ACCESS-CM2,ssp585,2020.00000000,5.27039719
ACCESS-CM2,ssp585,2021.00000000,5.13100958
ACCESS-CM2,ssp585,2022.00000000,5.22720575
ACCESS-CM2,ssp585,2023.00000000,5.11216497
ACCESS-CM2,ssp585,2024.00000000,5.43752289
ACCESS-CM2,ssp585,2025.00000000,5.08258104
ACCESS-CM2,ssp585,2026.00000000,4.85863161
ACCESS-CM2,ssp585,2027.00000000,5.29385233
ACCESS-CM2,ssp585,2028.00000000,5.22527504
ACCESS-CM2,ssp585,2029.00000000,4.62171412
ACCESS-CM2,ssp585,2030.00000000,4.74807405
ACCESS-CM2,ssp585,2031.00000000,4.94021082
ACCESS-CM2,ssp585,2032.00000000,5.10471773
ACCESS-CM2,ssp585,2033.00000000,5.20613718
ACCESS-CM2,ssp585,2034.00000000,4.85014153
ACCESS-CM2,ssp585,2035.00000000,4.65220833
ACCESS-CM2,ssp585,2036.00000000,4.81867647
ACCESS-CM2,ssp585,2037.00000000,5.21508121
ACCESS-CM2,ssp585,2038.00000000,4.45520067
ACCESS-CM2,ssp585,2039.00000000,4.62268209
ACCESS-CM2,ssp585,2040.00000000,4.90797615
ACCESS-CM2,ssp585,2041.00000000,4.86340094
ACCESS-CM2,ssp585,2042.00000000,4.66648054
ACCESS-CM2,ssp585,2043.00000000,4.56252241
ACCESS-CM2,ssp585,2044.00000000,5.16693735
ACCESS-CM2,ssp585,2045.00000000,4.93773746
ACCESS-CM2,ssp585,2046.00000000,4.76888800
ACCESS-CM2,ssp585,2047.00000000,4.74181175
ACCESS-CM2,ssp585,2048.00000000,4.82361794
ACCESS-CM2,ssp585,2049.00000000,5.45560884
ACCESS-CM2,ssp585,2050.00000000,4.55643892
ACCESS-CM2,ssp585,2051.00000000,5.01385927
ACCESS-CM2,ssp585,2052.00000000,4.75840139
ACCESS-CM2,ssp585,2053.00000000,5.01109457
ACCESS-CM2,ssp585,2054.00000000,4.89910460
ACCESS-CM2,ssp585,2055.00000000,5.07596445
ACCESS-CM2,ssp585,2056.00000000,4.70673704
ACCESS-CM2,ssp585,2057.00000000,4.60531855
ACCESS-CM2,ssp585,2058.00000000,4.97142696
ACCESS-CM2,ssp585,2059.00000000,4.92135429
ACCESS-CM2,ssp585,2060.00000000,4.78028631
ACCESS-CM2,ssp585,2061.00000000,5.36729622
ACCESS-CM2,ssp585,2062.00000000,5.34802103
ACCESS-CM2,ssp585,2063.00000000,4.74681139
ACCESS-CM2,ssp585,2064.00000000,4.68053770
ACCESS-CM2,ssp585,2065.00000000,4.40736198
ACCESS-CM2,ssp585,2066.00000000,5.28969479
ACCESS-CM2,ssp585,2067.00000000,4.83705187
ACCESS-CM2,ssp585,2068.00000000,5.16781282
ACCESS-CM2,ssp585,2069.00000000,5.30104208
ACCESS-CM2,ssp585,2070.00000000,5.00530291
ACCESS-CM2,ssp585,2071.00000000,4.24014330
ACCESS-CM2,ssp585,2072.00000000,4.82767725
ACCESS-CM2,ssp585,2073.00000000,4.42500925
ACCESS-CM2,ssp585,2074.00000000,4.45973015
ACCESS-CM2,ssp585,2075.00000000,4.54673624
ACCESS-CM2,ssp585,2076.00000000,4.96471453
ACCESS-CM2,ssp585,2077.00000000,4.95317411
ACCESS-CM2,ssp585,2078.00000000,4.64597464
ACCESS-CM2,ssp585,2079.00000000,4.55487919
ACCESS-CM2,ssp585,2080.00000000,4.65879059
ACCESS-CM2,ssp585,2081.00000000,5.14565849
ACCESS-CM2,ssp585,2082.00000000,4.93103838
ACCESS-CM2,ssp585,2083.00000000,5.06343603
ACCESS-CM2,ssp585,2084.00000000,4.42776871
ACCESS-CM2,ssp585,2085.00000000,4.39950514
ACCESS-CM2,ssp585,2086.00000000,5.08998251
ACCESS-CM2,ssp585,2087.00000000,4.51968575
ACCESS-CM2,ssp585,2088.00000000,4.57664490
ACCESS-CM2,ssp585,2089.00000000,4.81529951
ACCESS-CM2,ssp585,2090.00000000,5.06001043
ACCESS-CM2,ssp585,2091.00000000,5.04877758
ACCESS-CM2,ssp585,2092.00000000,4.73571634
ACCESS-CM2,ssp585,2093.00000000,4.90627623
ACCESS-CM2,ssp585,2094.00000000,5.35490036
ACCESS-CM2,ssp585,2095.00000000,4.51032495
ACCESS-CM2,ssp585,2096.00000000,4.51398516
ACCESS-CM2,ssp585,2097.00000000,4.89273834
ACCESS-CM2,ssp585,2098.00000000,4.53781176
ACCESS-CM2,ssp585,2099.00000000,4.90202093
ACCESS-CM2,ssp585,2100.00000000,4.64326668
AWI-CM-1-1-MR,historical,1960.00000000,5.27948380
AWI-CM-1-1-MR,historical,1961.00000000,5.37276506
AWI-CM-1-1-MR,historical,1962.00000000,4.63414288
AWI-CM-1-1-MR,historical,1963.00000000,5.24656439
AWI-CM-1-1-MR,historical,1964.00000000,5.42176580
AWI-CM-1-1-MR,historical,1965.00000000,5.34474039
AWI-CM-1-1-MR,historical,1966.00000000,5.28235340
AWI-CM-1-1-MR,historical,1967.00000000,4.96644211
AWI-CM-1-1-MR,historical,1968.00000000,5.28517723
AWI-CM-1-1-MR,historical,1969.00000000,5.46976423
AWI-CM-1-1-MR,historical,1970.00000000,4.61933184
AWI-CM-1-1-MR,historical,1971.00000000,5.35545206
AWI-CM-1-1-MR,historical,1972.00000000,5.19266748
AWI-CM-1-1-MR,historical,1973.00000000,5.55385351
AWI-CM-1-1-MR,historical,1974.00000000,4.65454054
AWI-CM-1-1-MR,historical,1975.00000000,5.03671360
AWI-CM-1-1-MR,historical,1976.00000000,5.80966902
AWI-CM-1-1-MR,historical,1977.00000000,5.11755610
AWI-CM-1-1-MR,historical,1978.00000000,5.40637159
AWI-CM-1-1-MR,historical,1979.00000000,5.53628969
AWI-CM-1-1-MR,historical,1980.00000000,5.42938375
AWI-CM-1-1-MR,historical,1981.00000000,4.77591372
AWI-CM-1-1-MR,historical,1982.00000000,4.65831041
AWI-CM-1-1-MR,historical,1983.00000000,5.25681448
AWI-CM-1-1-MR,historical,1984.00000000,4.89268446
AWI-CM-1-1-MR,historical,1985.00000000,5.32405806
AWI-CM-1-1-MR,historical,1986.00000000,5.03743601
AWI-CM-1-1-MR,historical,1987.00000000,5.10488081
AWI-CM-1-1-MR,historical,1988.00000000,4.87904453
AWI-CM-1-1-MR,historical,1989.00000000,5.06786871
AWI-CM-1-1-MR,historical,1990.00000000,5.64462805
AWI-CM-1-1-MR,historical,1991.00000000,5.38522148
AWI-CM-1-1-MR,historical,1992.00000000,4.94560575
AWI-CM-1-1-MR,historical,1993.00000000,5.42292833
AWI-CM-1-1-MR,historical,1994.00000000,5.02501249
AWI-CM-1-1-MR,historical,1995.00000000,5.03098249
AWI-CM-1-1-MR,historical,1996.00000000,5.31346655
AWI-CM-1-1-MR,historical,1997.00000000,5.01996183
AWI-CM-1-1-MR,historical,1998.00000000,5.01228809
AWI-CM-1-1-MR,historical,1999.00000000,4.92754698
AWI-CM-1-1-MR,historical,2000.00000000,5.22384977
AWI-CM-1-1-MR,historical,2001.00000000,5.94701767
AWI-CM-1-1-MR,historical,2002.00000000,4.67166376
AWI-CM-1-1-MR,historical,2003.00000000,4.86087656
AWI-CM-1-1-MR,historical,2004.00000000,5.16275358
AWI-CM-1-1-MR,historical,2005.00000000,4.98805904
AWI-CM-1-1-MR,historical,2006.00000000,5.45114326
AWI-CM-1-1-MR,historical,2007.00000000,4.57960939
AWI-CM-1-1-MR,historical,2008.00000000,4.39859533
AWI-CM-1-1-MR,historical,2009.00000000,5.05274725
AWI-CM-1-1-MR,historical,2010.00000000,5.16176033
AWI-CM-1-1-MR,historical,2011.00000000,5.17942286
AWI-CM-1-1-MR,historical,2012.00000000,5.06420183
AWI-CM-1-1-MR,historical,2013.00000000,4.85126162
AWI-CM-1-1-MR,historical,2014.00000000,4.55675936
AWI-CM-1-1-MR,historical,2015.00000000,5.36954784
AWI-CM-1-1-MR,ssp126,2015.00000000,5.17153358
AWI-CM-1-1-MR,ssp126,2016.00000000,4.71617985
AWI-CM-1-1-MR,ssp126,2017.00000000,5.24582148
AWI-CM-1-1-MR,ssp126,2018.00000000,5.11364603
AWI-CM-1-1-MR,ssp126,2019.00000000,5.18555593
AWI-CM-1-1-MR,ssp126,2020.00000000,5.07525587
AWI-CM-1-1-MR,ssp126,2021.00000000,5.44384384
AWI-CM-1-1-MR,ssp126,2022.00000000,5.47732735
AWI-CM-1-1-MR,ssp126,2023.00000000,5.36143255
AWI-CM-1-1-MR,ssp126,2024.00000000,5.50499868
AWI-CM-1-1-MR,ssp126,2025.00000000,5.38861990
AWI-CM-1-1-MR,ssp126,2026.00000000,5.27031374
AWI-CM-1-1-MR,ssp126,2027.00000000,5.39426184
AWI-CM-1-1-MR,ssp126,2028.00000000,5.11265516
AWI-CM-1-1-MR,ssp126,2029.00000000,5.13289213
AWI-CM-1-1-MR,ssp126,2030.00000000,5.69925261
AWI-CM-1-1-MR,ssp126,2031.00000000,5.45522833
AWI-CM-1-1-MR,ssp126,2032.00000000,4.81158304
AWI-CM-1-1-MR,ssp126,2033.00000000,5.10286951
AWI-CM-1-1-MR,ssp126,2034.00000000,5.71043730
AWI-CM-1-1-MR,ssp126,2035.00000000,5.25776815
AWI-CM-1-1-MR,ssp126,2036.00000000,4.74051476
AWI-CM-1-1-MR,ssp126,2037.00000000,4.94563532
AWI-CM-1-1-MR,ssp126,2038.00000000,4.92541027
AWI-CM-1-1-MR,ssp126,2039.00000000,5.08298254
AWI-CM-1-1-MR,ssp126,2040.00000000,4.93751097
AWI-CM-1-1-MR,ssp126,2041.00000000,5.48177385
AWI-CM-1-1-MR,ssp126,2042.00000000,4.64304638
AWI-CM-1-1-MR,ssp126,2043.00000000,4.82153082
AWI-CM-1-1-MR,ssp126,2044.00000000,5.29511833
AWI-CM-1-1-MR,ssp126,2045.00000000,4.85596085
AWI-CM-1-1-MR,ssp126,2046.00000000,5.25275993
AWI-CM-1-1-MR,ssp126,2047.00000000,5.48099756
AWI-CM-1-1-MR,ssp126,2048.00000000,5.32809401
AWI-CM-1-1-MR,ssp126,2049.00000000,5.35870981
AWI-CM-1-1-MR,ssp126,2050.00000000,4.29069996
AWI-CM-1-1-MR,ssp126,2051.00000000,4.76777506
