model,experiment,year,pr
ACCESS-CM2,ssp126,2057,1366.19715625
ACCESS-CM2,ssp126,2058,1621.96524434
ACCESS-CM2,ssp126,2059,652.87964241
ACCESS-CM2,ssp126,2060,1825.04573797
ACCESS-CM2,ssp126,2061,958.04158843
ACCESS-CM2,ssp126,2062,1528.09961168
ACCESS-CM2,ssp126,2063,948.32752364
ACCESS-CM2,ssp126,2064,1488.12939638
ACCESS-CM2,ssp126,2065,1048.80150961
ACCESS-CM2,ssp126,2066,1050.36061240
ACCESS-CM2,ssp126,2067,1037.03706419
ACCESS-CM2,ssp126,2068,871.09671933
ACCESS-CM2,ssp126,2069,1117.85948723
ACCESS-CM2,ssp126,2070,1351.77488949
ACCESS-CM2,ssp126,2071,1317.18348590
ACCESS-CM2,ssp126,2072,1328.34343643
ACCESS-CM2,ssp126,2073,1514.01423013
ACCESS-CM2,ssp126,2074,876.88109870
ACCESS-CM2,ssp126,2075,1465.64052145
ACCESS-CM2,ssp126,2076,852.06449566
ACCESS-CM2,ssp126,2077,1422.50971292
ACCESS-CM2,ssp126,2078,736.31463247
ACCESS-CM2,ssp126,2079,1238.40404869
ACCESS-CM2,ssp126,2080,1228.90111088
ACCESS-CM2,ssp126,2081,1392.85714944
ACCESS-CM2,ssp126,2082,836.68890590
ACCESS-CM2,ssp126,2083,1426.41735511
ACCESS-CM2,ssp126,2084,1465.75189211
ACCESS-CM2,ssp126,2085,1158.67578456
ACCESS-CM2,ssp126,2086,687.95100195
ACCESS-CM2,ssp126,2087,1113.86440611
ACCESS-CM2,ssp126,2088,1196.23039631
ACCESS-CM2,ssp126,2089,1017.05388514
ACCESS-CM2,ssp126,2090,762.73672770
ACCESS-CM2,ssp126,2091,1420.12799455
ACCESS-CM2,ssp126,2092,765.47654987
ACCESS-CM2,ssp126,2093,735.58837756
ACCESS-CM2,ssp126,2094,1061.20983008
ACCESS-CM2,ssp126,2095,1222.55147957
ACCESS-CM2,ssp126,2096,2125.42328658
ACCESS-CM2,ssp126,2097,738.53255249
ACCESS-CM2,ssp126,2098,822.77767578
ACCESS-CM2,ssp126,2099,943.50232786
ACCESS-CM2,ssp126,2100,679.52276599
ACCESS-CM2,ssp245,2015,854.23014685
ACCESS-CM2,ssp245,2016,1196.22887106
ACCESS-CM2,ssp245,2017,1418.67762858
ACCESS-CM2,ssp245,2018,1107.12126416
ACCESS-CM2,ssp245,2019,1382.47091794
ACCESS-CM2,ssp245,2020,936.37303272
ACCESS-CM2,ssp245,2021,1127.98075518
ACCESS-CM2,ssp245,2022,971.52455642
ACCESS-CM2,ssp245,2023,1390.97104982
ACCESS-CM2,ssp245,2024,939.31276980
ACCESS-CM2,ssp245,2025,1459.23212757
ACCESS-CM2,ssp245,2026,1266.35776703
ACCESS-CM2,ssp245,2027,1329.45661811
ACCESS-CM2,ssp245,2028,1414.28118444
ACCESS-CM2,ssp245,2029,1111.46346985
ACCESS-CM2,ssp245,2030,1111.53514255
ACCESS-CM2,ssp245,2031,1492.87867598
ACCESS-CM2,ssp245,2032,1127.03855036
ACCESS-CM2,ssp245,2033,1273.05926567
ACCESS-CM2,ssp245,2034,1211.23479504
ACCESS-CM2,ssp245,2035,926.35910557
ACCESS-CM2,ssp245,2036,1385.86571020
ACCESS-CM2,ssp245,2037,783.91030287
ACCESS-CM2,ssp245,2038,1433.54767833
ACCESS-CM2,ssp245,2039,957.51384580
ACCESS-CM2,ssp245,2040,836.91133001
ACCESS-CM2,ssp245,2041,1102.43734157
ACCESS-CM2,ssp245,2042,1005.25695560
ACCESS-CM2,ssp245,2043,693.29697288
ACCESS-CM2,ssp245,2044,1190.80665845
ACCESS-CM2,ssp245,2045,1430.16945815
ACCESS-CM2,ssp245,2046,757.17322142
ACCESS-CM2,ssp245,2047,1410.30776086
ACCESS-CM2,ssp245,2048,743.03950523
ACCESS-CM2,ssp245,2049,1312.75280122
ACCESS-CM2,ssp245,2050,1007.29182155
ACCESS-CM2,ssp245,2051,900.66718307
ACCESS-CM2,ssp245,2052,1195.71081781
ACCESS-CM2,ssp245,2053,1435.98353073
ACCESS-CM2,ssp245,2054,1191.10287863
ACCESS-CM2,ssp245,2055,1618.54115057
ACCESS-CM2,ssp245,2056,1545.52779444
ACCESS-CM2,ssp245,2057,868.55866323
ACCESS-CM2,ssp245,2058,1010.54156217
ACCESS-CM2,ssp245,2059,868.77199895
ACCESS-CM2,ssp245,2060,814.16455158
ACCESS-CM2,ssp245,2061,1164.02491254
ACCESS-CM2,ssp245,2062,1005.85136385
ACCESS-CM2,ssp245,2063,1165.03519145
ACCESS-CM2,ssp245,2064,1370.41364729
ACCESS-CM2,ssp245,2065,880.34247679
ACCESS-CM2,ssp245,2066,1143.90711851
ACCESS-CM2,ssp245,2067,1276.87083363
ACCESS-CM2,ssp245,2068,1072.52981190
ACCESS-CM2,ssp245,2069,863.82449293
ACCESS-CM2,ssp245,2070,1217.34101702
ACCESS-CM2,ssp245,2071,1173.24495318
ACCESS-CM2,ssp245,2072,971.87983579
ACCESS-CM2,ssp245,2073,1376.06944897
ACCESS-CM2,ssp245,2074,1300.52895728
ACCESS-CM2,ssp245,2075,967.78661377
ACCESS-CM2,ssp245,2076,1344.81331468
ACCESS-CM2,ssp245,2077,1307.20303812
ACCESS-CM2,ssp245,2078,1212.52259479
ACCESS-CM2,ssp245,2079,1360.25817372
ACCESS-CM2,ssp245,2080,768.76108997
ACCESS-CM2,ssp245,2081,1349.92708535
ACCESS-CM2,ssp245,2082,1020.71143158
ACCESS-CM2,ssp245,2083,1042.86212825
ACCESS-CM2,ssp245,2084,982.07840472
ACCESS-CM2,ssp245,2085,1300.73201157
ACCESS-CM2,ssp245,2086,1080.59392065
ACCESS-CM2,ssp245,2087,1494.06985232
ACCESS-CM2,ssp245,2088,1034.83907417
ACCESS-CM2,ssp245,2089,1105.09124852
ACCESS-CM2,ssp245,2090,967.55229085
ACCESS-CM2,ssp245,2091,1379.76942625
ACCESS-CM2,ssp245,2092,1293.24721318
ACCESS-CM2,ssp245,2093,939.38104300
ACCESS-CM2,ssp245,2094,1165.61990927
ACCESS-CM2,ssp245,2095,799.48438989
ACCESS-CM2,ssp245,2096,899.54617076
ACCESS-CM2,ssp245,2097,961.15976426
ACCESS-CM2,ssp245,2098,962.43905469
ACCESS-CM2,ssp245,2099,1017.99072704
ACCESS-CM2,ssp245,2100,611.28979567
ACCESS-CM2,ssp370,2015,661.26383142
ACCESS-CM2,ssp370,2016,1169.02340937
ACCESS-CM2,ssp370,2017,1892.85522463
ACCESS-CM2,ssp370,2018,1217.02559321
ACCESS-CM2,ssp370,2019,1287.96130180
ACCESS-CM2,ssp370,2020,1310.99046119
ACCESS-CM2,ssp370,2021,1074.58203479
ACCESS-CM2,ssp370,2022,822.13541317
ACCESS-CM2,ssp370,2023,1367.13104401
ACCESS-CM2,ssp370,2024,886.77420686
ACCESS-CM2,ssp370,2025,1011.28086158
ACCESS-CM2,ssp370,2026,1089.95513802
ACCESS-CM2,ssp370,2027,936.68185767
ACCESS-CM2,ssp370,2028,1385.05998349
ACCESS-CM2,ssp370,2029,743.40282515
ACCESS-CM2,ssp370,2030,1431.94123653
ACCESS-CM2,ssp370,2031,869.80640355
ACCESS-CM2,ssp370,2032,1282.78312575
ACCESS-CM2,ssp370,2033,1609.20894592
ACCESS-CM2,ssp370,2034,558.97213237
ACCESS-CM2,ssp370,2035,994.09004129
ACCESS-CM2,ssp370,2036,1230.17376765
ACCESS-CM2,ssp370,2037,815.73818236
ACCESS-CM2,ssp370,2038,1106.53243743
ACCESS-CM2,ssp370,2039,1161.11622861
ACCESS-CM2,ssp370,2040,1156.15554526
ACCESS-CM2,ssp370,2041,1108.59569925
ACCESS-CM2,ssp370,2042,1555.78888344
ACCESS-CM2,ssp370,2043,1060.56783787
ACCESS-CM2,ssp370,2044,1514.50603299
ACCESS-CM2,ssp370,2045,620.98421035
ACCESS-CM2,ssp370,2046,694.25037812
ACCESS-CM2,ssp370,2047,1594.17511187
ACCESS-CM2,ssp370,2048,1405.04604067
ACCESS-CM2,ssp370,2049,1056.86604345
ACCESS-CM2,ssp370,2050,1177.50590690
ACCESS-CM2,ssp370,2051,1495.95335712
ACCESS-CM2,ssp370,2052,834.20187558
ACCESS-CM2,ssp370,2053,918.63072715
ACCESS-CM2,ssp370,2054,1348.38093593
ACCESS-CM2,ssp370,2055,805.48565549
ACCESS-CM2,ssp370,2056,1391.74879702
ACCESS-CM2,ssp370,2057,1240.81763348
ACCESS-CM2,ssp370,2058,1503.70820528
ACCESS-CM2,ssp370,2059,984.42554851
ACCESS-CM2,ssp370,2060,1108.87871222
ACCESS-CM2,ssp370,2061,1292.57780857
ACCESS-CM2,ssp370,2062,1196.67036942
ACCESS-CM2,ssp370,2063,1237.02045753
ACCESS-CM2,ssp370,2064,1345.53026745
ACCESS-CM2,ssp370,2065,817.97146319
ACCESS-CM2,ssp370,2066,1503.66173303
ACCESS-CM2,ssp370,2067,560.26966078
ACCESS-CM2,ssp370,2068,1122.62375895
ACCESS-CM2,ssp370,2069,1447.96007478
ACCESS-CM2,ssp370,2070,908.66676257
ACCESS-CM2,ssp370,2071,1193.52385123
ACCESS-CM2,ssp370,2072,1101.44367547
ACCESS-CM2,ssp370,2073,1043.75121715
ACCESS-CM2,ssp370,2074,1145.86154933
ACCESS-CM2,ssp370,2075,1517.53581012
ACCESS-CM2,ssp370,2076,1287.52444840
ACCESS-CM2,ssp370,2077,1658.76160266
ACCESS-CM2,ssp370,2078,1194.45011833
ACCESS-CM2,ssp370,2079,998.00824792
ACCESS-CM2,ssp370,2080,1278.29292989
ACCESS-CM2,ssp370,2081,1017.30745547
ACCESS-CM2,ssp370,2082,1279.49778823
ACCESS-CM2,ssp370,2083,1145.45227293
ACCESS-CM2,ssp370,2084,1158.76123461
ACCESS-CM2,ssp370,2085,1407.55061922
ACCESS-CM2,ssp370,2086,1427.35285275
ACCESS-CM2,ssp370,2087,1050.29440406
ACCESS-CM2,ssp370,2088,950.70173227
ACCESS-CM2,ssp370,2089,1308.12517417
ACCESS-CM2,ssp370,2090,1446.55666873
ACCESS-CM2,ssp370,2091,924.11450257
ACCESS-CM2,ssp370,2092,1148.11874520
ACCESS-CM2,ssp370,2093,1211.54616614
ACCESS-CM2,ssp370,2094,999.33615604
ACCESS-CM2,ssp370,2095,1213.83664681
ACCESS-CM2,ssp370,2096,979.91010836
ACCESS-CM2,ssp370,2097,1217.52074560
ACCESS-CM2,ssp370,2098,1479.49887129
ACCESS-CM2,ssp370,2099,1449.08477829
ACCESS-CM2,ssp370,2100,401.38381653
ACCESS-CM2,ssp585,2015,739.38053658
ACCESS-CM2,ssp585,2016,844.15195529
ACCESS-CM2,ssp585,2017,1423.03595887
ACCESS-CM2,ssp585,2018,1593.33899217
ACCESS-CM2,ssp585,2019,1529.49859781
ACCESS-CM2,ssp585,2020,950.60007594
ACCESS-CM2,ssp585,2021,593.28152442
ACCESS-CM2,ssp585,2022,1780.01194339
ACCESS-CM2,ssp585,2023,1169.51779735
ACCESS-CM2,ssp585,2024,968.87101620
ACCESS-CM2,ssp585,2025,937.64324167
ACCESS-CM2,ssp585,2026,797.34644918
ACCESS-CM2,ssp585,2027,1308.82812291
ACCESS-CM2,ssp585,2028,1215.42283705
ACCESS-CM2,ssp585,2029,930.52128526
ACCESS-CM2,ssp585,2030,614.11518686
ACCESS-CM2,ssp585,2031,1097.20880256
ACCESS-CM2,ssp585,2032,914.53984082
ACCESS-CM2,ssp585,2033,1116.86011447
ACCESS-CM2,ssp585,2034,1192.98054237
ACCESS-CM2,ssp585,2035,1113.49443253
ACCESS-CM2,ssp585,2036,1042.31392930
ACCESS-CM2,ssp585,2037,1012.61797006
ACCESS-CM2,ssp585,2038,699.36403787
ACCESS-CM2,ssp585,2039,833.15736456
ACCESS-CM2,ssp585,2040,1185.34330570
ACCESS-CM2,ssp585,2041,1197.51966221
ACCESS-CM2,ssp585,2042,1032.20963113
ACCESS-CM2,ssp585,2043,1397.49128490
ACCESS-CM2,ssp585,2044,1115.20953099
ACCESS-CM2,ssp585,2045,1160.31746603
ACCESS-CM2,ssp585,2046,680.14454012
ACCESS-CM2,ssp585,2047,1213.83680137
ACCESS-CM2,ssp585,2048,901.54684783
ACCESS-CM2,ssp585,2049,1477.16766512
ACCESS-CM2,ssp585,2050,1069.60544969
ACCESS-CM2,ssp585,2051,1196.05421680
ACCESS-CM2,ssp585,2052,1072.30491719
ACCESS-CM2,ssp585,2053,1355.03803792
ACCESS-CM2,ssp585,2054,1226.64822132
ACCESS-CM2,ssp585,2055,1444.18244249
ACCESS-CM2,ssp585,2056,1270.17200307
ACCESS-CM2,ssp585,2057,895.06859344
ACCESS-CM2,ssp585,2058,811.46319938
ACCESS-CM2,ssp585,2059,1168.31451163
ACCESS-CM2,ssp585,2060,1580.54330336
ACCESS-CM2,ssp585,2061,1255.44222952
ACCESS-CM2,ssp585,2062,1086.31973265
ACCESS-CM2,ssp585,2063,1012.04650468
ACCESS-CM2,ssp585,2064,1094.61303116
ACCESS-CM2,ssp585,2065,875.10495676
ACCESS-CM2,ssp585,2066,1390.58697025
ACCESS-CM2,ssp585,2067,1227.46930434
ACCESS-CM2,ssp585,2068,1294.66312192
ACCESS-CM2,ssp585,2069,1551.68953798
ACCESS-CM2,ssp585,2070,832.74442627
ACCESS-CM2,ssp585,2071,819.21787291
ACCESS-CM2,ssp585,2072,1271.92953424
ACCESS-CM2,ssp585,2073,878.51899589
ACCESS-CM2,ssp585,2074,977.90142788
ACCESS-CM2,ssp585,2075,1529.09568230
ACCESS-CM2,ssp585,2076,1444.12595910
ACCESS-CM2,ssp585,2077,990.73046009
ACCESS-CM2,ssp585,2078,799.35032038
ACCESS-CM2,ssp585,2079,1254.58817973
ACCESS-CM2,ssp585,2080,1332.89411485
ACCESS-CM2,ssp585,2081,1503.14350410
ACCESS-CM2,ssp585,2082,1115.71690345
ACCESS-CM2,ssp585,2083,1913.13062332
ACCESS-CM2,ssp585,2084,1022.84784178
ACCESS-CM2,ssp585,2085,1081.22917659
ACCESS-CM2,ssp585,2086,1028.20121682
ACCESS-CM2,ssp585,2087,1425.09365947
ACCESS-CM2,ssp585,2088,1559.26072369
ACCESS-CM2,ssp585,2089,950.98002823
ACCESS-CM2,ssp585,2090,1329.34495205
ACCESS-CM2,ssp585,2091,775.12458090
ACCESS-CM2,ssp585,2092,729.84941231
ACCESS-CM2,ssp585,2093,1316.39030596
ACCESS-CM2,ssp585,2094,1368.73421171
ACCESS-CM2,ssp585,2095,1528.45172824
ACCESS-CM2,ssp585,2096,1134.87141336
ACCESS-CM2,ssp585,2097,1285.94507650
ACCESS-CM2,ssp585,2098,1001.01865107
ACCESS-CM2,ssp585,2099,1319.84376938
ACCESS-CM2,ssp585,2100,463.07391678
AWI-CM-1-1-MR,historical,1960,516.64280984
AWI-CM-1-1-MR,historical,1961,1166.87248917
AWI-CM-1-1-MR,historical,1962,1596.55150754
AWI-CM-1-1-MR,historical,1963,1091.05582950
AWI-CM-1-1-MR,historical,1964,1453.63265566
AWI-CM-1-1-MR,historical,1965,1431.86376235
AWI-CM-1-1-MR,historical,1966,1256.46385858
AWI-CM-1-1-MR,historical,1967,1087.40374707
AWI-CM-1-1-MR,historical,1968,1078.36609661
AWI-CM-1-1-MR,historical,1969,959.55418750
AWI-CM-1-1-MR,historical,1970,1481.09963906
AWI-CM-1-1-MR,historical,1971,1332.06218314
AWI-CM-1-1-MR,historical,1972,1345.09269391
AWI-CM-1-1-MR,historical,1973,1073.32561766
AWI-CM-1-1-MR,historical,1974,1155.41542111
AWI-CM-1-1-MR,historical,1975,719.67085034
AWI-CM-1-1-MR,historical,1976,959.45772783
AWI-CM-1-1-MR,historical,1977,1100.12667041
AWI-CM-1-1-MR,historical,1978,1244.42189337
AWI-CM-1-1-MR,historical,1979,963.50565495
AWI-CM-1-1-MR,historical,1980,2077.49495166
AWI-CM-1-1-MR,historical,1981,1351.41387913
AWI-CM-1-1-MR,historical,1982,1238.16869512
AWI-CM-1-1-MR,historical,1983,1275.30173738
AWI-CM-1-1-MR,historical,1984,872.77662404
AWI-CM-1-1-MR,historical,1985,785.23286855
AWI-CM-1-1-MR,historical,1986,1240.83905517
AWI-CM-1-1-MR,historical,1987,946.82712241
AWI-CM-1-1-MR,historical,1988,872.30724055
AWI-CM-1-1-MR,historical,1989,1398.91106483
AWI-CM-1-1-MR,historical,1990,1140.59768475
AWI-CM-1-1-MR,historical,1991,1459.10334705
AWI-CM-1-1-MR,historical,1992,1238.00191828
AWI-CM-1-1-MR,historical,1993,1435.33789625
AWI-CM-1-1-MR,historical,1994,1238.70866698
AWI-CM-1-1-MR,historical,1995,1782.40513556
AWI-CM-1-1-MR,historical,1996,1257.81225456
AWI-CM-1-1-MR,historical,1997,825.52757958
AWI-CM-1-1-MR,historical,1998,1005.28936282
AWI-CM-1-1-MR,historical,1999,789.48104803
AWI-CM-1-1-MR,historical,2000,1140.95640476
AWI-CM-1-1-MR,historical,2001,1498.89394879
AWI-CM-1-1-MR,historical,2002,1124.45688692
AWI-CM-1-1-MR,historical,2003,970.56573073
AWI-CM-1-1-MR,historical,2004,1608.68804232
AWI-CM-1-1-MR,historical,2005,1394.80562641
AWI-CM-1-1-MR,historical,2006,1258.28045523
AWI-CM-1-1-MR,historical,2007,707.73643813
AWI-CM-1-1-MR,historical,2008,1009.07058912
AWI-CM-1-1-MR,historical,2009,1996.07214606
AWI-CM-1-1-MR,historical,2010,1024.04523570
AWI-CM-1-1-MR,historical,2011,849.63904672
AWI-CM-1-1-MR,historical,2012,1134.50478214
AWI-CM-1-1-MR,historical,2013,890.43289734
AWI-CM-1-1-MR,historical,2014,514.25454042
AWI-CM-1-1-MR,historical,2015,457.79066583
AWI-CM-1-1-MR,ssp126,2015,754.13265358
AWI-CM-1-1-MR,ssp126,2016,899.08695419
AWI-CM-1-1-MR,ssp126,2017,1056.97296349
AWI-CM-1-1-MR,ssp126,2018,1054.62282017
AWI-CM-1-1-MR,ssp126,2019,1006.81559689
AWI-CM-1-1-MR,ssp126,2020,1390.82467940
AWI-CM-1-1-MR,ssp126,2021,1076.45299031
AWI-CM-1-1-MR,ssp126,2022,1118.49883717
AWI-CM-1-1-MR,ssp126,2023,664.27202183
AWI-CM-1-1-MR,ssp126,2024,1234.42161642
AWI-CM-1-1-MR,ssp126,2025,1461.49329401
AWI-CM-1-1-MR,ssp126,2026,1373.45877550
AWI-CM-1-1-MR,ssp126,2027,2806.59743946
AWI-CM-1-1-MR,ssp126,2028,1568.67455006
AWI-CM-1-1-MR,ssp126,2029,1616.91288699
AWI-CM-1-1-MR,ssp126,2030,1247.42453581
AWI-CM-1-1-MR,ssp126,2031,1554.41647131
AWI-CM-1-1-MR,ssp126,2032,1144.51880350
AWI-CM-1-1-MR,ssp126,2033,1125.80587968
AWI-CM-1-1-MR,ssp126,2034,1632.77004857
AWI-CM-1-1-MR,ssp126,2035,1324.40077128
AWI-CM-1-1-MR,ssp126,2036,1247.03280144
AWI-CM-1-1-MR,ssp126,2037,1220.31454456
AWI-CM-1-1-MR,ssp126,2038,1572.41705007
AWI-CM-1-1-MR,ssp126,2039,1279.96980343
AWI-CM-1-1-MR,ssp126,2040,1047.57480675
AWI-CM-1-1-MR,ssp126,2041,1147.56507582
AWI-CM-1-1-MR,ssp126,2042,1101.41562618
AWI-CM-1-1-MR,ssp126,2043,1043.79061937
AWI-CM-1-1-MR,ssp126,2044,1284.69919845
AWI-CM-1-1-MR,ssp126,2045,829.22797557
AWI-CM-1-1-MR,ssp126,2046,1275.01170061
AWI-CM-1-1-MR,ssp126,2047,1455.80826474
AWI-CM-1-1-MR,ssp126,2048,1338.86247399
AWI-CM-1-1-MR,ssp126,2049,1455.27889398
AWI-CM-1-1-MR,ssp126,2050,769.66961267
AWI-CM-1-1-MR,ssp126,2051,1224.77935368
AWI-CM-1-1-MR,ssp126,2052,1202.97630889
AWI-CM-1-1-MR,ssp126,2053,1528.93599011
AWI-CM-1-1-MR,ssp126,2054,1596.97392304
AWI-CM-1-1-MR,ssp126,2055,1411.28831018
AWI-CM-1-1-MR,ssp126,2056,1847.11132518
AWI-CM-1-1-MR,ssp126,2057,736.59554289
AWI-CM-1-1-MR,ssp126,2058,1069.82212066
AWI-CM-1-1-MR,ssp126,2059,1079.57893623
AWI-CM-1-1-MR,ssp126,2060,924.45273206
AWI-CM-1-1-MR,ssp126,2061,1069.18099951
AWI-CM-1-1-MR,ssp126,2062,1153.21293390
AWI-CM-1-1-MR,ssp126,2063,638.57467893
AWI-CM-1-1-MR,ssp126,2064,1759.52400424
AWI-CM-1-1-MR,ssp126,2065,1141.67914828
AWI-CM-1-1-MR,ssp126,2066,1434.58537926
AWI-CM-1-1-MR,ssp126,2067,984.14381265
AWI-CM-1-1-MR,ssp126,2068,1099.61716708
AWI-CM-1-1-MR,ssp126,2069,1028.79743445
AWI-CM-1-1-MR,ssp126,2070,1344.63250855
AWI-CM-1-1-MR,ssp126,2071,1498.17287027
AWI-CM-1-1-MR,ssp126,2072,1576.52923588
AWI-CM-1-1-MR,ssp126,2073,1605.96755963
AWI-CM-1-1-MR,ssp126,2074,1165.54664739
AWI-CM-1-1-MR,ssp126,2075,1026.18941497
AWI-CM-1-1-MR,ssp126,2076,1268.18778338
AWI-CM-1-1-MR,ssp126,2077,1173.79922711
AWI-CM-1-1-MR,ssp126,2078,1334.38890787
AWI-CM-1-1-MR,ssp126,2079,935.02441618
AWI-CM-1-1-MR,ssp126,2080,1157.59154673
AWI-CM-1-1-MR,ssp126,2081,962.08701006
AWI-CM-1-1-MR,ssp126,2082,1653.98442932
AWI-CM-1-1-MR,ssp126,2083,1263.54645499
AWI-CM-1-1-MR,ssp126,2084,1355.69443305
AWI-CM-1-1-MR,ssp126,2085,1816.88500891
AWI-CM-1-1-MR,ssp126,2086,1306.67013286
AWI-CM-1-1-MR,ssp126,2087,1397.53023721
AWI-CM-1-1-MR,ssp126,2088,1486.79398566
AWI-CM-1-1-MR,ssp126,2089,1452.15791105
AWI-CM-1-1-MR,ssp126,2090,964.84752740
AWI-CM-1-1-MR,ssp126,2091,1546.21886632
AWI-CM-1-1-MR,ssp126,2092,793.95466876
AWI-CM-1-1-MR,ssp126,2093,1057.19806763
AWI-CM-1-1-MR,ssp126,2094,1303.85809772
AWI-CM-1-1-MR,ssp126,2095,913.90509737
AWI-CM-1-1-MR,ssp126,2096,1131.27681460
AWI-CM-1-1-MR,ssp126,2097,1026.11903466
AWI-CM-1-1-MR,ssp126,2098,1483.82693911
AWI-CM-1-1-MR,ssp126,2099,1844.68773418
AWI-CM-1-1-MR,ssp126,2100,959.48013782
AWI-CM-1-1-MR,ssp245,2015,753.34757682
AWI-CM-1-1-MR,ssp245,2016,1052.11007036
AWI-CM-1-1-MR,ssp245,2017,1690.12458550
AWI-CM-1-1-MR,ssp245,2018,1041.92631119
AWI-CM-1-1-MR,ssp245,2019,2099.95214269
AWI-CM-1-1-MR,ssp245,2020,1173.65892741
AWI-CM-1-1-MR,ssp245,2021,1297.31429057
AWI-CM-1-1-MR,ssp245,2022,1127.49687072
