model,experiment,year,pr
CNRM-CM6-1,ssp126,2084,78.25912515
CNRM-CM6-1,ssp126,2085,174.65107824
CNRM-CM6-1,ssp126,2086,239.83388552
CNRM-CM6-1,ssp126,2087,221.94866659
CNRM-CM6-1,ssp126,2088,131.77810446
CNRM-CM6-1,ssp126,2089,204.02452873
CNRM-CM6-1,ssp126,2090,232.78283741
CNRM-CM6-1,ssp126,2091,163.29866080
CNRM-CM6-1,ssp126,2092,265.42259808
CNRM-CM6-1,ssp126,2093,102.64306363
CNRM-CM6-1,ssp126,2094,119.19809004
CNRM-CM6-1,ssp126,2095,84.87443718
CNRM-CM6-1,ssp126,2096,166.16493425
CNRM-CM6-1,ssp126,2097,221.42218587
CNRM-CM6-1,ssp126,2098,201.79370985
CNRM-CM6-1,ssp126,2099,171.28520259
CNRM-CM6-1,ssp245,2015,215.79167147
CNRM-CM6-1,ssp245,2016,262.43063425
CNRM-CM6-1,ssp245,2017,271.67428922
CNRM-CM6-1,ssp245,2018,97.06853937
CNRM-CM6-1,ssp245,2019,199.60604251
CNRM-CM6-1,ssp245,2020,313.81463034
CNRM-CM6-1,ssp245,2021,183.26079744
CNRM-CM6-1,ssp245,2022,208.12499399
CNRM-CM6-1,ssp245,2023,202.09080038
CNRM-CM6-1,ssp245,2024,259.99728667
CNRM-CM6-1,ssp245,2025,99.83577910
CNRM-CM6-1,ssp245,2026,150.51343315
CNRM-CM6-1,ssp245,2027,97.26478501
CNRM-CM6-1,ssp245,2028,106.14629124
CNRM-CM6-1,ssp245,2029,181.05484061
CNRM-CM6-1,ssp245,2030,227.83179232
CNRM-CM6-1,ssp245,2031,107.75821710
CNRM-CM6-1,ssp245,2032,165.00048616
CNRM-CM6-1,ssp245,2033,345.62818178
CNRM-CM6-1,ssp245,2034,159.21956829
CNRM-CM6-1,ssp245,2035,258.37999028
CNRM-CM6-1,ssp245,2036,132.34902392
CNRM-CM6-1,ssp245,2037,165.73264035
CNRM-CM6-1,ssp245,2038,187.49316390
CNRM-CM6-1,ssp245,2039,94.80413637
CNRM-CM6-1,ssp245,2040,124.93745671
CNRM-CM6-1,ssp245,2041,271.84110424
CNRM-CM6-1,ssp245,2042,145.76935624
CNRM-CM6-1,ssp245,2043,128.28655209
CNRM-CM6-1,ssp245,2044,171.48839795
CNRM-CM6-1,ssp245,2045,99.72275023
CNRM-CM6-1,ssp245,2046,193.60259784
CNRM-CM6-1,ssp245,2047,152.86570727
CNRM-CM6-1,ssp245,2048,206.41428901
CNRM-CM6-1,ssp245,2049,131.56542390
CNRM-CM6-1,ssp245,2050,161.42432061
CNRM-CM6-1,ssp245,2051,74.79271274
CNRM-CM6-1,ssp245,2052,76.89263050
CNRM-CM6-1,ssp245,2053,272.53230830
CNRM-CM6-1,ssp245,2054,109.99454383
CNRM-CM6-1,ssp245,2055,60.68062030
CNRM-CM6-1,ssp245,2056,108.33948514
CNRM-CM6-1,ssp245,2057,152.67098763
CNRM-CM6-1,ssp245,2058,278.31092079
CNRM-CM6-1,ssp245,2059,97.60638568
CNRM-CM6-1,ssp245,2060,119.60549513
CNRM-CM6-1,ssp245,2061,142.25860729
CNRM-CM6-1,ssp245,2062,106.76369956
CNRM-CM6-1,ssp245,2063,234.04232185
CNRM-CM6-1,ssp245,2064,168.58580562
CNRM-CM6-1,ssp245,2065,118.72154763
CNRM-CM6-1,ssp245,2066,516.33230683
CNRM-CM6-1,ssp245,2067,214.19960562
CNRM-CM6-1,ssp245,2068,23.72230118
CNRM-CM6-1,ssp245,2069,251.08218299
CNRM-CM6-1,ssp245,2070,285.24268051
CNRM-CM6-1,ssp245,2071,171.47346666
CNRM-CM6-1,ssp245,2072,190.70829508
CNRM-CM6-1,ssp245,2073,52.68465248
CNRM-CM6-1,ssp245,2074,49.28863298
CNRM-CM6-1,ssp245,2075,168.88586061
CNRM-CM6-1,ssp245,2076,71.90645990
CNRM-CM6-1,ssp245,2077,193.32834562
CNRM-CM6-1,ssp245,2078,161.31061121
CNRM-CM6-1,ssp245,2079,181.49075078
CNRM-CM6-1,ssp245,2080,201.15168719
CNRM-CM6-1,ssp245,2081,121.28086393
CNRM-CM6-1,ssp245,2082,103.26967248
CNRM-CM6-1,ssp245,2083,209.37037503
CNRM-CM6-1,ssp245,2084,64.23673974
CNRM-CM6-1,ssp245,2085,153.17004739
CNRM-CM6-1,ssp245,2086,69.96230217
CNRM-CM6-1,ssp245,2087,180.71313867
CNRM-CM6-1,ssp245,2088,170.67160130
CNRM-CM6-1,ssp245,2089,197.66190500
CNRM-CM6-1,ssp245,2090,137.58271292
CNRM-CM6-1,ssp245,2091,128.33019919
CNRM-CM6-1,ssp245,2092,184.48178740
CNRM-CM6-1,ssp245,2093,180.54032000
CNRM-CM6-1,ssp245,2094,337.72846902
CNRM-CM6-1,ssp245,2095,167.77406286
CNRM-CM6-1,ssp245,2096,70.29761034
CNRM-CM6-1,ssp245,2097,104.62923493
CNRM-CM6-1,ssp245,2098,151.12736688
CNRM-CM6-1,ssp245,2099,126.44874366
CNRM-CM6-1,ssp370,2015,151.14028022
CNRM-CM6-1,ssp370,2016,204.42030400
CNRM-CM6-1,ssp370,2017,132.23502146
CNRM-CM6-1,ssp370,2018,140.80796177
CNRM-CM6-1,ssp370,2019,164.22765494
CNRM-CM6-1,ssp370,2020,172.13979025
CNRM-CM6-1,ssp370,2021,257.32119119
CNRM-CM6-1,ssp370,2022,106.82721387
CNRM-CM6-1,ssp370,2023,82.29378610
CNRM-CM6-1,ssp370,2024,140.01154391
CNRM-CM6-1,ssp370,2025,106.45942514
CNRM-CM6-1,ssp370,2026,138.32667925
CNRM-CM6-1,ssp370,2027,276.21903888
CNRM-CM6-1,ssp370,2028,188.97888240
CNRM-CM6-1,ssp370,2029,96.32971587
CNRM-CM6-1,ssp370,2030,151.31418583
CNRM-CM6-1,ssp370,2031,126.16339014
CNRM-CM6-1,ssp370,2032,144.86524998
CNRM-CM6-1,ssp370,2033,163.85983628
CNRM-CM6-1,ssp370,2034,278.79823241
CNRM-CM6-1,ssp370,2035,115.06996208
CNRM-CM6-1,ssp370,2036,76.14451716
CNRM-CM6-1,ssp370,2037,134.50485841
CNRM-CM6-1,ssp370,2038,159.33662289
CNRM-CM6-1,ssp370,2039,100.16048612
CNRM-CM6-1,ssp370,2040,103.36609894
CNRM-CM6-1,ssp370,2041,94.14345119
CNRM-CM6-1,ssp370,2042,72.07841460
CNRM-CM6-1,ssp370,2043,175.69930241
CNRM-CM6-1,ssp370,2044,220.42014880
CNRM-CM6-1,ssp370,2045,123.69079726
CNRM-CM6-1,ssp370,2046,194.57024729
CNRM-CM6-1,ssp370,2047,222.86289668
CNRM-CM6-1,ssp370,2048,134.67671443
CNRM-CM6-1,ssp370,2049,156.29855910
CNRM-CM6-1,ssp370,2050,139.71755999
CNRM-CM6-1,ssp370,2051,107.68975732
CNRM-CM6-1,ssp370,2052,191.50433560
CNRM-CM6-1,ssp370,2053,245.70119130
CNRM-CM6-1,ssp370,2054,165.19494957
CNRM-CM6-1,ssp370,2055,114.34327430
CNRM-CM6-1,ssp370,2056,163.38723480
CNRM-CM6-1,ssp370,2057,164.67749169
CNRM-CM6-1,ssp370,2058,124.20293516
CNRM-CM6-1,ssp370,2059,184.74207934
CNRM-CM6-1,ssp370,2060,205.16524888
CNRM-CM6-1,ssp370,2061,69.56790804
CNRM-CM6-1,ssp370,2062,192.07763786
CNRM-CM6-1,ssp370,2063,224.01285569
CNRM-CM6-1,ssp370,2064,174.46915393
CNRM-CM6-1,ssp370,2065,137.28612760
CNRM-CM6-1,ssp370,2066,171.78855109
CNRM-CM6-1,ssp370,2067,200.44215761
CNRM-CM6-1,ssp370,2068,142.78668945
CNRM-CM6-1,ssp370,2069,149.76382597
CNRM-CM6-1,ssp370,2070,225.09430017
CNRM-CM6-1,ssp370,2071,69.36937151
CNRM-CM6-1,ssp370,2072,70.14037970
CNRM-CM6-1,ssp370,2073,99.82345144
CNRM-CM6-1,ssp370,2074,153.35170181
CNRM-CM6-1,ssp370,2075,169.34125032
CNRM-CM6-1,ssp370,2076,104.78616136
CNRM-CM6-1,ssp370,2077,93.85148091
CNRM-CM6-1,ssp370,2078,179.68922178
CNRM-CM6-1,ssp370,2079,316.44591110
CNRM-CM6-1,ssp370,2080,190.49306831
CNRM-CM6-1,ssp370,2081,65.56843340
CNRM-CM6-1,ssp370,2082,247.59008083
CNRM-CM6-1,ssp370,2083,173.65501514
CNRM-CM6-1,ssp370,2084,112.78771172
CNRM-CM6-1,ssp370,2085,107.45836641
CNRM-CM6-1,ssp370,2086,131.81287982
CNRM-CM6-1,ssp370,2087,237.38219346
CNRM-CM6-1,ssp370,2088,104.69427214
CNRM-CM6-1,ssp370,2089,114.44839060
CNRM-CM6-1,ssp370,2090,158.55104857
CNRM-CM6-1,ssp370,2091,116.66392521
CNRM-CM6-1,ssp370,2092,189.93479065
CNRM-CM6-1,ssp370,2093,115.59569201
CNRM-CM6-1,ssp370,2094,102.82739370
CNRM-CM6-1,ssp370,2095,270.67517210
CNRM-CM6-1,ssp370,2096,108.23840026
CNRM-CM6-1,ssp370,2097,172.27395898
CNRM-CM6-1,ssp370,2098,141.04735320
CNRM-CM6-1,ssp370,2099,84.82445510
CNRM-CM6-1,ssp585,2015,215.93549166
CNRM-CM6-1,ssp585,2016,155.70463177
CNRM-CM6-1,ssp585,2017,223.94642673
CNRM-CM6-1,ssp585,2018,202.21970054
CNRM-CM6-1,ssp585,2019,178.24727215
CNRM-CM6-1,ssp585,2020,123.05845321
CNRM-CM6-1,ssp585,2021,282.35683956
CNRM-CM6-1,ssp585,2022,158.56077704
CNRM-CM6-1,ssp585,2023,235.19816677
CNRM-CM6-1,ssp585,2024,205.62764980
CNRM-CM6-1,ssp585,2025,172.19983620
CNRM-CM6-1,ssp585,2026,125.35538971
CNRM-CM6-1,ssp585,2027,252.17278573
CNRM-CM6-1,ssp585,2028,153.56814809
CNRM-CM6-1,ssp585,2029,184.05136791
CNRM-CM6-1,ssp585,2030,208.02231027
CNRM-CM6-1,ssp585,2031,162.36739895
CNRM-CM6-1,ssp585,2032,213.40236965
CNRM-CM6-1,ssp585,2033,149.33452942
CNRM-CM6-1,ssp585,2034,199.82384895
CNRM-CM6-1,ssp585,2035,197.67927839
CNRM-CM6-1,ssp585,2036,123.98702734
CNRM-CM6-1,ssp585,2037,123.69977733
CNRM-CM6-1,ssp585,2038,148.17022477
CNRM-CM6-1,ssp585,2039,158.96607690
CNRM-CM6-1,ssp585,2040,47.39089143
CNRM-CM6-1,ssp585,2041,158.98293143
CNRM-CM6-1,ssp585,2042,157.54436658
CNRM-CM6-1,ssp585,2043,114.68403346
CNRM-CM6-1,ssp585,2044,130.12371939
CNRM-CM6-1,ssp585,2045,97.02820616
CNRM-CM6-1,ssp585,2046,162.38317111
CNRM-CM6-1,ssp585,2047,256.88241726
CNRM-CM6-1,ssp585,2048,169.76972412
CNRM-CM6-1,ssp585,2049,62.77943227
CNRM-CM6-1,ssp585,2050,160.81287597
CNRM-CM6-1,ssp585,2051,97.66688411
CNRM-CM6-1,ssp585,2052,320.97530634
CNRM-CM6-1,ssp585,2053,152.90229938
CNRM-CM6-1,ssp585,2054,181.10727568
CNRM-CM6-1,ssp585,2055,58.30713756
CNRM-CM6-1,ssp585,2056,201.83477394
CNRM-CM6-1,ssp585,2057,75.68092244
CNRM-CM6-1,ssp585,2058,91.29167925
CNRM-CM6-1,ssp585,2059,139.20003453
CNRM-CM6-1,ssp585,2060,150.73533173
CNRM-CM6-1,ssp585,2061,207.19754711
CNRM-CM6-1,ssp585,2062,130.02204938
CNRM-CM6-1,ssp585,2063,197.06283988
CNRM-CM6-1,ssp585,2064,138.52645722
CNRM-CM6-1,ssp585,2065,201.39624083
CNRM-CM6-1,ssp585,2066,156.51013664
CNRM-CM6-1,ssp585,2067,108.95330227
CNRM-CM6-1,ssp585,2068,144.07788656
CNRM-CM6-1,ssp585,2069,253.40741261
CNRM-CM6-1,ssp585,2070,215.74047119
CNRM-CM6-1,ssp585,2071,184.32914744
CNRM-CM6-1,ssp585,2072,229.74346957
CNRM-CM6-1,ssp585,2073,245.11522070
CNRM-CM6-1,ssp585,2074,91.72365070
CNRM-CM6-1,ssp585,2075,115.36189117
CNRM-CM6-1,ssp585,2076,179.31456271
CNRM-CM6-1,ssp585,2077,171.92738274
CNRM-CM6-1,ssp585,2078,110.31605489
CNRM-CM6-1,ssp585,2079,230.01770961
CNRM-CM6-1,ssp585,2080,252.31161879
CNRM-CM6-1,ssp585,2081,154.82721096
CNRM-CM6-1,ssp585,2082,161.65956048
CNRM-CM6-1,ssp585,2083,164.62413456
CNRM-CM6-1,ssp585,2084,69.89048212
CNRM-CM6-1,ssp585,2085,86.82203169
CNRM-CM6-1,ssp585,2086,123.57534796
CNRM-CM6-1,ssp585,2087,190.64137639
CNRM-CM6-1,ssp585,2088,184.43189487
CNRM-CM6-1,ssp585,2089,217.00056618
CNRM-CM6-1,ssp585,2090,89.73000466
CNRM-CM6-1,ssp585,2091,180.78712444
CNRM-CM6-1,ssp585,2092,117.57625483
CNRM-CM6-1,ssp585,2093,135.51345655
CNRM-CM6-1,ssp585,2094,291.35510958
CNRM-CM6-1,ssp585,2095,66.53375294
CNRM-CM6-1,ssp585,2096,175.93801901
CNRM-CM6-1,ssp585,2097,80.52587423
CNRM-CM6-1,ssp585,2098,172.18150730
CNRM-CM6-1,ssp585,2099,99.08682795
EC-Earth3,historical,1960,123.08674743
EC-Earth3,historical,1961,175.30285787
EC-Earth3,historical,1962,95.41851376
EC-Earth3,historical,1963,165.36560065
EC-Earth3,historical,1964,247.45092535
EC-Earth3,historical,1965,224.44553778
EC-Earth3,historical,1966,186.17571781
EC-Earth3,historical,1967,263.77297393
EC-Earth3,historical,1968,239.41896134
EC-Earth3,historical,1969,194.73127332
EC-Earth3,historical,1970,223.64742477
EC-Earth3,historical,1971,225.67183129
EC-Earth3,historical,1972,269.68652343
EC-Earth3,historical,1973,75.74116894
EC-Earth3,historical,1974,173.61279322
EC-Earth3,historical,1975,179.10065595
EC-Earth3,historical,1976,180.04687142
EC-Earth3,historical,1977,65.24644550
EC-Earth3,historical,1978,125.26044528
EC-Earth3,historical,1979,147.00393386
EC-Earth3,historical,1980,168.45419888
EC-Earth3,historical,1981,118.85086892
EC-Earth3,historical,1982,351.69800099
EC-Earth3,historical,1983,192.06743679
EC-Earth3,historical,1984,155.59164239
EC-Earth3,historical,1985,136.75626135
EC-Earth3,historical,1986,185.40803020
EC-Earth3,historical,1987,116.21178587
EC-Earth3,historical,1988,296.79786063
EC-Earth3,historical,1989,202.14235452
EC-Earth3,historical,1990,91.14116893
EC-Earth3,historical,1991,181.37959803
EC-Earth3,historical,1992,265.82798529
EC-Earth3,historical,1993,189.55781977
EC-Earth3,historical,1994,239.54688659
EC-Earth3,historical,1995,111.58046089
EC-Earth3,historical,1996,149.79044585
EC-Earth3,historical,1997,213.12291618
EC-Earth3,historical,1998,203.85012277
EC-Earth3,historical,1999,112.18656763
EC-Earth3,historical,2000,176.25879983
EC-Earth3,historical,2001,205.58481271
EC-Earth3,historical,2002,150.18085952
EC-Earth3,historical,2003,169.93061166
EC-Earth3,historical,2004,136.64985335
EC-Earth3,historical,2005,173.25794419
EC-Earth3,historical,2006,299.31677706
EC-Earth3,historical,2007,122.97060139
EC-Earth3,historical,2008,162.41211701
EC-Earth3,historical,2009,197.97962190
EC-Earth3,historical,2010,163.80174275
EC-Earth3,historical,2011,142.59382482
EC-Earth3,historical,2012,66.54906242
EC-Earth3,historical,2013,215.05664919
EC-Earth3,historical,2014,212.08372315
EC-Earth3,ssp126,2015,173.75800121
EC-Earth3,ssp126,2016,163.59523849
EC-Earth3,ssp126,2017,180.03208807
EC-Earth3,ssp126,2018,147.64498047
EC-Earth3,ssp126,2019,106.17074699
EC-Earth3,ssp126,2020,195.26956039
EC-Earth3,ssp126,2021,234.51306224
EC-Earth3,ssp126,2022,206.06170390
EC-Earth3,ssp126,2023,89.70624368
EC-Earth3,ssp126,2024,212.40380564
EC-Earth3,ssp126,2025,139.61520715
EC-Earth3,ssp126,2026,88.72543571
EC-Earth3,ssp126,2027,117.89777772
EC-Earth3,ssp126,2028,170.32704606
EC-Earth3,ssp126,2029,109.05493426
EC-Earth3,ssp126,2030,128.34244823
EC-Earth3,ssp126,2031,42.27445809
EC-Earth3,ssp126,2032,206.41057249
EC-Earth3,ssp126,2033,299.02238640
EC-Earth3,ssp126,2034,197.07353795
EC-Earth3,ssp126,2035,41.54847191
EC-Earth3,ssp126,2036,272.12379738
EC-Earth3,ssp126,2037,123.49853526
EC-Earth3,ssp126,2038,170.66410774
EC-Earth3,ssp126,2039,144.95478997
EC-Earth3,ssp126,2040,168.86142078
EC-Earth3,ssp126,2041,334.70638200
EC-Earth3,ssp126,2042,286.26305495
EC-Earth3,ssp126,2043,202.18996041
EC-Earth3,ssp126,2044,99.90552738
EC-Earth3,ssp126,2045,205.91649161
EC-Earth3,ssp126,2046,122.02570257
EC-Earth3,ssp126,2047,158.07372355
EC-Earth3,ssp126,2048,84.96056787
EC-Earth3,ssp126,2049,134.38285266
EC-Earth3,ssp126,2050,199.55535916
EC-Earth3,ssp126,2051,164.13571233
EC-Earth3,ssp126,2052,66.58229190
EC-Earth3,ssp126,2053,209.05980614
EC-Earth3,ssp126,2054,173.14655897
EC-Earth3,ssp126,2055,155.87569758
EC-Earth3,ssp126,2056,240.14462853
EC-Earth3,ssp126,2057,168.05201646
EC-Earth3,ssp126,2058,101.53973877
EC-Earth3,ssp126,2059,304.98848283
EC-Earth3,ssp126,2060,125.67034726
EC-Earth3,ssp126,2061,114.98957103
EC-Earth3,ssp126,2062,164.27653332
EC-Earth3,ssp126,2063,196.80022168
EC-Earth3,ssp126,2064,117.20407795
EC-Earth3,ssp126,2065,120.85979199
EC-Earth3,ssp126,2066,127.21121605
EC-Earth3,ssp126,2067,123.70706226
EC-Earth3,ssp126,2068,274.09980338
EC-Earth3,ssp126,2069,107.44096308
EC-Earth3,ssp126,2070,175.02114895
EC-Earth3,ssp126,2071,412.49274850
EC-Earth3,ssp126,2072,246.99358242
EC-Earth3,ssp126,2073,247.26354285
EC-Earth3,ssp126,2074,133.76269696
EC-Earth3,ssp126,2075,91.96952477
EC-Earth3,ssp126,2076,202.83033380
EC-Earth3,ssp126,2077,181.43192318
EC-Earth3,ssp126,2078,281.16168086
EC-Earth3,ssp126,2079,141.21696024
EC-Earth3,ssp126,2080,162.65137480
EC-Earth3,ssp126,2081,199.95859451
EC-Earth3,ssp126,2082,165.97866717
EC-Earth3,ssp126,2083,135.25295021
EC-Earth3,ssp126,2084,208.97660203
EC-Earth3,ssp126,2085,119.55293835
EC-Earth3,ssp126,2086,128.42574924
EC-Earth3,ssp126,2087,152.90526550
EC-Earth3,ssp126,2088,193.38067668
EC-Earth3,ssp126,2089,280.17458173
EC-Earth3,ssp126,2090,158.72932991
EC-Earth3,ssp126,2091,193.65298529
EC-Earth3,ssp126,2092,75.99743562
EC-Earth3,ssp126,2093,205.85888413
EC-Earth3,ssp126,2094,239.50370165
EC-Earth3,ssp126,2095,225.03298547
EC-Earth3,ssp126,2096,222.73100071
EC-Earth3,ssp126,2097,238.28749701
EC-Earth3,ssp126,2098,173.76868594
EC-Earth3,ssp126,2099,141.80587795
EC-Earth3,ssp245,2015,159.24866294
EC-Earth3,ssp245,2016,114.63927194
EC-Earth3,ssp245,2017,193.02574206
EC-Earth3,ssp245,2018,88.12256407
EC-Earth3,ssp245,2019,136.13104449
EC-Earth3,ssp245,2020,211.79765452
EC-Earth3,ssp245,2021,154.93039895
EC-Earth3,ssp245,2022,119.67650059
EC-Earth3,ssp245,2023,153.74706450
EC-Earth3,ssp245,2024,218.83498217
EC-Earth3,ssp245,2025,207.42766742
EC-Earth3,ssp245,2026,85.93841402
EC-Earth3,ssp245,2027,215.67531192
EC-Earth3,ssp245,2028,195.13621011
EC-Earth3,ssp245,2029,116.82145044
EC-Earth3,ssp245,2030,425.89150355
EC-Earth3,ssp245,2031,152.46860872
EC-Earth3,ssp245,2032,176.83708030
EC-Earth3,ssp245,2033,121.43799116
EC-Earth3,ssp245,2034,127.72194351
EC-Earth3,ssp245,2035,151.04719025
EC-Earth3,ssp245,2036,213.32147119
EC-Earth3,ssp245,2037,173.37045535
EC-Earth3,ssp245,2038,128.48717865
EC-Earth3,ssp245,2039,56.80564918
EC-Earth3,ssp245,2040,115.14628614
EC-Earth3,ssp245,2041,204.69735419
EC-Earth3,ssp245,2042,187.07552155
EC-Earth3,ssp245,2043,138.88865814
EC-Earth3,ssp245,2044,83.57432680
EC-Earth3,ssp245,2045,179.77997595
EC-Earth3,ssp245,2046,130.04259855
EC-Earth3,ssp245,2047,135.54773564
EC-Earth3,ssp245,2048,418.24003122
EC-Earth3,ssp245,2049,96.84823472
EC-Earth3,ssp245,2050,227.99218528
EC-Earth3,ssp245,2051,261.66612275
EC-Earth3,ssp245,2052,309.44881177
EC-Earth3,ssp245,2053,222.84354570
EC-Earth3,ssp245,2054,131.34369495
EC-Earth3,ssp245,2055,391.49772936
EC-Earth3,ssp245,2056,177.73384707
EC-Earth3,ssp245,2057,220.15083252
EC-Earth3,ssp245,2058,122.30563204
EC-Earth3,ssp245,2059,104.76477654
EC-Earth3,ssp245,2060,155.89293100
EC-Earth3,ssp245,2061,91.57881049
EC-Earth3,ssp245,2062,204.50940532
EC-Earth3,ssp245,2063,229.18801841
EC-Earth3,ssp245,2064,212.40743613
EC-Earth3,ssp245,2065,199.51677135
EC-Earth3,ssp245,2066,176.90109299
EC-Earth3,ssp245,2067,257.49053653
EC-Earth3,ssp245,2068,252.42718223
EC-Earth3,ssp245,2069,276.25713567
EC-Earth3,ssp245,2070,233.01626181
EC-Earth3,ssp245,2071,186.53806376
EC-Earth3,ssp245,2072,161.05247837
EC-Earth3,ssp245,2073,123.09591664
EC-Earth3,ssp245,2074,145.47214200
EC-Earth3,ssp245,2075,147.68708285
EC-Earth3,ssp245,2076,99.13106046
EC-Earth3,ssp245,2077,165.42875416
EC-Earth3,ssp245,2078,191.78626568
EC-Earth3,ssp245,2079,146.75516007
EC-Earth3,ssp245,2080,171.72367037
EC-Earth3,ssp245,2081,400.02390638
EC-Earth3,ssp245,2082,161.88122421
EC-Earth3,ssp245,2083,148.11571550
EC-Earth3,ssp245,2084,228.50878988
EC-Earth3,ssp245,2085,123.14725054
EC-Earth3,ssp245,2086,131.65856024
EC-Earth3,ssp245,2087,116.58629596
EC-Earth3,ssp245,2088,191.15085952
EC-Earth3,ssp245,2089,73.41936269
EC-Earth3,ssp245,2090,222.15254407
EC-Earth3,ssp245,2091,117.05515655
EC-Earth3,ssp245,2092,139.37061617
EC-Earth3,ssp245,2093,152.77036084
EC-Earth3,ssp245,2094,149.19127996
EC-Earth3,ssp245,2095,94.90871562
EC-Earth3,ssp245,2096,223.46190724
EC-Earth3,ssp245,2097,265.37378090
EC-Earth3,ssp245,2098,143.56766780
EC-Earth3,ssp245,2099,103.48434220
EC-Earth3,ssp370,2015,54.18438267
EC-Earth3,ssp370,2016,167.03791511
EC-Earth3,ssp370,2017,232.07842604
EC-Earth3,ssp370,2018,150.47363984
EC-Earth3,ssp370,2019,136.95324618
EC-Earth3,ssp370,2020,161.32463955
EC-Earth3,ssp370,2021,221.25210646
EC-Earth3,ssp370,2022,100.03810001
EC-Earth3,ssp370,2023,231.18023815
EC-Earth3,ssp370,2024,284.05566455
EC-Earth3,ssp370,2025,244.31022170
EC-Earth3,ssp370,2026,118.22532170
EC-Earth3,ssp370,2027,156.05647348
EC-Earth3,ssp370,2028,215.12217623
EC-Earth3,ssp370,2029,251.12029998
EC-Earth3,ssp370,2030,153.28974456
EC-Earth3,ssp370,2031,254.43308534
EC-Earth3,ssp370,2032,42.49714181
EC-Earth3,ssp370,2033,102.77512580
EC-Earth3,ssp370,2034,214.11729284
EC-Earth3,ssp370,2035,111.29438534
EC-Earth3,ssp370,2036,133.62075703
EC-Earth3,ssp370,2037,153.64702765
EC-Earth3,ssp370,2038,248.61037053
EC-Earth3,ssp370,2039,168.21666156
EC-Earth3,ssp370,2040,93.33089320
EC-Earth3,ssp370,2041,212.30155421
EC-Earth3,ssp370,2042,298.61364453
EC-Earth3,ssp370,2043,105.54845313
EC-Earth3,ssp370,2044,126.88721806
EC-Earth3,ssp370,2045,193.04071620
EC-Earth3,ssp370,2046,73.39113831
EC-Earth3,ssp370,2047,175.76045026
EC-Earth3,ssp370,2048,107.26554335
EC-Earth3,ssp370,2049,116.22343820
EC-Earth3,ssp370,2050,184.20809314
EC-Earth3,ssp370,2051,214.25460591
EC-Earth3,ssp370,2052,103.98412511
EC-Earth3,ssp370,2053,125.38658657
EC-Earth3,ssp370,2054,153.75783228
EC-Earth3,ssp370,2055,96.55288125
EC-Earth3,ssp370,2056,89.81586466
EC-Earth3,ssp370,2057,125.49276642
EC-Earth3,ssp370,2058,120.72669295
EC-Earth3,ssp370,2059,167.90402090
EC-Earth3,ssp370,2060,210.32023724
EC-Earth3,ssp370,2061,191.83618507
EC-Earth3,ssp370,2062,173.00921239
EC-Earth3,ssp370,2063,218.24594663
EC-Earth3,ssp370,2064,189.83666015
EC-Earth3,ssp370,2065,141.93462599
EC-Earth3,ssp370,2066,308.22951264
EC-Earth3,ssp370,2067,262.17620595
EC-Earth3,ssp370,2068,272.09835809
EC-Earth3,ssp370,2069,232.61664724
EC-Earth3,ssp370,2070,88.59856315
EC-Earth3,ssp370,2071,165.69796020
EC-Earth3,ssp370,2072,189.47810460
EC-Earth3,ssp370,2073,246.54621603
EC-Earth3,ssp370,2074,148.14407684
EC-Earth3,ssp370,2075,129.22155664
EC-Earth3,ssp370,2076,264.69883030
EC-Earth3,ssp370,2077,119.39903479
EC-Earth3,ssp370,2078,86.87540197
EC-Earth3,ssp370,2079,124.78128141
EC-Earth3,ssp370,2080,150.95813491
EC-Earth3,ssp370,2081,107.86250237
EC-Earth3,ssp370,2082,219.41471512
EC-Earth3,ssp370,2083,145.28487951
EC-Earth3,ssp370,2084,113.43340706
EC-Earth3,ssp370,2085,77.01457083
EC-Earth3,ssp370,2086,201.06174068
EC-Earth3,ssp370,2087,174.58371352
EC-Earth3,ssp370,2088,187.15729106
EC-Earth3,ssp370,2089,144.33671306
EC-Earth3,ssp370,2090,149.80486451
EC-Earth3,ssp370,2091,109.53833969
EC-Earth3,ssp370,2092,156.76705474
EC-Earth3,ssp370,2093,136.86405691
EC-Earth3,ssp370,2094,127.09532386
EC-Earth3,ssp370,2095,248.84362130
EC-Earth3,ssp370,2096,119.06360178
EC-Earth3,ssp370,2097,86.84932994
EC-Earth3,ssp370,2098,139.92640009
EC-Earth3,ssp370,2099,123.16193519
EC-Earth3,ssp585,2015,206.15006091
EC-Earth3,ssp585,2016,198.83505576
EC-Earth3,ssp585,2017,152.43264856
EC-Earth3,ssp585,2018,90.41367072
EC-Earth3,ssp585,2019,183.38348492
EC-Earth3,ssp585,2020,156.65190742
EC-Earth3,ssp585,2021,256.33547691
EC-Earth3,ssp585,2022,202.94297100
EC-Earth3,ssp585,2023,373.48643607
EC-Earth3,ssp585,2024,146.81915188
EC-Earth3,ssp585,2025,177.29229417
EC-Earth3,ssp585,2026,210.24586839
EC-Earth3,ssp585,2027,119.19096706
EC-Earth3,ssp585,2028,61.78738564
EC-Earth3,ssp585,2029,159.73599631
EC-Earth3,ssp585,2030,246.52821809
EC-Earth3,ssp585,2031,240.02198041
EC-Earth3,ssp585,2032,190.91576763
EC-Earth3,ssp585,2033,78.89933073
EC-Earth3,ssp585,2034,130.24671365
EC-Earth3,ssp585,2035,143.25962981
EC-Earth3,ssp585,2036,216.52012618
