model,experiment,year,pr
ACCESS-CM2,ssp126,2050,508.73749328
ACCESS-CM2,ssp126,2051,341.47077989
ACCESS-CM2,ssp126,2052,300.41117793
ACCESS-CM2,ssp126,2053,348.64894137
ACCESS-CM2,ssp126,2054,398.85239171
ACCESS-CM2,ssp126,2055,391.01720117
ACCESS-CM2,ssp126,2056,445.51738921
ACCESS-CM2,ssp126,2057,135.96339920
ACCESS-CM2,ssp126,2058,393.53268085
ACCESS-CM2,ssp126,2059,329.25537325
ACCESS-CM2,ssp126,2060,467.17499604
ACCESS-CM2,ssp126,2061,163.88868811
ACCESS-CM2,ssp126,2062,299.06312307
ACCESS-CM2,ssp126,2063,602.15450211
ACCESS-CM2,ssp126,2064,156.10957500
ACCESS-CM2,ssp126,2065,240.55810972
ACCESS-CM2,ssp126,2066,511.92298721
ACCESS-CM2,ssp126,2067,362.46762000
ACCESS-CM2,ssp126,2068,448.41907016
ACCESS-CM2,ssp126,2069,312.37716699
ACCESS-CM2,ssp126,2070,317.85385909
ACCESS-CM2,ssp126,2071,543.15779418
ACCESS-CM2,ssp126,2072,350.11199636
ACCESS-CM2,ssp126,2073,461.07613576
ACCESS-CM2,ssp126,2074,252.70566441
ACCESS-CM2,ssp126,2075,575.62007471
ACCESS-CM2,ssp126,2076,531.45234040
ACCESS-CM2,ssp126,2077,504.83304769
ACCESS-CM2,ssp126,2078,321.10640203
ACCESS-CM2,ssp126,2079,594.30075584
ACCESS-CM2,ssp126,2080,345.69948254
ACCESS-CM2,ssp126,2081,625.59383754
ACCESS-CM2,ssp126,2082,565.74891518
ACCESS-CM2,ssp126,2083,292.11082200
ACCESS-CM2,ssp126,2084,481.50333509
ACCESS-CM2,ssp126,2085,290.50985032
ACCESS-CM2,ssp126,2086,397.52146761
ACCESS-CM2,ssp126,2087,125.57111511
ACCESS-CM2,ssp126,2088,351.37801183
ACCESS-CM2,ssp126,2089,454.51863100
ACCESS-CM2,ssp126,2090,365.04710946
ACCESS-CM2,ssp126,2091,307.07923229
ACCESS-CM2,ssp126,2092,458.65776349
ACCESS-CM2,ssp126,2093,370.37068263
ACCESS-CM2,ssp126,2094,251.92452893
ACCESS-CM2,ssp126,2095,624.89589316
ACCESS-CM2,ssp126,2096,540.22392624
ACCESS-CM2,ssp126,2097,122.14432545
ACCESS-CM2,ssp126,2098,495.05060046
ACCESS-CM2,ssp126,2099,279.83573521
ACCESS-CM2,ssp245,2015,432.01884769
ACCESS-CM2,ssp245,2016,511.15442499
ACCESS-CM2,ssp245,2017,278.68817184
ACCESS-CM2,ssp245,2018,422.82826464
ACCESS-CM2,ssp245,2019,532.15915367
ACCESS-CM2,ssp245,2020,551.14095580
ACCESS-CM2,ssp245,2021,473.39470761
ACCESS-CM2,ssp245,2022,230.76927868
ACCESS-CM2,ssp245,2023,359.23402970
ACCESS-CM2,ssp245,2024,342.73644906
ACCESS-CM2,ssp245,2025,235.70884929
ACCESS-CM2,ssp245,2026,251.42708251
ACCESS-CM2,ssp245,2027,547.62234200
ACCESS-CM2,ssp245,2028,295.13194158
ACCESS-CM2,ssp245,2029,248.76800427
ACCESS-CM2,ssp245,2030,252.20784764
ACCESS-CM2,ssp245,2031,595.95765639
ACCESS-CM2,ssp245,2032,145.65038440
ACCESS-CM2,ssp245,2033,338.83430527
ACCESS-CM2,ssp245,2034,404.71223882
ACCESS-CM2,ssp245,2035,325.64499692
ACCESS-CM2,ssp245,2036,246.96225199
ACCESS-CM2,ssp245,2037,697.62340584
ACCESS-CM2,ssp245,2038,362.76039621
ACCESS-CM2,ssp245,2039,532.33816638
ACCESS-CM2,ssp245,2040,247.72224870
ACCESS-CM2,ssp245,2041,376.14032480
ACCESS-CM2,ssp245,2042,380.48074240
ACCESS-CM2,ssp245,2043,317.72988982
ACCESS-CM2,ssp245,2044,346.67211806
ACCESS-CM2,ssp245,2045,700.10370918
ACCESS-CM2,ssp245,2046,192.64404411
ACCESS-CM2,ssp245,2047,732.97455749
ACCESS-CM2,ssp245,2048,245.77315809
ACCESS-CM2,ssp245,2049,400.38911004
ACCESS-CM2,ssp245,2050,309.35819671
ACCESS-CM2,ssp245,2051,228.12222701
ACCESS-CM2,ssp245,2052,341.69508507
ACCESS-CM2,ssp245,2053,377.44359152
ACCESS-CM2,ssp245,2054,266.55630505
ACCESS-CM2,ssp245,2055,345.33717800
ACCESS-CM2,ssp245,2056,298.04234755
ACCESS-CM2,ssp245,2057,473.99071740
ACCESS-CM2,ssp245,2058,411.81607190
ACCESS-CM2,ssp245,2059,273.43324435
ACCESS-CM2,ssp245,2060,160.80975338
ACCESS-CM2,ssp245,2061,675.73796763
ACCESS-CM2,ssp245,2062,267.45300869
ACCESS-CM2,ssp245,2063,237.69208036
ACCESS-CM2,ssp245,2064,327.62487145
ACCESS-CM2,ssp245,2065,144.42325620
ACCESS-CM2,ssp245,2066,314.61587075
ACCESS-CM2,ssp245,2067,277.22437865
ACCESS-CM2,ssp245,2068,288.98807809
ACCESS-CM2,ssp245,2069,515.02096239
ACCESS-CM2,ssp245,2070,359.88936511
ACCESS-CM2,ssp245,2071,507.97641600
ACCESS-CM2,ssp245,2072,363.58966666
ACCESS-CM2,ssp245,2073,401.42015972
ACCESS-CM2,ssp245,2074,421.08951757
ACCESS-CM2,ssp245,2075,274.57396211
ACCESS-CM2,ssp245,2076,351.37656622
ACCESS-CM2,ssp245,2077,496.53436272
ACCESS-CM2,ssp245,2078,477.09808527
ACCESS-CM2,ssp245,2079,270.86914705
ACCESS-CM2,ssp245,2080,193.19132178
ACCESS-CM2,ssp245,2081,227.27362951
ACCESS-CM2,ssp245,2082,515.46300532
ACCESS-CM2,ssp245,2083,250.24272961
ACCESS-CM2,ssp245,2084,551.91680356
ACCESS-CM2,ssp245,2085,635.29917929
ACCESS-CM2,ssp245,2086,380.09853610
ACCESS-CM2,ssp245,2087,431.39893301
ACCESS-CM2,ssp245,2088,412.77321690
ACCESS-CM2,ssp245,2089,421.58671835
ACCESS-CM2,ssp245,2090,556.10137821
ACCESS-CM2,ssp245,2091,209.63972435
ACCESS-CM2,ssp245,2092,351.53217352
ACCESS-CM2,ssp245,2093,252.51780685
ACCESS-CM2,ssp245,2094,314.96791103
ACCESS-CM2,ssp245,2095,316.51736873
ACCESS-CM2,ssp245,2096,568.15958099
ACCESS-CM2,ssp245,2097,357.97618861
ACCESS-CM2,ssp245,2098,253.52768711
ACCESS-CM2,ssp245,2099,414.11639518
ACCESS-CM2,ssp370,2015,318.90108341
ACCESS-CM2,ssp370,2016,530.98975900
ACCESS-CM2,ssp370,2017,285.67097440
ACCESS-CM2,ssp370,2018,451.51859794
ACCESS-CM2,ssp370,2019,245.54170383
ACCESS-CM2,ssp370,2020,628.50327037
ACCESS-CM2,ssp370,2021,582.54244907
ACCESS-CM2,ssp370,2022,385.35682733
ACCESS-CM2,ssp370,2023,294.60664192
ACCESS-CM2,ssp370,2024,314.25423484
ACCESS-CM2,ssp370,2025,403.64344189
ACCESS-CM2,ssp370,2026,538.89322580
ACCESS-CM2,ssp370,2027,410.74165644
ACCESS-CM2,ssp370,2028,482.46888984
ACCESS-CM2,ssp370,2029,382.37735967
ACCESS-CM2,ssp370,2030,357.41460632
ACCESS-CM2,ssp370,2031,239.84436204
ACCESS-CM2,ssp370,2032,298.01645148
ACCESS-CM2,ssp370,2033,440.07315968
ACCESS-CM2,ssp370,2034,398.46343028
ACCESS-CM2,ssp370,2035,409.72585992
ACCESS-CM2,ssp370,2036,204.68434713
ACCESS-CM2,ssp370,2037,564.67146935
ACCESS-CM2,ssp370,2038,177.91404781
ACCESS-CM2,ssp370,2039,292.90261477
ACCESS-CM2,ssp370,2040,355.21639040
ACCESS-CM2,ssp370,2041,309.91900760
ACCESS-CM2,ssp370,2042,621.16000883
ACCESS-CM2,ssp370,2043,221.88634317
ACCESS-CM2,ssp370,2044,214.99812724
ACCESS-CM2,ssp370,2045,554.60332975
ACCESS-CM2,ssp370,2046,501.40554917
ACCESS-CM2,ssp370,2047,333.63469235
ACCESS-CM2,ssp370,2048,539.23552041
ACCESS-CM2,ssp370,2049,355.86431587
ACCESS-CM2,ssp370,2050,310.94247669
ACCESS-CM2,ssp370,2051,301.78627790
ACCESS-CM2,ssp370,2052,375.57559205
ACCESS-CM2,ssp370,2053,153.31710883
ACCESS-CM2,ssp370,2054,344.39119072
ACCESS-CM2,ssp370,2055,453.84010155
ACCESS-CM2,ssp370,2056,297.25674412
ACCESS-CM2,ssp370,2057,390.83025479
ACCESS-CM2,ssp370,2058,383.82549269
ACCESS-CM2,ssp370,2059,254.82188781
ACCESS-CM2,ssp370,2060,120.64806823
ACCESS-CM2,ssp370,2061,666.31398506
ACCESS-CM2,ssp370,2062,348.30366161
ACCESS-CM2,ssp370,2063,388.02034431
ACCESS-CM2,ssp370,2064,301.02560704
ACCESS-CM2,ssp370,2065,237.28495424
ACCESS-CM2,ssp370,2066,297.80566779
ACCESS-CM2,ssp370,2067,262.09475667
ACCESS-CM2,ssp370,2068,370.55553281
ACCESS-CM2,ssp370,2069,296.29847406
ACCESS-CM2,ssp370,2070,178.85701867
ACCESS-CM2,ssp370,2071,235.64678461
ACCESS-CM2,ssp370,2072,281.21494591
ACCESS-CM2,ssp370,2073,350.50285453
ACCESS-CM2,ssp370,2074,286.72639326
ACCESS-CM2,ssp370,2075,218.26165211
ACCESS-CM2,ssp370,2076,370.62711515
ACCESS-CM2,ssp370,2077,272.87227528
ACCESS-CM2,ssp370,2078,377.45019763
ACCESS-CM2,ssp370,2079,160.36047314
ACCESS-CM2,ssp370,2080,313.99988107
ACCESS-CM2,ssp370,2081,402.09965682
ACCESS-CM2,ssp370,2082,227.70318605
ACCESS-CM2,ssp370,2083,328.17212096
ACCESS-CM2,ssp370,2084,169.92213507
ACCESS-CM2,ssp370,2085,379.22060538
ACCESS-CM2,ssp370,2086,302.86826096
ACCESS-CM2,ssp370,2087,407.17414949
ACCESS-CM2,ssp370,2088,382.41581916
ACCESS-CM2,ssp370,2089,415.83486302
ACCESS-CM2,ssp370,2090,497.67402252
ACCESS-CM2,ssp370,2091,202.72624685
ACCESS-CM2,ssp370,2092,316.31032656
ACCESS-CM2,ssp370,2093,544.69465324
ACCESS-CM2,ssp370,2094,406.36468906
ACCESS-CM2,ssp370,2095,412.69119293
ACCESS-CM2,ssp370,2096,383.90273380
ACCESS-CM2,ssp370,2097,534.58004326
ACCESS-CM2,ssp370,2098,173.73344514
ACCESS-CM2,ssp370,2099,348.82547863
ACCESS-CM2,ssp585,2015,586.94343825
ACCESS-CM2,ssp585,2016,406.23433945
ACCESS-CM2,ssp585,2017,411.71664878
ACCESS-CM2,ssp585,2018,293.71424319
ACCESS-CM2,ssp585,2019,286.20288714
ACCESS-CM2,ssp585,2020,333.92753381
ACCESS-CM2,ssp585,2021,374.57644524
ACCESS-CM2,ssp585,2022,289.98850359
ACCESS-CM2,ssp585,2023,381.00051351
ACCESS-CM2,ssp585,2024,467.26379478
ACCESS-CM2,ssp585,2025,343.40809912
ACCESS-CM2,ssp585,2026,223.02359301
ACCESS-CM2,ssp585,2027,319.38524236
ACCESS-CM2,ssp585,2028,531.06499126
ACCESS-CM2,ssp585,2029,297.34191572
ACCESS-CM2,ssp585,2030,354.93854246
ACCESS-CM2,ssp585,2031,485.17485136
ACCESS-CM2,ssp585,2032,744.98387705
ACCESS-CM2,ssp585,2033,364.00221092
ACCESS-CM2,ssp585,2034,409.84680837
ACCESS-CM2,ssp585,2035,200.48701742
ACCESS-CM2,ssp585,2036,460.97311842
ACCESS-CM2,ssp585,2037,275.12555090
ACCESS-CM2,ssp585,2038,395.80981758
ACCESS-CM2,ssp585,2039,365.03991161
ACCESS-CM2,ssp585,2040,297.36185403
ACCESS-CM2,ssp585,2041,233.20857806
ACCESS-CM2,ssp585,2042,541.00506570
ACCESS-CM2,ssp585,2043,546.61255750
ACCESS-CM2,ssp585,2044,185.43779494
ACCESS-CM2,ssp585,2045,463.59894723
ACCESS-CM2,ssp585,2046,453.65332067
ACCESS-CM2,ssp585,2047,408.07043189
ACCESS-CM2,ssp585,2048,307.88147645
ACCESS-CM2,ssp585,2049,383.48509038
ACCESS-CM2,ssp585,2050,492.44953487
ACCESS-CM2,ssp585,2051,385.38791572
ACCESS-CM2,ssp585,2052,462.85961575
ACCESS-CM2,ssp585,2053,212.46639711
ACCESS-CM2,ssp585,2054,319.79168347
ACCESS-CM2,ssp585,2055,385.86529518
ACCESS-CM2,ssp585,2056,229.46697499
ACCESS-CM2,ssp585,2057,305.28071279
ACCESS-CM2,ssp585,2058,293.48724734
ACCESS-CM2,ssp585,2059,198.33282081
ACCESS-CM2,ssp585,2060,268.49182900
ACCESS-CM2,ssp585,2061,265.80267671
ACCESS-CM2,ssp585,2062,357.68336599
ACCESS-CM2,ssp585,2063,486.90289280
ACCESS-CM2,ssp585,2064,325.16911660
ACCESS-CM2,ssp585,2065,395.92257819
ACCESS-CM2,ssp585,2066,356.37925173
ACCESS-CM2,ssp585,2067,373.69867717
ACCESS-CM2,ssp585,2068,248.50515422
ACCESS-CM2,ssp585,2069,199.06102738
ACCESS-CM2,ssp585,2070,177.74395983
ACCESS-CM2,ssp585,2071,255.84300966
ACCESS-CM2,ssp585,2072,389.23943981
ACCESS-CM2,ssp585,2073,247.65906340
ACCESS-CM2,ssp585,2074,257.77775358
ACCESS-CM2,ssp585,2075,474.14655414
ACCESS-CM2,ssp585,2076,533.19467379
ACCESS-CM2,ssp585,2077,298.50979849
ACCESS-CM2,ssp585,2078,271.97309536
ACCESS-CM2,ssp585,2079,413.98913103
ACCESS-CM2,ssp585,2080,332.03500408
ACCESS-CM2,ssp585,2081,540.33334698
ACCESS-CM2,ssp585,2082,284.01875240
ACCESS-CM2,ssp585,2083,426.81710620
ACCESS-CM2,ssp585,2084,236.22017248
ACCESS-CM2,ssp585,2085,347.20776819
ACCESS-CM2,ssp585,2086,218.15291642
ACCESS-CM2,ssp585,2087,515.87925281
ACCESS-CM2,ssp585,2088,232.58998990
ACCESS-CM2,ssp585,2089,388.30878847
ACCESS-CM2,ssp585,2090,297.08614034
ACCESS-CM2,ssp585,2091,524.63195762
ACCESS-CM2,ssp585,2092,256.41653173
ACCESS-CM2,ssp585,2093,194.04301409
ACCESS-CM2,ssp585,2094,461.32963127
ACCESS-CM2,ssp585,2095,158.46122048
ACCESS-CM2,ssp585,2096,329.99597021
ACCESS-CM2,ssp585,2097,278.83289757
ACCESS-CM2,ssp585,2098,424.15690073
ACCESS-CM2,ssp585,2099,443.18331577
AWI-CM-1-1-MR,historical,1960,576.50525171
AWI-CM-1-1-MR,historical,1961,465.38905345
AWI-CM-1-1-MR,historical,1962,364.48284045
AWI-CM-1-1-MR,historical,1963,428.79635866
AWI-CM-1-1-MR,historical,1964,188.75923639
AWI-CM-1-1-MR,historical,1965,315.05548915
AWI-CM-1-1-MR,historical,1966,163.66500041
AWI-CM-1-1-MR,historical,1967,653.15443479
AWI-CM-1-1-MR,historical,1968,317.68060077
AWI-CM-1-1-MR,historical,1969,382.90376599
AWI-CM-1-1-MR,historical,1970,312.03269479
AWI-CM-1-1-MR,historical,1971,197.92368954
AWI-CM-1-1-MR,historical,1972,419.52446414
AWI-CM-1-1-MR,historical,1973,169.75421304
AWI-CM-1-1-MR,historical,1974,190.58195744
AWI-CM-1-1-MR,historical,1975,210.62064528
AWI-CM-1-1-MR,historical,1976,207.96837047
AWI-CM-1-1-MR,historical,1977,166.38039020
AWI-CM-1-1-MR,historical,1978,402.87631715
AWI-CM-1-1-MR,historical,1979,281.32122324
AWI-CM-1-1-MR,historical,1980,381.24886796
AWI-CM-1-1-MR,historical,1981,278.12528544
AWI-CM-1-1-MR,historical,1982,226.18384816
AWI-CM-1-1-MR,historical,1983,384.44763352
AWI-CM-1-1-MR,historical,1984,717.10175972
AWI-CM-1-1-MR,historical,1985,446.38800956
AWI-CM-1-1-MR,historical,1986,181.52597615
AWI-CM-1-1-MR,historical,1987,344.28707662
AWI-CM-1-1-MR,historical,1988,313.77452425
AWI-CM-1-1-MR,historical,1989,491.20605346
AWI-CM-1-1-MR,historical,1990,237.92609667
AWI-CM-1-1-MR,historical,1991,285.33369408
AWI-CM-1-1-MR,historical,1992,536.37068453
AWI-CM-1-1-MR,historical,1993,320.20152322
AWI-CM-1-1-MR,historical,1994,267.89043170
AWI-CM-1-1-MR,historical,1995,680.33429206
AWI-CM-1-1-MR,historical,1996,510.46394236
AWI-CM-1-1-MR,historical,1997,404.44744288
AWI-CM-1-1-MR,historical,1998,291.62006054
AWI-CM-1-1-MR,historical,1999,287.60955064
AWI-CM-1-1-MR,historical,2000,644.54830682
AWI-CM-1-1-MR,historical,2001,334.97702608
AWI-CM-1-1-MR,historical,2002,144.79802010
AWI-CM-1-1-MR,historical,2003,689.60781263
AWI-CM-1-1-MR,historical,2004,305.91253901
AWI-CM-1-1-MR,historical,2005,282.82085394
AWI-CM-1-1-MR,historical,2006,216.17245916
AWI-CM-1-1-MR,historical,2007,332.62883698
AWI-CM-1-1-MR,historical,2008,305.70975695
AWI-CM-1-1-MR,historical,2009,555.42864859
AWI-CM-1-1-MR,historical,2010,312.86902799
AWI-CM-1-1-MR,historical,2011,407.32938817
AWI-CM-1-1-MR,historical,2012,463.17683506
AWI-CM-1-1-MR,historical,2013,425.44207169
AWI-CM-1-1-MR,historical,2014,524.14158880
AWI-CM-1-1-MR,ssp126,2015,303.14269131
AWI-CM-1-1-MR,ssp126,2016,201.19680509
AWI-CM-1-1-MR,ssp126,2017,364.67655392
AWI-CM-1-1-MR,ssp126,2018,124.12219583
AWI-CM-1-1-MR,ssp126,2019,328.70815279
AWI-CM-1-1-MR,ssp126,2020,297.28294340
AWI-CM-1-1-MR,ssp126,2021,193.61153575
AWI-CM-1-1-MR,ssp126,2022,345.23456854
AWI-CM-1-1-MR,ssp126,2023,261.79785530
AWI-CM-1-1-MR,ssp126,2024,195.26209778
AWI-CM-1-1-MR,ssp126,2025,238.69747428
AWI-CM-1-1-MR,ssp126,2026,278.06420438
AWI-CM-1-1-MR,ssp126,2027,331.68192438
AWI-CM-1-1-MR,ssp126,2028,331.20842951
AWI-CM-1-1-MR,ssp126,2029,311.02252881
AWI-CM-1-1-MR,ssp126,2030,730.89091965
AWI-CM-1-1-MR,ssp126,2031,608.56847865
AWI-CM-1-1-MR,ssp126,2032,375.07672703
AWI-CM-1-1-MR,ssp126,2033,527.83345652
AWI-CM-1-1-MR,ssp126,2034,185.28845909
AWI-CM-1-1-MR,ssp126,2035,146.00064964
AWI-CM-1-1-MR,ssp126,2036,327.94212405
AWI-CM-1-1-MR,ssp126,2037,336.98042678
AWI-CM-1-1-MR,ssp126,2038,106.35534202
AWI-CM-1-1-MR,ssp126,2039,273.55513974
AWI-CM-1-1-MR,ssp126,2040,370.65518217
AWI-CM-1-1-MR,ssp126,2041,493.65199675
AWI-CM-1-1-MR,ssp126,2042,214.64830229
AWI-CM-1-1-MR,ssp126,2043,325.35765164
AWI-CM-1-1-MR,ssp126,2044,363.32943306
AWI-CM-1-1-MR,ssp126,2045,445.71453593
AWI-CM-1-1-MR,ssp126,2046,402.07309230
AWI-CM-1-1-MR,ssp126,2047,280.35780223
AWI-CM-1-1-MR,ssp126,2048,362.70831854
AWI-CM-1-1-MR,ssp126,2049,511.00497051
AWI-CM-1-1-MR,ssp126,2050,276.08075817
AWI-CM-1-1-MR,ssp126,2051,478.86933287
AWI-CM-1-1-MR,ssp126,2052,418.68619527
AWI-CM-1-1-MR,ssp126,2053,598.51814565
AWI-CM-1-1-MR,ssp126,2054,189.34745157
AWI-CM-1-1-MR,ssp126,2055,313.00720610
AWI-CM-1-1-MR,ssp126,2056,483.03637895
AWI-CM-1-1-MR,ssp126,2057,256.64983017
AWI-CM-1-1-MR,ssp126,2058,296.17685474
AWI-CM-1-1-MR,ssp126,2059,371.90263996
AWI-CM-1-1-MR,ssp126,2060,248.26769868
AWI-CM-1-1-MR,ssp126,2061,229.70558394
AWI-CM-1-1-MR,ssp126,2062,598.81402160
AWI-CM-1-1-MR,ssp126,2063,376.40846237
AWI-CM-1-1-MR,ssp126,2064,548.57095444
AWI-CM-1-1-MR,ssp126,2065,496.68688804
AWI-CM-1-1-MR,ssp126,2066,297.75528040
AWI-CM-1-1-MR,ssp126,2067,375.93602154
AWI-CM-1-1-MR,ssp126,2068,214.04857615
AWI-CM-1-1-MR,ssp126,2069,348.89188047
AWI-CM-1-1-MR,ssp126,2070,251.97805689
AWI-CM-1-1-MR,ssp126,2071,629.45399889
AWI-CM-1-1-MR,ssp126,2072,254.03900274
AWI-CM-1-1-MR,ssp126,2073,377.30891468
AWI-CM-1-1-MR,ssp126,2074,219.75784853
AWI-CM-1-1-MR,ssp126,2075,426.36569282
AWI-CM-1-1-MR,ssp126,2076,99.23691794
AWI-CM-1-1-MR,ssp126,2077,401.18573573
AWI-CM-1-1-MR,ssp126,2078,213.89927232
AWI-CM-1-1-MR,ssp126,2079,271.65140588
AWI-CM-1-1-MR,ssp126,2080,410.75121697
AWI-CM-1-1-MR,ssp126,2081,607.65566275
AWI-CM-1-1-MR,ssp126,2082,470.51191847
AWI-CM-1-1-MR,ssp126,2083,624.01878440
AWI-CM-1-1-MR,ssp126,2084,475.95713650
AWI-CM-1-1-MR,ssp126,2085,378.71874642
AWI-CM-1-1-MR,ssp126,2086,162.10670019
AWI-CM-1-1-MR,ssp126,2087,322.55424876
AWI-CM-1-1-MR,ssp126,2088,341.21100602
AWI-CM-1-1-MR,ssp126,2089,328.94266575
AWI-CM-1-1-MR,ssp126,2090,581.92218473
AWI-CM-1-1-MR,ssp126,2091,289.77206350
AWI-CM-1-1-MR,ssp126,2092,315.64020167
AWI-CM-1-1-MR,ssp126,2093,172.13386638
AWI-CM-1-1-MR,ssp126,2094,581.00178227
AWI-CM-1-1-MR,ssp126,2095,454.80982622
AWI-CM-1-1-MR,ssp126,2096,430.54500602
AWI-CM-1-1-MR,ssp126,2097,333.59586323
AWI-CM-1-1-MR,ssp126,2098,332.12801264
AWI-CM-1-1-MR,ssp126,2099,289.61601474
AWI-CM-1-1-MR,ssp245,2015,905.87670327
AWI-CM-1-1-MR,ssp245,2016,284.08394058
AWI-CM-1-1-MR,ssp245,2017,144.42917718
AWI-CM-1-1-MR,ssp245,2018,361.60873365
AWI-CM-1-1-MR,ssp245,2019,466.82084631
AWI-CM-1-1-MR,ssp245,2020,769.75493774
AWI-CM-1-1-MR,ssp245,2021,307.91675971
AWI-CM-1-1-MR,ssp245,2022,261.73758844
AWI-CM-1-1-MR,ssp245,2023,113.05985274
AWI-CM-1-1-MR,ssp245,2024,443.08225095
AWI-CM-1-1-MR,ssp245,2025,378.66033716
AWI-CM-1-1-MR,ssp245,2026,466.93263860
AWI-CM-1-1-MR,ssp245,2027,261.84327308
AWI-CM-1-1-MR,ssp245,2028,192.18088256
AWI-CM-1-1-MR,ssp245,2029,475.99476762
AWI-CM-1-1-MR,ssp245,2030,473.83159796
AWI-CM-1-1-MR,ssp245,2031,157.95283385
AWI-CM-1-1-MR,ssp245,2032,228.31039229
AWI-CM-1-1-MR,ssp245,2033,225.33079129
AWI-CM-1-1-MR,ssp245,2034,368.78415262
AWI-CM-1-1-MR,ssp245,2035,301.20562766
AWI-CM-1-1-MR,ssp245,2036,288.91438346
AWI-CM-1-1-MR,ssp245,2037,280.88569817
AWI-CM-1-1-MR,ssp245,2038,288.44434074
AWI-CM-1-1-MR,ssp245,2039,299.22064433
AWI-CM-1-1-MR,ssp245,2040,532.50563805
AWI-CM-1-1-MR,ssp245,2041,258.61301822
AWI-CM-1-1-MR,ssp245,2042,313.44725067
