model,experiment,year,pr
ACCESS-CM2,ssp126,2015,90.96868617
ACCESS-CM2,ssp126,2016,164.64666216
ACCESS-CM2,ssp126,2017,155.15196569
ACCESS-CM2,ssp126,2018,94.24108060
ACCESS-CM2,ssp126,2019,90.30261597
ACCESS-CM2,ssp126,2020,175.31024658
ACCESS-CM2,ssp126,2021,136.16548897
ACCESS-CM2,ssp126,2022,140.17244244
ACCESS-CM2,ssp126,2023,117.45945611
ACCESS-CM2,ssp126,2024,183.68329771
ACCESS-CM2,ssp126,2025,119.56061818
ACCESS-CM2,ssp126,2026,225.40358319
ACCESS-CM2,ssp126,2027,107.46745824
ACCESS-CM2,ssp126,2028,111.87747110
ACCESS-CM2,ssp126,2029,165.14438410
ACCESS-CM2,ssp126,2030,193.53038366
ACCESS-CM2,ssp126,2031,146.52770701
ACCESS-CM2,ssp126,2032,105.09773453
ACCESS-CM2,ssp126,2033,140.34795959
ACCESS-CM2,ssp126,2034,131.33492367
ACCESS-CM2,ssp126,2035,124.95423259
ACCESS-CM2,ssp126,2036,83.65403900
ACCESS-CM2,ssp126,2037,141.48220900
ACCESS-CM2,ssp126,2038,91.13712897
ACCESS-CM2,ssp126,2039,120.72520049
ACCESS-CM2,ssp126,2040,87.82944807
ACCESS-CM2,ssp126,2041,117.80181699
ACCESS-CM2,ssp126,2042,94.89639031
ACCESS-CM2,ssp126,2043,130.71329253
ACCESS-CM2,ssp126,2044,101.28675018
ACCESS-CM2,ssp126,2045,118.83705107
ACCESS-CM2,ssp126,2046,109.17346719
ACCESS-CM2,ssp126,2047,62.26680972
ACCESS-CM2,ssp126,2048,140.23047748
ACCESS-CM2,ssp126,2049,108.06294547
ACCESS-CM2,ssp126,2050,59.79927790
ACCESS-CM2,ssp126,2051,106.95704133
ACCESS-CM2,ssp126,2052,163.97795078
ACCESS-CM2,ssp126,2053,94.87620638
ACCESS-CM2,ssp126,2054,173.92243193
ACCESS-CM2,ssp126,2055,74.25501802
ACCESS-CM2,ssp126,2056,102.38792061
ACCESS-CM2,ssp126,2057,110.44567281
ACCESS-CM2,ssp126,2058,95.97233887
ACCESS-CM2,ssp126,2059,124.48019497
ACCESS-CM2,ssp126,2060,146.95094949
ACCESS-CM2,ssp126,2061,148.16081920
ACCESS-CM2,ssp126,2062,142.49571258
ACCESS-CM2,ssp126,2063,70.04561276
ACCESS-CM2,ssp126,2064,187.85364747
ACCESS-CM2,ssp126,2065,166.58705438
ACCESS-CM2,ssp126,2066,118.06402138
ACCESS-CM2,ssp126,2067,207.93989372
ACCESS-CM2,ssp126,2068,99.06907368
ACCESS-CM2,ssp126,2069,109.52396706
ACCESS-CM2,ssp126,2070,191.67424163
ACCESS-CM2,ssp126,2071,123.73298922
ACCESS-CM2,ssp126,2072,130.79837023
ACCESS-CM2,ssp126,2073,40.16154049
ACCESS-CM2,ssp126,2074,143.45600660
ACCESS-CM2,ssp126,2075,126.10007734
ACCESS-CM2,ssp126,2076,186.68366616
ACCESS-CM2,ssp126,2077,117.67312635
ACCESS-CM2,ssp126,2078,50.88585845
ACCESS-CM2,ssp126,2079,56.13916877
ACCESS-CM2,ssp126,2080,94.76973398
ACCESS-CM2,ssp126,2081,103.38306068
ACCESS-CM2,ssp126,2082,108.36838158
ACCESS-CM2,ssp126,2083,159.22254045
ACCESS-CM2,ssp126,2084,115.44179038
ACCESS-CM2,ssp126,2085,85.49715972
ACCESS-CM2,ssp126,2086,187.87810433
ACCESS-CM2,ssp126,2087,129.13987551
ACCESS-CM2,ssp126,2088,152.98408598
ACCESS-CM2,ssp126,2089,113.78004265
ACCESS-CM2,ssp126,2090,134.62639242
ACCESS-CM2,ssp126,2091,130.07996277
ACCESS-CM2,ssp126,2092,71.34196234
ACCESS-CM2,ssp126,2093,95.96368639
ACCESS-CM2,ssp126,2094,91.14317107
ACCESS-CM2,ssp126,2095,117.85456697
ACCESS-CM2,ssp126,2096,75.86421665
ACCESS-CM2,ssp126,2097,198.06449284
ACCESS-CM2,ssp126,2098,79.57037425
ACCESS-CM2,ssp126,2099,141.93440816
ACCESS-CM2,ssp245,2015,118.01393705
ACCESS-CM2,ssp245,2016,117.05933962
ACCESS-CM2,ssp245,2017,126.89329102
ACCESS-CM2,ssp245,2018,126.30764194
ACCESS-CM2,ssp245,2019,56.21678113
ACCESS-CM2,ssp245,2020,137.30168057
ACCESS-CM2,ssp245,2021,186.02417626
ACCESS-CM2,ssp245,2022,105.68073283
ACCESS-CM2,ssp245,2023,130.34985190
ACCESS-CM2,ssp245,2024,163.49894812
ACCESS-CM2,ssp245,2025,75.20541216
ACCESS-CM2,ssp245,2026,47.96503159
ACCESS-CM2,ssp245,2027,146.14073437
ACCESS-CM2,ssp245,2028,94.79985270
ACCESS-CM2,ssp245,2029,120.97535064
ACCESS-CM2,ssp245,2030,124.98803513
ACCESS-CM2,ssp245,2031,172.08568992
ACCESS-CM2,ssp245,2032,143.23067116
ACCESS-CM2,ssp245,2033,120.84295710
ACCESS-CM2,ssp245,2034,138.32736992
ACCESS-CM2,ssp245,2035,146.01873866
ACCESS-CM2,ssp245,2036,116.38042848
ACCESS-CM2,ssp245,2037,122.98376657
ACCESS-CM2,ssp245,2038,84.36938388
ACCESS-CM2,ssp245,2039,138.53247977
ACCESS-CM2,ssp245,2040,108.19546072
ACCESS-CM2,ssp245,2041,143.28789228
ACCESS-CM2,ssp245,2042,66.04627333
ACCESS-CM2,ssp245,2043,124.59658902
ACCESS-CM2,ssp245,2044,173.22781763
ACCESS-CM2,ssp245,2045,225.08176770
ACCESS-CM2,ssp245,2046,126.19637001
ACCESS-CM2,ssp245,2047,151.73866563
ACCESS-CM2,ssp245,2048,101.40550604
ACCESS-CM2,ssp245,2049,68.90391698
ACCESS-CM2,ssp245,2050,117.59297802
ACCESS-CM2,ssp245,2051,148.39978004
ACCESS-CM2,ssp245,2052,137.81806000
ACCESS-CM2,ssp245,2053,184.27024704
ACCESS-CM2,ssp245,2054,110.44313822
ACCESS-CM2,ssp245,2055,67.88763481
ACCESS-CM2,ssp245,2056,174.81780666
ACCESS-CM2,ssp245,2057,176.78036890
ACCESS-CM2,ssp245,2058,114.86512121
ACCESS-CM2,ssp245,2059,141.98284804
ACCESS-CM2,ssp245,2060,78.19977778
ACCESS-CM2,ssp245,2061,113.62301210
ACCESS-CM2,ssp245,2062,95.15990754
ACCESS-CM2,ssp245,2063,62.40649497
ACCESS-CM2,ssp245,2064,91.53284643
ACCESS-CM2,ssp245,2065,146.59017739
ACCESS-CM2,ssp245,2066,134.51582852
ACCESS-CM2,ssp245,2067,78.58769476
ACCESS-CM2,ssp245,2068,202.62532409
ACCESS-CM2,ssp245,2069,146.60457974
ACCESS-CM2,ssp245,2070,77.85594104
ACCESS-CM2,ssp245,2071,143.96957615
ACCESS-CM2,ssp245,2072,125.53019371
ACCESS-CM2,ssp245,2073,172.98177659
ACCESS-CM2,ssp245,2074,156.11106332
ACCESS-CM2,ssp245,2075,121.29223980
ACCESS-CM2,ssp245,2076,210.57685544
ACCESS-CM2,ssp245,2077,89.11891625
ACCESS-CM2,ssp245,2078,144.26137657
ACCESS-CM2,ssp245,2079,145.99781557
ACCESS-CM2,ssp245,2080,230.72231834
ACCESS-CM2,ssp245,2081,137.55955955
ACCESS-CM2,ssp245,2082,131.58971464
ACCESS-CM2,ssp245,2083,145.39105790
ACCESS-CM2,ssp245,2084,153.05880329
ACCESS-CM2,ssp245,2085,119.56922462
ACCESS-CM2,ssp245,2086,111.51109263
ACCESS-CM2,ssp245,2087,204.96248849
ACCESS-CM2,ssp245,2088,88.44031340
ACCESS-CM2,ssp245,2089,233.24022566
ACCESS-CM2,ssp245,2090,184.16263191
ACCESS-CM2,ssp245,2091,138.72973182
ACCESS-CM2,ssp245,2092,111.46682426
ACCESS-CM2,ssp245,2093,208.08314416
ACCESS-CM2,ssp245,2094,102.85659474
ACCESS-CM2,ssp245,2095,123.55610749
ACCESS-CM2,ssp245,2096,160.21657215
ACCESS-CM2,ssp245,2097,142.31282506
ACCESS-CM2,ssp245,2098,133.14236840
ACCESS-CM2,ssp245,2099,84.09752444
ACCESS-CM2,ssp370,2015,70.92453268
ACCESS-CM2,ssp370,2016,114.67958926
ACCESS-CM2,ssp370,2017,89.73249452
ACCESS-CM2,ssp370,2018,117.97365712
ACCESS-CM2,ssp370,2019,128.51704416
ACCESS-CM2,ssp370,2020,189.43668489
ACCESS-CM2,ssp370,2021,131.51711644
ACCESS-CM2,ssp370,2022,121.30302487
ACCESS-CM2,ssp370,2023,180.96149520
ACCESS-CM2,ssp370,2024,72.53569000
ACCESS-CM2,ssp370,2025,72.59021251
ACCESS-CM2,ssp370,2026,134.58366568
ACCESS-CM2,ssp370,2027,82.22862859
ACCESS-CM2,ssp370,2028,157.39442800
ACCESS-CM2,ssp370,2029,70.90501246
ACCESS-CM2,ssp370,2030,90.97764474
ACCESS-CM2,ssp370,2031,272.51739855
ACCESS-CM2,ssp370,2032,99.57564854
ACCESS-CM2,ssp370,2033,148.55440565
ACCESS-CM2,ssp370,2034,174.96060643
ACCESS-CM2,ssp370,2035,132.44352161
ACCESS-CM2,ssp370,2036,51.90696633
ACCESS-CM2,ssp370,2037,142.72870531
ACCESS-CM2,ssp370,2038,73.12806471
ACCESS-CM2,ssp370,2039,195.41047016
ACCESS-CM2,ssp370,2040,94.88063611
ACCESS-CM2,ssp370,2041,117.37564564
ACCESS-CM2,ssp370,2042,131.22706907
ACCESS-CM2,ssp370,2043,115.70234626
ACCESS-CM2,ssp370,2044,100.75670658
ACCESS-CM2,ssp370,2045,64.96834874
ACCESS-CM2,ssp370,2046,108.31132099
ACCESS-CM2,ssp370,2047,165.28016585
ACCESS-CM2,ssp370,2048,147.41058715
ACCESS-CM2,ssp370,2049,67.37691174
ACCESS-CM2,ssp370,2050,109.28992753
ACCESS-CM2,ssp370,2051,80.86248011
ACCESS-CM2,ssp370,2052,106.55761945
ACCESS-CM2,ssp370,2053,116.70499970
ACCESS-CM2,ssp370,2054,164.59425138
ACCESS-CM2,ssp370,2055,137.98370196
ACCESS-CM2,ssp370,2056,85.24333514
ACCESS-CM2,ssp370,2057,76.14415100
ACCESS-CM2,ssp370,2058,72.34454917
ACCESS-CM2,ssp370,2059,112.98754065
ACCESS-CM2,ssp370,2060,94.24800085
ACCESS-CM2,ssp370,2061,84.80907569
ACCESS-CM2,ssp370,2062,176.24452065
ACCESS-CM2,ssp370,2063,156.58913475
ACCESS-CM2,ssp370,2064,91.19480431
ACCESS-CM2,ssp370,2065,116.00622934
ACCESS-CM2,ssp370,2066,110.84134166
ACCESS-CM2,ssp370,2067,153.33177210
ACCESS-CM2,ssp370,2068,108.01869727
ACCESS-CM2,ssp370,2069,97.73770005
ACCESS-CM2,ssp370,2070,83.59461002
ACCESS-CM2,ssp370,2071,105.52247162
ACCESS-CM2,ssp370,2072,109.65705034
ACCESS-CM2,ssp370,2073,83.41049290
ACCESS-CM2,ssp370,2074,148.88276476
ACCESS-CM2,ssp370,2075,99.08034478
ACCESS-CM2,ssp370,2076,111.16373585
ACCESS-CM2,ssp370,2077,120.92697293
ACCESS-CM2,ssp370,2078,92.48756819
ACCESS-CM2,ssp370,2079,105.15945475
ACCESS-CM2,ssp370,2080,117.58832221
ACCESS-CM2,ssp370,2081,112.35209259
ACCESS-CM2,ssp370,2082,98.81328196
ACCESS-CM2,ssp370,2083,113.24741740
ACCESS-CM2,ssp370,2084,82.68366728
ACCESS-CM2,ssp370,2085,98.36234313
ACCESS-CM2,ssp370,2086,113.36747528
ACCESS-CM2,ssp370,2087,84.82897878
ACCESS-CM2,ssp370,2088,118.81454452
ACCESS-CM2,ssp370,2089,126.30338679
ACCESS-CM2,ssp370,2090,221.31177953
ACCESS-CM2,ssp370,2091,127.10610354
ACCESS-CM2,ssp370,2092,152.65436756
ACCESS-CM2,ssp370,2093,148.44498998
ACCESS-CM2,ssp370,2094,199.78064117
ACCESS-CM2,ssp370,2095,138.23477298
ACCESS-CM2,ssp370,2096,103.39440729
ACCESS-CM2,ssp370,2097,191.94894388
ACCESS-CM2,ssp370,2098,166.34809319
ACCESS-CM2,ssp370,2099,172.95801716
ACCESS-CM2,ssp585,2015,69.04718062
ACCESS-CM2,ssp585,2016,141.89544236
ACCESS-CM2,ssp585,2017,157.65139416
ACCESS-CM2,ssp585,2018,116.94418235
ACCESS-CM2,ssp585,2019,121.27389203
ACCESS-CM2,ssp585,2020,137.31215204
ACCESS-CM2,ssp585,2021,151.30925072
ACCESS-CM2,ssp585,2022,72.66137494
ACCESS-CM2,ssp585,2023,154.57461013
ACCESS-CM2,ssp585,2024,133.81135535
ACCESS-CM2,ssp585,2025,120.79492696
ACCESS-CM2,ssp585,2026,82.69868450
ACCESS-CM2,ssp585,2027,123.40905867
ACCESS-CM2,ssp585,2028,77.75115375
ACCESS-CM2,ssp585,2029,121.78208259
ACCESS-CM2,ssp585,2030,168.63520712
ACCESS-CM2,ssp585,2031,96.43369788
ACCESS-CM2,ssp585,2032,164.26394448
ACCESS-CM2,ssp585,2033,75.33567180
ACCESS-CM2,ssp585,2034,77.75108709
ACCESS-CM2,ssp585,2035,166.72227765
ACCESS-CM2,ssp585,2036,109.81717375
ACCESS-CM2,ssp585,2037,116.30937100
ACCESS-CM2,ssp585,2038,195.68725007
ACCESS-CM2,ssp585,2039,162.42616837
ACCESS-CM2,ssp585,2040,145.26918919
ACCESS-CM2,ssp585,2041,159.13121719
ACCESS-CM2,ssp585,2042,242.92609059
ACCESS-CM2,ssp585,2043,111.33946896
ACCESS-CM2,ssp585,2044,150.44369347
ACCESS-CM2,ssp585,2045,83.66544047
ACCESS-CM2,ssp585,2046,158.91575459
ACCESS-CM2,ssp585,2047,190.75288550
ACCESS-CM2,ssp585,2048,195.36660567
ACCESS-CM2,ssp585,2049,104.99499736
ACCESS-CM2,ssp585,2050,128.44331568
ACCESS-CM2,ssp585,2051,138.03889270
ACCESS-CM2,ssp585,2052,156.20828433
ACCESS-CM2,ssp585,2053,112.09952802
ACCESS-CM2,ssp585,2054,118.39367988
ACCESS-CM2,ssp585,2055,133.25052673
ACCESS-CM2,ssp585,2056,60.23082681
ACCESS-CM2,ssp585,2057,96.59659298
ACCESS-CM2,ssp585,2058,80.09697104
ACCESS-CM2,ssp585,2059,208.73954966
ACCESS-CM2,ssp585,2060,127.40248902
ACCESS-CM2,ssp585,2061,143.90533252
ACCESS-CM2,ssp585,2062,215.68260775
ACCESS-CM2,ssp585,2063,114.10811367
ACCESS-CM2,ssp585,2064,129.65167818
ACCESS-CM2,ssp585,2065,129.24809350
ACCESS-CM2,ssp585,2066,96.41032411
ACCESS-CM2,ssp585,2067,186.66284456
ACCESS-CM2,ssp585,2068,124.01223427
ACCESS-CM2,ssp585,2069,82.65275919
ACCESS-CM2,ssp585,2070,79.83236298
ACCESS-CM2,ssp585,2071,143.18121805
ACCESS-CM2,ssp585,2072,122.87462178
ACCESS-CM2,ssp585,2073,88.20217852
ACCESS-CM2,ssp585,2074,157.50207654
ACCESS-CM2,ssp585,2075,79.02797404
ACCESS-CM2,ssp585,2076,143.46880244
ACCESS-CM2,ssp585,2077,199.79375151
ACCESS-CM2,ssp585,2078,157.03158419
ACCESS-CM2,ssp585,2079,95.45044540
ACCESS-CM2,ssp585,2080,192.53043695
ACCESS-CM2,ssp585,2081,102.54622608
ACCESS-CM2,ssp585,2082,132.14465331
ACCESS-CM2,ssp585,2083,92.55535830
ACCESS-CM2,ssp585,2084,118.68174271
ACCESS-CM2,ssp585,2085,108.53679631
ACCESS-CM2,ssp585,2086,121.03744096
ACCESS-CM2,ssp585,2087,95.80381270
ACCESS-CM2,ssp585,2088,219.69978150
ACCESS-CM2,ssp585,2089,136.11092039
ACCESS-CM2,ssp585,2090,105.03898825
ACCESS-CM2,ssp585,2091,248.56113493
ACCESS-CM2,ssp585,2092,152.05185976
ACCESS-CM2,ssp585,2093,161.69983383
ACCESS-CM2,ssp585,2094,118.11175419
ACCESS-CM2,ssp585,2095,155.83815951
ACCESS-CM2,ssp585,2096,142.29685203
ACCESS-CM2,ssp585,2097,139.28376457
ACCESS-CM2,ssp585,2098,109.65109308
ACCESS-CM2,ssp585,2099,86.78932331
AWI-CM-1-1-MR,historical,1960,62.23718574
AWI-CM-1-1-MR,historical,1961,111.09688711
AWI-CM-1-1-MR,historical,1962,108.89270848
AWI-CM-1-1-MR,historical,1963,129.41888145
AWI-CM-1-1-MR,historical,1964,134.28507047
AWI-CM-1-1-MR,historical,1965,113.93208647
AWI-CM-1-1-MR,historical,1966,76.75183881
AWI-CM-1-1-MR,historical,1967,134.19978882
AWI-CM-1-1-MR,historical,1968,88.51797590
AWI-CM-1-1-MR,historical,1969,82.85825478
AWI-CM-1-1-MR,historical,1970,120.93085479
AWI-CM-1-1-MR,historical,1971,65.79491134
AWI-CM-1-1-MR,historical,1972,37.82560890
AWI-CM-1-1-MR,historical,1973,87.14817688
AWI-CM-1-1-MR,historical,1974,107.49221394
AWI-CM-1-1-MR,historical,1975,77.97759074
AWI-CM-1-1-MR,historical,1976,147.03376481
AWI-CM-1-1-MR,historical,1977,84.87959918
AWI-CM-1-1-MR,historical,1978,82.64983635
AWI-CM-1-1-MR,historical,1979,138.59189724
AWI-CM-1-1-MR,historical,1980,134.10800422
AWI-CM-1-1-MR,historical,1981,190.51331150
AWI-CM-1-1-MR,historical,1982,145.90791895
AWI-CM-1-1-MR,historical,1983,76.00234966
AWI-CM-1-1-MR,historical,1984,58.00967235
AWI-CM-1-1-MR,historical,1985,67.57319893
AWI-CM-1-1-MR,historical,1986,167.72738054
AWI-CM-1-1-MR,historical,1987,52.24675089
AWI-CM-1-1-MR,historical,1988,70.97981220
AWI-CM-1-1-MR,historical,1989,136.35787342
AWI-CM-1-1-MR,historical,1990,95.96257291
AWI-CM-1-1-MR,historical,1991,183.45250652
AWI-CM-1-1-MR,historical,1992,142.41721342
AWI-CM-1-1-MR,historical,1993,62.64474671
AWI-CM-1-1-MR,historical,1994,168.60587839
AWI-CM-1-1-MR,historical,1995,62.41175098
AWI-CM-1-1-MR,historical,1996,62.55514690
AWI-CM-1-1-MR,historical,1997,98.09911924
AWI-CM-1-1-MR,historical,1998,178.61592805
AWI-CM-1-1-MR,historical,1999,100.34285194
AWI-CM-1-1-MR,historical,2000,91.80402914
AWI-CM-1-1-MR,historical,2001,92.31223817
AWI-CM-1-1-MR,historical,2002,108.51803075
AWI-CM-1-1-MR,historical,2003,73.73660176
AWI-CM-1-1-MR,historical,2004,127.43682249
AWI-CM-1-1-MR,historical,2005,162.35765116
AWI-CM-1-1-MR,historical,2006,241.97270637
AWI-CM-1-1-MR,historical,2007,107.73585036
AWI-CM-1-1-MR,historical,2008,61.35936350
AWI-CM-1-1-MR,historical,2009,114.52860786
AWI-CM-1-1-MR,historical,2010,81.93682580
AWI-CM-1-1-MR,historical,2011,117.37127236
AWI-CM-1-1-MR,historical,2012,128.94963505
AWI-CM-1-1-MR,historical,2013,59.59110358
AWI-CM-1-1-MR,historical,2014,115.57795988
AWI-CM-1-1-MR,ssp126,2015,237.66192612
AWI-CM-1-1-MR,ssp126,2016,133.68801521
AWI-CM-1-1-MR,ssp126,2017,51.47486925
AWI-CM-1-1-MR,ssp126,2018,211.74411347
AWI-CM-1-1-MR,ssp126,2019,170.33279117
AWI-CM-1-1-MR,ssp126,2020,104.93227254
AWI-CM-1-1-MR,ssp126,2021,63.01563479
AWI-CM-1-1-MR,ssp126,2022,117.09044248
AWI-CM-1-1-MR,ssp126,2023,110.13747814
AWI-CM-1-1-MR,ssp126,2024,66.16835066
AWI-CM-1-1-MR,ssp126,2025,69.84549805
AWI-CM-1-1-MR,ssp126,2026,130.28778751
AWI-CM-1-1-MR,ssp126,2027,45.17579867
AWI-CM-1-1-MR,ssp126,2028,142.84415375
AWI-CM-1-1-MR,ssp126,2029,128.12539771
AWI-CM-1-1-MR,ssp126,2030,128.57374301
AWI-CM-1-1-MR,ssp126,2031,183.90599671
AWI-CM-1-1-MR,ssp126,2032,192.85515158
AWI-CM-1-1-MR,ssp126,2033,105.63263381
AWI-CM-1-1-MR,ssp126,2034,93.57474210
AWI-CM-1-1-MR,ssp126,2035,75.58334419
AWI-CM-1-1-MR,ssp126,2036,127.44266728
AWI-CM-1-1-MR,ssp126,2037,123.38036290
AWI-CM-1-1-MR,ssp126,2038,113.43912113
AWI-CM-1-1-MR,ssp126,2039,124.43028949
AWI-CM-1-1-MR,ssp126,2040,75.62652844
AWI-CM-1-1-MR,ssp126,2041,125.69846540
AWI-CM-1-1-MR,ssp126,2042,104.92108720
AWI-CM-1-1-MR,ssp126,2043,137.17866675
AWI-CM-1-1-MR,ssp126,2044,165.07848400
AWI-CM-1-1-MR,ssp126,2045,142.13394572
AWI-CM-1-1-MR,ssp126,2046,84.60630207
AWI-CM-1-1-MR,ssp126,2047,128.65847123
AWI-CM-1-1-MR,ssp126,2048,131.32071403
AWI-CM-1-1-MR,ssp126,2049,209.43346480
AWI-CM-1-1-MR,ssp126,2050,151.57336550
AWI-CM-1-1-MR,ssp126,2051,70.00236881
AWI-CM-1-1-MR,ssp126,2052,85.05721544
AWI-CM-1-1-MR,ssp126,2053,125.27724101
AWI-CM-1-1-MR,ssp126,2054,155.17326821
AWI-CM-1-1-MR,ssp126,2055,161.76797482
AWI-CM-1-1-MR,ssp126,2056,93.49631814
AWI-CM-1-1-MR,ssp126,2057,87.10031679
AWI-CM-1-1-MR,ssp126,2058,81.80092927
AWI-CM-1-1-MR,ssp126,2059,248.46625140
AWI-CM-1-1-MR,ssp126,2060,90.09928897
AWI-CM-1-1-MR,ssp126,2061,91.26701198
AWI-CM-1-1-MR,ssp126,2062,118.68374816
AWI-CM-1-1-MR,ssp126,2063,183.56324829
AWI-CM-1-1-MR,ssp126,2064,139.38479835
AWI-CM-1-1-MR,ssp126,2065,115.89645009
AWI-CM-1-1-MR,ssp126,2066,130.29977041
AWI-CM-1-1-MR,ssp126,2067,80.46724658
AWI-CM-1-1-MR,ssp126,2068,103.36137456
AWI-CM-1-1-MR,ssp126,2069,111.91140790
AWI-CM-1-1-MR,ssp126,2070,178.48604763
AWI-CM-1-1-MR,ssp126,2071,49.27574618
AWI-CM-1-1-MR,ssp126,2072,128.81641732
AWI-CM-1-1-MR,ssp126,2073,85.47454340
AWI-CM-1-1-MR,ssp126,2074,116.55002908
AWI-CM-1-1-MR,ssp126,2075,137.00701260
AWI-CM-1-1-MR,ssp126,2076,139.73406645
AWI-CM-1-1-MR,ssp126,2077,85.76637545
AWI-CM-1-1-MR,ssp126,2078,109.92828396
AWI-CM-1-1-MR,ssp126,2079,31.73718632
AWI-CM-1-1-MR,ssp126,2080,175.55348092
AWI-CM-1-1-MR,ssp126,2081,167.94977465
AWI-CM-1-1-MR,ssp126,2082,124.67965286
AWI-CM-1-1-MR,ssp126,2083,211.38582606
AWI-CM-1-1-MR,ssp126,2084,125.57312799
AWI-CM-1-1-MR,ssp126,2085,100.30204612
AWI-CM-1-1-MR,ssp126,2086,72.08041448
AWI-CM-1-1-MR,ssp126,2087,47.73506752
AWI-CM-1-1-MR,ssp126,2088,47.94810895
AWI-CM-1-1-MR,ssp126,2089,333.55128531
AWI-CM-1-1-MR,ssp126,2090,119.39497152
AWI-CM-1-1-MR,ssp126,2091,208.82687192
AWI-CM-1-1-MR,ssp126,2092,45.55989180
AWI-CM-1-1-MR,ssp126,2093,222.57998777
AWI-CM-1-1-MR,ssp126,2094,145.10406757
AWI-CM-1-1-MR,ssp126,2095,67.76350044
AWI-CM-1-1-MR,ssp126,2096,257.99176314
AWI-CM-1-1-MR,ssp126,2097,88.74891022
AWI-CM-1-1-MR,ssp126,2098,110.16699501
AWI-CM-1-1-MR,ssp126,2099,76.41902601
AWI-CM-1-1-MR,ssp245,2015,130.02284607
AWI-CM-1-1-MR,ssp245,2016,148.25492676
AWI-CM-1-1-MR,ssp245,2017,107.58634323
AWI-CM-1-1-MR,ssp245,2018,137.09298111
AWI-CM-1-1-MR,ssp245,2019,86.64920386
AWI-CM-1-1-MR,ssp245,2020,128.89057822
AWI-CM-1-1-MR,ssp245,2021,126.90471741
AWI-CM-1-1-MR,ssp245,2022,58.41426184
AWI-CM-1-1-MR,ssp245,2023,179.38303673
AWI-CM-1-1-MR,ssp245,2024,118.16928448
AWI-CM-1-1-MR,ssp245,2025,44.33119323
AWI-CM-1-1-MR,ssp245,2026,123.11794774
AWI-CM-1-1-MR,ssp245,2027,90.12096304
AWI-CM-1-1-MR,ssp245,2028,121.55646065
AWI-CM-1-1-MR,ssp245,2029,77.84847395
AWI-CM-1-1-MR,ssp245,2030,159.14935984
AWI-CM-1-1-MR,ssp245,2031,164.38261735
AWI-CM-1-1-MR,ssp245,2032,148.70861953
AWI-CM-1-1-MR,ssp245,2033,60.71470886
AWI-CM-1-1-MR,ssp245,2034,86.28426123
AWI-CM-1-1-MR,ssp245,2035,45.62638039
AWI-CM-1-1-MR,ssp245,2036,97.89136914
AWI-CM-1-1-MR,ssp245,2037,111.67421667
AWI-CM-1-1-MR,ssp245,2038,49.37712331
AWI-CM-1-1-MR,ssp245,2039,119.66193322
AWI-CM-1-1-MR,ssp245,2040,81.74332318
AWI-CM-1-1-MR,ssp245,2041,214.78989158
AWI-CM-1-1-MR,ssp245,2042,54.83580774
