model,experiment,year,tas
GFDL-ESM4,ssp245,2094,292.24291992
GFDL-ESM4,ssp245,2095,290.25405884
GFDL-ESM4,ssp245,2096,292.85665894
GFDL-ESM4,ssp245,2097,292.21871948
GFDL-ESM4,ssp245,2098,291.52380371
GFDL-ESM4,ssp245,2099,293.78741455
GFDL-ESM4,ssp370,2015,290.98324585
GFDL-ESM4,ssp370,2016,290.96466064
GFDL-ESM4,ssp370,2017,289.54855347
GFDL-ESM4,ssp370,2018,289.89102173
GFDL-ESM4,ssp370,2019,290.47811890
GFDL-ESM4,ssp370,2020,291.28439331
GFDL-ESM4,ssp370,2021,290.67456055
GFDL-ESM4,ssp370,2022,291.72180176
GFDL-ESM4,ssp370,2023,292.12716675
GFDL-ESM4,ssp370,2024,291.47174072
GFDL-ESM4,ssp370,2025,291.64468384
GFDL-ESM4,ssp370,2026,289.01147461
GFDL-ESM4,ssp370,2027,290.83697510
GFDL-ESM4,ssp370,2028,290.06060791
GFDL-ESM4,ssp370,2029,291.38381958
GFDL-ESM4,ssp370,2030,289.96145630
GFDL-ESM4,ssp370,2031,289.24346924
GFDL-ESM4,ssp370,2032,289.42288208
GFDL-ESM4,ssp370,2033,290.40780640
GFDL-ESM4,ssp370,2034,290.14999390
GFDL-ESM4,ssp370,2035,291.95388794
GFDL-ESM4,ssp370,2036,290.85086060
GFDL-ESM4,ssp370,2037,290.00772095
GFDL-ESM4,ssp370,2038,290.39224243
GFDL-ESM4,ssp370,2039,291.08538818
GFDL-ESM4,ssp370,2040,291.67086792
GFDL-ESM4,ssp370,2041,291.43890381
GFDL-ESM4,ssp370,2042,291.27801514
GFDL-ESM4,ssp370,2043,291.18759155
GFDL-ESM4,ssp370,2044,290.85040283
GFDL-ESM4,ssp370,2045,291.13192749
GFDL-ESM4,ssp370,2046,290.85885620
GFDL-ESM4,ssp370,2047,290.92517090
GFDL-ESM4,ssp370,2048,290.84057617
GFDL-ESM4,ssp370,2049,292.92184448
GFDL-ESM4,ssp370,2050,291.30157471
GFDL-ESM4,ssp370,2051,291.61972046
GFDL-ESM4,ssp370,2052,292.42349243
GFDL-ESM4,ssp370,2053,291.75045776
GFDL-ESM4,ssp370,2054,290.82037354
GFDL-ESM4,ssp370,2055,291.75958252
GFDL-ESM4,ssp370,2056,290.64474487
GFDL-ESM4,ssp370,2057,292.76214600
GFDL-ESM4,ssp370,2058,291.63424683
GFDL-ESM4,ssp370,2059,292.84741211
GFDL-ESM4,ssp370,2060,291.56253052
GFDL-ESM4,ssp370,2061,291.23733521
GFDL-ESM4,ssp370,2062,289.85916138
GFDL-ESM4,ssp370,2063,293.57717896
GFDL-ESM4,ssp370,2064,291.60528564
GFDL-ESM4,ssp370,2065,289.25906372
GFDL-ESM4,ssp370,2066,293.46786499
GFDL-ESM4,ssp370,2067,292.20440674
GFDL-ESM4,ssp370,2068,292.15734863
GFDL-ESM4,ssp370,2069,291.77893066
GFDL-ESM4,ssp370,2070,291.43978882
GFDL-ESM4,ssp370,2071,291.98199463
GFDL-ESM4,ssp370,2072,293.95434570
GFDL-ESM4,ssp370,2073,290.90093994
GFDL-ESM4,ssp370,2074,292.54586792
GFDL-ESM4,ssp370,2075,293.41732788
GFDL-ESM4,ssp370,2076,292.41381836
GFDL-ESM4,ssp370,2077,291.72985840
GFDL-ESM4,ssp370,2078,292.78485107
GFDL-ESM4,ssp370,2079,294.06030273
GFDL-ESM4,ssp370,2080,292.22479248
GFDL-ESM4,ssp370,2081,295.03948975
GFDL-ESM4,ssp370,2082,292.57513428
GFDL-ESM4,ssp370,2083,291.76821899
GFDL-ESM4,ssp370,2084,292.18377686
GFDL-ESM4,ssp370,2085,293.23092651
GFDL-ESM4,ssp370,2086,292.81964111
GFDL-ESM4,ssp370,2087,294.03610229
GFDL-ESM4,ssp370,2088,293.91723633
GFDL-ESM4,ssp370,2089,292.39593506
GFDL-ESM4,ssp370,2090,293.09881592
GFDL-ESM4,ssp370,2091,292.26473999
GFDL-ESM4,ssp370,2092,293.77047729
GFDL-ESM4,ssp370,2093,294.03320312
GFDL-ESM4,ssp370,2094,292.58383179
GFDL-ESM4,ssp370,2095,294.82479858
GFDL-ESM4,ssp370,2096,294.70135498
GFDL-ESM4,ssp370,2097,292.44223022
GFDL-ESM4,ssp370,2098,293.72485352
GFDL-ESM4,ssp370,2099,293.78558350
GFDL-ESM4,ssp585,2015,290.59133911
GFDL-ESM4,ssp585,2016,292.16204834
GFDL-ESM4,ssp585,2017,289.92120361
GFDL-ESM4,ssp585,2018,290.95321655
GFDL-ESM4,ssp585,2019,291.02911377
GFDL-ESM4,ssp585,2020,291.99563599
GFDL-ESM4,ssp585,2021,290.30227661
GFDL-ESM4,ssp585,2022,289.90667725
GFDL-ESM4,ssp585,2023,291.99063110
GFDL-ESM4,ssp585,2024,290.52557373
GFDL-ESM4,ssp585,2025,287.83389282
GFDL-ESM4,ssp585,2026,291.78384399
GFDL-ESM4,ssp585,2027,291.38369751
GFDL-ESM4,ssp585,2028,290.05862427
GFDL-ESM4,ssp585,2029,288.70080566
GFDL-ESM4,ssp585,2030,289.83651733
GFDL-ESM4,ssp585,2031,292.29446411
GFDL-ESM4,ssp585,2032,290.00250244
GFDL-ESM4,ssp585,2033,290.99615479
GFDL-ESM4,ssp585,2034,289.40377808
GFDL-ESM4,ssp585,2035,290.40130615
GFDL-ESM4,ssp585,2036,290.35385132
GFDL-ESM4,ssp585,2037,291.52200317
GFDL-ESM4,ssp585,2038,290.62771606
GFDL-ESM4,ssp585,2039,291.70385742
GFDL-ESM4,ssp585,2040,291.02957153
GFDL-ESM4,ssp585,2041,291.23345947
GFDL-ESM4,ssp585,2042,291.29925537
GFDL-ESM4,ssp585,2043,290.49133301
GFDL-ESM4,ssp585,2044,293.41482544
GFDL-ESM4,ssp585,2045,290.97595215
GFDL-ESM4,ssp585,2046,291.69296265
GFDL-ESM4,ssp585,2047,291.82403564
GFDL-ESM4,ssp585,2048,290.49243164
GFDL-ESM4,ssp585,2049,292.63327026
GFDL-ESM4,ssp585,2050,292.16262817
GFDL-ESM4,ssp585,2051,292.75704956
GFDL-ESM4,ssp585,2052,291.27548218
GFDL-ESM4,ssp585,2053,291.58612061
GFDL-ESM4,ssp585,2054,293.04092407
GFDL-ESM4,ssp585,2055,290.28091431
GFDL-ESM4,ssp585,2056,291.80102539
GFDL-ESM4,ssp585,2057,291.57022095
GFDL-ESM4,ssp585,2058,292.87475586
GFDL-ESM4,ssp585,2059,290.50241089
GFDL-ESM4,ssp585,2060,290.65042114
GFDL-ESM4,ssp585,2061,291.06716919
GFDL-ESM4,ssp585,2062,291.19128418
GFDL-ESM4,ssp585,2063,293.14236450
GFDL-ESM4,ssp585,2064,291.27258301
GFDL-ESM4,ssp585,2065,292.96408081
GFDL-ESM4,ssp585,2066,292.32592773
GFDL-ESM4,ssp585,2067,293.97494507
GFDL-ESM4,ssp585,2068,293.72662354
GFDL-ESM4,ssp585,2069,292.66571045
GFDL-ESM4,ssp585,2070,293.31671143
GFDL-ESM4,ssp585,2071,293.40847778
GFDL-ESM4,ssp585,2072,291.60775757
GFDL-ESM4,ssp585,2073,292.54556274
GFDL-ESM4,ssp585,2074,293.44464111
GFDL-ESM4,ssp585,2075,292.60699463
GFDL-ESM4,ssp585,2076,293.30264282
GFDL-ESM4,ssp585,2077,292.12515259
GFDL-ESM4,ssp585,2078,292.55581665
GFDL-ESM4,ssp585,2079,292.71780396
GFDL-ESM4,ssp585,2080,293.11642456
GFDL-ESM4,ssp585,2081,293.85006714
GFDL-ESM4,ssp585,2082,291.95617676
GFDL-ESM4,ssp585,2083,293.11196899
GFDL-ESM4,ssp585,2084,293.10751343
GFDL-ESM4,ssp585,2085,294.03170776
GFDL-ESM4,ssp585,2086,293.64910889
GFDL-ESM4,ssp585,2087,293.50299072
GFDL-ESM4,ssp585,2088,294.33834839
GFDL-ESM4,ssp585,2089,293.23495483
GFDL-ESM4,ssp585,2090,293.45318604
GFDL-ESM4,ssp585,2091,293.42089844
GFDL-ESM4,ssp585,2092,294.29190063
GFDL-ESM4,ssp585,2093,292.95697021
GFDL-ESM4,ssp585,2094,291.87835693
GFDL-ESM4,ssp585,2095,295.57495117
GFDL-ESM4,ssp585,2096,293.86227417
GFDL-ESM4,ssp585,2097,294.31906128
GFDL-ESM4,ssp585,2098,293.23709106
GFDL-ESM4,ssp585,2099,293.49484253
NorESM2-MM,historical,1960,289.80389404
NorESM2-MM,historical,1961,290.22677612
NorESM2-MM,historical,1962,288.91558838
NorESM2-MM,historical,1963,290.86520386
NorESM2-MM,historical,1964,289.56582642
NorESM2-MM,historical,1965,290.16278076
NorESM2-MM,historical,1966,291.07894897
NorESM2-MM,historical,1967,290.89889526
NorESM2-MM,historical,1968,289.60928345
NorESM2-MM,historical,1969,288.57809448
NorESM2-MM,historical,1970,289.30300903
NorESM2-MM,historical,1971,290.44110107
NorESM2-MM,historical,1972,289.81524658
NorESM2-MM,historical,1973,290.58551025
NorESM2-MM,historical,1974,290.91394043
NorESM2-MM,historical,1975,289.54739380
NorESM2-MM,historical,1976,290.74893188
NorESM2-MM,historical,1977,290.44506836
NorESM2-MM,historical,1978,287.70797729
NorESM2-MM,historical,1979,290.11572266
NorESM2-MM,historical,1980,289.79602051
NorESM2-MM,historical,1981,288.92202759
NorESM2-MM,historical,1982,289.63525391
NorESM2-MM,historical,1983,289.63937378
NorESM2-MM,historical,1984,288.99954224
NorESM2-MM,historical,1985,290.50616455
NorESM2-MM,historical,1986,289.09585571
NorESM2-MM,historical,1987,289.86901855
NorESM2-MM,historical,1988,288.62844849
NorESM2-MM,historical,1989,291.52484131
NorESM2-MM,historical,1990,286.81375122
NorESM2-MM,historical,1991,291.90072632
NorESM2-MM,historical,1992,290.01611328
NorESM2-MM,historical,1993,291.03305054
NorESM2-MM,historical,1994,289.48703003
NorESM2-MM,historical,1995,289.79153442
NorESM2-MM,historical,1996,290.06427002
NorESM2-MM,historical,1997,289.17001343
NorESM2-MM,historical,1998,290.56967163
NorESM2-MM,historical,1999,290.22796631
NorESM2-MM,historical,2000,289.91778564
NorESM2-MM,historical,2001,287.44708252
NorESM2-MM,historical,2002,289.24301147
NorESM2-MM,historical,2003,289.24932861
NorESM2-MM,historical,2004,288.58786011
NorESM2-MM,historical,2005,288.77362061
NorESM2-MM,historical,2006,288.84631348
NorESM2-MM,historical,2007,289.41195679
NorESM2-MM,historical,2008,289.68740845
NorESM2-MM,historical,2009,289.01498413
NorESM2-MM,historical,2010,290.13211060
NorESM2-MM,historical,2011,290.45693970
NorESM2-MM,historical,2012,290.82568359
NorESM2-MM,historical,2013,290.79428101
NorESM2-MM,historical,2014,290.14242554
NorESM2-MM,ssp126,2015,288.81539917
NorESM2-MM,ssp126,2016,288.38708496
NorESM2-MM,ssp126,2017,290.98809814
NorESM2-MM,ssp126,2018,289.26821899
NorESM2-MM,ssp126,2019,291.78546143
NorESM2-MM,ssp126,2020,291.89532471
NorESM2-MM,ssp126,2021,289.28903198
NorESM2-MM,ssp126,2022,289.62368774
NorESM2-MM,ssp126,2023,288.38415527
NorESM2-MM,ssp126,2024,290.93014526
NorESM2-MM,ssp126,2025,289.87554932
NorESM2-MM,ssp126,2026,290.90097046
NorESM2-MM,ssp126,2027,291.54513550
NorESM2-MM,ssp126,2028,291.19332886
NorESM2-MM,ssp126,2029,291.98748779
NorESM2-MM,ssp126,2030,291.44842529
NorESM2-MM,ssp126,2031,288.85696411
NorESM2-MM,ssp126,2032,291.71401978
NorESM2-MM,ssp126,2033,291.33193970
NorESM2-MM,ssp126,2034,290.26925659
NorESM2-MM,ssp126,2035,291.69415283
NorESM2-MM,ssp126,2036,290.65676880
NorESM2-MM,ssp126,2037,289.43008423
NorESM2-MM,ssp126,2038,290.40472412
NorESM2-MM,ssp126,2039,289.05014038
NorESM2-MM,ssp126,2040,290.15426636
NorESM2-MM,ssp126,2041,289.77185059
NorESM2-MM,ssp126,2042,290.67514038
NorESM2-MM,ssp126,2043,289.20440674
NorESM2-MM,ssp126,2044,289.02050781
NorESM2-MM,ssp126,2045,291.05142212
NorESM2-MM,ssp126,2046,289.32601929
NorESM2-MM,ssp126,2047,290.29904175
NorESM2-MM,ssp126,2048,291.83563232
NorESM2-MM,ssp126,2049,291.74523926
NorESM2-MM,ssp126,2050,290.87677002
NorESM2-MM,ssp126,2051,290.83001709
NorESM2-MM,ssp126,2052,291.14434814
NorESM2-MM,ssp126,2053,290.07498169
NorESM2-MM,ssp126,2054,292.16387939
NorESM2-MM,ssp126,2055,290.83096313
NorESM2-MM,ssp126,2056,289.10308838
NorESM2-MM,ssp126,2057,290.68225098
NorESM2-MM,ssp126,2058,291.13101196
NorESM2-MM,ssp126,2059,289.97323608
NorESM2-MM,ssp126,2060,290.39453125
NorESM2-MM,ssp126,2061,289.94787598
NorESM2-MM,ssp126,2062,291.33685303
NorESM2-MM,ssp126,2063,288.50213623
NorESM2-MM,ssp126,2064,291.26455688
NorESM2-MM,ssp126,2065,289.90005493
NorESM2-MM,ssp126,2066,290.39544678
NorESM2-MM,ssp126,2067,288.81561279
NorESM2-MM,ssp126,2068,292.35144043
NorESM2-MM,ssp126,2069,292.90521240
NorESM2-MM,ssp126,2070,290.68075562
NorESM2-MM,ssp126,2071,292.18515015
NorESM2-MM,ssp126,2072,290.03890991
NorESM2-MM,ssp126,2073,292.45489502
NorESM2-MM,ssp126,2074,291.01086426
NorESM2-MM,ssp126,2075,290.59573364
NorESM2-MM,ssp126,2076,291.34698486
NorESM2-MM,ssp126,2077,292.61456299
NorESM2-MM,ssp126,2078,290.02929688
NorESM2-MM,ssp126,2079,289.22369385
NorESM2-MM,ssp126,2080,291.00967407
NorESM2-MM,ssp126,2081,291.66323853
NorESM2-MM,ssp126,2082,292.51309204
NorESM2-MM,ssp126,2083,290.82028198
NorESM2-MM,ssp126,2084,289.13085938
NorESM2-MM,ssp126,2085,290.36944580
NorESM2-MM,ssp126,2086,290.01364136
NorESM2-MM,ssp126,2087,289.42755127
NorESM2-MM,ssp126,2088,290.79254150
NorESM2-MM,ssp126,2089,290.74182129
NorESM2-MM,ssp126,2090,292.83105469
NorESM2-MM,ssp126,2091,290.25973511
NorESM2-MM,ssp126,2092,291.24264526
NorESM2-MM,ssp126,2093,290.39749146
NorESM2-MM,ssp126,2094,290.47262573
NorESM2-MM,ssp126,2095,290.59237671
NorESM2-MM,ssp126,2096,292.44342041
NorESM2-MM,ssp126,2097,289.01882935
NorESM2-MM,ssp126,2098,289.64395142
NorESM2-MM,ssp126,2099,291.79269409
NorESM2-MM,ssp245,2015,290.51666260
NorESM2-MM,ssp245,2016,287.41265869
NorESM2-MM,ssp245,2017,287.69122314
NorESM2-MM,ssp245,2018,288.68954468
NorESM2-MM,ssp245,2019,289.08581543
NorESM2-MM,ssp245,2020,287.02905273
NorESM2-MM,ssp245,2021,290.18954468
NorESM2-MM,ssp245,2022,291.14169312
NorESM2-MM,ssp245,2023,290.99795532
NorESM2-MM,ssp245,2024,288.02072144
NorESM2-MM,ssp245,2025,291.27951050
NorESM2-MM,ssp245,2026,290.12078857
NorESM2-MM,ssp245,2027,290.55947876
NorESM2-MM,ssp245,2028,290.40090942
NorESM2-MM,ssp245,2029,289.91094971
NorESM2-MM,ssp245,2030,290.50039673
NorESM2-MM,ssp245,2031,290.16668701
NorESM2-MM,ssp245,2032,289.51654053
NorESM2-MM,ssp245,2033,290.28112793
NorESM2-MM,ssp245,2034,289.80471802
NorESM2-MM,ssp245,2035,290.20782471
NorESM2-MM,ssp245,2036,288.63565063
NorESM2-MM,ssp245,2037,291.14532471
NorESM2-MM,ssp245,2038,290.66720581
NorESM2-MM,ssp245,2039,290.94158936
NorESM2-MM,ssp245,2040,289.84930420
NorESM2-MM,ssp245,2041,290.17660522
NorESM2-MM,ssp245,2042,289.41162109
NorESM2-MM,ssp245,2043,290.91406250
NorESM2-MM,ssp245,2044,290.90899658
NorESM2-MM,ssp245,2045,291.51358032
NorESM2-MM,ssp245,2046,290.61965942
NorESM2-MM,ssp245,2047,290.92861938
NorESM2-MM,ssp245,2048,291.20852661
NorESM2-MM,ssp245,2049,289.60055542
NorESM2-MM,ssp245,2050,290.79516602
NorESM2-MM,ssp245,2051,291.05221558
NorESM2-MM,ssp245,2052,290.38507080
NorESM2-MM,ssp245,2053,289.38226318
NorESM2-MM,ssp245,2054,290.09320068
NorESM2-MM,ssp245,2055,291.19580078
NorESM2-MM,ssp245,2056,292.29763794
NorESM2-MM,ssp245,2057,290.86727905
NorESM2-MM,ssp245,2058,292.26516724
NorESM2-MM,ssp245,2059,290.70547485
NorESM2-MM,ssp245,2060,291.64706421
NorESM2-MM,ssp245,2061,291.11184692
NorESM2-MM,ssp245,2062,291.12625122
NorESM2-MM,ssp245,2063,293.23046875
NorESM2-MM,ssp245,2064,290.38534546
NorESM2-MM,ssp245,2065,289.50369263
NorESM2-MM,ssp245,2066,289.46426392
NorESM2-MM,ssp245,2067,291.27264404
NorESM2-MM,ssp245,2068,291.18609619
NorESM2-MM,ssp245,2069,291.75765991
NorESM2-MM,ssp245,2070,293.02392578
NorESM2-MM,ssp245,2071,293.47756958
NorESM2-MM,ssp245,2072,292.50119019
NorESM2-MM,ssp245,2073,291.12564087
NorESM2-MM,ssp245,2074,290.61563110
NorESM2-MM,ssp245,2075,292.61328125
NorESM2-MM,ssp245,2076,293.00460815
NorESM2-MM,ssp245,2077,291.32009888
NorESM2-MM,ssp245,2078,292.83612061
NorESM2-MM,ssp245,2079,291.03417969
NorESM2-MM,ssp245,2080,291.29937744
NorESM2-MM,ssp245,2081,291.43878174
NorESM2-MM,ssp245,2082,291.14614868
NorESM2-MM,ssp245,2083,291.55688477
NorESM2-MM,ssp245,2084,289.57986450
NorESM2-MM,ssp245,2085,292.39120483
NorESM2-MM,ssp245,2086,290.46212769
NorESM2-MM,ssp245,2087,291.65802002
NorESM2-MM,ssp245,2088,292.40121460
NorESM2-MM,ssp245,2089,289.62905884
NorESM2-MM,ssp245,2090,294.34909058
NorESM2-MM,ssp245,2091,292.90136719
NorESM2-MM,ssp245,2092,289.60409546
NorESM2-MM,ssp245,2093,289.72195435
NorESM2-MM,ssp245,2094,291.26071167
NorESM2-MM,ssp245,2095,292.39645386
NorESM2-MM,ssp245,2096,291.05871582
NorESM2-MM,ssp245,2097,291.09527588
NorESM2-MM,ssp245,2098,292.12252808
NorESM2-MM,ssp245,2099,291.43777466
NorESM2-MM,ssp370,2015,291.54269409
NorESM2-MM,ssp370,2016,290.88458252
NorESM2-MM,ssp370,2017,290.24752808
NorESM2-MM,ssp370,2018,289.67864990
NorESM2-MM,ssp370,2019,288.51779175
NorESM2-MM,ssp370,2020,290.67138672
NorESM2-MM,ssp370,2021,290.14498901
NorESM2-MM,ssp370,2022,290.07196045
NorESM2-MM,ssp370,2023,289.98110962
NorESM2-MM,ssp370,2024,290.26760864
NorESM2-MM,ssp370,2025,292.17596436
NorESM2-MM,ssp370,2026,291.13619995
NorESM2-MM,ssp370,2027,290.61602783
NorESM2-MM,ssp370,2028,289.74258423
NorESM2-MM,ssp370,2029,291.64096069
NorESM2-MM,ssp370,2030,290.35226440
NorESM2-MM,ssp370,2031,290.21157837
NorESM2-MM,ssp370,2032,290.54455566
NorESM2-MM,ssp370,2033,291.26321411
NorESM2-MM,ssp370,2034,291.41900635
NorESM2-MM,ssp370,2035,291.76290894
NorESM2-MM,ssp370,2036,289.80096436
NorESM2-MM,ssp370,2037,288.28033447
NorESM2-MM,ssp370,2038,290.10174561
NorESM2-MM,ssp370,2039,291.03793335
NorESM2-MM,ssp370,2040,290.95840454
NorESM2-MM,ssp370,2041,291.08566284
NorESM2-MM,ssp370,2042,290.33639526
NorESM2-MM,ssp370,2043,291.45089722
NorESM2-MM,ssp370,2044,292.80508423
NorESM2-MM,ssp370,2045,292.28482056
NorESM2-MM,ssp370,2046,291.42990112
NorESM2-MM,ssp370,2047,289.45666504
NorESM2-MM,ssp370,2048,290.66012573
NorESM2-MM,ssp370,2049,291.23062134
NorESM2-MM,ssp370,2050,289.99624634
NorESM2-MM,ssp370,2051,290.50009155
NorESM2-MM,ssp370,2052,291.73904419
NorESM2-MM,ssp370,2053,290.93313599
NorESM2-MM,ssp370,2054,290.81762695
NorESM2-MM,ssp370,2055,291.36184692
NorESM2-MM,ssp370,2056,289.65191650
NorESM2-MM,ssp370,2057,289.90798950
NorESM2-MM,ssp370,2058,292.04501343
NorESM2-MM,ssp370,2059,290.61618042
NorESM2-MM,ssp370,2060,292.37750244
NorESM2-MM,ssp370,2061,290.17849731
NorESM2-MM,ssp370,2062,293.39730835
NorESM2-MM,ssp370,2063,293.11355591
NorESM2-MM,ssp370,2064,292.59283447
NorESM2-MM,ssp370,2065,291.79336548
NorESM2-MM,ssp370,2066,291.23025513
NorESM2-MM,ssp370,2067,292.18038940
NorESM2-MM,ssp370,2068,291.54620361
NorESM2-MM,ssp370,2069,292.23437500
NorESM2-MM,ssp370,2070,291.83584595
NorESM2-MM,ssp370,2071,291.49670410
NorESM2-MM,ssp370,2072,291.07836914
NorESM2-MM,ssp370,2073,291.37271118
NorESM2-MM,ssp370,2074,294.01882935
NorESM2-MM,ssp370,2075,292.35220337
NorESM2-MM,ssp370,2076,292.32748413
NorESM2-MM,ssp370,2077,290.13180542
NorESM2-MM,ssp370,2078,293.57714844
NorESM2-MM,ssp370,2079,290.33016968
NorESM2-MM,ssp370,2080,291.46636963
NorESM2-MM,ssp370,2081,291.57534790
NorESM2-MM,ssp370,2082,290.92819214
NorESM2-MM,ssp370,2083,292.42294312
NorESM2-MM,ssp370,2084,293.50375366
NorESM2-MM,ssp370,2085,290.06460571
NorESM2-MM,ssp370,2086,293.28219604
NorESM2-MM,ssp370,2087,294.03829956
NorESM2-MM,ssp370,2088,293.47781372
NorESM2-MM,ssp370,2089,292.86401367
NorESM2-MM,ssp370,2090,292.21438599
NorESM2-MM,ssp370,2091,294.12759399
NorESM2-MM,ssp370,2092,292.81893921
NorESM2-MM,ssp370,2093,290.83355713
NorESM2-MM,ssp370,2094,291.33532715
NorESM2-MM,ssp370,2095,292.47402954
NorESM2-MM,ssp370,2096,293.14694214
NorESM2-MM,ssp370,2097,292.08129883
NorESM2-MM,ssp370,2098,292.47900391
NorESM2-MM,ssp370,2099,292.87017822
NorESM2-MM,ssp585,2015,288.35864258
NorESM2-MM,ssp585,2016,290.99661255
NorESM2-MM,ssp585,2017,290.18167114
NorESM2-MM,ssp585,2018,290.38644409
NorESM2-MM,ssp585,2019,293.98431396
NorESM2-MM,ssp585,2020,289.54901123
NorESM2-MM,ssp585,2021,290.28054810
NorESM2-MM,ssp585,2022,289.90789795
NorESM2-MM,ssp585,2023,290.59194946
NorESM2-MM,ssp585,2024,289.05792236
NorESM2-MM,ssp585,2025,289.52886963
NorESM2-MM,ssp585,2026,289.93997192
NorESM2-MM,ssp585,2027,292.55038452
NorESM2-MM,ssp585,2028,289.54394531
NorESM2-MM,ssp585,2029,290.03802490
NorESM2-MM,ssp585,2030,290.95806885
NorESM2-MM,ssp585,2031,289.64233398
NorESM2-MM,ssp585,2032,292.09170532
NorESM2-MM,ssp585,2033,289.90618896
NorESM2-MM,ssp585,2034,289.42608643
NorESM2-MM,ssp585,2035,289.20504761
NorESM2-MM,ssp585,2036,290.79995728
NorESM2-MM,ssp585,2037,291.03421021
NorESM2-MM,ssp585,2038,290.92364502
NorESM2-MM,ssp585,2039,289.10906982
NorESM2-MM,ssp585,2040,290.17605591
NorESM2-MM,ssp585,2041,287.96545410
NorESM2-MM,ssp585,2042,291.09356689
NorESM2-MM,ssp585,2043,289.31521606
NorESM2-MM,ssp585,2044,291.44396973
NorESM2-MM,ssp585,2045,291.19879150
NorESM2-MM,ssp585,2046,290.56433105
NorESM2-MM,ssp585,2047,292.45874023
NorESM2-MM,ssp585,2048,290.74182129
NorESM2-MM,ssp585,2049,289.99679565
NorESM2-MM,ssp585,2050,290.04492188
NorESM2-MM,ssp585,2051,292.35610962
NorESM2-MM,ssp585,2052,291.38397217
NorESM2-MM,ssp585,2053,291.17031860
NorESM2-MM,ssp585,2054,291.80548096
NorESM2-MM,ssp585,2055,291.38339233
NorESM2-MM,ssp585,2056,290.71554565
NorESM2-MM,ssp585,2057,290.31918335
NorESM2-MM,ssp585,2058,293.86831665
NorESM2-MM,ssp585,2059,291.79336548
NorESM2-MM,ssp585,2060,292.59085083
NorESM2-MM,ssp585,2061,291.96316528
NorESM2-MM,ssp585,2062,292.14498901
NorESM2-MM,ssp585,2063,293.46972656
NorESM2-MM,ssp585,2064,290.83584595
NorESM2-MM,ssp585,2065,291.90567017
NorESM2-MM,ssp585,2066,290.47235107
NorESM2-MM,ssp585,2067,291.08712769
NorESM2-MM,ssp585,2068,291.64309692
NorESM2-MM,ssp585,2069,293.02127075
NorESM2-MM,ssp585,2070,290.59149170
NorESM2-MM,ssp585,2071,292.59402466
NorESM2-MM,ssp585,2072,290.60144043
NorESM2-MM,ssp585,2073,293.11590576
NorESM2-MM,ssp585,2074,292.83544922
NorESM2-MM,ssp585,2075,293.01031494
NorESM2-MM,ssp585,2076,291.01528931
NorESM2-MM,ssp585,2077,292.34384155
NorESM2-MM,ssp585,2078,292.48074341
NorESM2-MM,ssp585,2079,293.52676392
NorESM2-MM,ssp585,2080,293.05050659
NorESM2-MM,ssp585,2081,292.68356323
NorESM2-MM,ssp585,2082,293.51150513
NorESM2-MM,ssp585,2083,291.65621948
NorESM2-MM,ssp585,2084,290.52862549
NorESM2-MM,ssp585,2085,292.20449829
NorESM2-MM,ssp585,2086,293.86727905
NorESM2-MM,ssp585,2087,292.35659790
NorESM2-MM,ssp585,2088,292.03454590
NorESM2-MM,ssp585,2089,293.39352417
NorESM2-MM,ssp585,2090,291.71560669
NorESM2-MM,ssp585,2091,292.83648682
NorESM2-MM,ssp585,2092,294.46035767
NorESM2-MM,ssp585,2093,293.50405884
NorESM2-MM,ssp585,2094,292.69381714
NorESM2-MM,ssp585,2095,293.54101562
NorESM2-MM,ssp585,2096,292.61648560
NorESM2-MM,ssp585,2097,292.94992065
NorESM2-MM,ssp585,2098,294.35382080
NorESM2-MM,ssp585,2099,294.65176392
