model,experiment,year,pr
ACCESS-CM2,ssp126,2041,243.47753508
ACCESS-CM2,ssp126,2042,179.48300104
ACCESS-CM2,ssp126,2043,252.96853020
ACCESS-CM2,ssp126,2044,178.03433034
ACCESS-CM2,ssp126,2045,265.29629405
ACCESS-CM2,ssp126,2046,196.97978243
ACCESS-CM2,ssp126,2047,118.62244160
ACCESS-CM2,ssp126,2048,132.26849671
ACCESS-CM2,ssp126,2049,262.91124120
ACCESS-CM2,ssp126,2050,85.89116937
ACCESS-CM2,ssp126,2051,119.27871133
ACCESS-CM2,ssp126,2052,215.33052470
ACCESS-CM2,ssp126,2053,161.22172225
ACCESS-CM2,ssp126,2054,265.95783942
ACCESS-CM2,ssp126,2055,114.88821649
ACCESS-CM2,ssp126,2056,187.96152328
ACCESS-CM2,ssp126,2057,198.31862103
ACCESS-CM2,ssp126,2058,200.70618987
ACCESS-CM2,ssp126,2059,193.18147663
ACCESS-CM2,ssp126,2060,341.07395422
ACCESS-CM2,ssp126,2061,265.85813228
ACCESS-CM2,ssp126,2062,263.87793300
ACCESS-CM2,ssp126,2063,111.63303903
ACCESS-CM2,ssp126,2064,346.62556389
ACCESS-CM2,ssp126,2065,305.92085070
ACCESS-CM2,ssp126,2066,187.69865854
ACCESS-CM2,ssp126,2067,317.25725972
ACCESS-CM2,ssp126,2068,221.75394238
ACCESS-CM2,ssp126,2069,144.97941784
ACCESS-CM2,ssp126,2070,356.39162774
ACCESS-CM2,ssp126,2071,204.51632929
ACCESS-CM2,ssp126,2072,158.11015270
ACCESS-CM2,ssp126,2073,87.80747770
ACCESS-CM2,ssp126,2074,267.11444641
ACCESS-CM2,ssp126,2075,210.21361666
ACCESS-CM2,ssp126,2076,310.70746186
ACCESS-CM2,ssp126,2077,259.93187125
ACCESS-CM2,ssp126,2078,95.42612762
ACCESS-CM2,ssp126,2079,148.91474345
ACCESS-CM2,ssp126,2080,169.39823821
ACCESS-CM2,ssp126,2081,152.80519200
ACCESS-CM2,ssp126,2082,199.69553666
ACCESS-CM2,ssp126,2083,298.83213830
ACCESS-CM2,ssp126,2084,236.60544469
ACCESS-CM2,ssp126,2085,60.02054261
ACCESS-CM2,ssp126,2086,263.55275675
ACCESS-CM2,ssp126,2087,283.05685895
ACCESS-CM2,ssp126,2088,305.10787238
ACCESS-CM2,ssp126,2089,227.08887363
ACCESS-CM2,ssp126,2090,186.02903601
ACCESS-CM2,ssp126,2091,155.72755865
ACCESS-CM2,ssp126,2092,126.57752666
ACCESS-CM2,ssp126,2093,218.30926957
ACCESS-CM2,ssp126,2094,192.76135513
ACCESS-CM2,ssp126,2095,344.16161627
ACCESS-CM2,ssp126,2096,112.75503873
ACCESS-CM2,ssp126,2097,318.64959208
ACCESS-CM2,ssp126,2098,198.70842713
ACCESS-CM2,ssp126,2099,204.08633709
ACCESS-CM2,ssp245,2015,154.85037667
ACCESS-CM2,ssp245,2016,182.51558649
ACCESS-CM2,ssp245,2017,173.23616686
ACCESS-CM2,ssp245,2018,247.30020721
ACCESS-CM2,ssp245,2019,165.73794255
ACCESS-CM2,ssp245,2020,190.85626636
ACCESS-CM2,ssp245,2021,365.21341825
ACCESS-CM2,ssp245,2022,216.92042533
ACCESS-CM2,ssp245,2023,248.93194240
ACCESS-CM2,ssp245,2024,342.60283272
ACCESS-CM2,ssp245,2025,218.50759925
ACCESS-CM2,ssp245,2026,126.10580809
ACCESS-CM2,ssp245,2027,206.80946779
ACCESS-CM2,ssp245,2028,192.67118648
ACCESS-CM2,ssp245,2029,169.01946327
ACCESS-CM2,ssp245,2030,260.58480647
ACCESS-CM2,ssp245,2031,296.95163702
ACCESS-CM2,ssp245,2032,295.53702363
ACCESS-CM2,ssp245,2033,369.88744456
ACCESS-CM2,ssp245,2034,303.67777146
ACCESS-CM2,ssp245,2035,270.10009530
ACCESS-CM2,ssp245,2036,250.44978160
ACCESS-CM2,ssp245,2037,254.30635721
ACCESS-CM2,ssp245,2038,195.11228574
ACCESS-CM2,ssp245,2039,217.85167560
ACCESS-CM2,ssp245,2040,140.78276838
ACCESS-CM2,ssp245,2041,220.98637228
ACCESS-CM2,ssp245,2042,145.01933734
ACCESS-CM2,ssp245,2043,244.90288731
ACCESS-CM2,ssp245,2044,380.69353648
ACCESS-CM2,ssp245,2045,280.50912047
ACCESS-CM2,ssp245,2046,242.80983464
ACCESS-CM2,ssp245,2047,379.71779775
ACCESS-CM2,ssp245,2048,239.34108027
ACCESS-CM2,ssp245,2049,133.38006903
ACCESS-CM2,ssp245,2050,153.87369159
ACCESS-CM2,ssp245,2051,196.20374955
ACCESS-CM2,ssp245,2052,281.41634594
ACCESS-CM2,ssp245,2053,349.02494205
ACCESS-CM2,ssp245,2054,238.97616570
ACCESS-CM2,ssp245,2055,62.63236257
ACCESS-CM2,ssp245,2056,261.23074342
ACCESS-CM2,ssp245,2057,234.52979973
ACCESS-CM2,ssp245,2058,216.00926369
ACCESS-CM2,ssp245,2059,215.39655851
ACCESS-CM2,ssp245,2060,196.11365437
ACCESS-CM2,ssp245,2061,268.36100814
ACCESS-CM2,ssp245,2062,134.97243799
ACCESS-CM2,ssp245,2063,134.61626977
ACCESS-CM2,ssp245,2064,147.98696297
ACCESS-CM2,ssp245,2065,320.24054378
ACCESS-CM2,ssp245,2066,240.26718691
ACCESS-CM2,ssp245,2067,146.01146926
ACCESS-CM2,ssp245,2068,372.40244176
ACCESS-CM2,ssp245,2069,289.99282846
ACCESS-CM2,ssp245,2070,126.85405903
ACCESS-CM2,ssp245,2071,322.41479689
ACCESS-CM2,ssp245,2072,233.22779490
ACCESS-CM2,ssp245,2073,312.44085202
ACCESS-CM2,ssp245,2074,233.51788865
ACCESS-CM2,ssp245,2075,233.34279393
ACCESS-CM2,ssp245,2076,411.60733489
ACCESS-CM2,ssp245,2077,196.70520665
ACCESS-CM2,ssp245,2078,338.04601721
ACCESS-CM2,ssp245,2079,305.26320011
ACCESS-CM2,ssp245,2080,370.66254129
ACCESS-CM2,ssp245,2081,378.78715749
ACCESS-CM2,ssp245,2082,327.46009127
ACCESS-CM2,ssp245,2083,252.66045270
ACCESS-CM2,ssp245,2084,280.30122612
ACCESS-CM2,ssp245,2085,206.59363358
ACCESS-CM2,ssp245,2086,148.93232527
ACCESS-CM2,ssp245,2087,300.64335517
ACCESS-CM2,ssp245,2088,193.70596858
ACCESS-CM2,ssp245,2089,379.85589170
ACCESS-CM2,ssp245,2090,238.02665185
ACCESS-CM2,ssp245,2091,255.54355766
ACCESS-CM2,ssp245,2092,211.11505047
ACCESS-CM2,ssp245,2093,324.92789642
ACCESS-CM2,ssp245,2094,238.31545914
ACCESS-CM2,ssp245,2095,271.18707866
ACCESS-CM2,ssp245,2096,289.26961383
ACCESS-CM2,ssp245,2097,215.92642408
ACCESS-CM2,ssp245,2098,249.28595930
ACCESS-CM2,ssp245,2099,155.26085288
ACCESS-CM2,ssp370,2015,155.45129844
ACCESS-CM2,ssp370,2016,140.75925746
ACCESS-CM2,ssp370,2017,178.82606300
ACCESS-CM2,ssp370,2018,214.68742951
ACCESS-CM2,ssp370,2019,291.24716634
ACCESS-CM2,ssp370,2020,343.25072371
ACCESS-CM2,ssp370,2021,276.93673733
ACCESS-CM2,ssp370,2022,208.87699184
ACCESS-CM2,ssp370,2023,354.02041813
ACCESS-CM2,ssp370,2024,107.70811158
ACCESS-CM2,ssp370,2025,147.76897115
ACCESS-CM2,ssp370,2026,336.44659708
ACCESS-CM2,ssp370,2027,178.76758546
ACCESS-CM2,ssp370,2028,305.79274752
ACCESS-CM2,ssp370,2029,239.71476397
ACCESS-CM2,ssp370,2030,196.65271086
ACCESS-CM2,ssp370,2031,225.90471856
ACCESS-CM2,ssp370,2032,119.83165640
ACCESS-CM2,ssp370,2033,232.23366779
ACCESS-CM2,ssp370,2034,279.42546842
ACCESS-CM2,ssp370,2035,268.43900308
ACCESS-CM2,ssp370,2036,52.46510343
ACCESS-CM2,ssp370,2037,191.06248686
ACCESS-CM2,ssp370,2038,175.80030411
ACCESS-CM2,ssp370,2039,413.58402833
ACCESS-CM2,ssp370,2040,164.81807087
ACCESS-CM2,ssp370,2041,287.71525245
ACCESS-CM2,ssp370,2042,202.81955876
ACCESS-CM2,ssp370,2043,167.65686414
ACCESS-CM2,ssp370,2044,233.36864560
ACCESS-CM2,ssp370,2045,93.49468742
ACCESS-CM2,ssp370,2046,187.87023620
ACCESS-CM2,ssp370,2047,236.64592735
ACCESS-CM2,ssp370,2048,221.72798332
ACCESS-CM2,ssp370,2049,79.73392744
ACCESS-CM2,ssp370,2050,182.86693244
ACCESS-CM2,ssp370,2051,97.34681076
ACCESS-CM2,ssp370,2052,135.06834219
ACCESS-CM2,ssp370,2053,170.56651191
ACCESS-CM2,ssp370,2054,220.94581005
ACCESS-CM2,ssp370,2055,259.35858614
ACCESS-CM2,ssp370,2056,185.18530953
ACCESS-CM2,ssp370,2057,166.46250212
ACCESS-CM2,ssp370,2058,128.48224585
ACCESS-CM2,ssp370,2059,296.90104754
ACCESS-CM2,ssp370,2060,169.14828298
ACCESS-CM2,ssp370,2061,177.14635184
ACCESS-CM2,ssp370,2062,286.39678144
ACCESS-CM2,ssp370,2063,195.44128234
ACCESS-CM2,ssp370,2064,170.24942179
ACCESS-CM2,ssp370,2065,214.37491064
ACCESS-CM2,ssp370,2066,313.04819992
ACCESS-CM2,ssp370,2067,296.54670001
ACCESS-CM2,ssp370,2068,222.61979702
ACCESS-CM2,ssp370,2069,142.46582200
ACCESS-CM2,ssp370,2070,164.72394367
ACCESS-CM2,ssp370,2071,190.34234895
ACCESS-CM2,ssp370,2072,202.80153408
ACCESS-CM2,ssp370,2073,95.55504051
ACCESS-CM2,ssp370,2074,206.35822980
ACCESS-CM2,ssp370,2075,295.56123551
ACCESS-CM2,ssp370,2076,199.13889970
ACCESS-CM2,ssp370,2077,216.29172252
ACCESS-CM2,ssp370,2078,112.42034882
ACCESS-CM2,ssp370,2079,190.93573492
ACCESS-CM2,ssp370,2080,216.76728592
ACCESS-CM2,ssp370,2081,277.29682889
ACCESS-CM2,ssp370,2082,261.99822283
ACCESS-CM2,ssp370,2083,165.94029406
ACCESS-CM2,ssp370,2084,147.47489332
ACCESS-CM2,ssp370,2085,313.19499341
ACCESS-CM2,ssp370,2086,238.61280017
ACCESS-CM2,ssp370,2087,131.23634404
ACCESS-CM2,ssp370,2088,179.79667559
ACCESS-CM2,ssp370,2089,262.35685029
ACCESS-CM2,ssp370,2090,388.48194939
ACCESS-CM2,ssp370,2091,155.39563101
ACCESS-CM2,ssp370,2092,404.10208419
ACCESS-CM2,ssp370,2093,261.64772917
ACCESS-CM2,ssp370,2094,319.06160992
ACCESS-CM2,ssp370,2095,287.80928639
ACCESS-CM2,ssp370,2096,195.89083797
ACCESS-CM2,ssp370,2097,361.45785207
ACCESS-CM2,ssp370,2098,347.37593596
ACCESS-CM2,ssp370,2099,237.53048620
ACCESS-CM2,ssp585,2015,133.40165987
ACCESS-CM2,ssp585,2016,290.79674042
ACCESS-CM2,ssp585,2017,289.72848638
ACCESS-CM2,ssp585,2018,210.41847595
ACCESS-CM2,ssp585,2019,173.26048173
ACCESS-CM2,ssp585,2020,270.22052112
ACCESS-CM2,ssp585,2021,330.13565321
ACCESS-CM2,ssp585,2022,161.66068274
ACCESS-CM2,ssp585,2023,395.62265733
ACCESS-CM2,ssp585,2024,306.74832927
ACCESS-CM2,ssp585,2025,160.40717839
ACCESS-CM2,ssp585,2026,170.79816050
ACCESS-CM2,ssp585,2027,354.38692884
ACCESS-CM2,ssp585,2028,104.76887640
ACCESS-CM2,ssp585,2029,238.41861060
ACCESS-CM2,ssp585,2030,270.63306166
ACCESS-CM2,ssp585,2031,263.72636470
ACCESS-CM2,ssp585,2032,253.42726921
ACCESS-CM2,ssp585,2033,258.13314528
ACCESS-CM2,ssp585,2034,190.29973216
ACCESS-CM2,ssp585,2035,429.76414181
ACCESS-CM2,ssp585,2036,179.87116615
ACCESS-CM2,ssp585,2037,228.76871356
ACCESS-CM2,ssp585,2038,277.46898529
ACCESS-CM2,ssp585,2039,181.90358314
ACCESS-CM2,ssp585,2040,287.14168029
ACCESS-CM2,ssp585,2041,331.96208216
ACCESS-CM2,ssp585,2042,532.84467828
ACCESS-CM2,ssp585,2043,189.39757490
ACCESS-CM2,ssp585,2044,304.27748127
ACCESS-CM2,ssp585,2045,193.97094551
ACCESS-CM2,ssp585,2046,305.94151019
ACCESS-CM2,ssp585,2047,267.22315129
ACCESS-CM2,ssp585,2048,349.94031212
ACCESS-CM2,ssp585,2049,230.16778343
ACCESS-CM2,ssp585,2050,190.81833865
ACCESS-CM2,ssp585,2051,186.72845467
ACCESS-CM2,ssp585,2052,233.67835198
ACCESS-CM2,ssp585,2053,305.11897327
ACCESS-CM2,ssp585,2054,217.81254938
ACCESS-CM2,ssp585,2055,275.47900791
ACCESS-CM2,ssp585,2056,132.69553912
ACCESS-CM2,ssp585,2057,262.19366819
ACCESS-CM2,ssp585,2058,168.98477694
ACCESS-CM2,ssp585,2059,368.15130504
ACCESS-CM2,ssp585,2060,200.86186012
ACCESS-CM2,ssp585,2061,169.42287407
ACCESS-CM2,ssp585,2062,470.44278333
ACCESS-CM2,ssp585,2063,154.80823943
ACCESS-CM2,ssp585,2064,190.50236719
ACCESS-CM2,ssp585,2065,220.48002313
ACCESS-CM2,ssp585,2066,202.90471500
ACCESS-CM2,ssp585,2067,319.28738725
ACCESS-CM2,ssp585,2068,263.12000874
ACCESS-CM2,ssp585,2069,134.56399297
ACCESS-CM2,ssp585,2070,123.00654946
ACCESS-CM2,ssp585,2071,210.24163092
ACCESS-CM2,ssp585,2072,157.11811680
ACCESS-CM2,ssp585,2073,207.32501178
ACCESS-CM2,ssp585,2074,261.38436425
ACCESS-CM2,ssp585,2075,139.46888938
ACCESS-CM2,ssp585,2076,301.22769218
ACCESS-CM2,ssp585,2077,411.25036778
ACCESS-CM2,ssp585,2078,324.91175928
ACCESS-CM2,ssp585,2079,186.85063343
ACCESS-CM2,ssp585,2080,480.96186007
ACCESS-CM2,ssp585,2081,191.47970690
ACCESS-CM2,ssp585,2082,229.24722926
ACCESS-CM2,ssp585,2083,241.05548557
ACCESS-CM2,ssp585,2084,285.90650298
ACCESS-CM2,ssp585,2085,220.10684507
ACCESS-CM2,ssp585,2086,172.37643222
ACCESS-CM2,ssp585,2087,140.80912992
ACCESS-CM2,ssp585,2088,364.68038315
ACCESS-CM2,ssp585,2089,234.30414714
ACCESS-CM2,ssp585,2090,245.44966008
ACCESS-CM2,ssp585,2091,389.70904070
ACCESS-CM2,ssp585,2092,431.16387579
ACCESS-CM2,ssp585,2093,300.94539223
ACCESS-CM2,ssp585,2094,254.93147065
ACCESS-CM2,ssp585,2095,364.45388337
ACCESS-CM2,ssp585,2096,306.61686395
ACCESS-CM2,ssp585,2097,244.63114820
ACCESS-CM2,ssp585,2098,152.21323150
ACCESS-CM2,ssp585,2099,212.39731558
AWI-CM-1-1-MR,historical,1960,66.75848928
AWI-CM-1-1-MR,historical,1961,138.03758902
AWI-CM-1-1-MR,historical,1962,167.65984596
AWI-CM-1-1-MR,historical,1963,274.86968924
AWI-CM-1-1-MR,historical,1964,333.81488913
AWI-CM-1-1-MR,historical,1965,216.41506304
AWI-CM-1-1-MR,historical,1966,179.08256163
AWI-CM-1-1-MR,historical,1967,309.70053181
AWI-CM-1-1-MR,historical,1968,97.11683120
AWI-CM-1-1-MR,historical,1969,157.61301572
AWI-CM-1-1-MR,historical,1970,252.97964640
AWI-CM-1-1-MR,historical,1971,177.30254151
AWI-CM-1-1-MR,historical,1972,102.34957917
AWI-CM-1-1-MR,historical,1973,148.83726001
AWI-CM-1-1-MR,historical,1974,284.02228113
AWI-CM-1-1-MR,historical,1975,131.16135098
AWI-CM-1-1-MR,historical,1976,322.27551167
AWI-CM-1-1-MR,historical,1977,171.98938836
AWI-CM-1-1-MR,historical,1978,83.37261863
AWI-CM-1-1-MR,historical,1979,222.09453792
AWI-CM-1-1-MR,historical,1980,427.35315395
AWI-CM-1-1-MR,historical,1981,344.60544969
AWI-CM-1-1-MR,historical,1982,317.22791246
AWI-CM-1-1-MR,historical,1983,96.89606786
AWI-CM-1-1-MR,historical,1984,188.34159476
AWI-CM-1-1-MR,historical,1985,90.69107846
AWI-CM-1-1-MR,historical,1986,356.76401455
AWI-CM-1-1-MR,historical,1987,196.36049985
AWI-CM-1-1-MR,historical,1988,179.00639841
AWI-CM-1-1-MR,historical,1989,320.15171218
AWI-CM-1-1-MR,historical,1990,142.43463244
AWI-CM-1-1-MR,historical,1991,318.97668736
AWI-CM-1-1-MR,historical,1992,276.01394487
AWI-CM-1-1-MR,historical,1993,66.18708593
AWI-CM-1-1-MR,historical,1994,235.02183511
AWI-CM-1-1-MR,historical,1995,65.84519010
AWI-CM-1-1-MR,historical,1996,143.86603657
AWI-CM-1-1-MR,historical,1997,186.59000594
AWI-CM-1-1-MR,historical,1998,384.78377317
AWI-CM-1-1-MR,historical,1999,260.85952685
AWI-CM-1-1-MR,historical,2000,189.69481654
AWI-CM-1-1-MR,historical,2001,133.16937919
AWI-CM-1-1-MR,historical,2002,233.89089970
AWI-CM-1-1-MR,historical,2003,203.22936612
AWI-CM-1-1-MR,historical,2004,199.56361747
AWI-CM-1-1-MR,historical,2005,281.83549209
AWI-CM-1-1-MR,historical,2006,405.15178828
AWI-CM-1-1-MR,historical,2007,288.46671675
AWI-CM-1-1-MR,historical,2008,98.95697013
AWI-CM-1-1-MR,historical,2009,211.81688020
AWI-CM-1-1-MR,historical,2010,103.54270640
AWI-CM-1-1-MR,historical,2011,229.12599966
AWI-CM-1-1-MR,historical,2012,304.26252323
AWI-CM-1-1-MR,historical,2013,131.79347483
AWI-CM-1-1-MR,historical,2014,219.10703654
AWI-CM-1-1-MR,ssp126,2015,357.99246562
AWI-CM-1-1-MR,ssp126,2016,262.11327884
AWI-CM-1-1-MR,ssp126,2017,107.58677375
AWI-CM-1-1-MR,ssp126,2018,284.03133154
AWI-CM-1-1-MR,ssp126,2019,291.60210381
AWI-CM-1-1-MR,ssp126,2020,190.85993630
AWI-CM-1-1-MR,ssp126,2021,113.20622456
AWI-CM-1-1-MR,ssp126,2022,231.51039652
AWI-CM-1-1-MR,ssp126,2023,220.08657849
AWI-CM-1-1-MR,ssp126,2024,106.74557267
AWI-CM-1-1-MR,ssp126,2025,166.38773733
AWI-CM-1-1-MR,ssp126,2026,284.28362386
AWI-CM-1-1-MR,ssp126,2027,96.45907862
AWI-CM-1-1-MR,ssp126,2028,275.41559612
AWI-CM-1-1-MR,ssp126,2029,317.38756688
AWI-CM-1-1-MR,ssp126,2030,201.14949172
AWI-CM-1-1-MR,ssp126,2031,380.01361709
AWI-CM-1-1-MR,ssp126,2032,379.00238630
AWI-CM-1-1-MR,ssp126,2033,202.83959285
AWI-CM-1-1-MR,ssp126,2034,241.01211001
AWI-CM-1-1-MR,ssp126,2035,100.65475528
AWI-CM-1-1-MR,ssp126,2036,251.08921239
AWI-CM-1-1-MR,ssp126,2037,323.11613085
AWI-CM-1-1-MR,ssp126,2038,218.81650408
AWI-CM-1-1-MR,ssp126,2039,231.14332796
AWI-CM-1-1-MR,ssp126,2040,148.97502624
AWI-CM-1-1-MR,ssp126,2041,139.07976235
AWI-CM-1-1-MR,ssp126,2042,215.33423765
AWI-CM-1-1-MR,ssp126,2043,305.39351534
AWI-CM-1-1-MR,ssp126,2044,320.30704046
AWI-CM-1-1-MR,ssp126,2045,222.03627023
AWI-CM-1-1-MR,ssp126,2046,162.42120802
AWI-CM-1-1-MR,ssp126,2047,239.71929818
AWI-CM-1-1-MR,ssp126,2048,208.72575863
AWI-CM-1-1-MR,ssp126,2049,244.94597647
AWI-CM-1-1-MR,ssp126,2050,285.23219083
AWI-CM-1-1-MR,ssp126,2051,132.83211015
AWI-CM-1-1-MR,ssp126,2052,98.57410228
AWI-CM-1-1-MR,ssp126,2053,238.31126440
AWI-CM-1-1-MR,ssp126,2054,199.80847505
AWI-CM-1-1-MR,ssp126,2055,344.52313759
AWI-CM-1-1-MR,ssp126,2056,182.49988737
AWI-CM-1-1-MR,ssp126,2057,113.15050631
AWI-CM-1-1-MR,ssp126,2058,138.76294631
AWI-CM-1-1-MR,ssp126,2059,289.89460274
AWI-CM-1-1-MR,ssp126,2060,113.79935388
AWI-CM-1-1-MR,ssp126,2061,213.80380099
AWI-CM-1-1-MR,ssp126,2062,101.21073715
AWI-CM-1-1-MR,ssp126,2063,475.24413872
AWI-CM-1-1-MR,ssp126,2064,140.95947751
AWI-CM-1-1-MR,ssp126,2065,126.04335512
AWI-CM-1-1-MR,ssp126,2066,304.90528572
AWI-CM-1-1-MR,ssp126,2067,123.53749179
AWI-CM-1-1-MR,ssp126,2068,186.66620272
AWI-CM-1-1-MR,ssp126,2069,308.99103278
AWI-CM-1-1-MR,ssp126,2070,485.99800841
AWI-CM-1-1-MR,ssp126,2071,65.00094154
AWI-CM-1-1-MR,ssp126,2072,274.10150194
AWI-CM-1-1-MR,ssp126,2073,116.41461665
AWI-CM-1-1-MR,ssp126,2074,161.93383531
AWI-CM-1-1-MR,ssp126,2075,190.39766474
AWI-CM-1-1-MR,ssp126,2076,178.90447269
AWI-CM-1-1-MR,ssp126,2077,100.44097029
AWI-CM-1-1-MR,ssp126,2078,217.34192033
AWI-CM-1-1-MR,ssp126,2079,62.88054190
AWI-CM-1-1-MR,ssp126,2080,326.38945262
AWI-CM-1-1-MR,ssp126,2081,260.40129848
AWI-CM-1-1-MR,ssp126,2082,263.48653679
AWI-CM-1-1-MR,ssp126,2083,148.45497183
AWI-CM-1-1-MR,ssp126,2084,223.38240418
AWI-CM-1-1-MR,ssp126,2085,205.04026287
AWI-CM-1-1-MR,ssp126,2086,107.06617973
AWI-CM-1-1-MR,ssp126,2087,130.25533733
AWI-CM-1-1-MR,ssp126,2088,95.81127754
AWI-CM-1-1-MR,ssp126,2089,427.36046859
AWI-CM-1-1-MR,ssp126,2090,233.93907668
AWI-CM-1-1-MR,ssp126,2091,220.40997097
AWI-CM-1-1-MR,ssp126,2092,105.19884172
AWI-CM-1-1-MR,ssp126,2093,317.97049961
AWI-CM-1-1-MR,ssp126,2094,205.39913251
AWI-CM-1-1-MR,ssp126,2095,76.16426184
AWI-CM-1-1-MR,ssp126,2096,541.73848138
AWI-CM-1-1-MR,ssp126,2097,234.56325207
AWI-CM-1-1-MR,ssp126,2098,278.42040815
AWI-CM-1-1-MR,ssp126,2099,128.37085795
AWI-CM-1-1-MR,ssp245,2015,179.59358684
AWI-CM-1-1-MR,ssp245,2016,151.69598519
AWI-CM-1-1-MR,ssp245,2017,195.58528487
AWI-CM-1-1-MR,ssp245,2018,269.98053528
AWI-CM-1-1-MR,ssp245,2019,158.65487777
AWI-CM-1-1-MR,ssp245,2020,268.07728735
AWI-CM-1-1-MR,ssp245,2021,183.76201308
AWI-CM-1-1-MR,ssp245,2022,52.37624652
AWI-CM-1-1-MR,ssp245,2023,337.30756152
AWI-CM-1-1-MR,ssp245,2024,179.18655461
AWI-CM-1-1-MR,ssp245,2025,84.43619491
AWI-CM-1-1-MR,ssp245,2026,222.44790819
AWI-CM-1-1-MR,ssp245,2027,153.97080111
AWI-CM-1-1-MR,ssp245,2028,207.56248362
AWI-CM-1-1-MR,ssp245,2029,140.40959623
AWI-CM-1-1-MR,ssp245,2030,384.25439283
AWI-CM-1-1-MR,ssp245,2031,244.15081282
AWI-CM-1-1-MR,ssp245,2032,274.28503184
AWI-CM-1-1-MR,ssp245,2033,124.35767424
AWI-CM-1-1-MR,ssp245,2034,93.18103366
AWI-CM-1-1-MR,ssp245,2035,116.92166096
AWI-CM-1-1-MR,ssp245,2036,254.42906221
AWI-CM-1-1-MR,ssp245,2037,171.47284585
AWI-CM-1-1-MR,ssp245,2038,99.76546982
AWI-CM-1-1-MR,ssp245,2039,202.94058549
AWI-CM-1-1-MR,ssp245,2040,96.16340218
AWI-CM-1-1-MR,ssp245,2041,457.33010192
AWI-CM-1-1-MR,ssp245,2042,102.61008649
