model,experiment,year,pr
ACCESS-CM2,ssp126,2032,67.80920024
ACCESS-CM2,ssp126,2033,79.81387573
ACCESS-CM2,ssp126,2034,104.19561592
ACCESS-CM2,ssp126,2035,73.34382822
ACCESS-CM2,ssp126,2036,30.61943855
ACCESS-CM2,ssp126,2037,59.02752569
ACCESS-CM2,ssp126,2038,93.74439906
ACCESS-CM2,ssp126,2039,143.49368455
ACCESS-CM2,ssp126,2040,70.47397667
ACCESS-CM2,ssp126,2041,68.87187068
ACCESS-CM2,ssp126,2042,81.12040771
ACCESS-CM2,ssp126,2043,96.09179725
ACCESS-CM2,ssp126,2044,42.00920385
ACCESS-CM2,ssp126,2045,54.97970472
ACCESS-CM2,ssp126,2046,94.84535172
ACCESS-CM2,ssp126,2047,85.67593827
ACCESS-CM2,ssp126,2048,86.11733510
ACCESS-CM2,ssp126,2049,86.78174636
ACCESS-CM2,ssp126,2050,152.26856671
ACCESS-CM2,ssp126,2051,56.23357399
ACCESS-CM2,ssp126,2052,113.71387250
ACCESS-CM2,ssp126,2053,89.85782439
ACCESS-CM2,ssp126,2054,103.13380841
ACCESS-CM2,ssp126,2055,66.46383827
ACCESS-CM2,ssp126,2056,86.27246185
ACCESS-CM2,ssp126,2057,31.58342100
ACCESS-CM2,ssp126,2058,52.56996114
ACCESS-CM2,ssp126,2059,93.76923105
ACCESS-CM2,ssp126,2060,121.46687494
ACCESS-CM2,ssp126,2061,35.33076407
ACCESS-CM2,ssp126,2062,59.34766643
ACCESS-CM2,ssp126,2063,150.50006465
ACCESS-CM2,ssp126,2064,34.31438553
ACCESS-CM2,ssp126,2065,61.72019337
ACCESS-CM2,ssp126,2066,150.65066405
ACCESS-CM2,ssp126,2067,63.81526753
ACCESS-CM2,ssp126,2068,134.06509543
ACCESS-CM2,ssp126,2069,73.45992794
ACCESS-CM2,ssp126,2070,79.04052566
ACCESS-CM2,ssp126,2071,99.16557968
ACCESS-CM2,ssp126,2072,89.46445538
ACCESS-CM2,ssp126,2073,102.03300955
ACCESS-CM2,ssp126,2074,55.91084926
ACCESS-CM2,ssp126,2075,111.62632213
ACCESS-CM2,ssp126,2076,146.83534637
ACCESS-CM2,ssp126,2077,95.34415018
ACCESS-CM2,ssp126,2078,97.15504163
ACCESS-CM2,ssp126,2079,126.67728965
ACCESS-CM2,ssp126,2080,93.49985543
ACCESS-CM2,ssp126,2081,108.10031182
ACCESS-CM2,ssp126,2082,139.36636098
ACCESS-CM2,ssp126,2083,61.87577624
ACCESS-CM2,ssp126,2084,87.68235365
ACCESS-CM2,ssp126,2085,81.79520465
ACCESS-CM2,ssp126,2086,114.68495549
ACCESS-CM2,ssp126,2087,49.35570015
ACCESS-CM2,ssp126,2088,70.92135893
ACCESS-CM2,ssp126,2089,118.75631270
ACCESS-CM2,ssp126,2090,86.74462588
ACCESS-CM2,ssp126,2091,110.37322622
ACCESS-CM2,ssp126,2092,118.51481803
ACCESS-CM2,ssp126,2093,65.44062998
ACCESS-CM2,ssp126,2094,57.05794776
ACCESS-CM2,ssp126,2095,84.40977611
ACCESS-CM2,ssp126,2096,127.48291189
ACCESS-CM2,ssp126,2097,41.50030507
ACCESS-CM2,ssp126,2098,125.75324118
ACCESS-CM2,ssp126,2099,56.25500529
ACCESS-CM2,ssp245,2015,89.34988564
ACCESS-CM2,ssp245,2016,134.21906792
ACCESS-CM2,ssp245,2017,98.62892831
ACCESS-CM2,ssp245,2018,91.68234613
ACCESS-CM2,ssp245,2019,109.55199196
ACCESS-CM2,ssp245,2020,124.69032328
ACCESS-CM2,ssp245,2021,118.11199426
ACCESS-CM2,ssp245,2022,32.64080658
ACCESS-CM2,ssp245,2023,62.39139487
ACCESS-CM2,ssp245,2024,72.73270006
ACCESS-CM2,ssp245,2025,33.99566109
ACCESS-CM2,ssp245,2026,104.55023582
ACCESS-CM2,ssp245,2027,104.44408704
ACCESS-CM2,ssp245,2028,50.57163416
ACCESS-CM2,ssp245,2029,59.72365357
ACCESS-CM2,ssp245,2030,63.55387235
ACCESS-CM2,ssp245,2031,97.94067751
ACCESS-CM2,ssp245,2032,34.98254874
ACCESS-CM2,ssp245,2033,66.40465483
ACCESS-CM2,ssp245,2034,105.26793384
ACCESS-CM2,ssp245,2035,113.24640655
ACCESS-CM2,ssp245,2036,77.21803534
ACCESS-CM2,ssp245,2037,203.05519543
ACCESS-CM2,ssp245,2038,98.17062363
ACCESS-CM2,ssp245,2039,151.57417880
ACCESS-CM2,ssp245,2040,58.65826549
ACCESS-CM2,ssp245,2041,72.76366695
ACCESS-CM2,ssp245,2042,148.23661668
ACCESS-CM2,ssp245,2043,73.03150867
ACCESS-CM2,ssp245,2044,97.73200023
ACCESS-CM2,ssp245,2045,129.74029104
ACCESS-CM2,ssp245,2046,59.51311636
ACCESS-CM2,ssp245,2047,140.60995694
ACCESS-CM2,ssp245,2048,44.48523022
ACCESS-CM2,ssp245,2049,71.12025198
ACCESS-CM2,ssp245,2050,93.34459034
ACCESS-CM2,ssp245,2051,60.38977654
ACCESS-CM2,ssp245,2052,66.67630585
ACCESS-CM2,ssp245,2053,61.68138402
ACCESS-CM2,ssp245,2054,77.67005031
ACCESS-CM2,ssp245,2055,74.95118404
ACCESS-CM2,ssp245,2056,73.17806856
ACCESS-CM2,ssp245,2057,150.12241724
ACCESS-CM2,ssp245,2058,74.57018933
ACCESS-CM2,ssp245,2059,87.63740402
ACCESS-CM2,ssp245,2060,62.24829603
ACCESS-CM2,ssp245,2061,128.52761859
ACCESS-CM2,ssp245,2062,54.84329115
ACCESS-CM2,ssp245,2063,63.43579210
ACCESS-CM2,ssp245,2064,70.41182994
ACCESS-CM2,ssp245,2065,44.16465373
ACCESS-CM2,ssp245,2066,83.18637574
ACCESS-CM2,ssp245,2067,109.28303813
ACCESS-CM2,ssp245,2068,102.60873552
ACCESS-CM2,ssp245,2069,117.58307727
ACCESS-CM2,ssp245,2070,91.94164402
ACCESS-CM2,ssp245,2071,136.92872801
ACCESS-CM2,ssp245,2072,141.82212423
ACCESS-CM2,ssp245,2073,125.80219831
ACCESS-CM2,ssp245,2074,134.66492895
ACCESS-CM2,ssp245,2075,72.95455889
ACCESS-CM2,ssp245,2076,97.93271212
ACCESS-CM2,ssp245,2077,192.72223683
ACCESS-CM2,ssp245,2078,135.06699712
ACCESS-CM2,ssp245,2079,48.04432043
ACCESS-CM2,ssp245,2080,57.92628172
ACCESS-CM2,ssp245,2081,53.62047187
ACCESS-CM2,ssp245,2082,80.81602360
ACCESS-CM2,ssp245,2083,54.26823869
ACCESS-CM2,ssp245,2084,187.40287017
ACCESS-CM2,ssp245,2085,146.98183577
ACCESS-CM2,ssp245,2086,108.21584129
ACCESS-CM2,ssp245,2087,98.93640164
ACCESS-CM2,ssp245,2088,117.97566215
ACCESS-CM2,ssp245,2089,192.55324255
ACCESS-CM2,ssp245,2090,116.48343089
ACCESS-CM2,ssp245,2091,28.75358465
ACCESS-CM2,ssp245,2092,73.11622283
ACCESS-CM2,ssp245,2093,81.09378758
ACCESS-CM2,ssp245,2094,93.22774038
ACCESS-CM2,ssp245,2095,111.45076401
ACCESS-CM2,ssp245,2096,71.25287454
ACCESS-CM2,ssp245,2097,114.85931461
ACCESS-CM2,ssp245,2098,89.64117398
ACCESS-CM2,ssp245,2099,121.84459723
ACCESS-CM2,ssp370,2015,64.16717576
ACCESS-CM2,ssp370,2016,128.51196821
ACCESS-CM2,ssp370,2017,60.94626897
ACCESS-CM2,ssp370,2018,87.31089231
ACCESS-CM2,ssp370,2019,75.38434273
ACCESS-CM2,ssp370,2020,93.33026186
ACCESS-CM2,ssp370,2021,145.94416319
ACCESS-CM2,ssp370,2022,132.84800203
ACCESS-CM2,ssp370,2023,48.86424204
ACCESS-CM2,ssp370,2024,103.82674045
ACCESS-CM2,ssp370,2025,81.05464253
ACCESS-CM2,ssp370,2026,128.29963798
ACCESS-CM2,ssp370,2027,91.70476125
ACCESS-CM2,ssp370,2028,112.32170179
ACCESS-CM2,ssp370,2029,75.09126385
ACCESS-CM2,ssp370,2030,68.93076051
ACCESS-CM2,ssp370,2031,124.98484461
ACCESS-CM2,ssp370,2032,79.55981902
ACCESS-CM2,ssp370,2033,82.40190449
ACCESS-CM2,ssp370,2034,80.65632252
ACCESS-CM2,ssp370,2035,102.09948059
ACCESS-CM2,ssp370,2036,57.64603958
ACCESS-CM2,ssp370,2037,137.80457988
ACCESS-CM2,ssp370,2038,62.91020250
ACCESS-CM2,ssp370,2039,64.74703278
ACCESS-CM2,ssp370,2040,75.32519812
ACCESS-CM2,ssp370,2041,63.52479624
ACCESS-CM2,ssp370,2042,103.97490134
ACCESS-CM2,ssp370,2043,94.29294636
ACCESS-CM2,ssp370,2044,52.46193543
ACCESS-CM2,ssp370,2045,78.83763409
ACCESS-CM2,ssp370,2046,144.19227746
ACCESS-CM2,ssp370,2047,75.89786471
ACCESS-CM2,ssp370,2048,90.29010820
ACCESS-CM2,ssp370,2049,60.35702657
ACCESS-CM2,ssp370,2050,96.30066455
ACCESS-CM2,ssp370,2051,102.42961154
ACCESS-CM2,ssp370,2052,65.26569808
ACCESS-CM2,ssp370,2053,56.00929807
ACCESS-CM2,ssp370,2054,73.35624949
ACCESS-CM2,ssp370,2055,110.89197361
ACCESS-CM2,ssp370,2056,81.03835604
ACCESS-CM2,ssp370,2057,122.32772328
ACCESS-CM2,ssp370,2058,99.76791097
ACCESS-CM2,ssp370,2059,53.04306074
ACCESS-CM2,ssp370,2060,65.62955569
ACCESS-CM2,ssp370,2061,116.94742716
ACCESS-CM2,ssp370,2062,109.04231658
ACCESS-CM2,ssp370,2063,113.12285610
ACCESS-CM2,ssp370,2064,68.42680817
ACCESS-CM2,ssp370,2065,66.45698475
ACCESS-CM2,ssp370,2066,69.65971483
ACCESS-CM2,ssp370,2067,113.99358455
ACCESS-CM2,ssp370,2068,57.83669549
ACCESS-CM2,ssp370,2069,47.23901421
ACCESS-CM2,ssp370,2070,52.02007289
ACCESS-CM2,ssp370,2071,75.58103139
ACCESS-CM2,ssp370,2072,44.12110086
ACCESS-CM2,ssp370,2073,115.69232446
ACCESS-CM2,ssp370,2074,50.03627441
ACCESS-CM2,ssp370,2075,114.73851431
ACCESS-CM2,ssp370,2076,72.67917218
ACCESS-CM2,ssp370,2077,92.48145696
ACCESS-CM2,ssp370,2078,101.32186140
ACCESS-CM2,ssp370,2079,22.42529649
ACCESS-CM2,ssp370,2080,58.00628786
ACCESS-CM2,ssp370,2081,85.87210734
ACCESS-CM2,ssp370,2082,72.08675311
ACCESS-CM2,ssp370,2083,105.27847207
ACCESS-CM2,ssp370,2084,61.00106237
ACCESS-CM2,ssp370,2085,109.82742455
ACCESS-CM2,ssp370,2086,71.13302648
ACCESS-CM2,ssp370,2087,133.62442488
ACCESS-CM2,ssp370,2088,82.73210283
ACCESS-CM2,ssp370,2089,85.39669733
ACCESS-CM2,ssp370,2090,99.27413670
ACCESS-CM2,ssp370,2091,65.10368569
ACCESS-CM2,ssp370,2092,72.19229391
ACCESS-CM2,ssp370,2093,110.38363000
ACCESS-CM2,ssp370,2094,93.84025412
ACCESS-CM2,ssp370,2095,147.93633480
ACCESS-CM2,ssp370,2096,87.79610423
ACCESS-CM2,ssp370,2097,207.81980382
ACCESS-CM2,ssp370,2098,30.92220590
ACCESS-CM2,ssp370,2099,80.39167391
ACCESS-CM2,ssp585,2015,130.70385307
ACCESS-CM2,ssp585,2016,107.52874973
ACCESS-CM2,ssp585,2017,97.80962558
ACCESS-CM2,ssp585,2018,50.60732424
ACCESS-CM2,ssp585,2019,71.53694514
ACCESS-CM2,ssp585,2020,64.68022002
ACCESS-CM2,ssp585,2021,103.06671464
ACCESS-CM2,ssp585,2022,53.10442629
ACCESS-CM2,ssp585,2023,86.09774303
ACCESS-CM2,ssp585,2024,70.66343445
ACCESS-CM2,ssp585,2025,67.52974691
ACCESS-CM2,ssp585,2026,57.10879646
ACCESS-CM2,ssp585,2027,87.22797721
ACCESS-CM2,ssp585,2028,148.31309613
ACCESS-CM2,ssp585,2029,60.99986468
ACCESS-CM2,ssp585,2030,93.11737897
ACCESS-CM2,ssp585,2031,90.98754998
ACCESS-CM2,ssp585,2032,180.58455395
ACCESS-CM2,ssp585,2033,81.18884017
ACCESS-CM2,ssp585,2034,74.63599206
ACCESS-CM2,ssp585,2035,62.27516824
ACCESS-CM2,ssp585,2036,96.86920942
ACCESS-CM2,ssp585,2037,33.21221383
ACCESS-CM2,ssp585,2038,90.62943665
ACCESS-CM2,ssp585,2039,117.64021767
ACCESS-CM2,ssp585,2040,72.22259530
ACCESS-CM2,ssp585,2041,39.90163420
ACCESS-CM2,ssp585,2042,140.97772369
ACCESS-CM2,ssp585,2043,119.69977004
ACCESS-CM2,ssp585,2044,44.76456311
ACCESS-CM2,ssp585,2045,102.29626816
ACCESS-CM2,ssp585,2046,95.80008577
ACCESS-CM2,ssp585,2047,103.04353970
ACCESS-CM2,ssp585,2048,92.20895434
ACCESS-CM2,ssp585,2049,88.46783583
ACCESS-CM2,ssp585,2050,94.16325664
ACCESS-CM2,ssp585,2051,104.31449626
ACCESS-CM2,ssp585,2052,132.04039491
ACCESS-CM2,ssp585,2053,55.41980541
ACCESS-CM2,ssp585,2054,53.15164163
ACCESS-CM2,ssp585,2055,112.32170090
ACCESS-CM2,ssp585,2056,60.77898360
ACCESS-CM2,ssp585,2057,80.71070242
ACCESS-CM2,ssp585,2058,55.92035330
ACCESS-CM2,ssp585,2059,57.76222125
ACCESS-CM2,ssp585,2060,52.68516008
ACCESS-CM2,ssp585,2061,81.76259375
ACCESS-CM2,ssp585,2062,98.10970128
ACCESS-CM2,ssp585,2063,145.35094804
ACCESS-CM2,ssp585,2064,100.72215930
ACCESS-CM2,ssp585,2065,113.74675412
ACCESS-CM2,ssp585,2066,77.28843419
ACCESS-CM2,ssp585,2067,86.90013565
ACCESS-CM2,ssp585,2068,76.26308252
ACCESS-CM2,ssp585,2069,63.73196018
ACCESS-CM2,ssp585,2070,56.83872815
ACCESS-CM2,ssp585,2071,69.16690939
ACCESS-CM2,ssp585,2072,112.25393666
ACCESS-CM2,ssp585,2073,93.27943367
ACCESS-CM2,ssp585,2074,161.75247444
ACCESS-CM2,ssp585,2075,83.23965231
ACCESS-CM2,ssp585,2076,138.85816197
ACCESS-CM2,ssp585,2077,94.78617866
ACCESS-CM2,ssp585,2078,89.82824858
ACCESS-CM2,ssp585,2079,102.35733137
ACCESS-CM2,ssp585,2080,74.92038004
ACCESS-CM2,ssp585,2081,221.62407590
ACCESS-CM2,ssp585,2082,75.06759326
ACCESS-CM2,ssp585,2083,93.01376696
ACCESS-CM2,ssp585,2084,87.89226397
ACCESS-CM2,ssp585,2085,80.21028772
ACCESS-CM2,ssp585,2086,41.56486396
ACCESS-CM2,ssp585,2087,188.36704075
ACCESS-CM2,ssp585,2088,80.64141582
ACCESS-CM2,ssp585,2089,75.58284520
ACCESS-CM2,ssp585,2090,74.13589595
ACCESS-CM2,ssp585,2091,144.73293269
ACCESS-CM2,ssp585,2092,99.31269757
ACCESS-CM2,ssp585,2093,84.37031954
ACCESS-CM2,ssp585,2094,248.88114146
ACCESS-CM2,ssp585,2095,62.03203090
ACCESS-CM2,ssp585,2096,67.94908941
ACCESS-CM2,ssp585,2097,60.30923558
ACCESS-CM2,ssp585,2098,89.20449058
ACCESS-CM2,ssp585,2099,107.92462813
AWI-CM-1-1-MR,historical,1960,156.12639360
AWI-CM-1-1-MR,historical,1961,96.46355871
AWI-CM-1-1-MR,historical,1962,113.89057542
AWI-CM-1-1-MR,historical,1963,80.01339508
AWI-CM-1-1-MR,historical,1964,147.22643118
AWI-CM-1-1-MR,historical,1965,48.03974324
AWI-CM-1-1-MR,historical,1966,39.22022529
AWI-CM-1-1-MR,historical,1967,178.53781645
AWI-CM-1-1-MR,historical,1968,83.09407159
AWI-CM-1-1-MR,historical,1969,106.76680322
AWI-CM-1-1-MR,historical,1970,63.34589464
AWI-CM-1-1-MR,historical,1971,69.85850099
AWI-CM-1-1-MR,historical,1972,83.29668569
AWI-CM-1-1-MR,historical,1973,60.14384768
AWI-CM-1-1-MR,historical,1974,65.77414508
AWI-CM-1-1-MR,historical,1975,60.44750506
AWI-CM-1-1-MR,historical,1976,33.69793500
AWI-CM-1-1-MR,historical,1977,41.93420981
AWI-CM-1-1-MR,historical,1978,94.37543774
AWI-CM-1-1-MR,historical,1979,58.58065521
AWI-CM-1-1-MR,historical,1980,67.22056700
AWI-CM-1-1-MR,historical,1981,44.69559051
AWI-CM-1-1-MR,historical,1982,50.09130867
AWI-CM-1-1-MR,historical,1983,87.49707388
AWI-CM-1-1-MR,historical,1984,199.24520409
AWI-CM-1-1-MR,historical,1985,90.07796461
AWI-CM-1-1-MR,historical,1986,63.67239016
AWI-CM-1-1-MR,historical,1987,60.27998695
AWI-CM-1-1-MR,historical,1988,83.93948215
AWI-CM-1-1-MR,historical,1989,68.73588540
AWI-CM-1-1-MR,historical,1990,77.09751199
AWI-CM-1-1-MR,historical,1991,63.63632266
AWI-CM-1-1-MR,historical,1992,120.46815654
AWI-CM-1-1-MR,historical,1993,85.86176204
AWI-CM-1-1-MR,historical,1994,67.37437817
AWI-CM-1-1-MR,historical,1995,178.37773451
AWI-CM-1-1-MR,historical,1996,138.15460980
AWI-CM-1-1-MR,historical,1997,97.48113573
AWI-CM-1-1-MR,historical,1998,64.30321601
AWI-CM-1-1-MR,historical,1999,42.82095844
AWI-CM-1-1-MR,historical,2000,148.53046300
AWI-CM-1-1-MR,historical,2001,66.24733182
AWI-CM-1-1-MR,historical,2002,29.76301006
AWI-CM-1-1-MR,historical,2003,141.77325816
AWI-CM-1-1-MR,historical,2004,64.49471881
AWI-CM-1-1-MR,historical,2005,57.61644519
AWI-CM-1-1-MR,historical,2006,53.25565399
AWI-CM-1-1-MR,historical,2007,99.49437525
AWI-CM-1-1-MR,historical,2008,66.90976844
AWI-CM-1-1-MR,historical,2009,154.95837108
AWI-CM-1-1-MR,historical,2010,61.60841857
AWI-CM-1-1-MR,historical,2011,84.39445620
AWI-CM-1-1-MR,historical,2012,80.39186683
AWI-CM-1-1-MR,historical,2013,61.60684953
AWI-CM-1-1-MR,historical,2014,118.15131449
AWI-CM-1-1-MR,ssp126,2015,81.13347433
AWI-CM-1-1-MR,ssp126,2016,63.89890621
AWI-CM-1-1-MR,ssp126,2017,77.21241947
AWI-CM-1-1-MR,ssp126,2018,53.85370156
AWI-CM-1-1-MR,ssp126,2019,59.11978446
AWI-CM-1-1-MR,ssp126,2020,55.66699159
AWI-CM-1-1-MR,ssp126,2021,46.09978071
AWI-CM-1-1-MR,ssp126,2022,82.29368150
AWI-CM-1-1-MR,ssp126,2023,135.75303847
AWI-CM-1-1-MR,ssp126,2024,42.29536495
AWI-CM-1-1-MR,ssp126,2025,58.38457148
AWI-CM-1-1-MR,ssp126,2026,66.98147813
AWI-CM-1-1-MR,ssp126,2027,74.92310154
AWI-CM-1-1-MR,ssp126,2028,89.42202052
AWI-CM-1-1-MR,ssp126,2029,67.74388950
AWI-CM-1-1-MR,ssp126,2030,151.56633939
AWI-CM-1-1-MR,ssp126,2031,100.00979734
AWI-CM-1-1-MR,ssp126,2032,121.53244059
AWI-CM-1-1-MR,ssp126,2033,112.75330110
AWI-CM-1-1-MR,ssp126,2034,47.95541655
AWI-CM-1-1-MR,ssp126,2035,36.74201677
AWI-CM-1-1-MR,ssp126,2036,79.60618579
AWI-CM-1-1-MR,ssp126,2037,97.86546614
AWI-CM-1-1-MR,ssp126,2038,31.72954901
AWI-CM-1-1-MR,ssp126,2039,60.62262799
AWI-CM-1-1-MR,ssp126,2040,102.31316177
AWI-CM-1-1-MR,ssp126,2041,91.18299843
AWI-CM-1-1-MR,ssp126,2042,59.02032524
AWI-CM-1-1-MR,ssp126,2043,62.48782889
AWI-CM-1-1-MR,ssp126,2044,95.86572598
AWI-CM-1-1-MR,ssp126,2045,108.94099344
AWI-CM-1-1-MR,ssp126,2046,59.22543500
AWI-CM-1-1-MR,ssp126,2047,59.04640033
AWI-CM-1-1-MR,ssp126,2048,76.39959887
AWI-CM-1-1-MR,ssp126,2049,131.05159859
AWI-CM-1-1-MR,ssp126,2050,48.71203048
AWI-CM-1-1-MR,ssp126,2051,87.99386554
AWI-CM-1-1-MR,ssp126,2052,143.39157412
AWI-CM-1-1-MR,ssp126,2053,119.52935299
AWI-CM-1-1-MR,ssp126,2054,68.30260538
AWI-CM-1-1-MR,ssp126,2055,70.10950425
AWI-CM-1-1-MR,ssp126,2056,160.92198015
AWI-CM-1-1-MR,ssp126,2057,59.96589173
AWI-CM-1-1-MR,ssp126,2058,75.14550533
AWI-CM-1-1-MR,ssp126,2059,102.30840478
AWI-CM-1-1-MR,ssp126,2060,73.13323328
AWI-CM-1-1-MR,ssp126,2061,61.14265490
AWI-CM-1-1-MR,ssp126,2062,127.76281057
AWI-CM-1-1-MR,ssp126,2063,163.94558930
AWI-CM-1-1-MR,ssp126,2064,92.28811950
AWI-CM-1-1-MR,ssp126,2065,93.81559692
AWI-CM-1-1-MR,ssp126,2066,83.65086668
AWI-CM-1-1-MR,ssp126,2067,80.04286039
AWI-CM-1-1-MR,ssp126,2068,62.90615069
AWI-CM-1-1-MR,ssp126,2069,70.31084008
AWI-CM-1-1-MR,ssp126,2070,47.19889555
AWI-CM-1-1-MR,ssp126,2071,138.83265784
AWI-CM-1-1-MR,ssp126,2072,76.81576257
AWI-CM-1-1-MR,ssp126,2073,78.28526122
AWI-CM-1-1-MR,ssp126,2074,39.80739507
AWI-CM-1-1-MR,ssp126,2075,115.53839812
AWI-CM-1-1-MR,ssp126,2076,24.33964602
AWI-CM-1-1-MR,ssp126,2077,124.39774978
AWI-CM-1-1-MR,ssp126,2078,73.91566758
AWI-CM-1-1-MR,ssp126,2079,54.60389037
AWI-CM-1-1-MR,ssp126,2080,72.17381110
AWI-CM-1-1-MR,ssp126,2081,145.50723110
AWI-CM-1-1-MR,ssp126,2082,106.11907564
AWI-CM-1-1-MR,ssp126,2083,140.31801825
AWI-CM-1-1-MR,ssp126,2084,114.86704908
AWI-CM-1-1-MR,ssp126,2085,76.96423951
AWI-CM-1-1-MR,ssp126,2086,43.76105090
AWI-CM-1-1-MR,ssp126,2087,71.69741760
AWI-CM-1-1-MR,ssp126,2088,75.57689918
AWI-CM-1-1-MR,ssp126,2089,68.26623642
AWI-CM-1-1-MR,ssp126,2090,175.57772337
AWI-CM-1-1-MR,ssp126,2091,87.37607909
AWI-CM-1-1-MR,ssp126,2092,84.27562467
AWI-CM-1-1-MR,ssp126,2093,27.58863975
AWI-CM-1-1-MR,ssp126,2094,102.61784684
AWI-CM-1-1-MR,ssp126,2095,105.03474128
AWI-CM-1-1-MR,ssp126,2096,143.49833846
AWI-CM-1-1-MR,ssp126,2097,98.12942332
AWI-CM-1-1-MR,ssp126,2098,99.23188240
AWI-CM-1-1-MR,ssp126,2099,65.95365226
AWI-CM-1-1-MR,ssp245,2015,119.30602901
AWI-CM-1-1-MR,ssp245,2016,66.52740266
AWI-CM-1-1-MR,ssp245,2017,24.51279955
AWI-CM-1-1-MR,ssp245,2018,70.34942842
AWI-CM-1-1-MR,ssp245,2019,171.25061836
AWI-CM-1-1-MR,ssp245,2020,123.26986143
AWI-CM-1-1-MR,ssp245,2021,55.58690334
AWI-CM-1-1-MR,ssp245,2022,54.09965711
AWI-CM-1-1-MR,ssp245,2023,21.56769361
AWI-CM-1-1-MR,ssp245,2024,95.65928284
AWI-CM-1-1-MR,ssp245,2025,127.20079215
AWI-CM-1-1-MR,ssp245,2026,107.87544487
AWI-CM-1-1-MR,ssp245,2027,56.89402503
AWI-CM-1-1-MR,ssp245,2028,35.30053240
AWI-CM-1-1-MR,ssp245,2029,96.50471885
AWI-CM-1-1-MR,ssp245,2030,55.00241025
AWI-CM-1-1-MR,ssp245,2031,25.02703043
AWI-CM-1-1-MR,ssp245,2032,49.22799010
AWI-CM-1-1-MR,ssp245,2033,53.44295034
AWI-CM-1-1-MR,ssp245,2034,49.35661330
AWI-CM-1-1-MR,ssp245,2035,59.23442163
AWI-CM-1-1-MR,ssp245,2036,64.69620001
AWI-CM-1-1-MR,ssp245,2037,74.89070866
AWI-CM-1-1-MR,ssp245,2038,88.95819259
AWI-CM-1-1-MR,ssp245,2039,92.10500563
AWI-CM-1-1-MR,ssp245,2040,124.10008652
AWI-CM-1-1-MR,ssp245,2041,62.44639724
AWI-CM-1-1-MR,ssp245,2042,61.34888051
