model,experiment,year,sfcWind
ACCESS-CM2,historical,1999.00000000,4.89035082
ACCESS-CM2,historical,2000.00000000,4.71137905
ACCESS-CM2,historical,2001.00000000,5.22541094
ACCESS-CM2,historical,2002.00000000,5.24950457
ACCESS-CM2,historical,2003.00000000,5.01472139
ACCESS-CM2,historical,2004.00000000,4.75448799
ACCESS-CM2,historical,2005.00000000,5.27139854
ACCESS-CM2,historical,2006.00000000,4.95797491
ACCESS-CM2,historical,2007.00000000,5.22656250
ACCESS-CM2,historical,2008.00000000,5.55743933
ACCESS-CM2,historical,2009.00000000,5.51493788
ACCESS-CM2,historical,2010.00000000,5.44195032
ACCESS-CM2,historical,2011.00000000,5.07645178
ACCESS-CM2,historical,2012.00000000,4.81452322
ACCESS-CM2,historical,2013.00000000,4.65661287
ACCESS-CM2,historical,2014.00000000,4.91287422
ACCESS-CM2,ssp126,2015.00000000,4.72895479
ACCESS-CM2,ssp126,2016.00000000,5.45942497
ACCESS-CM2,ssp126,2017.00000000,5.45818520
ACCESS-CM2,ssp126,2018.00000000,5.02189827
ACCESS-CM2,ssp126,2019.00000000,5.05094099
ACCESS-CM2,ssp126,2020.00000000,4.72678709
ACCESS-CM2,ssp126,2021.00000000,4.77400446
ACCESS-CM2,ssp126,2022.00000000,5.01837063
ACCESS-CM2,ssp126,2023.00000000,4.98115158
ACCESS-CM2,ssp126,2024.00000000,5.08875895
ACCESS-CM2,ssp126,2025.00000000,4.92864227
ACCESS-CM2,ssp126,2026.00000000,4.88750887
ACCESS-CM2,ssp126,2027.00000000,4.57926607
ACCESS-CM2,ssp126,2028.00000000,5.70774031
ACCESS-CM2,ssp126,2029.00000000,4.96074486
ACCESS-CM2,ssp126,2030.00000000,4.25158358
ACCESS-CM2,ssp126,2031.00000000,4.96308184
ACCESS-CM2,ssp126,2032.00000000,5.00554228
ACCESS-CM2,ssp126,2033.00000000,4.91249228
ACCESS-CM2,ssp126,2034.00000000,5.25532532
ACCESS-CM2,ssp126,2035.00000000,4.59499311
ACCESS-CM2,ssp126,2036.00000000,5.05022526
ACCESS-CM2,ssp126,2037.00000000,5.06087446
ACCESS-CM2,ssp126,2038.00000000,4.49087286
ACCESS-CM2,ssp126,2039.00000000,5.16130209
ACCESS-CM2,ssp126,2040.00000000,5.12943411
ACCESS-CM2,ssp126,2041.00000000,5.16482878
ACCESS-CM2,ssp126,2042.00000000,4.58004189
ACCESS-CM2,ssp126,2043.00000000,4.60797405
ACCESS-CM2,ssp126,2044.00000000,5.18136263
ACCESS-CM2,ssp126,2045.00000000,4.84573984
ACCESS-CM2,ssp126,2046.00000000,4.80040455
ACCESS-CM2,ssp126,2047.00000000,4.93930578
ACCESS-CM2,ssp126,2048.00000000,4.59372091
ACCESS-CM2,ssp126,2049.00000000,4.58481169
ACCESS-CM2,ssp126,2050.00000000,5.07456732
ACCESS-CM2,ssp126,2051.00000000,5.09803247
ACCESS-CM2,ssp126,2052.00000000,5.03414583
ACCESS-CM2,ssp126,2053.00000000,4.89186621
ACCESS-CM2,ssp126,2054.00000000,4.51508331
ACCESS-CM2,ssp126,2055.00000000,5.53211021
ACCESS-CM2,ssp126,2056.00000000,4.74734306
ACCESS-CM2,ssp126,2057.00000000,5.60025787
ACCESS-CM2,ssp126,2058.00000000,5.79468393
ACCESS-CM2,ssp126,2059.00000000,4.78524923
ACCESS-CM2,ssp126,2060.00000000,4.75743294
ACCESS-CM2,ssp126,2061.00000000,4.83791208
ACCESS-CM2,ssp126,2062.00000000,4.69248533
ACCESS-CM2,ssp126,2063.00000000,5.43421698
ACCESS-CM2,ssp126,2064.00000000,4.79258013
ACCESS-CM2,ssp126,2065.00000000,4.74916840
ACCESS-CM2,ssp126,2066.00000000,4.92961264
ACCESS-CM2,ssp126,2067.00000000,5.02417421
ACCESS-CM2,ssp126,2068.00000000,5.04089594
ACCESS-CM2,ssp126,2069.00000000,5.06975698
ACCESS-CM2,ssp126,2070.00000000,5.10152864
ACCESS-CM2,ssp126,2071.00000000,5.13278294
ACCESS-CM2,ssp126,2072.00000000,4.79586220
ACCESS-CM2,ssp126,2073.00000000,4.93178988
ACCESS-CM2,ssp126,2074.00000000,5.00221062
ACCESS-CM2,ssp126,2075.00000000,5.13466454
ACCESS-CM2,ssp126,2076.00000000,5.46587324
ACCESS-CM2,ssp126,2077.00000000,4.71560431
ACCESS-CM2,ssp126,2078.00000000,5.56221247
ACCESS-CM2,ssp126,2079.00000000,4.80295038
ACCESS-CM2,ssp126,2080.00000000,5.19311142
ACCESS-CM2,ssp126,2081.00000000,5.34443712
ACCESS-CM2,ssp126,2082.00000000,5.13867235
ACCESS-CM2,ssp126,2083.00000000,5.02488852
ACCESS-CM2,ssp126,2084.00000000,4.82754469
ACCESS-CM2,ssp126,2085.00000000,5.45832682
ACCESS-CM2,ssp126,2086.00000000,4.72372198
ACCESS-CM2,ssp126,2087.00000000,4.92882776
ACCESS-CM2,ssp126,2088.00000000,4.87975311
ACCESS-CM2,ssp126,2089.00000000,4.68531084
ACCESS-CM2,ssp126,2090.00000000,5.19734287
ACCESS-CM2,ssp126,2091.00000000,4.56040335
ACCESS-CM2,ssp126,2092.00000000,5.67371702
ACCESS-CM2,ssp126,2093.00000000,4.88381195
ACCESS-CM2,ssp126,2094.00000000,4.86737490
ACCESS-CM2,ssp126,2095.00000000,4.91982841
ACCESS-CM2,ssp126,2096.00000000,4.97095490
ACCESS-CM2,ssp126,2097.00000000,4.44417143
ACCESS-CM2,ssp126,2098.00000000,4.74621391
ACCESS-CM2,ssp126,2099.00000000,5.08949709
ACCESS-CM2,ssp126,2100.00000000,4.75496864
ACCESS-CM2,ssp245,2015.00000000,5.26305199
ACCESS-CM2,ssp245,2016.00000000,5.73158503
ACCESS-CM2,ssp245,2017.00000000,4.71486521
ACCESS-CM2,ssp245,2018.00000000,4.87624693
ACCESS-CM2,ssp245,2019.00000000,5.16872501
ACCESS-CM2,ssp245,2020.00000000,5.33764410
ACCESS-CM2,ssp245,2021.00000000,5.00498819
ACCESS-CM2,ssp245,2022.00000000,5.48640013
ACCESS-CM2,ssp245,2023.00000000,4.99963140
ACCESS-CM2,ssp245,2024.00000000,5.01805067
ACCESS-CM2,ssp245,2025.00000000,4.59614134
ACCESS-CM2,ssp245,2026.00000000,4.88013840
ACCESS-CM2,ssp245,2027.00000000,5.19990396
ACCESS-CM2,ssp245,2028.00000000,4.91486788
ACCESS-CM2,ssp245,2029.00000000,5.09456062
ACCESS-CM2,ssp245,2030.00000000,4.67613459
ACCESS-CM2,ssp245,2031.00000000,4.93197441
ACCESS-CM2,ssp245,2032.00000000,5.09065723
ACCESS-CM2,ssp245,2033.00000000,4.67832661
ACCESS-CM2,ssp245,2034.00000000,4.85082483
ACCESS-CM2,ssp245,2035.00000000,5.28205442
ACCESS-CM2,ssp245,2036.00000000,4.65613413
ACCESS-CM2,ssp245,2037.00000000,5.46241379
ACCESS-CM2,ssp245,2038.00000000,4.77276802
ACCESS-CM2,ssp245,2039.00000000,4.77294731
ACCESS-CM2,ssp245,2040.00000000,4.91434526
ACCESS-CM2,ssp245,2041.00000000,4.63666201
ACCESS-CM2,ssp245,2042.00000000,4.90003633
ACCESS-CM2,ssp245,2043.00000000,4.80346918
ACCESS-CM2,ssp245,2044.00000000,5.06201887
ACCESS-CM2,ssp245,2045.00000000,4.63628244
ACCESS-CM2,ssp245,2046.00000000,4.89102268
ACCESS-CM2,ssp245,2047.00000000,4.71125460
ACCESS-CM2,ssp245,2048.00000000,5.55658102
ACCESS-CM2,ssp245,2049.00000000,5.11915159
ACCESS-CM2,ssp245,2050.00000000,4.91559744
ACCESS-CM2,ssp245,2051.00000000,5.08615685
ACCESS-CM2,ssp245,2052.00000000,4.57672071
ACCESS-CM2,ssp245,2053.00000000,5.47706079
ACCESS-CM2,ssp245,2054.00000000,4.75424385
ACCESS-CM2,ssp245,2055.00000000,4.73590899
ACCESS-CM2,ssp245,2056.00000000,4.43575144
ACCESS-CM2,ssp245,2057.00000000,4.50479698
ACCESS-CM2,ssp245,2058.00000000,3.87783313
ACCESS-CM2,ssp245,2059.00000000,5.48870039
ACCESS-CM2,ssp245,2060.00000000,5.31708002
ACCESS-CM2,ssp245,2061.00000000,4.77763033
ACCESS-CM2,ssp245,2062.00000000,4.39954567
ACCESS-CM2,ssp245,2063.00000000,5.58997107
ACCESS-CM2,ssp245,2064.00000000,4.90546227
ACCESS-CM2,ssp245,2065.00000000,4.61881447
ACCESS-CM2,ssp245,2066.00000000,5.25685787
ACCESS-CM2,ssp245,2067.00000000,5.37467003
ACCESS-CM2,ssp245,2068.00000000,4.73001909
ACCESS-CM2,ssp245,2069.00000000,4.88192320
ACCESS-CM2,ssp245,2070.00000000,5.50372171
ACCESS-CM2,ssp245,2071.00000000,5.63287735
ACCESS-CM2,ssp245,2072.00000000,4.97197485
ACCESS-CM2,ssp245,2073.00000000,4.34262037
ACCESS-CM2,ssp245,2074.00000000,4.77293253
ACCESS-CM2,ssp245,2075.00000000,4.69231749
ACCESS-CM2,ssp245,2076.00000000,4.11161661
ACCESS-CM2,ssp245,2077.00000000,5.08483887
ACCESS-CM2,ssp245,2078.00000000,4.61729193
ACCESS-CM2,ssp245,2079.00000000,4.52940607
ACCESS-CM2,ssp245,2080.00000000,4.76216030
ACCESS-CM2,ssp245,2081.00000000,4.75765228
ACCESS-CM2,ssp245,2082.00000000,5.01514482
ACCESS-CM2,ssp245,2083.00000000,4.82481909
ACCESS-CM2,ssp245,2084.00000000,5.15800524
ACCESS-CM2,ssp245,2085.00000000,4.50406361
ACCESS-CM2,ssp245,2086.00000000,4.79659986
ACCESS-CM2,ssp245,2087.00000000,4.73077822
ACCESS-CM2,ssp245,2088.00000000,4.86592436
ACCESS-CM2,ssp245,2089.00000000,5.02582026
ACCESS-CM2,ssp245,2090.00000000,4.43436289
ACCESS-CM2,ssp245,2091.00000000,4.71570587
ACCESS-CM2,ssp245,2092.00000000,4.92036486
ACCESS-CM2,ssp245,2093.00000000,4.85032797
ACCESS-CM2,ssp245,2094.00000000,4.66179609
ACCESS-CM2,ssp245,2095.00000000,4.39448977
ACCESS-CM2,ssp245,2096.00000000,5.00728130
ACCESS-CM2,ssp245,2097.00000000,5.60938644
ACCESS-CM2,ssp245,2098.00000000,4.41855049
ACCESS-CM2,ssp245,2099.00000000,4.79042244
ACCESS-CM2,ssp245,2100.00000000,4.89468527
ACCESS-CM2,ssp370,2015.00000000,5.21069717
ACCESS-CM2,ssp370,2016.00000000,5.43178940
ACCESS-CM2,ssp370,2017.00000000,5.87628984
ACCESS-CM2,ssp370,2018.00000000,5.30211687
ACCESS-CM2,ssp370,2019.00000000,4.80934525
ACCESS-CM2,ssp370,2020.00000000,5.46673727
ACCESS-CM2,ssp370,2021.00000000,4.85814428
ACCESS-CM2,ssp370,2022.00000000,4.84834242
ACCESS-CM2,ssp370,2023.00000000,5.19445229
ACCESS-CM2,ssp370,2024.00000000,4.78552818
ACCESS-CM2,ssp370,2025.00000000,5.29460955
ACCESS-CM2,ssp370,2026.00000000,5.10601425
ACCESS-CM2,ssp370,2027.00000000,5.23851252
ACCESS-CM2,ssp370,2028.00000000,5.02133036
ACCESS-CM2,ssp370,2029.00000000,5.32360792
ACCESS-CM2,ssp370,2030.00000000,5.12378788
ACCESS-CM2,ssp370,2031.00000000,5.48018122
ACCESS-CM2,ssp370,2032.00000000,4.59644938
ACCESS-CM2,ssp370,2033.00000000,5.49972773
ACCESS-CM2,ssp370,2034.00000000,4.78656149
ACCESS-CM2,ssp370,2035.00000000,4.89752722
ACCESS-CM2,ssp370,2036.00000000,4.20585823
ACCESS-CM2,ssp370,2037.00000000,4.77576017
ACCESS-CM2,ssp370,2038.00000000,5.25928831
ACCESS-CM2,ssp370,2039.00000000,5.26731634
ACCESS-CM2,ssp370,2040.00000000,4.86992884
ACCESS-CM2,ssp370,2041.00000000,4.94071054
ACCESS-CM2,ssp370,2042.00000000,4.71296549
ACCESS-CM2,ssp370,2043.00000000,4.82758951
ACCESS-CM2,ssp370,2044.00000000,4.49633455
ACCESS-CM2,ssp370,2045.00000000,4.97209883
ACCESS-CM2,ssp370,2046.00000000,4.56031752
ACCESS-CM2,ssp370,2047.00000000,5.31107378
ACCESS-CM2,ssp370,2048.00000000,4.89854765
ACCESS-CM2,ssp370,2049.00000000,4.44276094
ACCESS-CM2,ssp370,2050.00000000,5.58827639
ACCESS-CM2,ssp370,2051.00000000,4.73377466
ACCESS-CM2,ssp370,2052.00000000,4.30125093
ACCESS-CM2,ssp370,2053.00000000,5.87292862
ACCESS-CM2,ssp370,2054.00000000,5.30893660
ACCESS-CM2,ssp370,2055.00000000,5.04109430
ACCESS-CM2,ssp370,2056.00000000,5.02216721
ACCESS-CM2,ssp370,2057.00000000,5.10084486
ACCESS-CM2,ssp370,2058.00000000,4.55833054
ACCESS-CM2,ssp370,2059.00000000,4.80119276
ACCESS-CM2,ssp370,2060.00000000,4.29434204
ACCESS-CM2,ssp370,2061.00000000,5.07073498
ACCESS-CM2,ssp370,2062.00000000,4.76907778
ACCESS-CM2,ssp370,2063.00000000,4.66909218
ACCESS-CM2,ssp370,2064.00000000,4.73529959
ACCESS-CM2,ssp370,2065.00000000,4.70756388
ACCESS-CM2,ssp370,2066.00000000,4.76158381
ACCESS-CM2,ssp370,2067.00000000,4.85667562
ACCESS-CM2,ssp370,2068.00000000,5.12378359
ACCESS-CM2,ssp370,2069.00000000,5.28605413
ACCESS-CM2,ssp370,2070.00000000,4.76590872
ACCESS-CM2,ssp370,2071.00000000,4.46411896
ACCESS-CM2,ssp370,2072.00000000,4.12733507
ACCESS-CM2,ssp370,2073.00000000,4.82148170
ACCESS-CM2,ssp370,2074.00000000,5.05796099
ACCESS-CM2,ssp370,2075.00000000,4.72507620
ACCESS-CM2,ssp370,2076.00000000,4.59161901
ACCESS-CM2,ssp370,2077.00000000,4.73915815
ACCESS-CM2,ssp370,2078.00000000,4.76648235
ACCESS-CM2,ssp370,2079.00000000,4.35784483
ACCESS-CM2,ssp370,2080.00000000,4.78575802
ACCESS-CM2,ssp370,2081.00000000,4.56171417
ACCESS-CM2,ssp370,2082.00000000,4.22690582
ACCESS-CM2,ssp370,2083.00000000,4.79121161
ACCESS-CM2,ssp370,2084.00000000,5.10500002
ACCESS-CM2,ssp370,2085.00000000,4.98044395
ACCESS-CM2,ssp370,2086.00000000,5.18052530
ACCESS-CM2,ssp370,2087.00000000,4.55719042
ACCESS-CM2,ssp370,2088.00000000,5.27516508
ACCESS-CM2,ssp370,2089.00000000,4.64288664
ACCESS-CM2,ssp370,2090.00000000,4.38397741
ACCESS-CM2,ssp370,2091.00000000,4.55462885
ACCESS-CM2,ssp370,2092.00000000,4.36401749
ACCESS-CM2,ssp370,2093.00000000,4.72316074
ACCESS-CM2,ssp370,2094.00000000,4.83192348
ACCESS-CM2,ssp370,2095.00000000,4.34267664
ACCESS-CM2,ssp370,2096.00000000,4.39573526
ACCESS-CM2,ssp370,2097.00000000,4.12239790
ACCESS-CM2,ssp370,2098.00000000,4.62356663
ACCESS-CM2,ssp370,2099.00000000,4.48687601
ACCESS-CM2,ssp585,2015.00000000,5.17590189
ACCESS-CM2,ssp585,2016.00000000,5.15617657
ACCESS-CM2,ssp585,2017.00000000,5.34395361
ACCESS-CM2,ssp585,2018.00000000,4.60710955
ACCESS-CM2,ssp585,2019.00000000,5.28162813
ACCESS-CM2,ssp585,2020.00000000,5.46429253
ACCESS-CM2,ssp585,2021.00000000,4.80119753
ACCESS-CM2,ssp585,2022.00000000,4.74576378
ACCESS-CM2,ssp585,2023.00000000,6.18876410
ACCESS-CM2,ssp585,2024.00000000,4.77763128
ACCESS-CM2,ssp585,2025.00000000,4.63875341
ACCESS-CM2,ssp585,2026.00000000,5.21986580
ACCESS-CM2,ssp585,2027.00000000,4.95189476
ACCESS-CM2,ssp585,2028.00000000,5.28834343
ACCESS-CM2,ssp585,2029.00000000,4.63096952
ACCESS-CM2,ssp585,2030.00000000,5.11511135
ACCESS-CM2,ssp585,2031.00000000,4.88897943
ACCESS-CM2,ssp585,2032.00000000,4.55823183
ACCESS-CM2,ssp585,2033.00000000,4.25703573
ACCESS-CM2,ssp585,2034.00000000,4.94491816
ACCESS-CM2,ssp585,2035.00000000,4.96874475
ACCESS-CM2,ssp585,2036.00000000,4.70510530
ACCESS-CM2,ssp585,2037.00000000,5.12091780
ACCESS-CM2,ssp585,2038.00000000,5.11096668
ACCESS-CM2,ssp585,2039.00000000,4.60924482
ACCESS-CM2,ssp585,2040.00000000,5.07140112
ACCESS-CM2,ssp585,2041.00000000,4.37230825
ACCESS-CM2,ssp585,2042.00000000,4.76085615
ACCESS-CM2,ssp585,2043.00000000,4.77263212
ACCESS-CM2,ssp585,2044.00000000,5.42279387
ACCESS-CM2,ssp585,2045.00000000,4.87304831
ACCESS-CM2,ssp585,2046.00000000,4.88114500
ACCESS-CM2,ssp585,2047.00000000,4.96236038
ACCESS-CM2,ssp585,2048.00000000,4.89431620
ACCESS-CM2,ssp585,2049.00000000,5.04783201
ACCESS-CM2,ssp585,2050.00000000,4.35011721
ACCESS-CM2,ssp585,2051.00000000,4.68107843
ACCESS-CM2,ssp585,2052.00000000,4.63265038
ACCESS-CM2,ssp585,2053.00000000,4.90066910
ACCESS-CM2,ssp585,2054.00000000,4.95664024
ACCESS-CM2,ssp585,2055.00000000,4.40203285
ACCESS-CM2,ssp585,2056.00000000,4.56755972
ACCESS-CM2,ssp585,2057.00000000,4.77322912
ACCESS-CM2,ssp585,2058.00000000,4.32423449
ACCESS-CM2,ssp585,2059.00000000,4.77595377
ACCESS-CM2,ssp585,2060.00000000,4.92654467
ACCESS-CM2,ssp585,2061.00000000,5.36678076
ACCESS-CM2,ssp585,2062.00000000,4.96082878
ACCESS-CM2,ssp585,2063.00000000,5.15331984
ACCESS-CM2,ssp585,2064.00000000,4.23735952
ACCESS-CM2,ssp585,2065.00000000,5.06491852
ACCESS-CM2,ssp585,2066.00000000,4.85422659
ACCESS-CM2,ssp585,2067.00000000,4.56492424
ACCESS-CM2,ssp585,2068.00000000,5.38756990
ACCESS-CM2,ssp585,2069.00000000,4.95732307
ACCESS-CM2,ssp585,2070.00000000,4.76109123
ACCESS-CM2,ssp585,2071.00000000,4.67319489
ACCESS-CM2,ssp585,2072.00000000,4.84754562
ACCESS-CM2,ssp585,2073.00000000,4.09657288
ACCESS-CM2,ssp585,2074.00000000,4.51354742
ACCESS-CM2,ssp585,2075.00000000,5.34367895
ACCESS-CM2,ssp585,2076.00000000,4.60172033
ACCESS-CM2,ssp585,2077.00000000,5.10875940
ACCESS-CM2,ssp585,2078.00000000,4.91446924
ACCESS-CM2,ssp585,2079.00000000,4.29428339
ACCESS-CM2,ssp585,2080.00000000,4.92029762
ACCESS-CM2,ssp585,2081.00000000,4.89136267
ACCESS-CM2,ssp585,2082.00000000,5.04660416
ACCESS-CM2,ssp585,2083.00000000,4.97252321
ACCESS-CM2,ssp585,2084.00000000,4.87575388
ACCESS-CM2,ssp585,2085.00000000,4.90895796
ACCESS-CM2,ssp585,2086.00000000,4.61110306
ACCESS-CM2,ssp585,2087.00000000,4.78831673
ACCESS-CM2,ssp585,2088.00000000,4.73163033
ACCESS-CM2,ssp585,2089.00000000,4.89644241
ACCESS-CM2,ssp585,2090.00000000,4.86254549
ACCESS-CM2,ssp585,2091.00000000,4.24559164
ACCESS-CM2,ssp585,2092.00000000,4.23947859
ACCESS-CM2,ssp585,2093.00000000,4.87577963
ACCESS-CM2,ssp585,2094.00000000,4.92969370
ACCESS-CM2,ssp585,2095.00000000,4.79542494
ACCESS-CM2,ssp585,2096.00000000,4.14310837
ACCESS-CM2,ssp585,2097.00000000,4.88153219
ACCESS-CM2,ssp585,2098.00000000,4.90807199
ACCESS-CM2,ssp585,2099.00000000,4.75933456
ACCESS-CM2,ssp585,2100.00000000,5.13460588
AWI-CM-1-1-MR,historical,1960.00000000,5.55553675
AWI-CM-1-1-MR,historical,1961.00000000,5.49186563
AWI-CM-1-1-MR,historical,1962.00000000,6.10791445
AWI-CM-1-1-MR,historical,1963.00000000,6.06755447
AWI-CM-1-1-MR,historical,1964.00000000,6.22677088
AWI-CM-1-1-MR,historical,1965.00000000,5.18222189
AWI-CM-1-1-MR,historical,1966.00000000,5.43464851
AWI-CM-1-1-MR,historical,1967.00000000,5.96712923
AWI-CM-1-1-MR,historical,1968.00000000,5.44487619
AWI-CM-1-1-MR,historical,1969.00000000,5.08462763
AWI-CM-1-1-MR,historical,1970.00000000,5.17450666
AWI-CM-1-1-MR,historical,1971.00000000,5.09006262
AWI-CM-1-1-MR,historical,1972.00000000,5.39037943
AWI-CM-1-1-MR,historical,1973.00000000,5.27811098
AWI-CM-1-1-MR,historical,1974.00000000,5.27293158
AWI-CM-1-1-MR,historical,1975.00000000,5.93677950
AWI-CM-1-1-MR,historical,1976.00000000,5.93999863
AWI-CM-1-1-MR,historical,1977.00000000,5.37882471
AWI-CM-1-1-MR,historical,1978.00000000,6.52757788
AWI-CM-1-1-MR,historical,1979.00000000,6.02497625
AWI-CM-1-1-MR,historical,1980.00000000,6.06886911
AWI-CM-1-1-MR,historical,1981.00000000,4.86507988
AWI-CM-1-1-MR,historical,1982.00000000,5.15600348
AWI-CM-1-1-MR,historical,1983.00000000,5.75034523
AWI-CM-1-1-MR,historical,1984.00000000,4.97462416
AWI-CM-1-1-MR,historical,1985.00000000,5.74061728
AWI-CM-1-1-MR,historical,1986.00000000,5.60018969
AWI-CM-1-1-MR,historical,1987.00000000,5.18144464
AWI-CM-1-1-MR,historical,1988.00000000,5.68688345
AWI-CM-1-1-MR,historical,1989.00000000,5.44734573
AWI-CM-1-1-MR,historical,1990.00000000,4.94752693
AWI-CM-1-1-MR,historical,1991.00000000,5.81981802
AWI-CM-1-1-MR,historical,1992.00000000,5.51910543
AWI-CM-1-1-MR,historical,1993.00000000,5.21322489
AWI-CM-1-1-MR,historical,1994.00000000,5.82607651
AWI-CM-1-1-MR,historical,1995.00000000,5.71248293
AWI-CM-1-1-MR,historical,1996.00000000,5.71865416
AWI-CM-1-1-MR,historical,1997.00000000,5.42254305
AWI-CM-1-1-MR,historical,1998.00000000,5.16771507
AWI-CM-1-1-MR,historical,1999.00000000,5.32783175
AWI-CM-1-1-MR,historical,2000.00000000,5.38919449
AWI-CM-1-1-MR,historical,2001.00000000,5.73455429
AWI-CM-1-1-MR,historical,2002.00000000,5.47483778
AWI-CM-1-1-MR,historical,2003.00000000,5.60651398
AWI-CM-1-1-MR,historical,2004.00000000,6.01454735
AWI-CM-1-1-MR,historical,2005.00000000,5.24053192
AWI-CM-1-1-MR,historical,2006.00000000,5.86697435
AWI-CM-1-1-MR,historical,2007.00000000,5.74536514
AWI-CM-1-1-MR,historical,2008.00000000,5.83026457
AWI-CM-1-1-MR,historical,2009.00000000,5.67527914
AWI-CM-1-1-MR,historical,2010.00000000,5.63386679
AWI-CM-1-1-MR,historical,2011.00000000,4.96078348
AWI-CM-1-1-MR,historical,2012.00000000,5.59492064
AWI-CM-1-1-MR,historical,2013.00000000,5.82337999
AWI-CM-1-1-MR,historical,2014.00000000,5.20088911
AWI-CM-1-1-MR,ssp126,2015.00000000,5.51407194
AWI-CM-1-1-MR,ssp126,2016.00000000,4.76993322
AWI-CM-1-1-MR,ssp126,2017.00000000,4.94448900
AWI-CM-1-1-MR,ssp126,2018.00000000,5.23444223
AWI-CM-1-1-MR,ssp126,2019.00000000,5.53487587
AWI-CM-1-1-MR,ssp126,2020.00000000,5.32768822
AWI-CM-1-1-MR,ssp126,2021.00000000,5.68263960
AWI-CM-1-1-MR,ssp126,2022.00000000,5.42738342
AWI-CM-1-1-MR,ssp126,2023.00000000,5.28439379
AWI-CM-1-1-MR,ssp126,2024.00000000,4.71329689
AWI-CM-1-1-MR,ssp126,2025.00000000,4.85535431
AWI-CM-1-1-MR,ssp126,2026.00000000,5.52162409
AWI-CM-1-1-MR,ssp126,2027.00000000,4.58491468
AWI-CM-1-1-MR,ssp126,2028.00000000,5.35247183
AWI-CM-1-1-MR,ssp126,2029.00000000,5.55407763
AWI-CM-1-1-MR,ssp126,2030.00000000,4.76066208
AWI-CM-1-1-MR,ssp126,2031.00000000,4.99511099
AWI-CM-1-1-MR,ssp126,2032.00000000,5.72494125
AWI-CM-1-1-MR,ssp126,2033.00000000,5.11272573
AWI-CM-1-1-MR,ssp126,2034.00000000,5.57416868
AWI-CM-1-1-MR,ssp126,2035.00000000,5.24618101
AWI-CM-1-1-MR,ssp126,2036.00000000,5.07290125
AWI-CM-1-1-MR,ssp126,2037.00000000,4.66932869
AWI-CM-1-1-MR,ssp126,2038.00000000,5.36268425
AWI-CM-1-1-MR,ssp126,2039.00000000,5.52609491
AWI-CM-1-1-MR,ssp126,2040.00000000,5.31109381
AWI-CM-1-1-MR,ssp126,2041.00000000,4.90757608
AWI-CM-1-1-MR,ssp126,2042.00000000,5.62290525
AWI-CM-1-1-MR,ssp126,2043.00000000,5.01466703
AWI-CM-1-1-MR,ssp126,2044.00000000,4.94283152
AWI-CM-1-1-MR,ssp126,2045.00000000,5.68329954
AWI-CM-1-1-MR,ssp126,2046.00000000,5.51382685
AWI-CM-1-1-MR,ssp126,2047.00000000,4.98836374
AWI-CM-1-1-MR,ssp126,2048.00000000,5.35202742
AWI-CM-1-1-MR,ssp126,2049.00000000,5.92306471
AWI-CM-1-1-MR,ssp126,2050.00000000,4.79639864
AWI-CM-1-1-MR,ssp126,2051.00000000,5.08065605
AWI-CM-1-1-MR,ssp126,2052.00000000,5.52487707
AWI-CM-1-1-MR,ssp126,2053.00000000,4.85002851
AWI-CM-1-1-MR,ssp126,2054.00000000,4.39236784
