model,experiment,year,pr
ACCESS-CM2,historical,2009,140.19447496
ACCESS-CM2,historical,2010,131.18174467
ACCESS-CM2,historical,2011,116.26736599
ACCESS-CM2,historical,2012,174.75767163
ACCESS-CM2,historical,2013,69.48047575
ACCESS-CM2,historical,2014,150.81701026
ACCESS-CM2,ssp126,2015,119.74837571
ACCESS-CM2,ssp126,2016,179.32458521
ACCESS-CM2,ssp126,2017,185.97183249
ACCESS-CM2,ssp126,2018,167.98161243
ACCESS-CM2,ssp126,2019,149.74396453
ACCESS-CM2,ssp126,2020,184.93867375
ACCESS-CM2,ssp126,2021,147.49915945
ACCESS-CM2,ssp126,2022,196.33190300
ACCESS-CM2,ssp126,2023,123.27282439
ACCESS-CM2,ssp126,2024,177.13891744
ACCESS-CM2,ssp126,2025,233.70425109
ACCESS-CM2,ssp126,2026,123.71490930
ACCESS-CM2,ssp126,2027,189.02666452
ACCESS-CM2,ssp126,2028,142.38585563
ACCESS-CM2,ssp126,2029,228.62938663
ACCESS-CM2,ssp126,2030,199.19904617
ACCESS-CM2,ssp126,2031,169.91184235
ACCESS-CM2,ssp126,2032,243.95736851
ACCESS-CM2,ssp126,2033,207.10721008
ACCESS-CM2,ssp126,2034,180.91304911
ACCESS-CM2,ssp126,2035,96.87178704
ACCESS-CM2,ssp126,2036,161.06988158
ACCESS-CM2,ssp126,2037,139.28478010
ACCESS-CM2,ssp126,2038,168.75799835
ACCESS-CM2,ssp126,2039,184.76864520
ACCESS-CM2,ssp126,2040,151.57212658
ACCESS-CM2,ssp126,2041,183.61807866
ACCESS-CM2,ssp126,2042,224.66328164
ACCESS-CM2,ssp126,2043,315.55996233
ACCESS-CM2,ssp126,2044,124.24383761
ACCESS-CM2,ssp126,2045,138.14225683
ACCESS-CM2,ssp126,2046,196.04771295
ACCESS-CM2,ssp126,2047,99.93639289
ACCESS-CM2,ssp126,2048,123.52245325
ACCESS-CM2,ssp126,2049,220.10866777
ACCESS-CM2,ssp126,2050,98.09589796
ACCESS-CM2,ssp126,2051,212.79284967
ACCESS-CM2,ssp126,2052,124.60745526
ACCESS-CM2,ssp126,2053,130.83607962
ACCESS-CM2,ssp126,2054,204.22792135
ACCESS-CM2,ssp126,2055,127.31118944
ACCESS-CM2,ssp126,2056,121.02382723
ACCESS-CM2,ssp126,2057,259.72358099
ACCESS-CM2,ssp126,2058,127.21958598
ACCESS-CM2,ssp126,2059,125.81747805
ACCESS-CM2,ssp126,2060,125.86083051
ACCESS-CM2,ssp126,2061,152.41012965
ACCESS-CM2,ssp126,2062,200.87840112
ACCESS-CM2,ssp126,2063,101.85809823
ACCESS-CM2,ssp126,2064,146.05536438
ACCESS-CM2,ssp126,2065,219.38092211
ACCESS-CM2,ssp126,2066,130.88925945
ACCESS-CM2,ssp126,2067,355.19809134
ACCESS-CM2,ssp126,2068,206.34937490
ACCESS-CM2,ssp126,2069,91.99116682
ACCESS-CM2,ssp126,2070,238.45994767
ACCESS-CM2,ssp126,2071,231.71991273
ACCESS-CM2,ssp126,2072,129.43280873
ACCESS-CM2,ssp126,2073,61.64315451
ACCESS-CM2,ssp126,2074,170.08127885
ACCESS-CM2,ssp126,2075,149.68313022
ACCESS-CM2,ssp126,2076,197.69032502
ACCESS-CM2,ssp126,2077,95.78821890
ACCESS-CM2,ssp126,2078,104.07678110
ACCESS-CM2,ssp126,2079,91.69608062
ACCESS-CM2,ssp126,2080,95.19586934
ACCESS-CM2,ssp126,2081,78.19659936
ACCESS-CM2,ssp126,2082,166.28192600
ACCESS-CM2,ssp126,2083,152.31400947
ACCESS-CM2,ssp126,2084,178.12322042
ACCESS-CM2,ssp126,2085,51.53841802
ACCESS-CM2,ssp126,2086,153.48270203
ACCESS-CM2,ssp126,2087,75.74280624
ACCESS-CM2,ssp126,2088,166.71511719
ACCESS-CM2,ssp126,2089,136.13487026
ACCESS-CM2,ssp126,2090,94.34795765
ACCESS-CM2,ssp126,2091,150.72187522
ACCESS-CM2,ssp126,2092,87.79584365
ACCESS-CM2,ssp126,2093,134.09834754
ACCESS-CM2,ssp126,2094,171.50500459
ACCESS-CM2,ssp126,2095,214.47953389
ACCESS-CM2,ssp126,2096,105.91398388
ACCESS-CM2,ssp126,2097,196.93799599
ACCESS-CM2,ssp126,2098,79.44044641
ACCESS-CM2,ssp126,2099,80.13213118
ACCESS-CM2,ssp245,2015,69.90303685
ACCESS-CM2,ssp245,2016,91.64349400
ACCESS-CM2,ssp245,2017,144.55165570
ACCESS-CM2,ssp245,2018,171.45096320
ACCESS-CM2,ssp245,2019,170.07129365
ACCESS-CM2,ssp245,2020,224.61841523
ACCESS-CM2,ssp245,2021,242.30277239
ACCESS-CM2,ssp245,2022,157.41170558
ACCESS-CM2,ssp245,2023,126.47078958
ACCESS-CM2,ssp245,2024,280.12789517
ACCESS-CM2,ssp245,2025,202.74541516
ACCESS-CM2,ssp245,2026,137.37302172
ACCESS-CM2,ssp245,2027,156.37166321
ACCESS-CM2,ssp245,2028,110.80100018
ACCESS-CM2,ssp245,2029,115.36672639
ACCESS-CM2,ssp245,2030,238.54207587
ACCESS-CM2,ssp245,2031,196.67921664
ACCESS-CM2,ssp245,2032,182.64840138
ACCESS-CM2,ssp245,2033,145.66707408
ACCESS-CM2,ssp245,2034,213.51630234
ACCESS-CM2,ssp245,2035,207.10323188
ACCESS-CM2,ssp245,2036,77.66828887
ACCESS-CM2,ssp245,2037,230.30055166
ACCESS-CM2,ssp245,2038,89.72751588
ACCESS-CM2,ssp245,2039,211.23064887
ACCESS-CM2,ssp245,2040,114.20330070
ACCESS-CM2,ssp245,2041,165.61203062
ACCESS-CM2,ssp245,2042,114.25430034
ACCESS-CM2,ssp245,2043,183.37500883
ACCESS-CM2,ssp245,2044,158.00286000
ACCESS-CM2,ssp245,2045,169.37199481
ACCESS-CM2,ssp245,2046,178.44377443
ACCESS-CM2,ssp245,2047,126.17628544
ACCESS-CM2,ssp245,2048,132.87606242
ACCESS-CM2,ssp245,2049,134.25270351
ACCESS-CM2,ssp245,2050,169.56050570
ACCESS-CM2,ssp245,2051,128.27915759
ACCESS-CM2,ssp245,2052,158.53304385
ACCESS-CM2,ssp245,2053,175.87425095
ACCESS-CM2,ssp245,2054,120.45167437
ACCESS-CM2,ssp245,2055,93.82533659
ACCESS-CM2,ssp245,2056,174.09332284
ACCESS-CM2,ssp245,2057,221.69213192
ACCESS-CM2,ssp245,2058,156.01397000
ACCESS-CM2,ssp245,2059,154.69911868
ACCESS-CM2,ssp245,2060,181.18900501
ACCESS-CM2,ssp245,2061,180.84352247
ACCESS-CM2,ssp245,2062,68.25949762
ACCESS-CM2,ssp245,2063,109.11307048
ACCESS-CM2,ssp245,2064,126.02595280
ACCESS-CM2,ssp245,2065,139.18318717
ACCESS-CM2,ssp245,2066,287.33370461
ACCESS-CM2,ssp245,2067,157.85570428
ACCESS-CM2,ssp245,2068,196.09843054
ACCESS-CM2,ssp245,2069,270.68927635
ACCESS-CM2,ssp245,2070,131.98951012
ACCESS-CM2,ssp245,2071,254.71835871
ACCESS-CM2,ssp245,2072,134.29665607
ACCESS-CM2,ssp245,2073,183.12592644
ACCESS-CM2,ssp245,2074,169.35890062
ACCESS-CM2,ssp245,2075,105.17252561
ACCESS-CM2,ssp245,2076,208.92830356
ACCESS-CM2,ssp245,2077,172.91865541
ACCESS-CM2,ssp245,2078,184.92241181
ACCESS-CM2,ssp245,2079,236.57341347
ACCESS-CM2,ssp245,2080,258.36665040
ACCESS-CM2,ssp245,2081,183.84073360
ACCESS-CM2,ssp245,2082,189.73745735
ACCESS-CM2,ssp245,2083,175.57274027
ACCESS-CM2,ssp245,2084,163.64741994
ACCESS-CM2,ssp245,2085,191.35169944
ACCESS-CM2,ssp245,2086,126.00035047
ACCESS-CM2,ssp245,2087,198.15442696
ACCESS-CM2,ssp245,2088,179.33624662
ACCESS-CM2,ssp245,2089,196.31880101
ACCESS-CM2,ssp245,2090,155.37264652
ACCESS-CM2,ssp245,2091,184.33381042
ACCESS-CM2,ssp245,2092,115.66498029
ACCESS-CM2,ssp245,2093,240.97929575
ACCESS-CM2,ssp245,2094,136.59341859
ACCESS-CM2,ssp245,2095,144.06679262
ACCESS-CM2,ssp245,2096,199.35832083
ACCESS-CM2,ssp245,2097,177.00844743
ACCESS-CM2,ssp245,2098,230.52877001
ACCESS-CM2,ssp245,2099,211.25040796
ACCESS-CM2,ssp370,2015,207.65799966
ACCESS-CM2,ssp370,2016,80.35029697
ACCESS-CM2,ssp370,2017,104.56100744
ACCESS-CM2,ssp370,2018,181.84220566
ACCESS-CM2,ssp370,2019,153.36370651
ACCESS-CM2,ssp370,2020,187.48948599
ACCESS-CM2,ssp370,2021,161.08163837
ACCESS-CM2,ssp370,2022,139.69487511
ACCESS-CM2,ssp370,2023,227.07251382
ACCESS-CM2,ssp370,2024,101.99879025
ACCESS-CM2,ssp370,2025,79.56164798
ACCESS-CM2,ssp370,2026,216.27593039
ACCESS-CM2,ssp370,2027,129.51986101
ACCESS-CM2,ssp370,2028,243.36953500
ACCESS-CM2,ssp370,2029,75.40771097
ACCESS-CM2,ssp370,2030,139.19571042
ACCESS-CM2,ssp370,2031,265.65743037
ACCESS-CM2,ssp370,2032,109.75331590
ACCESS-CM2,ssp370,2033,212.52448324
ACCESS-CM2,ssp370,2034,130.61026608
ACCESS-CM2,ssp370,2035,138.80839906
ACCESS-CM2,ssp370,2036,119.11495480
ACCESS-CM2,ssp370,2037,259.73601432
ACCESS-CM2,ssp370,2038,138.61127895
ACCESS-CM2,ssp370,2039,206.70854036
ACCESS-CM2,ssp370,2040,147.59739774
ACCESS-CM2,ssp370,2041,143.11719638
ACCESS-CM2,ssp370,2042,203.43651472
ACCESS-CM2,ssp370,2043,150.01614075
ACCESS-CM2,ssp370,2044,138.34958679
ACCESS-CM2,ssp370,2045,48.55618472
ACCESS-CM2,ssp370,2046,153.59714962
ACCESS-CM2,ssp370,2047,175.26719655
ACCESS-CM2,ssp370,2048,101.71188620
ACCESS-CM2,ssp370,2049,117.51074305
ACCESS-CM2,ssp370,2050,98.87661743
ACCESS-CM2,ssp370,2051,124.53171701
ACCESS-CM2,ssp370,2052,131.83239507
ACCESS-CM2,ssp370,2053,164.60130542
ACCESS-CM2,ssp370,2054,164.65191630
ACCESS-CM2,ssp370,2055,194.18920895
ACCESS-CM2,ssp370,2056,152.46709787
ACCESS-CM2,ssp370,2057,169.78683282
ACCESS-CM2,ssp370,2058,73.52172895
ACCESS-CM2,ssp370,2059,275.42395357
ACCESS-CM2,ssp370,2060,166.89832942
ACCESS-CM2,ssp370,2061,120.12233639
ACCESS-CM2,ssp370,2062,188.98267445
ACCESS-CM2,ssp370,2063,216.89659267
ACCESS-CM2,ssp370,2064,119.64277744
ACCESS-CM2,ssp370,2065,274.84938553
ACCESS-CM2,ssp370,2066,143.30777250
ACCESS-CM2,ssp370,2067,181.06748470
ACCESS-CM2,ssp370,2068,87.33556079
ACCESS-CM2,ssp370,2069,102.70512143
ACCESS-CM2,ssp370,2070,88.55466056
ACCESS-CM2,ssp370,2071,213.20030858
ACCESS-CM2,ssp370,2072,135.53456541
ACCESS-CM2,ssp370,2073,231.03575939
ACCESS-CM2,ssp370,2074,125.64016777
ACCESS-CM2,ssp370,2075,144.47489876
ACCESS-CM2,ssp370,2076,250.68518614
ACCESS-CM2,ssp370,2077,231.43872303
ACCESS-CM2,ssp370,2078,91.55482120
ACCESS-CM2,ssp370,2079,129.56705566
ACCESS-CM2,ssp370,2080,187.15012561
ACCESS-CM2,ssp370,2081,102.11584523
ACCESS-CM2,ssp370,2082,165.26904165
ACCESS-CM2,ssp370,2083,140.86763085
ACCESS-CM2,ssp370,2084,67.57381591
ACCESS-CM2,ssp370,2085,166.97812331
ACCESS-CM2,ssp370,2086,183.80117139
ACCESS-CM2,ssp370,2087,251.71467189
ACCESS-CM2,ssp370,2088,168.97201258
ACCESS-CM2,ssp370,2089,303.85058252
ACCESS-CM2,ssp370,2090,200.06488339
ACCESS-CM2,ssp370,2091,101.78528854
ACCESS-CM2,ssp370,2092,191.51934528
ACCESS-CM2,ssp370,2093,133.09627354
ACCESS-CM2,ssp370,2094,287.53915125
ACCESS-CM2,ssp370,2095,187.68047227
ACCESS-CM2,ssp370,2096,152.12127023
ACCESS-CM2,ssp370,2097,231.10287798
ACCESS-CM2,ssp370,2098,188.69023498
ACCESS-CM2,ssp370,2099,141.97984264
ACCESS-CM2,ssp585,2015,131.24833642
ACCESS-CM2,ssp585,2016,180.07486999
ACCESS-CM2,ssp585,2017,160.07441666
ACCESS-CM2,ssp585,2018,137.16344669
ACCESS-CM2,ssp585,2019,79.86485929
ACCESS-CM2,ssp585,2020,150.67602500
ACCESS-CM2,ssp585,2021,197.70858953
ACCESS-CM2,ssp585,2022,119.99305565
ACCESS-CM2,ssp585,2023,247.15080463
ACCESS-CM2,ssp585,2024,229.54687130
ACCESS-CM2,ssp585,2025,165.97130629
ACCESS-CM2,ssp585,2026,148.78816511
ACCESS-CM2,ssp585,2027,156.13981367
ACCESS-CM2,ssp585,2028,87.69656757
ACCESS-CM2,ssp585,2029,190.70008629
ACCESS-CM2,ssp585,2030,165.20966259
ACCESS-CM2,ssp585,2031,229.39458167
ACCESS-CM2,ssp585,2032,184.96416147
ACCESS-CM2,ssp585,2033,140.02171263
ACCESS-CM2,ssp585,2034,93.48451357
ACCESS-CM2,ssp585,2035,183.63853516
ACCESS-CM2,ssp585,2036,183.56518434
ACCESS-CM2,ssp585,2037,176.47701992
ACCESS-CM2,ssp585,2038,214.11119431
ACCESS-CM2,ssp585,2039,139.51083009
ACCESS-CM2,ssp585,2040,144.78693217
ACCESS-CM2,ssp585,2041,166.52903482
ACCESS-CM2,ssp585,2042,265.59575744
ACCESS-CM2,ssp585,2043,91.85220891
ACCESS-CM2,ssp585,2044,152.57763098
ACCESS-CM2,ssp585,2045,199.14364755
ACCESS-CM2,ssp585,2046,172.74530600
ACCESS-CM2,ssp585,2047,209.61348296
ACCESS-CM2,ssp585,2048,186.05611432
ACCESS-CM2,ssp585,2049,146.64317907
ACCESS-CM2,ssp585,2050,142.49580700
ACCESS-CM2,ssp585,2051,94.02113742
ACCESS-CM2,ssp585,2052,266.47874320
ACCESS-CM2,ssp585,2053,170.66556737
ACCESS-CM2,ssp585,2054,126.58119957
ACCESS-CM2,ssp585,2055,129.25264672
ACCESS-CM2,ssp585,2056,76.76910448
ACCESS-CM2,ssp585,2057,199.48343978
ACCESS-CM2,ssp585,2058,144.10007868
ACCESS-CM2,ssp585,2059,123.03413424
ACCESS-CM2,ssp585,2060,131.46727188
ACCESS-CM2,ssp585,2061,140.18344903
ACCESS-CM2,ssp585,2062,247.14008029
ACCESS-CM2,ssp585,2063,147.26469337
ACCESS-CM2,ssp585,2064,133.98294172
ACCESS-CM2,ssp585,2065,198.14702375
ACCESS-CM2,ssp585,2066,231.79693443
ACCESS-CM2,ssp585,2067,227.45288765
ACCESS-CM2,ssp585,2068,150.65841598
ACCESS-CM2,ssp585,2069,165.29465226
ACCESS-CM2,ssp585,2070,78.67910422
ACCESS-CM2,ssp585,2071,240.87897930
ACCESS-CM2,ssp585,2072,123.38186010
ACCESS-CM2,ssp585,2073,161.50776906
ACCESS-CM2,ssp585,2074,126.93699828
ACCESS-CM2,ssp585,2075,122.60807376
ACCESS-CM2,ssp585,2076,165.28134459
ACCESS-CM2,ssp585,2077,228.42051914
ACCESS-CM2,ssp585,2078,285.28074747
ACCESS-CM2,ssp585,2079,111.26496593
ACCESS-CM2,ssp585,2080,320.93118046
ACCESS-CM2,ssp585,2081,230.06111203
ACCESS-CM2,ssp585,2082,152.41628285
ACCESS-CM2,ssp585,2083,85.12558133
ACCESS-CM2,ssp585,2084,170.62584560
ACCESS-CM2,ssp585,2085,161.57825162
ACCESS-CM2,ssp585,2086,168.13346251
ACCESS-CM2,ssp585,2087,92.99299767
ACCESS-CM2,ssp585,2088,230.07854904
ACCESS-CM2,ssp585,2089,177.86059957
ACCESS-CM2,ssp585,2090,109.08882214
ACCESS-CM2,ssp585,2091,230.03195495
ACCESS-CM2,ssp585,2092,341.65524794
ACCESS-CM2,ssp585,2093,128.42502027
ACCESS-CM2,ssp585,2094,126.58180520
ACCESS-CM2,ssp585,2095,266.44809547
ACCESS-CM2,ssp585,2096,203.51765381
ACCESS-CM2,ssp585,2097,145.45543138
ACCESS-CM2,ssp585,2098,140.15373820
ACCESS-CM2,ssp585,2099,55.21273925
AWI-CM-1-1-MR,historical,1960,69.67949305
AWI-CM-1-1-MR,historical,1961,170.08660459
AWI-CM-1-1-MR,historical,1962,129.46842440
AWI-CM-1-1-MR,historical,1963,185.28461128
AWI-CM-1-1-MR,historical,1964,153.20667911
AWI-CM-1-1-MR,historical,1965,129.76201442
AWI-CM-1-1-MR,historical,1966,123.87371343
AWI-CM-1-1-MR,historical,1967,157.91098316
AWI-CM-1-1-MR,historical,1968,94.85992538
AWI-CM-1-1-MR,historical,1969,101.62750251
AWI-CM-1-1-MR,historical,1970,93.12483107
AWI-CM-1-1-MR,historical,1971,98.03445225
AWI-CM-1-1-MR,historical,1972,44.26110678
AWI-CM-1-1-MR,historical,1973,75.53953389
AWI-CM-1-1-MR,historical,1974,194.03207071
AWI-CM-1-1-MR,historical,1975,80.12895385
AWI-CM-1-1-MR,historical,1976,151.38355715
AWI-CM-1-1-MR,historical,1977,141.29624913
AWI-CM-1-1-MR,historical,1978,99.71681660
AWI-CM-1-1-MR,historical,1979,100.04424932
AWI-CM-1-1-MR,historical,1980,219.77217328
AWI-CM-1-1-MR,historical,1981,140.70787785
AWI-CM-1-1-MR,historical,1982,182.26991478
AWI-CM-1-1-MR,historical,1983,128.26449600
AWI-CM-1-1-MR,historical,1984,154.70125453
AWI-CM-1-1-MR,historical,1985,181.42984509
AWI-CM-1-1-MR,historical,1986,147.04695954
AWI-CM-1-1-MR,historical,1987,94.10134204
AWI-CM-1-1-MR,historical,1988,109.76153497
AWI-CM-1-1-MR,historical,1989,182.17173292
AWI-CM-1-1-MR,historical,1990,65.67493652
AWI-CM-1-1-MR,historical,1991,216.10308470
AWI-CM-1-1-MR,historical,1992,152.09649023
AWI-CM-1-1-MR,historical,1993,35.85287787
AWI-CM-1-1-MR,historical,1994,204.27931176
AWI-CM-1-1-MR,historical,1995,77.62791475
AWI-CM-1-1-MR,historical,1996,79.28595554
AWI-CM-1-1-MR,historical,1997,127.08030179
AWI-CM-1-1-MR,historical,1998,270.33567270
AWI-CM-1-1-MR,historical,1999,174.21812769
AWI-CM-1-1-MR,historical,2000,107.83742265
AWI-CM-1-1-MR,historical,2001,193.94680112
AWI-CM-1-1-MR,historical,2002,198.47526058
AWI-CM-1-1-MR,historical,2003,124.10685593
AWI-CM-1-1-MR,historical,2004,152.98123051
AWI-CM-1-1-MR,historical,2005,153.88671887
AWI-CM-1-1-MR,historical,2006,180.43619013
AWI-CM-1-1-MR,historical,2007,153.37633532
AWI-CM-1-1-MR,historical,2008,79.91779252
AWI-CM-1-1-MR,historical,2009,105.93473893
AWI-CM-1-1-MR,historical,2010,52.67144489
AWI-CM-1-1-MR,historical,2011,204.98547154
AWI-CM-1-1-MR,historical,2012,210.46817106
AWI-CM-1-1-MR,historical,2013,79.80915952
AWI-CM-1-1-MR,historical,2014,135.65338488
AWI-CM-1-1-MR,ssp126,2015,171.41973485
AWI-CM-1-1-MR,ssp126,2016,158.91553860
AWI-CM-1-1-MR,ssp126,2017,50.41272853
AWI-CM-1-1-MR,ssp126,2018,223.72084736
AWI-CM-1-1-MR,ssp126,2019,140.44013828
AWI-CM-1-1-MR,ssp126,2020,74.45043479
AWI-CM-1-1-MR,ssp126,2021,51.57489725
AWI-CM-1-1-MR,ssp126,2022,137.46395505
AWI-CM-1-1-MR,ssp126,2023,158.77905033
AWI-CM-1-1-MR,ssp126,2024,100.66376377
AWI-CM-1-1-MR,ssp126,2025,68.72557974
AWI-CM-1-1-MR,ssp126,2026,191.67741211
AWI-CM-1-1-MR,ssp126,2027,37.15482974
AWI-CM-1-1-MR,ssp126,2028,188.05497021
AWI-CM-1-1-MR,ssp126,2029,252.14641462
AWI-CM-1-1-MR,ssp126,2030,129.43209140
AWI-CM-1-1-MR,ssp126,2031,182.60943317
AWI-CM-1-1-MR,ssp126,2032,202.45848019
AWI-CM-1-1-MR,ssp126,2033,126.19976802
AWI-CM-1-1-MR,ssp126,2034,151.81580746
AWI-CM-1-1-MR,ssp126,2035,122.65790703
AWI-CM-1-1-MR,ssp126,2036,168.04021085
AWI-CM-1-1-MR,ssp126,2037,193.21470286
AWI-CM-1-1-MR,ssp126,2038,104.12760040
AWI-CM-1-1-MR,ssp126,2039,153.26365486
AWI-CM-1-1-MR,ssp126,2040,231.40434636
AWI-CM-1-1-MR,ssp126,2041,189.10180317
AWI-CM-1-1-MR,ssp126,2042,121.57627540
AWI-CM-1-1-MR,ssp126,2043,160.11776671
AWI-CM-1-1-MR,ssp126,2044,164.81910399
AWI-CM-1-1-MR,ssp126,2045,160.61162236
AWI-CM-1-1-MR,ssp126,2046,97.48994382
AWI-CM-1-1-MR,ssp126,2047,87.08157321
AWI-CM-1-1-MR,ssp126,2048,254.79922596
AWI-CM-1-1-MR,ssp126,2049,207.69453429
AWI-CM-1-1-MR,ssp126,2050,98.26787569
AWI-CM-1-1-MR,ssp126,2051,81.59313910
AWI-CM-1-1-MR,ssp126,2052,49.87054126
AWI-CM-1-1-MR,ssp126,2053,176.63406538
AWI-CM-1-1-MR,ssp126,2054,120.95210207
AWI-CM-1-1-MR,ssp126,2055,186.63860676
AWI-CM-1-1-MR,ssp126,2056,161.81217709
AWI-CM-1-1-MR,ssp126,2057,151.31680548
AWI-CM-1-1-MR,ssp126,2058,86.78480614
AWI-CM-1-1-MR,ssp126,2059,251.31898501
AWI-CM-1-1-MR,ssp126,2060,73.93297084
AWI-CM-1-1-MR,ssp126,2061,239.90480350
AWI-CM-1-1-MR,ssp126,2062,148.49030933
AWI-CM-1-1-MR,ssp126,2063,214.87121306
AWI-CM-1-1-MR,ssp126,2064,323.03831330
AWI-CM-1-1-MR,ssp126,2065,135.02550836
AWI-CM-1-1-MR,ssp126,2066,199.34297728
AWI-CM-1-1-MR,ssp126,2067,98.52507343
AWI-CM-1-1-MR,ssp126,2068,171.73534059
AWI-CM-1-1-MR,ssp126,2069,168.03171474
AWI-CM-1-1-MR,ssp126,2070,344.39060561
AWI-CM-1-1-MR,ssp126,2071,164.60187431
AWI-CM-1-1-MR,ssp126,2072,167.54642263
AWI-CM-1-1-MR,ssp126,2073,177.92286189
AWI-CM-1-1-MR,ssp126,2074,210.57007578
AWI-CM-1-1-MR,ssp126,2075,197.80311974
AWI-CM-1-1-MR,ssp126,2076,131.59166409
AWI-CM-1-1-MR,ssp126,2077,179.69297889
AWI-CM-1-1-MR,ssp126,2078,113.44132886
AWI-CM-1-1-MR,ssp126,2079,106.70107081
AWI-CM-1-1-MR,ssp126,2080,195.39932776
AWI-CM-1-1-MR,ssp126,2081,154.07756943
AWI-CM-1-1-MR,ssp126,2082,123.77941439
AWI-CM-1-1-MR,ssp126,2083,142.07382178
AWI-CM-1-1-MR,ssp126,2084,155.77996141
AWI-CM-1-1-MR,ssp126,2085,176.49854558
AWI-CM-1-1-MR,ssp126,2086,84.91371593
AWI-CM-1-1-MR,ssp126,2087,49.75811437
AWI-CM-1-1-MR,ssp126,2088,55.90495902
AWI-CM-1-1-MR,ssp126,2089,272.79547434
AWI-CM-1-1-MR,ssp126,2090,105.04107144
AWI-CM-1-1-MR,ssp126,2091,331.52174131
AWI-CM-1-1-MR,ssp126,2092,104.01160247
AWI-CM-1-1-MR,ssp126,2093,110.28696045
AWI-CM-1-1-MR,ssp126,2094,136.77345465
AWI-CM-1-1-MR,ssp126,2095,151.04499548
AWI-CM-1-1-MR,ssp126,2096,279.16649770
AWI-CM-1-1-MR,ssp126,2097,191.47242074
AWI-CM-1-1-MR,ssp126,2098,191.15699337
AWI-CM-1-1-MR,ssp126,2099,163.61983468
AWI-CM-1-1-MR,ssp245,2015,103.70238684
AWI-CM-1-1-MR,ssp245,2016,144.04180093
AWI-CM-1-1-MR,ssp245,2017,109.81304426
AWI-CM-1-1-MR,ssp245,2018,128.90213448
AWI-CM-1-1-MR,ssp245,2019,125.65758364
AWI-CM-1-1-MR,ssp245,2020,203.44921664
AWI-CM-1-1-MR,ssp245,2021,146.02602264
AWI-CM-1-1-MR,ssp245,2022,39.39786820
AWI-CM-1-1-MR,ssp245,2023,235.62054648
AWI-CM-1-1-MR,ssp245,2024,81.69828764
AWI-CM-1-1-MR,ssp245,2025,42.81246170
AWI-CM-1-1-MR,ssp245,2026,176.10832516
AWI-CM-1-1-MR,ssp245,2027,138.78387025
AWI-CM-1-1-MR,ssp245,2028,183.90239524
AWI-CM-1-1-MR,ssp245,2029,133.12259416
AWI-CM-1-1-MR,ssp245,2030,240.74904739
AWI-CM-1-1-MR,ssp245,2031,276.35166009
AWI-CM-1-1-MR,ssp245,2032,184.31470687
AWI-CM-1-1-MR,ssp245,2033,68.35568192
AWI-CM-1-1-MR,ssp245,2034,62.30306267
AWI-CM-1-1-MR,ssp245,2035,93.08525103
AWI-CM-1-1-MR,ssp245,2036,130.84749431
AWI-CM-1-1-MR,ssp245,2037,133.35372287
AWI-CM-1-1-MR,ssp245,2038,39.55541447
AWI-CM-1-1-MR,ssp245,2039,183.04624042
AWI-CM-1-1-MR,ssp245,2040,189.10672752
AWI-CM-1-1-MR,ssp245,2041,198.56029968
AWI-CM-1-1-MR,ssp245,2042,80.52911049
