model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp126,2044,5.48604918
AWI-CM-1-1-MR,ssp126,2045,5.89931154
AWI-CM-1-1-MR,ssp126,2046,5.99798536
AWI-CM-1-1-MR,ssp126,2047,5.53985071
AWI-CM-1-1-MR,ssp126,2048,6.22528648
AWI-CM-1-1-MR,ssp126,2049,5.85454369
AWI-CM-1-1-MR,ssp126,2050,5.41953659
AWI-CM-1-1-MR,ssp126,2051,5.44264412
AWI-CM-1-1-MR,ssp126,2052,5.70709848
AWI-CM-1-1-MR,ssp126,2053,5.49898291
AWI-CM-1-1-MR,ssp126,2054,5.42579269
AWI-CM-1-1-MR,ssp126,2055,5.92653513
AWI-CM-1-1-MR,ssp126,2056,5.47010040
AWI-CM-1-1-MR,ssp126,2057,5.54775429
AWI-CM-1-1-MR,ssp126,2058,5.76670122
AWI-CM-1-1-MR,ssp126,2059,5.80134583
AWI-CM-1-1-MR,ssp126,2060,5.74476624
AWI-CM-1-1-MR,ssp126,2061,5.77576494
AWI-CM-1-1-MR,ssp126,2062,5.93676567
AWI-CM-1-1-MR,ssp126,2063,6.12786102
AWI-CM-1-1-MR,ssp126,2064,5.96303940
AWI-CM-1-1-MR,ssp126,2065,5.63374472
AWI-CM-1-1-MR,ssp126,2066,6.06686831
AWI-CM-1-1-MR,ssp126,2067,5.78946161
AWI-CM-1-1-MR,ssp126,2068,5.65582895
AWI-CM-1-1-MR,ssp126,2069,5.36880493
AWI-CM-1-1-MR,ssp126,2070,6.70304918
AWI-CM-1-1-MR,ssp126,2071,5.62175035
AWI-CM-1-1-MR,ssp126,2072,5.94662237
AWI-CM-1-1-MR,ssp126,2073,5.75186205
AWI-CM-1-1-MR,ssp126,2074,5.50354528
AWI-CM-1-1-MR,ssp126,2075,6.22782135
AWI-CM-1-1-MR,ssp126,2076,5.46175623
AWI-CM-1-1-MR,ssp126,2077,5.43398905
AWI-CM-1-1-MR,ssp126,2078,5.57393789
AWI-CM-1-1-MR,ssp126,2079,5.41280556
AWI-CM-1-1-MR,ssp126,2080,5.68622160
AWI-CM-1-1-MR,ssp126,2081,5.94123030
AWI-CM-1-1-MR,ssp126,2082,5.93937683
AWI-CM-1-1-MR,ssp126,2083,5.75148249
AWI-CM-1-1-MR,ssp126,2084,5.64632177
AWI-CM-1-1-MR,ssp126,2085,5.60972404
AWI-CM-1-1-MR,ssp126,2086,5.77984095
AWI-CM-1-1-MR,ssp126,2087,5.77835131
AWI-CM-1-1-MR,ssp126,2088,6.20916224
AWI-CM-1-1-MR,ssp126,2089,6.07624292
AWI-CM-1-1-MR,ssp126,2090,6.24975157
AWI-CM-1-1-MR,ssp126,2091,5.54822874
AWI-CM-1-1-MR,ssp126,2092,5.53848410
AWI-CM-1-1-MR,ssp126,2093,5.41105080
AWI-CM-1-1-MR,ssp126,2094,5.65464067
AWI-CM-1-1-MR,ssp126,2095,5.70054102
AWI-CM-1-1-MR,ssp126,2096,6.13732767
AWI-CM-1-1-MR,ssp126,2097,5.57124090
AWI-CM-1-1-MR,ssp126,2098,5.75863695
AWI-CM-1-1-MR,ssp126,2099,6.04601479
AWI-CM-1-1-MR,ssp126,2100,5.80389738
AWI-CM-1-1-MR,ssp245,2015,5.44790983
AWI-CM-1-1-MR,ssp245,2016,5.70367289
AWI-CM-1-1-MR,ssp245,2017,5.99701929
AWI-CM-1-1-MR,ssp245,2018,5.96979380
AWI-CM-1-1-MR,ssp245,2019,5.57172632
AWI-CM-1-1-MR,ssp245,2020,5.86539698
AWI-CM-1-1-MR,ssp245,2021,6.41604948
AWI-CM-1-1-MR,ssp245,2022,5.12076807
AWI-CM-1-1-MR,ssp245,2023,5.53232622
AWI-CM-1-1-MR,ssp245,2024,5.63933182
AWI-CM-1-1-MR,ssp245,2025,5.38599539
AWI-CM-1-1-MR,ssp245,2026,5.48994446
AWI-CM-1-1-MR,ssp245,2027,5.45904493
AWI-CM-1-1-MR,ssp245,2028,6.07818794
AWI-CM-1-1-MR,ssp245,2029,5.97831202
AWI-CM-1-1-MR,ssp245,2030,5.51868963
AWI-CM-1-1-MR,ssp245,2031,5.81809855
AWI-CM-1-1-MR,ssp245,2032,5.93136024
AWI-CM-1-1-MR,ssp245,2033,5.69304514
AWI-CM-1-1-MR,ssp245,2034,5.56726313
AWI-CM-1-1-MR,ssp245,2035,5.54663467
AWI-CM-1-1-MR,ssp245,2036,5.52483368
AWI-CM-1-1-MR,ssp245,2037,5.51257372
