model,experiment,year,sfcWind
ACCESS-CM2,historical,2008.00000000,6.74803400
ACCESS-CM2,historical,2009.00000000,6.17282248
ACCESS-CM2,historical,2010.00000000,6.13216639
ACCESS-CM2,historical,2011.00000000,6.63546228
ACCESS-CM2,historical,2012.00000000,6.93660116
ACCESS-CM2,historical,2013.00000000,5.78067160
ACCESS-CM2,historical,2014.00000000,6.22336912
ACCESS-CM2,ssp126,2015.00000000,5.41760778
ACCESS-CM2,ssp126,2016.00000000,6.62827682
ACCESS-CM2,ssp126,2017.00000000,6.85765982
ACCESS-CM2,ssp126,2018.00000000,5.75483942
ACCESS-CM2,ssp126,2019.00000000,6.34923124
ACCESS-CM2,ssp126,2020.00000000,7.39455652
ACCESS-CM2,ssp126,2021.00000000,6.65902853
ACCESS-CM2,ssp126,2022.00000000,5.99962616
ACCESS-CM2,ssp126,2023.00000000,5.89006281
ACCESS-CM2,ssp126,2024.00000000,6.73337126
ACCESS-CM2,ssp126,2025.00000000,6.45931101
ACCESS-CM2,ssp126,2026.00000000,6.60158539
ACCESS-CM2,ssp126,2027.00000000,6.03666735
ACCESS-CM2,ssp126,2028.00000000,5.86782837
ACCESS-CM2,ssp126,2029.00000000,6.58532333
ACCESS-CM2,ssp126,2030.00000000,6.80308485
ACCESS-CM2,ssp126,2031.00000000,7.30533218
ACCESS-CM2,ssp126,2032.00000000,5.74892473
ACCESS-CM2,ssp126,2033.00000000,5.98356628
ACCESS-CM2,ssp126,2034.00000000,6.28629160
ACCESS-CM2,ssp126,2035.00000000,6.50388098
ACCESS-CM2,ssp126,2036.00000000,6.18835497
ACCESS-CM2,ssp126,2037.00000000,6.67676687
ACCESS-CM2,ssp126,2038.00000000,5.67855215
ACCESS-CM2,ssp126,2039.00000000,6.59289742
ACCESS-CM2,ssp126,2040.00000000,6.18270874
ACCESS-CM2,ssp126,2041.00000000,7.01438522
ACCESS-CM2,ssp126,2042.00000000,6.29357004
ACCESS-CM2,ssp126,2043.00000000,6.37977743
ACCESS-CM2,ssp126,2044.00000000,5.80897856
ACCESS-CM2,ssp126,2045.00000000,6.70876503
ACCESS-CM2,ssp126,2046.00000000,7.02822447
ACCESS-CM2,ssp126,2047.00000000,6.80412292
ACCESS-CM2,ssp126,2048.00000000,6.48044538
ACCESS-CM2,ssp126,2049.00000000,6.31779814
ACCESS-CM2,ssp126,2050.00000000,6.69812584
ACCESS-CM2,ssp126,2051.00000000,5.71016073
ACCESS-CM2,ssp126,2052.00000000,6.62574816
ACCESS-CM2,ssp126,2053.00000000,6.15426874
ACCESS-CM2,ssp126,2054.00000000,6.05426407
ACCESS-CM2,ssp126,2055.00000000,5.57045126
ACCESS-CM2,ssp126,2056.00000000,5.88193655
ACCESS-CM2,ssp126,2057.00000000,6.28736544
ACCESS-CM2,ssp126,2058.00000000,6.45624924
ACCESS-CM2,ssp126,2059.00000000,6.54976702
ACCESS-CM2,ssp126,2060.00000000,6.33468628
ACCESS-CM2,ssp126,2061.00000000,6.95403337
ACCESS-CM2,ssp126,2062.00000000,5.73686600
ACCESS-CM2,ssp126,2063.00000000,7.03528547
ACCESS-CM2,ssp126,2064.00000000,5.89175272
ACCESS-CM2,ssp126,2065.00000000,6.42784739
ACCESS-CM2,ssp126,2066.00000000,6.73402548
ACCESS-CM2,ssp126,2067.00000000,5.42803192
ACCESS-CM2,ssp126,2068.00000000,6.13973379
ACCESS-CM2,ssp126,2069.00000000,6.47425318
ACCESS-CM2,ssp126,2070.00000000,6.56682634
ACCESS-CM2,ssp126,2071.00000000,6.46589041
ACCESS-CM2,ssp126,2072.00000000,6.48972654
ACCESS-CM2,ssp126,2073.00000000,5.37831736
ACCESS-CM2,ssp126,2074.00000000,6.96249008
ACCESS-CM2,ssp126,2075.00000000,5.89501238
ACCESS-CM2,ssp126,2076.00000000,6.31650114
ACCESS-CM2,ssp126,2077.00000000,5.77533722
ACCESS-CM2,ssp126,2078.00000000,5.61354208
ACCESS-CM2,ssp126,2079.00000000,5.93515921
ACCESS-CM2,ssp126,2080.00000000,6.53400183
ACCESS-CM2,ssp126,2081.00000000,5.52179956
ACCESS-CM2,ssp126,2082.00000000,6.03026152
ACCESS-CM2,ssp126,2083.00000000,6.91383600
ACCESS-CM2,ssp126,2084.00000000,7.34816360
ACCESS-CM2,ssp126,2085.00000000,5.74425316
ACCESS-CM2,ssp126,2086.00000000,6.85021639
ACCESS-CM2,ssp126,2087.00000000,6.18150854
ACCESS-CM2,ssp126,2088.00000000,6.20163107
ACCESS-CM2,ssp126,2089.00000000,6.55338144
ACCESS-CM2,ssp126,2090.00000000,7.89643621
ACCESS-CM2,ssp126,2091.00000000,5.55277634
ACCESS-CM2,ssp126,2092.00000000,5.96472931
ACCESS-CM2,ssp126,2093.00000000,6.03347540
ACCESS-CM2,ssp126,2094.00000000,5.92748642
ACCESS-CM2,ssp126,2095.00000000,6.95980835
ACCESS-CM2,ssp126,2096.00000000,5.81432104
ACCESS-CM2,ssp126,2097.00000000,6.58767891
ACCESS-CM2,ssp126,2098.00000000,5.05047417
ACCESS-CM2,ssp126,2099.00000000,6.12854528
ACCESS-CM2,ssp126,2100.00000000,4.91864729
ACCESS-CM2,ssp245,2015.00000000,5.56178284
ACCESS-CM2,ssp245,2016.00000000,5.97941256
ACCESS-CM2,ssp245,2017.00000000,6.48955154
ACCESS-CM2,ssp245,2018.00000000,6.71768999
ACCESS-CM2,ssp245,2019.00000000,6.20730209
ACCESS-CM2,ssp245,2020.00000000,6.65773153
ACCESS-CM2,ssp245,2021.00000000,6.12144232
ACCESS-CM2,ssp245,2022.00000000,6.40676546
ACCESS-CM2,ssp245,2023.00000000,5.77107239
ACCESS-CM2,ssp245,2024.00000000,6.92264557
ACCESS-CM2,ssp245,2025.00000000,5.95226908
ACCESS-CM2,ssp245,2026.00000000,5.67480469
ACCESS-CM2,ssp245,2027.00000000,5.19205904
ACCESS-CM2,ssp245,2028.00000000,6.62078714
ACCESS-CM2,ssp245,2029.00000000,6.73711538
ACCESS-CM2,ssp245,2030.00000000,6.58611345
ACCESS-CM2,ssp245,2031.00000000,6.82819414
ACCESS-CM2,ssp245,2032.00000000,5.80694723
ACCESS-CM2,ssp245,2033.00000000,6.00679541
ACCESS-CM2,ssp245,2034.00000000,5.43201208
ACCESS-CM2,ssp245,2035.00000000,6.28297663
ACCESS-CM2,ssp245,2036.00000000,6.53735733
ACCESS-CM2,ssp245,2037.00000000,5.95051003
ACCESS-CM2,ssp245,2038.00000000,5.47050619
ACCESS-CM2,ssp245,2039.00000000,5.10207510
ACCESS-CM2,ssp245,2040.00000000,5.51345205
ACCESS-CM2,ssp245,2041.00000000,6.00906801
ACCESS-CM2,ssp245,2042.00000000,6.52934027
ACCESS-CM2,ssp245,2043.00000000,5.84018564
ACCESS-CM2,ssp245,2044.00000000,7.44067621
ACCESS-CM2,ssp245,2045.00000000,6.22888184
ACCESS-CM2,ssp245,2046.00000000,7.39719391
ACCESS-CM2,ssp245,2047.00000000,5.78365898
ACCESS-CM2,ssp245,2048.00000000,6.86921883
ACCESS-CM2,ssp245,2049.00000000,7.33745623
ACCESS-CM2,ssp245,2050.00000000,5.71557426
ACCESS-CM2,ssp245,2051.00000000,6.08158064
ACCESS-CM2,ssp245,2052.00000000,6.75482416
ACCESS-CM2,ssp245,2053.00000000,5.30510521
ACCESS-CM2,ssp245,2054.00000000,6.48439455
ACCESS-CM2,ssp245,2055.00000000,5.73568726
ACCESS-CM2,ssp245,2056.00000000,6.28576803
ACCESS-CM2,ssp245,2057.00000000,6.43360519
ACCESS-CM2,ssp245,2058.00000000,6.48401594
ACCESS-CM2,ssp245,2059.00000000,6.84049988
ACCESS-CM2,ssp245,2060.00000000,6.43682241
ACCESS-CM2,ssp245,2061.00000000,7.29401922
ACCESS-CM2,ssp245,2062.00000000,5.43184710
ACCESS-CM2,ssp245,2063.00000000,6.20663500
ACCESS-CM2,ssp245,2064.00000000,5.64644241
ACCESS-CM2,ssp245,2065.00000000,6.68387985
ACCESS-CM2,ssp245,2066.00000000,6.42058325
ACCESS-CM2,ssp245,2067.00000000,6.23379755
ACCESS-CM2,ssp245,2068.00000000,7.23447752
ACCESS-CM2,ssp245,2069.00000000,5.82221413
ACCESS-CM2,ssp245,2070.00000000,5.88027334
ACCESS-CM2,ssp245,2071.00000000,6.10708857
ACCESS-CM2,ssp245,2072.00000000,6.71719217
ACCESS-CM2,ssp245,2073.00000000,6.94391823
ACCESS-CM2,ssp245,2074.00000000,6.13489199
ACCESS-CM2,ssp245,2075.00000000,7.14885664
ACCESS-CM2,ssp245,2076.00000000,6.13673401
ACCESS-CM2,ssp245,2077.00000000,6.29705095
ACCESS-CM2,ssp245,2078.00000000,7.50260305
ACCESS-CM2,ssp245,2079.00000000,6.34177399
ACCESS-CM2,ssp245,2080.00000000,7.08669662
ACCESS-CM2,ssp245,2081.00000000,6.95177650
ACCESS-CM2,ssp245,2082.00000000,7.29598284
ACCESS-CM2,ssp245,2083.00000000,6.23528433
ACCESS-CM2,ssp245,2084.00000000,7.09820175
ACCESS-CM2,ssp245,2085.00000000,6.22299910
ACCESS-CM2,ssp245,2086.00000000,7.05320787
ACCESS-CM2,ssp245,2087.00000000,6.56023788
ACCESS-CM2,ssp245,2088.00000000,7.65035629
ACCESS-CM2,ssp245,2089.00000000,6.20117569
ACCESS-CM2,ssp245,2090.00000000,6.17745829
ACCESS-CM2,ssp245,2091.00000000,6.26634455
ACCESS-CM2,ssp245,2092.00000000,5.50618315
ACCESS-CM2,ssp245,2093.00000000,6.20284891
ACCESS-CM2,ssp245,2094.00000000,6.51281881
ACCESS-CM2,ssp245,2095.00000000,7.18154144
ACCESS-CM2,ssp245,2096.00000000,6.15778494
ACCESS-CM2,ssp245,2097.00000000,6.17152834
ACCESS-CM2,ssp245,2098.00000000,6.29175138
ACCESS-CM2,ssp245,2099.00000000,6.71973228
ACCESS-CM2,ssp245,2100.00000000,6.06119537
ACCESS-CM2,ssp370,2015.00000000,6.01146936
ACCESS-CM2,ssp370,2016.00000000,6.66295624
ACCESS-CM2,ssp370,2017.00000000,6.37526751
ACCESS-CM2,ssp370,2018.00000000,6.64240789
ACCESS-CM2,ssp370,2019.00000000,6.46292305
ACCESS-CM2,ssp370,2020.00000000,6.90678215
ACCESS-CM2,ssp370,2021.00000000,6.71506119
ACCESS-CM2,ssp370,2022.00000000,5.58147478
ACCESS-CM2,ssp370,2023.00000000,5.99064636
ACCESS-CM2,ssp370,2024.00000000,5.49413824
ACCESS-CM2,ssp370,2025.00000000,6.61366987
ACCESS-CM2,ssp370,2026.00000000,5.93129921
ACCESS-CM2,ssp370,2027.00000000,6.02912283
ACCESS-CM2,ssp370,2028.00000000,5.91070747
ACCESS-CM2,ssp370,2029.00000000,5.47467947
ACCESS-CM2,ssp370,2030.00000000,6.02107811
ACCESS-CM2,ssp370,2031.00000000,5.91804171
ACCESS-CM2,ssp370,2032.00000000,6.13311148
ACCESS-CM2,ssp370,2033.00000000,5.53186941
ACCESS-CM2,ssp370,2034.00000000,6.83299303
ACCESS-CM2,ssp370,2035.00000000,6.86169052
ACCESS-CM2,ssp370,2036.00000000,5.76788759
ACCESS-CM2,ssp370,2037.00000000,6.76071501
ACCESS-CM2,ssp370,2038.00000000,5.61880445
ACCESS-CM2,ssp370,2039.00000000,6.50153589
ACCESS-CM2,ssp370,2040.00000000,5.55686140
ACCESS-CM2,ssp370,2041.00000000,6.18528128
ACCESS-CM2,ssp370,2042.00000000,6.06337881
ACCESS-CM2,ssp370,2043.00000000,7.55343866
ACCESS-CM2,ssp370,2044.00000000,5.85886621
ACCESS-CM2,ssp370,2045.00000000,6.23547888
ACCESS-CM2,ssp370,2046.00000000,5.86395502
ACCESS-CM2,ssp370,2047.00000000,6.71674728
ACCESS-CM2,ssp370,2048.00000000,6.53992987
ACCESS-CM2,ssp370,2049.00000000,6.20442438
ACCESS-CM2,ssp370,2050.00000000,6.33288717
ACCESS-CM2,ssp370,2051.00000000,6.11065435
ACCESS-CM2,ssp370,2052.00000000,5.57160759
ACCESS-CM2,ssp370,2053.00000000,6.49475622
ACCESS-CM2,ssp370,2054.00000000,6.89110327
ACCESS-CM2,ssp370,2055.00000000,6.34254122
ACCESS-CM2,ssp370,2056.00000000,6.69288397
ACCESS-CM2,ssp370,2057.00000000,6.29240036
ACCESS-CM2,ssp370,2058.00000000,6.62057638
ACCESS-CM2,ssp370,2059.00000000,5.86777639
ACCESS-CM2,ssp370,2060.00000000,6.94089460
ACCESS-CM2,ssp370,2061.00000000,5.66834831
ACCESS-CM2,ssp370,2062.00000000,6.51141357
ACCESS-CM2,ssp370,2063.00000000,6.27319336
ACCESS-CM2,ssp370,2064.00000000,6.08529520
ACCESS-CM2,ssp370,2065.00000000,7.37900162
ACCESS-CM2,ssp370,2066.00000000,6.45278215
ACCESS-CM2,ssp370,2067.00000000,7.25051928
ACCESS-CM2,ssp370,2068.00000000,6.29008245
ACCESS-CM2,ssp370,2069.00000000,6.62530899
ACCESS-CM2,ssp370,2070.00000000,6.27276611
ACCESS-CM2,ssp370,2071.00000000,6.50322866
ACCESS-CM2,ssp370,2072.00000000,6.63525772
ACCESS-CM2,ssp370,2073.00000000,5.46486712
ACCESS-CM2,ssp370,2074.00000000,6.48851538
ACCESS-CM2,ssp370,2075.00000000,6.28667688
ACCESS-CM2,ssp370,2076.00000000,6.18721151
ACCESS-CM2,ssp370,2077.00000000,6.57739592
ACCESS-CM2,ssp370,2078.00000000,6.76857519
ACCESS-CM2,ssp370,2079.00000000,6.84826326
ACCESS-CM2,ssp370,2080.00000000,6.93771505
ACCESS-CM2,ssp370,2081.00000000,6.23045731
ACCESS-CM2,ssp370,2082.00000000,5.90640020
ACCESS-CM2,ssp370,2083.00000000,7.56308508
ACCESS-CM2,ssp370,2084.00000000,5.43936968
ACCESS-CM2,ssp370,2085.00000000,5.84486723
ACCESS-CM2,ssp370,2086.00000000,6.47567797
ACCESS-CM2,ssp370,2087.00000000,6.42724609
ACCESS-CM2,ssp370,2088.00000000,5.57434034
ACCESS-CM2,ssp370,2089.00000000,6.83033180
ACCESS-CM2,ssp370,2090.00000000,6.46647310
ACCESS-CM2,ssp370,2091.00000000,6.80008078
ACCESS-CM2,ssp370,2092.00000000,6.21634436
ACCESS-CM2,ssp370,2093.00000000,7.25686979
ACCESS-CM2,ssp370,2094.00000000,6.16658974
ACCESS-CM2,ssp370,2095.00000000,6.68051910
ACCESS-CM2,ssp370,2096.00000000,7.22770452
ACCESS-CM2,ssp370,2097.00000000,6.49563360
ACCESS-CM2,ssp370,2098.00000000,6.69136620
ACCESS-CM2,ssp370,2099.00000000,6.51635218
ACCESS-CM2,ssp585,2015.00000000,6.44716978
ACCESS-CM2,ssp585,2016.00000000,6.61412048
ACCESS-CM2,ssp585,2017.00000000,6.19594002
ACCESS-CM2,ssp585,2018.00000000,6.33452845
ACCESS-CM2,ssp585,2019.00000000,5.83706665
ACCESS-CM2,ssp585,2020.00000000,6.18908691
ACCESS-CM2,ssp585,2021.00000000,6.98737192
ACCESS-CM2,ssp585,2022.00000000,5.62285948
ACCESS-CM2,ssp585,2023.00000000,6.80916595
ACCESS-CM2,ssp585,2024.00000000,6.48310137
ACCESS-CM2,ssp585,2025.00000000,5.78818274
ACCESS-CM2,ssp585,2026.00000000,6.45825338
ACCESS-CM2,ssp585,2027.00000000,5.63477468
ACCESS-CM2,ssp585,2028.00000000,6.13636446
ACCESS-CM2,ssp585,2029.00000000,5.86155128
ACCESS-CM2,ssp585,2030.00000000,6.08721304
ACCESS-CM2,ssp585,2031.00000000,6.22195578
ACCESS-CM2,ssp585,2032.00000000,6.54218292
ACCESS-CM2,ssp585,2033.00000000,6.16302872
ACCESS-CM2,ssp585,2034.00000000,6.19232702
ACCESS-CM2,ssp585,2035.00000000,6.57317781
ACCESS-CM2,ssp585,2036.00000000,6.32782364
ACCESS-CM2,ssp585,2037.00000000,6.02225065
ACCESS-CM2,ssp585,2038.00000000,6.37407923
ACCESS-CM2,ssp585,2039.00000000,6.15189028
ACCESS-CM2,ssp585,2040.00000000,6.74746180
ACCESS-CM2,ssp585,2041.00000000,6.95188522
ACCESS-CM2,ssp585,2042.00000000,6.72416544
ACCESS-CM2,ssp585,2043.00000000,6.18872213
ACCESS-CM2,ssp585,2044.00000000,7.39454508
ACCESS-CM2,ssp585,2045.00000000,5.95447588
ACCESS-CM2,ssp585,2046.00000000,6.83311605
ACCESS-CM2,ssp585,2047.00000000,6.67750931
ACCESS-CM2,ssp585,2048.00000000,7.06393099
ACCESS-CM2,ssp585,2049.00000000,5.81976175
ACCESS-CM2,ssp585,2050.00000000,6.66529465
ACCESS-CM2,ssp585,2051.00000000,6.55403328
ACCESS-CM2,ssp585,2052.00000000,7.01876783
ACCESS-CM2,ssp585,2053.00000000,6.52710724
ACCESS-CM2,ssp585,2054.00000000,6.32388163
ACCESS-CM2,ssp585,2055.00000000,6.61056280
ACCESS-CM2,ssp585,2056.00000000,6.39868546
ACCESS-CM2,ssp585,2057.00000000,7.31248713
ACCESS-CM2,ssp585,2058.00000000,5.78990173
ACCESS-CM2,ssp585,2059.00000000,6.49664831
ACCESS-CM2,ssp585,2060.00000000,6.42550611
ACCESS-CM2,ssp585,2061.00000000,7.10305023
ACCESS-CM2,ssp585,2062.00000000,6.45162964
ACCESS-CM2,ssp585,2063.00000000,6.28978205
ACCESS-CM2,ssp585,2064.00000000,6.95212364
ACCESS-CM2,ssp585,2065.00000000,6.24544096
ACCESS-CM2,ssp585,2066.00000000,7.37389612
ACCESS-CM2,ssp585,2067.00000000,7.06547928
ACCESS-CM2,ssp585,2068.00000000,6.64905691
ACCESS-CM2,ssp585,2069.00000000,6.59401894
ACCESS-CM2,ssp585,2070.00000000,6.33159876
ACCESS-CM2,ssp585,2071.00000000,7.07895470
ACCESS-CM2,ssp585,2072.00000000,5.85489416
ACCESS-CM2,ssp585,2073.00000000,6.63894892
ACCESS-CM2,ssp585,2074.00000000,6.86517763
ACCESS-CM2,ssp585,2075.00000000,7.63736105
ACCESS-CM2,ssp585,2076.00000000,6.60080099
ACCESS-CM2,ssp585,2077.00000000,7.06183958
ACCESS-CM2,ssp585,2078.00000000,6.09809113
ACCESS-CM2,ssp585,2079.00000000,5.81644297
ACCESS-CM2,ssp585,2080.00000000,7.16092730
ACCESS-CM2,ssp585,2081.00000000,5.97241592
ACCESS-CM2,ssp585,2082.00000000,6.51557684
ACCESS-CM2,ssp585,2083.00000000,5.99765062
ACCESS-CM2,ssp585,2084.00000000,6.96484232
ACCESS-CM2,ssp585,2085.00000000,6.32284403
ACCESS-CM2,ssp585,2086.00000000,6.02123785
ACCESS-CM2,ssp585,2087.00000000,5.94735956
ACCESS-CM2,ssp585,2088.00000000,5.98189020
ACCESS-CM2,ssp585,2089.00000000,6.46113205
ACCESS-CM2,ssp585,2090.00000000,6.10944510
ACCESS-CM2,ssp585,2091.00000000,6.10247040
ACCESS-CM2,ssp585,2092.00000000,7.11162996
ACCESS-CM2,ssp585,2093.00000000,6.00469589
ACCESS-CM2,ssp585,2094.00000000,6.93164206
ACCESS-CM2,ssp585,2095.00000000,6.32944536
ACCESS-CM2,ssp585,2096.00000000,6.89559507
ACCESS-CM2,ssp585,2097.00000000,6.28026152
ACCESS-CM2,ssp585,2098.00000000,6.98352385
ACCESS-CM2,ssp585,2099.00000000,6.70998526
ACCESS-CM2,ssp585,2100.00000000,6.36646652
AWI-CM-1-1-MR,historical,1960.00000000,7.10382462
AWI-CM-1-1-MR,historical,1961.00000000,5.83152914
AWI-CM-1-1-MR,historical,1962.00000000,7.95194769
AWI-CM-1-1-MR,historical,1963.00000000,7.72236824
AWI-CM-1-1-MR,historical,1964.00000000,8.18618298
AWI-CM-1-1-MR,historical,1965.00000000,7.28725815
AWI-CM-1-1-MR,historical,1966.00000000,6.86203766
AWI-CM-1-1-MR,historical,1967.00000000,7.42664766
AWI-CM-1-1-MR,historical,1968.00000000,6.86534691
AWI-CM-1-1-MR,historical,1969.00000000,7.12318563
AWI-CM-1-1-MR,historical,1970.00000000,7.55201721
AWI-CM-1-1-MR,historical,1971.00000000,6.15755606
AWI-CM-1-1-MR,historical,1972.00000000,6.44395494
AWI-CM-1-1-MR,historical,1973.00000000,7.24227953
AWI-CM-1-1-MR,historical,1974.00000000,6.64471769
AWI-CM-1-1-MR,historical,1975.00000000,7.24409628
AWI-CM-1-1-MR,historical,1976.00000000,7.00992775
AWI-CM-1-1-MR,historical,1977.00000000,7.48353243
AWI-CM-1-1-MR,historical,1978.00000000,7.34960413
AWI-CM-1-1-MR,historical,1979.00000000,7.80865479
AWI-CM-1-1-MR,historical,1980.00000000,6.92160273
AWI-CM-1-1-MR,historical,1981.00000000,8.18449306
AWI-CM-1-1-MR,historical,1982.00000000,7.60132217
AWI-CM-1-1-MR,historical,1983.00000000,6.67572641
AWI-CM-1-1-MR,historical,1984.00000000,6.15350342
AWI-CM-1-1-MR,historical,1985.00000000,7.08987808
AWI-CM-1-1-MR,historical,1986.00000000,7.00495291
AWI-CM-1-1-MR,historical,1987.00000000,6.38938189
AWI-CM-1-1-MR,historical,1988.00000000,7.58189964
AWI-CM-1-1-MR,historical,1989.00000000,7.90936804
AWI-CM-1-1-MR,historical,1990.00000000,8.41021252
AWI-CM-1-1-MR,historical,1991.00000000,7.88040876
AWI-CM-1-1-MR,historical,1992.00000000,8.19264984
AWI-CM-1-1-MR,historical,1993.00000000,7.61545992
AWI-CM-1-1-MR,historical,1994.00000000,6.62473679
AWI-CM-1-1-MR,historical,1995.00000000,6.98361635
AWI-CM-1-1-MR,historical,1996.00000000,7.36900282
AWI-CM-1-1-MR,historical,1997.00000000,8.24693203
AWI-CM-1-1-MR,historical,1998.00000000,6.58737326
AWI-CM-1-1-MR,historical,1999.00000000,7.42782354
AWI-CM-1-1-MR,historical,2000.00000000,7.01124763
AWI-CM-1-1-MR,historical,2001.00000000,6.32936859
AWI-CM-1-1-MR,historical,2002.00000000,7.18379450
AWI-CM-1-1-MR,historical,2003.00000000,7.28889227
AWI-CM-1-1-MR,historical,2004.00000000,6.97287130
AWI-CM-1-1-MR,historical,2005.00000000,7.70355606
AWI-CM-1-1-MR,historical,2006.00000000,7.37590265
AWI-CM-1-1-MR,historical,2007.00000000,8.29831982
AWI-CM-1-1-MR,historical,2008.00000000,7.32328606
AWI-CM-1-1-MR,historical,2009.00000000,7.00746775
AWI-CM-1-1-MR,historical,2010.00000000,6.66063547
AWI-CM-1-1-MR,historical,2011.00000000,7.16453505
AWI-CM-1-1-MR,historical,2012.00000000,6.78317022
AWI-CM-1-1-MR,historical,2013.00000000,7.14080954
AWI-CM-1-1-MR,historical,2014.00000000,6.73558283
AWI-CM-1-1-MR,ssp126,2015.00000000,8.39549732
AWI-CM-1-1-MR,ssp126,2016.00000000,7.83064651
AWI-CM-1-1-MR,ssp126,2017.00000000,7.61314392
AWI-CM-1-1-MR,ssp126,2018.00000000,6.87411928
AWI-CM-1-1-MR,ssp126,2019.00000000,7.95671034
AWI-CM-1-1-MR,ssp126,2020.00000000,7.80307913
AWI-CM-1-1-MR,ssp126,2021.00000000,7.12973356
AWI-CM-1-1-MR,ssp126,2022.00000000,8.30777264
AWI-CM-1-1-MR,ssp126,2023.00000000,6.67673159
AWI-CM-1-1-MR,ssp126,2024.00000000,7.73418665
AWI-CM-1-1-MR,ssp126,2025.00000000,7.92032671
AWI-CM-1-1-MR,ssp126,2026.00000000,8.03597736
AWI-CM-1-1-MR,ssp126,2027.00000000,7.54088545
AWI-CM-1-1-MR,ssp126,2028.00000000,7.82903051
AWI-CM-1-1-MR,ssp126,2029.00000000,7.26886225
AWI-CM-1-1-MR,ssp126,2030.00000000,8.19962406
AWI-CM-1-1-MR,ssp126,2031.00000000,8.41985416
AWI-CM-1-1-MR,ssp126,2032.00000000,8.57465458
AWI-CM-1-1-MR,ssp126,2033.00000000,7.18814087
AWI-CM-1-1-MR,ssp126,2034.00000000,8.19812012
AWI-CM-1-1-MR,ssp126,2035.00000000,6.92807913
AWI-CM-1-1-MR,ssp126,2036.00000000,8.02940273
AWI-CM-1-1-MR,ssp126,2037.00000000,6.91087914
AWI-CM-1-1-MR,ssp126,2038.00000000,7.64978075
AWI-CM-1-1-MR,ssp126,2039.00000000,6.88200331
AWI-CM-1-1-MR,ssp126,2040.00000000,6.57711935
AWI-CM-1-1-MR,ssp126,2041.00000000,7.62823725
AWI-CM-1-1-MR,ssp126,2042.00000000,7.55267572
AWI-CM-1-1-MR,ssp126,2043.00000000,7.91094780
AWI-CM-1-1-MR,ssp126,2044.00000000,8.64342785
AWI-CM-1-1-MR,ssp126,2045.00000000,8.08513546
AWI-CM-1-1-MR,ssp126,2046.00000000,7.70680285
AWI-CM-1-1-MR,ssp126,2047.00000000,8.12149143
AWI-CM-1-1-MR,ssp126,2048.00000000,7.99086761
AWI-CM-1-1-MR,ssp126,2049.00000000,7.77175331
AWI-CM-1-1-MR,ssp126,2050.00000000,7.61050463
AWI-CM-1-1-MR,ssp126,2051.00000000,6.95932150
AWI-CM-1-1-MR,ssp126,2052.00000000,7.58809137
AWI-CM-1-1-MR,ssp126,2053.00000000,6.87351418
AWI-CM-1-1-MR,ssp126,2054.00000000,7.11332893
