model,experiment,year,pr
EC-Earth3,historical,1979,1754.48555504
EC-Earth3,historical,1980,2033.05108046
EC-Earth3,historical,1981,1990.42380043
EC-Earth3,historical,1982,2312.38086623
EC-Earth3,historical,1983,2271.47477887
EC-Earth3,historical,1984,1923.17399642
EC-Earth3,historical,1985,2633.71078490
EC-Earth3,historical,1986,2026.64095532
EC-Earth3,historical,1987,2478.46677452
EC-Earth3,historical,1988,2216.17542371
EC-Earth3,historical,1989,2842.13438329
EC-Earth3,historical,1990,2616.17088603
EC-Earth3,historical,1991,2211.84209912
EC-Earth3,historical,1992,1961.83115957
EC-Earth3,historical,1993,2168.86230513
EC-Earth3,historical,1994,2503.28416495
EC-Earth3,historical,1995,2558.37161153
EC-Earth3,historical,1996,1990.42100851
EC-Earth3,historical,1997,2473.59862564
EC-Earth3,historical,1998,1914.60452413
EC-Earth3,historical,1999,2816.43472001
EC-Earth3,historical,2000,2446.87591668
EC-Earth3,historical,2001,2470.60673832
EC-Earth3,historical,2002,2275.78333696
EC-Earth3,historical,2003,2273.87665692
EC-Earth3,historical,2004,2592.85279477
EC-Earth3,historical,2005,2789.18302764
EC-Earth3,historical,2006,2634.53475364
EC-Earth3,historical,2007,2503.11561330
EC-Earth3,historical,2008,2266.90417448
EC-Earth3,historical,2009,2470.83791200
EC-Earth3,historical,2010,2124.18949703
EC-Earth3,historical,2011,2385.29412151
EC-Earth3,historical,2012,1890.66986691
EC-Earth3,historical,2013,2367.47406023
EC-Earth3,historical,2014,2139.03148326
EC-Earth3,ssp126,2015,2157.19924454
EC-Earth3,ssp126,2016,2031.85666230
EC-Earth3,ssp126,2017,2670.65959923
EC-Earth3,ssp126,2018,2807.38906088
EC-Earth3,ssp126,2019,1969.37561976
EC-Earth3,ssp126,2020,2990.12111040
EC-Earth3,ssp126,2021,2332.56348012
EC-Earth3,ssp126,2022,2207.69538229
EC-Earth3,ssp126,2023,2425.55264400
EC-Earth3,ssp126,2024,2547.41246298
EC-Earth3,ssp126,2025,2322.48592375
EC-Earth3,ssp126,2026,2038.93412240
EC-Earth3,ssp126,2027,2074.38983242
EC-Earth3,ssp126,2028,2133.61314742
EC-Earth3,ssp126,2029,2060.62380329
EC-Earth3,ssp126,2030,2470.59860242
EC-Earth3,ssp126,2031,2380.05374944
EC-Earth3,ssp126,2032,2513.43003988
EC-Earth3,ssp126,2033,2273.08226507
EC-Earth3,ssp126,2034,2141.15213035
EC-Earth3,ssp126,2035,1740.25712134
EC-Earth3,ssp126,2036,2784.78046118
EC-Earth3,ssp126,2037,3092.49383087
EC-Earth3,ssp126,2038,2432.16771051
EC-Earth3,ssp126,2039,2594.53233399
EC-Earth3,ssp126,2040,2536.29033456
EC-Earth3,ssp126,2041,2627.91132106
EC-Earth3,ssp126,2042,2276.18607975
EC-Earth3,ssp126,2043,2499.60793978
EC-Earth3,ssp126,2044,2663.55387897
EC-Earth3,ssp126,2045,2188.05109272
EC-Earth3,ssp126,2046,2712.35205639
EC-Earth3,ssp126,2047,2570.37079603
EC-Earth3,ssp126,2048,2752.45848318
EC-Earth3,ssp126,2049,2623.64412647
EC-Earth3,ssp126,2050,2175.61672762
EC-Earth3,ssp126,2051,2395.45112253
EC-Earth3,ssp126,2052,2550.41624755
EC-Earth3,ssp126,2053,2426.05201501
EC-Earth3,ssp126,2054,2087.68516804
EC-Earth3,ssp126,2055,2343.17590622
EC-Earth3,ssp126,2056,2773.62772403
EC-Earth3,ssp126,2057,2642.64100309
EC-Earth3,ssp126,2058,2533.85673260
EC-Earth3,ssp126,2059,2834.07001558
EC-Earth3,ssp126,2060,1858.47005999
EC-Earth3,ssp126,2061,1894.30767396
EC-Earth3,ssp126,2062,2418.03695579
EC-Earth3,ssp126,2063,2573.10901453
EC-Earth3,ssp126,2064,1904.69205714
EC-Earth3,ssp126,2065,2124.99298375
EC-Earth3,ssp126,2066,2559.72686764
EC-Earth3,ssp126,2067,2724.90533753
EC-Earth3,ssp126,2068,2879.21770576
EC-Earth3,ssp126,2069,2479.80946957
EC-Earth3,ssp126,2070,1947.94259430
EC-Earth3,ssp126,2071,2027.60390284
EC-Earth3,ssp126,2072,2778.71521561
EC-Earth3,ssp126,2073,2527.30661619
EC-Earth3,ssp126,2074,2401.26153664
EC-Earth3,ssp126,2075,2383.21861117
EC-Earth3,ssp126,2076,2667.53386229
EC-Earth3,ssp126,2077,2657.54554146
EC-Earth3,ssp126,2078,2343.49903396
EC-Earth3,ssp126,2079,2326.96578700
EC-Earth3,ssp126,2080,1841.00319193
EC-Earth3,ssp126,2081,3227.91260553
EC-Earth3,ssp126,2082,2616.02508879
EC-Earth3,ssp126,2083,2595.63109188
EC-Earth3,ssp126,2084,2172.71352371
EC-Earth3,ssp126,2085,2148.11935692
EC-Earth3,ssp126,2086,2203.95276179
EC-Earth3,ssp126,2087,2451.92786913
EC-Earth3,ssp126,2088,2756.33300579
EC-Earth3,ssp126,2089,2697.06263222
EC-Earth3,ssp126,2090,2450.36326507
EC-Earth3,ssp126,2091,2584.58926971
EC-Earth3,ssp126,2092,2345.19379498
EC-Earth3,ssp126,2093,2045.13149760
EC-Earth3,ssp126,2094,2325.11239736
EC-Earth3,ssp126,2095,1872.51630344
EC-Earth3,ssp126,2096,2217.93412484
EC-Earth3,ssp126,2097,3263.41875920
EC-Earth3,ssp126,2098,2286.84446318
EC-Earth3,ssp126,2099,2500.83539278
EC-Earth3,ssp245,2015,1796.05584683
EC-Earth3,ssp245,2016,2763.18635912
EC-Earth3,ssp245,2017,2752.26753034
EC-Earth3,ssp245,2018,2024.29982359
EC-Earth3,ssp245,2019,2028.53958015
EC-Earth3,ssp245,2020,2760.86871637
EC-Earth3,ssp245,2021,2672.08216341
EC-Earth3,ssp245,2022,2731.88963549
EC-Earth3,ssp245,2023,2513.67464451
EC-Earth3,ssp245,2024,2606.44275287
EC-Earth3,ssp245,2025,2305.50223538
EC-Earth3,ssp245,2026,2476.74014102
EC-Earth3,ssp245,2027,2581.91102661
EC-Earth3,ssp245,2028,2601.40046437
EC-Earth3,ssp245,2029,2265.16679749
EC-Earth3,ssp245,2030,2678.98752265
EC-Earth3,ssp245,2031,2388.66756910
EC-Earth3,ssp245,2032,2228.16984839
EC-Earth3,ssp245,2033,2416.64849996
EC-Earth3,ssp245,2034,1577.58866968
EC-Earth3,ssp245,2035,2776.68846223
EC-Earth3,ssp245,2036,2490.34996983
EC-Earth3,ssp245,2037,2395.10867180
EC-Earth3,ssp245,2038,2891.09149271
EC-Earth3,ssp245,2039,1941.97330819
EC-Earth3,ssp245,2040,2381.37684187
EC-Earth3,ssp245,2041,2433.73356544
EC-Earth3,ssp245,2042,2597.81746987
EC-Earth3,ssp245,2043,2354.16794542
EC-Earth3,ssp245,2044,1867.76405620
EC-Earth3,ssp245,2045,2807.01773549
EC-Earth3,ssp245,2046,2123.27159535
EC-Earth3,ssp245,2047,2150.20208849
EC-Earth3,ssp245,2048,2182.53049484
EC-Earth3,ssp245,2049,2949.58026978
EC-Earth3,ssp245,2050,2258.21316536
EC-Earth3,ssp245,2051,2443.28669327
EC-Earth3,ssp245,2052,2222.34930458
EC-Earth3,ssp245,2053,2674.16211065
EC-Earth3,ssp245,2054,2850.97123048
EC-Earth3,ssp245,2055,2450.82919502
EC-Earth3,ssp245,2056,2973.22323608
EC-Earth3,ssp245,2057,2246.62708903
EC-Earth3,ssp245,2058,2088.63022705
EC-Earth3,ssp245,2059,2421.34600186
EC-Earth3,ssp245,2060,2122.30345758
EC-Earth3,ssp245,2061,2528.10691765
EC-Earth3,ssp245,2062,2817.15871193
EC-Earth3,ssp245,2063,2344.12430770
EC-Earth3,ssp245,2064,2630.36871004
EC-Earth3,ssp245,2065,2443.46369642
EC-Earth3,ssp245,2066,2929.92549731
EC-Earth3,ssp245,2067,2795.61971775
EC-Earth3,ssp245,2068,2268.99680521
EC-Earth3,ssp245,2069,2403.70062805
EC-Earth3,ssp245,2070,1815.53711286
EC-Earth3,ssp245,2071,2580.79362429
EC-Earth3,ssp245,2072,2967.64828292
EC-Earth3,ssp245,2073,2189.13245477
EC-Earth3,ssp245,2074,2495.51429878
EC-Earth3,ssp245,2075,2584.88976763
EC-Earth3,ssp245,2076,2343.37077694
EC-Earth3,ssp245,2077,2299.63196001
EC-Earth3,ssp245,2078,2477.94546028
EC-Earth3,ssp245,2079,2109.77698568
EC-Earth3,ssp245,2080,2567.99410964
EC-Earth3,ssp245,2081,2843.38051239
EC-Earth3,ssp245,2082,2308.12299793
EC-Earth3,ssp245,2083,2523.79394317
EC-Earth3,ssp245,2084,2516.48357094
EC-Earth3,ssp245,2085,2576.48788038
EC-Earth3,ssp245,2086,2440.04192892
EC-Earth3,ssp245,2087,2205.23097262
EC-Earth3,ssp245,2088,2197.64284121
EC-Earth3,ssp245,2089,1846.59075652
EC-Earth3,ssp245,2090,2347.49335396
EC-Earth3,ssp245,2091,2154.50965799
EC-Earth3,ssp245,2092,2430.33011180
EC-Earth3,ssp245,2093,3064.85785097
EC-Earth3,ssp245,2094,2527.10721287
EC-Earth3,ssp245,2095,2457.49251582
EC-Earth3,ssp245,2096,2186.70021415
EC-Earth3,ssp245,2097,2163.80293787
EC-Earth3,ssp245,2098,2782.24956172
EC-Earth3,ssp245,2099,2084.88542975
EC-Earth3,ssp370,2015,2360.93851335
EC-Earth3,ssp370,2016,2718.93590935
EC-Earth3,ssp370,2017,1995.58176858
EC-Earth3,ssp370,2018,2300.32766849
EC-Earth3,ssp370,2019,2498.57626424
EC-Earth3,ssp370,2020,2190.45071312
EC-Earth3,ssp370,2021,2380.16571365
EC-Earth3,ssp370,2022,2418.42847111
EC-Earth3,ssp370,2023,3129.43259474
EC-Earth3,ssp370,2024,1974.08728705
EC-Earth3,ssp370,2025,1978.82695631
EC-Earth3,ssp370,2026,2353.93305184
EC-Earth3,ssp370,2027,2180.94303717
EC-Earth3,ssp370,2028,2222.53368638
EC-Earth3,ssp370,2029,2420.59504828
EC-Earth3,ssp370,2030,2189.74048533
EC-Earth3,ssp370,2031,3102.34459955
EC-Earth3,ssp370,2032,2261.68528803
EC-Earth3,ssp370,2033,2204.11790792
EC-Earth3,ssp370,2034,2262.05541658
EC-Earth3,ssp370,2035,2450.68146497
EC-Earth3,ssp370,2036,2431.60207132
EC-Earth3,ssp370,2037,2644.99389301
EC-Earth3,ssp370,2038,2714.90582224
EC-Earth3,ssp370,2039,2372.54880627
EC-Earth3,ssp370,2040,2134.16263969
EC-Earth3,ssp370,2041,2002.86093303
EC-Earth3,ssp370,2042,2789.04248720
EC-Earth3,ssp370,2043,2150.21226128
EC-Earth3,ssp370,2044,2510.34180210
EC-Earth3,ssp370,2045,3000.02513725
EC-Earth3,ssp370,2046,2300.83304507
EC-Earth3,ssp370,2047,3152.25063720
EC-Earth3,ssp370,2048,1994.87283375
EC-Earth3,ssp370,2049,2445.99118016
EC-Earth3,ssp370,2050,2710.73520756
EC-Earth3,ssp370,2051,2555.54769758
EC-Earth3,ssp370,2052,2207.54389558
EC-Earth3,ssp370,2053,2238.26339829
EC-Earth3,ssp370,2054,2599.07287511
EC-Earth3,ssp370,2055,2147.83130518
EC-Earth3,ssp370,2056,1929.45832964
EC-Earth3,ssp370,2057,2184.78584504
EC-Earth3,ssp370,2058,2705.89006870
EC-Earth3,ssp370,2059,2502.27944260
EC-Earth3,ssp370,2060,2604.97508157
EC-Earth3,ssp370,2061,2602.89016865
EC-Earth3,ssp370,2062,2519.58293082
EC-Earth3,ssp370,2063,2399.12990492
EC-Earth3,ssp370,2064,2870.02957561
EC-Earth3,ssp370,2065,2612.37767368
EC-Earth3,ssp370,2066,3174.04179457
EC-Earth3,ssp370,2067,2363.79948328
EC-Earth3,ssp370,2068,2199.28896479
EC-Earth3,ssp370,2069,2870.42064790
EC-Earth3,ssp370,2070,2074.98897493
EC-Earth3,ssp370,2071,2711.99264667
EC-Earth3,ssp370,2072,2094.84161845
EC-Earth3,ssp370,2073,3090.94359341
EC-Earth3,ssp370,2074,2910.48793904
EC-Earth3,ssp370,2075,2748.01656972
EC-Earth3,ssp370,2076,2737.35806343
EC-Earth3,ssp370,2077,2460.16225587
EC-Earth3,ssp370,2078,2403.10122833
EC-Earth3,ssp370,2079,2339.21584248
EC-Earth3,ssp370,2080,2338.07336841
EC-Earth3,ssp370,2081,2774.02922234
EC-Earth3,ssp370,2082,2727.70874376
EC-Earth3,ssp370,2083,2480.99111124
EC-Earth3,ssp370,2084,2503.00583920
EC-Earth3,ssp370,2085,2474.73050409
EC-Earth3,ssp370,2086,2533.37360953
EC-Earth3,ssp370,2087,2180.25561229
EC-Earth3,ssp370,2088,2349.37665141
EC-Earth3,ssp370,2089,2769.77892145
EC-Earth3,ssp370,2090,2336.26827029
EC-Earth3,ssp370,2091,2494.76586038
EC-Earth3,ssp370,2092,2576.95982021
EC-Earth3,ssp370,2093,2006.04090953
EC-Earth3,ssp370,2094,2623.37266044
EC-Earth3,ssp370,2095,2403.46051494
EC-Earth3,ssp370,2096,2489.62160334
EC-Earth3,ssp370,2097,1922.96844189
EC-Earth3,ssp370,2098,2313.45027848
EC-Earth3,ssp370,2099,2228.78279255
EC-Earth3,ssp585,2015,2906.75233362
EC-Earth3,ssp585,2016,2134.12452851
EC-Earth3,ssp585,2017,1897.20972303
EC-Earth3,ssp585,2018,2445.48253942
EC-Earth3,ssp585,2019,2248.45657384
EC-Earth3,ssp585,2020,2251.23552530
EC-Earth3,ssp585,2021,2119.94829771
EC-Earth3,ssp585,2022,1993.09073556
EC-Earth3,ssp585,2023,2660.35056181
EC-Earth3,ssp585,2024,1903.65895542
EC-Earth3,ssp585,2025,2328.10760689
EC-Earth3,ssp585,2026,2372.71636076
EC-Earth3,ssp585,2027,2567.29055411
EC-Earth3,ssp585,2028,2623.61420899
EC-Earth3,ssp585,2029,2089.53458174
EC-Earth3,ssp585,2030,2562.96627032
EC-Earth3,ssp585,2031,2558.25862273
EC-Earth3,ssp585,2032,2713.11520505
EC-Earth3,ssp585,2033,2244.87104349
EC-Earth3,ssp585,2034,2208.59232393
EC-Earth3,ssp585,2035,2407.84376471
EC-Earth3,ssp585,2036,2093.81149219
EC-Earth3,ssp585,2037,2118.52422314
EC-Earth3,ssp585,2038,2844.53738258
EC-Earth3,ssp585,2039,2299.65465718
EC-Earth3,ssp585,2040,2244.92260077
EC-Earth3,ssp585,2041,3080.56292263
EC-Earth3,ssp585,2042,2579.11839298
EC-Earth3,ssp585,2043,2264.99659216
EC-Earth3,ssp585,2044,2263.55033712
EC-Earth3,ssp585,2045,2252.17881175
EC-Earth3,ssp585,2046,2299.61963241
EC-Earth3,ssp585,2047,2464.55611432
EC-Earth3,ssp585,2048,2931.67534107
EC-Earth3,ssp585,2049,2427.99275621
EC-Earth3,ssp585,2050,2483.14255132
EC-Earth3,ssp585,2051,2417.85184138
EC-Earth3,ssp585,2052,2493.91737971
EC-Earth3,ssp585,2053,2722.97254364
EC-Earth3,ssp585,2054,2299.81919469
EC-Earth3,ssp585,2055,1890.07453689
EC-Earth3,ssp585,2056,2251.01290388
EC-Earth3,ssp585,2057,2317.39912582
EC-Earth3,ssp585,2058,2892.14078395
EC-Earth3,ssp585,2059,1915.23633470
EC-Earth3,ssp585,2060,2512.80831969
EC-Earth3,ssp585,2061,2414.04470494
EC-Earth3,ssp585,2062,2848.49742265
EC-Earth3,ssp585,2063,2386.23175214
EC-Earth3,ssp585,2064,2343.87681778
EC-Earth3,ssp585,2065,2152.37901540
EC-Earth3,ssp585,2066,2158.63713840
EC-Earth3,ssp585,2067,2630.33808134
EC-Earth3,ssp585,2068,2063.57711160
EC-Earth3,ssp585,2069,2187.10632523
EC-Earth3,ssp585,2070,3318.49125877
EC-Earth3,ssp585,2071,2824.31490580
EC-Earth3,ssp585,2072,2547.15395620
EC-Earth3,ssp585,2073,2799.22856413
EC-Earth3,ssp585,2074,2415.55727672
EC-Earth3,ssp585,2075,2630.34094117
EC-Earth3,ssp585,2076,2346.11345764
EC-Earth3,ssp585,2077,2490.43620167
EC-Earth3,ssp585,2078,2369.97292917
EC-Earth3,ssp585,2079,1948.20698927
EC-Earth3,ssp585,2080,2076.72061422
EC-Earth3,ssp585,2081,2473.47580248
EC-Earth3,ssp585,2082,2199.48695816
EC-Earth3,ssp585,2083,2513.72646472
EC-Earth3,ssp585,2084,2779.74450011
EC-Earth3,ssp585,2085,2212.96383747
EC-Earth3,ssp585,2086,2229.36483957
EC-Earth3,ssp585,2087,2861.60100108
EC-Earth3,ssp585,2088,2631.46926574
EC-Earth3,ssp585,2089,1933.94220200
EC-Earth3,ssp585,2090,2401.88800470
EC-Earth3,ssp585,2091,3299.94777085
EC-Earth3,ssp585,2092,2837.77179516
EC-Earth3,ssp585,2093,2587.94165484
EC-Earth3,ssp585,2094,2301.04364250
EC-Earth3,ssp585,2095,2773.02934023
EC-Earth3,ssp585,2096,2605.33098466
EC-Earth3,ssp585,2097,2643.50007346
EC-Earth3,ssp585,2098,2863.63955887
EC-Earth3,ssp585,2099,2540.32397382
GFDL-ESM4,historical,1960,1788.06551950
GFDL-ESM4,historical,1961,2646.12771140
GFDL-ESM4,historical,1962,2620.72378863
GFDL-ESM4,historical,1963,3050.85750797
GFDL-ESM4,historical,1964,2192.01717238
GFDL-ESM4,historical,1965,2704.34804601
GFDL-ESM4,historical,1966,2075.43890228
GFDL-ESM4,historical,1967,2278.09787432
GFDL-ESM4,historical,1968,2336.09651516
GFDL-ESM4,historical,1969,2185.13826521
GFDL-ESM4,historical,1970,2124.64738399
GFDL-ESM4,historical,1971,2268.49454801
GFDL-ESM4,historical,1972,2785.24543276
GFDL-ESM4,historical,1973,2464.84592415
GFDL-ESM4,historical,1974,1992.22293026
GFDL-ESM4,historical,1975,2238.34092132
GFDL-ESM4,historical,1976,2744.22244149
GFDL-ESM4,historical,1977,1939.75647132
GFDL-ESM4,historical,1978,2421.98652564
GFDL-ESM4,historical,1979,2212.44788062
GFDL-ESM4,historical,1980,2157.95567760
GFDL-ESM4,historical,1981,2298.80872891
GFDL-ESM4,historical,1982,2189.94793415
GFDL-ESM4,historical,1983,2408.93822807
GFDL-ESM4,historical,1984,2286.35490764
GFDL-ESM4,historical,1985,2614.23991136
GFDL-ESM4,historical,1986,2574.19152573
GFDL-ESM4,historical,1987,2267.32143325
GFDL-ESM4,historical,1988,2090.33229857
GFDL-ESM4,historical,1989,2460.48513597
GFDL-ESM4,historical,1990,2265.08459956
GFDL-ESM4,historical,1991,2309.83002684
GFDL-ESM4,historical,1992,2656.30632845
GFDL-ESM4,historical,1993,2296.53461979
GFDL-ESM4,historical,1994,2403.66740922
GFDL-ESM4,historical,1995,2019.44370610
GFDL-ESM4,historical,1996,2835.29869740
GFDL-ESM4,historical,1997,1306.74641860
GFDL-ESM4,historical,1998,2970.87290793
GFDL-ESM4,historical,1999,2182.97769620
GFDL-ESM4,historical,2000,2660.57047237
GFDL-ESM4,historical,2001,2162.77431077
GFDL-ESM4,historical,2002,1957.06492776
GFDL-ESM4,historical,2003,2360.12675565
GFDL-ESM4,historical,2004,2206.37900777
GFDL-ESM4,historical,2005,2291.82549051
GFDL-ESM4,historical,2006,2014.63128176
GFDL-ESM4,historical,2007,3025.69774484
GFDL-ESM4,historical,2008,2954.64579760
GFDL-ESM4,historical,2009,2113.72386188
GFDL-ESM4,historical,2010,1903.94685318
GFDL-ESM4,historical,2011,2839.21624302
GFDL-ESM4,historical,2012,1941.07231209
GFDL-ESM4,historical,2013,2101.15263113
GFDL-ESM4,historical,2014,2513.85801197
GFDL-ESM4,ssp126,2015,2076.63469197
GFDL-ESM4,ssp126,2016,2210.79953694
GFDL-ESM4,ssp126,2017,2110.23993442
GFDL-ESM4,ssp126,2018,1862.74916692
GFDL-ESM4,ssp126,2019,1995.96493445
GFDL-ESM4,ssp126,2020,2484.91791348
GFDL-ESM4,ssp126,2021,2146.72364564
GFDL-ESM4,ssp126,2022,1734.35923190
GFDL-ESM4,ssp126,2023,2136.12381365
GFDL-ESM4,ssp126,2024,2207.37328623
GFDL-ESM4,ssp126,2025,2239.58302990
GFDL-ESM4,ssp126,2026,2686.63761579
GFDL-ESM4,ssp126,2027,2252.00635002
GFDL-ESM4,ssp126,2028,2441.57654690
GFDL-ESM4,ssp126,2029,2107.89360503
GFDL-ESM4,ssp126,2030,2756.04394326
GFDL-ESM4,ssp126,2031,2153.08444912
GFDL-ESM4,ssp126,2032,2179.61999480
GFDL-ESM4,ssp126,2033,2592.88457231
GFDL-ESM4,ssp126,2034,1925.68514038
GFDL-ESM4,ssp126,2035,2019.37827798
GFDL-ESM4,ssp126,2036,2379.98182361
GFDL-ESM4,ssp126,2037,2476.22796805
GFDL-ESM4,ssp126,2038,2238.38640529
GFDL-ESM4,ssp126,2039,2132.76385046
GFDL-ESM4,ssp126,2040,2000.12014027
GFDL-ESM4,ssp126,2041,3307.95210898
GFDL-ESM4,ssp126,2042,1935.44808426
GFDL-ESM4,ssp126,2043,2066.93664544
GFDL-ESM4,ssp126,2044,2200.22790216
GFDL-ESM4,ssp126,2045,2199.87292040
GFDL-ESM4,ssp126,2046,2458.68431590
GFDL-ESM4,ssp126,2047,2099.10557252
GFDL-ESM4,ssp126,2048,2584.09651917
GFDL-ESM4,ssp126,2049,2353.37739910
GFDL-ESM4,ssp126,2050,2100.31188617
GFDL-ESM4,ssp126,2051,2100.24921048
GFDL-ESM4,ssp126,2052,1856.40347083
GFDL-ESM4,ssp126,2053,2449.30663002
GFDL-ESM4,ssp126,2054,2001.55212377
GFDL-ESM4,ssp126,2055,2030.98153169
GFDL-ESM4,ssp126,2056,2461.65317884
GFDL-ESM4,ssp126,2057,2238.59836641
GFDL-ESM4,ssp126,2058,2640.95895938
GFDL-ESM4,ssp126,2059,2154.88939889
GFDL-ESM4,ssp126,2060,2437.12063787
GFDL-ESM4,ssp126,2061,2534.71270723
GFDL-ESM4,ssp126,2062,2511.30973651
GFDL-ESM4,ssp126,2063,2139.11193419
GFDL-ESM4,ssp126,2064,2191.23859013
GFDL-ESM4,ssp126,2065,2181.98506263
GFDL-ESM4,ssp126,2066,2794.85060544
GFDL-ESM4,ssp126,2067,2297.12314082
GFDL-ESM4,ssp126,2068,2159.88344694
GFDL-ESM4,ssp126,2069,2955.65787157
GFDL-ESM4,ssp126,2070,1813.30307314
GFDL-ESM4,ssp126,2071,2621.24818527
GFDL-ESM4,ssp126,2072,2497.79428100
GFDL-ESM4,ssp126,2073,2813.96783095
GFDL-ESM4,ssp126,2074,2641.95863699
GFDL-ESM4,ssp126,2075,2920.42879310
GFDL-ESM4,ssp126,2076,2072.18126432
GFDL-ESM4,ssp126,2077,2281.71080340
GFDL-ESM4,ssp126,2078,2299.32838577
GFDL-ESM4,ssp126,2079,2281.68197448
GFDL-ESM4,ssp126,2080,2321.65196672
GFDL-ESM4,ssp126,2081,2453.69999591
GFDL-ESM4,ssp126,2082,2378.25263595
GFDL-ESM4,ssp126,2083,2069.90858687
GFDL-ESM4,ssp126,2084,2037.19155809
GFDL-ESM4,ssp126,2085,2423.33540073
GFDL-ESM4,ssp126,2086,2535.83487688
GFDL-ESM4,ssp126,2087,2471.42912287
GFDL-ESM4,ssp126,2088,2136.10685238
GFDL-ESM4,ssp126,2089,2362.84868728
GFDL-ESM4,ssp126,2090,2646.80729426
GFDL-ESM4,ssp126,2091,2997.29644039
GFDL-ESM4,ssp126,2092,2667.18828356
GFDL-ESM4,ssp126,2093,2375.21681661
GFDL-ESM4,ssp126,2094,2470.97948197
GFDL-ESM4,ssp126,2095,2886.71629624
GFDL-ESM4,ssp126,2096,1840.19794547
GFDL-ESM4,ssp126,2097,2245.64949011
GFDL-ESM4,ssp126,2098,2733.74228506
GFDL-ESM4,ssp126,2099,2075.42073583
GFDL-ESM4,ssp245,2015,2622.09747877
GFDL-ESM4,ssp245,2016,1937.78960171
GFDL-ESM4,ssp245,2017,2323.71542803
GFDL-ESM4,ssp245,2018,2153.25637704
GFDL-ESM4,ssp245,2019,2066.69578645
GFDL-ESM4,ssp245,2020,2748.57962790
GFDL-ESM4,ssp245,2021,2067.27224405
GFDL-ESM4,ssp245,2022,1880.79999017
GFDL-ESM4,ssp245,2023,2054.68679943
GFDL-ESM4,ssp245,2024,2018.94341163
GFDL-ESM4,ssp245,2025,2452.20355537
GFDL-ESM4,ssp245,2026,2539.87916467
GFDL-ESM4,ssp245,2027,1824.66265171
GFDL-ESM4,ssp245,2028,1778.29471314
GFDL-ESM4,ssp245,2029,2343.72412341
GFDL-ESM4,ssp245,2030,2004.40856442
GFDL-ESM4,ssp245,2031,2535.30836407
GFDL-ESM4,ssp245,2032,2527.62914026
GFDL-ESM4,ssp245,2033,2622.52952884
GFDL-ESM4,ssp245,2034,2461.22188153
GFDL-ESM4,ssp245,2035,2277.78328984
GFDL-ESM4,ssp245,2036,2131.18177354
GFDL-ESM4,ssp245,2037,1677.44172113
GFDL-ESM4,ssp245,2038,1751.39739649
GFDL-ESM4,ssp245,2039,2155.05553326
GFDL-ESM4,ssp245,2040,2207.00547573
GFDL-ESM4,ssp245,2041,2025.77961119
GFDL-ESM4,ssp245,2042,2187.39173884
GFDL-ESM4,ssp245,2043,2409.85534014
GFDL-ESM4,ssp245,2044,2523.54373514
GFDL-ESM4,ssp245,2045,2399.29703737
GFDL-ESM4,ssp245,2046,2901.83400627
GFDL-ESM4,ssp245,2047,2388.08236150
GFDL-ESM4,ssp245,2048,2489.40167827
GFDL-ESM4,ssp245,2049,2001.46528582
GFDL-ESM4,ssp245,2050,1868.44783321
GFDL-ESM4,ssp245,2051,2681.40947984
GFDL-ESM4,ssp245,2052,1814.93559390
GFDL-ESM4,ssp245,2053,2477.84704182
GFDL-ESM4,ssp245,2054,2120.82383370
GFDL-ESM4,ssp245,2055,2491.45683474
GFDL-ESM4,ssp245,2056,2188.82150398
GFDL-ESM4,ssp245,2057,1980.71258076
GFDL-ESM4,ssp245,2058,2365.14446625
GFDL-ESM4,ssp245,2059,2094.33704780
GFDL-ESM4,ssp245,2060,2456.60080135
GFDL-ESM4,ssp245,2061,2330.08920549
GFDL-ESM4,ssp245,2062,1732.74549363
GFDL-ESM4,ssp245,2063,2309.14149930
GFDL-ESM4,ssp245,2064,1733.92539900
GFDL-ESM4,ssp245,2065,2588.28371018
GFDL-ESM4,ssp245,2066,2505.04366183
GFDL-ESM4,ssp245,2067,2599.00997680
GFDL-ESM4,ssp245,2068,1947.80969164
GFDL-ESM4,ssp245,2069,2153.85065518
GFDL-ESM4,ssp245,2070,2830.78283719
GFDL-ESM4,ssp245,2071,1883.31365580
GFDL-ESM4,ssp245,2072,1613.45006880
GFDL-ESM4,ssp245,2073,1923.42269013
GFDL-ESM4,ssp245,2074,2641.46250213
GFDL-ESM4,ssp245,2075,2217.52947595
GFDL-ESM4,ssp245,2076,2481.02884586
GFDL-ESM4,ssp245,2077,2217.88205334
GFDL-ESM4,ssp245,2078,1724.88963695
GFDL-ESM4,ssp245,2079,2463.90924926
GFDL-ESM4,ssp245,2080,2110.04457215
GFDL-ESM4,ssp245,2081,2319.58665043
GFDL-ESM4,ssp245,2082,2372.55038842
GFDL-ESM4,ssp245,2083,2374.04099817
GFDL-ESM4,ssp245,2084,2177.03374492
GFDL-ESM4,ssp245,2085,2234.94291193
GFDL-ESM4,ssp245,2086,2074.15156890
GFDL-ESM4,ssp245,2087,2893.32957557
GFDL-ESM4,ssp245,2088,2271.93967040
GFDL-ESM4,ssp245,2089,2744.37233955
GFDL-ESM4,ssp245,2090,2236.14434906
GFDL-ESM4,ssp245,2091,2236.64837110
GFDL-ESM4,ssp245,2092,1624.05590714
GFDL-ESM4,ssp245,2093,2977.58878435
GFDL-ESM4,ssp245,2094,2244.46946250
