model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2042.00000000,6.72782946
ACCESS-CM2,ssp126,2043.00000000,6.56824303
ACCESS-CM2,ssp126,2044.00000000,6.09401846
ACCESS-CM2,ssp126,2045.00000000,6.15972710
ACCESS-CM2,ssp126,2046.00000000,7.23661613
ACCESS-CM2,ssp126,2047.00000000,6.87973261
ACCESS-CM2,ssp126,2048.00000000,6.53293848
ACCESS-CM2,ssp126,2049.00000000,6.90214491
ACCESS-CM2,ssp126,2050.00000000,7.08904409
ACCESS-CM2,ssp126,2051.00000000,6.01804590
ACCESS-CM2,ssp126,2052.00000000,6.83230352
ACCESS-CM2,ssp126,2053.00000000,6.45380545
ACCESS-CM2,ssp126,2054.00000000,6.68377447
ACCESS-CM2,ssp126,2055.00000000,5.88966370
ACCESS-CM2,ssp126,2056.00000000,6.59665871
ACCESS-CM2,ssp126,2057.00000000,6.41008425
ACCESS-CM2,ssp126,2058.00000000,6.56450415
ACCESS-CM2,ssp126,2059.00000000,6.89700890
ACCESS-CM2,ssp126,2060.00000000,6.82798719
ACCESS-CM2,ssp126,2061.00000000,7.08396673
ACCESS-CM2,ssp126,2062.00000000,6.53109598
ACCESS-CM2,ssp126,2063.00000000,6.84722853
ACCESS-CM2,ssp126,2064.00000000,5.98580742
ACCESS-CM2,ssp126,2065.00000000,7.14863443
ACCESS-CM2,ssp126,2066.00000000,7.09564734
ACCESS-CM2,ssp126,2067.00000000,6.65593910
ACCESS-CM2,ssp126,2068.00000000,6.74799347
ACCESS-CM2,ssp126,2069.00000000,5.96710014
ACCESS-CM2,ssp126,2070.00000000,7.43236542
ACCESS-CM2,ssp126,2071.00000000,6.66458082
ACCESS-CM2,ssp126,2072.00000000,6.37490273
ACCESS-CM2,ssp126,2073.00000000,5.88388872
ACCESS-CM2,ssp126,2074.00000000,7.26630926
ACCESS-CM2,ssp126,2075.00000000,6.56415701
ACCESS-CM2,ssp126,2076.00000000,6.67088509
ACCESS-CM2,ssp126,2077.00000000,6.11904955
ACCESS-CM2,ssp126,2078.00000000,5.72414398
ACCESS-CM2,ssp126,2079.00000000,6.34760809
ACCESS-CM2,ssp126,2080.00000000,6.94650269
ACCESS-CM2,ssp126,2081.00000000,5.49000311
ACCESS-CM2,ssp126,2082.00000000,5.79719162
ACCESS-CM2,ssp126,2083.00000000,7.23441076
ACCESS-CM2,ssp126,2084.00000000,7.64023972
ACCESS-CM2,ssp126,2085.00000000,6.04689741
ACCESS-CM2,ssp126,2086.00000000,7.36084938
ACCESS-CM2,ssp126,2087.00000000,6.13965225
ACCESS-CM2,ssp126,2088.00000000,6.92684555
ACCESS-CM2,ssp126,2089.00000000,6.54476690
ACCESS-CM2,ssp126,2090.00000000,7.59243441
ACCESS-CM2,ssp126,2091.00000000,5.52100754
ACCESS-CM2,ssp126,2092.00000000,5.89645386
ACCESS-CM2,ssp126,2093.00000000,6.16889906
ACCESS-CM2,ssp126,2094.00000000,6.24762392
ACCESS-CM2,ssp126,2095.00000000,7.61521387
ACCESS-CM2,ssp126,2096.00000000,5.56842566
ACCESS-CM2,ssp126,2097.00000000,7.07974386
ACCESS-CM2,ssp126,2098.00000000,5.22438574
ACCESS-CM2,ssp126,2099.00000000,6.37402868
ACCESS-CM2,ssp126,2100.00000000,9.02527618
ACCESS-CM2,ssp245,2015.00000000,6.16407394
ACCESS-CM2,ssp245,2016.00000000,6.56930017
ACCESS-CM2,ssp245,2017.00000000,6.70339918
ACCESS-CM2,ssp245,2018.00000000,7.40858698
ACCESS-CM2,ssp245,2019.00000000,6.38023567
ACCESS-CM2,ssp245,2020.00000000,7.12994814
ACCESS-CM2,ssp245,2021.00000000,6.42076159
ACCESS-CM2,ssp245,2022.00000000,6.26303720
ACCESS-CM2,ssp245,2023.00000000,6.35399866
ACCESS-CM2,ssp245,2024.00000000,7.19916964
ACCESS-CM2,ssp245,2025.00000000,6.19521856
ACCESS-CM2,ssp245,2026.00000000,6.64280939
ACCESS-CM2,ssp245,2027.00000000,5.60244322
ACCESS-CM2,ssp245,2028.00000000,6.57234001
ACCESS-CM2,ssp245,2029.00000000,6.82194757
ACCESS-CM2,ssp245,2030.00000000,7.23057413
ACCESS-CM2,ssp245,2031.00000000,7.22614288
ACCESS-CM2,ssp245,2032.00000000,6.37169027
ACCESS-CM2,ssp245,2033.00000000,6.41437721
ACCESS-CM2,ssp245,2034.00000000,6.62130547
ACCESS-CM2,ssp245,2035.00000000,7.29790497
ACCESS-CM2,ssp245,2036.00000000,6.63649607
ACCESS-CM2,ssp245,2037.00000000,6.64358521
ACCESS-CM2,ssp245,2038.00000000,6.09643984
ACCESS-CM2,ssp245,2039.00000000,6.18640709
ACCESS-CM2,ssp245,2040.00000000,5.85104895
ACCESS-CM2,ssp245,2041.00000000,5.89909363
ACCESS-CM2,ssp245,2042.00000000,6.51362610
ACCESS-CM2,ssp245,2043.00000000,6.11550093
ACCESS-CM2,ssp245,2044.00000000,7.69954491
ACCESS-CM2,ssp245,2045.00000000,6.83246088
ACCESS-CM2,ssp245,2046.00000000,7.18528318
ACCESS-CM2,ssp245,2047.00000000,6.56647873
ACCESS-CM2,ssp245,2048.00000000,7.16339302
ACCESS-CM2,ssp245,2049.00000000,7.35725164
ACCESS-CM2,ssp245,2050.00000000,6.85171366
ACCESS-CM2,ssp245,2051.00000000,6.62672424
ACCESS-CM2,ssp245,2052.00000000,7.48670721
ACCESS-CM2,ssp245,2053.00000000,5.89792013
ACCESS-CM2,ssp245,2054.00000000,6.61370802
ACCESS-CM2,ssp245,2055.00000000,6.29659843
ACCESS-CM2,ssp245,2056.00000000,6.33663988
ACCESS-CM2,ssp245,2057.00000000,6.65363264
ACCESS-CM2,ssp245,2058.00000000,6.36717463
ACCESS-CM2,ssp245,2059.00000000,6.80287981
ACCESS-CM2,ssp245,2060.00000000,6.66970968
ACCESS-CM2,ssp245,2061.00000000,7.66669464
ACCESS-CM2,ssp245,2062.00000000,5.67161751
ACCESS-CM2,ssp245,2063.00000000,6.25064850
ACCESS-CM2,ssp245,2064.00000000,5.86663103
ACCESS-CM2,ssp245,2065.00000000,7.59090424
ACCESS-CM2,ssp245,2066.00000000,6.84828711
ACCESS-CM2,ssp245,2067.00000000,6.75629663
ACCESS-CM2,ssp245,2068.00000000,7.34342527
ACCESS-CM2,ssp245,2069.00000000,6.62190437
ACCESS-CM2,ssp245,2070.00000000,6.09203100
ACCESS-CM2,ssp245,2071.00000000,7.12161303
ACCESS-CM2,ssp245,2072.00000000,6.78228760
ACCESS-CM2,ssp245,2073.00000000,7.33403921
ACCESS-CM2,ssp245,2074.00000000,6.69571924
ACCESS-CM2,ssp245,2075.00000000,7.44080687
ACCESS-CM2,ssp245,2076.00000000,6.45932817
ACCESS-CM2,ssp245,2077.00000000,6.26087952
ACCESS-CM2,ssp245,2078.00000000,7.48165655
ACCESS-CM2,ssp245,2079.00000000,6.69176054
ACCESS-CM2,ssp245,2080.00000000,7.72305536
ACCESS-CM2,ssp245,2081.00000000,7.27758741
ACCESS-CM2,ssp245,2082.00000000,8.26857853
ACCESS-CM2,ssp245,2083.00000000,6.50642586
ACCESS-CM2,ssp245,2084.00000000,7.61999083
ACCESS-CM2,ssp245,2085.00000000,6.58534098
ACCESS-CM2,ssp245,2086.00000000,7.21043921
ACCESS-CM2,ssp245,2087.00000000,6.81065702
ACCESS-CM2,ssp245,2088.00000000,7.63107443
ACCESS-CM2,ssp245,2089.00000000,6.36441851
ACCESS-CM2,ssp245,2090.00000000,6.94056654
ACCESS-CM2,ssp245,2091.00000000,6.97813416
ACCESS-CM2,ssp245,2092.00000000,6.17877436
ACCESS-CM2,ssp245,2093.00000000,6.86467028
ACCESS-CM2,ssp245,2094.00000000,6.56748581
ACCESS-CM2,ssp245,2095.00000000,7.18699789
ACCESS-CM2,ssp245,2096.00000000,6.62956190
ACCESS-CM2,ssp245,2097.00000000,6.48613167
ACCESS-CM2,ssp245,2098.00000000,6.48005819
ACCESS-CM2,ssp245,2099.00000000,6.33866167
ACCESS-CM2,ssp245,2100.00000000,6.23929405
ACCESS-CM2,ssp370,2015.00000000,6.76889753
ACCESS-CM2,ssp370,2016.00000000,6.51037979
ACCESS-CM2,ssp370,2017.00000000,6.51952505
ACCESS-CM2,ssp370,2018.00000000,6.95377922
ACCESS-CM2,ssp370,2019.00000000,6.60534525
ACCESS-CM2,ssp370,2020.00000000,7.72594595
ACCESS-CM2,ssp370,2021.00000000,7.15716553
ACCESS-CM2,ssp370,2022.00000000,6.28648520
ACCESS-CM2,ssp370,2023.00000000,6.74487066
ACCESS-CM2,ssp370,2024.00000000,5.65376282
ACCESS-CM2,ssp370,2025.00000000,6.76550484
ACCESS-CM2,ssp370,2026.00000000,6.21889925
ACCESS-CM2,ssp370,2027.00000000,6.53776121
ACCESS-CM2,ssp370,2028.00000000,6.79468155
ACCESS-CM2,ssp370,2029.00000000,5.67713881
ACCESS-CM2,ssp370,2030.00000000,6.14187384
ACCESS-CM2,ssp370,2031.00000000,6.08706284
ACCESS-CM2,ssp370,2032.00000000,6.84999418
ACCESS-CM2,ssp370,2033.00000000,6.17830992
ACCESS-CM2,ssp370,2034.00000000,6.83662415
ACCESS-CM2,ssp370,2035.00000000,7.38475847
ACCESS-CM2,ssp370,2036.00000000,5.62367105
ACCESS-CM2,ssp370,2037.00000000,6.44967031
ACCESS-CM2,ssp370,2038.00000000,5.99696493
ACCESS-CM2,ssp370,2039.00000000,7.33737373
ACCESS-CM2,ssp370,2040.00000000,5.67960310
ACCESS-CM2,ssp370,2041.00000000,7.05910110
ACCESS-CM2,ssp370,2042.00000000,6.49634981
ACCESS-CM2,ssp370,2043.00000000,7.76104736
ACCESS-CM2,ssp370,2044.00000000,6.23247671
ACCESS-CM2,ssp370,2045.00000000,5.78426743
ACCESS-CM2,ssp370,2046.00000000,6.17212343
ACCESS-CM2,ssp370,2047.00000000,6.70965004
ACCESS-CM2,ssp370,2048.00000000,6.86711884
ACCESS-CM2,ssp370,2049.00000000,6.45447111
ACCESS-CM2,ssp370,2050.00000000,6.18471289
ACCESS-CM2,ssp370,2051.00000000,6.19182348
ACCESS-CM2,ssp370,2052.00000000,6.19297552
ACCESS-CM2,ssp370,2053.00000000,6.60279322
ACCESS-CM2,ssp370,2054.00000000,6.97298956
ACCESS-CM2,ssp370,2055.00000000,6.63933325
ACCESS-CM2,ssp370,2056.00000000,6.47013283
ACCESS-CM2,ssp370,2057.00000000,6.55343103
ACCESS-CM2,ssp370,2058.00000000,7.37420273
ACCESS-CM2,ssp370,2059.00000000,6.48611832
ACCESS-CM2,ssp370,2060.00000000,7.16464615
ACCESS-CM2,ssp370,2061.00000000,6.00451136
ACCESS-CM2,ssp370,2062.00000000,6.64479256
ACCESS-CM2,ssp370,2063.00000000,6.52386904
ACCESS-CM2,ssp370,2064.00000000,6.89258766
ACCESS-CM2,ssp370,2065.00000000,7.31776476
ACCESS-CM2,ssp370,2066.00000000,6.10487795
ACCESS-CM2,ssp370,2067.00000000,7.58313370
ACCESS-CM2,ssp370,2068.00000000,6.61670256
ACCESS-CM2,ssp370,2069.00000000,6.95440531
ACCESS-CM2,ssp370,2070.00000000,6.15179777
ACCESS-CM2,ssp370,2071.00000000,6.99284744
ACCESS-CM2,ssp370,2072.00000000,6.83013535
ACCESS-CM2,ssp370,2073.00000000,6.19936419
ACCESS-CM2,ssp370,2074.00000000,6.54567385
ACCESS-CM2,ssp370,2075.00000000,6.94995737
ACCESS-CM2,ssp370,2076.00000000,6.66093445
ACCESS-CM2,ssp370,2077.00000000,6.59975624
ACCESS-CM2,ssp370,2078.00000000,6.66375017
ACCESS-CM2,ssp370,2079.00000000,6.56496620
ACCESS-CM2,ssp370,2080.00000000,7.07342863
ACCESS-CM2,ssp370,2081.00000000,6.65658140
ACCESS-CM2,ssp370,2082.00000000,6.06948090
ACCESS-CM2,ssp370,2083.00000000,7.53338432
ACCESS-CM2,ssp370,2084.00000000,5.71529436
ACCESS-CM2,ssp370,2085.00000000,6.51751471
ACCESS-CM2,ssp370,2086.00000000,6.72769499
ACCESS-CM2,ssp370,2087.00000000,6.67523336
ACCESS-CM2,ssp370,2088.00000000,6.73551893
ACCESS-CM2,ssp370,2089.00000000,7.08741903
ACCESS-CM2,ssp370,2090.00000000,6.94192648
ACCESS-CM2,ssp370,2091.00000000,7.01030970
ACCESS-CM2,ssp370,2092.00000000,6.15664721
ACCESS-CM2,ssp370,2093.00000000,7.47580671
ACCESS-CM2,ssp370,2094.00000000,6.43921661
ACCESS-CM2,ssp370,2095.00000000,6.65092278
ACCESS-CM2,ssp370,2096.00000000,7.19830132
ACCESS-CM2,ssp370,2097.00000000,6.43791437
ACCESS-CM2,ssp370,2098.00000000,7.05778503
ACCESS-CM2,ssp370,2099.00000000,7.19367218
ACCESS-CM2,ssp585,2015.00000000,6.17945719
ACCESS-CM2,ssp585,2016.00000000,6.97408915
ACCESS-CM2,ssp585,2017.00000000,7.16311789
ACCESS-CM2,ssp585,2018.00000000,6.66075182
ACCESS-CM2,ssp585,2019.00000000,5.90202475
ACCESS-CM2,ssp585,2020.00000000,6.54257774
ACCESS-CM2,ssp585,2021.00000000,7.60825682
ACCESS-CM2,ssp585,2022.00000000,5.92324829
ACCESS-CM2,ssp585,2023.00000000,7.51017809
ACCESS-CM2,ssp585,2024.00000000,7.03159904
ACCESS-CM2,ssp585,2025.00000000,5.97940779
ACCESS-CM2,ssp585,2026.00000000,6.40014648
ACCESS-CM2,ssp585,2027.00000000,6.26806116
ACCESS-CM2,ssp585,2028.00000000,6.05698442
ACCESS-CM2,ssp585,2029.00000000,6.14560843
ACCESS-CM2,ssp585,2030.00000000,6.58343887
ACCESS-CM2,ssp585,2031.00000000,6.50619125
ACCESS-CM2,ssp585,2032.00000000,6.61638021
ACCESS-CM2,ssp585,2033.00000000,6.64423990
ACCESS-CM2,ssp585,2034.00000000,6.20316172
ACCESS-CM2,ssp585,2035.00000000,7.52738953
ACCESS-CM2,ssp585,2036.00000000,6.75857687
ACCESS-CM2,ssp585,2037.00000000,6.66370964
ACCESS-CM2,ssp585,2038.00000000,6.61513758
ACCESS-CM2,ssp585,2039.00000000,6.47547531
ACCESS-CM2,ssp585,2040.00000000,7.07871866
ACCESS-CM2,ssp585,2041.00000000,7.11295176
ACCESS-CM2,ssp585,2042.00000000,7.62568092
ACCESS-CM2,ssp585,2043.00000000,6.36927652
ACCESS-CM2,ssp585,2044.00000000,7.45523024
ACCESS-CM2,ssp585,2045.00000000,6.51179361
ACCESS-CM2,ssp585,2046.00000000,7.44275045
ACCESS-CM2,ssp585,2047.00000000,7.06811666
ACCESS-CM2,ssp585,2048.00000000,7.30472326
ACCESS-CM2,ssp585,2049.00000000,6.22880936
ACCESS-CM2,ssp585,2050.00000000,6.71902323
ACCESS-CM2,ssp585,2051.00000000,7.06898260
ACCESS-CM2,ssp585,2052.00000000,7.33685541
ACCESS-CM2,ssp585,2053.00000000,7.29735231
ACCESS-CM2,ssp585,2054.00000000,6.49279404
ACCESS-CM2,ssp585,2055.00000000,6.61999083
ACCESS-CM2,ssp585,2056.00000000,6.09737730
ACCESS-CM2,ssp585,2057.00000000,7.11415482
ACCESS-CM2,ssp585,2058.00000000,6.32447958
ACCESS-CM2,ssp585,2059.00000000,6.85548782
ACCESS-CM2,ssp585,2060.00000000,6.90673208
ACCESS-CM2,ssp585,2061.00000000,7.00477457
ACCESS-CM2,ssp585,2062.00000000,6.75038862
ACCESS-CM2,ssp585,2063.00000000,6.58720827
ACCESS-CM2,ssp585,2064.00000000,6.85638571
ACCESS-CM2,ssp585,2065.00000000,6.70088053
ACCESS-CM2,ssp585,2066.00000000,7.26541519
ACCESS-CM2,ssp585,2067.00000000,7.62447405
ACCESS-CM2,ssp585,2068.00000000,7.20432901
ACCESS-CM2,ssp585,2069.00000000,7.04161835
ACCESS-CM2,ssp585,2070.00000000,6.09444952
ACCESS-CM2,ssp585,2071.00000000,6.83099508
ACCESS-CM2,ssp585,2072.00000000,6.35769415
ACCESS-CM2,ssp585,2073.00000000,7.30153322
ACCESS-CM2,ssp585,2074.00000000,7.46412086
ACCESS-CM2,ssp585,2075.00000000,8.11351299
ACCESS-CM2,ssp585,2076.00000000,6.85884905
ACCESS-CM2,ssp585,2077.00000000,7.15008307
ACCESS-CM2,ssp585,2078.00000000,6.71283197
ACCESS-CM2,ssp585,2079.00000000,5.97128820
ACCESS-CM2,ssp585,2080.00000000,8.28954792
ACCESS-CM2,ssp585,2081.00000000,6.29076576
ACCESS-CM2,ssp585,2082.00000000,6.17006540
ACCESS-CM2,ssp585,2083.00000000,6.97473145
ACCESS-CM2,ssp585,2084.00000000,7.39156151
ACCESS-CM2,ssp585,2085.00000000,6.81970644
ACCESS-CM2,ssp585,2086.00000000,6.29247093
ACCESS-CM2,ssp585,2087.00000000,6.34156466
ACCESS-CM2,ssp585,2088.00000000,6.44450140
ACCESS-CM2,ssp585,2089.00000000,6.89774370
ACCESS-CM2,ssp585,2090.00000000,6.47867966
ACCESS-CM2,ssp585,2091.00000000,6.23877859
ACCESS-CM2,ssp585,2092.00000000,7.25970221
ACCESS-CM2,ssp585,2093.00000000,6.16438150
ACCESS-CM2,ssp585,2094.00000000,7.19079447
ACCESS-CM2,ssp585,2095.00000000,6.99264002
ACCESS-CM2,ssp585,2096.00000000,6.99123764
ACCESS-CM2,ssp585,2097.00000000,6.12886190
ACCESS-CM2,ssp585,2098.00000000,7.01271200
ACCESS-CM2,ssp585,2099.00000000,6.47412825
ACCESS-CM2,ssp585,2100.00000000,5.88294363
AWI-CM-1-1-MR,historical,1960.00000000,6.62965631
AWI-CM-1-1-MR,historical,1961.00000000,6.54534483
AWI-CM-1-1-MR,historical,1962.00000000,7.94316149
AWI-CM-1-1-MR,historical,1963.00000000,8.24965096
AWI-CM-1-1-MR,historical,1964.00000000,8.85324764
AWI-CM-1-1-MR,historical,1965.00000000,7.94079828
AWI-CM-1-1-MR,historical,1966.00000000,7.21955681
AWI-CM-1-1-MR,historical,1967.00000000,7.72148752
AWI-CM-1-1-MR,historical,1968.00000000,6.66096878
AWI-CM-1-1-MR,historical,1969.00000000,7.59730339
AWI-CM-1-1-MR,historical,1970.00000000,8.05719185
AWI-CM-1-1-MR,historical,1971.00000000,5.93661737
AWI-CM-1-1-MR,historical,1972.00000000,5.83033991
AWI-CM-1-1-MR,historical,1973.00000000,7.53338766
AWI-CM-1-1-MR,historical,1974.00000000,8.15938282
AWI-CM-1-1-MR,historical,1975.00000000,7.83187485
AWI-CM-1-1-MR,historical,1976.00000000,8.52375603
AWI-CM-1-1-MR,historical,1977.00000000,8.04898453
AWI-CM-1-1-MR,historical,1978.00000000,7.05071878
AWI-CM-1-1-MR,historical,1979.00000000,8.78103161
AWI-CM-1-1-MR,historical,1980.00000000,8.09814453
AWI-CM-1-1-MR,historical,1981.00000000,8.54559803
AWI-CM-1-1-MR,historical,1982.00000000,7.74407196
AWI-CM-1-1-MR,historical,1983.00000000,7.28625727
AWI-CM-1-1-MR,historical,1984.00000000,6.95007133
AWI-CM-1-1-MR,historical,1985.00000000,7.63330984
AWI-CM-1-1-MR,historical,1986.00000000,7.59847450
AWI-CM-1-1-MR,historical,1987.00000000,7.06143379
AWI-CM-1-1-MR,historical,1988.00000000,7.79563141
AWI-CM-1-1-MR,historical,1989.00000000,8.15120411
AWI-CM-1-1-MR,historical,1990.00000000,7.93156099
AWI-CM-1-1-MR,historical,1991.00000000,8.00798512
AWI-CM-1-1-MR,historical,1992.00000000,8.23166656
AWI-CM-1-1-MR,historical,1993.00000000,7.68633127
AWI-CM-1-1-MR,historical,1994.00000000,7.40137720
AWI-CM-1-1-MR,historical,1995.00000000,7.03883123
AWI-CM-1-1-MR,historical,1996.00000000,7.38070154
AWI-CM-1-1-MR,historical,1997.00000000,7.67751312
AWI-CM-1-1-MR,historical,1998.00000000,7.20324850
AWI-CM-1-1-MR,historical,1999.00000000,7.86619568
AWI-CM-1-1-MR,historical,2000.00000000,6.91460180
AWI-CM-1-1-MR,historical,2001.00000000,7.43307352
AWI-CM-1-1-MR,historical,2002.00000000,8.10013008
AWI-CM-1-1-MR,historical,2003.00000000,8.27978611
AWI-CM-1-1-MR,historical,2004.00000000,8.46106911
AWI-CM-1-1-MR,historical,2005.00000000,8.21328449
AWI-CM-1-1-MR,historical,2006.00000000,8.67882156
AWI-CM-1-1-MR,historical,2007.00000000,8.04173565
AWI-CM-1-1-MR,historical,2008.00000000,7.93197775
AWI-CM-1-1-MR,historical,2009.00000000,7.26278257
AWI-CM-1-1-MR,historical,2010.00000000,6.70726252
AWI-CM-1-1-MR,historical,2011.00000000,9.02328014
AWI-CM-1-1-MR,historical,2012.00000000,6.92609549
AWI-CM-1-1-MR,historical,2013.00000000,7.47165871
AWI-CM-1-1-MR,historical,2014.00000000,7.62143278
AWI-CM-1-1-MR,ssp126,2015.00000000,8.91643047
AWI-CM-1-1-MR,ssp126,2016.00000000,8.18245316
AWI-CM-1-1-MR,ssp126,2017.00000000,7.50037336
AWI-CM-1-1-MR,ssp126,2018.00000000,8.03222752
AWI-CM-1-1-MR,ssp126,2019.00000000,8.02377033
AWI-CM-1-1-MR,ssp126,2020.00000000,7.96296072
AWI-CM-1-1-MR,ssp126,2021.00000000,7.01814508
AWI-CM-1-1-MR,ssp126,2022.00000000,8.37297153
AWI-CM-1-1-MR,ssp126,2023.00000000,7.79319048
AWI-CM-1-1-MR,ssp126,2024.00000000,7.69433784
AWI-CM-1-1-MR,ssp126,2025.00000000,8.17275715
AWI-CM-1-1-MR,ssp126,2026.00000000,7.92245245
AWI-CM-1-1-MR,ssp126,2027.00000000,7.78464699
AWI-CM-1-1-MR,ssp126,2028.00000000,8.58246136
AWI-CM-1-1-MR,ssp126,2029.00000000,7.92912483
AWI-CM-1-1-MR,ssp126,2030.00000000,8.42649555
AWI-CM-1-1-MR,ssp126,2031.00000000,8.79414082
AWI-CM-1-1-MR,ssp126,2032.00000000,9.45946121
AWI-CM-1-1-MR,ssp126,2033.00000000,7.35138464
AWI-CM-1-1-MR,ssp126,2034.00000000,8.11291885
AWI-CM-1-1-MR,ssp126,2035.00000000,7.22394180
AWI-CM-1-1-MR,ssp126,2036.00000000,8.38659954
AWI-CM-1-1-MR,ssp126,2037.00000000,7.34732676
AWI-CM-1-1-MR,ssp126,2038.00000000,8.34550285
AWI-CM-1-1-MR,ssp126,2039.00000000,7.03143311
AWI-CM-1-1-MR,ssp126,2040.00000000,7.34055328
AWI-CM-1-1-MR,ssp126,2041.00000000,7.22807169
AWI-CM-1-1-MR,ssp126,2042.00000000,8.20657921
AWI-CM-1-1-MR,ssp126,2043.00000000,8.41527653
AWI-CM-1-1-MR,ssp126,2044.00000000,8.47906017
AWI-CM-1-1-MR,ssp126,2045.00000000,8.94110584
AWI-CM-1-1-MR,ssp126,2046.00000000,8.51917744
AWI-CM-1-1-MR,ssp126,2047.00000000,8.04047680
AWI-CM-1-1-MR,ssp126,2048.00000000,9.14593124
AWI-CM-1-1-MR,ssp126,2049.00000000,8.13849735
AWI-CM-1-1-MR,ssp126,2050.00000000,8.02273560
AWI-CM-1-1-MR,ssp126,2051.00000000,6.81315994
AWI-CM-1-1-MR,ssp126,2052.00000000,7.48480606
AWI-CM-1-1-MR,ssp126,2053.00000000,7.00953531
AWI-CM-1-1-MR,ssp126,2054.00000000,7.39534616
