model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2054.00000000,6.48654413
ACCESS-CM2,ssp126,2055.00000000,5.65406561
ACCESS-CM2,ssp126,2056.00000000,6.08116102
ACCESS-CM2,ssp126,2057.00000000,6.42263937
ACCESS-CM2,ssp126,2058.00000000,6.64112139
ACCESS-CM2,ssp126,2059.00000000,6.80023718
ACCESS-CM2,ssp126,2060.00000000,6.84611654
ACCESS-CM2,ssp126,2061.00000000,7.21557426
ACCESS-CM2,ssp126,2062.00000000,5.97176361
ACCESS-CM2,ssp126,2063.00000000,6.86203241
ACCESS-CM2,ssp126,2064.00000000,5.97814751
ACCESS-CM2,ssp126,2065.00000000,7.08817148
ACCESS-CM2,ssp126,2066.00000000,7.12200403
ACCESS-CM2,ssp126,2067.00000000,5.84366941
ACCESS-CM2,ssp126,2068.00000000,6.26184988
ACCESS-CM2,ssp126,2069.00000000,6.53924990
ACCESS-CM2,ssp126,2070.00000000,6.99472857
ACCESS-CM2,ssp126,2071.00000000,6.54619741
ACCESS-CM2,ssp126,2072.00000000,6.71216440
ACCESS-CM2,ssp126,2073.00000000,5.60956001
ACCESS-CM2,ssp126,2074.00000000,7.21437883
ACCESS-CM2,ssp126,2075.00000000,6.17437887
ACCESS-CM2,ssp126,2076.00000000,6.48007202
ACCESS-CM2,ssp126,2077.00000000,6.05945539
ACCESS-CM2,ssp126,2078.00000000,5.60573530
ACCESS-CM2,ssp126,2079.00000000,6.16363192
ACCESS-CM2,ssp126,2080.00000000,6.93656921
ACCESS-CM2,ssp126,2081.00000000,5.57922888
ACCESS-CM2,ssp126,2082.00000000,6.08875036
ACCESS-CM2,ssp126,2083.00000000,7.30628061
ACCESS-CM2,ssp126,2084.00000000,7.71421814
ACCESS-CM2,ssp126,2085.00000000,5.85992861
ACCESS-CM2,ssp126,2086.00000000,7.40670061
ACCESS-CM2,ssp126,2087.00000000,6.31681108
ACCESS-CM2,ssp126,2088.00000000,6.79939795
ACCESS-CM2,ssp126,2089.00000000,6.52791834
ACCESS-CM2,ssp126,2090.00000000,8.01415253
ACCESS-CM2,ssp126,2091.00000000,5.44361305
ACCESS-CM2,ssp126,2092.00000000,5.92838526
ACCESS-CM2,ssp126,2093.00000000,6.11520004
ACCESS-CM2,ssp126,2094.00000000,6.14649534
ACCESS-CM2,ssp126,2095.00000000,7.31153250
ACCESS-CM2,ssp126,2096.00000000,5.86492872
ACCESS-CM2,ssp126,2097.00000000,7.07595873
ACCESS-CM2,ssp126,2098.00000000,5.10767221
ACCESS-CM2,ssp126,2099.00000000,6.31055593
ACCESS-CM2,ssp126,2100.00000000,5.08887720
ACCESS-CM2,ssp245,2015.00000000,5.87995291
ACCESS-CM2,ssp245,2016.00000000,6.33081055
ACCESS-CM2,ssp245,2017.00000000,6.62435150
ACCESS-CM2,ssp245,2018.00000000,7.00029230
ACCESS-CM2,ssp245,2019.00000000,6.15865517
ACCESS-CM2,ssp245,2020.00000000,6.97856951
ACCESS-CM2,ssp245,2021.00000000,6.40408659
ACCESS-CM2,ssp245,2022.00000000,6.57784128
ACCESS-CM2,ssp245,2023.00000000,6.00519800
ACCESS-CM2,ssp245,2024.00000000,7.17854261
ACCESS-CM2,ssp245,2025.00000000,6.17620707
ACCESS-CM2,ssp245,2026.00000000,5.90191031
ACCESS-CM2,ssp245,2027.00000000,5.48328590
ACCESS-CM2,ssp245,2028.00000000,6.84421873
ACCESS-CM2,ssp245,2029.00000000,7.02554083
ACCESS-CM2,ssp245,2030.00000000,6.97438765
ACCESS-CM2,ssp245,2031.00000000,7.14449501
ACCESS-CM2,ssp245,2032.00000000,6.03192711
ACCESS-CM2,ssp245,2033.00000000,6.30836725
ACCESS-CM2,ssp245,2034.00000000,6.00593376
ACCESS-CM2,ssp245,2035.00000000,6.70337296
ACCESS-CM2,ssp245,2036.00000000,6.71374941
ACCESS-CM2,ssp245,2037.00000000,6.29427147
ACCESS-CM2,ssp245,2038.00000000,5.66310167
ACCESS-CM2,ssp245,2039.00000000,5.66657114
ACCESS-CM2,ssp245,2040.00000000,5.71784210
ACCESS-CM2,ssp245,2041.00000000,6.01361418
ACCESS-CM2,ssp245,2042.00000000,6.67588043
ACCESS-CM2,ssp245,2043.00000000,5.87663078
ACCESS-CM2,ssp245,2044.00000000,7.78310919
ACCESS-CM2,ssp245,2045.00000000,6.71703100
ACCESS-CM2,ssp245,2046.00000000,7.55011034
ACCESS-CM2,ssp245,2047.00000000,6.32832384
ACCESS-CM2,ssp245,2048.00000000,6.91191292
ACCESS-CM2,ssp245,2049.00000000,7.44534302
ACCESS-CM2,ssp245,2050.00000000,6.16442347
ACCESS-CM2,ssp245,2051.00000000,6.24148130
ACCESS-CM2,ssp245,2052.00000000,7.14211798
ACCESS-CM2,ssp245,2053.00000000,5.77281952
ACCESS-CM2,ssp245,2054.00000000,6.55851126
ACCESS-CM2,ssp245,2055.00000000,5.97257662
ACCESS-CM2,ssp245,2056.00000000,6.24824905
ACCESS-CM2,ssp245,2057.00000000,6.43355322
ACCESS-CM2,ssp245,2058.00000000,6.35773611
ACCESS-CM2,ssp245,2059.00000000,7.11171532
ACCESS-CM2,ssp245,2060.00000000,6.52864838
ACCESS-CM2,ssp245,2061.00000000,7.45973825
ACCESS-CM2,ssp245,2062.00000000,5.69805288
ACCESS-CM2,ssp245,2063.00000000,6.18172216
ACCESS-CM2,ssp245,2064.00000000,5.79041910
ACCESS-CM2,ssp245,2065.00000000,7.18939590
ACCESS-CM2,ssp245,2066.00000000,6.82072496
ACCESS-CM2,ssp245,2067.00000000,6.54142618
ACCESS-CM2,ssp245,2068.00000000,7.71688986
ACCESS-CM2,ssp245,2069.00000000,6.28756666
ACCESS-CM2,ssp245,2070.00000000,6.07778883
ACCESS-CM2,ssp245,2071.00000000,6.46556854
ACCESS-CM2,ssp245,2072.00000000,6.63734198
ACCESS-CM2,ssp245,2073.00000000,7.31712198
ACCESS-CM2,ssp245,2074.00000000,6.48274422
ACCESS-CM2,ssp245,2075.00000000,7.44489908
ACCESS-CM2,ssp245,2076.00000000,6.11273003
ACCESS-CM2,ssp245,2077.00000000,6.39914846
ACCESS-CM2,ssp245,2078.00000000,7.84591103
ACCESS-CM2,ssp245,2079.00000000,6.65999746
ACCESS-CM2,ssp245,2080.00000000,7.65360975
ACCESS-CM2,ssp245,2081.00000000,7.37676382
ACCESS-CM2,ssp245,2082.00000000,7.83238649
ACCESS-CM2,ssp245,2083.00000000,6.52513742
ACCESS-CM2,ssp245,2084.00000000,7.61501884
ACCESS-CM2,ssp245,2085.00000000,6.51754761
ACCESS-CM2,ssp245,2086.00000000,7.11757326
ACCESS-CM2,ssp245,2087.00000000,6.96107817
ACCESS-CM2,ssp245,2088.00000000,7.84183836
ACCESS-CM2,ssp245,2089.00000000,6.56124115
ACCESS-CM2,ssp245,2090.00000000,6.39957047
ACCESS-CM2,ssp245,2091.00000000,6.60380697
ACCESS-CM2,ssp245,2092.00000000,5.77367735
ACCESS-CM2,ssp245,2093.00000000,6.68324423
ACCESS-CM2,ssp245,2094.00000000,6.73718262
ACCESS-CM2,ssp245,2095.00000000,7.33455658
ACCESS-CM2,ssp245,2096.00000000,6.57881021
ACCESS-CM2,ssp245,2097.00000000,6.39609098
ACCESS-CM2,ssp245,2098.00000000,6.48744726
ACCESS-CM2,ssp245,2099.00000000,6.74820709
ACCESS-CM2,ssp245,2100.00000000,5.94727182
ACCESS-CM2,ssp370,2015.00000000,6.34824133
ACCESS-CM2,ssp370,2016.00000000,6.95934439
ACCESS-CM2,ssp370,2017.00000000,6.57896757
ACCESS-CM2,ssp370,2018.00000000,6.75573492
ACCESS-CM2,ssp370,2019.00000000,6.49261045
ACCESS-CM2,ssp370,2020.00000000,7.35066271
ACCESS-CM2,ssp370,2021.00000000,7.00638390
ACCESS-CM2,ssp370,2022.00000000,6.08018255
ACCESS-CM2,ssp370,2023.00000000,6.24290991
ACCESS-CM2,ssp370,2024.00000000,5.40470362
ACCESS-CM2,ssp370,2025.00000000,6.78713989
ACCESS-CM2,ssp370,2026.00000000,6.25702667
ACCESS-CM2,ssp370,2027.00000000,6.22900629
ACCESS-CM2,ssp370,2028.00000000,6.42828751
ACCESS-CM2,ssp370,2029.00000000,5.70832443
ACCESS-CM2,ssp370,2030.00000000,6.17426825
ACCESS-CM2,ssp370,2031.00000000,6.06847143
ACCESS-CM2,ssp370,2032.00000000,6.24993372
ACCESS-CM2,ssp370,2033.00000000,5.75780725
ACCESS-CM2,ssp370,2034.00000000,6.89419889
ACCESS-CM2,ssp370,2035.00000000,7.22171450
ACCESS-CM2,ssp370,2036.00000000,5.80783653
ACCESS-CM2,ssp370,2037.00000000,6.75526285
ACCESS-CM2,ssp370,2038.00000000,5.71461487
ACCESS-CM2,ssp370,2039.00000000,6.88332796
ACCESS-CM2,ssp370,2040.00000000,5.70582914
ACCESS-CM2,ssp370,2041.00000000,6.52520132
ACCESS-CM2,ssp370,2042.00000000,6.35345459
ACCESS-CM2,ssp370,2043.00000000,7.91786194
ACCESS-CM2,ssp370,2044.00000000,6.13303614
ACCESS-CM2,ssp370,2045.00000000,5.95888090
ACCESS-CM2,ssp370,2046.00000000,6.08938456
ACCESS-CM2,ssp370,2047.00000000,6.66438532
ACCESS-CM2,ssp370,2048.00000000,6.88676786
ACCESS-CM2,ssp370,2049.00000000,6.26627493
ACCESS-CM2,ssp370,2050.00000000,6.39913177
ACCESS-CM2,ssp370,2051.00000000,6.18928766
ACCESS-CM2,ssp370,2052.00000000,5.92319822
ACCESS-CM2,ssp370,2053.00000000,6.66868353
ACCESS-CM2,ssp370,2054.00000000,7.06328201
ACCESS-CM2,ssp370,2055.00000000,6.29422235
ACCESS-CM2,ssp370,2056.00000000,6.84597349
ACCESS-CM2,ssp370,2057.00000000,6.44302797
ACCESS-CM2,ssp370,2058.00000000,6.99774218
ACCESS-CM2,ssp370,2059.00000000,6.14599991
ACCESS-CM2,ssp370,2060.00000000,7.28361130
ACCESS-CM2,ssp370,2061.00000000,5.80495405
ACCESS-CM2,ssp370,2062.00000000,6.72270441
ACCESS-CM2,ssp370,2063.00000000,6.53870916
ACCESS-CM2,ssp370,2064.00000000,6.42628622
ACCESS-CM2,ssp370,2065.00000000,7.50515604
ACCESS-CM2,ssp370,2066.00000000,6.47168970
ACCESS-CM2,ssp370,2067.00000000,7.60967493
ACCESS-CM2,ssp370,2068.00000000,6.60679674
ACCESS-CM2,ssp370,2069.00000000,6.56493759
ACCESS-CM2,ssp370,2070.00000000,6.42066050
ACCESS-CM2,ssp370,2071.00000000,6.62403345
ACCESS-CM2,ssp370,2072.00000000,6.63932943
ACCESS-CM2,ssp370,2073.00000000,5.66657400
ACCESS-CM2,ssp370,2074.00000000,6.70251036
ACCESS-CM2,ssp370,2075.00000000,6.49306107
ACCESS-CM2,ssp370,2076.00000000,6.43927240
ACCESS-CM2,ssp370,2077.00000000,6.60804415
ACCESS-CM2,ssp370,2078.00000000,6.67556238
ACCESS-CM2,ssp370,2079.00000000,6.95171928
ACCESS-CM2,ssp370,2080.00000000,7.09789276
ACCESS-CM2,ssp370,2081.00000000,6.50302458
ACCESS-CM2,ssp370,2082.00000000,6.01842356
ACCESS-CM2,ssp370,2083.00000000,7.74585199
ACCESS-CM2,ssp370,2084.00000000,5.73260260
ACCESS-CM2,ssp370,2085.00000000,6.05867004
ACCESS-CM2,ssp370,2086.00000000,6.61824417
ACCESS-CM2,ssp370,2087.00000000,6.51179647
ACCESS-CM2,ssp370,2088.00000000,6.08943605
ACCESS-CM2,ssp370,2089.00000000,7.02797556
ACCESS-CM2,ssp370,2090.00000000,6.81490469
ACCESS-CM2,ssp370,2091.00000000,6.89633894
ACCESS-CM2,ssp370,2092.00000000,6.18360567
ACCESS-CM2,ssp370,2093.00000000,7.57171822
ACCESS-CM2,ssp370,2094.00000000,6.38691330
ACCESS-CM2,ssp370,2095.00000000,6.78084421
ACCESS-CM2,ssp370,2096.00000000,7.46671867
ACCESS-CM2,ssp370,2097.00000000,6.72172594
ACCESS-CM2,ssp370,2098.00000000,6.92716455
ACCESS-CM2,ssp370,2099.00000000,6.89681005
ACCESS-CM2,ssp585,2015.00000000,6.39429617
ACCESS-CM2,ssp585,2016.00000000,6.78118563
ACCESS-CM2,ssp585,2017.00000000,6.66124392
ACCESS-CM2,ssp585,2018.00000000,6.49421835
ACCESS-CM2,ssp585,2019.00000000,6.11479807
ACCESS-CM2,ssp585,2020.00000000,6.60032511
ACCESS-CM2,ssp585,2021.00000000,7.48709059
ACCESS-CM2,ssp585,2022.00000000,5.59691048
ACCESS-CM2,ssp585,2023.00000000,7.32187510
ACCESS-CM2,ssp585,2024.00000000,6.88913345
ACCESS-CM2,ssp585,2025.00000000,5.97270393
ACCESS-CM2,ssp585,2026.00000000,6.35203791
ACCESS-CM2,ssp585,2027.00000000,5.95367289
ACCESS-CM2,ssp585,2028.00000000,6.20168447
ACCESS-CM2,ssp585,2029.00000000,6.24357986
ACCESS-CM2,ssp585,2030.00000000,6.23876190
ACCESS-CM2,ssp585,2031.00000000,6.30506897
ACCESS-CM2,ssp585,2032.00000000,6.77924967
ACCESS-CM2,ssp585,2033.00000000,6.30106688
ACCESS-CM2,ssp585,2034.00000000,6.40278769
ACCESS-CM2,ssp585,2035.00000000,7.14155197
ACCESS-CM2,ssp585,2036.00000000,6.57629728
ACCESS-CM2,ssp585,2037.00000000,6.30486250
ACCESS-CM2,ssp585,2038.00000000,6.67314720
ACCESS-CM2,ssp585,2039.00000000,6.20154715
ACCESS-CM2,ssp585,2040.00000000,7.02186966
ACCESS-CM2,ssp585,2041.00000000,7.19435740
ACCESS-CM2,ssp585,2042.00000000,7.37541389
ACCESS-CM2,ssp585,2043.00000000,6.52599525
ACCESS-CM2,ssp585,2044.00000000,7.47181559
ACCESS-CM2,ssp585,2045.00000000,6.23149347
ACCESS-CM2,ssp585,2046.00000000,7.35339737
ACCESS-CM2,ssp585,2047.00000000,6.94566202
ACCESS-CM2,ssp585,2048.00000000,7.19766474
ACCESS-CM2,ssp585,2049.00000000,6.08459330
ACCESS-CM2,ssp585,2050.00000000,6.65776443
ACCESS-CM2,ssp585,2051.00000000,6.81546783
ACCESS-CM2,ssp585,2052.00000000,7.20291376
ACCESS-CM2,ssp585,2053.00000000,6.95219660
ACCESS-CM2,ssp585,2054.00000000,6.70624733
ACCESS-CM2,ssp585,2055.00000000,6.74917412
ACCESS-CM2,ssp585,2056.00000000,6.43578959
ACCESS-CM2,ssp585,2057.00000000,7.38657618
ACCESS-CM2,ssp585,2058.00000000,6.03709555
ACCESS-CM2,ssp585,2059.00000000,6.62125826
ACCESS-CM2,ssp585,2060.00000000,6.67602110
ACCESS-CM2,ssp585,2061.00000000,7.13232470
ACCESS-CM2,ssp585,2062.00000000,6.91375971
ACCESS-CM2,ssp585,2063.00000000,6.40596151
ACCESS-CM2,ssp585,2064.00000000,7.04686928
ACCESS-CM2,ssp585,2065.00000000,6.58613586
ACCESS-CM2,ssp585,2066.00000000,7.49915361
ACCESS-CM2,ssp585,2067.00000000,7.44165611
ACCESS-CM2,ssp585,2068.00000000,6.83331156
ACCESS-CM2,ssp585,2069.00000000,6.65029907
ACCESS-CM2,ssp585,2070.00000000,6.33318567
ACCESS-CM2,ssp585,2071.00000000,7.08602285
ACCESS-CM2,ssp585,2072.00000000,6.14243364
ACCESS-CM2,ssp585,2073.00000000,6.90275955
ACCESS-CM2,ssp585,2074.00000000,7.36215448
ACCESS-CM2,ssp585,2075.00000000,7.95199347
ACCESS-CM2,ssp585,2076.00000000,6.95794439
ACCESS-CM2,ssp585,2077.00000000,7.20837641
ACCESS-CM2,ssp585,2078.00000000,6.31819773
ACCESS-CM2,ssp585,2079.00000000,6.05232620
ACCESS-CM2,ssp585,2080.00000000,7.73793602
ACCESS-CM2,ssp585,2081.00000000,6.29441118
ACCESS-CM2,ssp585,2082.00000000,6.44778013
ACCESS-CM2,ssp585,2083.00000000,6.50811720
ACCESS-CM2,ssp585,2084.00000000,7.19104052
ACCESS-CM2,ssp585,2085.00000000,6.55252695
ACCESS-CM2,ssp585,2086.00000000,6.13306808
ACCESS-CM2,ssp585,2087.00000000,5.93006945
ACCESS-CM2,ssp585,2088.00000000,6.33442545
ACCESS-CM2,ssp585,2089.00000000,6.72271681
ACCESS-CM2,ssp585,2090.00000000,6.38220549
ACCESS-CM2,ssp585,2091.00000000,6.37868929
ACCESS-CM2,ssp585,2092.00000000,7.21567678
ACCESS-CM2,ssp585,2093.00000000,6.14686775
ACCESS-CM2,ssp585,2094.00000000,7.21362686
ACCESS-CM2,ssp585,2095.00000000,6.65547419
ACCESS-CM2,ssp585,2096.00000000,7.07975245
ACCESS-CM2,ssp585,2097.00000000,6.36092377
ACCESS-CM2,ssp585,2098.00000000,6.89780664
ACCESS-CM2,ssp585,2099.00000000,6.82092524
ACCESS-CM2,ssp585,2100.00000000,6.92876244
AWI-CM-1-1-MR,historical,1960.00000000,6.94523764
AWI-CM-1-1-MR,historical,1961.00000000,6.09902048
AWI-CM-1-1-MR,historical,1962.00000000,7.92725992
AWI-CM-1-1-MR,historical,1963.00000000,7.95621443
AWI-CM-1-1-MR,historical,1964.00000000,8.81758404
AWI-CM-1-1-MR,historical,1965.00000000,7.76492691
AWI-CM-1-1-MR,historical,1966.00000000,6.93863297
AWI-CM-1-1-MR,historical,1967.00000000,7.58496475
AWI-CM-1-1-MR,historical,1968.00000000,6.73570967
AWI-CM-1-1-MR,historical,1969.00000000,7.33713341
AWI-CM-1-1-MR,historical,1970.00000000,7.88914728
AWI-CM-1-1-MR,historical,1971.00000000,5.94579554
AWI-CM-1-1-MR,historical,1972.00000000,6.30216980
AWI-CM-1-1-MR,historical,1973.00000000,7.41422987
AWI-CM-1-1-MR,historical,1974.00000000,7.42501450
AWI-CM-1-1-MR,historical,1975.00000000,7.74576187
AWI-CM-1-1-MR,historical,1976.00000000,7.85404730
AWI-CM-1-1-MR,historical,1977.00000000,7.63583040
AWI-CM-1-1-MR,historical,1978.00000000,7.15687609
AWI-CM-1-1-MR,historical,1979.00000000,8.54274082
AWI-CM-1-1-MR,historical,1980.00000000,7.52556753
AWI-CM-1-1-MR,historical,1981.00000000,8.56644154
AWI-CM-1-1-MR,historical,1982.00000000,7.81937170
AWI-CM-1-1-MR,historical,1983.00000000,7.04187775
AWI-CM-1-1-MR,historical,1984.00000000,6.46032572
AWI-CM-1-1-MR,historical,1985.00000000,7.17790365
AWI-CM-1-1-MR,historical,1986.00000000,7.38673639
AWI-CM-1-1-MR,historical,1987.00000000,6.59499598
AWI-CM-1-1-MR,historical,1988.00000000,7.69946146
AWI-CM-1-1-MR,historical,1989.00000000,8.13315010
AWI-CM-1-1-MR,historical,1990.00000000,8.58873367
AWI-CM-1-1-MR,historical,1991.00000000,8.01527119
AWI-CM-1-1-MR,historical,1992.00000000,8.45463276
AWI-CM-1-1-MR,historical,1993.00000000,7.68292379
AWI-CM-1-1-MR,historical,1994.00000000,7.05740166
AWI-CM-1-1-MR,historical,1995.00000000,6.82574081
AWI-CM-1-1-MR,historical,1996.00000000,7.57090902
AWI-CM-1-1-MR,historical,1997.00000000,8.14412498
AWI-CM-1-1-MR,historical,1998.00000000,6.89054251
AWI-CM-1-1-MR,historical,1999.00000000,7.55963135
AWI-CM-1-1-MR,historical,2000.00000000,7.17100000
AWI-CM-1-1-MR,historical,2001.00000000,6.74775457
AWI-CM-1-1-MR,historical,2002.00000000,7.75931692
AWI-CM-1-1-MR,historical,2003.00000000,7.81636047
AWI-CM-1-1-MR,historical,2004.00000000,7.89037561
AWI-CM-1-1-MR,historical,2005.00000000,7.97558069
AWI-CM-1-1-MR,historical,2006.00000000,7.93949318
AWI-CM-1-1-MR,historical,2007.00000000,8.02709484
AWI-CM-1-1-MR,historical,2008.00000000,7.77718735
AWI-CM-1-1-MR,historical,2009.00000000,7.10364103
AWI-CM-1-1-MR,historical,2010.00000000,6.52609062
AWI-CM-1-1-MR,historical,2011.00000000,7.96248055
AWI-CM-1-1-MR,historical,2012.00000000,6.94478083
AWI-CM-1-1-MR,historical,2013.00000000,7.34286880
AWI-CM-1-1-MR,historical,2014.00000000,7.15766859
AWI-CM-1-1-MR,ssp126,2015.00000000,8.85066223
AWI-CM-1-1-MR,ssp126,2016.00000000,7.92036581
AWI-CM-1-1-MR,ssp126,2017.00000000,7.60876703
AWI-CM-1-1-MR,ssp126,2018.00000000,7.24939108
AWI-CM-1-1-MR,ssp126,2019.00000000,8.18078423
AWI-CM-1-1-MR,ssp126,2020.00000000,8.09432793
AWI-CM-1-1-MR,ssp126,2021.00000000,6.97843122
AWI-CM-1-1-MR,ssp126,2022.00000000,8.39053631
AWI-CM-1-1-MR,ssp126,2023.00000000,7.13482428
AWI-CM-1-1-MR,ssp126,2024.00000000,7.84712553
AWI-CM-1-1-MR,ssp126,2025.00000000,8.36595440
AWI-CM-1-1-MR,ssp126,2026.00000000,8.05556202
AWI-CM-1-1-MR,ssp126,2027.00000000,7.87950087
AWI-CM-1-1-MR,ssp126,2028.00000000,8.23881531
AWI-CM-1-1-MR,ssp126,2029.00000000,7.71126890
AWI-CM-1-1-MR,ssp126,2030.00000000,8.54670811
AWI-CM-1-1-MR,ssp126,2031.00000000,8.96090031
AWI-CM-1-1-MR,ssp126,2032.00000000,9.24535847
AWI-CM-1-1-MR,ssp126,2033.00000000,7.30778742
AWI-CM-1-1-MR,ssp126,2034.00000000,8.45640182
AWI-CM-1-1-MR,ssp126,2035.00000000,7.06749296
AWI-CM-1-1-MR,ssp126,2036.00000000,8.48842907
AWI-CM-1-1-MR,ssp126,2037.00000000,7.30265045
AWI-CM-1-1-MR,ssp126,2038.00000000,8.06161976
AWI-CM-1-1-MR,ssp126,2039.00000000,6.88071060
AWI-CM-1-1-MR,ssp126,2040.00000000,7.02452707
AWI-CM-1-1-MR,ssp126,2041.00000000,7.46813536
AWI-CM-1-1-MR,ssp126,2042.00000000,7.80423021
AWI-CM-1-1-MR,ssp126,2043.00000000,8.20285130
AWI-CM-1-1-MR,ssp126,2044.00000000,9.03406048
AWI-CM-1-1-MR,ssp126,2045.00000000,8.59120083
AWI-CM-1-1-MR,ssp126,2046.00000000,8.35544872
AWI-CM-1-1-MR,ssp126,2047.00000000,8.51410770
AWI-CM-1-1-MR,ssp126,2048.00000000,8.63712692
AWI-CM-1-1-MR,ssp126,2049.00000000,8.25591278
AWI-CM-1-1-MR,ssp126,2050.00000000,7.98216963
AWI-CM-1-1-MR,ssp126,2051.00000000,6.97713232
AWI-CM-1-1-MR,ssp126,2052.00000000,7.61723709
AWI-CM-1-1-MR,ssp126,2053.00000000,6.95610476
AWI-CM-1-1-MR,ssp126,2054.00000000,7.36033106
