model,experiment,year,pr
ACCESS-CM2,ssp126,2050,597.60776613
ACCESS-CM2,ssp126,2051,715.77086810
ACCESS-CM2,ssp126,2052,450.65590164
ACCESS-CM2,ssp126,2053,714.29015176
ACCESS-CM2,ssp126,2054,540.05245361
ACCESS-CM2,ssp126,2055,764.03184267
ACCESS-CM2,ssp126,2056,489.03577486
ACCESS-CM2,ssp126,2057,447.15846948
ACCESS-CM2,ssp126,2058,761.79993129
ACCESS-CM2,ssp126,2059,711.34729756
ACCESS-CM2,ssp126,2060,781.35048480
ACCESS-CM2,ssp126,2061,553.71940719
ACCESS-CM2,ssp126,2062,508.27192790
ACCESS-CM2,ssp126,2063,572.68242862
ACCESS-CM2,ssp126,2064,453.30526376
ACCESS-CM2,ssp126,2065,431.87659299
ACCESS-CM2,ssp126,2066,511.45937103
ACCESS-CM2,ssp126,2067,433.53924852
ACCESS-CM2,ssp126,2068,506.76730271
ACCESS-CM2,ssp126,2069,680.20145640
ACCESS-CM2,ssp126,2070,502.22784534
ACCESS-CM2,ssp126,2071,716.46086689
ACCESS-CM2,ssp126,2072,496.25233770
ACCESS-CM2,ssp126,2073,768.14251187
ACCESS-CM2,ssp126,2074,435.20156961
ACCESS-CM2,ssp126,2075,672.31580845
ACCESS-CM2,ssp126,2076,902.03221025
ACCESS-CM2,ssp126,2077,523.29478164
ACCESS-CM2,ssp126,2078,509.44621474
ACCESS-CM2,ssp126,2079,818.09214041
ACCESS-CM2,ssp126,2080,816.97948720
ACCESS-CM2,ssp126,2081,556.97593241
ACCESS-CM2,ssp126,2082,681.72908900
ACCESS-CM2,ssp126,2083,376.13390769
ACCESS-CM2,ssp126,2084,449.07089318
ACCESS-CM2,ssp126,2085,486.44178525
ACCESS-CM2,ssp126,2086,539.17051495
ACCESS-CM2,ssp126,2087,593.68239219
ACCESS-CM2,ssp126,2088,617.53108420
ACCESS-CM2,ssp126,2089,577.77611058
ACCESS-CM2,ssp126,2090,538.14145506
ACCESS-CM2,ssp126,2091,447.21859341
ACCESS-CM2,ssp126,2092,433.72373439
ACCESS-CM2,ssp126,2093,598.14877970
ACCESS-CM2,ssp126,2094,692.05113790
ACCESS-CM2,ssp126,2095,545.23255537
ACCESS-CM2,ssp126,2096,792.88211908
ACCESS-CM2,ssp126,2097,378.32725539
ACCESS-CM2,ssp126,2098,577.70033968
ACCESS-CM2,ssp126,2099,781.44783247
ACCESS-CM2,ssp245,2015,636.29146192
ACCESS-CM2,ssp245,2016,707.00632479
ACCESS-CM2,ssp245,2017,323.21466878
ACCESS-CM2,ssp245,2018,800.91392226
ACCESS-CM2,ssp245,2019,605.54604340
ACCESS-CM2,ssp245,2020,885.91912079
ACCESS-CM2,ssp245,2021,545.96726767
ACCESS-CM2,ssp245,2022,617.25928361
ACCESS-CM2,ssp245,2023,570.39538469
ACCESS-CM2,ssp245,2024,569.99312042
ACCESS-CM2,ssp245,2025,667.17344799
ACCESS-CM2,ssp245,2026,337.95376008
ACCESS-CM2,ssp245,2027,873.81591234
ACCESS-CM2,ssp245,2028,725.26102469
ACCESS-CM2,ssp245,2029,530.02839195
ACCESS-CM2,ssp245,2030,453.42443670
ACCESS-CM2,ssp245,2031,596.57473687
ACCESS-CM2,ssp245,2032,483.93328394
ACCESS-CM2,ssp245,2033,571.59277876
ACCESS-CM2,ssp245,2034,530.71747781
ACCESS-CM2,ssp245,2035,716.64130208
ACCESS-CM2,ssp245,2036,504.62988779
ACCESS-CM2,ssp245,2037,609.07785048
ACCESS-CM2,ssp245,2038,480.98939611
ACCESS-CM2,ssp245,2039,529.87500241
ACCESS-CM2,ssp245,2040,762.66069800
ACCESS-CM2,ssp245,2041,453.12537545
ACCESS-CM2,ssp245,2042,505.74405700
ACCESS-CM2,ssp245,2043,430.05417948
ACCESS-CM2,ssp245,2044,732.64607988
ACCESS-CM2,ssp245,2045,621.48884730
ACCESS-CM2,ssp245,2046,450.65927975
ACCESS-CM2,ssp245,2047,639.69427816
ACCESS-CM2,ssp245,2048,733.44519963
ACCESS-CM2,ssp245,2049,992.64066597
ACCESS-CM2,ssp245,2050,453.93491023
ACCESS-CM2,ssp245,2051,339.43995423
ACCESS-CM2,ssp245,2052,672.67088697
ACCESS-CM2,ssp245,2053,661.73378124
ACCESS-CM2,ssp245,2054,530.38510121
ACCESS-CM2,ssp245,2055,559.00358083
ACCESS-CM2,ssp245,2056,695.90026407
ACCESS-CM2,ssp245,2057,489.51688443
ACCESS-CM2,ssp245,2058,469.20650740
ACCESS-CM2,ssp245,2059,770.69775792
ACCESS-CM2,ssp245,2060,654.03653320
ACCESS-CM2,ssp245,2061,817.92205974
ACCESS-CM2,ssp245,2062,406.39166326
ACCESS-CM2,ssp245,2063,414.09648316
ACCESS-CM2,ssp245,2064,505.02168104
ACCESS-CM2,ssp245,2065,382.06546653
ACCESS-CM2,ssp245,2066,669.94966088
ACCESS-CM2,ssp245,2067,561.63983044
ACCESS-CM2,ssp245,2068,612.85582004
ACCESS-CM2,ssp245,2069,575.75408001
ACCESS-CM2,ssp245,2070,463.36308649
ACCESS-CM2,ssp245,2071,1039.22836110
ACCESS-CM2,ssp245,2072,469.01168478
ACCESS-CM2,ssp245,2073,687.29034924
ACCESS-CM2,ssp245,2074,516.16523897
ACCESS-CM2,ssp245,2075,650.75848221
ACCESS-CM2,ssp245,2076,456.14519234
ACCESS-CM2,ssp245,2077,771.48153383
ACCESS-CM2,ssp245,2078,464.62322470
ACCESS-CM2,ssp245,2079,451.12207206
ACCESS-CM2,ssp245,2080,394.41901188
ACCESS-CM2,ssp245,2081,393.57017427
ACCESS-CM2,ssp245,2082,508.24379901
ACCESS-CM2,ssp245,2083,704.72123228
ACCESS-CM2,ssp245,2084,906.47636067
ACCESS-CM2,ssp245,2085,596.27854677
ACCESS-CM2,ssp245,2086,859.29989226
ACCESS-CM2,ssp245,2087,571.22099136
ACCESS-CM2,ssp245,2088,561.29443317
ACCESS-CM2,ssp245,2089,365.37293049
ACCESS-CM2,ssp245,2090,797.71463642
ACCESS-CM2,ssp245,2091,423.01274721
ACCESS-CM2,ssp245,2092,554.97594283
ACCESS-CM2,ssp245,2093,391.67933116
ACCESS-CM2,ssp245,2094,397.97345258
ACCESS-CM2,ssp245,2095,484.52973446
ACCESS-CM2,ssp245,2096,990.50138386
ACCESS-CM2,ssp245,2097,364.02464412
ACCESS-CM2,ssp245,2098,431.46493211
ACCESS-CM2,ssp245,2099,673.33410634
ACCESS-CM2,ssp370,2015,840.20205528
ACCESS-CM2,ssp370,2016,758.28942697
ACCESS-CM2,ssp370,2017,645.54203086
ACCESS-CM2,ssp370,2018,699.68124846
ACCESS-CM2,ssp370,2019,411.69677261
ACCESS-CM2,ssp370,2020,670.16009964
ACCESS-CM2,ssp370,2021,363.26628767
ACCESS-CM2,ssp370,2022,372.70040026
ACCESS-CM2,ssp370,2023,725.63423801
ACCESS-CM2,ssp370,2024,431.22090621
ACCESS-CM2,ssp370,2025,848.85148542
ACCESS-CM2,ssp370,2026,589.95918171
ACCESS-CM2,ssp370,2027,532.29184758
ACCESS-CM2,ssp370,2028,579.65737577
ACCESS-CM2,ssp370,2029,401.63627139
ACCESS-CM2,ssp370,2030,600.25849120
ACCESS-CM2,ssp370,2031,778.73106425
ACCESS-CM2,ssp370,2032,569.61499395
ACCESS-CM2,ssp370,2033,857.24060531
ACCESS-CM2,ssp370,2034,545.86077032
ACCESS-CM2,ssp370,2035,645.62025577
ACCESS-CM2,ssp370,2036,311.01383461
ACCESS-CM2,ssp370,2037,537.67710640
ACCESS-CM2,ssp370,2038,415.96260099
ACCESS-CM2,ssp370,2039,901.87116391
ACCESS-CM2,ssp370,2040,797.38404732
ACCESS-CM2,ssp370,2041,748.27861446
ACCESS-CM2,ssp370,2042,557.01840689
ACCESS-CM2,ssp370,2043,329.35227696
ACCESS-CM2,ssp370,2044,461.89076324
ACCESS-CM2,ssp370,2045,724.44947268
ACCESS-CM2,ssp370,2046,456.12874075
ACCESS-CM2,ssp370,2047,427.87444531
ACCESS-CM2,ssp370,2048,745.62907195
ACCESS-CM2,ssp370,2049,539.01885355
ACCESS-CM2,ssp370,2050,716.83713249
ACCESS-CM2,ssp370,2051,454.29081275
ACCESS-CM2,ssp370,2052,444.15811371
ACCESS-CM2,ssp370,2053,542.84890554
ACCESS-CM2,ssp370,2054,600.51562603
ACCESS-CM2,ssp370,2055,754.66369877
ACCESS-CM2,ssp370,2056,645.25638216
ACCESS-CM2,ssp370,2057,802.55917869
ACCESS-CM2,ssp370,2058,597.56285359
ACCESS-CM2,ssp370,2059,369.62662257
ACCESS-CM2,ssp370,2060,642.06249400
ACCESS-CM2,ssp370,2061,953.41789535
ACCESS-CM2,ssp370,2062,669.51813431
ACCESS-CM2,ssp370,2063,447.77866846
ACCESS-CM2,ssp370,2064,517.71651469
ACCESS-CM2,ssp370,2065,425.44193989
ACCESS-CM2,ssp370,2066,684.92528667
ACCESS-CM2,ssp370,2067,560.03915303
ACCESS-CM2,ssp370,2068,716.65901799
ACCESS-CM2,ssp370,2069,595.09924316
ACCESS-CM2,ssp370,2070,454.41326626
ACCESS-CM2,ssp370,2071,535.47460879
ACCESS-CM2,ssp370,2072,456.82445649
ACCESS-CM2,ssp370,2073,820.74107082
ACCESS-CM2,ssp370,2074,547.97837602
ACCESS-CM2,ssp370,2075,437.79837228
ACCESS-CM2,ssp370,2076,630.46570787
ACCESS-CM2,ssp370,2077,346.38475225
ACCESS-CM2,ssp370,2078,424.82282647
ACCESS-CM2,ssp370,2079,585.49985467
ACCESS-CM2,ssp370,2080,509.21932789
ACCESS-CM2,ssp370,2081,484.69538520
ACCESS-CM2,ssp370,2082,397.10256890
ACCESS-CM2,ssp370,2083,517.54080291
ACCESS-CM2,ssp370,2084,595.19098692
ACCESS-CM2,ssp370,2085,684.20945217
ACCESS-CM2,ssp370,2086,781.66205556
ACCESS-CM2,ssp370,2087,591.43347375
ACCESS-CM2,ssp370,2088,771.51945417
ACCESS-CM2,ssp370,2089,697.49157947
ACCESS-CM2,ssp370,2090,783.68945960
ACCESS-CM2,ssp370,2091,520.41263901
ACCESS-CM2,ssp370,2092,476.34068854
ACCESS-CM2,ssp370,2093,821.36121893
ACCESS-CM2,ssp370,2094,763.37485813
ACCESS-CM2,ssp370,2095,634.31379517
ACCESS-CM2,ssp370,2096,472.68881200
ACCESS-CM2,ssp370,2097,436.31104087
ACCESS-CM2,ssp370,2098,417.38525006
ACCESS-CM2,ssp370,2099,478.46715893
ACCESS-CM2,ssp585,2015,635.57175229
ACCESS-CM2,ssp585,2016,490.86294007
ACCESS-CM2,ssp585,2017,638.91636071
ACCESS-CM2,ssp585,2018,525.96213960
ACCESS-CM2,ssp585,2019,627.98289668
ACCESS-CM2,ssp585,2020,772.09111263
ACCESS-CM2,ssp585,2021,548.55214209
ACCESS-CM2,ssp585,2022,530.25827173
ACCESS-CM2,ssp585,2023,686.34907338
ACCESS-CM2,ssp585,2024,570.39631825
ACCESS-CM2,ssp585,2025,423.36135611
ACCESS-CM2,ssp585,2026,577.07426526
ACCESS-CM2,ssp585,2027,453.83771907
ACCESS-CM2,ssp585,2028,589.96719604
ACCESS-CM2,ssp585,2029,633.60467709
ACCESS-CM2,ssp585,2030,554.08813894
ACCESS-CM2,ssp585,2031,400.26379489
ACCESS-CM2,ssp585,2032,707.42069852
ACCESS-CM2,ssp585,2033,432.35856125
ACCESS-CM2,ssp585,2034,528.69663759
ACCESS-CM2,ssp585,2035,296.98204837
ACCESS-CM2,ssp585,2036,510.96154077
ACCESS-CM2,ssp585,2037,565.27702806
ACCESS-CM2,ssp585,2038,475.34551899
ACCESS-CM2,ssp585,2039,452.82679660
ACCESS-CM2,ssp585,2040,359.20366739
ACCESS-CM2,ssp585,2041,396.68671436
ACCESS-CM2,ssp585,2042,630.47247241
ACCESS-CM2,ssp585,2043,508.41003782
ACCESS-CM2,ssp585,2044,354.08217326
ACCESS-CM2,ssp585,2045,557.03683418
ACCESS-CM2,ssp585,2046,502.35567019
ACCESS-CM2,ssp585,2047,422.30858706
ACCESS-CM2,ssp585,2048,356.35903425
ACCESS-CM2,ssp585,2049,460.26664844
ACCESS-CM2,ssp585,2050,638.21515031
ACCESS-CM2,ssp585,2051,689.28640350
ACCESS-CM2,ssp585,2052,491.76524878
ACCESS-CM2,ssp585,2053,579.48306656
ACCESS-CM2,ssp585,2054,574.81232424
ACCESS-CM2,ssp585,2055,596.15626363
ACCESS-CM2,ssp585,2056,551.90271187
ACCESS-CM2,ssp585,2057,622.19687940
ACCESS-CM2,ssp585,2058,464.71723393
ACCESS-CM2,ssp585,2059,681.71019224
ACCESS-CM2,ssp585,2060,472.06762726
ACCESS-CM2,ssp585,2061,452.57141989
ACCESS-CM2,ssp585,2062,765.16500043
ACCESS-CM2,ssp585,2063,799.53721821
ACCESS-CM2,ssp585,2064,464.11111437
ACCESS-CM2,ssp585,2065,656.32059770
ACCESS-CM2,ssp585,2066,582.44838284
ACCESS-CM2,ssp585,2067,615.49406144
ACCESS-CM2,ssp585,2068,406.44993991
ACCESS-CM2,ssp585,2069,388.81458505
ACCESS-CM2,ssp585,2070,738.35755083
ACCESS-CM2,ssp585,2071,329.82704871
ACCESS-CM2,ssp585,2072,788.63845477
ACCESS-CM2,ssp585,2073,475.16031541
ACCESS-CM2,ssp585,2074,688.43026048
ACCESS-CM2,ssp585,2075,741.35160953
ACCESS-CM2,ssp585,2076,441.65637243
ACCESS-CM2,ssp585,2077,715.04697100
ACCESS-CM2,ssp585,2078,778.64179547
ACCESS-CM2,ssp585,2079,538.96232422
ACCESS-CM2,ssp585,2080,597.77276068
ACCESS-CM2,ssp585,2081,708.38542998
ACCESS-CM2,ssp585,2082,698.27421459
ACCESS-CM2,ssp585,2083,577.03613772
ACCESS-CM2,ssp585,2084,445.83383387
ACCESS-CM2,ssp585,2085,510.34538881
ACCESS-CM2,ssp585,2086,510.92664156
ACCESS-CM2,ssp585,2087,736.02023408
ACCESS-CM2,ssp585,2088,547.20251995
ACCESS-CM2,ssp585,2089,549.51209701
ACCESS-CM2,ssp585,2090,518.28049246
ACCESS-CM2,ssp585,2091,457.06332296
ACCESS-CM2,ssp585,2092,556.52895759
ACCESS-CM2,ssp585,2093,513.13013586
ACCESS-CM2,ssp585,2094,582.09772315
ACCESS-CM2,ssp585,2095,469.69865412
ACCESS-CM2,ssp585,2096,541.14159031
ACCESS-CM2,ssp585,2097,594.68754609
ACCESS-CM2,ssp585,2098,615.53873762
ACCESS-CM2,ssp585,2099,739.77557015
AWI-CM-1-1-MR,historical,1960,497.08111435
AWI-CM-1-1-MR,historical,1961,494.02972502
AWI-CM-1-1-MR,historical,1962,673.90932811
AWI-CM-1-1-MR,historical,1963,621.54014411
AWI-CM-1-1-MR,historical,1964,519.93063608
AWI-CM-1-1-MR,historical,1965,390.93386477
AWI-CM-1-1-MR,historical,1966,344.47345949
AWI-CM-1-1-MR,historical,1967,817.91834222
AWI-CM-1-1-MR,historical,1968,375.20050161
AWI-CM-1-1-MR,historical,1969,522.17852753
AWI-CM-1-1-MR,historical,1970,369.77453610
AWI-CM-1-1-MR,historical,1971,357.27730074
AWI-CM-1-1-MR,historical,1972,470.50782597
AWI-CM-1-1-MR,historical,1973,413.51493284
AWI-CM-1-1-MR,historical,1974,507.37718273
AWI-CM-1-1-MR,historical,1975,562.77703282
AWI-CM-1-1-MR,historical,1976,606.70901414
AWI-CM-1-1-MR,historical,1977,484.34549365
AWI-CM-1-1-MR,historical,1978,831.17227485
AWI-CM-1-1-MR,historical,1979,833.62196000
AWI-CM-1-1-MR,historical,1980,749.61436007
AWI-CM-1-1-MR,historical,1981,478.09614103
AWI-CM-1-1-MR,historical,1982,517.20195567
AWI-CM-1-1-MR,historical,1983,458.67885563
AWI-CM-1-1-MR,historical,1984,453.28147939
AWI-CM-1-1-MR,historical,1985,695.29357131
AWI-CM-1-1-MR,historical,1986,275.68787717
AWI-CM-1-1-MR,historical,1987,567.13783084
AWI-CM-1-1-MR,historical,1988,629.68897503
AWI-CM-1-1-MR,historical,1989,622.92589368
AWI-CM-1-1-MR,historical,1990,431.27420299
AWI-CM-1-1-MR,historical,1991,568.55513723
AWI-CM-1-1-MR,historical,1992,547.49395272
AWI-CM-1-1-MR,historical,1993,386.89300859
AWI-CM-1-1-MR,historical,1994,381.93857004
AWI-CM-1-1-MR,historical,1995,638.96674719
AWI-CM-1-1-MR,historical,1996,569.92634140
AWI-CM-1-1-MR,historical,1997,401.61425042
AWI-CM-1-1-MR,historical,1998,525.14092539
AWI-CM-1-1-MR,historical,1999,420.00600708
AWI-CM-1-1-MR,historical,2000,637.50545114
AWI-CM-1-1-MR,historical,2001,414.49564856
AWI-CM-1-1-MR,historical,2002,453.37567529
AWI-CM-1-1-MR,historical,2003,737.83306982
AWI-CM-1-1-MR,historical,2004,536.46085925
AWI-CM-1-1-MR,historical,2005,672.63915970
AWI-CM-1-1-MR,historical,2006,600.49701814
AWI-CM-1-1-MR,historical,2007,729.69088476
AWI-CM-1-1-MR,historical,2008,488.71374846
AWI-CM-1-1-MR,historical,2009,759.85381844
AWI-CM-1-1-MR,historical,2010,503.76709713
AWI-CM-1-1-MR,historical,2011,393.66147373
AWI-CM-1-1-MR,historical,2012,444.35472271
AWI-CM-1-1-MR,historical,2013,682.29707523
AWI-CM-1-1-MR,historical,2014,455.47709286
AWI-CM-1-1-MR,ssp126,2015,412.82234391
AWI-CM-1-1-MR,ssp126,2016,255.09336806
AWI-CM-1-1-MR,ssp126,2017,415.02221964
AWI-CM-1-1-MR,ssp126,2018,579.19811684
AWI-CM-1-1-MR,ssp126,2019,450.93645132
AWI-CM-1-1-MR,ssp126,2020,510.60238055
AWI-CM-1-1-MR,ssp126,2021,345.96784108
AWI-CM-1-1-MR,ssp126,2022,259.63349443
AWI-CM-1-1-MR,ssp126,2023,383.17158088
AWI-CM-1-1-MR,ssp126,2024,316.16506896
AWI-CM-1-1-MR,ssp126,2025,468.62558793
AWI-CM-1-1-MR,ssp126,2026,345.82251128
AWI-CM-1-1-MR,ssp126,2027,287.15966194
AWI-CM-1-1-MR,ssp126,2028,562.42522916
AWI-CM-1-1-MR,ssp126,2029,412.44504385
AWI-CM-1-1-MR,ssp126,2030,704.58243571
AWI-CM-1-1-MR,ssp126,2031,549.44730506
AWI-CM-1-1-MR,ssp126,2032,897.95721118
AWI-CM-1-1-MR,ssp126,2033,586.64255779
AWI-CM-1-1-MR,ssp126,2034,588.06322512
AWI-CM-1-1-MR,ssp126,2035,373.27863178
AWI-CM-1-1-MR,ssp126,2036,294.22417597
AWI-CM-1-1-MR,ssp126,2037,424.56300745
AWI-CM-1-1-MR,ssp126,2038,389.40185959
AWI-CM-1-1-MR,ssp126,2039,395.59693537
AWI-CM-1-1-MR,ssp126,2040,392.65188864
AWI-CM-1-1-MR,ssp126,2041,321.52494692
AWI-CM-1-1-MR,ssp126,2042,727.28873085
AWI-CM-1-1-MR,ssp126,2043,380.34882499
AWI-CM-1-1-MR,ssp126,2044,328.18275260
AWI-CM-1-1-MR,ssp126,2045,569.80449042
AWI-CM-1-1-MR,ssp126,2046,463.46110677
AWI-CM-1-1-MR,ssp126,2047,373.94116532
AWI-CM-1-1-MR,ssp126,2048,495.27081293
AWI-CM-1-1-MR,ssp126,2049,635.78425252
AWI-CM-1-1-MR,ssp126,2050,414.51372189
AWI-CM-1-1-MR,ssp126,2051,522.29498281
AWI-CM-1-1-MR,ssp126,2052,707.00325579
AWI-CM-1-1-MR,ssp126,2053,619.98198938
AWI-CM-1-1-MR,ssp126,2054,222.48817326
AWI-CM-1-1-MR,ssp126,2055,401.59443794
AWI-CM-1-1-MR,ssp126,2056,568.75987384
AWI-CM-1-1-MR,ssp126,2057,395.70579974
AWI-CM-1-1-MR,ssp126,2058,448.94156385
AWI-CM-1-1-MR,ssp126,2059,569.01633651
AWI-CM-1-1-MR,ssp126,2060,374.11045960
AWI-CM-1-1-MR,ssp126,2061,386.87953073
AWI-CM-1-1-MR,ssp126,2062,733.07538639
AWI-CM-1-1-MR,ssp126,2063,627.43765089
AWI-CM-1-1-MR,ssp126,2064,520.66936604
AWI-CM-1-1-MR,ssp126,2065,629.12272633
AWI-CM-1-1-MR,ssp126,2066,516.78691544
AWI-CM-1-1-MR,ssp126,2067,453.29665041
AWI-CM-1-1-MR,ssp126,2068,511.46837590
AWI-CM-1-1-MR,ssp126,2069,458.28995747
AWI-CM-1-1-MR,ssp126,2070,445.29875218
AWI-CM-1-1-MR,ssp126,2071,419.04371011
AWI-CM-1-1-MR,ssp126,2072,415.11628017
AWI-CM-1-1-MR,ssp126,2073,497.19809717
AWI-CM-1-1-MR,ssp126,2074,500.08475015
AWI-CM-1-1-MR,ssp126,2075,534.99742439
AWI-CM-1-1-MR,ssp126,2076,210.12706192
AWI-CM-1-1-MR,ssp126,2077,611.83372958
AWI-CM-1-1-MR,ssp126,2078,480.41602556
AWI-CM-1-1-MR,ssp126,2079,695.97873037
AWI-CM-1-1-MR,ssp126,2080,370.68116855
AWI-CM-1-1-MR,ssp126,2081,753.79583786
AWI-CM-1-1-MR,ssp126,2082,506.44182305
AWI-CM-1-1-MR,ssp126,2083,561.42228494
AWI-CM-1-1-MR,ssp126,2084,570.12809754
AWI-CM-1-1-MR,ssp126,2085,235.25650642
AWI-CM-1-1-MR,ssp126,2086,498.32552829
AWI-CM-1-1-MR,ssp126,2087,478.50275141
AWI-CM-1-1-MR,ssp126,2088,722.20675355
AWI-CM-1-1-MR,ssp126,2089,678.85813540
AWI-CM-1-1-MR,ssp126,2090,685.45811075
AWI-CM-1-1-MR,ssp126,2091,492.30555963
AWI-CM-1-1-MR,ssp126,2092,615.47252964
AWI-CM-1-1-MR,ssp126,2093,444.75413584
AWI-CM-1-1-MR,ssp126,2094,356.31321235
AWI-CM-1-1-MR,ssp126,2095,477.01420182
AWI-CM-1-1-MR,ssp126,2096,489.07008976
AWI-CM-1-1-MR,ssp126,2097,640.03225602
AWI-CM-1-1-MR,ssp126,2098,329.11714957
AWI-CM-1-1-MR,ssp126,2099,480.45708275
AWI-CM-1-1-MR,ssp245,2015,827.27258300
AWI-CM-1-1-MR,ssp245,2016,282.63404122
AWI-CM-1-1-MR,ssp245,2017,737.63708508
AWI-CM-1-1-MR,ssp245,2018,497.26835391
AWI-CM-1-1-MR,ssp245,2019,422.13121452
AWI-CM-1-1-MR,ssp245,2020,470.24550837
AWI-CM-1-1-MR,ssp245,2021,453.07378480
AWI-CM-1-1-MR,ssp245,2022,296.19205773
AWI-CM-1-1-MR,ssp245,2023,284.81551980
AWI-CM-1-1-MR,ssp245,2024,419.27872180
AWI-CM-1-1-MR,ssp245,2025,464.68421049
AWI-CM-1-1-MR,ssp245,2026,553.02522384
AWI-CM-1-1-MR,ssp245,2027,449.75006927
AWI-CM-1-1-MR,ssp245,2028,392.08153131
AWI-CM-1-1-MR,ssp245,2029,542.89751872
AWI-CM-1-1-MR,ssp245,2030,421.64023060
AWI-CM-1-1-MR,ssp245,2031,419.99850890
AWI-CM-1-1-MR,ssp245,2032,547.33911700
AWI-CM-1-1-MR,ssp245,2033,349.50722819
AWI-CM-1-1-MR,ssp245,2034,735.97795853
AWI-CM-1-1-MR,ssp245,2035,430.83869317
AWI-CM-1-1-MR,ssp245,2036,553.07630054
AWI-CM-1-1-MR,ssp245,2037,453.37269057
AWI-CM-1-1-MR,ssp245,2038,335.89897723
AWI-CM-1-1-MR,ssp245,2039,436.76179237
AWI-CM-1-1-MR,ssp245,2040,424.99453016
AWI-CM-1-1-MR,ssp245,2041,444.58251423
AWI-CM-1-1-MR,ssp245,2042,640.18817773
