model,experiment,year,pr
ACCESS-CM2,ssp245,2052,166.53251653
ACCESS-CM2,ssp245,2053,125.51911018
ACCESS-CM2,ssp245,2054,136.01195997
ACCESS-CM2,ssp245,2055,155.23711448
ACCESS-CM2,ssp245,2056,295.25407234
ACCESS-CM2,ssp245,2057,122.51174969
ACCESS-CM2,ssp245,2058,156.05808889
ACCESS-CM2,ssp245,2059,170.57040082
ACCESS-CM2,ssp245,2060,118.86768716
ACCESS-CM2,ssp245,2061,177.70663811
ACCESS-CM2,ssp245,2062,288.26912726
ACCESS-CM2,ssp245,2063,79.68394765
ACCESS-CM2,ssp245,2064,288.91766575
ACCESS-CM2,ssp245,2065,158.50122837
ACCESS-CM2,ssp245,2066,183.73349350
ACCESS-CM2,ssp245,2067,115.76036550
ACCESS-CM2,ssp245,2068,125.67221381
ACCESS-CM2,ssp245,2069,171.06494430
ACCESS-CM2,ssp245,2070,183.01387886
ACCESS-CM2,ssp245,2071,143.21697391
ACCESS-CM2,ssp245,2072,99.50931296
ACCESS-CM2,ssp245,2073,58.28079351
ACCESS-CM2,ssp245,2074,154.92502138
ACCESS-CM2,ssp245,2075,143.34368700
ACCESS-CM2,ssp245,2076,171.10226827
ACCESS-CM2,ssp245,2077,120.36629734
ACCESS-CM2,ssp245,2078,138.37667349
ACCESS-CM2,ssp245,2079,205.50421656
ACCESS-CM2,ssp245,2080,176.60492975
ACCESS-CM2,ssp245,2081,235.45475104
ACCESS-CM2,ssp245,2082,175.24228121
ACCESS-CM2,ssp245,2083,193.73215366
ACCESS-CM2,ssp245,2084,71.15932088
ACCESS-CM2,ssp245,2085,122.83390627
ACCESS-CM2,ssp245,2086,103.81188242
ACCESS-CM2,ssp245,2087,180.42770549
ACCESS-CM2,ssp245,2088,97.02131057
ACCESS-CM2,ssp245,2089,139.36454550
ACCESS-CM2,ssp245,2090,118.12876721
ACCESS-CM2,ssp245,2091,75.60323117
ACCESS-CM2,ssp245,2092,133.28242437
ACCESS-CM2,ssp245,2093,225.18269261
ACCESS-CM2,ssp245,2094,123.70613218
ACCESS-CM2,ssp245,2095,271.43206430
ACCESS-CM2,ssp245,2096,167.32591696
ACCESS-CM2,ssp245,2097,111.51553663
ACCESS-CM2,ssp245,2098,204.07224644
ACCESS-CM2,ssp245,2099,173.16235127
ACCESS-CM2,ssp370,2015,92.03261555
ACCESS-CM2,ssp370,2016,151.05236254
ACCESS-CM2,ssp370,2017,103.73014579
ACCESS-CM2,ssp370,2018,91.35782607
ACCESS-CM2,ssp370,2019,114.08773948
ACCESS-CM2,ssp370,2020,166.84031243
ACCESS-CM2,ssp370,2021,246.00055339
ACCESS-CM2,ssp370,2022,129.63385051
ACCESS-CM2,ssp370,2023,183.40370876
ACCESS-CM2,ssp370,2024,150.86493631
ACCESS-CM2,ssp370,2025,92.73110535
ACCESS-CM2,ssp370,2026,191.75323590
ACCESS-CM2,ssp370,2027,206.50648051
ACCESS-CM2,ssp370,2028,116.01477657
ACCESS-CM2,ssp370,2029,102.96173471
ACCESS-CM2,ssp370,2030,179.52577930
ACCESS-CM2,ssp370,2031,234.93103262
ACCESS-CM2,ssp370,2032,114.27877597
ACCESS-CM2,ssp370,2033,156.16756958
ACCESS-CM2,ssp370,2034,344.56009432
ACCESS-CM2,ssp370,2035,160.32393426
ACCESS-CM2,ssp370,2036,47.33077944
ACCESS-CM2,ssp370,2037,240.28875280
ACCESS-CM2,ssp370,2038,258.83249557
ACCESS-CM2,ssp370,2039,170.73918396
ACCESS-CM2,ssp370,2040,146.88035800
ACCESS-CM2,ssp370,2041,132.18248032
ACCESS-CM2,ssp370,2042,142.78695390
ACCESS-CM2,ssp370,2043,119.74419474
ACCESS-CM2,ssp370,2044,143.77754063
ACCESS-CM2,ssp370,2045,194.86997677
ACCESS-CM2,ssp370,2046,50.97047495
ACCESS-CM2,ssp370,2047,108.94612222
ACCESS-CM2,ssp370,2048,143.99152592
ACCESS-CM2,ssp370,2049,103.98091342
ACCESS-CM2,ssp370,2050,104.60596971
ACCESS-CM2,ssp370,2051,204.74029126
ACCESS-CM2,ssp370,2052,124.88898394
ACCESS-CM2,ssp370,2053,170.89743022
ACCESS-CM2,ssp370,2054,87.90434866
ACCESS-CM2,ssp370,2055,79.65957712
ACCESS-CM2,ssp370,2056,149.65519901
ACCESS-CM2,ssp370,2057,164.14145614
ACCESS-CM2,ssp370,2058,123.90911809
ACCESS-CM2,ssp370,2059,155.58466405
ACCESS-CM2,ssp370,2060,56.39584182
ACCESS-CM2,ssp370,2061,131.15652867
ACCESS-CM2,ssp370,2062,125.11072061
ACCESS-CM2,ssp370,2063,143.74986043
ACCESS-CM2,ssp370,2064,220.68580489
ACCESS-CM2,ssp370,2065,62.75213025
ACCESS-CM2,ssp370,2066,104.64759203
ACCESS-CM2,ssp370,2067,133.40189041
ACCESS-CM2,ssp370,2068,126.19500922
ACCESS-CM2,ssp370,2069,93.78660311
ACCESS-CM2,ssp370,2070,122.98137777
ACCESS-CM2,ssp370,2071,71.24853475
ACCESS-CM2,ssp370,2072,152.70741371
ACCESS-CM2,ssp370,2073,198.32183421
ACCESS-CM2,ssp370,2074,135.98228391
ACCESS-CM2,ssp370,2075,176.14297222
ACCESS-CM2,ssp370,2076,169.65205273
ACCESS-CM2,ssp370,2077,279.84498413
ACCESS-CM2,ssp370,2078,176.91475925
ACCESS-CM2,ssp370,2079,49.46998086
ACCESS-CM2,ssp370,2080,178.26454973
ACCESS-CM2,ssp370,2081,109.06342020
ACCESS-CM2,ssp370,2082,104.69615785
ACCESS-CM2,ssp370,2083,111.51495781
ACCESS-CM2,ssp370,2084,180.65103341
ACCESS-CM2,ssp370,2085,120.17676354
ACCESS-CM2,ssp370,2086,172.59746107
ACCESS-CM2,ssp370,2087,97.56945943
ACCESS-CM2,ssp370,2088,71.35203469
ACCESS-CM2,ssp370,2089,75.25592525
ACCESS-CM2,ssp370,2090,113.08244205
ACCESS-CM2,ssp370,2091,195.10472422
ACCESS-CM2,ssp370,2092,83.54978116
ACCESS-CM2,ssp370,2093,74.21336389
ACCESS-CM2,ssp370,2094,106.61884136
ACCESS-CM2,ssp370,2095,105.95356368
ACCESS-CM2,ssp370,2096,57.30842995
ACCESS-CM2,ssp370,2097,74.40097207
ACCESS-CM2,ssp370,2098,156.64663966
ACCESS-CM2,ssp370,2099,105.64707142
ACCESS-CM2,ssp585,2015,111.78668079
ACCESS-CM2,ssp585,2016,304.36335824
ACCESS-CM2,ssp585,2017,159.40075523
ACCESS-CM2,ssp585,2018,253.85572786
ACCESS-CM2,ssp585,2019,172.11538924
ACCESS-CM2,ssp585,2020,260.36482621
ACCESS-CM2,ssp585,2021,213.30637411
ACCESS-CM2,ssp585,2022,206.27586285
ACCESS-CM2,ssp585,2023,197.18024005
ACCESS-CM2,ssp585,2024,106.07639201
ACCESS-CM2,ssp585,2025,204.41431352
ACCESS-CM2,ssp585,2026,197.02672935
ACCESS-CM2,ssp585,2027,78.40703452
ACCESS-CM2,ssp585,2028,166.00253600
ACCESS-CM2,ssp585,2029,87.08520367
ACCESS-CM2,ssp585,2030,120.25432285
ACCESS-CM2,ssp585,2031,98.45289052
ACCESS-CM2,ssp585,2032,145.24182021
ACCESS-CM2,ssp585,2033,159.74222204
ACCESS-CM2,ssp585,2034,217.37255441
ACCESS-CM2,ssp585,2035,149.39057719
ACCESS-CM2,ssp585,2036,232.31982107
ACCESS-CM2,ssp585,2037,226.94707681
ACCESS-CM2,ssp585,2038,61.86288426
ACCESS-CM2,ssp585,2039,159.03335618
ACCESS-CM2,ssp585,2040,157.77505931
ACCESS-CM2,ssp585,2041,160.34044406
ACCESS-CM2,ssp585,2042,182.65371055
ACCESS-CM2,ssp585,2043,138.51369875
ACCESS-CM2,ssp585,2044,180.84859863
ACCESS-CM2,ssp585,2045,141.60794182
ACCESS-CM2,ssp585,2046,119.04774299
ACCESS-CM2,ssp585,2047,194.14790929
ACCESS-CM2,ssp585,2048,69.49163915
ACCESS-CM2,ssp585,2049,240.93541644
ACCESS-CM2,ssp585,2050,145.97700296
ACCESS-CM2,ssp585,2051,148.49223431
ACCESS-CM2,ssp585,2052,107.04427826
ACCESS-CM2,ssp585,2053,133.14197099
ACCESS-CM2,ssp585,2054,86.25968535
ACCESS-CM2,ssp585,2055,163.01783877
ACCESS-CM2,ssp585,2056,116.55384208
ACCESS-CM2,ssp585,2057,137.79886257
ACCESS-CM2,ssp585,2058,134.74786603
ACCESS-CM2,ssp585,2059,201.58144396
ACCESS-CM2,ssp585,2060,121.23217196
ACCESS-CM2,ssp585,2061,127.38730318
ACCESS-CM2,ssp585,2062,94.56981124
ACCESS-CM2,ssp585,2063,200.57014354
ACCESS-CM2,ssp585,2064,61.36778933
ACCESS-CM2,ssp585,2065,109.36570327
ACCESS-CM2,ssp585,2066,171.94136736
ACCESS-CM2,ssp585,2067,156.05484304
ACCESS-CM2,ssp585,2068,89.24191803
ACCESS-CM2,ssp585,2069,68.41607959
ACCESS-CM2,ssp585,2070,101.96958443
ACCESS-CM2,ssp585,2071,109.73424680
ACCESS-CM2,ssp585,2072,80.74719243
ACCESS-CM2,ssp585,2073,132.02832885
ACCESS-CM2,ssp585,2074,90.12455309
ACCESS-CM2,ssp585,2075,152.22810101
ACCESS-CM2,ssp585,2076,69.17693324
ACCESS-CM2,ssp585,2077,183.47484494
ACCESS-CM2,ssp585,2078,135.01359964
ACCESS-CM2,ssp585,2079,175.66045493
ACCESS-CM2,ssp585,2080,120.32185334
ACCESS-CM2,ssp585,2081,326.49649904
ACCESS-CM2,ssp585,2082,211.70159943
ACCESS-CM2,ssp585,2083,67.87672408
ACCESS-CM2,ssp585,2084,100.23302177
ACCESS-CM2,ssp585,2085,119.18250459
ACCESS-CM2,ssp585,2086,173.51940605
ACCESS-CM2,ssp585,2087,120.84840917
ACCESS-CM2,ssp585,2088,51.83953784
ACCESS-CM2,ssp585,2089,71.69281239
ACCESS-CM2,ssp585,2090,109.09008542
ACCESS-CM2,ssp585,2091,210.37855824
ACCESS-CM2,ssp585,2092,63.27238364
ACCESS-CM2,ssp585,2093,161.63751375
ACCESS-CM2,ssp585,2094,97.23321491
ACCESS-CM2,ssp585,2095,147.06355505
ACCESS-CM2,ssp585,2096,59.54007631
ACCESS-CM2,ssp585,2097,202.19154842
ACCESS-CM2,ssp585,2098,216.15279056
ACCESS-CM2,ssp585,2099,113.34251480
AWI-CM-1-1-MR,historical,1960,115.74672749
AWI-CM-1-1-MR,historical,1961,297.26849400
AWI-CM-1-1-MR,historical,1962,290.17988877
AWI-CM-1-1-MR,historical,1963,141.12334441
AWI-CM-1-1-MR,historical,1964,235.66808705
AWI-CM-1-1-MR,historical,1965,141.13697235
AWI-CM-1-1-MR,historical,1966,151.54425541
AWI-CM-1-1-MR,historical,1967,239.38349772
AWI-CM-1-1-MR,historical,1968,140.29190187
AWI-CM-1-1-MR,historical,1969,202.66333373
AWI-CM-1-1-MR,historical,1970,357.55803054
AWI-CM-1-1-MR,historical,1971,156.67140792
AWI-CM-1-1-MR,historical,1972,127.49657529
AWI-CM-1-1-MR,historical,1973,139.71735667
AWI-CM-1-1-MR,historical,1974,200.26110193
AWI-CM-1-1-MR,historical,1975,277.35105392
AWI-CM-1-1-MR,historical,1976,148.87554711
AWI-CM-1-1-MR,historical,1977,61.33891239
AWI-CM-1-1-MR,historical,1978,207.29595583
AWI-CM-1-1-MR,historical,1979,210.42371982
AWI-CM-1-1-MR,historical,1980,106.20827177
AWI-CM-1-1-MR,historical,1981,208.44611535
AWI-CM-1-1-MR,historical,1982,200.58827028
AWI-CM-1-1-MR,historical,1983,287.28484425
AWI-CM-1-1-MR,historical,1984,108.58832236
AWI-CM-1-1-MR,historical,1985,124.80983631
AWI-CM-1-1-MR,historical,1986,154.79333940
AWI-CM-1-1-MR,historical,1987,191.98975073
AWI-CM-1-1-MR,historical,1988,272.74694428
AWI-CM-1-1-MR,historical,1989,167.96526514
AWI-CM-1-1-MR,historical,1990,93.02976965
AWI-CM-1-1-MR,historical,1991,199.72047313
AWI-CM-1-1-MR,historical,1992,146.53521360
AWI-CM-1-1-MR,historical,1993,150.30346931
AWI-CM-1-1-MR,historical,1994,73.23895269
AWI-CM-1-1-MR,historical,1995,105.44809114
AWI-CM-1-1-MR,historical,1996,109.09944321
AWI-CM-1-1-MR,historical,1997,105.99352399
AWI-CM-1-1-MR,historical,1998,161.84911073
AWI-CM-1-1-MR,historical,1999,192.10572602
AWI-CM-1-1-MR,historical,2000,136.91372631
AWI-CM-1-1-MR,historical,2001,197.31312051
AWI-CM-1-1-MR,historical,2002,157.66730618
AWI-CM-1-1-MR,historical,2003,173.88008682
AWI-CM-1-1-MR,historical,2004,120.38852136
AWI-CM-1-1-MR,historical,2005,200.24456527
AWI-CM-1-1-MR,historical,2006,189.93023274
AWI-CM-1-1-MR,historical,2007,110.84103908
AWI-CM-1-1-MR,historical,2008,58.58036875
AWI-CM-1-1-MR,historical,2009,107.48511597
AWI-CM-1-1-MR,historical,2010,139.81930883
AWI-CM-1-1-MR,historical,2011,81.59506133
AWI-CM-1-1-MR,historical,2012,149.49527537
AWI-CM-1-1-MR,historical,2013,323.03621725
AWI-CM-1-1-MR,historical,2014,160.12349295
AWI-CM-1-1-MR,ssp126,2015,207.84862658
AWI-CM-1-1-MR,ssp126,2016,224.47568421
AWI-CM-1-1-MR,ssp126,2017,171.26106756
AWI-CM-1-1-MR,ssp126,2018,49.58393996
AWI-CM-1-1-MR,ssp126,2019,135.65578086
AWI-CM-1-1-MR,ssp126,2020,160.22758053
AWI-CM-1-1-MR,ssp126,2021,151.18631111
AWI-CM-1-1-MR,ssp126,2022,52.32819547
AWI-CM-1-1-MR,ssp126,2023,83.23079778
AWI-CM-1-1-MR,ssp126,2024,227.81237324
AWI-CM-1-1-MR,ssp126,2025,194.12291545
AWI-CM-1-1-MR,ssp126,2026,176.19431067
AWI-CM-1-1-MR,ssp126,2027,46.34648893
AWI-CM-1-1-MR,ssp126,2028,148.15305292
AWI-CM-1-1-MR,ssp126,2029,159.92425440
AWI-CM-1-1-MR,ssp126,2030,144.69197395
AWI-CM-1-1-MR,ssp126,2031,173.16953381
AWI-CM-1-1-MR,ssp126,2032,177.88969594
AWI-CM-1-1-MR,ssp126,2033,95.01936016
AWI-CM-1-1-MR,ssp126,2034,206.51920528
AWI-CM-1-1-MR,ssp126,2035,208.95784456
AWI-CM-1-1-MR,ssp126,2036,131.97326321
AWI-CM-1-1-MR,ssp126,2037,159.13011572
AWI-CM-1-1-MR,ssp126,2038,217.74454663
AWI-CM-1-1-MR,ssp126,2039,58.11760116
AWI-CM-1-1-MR,ssp126,2040,167.69534797
AWI-CM-1-1-MR,ssp126,2041,135.23099095
AWI-CM-1-1-MR,ssp126,2042,178.99783610
AWI-CM-1-1-MR,ssp126,2043,150.49786823
AWI-CM-1-1-MR,ssp126,2044,124.09437637
AWI-CM-1-1-MR,ssp126,2045,98.16503514
AWI-CM-1-1-MR,ssp126,2046,110.35603145
AWI-CM-1-1-MR,ssp126,2047,194.90265431
AWI-CM-1-1-MR,ssp126,2048,181.50824009
AWI-CM-1-1-MR,ssp126,2049,102.04454542
AWI-CM-1-1-MR,ssp126,2050,83.31534056
AWI-CM-1-1-MR,ssp126,2051,134.71662668
AWI-CM-1-1-MR,ssp126,2052,169.92960078
AWI-CM-1-1-MR,ssp126,2053,135.03575803
AWI-CM-1-1-MR,ssp126,2054,128.11126137
AWI-CM-1-1-MR,ssp126,2055,140.23451751
AWI-CM-1-1-MR,ssp126,2056,321.88825962
AWI-CM-1-1-MR,ssp126,2057,158.75220383
AWI-CM-1-1-MR,ssp126,2058,179.55313199
AWI-CM-1-1-MR,ssp126,2059,139.99739173
AWI-CM-1-1-MR,ssp126,2060,105.48044131
AWI-CM-1-1-MR,ssp126,2061,243.70101735
AWI-CM-1-1-MR,ssp126,2062,267.85246698
AWI-CM-1-1-MR,ssp126,2063,162.28099517
AWI-CM-1-1-MR,ssp126,2064,139.81242904
AWI-CM-1-1-MR,ssp126,2065,126.08655094
AWI-CM-1-1-MR,ssp126,2066,211.62833094
AWI-CM-1-1-MR,ssp126,2067,228.01752104
AWI-CM-1-1-MR,ssp126,2068,234.27636132
AWI-CM-1-1-MR,ssp126,2069,185.48927502
AWI-CM-1-1-MR,ssp126,2070,113.86199553
AWI-CM-1-1-MR,ssp126,2071,154.77788484
AWI-CM-1-1-MR,ssp126,2072,110.63539536
AWI-CM-1-1-MR,ssp126,2073,141.57831205
AWI-CM-1-1-MR,ssp126,2074,169.42074175
AWI-CM-1-1-MR,ssp126,2075,205.20100345
AWI-CM-1-1-MR,ssp126,2076,80.09596478
AWI-CM-1-1-MR,ssp126,2077,205.49707147
AWI-CM-1-1-MR,ssp126,2078,142.97163153
AWI-CM-1-1-MR,ssp126,2079,132.87188066
AWI-CM-1-1-MR,ssp126,2080,99.66392599
AWI-CM-1-1-MR,ssp126,2081,156.08797680
AWI-CM-1-1-MR,ssp126,2082,254.40624299
AWI-CM-1-1-MR,ssp126,2083,139.93773749
AWI-CM-1-1-MR,ssp126,2084,104.09900997
AWI-CM-1-1-MR,ssp126,2085,55.09370378
AWI-CM-1-1-MR,ssp126,2086,85.01925410
AWI-CM-1-1-MR,ssp126,2087,114.19655136
AWI-CM-1-1-MR,ssp126,2088,293.02903043
AWI-CM-1-1-MR,ssp126,2089,220.78873014
AWI-CM-1-1-MR,ssp126,2090,203.56780573
AWI-CM-1-1-MR,ssp126,2091,86.92817877
AWI-CM-1-1-MR,ssp126,2092,155.24667783
AWI-CM-1-1-MR,ssp126,2093,230.52940460
AWI-CM-1-1-MR,ssp126,2094,67.61894846
AWI-CM-1-1-MR,ssp126,2095,172.37525993
AWI-CM-1-1-MR,ssp126,2096,202.87213669
AWI-CM-1-1-MR,ssp126,2097,59.04740044
AWI-CM-1-1-MR,ssp126,2098,171.51331531
AWI-CM-1-1-MR,ssp126,2099,123.74664701
AWI-CM-1-1-MR,ssp245,2015,78.17411722
AWI-CM-1-1-MR,ssp245,2016,222.85635451
AWI-CM-1-1-MR,ssp245,2017,119.56063617
AWI-CM-1-1-MR,ssp245,2018,138.37708513
AWI-CM-1-1-MR,ssp245,2019,122.99528745
AWI-CM-1-1-MR,ssp245,2020,81.39454254
AWI-CM-1-1-MR,ssp245,2021,188.74516293
AWI-CM-1-1-MR,ssp245,2022,97.05021240
AWI-CM-1-1-MR,ssp245,2023,148.72771883
AWI-CM-1-1-MR,ssp245,2024,210.94999817
AWI-CM-1-1-MR,ssp245,2025,116.61544136
AWI-CM-1-1-MR,ssp245,2026,59.85627097
AWI-CM-1-1-MR,ssp245,2027,108.92613924
AWI-CM-1-1-MR,ssp245,2028,187.50886192
AWI-CM-1-1-MR,ssp245,2029,139.29700178
AWI-CM-1-1-MR,ssp245,2030,151.28367971
AWI-CM-1-1-MR,ssp245,2031,129.03596663
AWI-CM-1-1-MR,ssp245,2032,121.51324900
AWI-CM-1-1-MR,ssp245,2033,148.44487400
AWI-CM-1-1-MR,ssp245,2034,164.96851272
AWI-CM-1-1-MR,ssp245,2035,234.21988757
AWI-CM-1-1-MR,ssp245,2036,101.39423413
AWI-CM-1-1-MR,ssp245,2037,123.87938545
AWI-CM-1-1-MR,ssp245,2038,72.31460308
AWI-CM-1-1-MR,ssp245,2039,195.49916681
AWI-CM-1-1-MR,ssp245,2040,170.80612397
AWI-CM-1-1-MR,ssp245,2041,220.91922311
AWI-CM-1-1-MR,ssp245,2042,94.30210300
