model,experiment,year,pr
ACCESS-CM2,ssp126,2067,430.68892726
ACCESS-CM2,ssp126,2068,681.27660476
ACCESS-CM2,ssp126,2069,443.80607566
ACCESS-CM2,ssp126,2070,628.12908307
ACCESS-CM2,ssp126,2071,571.50348522
ACCESS-CM2,ssp126,2072,624.93548387
ACCESS-CM2,ssp126,2073,484.30983926
ACCESS-CM2,ssp126,2074,547.88031208
ACCESS-CM2,ssp126,2075,700.46477446
ACCESS-CM2,ssp126,2076,442.26595333
ACCESS-CM2,ssp126,2077,585.39775408
ACCESS-CM2,ssp126,2078,505.66175991
ACCESS-CM2,ssp126,2079,454.52929257
ACCESS-CM2,ssp126,2080,738.65460349
ACCESS-CM2,ssp126,2081,601.50862435
ACCESS-CM2,ssp126,2082,444.23133255
ACCESS-CM2,ssp126,2083,376.91980719
ACCESS-CM2,ssp126,2084,417.68192438
ACCESS-CM2,ssp126,2085,519.86280636
ACCESS-CM2,ssp126,2086,516.05588755
ACCESS-CM2,ssp126,2087,743.92389728
ACCESS-CM2,ssp126,2088,655.33463211
ACCESS-CM2,ssp126,2089,484.83402547
ACCESS-CM2,ssp126,2090,695.82388434
ACCESS-CM2,ssp126,2091,577.61568544
ACCESS-CM2,ssp126,2092,478.15250146
ACCESS-CM2,ssp126,2093,536.06441982
ACCESS-CM2,ssp126,2094,516.55664331
ACCESS-CM2,ssp126,2095,590.58961006
ACCESS-CM2,ssp126,2096,564.28807365
ACCESS-CM2,ssp126,2097,637.82622403
ACCESS-CM2,ssp126,2098,545.86482827
ACCESS-CM2,ssp126,2099,646.63882336
ACCESS-CM2,ssp245,2015,611.20735189
ACCESS-CM2,ssp245,2016,553.27588250
ACCESS-CM2,ssp245,2017,440.54687426
ACCESS-CM2,ssp245,2018,491.87593663
ACCESS-CM2,ssp245,2019,690.77392201
ACCESS-CM2,ssp245,2020,561.02768893
ACCESS-CM2,ssp245,2021,732.34120664
ACCESS-CM2,ssp245,2022,472.70545977
ACCESS-CM2,ssp245,2023,560.16361949
ACCESS-CM2,ssp245,2024,551.81567943
ACCESS-CM2,ssp245,2025,587.44146935
ACCESS-CM2,ssp245,2026,612.36369270
ACCESS-CM2,ssp245,2027,427.92466293
ACCESS-CM2,ssp245,2028,679.23195435
ACCESS-CM2,ssp245,2029,661.73791726
ACCESS-CM2,ssp245,2030,695.01076454
ACCESS-CM2,ssp245,2031,455.31504099
ACCESS-CM2,ssp245,2032,506.20186124
ACCESS-CM2,ssp245,2033,642.19707306
ACCESS-CM2,ssp245,2034,467.38365856
ACCESS-CM2,ssp245,2035,428.74386188
ACCESS-CM2,ssp245,2036,329.55190413
ACCESS-CM2,ssp245,2037,462.85851831
ACCESS-CM2,ssp245,2038,536.22906290
ACCESS-CM2,ssp245,2039,490.20697016
ACCESS-CM2,ssp245,2040,340.85520619
ACCESS-CM2,ssp245,2041,403.34781552
ACCESS-CM2,ssp245,2042,380.48702763
ACCESS-CM2,ssp245,2043,639.59348735
ACCESS-CM2,ssp245,2044,598.71294262
ACCESS-CM2,ssp245,2045,523.01435356
ACCESS-CM2,ssp245,2046,723.78604445
ACCESS-CM2,ssp245,2047,452.91253794
ACCESS-CM2,ssp245,2048,494.24108746
ACCESS-CM2,ssp245,2049,416.91454626
ACCESS-CM2,ssp245,2050,601.82015972
ACCESS-CM2,ssp245,2051,447.87908771
ACCESS-CM2,ssp245,2052,555.45436714
ACCESS-CM2,ssp245,2053,601.97562759
ACCESS-CM2,ssp245,2054,617.26307466
ACCESS-CM2,ssp245,2055,682.83906820
ACCESS-CM2,ssp245,2056,706.00032244
ACCESS-CM2,ssp245,2057,493.02223993
ACCESS-CM2,ssp245,2058,683.66439663
ACCESS-CM2,ssp245,2059,457.09553458
ACCESS-CM2,ssp245,2060,596.17803579
ACCESS-CM2,ssp245,2061,564.60805928
ACCESS-CM2,ssp245,2062,620.40361409
ACCESS-CM2,ssp245,2063,474.80121839
ACCESS-CM2,ssp245,2064,601.70096641
ACCESS-CM2,ssp245,2065,613.79969135
ACCESS-CM2,ssp245,2066,597.97558423
ACCESS-CM2,ssp245,2067,527.72857020
ACCESS-CM2,ssp245,2068,518.32465718
ACCESS-CM2,ssp245,2069,671.72945006
ACCESS-CM2,ssp245,2070,436.15915117
ACCESS-CM2,ssp245,2071,646.20249115
ACCESS-CM2,ssp245,2072,426.41681377
ACCESS-CM2,ssp245,2073,465.76885729
ACCESS-CM2,ssp245,2074,616.66631505
ACCESS-CM2,ssp245,2075,671.32047823
ACCESS-CM2,ssp245,2076,493.10219097
ACCESS-CM2,ssp245,2077,625.43322580
ACCESS-CM2,ssp245,2078,579.17671020
ACCESS-CM2,ssp245,2079,518.31301631
ACCESS-CM2,ssp245,2080,394.86281602
ACCESS-CM2,ssp245,2081,457.99333460
ACCESS-CM2,ssp245,2082,434.45438600
ACCESS-CM2,ssp245,2083,455.89312000
ACCESS-CM2,ssp245,2084,503.26640091
ACCESS-CM2,ssp245,2085,496.52052265
ACCESS-CM2,ssp245,2086,402.91798387
ACCESS-CM2,ssp245,2087,675.22840129
ACCESS-CM2,ssp245,2088,564.48813462
ACCESS-CM2,ssp245,2089,407.99536128
ACCESS-CM2,ssp245,2090,614.24389554
ACCESS-CM2,ssp245,2091,353.44879313
ACCESS-CM2,ssp245,2092,390.22067549
ACCESS-CM2,ssp245,2093,357.00246480
ACCESS-CM2,ssp245,2094,512.38417592
ACCESS-CM2,ssp245,2095,526.58661691
ACCESS-CM2,ssp245,2096,603.40781645
ACCESS-CM2,ssp245,2097,440.57169996
ACCESS-CM2,ssp245,2098,613.72269161
ACCESS-CM2,ssp245,2099,420.63029050
ACCESS-CM2,ssp370,2015,489.36118194
ACCESS-CM2,ssp370,2016,467.96620954
ACCESS-CM2,ssp370,2017,425.58651481
ACCESS-CM2,ssp370,2018,701.17889705
ACCESS-CM2,ssp370,2019,464.41025657
ACCESS-CM2,ssp370,2020,506.59711512
ACCESS-CM2,ssp370,2021,687.09619885
ACCESS-CM2,ssp370,2022,392.02759245
ACCESS-CM2,ssp370,2023,891.19502565
ACCESS-CM2,ssp370,2024,466.96290218
ACCESS-CM2,ssp370,2025,491.06312416
ACCESS-CM2,ssp370,2026,592.51820316
ACCESS-CM2,ssp370,2027,408.81957114
ACCESS-CM2,ssp370,2028,560.76628488
ACCESS-CM2,ssp370,2029,500.18419825
ACCESS-CM2,ssp370,2030,444.69385188
ACCESS-CM2,ssp370,2031,595.61499093
ACCESS-CM2,ssp370,2032,500.65892390
ACCESS-CM2,ssp370,2033,545.93130110
ACCESS-CM2,ssp370,2034,565.34533699
ACCESS-CM2,ssp370,2035,535.22441405
ACCESS-CM2,ssp370,2036,488.67079552
ACCESS-CM2,ssp370,2037,626.39322301
ACCESS-CM2,ssp370,2038,587.46360449
ACCESS-CM2,ssp370,2039,534.07459971
ACCESS-CM2,ssp370,2040,657.28542824
ACCESS-CM2,ssp370,2041,558.57989690
ACCESS-CM2,ssp370,2042,568.70419610
ACCESS-CM2,ssp370,2043,426.19590070
ACCESS-CM2,ssp370,2044,754.44593649
ACCESS-CM2,ssp370,2045,658.92065558
ACCESS-CM2,ssp370,2046,325.52981172
ACCESS-CM2,ssp370,2047,345.08571679
ACCESS-CM2,ssp370,2048,383.84663295
ACCESS-CM2,ssp370,2049,362.23781686
ACCESS-CM2,ssp370,2050,475.11468755
ACCESS-CM2,ssp370,2051,466.33776098
ACCESS-CM2,ssp370,2052,634.29475497
ACCESS-CM2,ssp370,2053,415.70419137
ACCESS-CM2,ssp370,2054,435.97551284
ACCESS-CM2,ssp370,2055,531.71401927
ACCESS-CM2,ssp370,2056,380.10956698
ACCESS-CM2,ssp370,2057,519.46031316
ACCESS-CM2,ssp370,2058,527.95991690
ACCESS-CM2,ssp370,2059,575.62356876
ACCESS-CM2,ssp370,2060,437.61419642
ACCESS-CM2,ssp370,2061,683.12858053
ACCESS-CM2,ssp370,2062,443.16427805
ACCESS-CM2,ssp370,2063,567.29739615
ACCESS-CM2,ssp370,2064,622.72300137
ACCESS-CM2,ssp370,2065,504.57257310
ACCESS-CM2,ssp370,2066,663.09355506
ACCESS-CM2,ssp370,2067,522.06915820
ACCESS-CM2,ssp370,2068,740.26685402
ACCESS-CM2,ssp370,2069,450.07982147
ACCESS-CM2,ssp370,2070,475.87798704
ACCESS-CM2,ssp370,2071,476.07744798
ACCESS-CM2,ssp370,2072,758.46059368
ACCESS-CM2,ssp370,2073,617.02731030
ACCESS-CM2,ssp370,2074,418.90202556
ACCESS-CM2,ssp370,2075,633.56557773
ACCESS-CM2,ssp370,2076,596.49983289
ACCESS-CM2,ssp370,2077,570.60831618
ACCESS-CM2,ssp370,2078,611.08658108
ACCESS-CM2,ssp370,2079,498.26480268
ACCESS-CM2,ssp370,2080,431.46569002
ACCESS-CM2,ssp370,2081,412.86440993
ACCESS-CM2,ssp370,2082,704.38344350
ACCESS-CM2,ssp370,2083,414.71019818
ACCESS-CM2,ssp370,2084,578.85535327
ACCESS-CM2,ssp370,2085,587.98975464
ACCESS-CM2,ssp370,2086,530.42994611
ACCESS-CM2,ssp370,2087,455.73507846
ACCESS-CM2,ssp370,2088,350.11523286
ACCESS-CM2,ssp370,2089,461.28166410
ACCESS-CM2,ssp370,2090,733.57395840
ACCESS-CM2,ssp370,2091,481.55850247
ACCESS-CM2,ssp370,2092,427.21952652
ACCESS-CM2,ssp370,2093,400.81201799
ACCESS-CM2,ssp370,2094,530.47295947
ACCESS-CM2,ssp370,2095,462.66927419
ACCESS-CM2,ssp370,2096,402.36722439
ACCESS-CM2,ssp370,2097,607.89773321
ACCESS-CM2,ssp370,2098,486.71691174
ACCESS-CM2,ssp370,2099,601.65961155
ACCESS-CM2,ssp585,2015,693.17964817
ACCESS-CM2,ssp585,2016,449.70791672
ACCESS-CM2,ssp585,2017,628.60046948
ACCESS-CM2,ssp585,2018,408.53789423
ACCESS-CM2,ssp585,2019,724.43832073
ACCESS-CM2,ssp585,2020,579.87904041
ACCESS-CM2,ssp585,2021,514.48195520
ACCESS-CM2,ssp585,2022,725.57838126
ACCESS-CM2,ssp585,2023,465.84977941
ACCESS-CM2,ssp585,2024,436.94568019
ACCESS-CM2,ssp585,2025,487.06725070
ACCESS-CM2,ssp585,2026,355.71318751
ACCESS-CM2,ssp585,2027,649.26258012
ACCESS-CM2,ssp585,2028,502.16963751
ACCESS-CM2,ssp585,2029,579.18686919
ACCESS-CM2,ssp585,2030,393.17523922
ACCESS-CM2,ssp585,2031,862.57211989
ACCESS-CM2,ssp585,2032,416.40458382
ACCESS-CM2,ssp585,2033,449.22262277
ACCESS-CM2,ssp585,2034,547.53338626
ACCESS-CM2,ssp585,2035,442.41965849
ACCESS-CM2,ssp585,2036,367.49775990
ACCESS-CM2,ssp585,2037,552.09635665
ACCESS-CM2,ssp585,2038,437.22201821
ACCESS-CM2,ssp585,2039,580.00014801
ACCESS-CM2,ssp585,2040,452.74557723
ACCESS-CM2,ssp585,2041,552.38291797
ACCESS-CM2,ssp585,2042,525.03290457
ACCESS-CM2,ssp585,2043,481.01211734
ACCESS-CM2,ssp585,2044,467.23067479
ACCESS-CM2,ssp585,2045,451.59456368
ACCESS-CM2,ssp585,2046,580.49010638
ACCESS-CM2,ssp585,2047,557.51292931
ACCESS-CM2,ssp585,2048,436.06927042
ACCESS-CM2,ssp585,2049,397.57081774
ACCESS-CM2,ssp585,2050,473.48950293
ACCESS-CM2,ssp585,2051,548.84055913
ACCESS-CM2,ssp585,2052,373.76510580
ACCESS-CM2,ssp585,2053,418.81028920
ACCESS-CM2,ssp585,2054,458.13809341
ACCESS-CM2,ssp585,2055,744.31312509
ACCESS-CM2,ssp585,2056,442.04076318
ACCESS-CM2,ssp585,2057,411.73482524
ACCESS-CM2,ssp585,2058,455.72896602
ACCESS-CM2,ssp585,2059,383.91658394
ACCESS-CM2,ssp585,2060,624.45755364
ACCESS-CM2,ssp585,2061,456.11535575
ACCESS-CM2,ssp585,2062,396.58371357
ACCESS-CM2,ssp585,2063,485.72201180
ACCESS-CM2,ssp585,2064,643.27631335
ACCESS-CM2,ssp585,2065,489.72446751
ACCESS-CM2,ssp585,2066,654.63448632
ACCESS-CM2,ssp585,2067,792.16124069
ACCESS-CM2,ssp585,2068,355.20720718
ACCESS-CM2,ssp585,2069,483.12059953
ACCESS-CM2,ssp585,2070,436.04618164
ACCESS-CM2,ssp585,2071,638.83040523
ACCESS-CM2,ssp585,2072,484.56838829
ACCESS-CM2,ssp585,2073,457.70681713
ACCESS-CM2,ssp585,2074,329.98960427
ACCESS-CM2,ssp585,2075,445.15269437
ACCESS-CM2,ssp585,2076,385.59246869
ACCESS-CM2,ssp585,2077,533.46556888
ACCESS-CM2,ssp585,2078,577.31093510
ACCESS-CM2,ssp585,2079,646.06302820
ACCESS-CM2,ssp585,2080,565.68492474
ACCESS-CM2,ssp585,2081,466.70208833
ACCESS-CM2,ssp585,2082,588.38351939
ACCESS-CM2,ssp585,2083,496.49736468
ACCESS-CM2,ssp585,2084,537.23993498
ACCESS-CM2,ssp585,2085,504.33900662
ACCESS-CM2,ssp585,2086,538.99930232
ACCESS-CM2,ssp585,2087,509.10796606
ACCESS-CM2,ssp585,2088,591.25288418
ACCESS-CM2,ssp585,2089,407.00448220
ACCESS-CM2,ssp585,2090,661.78425658
ACCESS-CM2,ssp585,2091,572.11390100
ACCESS-CM2,ssp585,2092,412.89031679
ACCESS-CM2,ssp585,2093,556.22820779
ACCESS-CM2,ssp585,2094,455.17970639
ACCESS-CM2,ssp585,2095,441.33161726
ACCESS-CM2,ssp585,2096,492.64887864
ACCESS-CM2,ssp585,2097,646.22652931
ACCESS-CM2,ssp585,2098,417.93016048
ACCESS-CM2,ssp585,2099,392.04025052
AWI-CM-1-1-MR,historical,1960,312.49045577
AWI-CM-1-1-MR,historical,1961,689.55445283
AWI-CM-1-1-MR,historical,1962,518.64228517
AWI-CM-1-1-MR,historical,1963,460.54811430
AWI-CM-1-1-MR,historical,1964,555.62442100
AWI-CM-1-1-MR,historical,1965,752.80999809
AWI-CM-1-1-MR,historical,1966,526.71651566
AWI-CM-1-1-MR,historical,1967,706.26996303
AWI-CM-1-1-MR,historical,1968,432.45012406
AWI-CM-1-1-MR,historical,1969,371.42554525
AWI-CM-1-1-MR,historical,1970,538.14659990
AWI-CM-1-1-MR,historical,1971,631.02153935
AWI-CM-1-1-MR,historical,1972,494.35917976
AWI-CM-1-1-MR,historical,1973,488.84463742
AWI-CM-1-1-MR,historical,1974,535.23665896
AWI-CM-1-1-MR,historical,1975,482.97999489
AWI-CM-1-1-MR,historical,1976,430.10620150
AWI-CM-1-1-MR,historical,1977,521.04074257
AWI-CM-1-1-MR,historical,1978,579.20129708
AWI-CM-1-1-MR,historical,1979,583.22628082
AWI-CM-1-1-MR,historical,1980,647.20401295
AWI-CM-1-1-MR,historical,1981,570.47786902
AWI-CM-1-1-MR,historical,1982,572.33957579
AWI-CM-1-1-MR,historical,1983,666.84739486
AWI-CM-1-1-MR,historical,1984,519.93904181
AWI-CM-1-1-MR,historical,1985,368.85947311
AWI-CM-1-1-MR,historical,1986,394.56169013
AWI-CM-1-1-MR,historical,1987,478.32412010
AWI-CM-1-1-MR,historical,1988,604.85019155
AWI-CM-1-1-MR,historical,1989,575.32173775
AWI-CM-1-1-MR,historical,1990,374.28006884
AWI-CM-1-1-MR,historical,1991,474.80782641
AWI-CM-1-1-MR,historical,1992,550.30689400
AWI-CM-1-1-MR,historical,1993,475.88998112
AWI-CM-1-1-MR,historical,1994,430.49704914
AWI-CM-1-1-MR,historical,1995,449.94732667
AWI-CM-1-1-MR,historical,1996,335.80848726
AWI-CM-1-1-MR,historical,1997,673.55065386
AWI-CM-1-1-MR,historical,1998,524.34743287
AWI-CM-1-1-MR,historical,1999,551.56918408
AWI-CM-1-1-MR,historical,2000,515.93579696
AWI-CM-1-1-MR,historical,2001,448.57042278
AWI-CM-1-1-MR,historical,2002,470.41757541
AWI-CM-1-1-MR,historical,2003,440.85943237
AWI-CM-1-1-MR,historical,2004,359.95748245
AWI-CM-1-1-MR,historical,2005,629.74795670
AWI-CM-1-1-MR,historical,2006,714.26692030
AWI-CM-1-1-MR,historical,2007,462.51213823
AWI-CM-1-1-MR,historical,2008,285.11725517
AWI-CM-1-1-MR,historical,2009,672.20291976
AWI-CM-1-1-MR,historical,2010,608.40131591
AWI-CM-1-1-MR,historical,2011,503.84241155
AWI-CM-1-1-MR,historical,2012,365.01294637
AWI-CM-1-1-MR,historical,2013,632.95668085
AWI-CM-1-1-MR,historical,2014,719.40905173
AWI-CM-1-1-MR,ssp126,2015,470.19810630
AWI-CM-1-1-MR,ssp126,2016,602.94691692
AWI-CM-1-1-MR,ssp126,2017,366.86143458
AWI-CM-1-1-MR,ssp126,2018,477.18291846
AWI-CM-1-1-MR,ssp126,2019,481.91090672
AWI-CM-1-1-MR,ssp126,2020,457.48020338
AWI-CM-1-1-MR,ssp126,2021,551.69328883
AWI-CM-1-1-MR,ssp126,2022,388.11380641
AWI-CM-1-1-MR,ssp126,2023,488.77170139
AWI-CM-1-1-MR,ssp126,2024,520.26903704
AWI-CM-1-1-MR,ssp126,2025,513.77920071
AWI-CM-1-1-MR,ssp126,2026,516.79155329
AWI-CM-1-1-MR,ssp126,2027,578.41263625
AWI-CM-1-1-MR,ssp126,2028,522.18404432
AWI-CM-1-1-MR,ssp126,2029,403.49851060
AWI-CM-1-1-MR,ssp126,2030,532.79230407
AWI-CM-1-1-MR,ssp126,2031,502.97327188
AWI-CM-1-1-MR,ssp126,2032,481.81601401
AWI-CM-1-1-MR,ssp126,2033,834.81863033
AWI-CM-1-1-MR,ssp126,2034,643.16041586
AWI-CM-1-1-MR,ssp126,2035,450.42073768
AWI-CM-1-1-MR,ssp126,2036,486.23857654
AWI-CM-1-1-MR,ssp126,2037,425.07588058
AWI-CM-1-1-MR,ssp126,2038,546.00495149
AWI-CM-1-1-MR,ssp126,2039,407.00671925
AWI-CM-1-1-MR,ssp126,2040,507.30647321
AWI-CM-1-1-MR,ssp126,2041,821.68172813
AWI-CM-1-1-MR,ssp126,2042,707.32814642
AWI-CM-1-1-MR,ssp126,2043,331.09336476
AWI-CM-1-1-MR,ssp126,2044,395.03587690
AWI-CM-1-1-MR,ssp126,2045,339.00364392
AWI-CM-1-1-MR,ssp126,2046,501.16396184
AWI-CM-1-1-MR,ssp126,2047,444.24613418
AWI-CM-1-1-MR,ssp126,2048,539.96293568
AWI-CM-1-1-MR,ssp126,2049,659.74542255
AWI-CM-1-1-MR,ssp126,2050,439.15330046
AWI-CM-1-1-MR,ssp126,2051,552.43671015
AWI-CM-1-1-MR,ssp126,2052,720.39217062
AWI-CM-1-1-MR,ssp126,2053,693.93232272
AWI-CM-1-1-MR,ssp126,2054,571.01734988
AWI-CM-1-1-MR,ssp126,2055,550.41938466
AWI-CM-1-1-MR,ssp126,2056,565.16000778
AWI-CM-1-1-MR,ssp126,2057,691.62730000
AWI-CM-1-1-MR,ssp126,2058,693.63072946
AWI-CM-1-1-MR,ssp126,2059,570.91595639
AWI-CM-1-1-MR,ssp126,2060,576.41430275
AWI-CM-1-1-MR,ssp126,2061,689.13624410
AWI-CM-1-1-MR,ssp126,2062,511.18212024
AWI-CM-1-1-MR,ssp126,2063,658.27844173
AWI-CM-1-1-MR,ssp126,2064,777.38974272
AWI-CM-1-1-MR,ssp126,2065,516.00496165
AWI-CM-1-1-MR,ssp126,2066,761.25535441
AWI-CM-1-1-MR,ssp126,2067,691.22333812
AWI-CM-1-1-MR,ssp126,2068,439.44796279
AWI-CM-1-1-MR,ssp126,2069,527.33492797
AWI-CM-1-1-MR,ssp126,2070,603.16488119
AWI-CM-1-1-MR,ssp126,2071,629.99318388
AWI-CM-1-1-MR,ssp126,2072,481.49681555
AWI-CM-1-1-MR,ssp126,2073,589.87411675
AWI-CM-1-1-MR,ssp126,2074,550.51622647
AWI-CM-1-1-MR,ssp126,2075,583.32399655
AWI-CM-1-1-MR,ssp126,2076,527.76001722
AWI-CM-1-1-MR,ssp126,2077,593.03591891
AWI-CM-1-1-MR,ssp126,2078,448.30702988
AWI-CM-1-1-MR,ssp126,2079,401.09023553
AWI-CM-1-1-MR,ssp126,2080,566.14647303
AWI-CM-1-1-MR,ssp126,2081,716.21025370
AWI-CM-1-1-MR,ssp126,2082,457.20304337
AWI-CM-1-1-MR,ssp126,2083,675.16364624
AWI-CM-1-1-MR,ssp126,2084,335.63826031
AWI-CM-1-1-MR,ssp126,2085,413.49064203
AWI-CM-1-1-MR,ssp126,2086,571.37218506
AWI-CM-1-1-MR,ssp126,2087,588.65972818
AWI-CM-1-1-MR,ssp126,2088,824.12541912
AWI-CM-1-1-MR,ssp126,2089,600.22640470
AWI-CM-1-1-MR,ssp126,2090,568.28391552
AWI-CM-1-1-MR,ssp126,2091,388.11214997
AWI-CM-1-1-MR,ssp126,2092,845.00512525
AWI-CM-1-1-MR,ssp126,2093,365.32864488
AWI-CM-1-1-MR,ssp126,2094,462.11507654
AWI-CM-1-1-MR,ssp126,2095,568.46906744
AWI-CM-1-1-MR,ssp126,2096,498.92330187
AWI-CM-1-1-MR,ssp126,2097,414.54994857
AWI-CM-1-1-MR,ssp126,2098,547.66532962
AWI-CM-1-1-MR,ssp126,2099,570.15274787
AWI-CM-1-1-MR,ssp245,2015,525.83808100
AWI-CM-1-1-MR,ssp245,2016,593.07441212
AWI-CM-1-1-MR,ssp245,2017,628.04056866
AWI-CM-1-1-MR,ssp245,2018,448.13709073
AWI-CM-1-1-MR,ssp245,2019,474.47817681
AWI-CM-1-1-MR,ssp245,2020,503.79897518
AWI-CM-1-1-MR,ssp245,2021,746.38459114
AWI-CM-1-1-MR,ssp245,2022,482.69229068
AWI-CM-1-1-MR,ssp245,2023,392.97898856
AWI-CM-1-1-MR,ssp245,2024,574.30037942
AWI-CM-1-1-MR,ssp245,2025,594.63165935
AWI-CM-1-1-MR,ssp245,2026,334.37447232
AWI-CM-1-1-MR,ssp245,2027,386.15766819
AWI-CM-1-1-MR,ssp245,2028,634.26630847
AWI-CM-1-1-MR,ssp245,2029,734.18233070
AWI-CM-1-1-MR,ssp245,2030,575.13859021
AWI-CM-1-1-MR,ssp245,2031,720.82537169
AWI-CM-1-1-MR,ssp245,2032,432.90453879
AWI-CM-1-1-MR,ssp245,2033,564.52419287
AWI-CM-1-1-MR,ssp245,2034,690.81223524
AWI-CM-1-1-MR,ssp245,2035,533.87214326
AWI-CM-1-1-MR,ssp245,2036,631.07782764
AWI-CM-1-1-MR,ssp245,2037,452.09463416
AWI-CM-1-1-MR,ssp245,2038,469.80851717
AWI-CM-1-1-MR,ssp245,2039,590.04335389
AWI-CM-1-1-MR,ssp245,2040,553.96090058
AWI-CM-1-1-MR,ssp245,2041,522.63599252
AWI-CM-1-1-MR,ssp245,2042,434.15452162
