model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp585,2015,8.08250332
AWI-CM-1-1-MR,ssp585,2016,7.88248158
AWI-CM-1-1-MR,ssp585,2017,7.32110023
AWI-CM-1-1-MR,ssp585,2018,8.95095062
AWI-CM-1-1-MR,ssp585,2019,5.92960119
AWI-CM-1-1-MR,ssp585,2020,8.09455585
AWI-CM-1-1-MR,ssp585,2021,7.68739748
AWI-CM-1-1-MR,ssp585,2022,8.50418758
AWI-CM-1-1-MR,ssp585,2023,7.51654387
AWI-CM-1-1-MR,ssp585,2024,8.99936008
AWI-CM-1-1-MR,ssp585,2025,6.01166677
AWI-CM-1-1-MR,ssp585,2026,6.82619143
AWI-CM-1-1-MR,ssp585,2027,7.68545008
AWI-CM-1-1-MR,ssp585,2028,6.19966984
AWI-CM-1-1-MR,ssp585,2029,6.00111008
AWI-CM-1-1-MR,ssp585,2030,8.22760868
AWI-CM-1-1-MR,ssp585,2031,11.34849072
AWI-CM-1-1-MR,ssp585,2032,6.63666296
AWI-CM-1-1-MR,ssp585,2033,8.55098438
AWI-CM-1-1-MR,ssp585,2034,7.56296730
AWI-CM-1-1-MR,ssp585,2035,7.68284893
AWI-CM-1-1-MR,ssp585,2036,8.86800289
AWI-CM-1-1-MR,ssp585,2037,8.37776184
AWI-CM-1-1-MR,ssp585,2038,6.42322159
AWI-CM-1-1-MR,ssp585,2039,7.89031792
AWI-CM-1-1-MR,ssp585,2040,7.10051727
AWI-CM-1-1-MR,ssp585,2041,9.35697651
AWI-CM-1-1-MR,ssp585,2042,8.21377754
AWI-CM-1-1-MR,ssp585,2043,6.23529768
AWI-CM-1-1-MR,ssp585,2044,8.40352821
AWI-CM-1-1-MR,ssp585,2045,7.68016481
AWI-CM-1-1-MR,ssp585,2046,8.33201981
AWI-CM-1-1-MR,ssp585,2047,10.31243420
AWI-CM-1-1-MR,ssp585,2048,7.17972183
AWI-CM-1-1-MR,ssp585,2049,6.37205744
AWI-CM-1-1-MR,ssp585,2050,7.32250357
AWI-CM-1-1-MR,ssp585,2051,8.10776997
AWI-CM-1-1-MR,ssp585,2052,9.03219128
AWI-CM-1-1-MR,ssp585,2053,7.00803900
AWI-CM-1-1-MR,ssp585,2054,8.16280556
AWI-CM-1-1-MR,ssp585,2055,9.04587460
AWI-CM-1-1-MR,ssp585,2056,8.12024689
AWI-CM-1-1-MR,ssp585,2057,7.24960375
AWI-CM-1-1-MR,ssp585,2058,7.61034822
AWI-CM-1-1-MR,ssp585,2059,8.46230507
AWI-CM-1-1-MR,ssp585,2060,6.62989140
AWI-CM-1-1-MR,ssp585,2061,9.05787945
AWI-CM-1-1-MR,ssp585,2062,9.23340034
AWI-CM-1-1-MR,ssp585,2063,6.72446632
AWI-CM-1-1-MR,ssp585,2064,6.94099426
AWI-CM-1-1-MR,ssp585,2065,7.68429327
AWI-CM-1-1-MR,ssp585,2066,6.97036839
AWI-CM-1-1-MR,ssp585,2067,7.07503128
AWI-CM-1-1-MR,ssp585,2068,7.92690182
AWI-CM-1-1-MR,ssp585,2069,8.76581478
AWI-CM-1-1-MR,ssp585,2070,7.11634207
AWI-CM-1-1-MR,ssp585,2071,8.78869343
AWI-CM-1-1-MR,ssp585,2072,7.86347008
AWI-CM-1-1-MR,ssp585,2073,7.86420012
AWI-CM-1-1-MR,ssp585,2074,6.99861050
AWI-CM-1-1-MR,ssp585,2075,8.23303223
AWI-CM-1-1-MR,ssp585,2076,9.02229309
AWI-CM-1-1-MR,ssp585,2077,9.65445042
AWI-CM-1-1-MR,ssp585,2078,7.11094046
AWI-CM-1-1-MR,ssp585,2079,6.38342285
AWI-CM-1-1-MR,ssp585,2080,6.73291016
AWI-CM-1-1-MR,ssp585,2081,6.17414713
AWI-CM-1-1-MR,ssp585,2082,6.59876394
AWI-CM-1-1-MR,ssp585,2083,8.28789997
AWI-CM-1-1-MR,ssp585,2084,6.70527840
AWI-CM-1-1-MR,ssp585,2085,7.15266943
AWI-CM-1-1-MR,ssp585,2086,7.24457979
AWI-CM-1-1-MR,ssp585,2087,7.92618418
AWI-CM-1-1-MR,ssp585,2088,7.60631561
AWI-CM-1-1-MR,ssp585,2089,9.76319599
AWI-CM-1-1-MR,ssp585,2090,8.49747562
AWI-CM-1-1-MR,ssp585,2091,6.26050138
AWI-CM-1-1-MR,ssp585,2092,7.92029190
AWI-CM-1-1-MR,ssp585,2093,7.76486874
AWI-CM-1-1-MR,ssp585,2094,6.63308573
AWI-CM-1-1-MR,ssp585,2095,8.38178158
AWI-CM-1-1-MR,ssp585,2096,7.00158119
AWI-CM-1-1-MR,ssp585,2097,6.98362637
AWI-CM-1-1-MR,ssp585,2098,7.77107620
AWI-CM-1-1-MR,ssp585,2099,7.86419249
AWI-CM-1-1-MR,ssp585,2100,7.68818569
CNRM-CM6-1,historical,1960,7.96097851
CNRM-CM6-1,historical,1961,7.09559155
CNRM-CM6-1,historical,1962,7.34548903
CNRM-CM6-1,historical,1963,7.73908234
CNRM-CM6-1,historical,1964,9.42009068
CNRM-CM6-1,historical,1965,9.07107544
CNRM-CM6-1,historical,1966,5.45180750
CNRM-CM6-1,historical,1967,6.07237339
CNRM-CM6-1,historical,1968,8.56747627
CNRM-CM6-1,historical,1969,7.59216833
CNRM-CM6-1,historical,1970,8.87156010
CNRM-CM6-1,historical,1971,6.38586807
CNRM-CM6-1,historical,1972,5.64979267
CNRM-CM6-1,historical,1973,5.96911240
CNRM-CM6-1,historical,1974,6.40691185
CNRM-CM6-1,historical,1975,7.54815578
CNRM-CM6-1,historical,1976,8.67296410
CNRM-CM6-1,historical,1977,6.80441952
CNRM-CM6-1,historical,1978,6.20495367
CNRM-CM6-1,historical,1979,7.52783203
CNRM-CM6-1,historical,1980,9.14804935
CNRM-CM6-1,historical,1981,7.08398199
CNRM-CM6-1,historical,1982,7.11366129
CNRM-CM6-1,historical,1983,6.43226480
CNRM-CM6-1,historical,1984,10.04596901
CNRM-CM6-1,historical,1985,8.38987637
CNRM-CM6-1,historical,1986,8.42463207
CNRM-CM6-1,historical,1987,7.42525578
CNRM-CM6-1,historical,1988,6.92939711
CNRM-CM6-1,historical,1989,9.12871742
CNRM-CM6-1,historical,1990,7.45138741
CNRM-CM6-1,historical,1991,7.97177649
CNRM-CM6-1,historical,1992,8.41075897
CNRM-CM6-1,historical,1993,6.85818386
CNRM-CM6-1,historical,1994,7.26141167
CNRM-CM6-1,historical,1995,6.67667961
CNRM-CM6-1,historical,1996,6.97874451
CNRM-CM6-1,historical,1997,7.93602133
CNRM-CM6-1,historical,1998,7.93743849
CNRM-CM6-1,historical,1999,8.45858383
CNRM-CM6-1,historical,2000,6.89404106
CNRM-CM6-1,historical,2001,7.37707710
CNRM-CM6-1,historical,2002,9.33943367
CNRM-CM6-1,historical,2003,9.15892887
CNRM-CM6-1,historical,2004,8.50187206
CNRM-CM6-1,historical,2005,8.13302708
CNRM-CM6-1,historical,2006,9.12671471
CNRM-CM6-1,historical,2007,6.83186579
CNRM-CM6-1,historical,2008,8.63387299
CNRM-CM6-1,historical,2009,7.04136419
CNRM-CM6-1,historical,2010,6.34630919
CNRM-CM6-1,historical,2011,6.76490116
CNRM-CM6-1,historical,2012,6.72696400
CNRM-CM6-1,historical,2013,8.00104046
CNRM-CM6-1,historical,2014,7.80475998
CNRM-CM6-1,ssp126,2015,6.83660603
CNRM-CM6-1,ssp126,2016,6.62591076
CNRM-CM6-1,ssp126,2017,8.42836094
CNRM-CM6-1,ssp126,2018,6.47101116
CNRM-CM6-1,ssp126,2019,8.32070351
CNRM-CM6-1,ssp126,2020,7.60690546
CNRM-CM6-1,ssp126,2021,8.49167824
CNRM-CM6-1,ssp126,2022,9.10140228
CNRM-CM6-1,ssp126,2023,7.84708357
CNRM-CM6-1,ssp126,2024,8.11520290
CNRM-CM6-1,ssp126,2025,7.02165651
CNRM-CM6-1,ssp126,2026,9.00584126
CNRM-CM6-1,ssp126,2027,7.11585474
CNRM-CM6-1,ssp126,2028,8.24570751
CNRM-CM6-1,ssp126,2029,6.92429256
CNRM-CM6-1,ssp126,2030,6.38562489
CNRM-CM6-1,ssp126,2031,7.66008186
CNRM-CM6-1,ssp126,2032,7.22617483
CNRM-CM6-1,ssp126,2033,9.25602341
CNRM-CM6-1,ssp126,2034,7.33146048
CNRM-CM6-1,ssp126,2035,8.27605057
CNRM-CM6-1,ssp126,2036,8.50085354
CNRM-CM6-1,ssp126,2037,7.89600372
CNRM-CM6-1,ssp126,2038,7.11368752
CNRM-CM6-1,ssp126,2039,7.06348658
CNRM-CM6-1,ssp126,2040,7.94230843
CNRM-CM6-1,ssp126,2041,5.55100250
CNRM-CM6-1,ssp126,2042,8.15076828
CNRM-CM6-1,ssp126,2043,8.69008255
CNRM-CM6-1,ssp126,2044,9.50009346
CNRM-CM6-1,ssp126,2045,6.83440685
CNRM-CM6-1,ssp126,2046,7.44643497
CNRM-CM6-1,ssp126,2047,7.25924015
CNRM-CM6-1,ssp126,2048,8.45126915
CNRM-CM6-1,ssp126,2049,7.85643530
CNRM-CM6-1,ssp126,2050,6.36426067
CNRM-CM6-1,ssp126,2051,5.86792231
CNRM-CM6-1,ssp126,2052,6.79793930
CNRM-CM6-1,ssp126,2053,8.50820541
CNRM-CM6-1,ssp126,2054,8.78110123
CNRM-CM6-1,ssp126,2055,8.47989273
CNRM-CM6-1,ssp126,2056,8.17945576
CNRM-CM6-1,ssp126,2057,8.49894619
CNRM-CM6-1,ssp126,2058,7.32986164
CNRM-CM6-1,ssp126,2059,7.99831676
CNRM-CM6-1,ssp126,2060,6.43262053
CNRM-CM6-1,ssp126,2061,7.87124825
CNRM-CM6-1,ssp126,2062,8.27383423
CNRM-CM6-1,ssp126,2063,8.31070900
CNRM-CM6-1,ssp126,2064,8.27265644
CNRM-CM6-1,ssp126,2065,9.10820961
CNRM-CM6-1,ssp126,2066,7.52542353
CNRM-CM6-1,ssp126,2067,8.50993156
CNRM-CM6-1,ssp126,2068,6.65294313
CNRM-CM6-1,ssp126,2069,9.31776905
CNRM-CM6-1,ssp126,2070,7.35931444
CNRM-CM6-1,ssp126,2071,8.80887604
CNRM-CM6-1,ssp126,2072,5.96945333
CNRM-CM6-1,ssp126,2073,7.31067801
CNRM-CM6-1,ssp126,2074,7.13129473
CNRM-CM6-1,ssp126,2075,5.61557579
CNRM-CM6-1,ssp126,2076,9.14930630
CNRM-CM6-1,ssp126,2077,7.65174484
CNRM-CM6-1,ssp126,2078,6.21864223
CNRM-CM6-1,ssp126,2079,5.74616337
CNRM-CM6-1,ssp126,2080,8.38774967
CNRM-CM6-1,ssp126,2081,6.45267677
CNRM-CM6-1,ssp126,2082,8.20108509
CNRM-CM6-1,ssp126,2083,6.01437044
CNRM-CM6-1,ssp126,2084,8.87912178
CNRM-CM6-1,ssp126,2085,9.40102673
CNRM-CM6-1,ssp126,2086,7.49540472
CNRM-CM6-1,ssp126,2087,9.84367466
CNRM-CM6-1,ssp126,2088,9.17515850
CNRM-CM6-1,ssp126,2089,7.74136972
CNRM-CM6-1,ssp126,2090,7.73293066
CNRM-CM6-1,ssp126,2091,7.12238455
CNRM-CM6-1,ssp126,2092,9.12971973
CNRM-CM6-1,ssp126,2093,8.76321602
CNRM-CM6-1,ssp126,2094,7.20415163
CNRM-CM6-1,ssp126,2095,6.85547638
CNRM-CM6-1,ssp126,2096,7.89395666
CNRM-CM6-1,ssp126,2097,8.56658459
CNRM-CM6-1,ssp126,2098,7.88599873
CNRM-CM6-1,ssp126,2099,6.25780344
CNRM-CM6-1,ssp126,2100,9.51502991
CNRM-CM6-1,ssp245,2015,8.85737705
CNRM-CM6-1,ssp245,2016,9.13445854
CNRM-CM6-1,ssp245,2017,5.42319202
CNRM-CM6-1,ssp245,2018,8.15956306
CNRM-CM6-1,ssp245,2019,8.66823387
CNRM-CM6-1,ssp245,2020,8.76728535
CNRM-CM6-1,ssp245,2021,7.27073526
CNRM-CM6-1,ssp245,2022,9.09961891
CNRM-CM6-1,ssp245,2023,8.91689396
CNRM-CM6-1,ssp245,2024,8.17632294
CNRM-CM6-1,ssp245,2025,7.45195198
CNRM-CM6-1,ssp245,2026,8.48435974
CNRM-CM6-1,ssp245,2027,7.94387627
CNRM-CM6-1,ssp245,2028,8.85868454
CNRM-CM6-1,ssp245,2029,8.81086636
CNRM-CM6-1,ssp245,2030,8.44033146
CNRM-CM6-1,ssp245,2031,7.36453724
CNRM-CM6-1,ssp245,2032,8.58799839
CNRM-CM6-1,ssp245,2033,6.89829445
CNRM-CM6-1,ssp245,2034,7.92556715
CNRM-CM6-1,ssp245,2035,9.04133415
CNRM-CM6-1,ssp245,2036,7.65050793
CNRM-CM6-1,ssp245,2037,8.51935482
CNRM-CM6-1,ssp245,2038,7.53901148
CNRM-CM6-1,ssp245,2039,9.48104000
CNRM-CM6-1,ssp245,2040,7.11958313
CNRM-CM6-1,ssp245,2041,8.65243530
CNRM-CM6-1,ssp245,2042,7.62006760
CNRM-CM6-1,ssp245,2043,9.33279896
CNRM-CM6-1,ssp245,2044,6.62727070
CNRM-CM6-1,ssp245,2045,7.34237766
CNRM-CM6-1,ssp245,2046,9.57321644
CNRM-CM6-1,ssp245,2047,8.25057697
CNRM-CM6-1,ssp245,2048,5.97849178
CNRM-CM6-1,ssp245,2049,7.02562237
CNRM-CM6-1,ssp245,2050,6.08851337
CNRM-CM6-1,ssp245,2051,6.91355944
CNRM-CM6-1,ssp245,2052,7.04041529
CNRM-CM6-1,ssp245,2053,8.80674839
CNRM-CM6-1,ssp245,2054,6.81299496
CNRM-CM6-1,ssp245,2055,6.24396038
CNRM-CM6-1,ssp245,2056,8.91525459
CNRM-CM6-1,ssp245,2057,7.86573553
CNRM-CM6-1,ssp245,2058,6.92475367
CNRM-CM6-1,ssp245,2059,8.88705826
CNRM-CM6-1,ssp245,2060,8.45401573
CNRM-CM6-1,ssp245,2061,7.57416296
CNRM-CM6-1,ssp245,2062,6.68596697
CNRM-CM6-1,ssp245,2063,8.69926548
CNRM-CM6-1,ssp245,2064,9.09659195
CNRM-CM6-1,ssp245,2065,6.96471357
CNRM-CM6-1,ssp245,2066,7.05402708
CNRM-CM6-1,ssp245,2067,7.05136919
CNRM-CM6-1,ssp245,2068,7.36023331
CNRM-CM6-1,ssp245,2069,9.75338745
CNRM-CM6-1,ssp245,2070,8.18058395
CNRM-CM6-1,ssp245,2071,8.52762127
CNRM-CM6-1,ssp245,2072,8.12582016
CNRM-CM6-1,ssp245,2073,8.29631138
CNRM-CM6-1,ssp245,2074,7.12154198
CNRM-CM6-1,ssp245,2075,7.94444370
CNRM-CM6-1,ssp245,2076,7.27045012
CNRM-CM6-1,ssp245,2077,8.83047390
CNRM-CM6-1,ssp245,2078,6.45791006
CNRM-CM6-1,ssp245,2079,7.40393925
CNRM-CM6-1,ssp245,2080,9.43709087
CNRM-CM6-1,ssp245,2081,9.38707829
CNRM-CM6-1,ssp245,2082,7.19058609
CNRM-CM6-1,ssp245,2083,7.84239388
CNRM-CM6-1,ssp245,2084,7.07411671
CNRM-CM6-1,ssp245,2085,6.82318783
CNRM-CM6-1,ssp245,2086,7.78621578
CNRM-CM6-1,ssp245,2087,6.04794359
CNRM-CM6-1,ssp245,2088,7.99260235
CNRM-CM6-1,ssp245,2089,7.96410990
CNRM-CM6-1,ssp245,2090,7.21271658
CNRM-CM6-1,ssp245,2091,6.47462320
CNRM-CM6-1,ssp245,2092,8.91511917
CNRM-CM6-1,ssp245,2093,6.54520464
CNRM-CM6-1,ssp245,2094,7.18472576
CNRM-CM6-1,ssp245,2095,7.94958973
CNRM-CM6-1,ssp245,2096,8.10156631
CNRM-CM6-1,ssp245,2097,7.36605263
CNRM-CM6-1,ssp245,2098,7.41074800
CNRM-CM6-1,ssp245,2099,8.94446659
CNRM-CM6-1,ssp245,2100,8.55672455
CNRM-CM6-1,ssp370,2015,7.46780205
CNRM-CM6-1,ssp370,2016,8.40390968
CNRM-CM6-1,ssp370,2017,7.62077141
CNRM-CM6-1,ssp370,2018,9.34958553
CNRM-CM6-1,ssp370,2019,7.74329853
CNRM-CM6-1,ssp370,2020,7.80317354
CNRM-CM6-1,ssp370,2021,7.90222263
CNRM-CM6-1,ssp370,2022,7.29605150
CNRM-CM6-1,ssp370,2023,7.57296515
CNRM-CM6-1,ssp370,2024,6.32961226
CNRM-CM6-1,ssp370,2025,6.67118120
CNRM-CM6-1,ssp370,2026,7.43211317
CNRM-CM6-1,ssp370,2027,7.60244226
CNRM-CM6-1,ssp370,2028,8.11820507
CNRM-CM6-1,ssp370,2029,5.36308670
CNRM-CM6-1,ssp370,2030,8.62572861
CNRM-CM6-1,ssp370,2031,8.63147354
CNRM-CM6-1,ssp370,2032,7.75415659
CNRM-CM6-1,ssp370,2033,7.87235308
CNRM-CM6-1,ssp370,2034,6.64134502
CNRM-CM6-1,ssp370,2035,8.92787743
CNRM-CM6-1,ssp370,2036,8.16771889
CNRM-CM6-1,ssp370,2037,7.55955362
CNRM-CM6-1,ssp370,2038,8.43821621
CNRM-CM6-1,ssp370,2039,9.21463203
CNRM-CM6-1,ssp370,2040,7.72766924
CNRM-CM6-1,ssp370,2041,6.94251490
CNRM-CM6-1,ssp370,2042,6.86372423
CNRM-CM6-1,ssp370,2043,8.39620686
CNRM-CM6-1,ssp370,2044,8.05677795
CNRM-CM6-1,ssp370,2045,8.17585373
CNRM-CM6-1,ssp370,2046,8.14999771
CNRM-CM6-1,ssp370,2047,6.51729345
CNRM-CM6-1,ssp370,2048,6.59481525
CNRM-CM6-1,ssp370,2049,7.21273565
CNRM-CM6-1,ssp370,2050,6.41930819
CNRM-CM6-1,ssp370,2051,8.57449245
CNRM-CM6-1,ssp370,2052,6.99092197
CNRM-CM6-1,ssp370,2053,8.82893085
CNRM-CM6-1,ssp370,2054,8.23475647
CNRM-CM6-1,ssp370,2055,5.49454355
CNRM-CM6-1,ssp370,2056,9.25010204
CNRM-CM6-1,ssp370,2057,8.09751606
CNRM-CM6-1,ssp370,2058,8.20759106
CNRM-CM6-1,ssp370,2059,6.81414270
CNRM-CM6-1,ssp370,2060,9.14974499
CNRM-CM6-1,ssp370,2061,9.01474380
CNRM-CM6-1,ssp370,2062,8.85035706
CNRM-CM6-1,ssp370,2063,7.45303679
CNRM-CM6-1,ssp370,2064,7.66443253
CNRM-CM6-1,ssp370,2065,6.82961893
CNRM-CM6-1,ssp370,2066,6.97207260
CNRM-CM6-1,ssp370,2067,8.54351234
CNRM-CM6-1,ssp370,2068,6.61853123
CNRM-CM6-1,ssp370,2069,7.71744490
CNRM-CM6-1,ssp370,2070,9.48797512
CNRM-CM6-1,ssp370,2071,6.40129089
CNRM-CM6-1,ssp370,2072,9.17711449
CNRM-CM6-1,ssp370,2073,7.29427528
CNRM-CM6-1,ssp370,2074,8.30352879
CNRM-CM6-1,ssp370,2075,9.40068054
CNRM-CM6-1,ssp370,2076,6.60210848
CNRM-CM6-1,ssp370,2077,8.92319679
CNRM-CM6-1,ssp370,2078,7.22832680
CNRM-CM6-1,ssp370,2079,8.35152721
CNRM-CM6-1,ssp370,2080,9.01953030
CNRM-CM6-1,ssp370,2081,6.65643597
CNRM-CM6-1,ssp370,2082,8.27043152
CNRM-CM6-1,ssp370,2083,7.61874723
CNRM-CM6-1,ssp370,2084,7.29305315
CNRM-CM6-1,ssp370,2085,7.51964474
CNRM-CM6-1,ssp370,2086,7.86272049
CNRM-CM6-1,ssp370,2087,7.16376400
CNRM-CM6-1,ssp370,2088,8.50479031
CNRM-CM6-1,ssp370,2089,6.93627548
CNRM-CM6-1,ssp370,2090,7.89228868
CNRM-CM6-1,ssp370,2091,6.05390167
CNRM-CM6-1,ssp370,2092,6.67337799
CNRM-CM6-1,ssp370,2093,8.53188992
CNRM-CM6-1,ssp370,2094,8.44379807
CNRM-CM6-1,ssp370,2095,8.08613491
CNRM-CM6-1,ssp370,2096,6.31282902
CNRM-CM6-1,ssp370,2097,8.24874878
CNRM-CM6-1,ssp370,2098,8.72392654
CNRM-CM6-1,ssp370,2099,8.02026844
CNRM-CM6-1,ssp370,2100,7.28348875
CNRM-CM6-1,ssp585,2015,7.72461128
CNRM-CM6-1,ssp585,2016,9.34761620
CNRM-CM6-1,ssp585,2017,9.25075531
CNRM-CM6-1,ssp585,2018,9.10402489
CNRM-CM6-1,ssp585,2019,6.92541742
CNRM-CM6-1,ssp585,2020,7.74093390
CNRM-CM6-1,ssp585,2021,6.64595842
CNRM-CM6-1,ssp585,2022,6.70454741
CNRM-CM6-1,ssp585,2023,7.65136147
CNRM-CM6-1,ssp585,2024,9.11980915
CNRM-CM6-1,ssp585,2025,6.72704506
CNRM-CM6-1,ssp585,2026,6.55545282
CNRM-CM6-1,ssp585,2027,6.68048573
CNRM-CM6-1,ssp585,2028,9.04781055
CNRM-CM6-1,ssp585,2029,5.95744228
CNRM-CM6-1,ssp585,2030,8.33234119
CNRM-CM6-1,ssp585,2031,7.02879572
CNRM-CM6-1,ssp585,2032,9.24404430
CNRM-CM6-1,ssp585,2033,8.28397465
CNRM-CM6-1,ssp585,2034,10.01435184
CNRM-CM6-1,ssp585,2035,9.42623711
CNRM-CM6-1,ssp585,2036,7.21131611
CNRM-CM6-1,ssp585,2037,7.54637432
CNRM-CM6-1,ssp585,2038,6.44549751
CNRM-CM6-1,ssp585,2039,6.17418909
CNRM-CM6-1,ssp585,2040,6.26338100
CNRM-CM6-1,ssp585,2041,5.05908775
CNRM-CM6-1,ssp585,2042,10.22292042
CNRM-CM6-1,ssp585,2043,6.53396225
CNRM-CM6-1,ssp585,2044,7.44383192
CNRM-CM6-1,ssp585,2045,7.11557674
CNRM-CM6-1,ssp585,2046,8.07323265
CNRM-CM6-1,ssp585,2047,7.35524368
CNRM-CM6-1,ssp585,2048,7.28991556
CNRM-CM6-1,ssp585,2049,7.99758005
CNRM-CM6-1,ssp585,2050,6.34258127
CNRM-CM6-1,ssp585,2051,8.70051670
CNRM-CM6-1,ssp585,2052,7.69858551
CNRM-CM6-1,ssp585,2053,6.99716234
CNRM-CM6-1,ssp585,2054,8.52412605
CNRM-CM6-1,ssp585,2055,7.63088751
CNRM-CM6-1,ssp585,2056,6.74023056
CNRM-CM6-1,ssp585,2057,7.68498659
CNRM-CM6-1,ssp585,2058,7.06684256
CNRM-CM6-1,ssp585,2059,9.37581635
CNRM-CM6-1,ssp585,2060,6.59959459
CNRM-CM6-1,ssp585,2061,5.64584303
CNRM-CM6-1,ssp585,2062,8.39181232
CNRM-CM6-1,ssp585,2063,6.25823116
CNRM-CM6-1,ssp585,2064,7.32699966
CNRM-CM6-1,ssp585,2065,8.75605011
CNRM-CM6-1,ssp585,2066,5.99940777
CNRM-CM6-1,ssp585,2067,8.56856632
CNRM-CM6-1,ssp585,2068,7.27497196
CNRM-CM6-1,ssp585,2069,8.96557808
CNRM-CM6-1,ssp585,2070,7.24650335
CNRM-CM6-1,ssp585,2071,9.11464691
CNRM-CM6-1,ssp585,2072,7.02105141
CNRM-CM6-1,ssp585,2073,7.02237368
CNRM-CM6-1,ssp585,2074,9.94239712
CNRM-CM6-1,ssp585,2075,7.08709049
CNRM-CM6-1,ssp585,2076,8.84266949
CNRM-CM6-1,ssp585,2077,7.29997778
CNRM-CM6-1,ssp585,2078,8.59293556
CNRM-CM6-1,ssp585,2079,6.81016922
CNRM-CM6-1,ssp585,2080,7.98770285
CNRM-CM6-1,ssp585,2081,9.23766518
CNRM-CM6-1,ssp585,2082,8.75929165
CNRM-CM6-1,ssp585,2083,6.43088627
CNRM-CM6-1,ssp585,2084,7.56501293
CNRM-CM6-1,ssp585,2085,8.99006081
CNRM-CM6-1,ssp585,2086,8.58145905
CNRM-CM6-1,ssp585,2087,8.14092827
CNRM-CM6-1,ssp585,2088,8.82099724
CNRM-CM6-1,ssp585,2089,9.18107986
CNRM-CM6-1,ssp585,2090,8.91923714
CNRM-CM6-1,ssp585,2091,9.42832088
CNRM-CM6-1,ssp585,2092,8.38400650
CNRM-CM6-1,ssp585,2093,7.93477297
CNRM-CM6-1,ssp585,2094,7.65173960
CNRM-CM6-1,ssp585,2095,7.80082512
CNRM-CM6-1,ssp585,2096,7.75604153
CNRM-CM6-1,ssp585,2097,7.98508167
CNRM-CM6-1,ssp585,2098,8.54681015
CNRM-CM6-1,ssp585,2099,6.14064455
CNRM-CM6-1,ssp585,2100,7.81516457
EC-Earth3,historical,1960,5.83119059
EC-Earth3,historical,1961,5.63772392
EC-Earth3,historical,1962,5.37326431
EC-Earth3,historical,1963,5.61696339
EC-Earth3,historical,1964,5.74433374
EC-Earth3,historical,1965,6.89475393
EC-Earth3,historical,1966,5.69657230
EC-Earth3,historical,1967,6.14378452
EC-Earth3,historical,1968,7.08429766
EC-Earth3,historical,1969,6.19555712
EC-Earth3,historical,1970,7.24267864
EC-Earth3,historical,1971,5.87069273
EC-Earth3,historical,1972,4.82102394
EC-Earth3,historical,1973,7.53388977
EC-Earth3,historical,1974,4.96017265
EC-Earth3,historical,1975,6.28856468
EC-Earth3,historical,1976,6.50070000
EC-Earth3,historical,1977,4.61357784
EC-Earth3,historical,1978,7.25003481
EC-Earth3,historical,1979,5.49602795
EC-Earth3,historical,1980,7.13379288
EC-Earth3,historical,1981,7.09198952
EC-Earth3,historical,1982,5.12945127
EC-Earth3,historical,1983,7.75496006
EC-Earth3,historical,1984,5.31445026
EC-Earth3,historical,1985,6.57688332
EC-Earth3,historical,1986,7.62491131
EC-Earth3,historical,1987,5.43752670
EC-Earth3,historical,1988,5.57972240
EC-Earth3,historical,1989,6.28738165
EC-Earth3,historical,1990,7.25928831
EC-Earth3,historical,1991,6.44456196
EC-Earth3,historical,1992,6.70833254
EC-Earth3,historical,1993,8.12310600
EC-Earth3,historical,1994,5.83020449
EC-Earth3,historical,1995,5.00700283
EC-Earth3,historical,1996,5.02816105
EC-Earth3,historical,1997,6.36727142
EC-Earth3,historical,1998,6.80284452
EC-Earth3,historical,1999,6.14680815
EC-Earth3,historical,2000,6.81320333
EC-Earth3,historical,2001,6.20674372
EC-Earth3,historical,2002,6.43027163
EC-Earth3,historical,2003,5.78787088
EC-Earth3,historical,2004,6.87734127
EC-Earth3,historical,2005,5.35075045
EC-Earth3,historical,2006,6.28198004
EC-Earth3,historical,2007,6.25914049
EC-Earth3,historical,2008,8.06385803
EC-Earth3,historical,2009,6.08333874
EC-Earth3,historical,2010,7.75557947
EC-Earth3,historical,2011,7.02115488
EC-Earth3,historical,2012,6.82620430
EC-Earth3,historical,2013,5.27997875
EC-Earth3,historical,2014,6.47886801
EC-Earth3,ssp126,2015,7.05232811
EC-Earth3,ssp126,2016,5.47635508
EC-Earth3,ssp126,2017,6.46644258
EC-Earth3,ssp126,2018,7.15823460
EC-Earth3,ssp126,2019,6.36072016
EC-Earth3,ssp126,2020,9.15425110
EC-Earth3,ssp126,2021,4.53811741
EC-Earth3,ssp126,2022,5.76421213
EC-Earth3,ssp126,2023,7.93010998
EC-Earth3,ssp126,2024,6.11725044
EC-Earth3,ssp126,2025,6.38998699
EC-Earth3,ssp126,2026,7.33872843
EC-Earth3,ssp126,2027,8.16087341
EC-Earth3,ssp126,2028,6.74003649
EC-Earth3,ssp126,2029,7.63116884
EC-Earth3,ssp126,2030,6.20041132
EC-Earth3,ssp126,2031,6.52822876
EC-Earth3,ssp126,2032,6.40107632
EC-Earth3,ssp126,2033,7.45073557
EC-Earth3,ssp126,2034,5.20540810
EC-Earth3,ssp126,2035,5.57192707
EC-Earth3,ssp126,2036,6.73856688
EC-Earth3,ssp126,2037,5.73720169
EC-Earth3,ssp126,2038,6.19986820
EC-Earth3,ssp126,2039,6.10994148
EC-Earth3,ssp126,2040,5.75832319
EC-Earth3,ssp126,2041,5.65487528
