model,experiment,year,pr
ACCESS-CM2,ssp126,2030,116.64466908
ACCESS-CM2,ssp126,2031,68.56107745
ACCESS-CM2,ssp126,2032,161.60904108
ACCESS-CM2,ssp126,2033,80.91971790
ACCESS-CM2,ssp126,2034,139.65191933
ACCESS-CM2,ssp126,2035,89.02718659
ACCESS-CM2,ssp126,2036,102.17969123
ACCESS-CM2,ssp126,2037,41.41429112
ACCESS-CM2,ssp126,2038,47.62241859
ACCESS-CM2,ssp126,2039,87.16482302
ACCESS-CM2,ssp126,2040,152.34686696
ACCESS-CM2,ssp126,2041,112.92605478
ACCESS-CM2,ssp126,2042,121.82639064
ACCESS-CM2,ssp126,2043,87.62600184
ACCESS-CM2,ssp126,2044,178.72167633
ACCESS-CM2,ssp126,2045,59.00559712
ACCESS-CM2,ssp126,2046,76.53500163
ACCESS-CM2,ssp126,2047,125.25722533
ACCESS-CM2,ssp126,2048,96.75792858
ACCESS-CM2,ssp126,2049,83.66889541
ACCESS-CM2,ssp126,2050,131.72115777
ACCESS-CM2,ssp126,2051,114.06124955
ACCESS-CM2,ssp126,2052,169.98257763
ACCESS-CM2,ssp126,2053,104.55527918
ACCESS-CM2,ssp126,2054,87.74732857
ACCESS-CM2,ssp126,2055,43.09630361
ACCESS-CM2,ssp126,2056,131.00874720
ACCESS-CM2,ssp126,2057,128.95924701
ACCESS-CM2,ssp126,2058,147.40389840
ACCESS-CM2,ssp126,2059,43.74414534
ACCESS-CM2,ssp126,2060,168.56585609
ACCESS-CM2,ssp126,2061,112.49663271
ACCESS-CM2,ssp126,2062,154.95787559
ACCESS-CM2,ssp126,2063,69.81279638
ACCESS-CM2,ssp126,2064,103.06886753
ACCESS-CM2,ssp126,2065,133.78485598
ACCESS-CM2,ssp126,2066,127.45452833
ACCESS-CM2,ssp126,2067,55.90899328
ACCESS-CM2,ssp126,2068,45.40393926
ACCESS-CM2,ssp126,2069,115.97978260
ACCESS-CM2,ssp126,2070,86.16818839
ACCESS-CM2,ssp126,2071,164.70982460
ACCESS-CM2,ssp126,2072,82.23663724
ACCESS-CM2,ssp126,2073,120.83289795
ACCESS-CM2,ssp126,2074,65.29560666
ACCESS-CM2,ssp126,2075,72.84248341
ACCESS-CM2,ssp126,2076,81.68651078
ACCESS-CM2,ssp126,2077,120.78942659
ACCESS-CM2,ssp126,2078,63.55018326
ACCESS-CM2,ssp126,2079,63.01997129
ACCESS-CM2,ssp126,2080,147.13383751
ACCESS-CM2,ssp126,2081,101.99451999
ACCESS-CM2,ssp126,2082,150.10654267
ACCESS-CM2,ssp126,2083,89.17011548
ACCESS-CM2,ssp126,2084,94.48554764
ACCESS-CM2,ssp126,2085,56.14090753
ACCESS-CM2,ssp126,2086,119.36357850
ACCESS-CM2,ssp126,2087,83.75830453
ACCESS-CM2,ssp126,2088,91.92163253
ACCESS-CM2,ssp126,2089,125.27792890
ACCESS-CM2,ssp126,2090,67.23423184
ACCESS-CM2,ssp126,2091,98.15867102
ACCESS-CM2,ssp126,2092,113.14901699
ACCESS-CM2,ssp126,2093,82.91928648
ACCESS-CM2,ssp126,2094,86.64470539
ACCESS-CM2,ssp126,2095,102.32324721
ACCESS-CM2,ssp126,2096,153.35347627
ACCESS-CM2,ssp126,2097,46.52465446
ACCESS-CM2,ssp126,2098,44.02826579
ACCESS-CM2,ssp126,2099,83.21883058
ACCESS-CM2,ssp245,2015,144.10091447
ACCESS-CM2,ssp245,2016,66.44340051
ACCESS-CM2,ssp245,2017,51.84696527
ACCESS-CM2,ssp245,2018,60.56381171
ACCESS-CM2,ssp245,2019,109.18788112
ACCESS-CM2,ssp245,2020,110.09354167
ACCESS-CM2,ssp245,2021,151.28016812
ACCESS-CM2,ssp245,2022,79.12405202
ACCESS-CM2,ssp245,2023,148.12909895
ACCESS-CM2,ssp245,2024,47.51100288
ACCESS-CM2,ssp245,2025,150.99360257
ACCESS-CM2,ssp245,2026,121.91682062
ACCESS-CM2,ssp245,2027,99.40383569
ACCESS-CM2,ssp245,2028,105.80637691
ACCESS-CM2,ssp245,2029,70.24341738
ACCESS-CM2,ssp245,2030,49.13900394
ACCESS-CM2,ssp245,2031,81.72951937
ACCESS-CM2,ssp245,2032,103.64289615
ACCESS-CM2,ssp245,2033,91.53282030
ACCESS-CM2,ssp245,2034,98.99863541
ACCESS-CM2,ssp245,2035,64.56069694
ACCESS-CM2,ssp245,2036,81.92675198
ACCESS-CM2,ssp245,2037,79.34002028
ACCESS-CM2,ssp245,2038,85.23582932
ACCESS-CM2,ssp245,2039,135.12109436
ACCESS-CM2,ssp245,2040,30.81338612
ACCESS-CM2,ssp245,2041,116.43066160
ACCESS-CM2,ssp245,2042,70.20768196
ACCESS-CM2,ssp245,2043,139.27952234
ACCESS-CM2,ssp245,2044,119.09343541
ACCESS-CM2,ssp245,2045,113.81975491
ACCESS-CM2,ssp245,2046,99.41657243
ACCESS-CM2,ssp245,2047,101.46114081
ACCESS-CM2,ssp245,2048,67.96087153
ACCESS-CM2,ssp245,2049,91.91958041
ACCESS-CM2,ssp245,2050,125.92921097
ACCESS-CM2,ssp245,2051,105.20387126
ACCESS-CM2,ssp245,2052,148.35198511
ACCESS-CM2,ssp245,2053,177.79113249
ACCESS-CM2,ssp245,2054,169.50467328
ACCESS-CM2,ssp245,2055,76.65441825
ACCESS-CM2,ssp245,2056,170.80949036
ACCESS-CM2,ssp245,2057,127.19030054
ACCESS-CM2,ssp245,2058,69.92842749
ACCESS-CM2,ssp245,2059,44.42810599
ACCESS-CM2,ssp245,2060,89.72562051
ACCESS-CM2,ssp245,2061,111.84156941
ACCESS-CM2,ssp245,2062,134.47031971
ACCESS-CM2,ssp245,2063,67.29492456
ACCESS-CM2,ssp245,2064,112.31961474
ACCESS-CM2,ssp245,2065,99.38574290
ACCESS-CM2,ssp245,2066,90.09683054
ACCESS-CM2,ssp245,2067,181.62278370
ACCESS-CM2,ssp245,2068,99.42231454
ACCESS-CM2,ssp245,2069,166.29903412
ACCESS-CM2,ssp245,2070,63.16267174
ACCESS-CM2,ssp245,2071,86.53715566
ACCESS-CM2,ssp245,2072,30.55361789
ACCESS-CM2,ssp245,2073,124.37629661
ACCESS-CM2,ssp245,2074,95.66027728
ACCESS-CM2,ssp245,2075,102.52646859
ACCESS-CM2,ssp245,2076,90.84117761
ACCESS-CM2,ssp245,2077,168.12450747
ACCESS-CM2,ssp245,2078,66.08381319
ACCESS-CM2,ssp245,2079,162.47397431
ACCESS-CM2,ssp245,2080,94.28152324
ACCESS-CM2,ssp245,2081,154.06864572
ACCESS-CM2,ssp245,2082,91.75655104
ACCESS-CM2,ssp245,2083,36.75970715
ACCESS-CM2,ssp245,2084,91.00277429
ACCESS-CM2,ssp245,2085,122.99418373
ACCESS-CM2,ssp245,2086,83.16348686
ACCESS-CM2,ssp245,2087,87.74836655
ACCESS-CM2,ssp245,2088,149.33813468
ACCESS-CM2,ssp245,2089,58.74967726
ACCESS-CM2,ssp245,2090,74.06250327
ACCESS-CM2,ssp245,2091,218.65282148
ACCESS-CM2,ssp245,2092,167.43721761
ACCESS-CM2,ssp245,2093,36.21784445
ACCESS-CM2,ssp245,2094,141.65764942
ACCESS-CM2,ssp245,2095,104.52216500
ACCESS-CM2,ssp245,2096,81.11129310
ACCESS-CM2,ssp245,2097,102.42388299
ACCESS-CM2,ssp245,2098,64.51961982
ACCESS-CM2,ssp245,2099,92.98518721
ACCESS-CM2,ssp370,2015,108.13041686
ACCESS-CM2,ssp370,2016,121.90749398
ACCESS-CM2,ssp370,2017,167.84565182
ACCESS-CM2,ssp370,2018,84.16428143
ACCESS-CM2,ssp370,2019,121.35283672
ACCESS-CM2,ssp370,2020,92.16686874
ACCESS-CM2,ssp370,2021,93.29854448
ACCESS-CM2,ssp370,2022,68.95962981
ACCESS-CM2,ssp370,2023,95.72115255
ACCESS-CM2,ssp370,2024,53.59945360
ACCESS-CM2,ssp370,2025,69.11144168
ACCESS-CM2,ssp370,2026,115.60633929
ACCESS-CM2,ssp370,2027,93.15079823
ACCESS-CM2,ssp370,2028,162.68212314
ACCESS-CM2,ssp370,2029,67.41024966
ACCESS-CM2,ssp370,2030,111.73896387
ACCESS-CM2,ssp370,2031,113.21451882
ACCESS-CM2,ssp370,2032,102.86695861
ACCESS-CM2,ssp370,2033,86.29541333
ACCESS-CM2,ssp370,2034,63.33179523
ACCESS-CM2,ssp370,2035,82.38508599
ACCESS-CM2,ssp370,2036,72.24095602
ACCESS-CM2,ssp370,2037,62.62622095
ACCESS-CM2,ssp370,2038,205.90861137
ACCESS-CM2,ssp370,2039,72.94498581
ACCESS-CM2,ssp370,2040,88.75390596
ACCESS-CM2,ssp370,2041,118.33225629
ACCESS-CM2,ssp370,2042,77.05837026
ACCESS-CM2,ssp370,2043,108.52083887
ACCESS-CM2,ssp370,2044,136.90571265
ACCESS-CM2,ssp370,2045,75.29062761
ACCESS-CM2,ssp370,2046,86.76907895
ACCESS-CM2,ssp370,2047,183.37359130
ACCESS-CM2,ssp370,2048,99.45194326
ACCESS-CM2,ssp370,2049,114.50032700
ACCESS-CM2,ssp370,2050,82.70541868
ACCESS-CM2,ssp370,2051,98.28996919
ACCESS-CM2,ssp370,2052,88.94888551
ACCESS-CM2,ssp370,2053,73.10052266
ACCESS-CM2,ssp370,2054,63.84498741
ACCESS-CM2,ssp370,2055,70.07861604
ACCESS-CM2,ssp370,2056,99.23036756
ACCESS-CM2,ssp370,2057,114.89347472
ACCESS-CM2,ssp370,2058,141.59299891
ACCESS-CM2,ssp370,2059,84.24285174
ACCESS-CM2,ssp370,2060,135.57213575
ACCESS-CM2,ssp370,2061,89.68428954
ACCESS-CM2,ssp370,2062,138.68116963
ACCESS-CM2,ssp370,2063,144.58218204
ACCESS-CM2,ssp370,2064,106.29751859
ACCESS-CM2,ssp370,2065,81.12321209
ACCESS-CM2,ssp370,2066,92.89010699
ACCESS-CM2,ssp370,2067,36.39799975
ACCESS-CM2,ssp370,2068,70.77841330
ACCESS-CM2,ssp370,2069,147.10613640
ACCESS-CM2,ssp370,2070,82.85117383
ACCESS-CM2,ssp370,2071,160.02340413
ACCESS-CM2,ssp370,2072,85.44296873
ACCESS-CM2,ssp370,2073,103.15054223
ACCESS-CM2,ssp370,2074,133.11031405
ACCESS-CM2,ssp370,2075,108.10784627
ACCESS-CM2,ssp370,2076,128.78646713
ACCESS-CM2,ssp370,2077,174.74796696
ACCESS-CM2,ssp370,2078,216.26975609
ACCESS-CM2,ssp370,2079,69.05791551
ACCESS-CM2,ssp370,2080,103.23378666
ACCESS-CM2,ssp370,2081,121.75870382
ACCESS-CM2,ssp370,2082,68.14012963
ACCESS-CM2,ssp370,2083,57.15235318
ACCESS-CM2,ssp370,2084,141.28808627
ACCESS-CM2,ssp370,2085,185.77891203
ACCESS-CM2,ssp370,2086,89.43099209
ACCESS-CM2,ssp370,2087,77.58927804
ACCESS-CM2,ssp370,2088,63.92578382
ACCESS-CM2,ssp370,2089,135.75319696
ACCESS-CM2,ssp370,2090,85.56253985
ACCESS-CM2,ssp370,2091,97.22798165
ACCESS-CM2,ssp370,2092,78.77795822
ACCESS-CM2,ssp370,2093,200.51117070
ACCESS-CM2,ssp370,2094,81.23868146
ACCESS-CM2,ssp370,2095,273.76933984
ACCESS-CM2,ssp370,2096,121.73750213
ACCESS-CM2,ssp370,2097,163.36635890
ACCESS-CM2,ssp370,2098,146.57758214
ACCESS-CM2,ssp370,2099,75.57245649
ACCESS-CM2,ssp585,2015,96.18902590
ACCESS-CM2,ssp585,2016,59.46258033
ACCESS-CM2,ssp585,2017,109.69167687
ACCESS-CM2,ssp585,2018,166.98286987
ACCESS-CM2,ssp585,2019,142.09633097
ACCESS-CM2,ssp585,2020,90.44386282
ACCESS-CM2,ssp585,2021,70.42096135
ACCESS-CM2,ssp585,2022,202.75465973
ACCESS-CM2,ssp585,2023,120.38326240
ACCESS-CM2,ssp585,2024,69.70613465
ACCESS-CM2,ssp585,2025,55.56746835
ACCESS-CM2,ssp585,2026,81.72287866
ACCESS-CM2,ssp585,2027,73.08470852
ACCESS-CM2,ssp585,2028,182.37058904
ACCESS-CM2,ssp585,2029,70.80249709
ACCESS-CM2,ssp585,2030,81.89460375
ACCESS-CM2,ssp585,2031,54.27048987
ACCESS-CM2,ssp585,2032,57.79946718
ACCESS-CM2,ssp585,2033,106.81171249
ACCESS-CM2,ssp585,2034,102.59407486
ACCESS-CM2,ssp585,2035,135.48718044
ACCESS-CM2,ssp585,2036,114.94462394
ACCESS-CM2,ssp585,2037,92.87880080
ACCESS-CM2,ssp585,2038,74.75623136
ACCESS-CM2,ssp585,2039,80.55550002
ACCESS-CM2,ssp585,2040,117.77215497
ACCESS-CM2,ssp585,2041,99.15720865
ACCESS-CM2,ssp585,2042,105.16211906
ACCESS-CM2,ssp585,2043,74.29058988
ACCESS-CM2,ssp585,2044,53.52950333
ACCESS-CM2,ssp585,2045,55.40120570
ACCESS-CM2,ssp585,2046,63.83532936
ACCESS-CM2,ssp585,2047,156.27141216
ACCESS-CM2,ssp585,2048,98.28378914
ACCESS-CM2,ssp585,2049,155.97679424
ACCESS-CM2,ssp585,2050,68.80697414
ACCESS-CM2,ssp585,2051,138.18258891
ACCESS-CM2,ssp585,2052,58.30152127
ACCESS-CM2,ssp585,2053,107.04200836
ACCESS-CM2,ssp585,2054,86.20038758
ACCESS-CM2,ssp585,2055,131.73469566
ACCESS-CM2,ssp585,2056,100.90646153
ACCESS-CM2,ssp585,2057,86.31920289
ACCESS-CM2,ssp585,2058,65.54335878
ACCESS-CM2,ssp585,2059,117.75512278
ACCESS-CM2,ssp585,2060,133.74689842
ACCESS-CM2,ssp585,2061,95.05748593
ACCESS-CM2,ssp585,2062,99.78886970
ACCESS-CM2,ssp585,2063,80.96643614
ACCESS-CM2,ssp585,2064,78.55091814
ACCESS-CM2,ssp585,2065,57.31515853
ACCESS-CM2,ssp585,2066,208.96840339
ACCESS-CM2,ssp585,2067,49.66649748
ACCESS-CM2,ssp585,2068,150.96916810
ACCESS-CM2,ssp585,2069,125.64875480
ACCESS-CM2,ssp585,2070,84.49705815
ACCESS-CM2,ssp585,2071,104.97255507
ACCESS-CM2,ssp585,2072,110.47507628
ACCESS-CM2,ssp585,2073,136.65465395
ACCESS-CM2,ssp585,2074,113.78065857
ACCESS-CM2,ssp585,2075,164.44778366
ACCESS-CM2,ssp585,2076,59.00675739
ACCESS-CM2,ssp585,2077,101.82759898
ACCESS-CM2,ssp585,2078,79.93557388
ACCESS-CM2,ssp585,2079,80.02774890
ACCESS-CM2,ssp585,2080,109.36535169
ACCESS-CM2,ssp585,2081,63.94463264
ACCESS-CM2,ssp585,2082,169.82960212
ACCESS-CM2,ssp585,2083,200.49130201
ACCESS-CM2,ssp585,2084,98.36422990
ACCESS-CM2,ssp585,2085,76.58626901
ACCESS-CM2,ssp585,2086,105.86949932
ACCESS-CM2,ssp585,2087,151.00080742
ACCESS-CM2,ssp585,2088,144.05100274
ACCESS-CM2,ssp585,2089,98.25379361
ACCESS-CM2,ssp585,2090,44.21242125
ACCESS-CM2,ssp585,2091,134.93887725
ACCESS-CM2,ssp585,2092,129.92488203
ACCESS-CM2,ssp585,2093,138.18252575
ACCESS-CM2,ssp585,2094,132.00790284
ACCESS-CM2,ssp585,2095,113.80662792
ACCESS-CM2,ssp585,2096,147.84177078
ACCESS-CM2,ssp585,2097,81.91093025
ACCESS-CM2,ssp585,2098,60.76195322
ACCESS-CM2,ssp585,2099,83.11032880
AWI-CM-1-1-MR,historical,1960,87.39766725
AWI-CM-1-1-MR,historical,1961,115.93661528
AWI-CM-1-1-MR,historical,1962,158.25625242
AWI-CM-1-1-MR,historical,1963,53.29608512
AWI-CM-1-1-MR,historical,1964,108.83319083
AWI-CM-1-1-MR,historical,1965,90.48186625
AWI-CM-1-1-MR,historical,1966,99.00424542
AWI-CM-1-1-MR,historical,1967,116.46175216
AWI-CM-1-1-MR,historical,1968,100.41193724
AWI-CM-1-1-MR,historical,1969,68.76858971
AWI-CM-1-1-MR,historical,1970,99.19189907
AWI-CM-1-1-MR,historical,1971,116.69018979
AWI-CM-1-1-MR,historical,1972,98.49770995
AWI-CM-1-1-MR,historical,1973,64.11145209
AWI-CM-1-1-MR,historical,1974,60.23630799
AWI-CM-1-1-MR,historical,1975,68.63075976
AWI-CM-1-1-MR,historical,1976,95.74261205
AWI-CM-1-1-MR,historical,1977,93.86911699
AWI-CM-1-1-MR,historical,1978,125.95116683
AWI-CM-1-1-MR,historical,1979,112.15669944
AWI-CM-1-1-MR,historical,1980,133.94046327
AWI-CM-1-1-MR,historical,1981,193.46379873
AWI-CM-1-1-MR,historical,1982,146.87123804
AWI-CM-1-1-MR,historical,1983,218.86141672
AWI-CM-1-1-MR,historical,1984,78.60965099
AWI-CM-1-1-MR,historical,1985,45.95832769
AWI-CM-1-1-MR,historical,1986,76.15164295
AWI-CM-1-1-MR,historical,1987,71.49425620
AWI-CM-1-1-MR,historical,1988,40.97921148
AWI-CM-1-1-MR,historical,1989,155.66596420
AWI-CM-1-1-MR,historical,1990,59.98804188
AWI-CM-1-1-MR,historical,1991,135.32180082
AWI-CM-1-1-MR,historical,1992,74.66892376
AWI-CM-1-1-MR,historical,1993,131.38504589
AWI-CM-1-1-MR,historical,1994,189.08420911
AWI-CM-1-1-MR,historical,1995,131.85469137
AWI-CM-1-1-MR,historical,1996,61.77930783
AWI-CM-1-1-MR,historical,1997,70.90270734
AWI-CM-1-1-MR,historical,1998,75.49857838
AWI-CM-1-1-MR,historical,1999,61.48467928
AWI-CM-1-1-MR,historical,2000,118.59695575
AWI-CM-1-1-MR,historical,2001,54.30079402
AWI-CM-1-1-MR,historical,2002,35.18383181
AWI-CM-1-1-MR,historical,2003,85.76988247
AWI-CM-1-1-MR,historical,2004,150.57399286
AWI-CM-1-1-MR,historical,2005,74.59578262
AWI-CM-1-1-MR,historical,2006,77.27747292
AWI-CM-1-1-MR,historical,2007,58.03965176
AWI-CM-1-1-MR,historical,2008,71.76907942
AWI-CM-1-1-MR,historical,2009,219.74166572
AWI-CM-1-1-MR,historical,2010,60.46466561
AWI-CM-1-1-MR,historical,2011,47.32045114
AWI-CM-1-1-MR,historical,2012,81.21192590
AWI-CM-1-1-MR,historical,2013,60.62430787
AWI-CM-1-1-MR,historical,2014,63.61662319
AWI-CM-1-1-MR,ssp126,2015,108.85039012
AWI-CM-1-1-MR,ssp126,2016,70.65639821
AWI-CM-1-1-MR,ssp126,2017,157.14828437
AWI-CM-1-1-MR,ssp126,2018,106.76201154
AWI-CM-1-1-MR,ssp126,2019,120.51233194
AWI-CM-1-1-MR,ssp126,2020,175.63981826
AWI-CM-1-1-MR,ssp126,2021,157.29709878
AWI-CM-1-1-MR,ssp126,2022,108.22671608
AWI-CM-1-1-MR,ssp126,2023,92.82581873
AWI-CM-1-1-MR,ssp126,2024,123.09989475
AWI-CM-1-1-MR,ssp126,2025,158.43639713
AWI-CM-1-1-MR,ssp126,2026,126.53816203
AWI-CM-1-1-MR,ssp126,2027,274.99308580
AWI-CM-1-1-MR,ssp126,2028,58.93771370
AWI-CM-1-1-MR,ssp126,2029,156.50165481
AWI-CM-1-1-MR,ssp126,2030,124.84621876
AWI-CM-1-1-MR,ssp126,2031,101.43190382
AWI-CM-1-1-MR,ssp126,2032,155.33842297
AWI-CM-1-1-MR,ssp126,2033,203.10003297
AWI-CM-1-1-MR,ssp126,2034,212.59065719
AWI-CM-1-1-MR,ssp126,2035,128.27611570
AWI-CM-1-1-MR,ssp126,2036,98.93639025
AWI-CM-1-1-MR,ssp126,2037,120.64731025
AWI-CM-1-1-MR,ssp126,2038,92.67071939
AWI-CM-1-1-MR,ssp126,2039,90.50697700
AWI-CM-1-1-MR,ssp126,2040,132.78750984
AWI-CM-1-1-MR,ssp126,2041,75.94362659
AWI-CM-1-1-MR,ssp126,2042,54.66340948
AWI-CM-1-1-MR,ssp126,2043,59.97017974
AWI-CM-1-1-MR,ssp126,2044,137.40859407
AWI-CM-1-1-MR,ssp126,2045,44.32419219
AWI-CM-1-1-MR,ssp126,2046,145.46557778
AWI-CM-1-1-MR,ssp126,2047,141.58370415
AWI-CM-1-1-MR,ssp126,2048,62.39363247
AWI-CM-1-1-MR,ssp126,2049,132.28858717
AWI-CM-1-1-MR,ssp126,2050,87.67355276
AWI-CM-1-1-MR,ssp126,2051,137.72342955
AWI-CM-1-1-MR,ssp126,2052,65.45952629
AWI-CM-1-1-MR,ssp126,2053,157.79177052
AWI-CM-1-1-MR,ssp126,2054,216.04483047
AWI-CM-1-1-MR,ssp126,2055,66.40860475
AWI-CM-1-1-MR,ssp126,2056,116.62982834
AWI-CM-1-1-MR,ssp126,2057,73.06169922
AWI-CM-1-1-MR,ssp126,2058,63.40314041
AWI-CM-1-1-MR,ssp126,2059,71.64215549
AWI-CM-1-1-MR,ssp126,2060,62.00761584
AWI-CM-1-1-MR,ssp126,2061,85.69707208
AWI-CM-1-1-MR,ssp126,2062,87.96332647
AWI-CM-1-1-MR,ssp126,2063,26.80913593
AWI-CM-1-1-MR,ssp126,2064,88.13561019
AWI-CM-1-1-MR,ssp126,2065,53.98684294
AWI-CM-1-1-MR,ssp126,2066,123.58530868
AWI-CM-1-1-MR,ssp126,2067,96.25996321
AWI-CM-1-1-MR,ssp126,2068,86.62085637
AWI-CM-1-1-MR,ssp126,2069,59.49299660
AWI-CM-1-1-MR,ssp126,2070,100.58215734
AWI-CM-1-1-MR,ssp126,2071,134.05095257
AWI-CM-1-1-MR,ssp126,2072,111.54298606
AWI-CM-1-1-MR,ssp126,2073,153.75533262
AWI-CM-1-1-MR,ssp126,2074,93.62366130
AWI-CM-1-1-MR,ssp126,2075,73.26587785
AWI-CM-1-1-MR,ssp126,2076,72.09878708
AWI-CM-1-1-MR,ssp126,2077,60.47209918
AWI-CM-1-1-MR,ssp126,2078,143.31723532
AWI-CM-1-1-MR,ssp126,2079,78.14479293
AWI-CM-1-1-MR,ssp126,2080,45.62282193
AWI-CM-1-1-MR,ssp126,2081,109.67228465
AWI-CM-1-1-MR,ssp126,2082,129.66237264
AWI-CM-1-1-MR,ssp126,2083,39.61402455
AWI-CM-1-1-MR,ssp126,2084,131.39506381
AWI-CM-1-1-MR,ssp126,2085,109.08554355
AWI-CM-1-1-MR,ssp126,2086,109.67081411
AWI-CM-1-1-MR,ssp126,2087,112.68082781
AWI-CM-1-1-MR,ssp126,2088,130.76327609
AWI-CM-1-1-MR,ssp126,2089,108.27294104
AWI-CM-1-1-MR,ssp126,2090,149.74655347
AWI-CM-1-1-MR,ssp126,2091,167.55122741
AWI-CM-1-1-MR,ssp126,2092,158.12115908
AWI-CM-1-1-MR,ssp126,2093,77.10669304
AWI-CM-1-1-MR,ssp126,2094,145.00182671
AWI-CM-1-1-MR,ssp126,2095,119.99211034
AWI-CM-1-1-MR,ssp126,2096,66.59268553
AWI-CM-1-1-MR,ssp126,2097,38.42439099
AWI-CM-1-1-MR,ssp126,2098,116.88099387
AWI-CM-1-1-MR,ssp126,2099,141.52146768
AWI-CM-1-1-MR,ssp245,2015,95.02767831
AWI-CM-1-1-MR,ssp245,2016,64.85197819
AWI-CM-1-1-MR,ssp245,2017,101.69133449
AWI-CM-1-1-MR,ssp245,2018,82.26924733
AWI-CM-1-1-MR,ssp245,2019,174.47262913
AWI-CM-1-1-MR,ssp245,2020,106.26987701
AWI-CM-1-1-MR,ssp245,2021,99.57914795
AWI-CM-1-1-MR,ssp245,2022,90.03060669
AWI-CM-1-1-MR,ssp245,2023,91.21240339
AWI-CM-1-1-MR,ssp245,2024,74.59783035
AWI-CM-1-1-MR,ssp245,2025,108.77150058
AWI-CM-1-1-MR,ssp245,2026,111.86678292
AWI-CM-1-1-MR,ssp245,2027,73.87287850
AWI-CM-1-1-MR,ssp245,2028,128.02851132
AWI-CM-1-1-MR,ssp245,2029,196.05523204
AWI-CM-1-1-MR,ssp245,2030,96.11094646
AWI-CM-1-1-MR,ssp245,2031,78.15618679
AWI-CM-1-1-MR,ssp245,2032,64.85429194
AWI-CM-1-1-MR,ssp245,2033,103.17665807
AWI-CM-1-1-MR,ssp245,2034,80.28938557
AWI-CM-1-1-MR,ssp245,2035,177.92856816
AWI-CM-1-1-MR,ssp245,2036,100.83209741
AWI-CM-1-1-MR,ssp245,2037,191.42220761
AWI-CM-1-1-MR,ssp245,2038,129.94932734
AWI-CM-1-1-MR,ssp245,2039,80.60302238
AWI-CM-1-1-MR,ssp245,2040,105.92944865
AWI-CM-1-1-MR,ssp245,2041,95.35826961
AWI-CM-1-1-MR,ssp245,2042,83.14154788
