model,experiment,year,pr
ACCESS-CM2,ssp126,2058,291.21708927
ACCESS-CM2,ssp126,2059,282.03819963
ACCESS-CM2,ssp126,2060,383.14729606
ACCESS-CM2,ssp126,2061,351.72002789
ACCESS-CM2,ssp126,2062,269.27555950
ACCESS-CM2,ssp126,2063,205.84228060
ACCESS-CM2,ssp126,2064,309.11561317
ACCESS-CM2,ssp126,2065,378.97375879
ACCESS-CM2,ssp126,2066,360.80763951
ACCESS-CM2,ssp126,2067,246.71368886
ACCESS-CM2,ssp126,2068,333.78472174
ACCESS-CM2,ssp126,2069,310.38166493
ACCESS-CM2,ssp126,2070,347.04891867
ACCESS-CM2,ssp126,2071,243.90332953
ACCESS-CM2,ssp126,2072,234.89632560
ACCESS-CM2,ssp126,2073,241.71713781
ACCESS-CM2,ssp126,2074,404.43540536
ACCESS-CM2,ssp126,2075,326.22567713
ACCESS-CM2,ssp126,2076,264.53536976
ACCESS-CM2,ssp126,2077,285.93266305
ACCESS-CM2,ssp126,2078,151.38801730
ACCESS-CM2,ssp126,2079,225.20881798
ACCESS-CM2,ssp126,2080,395.00877628
ACCESS-CM2,ssp126,2081,179.11228004
ACCESS-CM2,ssp126,2082,283.55945349
ACCESS-CM2,ssp126,2083,342.17379470
ACCESS-CM2,ssp126,2084,363.46108969
ACCESS-CM2,ssp126,2085,230.61503002
ACCESS-CM2,ssp126,2086,432.90932407
ACCESS-CM2,ssp126,2087,268.18709673
ACCESS-CM2,ssp126,2088,365.40285618
ACCESS-CM2,ssp126,2089,341.79897307
ACCESS-CM2,ssp126,2090,347.62429363
ACCESS-CM2,ssp126,2091,221.90462995
ACCESS-CM2,ssp126,2092,285.93508242
ACCESS-CM2,ssp126,2093,288.19547111
ACCESS-CM2,ssp126,2094,350.18368833
ACCESS-CM2,ssp126,2095,328.87032506
ACCESS-CM2,ssp126,2096,233.70010643
ACCESS-CM2,ssp126,2097,400.34719549
ACCESS-CM2,ssp126,2098,194.03417356
ACCESS-CM2,ssp126,2099,290.56842691
ACCESS-CM2,ssp245,2015,306.86899653
ACCESS-CM2,ssp245,2016,271.17456102
ACCESS-CM2,ssp245,2017,256.45360269
ACCESS-CM2,ssp245,2018,291.09354616
ACCESS-CM2,ssp245,2019,211.72485184
ACCESS-CM2,ssp245,2020,274.51262072
ACCESS-CM2,ssp245,2021,311.39132632
ACCESS-CM2,ssp245,2022,204.67412702
ACCESS-CM2,ssp245,2023,249.94499469
ACCESS-CM2,ssp245,2024,325.30229632
ACCESS-CM2,ssp245,2025,239.18197448
ACCESS-CM2,ssp245,2026,202.52891558
ACCESS-CM2,ssp245,2027,279.95756309
ACCESS-CM2,ssp245,2028,318.97660809
ACCESS-CM2,ssp245,2029,286.02443710
ACCESS-CM2,ssp245,2030,323.75755965
ACCESS-CM2,ssp245,2031,275.31911366
ACCESS-CM2,ssp245,2032,266.49336586
ACCESS-CM2,ssp245,2033,312.12623475
ACCESS-CM2,ssp245,2034,352.96771829
ACCESS-CM2,ssp245,2035,302.94668030
ACCESS-CM2,ssp245,2036,312.22144655
ACCESS-CM2,ssp245,2037,306.65017315
ACCESS-CM2,ssp245,2038,290.93227307
ACCESS-CM2,ssp245,2039,247.30278801
ACCESS-CM2,ssp245,2040,275.46918912
ACCESS-CM2,ssp245,2041,385.59009570
ACCESS-CM2,ssp245,2042,286.85551924
ACCESS-CM2,ssp245,2043,268.20752059
ACCESS-CM2,ssp245,2044,383.94251388
ACCESS-CM2,ssp245,2045,490.08780559
ACCESS-CM2,ssp245,2046,292.75239253
ACCESS-CM2,ssp245,2047,367.63790887
ACCESS-CM2,ssp245,2048,269.80614872
ACCESS-CM2,ssp245,2049,244.99168418
ACCESS-CM2,ssp245,2050,251.87419810
ACCESS-CM2,ssp245,2051,381.38792347
ACCESS-CM2,ssp245,2052,326.08042201
ACCESS-CM2,ssp245,2053,385.60630362
ACCESS-CM2,ssp245,2054,258.76894280
ACCESS-CM2,ssp245,2055,315.47910350
ACCESS-CM2,ssp245,2056,320.67150941
ACCESS-CM2,ssp245,2057,283.44446296
ACCESS-CM2,ssp245,2058,248.20033540
ACCESS-CM2,ssp245,2059,385.92205366
ACCESS-CM2,ssp245,2060,357.76053491
ACCESS-CM2,ssp245,2061,341.02543466
ACCESS-CM2,ssp245,2062,275.33935205
ACCESS-CM2,ssp245,2063,247.42274681
ACCESS-CM2,ssp245,2064,179.59192519
ACCESS-CM2,ssp245,2065,387.71522504
ACCESS-CM2,ssp245,2066,313.40865370
ACCESS-CM2,ssp245,2067,328.00351566
ACCESS-CM2,ssp245,2068,395.04003125
ACCESS-CM2,ssp245,2069,319.10539737
ACCESS-CM2,ssp245,2070,255.48470532
ACCESS-CM2,ssp245,2071,287.74124667
ACCESS-CM2,ssp245,2072,252.99105135
ACCESS-CM2,ssp245,2073,398.24912802
ACCESS-CM2,ssp245,2074,362.05867341
ACCESS-CM2,ssp245,2075,357.48299238
ACCESS-CM2,ssp245,2076,256.49806360
ACCESS-CM2,ssp245,2077,247.00909866
ACCESS-CM2,ssp245,2078,373.70745356
ACCESS-CM2,ssp245,2079,327.68828697
ACCESS-CM2,ssp245,2080,418.54674479
ACCESS-CM2,ssp245,2081,372.32988355
ACCESS-CM2,ssp245,2082,345.05228589
ACCESS-CM2,ssp245,2083,349.28891776
ACCESS-CM2,ssp245,2084,401.05825066
ACCESS-CM2,ssp245,2085,252.72393994
ACCESS-CM2,ssp245,2086,286.52702264
ACCESS-CM2,ssp245,2087,333.78873444
ACCESS-CM2,ssp245,2088,341.58886357
ACCESS-CM2,ssp245,2089,300.64734898
ACCESS-CM2,ssp245,2090,329.43432381
ACCESS-CM2,ssp245,2091,231.42881529
ACCESS-CM2,ssp245,2092,221.97690283
ACCESS-CM2,ssp245,2093,346.61952950
ACCESS-CM2,ssp245,2094,279.82024576
ACCESS-CM2,ssp245,2095,333.86613647
ACCESS-CM2,ssp245,2096,331.19177060
ACCESS-CM2,ssp245,2097,315.35411729
ACCESS-CM2,ssp245,2098,233.88654727
ACCESS-CM2,ssp245,2099,256.37246938
ACCESS-CM2,ssp370,2015,192.01535193
ACCESS-CM2,ssp370,2016,264.64467816
ACCESS-CM2,ssp370,2017,228.26187457
ACCESS-CM2,ssp370,2018,214.82741362
ACCESS-CM2,ssp370,2019,271.55747919
ACCESS-CM2,ssp370,2020,311.96571088
ACCESS-CM2,ssp370,2021,295.87723377
ACCESS-CM2,ssp370,2022,291.10553839
ACCESS-CM2,ssp370,2023,362.80853413
ACCESS-CM2,ssp370,2024,244.94193316
ACCESS-CM2,ssp370,2025,270.83819554
ACCESS-CM2,ssp370,2026,353.61657191
ACCESS-CM2,ssp370,2027,225.08996145
ACCESS-CM2,ssp370,2028,293.53036387
ACCESS-CM2,ssp370,2029,244.94708139
ACCESS-CM2,ssp370,2030,217.92076795
ACCESS-CM2,ssp370,2031,233.08510214
ACCESS-CM2,ssp370,2032,176.38151066
ACCESS-CM2,ssp370,2033,217.26680912
ACCESS-CM2,ssp370,2034,291.98785464
ACCESS-CM2,ssp370,2035,404.01360990
ACCESS-CM2,ssp370,2036,223.24688863
ACCESS-CM2,ssp370,2037,234.57812885
ACCESS-CM2,ssp370,2038,233.80478212
ACCESS-CM2,ssp370,2039,289.64044819
ACCESS-CM2,ssp370,2040,221.33086670
ACCESS-CM2,ssp370,2041,308.69890167
ACCESS-CM2,ssp370,2042,306.35344661
ACCESS-CM2,ssp370,2043,302.79619649
ACCESS-CM2,ssp370,2044,215.79044002
ACCESS-CM2,ssp370,2045,210.34122241
ACCESS-CM2,ssp370,2046,290.06066964
ACCESS-CM2,ssp370,2047,360.16907454
ACCESS-CM2,ssp370,2048,341.82356625
ACCESS-CM2,ssp370,2049,212.05602704
ACCESS-CM2,ssp370,2050,294.67643520
ACCESS-CM2,ssp370,2051,235.35974723
ACCESS-CM2,ssp370,2052,340.33472920
ACCESS-CM2,ssp370,2053,305.70063640
ACCESS-CM2,ssp370,2054,268.94922738
ACCESS-CM2,ssp370,2055,190.85911408
ACCESS-CM2,ssp370,2056,317.66567203
ACCESS-CM2,ssp370,2057,257.52580027
ACCESS-CM2,ssp370,2058,367.47737709
ACCESS-CM2,ssp370,2059,309.80817019
ACCESS-CM2,ssp370,2060,363.00364275
ACCESS-CM2,ssp370,2061,214.21161597
ACCESS-CM2,ssp370,2062,343.27749490
ACCESS-CM2,ssp370,2063,342.45812663
ACCESS-CM2,ssp370,2064,295.04914947
ACCESS-CM2,ssp370,2065,336.53858446
ACCESS-CM2,ssp370,2066,325.04043091
ACCESS-CM2,ssp370,2067,434.77057118
ACCESS-CM2,ssp370,2068,288.40198860
ACCESS-CM2,ssp370,2069,260.92074473
ACCESS-CM2,ssp370,2070,204.69486389
ACCESS-CM2,ssp370,2071,301.81548592
ACCESS-CM2,ssp370,2072,292.01192210
ACCESS-CM2,ssp370,2073,213.80567385
ACCESS-CM2,ssp370,2074,305.30561311
ACCESS-CM2,ssp370,2075,232.04673567
ACCESS-CM2,ssp370,2076,241.47509525
ACCESS-CM2,ssp370,2077,278.44013101
ACCESS-CM2,ssp370,2078,223.09037212
ACCESS-CM2,ssp370,2079,247.92571915
ACCESS-CM2,ssp370,2080,320.13671616
ACCESS-CM2,ssp370,2081,298.09534636
ACCESS-CM2,ssp370,2082,268.51953277
ACCESS-CM2,ssp370,2083,381.18878581
ACCESS-CM2,ssp370,2084,265.55421969
ACCESS-CM2,ssp370,2085,270.08204908
ACCESS-CM2,ssp370,2086,281.50933029
ACCESS-CM2,ssp370,2087,270.94671807
ACCESS-CM2,ssp370,2088,370.20277822
ACCESS-CM2,ssp370,2089,276.13171949
ACCESS-CM2,ssp370,2090,348.02526885
ACCESS-CM2,ssp370,2091,276.82263552
ACCESS-CM2,ssp370,2092,264.85821810
ACCESS-CM2,ssp370,2093,425.72184899
ACCESS-CM2,ssp370,2094,297.83076595
ACCESS-CM2,ssp370,2095,301.49019058
ACCESS-CM2,ssp370,2096,306.74354933
ACCESS-CM2,ssp370,2097,363.45359936
ACCESS-CM2,ssp370,2098,404.53288754
ACCESS-CM2,ssp370,2099,358.56119411
ACCESS-CM2,ssp585,2015,199.62892752
ACCESS-CM2,ssp585,2016,333.11388916
ACCESS-CM2,ssp585,2017,375.88132839
ACCESS-CM2,ssp585,2018,253.54864660
ACCESS-CM2,ssp585,2019,373.77076448
ACCESS-CM2,ssp585,2020,253.40903400
ACCESS-CM2,ssp585,2021,355.80016925
ACCESS-CM2,ssp585,2022,246.89147400
ACCESS-CM2,ssp585,2023,383.06844509
ACCESS-CM2,ssp585,2024,284.84796018
ACCESS-CM2,ssp585,2025,246.31406783
ACCESS-CM2,ssp585,2026,267.94477179
ACCESS-CM2,ssp585,2027,356.41649906
ACCESS-CM2,ssp585,2028,195.08969100
ACCESS-CM2,ssp585,2029,259.89992156
ACCESS-CM2,ssp585,2030,256.72694844
ACCESS-CM2,ssp585,2031,199.63653358
ACCESS-CM2,ssp585,2032,346.42217059
ACCESS-CM2,ssp585,2033,265.30480624
ACCESS-CM2,ssp585,2034,358.97230074
ACCESS-CM2,ssp585,2035,328.03240735
ACCESS-CM2,ssp585,2036,284.57454914
ACCESS-CM2,ssp585,2037,281.84487462
ACCESS-CM2,ssp585,2038,321.23273552
ACCESS-CM2,ssp585,2039,212.58040375
ACCESS-CM2,ssp585,2040,308.56028008
ACCESS-CM2,ssp585,2041,320.44961329
ACCESS-CM2,ssp585,2042,363.35116267
ACCESS-CM2,ssp585,2043,240.21011443
ACCESS-CM2,ssp585,2044,283.12962957
ACCESS-CM2,ssp585,2045,213.27024950
ACCESS-CM2,ssp585,2046,429.00552627
ACCESS-CM2,ssp585,2047,335.38640540
ACCESS-CM2,ssp585,2048,317.94016149
ACCESS-CM2,ssp585,2049,202.76936233
ACCESS-CM2,ssp585,2050,305.92651429
ACCESS-CM2,ssp585,2051,319.11733186
ACCESS-CM2,ssp585,2052,415.21286057
ACCESS-CM2,ssp585,2053,351.25421322
ACCESS-CM2,ssp585,2054,306.93854820
ACCESS-CM2,ssp585,2055,315.06233705
ACCESS-CM2,ssp585,2056,225.44602919
ACCESS-CM2,ssp585,2057,232.18190356
ACCESS-CM2,ssp585,2058,271.32063417
ACCESS-CM2,ssp585,2059,276.12111100
ACCESS-CM2,ssp585,2060,257.37411915
ACCESS-CM2,ssp585,2061,299.22542303
ACCESS-CM2,ssp585,2062,382.04873356
ACCESS-CM2,ssp585,2063,263.81496807
ACCESS-CM2,ssp585,2064,364.52851648
ACCESS-CM2,ssp585,2065,289.25101884
ACCESS-CM2,ssp585,2066,342.03591205
ACCESS-CM2,ssp585,2067,486.04033890
ACCESS-CM2,ssp585,2068,353.56802708
ACCESS-CM2,ssp585,2069,209.06345494
ACCESS-CM2,ssp585,2070,355.64246231
ACCESS-CM2,ssp585,2071,372.67575237
ACCESS-CM2,ssp585,2072,325.45251392
ACCESS-CM2,ssp585,2073,324.45180898
ACCESS-CM2,ssp585,2074,344.39657131
ACCESS-CM2,ssp585,2075,369.53235585
ACCESS-CM2,ssp585,2076,319.97799843
ACCESS-CM2,ssp585,2077,362.56801186
ACCESS-CM2,ssp585,2078,281.97186855
ACCESS-CM2,ssp585,2079,239.24679711
ACCESS-CM2,ssp585,2080,503.51141925
ACCESS-CM2,ssp585,2081,203.68918988
ACCESS-CM2,ssp585,2082,225.50026678
ACCESS-CM2,ssp585,2083,418.08035137
ACCESS-CM2,ssp585,2084,249.77815499
ACCESS-CM2,ssp585,2085,281.94097127
ACCESS-CM2,ssp585,2086,270.29635559
ACCESS-CM2,ssp585,2087,262.07448890
ACCESS-CM2,ssp585,2088,315.31204608
ACCESS-CM2,ssp585,2089,356.97520188
ACCESS-CM2,ssp585,2090,388.57564151
ACCESS-CM2,ssp585,2091,444.73498784
ACCESS-CM2,ssp585,2092,277.61893031
ACCESS-CM2,ssp585,2093,313.49338696
ACCESS-CM2,ssp585,2094,377.94129568
ACCESS-CM2,ssp585,2095,282.33427752
ACCESS-CM2,ssp585,2096,372.95877863
ACCESS-CM2,ssp585,2097,376.63414691
ACCESS-CM2,ssp585,2098,259.50073072
ACCESS-CM2,ssp585,2099,287.73665730
AWI-CM-1-1-MR,historical,1960,251.96985011
AWI-CM-1-1-MR,historical,1961,194.91117007
AWI-CM-1-1-MR,historical,1962,214.77025558
AWI-CM-1-1-MR,historical,1963,253.36601861
AWI-CM-1-1-MR,historical,1964,343.31146908
AWI-CM-1-1-MR,historical,1965,280.44139602
AWI-CM-1-1-MR,historical,1966,206.26849032
AWI-CM-1-1-MR,historical,1967,266.08212948
AWI-CM-1-1-MR,historical,1968,128.86764689
AWI-CM-1-1-MR,historical,1969,260.05206638
AWI-CM-1-1-MR,historical,1970,304.86818830
AWI-CM-1-1-MR,historical,1971,97.24030743
AWI-CM-1-1-MR,historical,1972,160.37439174
AWI-CM-1-1-MR,historical,1973,180.70811980
AWI-CM-1-1-MR,historical,1974,336.84966361
AWI-CM-1-1-MR,historical,1975,276.77382900
AWI-CM-1-1-MR,historical,1976,302.24354164
AWI-CM-1-1-MR,historical,1977,270.77378936
AWI-CM-1-1-MR,historical,1978,171.10075067
AWI-CM-1-1-MR,historical,1979,368.77366938
AWI-CM-1-1-MR,historical,1980,336.68454191
AWI-CM-1-1-MR,historical,1981,323.99843066
AWI-CM-1-1-MR,historical,1982,284.72151734
AWI-CM-1-1-MR,historical,1983,202.75445531
AWI-CM-1-1-MR,historical,1984,205.58749352
AWI-CM-1-1-MR,historical,1985,186.91021476
AWI-CM-1-1-MR,historical,1986,278.33420339
AWI-CM-1-1-MR,historical,1987,178.87948963
AWI-CM-1-1-MR,historical,1988,336.64550093
AWI-CM-1-1-MR,historical,1989,229.95671016
AWI-CM-1-1-MR,historical,1990,297.77471811
AWI-CM-1-1-MR,historical,1991,261.55594625
AWI-CM-1-1-MR,historical,1992,368.16828479
AWI-CM-1-1-MR,historical,1993,246.24489580
AWI-CM-1-1-MR,historical,1994,317.43118670
AWI-CM-1-1-MR,historical,1995,172.21455408
AWI-CM-1-1-MR,historical,1996,243.44823883
AWI-CM-1-1-MR,historical,1997,233.24874654
AWI-CM-1-1-MR,historical,1998,237.95470707
AWI-CM-1-1-MR,historical,1999,287.25539926
AWI-CM-1-1-MR,historical,2000,207.37697100
AWI-CM-1-1-MR,historical,2001,199.81376168
AWI-CM-1-1-MR,historical,2002,305.67194572
AWI-CM-1-1-MR,historical,2003,398.36859095
AWI-CM-1-1-MR,historical,2004,391.97066133
AWI-CM-1-1-MR,historical,2005,335.36459121
AWI-CM-1-1-MR,historical,2006,369.06824113
AWI-CM-1-1-MR,historical,2007,220.59153350
AWI-CM-1-1-MR,historical,2008,301.12058522
AWI-CM-1-1-MR,historical,2009,201.90899086
AWI-CM-1-1-MR,historical,2010,145.15165904
AWI-CM-1-1-MR,historical,2011,364.87225317
AWI-CM-1-1-MR,historical,2012,205.81348655
AWI-CM-1-1-MR,historical,2013,211.93305222
AWI-CM-1-1-MR,historical,2014,261.35627998
AWI-CM-1-1-MR,ssp126,2015,454.12735238
AWI-CM-1-1-MR,ssp126,2016,209.62317376
AWI-CM-1-1-MR,ssp126,2017,189.86385775
AWI-CM-1-1-MR,ssp126,2018,310.73788712
AWI-CM-1-1-MR,ssp126,2019,245.28213204
AWI-CM-1-1-MR,ssp126,2020,346.49282692
AWI-CM-1-1-MR,ssp126,2021,179.88554582
AWI-CM-1-1-MR,ssp126,2022,266.57976196
AWI-CM-1-1-MR,ssp126,2023,254.99951601
AWI-CM-1-1-MR,ssp126,2024,209.23493138
AWI-CM-1-1-MR,ssp126,2025,276.32307490
AWI-CM-1-1-MR,ssp126,2026,223.04826484
AWI-CM-1-1-MR,ssp126,2027,219.67785539
AWI-CM-1-1-MR,ssp126,2028,304.38993932
AWI-CM-1-1-MR,ssp126,2029,245.17821015
AWI-CM-1-1-MR,ssp126,2030,320.05938058
AWI-CM-1-1-MR,ssp126,2031,383.18072554
AWI-CM-1-1-MR,ssp126,2032,407.96378833
AWI-CM-1-1-MR,ssp126,2033,207.87228062
AWI-CM-1-1-MR,ssp126,2034,294.44642341
AWI-CM-1-1-MR,ssp126,2035,259.30575685
AWI-CM-1-1-MR,ssp126,2036,295.69222352
AWI-CM-1-1-MR,ssp126,2037,295.17337643
AWI-CM-1-1-MR,ssp126,2038,254.82190980
AWI-CM-1-1-MR,ssp126,2039,224.41505373
AWI-CM-1-1-MR,ssp126,2040,274.90545928
AWI-CM-1-1-MR,ssp126,2041,228.15285485
AWI-CM-1-1-MR,ssp126,2042,272.46138130
AWI-CM-1-1-MR,ssp126,2043,274.72116869
AWI-CM-1-1-MR,ssp126,2044,335.18910385
AWI-CM-1-1-MR,ssp126,2045,339.26036176
AWI-CM-1-1-MR,ssp126,2046,292.99388107
AWI-CM-1-1-MR,ssp126,2047,325.27890659
AWI-CM-1-1-MR,ssp126,2048,379.68913801
AWI-CM-1-1-MR,ssp126,2049,290.46306004
AWI-CM-1-1-MR,ssp126,2050,198.14391036
AWI-CM-1-1-MR,ssp126,2051,186.06754703
AWI-CM-1-1-MR,ssp126,2052,261.95469387
AWI-CM-1-1-MR,ssp126,2053,193.67038811
AWI-CM-1-1-MR,ssp126,2054,310.26782357
AWI-CM-1-1-MR,ssp126,2055,323.35997914
AWI-CM-1-1-MR,ssp126,2056,161.86076363
AWI-CM-1-1-MR,ssp126,2057,214.37468830
AWI-CM-1-1-MR,ssp126,2058,252.98531301
AWI-CM-1-1-MR,ssp126,2059,334.95863562
AWI-CM-1-1-MR,ssp126,2060,220.55758220
AWI-CM-1-1-MR,ssp126,2061,174.89550866
AWI-CM-1-1-MR,ssp126,2062,252.68718450
AWI-CM-1-1-MR,ssp126,2063,259.62348118
AWI-CM-1-1-MR,ssp126,2064,302.87643872
AWI-CM-1-1-MR,ssp126,2065,280.46311001
AWI-CM-1-1-MR,ssp126,2066,287.87308720
AWI-CM-1-1-MR,ssp126,2067,393.93475129
AWI-CM-1-1-MR,ssp126,2068,204.46320177
AWI-CM-1-1-MR,ssp126,2069,252.39372986
AWI-CM-1-1-MR,ssp126,2070,371.14035301
AWI-CM-1-1-MR,ssp126,2071,155.89645991
AWI-CM-1-1-MR,ssp126,2072,284.87619766
AWI-CM-1-1-MR,ssp126,2073,236.81053025
AWI-CM-1-1-MR,ssp126,2074,303.26666762
AWI-CM-1-1-MR,ssp126,2075,293.36508067
AWI-CM-1-1-MR,ssp126,2076,304.61946152
AWI-CM-1-1-MR,ssp126,2077,239.27369030
AWI-CM-1-1-MR,ssp126,2078,174.10688999
AWI-CM-1-1-MR,ssp126,2079,179.07852512
AWI-CM-1-1-MR,ssp126,2080,418.27728063
AWI-CM-1-1-MR,ssp126,2081,391.45932078
AWI-CM-1-1-MR,ssp126,2082,291.87842049
AWI-CM-1-1-MR,ssp126,2083,185.67227681
AWI-CM-1-1-MR,ssp126,2084,234.46909802
AWI-CM-1-1-MR,ssp126,2085,307.48293440
AWI-CM-1-1-MR,ssp126,2086,341.63711356
AWI-CM-1-1-MR,ssp126,2087,186.00583529
AWI-CM-1-1-MR,ssp126,2088,273.81766454
AWI-CM-1-1-MR,ssp126,2089,338.19194644
AWI-CM-1-1-MR,ssp126,2090,356.12226145
AWI-CM-1-1-MR,ssp126,2091,230.93035145
AWI-CM-1-1-MR,ssp126,2092,188.57656897
AWI-CM-1-1-MR,ssp126,2093,311.35877304
AWI-CM-1-1-MR,ssp126,2094,274.68710298
AWI-CM-1-1-MR,ssp126,2095,200.17355610
AWI-CM-1-1-MR,ssp126,2096,386.20706719
AWI-CM-1-1-MR,ssp126,2097,147.06974804
AWI-CM-1-1-MR,ssp126,2098,308.73189828
AWI-CM-1-1-MR,ssp126,2099,269.50875103
AWI-CM-1-1-MR,ssp245,2015,162.30397158
AWI-CM-1-1-MR,ssp245,2016,280.65236026
AWI-CM-1-1-MR,ssp245,2017,299.01445099
AWI-CM-1-1-MR,ssp245,2018,273.32030724
AWI-CM-1-1-MR,ssp245,2019,177.50966798
AWI-CM-1-1-MR,ssp245,2020,303.44720523
AWI-CM-1-1-MR,ssp245,2021,310.98042495
AWI-CM-1-1-MR,ssp245,2022,124.05782557
AWI-CM-1-1-MR,ssp245,2023,300.10094847
AWI-CM-1-1-MR,ssp245,2024,181.28462628
AWI-CM-1-1-MR,ssp245,2025,215.01120302
AWI-CM-1-1-MR,ssp245,2026,247.56204191
AWI-CM-1-1-MR,ssp245,2027,280.16682494
AWI-CM-1-1-MR,ssp245,2028,411.41430375
AWI-CM-1-1-MR,ssp245,2029,333.03578344
AWI-CM-1-1-MR,ssp245,2030,295.39588226
AWI-CM-1-1-MR,ssp245,2031,119.07095613
AWI-CM-1-1-MR,ssp245,2032,192.22689649
AWI-CM-1-1-MR,ssp245,2033,288.95260463
AWI-CM-1-1-MR,ssp245,2034,231.08552400
AWI-CM-1-1-MR,ssp245,2035,135.75385272
AWI-CM-1-1-MR,ssp245,2036,318.89900407
AWI-CM-1-1-MR,ssp245,2037,214.06076615
AWI-CM-1-1-MR,ssp245,2038,272.30548254
AWI-CM-1-1-MR,ssp245,2039,232.77190626
AWI-CM-1-1-MR,ssp245,2040,273.13865896
AWI-CM-1-1-MR,ssp245,2041,331.31466961
AWI-CM-1-1-MR,ssp245,2042,301.25201243
AWI-CM-1-1-MR,ssp245,2043,301.48671207
AWI-CM-1-1-MR,ssp245,2044,229.98774365
AWI-CM-1-1-MR,ssp245,2045,294.18215164
AWI-CM-1-1-MR,ssp245,2046,290.74095736
AWI-CM-1-1-MR,ssp245,2047,221.75037734
AWI-CM-1-1-MR,ssp245,2048,387.67113083
AWI-CM-1-1-MR,ssp245,2049,215.34467077
AWI-CM-1-1-MR,ssp245,2050,203.83312977
AWI-CM-1-1-MR,ssp245,2051,393.54621957
AWI-CM-1-1-MR,ssp245,2052,339.17054055
AWI-CM-1-1-MR,ssp245,2053,269.09171349
AWI-CM-1-1-MR,ssp245,2054,326.43890236
AWI-CM-1-1-MR,ssp245,2055,239.51530573
AWI-CM-1-1-MR,ssp245,2056,335.21122789
AWI-CM-1-1-MR,ssp245,2057,314.23784133
AWI-CM-1-1-MR,ssp245,2058,262.17422076
AWI-CM-1-1-MR,ssp245,2059,295.36378782
AWI-CM-1-1-MR,ssp245,2060,227.30156153
AWI-CM-1-1-MR,ssp245,2061,157.47805603
AWI-CM-1-1-MR,ssp245,2062,310.19359197
AWI-CM-1-1-MR,ssp245,2063,385.95096070
AWI-CM-1-1-MR,ssp245,2064,312.27952857
AWI-CM-1-1-MR,ssp245,2065,176.18806960
AWI-CM-1-1-MR,ssp245,2066,261.09842021
AWI-CM-1-1-MR,ssp245,2067,342.08702100
AWI-CM-1-1-MR,ssp245,2068,315.48139573
