model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp126,2017,5.07335854
AWI-CM-1-1-MR,ssp126,2018,5.32340050
AWI-CM-1-1-MR,ssp126,2019,5.41260910
AWI-CM-1-1-MR,ssp126,2020,4.84911633
AWI-CM-1-1-MR,ssp126,2021,5.85002995
AWI-CM-1-1-MR,ssp126,2022,5.28739500
AWI-CM-1-1-MR,ssp126,2023,5.58384657
AWI-CM-1-1-MR,ssp126,2024,4.98685884
AWI-CM-1-1-MR,ssp126,2025,5.74586248
AWI-CM-1-1-MR,ssp126,2026,6.20676184
AWI-CM-1-1-MR,ssp126,2027,5.67598867
AWI-CM-1-1-MR,ssp126,2028,4.87022305
AWI-CM-1-1-MR,ssp126,2029,5.39889002
AWI-CM-1-1-MR,ssp126,2030,6.84434080
AWI-CM-1-1-MR,ssp126,2031,7.50920439
AWI-CM-1-1-MR,ssp126,2032,4.69400358
AWI-CM-1-1-MR,ssp126,2033,6.58274078
AWI-CM-1-1-MR,ssp126,2034,4.76678658
AWI-CM-1-1-MR,ssp126,2035,4.07929325
AWI-CM-1-1-MR,ssp126,2036,5.08842373
AWI-CM-1-1-MR,ssp126,2037,5.94962454
AWI-CM-1-1-MR,ssp126,2038,4.91351318
AWI-CM-1-1-MR,ssp126,2039,5.72100306
AWI-CM-1-1-MR,ssp126,2040,4.64571238
AWI-CM-1-1-MR,ssp126,2041,6.13256550
AWI-CM-1-1-MR,ssp126,2042,4.91036606
AWI-CM-1-1-MR,ssp126,2043,5.93126440
AWI-CM-1-1-MR,ssp126,2044,4.40388536
AWI-CM-1-1-MR,ssp126,2045,5.87679434
AWI-CM-1-1-MR,ssp126,2046,5.14395905
AWI-CM-1-1-MR,ssp126,2047,4.82989073
AWI-CM-1-1-MR,ssp126,2048,5.90534496
AWI-CM-1-1-MR,ssp126,2049,5.20260668
AWI-CM-1-1-MR,ssp126,2050,6.04669380
AWI-CM-1-1-MR,ssp126,2051,6.62027597
AWI-CM-1-1-MR,ssp126,2052,5.25341749
AWI-CM-1-1-MR,ssp126,2053,4.75366449
AWI-CM-1-1-MR,ssp126,2054,4.67940807
AWI-CM-1-1-MR,ssp126,2055,4.58755827
AWI-CM-1-1-MR,ssp126,2056,5.71767807
AWI-CM-1-1-MR,ssp126,2057,5.00300789
AWI-CM-1-1-MR,ssp126,2058,5.64324093
AWI-CM-1-1-MR,ssp126,2059,4.92643118
AWI-CM-1-1-MR,ssp126,2060,4.77775812
AWI-CM-1-1-MR,ssp126,2061,4.76302290
AWI-CM-1-1-MR,ssp126,2062,6.77788162
AWI-CM-1-1-MR,ssp126,2063,5.14651299
AWI-CM-1-1-MR,ssp126,2064,5.58518791
AWI-CM-1-1-MR,ssp126,2065,5.91816568
AWI-CM-1-1-MR,ssp126,2066,5.55338955
AWI-CM-1-1-MR,ssp126,2067,5.61007977
AWI-CM-1-1-MR,ssp126,2068,4.70602894
AWI-CM-1-1-MR,ssp126,2069,5.88422394
AWI-CM-1-1-MR,ssp126,2070,5.52445602
AWI-CM-1-1-MR,ssp126,2071,7.23375988
AWI-CM-1-1-MR,ssp126,2072,5.33960247
AWI-CM-1-1-MR,ssp126,2073,4.73621655
AWI-CM-1-1-MR,ssp126,2074,5.25635242
AWI-CM-1-1-MR,ssp126,2075,5.48750734
AWI-CM-1-1-MR,ssp126,2076,5.53252125
AWI-CM-1-1-MR,ssp126,2077,5.80035496
AWI-CM-1-1-MR,ssp126,2078,4.57013559
AWI-CM-1-1-MR,ssp126,2079,5.17896318
AWI-CM-1-1-MR,ssp126,2080,5.49955320
AWI-CM-1-1-MR,ssp126,2081,6.28131866
AWI-CM-1-1-MR,ssp126,2082,7.24144459
AWI-CM-1-1-MR,ssp126,2083,5.70728064
AWI-CM-1-1-MR,ssp126,2084,7.84954309
AWI-CM-1-1-MR,ssp126,2085,5.40146399
AWI-CM-1-1-MR,ssp126,2086,4.86482143
AWI-CM-1-1-MR,ssp126,2087,5.26469469
AWI-CM-1-1-MR,ssp126,2088,5.72293472
AWI-CM-1-1-MR,ssp126,2089,4.91447401
AWI-CM-1-1-MR,ssp126,2090,6.58480310
AWI-CM-1-1-MR,ssp126,2091,5.87160444
AWI-CM-1-1-MR,ssp126,2092,5.28940964
AWI-CM-1-1-MR,ssp126,2093,5.13180590
AWI-CM-1-1-MR,ssp126,2094,6.04542732
AWI-CM-1-1-MR,ssp126,2095,6.19812775
AWI-CM-1-1-MR,ssp126,2096,6.55443430
AWI-CM-1-1-MR,ssp126,2097,5.72377396
AWI-CM-1-1-MR,ssp126,2098,5.57774258
AWI-CM-1-1-MR,ssp126,2099,5.50778723
AWI-CM-1-1-MR,ssp126,2100,5.20501804
AWI-CM-1-1-MR,ssp245,2015,7.11653233
AWI-CM-1-1-MR,ssp245,2016,6.45438242
AWI-CM-1-1-MR,ssp245,2017,4.38999224
AWI-CM-1-1-MR,ssp245,2018,5.53722334
AWI-CM-1-1-MR,ssp245,2019,7.32577467
AWI-CM-1-1-MR,ssp245,2020,6.87728786
AWI-CM-1-1-MR,ssp245,2021,5.86220646
AWI-CM-1-1-MR,ssp245,2022,5.53611565
AWI-CM-1-1-MR,ssp245,2023,4.61287642
AWI-CM-1-1-MR,ssp245,2024,5.05173111
AWI-CM-1-1-MR,ssp245,2025,4.82069588
AWI-CM-1-1-MR,ssp245,2026,5.66377020
AWI-CM-1-1-MR,ssp245,2027,5.27258396
AWI-CM-1-1-MR,ssp245,2028,4.79116106
AWI-CM-1-1-MR,ssp245,2029,5.15101194
AWI-CM-1-1-MR,ssp245,2030,5.40727711
AWI-CM-1-1-MR,ssp245,2031,4.99778080
AWI-CM-1-1-MR,ssp245,2032,5.04096031
AWI-CM-1-1-MR,ssp245,2033,5.86549044
AWI-CM-1-1-MR,ssp245,2034,4.59016800
AWI-CM-1-1-MR,ssp245,2035,5.63607836
AWI-CM-1-1-MR,ssp245,2036,5.47671890
AWI-CM-1-1-MR,ssp245,2037,5.31064701
AWI-CM-1-1-MR,ssp245,2038,4.99721527
