model,experiment,year,pr
ACCESS-CM2,ssp245,2027,416.90050277
ACCESS-CM2,ssp245,2028,1120.07211734
ACCESS-CM2,ssp245,2029,727.21447611
ACCESS-CM2,ssp245,2030,666.82764789
ACCESS-CM2,ssp245,2031,830.99451665
ACCESS-CM2,ssp245,2032,802.34798038
ACCESS-CM2,ssp245,2033,737.72192785
ACCESS-CM2,ssp245,2034,483.60120304
ACCESS-CM2,ssp245,2035,585.51035031
ACCESS-CM2,ssp245,2036,505.87571025
ACCESS-CM2,ssp245,2037,676.39776957
ACCESS-CM2,ssp245,2038,590.62046352
ACCESS-CM2,ssp245,2039,736.01388537
ACCESS-CM2,ssp245,2040,641.37562906
ACCESS-CM2,ssp245,2041,843.64402197
ACCESS-CM2,ssp245,2042,646.77592074
ACCESS-CM2,ssp245,2043,567.08385338
ACCESS-CM2,ssp245,2044,655.30274761
ACCESS-CM2,ssp245,2045,614.08922755
ACCESS-CM2,ssp245,2046,733.08353122
ACCESS-CM2,ssp245,2047,685.15059077
ACCESS-CM2,ssp245,2048,799.93095950
ACCESS-CM2,ssp245,2049,660.71032268
ACCESS-CM2,ssp245,2050,496.58203609
ACCESS-CM2,ssp245,2051,561.40174523
ACCESS-CM2,ssp245,2052,649.26082546
ACCESS-CM2,ssp245,2053,664.75727760
ACCESS-CM2,ssp245,2054,702.23765885
ACCESS-CM2,ssp245,2055,952.04470717
ACCESS-CM2,ssp245,2056,843.84904372
ACCESS-CM2,ssp245,2057,644.66873115
ACCESS-CM2,ssp245,2058,949.84092681
ACCESS-CM2,ssp245,2059,441.36900044
ACCESS-CM2,ssp245,2060,701.93876822
ACCESS-CM2,ssp245,2061,670.49909067
ACCESS-CM2,ssp245,2062,610.82969941
ACCESS-CM2,ssp245,2063,660.10698883
ACCESS-CM2,ssp245,2064,695.25391975
ACCESS-CM2,ssp245,2065,689.25174373
ACCESS-CM2,ssp245,2066,784.62697087
ACCESS-CM2,ssp245,2067,510.81040577
ACCESS-CM2,ssp245,2068,907.01252277
ACCESS-CM2,ssp245,2069,656.79605473
ACCESS-CM2,ssp245,2070,722.63356118
ACCESS-CM2,ssp245,2071,739.12568120
ACCESS-CM2,ssp245,2072,697.12151400
ACCESS-CM2,ssp245,2073,575.21560290
ACCESS-CM2,ssp245,2074,658.43584711
ACCESS-CM2,ssp245,2075,645.63905458
ACCESS-CM2,ssp245,2076,528.59159285
ACCESS-CM2,ssp245,2077,662.94363165
ACCESS-CM2,ssp245,2078,697.22089306
ACCESS-CM2,ssp245,2079,615.46299532
ACCESS-CM2,ssp245,2080,601.92155619
ACCESS-CM2,ssp245,2081,626.76182010
ACCESS-CM2,ssp245,2082,472.16399293
ACCESS-CM2,ssp245,2083,550.03377303
ACCESS-CM2,ssp245,2084,539.39206178
ACCESS-CM2,ssp245,2085,816.93233087
ACCESS-CM2,ssp245,2086,685.79031738
ACCESS-CM2,ssp245,2087,635.72460271
ACCESS-CM2,ssp245,2088,708.68062286
ACCESS-CM2,ssp245,2089,612.31170229
ACCESS-CM2,ssp245,2090,833.35334553
ACCESS-CM2,ssp245,2091,726.85359920
ACCESS-CM2,ssp245,2092,622.68363635
ACCESS-CM2,ssp245,2093,528.50723766
ACCESS-CM2,ssp245,2094,651.68490629
ACCESS-CM2,ssp245,2095,536.23617007
ACCESS-CM2,ssp245,2096,896.84418399
ACCESS-CM2,ssp245,2097,556.05400356
ACCESS-CM2,ssp245,2098,777.25624841
ACCESS-CM2,ssp245,2099,556.59139155
ACCESS-CM2,ssp370,2015,825.52101068
ACCESS-CM2,ssp370,2016,532.91729015
ACCESS-CM2,ssp370,2017,734.35458622
ACCESS-CM2,ssp370,2018,737.20709876
ACCESS-CM2,ssp370,2019,624.29338504
ACCESS-CM2,ssp370,2020,721.59207505
ACCESS-CM2,ssp370,2021,461.06985343
ACCESS-CM2,ssp370,2022,435.93093112
ACCESS-CM2,ssp370,2023,733.31668843
ACCESS-CM2,ssp370,2024,554.37307773
ACCESS-CM2,ssp370,2025,585.37318337
ACCESS-CM2,ssp370,2026,729.29626248
ACCESS-CM2,ssp370,2027,750.08849797
ACCESS-CM2,ssp370,2028,706.88113614
ACCESS-CM2,ssp370,2029,815.50769580
ACCESS-CM2,ssp370,2030,771.96468037
ACCESS-CM2,ssp370,2031,585.05563096
ACCESS-CM2,ssp370,2032,820.51786884
ACCESS-CM2,ssp370,2033,779.05767140
ACCESS-CM2,ssp370,2034,529.66375715
ACCESS-CM2,ssp370,2035,729.75397383
ACCESS-CM2,ssp370,2036,795.61379240
ACCESS-CM2,ssp370,2037,566.72928372
ACCESS-CM2,ssp370,2038,651.03030670
ACCESS-CM2,ssp370,2039,733.93388912
ACCESS-CM2,ssp370,2040,674.98038159
ACCESS-CM2,ssp370,2041,879.82532800
ACCESS-CM2,ssp370,2042,821.57229082
ACCESS-CM2,ssp370,2043,559.90538130
ACCESS-CM2,ssp370,2044,898.42300434
ACCESS-CM2,ssp370,2045,808.92405982
ACCESS-CM2,ssp370,2046,519.05640720
ACCESS-CM2,ssp370,2047,692.08486684
ACCESS-CM2,ssp370,2048,445.44771824
ACCESS-CM2,ssp370,2049,474.10139753
ACCESS-CM2,ssp370,2050,795.59944660
ACCESS-CM2,ssp370,2051,508.70079592
ACCESS-CM2,ssp370,2052,1014.40228840
ACCESS-CM2,ssp370,2053,604.95802179
ACCESS-CM2,ssp370,2054,633.39755142
ACCESS-CM2,ssp370,2055,792.46487410
ACCESS-CM2,ssp370,2056,686.75789010
ACCESS-CM2,ssp370,2057,767.11961373
ACCESS-CM2,ssp370,2058,676.76035987
ACCESS-CM2,ssp370,2059,658.19098296
ACCESS-CM2,ssp370,2060,509.37515042
ACCESS-CM2,ssp370,2061,749.00880879
ACCESS-CM2,ssp370,2062,700.85356121
ACCESS-CM2,ssp370,2063,686.60063006
ACCESS-CM2,ssp370,2064,901.89225642
ACCESS-CM2,ssp370,2065,769.44417423
ACCESS-CM2,ssp370,2066,718.59397480
ACCESS-CM2,ssp370,2067,588.76838092
ACCESS-CM2,ssp370,2068,833.08407712
ACCESS-CM2,ssp370,2069,636.97363133
ACCESS-CM2,ssp370,2070,838.63142408
ACCESS-CM2,ssp370,2071,512.90461336
ACCESS-CM2,ssp370,2072,943.26081745
ACCESS-CM2,ssp370,2073,949.42562645
ACCESS-CM2,ssp370,2074,650.45285627
ACCESS-CM2,ssp370,2075,622.35889796
ACCESS-CM2,ssp370,2076,753.46752140
ACCESS-CM2,ssp370,2077,765.95023717
ACCESS-CM2,ssp370,2078,711.18510377
ACCESS-CM2,ssp370,2079,567.80882998
ACCESS-CM2,ssp370,2080,662.28669047
ACCESS-CM2,ssp370,2081,463.30127739
ACCESS-CM2,ssp370,2082,647.25306099
ACCESS-CM2,ssp370,2083,775.86336943
ACCESS-CM2,ssp370,2084,711.74038624
ACCESS-CM2,ssp370,2085,632.58325438
ACCESS-CM2,ssp370,2086,521.27582973
ACCESS-CM2,ssp370,2087,665.60319071
ACCESS-CM2,ssp370,2088,668.35791990
ACCESS-CM2,ssp370,2089,630.69069664
ACCESS-CM2,ssp370,2090,721.00723487
ACCESS-CM2,ssp370,2091,647.22342820
ACCESS-CM2,ssp370,2092,538.54461668
ACCESS-CM2,ssp370,2093,728.11878597
ACCESS-CM2,ssp370,2094,888.85118248
ACCESS-CM2,ssp370,2095,617.86467612
ACCESS-CM2,ssp370,2096,715.67049320
ACCESS-CM2,ssp370,2097,557.42175026
ACCESS-CM2,ssp370,2098,557.17866914
ACCESS-CM2,ssp370,2099,731.00858706
ACCESS-CM2,ssp585,2015,1095.72941299
ACCESS-CM2,ssp585,2016,549.83620786
ACCESS-CM2,ssp585,2017,1023.82476578
ACCESS-CM2,ssp585,2018,468.29290713
ACCESS-CM2,ssp585,2019,658.15767464
ACCESS-CM2,ssp585,2020,806.58956146
ACCESS-CM2,ssp585,2021,641.95742469
ACCESS-CM2,ssp585,2022,818.13416724
ACCESS-CM2,ssp585,2023,611.71116756
ACCESS-CM2,ssp585,2024,559.17111794
ACCESS-CM2,ssp585,2025,641.87397735
ACCESS-CM2,ssp585,2026,455.07678421
ACCESS-CM2,ssp585,2027,826.72466860
ACCESS-CM2,ssp585,2028,651.03328808
ACCESS-CM2,ssp585,2029,563.32857673
ACCESS-CM2,ssp585,2030,622.05813465
ACCESS-CM2,ssp585,2031,965.71823049
ACCESS-CM2,ssp585,2032,770.60817435
ACCESS-CM2,ssp585,2033,645.91093800
ACCESS-CM2,ssp585,2034,658.79187454
ACCESS-CM2,ssp585,2035,545.40818744
ACCESS-CM2,ssp585,2036,642.74463715
ACCESS-CM2,ssp585,2037,626.91995317
ACCESS-CM2,ssp585,2038,478.82184519
ACCESS-CM2,ssp585,2039,667.48865260
ACCESS-CM2,ssp585,2040,473.73274182
ACCESS-CM2,ssp585,2041,802.08272289
ACCESS-CM2,ssp585,2042,782.05182039
ACCESS-CM2,ssp585,2043,590.67206586
ACCESS-CM2,ssp585,2044,510.32637682
ACCESS-CM2,ssp585,2045,683.10607074
ACCESS-CM2,ssp585,2046,623.22053902
ACCESS-CM2,ssp585,2047,633.11482742
ACCESS-CM2,ssp585,2048,516.79178323
ACCESS-CM2,ssp585,2049,423.24645623
ACCESS-CM2,ssp585,2050,484.42234681
ACCESS-CM2,ssp585,2051,782.73529719
ACCESS-CM2,ssp585,2052,424.74829048
ACCESS-CM2,ssp585,2053,700.90892368
ACCESS-CM2,ssp585,2054,619.15585191
ACCESS-CM2,ssp585,2055,766.28649473
ACCESS-CM2,ssp585,2056,788.77544367
ACCESS-CM2,ssp585,2057,630.25916671
ACCESS-CM2,ssp585,2058,512.19858857
ACCESS-CM2,ssp585,2059,628.05342863
ACCESS-CM2,ssp585,2060,823.47481414
ACCESS-CM2,ssp585,2061,786.65309673
ACCESS-CM2,ssp585,2062,815.56659445
ACCESS-CM2,ssp585,2063,681.62291265
ACCESS-CM2,ssp585,2064,487.62401652
ACCESS-CM2,ssp585,2065,561.20970163
ACCESS-CM2,ssp585,2066,803.84263616
ACCESS-CM2,ssp585,2067,968.10316074
ACCESS-CM2,ssp585,2068,652.54249445
ACCESS-CM2,ssp585,2069,762.60353184
ACCESS-CM2,ssp585,2070,580.46072260
ACCESS-CM2,ssp585,2071,670.43921557
ACCESS-CM2,ssp585,2072,739.59320860
ACCESS-CM2,ssp585,2073,434.51560693
ACCESS-CM2,ssp585,2074,583.62662553
ACCESS-CM2,ssp585,2075,530.34713691
ACCESS-CM2,ssp585,2076,404.43526349
ACCESS-CM2,ssp585,2077,694.06021435
ACCESS-CM2,ssp585,2078,702.92608025
ACCESS-CM2,ssp585,2079,688.60453857
ACCESS-CM2,ssp585,2080,819.91005187
ACCESS-CM2,ssp585,2081,879.76411823
ACCESS-CM2,ssp585,2082,747.66239191
ACCESS-CM2,ssp585,2083,620.30674478
ACCESS-CM2,ssp585,2084,772.45388378
ACCESS-CM2,ssp585,2085,746.13739216
ACCESS-CM2,ssp585,2086,935.35804397
ACCESS-CM2,ssp585,2087,707.59017006
ACCESS-CM2,ssp585,2088,853.43203196
ACCESS-CM2,ssp585,2089,588.67706020
ACCESS-CM2,ssp585,2090,738.37793595
ACCESS-CM2,ssp585,2091,785.85871994
ACCESS-CM2,ssp585,2092,643.01930342
ACCESS-CM2,ssp585,2093,803.26175264
ACCESS-CM2,ssp585,2094,499.42712428
ACCESS-CM2,ssp585,2095,570.03604886
ACCESS-CM2,ssp585,2096,790.58173142
ACCESS-CM2,ssp585,2097,669.03582853
ACCESS-CM2,ssp585,2098,714.83414757
ACCESS-CM2,ssp585,2099,695.56309746
AWI-CM-1-1-MR,historical,1960,389.48975794
AWI-CM-1-1-MR,historical,1961,814.67364548
AWI-CM-1-1-MR,historical,1962,549.64388058
AWI-CM-1-1-MR,historical,1963,457.32752465
AWI-CM-1-1-MR,historical,1964,534.94331910
AWI-CM-1-1-MR,historical,1965,825.00942302
AWI-CM-1-1-MR,historical,1966,475.82567283
AWI-CM-1-1-MR,historical,1967,835.45033195
AWI-CM-1-1-MR,historical,1968,480.47310335
AWI-CM-1-1-MR,historical,1969,644.73192014
AWI-CM-1-1-MR,historical,1970,477.81979914
AWI-CM-1-1-MR,historical,1971,526.84133299
AWI-CM-1-1-MR,historical,1972,619.89324048
AWI-CM-1-1-MR,historical,1973,845.25946199
AWI-CM-1-1-MR,historical,1974,662.62465902
AWI-CM-1-1-MR,historical,1975,748.11602017
AWI-CM-1-1-MR,historical,1976,433.59925075
AWI-CM-1-1-MR,historical,1977,589.27054677
AWI-CM-1-1-MR,historical,1978,746.65158878
AWI-CM-1-1-MR,historical,1979,737.32305904
AWI-CM-1-1-MR,historical,1980,865.87483087
AWI-CM-1-1-MR,historical,1981,654.77590395
AWI-CM-1-1-MR,historical,1982,604.10855684
AWI-CM-1-1-MR,historical,1983,813.71848341
AWI-CM-1-1-MR,historical,1984,620.79910949
AWI-CM-1-1-MR,historical,1985,443.00098585
AWI-CM-1-1-MR,historical,1986,513.58040287
AWI-CM-1-1-MR,historical,1987,553.83581029
AWI-CM-1-1-MR,historical,1988,744.70094926
AWI-CM-1-1-MR,historical,1989,500.58339487
AWI-CM-1-1-MR,historical,1990,548.10803988
AWI-CM-1-1-MR,historical,1991,668.94240531
AWI-CM-1-1-MR,historical,1992,431.40526145
AWI-CM-1-1-MR,historical,1993,648.16462615
AWI-CM-1-1-MR,historical,1994,631.57459498
AWI-CM-1-1-MR,historical,1995,421.41130297
AWI-CM-1-1-MR,historical,1996,573.10850598
AWI-CM-1-1-MR,historical,1997,712.96887600
AWI-CM-1-1-MR,historical,1998,467.66191697
AWI-CM-1-1-MR,historical,1999,923.75637434
AWI-CM-1-1-MR,historical,2000,620.59539377
AWI-CM-1-1-MR,historical,2001,552.22922931
AWI-CM-1-1-MR,historical,2002,454.66561655
AWI-CM-1-1-MR,historical,2003,652.22043395
AWI-CM-1-1-MR,historical,2004,600.28637944
AWI-CM-1-1-MR,historical,2005,723.51738291
AWI-CM-1-1-MR,historical,2006,881.50936316
AWI-CM-1-1-MR,historical,2007,701.24277776
AWI-CM-1-1-MR,historical,2008,376.87919860
AWI-CM-1-1-MR,historical,2009,1021.91000485
AWI-CM-1-1-MR,historical,2010,699.71798446
AWI-CM-1-1-MR,historical,2011,663.59313145
AWI-CM-1-1-MR,historical,2012,575.46059285
AWI-CM-1-1-MR,historical,2013,896.68024930
AWI-CM-1-1-MR,historical,2014,885.03416095
AWI-CM-1-1-MR,ssp126,2015,546.04309123
AWI-CM-1-1-MR,ssp126,2016,764.15318465
AWI-CM-1-1-MR,ssp126,2017,698.63876067
AWI-CM-1-1-MR,ssp126,2018,718.53390687
AWI-CM-1-1-MR,ssp126,2019,779.93163563
AWI-CM-1-1-MR,ssp126,2020,673.61700070
AWI-CM-1-1-MR,ssp126,2021,672.35780189
AWI-CM-1-1-MR,ssp126,2022,619.02510227
AWI-CM-1-1-MR,ssp126,2023,557.91575274
AWI-CM-1-1-MR,ssp126,2024,560.25676586
AWI-CM-1-1-MR,ssp126,2025,698.81871629
AWI-CM-1-1-MR,ssp126,2026,683.88768008
AWI-CM-1-1-MR,ssp126,2027,786.52588019
AWI-CM-1-1-MR,ssp126,2028,539.62232809
AWI-CM-1-1-MR,ssp126,2029,544.51820875
AWI-CM-1-1-MR,ssp126,2030,842.88238094
AWI-CM-1-1-MR,ssp126,2031,597.03521137
AWI-CM-1-1-MR,ssp126,2032,625.35372819
AWI-CM-1-1-MR,ssp126,2033,854.99883345
AWI-CM-1-1-MR,ssp126,2034,949.08574682
AWI-CM-1-1-MR,ssp126,2035,625.29229592
AWI-CM-1-1-MR,ssp126,2036,647.99935954
AWI-CM-1-1-MR,ssp126,2037,666.49787145
AWI-CM-1-1-MR,ssp126,2038,798.54138959
AWI-CM-1-1-MR,ssp126,2039,538.36733175
AWI-CM-1-1-MR,ssp126,2040,693.51434410
AWI-CM-1-1-MR,ssp126,2041,952.45755965
AWI-CM-1-1-MR,ssp126,2042,843.02528966
AWI-CM-1-1-MR,ssp126,2043,549.86830450
AWI-CM-1-1-MR,ssp126,2044,362.16098151
AWI-CM-1-1-MR,ssp126,2045,578.12366878
AWI-CM-1-1-MR,ssp126,2046,794.50482127
AWI-CM-1-1-MR,ssp126,2047,715.44285372
AWI-CM-1-1-MR,ssp126,2048,792.73769158
AWI-CM-1-1-MR,ssp126,2049,789.07861839
AWI-CM-1-1-MR,ssp126,2050,474.92482202
AWI-CM-1-1-MR,ssp126,2051,805.20762934
AWI-CM-1-1-MR,ssp126,2052,1081.71587591
AWI-CM-1-1-MR,ssp126,2053,603.81476294
AWI-CM-1-1-MR,ssp126,2054,692.59059714
AWI-CM-1-1-MR,ssp126,2055,579.42146100
AWI-CM-1-1-MR,ssp126,2056,726.31075595
AWI-CM-1-1-MR,ssp126,2057,739.30487801
AWI-CM-1-1-MR,ssp126,2058,1029.57817142
AWI-CM-1-1-MR,ssp126,2059,604.00575041
AWI-CM-1-1-MR,ssp126,2060,641.37194005
AWI-CM-1-1-MR,ssp126,2061,821.09621630
AWI-CM-1-1-MR,ssp126,2062,679.32562510
AWI-CM-1-1-MR,ssp126,2063,756.75911798
AWI-CM-1-1-MR,ssp126,2064,613.83739828
AWI-CM-1-1-MR,ssp126,2065,652.11667413
AWI-CM-1-1-MR,ssp126,2066,772.76295932
AWI-CM-1-1-MR,ssp126,2067,592.76352908
AWI-CM-1-1-MR,ssp126,2068,649.43848229
AWI-CM-1-1-MR,ssp126,2069,625.54134384
AWI-CM-1-1-MR,ssp126,2070,916.21567459
AWI-CM-1-1-MR,ssp126,2071,879.79907262
AWI-CM-1-1-MR,ssp126,2072,660.65427847
AWI-CM-1-1-MR,ssp126,2073,987.77187259
AWI-CM-1-1-MR,ssp126,2074,583.37126428
AWI-CM-1-1-MR,ssp126,2075,892.67313316
AWI-CM-1-1-MR,ssp126,2076,605.53171521
AWI-CM-1-1-MR,ssp126,2077,655.04050526
AWI-CM-1-1-MR,ssp126,2078,593.22386409
AWI-CM-1-1-MR,ssp126,2079,686.24498242
AWI-CM-1-1-MR,ssp126,2080,449.17798190
AWI-CM-1-1-MR,ssp126,2081,814.81924780
AWI-CM-1-1-MR,ssp126,2082,457.53518590
AWI-CM-1-1-MR,ssp126,2083,1001.39398089
AWI-CM-1-1-MR,ssp126,2084,473.85521228
AWI-CM-1-1-MR,ssp126,2085,661.65643971
AWI-CM-1-1-MR,ssp126,2086,617.05895837
AWI-CM-1-1-MR,ssp126,2087,688.26415036
AWI-CM-1-1-MR,ssp126,2088,901.19585402
AWI-CM-1-1-MR,ssp126,2089,702.22411385
AWI-CM-1-1-MR,ssp126,2090,541.18594041
AWI-CM-1-1-MR,ssp126,2091,415.68223735
AWI-CM-1-1-MR,ssp126,2092,632.33909740
AWI-CM-1-1-MR,ssp126,2093,555.49709503
AWI-CM-1-1-MR,ssp126,2094,564.76841109
AWI-CM-1-1-MR,ssp126,2095,878.27504833
AWI-CM-1-1-MR,ssp126,2096,546.90909068
AWI-CM-1-1-MR,ssp126,2097,726.43611388
AWI-CM-1-1-MR,ssp126,2098,704.58228631
AWI-CM-1-1-MR,ssp126,2099,729.75776223
AWI-CM-1-1-MR,ssp245,2015,702.62512904
AWI-CM-1-1-MR,ssp245,2016,771.45567273
AWI-CM-1-1-MR,ssp245,2017,675.22319731
AWI-CM-1-1-MR,ssp245,2018,659.80401785
AWI-CM-1-1-MR,ssp245,2019,567.80841784
AWI-CM-1-1-MR,ssp245,2020,624.91499879
AWI-CM-1-1-MR,ssp245,2021,1063.57379981
AWI-CM-1-1-MR,ssp245,2022,563.66295824
AWI-CM-1-1-MR,ssp245,2023,541.61696974
AWI-CM-1-1-MR,ssp245,2024,788.47086417
AWI-CM-1-1-MR,ssp245,2025,721.91064729
AWI-CM-1-1-MR,ssp245,2026,579.60211049
AWI-CM-1-1-MR,ssp245,2027,583.02362535
AWI-CM-1-1-MR,ssp245,2028,704.71498265
AWI-CM-1-1-MR,ssp245,2029,887.90783635
AWI-CM-1-1-MR,ssp245,2030,655.46184904
AWI-CM-1-1-MR,ssp245,2031,489.21202025
AWI-CM-1-1-MR,ssp245,2032,543.71207952
AWI-CM-1-1-MR,ssp245,2033,831.31981650
AWI-CM-1-1-MR,ssp245,2034,830.34188637
AWI-CM-1-1-MR,ssp245,2035,555.99417827
AWI-CM-1-1-MR,ssp245,2036,617.18353291
AWI-CM-1-1-MR,ssp245,2037,524.02995882
AWI-CM-1-1-MR,ssp245,2038,725.34691080
AWI-CM-1-1-MR,ssp245,2039,648.72545285
AWI-CM-1-1-MR,ssp245,2040,793.02035791
AWI-CM-1-1-MR,ssp245,2041,683.83105041
AWI-CM-1-1-MR,ssp245,2042,542.32066949
