model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp370,2038,3.72889829
AWI-CM-1-1-MR,ssp370,2039,3.80800462
AWI-CM-1-1-MR,ssp370,2040,4.13939810
AWI-CM-1-1-MR,ssp370,2041,4.01956272
AWI-CM-1-1-MR,ssp370,2042,3.80262303
AWI-CM-1-1-MR,ssp370,2043,3.91263795
AWI-CM-1-1-MR,ssp370,2044,3.97779489
AWI-CM-1-1-MR,ssp370,2045,4.14144802
AWI-CM-1-1-MR,ssp370,2046,4.00881243
AWI-CM-1-1-MR,ssp370,2047,3.91888833
AWI-CM-1-1-MR,ssp370,2048,4.04069281
AWI-CM-1-1-MR,ssp370,2049,4.19523287
AWI-CM-1-1-MR,ssp370,2050,4.08316374
AWI-CM-1-1-MR,ssp370,2051,4.04876566
AWI-CM-1-1-MR,ssp370,2052,3.84819317
AWI-CM-1-1-MR,ssp370,2053,3.89567280
AWI-CM-1-1-MR,ssp370,2054,3.82699203
AWI-CM-1-1-MR,ssp370,2055,3.73567986
AWI-CM-1-1-MR,ssp370,2056,4.13021994
AWI-CM-1-1-MR,ssp370,2057,4.03707886
AWI-CM-1-1-MR,ssp370,2058,3.79068637
AWI-CM-1-1-MR,ssp370,2059,3.91874433
AWI-CM-1-1-MR,ssp370,2060,4.36501074
AWI-CM-1-1-MR,ssp370,2061,3.83788705
AWI-CM-1-1-MR,ssp370,2062,3.81646752
AWI-CM-1-1-MR,ssp370,2063,4.00348377
AWI-CM-1-1-MR,ssp370,2064,4.07994127
AWI-CM-1-1-MR,ssp370,2065,3.90342402
AWI-CM-1-1-MR,ssp370,2066,3.77587247
AWI-CM-1-1-MR,ssp370,2067,3.73231435
AWI-CM-1-1-MR,ssp370,2068,3.83816147
AWI-CM-1-1-MR,ssp370,2069,4.12578249
AWI-CM-1-1-MR,ssp370,2070,3.82663155
AWI-CM-1-1-MR,ssp370,2071,3.81355071
AWI-CM-1-1-MR,ssp370,2072,4.02627134
AWI-CM-1-1-MR,ssp370,2073,4.12013531
AWI-CM-1-1-MR,ssp370,2074,3.92524338
AWI-CM-1-1-MR,ssp370,2075,3.79118228
AWI-CM-1-1-MR,ssp370,2076,3.82240796
AWI-CM-1-1-MR,ssp370,2077,3.81511593
AWI-CM-1-1-MR,ssp370,2078,4.02689886
AWI-CM-1-1-MR,ssp370,2079,3.82182598
AWI-CM-1-1-MR,ssp370,2080,4.12693405
AWI-CM-1-1-MR,ssp370,2081,4.12916517
AWI-CM-1-1-MR,ssp370,2082,3.94631743
AWI-CM-1-1-MR,ssp370,2083,3.91136670
AWI-CM-1-1-MR,ssp370,2084,4.01186419
AWI-CM-1-1-MR,ssp370,2085,4.07673359
AWI-CM-1-1-MR,ssp370,2086,3.98882174
AWI-CM-1-1-MR,ssp370,2087,3.92999554
AWI-CM-1-1-MR,ssp370,2088,3.64342856
AWI-CM-1-1-MR,ssp370,2089,3.65577507
AWI-CM-1-1-MR,ssp370,2090,3.82210612
AWI-CM-1-1-MR,ssp370,2091,3.52313209
AWI-CM-1-1-MR,ssp370,2092,4.16116762
AWI-CM-1-1-MR,ssp370,2093,4.01469946
AWI-CM-1-1-MR,ssp370,2094,3.95586419
AWI-CM-1-1-MR,ssp370,2095,3.84225011
AWI-CM-1-1-MR,ssp370,2096,3.72429633
AWI-CM-1-1-MR,ssp370,2097,4.10915470
AWI-CM-1-1-MR,ssp370,2098,3.86941409
AWI-CM-1-1-MR,ssp370,2099,3.91770244
AWI-CM-1-1-MR,ssp370,2100,4.27598000
AWI-CM-1-1-MR,ssp585,2015,3.91310501
AWI-CM-1-1-MR,ssp585,2016,4.28880548
AWI-CM-1-1-MR,ssp585,2017,3.95666051
AWI-CM-1-1-MR,ssp585,2018,4.26045418
AWI-CM-1-1-MR,ssp585,2019,3.68591595
AWI-CM-1-1-MR,ssp585,2020,4.35846996
AWI-CM-1-1-MR,ssp585,2021,4.02440405
AWI-CM-1-1-MR,ssp585,2022,3.96217179
AWI-CM-1-1-MR,ssp585,2023,4.15119553
AWI-CM-1-1-MR,ssp585,2024,4.01840210
AWI-CM-1-1-MR,ssp585,2025,3.84024262
AWI-CM-1-1-MR,ssp585,2026,3.67807770
AWI-CM-1-1-MR,ssp585,2027,3.92704797
AWI-CM-1-1-MR,ssp585,2028,4.10939932
AWI-CM-1-1-MR,ssp585,2029,3.64575362
AWI-CM-1-1-MR,ssp585,2030,4.44045162
AWI-CM-1-1-MR,ssp585,2031,4.12699413
AWI-CM-1-1-MR,ssp585,2032,3.77233386
AWI-CM-1-1-MR,ssp585,2033,4.15996456
AWI-CM-1-1-MR,ssp585,2034,4.03518724
AWI-CM-1-1-MR,ssp585,2035,3.79301953
AWI-CM-1-1-MR,ssp585,2036,3.69413924
AWI-CM-1-1-MR,ssp585,2037,4.07343912
AWI-CM-1-1-MR,ssp585,2038,3.92591858
AWI-CM-1-1-MR,ssp585,2039,3.90858173
AWI-CM-1-1-MR,ssp585,2040,4.02378798
AWI-CM-1-1-MR,ssp585,2041,4.30947113
AWI-CM-1-1-MR,ssp585,2042,3.69902110
AWI-CM-1-1-MR,ssp585,2043,4.04160309
AWI-CM-1-1-MR,ssp585,2044,4.10145664
AWI-CM-1-1-MR,ssp585,2045,3.91183066
AWI-CM-1-1-MR,ssp585,2046,3.87140155
AWI-CM-1-1-MR,ssp585,2047,4.13563061
AWI-CM-1-1-MR,ssp585,2048,4.23721504
AWI-CM-1-1-MR,ssp585,2049,3.86525464
AWI-CM-1-1-MR,ssp585,2050,3.85347867
AWI-CM-1-1-MR,ssp585,2051,3.90560341
AWI-CM-1-1-MR,ssp585,2052,4.13444805
AWI-CM-1-1-MR,ssp585,2053,3.92108035
