model,experiment,year,pr
ACCESS-CM2,ssp126,2020,176.06667809
ACCESS-CM2,ssp126,2021,233.35573021
ACCESS-CM2,ssp126,2022,415.59864244
ACCESS-CM2,ssp126,2023,185.48195997
ACCESS-CM2,ssp126,2024,279.83072447
ACCESS-CM2,ssp126,2025,198.94484049
ACCESS-CM2,ssp126,2026,108.15518438
ACCESS-CM2,ssp126,2027,186.85254232
ACCESS-CM2,ssp126,2028,181.92226997
ACCESS-CM2,ssp126,2029,200.34514489
ACCESS-CM2,ssp126,2030,253.77443468
ACCESS-CM2,ssp126,2031,182.50759118
ACCESS-CM2,ssp126,2032,184.75259722
ACCESS-CM2,ssp126,2033,212.83097793
ACCESS-CM2,ssp126,2034,104.51198508
ACCESS-CM2,ssp126,2035,220.17258692
ACCESS-CM2,ssp126,2036,252.69411170
ACCESS-CM2,ssp126,2037,112.80249295
ACCESS-CM2,ssp126,2038,250.72044670
ACCESS-CM2,ssp126,2039,110.95746358
ACCESS-CM2,ssp126,2040,192.79646914
ACCESS-CM2,ssp126,2041,298.08539928
ACCESS-CM2,ssp126,2042,149.71560036
ACCESS-CM2,ssp126,2043,247.75909679
ACCESS-CM2,ssp126,2044,131.62917711
ACCESS-CM2,ssp126,2045,213.33763165
ACCESS-CM2,ssp126,2046,105.86650630
ACCESS-CM2,ssp126,2047,243.16534303
ACCESS-CM2,ssp126,2048,155.62751585
ACCESS-CM2,ssp126,2049,146.05589239
ACCESS-CM2,ssp126,2050,207.84595533
ACCESS-CM2,ssp126,2051,231.37958843
ACCESS-CM2,ssp126,2052,216.50341753
ACCESS-CM2,ssp126,2053,326.07901071
ACCESS-CM2,ssp126,2054,255.86820331
ACCESS-CM2,ssp126,2055,192.92034049
ACCESS-CM2,ssp126,2056,263.77651943
ACCESS-CM2,ssp126,2057,295.19349417
ACCESS-CM2,ssp126,2058,154.77979182
ACCESS-CM2,ssp126,2059,355.76802588
ACCESS-CM2,ssp126,2060,388.70244014
ACCESS-CM2,ssp126,2061,137.33586241
ACCESS-CM2,ssp126,2062,276.72301402
ACCESS-CM2,ssp126,2063,153.65511825
ACCESS-CM2,ssp126,2064,170.76050811
ACCESS-CM2,ssp126,2065,286.63517316
ACCESS-CM2,ssp126,2066,243.13828135
ACCESS-CM2,ssp126,2067,214.03828808
ACCESS-CM2,ssp126,2068,293.92103808
ACCESS-CM2,ssp126,2069,296.77380665
ACCESS-CM2,ssp126,2070,257.16348482
ACCESS-CM2,ssp126,2071,121.43075143
ACCESS-CM2,ssp126,2072,138.52227047
ACCESS-CM2,ssp126,2073,179.09273308
ACCESS-CM2,ssp126,2074,208.80814851
ACCESS-CM2,ssp126,2075,244.87933086
ACCESS-CM2,ssp126,2076,152.38096958
ACCESS-CM2,ssp126,2077,212.01370276
ACCESS-CM2,ssp126,2078,179.48395736
ACCESS-CM2,ssp126,2079,197.83080519
ACCESS-CM2,ssp126,2080,291.42673008
ACCESS-CM2,ssp126,2081,371.22850884
ACCESS-CM2,ssp126,2082,244.77017391
ACCESS-CM2,ssp126,2083,91.55494350
ACCESS-CM2,ssp126,2084,225.70573587
ACCESS-CM2,ssp126,2085,284.09969069
ACCESS-CM2,ssp126,2086,393.82250833
ACCESS-CM2,ssp126,2087,207.57553889
ACCESS-CM2,ssp126,2088,250.23445125
ACCESS-CM2,ssp126,2089,146.43714662
ACCESS-CM2,ssp126,2090,257.79180746
ACCESS-CM2,ssp126,2091,194.58417235
ACCESS-CM2,ssp126,2092,220.25945428
ACCESS-CM2,ssp126,2093,154.13586522
ACCESS-CM2,ssp126,2094,249.84514425
ACCESS-CM2,ssp126,2095,146.66885042
ACCESS-CM2,ssp126,2096,212.38905969
ACCESS-CM2,ssp126,2097,260.19943717
ACCESS-CM2,ssp126,2098,116.74052416
ACCESS-CM2,ssp126,2099,300.75864955
ACCESS-CM2,ssp245,2015,254.10037672
ACCESS-CM2,ssp245,2016,287.45906729
ACCESS-CM2,ssp245,2017,221.99939240
ACCESS-CM2,ssp245,2018,188.98947735
ACCESS-CM2,ssp245,2019,164.31510529
ACCESS-CM2,ssp245,2020,133.52468894
ACCESS-CM2,ssp245,2021,375.74747156
ACCESS-CM2,ssp245,2022,97.60587295
ACCESS-CM2,ssp245,2023,167.10043302
ACCESS-CM2,ssp245,2024,209.94960660
ACCESS-CM2,ssp245,2025,324.25971165
ACCESS-CM2,ssp245,2026,154.10533780
ACCESS-CM2,ssp245,2027,98.03765382
ACCESS-CM2,ssp245,2028,479.98256753
ACCESS-CM2,ssp245,2029,121.82880720
ACCESS-CM2,ssp245,2030,122.23149148
ACCESS-CM2,ssp245,2031,352.45539490
ACCESS-CM2,ssp245,2032,230.09253967
ACCESS-CM2,ssp245,2033,309.21842378
ACCESS-CM2,ssp245,2034,144.59216057
ACCESS-CM2,ssp245,2035,32.69325716
ACCESS-CM2,ssp245,2036,153.87490546
ACCESS-CM2,ssp245,2037,163.08956543
ACCESS-CM2,ssp245,2038,116.69627134
ACCESS-CM2,ssp245,2039,213.72665333
ACCESS-CM2,ssp245,2040,210.15932666
ACCESS-CM2,ssp245,2041,370.89267784
ACCESS-CM2,ssp245,2042,174.19027923
ACCESS-CM2,ssp245,2043,128.04422399
ACCESS-CM2,ssp245,2044,274.06397607
ACCESS-CM2,ssp245,2045,158.57561191
ACCESS-CM2,ssp245,2046,451.13697696
ACCESS-CM2,ssp245,2047,189.42124413
ACCESS-CM2,ssp245,2048,256.00859362
ACCESS-CM2,ssp245,2049,267.93761601
ACCESS-CM2,ssp245,2050,171.50515743
ACCESS-CM2,ssp245,2051,146.03623518
ACCESS-CM2,ssp245,2052,186.89638041
ACCESS-CM2,ssp245,2053,216.96816522
ACCESS-CM2,ssp245,2054,232.62481226
ACCESS-CM2,ssp245,2055,249.87009999
ACCESS-CM2,ssp245,2056,334.37267587
ACCESS-CM2,ssp245,2057,168.96527823
ACCESS-CM2,ssp245,2058,272.23394631
ACCESS-CM2,ssp245,2059,165.95581142
ACCESS-CM2,ssp245,2060,291.03620074
ACCESS-CM2,ssp245,2061,174.14709227
ACCESS-CM2,ssp245,2062,195.97258908
ACCESS-CM2,ssp245,2063,152.25167592
ACCESS-CM2,ssp245,2064,340.90391584
ACCESS-CM2,ssp245,2065,203.57045507
ACCESS-CM2,ssp245,2066,290.06088573
ACCESS-CM2,ssp245,2067,192.86700932
ACCESS-CM2,ssp245,2068,403.78258750
ACCESS-CM2,ssp245,2069,161.33141819
ACCESS-CM2,ssp245,2070,302.53648631
ACCESS-CM2,ssp245,2071,170.75374308
ACCESS-CM2,ssp245,2072,260.12871950
ACCESS-CM2,ssp245,2073,146.88322280
ACCESS-CM2,ssp245,2074,141.31239898
ACCESS-CM2,ssp245,2075,264.20643168
ACCESS-CM2,ssp245,2076,132.23842638
ACCESS-CM2,ssp245,2077,232.62888450
ACCESS-CM2,ssp245,2078,321.70094336
ACCESS-CM2,ssp245,2079,271.71716246
ACCESS-CM2,ssp245,2080,223.36488573
ACCESS-CM2,ssp245,2081,145.79524914
ACCESS-CM2,ssp245,2082,279.02109366
ACCESS-CM2,ssp245,2083,148.52823792
ACCESS-CM2,ssp245,2084,112.86756989
ACCESS-CM2,ssp245,2085,264.77620108
ACCESS-CM2,ssp245,2086,264.29814356
ACCESS-CM2,ssp245,2087,177.48644445
ACCESS-CM2,ssp245,2088,124.47027839
ACCESS-CM2,ssp245,2089,130.99026711
ACCESS-CM2,ssp245,2090,270.44852898
ACCESS-CM2,ssp245,2091,162.53413639
ACCESS-CM2,ssp245,2092,186.06430959
ACCESS-CM2,ssp245,2093,306.79763657
ACCESS-CM2,ssp245,2094,230.78460998
ACCESS-CM2,ssp245,2095,196.54753264
ACCESS-CM2,ssp245,2096,253.55141753
ACCESS-CM2,ssp245,2097,91.77041699
ACCESS-CM2,ssp245,2098,411.92623209
ACCESS-CM2,ssp245,2099,168.35722629
ACCESS-CM2,ssp370,2015,148.54054390
ACCESS-CM2,ssp370,2016,202.61093666
ACCESS-CM2,ssp370,2017,338.92093230
ACCESS-CM2,ssp370,2018,162.29427446
ACCESS-CM2,ssp370,2019,116.92472023
ACCESS-CM2,ssp370,2020,307.07036146
ACCESS-CM2,ssp370,2021,120.51868840
ACCESS-CM2,ssp370,2022,141.26556936
ACCESS-CM2,ssp370,2023,254.29606341
ACCESS-CM2,ssp370,2024,103.85376892
ACCESS-CM2,ssp370,2025,151.16139216
ACCESS-CM2,ssp370,2026,133.34107661
ACCESS-CM2,ssp370,2027,286.60771036
ACCESS-CM2,ssp370,2028,196.55531771
ACCESS-CM2,ssp370,2029,315.08467683
ACCESS-CM2,ssp370,2030,335.26197934
ACCESS-CM2,ssp370,2031,165.47752856
ACCESS-CM2,ssp370,2032,284.05466543
ACCESS-CM2,ssp370,2033,267.52221615
ACCESS-CM2,ssp370,2034,185.46183949
ACCESS-CM2,ssp370,2035,306.52011923
ACCESS-CM2,ssp370,2036,133.67621947
ACCESS-CM2,ssp370,2037,160.72926979
ACCESS-CM2,ssp370,2038,186.94900190
ACCESS-CM2,ssp370,2039,257.78376693
ACCESS-CM2,ssp370,2040,135.18311021
ACCESS-CM2,ssp370,2041,380.26297243
ACCESS-CM2,ssp370,2042,197.48893892
ACCESS-CM2,ssp370,2043,121.74462833
ACCESS-CM2,ssp370,2044,444.00211292
ACCESS-CM2,ssp370,2045,327.60651405
ACCESS-CM2,ssp370,2046,149.27224305
ACCESS-CM2,ssp370,2047,129.57051094
ACCESS-CM2,ssp370,2048,188.01704157
ACCESS-CM2,ssp370,2049,162.90263251
ACCESS-CM2,ssp370,2050,235.32820568
ACCESS-CM2,ssp370,2051,165.12289477
ACCESS-CM2,ssp370,2052,266.10499986
ACCESS-CM2,ssp370,2053,267.87866188
ACCESS-CM2,ssp370,2054,216.22683196
ACCESS-CM2,ssp370,2055,274.89902750
ACCESS-CM2,ssp370,2056,199.66601022
ACCESS-CM2,ssp370,2057,224.87118856
ACCESS-CM2,ssp370,2058,151.58177601
ACCESS-CM2,ssp370,2059,259.63807342
ACCESS-CM2,ssp370,2060,173.03584460
ACCESS-CM2,ssp370,2061,219.63235793
ACCESS-CM2,ssp370,2062,237.66652483
ACCESS-CM2,ssp370,2063,249.19615668
ACCESS-CM2,ssp370,2064,305.47729679
ACCESS-CM2,ssp370,2065,156.07978029
ACCESS-CM2,ssp370,2066,189.29273982
ACCESS-CM2,ssp370,2067,85.10964094
ACCESS-CM2,ssp370,2068,380.26151244
ACCESS-CM2,ssp370,2069,274.96305503
ACCESS-CM2,ssp370,2070,299.64721643
ACCESS-CM2,ssp370,2071,111.06601746
ACCESS-CM2,ssp370,2072,321.77945411
ACCESS-CM2,ssp370,2073,223.62720479
ACCESS-CM2,ssp370,2074,311.70621570
ACCESS-CM2,ssp370,2075,247.54952353
ACCESS-CM2,ssp370,2076,369.04323143
ACCESS-CM2,ssp370,2077,96.42386815
ACCESS-CM2,ssp370,2078,246.21584070
ACCESS-CM2,ssp370,2079,94.71073899
ACCESS-CM2,ssp370,2080,177.45761802
ACCESS-CM2,ssp370,2081,115.82847692
ACCESS-CM2,ssp370,2082,103.96759082
ACCESS-CM2,ssp370,2083,257.75191278
ACCESS-CM2,ssp370,2084,297.03314240
ACCESS-CM2,ssp370,2085,171.62224131
ACCESS-CM2,ssp370,2086,129.74845241
ACCESS-CM2,ssp370,2087,212.09002348
ACCESS-CM2,ssp370,2088,214.76914888
ACCESS-CM2,ssp370,2089,167.95087633
ACCESS-CM2,ssp370,2090,249.25973297
ACCESS-CM2,ssp370,2091,86.02486850
ACCESS-CM2,ssp370,2092,196.90956384
ACCESS-CM2,ssp370,2093,125.81284925
ACCESS-CM2,ssp370,2094,173.88677842
ACCESS-CM2,ssp370,2095,187.67030142
ACCESS-CM2,ssp370,2096,212.32690517
ACCESS-CM2,ssp370,2097,154.87753880
ACCESS-CM2,ssp370,2098,163.89357897
ACCESS-CM2,ssp370,2099,139.56501182
ACCESS-CM2,ssp585,2015,346.63965764
ACCESS-CM2,ssp585,2016,157.89132738
ACCESS-CM2,ssp585,2017,364.71953423
ACCESS-CM2,ssp585,2018,157.85761509
ACCESS-CM2,ssp585,2019,158.69960766
ACCESS-CM2,ssp585,2020,291.49902133
ACCESS-CM2,ssp585,2021,204.52074157
ACCESS-CM2,ssp585,2022,352.59838786
ACCESS-CM2,ssp585,2023,137.85423512
ACCESS-CM2,ssp585,2024,138.87148482
ACCESS-CM2,ssp585,2025,99.84047963
ACCESS-CM2,ssp585,2026,85.91169851
ACCESS-CM2,ssp585,2027,290.07093875
ACCESS-CM2,ssp585,2028,144.24921599
ACCESS-CM2,ssp585,2029,189.31272445
ACCESS-CM2,ssp585,2030,168.81043703
ACCESS-CM2,ssp585,2031,204.79534193
ACCESS-CM2,ssp585,2032,152.33438171
ACCESS-CM2,ssp585,2033,193.77781410
ACCESS-CM2,ssp585,2034,115.67571603
ACCESS-CM2,ssp585,2035,179.79535329
ACCESS-CM2,ssp585,2036,290.39549378
ACCESS-CM2,ssp585,2037,314.99364268
ACCESS-CM2,ssp585,2038,24.76010455
ACCESS-CM2,ssp585,2039,234.56174915
ACCESS-CM2,ssp585,2040,155.59870011
ACCESS-CM2,ssp585,2041,411.20589455
ACCESS-CM2,ssp585,2042,331.26769703
ACCESS-CM2,ssp585,2043,176.23340938
ACCESS-CM2,ssp585,2044,235.90829192
ACCESS-CM2,ssp585,2045,265.29981124
ACCESS-CM2,ssp585,2046,68.72065493
ACCESS-CM2,ssp585,2047,153.44996995
ACCESS-CM2,ssp585,2048,188.48345146
ACCESS-CM2,ssp585,2049,85.64243479
ACCESS-CM2,ssp585,2050,185.36433871
ACCESS-CM2,ssp585,2051,158.27621040
ACCESS-CM2,ssp585,2052,104.57286698
ACCESS-CM2,ssp585,2053,157.24386703
ACCESS-CM2,ssp585,2054,340.23305377
ACCESS-CM2,ssp585,2055,206.11390218
ACCESS-CM2,ssp585,2056,186.99500381
ACCESS-CM2,ssp585,2057,160.09254221
ACCESS-CM2,ssp585,2058,121.13311432
ACCESS-CM2,ssp585,2059,217.11643558
ACCESS-CM2,ssp585,2060,230.14784510
ACCESS-CM2,ssp585,2061,128.78376419
ACCESS-CM2,ssp585,2062,274.43414114
ACCESS-CM2,ssp585,2063,244.24886359
ACCESS-CM2,ssp585,2064,212.17559152
ACCESS-CM2,ssp585,2065,173.15005483
ACCESS-CM2,ssp585,2066,283.22879947
ACCESS-CM2,ssp585,2067,269.09981652
ACCESS-CM2,ssp585,2068,285.17284044
ACCESS-CM2,ssp585,2069,271.75408379
ACCESS-CM2,ssp585,2070,123.56679277
ACCESS-CM2,ssp585,2071,309.13118627
ACCESS-CM2,ssp585,2072,194.87375972
ACCESS-CM2,ssp585,2073,189.50522303
ACCESS-CM2,ssp585,2074,131.13461244
ACCESS-CM2,ssp585,2075,236.56826240
ACCESS-CM2,ssp585,2076,104.26810720
ACCESS-CM2,ssp585,2077,225.90242239
ACCESS-CM2,ssp585,2078,235.62821816
ACCESS-CM2,ssp585,2079,222.55564353
ACCESS-CM2,ssp585,2080,231.87760020
ACCESS-CM2,ssp585,2081,343.30173977
ACCESS-CM2,ssp585,2082,179.64770260
ACCESS-CM2,ssp585,2083,115.02062308
ACCESS-CM2,ssp585,2084,257.14561255
ACCESS-CM2,ssp585,2085,282.24794771
ACCESS-CM2,ssp585,2086,203.84629260
ACCESS-CM2,ssp585,2087,207.23496765
ACCESS-CM2,ssp585,2088,244.74792173
ACCESS-CM2,ssp585,2089,118.38188260
ACCESS-CM2,ssp585,2090,202.66301100
ACCESS-CM2,ssp585,2091,247.19034980
ACCESS-CM2,ssp585,2092,179.39006144
ACCESS-CM2,ssp585,2093,350.51336415
ACCESS-CM2,ssp585,2094,149.21660559
ACCESS-CM2,ssp585,2095,176.50968981
ACCESS-CM2,ssp585,2096,228.37520429
ACCESS-CM2,ssp585,2097,271.11872546
ACCESS-CM2,ssp585,2098,100.15683284
ACCESS-CM2,ssp585,2099,141.81052402
AWI-CM-1-1-MR,historical,1960,94.33971448
AWI-CM-1-1-MR,historical,1961,241.72664283
AWI-CM-1-1-MR,historical,1962,210.47834525
AWI-CM-1-1-MR,historical,1963,159.40477856
AWI-CM-1-1-MR,historical,1964,302.34141335
AWI-CM-1-1-MR,historical,1965,285.79683047
AWI-CM-1-1-MR,historical,1966,256.34843704
AWI-CM-1-1-MR,historical,1967,325.48230036
AWI-CM-1-1-MR,historical,1968,138.14562032
AWI-CM-1-1-MR,historical,1969,287.85519399
AWI-CM-1-1-MR,historical,1970,202.82745929
AWI-CM-1-1-MR,historical,1971,173.91388078
AWI-CM-1-1-MR,historical,1972,268.40350294
AWI-CM-1-1-MR,historical,1973,202.60271442
AWI-CM-1-1-MR,historical,1974,270.07501273
AWI-CM-1-1-MR,historical,1975,221.97212160
AWI-CM-1-1-MR,historical,1976,137.63625402
AWI-CM-1-1-MR,historical,1977,204.32426512
AWI-CM-1-1-MR,historical,1978,367.94012904
AWI-CM-1-1-MR,historical,1979,303.26980372
AWI-CM-1-1-MR,historical,1980,245.69772044
AWI-CM-1-1-MR,historical,1981,268.91131760
AWI-CM-1-1-MR,historical,1982,192.50946284
AWI-CM-1-1-MR,historical,1983,322.89003155
AWI-CM-1-1-MR,historical,1984,210.39247936
AWI-CM-1-1-MR,historical,1985,178.61194114
AWI-CM-1-1-MR,historical,1986,69.13793134
AWI-CM-1-1-MR,historical,1987,209.64976236
AWI-CM-1-1-MR,historical,1988,174.88953002
AWI-CM-1-1-MR,historical,1989,167.10855636
AWI-CM-1-1-MR,historical,1990,212.28164625
AWI-CM-1-1-MR,historical,1991,262.66501953
AWI-CM-1-1-MR,historical,1992,131.24268855
AWI-CM-1-1-MR,historical,1993,159.03996269
AWI-CM-1-1-MR,historical,1994,126.99227063
AWI-CM-1-1-MR,historical,1995,164.87138780
AWI-CM-1-1-MR,historical,1996,369.03359749
AWI-CM-1-1-MR,historical,1997,162.75875957
AWI-CM-1-1-MR,historical,1998,174.57783958
AWI-CM-1-1-MR,historical,1999,333.86699474
AWI-CM-1-1-MR,historical,2000,218.83313464
AWI-CM-1-1-MR,historical,2001,165.06909307
AWI-CM-1-1-MR,historical,2002,166.59533284
AWI-CM-1-1-MR,historical,2003,82.47546875
AWI-CM-1-1-MR,historical,2004,174.53466044
AWI-CM-1-1-MR,historical,2005,194.37870341
AWI-CM-1-1-MR,historical,2006,267.15892135
AWI-CM-1-1-MR,historical,2007,335.00951928
AWI-CM-1-1-MR,historical,2008,227.62237372
AWI-CM-1-1-MR,historical,2009,271.57026835
AWI-CM-1-1-MR,historical,2010,216.85253417
AWI-CM-1-1-MR,historical,2011,169.99708118
AWI-CM-1-1-MR,historical,2012,333.58412392
AWI-CM-1-1-MR,historical,2013,314.92968265
AWI-CM-1-1-MR,historical,2014,299.35741869
AWI-CM-1-1-MR,ssp126,2015,147.84631356
AWI-CM-1-1-MR,ssp126,2016,286.95511755
AWI-CM-1-1-MR,ssp126,2017,305.40732629
AWI-CM-1-1-MR,ssp126,2018,118.29220971
AWI-CM-1-1-MR,ssp126,2019,381.12998036
AWI-CM-1-1-MR,ssp126,2020,224.81025346
AWI-CM-1-1-MR,ssp126,2021,233.01554314
AWI-CM-1-1-MR,ssp126,2022,128.05538433
AWI-CM-1-1-MR,ssp126,2023,205.40162383
AWI-CM-1-1-MR,ssp126,2024,191.62962352
AWI-CM-1-1-MR,ssp126,2025,287.21907075
AWI-CM-1-1-MR,ssp126,2026,266.10821039
AWI-CM-1-1-MR,ssp126,2027,123.44711220
AWI-CM-1-1-MR,ssp126,2028,187.73909198
AWI-CM-1-1-MR,ssp126,2029,168.71162301
AWI-CM-1-1-MR,ssp126,2030,252.23066287
AWI-CM-1-1-MR,ssp126,2031,175.15794510
AWI-CM-1-1-MR,ssp126,2032,236.76080788
AWI-CM-1-1-MR,ssp126,2033,298.99107785
AWI-CM-1-1-MR,ssp126,2034,480.54024424
AWI-CM-1-1-MR,ssp126,2035,203.33143971
AWI-CM-1-1-MR,ssp126,2036,219.41355130
AWI-CM-1-1-MR,ssp126,2037,294.22928774
AWI-CM-1-1-MR,ssp126,2038,400.47473967
AWI-CM-1-1-MR,ssp126,2039,164.86055832
AWI-CM-1-1-MR,ssp126,2040,140.80783124
AWI-CM-1-1-MR,ssp126,2041,280.22096662
AWI-CM-1-1-MR,ssp126,2042,358.44458774
AWI-CM-1-1-MR,ssp126,2043,298.54993695
AWI-CM-1-1-MR,ssp126,2044,86.58852956
AWI-CM-1-1-MR,ssp126,2045,122.15543331
AWI-CM-1-1-MR,ssp126,2046,142.54203795
AWI-CM-1-1-MR,ssp126,2047,245.62137710
AWI-CM-1-1-MR,ssp126,2048,287.47011702
AWI-CM-1-1-MR,ssp126,2049,309.68023134
AWI-CM-1-1-MR,ssp126,2050,122.00711386
AWI-CM-1-1-MR,ssp126,2051,305.35231456
AWI-CM-1-1-MR,ssp126,2052,287.79451328
AWI-CM-1-1-MR,ssp126,2053,165.19655828
AWI-CM-1-1-MR,ssp126,2054,196.38772498
AWI-CM-1-1-MR,ssp126,2055,256.92819594
AWI-CM-1-1-MR,ssp126,2056,346.95424641
AWI-CM-1-1-MR,ssp126,2057,238.10525128
AWI-CM-1-1-MR,ssp126,2058,471.94412901
AWI-CM-1-1-MR,ssp126,2059,212.79155166
AWI-CM-1-1-MR,ssp126,2060,158.24013253
AWI-CM-1-1-MR,ssp126,2061,177.87992497
AWI-CM-1-1-MR,ssp126,2062,358.57521246
AWI-CM-1-1-MR,ssp126,2063,287.09530109
AWI-CM-1-1-MR,ssp126,2064,150.93610381
AWI-CM-1-1-MR,ssp126,2065,248.74132968
AWI-CM-1-1-MR,ssp126,2066,354.53028162
AWI-CM-1-1-MR,ssp126,2067,210.68851393
AWI-CM-1-1-MR,ssp126,2068,342.19383717
AWI-CM-1-1-MR,ssp126,2069,166.80483813
AWI-CM-1-1-MR,ssp126,2070,252.77674070
AWI-CM-1-1-MR,ssp126,2071,341.54070029
AWI-CM-1-1-MR,ssp126,2072,203.19838436
AWI-CM-1-1-MR,ssp126,2073,354.31255116
AWI-CM-1-1-MR,ssp126,2074,240.54443039
AWI-CM-1-1-MR,ssp126,2075,380.05407407
AWI-CM-1-1-MR,ssp126,2076,121.46037704
AWI-CM-1-1-MR,ssp126,2077,345.44649587
AWI-CM-1-1-MR,ssp126,2078,143.75766416
AWI-CM-1-1-MR,ssp126,2079,291.71403565
AWI-CM-1-1-MR,ssp126,2080,127.86103749
AWI-CM-1-1-MR,ssp126,2081,164.17014181
AWI-CM-1-1-MR,ssp126,2082,120.50374917
AWI-CM-1-1-MR,ssp126,2083,204.96580660
AWI-CM-1-1-MR,ssp126,2084,143.76071796
AWI-CM-1-1-MR,ssp126,2085,84.67209780
AWI-CM-1-1-MR,ssp126,2086,252.89148784
AWI-CM-1-1-MR,ssp126,2087,146.85782628
AWI-CM-1-1-MR,ssp126,2088,310.19928344
AWI-CM-1-1-MR,ssp126,2089,322.57974610
AWI-CM-1-1-MR,ssp126,2090,185.41488753
AWI-CM-1-1-MR,ssp126,2091,181.71182180
AWI-CM-1-1-MR,ssp126,2092,151.79060675
AWI-CM-1-1-MR,ssp126,2093,139.48969015
AWI-CM-1-1-MR,ssp126,2094,113.13079762
AWI-CM-1-1-MR,ssp126,2095,321.57901302
AWI-CM-1-1-MR,ssp126,2096,171.89361642
AWI-CM-1-1-MR,ssp126,2097,178.39202068
AWI-CM-1-1-MR,ssp126,2098,347.63791654
AWI-CM-1-1-MR,ssp126,2099,61.22083817
AWI-CM-1-1-MR,ssp245,2015,248.48928155
AWI-CM-1-1-MR,ssp245,2016,345.99008762
AWI-CM-1-1-MR,ssp245,2017,200.33091098
AWI-CM-1-1-MR,ssp245,2018,169.11632020
AWI-CM-1-1-MR,ssp245,2019,193.31682114
AWI-CM-1-1-MR,ssp245,2020,182.58664786
AWI-CM-1-1-MR,ssp245,2021,368.25381935
AWI-CM-1-1-MR,ssp245,2022,152.56245275
AWI-CM-1-1-MR,ssp245,2023,275.50402873
AWI-CM-1-1-MR,ssp245,2024,290.38097669
AWI-CM-1-1-MR,ssp245,2025,242.50688840
AWI-CM-1-1-MR,ssp245,2026,91.65211394
AWI-CM-1-1-MR,ssp245,2027,264.80102074
AWI-CM-1-1-MR,ssp245,2028,252.84099572
AWI-CM-1-1-MR,ssp245,2029,293.11633081
AWI-CM-1-1-MR,ssp245,2030,368.75388661
AWI-CM-1-1-MR,ssp245,2031,132.13854334
AWI-CM-1-1-MR,ssp245,2032,105.95146315
AWI-CM-1-1-MR,ssp245,2033,223.90661442
AWI-CM-1-1-MR,ssp245,2034,361.86905497
AWI-CM-1-1-MR,ssp245,2035,207.40136295
AWI-CM-1-1-MR,ssp245,2036,191.36497236
AWI-CM-1-1-MR,ssp245,2037,163.26749481
AWI-CM-1-1-MR,ssp245,2038,191.98310559
AWI-CM-1-1-MR,ssp245,2039,410.98857392
AWI-CM-1-1-MR,ssp245,2040,175.90654384
AWI-CM-1-1-MR,ssp245,2041,235.75056404
AWI-CM-1-1-MR,ssp245,2042,186.25124324
