model,experiment,year,pr
ACCESS-CM2,ssp126,2067,466.37580499
ACCESS-CM2,ssp126,2068,255.78603567
ACCESS-CM2,ssp126,2069,487.66057696
ACCESS-CM2,ssp126,2070,497.84593936
ACCESS-CM2,ssp126,2071,462.11270227
ACCESS-CM2,ssp126,2072,549.20652103
ACCESS-CM2,ssp126,2073,569.39654028
ACCESS-CM2,ssp126,2074,362.59181023
ACCESS-CM2,ssp126,2075,618.28931755
ACCESS-CM2,ssp126,2076,547.34614207
ACCESS-CM2,ssp126,2077,646.63377603
ACCESS-CM2,ssp126,2078,272.25341402
ACCESS-CM2,ssp126,2079,334.89461156
ACCESS-CM2,ssp126,2080,670.35779387
ACCESS-CM2,ssp126,2081,500.73842842
ACCESS-CM2,ssp126,2082,364.28411684
ACCESS-CM2,ssp126,2083,710.88914730
ACCESS-CM2,ssp126,2084,519.65052803
ACCESS-CM2,ssp126,2085,503.82461710
ACCESS-CM2,ssp126,2086,196.65106358
ACCESS-CM2,ssp126,2087,498.00247579
ACCESS-CM2,ssp126,2088,376.85906619
ACCESS-CM2,ssp126,2089,398.51279440
ACCESS-CM2,ssp126,2090,325.96394707
ACCESS-CM2,ssp126,2091,482.83541450
ACCESS-CM2,ssp126,2092,318.56700850
ACCESS-CM2,ssp126,2093,290.31290999
ACCESS-CM2,ssp126,2094,406.53858312
ACCESS-CM2,ssp126,2095,525.23186420
ACCESS-CM2,ssp126,2096,714.81436075
ACCESS-CM2,ssp126,2097,319.15482445
ACCESS-CM2,ssp126,2098,394.71136326
ACCESS-CM2,ssp126,2099,257.71935393
ACCESS-CM2,ssp126,2100,246.34681919
ACCESS-CM2,ssp245,2015,238.89743395
ACCESS-CM2,ssp245,2016,501.55367864
ACCESS-CM2,ssp245,2017,505.23668193
ACCESS-CM2,ssp245,2018,422.50127816
ACCESS-CM2,ssp245,2019,551.51752755
ACCESS-CM2,ssp245,2020,481.31147615
ACCESS-CM2,ssp245,2021,513.23887805
ACCESS-CM2,ssp245,2022,451.02117622
ACCESS-CM2,ssp245,2023,466.96624028
ACCESS-CM2,ssp245,2024,292.71678858
ACCESS-CM2,ssp245,2025,584.35258449
ACCESS-CM2,ssp245,2026,513.98665229
ACCESS-CM2,ssp245,2027,485.50555453
ACCESS-CM2,ssp245,2028,537.82342672
ACCESS-CM2,ssp245,2029,369.14987097
ACCESS-CM2,ssp245,2030,441.50301028
ACCESS-CM2,ssp245,2031,539.22452092
ACCESS-CM2,ssp245,2032,523.37612287
ACCESS-CM2,ssp245,2033,492.67615195
ACCESS-CM2,ssp245,2034,485.19087032
ACCESS-CM2,ssp245,2035,542.15816018
ACCESS-CM2,ssp245,2036,430.52950219
ACCESS-CM2,ssp245,2037,332.66986301
ACCESS-CM2,ssp245,2038,748.68166607
ACCESS-CM2,ssp245,2039,341.96674270
ACCESS-CM2,ssp245,2040,282.97933478
ACCESS-CM2,ssp245,2041,566.31843314
ACCESS-CM2,ssp245,2042,348.50049233
ACCESS-CM2,ssp245,2043,288.95070158
ACCESS-CM2,ssp245,2044,395.22438323
ACCESS-CM2,ssp245,2045,476.20985528
ACCESS-CM2,ssp245,2046,300.11727344
ACCESS-CM2,ssp245,2047,564.62576595
ACCESS-CM2,ssp245,2048,440.66819544
ACCESS-CM2,ssp245,2049,470.01858517
ACCESS-CM2,ssp245,2050,329.83900139
ACCESS-CM2,ssp245,2051,451.33389791
ACCESS-CM2,ssp245,2052,430.53908858
ACCESS-CM2,ssp245,2053,497.44551055
ACCESS-CM2,ssp245,2054,412.97986166
ACCESS-CM2,ssp245,2055,529.15593563
ACCESS-CM2,ssp245,2056,506.02009568
ACCESS-CM2,ssp245,2057,305.42231446
ACCESS-CM2,ssp245,2058,312.18151393
ACCESS-CM2,ssp245,2059,322.06400770
ACCESS-CM2,ssp245,2060,390.86860790
ACCESS-CM2,ssp245,2061,385.17200790
ACCESS-CM2,ssp245,2062,442.24583067
ACCESS-CM2,ssp245,2063,447.14767755
ACCESS-CM2,ssp245,2064,701.11471986
ACCESS-CM2,ssp245,2065,344.75957406
ACCESS-CM2,ssp245,2066,551.02104812
ACCESS-CM2,ssp245,2067,471.63971262
ACCESS-CM2,ssp245,2068,540.29543388
ACCESS-CM2,ssp245,2069,389.80236746
ACCESS-CM2,ssp245,2070,792.89261325
ACCESS-CM2,ssp245,2071,584.80164597
ACCESS-CM2,ssp245,2072,332.17793022
ACCESS-CM2,ssp245,2073,432.03406620
ACCESS-CM2,ssp245,2074,523.49698292
ACCESS-CM2,ssp245,2075,300.21061849
ACCESS-CM2,ssp245,2076,549.45640240
ACCESS-CM2,ssp245,2077,439.21224724
ACCESS-CM2,ssp245,2078,490.11354601
ACCESS-CM2,ssp245,2079,608.11698054
ACCESS-CM2,ssp245,2080,290.62363790
ACCESS-CM2,ssp245,2081,458.88932986
ACCESS-CM2,ssp245,2082,467.05140184
ACCESS-CM2,ssp245,2083,336.17864225
ACCESS-CM2,ssp245,2084,390.71886336
ACCESS-CM2,ssp245,2085,551.42220411
ACCESS-CM2,ssp245,2086,722.55282703
ACCESS-CM2,ssp245,2087,426.88267114
ACCESS-CM2,ssp245,2088,349.24592634
ACCESS-CM2,ssp245,2089,435.54178381
ACCESS-CM2,ssp245,2090,361.91060568
ACCESS-CM2,ssp245,2091,369.15519849
ACCESS-CM2,ssp245,2092,382.04009040
ACCESS-CM2,ssp245,2093,499.26046475
ACCESS-CM2,ssp245,2094,367.72879067
ACCESS-CM2,ssp245,2095,424.49227103
ACCESS-CM2,ssp245,2096,382.31109710
ACCESS-CM2,ssp245,2097,282.16070181
ACCESS-CM2,ssp245,2098,325.05454237
ACCESS-CM2,ssp245,2099,368.18022497
ACCESS-CM2,ssp245,2100,129.78230748
ACCESS-CM2,ssp370,2015,173.60395590
ACCESS-CM2,ssp370,2016,588.43501414
ACCESS-CM2,ssp370,2017,767.54023480
ACCESS-CM2,ssp370,2018,416.80978873
ACCESS-CM2,ssp370,2019,659.54225494
ACCESS-CM2,ssp370,2020,613.57991758
ACCESS-CM2,ssp370,2021,362.23789408
ACCESS-CM2,ssp370,2022,413.77778857
ACCESS-CM2,ssp370,2023,573.97599221
ACCESS-CM2,ssp370,2024,441.04232750
ACCESS-CM2,ssp370,2025,608.36027591
ACCESS-CM2,ssp370,2026,327.13683308
ACCESS-CM2,ssp370,2027,284.13619153
ACCESS-CM2,ssp370,2028,430.64148731
ACCESS-CM2,ssp370,2029,316.66660425
ACCESS-CM2,ssp370,2030,687.25361278
ACCESS-CM2,ssp370,2031,551.02950008
ACCESS-CM2,ssp370,2032,469.95222008
ACCESS-CM2,ssp370,2033,544.31493185
ACCESS-CM2,ssp370,2034,351.55712790
ACCESS-CM2,ssp370,2035,440.14060630
ACCESS-CM2,ssp370,2036,525.62626964
ACCESS-CM2,ssp370,2037,366.56960037
ACCESS-CM2,ssp370,2038,464.99729822
ACCESS-CM2,ssp370,2039,556.35517831
ACCESS-CM2,ssp370,2040,469.14531945
ACCESS-CM2,ssp370,2041,534.84698872
ACCESS-CM2,ssp370,2042,600.96665771
ACCESS-CM2,ssp370,2043,339.16154452
ACCESS-CM2,ssp370,2044,564.31516401
ACCESS-CM2,ssp370,2045,478.49293568
ACCESS-CM2,ssp370,2046,326.62927794
ACCESS-CM2,ssp370,2047,559.98406926
ACCESS-CM2,ssp370,2048,612.95662948
ACCESS-CM2,ssp370,2049,560.01596442
ACCESS-CM2,ssp370,2050,487.10955859
ACCESS-CM2,ssp370,2051,724.52945294
ACCESS-CM2,ssp370,2052,205.59170936
ACCESS-CM2,ssp370,2053,483.33022781
ACCESS-CM2,ssp370,2054,428.26752721
ACCESS-CM2,ssp370,2055,536.48164238
ACCESS-CM2,ssp370,2056,537.75306391
ACCESS-CM2,ssp370,2057,540.75455755
ACCESS-CM2,ssp370,2058,796.70131222
ACCESS-CM2,ssp370,2059,442.73338803
ACCESS-CM2,ssp370,2060,406.82508705
ACCESS-CM2,ssp370,2061,486.61766583
ACCESS-CM2,ssp370,2062,600.96924732
ACCESS-CM2,ssp370,2063,400.01430918
ACCESS-CM2,ssp370,2064,708.05527367
ACCESS-CM2,ssp370,2065,435.01314844
ACCESS-CM2,ssp370,2066,382.65347513
ACCESS-CM2,ssp370,2067,349.80485084
ACCESS-CM2,ssp370,2068,432.71115872
ACCESS-CM2,ssp370,2069,344.07105532
ACCESS-CM2,ssp370,2070,524.09714475
ACCESS-CM2,ssp370,2071,376.44901032
ACCESS-CM2,ssp370,2072,399.97172668
ACCESS-CM2,ssp370,2073,442.89676452
ACCESS-CM2,ssp370,2074,485.87453413
ACCESS-CM2,ssp370,2075,683.09326977
ACCESS-CM2,ssp370,2076,598.57961828
ACCESS-CM2,ssp370,2077,624.42346526
ACCESS-CM2,ssp370,2078,627.72493876
ACCESS-CM2,ssp370,2079,321.57852844
ACCESS-CM2,ssp370,2080,412.68610645
ACCESS-CM2,ssp370,2081,545.51267188
ACCESS-CM2,ssp370,2082,647.09705572
ACCESS-CM2,ssp370,2083,456.01252104
ACCESS-CM2,ssp370,2084,333.91328775
ACCESS-CM2,ssp370,2085,663.87265369
ACCESS-CM2,ssp370,2086,558.41434296
ACCESS-CM2,ssp370,2087,503.15802027
ACCESS-CM2,ssp370,2088,336.99073911
ACCESS-CM2,ssp370,2089,624.50083620
ACCESS-CM2,ssp370,2090,634.45606892
ACCESS-CM2,ssp370,2091,288.64837023
ACCESS-CM2,ssp370,2092,555.09526983
ACCESS-CM2,ssp370,2093,629.15820297
ACCESS-CM2,ssp370,2094,381.54148676
ACCESS-CM2,ssp370,2095,417.30282441
ACCESS-CM2,ssp370,2096,420.78013400
ACCESS-CM2,ssp370,2097,556.96777027
ACCESS-CM2,ssp370,2098,629.50460144
ACCESS-CM2,ssp370,2099,489.22704775
ACCESS-CM2,ssp370,2100,290.98022660
ACCESS-CM2,ssp585,2015,239.23725326
ACCESS-CM2,ssp585,2016,378.22149687
ACCESS-CM2,ssp585,2017,387.70709786
ACCESS-CM2,ssp585,2018,565.93958079
ACCESS-CM2,ssp585,2019,540.21375131
ACCESS-CM2,ssp585,2020,548.49042765
ACCESS-CM2,ssp585,2021,317.04287274
ACCESS-CM2,ssp585,2022,571.69931551
ACCESS-CM2,ssp585,2023,425.68981491
ACCESS-CM2,ssp585,2024,403.91103308
ACCESS-CM2,ssp585,2025,277.90758837
ACCESS-CM2,ssp585,2026,296.41457111
ACCESS-CM2,ssp585,2027,434.64771882
ACCESS-CM2,ssp585,2028,342.51878895
ACCESS-CM2,ssp585,2029,458.91917246
ACCESS-CM2,ssp585,2030,323.43497991
ACCESS-CM2,ssp585,2031,574.35086947
ACCESS-CM2,ssp585,2032,544.00009623
ACCESS-CM2,ssp585,2033,425.56574512
ACCESS-CM2,ssp585,2034,569.01647430
ACCESS-CM2,ssp585,2035,492.29862437
ACCESS-CM2,ssp585,2036,316.65340544
ACCESS-CM2,ssp585,2037,270.66920431
ACCESS-CM2,ssp585,2038,257.19495954
ACCESS-CM2,ssp585,2039,270.00203692
ACCESS-CM2,ssp585,2040,571.98121758
ACCESS-CM2,ssp585,2041,523.45112239
ACCESS-CM2,ssp585,2042,316.20474721
ACCESS-CM2,ssp585,2043,578.33934512
ACCESS-CM2,ssp585,2044,439.18058927
ACCESS-CM2,ssp585,2045,382.93666973
ACCESS-CM2,ssp585,2046,224.39621720
ACCESS-CM2,ssp585,2047,313.34550493
ACCESS-CM2,ssp585,2048,285.17728708
ACCESS-CM2,ssp585,2049,569.69839413
ACCESS-CM2,ssp585,2050,425.18936908
ACCESS-CM2,ssp585,2051,412.44289305
ACCESS-CM2,ssp585,2052,438.59617280
ACCESS-CM2,ssp585,2053,502.49079988
ACCESS-CM2,ssp585,2054,367.43980257
ACCESS-CM2,ssp585,2055,597.93802547
ACCESS-CM2,ssp585,2056,650.06612361
ACCESS-CM2,ssp585,2057,342.61746180
ACCESS-CM2,ssp585,2058,297.83426093
ACCESS-CM2,ssp585,2059,443.72218522
ACCESS-CM2,ssp585,2060,640.61988851
ACCESS-CM2,ssp585,2061,648.00399494
ACCESS-CM2,ssp585,2062,354.94192368
ACCESS-CM2,ssp585,2063,541.84533404
ACCESS-CM2,ssp585,2064,377.73781665
ACCESS-CM2,ssp585,2065,444.71649195
ACCESS-CM2,ssp585,2066,761.71789203
ACCESS-CM2,ssp585,2067,349.83070441
ACCESS-CM2,ssp585,2068,515.63838206
ACCESS-CM2,ssp585,2069,727.96126478
ACCESS-CM2,ssp585,2070,426.59340508
ACCESS-CM2,ssp585,2071,365.00902485
ACCESS-CM2,ssp585,2072,526.47441881
ACCESS-CM2,ssp585,2073,275.54612113
ACCESS-CM2,ssp585,2074,319.23680841
ACCESS-CM2,ssp585,2075,579.37211219
ACCESS-CM2,ssp585,2076,701.09329355
ACCESS-CM2,ssp585,2077,436.12491846
ACCESS-CM2,ssp585,2078,277.18049550
ACCESS-CM2,ssp585,2079,419.07833671
ACCESS-CM2,ssp585,2080,477.61048092
ACCESS-CM2,ssp585,2081,757.77988639
ACCESS-CM2,ssp585,2082,699.01274009
ACCESS-CM2,ssp585,2083,592.93339142
ACCESS-CM2,ssp585,2084,275.56249079
ACCESS-CM2,ssp585,2085,484.71689310
ACCESS-CM2,ssp585,2086,484.65209945
ACCESS-CM2,ssp585,2087,532.99107474
ACCESS-CM2,ssp585,2088,665.71987092
ACCESS-CM2,ssp585,2089,341.10224068
ACCESS-CM2,ssp585,2090,564.78527319
ACCESS-CM2,ssp585,2091,513.16541341
ACCESS-CM2,ssp585,2092,501.15591373
ACCESS-CM2,ssp585,2093,538.97057933
ACCESS-CM2,ssp585,2094,424.15503117
ACCESS-CM2,ssp585,2095,614.48920486
ACCESS-CM2,ssp585,2096,351.21904838
ACCESS-CM2,ssp585,2097,419.13752972
ACCESS-CM2,ssp585,2098,542.10245422
ACCESS-CM2,ssp585,2099,458.50401391
ACCESS-CM2,ssp585,2100,173.07673256
AWI-CM-1-1-MR,historical,1960,204.30206983
AWI-CM-1-1-MR,historical,1961,436.94119394
AWI-CM-1-1-MR,historical,1962,621.68655017
AWI-CM-1-1-MR,historical,1963,427.41737041
AWI-CM-1-1-MR,historical,1964,815.77104970
AWI-CM-1-1-MR,historical,1965,497.27348532
AWI-CM-1-1-MR,historical,1966,470.84430626
AWI-CM-1-1-MR,historical,1967,405.47431127
AWI-CM-1-1-MR,historical,1968,560.01534348
AWI-CM-1-1-MR,historical,1969,371.07928690
AWI-CM-1-1-MR,historical,1970,509.03276627
AWI-CM-1-1-MR,historical,1971,587.60966199
AWI-CM-1-1-MR,historical,1972,511.84817703
AWI-CM-1-1-MR,historical,1973,484.71258502
AWI-CM-1-1-MR,historical,1974,351.94742277
AWI-CM-1-1-MR,historical,1975,389.73481932
AWI-CM-1-1-MR,historical,1976,488.28640527
AWI-CM-1-1-MR,historical,1977,414.71894018
AWI-CM-1-1-MR,historical,1978,522.62973722
AWI-CM-1-1-MR,historical,1979,532.26163427
AWI-CM-1-1-MR,historical,1980,1103.40774150
AWI-CM-1-1-MR,historical,1981,809.20733602
AWI-CM-1-1-MR,historical,1982,353.61931834
AWI-CM-1-1-MR,historical,1983,625.90734681
AWI-CM-1-1-MR,historical,1984,332.43763498
AWI-CM-1-1-MR,historical,1985,385.43738479
AWI-CM-1-1-MR,historical,1986,503.89704159
AWI-CM-1-1-MR,historical,1987,361.20939707
AWI-CM-1-1-MR,historical,1988,262.48997327
AWI-CM-1-1-MR,historical,1989,550.17233003
AWI-CM-1-1-MR,historical,1990,551.71784991
AWI-CM-1-1-MR,historical,1991,762.62534464
AWI-CM-1-1-MR,historical,1992,490.89765930
AWI-CM-1-1-MR,historical,1993,494.53525177
AWI-CM-1-1-MR,historical,1994,400.96652938
AWI-CM-1-1-MR,historical,1995,717.91671626
AWI-CM-1-1-MR,historical,1996,429.22223655
AWI-CM-1-1-MR,historical,1997,322.11089156
AWI-CM-1-1-MR,historical,1998,401.79239671
AWI-CM-1-1-MR,historical,1999,413.48484804
AWI-CM-1-1-MR,historical,2000,465.26455527
AWI-CM-1-1-MR,historical,2001,687.54468238
AWI-CM-1-1-MR,historical,2002,331.87551785
AWI-CM-1-1-MR,historical,2003,340.12101738
AWI-CM-1-1-MR,historical,2004,614.67564351
AWI-CM-1-1-MR,historical,2005,610.17882479
AWI-CM-1-1-MR,historical,2006,492.67589495
AWI-CM-1-1-MR,historical,2007,159.36740642
AWI-CM-1-1-MR,historical,2008,424.40422547
AWI-CM-1-1-MR,historical,2009,699.09369024
AWI-CM-1-1-MR,historical,2010,446.39337044
AWI-CM-1-1-MR,historical,2011,394.82631291
AWI-CM-1-1-MR,historical,2012,518.60043842
AWI-CM-1-1-MR,historical,2013,308.82156526
AWI-CM-1-1-MR,historical,2014,225.48782704
AWI-CM-1-1-MR,historical,2015,273.66138371
AWI-CM-1-1-MR,ssp126,2015,413.52678343
AWI-CM-1-1-MR,ssp126,2016,344.25826559
AWI-CM-1-1-MR,ssp126,2017,603.49198523
AWI-CM-1-1-MR,ssp126,2018,353.08086238
AWI-CM-1-1-MR,ssp126,2019,458.75134456
AWI-CM-1-1-MR,ssp126,2020,512.02622781
AWI-CM-1-1-MR,ssp126,2021,366.48585976
AWI-CM-1-1-MR,ssp126,2022,438.11570423
AWI-CM-1-1-MR,ssp126,2023,308.13533828
AWI-CM-1-1-MR,ssp126,2024,518.51133086
AWI-CM-1-1-MR,ssp126,2025,558.81621179
AWI-CM-1-1-MR,ssp126,2026,492.49033486
AWI-CM-1-1-MR,ssp126,2027,1054.35416026
AWI-CM-1-1-MR,ssp126,2028,486.06403274
AWI-CM-1-1-MR,ssp126,2029,711.14108448
AWI-CM-1-1-MR,ssp126,2030,625.16947026
AWI-CM-1-1-MR,ssp126,2031,678.32849369
AWI-CM-1-1-MR,ssp126,2032,458.23029788
AWI-CM-1-1-MR,ssp126,2033,606.39337907
AWI-CM-1-1-MR,ssp126,2034,677.99769668
AWI-CM-1-1-MR,ssp126,2035,657.81029839
AWI-CM-1-1-MR,ssp126,2036,618.89693624
AWI-CM-1-1-MR,ssp126,2037,388.83321373
AWI-CM-1-1-MR,ssp126,2038,736.48075501
AWI-CM-1-1-MR,ssp126,2039,429.00510679
AWI-CM-1-1-MR,ssp126,2040,539.95697958
AWI-CM-1-1-MR,ssp126,2041,605.68258404
AWI-CM-1-1-MR,ssp126,2042,535.45119427
AWI-CM-1-1-MR,ssp126,2043,297.62290448
AWI-CM-1-1-MR,ssp126,2044,453.22957929
AWI-CM-1-1-MR,ssp126,2045,471.80399317
AWI-CM-1-1-MR,ssp126,2046,514.18897756
AWI-CM-1-1-MR,ssp126,2047,632.83544783
AWI-CM-1-1-MR,ssp126,2048,688.95064503
AWI-CM-1-1-MR,ssp126,2049,599.20624372
AWI-CM-1-1-MR,ssp126,2050,163.11819305
AWI-CM-1-1-MR,ssp126,2051,479.91100309
AWI-CM-1-1-MR,ssp126,2052,592.07483028
AWI-CM-1-1-MR,ssp126,2053,565.41177343
AWI-CM-1-1-MR,ssp126,2054,669.61775226
AWI-CM-1-1-MR,ssp126,2055,519.11273323
AWI-CM-1-1-MR,ssp126,2056,860.69649651
AWI-CM-1-1-MR,ssp126,2057,228.53577656
AWI-CM-1-1-MR,ssp126,2058,473.58701409
AWI-CM-1-1-MR,ssp126,2059,510.13066968
AWI-CM-1-1-MR,ssp126,2060,261.85285995
AWI-CM-1-1-MR,ssp126,2061,465.14728157
AWI-CM-1-1-MR,ssp126,2062,398.37406311
AWI-CM-1-1-MR,ssp126,2063,164.00278812
AWI-CM-1-1-MR,ssp126,2064,930.99033013
AWI-CM-1-1-MR,ssp126,2065,423.76982989
AWI-CM-1-1-MR,ssp126,2066,297.77638365
AWI-CM-1-1-MR,ssp126,2067,450.64879518
AWI-CM-1-1-MR,ssp126,2068,458.51249075
AWI-CM-1-1-MR,ssp126,2069,434.28561090
AWI-CM-1-1-MR,ssp126,2070,415.74463923
AWI-CM-1-1-MR,ssp126,2071,656.52339526
AWI-CM-1-1-MR,ssp126,2072,756.13284688
AWI-CM-1-1-MR,ssp126,2073,874.01605894
AWI-CM-1-1-MR,ssp126,2074,412.55433112
AWI-CM-1-1-MR,ssp126,2075,554.77536383
AWI-CM-1-1-MR,ssp126,2076,499.07477266
AWI-CM-1-1-MR,ssp126,2077,443.96046897
AWI-CM-1-1-MR,ssp126,2078,443.00064973
AWI-CM-1-1-MR,ssp126,2079,380.13042068
AWI-CM-1-1-MR,ssp126,2080,529.75519913
AWI-CM-1-1-MR,ssp126,2081,349.59347919
AWI-CM-1-1-MR,ssp126,2082,508.79351538
AWI-CM-1-1-MR,ssp126,2083,687.16805509
AWI-CM-1-1-MR,ssp126,2084,419.29024579
AWI-CM-1-1-MR,ssp126,2085,625.94139882
AWI-CM-1-1-MR,ssp126,2086,486.03095100
AWI-CM-1-1-MR,ssp126,2087,378.60552768
AWI-CM-1-1-MR,ssp126,2088,440.51579156
AWI-CM-1-1-MR,ssp126,2089,487.09467038
AWI-CM-1-1-MR,ssp126,2090,479.26167684
AWI-CM-1-1-MR,ssp126,2091,590.20535926
AWI-CM-1-1-MR,ssp126,2092,307.70197028
AWI-CM-1-1-MR,ssp126,2093,380.15672826
AWI-CM-1-1-MR,ssp126,2094,638.71485816
AWI-CM-1-1-MR,ssp126,2095,192.85894597
AWI-CM-1-1-MR,ssp126,2096,298.01371449
AWI-CM-1-1-MR,ssp126,2097,395.69708975
AWI-CM-1-1-MR,ssp126,2098,425.64624151
AWI-CM-1-1-MR,ssp126,2099,681.37029493
AWI-CM-1-1-MR,ssp126,2100,378.29932176
AWI-CM-1-1-MR,ssp245,2015,316.11843305
AWI-CM-1-1-MR,ssp245,2016,476.73054867
AWI-CM-1-1-MR,ssp245,2017,461.51212318
AWI-CM-1-1-MR,ssp245,2018,289.11562692
AWI-CM-1-1-MR,ssp245,2019,838.39618291
AWI-CM-1-1-MR,ssp245,2020,629.04012402
AWI-CM-1-1-MR,ssp245,2021,397.03420220
AWI-CM-1-1-MR,ssp245,2022,423.91259533
AWI-CM-1-1-MR,ssp245,2023,519.80460308
AWI-CM-1-1-MR,ssp245,2024,483.96240244
AWI-CM-1-1-MR,ssp245,2025,503.32538144
AWI-CM-1-1-MR,ssp245,2026,395.09705906
AWI-CM-1-1-MR,ssp245,2027,520.23576935
AWI-CM-1-1-MR,ssp245,2028,330.40014182
AWI-CM-1-1-MR,ssp245,2029,637.67425611
AWI-CM-1-1-MR,ssp245,2030,318.50832434
AWI-CM-1-1-MR,ssp245,2031,222.11363020
AWI-CM-1-1-MR,ssp245,2032,420.00352053
AWI-CM-1-1-MR,ssp245,2033,656.14867734
AWI-CM-1-1-MR,ssp245,2034,332.37609574
AWI-CM-1-1-MR,ssp245,2035,597.24454110
AWI-CM-1-1-MR,ssp245,2036,283.98776549
