model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2054.00000000,2.62497234
ACCESS-CM2,ssp126,2055.00000000,2.95601153
ACCESS-CM2,ssp126,2056.00000000,2.51224685
ACCESS-CM2,ssp126,2057.00000000,3.04236913
ACCESS-CM2,ssp126,2058.00000000,3.06161141
ACCESS-CM2,ssp126,2059.00000000,2.65559292
ACCESS-CM2,ssp126,2060.00000000,2.99165344
ACCESS-CM2,ssp126,2061.00000000,2.59569359
ACCESS-CM2,ssp126,2062.00000000,2.55795360
ACCESS-CM2,ssp126,2063.00000000,3.33154416
ACCESS-CM2,ssp126,2064.00000000,2.57316113
ACCESS-CM2,ssp126,2065.00000000,2.68078065
ACCESS-CM2,ssp126,2066.00000000,2.72137833
ACCESS-CM2,ssp126,2067.00000000,2.85204506
ACCESS-CM2,ssp126,2068.00000000,2.77623558
ACCESS-CM2,ssp126,2069.00000000,2.67382550
ACCESS-CM2,ssp126,2070.00000000,2.75016522
ACCESS-CM2,ssp126,2071.00000000,2.89649510
ACCESS-CM2,ssp126,2072.00000000,2.93793750
ACCESS-CM2,ssp126,2073.00000000,2.94021678
ACCESS-CM2,ssp126,2074.00000000,2.47947454
ACCESS-CM2,ssp126,2075.00000000,3.11199880
ACCESS-CM2,ssp126,2076.00000000,2.80356622
ACCESS-CM2,ssp126,2077.00000000,2.69231224
ACCESS-CM2,ssp126,2078.00000000,2.82880759
ACCESS-CM2,ssp126,2079.00000000,3.06322026
ACCESS-CM2,ssp126,2080.00000000,2.78105140
ACCESS-CM2,ssp126,2081.00000000,2.83549809
ACCESS-CM2,ssp126,2082.00000000,2.85172153
ACCESS-CM2,ssp126,2083.00000000,3.11724401
ACCESS-CM2,ssp126,2084.00000000,3.12936139
ACCESS-CM2,ssp126,2085.00000000,2.81609344
ACCESS-CM2,ssp126,2086.00000000,2.65631485
ACCESS-CM2,ssp126,2087.00000000,2.68481827
ACCESS-CM2,ssp126,2088.00000000,2.79909706
ACCESS-CM2,ssp126,2089.00000000,2.95492387
ACCESS-CM2,ssp126,2090.00000000,2.69297218
ACCESS-CM2,ssp126,2091.00000000,2.92372632
ACCESS-CM2,ssp126,2092.00000000,2.83556080
ACCESS-CM2,ssp126,2093.00000000,2.84588218
ACCESS-CM2,ssp126,2094.00000000,2.97383499
ACCESS-CM2,ssp126,2095.00000000,2.99305844
ACCESS-CM2,ssp126,2096.00000000,3.37186432
ACCESS-CM2,ssp126,2097.00000000,2.41190004
ACCESS-CM2,ssp126,2098.00000000,2.86831164
ACCESS-CM2,ssp126,2099.00000000,2.97370338
ACCESS-CM2,ssp126,2100.00000000,2.96245790
ACCESS-CM2,ssp245,2015.00000000,2.84037375
ACCESS-CM2,ssp245,2016.00000000,3.18231010
ACCESS-CM2,ssp245,2017.00000000,2.46230221
ACCESS-CM2,ssp245,2018.00000000,2.88539696
ACCESS-CM2,ssp245,2019.00000000,3.18000793
ACCESS-CM2,ssp245,2020.00000000,2.72983527
ACCESS-CM2,ssp245,2021.00000000,3.06767917
ACCESS-CM2,ssp245,2022.00000000,2.64910412
ACCESS-CM2,ssp245,2023.00000000,2.98697019
ACCESS-CM2,ssp245,2024.00000000,2.43910289
ACCESS-CM2,ssp245,2025.00000000,2.92316151
ACCESS-CM2,ssp245,2026.00000000,2.74215102
ACCESS-CM2,ssp245,2027.00000000,3.25722694
ACCESS-CM2,ssp245,2028.00000000,2.84259105
ACCESS-CM2,ssp245,2029.00000000,3.02970815
ACCESS-CM2,ssp245,2030.00000000,2.39632726
ACCESS-CM2,ssp245,2031.00000000,3.46769810
ACCESS-CM2,ssp245,2032.00000000,2.41842461
ACCESS-CM2,ssp245,2033.00000000,2.44455314
ACCESS-CM2,ssp245,2034.00000000,2.58524036
ACCESS-CM2,ssp245,2035.00000000,2.85351539
ACCESS-CM2,ssp245,2036.00000000,2.69043636
ACCESS-CM2,ssp245,2037.00000000,2.94892383
ACCESS-CM2,ssp245,2038.00000000,2.90032768
ACCESS-CM2,ssp245,2039.00000000,2.90820885
ACCESS-CM2,ssp245,2040.00000000,2.71076679
ACCESS-CM2,ssp245,2041.00000000,2.90601635
ACCESS-CM2,ssp245,2042.00000000,2.86786103
ACCESS-CM2,ssp245,2043.00000000,2.77814293
ACCESS-CM2,ssp245,2044.00000000,2.60420012
ACCESS-CM2,ssp245,2045.00000000,2.96898055
ACCESS-CM2,ssp245,2046.00000000,2.43082547
ACCESS-CM2,ssp245,2047.00000000,2.84723353
ACCESS-CM2,ssp245,2048.00000000,2.62665296
ACCESS-CM2,ssp245,2049.00000000,3.35224414
ACCESS-CM2,ssp245,2050.00000000,2.53419805
ACCESS-CM2,ssp245,2051.00000000,2.91084790
ACCESS-CM2,ssp245,2052.00000000,3.01581550
ACCESS-CM2,ssp245,2053.00000000,2.58036113
ACCESS-CM2,ssp245,2054.00000000,2.98163319
ACCESS-CM2,ssp245,2055.00000000,2.75081420
ACCESS-CM2,ssp245,2056.00000000,2.55142403
ACCESS-CM2,ssp245,2057.00000000,2.83084321
ACCESS-CM2,ssp245,2058.00000000,2.72288251
ACCESS-CM2,ssp245,2059.00000000,3.03245091
ACCESS-CM2,ssp245,2060.00000000,2.99133301
ACCESS-CM2,ssp245,2061.00000000,2.81346321
ACCESS-CM2,ssp245,2062.00000000,2.74892163
ACCESS-CM2,ssp245,2063.00000000,2.96347022
ACCESS-CM2,ssp245,2064.00000000,2.65006661
ACCESS-CM2,ssp245,2065.00000000,2.60397553
ACCESS-CM2,ssp245,2066.00000000,3.02485728
ACCESS-CM2,ssp245,2067.00000000,2.68708706
ACCESS-CM2,ssp245,2068.00000000,2.51639533
ACCESS-CM2,ssp245,2069.00000000,2.76781917
ACCESS-CM2,ssp245,2070.00000000,2.62925220
ACCESS-CM2,ssp245,2071.00000000,2.97816181
ACCESS-CM2,ssp245,2072.00000000,2.79105449
ACCESS-CM2,ssp245,2073.00000000,2.69759297
ACCESS-CM2,ssp245,2074.00000000,2.40658212
ACCESS-CM2,ssp245,2075.00000000,2.88010812
ACCESS-CM2,ssp245,2076.00000000,2.54459214
ACCESS-CM2,ssp245,2077.00000000,3.29138851
ACCESS-CM2,ssp245,2078.00000000,2.60818791
ACCESS-CM2,ssp245,2079.00000000,2.38903594
ACCESS-CM2,ssp245,2080.00000000,2.34300017
ACCESS-CM2,ssp245,2081.00000000,2.77652669
ACCESS-CM2,ssp245,2082.00000000,2.74948692
ACCESS-CM2,ssp245,2083.00000000,2.69231439
ACCESS-CM2,ssp245,2084.00000000,2.96601748
ACCESS-CM2,ssp245,2085.00000000,3.08002973
ACCESS-CM2,ssp245,2086.00000000,2.85218596
ACCESS-CM2,ssp245,2087.00000000,2.52708721
ACCESS-CM2,ssp245,2088.00000000,2.77759266
ACCESS-CM2,ssp245,2089.00000000,2.60145450
ACCESS-CM2,ssp245,2090.00000000,2.89235973
ACCESS-CM2,ssp245,2091.00000000,2.71522880
ACCESS-CM2,ssp245,2092.00000000,3.02217770
ACCESS-CM2,ssp245,2093.00000000,2.69702601
ACCESS-CM2,ssp245,2094.00000000,2.51633334
ACCESS-CM2,ssp245,2095.00000000,2.64353442
ACCESS-CM2,ssp245,2096.00000000,2.90734100
ACCESS-CM2,ssp245,2097.00000000,3.02192283
ACCESS-CM2,ssp245,2098.00000000,2.60496163
ACCESS-CM2,ssp245,2099.00000000,2.66879082
ACCESS-CM2,ssp245,2100.00000000,2.63591933
ACCESS-CM2,ssp370,2015.00000000,3.20968342
ACCESS-CM2,ssp370,2016.00000000,2.86227036
ACCESS-CM2,ssp370,2017.00000000,3.23029923
ACCESS-CM2,ssp370,2018.00000000,2.97528267
ACCESS-CM2,ssp370,2019.00000000,2.86436152
ACCESS-CM2,ssp370,2020.00000000,2.82138538
ACCESS-CM2,ssp370,2021.00000000,3.11531901
ACCESS-CM2,ssp370,2022.00000000,2.78781319
ACCESS-CM2,ssp370,2023.00000000,2.61340261
ACCESS-CM2,ssp370,2024.00000000,2.59479833
ACCESS-CM2,ssp370,2025.00000000,2.99901772
ACCESS-CM2,ssp370,2026.00000000,2.88187695
ACCESS-CM2,ssp370,2027.00000000,2.55537319
ACCESS-CM2,ssp370,2028.00000000,2.78655934
ACCESS-CM2,ssp370,2029.00000000,2.44238114
ACCESS-CM2,ssp370,2030.00000000,2.75456119
ACCESS-CM2,ssp370,2031.00000000,2.87373996
ACCESS-CM2,ssp370,2032.00000000,2.96006227
ACCESS-CM2,ssp370,2033.00000000,3.14814544
ACCESS-CM2,ssp370,2034.00000000,2.46760941
ACCESS-CM2,ssp370,2035.00000000,2.95494151
ACCESS-CM2,ssp370,2036.00000000,2.57935786
ACCESS-CM2,ssp370,2037.00000000,2.52579641
ACCESS-CM2,ssp370,2038.00000000,2.80920529
ACCESS-CM2,ssp370,2039.00000000,2.87154126
ACCESS-CM2,ssp370,2040.00000000,3.32497716
ACCESS-CM2,ssp370,2041.00000000,2.56924796
ACCESS-CM2,ssp370,2042.00000000,2.93476701
ACCESS-CM2,ssp370,2043.00000000,2.69788289
ACCESS-CM2,ssp370,2044.00000000,2.87518501
ACCESS-CM2,ssp370,2045.00000000,2.59844446
ACCESS-CM2,ssp370,2046.00000000,2.67664218
ACCESS-CM2,ssp370,2047.00000000,2.84584618
ACCESS-CM2,ssp370,2048.00000000,3.07225013
ACCESS-CM2,ssp370,2049.00000000,2.70931625
ACCESS-CM2,ssp370,2050.00000000,2.86960769
ACCESS-CM2,ssp370,2051.00000000,2.58321929
ACCESS-CM2,ssp370,2052.00000000,2.54504156
ACCESS-CM2,ssp370,2053.00000000,2.68491960
ACCESS-CM2,ssp370,2054.00000000,2.72039866
ACCESS-CM2,ssp370,2055.00000000,2.94947433
ACCESS-CM2,ssp370,2056.00000000,2.92092824
ACCESS-CM2,ssp370,2057.00000000,3.11657071
ACCESS-CM2,ssp370,2058.00000000,2.53912997
ACCESS-CM2,ssp370,2059.00000000,2.40473843
ACCESS-CM2,ssp370,2060.00000000,2.63447690
ACCESS-CM2,ssp370,2061.00000000,2.95164371
ACCESS-CM2,ssp370,2062.00000000,2.77284145
ACCESS-CM2,ssp370,2063.00000000,3.05116940
ACCESS-CM2,ssp370,2064.00000000,2.65386105
ACCESS-CM2,ssp370,2065.00000000,2.71266913
ACCESS-CM2,ssp370,2066.00000000,2.89185262
ACCESS-CM2,ssp370,2067.00000000,2.32360339
ACCESS-CM2,ssp370,2068.00000000,2.48189926
ACCESS-CM2,ssp370,2069.00000000,2.80517983
ACCESS-CM2,ssp370,2070.00000000,2.80389595
ACCESS-CM2,ssp370,2071.00000000,2.66701436
ACCESS-CM2,ssp370,2072.00000000,2.60411048
ACCESS-CM2,ssp370,2073.00000000,2.63697124
ACCESS-CM2,ssp370,2074.00000000,2.76104617
ACCESS-CM2,ssp370,2075.00000000,2.39541745
ACCESS-CM2,ssp370,2076.00000000,2.76490664
ACCESS-CM2,ssp370,2077.00000000,2.58266282
ACCESS-CM2,ssp370,2078.00000000,2.95579505
ACCESS-CM2,ssp370,2079.00000000,2.34240222
ACCESS-CM2,ssp370,2080.00000000,2.73648739
ACCESS-CM2,ssp370,2081.00000000,2.60194278
ACCESS-CM2,ssp370,2082.00000000,2.60810137
ACCESS-CM2,ssp370,2083.00000000,2.95564866
ACCESS-CM2,ssp370,2084.00000000,2.79637218
ACCESS-CM2,ssp370,2085.00000000,3.06419730
ACCESS-CM2,ssp370,2086.00000000,2.50686336
ACCESS-CM2,ssp370,2087.00000000,2.47812819
ACCESS-CM2,ssp370,2088.00000000,2.73070240
ACCESS-CM2,ssp370,2089.00000000,2.75320649
ACCESS-CM2,ssp370,2090.00000000,2.58207941
ACCESS-CM2,ssp370,2091.00000000,2.40303445
ACCESS-CM2,ssp370,2092.00000000,2.77586555
ACCESS-CM2,ssp370,2093.00000000,2.68597865
ACCESS-CM2,ssp370,2094.00000000,2.81621528
ACCESS-CM2,ssp370,2095.00000000,2.53607655
ACCESS-CM2,ssp370,2096.00000000,2.73442531
ACCESS-CM2,ssp370,2097.00000000,2.48058391
ACCESS-CM2,ssp370,2098.00000000,2.58843493
ACCESS-CM2,ssp370,2099.00000000,2.82653427
ACCESS-CM2,ssp585,2015.00000000,2.68970561
ACCESS-CM2,ssp585,2016.00000000,2.59245324
ACCESS-CM2,ssp585,2017.00000000,2.97236133
ACCESS-CM2,ssp585,2018.00000000,3.11499667
ACCESS-CM2,ssp585,2019.00000000,2.76567864
ACCESS-CM2,ssp585,2020.00000000,3.10682797
ACCESS-CM2,ssp585,2021.00000000,2.83156109
ACCESS-CM2,ssp585,2022.00000000,3.15911865
ACCESS-CM2,ssp585,2023.00000000,2.86277509
ACCESS-CM2,ssp585,2024.00000000,2.93397784
ACCESS-CM2,ssp585,2025.00000000,2.67219543
ACCESS-CM2,ssp585,2026.00000000,2.85760951
ACCESS-CM2,ssp585,2027.00000000,2.89817643
ACCESS-CM2,ssp585,2028.00000000,2.70430446
ACCESS-CM2,ssp585,2029.00000000,2.93174481
ACCESS-CM2,ssp585,2030.00000000,3.00315833
ACCESS-CM2,ssp585,2031.00000000,3.18134141
ACCESS-CM2,ssp585,2032.00000000,3.10968757
ACCESS-CM2,ssp585,2033.00000000,2.68450737
ACCESS-CM2,ssp585,2034.00000000,3.04928589
ACCESS-CM2,ssp585,2035.00000000,2.52486253
ACCESS-CM2,ssp585,2036.00000000,2.87162042
ACCESS-CM2,ssp585,2037.00000000,2.67418265
ACCESS-CM2,ssp585,2038.00000000,2.92321038
ACCESS-CM2,ssp585,2039.00000000,2.57220912
ACCESS-CM2,ssp585,2040.00000000,2.69140553
ACCESS-CM2,ssp585,2041.00000000,2.83881688
ACCESS-CM2,ssp585,2042.00000000,2.98320031
ACCESS-CM2,ssp585,2043.00000000,2.85422158
ACCESS-CM2,ssp585,2044.00000000,2.57027769
ACCESS-CM2,ssp585,2045.00000000,2.83014798
ACCESS-CM2,ssp585,2046.00000000,2.47808170
ACCESS-CM2,ssp585,2047.00000000,2.56336999
ACCESS-CM2,ssp585,2048.00000000,2.48190928
ACCESS-CM2,ssp585,2049.00000000,2.78648567
ACCESS-CM2,ssp585,2050.00000000,2.72062778
ACCESS-CM2,ssp585,2051.00000000,2.50813174
ACCESS-CM2,ssp585,2052.00000000,2.56873250
ACCESS-CM2,ssp585,2053.00000000,2.76854014
ACCESS-CM2,ssp585,2054.00000000,2.64404750
ACCESS-CM2,ssp585,2055.00000000,2.88004565
ACCESS-CM2,ssp585,2056.00000000,2.61403918
ACCESS-CM2,ssp585,2057.00000000,2.63543820
ACCESS-CM2,ssp585,2058.00000000,2.61650968
ACCESS-CM2,ssp585,2059.00000000,2.72150302
ACCESS-CM2,ssp585,2060.00000000,2.62746739
ACCESS-CM2,ssp585,2061.00000000,2.75042057
ACCESS-CM2,ssp585,2062.00000000,2.70358181
ACCESS-CM2,ssp585,2063.00000000,2.47891688
ACCESS-CM2,ssp585,2064.00000000,2.36862636
ACCESS-CM2,ssp585,2065.00000000,2.72798944
ACCESS-CM2,ssp585,2066.00000000,2.42299104
ACCESS-CM2,ssp585,2067.00000000,2.85857654
ACCESS-CM2,ssp585,2068.00000000,2.60036254
ACCESS-CM2,ssp585,2069.00000000,2.71597934
ACCESS-CM2,ssp585,2070.00000000,2.66973114
ACCESS-CM2,ssp585,2071.00000000,2.97522140
ACCESS-CM2,ssp585,2072.00000000,2.66256309
ACCESS-CM2,ssp585,2073.00000000,2.44585156
ACCESS-CM2,ssp585,2074.00000000,2.61035085
ACCESS-CM2,ssp585,2075.00000000,2.69287848
ACCESS-CM2,ssp585,2076.00000000,2.80945420
ACCESS-CM2,ssp585,2077.00000000,2.50530148
ACCESS-CM2,ssp585,2078.00000000,2.85460401
ACCESS-CM2,ssp585,2079.00000000,2.71502876
ACCESS-CM2,ssp585,2080.00000000,2.55703664
ACCESS-CM2,ssp585,2081.00000000,2.98050904
ACCESS-CM2,ssp585,2082.00000000,2.61872935
ACCESS-CM2,ssp585,2083.00000000,2.54569983
ACCESS-CM2,ssp585,2084.00000000,2.76375508
ACCESS-CM2,ssp585,2085.00000000,2.96786213
ACCESS-CM2,ssp585,2086.00000000,2.38615990
ACCESS-CM2,ssp585,2087.00000000,2.78856587
ACCESS-CM2,ssp585,2088.00000000,2.84503555
ACCESS-CM2,ssp585,2089.00000000,2.59446526
ACCESS-CM2,ssp585,2090.00000000,2.57402802
ACCESS-CM2,ssp585,2091.00000000,2.58096123
ACCESS-CM2,ssp585,2092.00000000,2.28079438
ACCESS-CM2,ssp585,2093.00000000,2.56044221
ACCESS-CM2,ssp585,2094.00000000,2.64862847
ACCESS-CM2,ssp585,2095.00000000,2.43279290
ACCESS-CM2,ssp585,2096.00000000,2.72893524
ACCESS-CM2,ssp585,2097.00000000,2.66138411
ACCESS-CM2,ssp585,2098.00000000,2.63325524
ACCESS-CM2,ssp585,2099.00000000,2.74355698
ACCESS-CM2,ssp585,2100.00000000,2.47369313
AWI-CM-1-1-MR,historical,1960.00000000,3.16861701
AWI-CM-1-1-MR,historical,1961.00000000,3.60577178
AWI-CM-1-1-MR,historical,1962.00000000,3.56332779
AWI-CM-1-1-MR,historical,1963.00000000,3.75072598
AWI-CM-1-1-MR,historical,1964.00000000,3.29398608
AWI-CM-1-1-MR,historical,1965.00000000,2.90635610
AWI-CM-1-1-MR,historical,1966.00000000,2.92482924
AWI-CM-1-1-MR,historical,1967.00000000,3.36189628
AWI-CM-1-1-MR,historical,1968.00000000,3.25441861
AWI-CM-1-1-MR,historical,1969.00000000,3.03463936
AWI-CM-1-1-MR,historical,1970.00000000,3.26332092
AWI-CM-1-1-MR,historical,1971.00000000,2.89667988
AWI-CM-1-1-MR,historical,1972.00000000,3.48193169
AWI-CM-1-1-MR,historical,1973.00000000,3.05836368
AWI-CM-1-1-MR,historical,1974.00000000,3.17124367
AWI-CM-1-1-MR,historical,1975.00000000,3.12669849
AWI-CM-1-1-MR,historical,1976.00000000,3.33842015
AWI-CM-1-1-MR,historical,1977.00000000,3.43831038
AWI-CM-1-1-MR,historical,1978.00000000,3.66295791
AWI-CM-1-1-MR,historical,1979.00000000,3.44195056
AWI-CM-1-1-MR,historical,1980.00000000,2.93968272
AWI-CM-1-1-MR,historical,1981.00000000,3.15356278
AWI-CM-1-1-MR,historical,1982.00000000,3.21684766
AWI-CM-1-1-MR,historical,1983.00000000,2.80164504
AWI-CM-1-1-MR,historical,1984.00000000,3.57089400
AWI-CM-1-1-MR,historical,1985.00000000,3.42742467
AWI-CM-1-1-MR,historical,1986.00000000,3.08193278
AWI-CM-1-1-MR,historical,1987.00000000,3.29742885
AWI-CM-1-1-MR,historical,1988.00000000,3.31272125
AWI-CM-1-1-MR,historical,1989.00000000,3.61657619
AWI-CM-1-1-MR,historical,1990.00000000,3.08701968
AWI-CM-1-1-MR,historical,1991.00000000,3.37280178
AWI-CM-1-1-MR,historical,1992.00000000,3.36437702
AWI-CM-1-1-MR,historical,1993.00000000,3.20872664
AWI-CM-1-1-MR,historical,1994.00000000,2.97740436
AWI-CM-1-1-MR,historical,1995.00000000,3.84922957
AWI-CM-1-1-MR,historical,1996.00000000,3.65389371
AWI-CM-1-1-MR,historical,1997.00000000,3.09591889
AWI-CM-1-1-MR,historical,1998.00000000,3.33830452
AWI-CM-1-1-MR,historical,1999.00000000,2.98713851
AWI-CM-1-1-MR,historical,2000.00000000,3.54148841
AWI-CM-1-1-MR,historical,2001.00000000,3.18127513
AWI-CM-1-1-MR,historical,2002.00000000,3.10879636
AWI-CM-1-1-MR,historical,2003.00000000,3.62275124
AWI-CM-1-1-MR,historical,2004.00000000,3.45240021
AWI-CM-1-1-MR,historical,2005.00000000,3.39925003
AWI-CM-1-1-MR,historical,2006.00000000,3.25669479
AWI-CM-1-1-MR,historical,2007.00000000,3.56014061
AWI-CM-1-1-MR,historical,2008.00000000,3.68377376
AWI-CM-1-1-MR,historical,2009.00000000,3.71500468
AWI-CM-1-1-MR,historical,2010.00000000,3.15975666
AWI-CM-1-1-MR,historical,2011.00000000,3.17860579
AWI-CM-1-1-MR,historical,2012.00000000,3.39578986
AWI-CM-1-1-MR,historical,2013.00000000,3.21278310
AWI-CM-1-1-MR,historical,2014.00000000,3.23800063
AWI-CM-1-1-MR,ssp126,2015.00000000,3.08836818
AWI-CM-1-1-MR,ssp126,2016.00000000,2.69718909
AWI-CM-1-1-MR,ssp126,2017.00000000,2.76211333
AWI-CM-1-1-MR,ssp126,2018.00000000,3.16525960
AWI-CM-1-1-MR,ssp126,2019.00000000,3.33772969
AWI-CM-1-1-MR,ssp126,2020.00000000,2.97064996
AWI-CM-1-1-MR,ssp126,2021.00000000,3.13240147
AWI-CM-1-1-MR,ssp126,2022.00000000,3.18342757
AWI-CM-1-1-MR,ssp126,2023.00000000,3.00778103
AWI-CM-1-1-MR,ssp126,2024.00000000,2.99930501
AWI-CM-1-1-MR,ssp126,2025.00000000,3.31062913
AWI-CM-1-1-MR,ssp126,2026.00000000,3.43160892
AWI-CM-1-1-MR,ssp126,2027.00000000,3.11381269
AWI-CM-1-1-MR,ssp126,2028.00000000,3.18947482
AWI-CM-1-1-MR,ssp126,2029.00000000,3.26771998
AWI-CM-1-1-MR,ssp126,2030.00000000,3.70432973
AWI-CM-1-1-MR,ssp126,2031.00000000,3.51596999
AWI-CM-1-1-MR,ssp126,2032.00000000,3.24016547
AWI-CM-1-1-MR,ssp126,2033.00000000,3.03654861
AWI-CM-1-1-MR,ssp126,2034.00000000,3.34983516
AWI-CM-1-1-MR,ssp126,2035.00000000,2.85448170
AWI-CM-1-1-MR,ssp126,2036.00000000,2.67267632
AWI-CM-1-1-MR,ssp126,2037.00000000,2.85856938
AWI-CM-1-1-MR,ssp126,2038.00000000,2.85834193
AWI-CM-1-1-MR,ssp126,2039.00000000,3.18202138
AWI-CM-1-1-MR,ssp126,2040.00000000,2.71540189
AWI-CM-1-1-MR,ssp126,2041.00000000,2.80387855
AWI-CM-1-1-MR,ssp126,2042.00000000,3.20638776
AWI-CM-1-1-MR,ssp126,2043.00000000,3.34189630
AWI-CM-1-1-MR,ssp126,2044.00000000,2.98056006
AWI-CM-1-1-MR,ssp126,2045.00000000,3.26148129
AWI-CM-1-1-MR,ssp126,2046.00000000,3.45458484
AWI-CM-1-1-MR,ssp126,2047.00000000,2.79247284
AWI-CM-1-1-MR,ssp126,2048.00000000,2.99465680
AWI-CM-1-1-MR,ssp126,2049.00000000,3.14475250
AWI-CM-1-1-MR,ssp126,2050.00000000,2.76060939
AWI-CM-1-1-MR,ssp126,2051.00000000,3.20837665
AWI-CM-1-1-MR,ssp126,2052.00000000,3.39974856
AWI-CM-1-1-MR,ssp126,2053.00000000,3.28869367
AWI-CM-1-1-MR,ssp126,2054.00000000,2.71781063
