model,experiment,year,sfcWind
CNRM-CM6-1,ssp126,2042.00000000,3.61992288
CNRM-CM6-1,ssp126,2043.00000000,3.24742675
CNRM-CM6-1,ssp126,2044.00000000,3.19305229
CNRM-CM6-1,ssp126,2045.00000000,3.22864127
CNRM-CM6-1,ssp126,2046.00000000,2.98371887
CNRM-CM6-1,ssp126,2047.00000000,2.86312675
CNRM-CM6-1,ssp126,2048.00000000,3.63493848
CNRM-CM6-1,ssp126,2049.00000000,3.68619037
CNRM-CM6-1,ssp126,2050.00000000,3.34904933
CNRM-CM6-1,ssp126,2051.00000000,3.52713084
CNRM-CM6-1,ssp126,2052.00000000,3.37350821
CNRM-CM6-1,ssp126,2053.00000000,3.75302625
CNRM-CM6-1,ssp126,2054.00000000,3.73506999
CNRM-CM6-1,ssp126,2055.00000000,3.56842542
CNRM-CM6-1,ssp126,2056.00000000,3.24435902
CNRM-CM6-1,ssp126,2057.00000000,3.64747429
CNRM-CM6-1,ssp126,2058.00000000,4.19575357
CNRM-CM6-1,ssp126,2059.00000000,3.23614144
CNRM-CM6-1,ssp126,2060.00000000,3.36247230
CNRM-CM6-1,ssp126,2061.00000000,3.58400178
CNRM-CM6-1,ssp126,2062.00000000,3.55541229
CNRM-CM6-1,ssp126,2063.00000000,3.97972178
CNRM-CM6-1,ssp126,2064.00000000,4.02326870
CNRM-CM6-1,ssp126,2065.00000000,3.14061856
CNRM-CM6-1,ssp126,2066.00000000,4.07053137
CNRM-CM6-1,ssp126,2067.00000000,3.76185441
CNRM-CM6-1,ssp126,2068.00000000,3.57144165
CNRM-CM6-1,ssp126,2069.00000000,4.02558661
CNRM-CM6-1,ssp126,2070.00000000,3.56988645
CNRM-CM6-1,ssp126,2071.00000000,3.92716813
CNRM-CM6-1,ssp126,2072.00000000,3.64315057
CNRM-CM6-1,ssp126,2073.00000000,3.23463225
CNRM-CM6-1,ssp126,2074.00000000,3.61634755
CNRM-CM6-1,ssp126,2075.00000000,3.62848759
CNRM-CM6-1,ssp126,2076.00000000,3.37057114
CNRM-CM6-1,ssp126,2077.00000000,3.62232375
CNRM-CM6-1,ssp126,2078.00000000,3.30669713
CNRM-CM6-1,ssp126,2079.00000000,3.97133636
CNRM-CM6-1,ssp126,2080.00000000,3.10200977
CNRM-CM6-1,ssp126,2081.00000000,3.86497307
CNRM-CM6-1,ssp126,2082.00000000,3.60754466
CNRM-CM6-1,ssp126,2083.00000000,2.97572303
CNRM-CM6-1,ssp126,2084.00000000,3.96778584
CNRM-CM6-1,ssp126,2085.00000000,4.15711880
CNRM-CM6-1,ssp126,2086.00000000,3.45865440
CNRM-CM6-1,ssp126,2087.00000000,3.37786222
CNRM-CM6-1,ssp126,2088.00000000,3.37682843
CNRM-CM6-1,ssp126,2089.00000000,4.08779478
CNRM-CM6-1,ssp126,2090.00000000,3.06707501
CNRM-CM6-1,ssp126,2091.00000000,3.40581965
CNRM-CM6-1,ssp126,2092.00000000,3.31324673
CNRM-CM6-1,ssp126,2093.00000000,3.94537354
CNRM-CM6-1,ssp126,2094.00000000,3.33679295
CNRM-CM6-1,ssp126,2095.00000000,3.19416022
CNRM-CM6-1,ssp126,2096.00000000,3.62447453
CNRM-CM6-1,ssp126,2097.00000000,3.45788002
CNRM-CM6-1,ssp126,2098.00000000,3.81328297
CNRM-CM6-1,ssp126,2099.00000000,3.40852523
CNRM-CM6-1,ssp126,2100.00000000,3.70113063
CNRM-CM6-1,ssp245,2015.00000000,4.10191679
CNRM-CM6-1,ssp245,2016.00000000,3.77432823
CNRM-CM6-1,ssp245,2017.00000000,3.25892997
CNRM-CM6-1,ssp245,2018.00000000,3.76605225
CNRM-CM6-1,ssp245,2019.00000000,3.68857479
CNRM-CM6-1,ssp245,2020.00000000,3.21511388
CNRM-CM6-1,ssp245,2021.00000000,3.63991737
CNRM-CM6-1,ssp245,2022.00000000,3.04246497
CNRM-CM6-1,ssp245,2023.00000000,3.62287426
CNRM-CM6-1,ssp245,2024.00000000,3.32416630
CNRM-CM6-1,ssp245,2025.00000000,3.13169861
CNRM-CM6-1,ssp245,2026.00000000,3.39386296
CNRM-CM6-1,ssp245,2027.00000000,3.57465672
CNRM-CM6-1,ssp245,2028.00000000,3.93559766
CNRM-CM6-1,ssp245,2029.00000000,3.43812084
CNRM-CM6-1,ssp245,2030.00000000,3.64517117
CNRM-CM6-1,ssp245,2031.00000000,3.51027775
CNRM-CM6-1,ssp245,2032.00000000,3.77703547
CNRM-CM6-1,ssp245,2033.00000000,3.70167351
CNRM-CM6-1,ssp245,2034.00000000,3.46276188
CNRM-CM6-1,ssp245,2035.00000000,3.27454066
CNRM-CM6-1,ssp245,2036.00000000,3.31016350
CNRM-CM6-1,ssp245,2037.00000000,3.59817815
CNRM-CM6-1,ssp245,2038.00000000,3.74757004
CNRM-CM6-1,ssp245,2039.00000000,3.66788292
CNRM-CM6-1,ssp245,2040.00000000,3.88527989
CNRM-CM6-1,ssp245,2041.00000000,3.36795044
CNRM-CM6-1,ssp245,2042.00000000,3.73300385
CNRM-CM6-1,ssp245,2043.00000000,3.46074295
CNRM-CM6-1,ssp245,2044.00000000,3.97967029
CNRM-CM6-1,ssp245,2045.00000000,3.10023022
CNRM-CM6-1,ssp245,2046.00000000,3.30649543
CNRM-CM6-1,ssp245,2047.00000000,3.38564968
CNRM-CM6-1,ssp245,2048.00000000,2.70291018
CNRM-CM6-1,ssp245,2049.00000000,3.40566134
CNRM-CM6-1,ssp245,2050.00000000,3.55167198
CNRM-CM6-1,ssp245,2051.00000000,3.83808970
CNRM-CM6-1,ssp245,2052.00000000,3.75490117
CNRM-CM6-1,ssp245,2053.00000000,3.54890156
CNRM-CM6-1,ssp245,2054.00000000,3.93121934
CNRM-CM6-1,ssp245,2055.00000000,3.83869290
CNRM-CM6-1,ssp245,2056.00000000,3.59277821
CNRM-CM6-1,ssp245,2057.00000000,3.94303775
CNRM-CM6-1,ssp245,2058.00000000,3.05197501
CNRM-CM6-1,ssp245,2059.00000000,3.53377604
CNRM-CM6-1,ssp245,2060.00000000,3.54438663
CNRM-CM6-1,ssp245,2061.00000000,3.18166828
CNRM-CM6-1,ssp245,2062.00000000,3.08626366
CNRM-CM6-1,ssp245,2063.00000000,3.32408905
CNRM-CM6-1,ssp245,2064.00000000,3.40230083
CNRM-CM6-1,ssp245,2065.00000000,3.40016866
CNRM-CM6-1,ssp245,2066.00000000,3.40997005
CNRM-CM6-1,ssp245,2067.00000000,3.34342384
CNRM-CM6-1,ssp245,2068.00000000,3.67092800
CNRM-CM6-1,ssp245,2069.00000000,3.43972301
CNRM-CM6-1,ssp245,2070.00000000,3.12792420
CNRM-CM6-1,ssp245,2071.00000000,3.41037083
CNRM-CM6-1,ssp245,2072.00000000,3.45207000
CNRM-CM6-1,ssp245,2073.00000000,3.10305858
CNRM-CM6-1,ssp245,2074.00000000,3.46689892
CNRM-CM6-1,ssp245,2075.00000000,3.40721607
CNRM-CM6-1,ssp245,2076.00000000,2.97583961
CNRM-CM6-1,ssp245,2077.00000000,3.19686818
CNRM-CM6-1,ssp245,2078.00000000,3.97376370
CNRM-CM6-1,ssp245,2079.00000000,3.38593102
CNRM-CM6-1,ssp245,2080.00000000,3.31814384
CNRM-CM6-1,ssp245,2081.00000000,4.15733480
CNRM-CM6-1,ssp245,2082.00000000,3.49407363
CNRM-CM6-1,ssp245,2083.00000000,4.13051271
CNRM-CM6-1,ssp245,2084.00000000,3.56025624
CNRM-CM6-1,ssp245,2085.00000000,3.69012475
CNRM-CM6-1,ssp245,2086.00000000,2.86236668
CNRM-CM6-1,ssp245,2087.00000000,3.05561447
CNRM-CM6-1,ssp245,2088.00000000,3.35131454
CNRM-CM6-1,ssp245,2089.00000000,3.27920985
CNRM-CM6-1,ssp245,2090.00000000,3.40202236
CNRM-CM6-1,ssp245,2091.00000000,3.21051335
CNRM-CM6-1,ssp245,2092.00000000,3.68818021
CNRM-CM6-1,ssp245,2093.00000000,3.07705808
CNRM-CM6-1,ssp245,2094.00000000,3.30346322
CNRM-CM6-1,ssp245,2095.00000000,3.36309075
CNRM-CM6-1,ssp245,2096.00000000,3.67329526
CNRM-CM6-1,ssp245,2097.00000000,3.21328044
CNRM-CM6-1,ssp245,2098.00000000,3.41510773
CNRM-CM6-1,ssp245,2099.00000000,3.46923447
CNRM-CM6-1,ssp245,2100.00000000,3.70195079
CNRM-CM6-1,ssp370,2015.00000000,4.41358328
CNRM-CM6-1,ssp370,2016.00000000,3.40085149
CNRM-CM6-1,ssp370,2017.00000000,3.08726573
CNRM-CM6-1,ssp370,2018.00000000,3.66477227
CNRM-CM6-1,ssp370,2019.00000000,3.98098207
CNRM-CM6-1,ssp370,2020.00000000,3.30987859
CNRM-CM6-1,ssp370,2021.00000000,2.99801135
CNRM-CM6-1,ssp370,2022.00000000,3.91511130
CNRM-CM6-1,ssp370,2023.00000000,3.73359680
CNRM-CM6-1,ssp370,2024.00000000,3.37411618
CNRM-CM6-1,ssp370,2025.00000000,3.54645991
CNRM-CM6-1,ssp370,2026.00000000,3.22786903
CNRM-CM6-1,ssp370,2027.00000000,3.33467078
CNRM-CM6-1,ssp370,2028.00000000,3.22208786
CNRM-CM6-1,ssp370,2029.00000000,3.47943234
CNRM-CM6-1,ssp370,2030.00000000,3.35325623
CNRM-CM6-1,ssp370,2031.00000000,3.76963806
CNRM-CM6-1,ssp370,2032.00000000,3.49956965
CNRM-CM6-1,ssp370,2033.00000000,3.88201141
CNRM-CM6-1,ssp370,2034.00000000,3.87521052
CNRM-CM6-1,ssp370,2035.00000000,3.79587293
CNRM-CM6-1,ssp370,2036.00000000,4.09755468
CNRM-CM6-1,ssp370,2037.00000000,3.07822061
CNRM-CM6-1,ssp370,2038.00000000,3.15253615
CNRM-CM6-1,ssp370,2039.00000000,3.59889793
CNRM-CM6-1,ssp370,2040.00000000,3.94369221
CNRM-CM6-1,ssp370,2041.00000000,3.82991052
CNRM-CM6-1,ssp370,2042.00000000,3.29559731
CNRM-CM6-1,ssp370,2043.00000000,3.53573298
CNRM-CM6-1,ssp370,2044.00000000,3.19551563
CNRM-CM6-1,ssp370,2045.00000000,3.66351795
CNRM-CM6-1,ssp370,2046.00000000,3.46906090
CNRM-CM6-1,ssp370,2047.00000000,3.53475475
CNRM-CM6-1,ssp370,2048.00000000,3.75432873
CNRM-CM6-1,ssp370,2049.00000000,3.14008689
CNRM-CM6-1,ssp370,2050.00000000,3.22494888
CNRM-CM6-1,ssp370,2051.00000000,3.78087139
CNRM-CM6-1,ssp370,2052.00000000,3.54471087
CNRM-CM6-1,ssp370,2053.00000000,3.04899502
CNRM-CM6-1,ssp370,2054.00000000,3.50829697
CNRM-CM6-1,ssp370,2055.00000000,3.26086164
CNRM-CM6-1,ssp370,2056.00000000,3.67285275
CNRM-CM6-1,ssp370,2057.00000000,3.49738431
CNRM-CM6-1,ssp370,2058.00000000,3.45352554
CNRM-CM6-1,ssp370,2059.00000000,3.49361539
CNRM-CM6-1,ssp370,2060.00000000,3.52697921
CNRM-CM6-1,ssp370,2061.00000000,3.48627830
CNRM-CM6-1,ssp370,2062.00000000,3.37801623
CNRM-CM6-1,ssp370,2063.00000000,4.40696764
CNRM-CM6-1,ssp370,2064.00000000,3.77934098
CNRM-CM6-1,ssp370,2065.00000000,3.54560685
CNRM-CM6-1,ssp370,2066.00000000,3.47782540
CNRM-CM6-1,ssp370,2067.00000000,3.89516139
CNRM-CM6-1,ssp370,2068.00000000,3.44959831
CNRM-CM6-1,ssp370,2069.00000000,3.22557282
CNRM-CM6-1,ssp370,2070.00000000,3.77086234
CNRM-CM6-1,ssp370,2071.00000000,3.67963290
CNRM-CM6-1,ssp370,2072.00000000,3.31600666
CNRM-CM6-1,ssp370,2073.00000000,3.51530671
CNRM-CM6-1,ssp370,2074.00000000,3.76031947
CNRM-CM6-1,ssp370,2075.00000000,3.57203937
CNRM-CM6-1,ssp370,2076.00000000,3.13102341
CNRM-CM6-1,ssp370,2077.00000000,3.28983426
CNRM-CM6-1,ssp370,2078.00000000,3.73484159
CNRM-CM6-1,ssp370,2079.00000000,3.30931163
CNRM-CM6-1,ssp370,2080.00000000,3.49378204
CNRM-CM6-1,ssp370,2081.00000000,3.59317517
CNRM-CM6-1,ssp370,2082.00000000,3.09799266
CNRM-CM6-1,ssp370,2083.00000000,2.93358874
CNRM-CM6-1,ssp370,2084.00000000,3.31295204
CNRM-CM6-1,ssp370,2085.00000000,3.47084737
CNRM-CM6-1,ssp370,2086.00000000,3.29690075
CNRM-CM6-1,ssp370,2087.00000000,3.45999241
CNRM-CM6-1,ssp370,2088.00000000,3.72994542
CNRM-CM6-1,ssp370,2089.00000000,3.01093674
CNRM-CM6-1,ssp370,2090.00000000,3.15785861
CNRM-CM6-1,ssp370,2091.00000000,3.69124866
CNRM-CM6-1,ssp370,2092.00000000,3.23787880
CNRM-CM6-1,ssp370,2093.00000000,3.25548482
CNRM-CM6-1,ssp370,2094.00000000,3.07476306
CNRM-CM6-1,ssp370,2095.00000000,3.09972262
CNRM-CM6-1,ssp370,2096.00000000,3.44927597
CNRM-CM6-1,ssp370,2097.00000000,3.02531457
CNRM-CM6-1,ssp370,2098.00000000,3.49692249
CNRM-CM6-1,ssp370,2099.00000000,3.37306094
CNRM-CM6-1,ssp370,2100.00000000,3.40659213
CNRM-CM6-1,ssp585,2015.00000000,3.55638194
CNRM-CM6-1,ssp585,2016.00000000,3.89168859
CNRM-CM6-1,ssp585,2017.00000000,3.22416854
CNRM-CM6-1,ssp585,2018.00000000,3.51082993
CNRM-CM6-1,ssp585,2019.00000000,3.50592899
CNRM-CM6-1,ssp585,2020.00000000,4.08274269
CNRM-CM6-1,ssp585,2021.00000000,3.75372672
CNRM-CM6-1,ssp585,2022.00000000,3.32827735
CNRM-CM6-1,ssp585,2023.00000000,3.68056130
CNRM-CM6-1,ssp585,2024.00000000,3.34974837
CNRM-CM6-1,ssp585,2025.00000000,4.16268778
CNRM-CM6-1,ssp585,2026.00000000,3.70104480
CNRM-CM6-1,ssp585,2027.00000000,3.58600807
CNRM-CM6-1,ssp585,2028.00000000,4.18007994
CNRM-CM6-1,ssp585,2029.00000000,3.52171707
CNRM-CM6-1,ssp585,2030.00000000,3.52300453
CNRM-CM6-1,ssp585,2031.00000000,3.52619576
CNRM-CM6-1,ssp585,2032.00000000,4.09210539
CNRM-CM6-1,ssp585,2033.00000000,3.67240715
CNRM-CM6-1,ssp585,2034.00000000,4.17726660
CNRM-CM6-1,ssp585,2035.00000000,3.00397134
CNRM-CM6-1,ssp585,2036.00000000,3.36566234
CNRM-CM6-1,ssp585,2037.00000000,3.83566284
CNRM-CM6-1,ssp585,2038.00000000,3.74646640
CNRM-CM6-1,ssp585,2039.00000000,3.40282059
CNRM-CM6-1,ssp585,2040.00000000,3.85533023
CNRM-CM6-1,ssp585,2041.00000000,3.58567929
CNRM-CM6-1,ssp585,2042.00000000,3.79715133
CNRM-CM6-1,ssp585,2043.00000000,3.89958954
CNRM-CM6-1,ssp585,2044.00000000,3.36200500
CNRM-CM6-1,ssp585,2045.00000000,3.51118541
CNRM-CM6-1,ssp585,2046.00000000,3.14930987
CNRM-CM6-1,ssp585,2047.00000000,3.29126763
CNRM-CM6-1,ssp585,2048.00000000,3.75574327
CNRM-CM6-1,ssp585,2049.00000000,3.99751949
CNRM-CM6-1,ssp585,2050.00000000,3.62349224
CNRM-CM6-1,ssp585,2051.00000000,3.62146449
CNRM-CM6-1,ssp585,2052.00000000,3.42513919
CNRM-CM6-1,ssp585,2053.00000000,3.73896050
CNRM-CM6-1,ssp585,2054.00000000,3.74310517
CNRM-CM6-1,ssp585,2055.00000000,3.89396191
CNRM-CM6-1,ssp585,2056.00000000,3.64645314
CNRM-CM6-1,ssp585,2057.00000000,3.09998107
CNRM-CM6-1,ssp585,2058.00000000,3.22507119
CNRM-CM6-1,ssp585,2059.00000000,3.63132834
CNRM-CM6-1,ssp585,2060.00000000,3.39354777
CNRM-CM6-1,ssp585,2061.00000000,3.50489998
CNRM-CM6-1,ssp585,2062.00000000,3.48235321
CNRM-CM6-1,ssp585,2063.00000000,3.32793546
CNRM-CM6-1,ssp585,2064.00000000,3.39417148
CNRM-CM6-1,ssp585,2065.00000000,3.72620463
CNRM-CM6-1,ssp585,2066.00000000,3.15770531
CNRM-CM6-1,ssp585,2067.00000000,3.15612197
CNRM-CM6-1,ssp585,2068.00000000,3.49794960
CNRM-CM6-1,ssp585,2069.00000000,2.74700665
CNRM-CM6-1,ssp585,2070.00000000,3.29689288
CNRM-CM6-1,ssp585,2071.00000000,2.99449420
CNRM-CM6-1,ssp585,2072.00000000,3.65449023
CNRM-CM6-1,ssp585,2073.00000000,2.93063283
CNRM-CM6-1,ssp585,2074.00000000,3.34780025
CNRM-CM6-1,ssp585,2075.00000000,3.43962097
CNRM-CM6-1,ssp585,2076.00000000,3.55222440
CNRM-CM6-1,ssp585,2077.00000000,3.25274730
CNRM-CM6-1,ssp585,2078.00000000,3.56925273
CNRM-CM6-1,ssp585,2079.00000000,3.24012685
CNRM-CM6-1,ssp585,2080.00000000,3.11510301
CNRM-CM6-1,ssp585,2081.00000000,3.41107392
CNRM-CM6-1,ssp585,2082.00000000,3.28085065
CNRM-CM6-1,ssp585,2083.00000000,3.22857976
CNRM-CM6-1,ssp585,2084.00000000,3.39578032
CNRM-CM6-1,ssp585,2085.00000000,3.22420573
CNRM-CM6-1,ssp585,2086.00000000,2.97172070
CNRM-CM6-1,ssp585,2087.00000000,3.61557579
CNRM-CM6-1,ssp585,2088.00000000,3.39952064
CNRM-CM6-1,ssp585,2089.00000000,3.72617149
CNRM-CM6-1,ssp585,2090.00000000,3.05179691
CNRM-CM6-1,ssp585,2091.00000000,3.31490898
CNRM-CM6-1,ssp585,2092.00000000,3.09693551
CNRM-CM6-1,ssp585,2093.00000000,3.25982594
CNRM-CM6-1,ssp585,2094.00000000,3.25213742
CNRM-CM6-1,ssp585,2095.00000000,3.05314183
CNRM-CM6-1,ssp585,2096.00000000,3.15171027
CNRM-CM6-1,ssp585,2097.00000000,3.68631625
CNRM-CM6-1,ssp585,2098.00000000,3.08297825
CNRM-CM6-1,ssp585,2099.00000000,3.44666505
CNRM-CM6-1,ssp585,2100.00000000,2.97776961
EC-Earth3,historical,1960.00000000,2.78236508
EC-Earth3,historical,1961.00000000,3.02326846
EC-Earth3,historical,1962.00000000,2.72620082
EC-Earth3,historical,1963.00000000,2.72272038
EC-Earth3,historical,1964.00000000,2.93188500
EC-Earth3,historical,1965.00000000,3.68551373
EC-Earth3,historical,1966.00000000,2.69987893
EC-Earth3,historical,1967.00000000,2.99926543
EC-Earth3,historical,1968.00000000,2.64605069
EC-Earth3,historical,1969.00000000,2.86386609
EC-Earth3,historical,1970.00000000,3.16237426
EC-Earth3,historical,1971.00000000,3.09079552
EC-Earth3,historical,1972.00000000,3.12110329
EC-Earth3,historical,1973.00000000,3.25926518
EC-Earth3,historical,1974.00000000,3.05858231
EC-Earth3,historical,1975.00000000,3.30395770
EC-Earth3,historical,1976.00000000,3.15106964
EC-Earth3,historical,1977.00000000,3.17185521
EC-Earth3,historical,1978.00000000,3.03067994
EC-Earth3,historical,1979.00000000,2.99347568
EC-Earth3,historical,1980.00000000,2.98731160
EC-Earth3,historical,1981.00000000,3.17672038
EC-Earth3,historical,1982.00000000,3.34302258
EC-Earth3,historical,1983.00000000,3.00902677
EC-Earth3,historical,1984.00000000,2.92944336
EC-Earth3,historical,1985.00000000,3.39357376
EC-Earth3,historical,1986.00000000,3.10021710
EC-Earth3,historical,1987.00000000,3.03283238
EC-Earth3,historical,1988.00000000,2.71609235
EC-Earth3,historical,1989.00000000,3.24359870
EC-Earth3,historical,1990.00000000,3.25010371
EC-Earth3,historical,1991.00000000,3.12295437
EC-Earth3,historical,1992.00000000,2.69974351
EC-Earth3,historical,1993.00000000,2.90726352
EC-Earth3,historical,1994.00000000,3.21908760
EC-Earth3,historical,1995.00000000,3.54128051
EC-Earth3,historical,1996.00000000,2.99536133
EC-Earth3,historical,1997.00000000,2.85175538
EC-Earth3,historical,1998.00000000,3.18538690
EC-Earth3,historical,1999.00000000,3.18365741
EC-Earth3,historical,2000.00000000,3.14938188
EC-Earth3,historical,2001.00000000,3.18381810
EC-Earth3,historical,2002.00000000,3.04621053
EC-Earth3,historical,2003.00000000,3.29405141
EC-Earth3,historical,2004.00000000,3.16074300
EC-Earth3,historical,2005.00000000,2.86735988
EC-Earth3,historical,2006.00000000,3.15318489
EC-Earth3,historical,2007.00000000,2.57740521
EC-Earth3,historical,2008.00000000,3.75632071
EC-Earth3,historical,2009.00000000,2.97738910
EC-Earth3,historical,2010.00000000,2.61166096
EC-Earth3,historical,2011.00000000,3.38345647
EC-Earth3,historical,2012.00000000,3.01242709
EC-Earth3,historical,2013.00000000,3.25656867
EC-Earth3,historical,2014.00000000,3.08912778
EC-Earth3,ssp126,2015.00000000,2.95792651
EC-Earth3,ssp126,2016.00000000,2.96571183
EC-Earth3,ssp126,2017.00000000,3.19690824
EC-Earth3,ssp126,2018.00000000,2.71831632
EC-Earth3,ssp126,2019.00000000,2.97430062
EC-Earth3,ssp126,2020.00000000,3.11635661
EC-Earth3,ssp126,2021.00000000,3.05241227
EC-Earth3,ssp126,2022.00000000,3.18262792
EC-Earth3,ssp126,2023.00000000,2.94192576
EC-Earth3,ssp126,2024.00000000,2.79332900
EC-Earth3,ssp126,2025.00000000,3.06797814
EC-Earth3,ssp126,2026.00000000,3.01385117
EC-Earth3,ssp126,2027.00000000,2.78301549
EC-Earth3,ssp126,2028.00000000,2.77411389
EC-Earth3,ssp126,2029.00000000,3.18201184
EC-Earth3,ssp126,2030.00000000,2.74406910
EC-Earth3,ssp126,2031.00000000,3.38903236
EC-Earth3,ssp126,2032.00000000,2.66535830
EC-Earth3,ssp126,2033.00000000,3.03288555
EC-Earth3,ssp126,2034.00000000,2.83503532
EC-Earth3,ssp126,2035.00000000,3.34680104
EC-Earth3,ssp126,2036.00000000,3.04775071
EC-Earth3,ssp126,2037.00000000,3.33480382
EC-Earth3,ssp126,2038.00000000,2.93569565
EC-Earth3,ssp126,2039.00000000,2.65605545
EC-Earth3,ssp126,2040.00000000,2.90143418
EC-Earth3,ssp126,2041.00000000,3.11837363
EC-Earth3,ssp126,2042.00000000,2.92901444
EC-Earth3,ssp126,2043.00000000,3.16270924
EC-Earth3,ssp126,2044.00000000,3.12975502
EC-Earth3,ssp126,2045.00000000,3.01243520
EC-Earth3,ssp126,2046.00000000,3.06357312
EC-Earth3,ssp126,2047.00000000,2.82221031
EC-Earth3,ssp126,2048.00000000,3.25488257
EC-Earth3,ssp126,2049.00000000,3.42920876
EC-Earth3,ssp126,2050.00000000,3.73544312
EC-Earth3,ssp126,2051.00000000,3.08627701
EC-Earth3,ssp126,2052.00000000,2.97157383
EC-Earth3,ssp126,2053.00000000,3.04099631
EC-Earth3,ssp126,2054.00000000,3.07241845
EC-Earth3,ssp126,2055.00000000,2.99194407
EC-Earth3,ssp126,2056.00000000,3.06893849
EC-Earth3,ssp126,2057.00000000,2.94715428
EC-Earth3,ssp126,2058.00000000,2.87618327
EC-Earth3,ssp126,2059.00000000,3.06441808
EC-Earth3,ssp126,2060.00000000,3.25078750
EC-Earth3,ssp126,2061.00000000,2.82094765
EC-Earth3,ssp126,2062.00000000,3.04541683
EC-Earth3,ssp126,2063.00000000,3.32381058
EC-Earth3,ssp126,2064.00000000,2.88200116
EC-Earth3,ssp126,2065.00000000,2.99228597
EC-Earth3,ssp126,2066.00000000,2.99614739
EC-Earth3,ssp126,2067.00000000,3.31101298
EC-Earth3,ssp126,2068.00000000,2.95818925
EC-Earth3,ssp126,2069.00000000,2.85438347
EC-Earth3,ssp126,2070.00000000,2.80312324
EC-Earth3,ssp126,2071.00000000,2.41677928
EC-Earth3,ssp126,2072.00000000,2.97586751
EC-Earth3,ssp126,2073.00000000,3.09545231
EC-Earth3,ssp126,2074.00000000,2.89608407
EC-Earth3,ssp126,2075.00000000,3.09362888
EC-Earth3,ssp126,2076.00000000,2.86636806
EC-Earth3,ssp126,2077.00000000,2.83339691
EC-Earth3,ssp126,2078.00000000,2.76033878
EC-Earth3,ssp126,2079.00000000,3.08347154
EC-Earth3,ssp126,2080.00000000,2.85995936
EC-Earth3,ssp126,2081.00000000,3.06232238
EC-Earth3,ssp126,2082.00000000,3.41263580
EC-Earth3,ssp126,2083.00000000,3.17830300
EC-Earth3,ssp126,2084.00000000,2.98066640
EC-Earth3,ssp126,2085.00000000,3.36076093
EC-Earth3,ssp126,2086.00000000,2.61074162
EC-Earth3,ssp126,2087.00000000,3.66957736
EC-Earth3,ssp126,2088.00000000,2.81248856
EC-Earth3,ssp126,2089.00000000,3.01933646
EC-Earth3,ssp126,2090.00000000,2.58441472
EC-Earth3,ssp126,2091.00000000,3.47107005
EC-Earth3,ssp126,2092.00000000,3.11942744
EC-Earth3,ssp126,2093.00000000,2.83600402
EC-Earth3,ssp126,2094.00000000,2.83408642
EC-Earth3,ssp126,2095.00000000,2.74574590
EC-Earth3,ssp126,2096.00000000,2.78931618
EC-Earth3,ssp126,2097.00000000,3.09371352
EC-Earth3,ssp126,2098.00000000,2.50482011
EC-Earth3,ssp126,2099.00000000,2.86493301
EC-Earth3,ssp126,2100.00000000,3.52591205
EC-Earth3,ssp245,2015.00000000,3.28275943
EC-Earth3,ssp245,2016.00000000,3.02196383
EC-Earth3,ssp245,2017.00000000,3.30980301
EC-Earth3,ssp245,2018.00000000,2.99627900
EC-Earth3,ssp245,2019.00000000,2.99752069
EC-Earth3,ssp245,2020.00000000,2.61082959
EC-Earth3,ssp245,2021.00000000,2.99627328
EC-Earth3,ssp245,2022.00000000,2.91065407
EC-Earth3,ssp245,2023.00000000,2.70389271
EC-Earth3,ssp245,2024.00000000,2.93039036
EC-Earth3,ssp245,2025.00000000,2.94848752
EC-Earth3,ssp245,2026.00000000,2.76898694
EC-Earth3,ssp245,2027.00000000,2.71720505
EC-Earth3,ssp245,2028.00000000,2.74016166
EC-Earth3,ssp245,2029.00000000,2.96074104
EC-Earth3,ssp245,2030.00000000,2.58006740
EC-Earth3,ssp245,2031.00000000,2.96279430
EC-Earth3,ssp245,2032.00000000,2.98010230
EC-Earth3,ssp245,2033.00000000,3.26983261
EC-Earth3,ssp245,2034.00000000,2.80887532
EC-Earth3,ssp245,2035.00000000,3.69065022
EC-Earth3,ssp245,2036.00000000,3.16145253
EC-Earth3,ssp245,2037.00000000,2.53792405
EC-Earth3,ssp245,2038.00000000,3.17657971
EC-Earth3,ssp245,2039.00000000,3.37337470
EC-Earth3,ssp245,2040.00000000,2.57395816
EC-Earth3,ssp245,2041.00000000,3.13511181
EC-Earth3,ssp245,2042.00000000,2.87881589
EC-Earth3,ssp245,2043.00000000,2.68941474
EC-Earth3,ssp245,2044.00000000,2.99059653
EC-Earth3,ssp245,2045.00000000,3.10017085
EC-Earth3,ssp245,2046.00000000,3.00871968
EC-Earth3,ssp245,2047.00000000,3.25747490
EC-Earth3,ssp245,2048.00000000,2.78045774
EC-Earth3,ssp245,2049.00000000,3.17079282
EC-Earth3,ssp245,2050.00000000,2.96292877
EC-Earth3,ssp245,2051.00000000,3.01470757
EC-Earth3,ssp245,2052.00000000,3.05041766
EC-Earth3,ssp245,2053.00000000,2.79000258
EC-Earth3,ssp245,2054.00000000,3.57229877
EC-Earth3,ssp245,2055.00000000,2.52427006
EC-Earth3,ssp245,2056.00000000,3.11530018
EC-Earth3,ssp245,2057.00000000,2.97451138
EC-Earth3,ssp245,2058.00000000,3.03386497
EC-Earth3,ssp245,2059.00000000,3.26101756
EC-Earth3,ssp245,2060.00000000,3.06424260
EC-Earth3,ssp245,2061.00000000,3.36089778
