model,experiment,year,pr
ACCESS-CM2,ssp126,2020,112.71004040
ACCESS-CM2,ssp126,2021,56.00056744
ACCESS-CM2,ssp126,2022,42.00550471
ACCESS-CM2,ssp126,2023,34.80841517
ACCESS-CM2,ssp126,2024,71.69077700
ACCESS-CM2,ssp126,2025,41.00061755
ACCESS-CM2,ssp126,2026,65.72031013
ACCESS-CM2,ssp126,2027,36.66338269
ACCESS-CM2,ssp126,2028,63.69287617
ACCESS-CM2,ssp126,2029,118.39303289
ACCESS-CM2,ssp126,2030,73.39140253
ACCESS-CM2,ssp126,2031,28.83456642
ACCESS-CM2,ssp126,2032,82.11748614
ACCESS-CM2,ssp126,2033,50.62086406
ACCESS-CM2,ssp126,2034,71.52533002
ACCESS-CM2,ssp126,2035,42.04663625
ACCESS-CM2,ssp126,2036,60.30526737
ACCESS-CM2,ssp126,2037,73.56936843
ACCESS-CM2,ssp126,2038,80.27201718
ACCESS-CM2,ssp126,2039,64.74749036
ACCESS-CM2,ssp126,2040,33.82336102
ACCESS-CM2,ssp126,2041,101.00252795
ACCESS-CM2,ssp126,2042,92.10116807
ACCESS-CM2,ssp126,2043,67.74418604
ACCESS-CM2,ssp126,2044,100.71666585
ACCESS-CM2,ssp126,2045,161.22381685
ACCESS-CM2,ssp126,2046,74.70636132
ACCESS-CM2,ssp126,2047,62.26348505
ACCESS-CM2,ssp126,2048,68.16221982
ACCESS-CM2,ssp126,2049,85.66728337
ACCESS-CM2,ssp126,2050,99.16371699
ACCESS-CM2,ssp126,2051,126.52160668
ACCESS-CM2,ssp126,2052,77.45617295
ACCESS-CM2,ssp126,2053,72.12720750
ACCESS-CM2,ssp126,2054,55.49533945
ACCESS-CM2,ssp126,2055,77.81834497
ACCESS-CM2,ssp126,2056,86.51473771
ACCESS-CM2,ssp126,2057,52.84504018
ACCESS-CM2,ssp126,2058,99.95286724
ACCESS-CM2,ssp126,2059,114.92565716
ACCESS-CM2,ssp126,2060,41.70785867
ACCESS-CM2,ssp126,2061,119.23201838
ACCESS-CM2,ssp126,2062,90.95209028
ACCESS-CM2,ssp126,2063,78.50065036
ACCESS-CM2,ssp126,2064,71.73158258
ACCESS-CM2,ssp126,2065,81.08818903
ACCESS-CM2,ssp126,2066,75.98397930
ACCESS-CM2,ssp126,2067,141.20563603
ACCESS-CM2,ssp126,2068,44.26102484
ACCESS-CM2,ssp126,2069,27.57698921
ACCESS-CM2,ssp126,2070,61.32588312
ACCESS-CM2,ssp126,2071,78.65146220
ACCESS-CM2,ssp126,2072,69.86480200
ACCESS-CM2,ssp126,2073,66.01068830
ACCESS-CM2,ssp126,2074,71.71348105
ACCESS-CM2,ssp126,2075,118.60543064
ACCESS-CM2,ssp126,2076,69.16068942
ACCESS-CM2,ssp126,2077,87.21494617
ACCESS-CM2,ssp126,2078,32.19111704
ACCESS-CM2,ssp126,2079,46.25528004
ACCESS-CM2,ssp126,2080,120.14869392
ACCESS-CM2,ssp126,2081,110.66304937
ACCESS-CM2,ssp126,2082,50.82344982
ACCESS-CM2,ssp126,2083,98.66447768
ACCESS-CM2,ssp126,2084,69.79638183
ACCESS-CM2,ssp126,2085,116.16624244
ACCESS-CM2,ssp126,2086,148.74629292
ACCESS-CM2,ssp126,2087,27.97903306
ACCESS-CM2,ssp126,2088,58.59172034
ACCESS-CM2,ssp126,2089,95.24833728
ACCESS-CM2,ssp126,2090,93.85117496
ACCESS-CM2,ssp126,2091,92.75335401
ACCESS-CM2,ssp126,2092,76.11062636
ACCESS-CM2,ssp126,2093,65.85177046
ACCESS-CM2,ssp126,2094,90.04635953
ACCESS-CM2,ssp126,2095,82.49703483
ACCESS-CM2,ssp126,2096,88.15157723
ACCESS-CM2,ssp126,2097,61.95371524
ACCESS-CM2,ssp126,2098,55.13319537
ACCESS-CM2,ssp126,2099,149.54027846
ACCESS-CM2,ssp245,2015,46.38490098
ACCESS-CM2,ssp245,2016,47.12018966
ACCESS-CM2,ssp245,2017,58.86970547
ACCESS-CM2,ssp245,2018,60.58595671
ACCESS-CM2,ssp245,2019,53.23573515
ACCESS-CM2,ssp245,2020,94.12828638
ACCESS-CM2,ssp245,2021,136.95526714
ACCESS-CM2,ssp245,2022,85.49299481
ACCESS-CM2,ssp245,2023,124.98760914
ACCESS-CM2,ssp245,2024,116.84901655
ACCESS-CM2,ssp245,2025,71.78169149
ACCESS-CM2,ssp245,2026,104.50559644
ACCESS-CM2,ssp245,2027,73.51776756
ACCESS-CM2,ssp245,2028,91.24868920
ACCESS-CM2,ssp245,2029,115.23399317
ACCESS-CM2,ssp245,2030,113.33637681
ACCESS-CM2,ssp245,2031,89.16743947
ACCESS-CM2,ssp245,2032,65.27792339
ACCESS-CM2,ssp245,2033,100.04047829
ACCESS-CM2,ssp245,2034,31.01804777
ACCESS-CM2,ssp245,2035,152.95153836
ACCESS-CM2,ssp245,2036,41.47097640
ACCESS-CM2,ssp245,2037,85.19580459
ACCESS-CM2,ssp245,2038,65.52555400
ACCESS-CM2,ssp245,2039,73.25921725
ACCESS-CM2,ssp245,2040,49.95853948
ACCESS-CM2,ssp245,2041,59.36108497
ACCESS-CM2,ssp245,2042,43.64780928
ACCESS-CM2,ssp245,2043,93.83323808
ACCESS-CM2,ssp245,2044,69.75829239
ACCESS-CM2,ssp245,2045,74.51315796
ACCESS-CM2,ssp245,2046,10.76139913
ACCESS-CM2,ssp245,2047,105.00773671
ACCESS-CM2,ssp245,2048,109.85409569
ACCESS-CM2,ssp245,2049,67.02259170
ACCESS-CM2,ssp245,2050,44.31900928
ACCESS-CM2,ssp245,2051,37.70137508
ACCESS-CM2,ssp245,2052,84.49112424
ACCESS-CM2,ssp245,2053,85.38535950
ACCESS-CM2,ssp245,2054,114.41463890
ACCESS-CM2,ssp245,2055,60.01122766
ACCESS-CM2,ssp245,2056,59.50398396
ACCESS-CM2,ssp245,2057,64.48382858
ACCESS-CM2,ssp245,2058,94.82105139
ACCESS-CM2,ssp245,2059,68.99050490
ACCESS-CM2,ssp245,2060,79.53218446
ACCESS-CM2,ssp245,2061,67.80296494
ACCESS-CM2,ssp245,2062,113.66157178
ACCESS-CM2,ssp245,2063,102.42550561
ACCESS-CM2,ssp245,2064,46.95557347
ACCESS-CM2,ssp245,2065,76.62986010
ACCESS-CM2,ssp245,2066,101.04889609
ACCESS-CM2,ssp245,2067,59.68008423
ACCESS-CM2,ssp245,2068,70.73089604
ACCESS-CM2,ssp245,2069,79.65810134
ACCESS-CM2,ssp245,2070,92.40694594
ACCESS-CM2,ssp245,2071,99.27374368
ACCESS-CM2,ssp245,2072,88.13635859
ACCESS-CM2,ssp245,2073,103.88459746
ACCESS-CM2,ssp245,2074,102.21601307
ACCESS-CM2,ssp245,2075,82.74607581
ACCESS-CM2,ssp245,2076,48.58742552
ACCESS-CM2,ssp245,2077,83.13645735
ACCESS-CM2,ssp245,2078,126.64593303
ACCESS-CM2,ssp245,2079,67.45595308
ACCESS-CM2,ssp245,2080,101.21029100
ACCESS-CM2,ssp245,2081,45.28473051
ACCESS-CM2,ssp245,2082,59.76271889
ACCESS-CM2,ssp245,2083,82.30385726
ACCESS-CM2,ssp245,2084,30.72731723
ACCESS-CM2,ssp245,2085,73.92670236
ACCESS-CM2,ssp245,2086,68.96936801
ACCESS-CM2,ssp245,2087,65.64206473
ACCESS-CM2,ssp245,2088,106.42818445
ACCESS-CM2,ssp245,2089,103.69419507
ACCESS-CM2,ssp245,2090,84.08317846
ACCESS-CM2,ssp245,2091,68.72450037
ACCESS-CM2,ssp245,2092,56.58230689
ACCESS-CM2,ssp245,2093,43.37745028
ACCESS-CM2,ssp245,2094,76.07547629
ACCESS-CM2,ssp245,2095,97.16284739
ACCESS-CM2,ssp245,2096,77.37235447
ACCESS-CM2,ssp245,2097,83.29994275
ACCESS-CM2,ssp245,2098,59.85054795
ACCESS-CM2,ssp245,2099,77.13975263
ACCESS-CM2,ssp370,2015,95.82796491
ACCESS-CM2,ssp370,2016,70.67773979
ACCESS-CM2,ssp370,2017,85.03900133
ACCESS-CM2,ssp370,2018,94.07968070
ACCESS-CM2,ssp370,2019,109.05809218
ACCESS-CM2,ssp370,2020,96.01794891
ACCESS-CM2,ssp370,2021,59.50424165
ACCESS-CM2,ssp370,2022,81.82540874
ACCESS-CM2,ssp370,2023,48.82365198
ACCESS-CM2,ssp370,2024,40.73688812
ACCESS-CM2,ssp370,2025,76.61231826
ACCESS-CM2,ssp370,2026,109.48420935
ACCESS-CM2,ssp370,2027,26.26849245
ACCESS-CM2,ssp370,2028,120.94608930
ACCESS-CM2,ssp370,2029,120.10606444
ACCESS-CM2,ssp370,2030,65.68806694
ACCESS-CM2,ssp370,2031,66.44085145
ACCESS-CM2,ssp370,2032,123.31742765
ACCESS-CM2,ssp370,2033,51.26015958
ACCESS-CM2,ssp370,2034,48.07996729
ACCESS-CM2,ssp370,2035,81.66642944
ACCESS-CM2,ssp370,2036,78.25471526
ACCESS-CM2,ssp370,2037,104.76359694
ACCESS-CM2,ssp370,2038,90.82245804
ACCESS-CM2,ssp370,2039,133.99186495
ACCESS-CM2,ssp370,2040,27.54184884
ACCESS-CM2,ssp370,2041,92.09030917
ACCESS-CM2,ssp370,2042,95.67133482
ACCESS-CM2,ssp370,2043,131.71654247
ACCESS-CM2,ssp370,2044,67.63480670
ACCESS-CM2,ssp370,2045,60.08060591
ACCESS-CM2,ssp370,2046,80.78569542
ACCESS-CM2,ssp370,2047,86.57832015
ACCESS-CM2,ssp370,2048,51.58013186
ACCESS-CM2,ssp370,2049,58.67382476
ACCESS-CM2,ssp370,2050,63.94610628
ACCESS-CM2,ssp370,2051,107.69909600
ACCESS-CM2,ssp370,2052,165.80606652
ACCESS-CM2,ssp370,2053,71.30060776
ACCESS-CM2,ssp370,2054,79.42425468
ACCESS-CM2,ssp370,2055,98.46102656
ACCESS-CM2,ssp370,2056,73.34687121
ACCESS-CM2,ssp370,2057,84.15741845
ACCESS-CM2,ssp370,2058,134.90579941
ACCESS-CM2,ssp370,2059,77.90408058
ACCESS-CM2,ssp370,2060,93.44770448
ACCESS-CM2,ssp370,2061,98.80935223
ACCESS-CM2,ssp370,2062,103.71119556
ACCESS-CM2,ssp370,2063,81.80256991
ACCESS-CM2,ssp370,2064,153.03481285
ACCESS-CM2,ssp370,2065,84.84542012
ACCESS-CM2,ssp370,2066,55.24091872
ACCESS-CM2,ssp370,2067,90.95524372
ACCESS-CM2,ssp370,2068,90.03233920
ACCESS-CM2,ssp370,2069,66.67425196
ACCESS-CM2,ssp370,2070,86.78759417
ACCESS-CM2,ssp370,2071,64.33124644
ACCESS-CM2,ssp370,2072,54.12108123
ACCESS-CM2,ssp370,2073,119.12704010
ACCESS-CM2,ssp370,2074,79.72305449
ACCESS-CM2,ssp370,2075,102.37518023
ACCESS-CM2,ssp370,2076,85.94514130
ACCESS-CM2,ssp370,2077,114.29070289
ACCESS-CM2,ssp370,2078,64.61419112
ACCESS-CM2,ssp370,2079,80.23980775
ACCESS-CM2,ssp370,2080,120.77110676
ACCESS-CM2,ssp370,2081,88.28154246
ACCESS-CM2,ssp370,2082,70.69603156
ACCESS-CM2,ssp370,2083,111.34684297
ACCESS-CM2,ssp370,2084,32.76603359
ACCESS-CM2,ssp370,2085,121.48438015
ACCESS-CM2,ssp370,2086,45.50173920
ACCESS-CM2,ssp370,2087,98.82001188
ACCESS-CM2,ssp370,2088,65.50668422
ACCESS-CM2,ssp370,2089,94.21614401
ACCESS-CM2,ssp370,2090,106.68465234
ACCESS-CM2,ssp370,2091,113.55125083
ACCESS-CM2,ssp370,2092,37.81670501
ACCESS-CM2,ssp370,2093,106.00678508
ACCESS-CM2,ssp370,2094,156.78947955
ACCESS-CM2,ssp370,2095,61.78363789
ACCESS-CM2,ssp370,2096,78.52459125
ACCESS-CM2,ssp370,2097,69.49628651
ACCESS-CM2,ssp370,2098,130.58017819
ACCESS-CM2,ssp370,2099,121.01221375
ACCESS-CM2,ssp585,2015,84.71574044
ACCESS-CM2,ssp585,2016,41.87547810
ACCESS-CM2,ssp585,2017,107.28802861
ACCESS-CM2,ssp585,2018,49.82204463
ACCESS-CM2,ssp585,2019,68.79976402
ACCESS-CM2,ssp585,2020,65.64698118
ACCESS-CM2,ssp585,2021,108.74642523
ACCESS-CM2,ssp585,2022,113.63203385
ACCESS-CM2,ssp585,2023,60.56592769
ACCESS-CM2,ssp585,2024,123.19249047
ACCESS-CM2,ssp585,2025,108.15248940
ACCESS-CM2,ssp585,2026,91.10585402
ACCESS-CM2,ssp585,2027,99.55917342
ACCESS-CM2,ssp585,2028,50.13076878
ACCESS-CM2,ssp585,2029,68.51951314
ACCESS-CM2,ssp585,2030,100.33942814
ACCESS-CM2,ssp585,2031,110.03721386
ACCESS-CM2,ssp585,2032,100.08585744
ACCESS-CM2,ssp585,2033,139.29945627
ACCESS-CM2,ssp585,2034,35.60108818
ACCESS-CM2,ssp585,2035,72.68395750
ACCESS-CM2,ssp585,2036,157.81313056
ACCESS-CM2,ssp585,2037,59.86535725
ACCESS-CM2,ssp585,2038,75.94007120
ACCESS-CM2,ssp585,2039,83.80214840
ACCESS-CM2,ssp585,2040,28.77603628
ACCESS-CM2,ssp585,2041,80.02173594
ACCESS-CM2,ssp585,2042,76.25439035
ACCESS-CM2,ssp585,2043,52.62764499
ACCESS-CM2,ssp585,2044,37.96084129
ACCESS-CM2,ssp585,2045,57.17806083
ACCESS-CM2,ssp585,2046,121.92076401
ACCESS-CM2,ssp585,2047,80.98451959
ACCESS-CM2,ssp585,2048,51.03214599
ACCESS-CM2,ssp585,2049,69.79941562
ACCESS-CM2,ssp585,2050,73.79570508
ACCESS-CM2,ssp585,2051,122.25982762
ACCESS-CM2,ssp585,2052,67.21078740
ACCESS-CM2,ssp585,2053,72.76099278
ACCESS-CM2,ssp585,2054,106.28921928
ACCESS-CM2,ssp585,2055,54.16982449
ACCESS-CM2,ssp585,2056,102.93669667
ACCESS-CM2,ssp585,2057,74.15001602
ACCESS-CM2,ssp585,2058,99.12094622
ACCESS-CM2,ssp585,2059,92.17556226
ACCESS-CM2,ssp585,2060,109.49249893
ACCESS-CM2,ssp585,2061,144.37384454
ACCESS-CM2,ssp585,2062,111.76849868
ACCESS-CM2,ssp585,2063,120.38067729
ACCESS-CM2,ssp585,2064,32.24127233
ACCESS-CM2,ssp585,2065,48.59090783
ACCESS-CM2,ssp585,2066,94.46435985
ACCESS-CM2,ssp585,2067,87.95076422
ACCESS-CM2,ssp585,2068,84.54359951
ACCESS-CM2,ssp585,2069,69.56881631
ACCESS-CM2,ssp585,2070,82.89484207
ACCESS-CM2,ssp585,2071,94.04463082
ACCESS-CM2,ssp585,2072,64.37754073
ACCESS-CM2,ssp585,2073,31.38769660
ACCESS-CM2,ssp585,2074,87.10311622
ACCESS-CM2,ssp585,2075,79.34245627
ACCESS-CM2,ssp585,2076,68.75572400
ACCESS-CM2,ssp585,2077,96.79299196
ACCESS-CM2,ssp585,2078,51.67865736
ACCESS-CM2,ssp585,2079,82.08182497
ACCESS-CM2,ssp585,2080,55.52335255
ACCESS-CM2,ssp585,2081,84.70153453
ACCESS-CM2,ssp585,2082,68.23881342
ACCESS-CM2,ssp585,2083,149.80045262
ACCESS-CM2,ssp585,2084,66.06268233
ACCESS-CM2,ssp585,2085,97.98654329
ACCESS-CM2,ssp585,2086,116.87488088
ACCESS-CM2,ssp585,2087,58.72926450
ACCESS-CM2,ssp585,2088,96.74541050
ACCESS-CM2,ssp585,2089,149.99391930
ACCESS-CM2,ssp585,2090,85.08729571
ACCESS-CM2,ssp585,2091,137.66339677
ACCESS-CM2,ssp585,2092,108.66520349
ACCESS-CM2,ssp585,2093,78.35064021
ACCESS-CM2,ssp585,2094,99.38153666
ACCESS-CM2,ssp585,2095,77.82906401
ACCESS-CM2,ssp585,2096,71.54285070
ACCESS-CM2,ssp585,2097,125.74734764
ACCESS-CM2,ssp585,2098,106.24195598
ACCESS-CM2,ssp585,2099,112.40327636
AWI-CM-1-1-MR,historical,1960,37.79641479
AWI-CM-1-1-MR,historical,1961,97.12270663
AWI-CM-1-1-MR,historical,1962,66.54438371
AWI-CM-1-1-MR,historical,1963,51.42582553
AWI-CM-1-1-MR,historical,1964,66.57351286
AWI-CM-1-1-MR,historical,1965,53.45492482
AWI-CM-1-1-MR,historical,1966,65.62014704
AWI-CM-1-1-MR,historical,1967,60.36098105
AWI-CM-1-1-MR,historical,1968,76.85531568
AWI-CM-1-1-MR,historical,1969,52.59509184
AWI-CM-1-1-MR,historical,1970,64.84203558
AWI-CM-1-1-MR,historical,1971,96.41582936
AWI-CM-1-1-MR,historical,1972,38.20458701
AWI-CM-1-1-MR,historical,1973,134.24634281
AWI-CM-1-1-MR,historical,1974,35.69027662
AWI-CM-1-1-MR,historical,1975,95.48994041
AWI-CM-1-1-MR,historical,1976,87.22252034
AWI-CM-1-1-MR,historical,1977,80.04891200
AWI-CM-1-1-MR,historical,1978,60.70248755
AWI-CM-1-1-MR,historical,1979,53.91053851
AWI-CM-1-1-MR,historical,1980,59.27596114
AWI-CM-1-1-MR,historical,1981,78.43082903
AWI-CM-1-1-MR,historical,1982,56.17959921
AWI-CM-1-1-MR,historical,1983,60.53263021
AWI-CM-1-1-MR,historical,1984,55.79467296
AWI-CM-1-1-MR,historical,1985,43.41320766
AWI-CM-1-1-MR,historical,1986,76.07260726
AWI-CM-1-1-MR,historical,1987,57.15813266
AWI-CM-1-1-MR,historical,1988,112.46109922
AWI-CM-1-1-MR,historical,1989,62.34243401
AWI-CM-1-1-MR,historical,1990,90.92852905
AWI-CM-1-1-MR,historical,1991,90.17558297
AWI-CM-1-1-MR,historical,1992,46.76456892
AWI-CM-1-1-MR,historical,1993,120.18196395
AWI-CM-1-1-MR,historical,1994,88.78587288
AWI-CM-1-1-MR,historical,1995,101.44433725
AWI-CM-1-1-MR,historical,1996,41.29138688
AWI-CM-1-1-MR,historical,1997,66.86738788
AWI-CM-1-1-MR,historical,1998,37.22320064
AWI-CM-1-1-MR,historical,1999,100.22927941
AWI-CM-1-1-MR,historical,2000,62.74691296
AWI-CM-1-1-MR,historical,2001,51.14097242
AWI-CM-1-1-MR,historical,2002,11.70160923
AWI-CM-1-1-MR,historical,2003,90.72044038
AWI-CM-1-1-MR,historical,2004,83.83233897
AWI-CM-1-1-MR,historical,2005,73.42306221
AWI-CM-1-1-MR,historical,2006,183.44148024
AWI-CM-1-1-MR,historical,2007,59.80191428
AWI-CM-1-1-MR,historical,2008,54.95417766
AWI-CM-1-1-MR,historical,2009,134.13492212
AWI-CM-1-1-MR,historical,2010,99.27350799
AWI-CM-1-1-MR,historical,2011,113.32017234
AWI-CM-1-1-MR,historical,2012,55.85351412
AWI-CM-1-1-MR,historical,2013,71.99145045
AWI-CM-1-1-MR,historical,2014,62.24621893
AWI-CM-1-1-MR,ssp126,2015,48.94926972
AWI-CM-1-1-MR,ssp126,2016,46.62563738
AWI-CM-1-1-MR,ssp126,2017,104.99137382
AWI-CM-1-1-MR,ssp126,2018,51.77753883
AWI-CM-1-1-MR,ssp126,2019,67.75171668
AWI-CM-1-1-MR,ssp126,2020,91.01985362
AWI-CM-1-1-MR,ssp126,2021,55.19863573
AWI-CM-1-1-MR,ssp126,2022,114.65504994
AWI-CM-1-1-MR,ssp126,2023,88.77576626
AWI-CM-1-1-MR,ssp126,2024,84.98948548
AWI-CM-1-1-MR,ssp126,2025,75.11203619
AWI-CM-1-1-MR,ssp126,2026,87.26518452
AWI-CM-1-1-MR,ssp126,2027,93.58047261
AWI-CM-1-1-MR,ssp126,2028,86.03366877
AWI-CM-1-1-MR,ssp126,2029,85.44068539
AWI-CM-1-1-MR,ssp126,2030,104.51041719
AWI-CM-1-1-MR,ssp126,2031,130.72108358
AWI-CM-1-1-MR,ssp126,2032,105.55685844
AWI-CM-1-1-MR,ssp126,2033,107.52983605
AWI-CM-1-1-MR,ssp126,2034,36.82357558
AWI-CM-1-1-MR,ssp126,2035,66.58890246
AWI-CM-1-1-MR,ssp126,2036,30.84330009
AWI-CM-1-1-MR,ssp126,2037,67.59773712
AWI-CM-1-1-MR,ssp126,2038,92.42445351
AWI-CM-1-1-MR,ssp126,2039,79.33801130
AWI-CM-1-1-MR,ssp126,2040,90.26565557
AWI-CM-1-1-MR,ssp126,2041,97.84872706
AWI-CM-1-1-MR,ssp126,2042,101.72625588
AWI-CM-1-1-MR,ssp126,2043,35.11412222
AWI-CM-1-1-MR,ssp126,2044,64.65129053
AWI-CM-1-1-MR,ssp126,2045,60.54746595
AWI-CM-1-1-MR,ssp126,2046,97.79138932
AWI-CM-1-1-MR,ssp126,2047,65.80184009
AWI-CM-1-1-MR,ssp126,2048,117.47488898
AWI-CM-1-1-MR,ssp126,2049,77.40563436
AWI-CM-1-1-MR,ssp126,2050,114.67039631
AWI-CM-1-1-MR,ssp126,2051,92.15538954
AWI-CM-1-1-MR,ssp126,2052,130.17789833
AWI-CM-1-1-MR,ssp126,2053,77.98585462
AWI-CM-1-1-MR,ssp126,2054,74.47265239
AWI-CM-1-1-MR,ssp126,2055,56.82663132
AWI-CM-1-1-MR,ssp126,2056,95.83110579
AWI-CM-1-1-MR,ssp126,2057,80.78437861
AWI-CM-1-1-MR,ssp126,2058,83.13679948
AWI-CM-1-1-MR,ssp126,2059,43.14579813
AWI-CM-1-1-MR,ssp126,2060,70.79796276
AWI-CM-1-1-MR,ssp126,2061,98.48586897
AWI-CM-1-1-MR,ssp126,2062,101.61528664
AWI-CM-1-1-MR,ssp126,2063,72.29667888
AWI-CM-1-1-MR,ssp126,2064,82.04626084
AWI-CM-1-1-MR,ssp126,2065,36.12777108
AWI-CM-1-1-MR,ssp126,2066,62.25583810
AWI-CM-1-1-MR,ssp126,2067,40.43960637
AWI-CM-1-1-MR,ssp126,2068,70.32600658
AWI-CM-1-1-MR,ssp126,2069,75.97085874
AWI-CM-1-1-MR,ssp126,2070,69.91627513
AWI-CM-1-1-MR,ssp126,2071,111.95992272
AWI-CM-1-1-MR,ssp126,2072,82.51650107
AWI-CM-1-1-MR,ssp126,2073,106.72624178
AWI-CM-1-1-MR,ssp126,2074,34.37195830
AWI-CM-1-1-MR,ssp126,2075,118.41129235
AWI-CM-1-1-MR,ssp126,2076,66.27750669
AWI-CM-1-1-MR,ssp126,2077,40.13092844
AWI-CM-1-1-MR,ssp126,2078,61.83288603
AWI-CM-1-1-MR,ssp126,2079,95.79753399
AWI-CM-1-1-MR,ssp126,2080,71.03036829
AWI-CM-1-1-MR,ssp126,2081,128.87968903
AWI-CM-1-1-MR,ssp126,2082,42.33889475
AWI-CM-1-1-MR,ssp126,2083,63.14200449
AWI-CM-1-1-MR,ssp126,2084,50.46533668
AWI-CM-1-1-MR,ssp126,2085,113.73303187
AWI-CM-1-1-MR,ssp126,2086,39.36739583
AWI-CM-1-1-MR,ssp126,2087,103.90108369
AWI-CM-1-1-MR,ssp126,2088,130.00524519
AWI-CM-1-1-MR,ssp126,2089,66.23439761
AWI-CM-1-1-MR,ssp126,2090,27.22122893
AWI-CM-1-1-MR,ssp126,2091,59.10991104
AWI-CM-1-1-MR,ssp126,2092,82.18927643
AWI-CM-1-1-MR,ssp126,2093,65.83607172
AWI-CM-1-1-MR,ssp126,2094,62.95513006
AWI-CM-1-1-MR,ssp126,2095,109.45044295
AWI-CM-1-1-MR,ssp126,2096,43.59520323
AWI-CM-1-1-MR,ssp126,2097,75.46834263
AWI-CM-1-1-MR,ssp126,2098,64.57300894
AWI-CM-1-1-MR,ssp126,2099,93.04667996
AWI-CM-1-1-MR,ssp245,2015,69.15221099
AWI-CM-1-1-MR,ssp245,2016,50.95772387
AWI-CM-1-1-MR,ssp245,2017,56.59539167
AWI-CM-1-1-MR,ssp245,2018,96.41522600
AWI-CM-1-1-MR,ssp245,2019,41.30889451
AWI-CM-1-1-MR,ssp245,2020,81.03936028
AWI-CM-1-1-MR,ssp245,2021,91.27770985
AWI-CM-1-1-MR,ssp245,2022,104.26297218
AWI-CM-1-1-MR,ssp245,2023,51.64649226
AWI-CM-1-1-MR,ssp245,2024,108.47909013
AWI-CM-1-1-MR,ssp245,2025,85.07812177
AWI-CM-1-1-MR,ssp245,2026,64.67119139
AWI-CM-1-1-MR,ssp245,2027,63.22347741
AWI-CM-1-1-MR,ssp245,2028,71.36887104
AWI-CM-1-1-MR,ssp245,2029,43.01764681
AWI-CM-1-1-MR,ssp245,2030,65.06376299
AWI-CM-1-1-MR,ssp245,2031,63.46582463
AWI-CM-1-1-MR,ssp245,2032,100.99463149
AWI-CM-1-1-MR,ssp245,2033,139.61777581
AWI-CM-1-1-MR,ssp245,2034,68.35894393
AWI-CM-1-1-MR,ssp245,2035,50.49817481
AWI-CM-1-1-MR,ssp245,2036,87.06643144
AWI-CM-1-1-MR,ssp245,2037,58.74272102
AWI-CM-1-1-MR,ssp245,2038,104.94406899
AWI-CM-1-1-MR,ssp245,2039,29.72796123
AWI-CM-1-1-MR,ssp245,2040,159.17836651
AWI-CM-1-1-MR,ssp245,2041,99.46704393
AWI-CM-1-1-MR,ssp245,2042,80.78501996
