model,experiment,year,pr
EC-Earth3,historical,1973,436.82885879
EC-Earth3,historical,1974,462.50142847
EC-Earth3,historical,1975,343.22357603
EC-Earth3,historical,1976,636.35680964
EC-Earth3,historical,1977,425.86230820
EC-Earth3,historical,1978,491.51298353
EC-Earth3,historical,1979,228.91390374
EC-Earth3,historical,1980,232.48943639
EC-Earth3,historical,1981,393.86908962
EC-Earth3,historical,1982,258.67858358
EC-Earth3,historical,1983,197.60179749
EC-Earth3,historical,1984,356.24197913
EC-Earth3,historical,1985,270.61485493
EC-Earth3,historical,1986,330.38830844
EC-Earth3,historical,1987,503.76708686
EC-Earth3,historical,1988,253.98714649
EC-Earth3,historical,1989,269.12972256
EC-Earth3,historical,1990,432.37075838
EC-Earth3,historical,1991,179.30449982
EC-Earth3,historical,1992,281.88837549
EC-Earth3,historical,1993,805.88329900
EC-Earth3,historical,1994,303.14852037
EC-Earth3,historical,1995,222.75335031
EC-Earth3,historical,1996,848.28452514
EC-Earth3,historical,1997,617.24131964
EC-Earth3,historical,1998,378.16958906
EC-Earth3,historical,1999,407.98246190
EC-Earth3,historical,2000,194.20328919
EC-Earth3,historical,2001,339.44043340
EC-Earth3,historical,2002,826.46838314
EC-Earth3,historical,2003,268.02768541
EC-Earth3,historical,2004,660.68141983
EC-Earth3,historical,2005,545.55460925
EC-Earth3,historical,2006,283.71498059
EC-Earth3,historical,2007,344.21970975
EC-Earth3,historical,2008,191.99702649
EC-Earth3,historical,2009,270.47734331
EC-Earth3,historical,2010,318.22561804
EC-Earth3,historical,2011,135.80752168
EC-Earth3,historical,2012,136.93636252
EC-Earth3,historical,2013,247.02223700
EC-Earth3,historical,2014,466.46026597
EC-Earth3,ssp126,2015,316.20095317
EC-Earth3,ssp126,2016,326.14312978
EC-Earth3,ssp126,2017,195.25325866
EC-Earth3,ssp126,2018,352.78119579
EC-Earth3,ssp126,2019,461.34676939
EC-Earth3,ssp126,2020,517.39240471
EC-Earth3,ssp126,2021,538.46118004
EC-Earth3,ssp126,2022,138.51125343
EC-Earth3,ssp126,2023,197.73972265
EC-Earth3,ssp126,2024,333.70315830
EC-Earth3,ssp126,2025,224.75283203
EC-Earth3,ssp126,2026,550.07084051
EC-Earth3,ssp126,2027,511.51896870
EC-Earth3,ssp126,2028,300.10613229
EC-Earth3,ssp126,2029,316.35214159
EC-Earth3,ssp126,2030,275.24134904
EC-Earth3,ssp126,2031,234.75844697
EC-Earth3,ssp126,2032,361.74812846
EC-Earth3,ssp126,2033,370.18725788
EC-Earth3,ssp126,2034,202.45877961
EC-Earth3,ssp126,2035,451.23606862
EC-Earth3,ssp126,2036,601.87896018
EC-Earth3,ssp126,2037,995.73234740
EC-Earth3,ssp126,2038,369.81047421
EC-Earth3,ssp126,2039,298.21182667
EC-Earth3,ssp126,2040,766.58107253
EC-Earth3,ssp126,2041,516.48240944
EC-Earth3,ssp126,2042,640.30063803
EC-Earth3,ssp126,2043,551.69047207
EC-Earth3,ssp126,2044,427.68254433
EC-Earth3,ssp126,2045,561.29916002
EC-Earth3,ssp126,2046,459.82414361
EC-Earth3,ssp126,2047,604.54488380
EC-Earth3,ssp126,2048,408.04899305
EC-Earth3,ssp126,2049,745.14882225
EC-Earth3,ssp126,2050,588.95579996
EC-Earth3,ssp126,2051,360.39139378
EC-Earth3,ssp126,2052,200.62142311
EC-Earth3,ssp126,2053,395.80711413
EC-Earth3,ssp126,2054,373.97260961
EC-Earth3,ssp126,2055,274.99099565
EC-Earth3,ssp126,2056,304.84129936
EC-Earth3,ssp126,2057,602.29421343
EC-Earth3,ssp126,2058,426.98397143
EC-Earth3,ssp126,2059,779.84824325
EC-Earth3,ssp126,2060,816.29691784
EC-Earth3,ssp126,2061,219.71563900
EC-Earth3,ssp126,2062,364.55201665
EC-Earth3,ssp126,2063,1133.65657504
EC-Earth3,ssp126,2064,561.75446208
EC-Earth3,ssp126,2065,277.57818701
EC-Earth3,ssp126,2066,666.72791592
EC-Earth3,ssp126,2067,724.37787543
EC-Earth3,ssp126,2068,170.73357899
EC-Earth3,ssp126,2069,387.79300928
EC-Earth3,ssp126,2070,965.06242144
EC-Earth3,ssp126,2071,412.84850467
EC-Earth3,ssp126,2072,285.09905724
EC-Earth3,ssp126,2073,426.91358296
EC-Earth3,ssp126,2074,535.23342218
EC-Earth3,ssp126,2075,378.97273620
EC-Earth3,ssp126,2076,531.05449865
EC-Earth3,ssp126,2077,508.29752979
EC-Earth3,ssp126,2078,340.34014648
EC-Earth3,ssp126,2079,670.36228544
EC-Earth3,ssp126,2080,212.69827167
EC-Earth3,ssp126,2081,729.63735189
EC-Earth3,ssp126,2082,427.33736820
EC-Earth3,ssp126,2083,337.24941486
EC-Earth3,ssp126,2084,600.78764623
EC-Earth3,ssp126,2085,400.24097402
EC-Earth3,ssp126,2086,250.88332216
EC-Earth3,ssp126,2087,745.46520426
EC-Earth3,ssp126,2088,697.40601968
EC-Earth3,ssp126,2089,332.90619417
EC-Earth3,ssp126,2090,551.93074553
EC-Earth3,ssp126,2091,489.48832535
EC-Earth3,ssp126,2092,345.55786933
EC-Earth3,ssp126,2093,182.52805527
EC-Earth3,ssp126,2094,416.34392961
EC-Earth3,ssp126,2095,626.20563170
EC-Earth3,ssp126,2096,664.88061143
EC-Earth3,ssp126,2097,595.50732291
EC-Earth3,ssp126,2098,261.81757129
EC-Earth3,ssp126,2099,528.10321444
EC-Earth3,ssp245,2015,203.80786374
EC-Earth3,ssp245,2016,999.08447577
EC-Earth3,ssp245,2017,290.94410708
EC-Earth3,ssp245,2018,137.10793323
EC-Earth3,ssp245,2019,678.42749040
EC-Earth3,ssp245,2020,696.29615202
EC-Earth3,ssp245,2021,325.47925538
EC-Earth3,ssp245,2022,277.52823120
EC-Earth3,ssp245,2023,415.23370039
EC-Earth3,ssp245,2024,512.66687265
EC-Earth3,ssp245,2025,865.98640993
EC-Earth3,ssp245,2026,314.70576289
EC-Earth3,ssp245,2027,256.32301769
EC-Earth3,ssp245,2028,752.17392867
EC-Earth3,ssp245,2029,436.54992678
EC-Earth3,ssp245,2030,666.43642539
EC-Earth3,ssp245,2031,167.24157209
EC-Earth3,ssp245,2032,392.05172121
EC-Earth3,ssp245,2033,482.27762269
EC-Earth3,ssp245,2034,254.90989461
EC-Earth3,ssp245,2035,620.48167373
EC-Earth3,ssp245,2036,520.07157806
EC-Earth3,ssp245,2037,447.08413406
EC-Earth3,ssp245,2038,448.04043154
EC-Earth3,ssp245,2039,100.98218450
EC-Earth3,ssp245,2040,492.86617184
EC-Earth3,ssp245,2041,598.54148232
EC-Earth3,ssp245,2042,502.16171452
EC-Earth3,ssp245,2043,215.11742553
EC-Earth3,ssp245,2044,95.97367426
EC-Earth3,ssp245,2045,491.10507337
EC-Earth3,ssp245,2046,482.69176222
EC-Earth3,ssp245,2047,233.68510781
EC-Earth3,ssp245,2048,375.85305692
EC-Earth3,ssp245,2049,616.95782338
EC-Earth3,ssp245,2050,740.23674038
EC-Earth3,ssp245,2051,277.44126611
EC-Earth3,ssp245,2052,443.07393050
EC-Earth3,ssp245,2053,581.25937208
EC-Earth3,ssp245,2054,516.79568149
EC-Earth3,ssp245,2055,359.17244954
EC-Earth3,ssp245,2056,510.69986194
EC-Earth3,ssp245,2057,315.94174959
EC-Earth3,ssp245,2058,198.18639007
EC-Earth3,ssp245,2059,340.23809872
EC-Earth3,ssp245,2060,336.42858847
EC-Earth3,ssp245,2061,351.37984552
EC-Earth3,ssp245,2062,409.79859931
EC-Earth3,ssp245,2063,327.46249601
EC-Earth3,ssp245,2064,261.24900439
EC-Earth3,ssp245,2065,604.67205664
EC-Earth3,ssp245,2066,710.81180927
EC-Earth3,ssp245,2067,251.39325150
EC-Earth3,ssp245,2068,268.76946293
EC-Earth3,ssp245,2069,271.83490564
EC-Earth3,ssp245,2070,484.94256160
EC-Earth3,ssp245,2071,697.51056643
EC-Earth3,ssp245,2072,421.57079246
EC-Earth3,ssp245,2073,262.34388267
EC-Earth3,ssp245,2074,429.10949521
EC-Earth3,ssp245,2075,426.39610514
EC-Earth3,ssp245,2076,412.91681577
EC-Earth3,ssp245,2077,106.16259297
EC-Earth3,ssp245,2078,297.85112544
EC-Earth3,ssp245,2079,176.76350393
EC-Earth3,ssp245,2080,591.88706786
EC-Earth3,ssp245,2081,502.84207089
EC-Earth3,ssp245,2082,270.98255931
EC-Earth3,ssp245,2083,374.29643017
EC-Earth3,ssp245,2084,550.19051165
EC-Earth3,ssp245,2085,564.78386414
EC-Earth3,ssp245,2086,367.58456433
EC-Earth3,ssp245,2087,242.24177135
EC-Earth3,ssp245,2088,513.82116965
EC-Earth3,ssp245,2089,326.25851337
EC-Earth3,ssp245,2090,420.24461952
EC-Earth3,ssp245,2091,469.72709783
EC-Earth3,ssp245,2092,115.98521087
EC-Earth3,ssp245,2093,509.44720478
EC-Earth3,ssp245,2094,315.51552057
EC-Earth3,ssp245,2095,551.42784523
EC-Earth3,ssp245,2096,425.58169168
EC-Earth3,ssp245,2097,285.90851015
EC-Earth3,ssp245,2098,477.59734489
EC-Earth3,ssp245,2099,530.42974966
EC-Earth3,ssp370,2015,87.49120073
EC-Earth3,ssp370,2016,121.15922997
EC-Earth3,ssp370,2017,206.28316547
EC-Earth3,ssp370,2018,467.92679741
EC-Earth3,ssp370,2019,347.51123307
EC-Earth3,ssp370,2020,463.59204775
EC-Earth3,ssp370,2021,362.50028101
EC-Earth3,ssp370,2022,397.31702847
EC-Earth3,ssp370,2023,394.31515507
EC-Earth3,ssp370,2024,219.71741612
EC-Earth3,ssp370,2025,570.61686396
EC-Earth3,ssp370,2026,255.48669669
EC-Earth3,ssp370,2027,443.83990803
EC-Earth3,ssp370,2028,352.16548446
EC-Earth3,ssp370,2029,283.26893976
EC-Earth3,ssp370,2030,436.64669067
EC-Earth3,ssp370,2031,444.41371103
EC-Earth3,ssp370,2032,323.65435584
EC-Earth3,ssp370,2033,601.53991861
EC-Earth3,ssp370,2034,530.13061987
EC-Earth3,ssp370,2035,239.96853311
EC-Earth3,ssp370,2036,302.89895778
EC-Earth3,ssp370,2037,539.01663064
EC-Earth3,ssp370,2038,421.01013130
EC-Earth3,ssp370,2039,710.91267991
EC-Earth3,ssp370,2040,482.90432250
EC-Earth3,ssp370,2041,199.29838896
EC-Earth3,ssp370,2042,278.67348260
EC-Earth3,ssp370,2043,590.66595897
EC-Earth3,ssp370,2044,353.46318296
EC-Earth3,ssp370,2045,580.86059054
EC-Earth3,ssp370,2046,249.31800343
EC-Earth3,ssp370,2047,553.03610925
EC-Earth3,ssp370,2048,322.56073245
EC-Earth3,ssp370,2049,470.06462744
EC-Earth3,ssp370,2050,349.78431635
EC-Earth3,ssp370,2051,111.52008654
EC-Earth3,ssp370,2052,239.99482204
EC-Earth3,ssp370,2053,437.25716037
EC-Earth3,ssp370,2054,396.44779113
EC-Earth3,ssp370,2055,272.58043992
EC-Earth3,ssp370,2056,332.39276446
EC-Earth3,ssp370,2057,643.92561197
EC-Earth3,ssp370,2058,586.76747667
EC-Earth3,ssp370,2059,243.41517183
EC-Earth3,ssp370,2060,758.94250198
EC-Earth3,ssp370,2061,775.38570880
EC-Earth3,ssp370,2062,921.33180990
EC-Earth3,ssp370,2063,211.50567205
EC-Earth3,ssp370,2064,518.76015210
EC-Earth3,ssp370,2065,529.13699627
EC-Earth3,ssp370,2066,343.64571061
EC-Earth3,ssp370,2067,289.67498923
EC-Earth3,ssp370,2068,216.82360168
EC-Earth3,ssp370,2069,807.48022210
EC-Earth3,ssp370,2070,265.49826149
EC-Earth3,ssp370,2071,431.93248368
EC-Earth3,ssp370,2072,332.78675556
EC-Earth3,ssp370,2073,499.52439097
EC-Earth3,ssp370,2074,760.91192473
EC-Earth3,ssp370,2075,663.38470610
EC-Earth3,ssp370,2076,487.41112718
EC-Earth3,ssp370,2077,181.47928413
EC-Earth3,ssp370,2078,593.25625800
EC-Earth3,ssp370,2079,330.74554079
EC-Earth3,ssp370,2080,319.90272589
EC-Earth3,ssp370,2081,508.83241276
EC-Earth3,ssp370,2082,320.54590780
EC-Earth3,ssp370,2083,791.12530397
EC-Earth3,ssp370,2084,755.20069319
EC-Earth3,ssp370,2085,480.30761470
EC-Earth3,ssp370,2086,529.85600969
EC-Earth3,ssp370,2087,355.98777566
EC-Earth3,ssp370,2088,243.11773023
EC-Earth3,ssp370,2089,551.95637051
EC-Earth3,ssp370,2090,730.29654883
EC-Earth3,ssp370,2091,275.89400321
EC-Earth3,ssp370,2092,618.79928414
EC-Earth3,ssp370,2093,440.93537424
EC-Earth3,ssp370,2094,767.00628186
EC-Earth3,ssp370,2095,321.37003950
EC-Earth3,ssp370,2096,249.53040782
EC-Earth3,ssp370,2097,238.37212920
EC-Earth3,ssp370,2098,299.50172911
EC-Earth3,ssp370,2099,498.24798910
EC-Earth3,ssp585,2015,502.79150191
EC-Earth3,ssp585,2016,639.38483023
EC-Earth3,ssp585,2017,297.05436843
EC-Earth3,ssp585,2018,266.07314464
EC-Earth3,ssp585,2019,298.36030760
EC-Earth3,ssp585,2020,693.00810650
EC-Earth3,ssp585,2021,399.94082675
EC-Earth3,ssp585,2022,230.92233722
EC-Earth3,ssp585,2023,708.20077160
EC-Earth3,ssp585,2024,632.41901954
EC-Earth3,ssp585,2025,359.44626415
EC-Earth3,ssp585,2026,169.49940270
EC-Earth3,ssp585,2027,213.46999024
EC-Earth3,ssp585,2028,134.47685429
EC-Earth3,ssp585,2029,483.23931628
EC-Earth3,ssp585,2030,360.98136410
EC-Earth3,ssp585,2031,560.10314199
EC-Earth3,ssp585,2032,857.97253670
EC-Earth3,ssp585,2033,497.96427579
EC-Earth3,ssp585,2034,151.83857035
EC-Earth3,ssp585,2035,566.39670821
EC-Earth3,ssp585,2036,496.81411516
EC-Earth3,ssp585,2037,416.31346237
EC-Earth3,ssp585,2038,426.94274971
EC-Earth3,ssp585,2039,842.45801248
EC-Earth3,ssp585,2040,363.58402796
EC-Earth3,ssp585,2041,870.83680681
EC-Earth3,ssp585,2042,1013.22154497
EC-Earth3,ssp585,2043,610.48319206
EC-Earth3,ssp585,2044,306.56070699
EC-Earth3,ssp585,2045,261.88668598
EC-Earth3,ssp585,2046,481.80627609
EC-Earth3,ssp585,2047,428.49097736
EC-Earth3,ssp585,2048,466.40148667
EC-Earth3,ssp585,2049,488.91711066
EC-Earth3,ssp585,2050,121.71960828
EC-Earth3,ssp585,2051,761.72638537
EC-Earth3,ssp585,2052,478.16187198
EC-Earth3,ssp585,2053,628.81938648
EC-Earth3,ssp585,2054,212.55147141
EC-Earth3,ssp585,2055,211.50178460
EC-Earth3,ssp585,2056,398.71681433
EC-Earth3,ssp585,2057,88.22375785
EC-Earth3,ssp585,2058,627.24266004
EC-Earth3,ssp585,2059,458.47029094
EC-Earth3,ssp585,2060,612.66457766
EC-Earth3,ssp585,2061,445.08493438
EC-Earth3,ssp585,2062,335.95218894
EC-Earth3,ssp585,2063,141.57063017
EC-Earth3,ssp585,2064,563.23466489
EC-Earth3,ssp585,2065,376.84008954
EC-Earth3,ssp585,2066,843.79842277
EC-Earth3,ssp585,2067,663.99059449
EC-Earth3,ssp585,2068,495.94097803
EC-Earth3,ssp585,2069,235.19629414
EC-Earth3,ssp585,2070,587.94537789
EC-Earth3,ssp585,2071,448.80758499
EC-Earth3,ssp585,2072,526.89741443
EC-Earth3,ssp585,2073,308.77784020
EC-Earth3,ssp585,2074,413.08512340
EC-Earth3,ssp585,2075,617.01326078
EC-Earth3,ssp585,2076,444.48954181
EC-Earth3,ssp585,2077,241.42009866
EC-Earth3,ssp585,2078,209.84719266
EC-Earth3,ssp585,2079,886.21655718
EC-Earth3,ssp585,2080,236.76829185
EC-Earth3,ssp585,2081,680.38704818
EC-Earth3,ssp585,2082,517.63996316
EC-Earth3,ssp585,2083,385.67474367
EC-Earth3,ssp585,2084,352.37355346
EC-Earth3,ssp585,2085,717.57021142
EC-Earth3,ssp585,2086,535.29028526
EC-Earth3,ssp585,2087,644.96399935
EC-Earth3,ssp585,2088,329.88242577
EC-Earth3,ssp585,2089,966.41999654
EC-Earth3,ssp585,2090,540.52667331
EC-Earth3,ssp585,2091,579.42365684
EC-Earth3,ssp585,2092,398.87665044
EC-Earth3,ssp585,2093,199.95424567
EC-Earth3,ssp585,2094,472.09558411
EC-Earth3,ssp585,2095,368.14342535
EC-Earth3,ssp585,2096,463.06606588
EC-Earth3,ssp585,2097,408.80693242
EC-Earth3,ssp585,2098,432.79092181
EC-Earth3,ssp585,2099,499.85056523
GFDL-ESM4,historical,1960,380.94416951
GFDL-ESM4,historical,1961,547.43238979
GFDL-ESM4,historical,1962,371.15828852
GFDL-ESM4,historical,1963,450.29820077
GFDL-ESM4,historical,1964,212.28140605
GFDL-ESM4,historical,1965,163.26911125
GFDL-ESM4,historical,1966,530.73425214
GFDL-ESM4,historical,1967,287.04591391
GFDL-ESM4,historical,1968,287.91400071
GFDL-ESM4,historical,1969,475.64887484
GFDL-ESM4,historical,1970,251.38720633
GFDL-ESM4,historical,1971,231.27264497
GFDL-ESM4,historical,1972,263.71194635
GFDL-ESM4,historical,1973,394.08471034
GFDL-ESM4,historical,1974,297.17018134
GFDL-ESM4,historical,1975,460.00514087
GFDL-ESM4,historical,1976,282.78306979
GFDL-ESM4,historical,1977,421.67221112
GFDL-ESM4,historical,1978,374.57445573
GFDL-ESM4,historical,1979,479.02783955
GFDL-ESM4,historical,1980,492.37728953
GFDL-ESM4,historical,1981,381.70378495
GFDL-ESM4,historical,1982,258.59842692
GFDL-ESM4,historical,1983,452.13156987
GFDL-ESM4,historical,1984,769.81850362
GFDL-ESM4,historical,1985,379.82711132
GFDL-ESM4,historical,1986,368.25375069
GFDL-ESM4,historical,1987,371.24637367
GFDL-ESM4,historical,1988,340.80066785
GFDL-ESM4,historical,1989,510.56142130
GFDL-ESM4,historical,1990,417.51157321
GFDL-ESM4,historical,1991,94.81855432
GFDL-ESM4,historical,1992,464.26582027
GFDL-ESM4,historical,1993,181.27762535
GFDL-ESM4,historical,1994,391.39959956
GFDL-ESM4,historical,1995,566.50565267
GFDL-ESM4,historical,1996,370.03144616
GFDL-ESM4,historical,1997,224.75443593
GFDL-ESM4,historical,1998,512.52446585
GFDL-ESM4,historical,1999,433.07235275
GFDL-ESM4,historical,2000,603.72767835
GFDL-ESM4,historical,2001,415.56213823
GFDL-ESM4,historical,2002,365.66043375
GFDL-ESM4,historical,2003,605.15452156
GFDL-ESM4,historical,2004,626.32617940
GFDL-ESM4,historical,2005,350.98878116
GFDL-ESM4,historical,2006,108.52204658
GFDL-ESM4,historical,2007,422.88003185
GFDL-ESM4,historical,2008,449.44809463
GFDL-ESM4,historical,2009,510.02329565
GFDL-ESM4,historical,2010,429.64215292
GFDL-ESM4,historical,2011,642.08051270
GFDL-ESM4,historical,2012,212.23748047
GFDL-ESM4,historical,2013,398.97840255
GFDL-ESM4,historical,2014,271.23306824
GFDL-ESM4,ssp126,2015,248.38210363
GFDL-ESM4,ssp126,2016,208.07484697
GFDL-ESM4,ssp126,2017,405.63857087
GFDL-ESM4,ssp126,2018,317.40855552
GFDL-ESM4,ssp126,2019,645.75426684
GFDL-ESM4,ssp126,2020,336.82891071
GFDL-ESM4,ssp126,2021,589.84604899
GFDL-ESM4,ssp126,2022,535.56197317
GFDL-ESM4,ssp126,2023,304.99002539
GFDL-ESM4,ssp126,2024,528.83312421
GFDL-ESM4,ssp126,2025,313.26856846
GFDL-ESM4,ssp126,2026,729.18222750
GFDL-ESM4,ssp126,2027,357.70016477
GFDL-ESM4,ssp126,2028,518.63509322
GFDL-ESM4,ssp126,2029,504.62702292
GFDL-ESM4,ssp126,2030,696.43606499
GFDL-ESM4,ssp126,2031,218.61157671
GFDL-ESM4,ssp126,2032,314.15292733
GFDL-ESM4,ssp126,2033,287.86892623
GFDL-ESM4,ssp126,2034,642.39324766
GFDL-ESM4,ssp126,2035,120.78179962
GFDL-ESM4,ssp126,2036,350.87579969
GFDL-ESM4,ssp126,2037,517.18519825
GFDL-ESM4,ssp126,2038,299.67971903
GFDL-ESM4,ssp126,2039,417.57163422
GFDL-ESM4,ssp126,2040,197.16956437
GFDL-ESM4,ssp126,2041,397.26837222
GFDL-ESM4,ssp126,2042,542.51299088
GFDL-ESM4,ssp126,2043,339.98805323
GFDL-ESM4,ssp126,2044,320.23669608
GFDL-ESM4,ssp126,2045,297.09448612
GFDL-ESM4,ssp126,2046,149.05803481
GFDL-ESM4,ssp126,2047,316.84709635
GFDL-ESM4,ssp126,2048,579.61353031
GFDL-ESM4,ssp126,2049,657.42227571
GFDL-ESM4,ssp126,2050,471.36100415
GFDL-ESM4,ssp126,2051,559.53727126
GFDL-ESM4,ssp126,2052,289.28831407
GFDL-ESM4,ssp126,2053,117.66527861
GFDL-ESM4,ssp126,2054,359.88746450
GFDL-ESM4,ssp126,2055,258.29261090
GFDL-ESM4,ssp126,2056,639.27399961
GFDL-ESM4,ssp126,2057,207.33054268
GFDL-ESM4,ssp126,2058,376.63101402
GFDL-ESM4,ssp126,2059,268.74892812
GFDL-ESM4,ssp126,2060,428.09324640
GFDL-ESM4,ssp126,2061,464.92934675
GFDL-ESM4,ssp126,2062,360.29104724
GFDL-ESM4,ssp126,2063,420.83091613
GFDL-ESM4,ssp126,2064,230.94431557
GFDL-ESM4,ssp126,2065,475.85696272
GFDL-ESM4,ssp126,2066,390.69504765
GFDL-ESM4,ssp126,2067,356.75958798
GFDL-ESM4,ssp126,2068,481.55912793
GFDL-ESM4,ssp126,2069,632.30013696
GFDL-ESM4,ssp126,2070,237.60903249
GFDL-ESM4,ssp126,2071,547.97516746
GFDL-ESM4,ssp126,2072,273.34746570
GFDL-ESM4,ssp126,2073,580.46309988
GFDL-ESM4,ssp126,2074,383.41083828
GFDL-ESM4,ssp126,2075,559.96676496
GFDL-ESM4,ssp126,2076,397.60414814
GFDL-ESM4,ssp126,2077,234.09585357
GFDL-ESM4,ssp126,2078,208.04331171
GFDL-ESM4,ssp126,2079,146.10754590
GFDL-ESM4,ssp126,2080,462.10046760
GFDL-ESM4,ssp126,2081,163.25399910
GFDL-ESM4,ssp126,2082,743.94809996
GFDL-ESM4,ssp126,2083,407.04388137
GFDL-ESM4,ssp126,2084,496.50416402
GFDL-ESM4,ssp126,2085,322.42168214
GFDL-ESM4,ssp126,2086,481.55812773
GFDL-ESM4,ssp126,2087,360.29381908
GFDL-ESM4,ssp126,2088,238.56278331
GFDL-ESM4,ssp126,2089,534.69946960
GFDL-ESM4,ssp126,2090,482.80989749
GFDL-ESM4,ssp126,2091,237.29450498
GFDL-ESM4,ssp126,2092,538.99371124
GFDL-ESM4,ssp126,2093,687.34531705
GFDL-ESM4,ssp126,2094,528.96166936
GFDL-ESM4,ssp126,2095,653.14782778
GFDL-ESM4,ssp126,2096,225.29275975
GFDL-ESM4,ssp126,2097,464.76501978
GFDL-ESM4,ssp126,2098,469.60056167
GFDL-ESM4,ssp126,2099,547.69304523
GFDL-ESM4,ssp245,2015,512.19269361
GFDL-ESM4,ssp245,2016,282.96659549
GFDL-ESM4,ssp245,2017,128.56350871
GFDL-ESM4,ssp245,2018,301.59658439
GFDL-ESM4,ssp245,2019,408.82337836
GFDL-ESM4,ssp245,2020,376.06724509
GFDL-ESM4,ssp245,2021,189.43845470
GFDL-ESM4,ssp245,2022,482.76107153
GFDL-ESM4,ssp245,2023,555.04571817
GFDL-ESM4,ssp245,2024,253.77051702
GFDL-ESM4,ssp245,2025,467.10914603
GFDL-ESM4,ssp245,2026,330.74393048
GFDL-ESM4,ssp245,2027,310.49646845
GFDL-ESM4,ssp245,2028,454.31696562
GFDL-ESM4,ssp245,2029,411.29584199
GFDL-ESM4,ssp245,2030,435.03682530
GFDL-ESM4,ssp245,2031,307.93573014
GFDL-ESM4,ssp245,2032,658.17547597
GFDL-ESM4,ssp245,2033,386.41638966
GFDL-ESM4,ssp245,2034,324.83948175
GFDL-ESM4,ssp245,2035,317.75522814
GFDL-ESM4,ssp245,2036,270.79665526
GFDL-ESM4,ssp245,2037,113.82769208
GFDL-ESM4,ssp245,2038,457.53308367
GFDL-ESM4,ssp245,2039,486.22053627
GFDL-ESM4,ssp245,2040,222.45314809
GFDL-ESM4,ssp245,2041,365.02714271
GFDL-ESM4,ssp245,2042,462.39170786
GFDL-ESM4,ssp245,2043,352.56229983
GFDL-ESM4,ssp245,2044,220.60686333
GFDL-ESM4,ssp245,2045,436.76678984
GFDL-ESM4,ssp245,2046,508.13228814
GFDL-ESM4,ssp245,2047,498.61589762
GFDL-ESM4,ssp245,2048,370.97743204
GFDL-ESM4,ssp245,2049,349.96068301
GFDL-ESM4,ssp245,2050,402.40974636
GFDL-ESM4,ssp245,2051,631.89127145
GFDL-ESM4,ssp245,2052,207.34656878
GFDL-ESM4,ssp245,2053,689.88512692
GFDL-ESM4,ssp245,2054,440.58586597
GFDL-ESM4,ssp245,2055,341.44040832
GFDL-ESM4,ssp245,2056,351.58178984
GFDL-ESM4,ssp245,2057,557.26277037
GFDL-ESM4,ssp245,2058,268.19673551
GFDL-ESM4,ssp245,2059,245.96072511
GFDL-ESM4,ssp245,2060,489.73831138
GFDL-ESM4,ssp245,2061,658.14258331
GFDL-ESM4,ssp245,2062,340.41069631
GFDL-ESM4,ssp245,2063,420.56463222
GFDL-ESM4,ssp245,2064,248.39397276
GFDL-ESM4,ssp245,2065,467.55454603
GFDL-ESM4,ssp245,2066,545.23068779
GFDL-ESM4,ssp245,2067,385.58601900
GFDL-ESM4,ssp245,2068,189.06843932
GFDL-ESM4,ssp245,2069,413.91187305
GFDL-ESM4,ssp245,2070,540.36297052
GFDL-ESM4,ssp245,2071,440.85917414
GFDL-ESM4,ssp245,2072,434.19060272
GFDL-ESM4,ssp245,2073,823.94336285
GFDL-ESM4,ssp245,2074,138.64066704
GFDL-ESM4,ssp245,2075,430.77749860
GFDL-ESM4,ssp245,2076,376.22120586
GFDL-ESM4,ssp245,2077,497.59088669
GFDL-ESM4,ssp245,2078,517.49851498
GFDL-ESM4,ssp245,2079,441.35456114
GFDL-ESM4,ssp245,2080,332.39427673
GFDL-ESM4,ssp245,2081,546.50180672
GFDL-ESM4,ssp245,2082,549.42569956
GFDL-ESM4,ssp245,2083,475.17688685
GFDL-ESM4,ssp245,2084,578.80551951
GFDL-ESM4,ssp245,2085,347.86583170
GFDL-ESM4,ssp245,2086,336.20680851
GFDL-ESM4,ssp245,2087,483.80201088
GFDL-ESM4,ssp245,2088,336.95994048
GFDL-ESM4,ssp245,2089,521.48502808
GFDL-ESM4,ssp245,2090,240.15412066
GFDL-ESM4,ssp245,2091,454.51581323
GFDL-ESM4,ssp245,2092,320.36013304
GFDL-ESM4,ssp245,2093,600.73694283
GFDL-ESM4,ssp245,2094,273.71059814
GFDL-ESM4,ssp245,2095,354.09176354
GFDL-ESM4,ssp245,2096,301.66360465
GFDL-ESM4,ssp245,2097,322.74478098
GFDL-ESM4,ssp245,2098,457.18830846
GFDL-ESM4,ssp245,2099,407.22054747
GFDL-ESM4,ssp370,2015,344.96973780
GFDL-ESM4,ssp370,2016,252.22257441
GFDL-ESM4,ssp370,2017,357.49269661
GFDL-ESM4,ssp370,2018,326.78914303
GFDL-ESM4,ssp370,2019,267.21747779
GFDL-ESM4,ssp370,2020,466.45199722
GFDL-ESM4,ssp370,2021,254.84491976
GFDL-ESM4,ssp370,2022,451.11773284
GFDL-ESM4,ssp370,2023,436.07425739
GFDL-ESM4,ssp370,2024,357.45338295
GFDL-ESM4,ssp370,2025,800.83852573
GFDL-ESM4,ssp370,2026,233.80054615
GFDL-ESM4,ssp370,2027,412.37864213
GFDL-ESM4,ssp370,2028,606.36724101
GFDL-ESM4,ssp370,2029,100.81265496
