model,experiment,year,tas
GFDL-ESM4,ssp245,2081,285.06665039
GFDL-ESM4,ssp245,2082,284.89956665
GFDL-ESM4,ssp245,2083,285.50326538
GFDL-ESM4,ssp245,2084,285.21749878
GFDL-ESM4,ssp245,2085,285.26510620
GFDL-ESM4,ssp245,2086,285.57769775
GFDL-ESM4,ssp245,2087,285.79074097
GFDL-ESM4,ssp245,2088,285.28201294
GFDL-ESM4,ssp245,2089,285.02813721
GFDL-ESM4,ssp245,2090,285.34277344
GFDL-ESM4,ssp245,2091,285.61557007
GFDL-ESM4,ssp245,2092,285.06625366
GFDL-ESM4,ssp245,2093,285.45343018
GFDL-ESM4,ssp245,2094,285.64346313
GFDL-ESM4,ssp245,2095,285.13977051
GFDL-ESM4,ssp245,2096,285.51364136
GFDL-ESM4,ssp245,2097,285.51309204
GFDL-ESM4,ssp245,2098,285.83236694
GFDL-ESM4,ssp245,2099,285.48504639
GFDL-ESM4,ssp370,2015,284.01672363
GFDL-ESM4,ssp370,2016,283.94204712
GFDL-ESM4,ssp370,2017,283.30953979
GFDL-ESM4,ssp370,2018,283.57321167
GFDL-ESM4,ssp370,2019,283.59588623
GFDL-ESM4,ssp370,2020,283.97534180
GFDL-ESM4,ssp370,2021,283.87109375
GFDL-ESM4,ssp370,2022,284.41308594
GFDL-ESM4,ssp370,2023,284.36935425
GFDL-ESM4,ssp370,2024,284.05310059
GFDL-ESM4,ssp370,2025,284.16265869
GFDL-ESM4,ssp370,2026,284.47543335
GFDL-ESM4,ssp370,2027,284.20346069
GFDL-ESM4,ssp370,2028,284.16549683
GFDL-ESM4,ssp370,2029,283.97387695
GFDL-ESM4,ssp370,2030,284.41641235
GFDL-ESM4,ssp370,2031,284.25003052
GFDL-ESM4,ssp370,2032,283.55117798
GFDL-ESM4,ssp370,2033,284.30126953
GFDL-ESM4,ssp370,2034,284.15786743
GFDL-ESM4,ssp370,2035,284.31677246
GFDL-ESM4,ssp370,2036,284.52371216
GFDL-ESM4,ssp370,2037,284.32183838
GFDL-ESM4,ssp370,2038,284.44900513
GFDL-ESM4,ssp370,2039,285.06878662
GFDL-ESM4,ssp370,2040,284.76660156
GFDL-ESM4,ssp370,2041,284.27719116
GFDL-ESM4,ssp370,2042,284.67477417
GFDL-ESM4,ssp370,2043,284.52896118
GFDL-ESM4,ssp370,2044,284.36938477
GFDL-ESM4,ssp370,2045,284.34600830
GFDL-ESM4,ssp370,2046,284.93490601
GFDL-ESM4,ssp370,2047,284.58544922
GFDL-ESM4,ssp370,2048,284.17605591
GFDL-ESM4,ssp370,2049,284.87341309
GFDL-ESM4,ssp370,2050,284.98580933
GFDL-ESM4,ssp370,2051,284.59716797
GFDL-ESM4,ssp370,2052,285.15252686
GFDL-ESM4,ssp370,2053,284.44430542
GFDL-ESM4,ssp370,2054,284.44961548
GFDL-ESM4,ssp370,2055,284.90173340
GFDL-ESM4,ssp370,2056,285.16931152
GFDL-ESM4,ssp370,2057,285.15802002
GFDL-ESM4,ssp370,2058,284.93334961
GFDL-ESM4,ssp370,2059,285.47842407
GFDL-ESM4,ssp370,2060,285.26748657
GFDL-ESM4,ssp370,2061,284.70840454
GFDL-ESM4,ssp370,2062,284.94616699
GFDL-ESM4,ssp370,2063,285.33746338
GFDL-ESM4,ssp370,2064,284.87979126
GFDL-ESM4,ssp370,2065,285.20120239
GFDL-ESM4,ssp370,2066,285.59555054
GFDL-ESM4,ssp370,2067,284.90255737
GFDL-ESM4,ssp370,2068,285.24566650
GFDL-ESM4,ssp370,2069,285.34005737
GFDL-ESM4,ssp370,2070,285.57745361
GFDL-ESM4,ssp370,2071,285.73254395
GFDL-ESM4,ssp370,2072,285.25540161
GFDL-ESM4,ssp370,2073,285.68551636
GFDL-ESM4,ssp370,2074,285.58868408
GFDL-ESM4,ssp370,2075,285.74868774
GFDL-ESM4,ssp370,2076,286.00390625
GFDL-ESM4,ssp370,2077,285.46768188
GFDL-ESM4,ssp370,2078,285.84207153
GFDL-ESM4,ssp370,2079,285.80291748
GFDL-ESM4,ssp370,2080,286.13446045
GFDL-ESM4,ssp370,2081,286.43942261
GFDL-ESM4,ssp370,2082,286.28997803
GFDL-ESM4,ssp370,2083,286.02423096
GFDL-ESM4,ssp370,2084,285.88601685
GFDL-ESM4,ssp370,2085,286.03488159
GFDL-ESM4,ssp370,2086,285.84561157
GFDL-ESM4,ssp370,2087,286.21542358
GFDL-ESM4,ssp370,2088,286.17120361
GFDL-ESM4,ssp370,2089,286.40463257
GFDL-ESM4,ssp370,2090,286.53805542
GFDL-ESM4,ssp370,2091,286.24926758
GFDL-ESM4,ssp370,2092,286.76458740
GFDL-ESM4,ssp370,2093,286.60467529
GFDL-ESM4,ssp370,2094,286.82293701
GFDL-ESM4,ssp370,2095,286.87884521
GFDL-ESM4,ssp370,2096,286.37448120
GFDL-ESM4,ssp370,2097,286.48266602
GFDL-ESM4,ssp370,2098,286.76956177
GFDL-ESM4,ssp370,2099,286.53890991
GFDL-ESM4,ssp585,2015,283.94641113
GFDL-ESM4,ssp585,2016,284.09719849
GFDL-ESM4,ssp585,2017,283.95736694
GFDL-ESM4,ssp585,2018,283.57229614
GFDL-ESM4,ssp585,2019,284.21435547
GFDL-ESM4,ssp585,2020,284.25183105
GFDL-ESM4,ssp585,2021,283.81277466
GFDL-ESM4,ssp585,2022,284.01940918
GFDL-ESM4,ssp585,2023,283.84909058
GFDL-ESM4,ssp585,2024,283.56054688
GFDL-ESM4,ssp585,2025,283.75369263
GFDL-ESM4,ssp585,2026,284.50244141
GFDL-ESM4,ssp585,2027,284.07556152
GFDL-ESM4,ssp585,2028,283.83218384
GFDL-ESM4,ssp585,2029,284.24667358
GFDL-ESM4,ssp585,2030,284.45556641
GFDL-ESM4,ssp585,2031,284.12460327
GFDL-ESM4,ssp585,2032,284.45336914
GFDL-ESM4,ssp585,2033,284.60638428
GFDL-ESM4,ssp585,2034,284.13504028
GFDL-ESM4,ssp585,2035,284.10964966
GFDL-ESM4,ssp585,2036,284.10598755
GFDL-ESM4,ssp585,2037,284.17791748
GFDL-ESM4,ssp585,2038,283.61917114
GFDL-ESM4,ssp585,2039,284.10150146
GFDL-ESM4,ssp585,2040,284.03488159
GFDL-ESM4,ssp585,2041,284.35266113
GFDL-ESM4,ssp585,2042,284.49310303
GFDL-ESM4,ssp585,2043,284.78186035
GFDL-ESM4,ssp585,2044,285.08480835
GFDL-ESM4,ssp585,2045,284.73043823
GFDL-ESM4,ssp585,2046,285.29830933
GFDL-ESM4,ssp585,2047,285.09631348
GFDL-ESM4,ssp585,2048,284.51550293
GFDL-ESM4,ssp585,2049,285.12295532
GFDL-ESM4,ssp585,2050,285.04434204
GFDL-ESM4,ssp585,2051,284.93771362
GFDL-ESM4,ssp585,2052,285.10821533
GFDL-ESM4,ssp585,2053,284.97396851
GFDL-ESM4,ssp585,2054,285.07702637
GFDL-ESM4,ssp585,2055,284.58908081
GFDL-ESM4,ssp585,2056,285.32427979
GFDL-ESM4,ssp585,2057,285.20358276
GFDL-ESM4,ssp585,2058,285.00338745
GFDL-ESM4,ssp585,2059,284.93524170
GFDL-ESM4,ssp585,2060,285.32714844
GFDL-ESM4,ssp585,2061,284.83749390
GFDL-ESM4,ssp585,2062,285.12976074
GFDL-ESM4,ssp585,2063,285.48318481
GFDL-ESM4,ssp585,2064,285.58605957
GFDL-ESM4,ssp585,2065,285.91647339
GFDL-ESM4,ssp585,2066,285.59414673
GFDL-ESM4,ssp585,2067,285.50741577
GFDL-ESM4,ssp585,2068,285.71539307
GFDL-ESM4,ssp585,2069,285.55718994
GFDL-ESM4,ssp585,2070,285.82708740
GFDL-ESM4,ssp585,2071,286.13626099
GFDL-ESM4,ssp585,2072,285.68737793
GFDL-ESM4,ssp585,2073,286.12469482
GFDL-ESM4,ssp585,2074,285.71087646
GFDL-ESM4,ssp585,2075,286.05694580
GFDL-ESM4,ssp585,2076,286.56066895
GFDL-ESM4,ssp585,2077,285.90475464
GFDL-ESM4,ssp585,2078,286.23788452
GFDL-ESM4,ssp585,2079,286.70388794
GFDL-ESM4,ssp585,2080,286.29397583
GFDL-ESM4,ssp585,2081,286.47344971
GFDL-ESM4,ssp585,2082,286.37277222
GFDL-ESM4,ssp585,2083,286.43832397
GFDL-ESM4,ssp585,2084,286.81362915
GFDL-ESM4,ssp585,2085,287.01730347
GFDL-ESM4,ssp585,2086,286.67025757
GFDL-ESM4,ssp585,2087,286.84759521
GFDL-ESM4,ssp585,2088,287.11694336
GFDL-ESM4,ssp585,2089,286.79193115
GFDL-ESM4,ssp585,2090,286.93710327
GFDL-ESM4,ssp585,2091,287.24597168
GFDL-ESM4,ssp585,2092,286.71575928
GFDL-ESM4,ssp585,2093,286.97100830
GFDL-ESM4,ssp585,2094,286.88171387
GFDL-ESM4,ssp585,2095,287.21472168
GFDL-ESM4,ssp585,2096,287.30215454
GFDL-ESM4,ssp585,2097,287.46566772
GFDL-ESM4,ssp585,2098,287.07070923
GFDL-ESM4,ssp585,2099,287.06219482
NorESM2-MM,historical,1960,282.23312378
NorESM2-MM,historical,1961,282.56204224
NorESM2-MM,historical,1962,282.89868164
NorESM2-MM,historical,1963,283.41812134
NorESM2-MM,historical,1964,283.08883667
NorESM2-MM,historical,1965,283.34909058
NorESM2-MM,historical,1966,283.19256592
NorESM2-MM,historical,1967,282.84054565
NorESM2-MM,historical,1968,283.00640869
NorESM2-MM,historical,1969,283.23599243
NorESM2-MM,historical,1970,283.06304932
NorESM2-MM,historical,1971,283.18862915
NorESM2-MM,historical,1972,283.33834839
NorESM2-MM,historical,1973,283.40847778
NorESM2-MM,historical,1974,283.42114258
NorESM2-MM,historical,1975,283.28887939
NorESM2-MM,historical,1976,283.31701660
NorESM2-MM,historical,1977,282.99011230
NorESM2-MM,historical,1978,283.13796997
NorESM2-MM,historical,1979,283.30187988
NorESM2-MM,historical,1980,283.37661743
NorESM2-MM,historical,1981,283.00659180
NorESM2-MM,historical,1982,283.34463501
NorESM2-MM,historical,1983,283.26361084
NorESM2-MM,historical,1984,283.00103760
NorESM2-MM,historical,1985,283.71502686
NorESM2-MM,historical,1986,283.50686646
NorESM2-MM,historical,1987,283.42318726
NorESM2-MM,historical,1988,283.07904053
NorESM2-MM,historical,1989,283.25817871
NorESM2-MM,historical,1990,282.63421631
NorESM2-MM,historical,1991,283.77633667
NorESM2-MM,historical,1992,283.66116333
NorESM2-MM,historical,1993,282.96441650
NorESM2-MM,historical,1994,282.96862793
NorESM2-MM,historical,1995,283.26358032
NorESM2-MM,historical,1996,283.46081543
NorESM2-MM,historical,1997,283.13430786
NorESM2-MM,historical,1998,284.00564575
NorESM2-MM,historical,1999,283.54833984
NorESM2-MM,historical,2000,283.58813477
NorESM2-MM,historical,2001,283.01550293
NorESM2-MM,historical,2002,283.42169189
NorESM2-MM,historical,2003,283.26940918
NorESM2-MM,historical,2004,283.30798340
NorESM2-MM,historical,2005,282.96542358
NorESM2-MM,historical,2006,283.71270752
NorESM2-MM,historical,2007,283.37048340
NorESM2-MM,historical,2008,283.57223511
NorESM2-MM,historical,2009,283.45568848
NorESM2-MM,historical,2010,283.14254761
NorESM2-MM,historical,2011,283.82180786
NorESM2-MM,historical,2012,283.92880249
NorESM2-MM,historical,2013,283.70416260
NorESM2-MM,historical,2014,283.47583008
NorESM2-MM,ssp126,2015,284.00167847
NorESM2-MM,ssp126,2016,283.68038940
NorESM2-MM,ssp126,2017,283.80249023
NorESM2-MM,ssp126,2018,283.61605835
NorESM2-MM,ssp126,2019,283.36566162
NorESM2-MM,ssp126,2020,283.37893677
NorESM2-MM,ssp126,2021,282.80407715
NorESM2-MM,ssp126,2022,283.18475342
NorESM2-MM,ssp126,2023,283.84945679
NorESM2-MM,ssp126,2024,283.48486328
NorESM2-MM,ssp126,2025,284.00732422
NorESM2-MM,ssp126,2026,283.83221436
NorESM2-MM,ssp126,2027,283.17697144
NorESM2-MM,ssp126,2028,283.73291016
NorESM2-MM,ssp126,2029,284.13565063
NorESM2-MM,ssp126,2030,283.93951416
NorESM2-MM,ssp126,2031,283.67953491
NorESM2-MM,ssp126,2032,284.10073853
NorESM2-MM,ssp126,2033,283.95593262
NorESM2-MM,ssp126,2034,283.80917358
NorESM2-MM,ssp126,2035,283.93066406
NorESM2-MM,ssp126,2036,283.75845337
NorESM2-MM,ssp126,2037,283.52975464
NorESM2-MM,ssp126,2038,283.97561646
NorESM2-MM,ssp126,2039,283.85467529
NorESM2-MM,ssp126,2040,283.63601685
NorESM2-MM,ssp126,2041,283.33001709
NorESM2-MM,ssp126,2042,284.18560791
NorESM2-MM,ssp126,2043,283.15142822
NorESM2-MM,ssp126,2044,283.82519531
NorESM2-MM,ssp126,2045,284.03747559
NorESM2-MM,ssp126,2046,283.77835083
NorESM2-MM,ssp126,2047,283.83248901
NorESM2-MM,ssp126,2048,283.21749878
NorESM2-MM,ssp126,2049,283.60113525
NorESM2-MM,ssp126,2050,284.13723755
NorESM2-MM,ssp126,2051,283.87393188
NorESM2-MM,ssp126,2052,284.22848511
NorESM2-MM,ssp126,2053,283.83300781
NorESM2-MM,ssp126,2054,284.51687622
NorESM2-MM,ssp126,2055,283.89404297
NorESM2-MM,ssp126,2056,283.43399048
NorESM2-MM,ssp126,2057,284.16931152
NorESM2-MM,ssp126,2058,284.10870361
NorESM2-MM,ssp126,2059,283.88244629
NorESM2-MM,ssp126,2060,283.85931396
NorESM2-MM,ssp126,2061,283.57263184
NorESM2-MM,ssp126,2062,283.77255249
NorESM2-MM,ssp126,2063,283.95904541
NorESM2-MM,ssp126,2064,284.29190063
NorESM2-MM,ssp126,2065,284.37170410
NorESM2-MM,ssp126,2066,283.95266724
NorESM2-MM,ssp126,2067,284.05899048
NorESM2-MM,ssp126,2068,284.35589600
NorESM2-MM,ssp126,2069,283.75979614
NorESM2-MM,ssp126,2070,284.02239990
NorESM2-MM,ssp126,2071,283.63967896
NorESM2-MM,ssp126,2072,284.02139282
NorESM2-MM,ssp126,2073,284.37799072
NorESM2-MM,ssp126,2074,284.32272339
NorESM2-MM,ssp126,2075,283.94723511
NorESM2-MM,ssp126,2076,284.15219116
NorESM2-MM,ssp126,2077,284.64404297
NorESM2-MM,ssp126,2078,283.82348633
NorESM2-MM,ssp126,2079,283.78817749
NorESM2-MM,ssp126,2080,284.31204224
NorESM2-MM,ssp126,2081,284.15658569
NorESM2-MM,ssp126,2082,284.64654541
NorESM2-MM,ssp126,2083,283.86593628
NorESM2-MM,ssp126,2084,283.91394043
NorESM2-MM,ssp126,2085,283.72543335
NorESM2-MM,ssp126,2086,283.52105713
NorESM2-MM,ssp126,2087,283.94989014
NorESM2-MM,ssp126,2088,284.33850098
NorESM2-MM,ssp126,2089,284.02749634
NorESM2-MM,ssp126,2090,284.08038330
NorESM2-MM,ssp126,2091,284.48663330
NorESM2-MM,ssp126,2092,284.08718872
NorESM2-MM,ssp126,2093,284.33065796
NorESM2-MM,ssp126,2094,284.61163330
NorESM2-MM,ssp126,2095,284.06884766
NorESM2-MM,ssp126,2096,284.02795410
NorESM2-MM,ssp126,2097,283.94168091
NorESM2-MM,ssp126,2098,283.94378662
NorESM2-MM,ssp126,2099,284.27166748
NorESM2-MM,ssp245,2015,283.36941528
NorESM2-MM,ssp245,2016,283.28173828
NorESM2-MM,ssp245,2017,282.93719482
NorESM2-MM,ssp245,2018,282.96643066
NorESM2-MM,ssp245,2019,283.17599487
NorESM2-MM,ssp245,2020,282.73648071
NorESM2-MM,ssp245,2021,283.55752563
NorESM2-MM,ssp245,2022,283.74200439
NorESM2-MM,ssp245,2023,283.48660278
NorESM2-MM,ssp245,2024,283.48873901
NorESM2-MM,ssp245,2025,284.06912231
NorESM2-MM,ssp245,2026,283.60937500
NorESM2-MM,ssp245,2027,283.66821289
NorESM2-MM,ssp245,2028,284.09451294
NorESM2-MM,ssp245,2029,283.72128296
NorESM2-MM,ssp245,2030,283.84271240
NorESM2-MM,ssp245,2031,283.84182739
NorESM2-MM,ssp245,2032,283.88433838
NorESM2-MM,ssp245,2033,283.87677002
NorESM2-MM,ssp245,2034,284.25146484
NorESM2-MM,ssp245,2035,283.54089355
NorESM2-MM,ssp245,2036,283.72824097
NorESM2-MM,ssp245,2037,283.94830322
NorESM2-MM,ssp245,2038,283.89901733
NorESM2-MM,ssp245,2039,283.98391724
NorESM2-MM,ssp245,2040,283.98233032
NorESM2-MM,ssp245,2041,283.61343384
NorESM2-MM,ssp245,2042,283.75814819
NorESM2-MM,ssp245,2043,283.42224121
NorESM2-MM,ssp245,2044,283.92572021
NorESM2-MM,ssp245,2045,283.60668945
NorESM2-MM,ssp245,2046,284.12210083
NorESM2-MM,ssp245,2047,284.35360718
NorESM2-MM,ssp245,2048,283.86370850
NorESM2-MM,ssp245,2049,283.77288818
NorESM2-MM,ssp245,2050,284.43634033
NorESM2-MM,ssp245,2051,284.13320923
NorESM2-MM,ssp245,2052,283.88369751
NorESM2-MM,ssp245,2053,283.86944580
NorESM2-MM,ssp245,2054,283.71139526
NorESM2-MM,ssp245,2055,284.06964111
NorESM2-MM,ssp245,2056,284.14550781
NorESM2-MM,ssp245,2057,284.37521362
NorESM2-MM,ssp245,2058,284.25833130
NorESM2-MM,ssp245,2059,284.22186279
NorESM2-MM,ssp245,2060,284.75726318
NorESM2-MM,ssp245,2061,284.35400391
NorESM2-MM,ssp245,2062,284.56484985
NorESM2-MM,ssp245,2063,284.53491211
NorESM2-MM,ssp245,2064,283.92510986
NorESM2-MM,ssp245,2065,284.26257324
NorESM2-MM,ssp245,2066,283.98843384
NorESM2-MM,ssp245,2067,284.14907837
NorESM2-MM,ssp245,2068,284.38247681
NorESM2-MM,ssp245,2069,284.72344971
NorESM2-MM,ssp245,2070,284.40078735
NorESM2-MM,ssp245,2071,285.00640869
NorESM2-MM,ssp245,2072,284.70315552
NorESM2-MM,ssp245,2073,284.67294312
NorESM2-MM,ssp245,2074,284.58410645
NorESM2-MM,ssp245,2075,284.38427734
NorESM2-MM,ssp245,2076,285.12103271
NorESM2-MM,ssp245,2077,284.58746338
NorESM2-MM,ssp245,2078,284.60040283
NorESM2-MM,ssp245,2079,284.73397827
NorESM2-MM,ssp245,2080,285.12472534
NorESM2-MM,ssp245,2081,284.93643188
NorESM2-MM,ssp245,2082,284.37747192
NorESM2-MM,ssp245,2083,284.68750000
NorESM2-MM,ssp245,2084,284.72299194
NorESM2-MM,ssp245,2085,284.37594604
NorESM2-MM,ssp245,2086,284.33605957
NorESM2-MM,ssp245,2087,284.46716309
NorESM2-MM,ssp245,2088,284.54437256
NorESM2-MM,ssp245,2089,284.83309937
NorESM2-MM,ssp245,2090,285.23391724
NorESM2-MM,ssp245,2091,284.53717041
NorESM2-MM,ssp245,2092,284.88796997
NorESM2-MM,ssp245,2093,284.68255615
NorESM2-MM,ssp245,2094,284.46441650
NorESM2-MM,ssp245,2095,285.12762451
NorESM2-MM,ssp245,2096,285.00177002
NorESM2-MM,ssp245,2097,284.76724243
NorESM2-MM,ssp245,2098,284.40118408
NorESM2-MM,ssp245,2099,285.01226807
NorESM2-MM,ssp370,2015,283.93777466
NorESM2-MM,ssp370,2016,283.99993896
NorESM2-MM,ssp370,2017,283.30316162
NorESM2-MM,ssp370,2018,283.30252075
NorESM2-MM,ssp370,2019,283.76321411
NorESM2-MM,ssp370,2020,283.60244751
NorESM2-MM,ssp370,2021,283.84439087
NorESM2-MM,ssp370,2022,283.62918091
NorESM2-MM,ssp370,2023,283.65127563
NorESM2-MM,ssp370,2024,283.42303467
NorESM2-MM,ssp370,2025,283.50384521
NorESM2-MM,ssp370,2026,283.09960938
NorESM2-MM,ssp370,2027,283.17794800
NorESM2-MM,ssp370,2028,283.59527588
NorESM2-MM,ssp370,2029,283.76367188
NorESM2-MM,ssp370,2030,284.22775269
NorESM2-MM,ssp370,2031,283.01593018
NorESM2-MM,ssp370,2032,283.31045532
NorESM2-MM,ssp370,2033,284.07437134
NorESM2-MM,ssp370,2034,283.61520386
NorESM2-MM,ssp370,2035,283.80276489
NorESM2-MM,ssp370,2036,283.84231567
NorESM2-MM,ssp370,2037,283.75323486
NorESM2-MM,ssp370,2038,284.07928467
NorESM2-MM,ssp370,2039,284.33453369
NorESM2-MM,ssp370,2040,284.07086182
NorESM2-MM,ssp370,2041,283.97631836
NorESM2-MM,ssp370,2042,284.22335815
NorESM2-MM,ssp370,2043,284.72235107
NorESM2-MM,ssp370,2044,284.35174561
NorESM2-MM,ssp370,2045,284.58963013
NorESM2-MM,ssp370,2046,283.94851685
NorESM2-MM,ssp370,2047,283.96212769
NorESM2-MM,ssp370,2048,284.72668457
NorESM2-MM,ssp370,2049,284.09555054
NorESM2-MM,ssp370,2050,284.10302734
NorESM2-MM,ssp370,2051,284.23999023
NorESM2-MM,ssp370,2052,284.36633301
NorESM2-MM,ssp370,2053,284.14257812
NorESM2-MM,ssp370,2054,284.65304565
NorESM2-MM,ssp370,2055,284.34082031
NorESM2-MM,ssp370,2056,284.41964722
NorESM2-MM,ssp370,2057,284.32196045
NorESM2-MM,ssp370,2058,284.52182007
NorESM2-MM,ssp370,2059,284.25769043
NorESM2-MM,ssp370,2060,284.65075684
NorESM2-MM,ssp370,2061,284.79269409
NorESM2-MM,ssp370,2062,284.72924805
NorESM2-MM,ssp370,2063,284.63006592
NorESM2-MM,ssp370,2064,284.08761597
NorESM2-MM,ssp370,2065,284.91000366
NorESM2-MM,ssp370,2066,284.84622192
NorESM2-MM,ssp370,2067,284.73562622
NorESM2-MM,ssp370,2068,285.14953613
NorESM2-MM,ssp370,2069,284.97991943
NorESM2-MM,ssp370,2070,284.63809204
NorESM2-MM,ssp370,2071,285.28262329
NorESM2-MM,ssp370,2072,285.11599731
NorESM2-MM,ssp370,2073,284.89358521
NorESM2-MM,ssp370,2074,284.69555664
NorESM2-MM,ssp370,2075,285.27297974
NorESM2-MM,ssp370,2076,284.97247314
NorESM2-MM,ssp370,2077,284.68225098
NorESM2-MM,ssp370,2078,285.24371338
NorESM2-MM,ssp370,2079,284.81710815
NorESM2-MM,ssp370,2080,285.30160522
NorESM2-MM,ssp370,2081,284.80413818
NorESM2-MM,ssp370,2082,285.01007080
NorESM2-MM,ssp370,2083,285.43511963
NorESM2-MM,ssp370,2084,285.27841187
NorESM2-MM,ssp370,2085,285.29046631
NorESM2-MM,ssp370,2086,285.35922241
NorESM2-MM,ssp370,2087,285.41162109
NorESM2-MM,ssp370,2088,285.12402344
NorESM2-MM,ssp370,2089,285.67608643
NorESM2-MM,ssp370,2090,285.79010010
NorESM2-MM,ssp370,2091,285.55795288
NorESM2-MM,ssp370,2092,285.57559204
NorESM2-MM,ssp370,2093,285.32839966
NorESM2-MM,ssp370,2094,285.71234131
NorESM2-MM,ssp370,2095,285.55435181
NorESM2-MM,ssp370,2096,285.68029785
NorESM2-MM,ssp370,2097,285.25677490
NorESM2-MM,ssp370,2098,285.62512207
NorESM2-MM,ssp370,2099,285.78680420
NorESM2-MM,ssp585,2015,283.75003052
NorESM2-MM,ssp585,2016,283.77050781
NorESM2-MM,ssp585,2017,283.38796997
NorESM2-MM,ssp585,2018,283.73413086
NorESM2-MM,ssp585,2019,283.57266235
NorESM2-MM,ssp585,2020,283.70150757
NorESM2-MM,ssp585,2021,283.20498657
NorESM2-MM,ssp585,2022,283.09771729
NorESM2-MM,ssp585,2023,283.24890137
NorESM2-MM,ssp585,2024,283.14712524
NorESM2-MM,ssp585,2025,283.82345581
NorESM2-MM,ssp585,2026,283.57119751
NorESM2-MM,ssp585,2027,284.25009155
NorESM2-MM,ssp585,2028,283.50604248
NorESM2-MM,ssp585,2029,283.94299316
NorESM2-MM,ssp585,2030,283.83123779
NorESM2-MM,ssp585,2031,283.80148315
NorESM2-MM,ssp585,2032,283.93203735
NorESM2-MM,ssp585,2033,284.07363892
NorESM2-MM,ssp585,2034,283.44833374
NorESM2-MM,ssp585,2035,283.54583740
NorESM2-MM,ssp585,2036,283.97293091
NorESM2-MM,ssp585,2037,283.70745850
NorESM2-MM,ssp585,2038,283.59762573
NorESM2-MM,ssp585,2039,283.91000366
NorESM2-MM,ssp585,2040,283.99087524
NorESM2-MM,ssp585,2041,284.12307739
NorESM2-MM,ssp585,2042,284.40744019
NorESM2-MM,ssp585,2043,284.09930420
NorESM2-MM,ssp585,2044,284.22555542
NorESM2-MM,ssp585,2045,284.19665527
NorESM2-MM,ssp585,2046,284.25607300
NorESM2-MM,ssp585,2047,285.15637207
NorESM2-MM,ssp585,2048,283.64437866
NorESM2-MM,ssp585,2049,284.18652344
NorESM2-MM,ssp585,2050,284.26232910
NorESM2-MM,ssp585,2051,284.45718384
NorESM2-MM,ssp585,2052,284.45071411
NorESM2-MM,ssp585,2053,284.92773438
NorESM2-MM,ssp585,2054,284.86932373
NorESM2-MM,ssp585,2055,284.46511841
NorESM2-MM,ssp585,2056,284.59683228
NorESM2-MM,ssp585,2057,284.62466431
NorESM2-MM,ssp585,2058,284.68273926
NorESM2-MM,ssp585,2059,285.04525757
NorESM2-MM,ssp585,2060,284.92694092
NorESM2-MM,ssp585,2061,285.11898804
NorESM2-MM,ssp585,2062,284.92636108
NorESM2-MM,ssp585,2063,284.82736206
NorESM2-MM,ssp585,2064,284.91259766
NorESM2-MM,ssp585,2065,284.97772217
NorESM2-MM,ssp585,2066,284.71749878
NorESM2-MM,ssp585,2067,284.92190552
NorESM2-MM,ssp585,2068,284.85418701
NorESM2-MM,ssp585,2069,285.38125610
NorESM2-MM,ssp585,2070,285.36486816
NorESM2-MM,ssp585,2071,285.25585938
NorESM2-MM,ssp585,2072,284.68905640
NorESM2-MM,ssp585,2073,285.21548462
NorESM2-MM,ssp585,2074,285.32571411
NorESM2-MM,ssp585,2075,285.66946411
NorESM2-MM,ssp585,2076,285.37136841
NorESM2-MM,ssp585,2077,286.07958984
NorESM2-MM,ssp585,2078,285.68820190
NorESM2-MM,ssp585,2079,286.04611206
NorESM2-MM,ssp585,2080,285.72671509
NorESM2-MM,ssp585,2081,286.00283813
NorESM2-MM,ssp585,2082,285.51055908
NorESM2-MM,ssp585,2083,285.88861084
NorESM2-MM,ssp585,2084,285.69104004
NorESM2-MM,ssp585,2085,285.64645386
NorESM2-MM,ssp585,2086,286.25619507
NorESM2-MM,ssp585,2087,285.99389648
NorESM2-MM,ssp585,2088,285.71914673
NorESM2-MM,ssp585,2089,286.06274414
NorESM2-MM,ssp585,2090,285.64965820
NorESM2-MM,ssp585,2091,286.32733154
NorESM2-MM,ssp585,2092,286.67572021
NorESM2-MM,ssp585,2093,286.31051636
NorESM2-MM,ssp585,2094,287.01937866
NorESM2-MM,ssp585,2095,287.06225586
NorESM2-MM,ssp585,2096,286.21017456
NorESM2-MM,ssp585,2097,287.29766846
NorESM2-MM,ssp585,2098,287.03189087
NorESM2-MM,ssp585,2099,286.72753906
