model,experiment,year,pr
ACCESS-CM2,ssp126,2067,97.32146363
ACCESS-CM2,ssp126,2068,48.89788074
ACCESS-CM2,ssp126,2069,245.87111461
ACCESS-CM2,ssp126,2070,168.13625481
ACCESS-CM2,ssp126,2071,249.33426042
ACCESS-CM2,ssp126,2072,245.32391862
ACCESS-CM2,ssp126,2073,225.48392673
ACCESS-CM2,ssp126,2074,155.23117091
ACCESS-CM2,ssp126,2075,221.08494038
ACCESS-CM2,ssp126,2076,217.69823104
ACCESS-CM2,ssp126,2077,162.73436451
ACCESS-CM2,ssp126,2078,75.80188504
ACCESS-CM2,ssp126,2079,171.45305005
ACCESS-CM2,ssp126,2080,309.58464163
ACCESS-CM2,ssp126,2081,269.14465172
ACCESS-CM2,ssp126,2082,33.18025267
ACCESS-CM2,ssp126,2083,316.58770373
ACCESS-CM2,ssp126,2084,115.29225875
ACCESS-CM2,ssp126,2085,48.51960546
ACCESS-CM2,ssp126,2086,35.81113103
ACCESS-CM2,ssp126,2087,95.61484787
ACCESS-CM2,ssp126,2088,143.26169133
ACCESS-CM2,ssp126,2089,288.69198474
ACCESS-CM2,ssp126,2090,78.16124228
ACCESS-CM2,ssp126,2091,115.80150901
ACCESS-CM2,ssp126,2092,166.21203944
ACCESS-CM2,ssp126,2093,75.03844830
ACCESS-CM2,ssp126,2094,132.32570809
ACCESS-CM2,ssp126,2095,165.08347865
ACCESS-CM2,ssp126,2096,224.92214327
ACCESS-CM2,ssp126,2097,71.34875579
ACCESS-CM2,ssp126,2098,81.61293239
ACCESS-CM2,ssp126,2099,93.28124402
ACCESS-CM2,ssp245,2015,129.02642062
ACCESS-CM2,ssp245,2016,203.15822936
ACCESS-CM2,ssp245,2017,154.97387352
ACCESS-CM2,ssp245,2018,111.25575887
ACCESS-CM2,ssp245,2019,250.50392878
ACCESS-CM2,ssp245,2020,103.11273572
ACCESS-CM2,ssp245,2021,249.26814883
ACCESS-CM2,ssp245,2022,127.16889496
ACCESS-CM2,ssp245,2023,234.58621856
ACCESS-CM2,ssp245,2024,69.28206440
ACCESS-CM2,ssp245,2025,95.11136099
ACCESS-CM2,ssp245,2026,251.24950495
ACCESS-CM2,ssp245,2027,110.50314383
ACCESS-CM2,ssp245,2028,230.19680883
ACCESS-CM2,ssp245,2029,122.95111268
ACCESS-CM2,ssp245,2030,91.73826367
ACCESS-CM2,ssp245,2031,76.38097594
ACCESS-CM2,ssp245,2032,165.64177229
ACCESS-CM2,ssp245,2033,141.62899068
ACCESS-CM2,ssp245,2034,256.55342939
ACCESS-CM2,ssp245,2035,233.45756952
ACCESS-CM2,ssp245,2036,130.80486044
ACCESS-CM2,ssp245,2037,51.14779498
ACCESS-CM2,ssp245,2038,233.99171959
ACCESS-CM2,ssp245,2039,129.16352629
ACCESS-CM2,ssp245,2040,68.55240785
ACCESS-CM2,ssp245,2041,276.84052118
ACCESS-CM2,ssp245,2042,73.43635353
ACCESS-CM2,ssp245,2043,160.98074000
ACCESS-CM2,ssp245,2044,117.31246544
ACCESS-CM2,ssp245,2045,146.91161401
ACCESS-CM2,ssp245,2046,94.46674111
ACCESS-CM2,ssp245,2047,205.59200995
ACCESS-CM2,ssp245,2048,190.50109661
ACCESS-CM2,ssp245,2049,190.98589053
ACCESS-CM2,ssp245,2050,167.54702918
ACCESS-CM2,ssp245,2051,156.89605445
ACCESS-CM2,ssp245,2052,156.02002245
ACCESS-CM2,ssp245,2053,258.79513771
ACCESS-CM2,ssp245,2054,190.87712613
ACCESS-CM2,ssp245,2055,61.87348988
ACCESS-CM2,ssp245,2056,137.69186908
ACCESS-CM2,ssp245,2057,155.83834251
ACCESS-CM2,ssp245,2058,56.33412148
ACCESS-CM2,ssp245,2059,73.28248185
ACCESS-CM2,ssp245,2060,134.35645031
ACCESS-CM2,ssp245,2061,128.75399245
ACCESS-CM2,ssp245,2062,216.29778266
ACCESS-CM2,ssp245,2063,69.94576060
ACCESS-CM2,ssp245,2064,134.22676140
ACCESS-CM2,ssp245,2065,78.80347770
ACCESS-CM2,ssp245,2066,149.27064802
ACCESS-CM2,ssp245,2067,188.77472174
ACCESS-CM2,ssp245,2068,89.45528763
ACCESS-CM2,ssp245,2069,245.63954535
ACCESS-CM2,ssp245,2070,380.76239831
ACCESS-CM2,ssp245,2071,159.32137094
ACCESS-CM2,ssp245,2072,28.34235872
ACCESS-CM2,ssp245,2073,188.25205019
ACCESS-CM2,ssp245,2074,134.84105627
ACCESS-CM2,ssp245,2075,99.55917636
ACCESS-CM2,ssp245,2076,249.98868052
ACCESS-CM2,ssp245,2077,76.29055491
ACCESS-CM2,ssp245,2078,112.25433375
ACCESS-CM2,ssp245,2079,146.36252807
ACCESS-CM2,ssp245,2080,102.98099800
ACCESS-CM2,ssp245,2081,141.28872243
ACCESS-CM2,ssp245,2082,146.58550683
ACCESS-CM2,ssp245,2083,146.87232335
ACCESS-CM2,ssp245,2084,135.67951086
ACCESS-CM2,ssp245,2085,234.09740779
ACCESS-CM2,ssp245,2086,342.89486602
ACCESS-CM2,ssp245,2087,106.38090629
ACCESS-CM2,ssp245,2088,88.27198749
ACCESS-CM2,ssp245,2089,94.79692142
ACCESS-CM2,ssp245,2090,173.00995662
ACCESS-CM2,ssp245,2091,105.39126254
ACCESS-CM2,ssp245,2092,179.00977041
ACCESS-CM2,ssp245,2093,163.98878055
ACCESS-CM2,ssp245,2094,125.49470478
ACCESS-CM2,ssp245,2095,161.64908218
ACCESS-CM2,ssp245,2096,46.73688314
ACCESS-CM2,ssp245,2097,67.19416252
ACCESS-CM2,ssp245,2098,87.50059215
ACCESS-CM2,ssp245,2099,93.66958065
ACCESS-CM2,ssp370,2015,151.68765511
ACCESS-CM2,ssp370,2016,128.22220743
ACCESS-CM2,ssp370,2017,313.98153112
ACCESS-CM2,ssp370,2018,66.69464917
ACCESS-CM2,ssp370,2019,129.88145594
ACCESS-CM2,ssp370,2020,260.65205313
ACCESS-CM2,ssp370,2021,68.35870186
ACCESS-CM2,ssp370,2022,119.84823900
ACCESS-CM2,ssp370,2023,256.96788594
ACCESS-CM2,ssp370,2024,155.21641100
ACCESS-CM2,ssp370,2025,118.24397940
ACCESS-CM2,ssp370,2026,94.66050573
ACCESS-CM2,ssp370,2027,85.55202385
ACCESS-CM2,ssp370,2028,198.42752614
ACCESS-CM2,ssp370,2029,158.20925605
ACCESS-CM2,ssp370,2030,134.43468016
ACCESS-CM2,ssp370,2031,255.64313526
ACCESS-CM2,ssp370,2032,279.16555434
ACCESS-CM2,ssp370,2033,200.94559538
ACCESS-CM2,ssp370,2034,155.48275172
ACCESS-CM2,ssp370,2035,99.90853820
ACCESS-CM2,ssp370,2036,167.78180411
ACCESS-CM2,ssp370,2037,102.61708564
ACCESS-CM2,ssp370,2038,194.85142795
ACCESS-CM2,ssp370,2039,169.96983764
ACCESS-CM2,ssp370,2040,182.55035928
ACCESS-CM2,ssp370,2041,142.26132364
ACCESS-CM2,ssp370,2042,265.36621174
ACCESS-CM2,ssp370,2043,123.50786678
ACCESS-CM2,ssp370,2044,120.45499985
ACCESS-CM2,ssp370,2045,119.40313426
ACCESS-CM2,ssp370,2046,65.27361462
ACCESS-CM2,ssp370,2047,200.10825231
ACCESS-CM2,ssp370,2048,300.83612369
ACCESS-CM2,ssp370,2049,308.34583138
ACCESS-CM2,ssp370,2050,78.28934343
ACCESS-CM2,ssp370,2051,246.66363277
ACCESS-CM2,ssp370,2052,61.42792494
ACCESS-CM2,ssp370,2053,178.28642940
ACCESS-CM2,ssp370,2054,89.59223996
ACCESS-CM2,ssp370,2055,203.41318406
ACCESS-CM2,ssp370,2056,107.25474047
ACCESS-CM2,ssp370,2057,237.65196423
ACCESS-CM2,ssp370,2058,271.74787237
ACCESS-CM2,ssp370,2059,120.57722559
ACCESS-CM2,ssp370,2060,151.81060827
ACCESS-CM2,ssp370,2061,124.30930469
ACCESS-CM2,ssp370,2062,203.02076928
ACCESS-CM2,ssp370,2063,125.70344615
ACCESS-CM2,ssp370,2064,407.90785955
ACCESS-CM2,ssp370,2065,151.88897080
ACCESS-CM2,ssp370,2066,179.01895533
ACCESS-CM2,ssp370,2067,40.33701251
ACCESS-CM2,ssp370,2068,79.80423440
ACCESS-CM2,ssp370,2069,83.39683734
ACCESS-CM2,ssp370,2070,273.99356869
ACCESS-CM2,ssp370,2071,213.70991946
ACCESS-CM2,ssp370,2072,166.19260836
ACCESS-CM2,ssp370,2073,60.07176971
ACCESS-CM2,ssp370,2074,252.78014212
ACCESS-CM2,ssp370,2075,276.01684100
ACCESS-CM2,ssp370,2076,220.23547131
ACCESS-CM2,ssp370,2077,216.47722161
ACCESS-CM2,ssp370,2078,134.11365435
ACCESS-CM2,ssp370,2079,58.86744404
ACCESS-CM2,ssp370,2080,94.93556259
ACCESS-CM2,ssp370,2081,67.73696375
ACCESS-CM2,ssp370,2082,150.99884543
ACCESS-CM2,ssp370,2083,120.92345353
ACCESS-CM2,ssp370,2084,77.76317146
ACCESS-CM2,ssp370,2085,205.12306795
ACCESS-CM2,ssp370,2086,242.00415889
ACCESS-CM2,ssp370,2087,286.83238666
ACCESS-CM2,ssp370,2088,129.76871810
ACCESS-CM2,ssp370,2089,139.28775527
ACCESS-CM2,ssp370,2090,241.15987593
ACCESS-CM2,ssp370,2091,115.22737746
ACCESS-CM2,ssp370,2092,175.24425709
ACCESS-CM2,ssp370,2093,173.63426875
ACCESS-CM2,ssp370,2094,72.41215533
ACCESS-CM2,ssp370,2095,165.52261666
ACCESS-CM2,ssp370,2096,121.10387690
ACCESS-CM2,ssp370,2097,209.82763060
ACCESS-CM2,ssp370,2098,68.35246426
ACCESS-CM2,ssp370,2099,129.26900017
ACCESS-CM2,ssp585,2015,132.77164875
ACCESS-CM2,ssp585,2016,214.91660137
ACCESS-CM2,ssp585,2017,97.51413277
ACCESS-CM2,ssp585,2018,267.66457501
ACCESS-CM2,ssp585,2019,211.00844403
ACCESS-CM2,ssp585,2020,252.38512886
ACCESS-CM2,ssp585,2021,147.18190807
ACCESS-CM2,ssp585,2022,144.57485906
ACCESS-CM2,ssp585,2023,167.93419315
ACCESS-CM2,ssp585,2024,114.93268901
ACCESS-CM2,ssp585,2025,65.93937066
ACCESS-CM2,ssp585,2026,151.33587813
ACCESS-CM2,ssp585,2027,156.62537488
ACCESS-CM2,ssp585,2028,44.22435982
ACCESS-CM2,ssp585,2029,121.38929541
ACCESS-CM2,ssp585,2030,69.60548394
ACCESS-CM2,ssp585,2031,142.56007846
ACCESS-CM2,ssp585,2032,129.80913257
ACCESS-CM2,ssp585,2033,154.15218348
ACCESS-CM2,ssp585,2034,117.37997866
ACCESS-CM2,ssp585,2035,150.36087294
ACCESS-CM2,ssp585,2036,181.94213237
ACCESS-CM2,ssp585,2037,51.62196314
ACCESS-CM2,ssp585,2038,89.19979503
ACCESS-CM2,ssp585,2039,87.33142597
ACCESS-CM2,ssp585,2040,155.44256786
ACCESS-CM2,ssp585,2041,214.78030152
ACCESS-CM2,ssp585,2042,101.23766397
ACCESS-CM2,ssp585,2043,158.97978340
ACCESS-CM2,ssp585,2044,203.52179229
ACCESS-CM2,ssp585,2045,94.68132519
ACCESS-CM2,ssp585,2046,47.25775291
ACCESS-CM2,ssp585,2047,152.81667380
ACCESS-CM2,ssp585,2048,98.47070135
ACCESS-CM2,ssp585,2049,199.62269004
ACCESS-CM2,ssp585,2050,68.85993142
ACCESS-CM2,ssp585,2051,158.19134348
ACCESS-CM2,ssp585,2052,76.95099219
ACCESS-CM2,ssp585,2053,136.65502497
ACCESS-CM2,ssp585,2054,153.99378010
ACCESS-CM2,ssp585,2055,209.02137701
ACCESS-CM2,ssp585,2056,163.22466618
ACCESS-CM2,ssp585,2057,106.23723906
ACCESS-CM2,ssp585,2058,61.19112467
ACCESS-CM2,ssp585,2059,115.47215189
ACCESS-CM2,ssp585,2060,253.44465474
ACCESS-CM2,ssp585,2061,329.72882326
ACCESS-CM2,ssp585,2062,143.66128256
ACCESS-CM2,ssp585,2063,254.70461543
ACCESS-CM2,ssp585,2064,160.29377469
ACCESS-CM2,ssp585,2065,168.06785981
ACCESS-CM2,ssp585,2066,386.83659209
ACCESS-CM2,ssp585,2067,84.22189623
ACCESS-CM2,ssp585,2068,102.88024518
ACCESS-CM2,ssp585,2069,166.77182946
ACCESS-CM2,ssp585,2070,175.83477993
ACCESS-CM2,ssp585,2071,197.94378403
ACCESS-CM2,ssp585,2072,244.62732456
ACCESS-CM2,ssp585,2073,55.51231418
ACCESS-CM2,ssp585,2074,106.12646562
ACCESS-CM2,ssp585,2075,194.11958546
ACCESS-CM2,ssp585,2076,216.58987008
ACCESS-CM2,ssp585,2077,189.08888152
ACCESS-CM2,ssp585,2078,45.47462261
ACCESS-CM2,ssp585,2079,94.76587961
ACCESS-CM2,ssp585,2080,241.79265227
ACCESS-CM2,ssp585,2081,354.79527459
ACCESS-CM2,ssp585,2082,416.56539557
ACCESS-CM2,ssp585,2083,126.02859359
ACCESS-CM2,ssp585,2084,131.82974724
ACCESS-CM2,ssp585,2085,156.97017494
ACCESS-CM2,ssp585,2086,115.57835237
ACCESS-CM2,ssp585,2087,186.71575280
ACCESS-CM2,ssp585,2088,162.39362422
ACCESS-CM2,ssp585,2089,112.87496906
ACCESS-CM2,ssp585,2090,177.50940387
ACCESS-CM2,ssp585,2091,240.19870721
ACCESS-CM2,ssp585,2092,249.65819601
ACCESS-CM2,ssp585,2093,214.96870506
ACCESS-CM2,ssp585,2094,165.48445304
ACCESS-CM2,ssp585,2095,229.99432825
ACCESS-CM2,ssp585,2096,148.50632327
ACCESS-CM2,ssp585,2097,89.94885729
ACCESS-CM2,ssp585,2098,71.71479354
ACCESS-CM2,ssp585,2099,217.92522875
AWI-CM-1-1-MR,historical,1960,94.17399525
AWI-CM-1-1-MR,historical,1961,172.50352800
AWI-CM-1-1-MR,historical,1962,181.51360377
AWI-CM-1-1-MR,historical,1963,70.20382516
AWI-CM-1-1-MR,historical,1964,186.57214611
AWI-CM-1-1-MR,historical,1965,114.25487584
AWI-CM-1-1-MR,historical,1966,128.69643136
AWI-CM-1-1-MR,historical,1967,169.03754599
AWI-CM-1-1-MR,historical,1968,134.49059696
AWI-CM-1-1-MR,historical,1969,97.85441760
AWI-CM-1-1-MR,historical,1970,175.93624695
AWI-CM-1-1-MR,historical,1971,211.79866219
AWI-CM-1-1-MR,historical,1972,99.24846171
AWI-CM-1-1-MR,historical,1973,91.39483097
AWI-CM-1-1-MR,historical,1974,60.09343590
AWI-CM-1-1-MR,historical,1975,145.91761057
AWI-CM-1-1-MR,historical,1976,268.79604467
AWI-CM-1-1-MR,historical,1977,163.94207244
AWI-CM-1-1-MR,historical,1978,238.88987288
AWI-CM-1-1-MR,historical,1979,170.93299011
AWI-CM-1-1-MR,historical,1980,308.40571014
AWI-CM-1-1-MR,historical,1981,331.38622380
AWI-CM-1-1-MR,historical,1982,144.01222420
AWI-CM-1-1-MR,historical,1983,229.39430838
AWI-CM-1-1-MR,historical,1984,162.62856920
AWI-CM-1-1-MR,historical,1985,45.83778037
AWI-CM-1-1-MR,historical,1986,102.56426642
AWI-CM-1-1-MR,historical,1987,53.12463417
AWI-CM-1-1-MR,historical,1988,38.87724892
AWI-CM-1-1-MR,historical,1989,288.35507250
AWI-CM-1-1-MR,historical,1990,55.24216353
AWI-CM-1-1-MR,historical,1991,446.55731031
AWI-CM-1-1-MR,historical,1992,58.58539365
AWI-CM-1-1-MR,historical,1993,168.65582531
AWI-CM-1-1-MR,historical,1994,165.52739018
AWI-CM-1-1-MR,historical,1995,230.31917126
AWI-CM-1-1-MR,historical,1996,78.40517314
AWI-CM-1-1-MR,historical,1997,135.31130513
AWI-CM-1-1-MR,historical,1998,298.27474598
AWI-CM-1-1-MR,historical,1999,149.55390082
AWI-CM-1-1-MR,historical,2000,134.58716134
AWI-CM-1-1-MR,historical,2001,170.85144574
AWI-CM-1-1-MR,historical,2002,58.30607293
AWI-CM-1-1-MR,historical,2003,169.53803249
AWI-CM-1-1-MR,historical,2004,359.99761363
AWI-CM-1-1-MR,historical,2005,86.32544466
AWI-CM-1-1-MR,historical,2006,77.01157648
AWI-CM-1-1-MR,historical,2007,53.12758981
AWI-CM-1-1-MR,historical,2008,171.01757927
AWI-CM-1-1-MR,historical,2009,266.67315926
AWI-CM-1-1-MR,historical,2010,97.45814646
AWI-CM-1-1-MR,historical,2011,79.19707057
AWI-CM-1-1-MR,historical,2012,147.41625035
AWI-CM-1-1-MR,historical,2013,92.83786805
AWI-CM-1-1-MR,historical,2014,80.73852101
AWI-CM-1-1-MR,ssp126,2015,123.84377954
AWI-CM-1-1-MR,ssp126,2016,158.12307525
AWI-CM-1-1-MR,ssp126,2017,286.97627746
AWI-CM-1-1-MR,ssp126,2018,184.00725870
AWI-CM-1-1-MR,ssp126,2019,277.04592703
AWI-CM-1-1-MR,ssp126,2020,329.62218425
AWI-CM-1-1-MR,ssp126,2021,243.07870347
AWI-CM-1-1-MR,ssp126,2022,94.22423493
AWI-CM-1-1-MR,ssp126,2023,124.52069734
AWI-CM-1-1-MR,ssp126,2024,240.87768493
AWI-CM-1-1-MR,ssp126,2025,164.68574207
AWI-CM-1-1-MR,ssp126,2026,164.93429827
AWI-CM-1-1-MR,ssp126,2027,468.93977472
AWI-CM-1-1-MR,ssp126,2028,75.46337885
AWI-CM-1-1-MR,ssp126,2029,333.65144128
AWI-CM-1-1-MR,ssp126,2030,112.85808579
AWI-CM-1-1-MR,ssp126,2031,230.62490082
AWI-CM-1-1-MR,ssp126,2032,282.01344478
AWI-CM-1-1-MR,ssp126,2033,369.70338185
AWI-CM-1-1-MR,ssp126,2034,345.54413104
AWI-CM-1-1-MR,ssp126,2035,303.10489801
AWI-CM-1-1-MR,ssp126,2036,170.22547388
AWI-CM-1-1-MR,ssp126,2037,94.52032662
AWI-CM-1-1-MR,ssp126,2038,206.78772236
AWI-CM-1-1-MR,ssp126,2039,208.24293051
AWI-CM-1-1-MR,ssp126,2040,130.03993897
AWI-CM-1-1-MR,ssp126,2041,214.81192929
AWI-CM-1-1-MR,ssp126,2042,141.72182438
AWI-CM-1-1-MR,ssp126,2043,151.38868233
AWI-CM-1-1-MR,ssp126,2044,184.99778100
AWI-CM-1-1-MR,ssp126,2045,280.16555099
AWI-CM-1-1-MR,ssp126,2046,260.65717934
AWI-CM-1-1-MR,ssp126,2047,265.55315191
AWI-CM-1-1-MR,ssp126,2048,258.22010185
AWI-CM-1-1-MR,ssp126,2049,126.31969992
AWI-CM-1-1-MR,ssp126,2050,85.13212604
AWI-CM-1-1-MR,ssp126,2051,282.30996035
AWI-CM-1-1-MR,ssp126,2052,118.36041536
AWI-CM-1-1-MR,ssp126,2053,293.61887211
AWI-CM-1-1-MR,ssp126,2054,358.39805524
AWI-CM-1-1-MR,ssp126,2055,134.28815902
AWI-CM-1-1-MR,ssp126,2056,261.98379233
AWI-CM-1-1-MR,ssp126,2057,86.89279619
AWI-CM-1-1-MR,ssp126,2058,154.60559491
AWI-CM-1-1-MR,ssp126,2059,189.55864763
AWI-CM-1-1-MR,ssp126,2060,53.35184918
AWI-CM-1-1-MR,ssp126,2061,161.54261561
AWI-CM-1-1-MR,ssp126,2062,152.28104879
AWI-CM-1-1-MR,ssp126,2063,11.84645053
AWI-CM-1-1-MR,ssp126,2064,191.08846236
AWI-CM-1-1-MR,ssp126,2065,31.95632243
AWI-CM-1-1-MR,ssp126,2066,103.57387720
AWI-CM-1-1-MR,ssp126,2067,188.76101432
AWI-CM-1-1-MR,ssp126,2068,138.59678765
AWI-CM-1-1-MR,ssp126,2069,165.70731750
AWI-CM-1-1-MR,ssp126,2070,144.75640060
AWI-CM-1-1-MR,ssp126,2071,127.62152419
AWI-CM-1-1-MR,ssp126,2072,161.94856238
AWI-CM-1-1-MR,ssp126,2073,311.34777793
AWI-CM-1-1-MR,ssp126,2074,53.45695119
AWI-CM-1-1-MR,ssp126,2075,193.65392086
AWI-CM-1-1-MR,ssp126,2076,102.25289470
AWI-CM-1-1-MR,ssp126,2077,76.63670225
AWI-CM-1-1-MR,ssp126,2078,299.66488513
AWI-CM-1-1-MR,ssp126,2079,179.87111496
AWI-CM-1-1-MR,ssp126,2080,84.92131169
AWI-CM-1-1-MR,ssp126,2081,137.01561037
AWI-CM-1-1-MR,ssp126,2082,135.02183519
AWI-CM-1-1-MR,ssp126,2083,169.98191877
AWI-CM-1-1-MR,ssp126,2084,216.30862442
AWI-CM-1-1-MR,ssp126,2085,143.06483710
AWI-CM-1-1-MR,ssp126,2086,135.09325365
AWI-CM-1-1-MR,ssp126,2087,170.66853210
AWI-CM-1-1-MR,ssp126,2088,82.54518919
AWI-CM-1-1-MR,ssp126,2089,124.29489876
AWI-CM-1-1-MR,ssp126,2090,182.40295583
AWI-CM-1-1-MR,ssp126,2091,294.46454367
AWI-CM-1-1-MR,ssp126,2092,136.43267143
AWI-CM-1-1-MR,ssp126,2093,151.66767790
AWI-CM-1-1-MR,ssp126,2094,226.97928986
AWI-CM-1-1-MR,ssp126,2095,97.20530653
AWI-CM-1-1-MR,ssp126,2096,108.08614707
AWI-CM-1-1-MR,ssp126,2097,56.71599013
AWI-CM-1-1-MR,ssp126,2098,162.52260202
AWI-CM-1-1-MR,ssp126,2099,207.54052436
AWI-CM-1-1-MR,ssp245,2015,187.61172570
AWI-CM-1-1-MR,ssp245,2016,141.89550336
AWI-CM-1-1-MR,ssp245,2017,139.93451528
AWI-CM-1-1-MR,ssp245,2018,57.55477938
AWI-CM-1-1-MR,ssp245,2019,167.31024712
AWI-CM-1-1-MR,ssp245,2020,84.18327902
AWI-CM-1-1-MR,ssp245,2021,157.07504726
AWI-CM-1-1-MR,ssp245,2022,116.00645994
AWI-CM-1-1-MR,ssp245,2023,117.01253810
AWI-CM-1-1-MR,ssp245,2024,209.70601101
AWI-CM-1-1-MR,ssp245,2025,276.83034496
AWI-CM-1-1-MR,ssp245,2026,215.70187477
AWI-CM-1-1-MR,ssp245,2027,147.80155606
AWI-CM-1-1-MR,ssp245,2028,244.07768711
AWI-CM-1-1-MR,ssp245,2029,163.58560236
AWI-CM-1-1-MR,ssp245,2030,103.27634105
AWI-CM-1-1-MR,ssp245,2031,114.04374694
AWI-CM-1-1-MR,ssp245,2032,115.09481505
AWI-CM-1-1-MR,ssp245,2033,150.31953456
AWI-CM-1-1-MR,ssp245,2034,132.01316187
AWI-CM-1-1-MR,ssp245,2035,303.19632859
AWI-CM-1-1-MR,ssp245,2036,129.52177854
AWI-CM-1-1-MR,ssp245,2037,140.52858620
AWI-CM-1-1-MR,ssp245,2038,211.85860165
AWI-CM-1-1-MR,ssp245,2039,87.67278954
AWI-CM-1-1-MR,ssp245,2040,210.89824464
AWI-CM-1-1-MR,ssp245,2041,177.50815456
AWI-CM-1-1-MR,ssp245,2042,122.33306713
