model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2039.00000000,2.91082454
ACCESS-CM2,ssp126,2040.00000000,2.57694983
ACCESS-CM2,ssp126,2041.00000000,3.11484694
ACCESS-CM2,ssp126,2042.00000000,3.28996086
ACCESS-CM2,ssp126,2043.00000000,3.08626294
ACCESS-CM2,ssp126,2044.00000000,2.82570815
ACCESS-CM2,ssp126,2045.00000000,3.34318185
ACCESS-CM2,ssp126,2046.00000000,2.61074233
ACCESS-CM2,ssp126,2047.00000000,2.97353005
ACCESS-CM2,ssp126,2048.00000000,2.93595028
ACCESS-CM2,ssp126,2049.00000000,2.90192103
ACCESS-CM2,ssp126,2050.00000000,3.28638077
ACCESS-CM2,ssp126,2051.00000000,3.01341319
ACCESS-CM2,ssp126,2052.00000000,3.04349518
ACCESS-CM2,ssp126,2053.00000000,2.89414144
ACCESS-CM2,ssp126,2054.00000000,3.15008736
ACCESS-CM2,ssp126,2055.00000000,2.92932248
ACCESS-CM2,ssp126,2056.00000000,3.12795806
ACCESS-CM2,ssp126,2057.00000000,3.06018734
ACCESS-CM2,ssp126,2058.00000000,3.08936596
ACCESS-CM2,ssp126,2059.00000000,3.17792773
ACCESS-CM2,ssp126,2060.00000000,3.07424450
ACCESS-CM2,ssp126,2061.00000000,2.92368436
ACCESS-CM2,ssp126,2062.00000000,3.11900520
ACCESS-CM2,ssp126,2063.00000000,3.03529525
ACCESS-CM2,ssp126,2064.00000000,3.06978607
ACCESS-CM2,ssp126,2065.00000000,3.30502439
ACCESS-CM2,ssp126,2066.00000000,2.94746423
ACCESS-CM2,ssp126,2067.00000000,3.17977452
ACCESS-CM2,ssp126,2068.00000000,2.72992134
ACCESS-CM2,ssp126,2069.00000000,2.85846305
ACCESS-CM2,ssp126,2070.00000000,2.55371165
ACCESS-CM2,ssp126,2071.00000000,2.52807832
ACCESS-CM2,ssp126,2072.00000000,3.19030547
ACCESS-CM2,ssp126,2073.00000000,2.90881896
ACCESS-CM2,ssp126,2074.00000000,3.11323953
ACCESS-CM2,ssp126,2075.00000000,3.49396586
ACCESS-CM2,ssp126,2076.00000000,3.01088405
ACCESS-CM2,ssp126,2077.00000000,3.07950521
ACCESS-CM2,ssp126,2078.00000000,2.49786234
ACCESS-CM2,ssp126,2079.00000000,2.58001876
ACCESS-CM2,ssp126,2080.00000000,3.57859683
ACCESS-CM2,ssp126,2081.00000000,3.20909858
ACCESS-CM2,ssp126,2082.00000000,3.09852529
ACCESS-CM2,ssp126,2083.00000000,2.95614028
ACCESS-CM2,ssp126,2084.00000000,2.83598900
ACCESS-CM2,ssp126,2085.00000000,3.09433866
ACCESS-CM2,ssp126,2086.00000000,3.04712868
ACCESS-CM2,ssp126,2087.00000000,2.66400838
ACCESS-CM2,ssp126,2088.00000000,3.00920033
ACCESS-CM2,ssp126,2089.00000000,2.91007113
ACCESS-CM2,ssp126,2090.00000000,3.21647620
ACCESS-CM2,ssp126,2091.00000000,2.84577632
ACCESS-CM2,ssp126,2092.00000000,2.92621827
ACCESS-CM2,ssp126,2093.00000000,2.79693913
ACCESS-CM2,ssp126,2094.00000000,3.10830402
ACCESS-CM2,ssp126,2095.00000000,3.19169688
ACCESS-CM2,ssp126,2096.00000000,3.05778289
ACCESS-CM2,ssp126,2097.00000000,3.12169719
ACCESS-CM2,ssp126,2098.00000000,2.78898168
ACCESS-CM2,ssp126,2099.00000000,3.00922394
ACCESS-CM2,ssp126,2100.00000000,2.86750031
ACCESS-CM2,ssp245,2015.00000000,2.90785861
ACCESS-CM2,ssp245,2016.00000000,2.86523652
ACCESS-CM2,ssp245,2017.00000000,2.49921107
ACCESS-CM2,ssp245,2018.00000000,3.03262830
ACCESS-CM2,ssp245,2019.00000000,2.98814964
ACCESS-CM2,ssp245,2020.00000000,3.17262840
ACCESS-CM2,ssp245,2021.00000000,3.31524777
ACCESS-CM2,ssp245,2022.00000000,3.10763073
ACCESS-CM2,ssp245,2023.00000000,3.36660385
ACCESS-CM2,ssp245,2024.00000000,3.11504745
ACCESS-CM2,ssp245,2025.00000000,2.81342578
ACCESS-CM2,ssp245,2026.00000000,2.74953771
ACCESS-CM2,ssp245,2027.00000000,2.59869456
ACCESS-CM2,ssp245,2028.00000000,3.49749303
ACCESS-CM2,ssp245,2029.00000000,2.95449710
ACCESS-CM2,ssp245,2030.00000000,2.69595790
ACCESS-CM2,ssp245,2031.00000000,2.99813342
ACCESS-CM2,ssp245,2032.00000000,3.18305016
ACCESS-CM2,ssp245,2033.00000000,3.17478061
ACCESS-CM2,ssp245,2034.00000000,2.82161498
ACCESS-CM2,ssp245,2035.00000000,2.67418861
ACCESS-CM2,ssp245,2036.00000000,2.69627070
ACCESS-CM2,ssp245,2037.00000000,2.97952294
ACCESS-CM2,ssp245,2038.00000000,2.89374804
ACCESS-CM2,ssp245,2039.00000000,3.20197105
ACCESS-CM2,ssp245,2040.00000000,2.74089074
ACCESS-CM2,ssp245,2041.00000000,3.11896634
ACCESS-CM2,ssp245,2042.00000000,2.78375053
ACCESS-CM2,ssp245,2043.00000000,2.78652358
ACCESS-CM2,ssp245,2044.00000000,3.26807666
ACCESS-CM2,ssp245,2045.00000000,3.13910675
ACCESS-CM2,ssp245,2046.00000000,3.34185576
ACCESS-CM2,ssp245,2047.00000000,2.91328359
ACCESS-CM2,ssp245,2048.00000000,3.18636107
ACCESS-CM2,ssp245,2049.00000000,3.29618907
ACCESS-CM2,ssp245,2050.00000000,2.84026337
ACCESS-CM2,ssp245,2051.00000000,2.65593696
ACCESS-CM2,ssp245,2052.00000000,3.27630496
ACCESS-CM2,ssp245,2053.00000000,2.81184292
ACCESS-CM2,ssp245,2054.00000000,3.03116894
ACCESS-CM2,ssp245,2055.00000000,3.09384656
ACCESS-CM2,ssp245,2056.00000000,3.11419892
ACCESS-CM2,ssp245,2057.00000000,2.59508252
ACCESS-CM2,ssp245,2058.00000000,3.18064761
ACCESS-CM2,ssp245,2059.00000000,2.92357802
ACCESS-CM2,ssp245,2060.00000000,2.88176823
ACCESS-CM2,ssp245,2061.00000000,2.70373344
ACCESS-CM2,ssp245,2062.00000000,2.93004727
ACCESS-CM2,ssp245,2063.00000000,3.03962445
ACCESS-CM2,ssp245,2064.00000000,2.72650409
ACCESS-CM2,ssp245,2065.00000000,3.11979365
ACCESS-CM2,ssp245,2066.00000000,2.89542842
ACCESS-CM2,ssp245,2067.00000000,2.60146928
ACCESS-CM2,ssp245,2068.00000000,2.93823886
ACCESS-CM2,ssp245,2069.00000000,3.05329037
ACCESS-CM2,ssp245,2070.00000000,2.78231621
ACCESS-CM2,ssp245,2071.00000000,3.04761767
ACCESS-CM2,ssp245,2072.00000000,2.86243701
ACCESS-CM2,ssp245,2073.00000000,2.61506009
ACCESS-CM2,ssp245,2074.00000000,2.78144956
ACCESS-CM2,ssp245,2075.00000000,3.27004695
ACCESS-CM2,ssp245,2076.00000000,2.60369372
ACCESS-CM2,ssp245,2077.00000000,2.91575336
ACCESS-CM2,ssp245,2078.00000000,2.91994095
ACCESS-CM2,ssp245,2079.00000000,3.07362390
ACCESS-CM2,ssp245,2080.00000000,3.04381061
ACCESS-CM2,ssp245,2081.00000000,2.68095613
ACCESS-CM2,ssp245,2082.00000000,2.57115197
ACCESS-CM2,ssp245,2083.00000000,2.82670474
ACCESS-CM2,ssp245,2084.00000000,2.72012615
ACCESS-CM2,ssp245,2085.00000000,3.42202258
ACCESS-CM2,ssp245,2086.00000000,3.02652359
ACCESS-CM2,ssp245,2087.00000000,2.90224528
ACCESS-CM2,ssp245,2088.00000000,3.08186626
ACCESS-CM2,ssp245,2089.00000000,2.90217876
ACCESS-CM2,ssp245,2090.00000000,2.99705315
ACCESS-CM2,ssp245,2091.00000000,2.81577706
ACCESS-CM2,ssp245,2092.00000000,2.90261579
ACCESS-CM2,ssp245,2093.00000000,2.55510569
ACCESS-CM2,ssp245,2094.00000000,2.94534016
ACCESS-CM2,ssp245,2095.00000000,2.83121872
ACCESS-CM2,ssp245,2096.00000000,3.19061947
ACCESS-CM2,ssp245,2097.00000000,2.73883629
ACCESS-CM2,ssp245,2098.00000000,3.12162375
ACCESS-CM2,ssp245,2099.00000000,2.56282115
ACCESS-CM2,ssp245,2100.00000000,3.23888850
ACCESS-CM2,ssp370,2015.00000000,3.25733757
ACCESS-CM2,ssp370,2016.00000000,2.88515186
ACCESS-CM2,ssp370,2017.00000000,3.59701133
ACCESS-CM2,ssp370,2018.00000000,3.20038915
ACCESS-CM2,ssp370,2019.00000000,2.99600601
ACCESS-CM2,ssp370,2020.00000000,3.13333797
ACCESS-CM2,ssp370,2021.00000000,2.99201107
ACCESS-CM2,ssp370,2022.00000000,3.00608087
ACCESS-CM2,ssp370,2023.00000000,3.16777110
ACCESS-CM2,ssp370,2024.00000000,2.72497392
ACCESS-CM2,ssp370,2025.00000000,2.92045999
ACCESS-CM2,ssp370,2026.00000000,3.22859931
ACCESS-CM2,ssp370,2027.00000000,2.88520694
ACCESS-CM2,ssp370,2028.00000000,3.14684749
ACCESS-CM2,ssp370,2029.00000000,2.99659157
ACCESS-CM2,ssp370,2030.00000000,3.10342956
ACCESS-CM2,ssp370,2031.00000000,3.24704480
ACCESS-CM2,ssp370,2032.00000000,3.38344955
ACCESS-CM2,ssp370,2033.00000000,3.03159714
ACCESS-CM2,ssp370,2034.00000000,2.52761841
ACCESS-CM2,ssp370,2035.00000000,3.05813336
ACCESS-CM2,ssp370,2036.00000000,3.00181842
ACCESS-CM2,ssp370,2037.00000000,2.90762711
ACCESS-CM2,ssp370,2038.00000000,3.05206871
ACCESS-CM2,ssp370,2039.00000000,3.15100265
ACCESS-CM2,ssp370,2040.00000000,3.01358676
ACCESS-CM2,ssp370,2041.00000000,3.31668973
ACCESS-CM2,ssp370,2042.00000000,3.44078636
ACCESS-CM2,ssp370,2043.00000000,3.26344681
ACCESS-CM2,ssp370,2044.00000000,3.12034488
ACCESS-CM2,ssp370,2045.00000000,3.09065557
ACCESS-CM2,ssp370,2046.00000000,2.84073067
ACCESS-CM2,ssp370,2047.00000000,3.02821803
ACCESS-CM2,ssp370,2048.00000000,2.35155249
ACCESS-CM2,ssp370,2049.00000000,2.79005527
ACCESS-CM2,ssp370,2050.00000000,2.86617064
ACCESS-CM2,ssp370,2051.00000000,2.94399714
ACCESS-CM2,ssp370,2052.00000000,3.17773175
ACCESS-CM2,ssp370,2053.00000000,2.57815742
ACCESS-CM2,ssp370,2054.00000000,3.54633927
ACCESS-CM2,ssp370,2055.00000000,3.32458782
ACCESS-CM2,ssp370,2056.00000000,2.85702991
ACCESS-CM2,ssp370,2057.00000000,2.91147017
ACCESS-CM2,ssp370,2058.00000000,3.38397980
ACCESS-CM2,ssp370,2059.00000000,2.95458579
ACCESS-CM2,ssp370,2060.00000000,2.61944890
ACCESS-CM2,ssp370,2061.00000000,2.97787833
ACCESS-CM2,ssp370,2062.00000000,3.15287685
ACCESS-CM2,ssp370,2063.00000000,2.94654369
ACCESS-CM2,ssp370,2064.00000000,3.48335075
ACCESS-CM2,ssp370,2065.00000000,3.32682228
ACCESS-CM2,ssp370,2066.00000000,2.92062092
ACCESS-CM2,ssp370,2067.00000000,3.03014493
ACCESS-CM2,ssp370,2068.00000000,3.14977336
ACCESS-CM2,ssp370,2069.00000000,3.25464082
ACCESS-CM2,ssp370,2070.00000000,3.15266061
ACCESS-CM2,ssp370,2071.00000000,2.74543118
ACCESS-CM2,ssp370,2072.00000000,3.28750157
ACCESS-CM2,ssp370,2073.00000000,3.41152501
ACCESS-CM2,ssp370,2074.00000000,3.07713962
ACCESS-CM2,ssp370,2075.00000000,3.06572914
ACCESS-CM2,ssp370,2076.00000000,3.16849494
ACCESS-CM2,ssp370,2077.00000000,3.21585464
ACCESS-CM2,ssp370,2078.00000000,3.01919341
ACCESS-CM2,ssp370,2079.00000000,3.03025246
ACCESS-CM2,ssp370,2080.00000000,2.90821576
ACCESS-CM2,ssp370,2081.00000000,2.79110909
ACCESS-CM2,ssp370,2082.00000000,3.18716145
ACCESS-CM2,ssp370,2083.00000000,2.88033843
ACCESS-CM2,ssp370,2084.00000000,2.79683137
ACCESS-CM2,ssp370,2085.00000000,3.12148857
ACCESS-CM2,ssp370,2086.00000000,2.58201623
ACCESS-CM2,ssp370,2087.00000000,2.77600479
ACCESS-CM2,ssp370,2088.00000000,3.31770515
ACCESS-CM2,ssp370,2089.00000000,2.92127061
ACCESS-CM2,ssp370,2090.00000000,2.89860916
ACCESS-CM2,ssp370,2091.00000000,3.08970380
ACCESS-CM2,ssp370,2092.00000000,2.84255409
ACCESS-CM2,ssp370,2093.00000000,2.88539290
ACCESS-CM2,ssp370,2094.00000000,3.52498126
ACCESS-CM2,ssp370,2095.00000000,2.97872353
ACCESS-CM2,ssp370,2096.00000000,2.88070297
ACCESS-CM2,ssp370,2097.00000000,3.12396526
ACCESS-CM2,ssp370,2098.00000000,2.54191208
ACCESS-CM2,ssp370,2099.00000000,3.17710614
ACCESS-CM2,ssp585,2015.00000000,3.12551689
ACCESS-CM2,ssp585,2016.00000000,2.79375577
ACCESS-CM2,ssp585,2017.00000000,3.45812130
ACCESS-CM2,ssp585,2018.00000000,2.58878136
ACCESS-CM2,ssp585,2019.00000000,2.82058072
ACCESS-CM2,ssp585,2020.00000000,3.41275620
ACCESS-CM2,ssp585,2021.00000000,3.29747128
ACCESS-CM2,ssp585,2022.00000000,3.34957862
ACCESS-CM2,ssp585,2023.00000000,2.73374176
ACCESS-CM2,ssp585,2024.00000000,2.89774227
ACCESS-CM2,ssp585,2025.00000000,2.95141315
ACCESS-CM2,ssp585,2026.00000000,2.58111739
ACCESS-CM2,ssp585,2027.00000000,3.42983317
ACCESS-CM2,ssp585,2028.00000000,2.63705158
ACCESS-CM2,ssp585,2029.00000000,2.89300561
ACCESS-CM2,ssp585,2030.00000000,2.82956767
ACCESS-CM2,ssp585,2031.00000000,3.23119283
ACCESS-CM2,ssp585,2032.00000000,2.86649227
ACCESS-CM2,ssp585,2033.00000000,3.13550377
ACCESS-CM2,ssp585,2034.00000000,3.07822418
ACCESS-CM2,ssp585,2035.00000000,2.82856870
ACCESS-CM2,ssp585,2036.00000000,3.01756597
ACCESS-CM2,ssp585,2037.00000000,2.54899621
ACCESS-CM2,ssp585,2038.00000000,2.78216338
ACCESS-CM2,ssp585,2039.00000000,3.11903739
ACCESS-CM2,ssp585,2040.00000000,2.68562818
ACCESS-CM2,ssp585,2041.00000000,3.13907743
ACCESS-CM2,ssp585,2042.00000000,2.79755187
ACCESS-CM2,ssp585,2043.00000000,2.76336122
ACCESS-CM2,ssp585,2044.00000000,2.91146779
ACCESS-CM2,ssp585,2045.00000000,3.24913979
ACCESS-CM2,ssp585,2046.00000000,3.00815701
ACCESS-CM2,ssp585,2047.00000000,2.96168160
ACCESS-CM2,ssp585,2048.00000000,2.64259958
ACCESS-CM2,ssp585,2049.00000000,2.60168290
ACCESS-CM2,ssp585,2050.00000000,2.99762082
ACCESS-CM2,ssp585,2051.00000000,2.91231537
ACCESS-CM2,ssp585,2052.00000000,2.59835553
ACCESS-CM2,ssp585,2053.00000000,3.09876633
ACCESS-CM2,ssp585,2054.00000000,2.61757326
ACCESS-CM2,ssp585,2055.00000000,3.19224429
ACCESS-CM2,ssp585,2056.00000000,3.30397058
ACCESS-CM2,ssp585,2057.00000000,2.90853977
ACCESS-CM2,ssp585,2058.00000000,2.78983855
ACCESS-CM2,ssp585,2059.00000000,2.76978970
ACCESS-CM2,ssp585,2060.00000000,3.29378128
ACCESS-CM2,ssp585,2061.00000000,2.92767882
ACCESS-CM2,ssp585,2062.00000000,3.23498368
ACCESS-CM2,ssp585,2063.00000000,2.72472763
ACCESS-CM2,ssp585,2064.00000000,2.78366160
ACCESS-CM2,ssp585,2065.00000000,2.60526967
ACCESS-CM2,ssp585,2066.00000000,2.88235569
ACCESS-CM2,ssp585,2067.00000000,3.06745338
ACCESS-CM2,ssp585,2068.00000000,2.76558995
ACCESS-CM2,ssp585,2069.00000000,3.16760707
ACCESS-CM2,ssp585,2070.00000000,2.95873260
ACCESS-CM2,ssp585,2071.00000000,2.99825096
ACCESS-CM2,ssp585,2072.00000000,2.90867138
ACCESS-CM2,ssp585,2073.00000000,2.77515960
ACCESS-CM2,ssp585,2074.00000000,2.79058957
ACCESS-CM2,ssp585,2075.00000000,2.91011214
ACCESS-CM2,ssp585,2076.00000000,2.71037364
ACCESS-CM2,ssp585,2077.00000000,3.23141456
ACCESS-CM2,ssp585,2078.00000000,2.87724280
ACCESS-CM2,ssp585,2079.00000000,2.93011546
ACCESS-CM2,ssp585,2080.00000000,3.04377079
ACCESS-CM2,ssp585,2081.00000000,3.07701898
ACCESS-CM2,ssp585,2082.00000000,3.05901146
ACCESS-CM2,ssp585,2083.00000000,3.02761078
ACCESS-CM2,ssp585,2084.00000000,3.08080125
ACCESS-CM2,ssp585,2085.00000000,2.96264529
ACCESS-CM2,ssp585,2086.00000000,3.11031508
ACCESS-CM2,ssp585,2087.00000000,2.63501644
ACCESS-CM2,ssp585,2088.00000000,2.97845197
ACCESS-CM2,ssp585,2089.00000000,2.64035678
ACCESS-CM2,ssp585,2090.00000000,3.02143693
ACCESS-CM2,ssp585,2091.00000000,3.27261233
ACCESS-CM2,ssp585,2092.00000000,3.22710514
ACCESS-CM2,ssp585,2093.00000000,3.07499576
ACCESS-CM2,ssp585,2094.00000000,2.67445493
ACCESS-CM2,ssp585,2095.00000000,2.62858176
ACCESS-CM2,ssp585,2096.00000000,2.62946010
ACCESS-CM2,ssp585,2097.00000000,3.22015166
ACCESS-CM2,ssp585,2098.00000000,2.59569860
ACCESS-CM2,ssp585,2099.00000000,2.73612213
ACCESS-CM2,ssp585,2100.00000000,2.90601277
AWI-CM-1-1-MR,historical,1960.00000000,2.98876381
AWI-CM-1-1-MR,historical,1961.00000000,3.88189983
AWI-CM-1-1-MR,historical,1962.00000000,3.77310109
AWI-CM-1-1-MR,historical,1963.00000000,3.03463745
AWI-CM-1-1-MR,historical,1964.00000000,3.41150403
AWI-CM-1-1-MR,historical,1965.00000000,3.95274448
AWI-CM-1-1-MR,historical,1966.00000000,3.31161761
AWI-CM-1-1-MR,historical,1967.00000000,3.73246288
AWI-CM-1-1-MR,historical,1968.00000000,3.32126236
AWI-CM-1-1-MR,historical,1969.00000000,3.86590695
AWI-CM-1-1-MR,historical,1970.00000000,3.51968122
AWI-CM-1-1-MR,historical,1971.00000000,3.41765785
AWI-CM-1-1-MR,historical,1972.00000000,3.86697173
AWI-CM-1-1-MR,historical,1973.00000000,3.84588408
AWI-CM-1-1-MR,historical,1974.00000000,3.58312416
AWI-CM-1-1-MR,historical,1975.00000000,3.95343113
AWI-CM-1-1-MR,historical,1976.00000000,3.46929932
AWI-CM-1-1-MR,historical,1977.00000000,3.76632476
AWI-CM-1-1-MR,historical,1978.00000000,3.48983455
AWI-CM-1-1-MR,historical,1979.00000000,3.75182414
AWI-CM-1-1-MR,historical,1980.00000000,3.92179561
AWI-CM-1-1-MR,historical,1981.00000000,4.37910700
AWI-CM-1-1-MR,historical,1982.00000000,3.36800694
AWI-CM-1-1-MR,historical,1983.00000000,3.85075259
AWI-CM-1-1-MR,historical,1984.00000000,3.74121189
AWI-CM-1-1-MR,historical,1985.00000000,3.46487164
AWI-CM-1-1-MR,historical,1986.00000000,2.99649835
AWI-CM-1-1-MR,historical,1987.00000000,3.54310441
AWI-CM-1-1-MR,historical,1988.00000000,3.69704986
AWI-CM-1-1-MR,historical,1989.00000000,3.40870309
AWI-CM-1-1-MR,historical,1990.00000000,3.86025023
AWI-CM-1-1-MR,historical,1991.00000000,3.98020673
AWI-CM-1-1-MR,historical,1992.00000000,3.35779071
AWI-CM-1-1-MR,historical,1993.00000000,3.90535760
AWI-CM-1-1-MR,historical,1994.00000000,3.42023349
AWI-CM-1-1-MR,historical,1995.00000000,3.39236259
AWI-CM-1-1-MR,historical,1996.00000000,3.47539306
AWI-CM-1-1-MR,historical,1997.00000000,3.63107276
AWI-CM-1-1-MR,historical,1998.00000000,3.43178391
AWI-CM-1-1-MR,historical,1999.00000000,4.21720457
AWI-CM-1-1-MR,historical,2000.00000000,3.82523537
AWI-CM-1-1-MR,historical,2001.00000000,3.30964017
AWI-CM-1-1-MR,historical,2002.00000000,3.13419843
AWI-CM-1-1-MR,historical,2003.00000000,3.82818675
AWI-CM-1-1-MR,historical,2004.00000000,4.05756760
AWI-CM-1-1-MR,historical,2005.00000000,3.51151180
AWI-CM-1-1-MR,historical,2006.00000000,3.82851195
AWI-CM-1-1-MR,historical,2007.00000000,3.24666214
AWI-CM-1-1-MR,historical,2008.00000000,3.61736417
AWI-CM-1-1-MR,historical,2009.00000000,4.14227724
AWI-CM-1-1-MR,historical,2010.00000000,3.88991737
AWI-CM-1-1-MR,historical,2011.00000000,4.02324057
AWI-CM-1-1-MR,historical,2012.00000000,3.53616643
AWI-CM-1-1-MR,historical,2013.00000000,3.99264050
AWI-CM-1-1-MR,historical,2014.00000000,3.94545722
AWI-CM-1-1-MR,ssp126,2015.00000000,3.55311513
AWI-CM-1-1-MR,ssp126,2016.00000000,3.62462831
AWI-CM-1-1-MR,ssp126,2017.00000000,3.50079823
AWI-CM-1-1-MR,ssp126,2018.00000000,3.85783839
AWI-CM-1-1-MR,ssp126,2019.00000000,3.89715075
AWI-CM-1-1-MR,ssp126,2020.00000000,4.03541040
AWI-CM-1-1-MR,ssp126,2021.00000000,3.93202472
AWI-CM-1-1-MR,ssp126,2022.00000000,4.06661320
AWI-CM-1-1-MR,ssp126,2023.00000000,3.85257030
AWI-CM-1-1-MR,ssp126,2024.00000000,3.93868804
AWI-CM-1-1-MR,ssp126,2025.00000000,3.96347117
AWI-CM-1-1-MR,ssp126,2026.00000000,4.28693295
AWI-CM-1-1-MR,ssp126,2027.00000000,4.04710245
AWI-CM-1-1-MR,ssp126,2028.00000000,3.96487355
AWI-CM-1-1-MR,ssp126,2029.00000000,4.15144300
AWI-CM-1-1-MR,ssp126,2030.00000000,4.44385242
AWI-CM-1-1-MR,ssp126,2031.00000000,3.53713584
AWI-CM-1-1-MR,ssp126,2032.00000000,4.19123650
AWI-CM-1-1-MR,ssp126,2033.00000000,3.97452855
AWI-CM-1-1-MR,ssp126,2034.00000000,3.83887863
AWI-CM-1-1-MR,ssp126,2035.00000000,3.66713500
AWI-CM-1-1-MR,ssp126,2036.00000000,3.49652267
AWI-CM-1-1-MR,ssp126,2037.00000000,3.45539784
AWI-CM-1-1-MR,ssp126,2038.00000000,4.25617456
AWI-CM-1-1-MR,ssp126,2039.00000000,3.93614006
AWI-CM-1-1-MR,ssp126,2040.00000000,3.74679875
AWI-CM-1-1-MR,ssp126,2041.00000000,4.24786234
AWI-CM-1-1-MR,ssp126,2042.00000000,4.08640575
AWI-CM-1-1-MR,ssp126,2043.00000000,3.61737990
AWI-CM-1-1-MR,ssp126,2044.00000000,3.74232674
AWI-CM-1-1-MR,ssp126,2045.00000000,3.46601462
AWI-CM-1-1-MR,ssp126,2046.00000000,4.00747967
AWI-CM-1-1-MR,ssp126,2047.00000000,3.71261048
AWI-CM-1-1-MR,ssp126,2048.00000000,4.09299660
AWI-CM-1-1-MR,ssp126,2049.00000000,3.58349490
AWI-CM-1-1-MR,ssp126,2050.00000000,3.93948674
AWI-CM-1-1-MR,ssp126,2051.00000000,3.56566215
AWI-CM-1-1-MR,ssp126,2052.00000000,3.71949792
AWI-CM-1-1-MR,ssp126,2053.00000000,3.41332698
AWI-CM-1-1-MR,ssp126,2054.00000000,3.83807874
