model,experiment,year,pr
ACCESS-CM2,ssp245,2045,142.87023987
ACCESS-CM2,ssp245,2046,143.76969580
ACCESS-CM2,ssp245,2047,107.27966309
ACCESS-CM2,ssp245,2048,163.15880597
ACCESS-CM2,ssp245,2049,172.30142973
ACCESS-CM2,ssp245,2050,103.33137054
ACCESS-CM2,ssp245,2051,176.56904149
ACCESS-CM2,ssp245,2052,156.29558822
ACCESS-CM2,ssp245,2053,109.06810958
ACCESS-CM2,ssp245,2054,137.42179007
ACCESS-CM2,ssp245,2055,161.59818003
ACCESS-CM2,ssp245,2056,159.01277460
ACCESS-CM2,ssp245,2057,85.89288589
ACCESS-CM2,ssp245,2058,135.29831024
ACCESS-CM2,ssp245,2059,198.40819395
ACCESS-CM2,ssp245,2060,245.28142039
ACCESS-CM2,ssp245,2061,97.97468037
ACCESS-CM2,ssp245,2062,105.50695964
ACCESS-CM2,ssp245,2063,147.29970701
ACCESS-CM2,ssp245,2064,196.36259085
ACCESS-CM2,ssp245,2065,104.94787788
ACCESS-CM2,ssp245,2066,155.28534326
ACCESS-CM2,ssp245,2067,157.14804895
ACCESS-CM2,ssp245,2068,168.29207031
ACCESS-CM2,ssp245,2069,90.14186124
ACCESS-CM2,ssp245,2070,178.72947936
ACCESS-CM2,ssp245,2071,242.67559748
ACCESS-CM2,ssp245,2072,113.19735073
ACCESS-CM2,ssp245,2073,130.96196252
ACCESS-CM2,ssp245,2074,178.23887127
ACCESS-CM2,ssp245,2075,174.94996786
ACCESS-CM2,ssp245,2076,148.25215427
ACCESS-CM2,ssp245,2077,220.16395548
ACCESS-CM2,ssp245,2078,113.29458418
ACCESS-CM2,ssp245,2079,159.32460471
ACCESS-CM2,ssp245,2080,105.01036028
ACCESS-CM2,ssp245,2081,133.34760809
ACCESS-CM2,ssp245,2082,126.31093421
ACCESS-CM2,ssp245,2083,144.43493513
ACCESS-CM2,ssp245,2084,109.08712375
ACCESS-CM2,ssp245,2085,239.77289155
ACCESS-CM2,ssp245,2086,146.64298888
ACCESS-CM2,ssp245,2087,97.58686154
ACCESS-CM2,ssp245,2088,172.26900753
ACCESS-CM2,ssp245,2089,158.30473050
ACCESS-CM2,ssp245,2090,127.00635963
ACCESS-CM2,ssp245,2091,222.31946084
ACCESS-CM2,ssp245,2092,171.76306435
ACCESS-CM2,ssp245,2093,137.27259156
ACCESS-CM2,ssp245,2094,153.12206243
ACCESS-CM2,ssp245,2095,106.87312617
ACCESS-CM2,ssp245,2096,238.69705478
ACCESS-CM2,ssp245,2097,134.63276642
ACCESS-CM2,ssp245,2098,121.91601616
ACCESS-CM2,ssp245,2099,162.02538649
ACCESS-CM2,ssp370,2015,147.29882937
ACCESS-CM2,ssp370,2016,97.79436997
ACCESS-CM2,ssp370,2017,175.04562734
ACCESS-CM2,ssp370,2018,127.29466445
ACCESS-CM2,ssp370,2019,110.14676597
ACCESS-CM2,ssp370,2020,134.26709263
ACCESS-CM2,ssp370,2021,88.67432517
ACCESS-CM2,ssp370,2022,79.13671653
ACCESS-CM2,ssp370,2023,124.55056111
ACCESS-CM2,ssp370,2024,107.80209675
ACCESS-CM2,ssp370,2025,163.91986120
ACCESS-CM2,ssp370,2026,116.46132199
ACCESS-CM2,ssp370,2027,143.52698645
ACCESS-CM2,ssp370,2028,136.48013041
ACCESS-CM2,ssp370,2029,82.34507867
ACCESS-CM2,ssp370,2030,184.54772757
ACCESS-CM2,ssp370,2031,177.50735672
ACCESS-CM2,ssp370,2032,156.19879340
ACCESS-CM2,ssp370,2033,124.83295540
ACCESS-CM2,ssp370,2034,102.96351609
ACCESS-CM2,ssp370,2035,176.14703162
ACCESS-CM2,ssp370,2036,140.15938772
ACCESS-CM2,ssp370,2037,117.62077239
ACCESS-CM2,ssp370,2038,118.44832346
ACCESS-CM2,ssp370,2039,262.78004861
ACCESS-CM2,ssp370,2040,139.63467802
ACCESS-CM2,ssp370,2041,129.62379732
ACCESS-CM2,ssp370,2042,106.04689748
ACCESS-CM2,ssp370,2043,152.97501418
ACCESS-CM2,ssp370,2044,121.30071520
ACCESS-CM2,ssp370,2045,61.19460215
ACCESS-CM2,ssp370,2046,132.21397216
ACCESS-CM2,ssp370,2047,168.94875454
ACCESS-CM2,ssp370,2048,202.13171354
ACCESS-CM2,ssp370,2049,136.30866073
ACCESS-CM2,ssp370,2050,139.04810086
ACCESS-CM2,ssp370,2051,146.65661807
ACCESS-CM2,ssp370,2052,116.57543368
ACCESS-CM2,ssp370,2053,127.85471233
ACCESS-CM2,ssp370,2054,112.04484346
ACCESS-CM2,ssp370,2055,119.48636832
ACCESS-CM2,ssp370,2056,128.60135207
ACCESS-CM2,ssp370,2057,197.93341547
ACCESS-CM2,ssp370,2058,118.44528139
ACCESS-CM2,ssp370,2059,179.61058850
ACCESS-CM2,ssp370,2060,156.37872596
ACCESS-CM2,ssp370,2061,81.07094513
ACCESS-CM2,ssp370,2062,175.61842519
ACCESS-CM2,ssp370,2063,168.08957731
ACCESS-CM2,ssp370,2064,120.38160437
ACCESS-CM2,ssp370,2065,137.63537896
ACCESS-CM2,ssp370,2066,178.53322037
ACCESS-CM2,ssp370,2067,215.77494766
ACCESS-CM2,ssp370,2068,137.01885321
ACCESS-CM2,ssp370,2069,161.33567122
ACCESS-CM2,ssp370,2070,173.90761361
ACCESS-CM2,ssp370,2071,123.43762936
ACCESS-CM2,ssp370,2072,112.34190941
ACCESS-CM2,ssp370,2073,115.26111882
ACCESS-CM2,ssp370,2074,156.22212840
ACCESS-CM2,ssp370,2075,151.09092870
ACCESS-CM2,ssp370,2076,192.79643686
ACCESS-CM2,ssp370,2077,77.36443541
ACCESS-CM2,ssp370,2078,125.14521069
ACCESS-CM2,ssp370,2079,149.50277146
ACCESS-CM2,ssp370,2080,90.17426888
ACCESS-CM2,ssp370,2081,175.79147531
ACCESS-CM2,ssp370,2082,83.42629013
ACCESS-CM2,ssp370,2083,129.02737846
ACCESS-CM2,ssp370,2084,166.26072511
ACCESS-CM2,ssp370,2085,258.46343635
ACCESS-CM2,ssp370,2086,139.97732982
ACCESS-CM2,ssp370,2087,127.97455715
ACCESS-CM2,ssp370,2088,142.95793113
ACCESS-CM2,ssp370,2089,156.96982194
ACCESS-CM2,ssp370,2090,125.88281434
ACCESS-CM2,ssp370,2091,95.54435252
ACCESS-CM2,ssp370,2092,105.00076390
ACCESS-CM2,ssp370,2093,164.48789192
ACCESS-CM2,ssp370,2094,213.77118385
ACCESS-CM2,ssp370,2095,109.82769800
ACCESS-CM2,ssp370,2096,217.72302913
ACCESS-CM2,ssp370,2097,100.73589124
ACCESS-CM2,ssp370,2098,118.41353201
ACCESS-CM2,ssp370,2099,126.89563613
ACCESS-CM2,ssp585,2015,113.60250952
ACCESS-CM2,ssp585,2016,162.95512358
ACCESS-CM2,ssp585,2017,160.97125399
ACCESS-CM2,ssp585,2018,158.04401438
ACCESS-CM2,ssp585,2019,106.53039281
ACCESS-CM2,ssp585,2020,165.45130331
ACCESS-CM2,ssp585,2021,139.71689813
ACCESS-CM2,ssp585,2022,194.28711834
ACCESS-CM2,ssp585,2023,199.32645998
ACCESS-CM2,ssp585,2024,113.89497985
ACCESS-CM2,ssp585,2025,78.94707533
ACCESS-CM2,ssp585,2026,171.23773623
ACCESS-CM2,ssp585,2027,72.96428517
ACCESS-CM2,ssp585,2028,167.59596355
ACCESS-CM2,ssp585,2029,151.79902821
ACCESS-CM2,ssp585,2030,141.37662146
ACCESS-CM2,ssp585,2031,110.56349254
ACCESS-CM2,ssp585,2032,61.57269363
ACCESS-CM2,ssp585,2033,147.72946366
ACCESS-CM2,ssp585,2034,129.22235499
ACCESS-CM2,ssp585,2035,90.60313854
ACCESS-CM2,ssp585,2036,139.24827111
ACCESS-CM2,ssp585,2037,170.88798259
ACCESS-CM2,ssp585,2038,127.10541164
ACCESS-CM2,ssp585,2039,141.89583643
ACCESS-CM2,ssp585,2040,117.28775655
ACCESS-CM2,ssp585,2041,132.01118151
ACCESS-CM2,ssp585,2042,207.45798710
ACCESS-CM2,ssp585,2043,183.21696088
ACCESS-CM2,ssp585,2044,117.00700201
ACCESS-CM2,ssp585,2045,133.98040792
ACCESS-CM2,ssp585,2046,114.12261841
ACCESS-CM2,ssp585,2047,93.34859287
ACCESS-CM2,ssp585,2048,122.70974174
ACCESS-CM2,ssp585,2049,113.87404055
ACCESS-CM2,ssp585,2050,136.85966666
ACCESS-CM2,ssp585,2051,133.87992954
ACCESS-CM2,ssp585,2052,125.63643642
ACCESS-CM2,ssp585,2053,170.29233228
ACCESS-CM2,ssp585,2054,174.19200952
ACCESS-CM2,ssp585,2055,173.49065673
ACCESS-CM2,ssp585,2056,118.56060425
ACCESS-CM2,ssp585,2057,93.26936628
ACCESS-CM2,ssp585,2058,88.51093627
ACCESS-CM2,ssp585,2059,149.94920534
ACCESS-CM2,ssp585,2060,88.02177369
ACCESS-CM2,ssp585,2061,129.47572594
ACCESS-CM2,ssp585,2062,125.91784254
ACCESS-CM2,ssp585,2063,167.05489519
ACCESS-CM2,ssp585,2064,116.11956531
ACCESS-CM2,ssp585,2065,157.21024329
ACCESS-CM2,ssp585,2066,126.07273631
ACCESS-CM2,ssp585,2067,168.09275013
ACCESS-CM2,ssp585,2068,172.52471937
ACCESS-CM2,ssp585,2069,140.03572501
ACCESS-CM2,ssp585,2070,168.91942887
ACCESS-CM2,ssp585,2071,134.04913611
ACCESS-CM2,ssp585,2072,134.12637065
ACCESS-CM2,ssp585,2073,105.12971426
ACCESS-CM2,ssp585,2074,122.61864236
ACCESS-CM2,ssp585,2075,123.52339923
ACCESS-CM2,ssp585,2076,64.40039669
ACCESS-CM2,ssp585,2077,166.23461486
ACCESS-CM2,ssp585,2078,187.46631945
ACCESS-CM2,ssp585,2079,190.33739095
ACCESS-CM2,ssp585,2080,116.38743444
ACCESS-CM2,ssp585,2081,163.31879182
ACCESS-CM2,ssp585,2082,152.52797388
ACCESS-CM2,ssp585,2083,162.24932415
ACCESS-CM2,ssp585,2084,168.08308467
ACCESS-CM2,ssp585,2085,126.48208777
ACCESS-CM2,ssp585,2086,105.63709514
ACCESS-CM2,ssp585,2087,136.13842953
ACCESS-CM2,ssp585,2088,185.19689811
ACCESS-CM2,ssp585,2089,220.91473550
ACCESS-CM2,ssp585,2090,113.30043899
ACCESS-CM2,ssp585,2091,113.49703667
ACCESS-CM2,ssp585,2092,198.06328004
ACCESS-CM2,ssp585,2093,176.37735895
ACCESS-CM2,ssp585,2094,212.37170649
ACCESS-CM2,ssp585,2095,150.82026826
ACCESS-CM2,ssp585,2096,178.07113027
ACCESS-CM2,ssp585,2097,233.32471940
ACCESS-CM2,ssp585,2098,152.76141984
ACCESS-CM2,ssp585,2099,190.36114005
AWI-CM-1-1-MR,historical,1960,136.01789067
AWI-CM-1-1-MR,historical,1961,135.55828122
AWI-CM-1-1-MR,historical,1962,157.25096377
AWI-CM-1-1-MR,historical,1963,170.81393853
AWI-CM-1-1-MR,historical,1964,160.27282996
AWI-CM-1-1-MR,historical,1965,100.58432289
AWI-CM-1-1-MR,historical,1966,90.38058936
AWI-CM-1-1-MR,historical,1967,137.03226962
AWI-CM-1-1-MR,historical,1968,121.84823782
AWI-CM-1-1-MR,historical,1969,128.98192673
AWI-CM-1-1-MR,historical,1970,133.39576712
AWI-CM-1-1-MR,historical,1971,81.67190187
AWI-CM-1-1-MR,historical,1972,116.96799875
AWI-CM-1-1-MR,historical,1973,97.50879167
AWI-CM-1-1-MR,historical,1974,190.51954482
AWI-CM-1-1-MR,historical,1975,166.00507323
AWI-CM-1-1-MR,historical,1976,183.90117705
AWI-CM-1-1-MR,historical,1977,125.46385389
AWI-CM-1-1-MR,historical,1978,199.53730960
AWI-CM-1-1-MR,historical,1979,181.67042610
AWI-CM-1-1-MR,historical,1980,95.06042063
AWI-CM-1-1-MR,historical,1981,81.62677592
AWI-CM-1-1-MR,historical,1982,136.50843180
AWI-CM-1-1-MR,historical,1983,92.30441323
AWI-CM-1-1-MR,historical,1984,51.38021085
AWI-CM-1-1-MR,historical,1985,164.87736420
AWI-CM-1-1-MR,historical,1986,138.54551203
AWI-CM-1-1-MR,historical,1987,143.99475562
AWI-CM-1-1-MR,historical,1988,129.74462161
AWI-CM-1-1-MR,historical,1989,143.95243793
AWI-CM-1-1-MR,historical,1990,138.22416530
AWI-CM-1-1-MR,historical,1991,144.53267795
AWI-CM-1-1-MR,historical,1992,151.76657169
AWI-CM-1-1-MR,historical,1993,154.17945010
AWI-CM-1-1-MR,historical,1994,107.61243276
AWI-CM-1-1-MR,historical,1995,167.47892563
AWI-CM-1-1-MR,historical,1996,82.79627896
AWI-CM-1-1-MR,historical,1997,112.87945295
AWI-CM-1-1-MR,historical,1998,170.59992436
AWI-CM-1-1-MR,historical,1999,132.56937163
AWI-CM-1-1-MR,historical,2000,122.27554860
AWI-CM-1-1-MR,historical,2001,129.53782244
AWI-CM-1-1-MR,historical,2002,135.88290267
AWI-CM-1-1-MR,historical,2003,148.11844463
AWI-CM-1-1-MR,historical,2004,132.10918668
AWI-CM-1-1-MR,historical,2005,166.81112957
AWI-CM-1-1-MR,historical,2006,204.77056043
AWI-CM-1-1-MR,historical,2007,98.65536913
AWI-CM-1-1-MR,historical,2008,149.50554145
AWI-CM-1-1-MR,historical,2009,207.93243137
AWI-CM-1-1-MR,historical,2010,107.93388957
AWI-CM-1-1-MR,historical,2011,131.21574018
AWI-CM-1-1-MR,historical,2012,92.73688837
AWI-CM-1-1-MR,historical,2013,185.12232934
AWI-CM-1-1-MR,historical,2014,107.41476226
AWI-CM-1-1-MR,ssp126,2015,124.70151548
AWI-CM-1-1-MR,ssp126,2016,95.51478947
AWI-CM-1-1-MR,ssp126,2017,71.25726670
AWI-CM-1-1-MR,ssp126,2018,166.76490220
AWI-CM-1-1-MR,ssp126,2019,121.65465782
AWI-CM-1-1-MR,ssp126,2020,126.58168537
AWI-CM-1-1-MR,ssp126,2021,118.02108324
AWI-CM-1-1-MR,ssp126,2022,91.82507454
AWI-CM-1-1-MR,ssp126,2023,103.86825062
AWI-CM-1-1-MR,ssp126,2024,78.77878045
AWI-CM-1-1-MR,ssp126,2025,155.61223409
AWI-CM-1-1-MR,ssp126,2026,65.62746946
AWI-CM-1-1-MR,ssp126,2027,75.76755689
AWI-CM-1-1-MR,ssp126,2028,145.62977260
AWI-CM-1-1-MR,ssp126,2029,148.62620840
AWI-CM-1-1-MR,ssp126,2030,111.11429017
AWI-CM-1-1-MR,ssp126,2031,109.80987456
AWI-CM-1-1-MR,ssp126,2032,244.49293306
AWI-CM-1-1-MR,ssp126,2033,104.35816651
AWI-CM-1-1-MR,ssp126,2034,111.83561698
AWI-CM-1-1-MR,ssp126,2035,121.40996804
AWI-CM-1-1-MR,ssp126,2036,83.68335342
AWI-CM-1-1-MR,ssp126,2037,140.57315708
AWI-CM-1-1-MR,ssp126,2038,97.90340228
AWI-CM-1-1-MR,ssp126,2039,104.71965015
AWI-CM-1-1-MR,ssp126,2040,126.92257295
AWI-CM-1-1-MR,ssp126,2041,100.10233005
AWI-CM-1-1-MR,ssp126,2042,166.86772048
AWI-CM-1-1-MR,ssp126,2043,89.45488178
AWI-CM-1-1-MR,ssp126,2044,60.03636604
AWI-CM-1-1-MR,ssp126,2045,168.98803274
AWI-CM-1-1-MR,ssp126,2046,139.29461234
AWI-CM-1-1-MR,ssp126,2047,90.43391605
AWI-CM-1-1-MR,ssp126,2048,108.09523302
AWI-CM-1-1-MR,ssp126,2049,146.92217023
AWI-CM-1-1-MR,ssp126,2050,144.33531054
AWI-CM-1-1-MR,ssp126,2051,146.55853702
AWI-CM-1-1-MR,ssp126,2052,201.76066422
AWI-CM-1-1-MR,ssp126,2053,215.26525736
AWI-CM-1-1-MR,ssp126,2054,134.96272718
AWI-CM-1-1-MR,ssp126,2055,145.23774464
AWI-CM-1-1-MR,ssp126,2056,53.00395913
AWI-CM-1-1-MR,ssp126,2057,73.28276547
AWI-CM-1-1-MR,ssp126,2058,85.86989902
AWI-CM-1-1-MR,ssp126,2059,55.45671979
AWI-CM-1-1-MR,ssp126,2060,128.85750324
AWI-CM-1-1-MR,ssp126,2061,78.18986872
AWI-CM-1-1-MR,ssp126,2062,111.38344606
AWI-CM-1-1-MR,ssp126,2063,99.40331610
AWI-CM-1-1-MR,ssp126,2064,165.26907721
AWI-CM-1-1-MR,ssp126,2065,107.58947879
AWI-CM-1-1-MR,ssp126,2066,154.42570154
AWI-CM-1-1-MR,ssp126,2067,56.37393829
AWI-CM-1-1-MR,ssp126,2068,113.08907294
AWI-CM-1-1-MR,ssp126,2069,104.46420480
AWI-CM-1-1-MR,ssp126,2070,82.59079945
AWI-CM-1-1-MR,ssp126,2071,104.33018594
AWI-CM-1-1-MR,ssp126,2072,142.65777210
AWI-CM-1-1-MR,ssp126,2073,160.01916043
AWI-CM-1-1-MR,ssp126,2074,97.78808903
AWI-CM-1-1-MR,ssp126,2075,182.89833233
AWI-CM-1-1-MR,ssp126,2076,117.94848931
AWI-CM-1-1-MR,ssp126,2077,94.25096180
AWI-CM-1-1-MR,ssp126,2078,112.09620404
AWI-CM-1-1-MR,ssp126,2079,181.51619583
AWI-CM-1-1-MR,ssp126,2080,127.35705644
AWI-CM-1-1-MR,ssp126,2081,148.16373344
AWI-CM-1-1-MR,ssp126,2082,135.35133033
AWI-CM-1-1-MR,ssp126,2083,119.70281978
AWI-CM-1-1-MR,ssp126,2084,138.95970151
AWI-CM-1-1-MR,ssp126,2085,61.03672934
AWI-CM-1-1-MR,ssp126,2086,199.96693687
AWI-CM-1-1-MR,ssp126,2087,183.04978432
AWI-CM-1-1-MR,ssp126,2088,170.38531929
AWI-CM-1-1-MR,ssp126,2089,158.74316248
AWI-CM-1-1-MR,ssp126,2090,128.19555451
AWI-CM-1-1-MR,ssp126,2091,96.30858325
AWI-CM-1-1-MR,ssp126,2092,173.98106621
AWI-CM-1-1-MR,ssp126,2093,125.10162416
AWI-CM-1-1-MR,ssp126,2094,103.26045392
AWI-CM-1-1-MR,ssp126,2095,130.12861458
AWI-CM-1-1-MR,ssp126,2096,99.61772124
AWI-CM-1-1-MR,ssp126,2097,120.69345383
AWI-CM-1-1-MR,ssp126,2098,100.96309253
AWI-CM-1-1-MR,ssp126,2099,110.89020753
AWI-CM-1-1-MR,ssp245,2015,208.00439716
AWI-CM-1-1-MR,ssp245,2016,89.63252025
AWI-CM-1-1-MR,ssp245,2017,244.27448042
AWI-CM-1-1-MR,ssp245,2018,134.31661312
AWI-CM-1-1-MR,ssp245,2019,77.95677103
AWI-CM-1-1-MR,ssp245,2020,141.36666172
AWI-CM-1-1-MR,ssp245,2021,157.79791553
AWI-CM-1-1-MR,ssp245,2022,91.81390555
AWI-CM-1-1-MR,ssp245,2023,130.42378723
AWI-CM-1-1-MR,ssp245,2024,70.87411804
AWI-CM-1-1-MR,ssp245,2025,153.10978966
AWI-CM-1-1-MR,ssp245,2026,113.40601433
AWI-CM-1-1-MR,ssp245,2027,138.50563621
AWI-CM-1-1-MR,ssp245,2028,181.15424812
AWI-CM-1-1-MR,ssp245,2029,163.47289431
AWI-CM-1-1-MR,ssp245,2030,92.80646791
AWI-CM-1-1-MR,ssp245,2031,104.39453372
AWI-CM-1-1-MR,ssp245,2032,130.83076489
AWI-CM-1-1-MR,ssp245,2033,89.76203308
AWI-CM-1-1-MR,ssp245,2034,128.33951480
AWI-CM-1-1-MR,ssp245,2035,125.17983384
AWI-CM-1-1-MR,ssp245,2036,146.24938739
AWI-CM-1-1-MR,ssp245,2037,140.41382218
AWI-CM-1-1-MR,ssp245,2038,107.48567756
AWI-CM-1-1-MR,ssp245,2039,142.51113660
AWI-CM-1-1-MR,ssp245,2040,151.86242831
AWI-CM-1-1-MR,ssp245,2041,113.99102703
AWI-CM-1-1-MR,ssp245,2042,155.65001488
