model,experiment,year,pr
ACCESS-CM2,ssp126,2027,419.09579797
ACCESS-CM2,ssp126,2028,429.86047856
ACCESS-CM2,ssp126,2029,638.05858142
ACCESS-CM2,ssp126,2030,547.37529046
ACCESS-CM2,ssp126,2031,568.81332226
ACCESS-CM2,ssp126,2032,221.85654419
ACCESS-CM2,ssp126,2033,553.84932004
ACCESS-CM2,ssp126,2034,387.50736309
ACCESS-CM2,ssp126,2035,494.16877093
ACCESS-CM2,ssp126,2036,460.92759459
ACCESS-CM2,ssp126,2037,562.54831977
ACCESS-CM2,ssp126,2038,517.32369529
ACCESS-CM2,ssp126,2039,452.56462486
ACCESS-CM2,ssp126,2040,301.03857340
ACCESS-CM2,ssp126,2041,581.54631191
ACCESS-CM2,ssp126,2042,258.90438879
ACCESS-CM2,ssp126,2043,450.48764712
ACCESS-CM2,ssp126,2044,349.70254864
ACCESS-CM2,ssp126,2045,441.44237924
ACCESS-CM2,ssp126,2046,469.78551290
ACCESS-CM2,ssp126,2047,346.72251785
ACCESS-CM2,ssp126,2048,462.56774260
ACCESS-CM2,ssp126,2049,520.86391874
ACCESS-CM2,ssp126,2050,228.92282861
ACCESS-CM2,ssp126,2051,191.25872698
ACCESS-CM2,ssp126,2052,532.57267687
ACCESS-CM2,ssp126,2053,356.78362108
ACCESS-CM2,ssp126,2054,746.66396913
ACCESS-CM2,ssp126,2055,297.61730755
ACCESS-CM2,ssp126,2056,386.54940839
ACCESS-CM2,ssp126,2057,480.57086760
ACCESS-CM2,ssp126,2058,476.21289145
ACCESS-CM2,ssp126,2059,458.45394640
ACCESS-CM2,ssp126,2060,803.07887806
ACCESS-CM2,ssp126,2061,661.96719729
ACCESS-CM2,ssp126,2062,600.64199983
ACCESS-CM2,ssp126,2063,416.55230730
ACCESS-CM2,ssp126,2064,887.98085535
ACCESS-CM2,ssp126,2065,684.95881246
ACCESS-CM2,ssp126,2066,543.41374331
ACCESS-CM2,ssp126,2067,454.30747134
ACCESS-CM2,ssp126,2068,418.31398599
ACCESS-CM2,ssp126,2069,516.73974940
ACCESS-CM2,ssp126,2070,732.68054735
ACCESS-CM2,ssp126,2071,295.02298416
ACCESS-CM2,ssp126,2072,540.12518431
ACCESS-CM2,ssp126,2073,154.55820042
ACCESS-CM2,ssp126,2074,617.22383098
ACCESS-CM2,ssp126,2075,369.28408646
ACCESS-CM2,ssp126,2076,530.57849423
ACCESS-CM2,ssp126,2077,432.89512581
ACCESS-CM2,ssp126,2078,196.35105078
ACCESS-CM2,ssp126,2079,313.52905551
ACCESS-CM2,ssp126,2080,578.01536581
ACCESS-CM2,ssp126,2081,267.66632619
ACCESS-CM2,ssp126,2082,487.35230800
ACCESS-CM2,ssp126,2083,739.64895685
ACCESS-CM2,ssp126,2084,538.02026728
ACCESS-CM2,ssp126,2085,227.61741744
ACCESS-CM2,ssp126,2086,855.20340924
ACCESS-CM2,ssp126,2087,560.42322252
ACCESS-CM2,ssp126,2088,686.10908797
ACCESS-CM2,ssp126,2089,563.36243533
ACCESS-CM2,ssp126,2090,698.43294775
ACCESS-CM2,ssp126,2091,430.40097156
ACCESS-CM2,ssp126,2092,286.89991492
ACCESS-CM2,ssp126,2093,508.05725560
ACCESS-CM2,ssp126,2094,263.50008257
ACCESS-CM2,ssp126,2095,506.55851916
ACCESS-CM2,ssp126,2096,313.87137146
ACCESS-CM2,ssp126,2097,605.43513668
ACCESS-CM2,ssp126,2098,287.53016670
ACCESS-CM2,ssp126,2099,656.16526466
ACCESS-CM2,ssp245,2015,424.20083813
ACCESS-CM2,ssp245,2016,511.70959979
ACCESS-CM2,ssp245,2017,563.15155905
ACCESS-CM2,ssp245,2018,547.32744988
ACCESS-CM2,ssp245,2019,380.88723869
ACCESS-CM2,ssp245,2020,449.79682888
ACCESS-CM2,ssp245,2021,693.43348903
ACCESS-CM2,ssp245,2022,473.68185787
ACCESS-CM2,ssp245,2023,631.60692022
ACCESS-CM2,ssp245,2024,557.17394725
ACCESS-CM2,ssp245,2025,339.48831399
ACCESS-CM2,ssp245,2026,248.65794933
ACCESS-CM2,ssp245,2027,463.30496136
ACCESS-CM2,ssp245,2028,505.59496289
ACCESS-CM2,ssp245,2029,529.17759873
ACCESS-CM2,ssp245,2030,512.90622244
ACCESS-CM2,ssp245,2031,793.25062813
ACCESS-CM2,ssp245,2032,455.32873053
ACCESS-CM2,ssp245,2033,566.22006960
ACCESS-CM2,ssp245,2034,695.87211907
ACCESS-CM2,ssp245,2035,489.20682061
ACCESS-CM2,ssp245,2036,577.29328918
ACCESS-CM2,ssp245,2037,350.11020538
ACCESS-CM2,ssp245,2038,262.23979826
ACCESS-CM2,ssp245,2039,399.85484979
ACCESS-CM2,ssp245,2040,233.12339942
ACCESS-CM2,ssp245,2041,470.14011769
ACCESS-CM2,ssp245,2042,279.74175503
ACCESS-CM2,ssp245,2043,574.51132375
ACCESS-CM2,ssp245,2044,825.78069034
ACCESS-CM2,ssp245,2045,732.93540154
ACCESS-CM2,ssp245,2046,517.32333558
ACCESS-CM2,ssp245,2047,795.87540340
ACCESS-CM2,ssp245,2048,576.79617561
ACCESS-CM2,ssp245,2049,500.85020287
ACCESS-CM2,ssp245,2050,355.77228628
ACCESS-CM2,ssp245,2051,422.02964100
ACCESS-CM2,ssp245,2052,542.95436592
ACCESS-CM2,ssp245,2053,528.81201268
ACCESS-CM2,ssp245,2054,536.27662189
ACCESS-CM2,ssp245,2055,272.49688803
ACCESS-CM2,ssp245,2056,476.65393571
ACCESS-CM2,ssp245,2057,402.96200986
ACCESS-CM2,ssp245,2058,443.47394857
ACCESS-CM2,ssp245,2059,891.11746620
ACCESS-CM2,ssp245,2060,351.35459499
ACCESS-CM2,ssp245,2061,611.15154396
ACCESS-CM2,ssp245,2062,302.95460724
ACCESS-CM2,ssp245,2063,328.86545463
ACCESS-CM2,ssp245,2064,175.47598683
ACCESS-CM2,ssp245,2065,592.85867448
ACCESS-CM2,ssp245,2066,617.09603372
ACCESS-CM2,ssp245,2067,372.91720795
ACCESS-CM2,ssp245,2068,955.68516516
ACCESS-CM2,ssp245,2069,489.93403793
ACCESS-CM2,ssp245,2070,303.94628562
ACCESS-CM2,ssp245,2071,436.83519810
ACCESS-CM2,ssp245,2072,612.55257414
ACCESS-CM2,ssp245,2073,900.11351207
ACCESS-CM2,ssp245,2074,483.67078971
ACCESS-CM2,ssp245,2075,594.72423240
ACCESS-CM2,ssp245,2076,838.93282844
ACCESS-CM2,ssp245,2077,377.90251590
ACCESS-CM2,ssp245,2078,851.00368366
ACCESS-CM2,ssp245,2079,700.30611074
ACCESS-CM2,ssp245,2080,961.07562776
ACCESS-CM2,ssp245,2081,704.02093360
ACCESS-CM2,ssp245,2082,574.61337306
ACCESS-CM2,ssp245,2083,709.76501009
ACCESS-CM2,ssp245,2084,745.61038779
ACCESS-CM2,ssp245,2085,407.29420422
ACCESS-CM2,ssp245,2086,519.63686273
ACCESS-CM2,ssp245,2087,567.17015116
ACCESS-CM2,ssp245,2088,611.58002110
ACCESS-CM2,ssp245,2089,717.13061715
ACCESS-CM2,ssp245,2090,322.27525481
ACCESS-CM2,ssp245,2091,521.64332627
ACCESS-CM2,ssp245,2092,467.97577001
ACCESS-CM2,ssp245,2093,726.82254226
ACCESS-CM2,ssp245,2094,515.98419083
ACCESS-CM2,ssp245,2095,534.54682266
ACCESS-CM2,ssp245,2096,554.74516384
ACCESS-CM2,ssp245,2097,441.70165359
ACCESS-CM2,ssp245,2098,514.02913495
ACCESS-CM2,ssp245,2099,496.12834968
ACCESS-CM2,ssp370,2015,346.21908982
ACCESS-CM2,ssp370,2016,560.06365978
ACCESS-CM2,ssp370,2017,539.92446910
ACCESS-CM2,ssp370,2018,352.54446429
ACCESS-CM2,ssp370,2019,579.74045778
ACCESS-CM2,ssp370,2020,575.88336812
ACCESS-CM2,ssp370,2021,520.51281822
ACCESS-CM2,ssp370,2022,446.27978477
ACCESS-CM2,ssp370,2023,657.57493618
ACCESS-CM2,ssp370,2024,237.68441439
ACCESS-CM2,ssp370,2025,346.15265001
ACCESS-CM2,ssp370,2026,570.93651260
ACCESS-CM2,ssp370,2027,415.56330481
ACCESS-CM2,ssp370,2028,680.68053512
ACCESS-CM2,ssp370,2029,401.50844282
ACCESS-CM2,ssp370,2030,438.04512786
ACCESS-CM2,ssp370,2031,386.00343893
ACCESS-CM2,ssp370,2032,308.55148096
ACCESS-CM2,ssp370,2033,406.59117422
ACCESS-CM2,ssp370,2034,582.87287842
ACCESS-CM2,ssp370,2035,731.40772905
ACCESS-CM2,ssp370,2036,133.78293473
ACCESS-CM2,ssp370,2037,523.00528134
ACCESS-CM2,ssp370,2038,310.32563154
ACCESS-CM2,ssp370,2039,933.39717199
ACCESS-CM2,ssp370,2040,348.02086775
ACCESS-CM2,ssp370,2041,593.95102462
ACCESS-CM2,ssp370,2042,275.66201975
ACCESS-CM2,ssp370,2043,506.91014908
ACCESS-CM2,ssp370,2044,632.05322670
ACCESS-CM2,ssp370,2045,390.23726037
ACCESS-CM2,ssp370,2046,546.61448152
ACCESS-CM2,ssp370,2047,596.87040607
ACCESS-CM2,ssp370,2048,554.22032655
ACCESS-CM2,ssp370,2049,225.60702234
ACCESS-CM2,ssp370,2050,455.27016972
ACCESS-CM2,ssp370,2051,296.74252241
ACCESS-CM2,ssp370,2052,481.28216847
ACCESS-CM2,ssp370,2053,498.50074526
ACCESS-CM2,ssp370,2054,687.63279997
ACCESS-CM2,ssp370,2055,517.52867016
ACCESS-CM2,ssp370,2056,391.47698293
ACCESS-CM2,ssp370,2057,304.65065688
ACCESS-CM2,ssp370,2058,386.43295123
ACCESS-CM2,ssp370,2059,515.15615049
ACCESS-CM2,ssp370,2060,380.33951709
ACCESS-CM2,ssp370,2061,356.26694472
ACCESS-CM2,ssp370,2062,721.75627208
ACCESS-CM2,ssp370,2063,465.08973608
ACCESS-CM2,ssp370,2064,407.62031170
ACCESS-CM2,ssp370,2065,499.67537636
ACCESS-CM2,ssp370,2066,586.22132738
ACCESS-CM2,ssp370,2067,723.49008717
ACCESS-CM2,ssp370,2068,480.83061353
ACCESS-CM2,ssp370,2069,454.32964056
ACCESS-CM2,ssp370,2070,423.95056862
ACCESS-CM2,ssp370,2071,402.24884064
ACCESS-CM2,ssp370,2072,512.04318045
ACCESS-CM2,ssp370,2073,217.73269270
ACCESS-CM2,ssp370,2074,680.29500797
ACCESS-CM2,ssp370,2075,453.62719587
ACCESS-CM2,ssp370,2076,459.22174539
ACCESS-CM2,ssp370,2077,576.80651456
ACCESS-CM2,ssp370,2078,381.03348155
ACCESS-CM2,ssp370,2079,556.87705777
ACCESS-CM2,ssp370,2080,544.55205904
ACCESS-CM2,ssp370,2081,721.12078429
ACCESS-CM2,ssp370,2082,469.63683994
ACCESS-CM2,ssp370,2083,588.29662774
ACCESS-CM2,ssp370,2084,400.67753598
ACCESS-CM2,ssp370,2085,575.22423314
ACCESS-CM2,ssp370,2086,588.96394477
ACCESS-CM2,ssp370,2087,348.79784706
ACCESS-CM2,ssp370,2088,381.23893500
ACCESS-CM2,ssp370,2089,629.48046211
ACCESS-CM2,ssp370,2090,949.97139733
ACCESS-CM2,ssp370,2091,423.67757779
ACCESS-CM2,ssp370,2092,650.75979204
ACCESS-CM2,ssp370,2093,695.84905104
ACCESS-CM2,ssp370,2094,721.66139642
ACCESS-CM2,ssp370,2095,548.69507976
ACCESS-CM2,ssp370,2096,521.48138195
ACCESS-CM2,ssp370,2097,876.41981242
ACCESS-CM2,ssp370,2098,840.05125686
ACCESS-CM2,ssp370,2099,627.00638030
ACCESS-CM2,ssp585,2015,223.24550052
ACCESS-CM2,ssp585,2016,447.54275103
ACCESS-CM2,ssp585,2017,808.96800199
ACCESS-CM2,ssp585,2018,404.62594519
ACCESS-CM2,ssp585,2019,539.20911767
ACCESS-CM2,ssp585,2020,700.12838823
ACCESS-CM2,ssp585,2021,738.53231839
ACCESS-CM2,ssp585,2022,374.84674549
ACCESS-CM2,ssp585,2023,724.75091955
ACCESS-CM2,ssp585,2024,594.76385388
ACCESS-CM2,ssp585,2025,499.97506176
ACCESS-CM2,ssp585,2026,365.32025006
ACCESS-CM2,ssp585,2027,627.62669891
ACCESS-CM2,ssp585,2028,321.62962799
ACCESS-CM2,ssp585,2029,506.13736152
ACCESS-CM2,ssp585,2030,560.92401343
ACCESS-CM2,ssp585,2031,464.79216180
ACCESS-CM2,ssp585,2032,813.79611469
ACCESS-CM2,ssp585,2033,387.73012348
ACCESS-CM2,ssp585,2034,325.58462744
ACCESS-CM2,ssp585,2035,751.19050204
ACCESS-CM2,ssp585,2036,443.33795188
ACCESS-CM2,ssp585,2037,528.75949410
ACCESS-CM2,ssp585,2038,693.57498371
ACCESS-CM2,ssp585,2039,329.41759978
ACCESS-CM2,ssp585,2040,593.83294075
ACCESS-CM2,ssp585,2041,788.44251933
ACCESS-CM2,ssp585,2042,1134.33965181
ACCESS-CM2,ssp585,2043,516.65100873
ACCESS-CM2,ssp585,2044,689.00703392
ACCESS-CM2,ssp585,2045,292.33255425
ACCESS-CM2,ssp585,2046,508.96999251
ACCESS-CM2,ssp585,2047,536.50252085
ACCESS-CM2,ssp585,2048,801.71703801
ACCESS-CM2,ssp585,2049,534.05982999
ACCESS-CM2,ssp585,2050,521.95939102
ACCESS-CM2,ssp585,2051,702.38468095
ACCESS-CM2,ssp585,2052,570.26126129
ACCESS-CM2,ssp585,2053,545.69981308
ACCESS-CM2,ssp585,2054,617.52003712
ACCESS-CM2,ssp585,2055,618.83731296
ACCESS-CM2,ssp585,2056,304.35255494
ACCESS-CM2,ssp585,2057,414.42371620
ACCESS-CM2,ssp585,2058,293.69970419
ACCESS-CM2,ssp585,2059,966.19598163
ACCESS-CM2,ssp585,2060,579.52295920
ACCESS-CM2,ssp585,2061,506.70051728
ACCESS-CM2,ssp585,2062,1058.05914796
ACCESS-CM2,ssp585,2063,288.36732500
ACCESS-CM2,ssp585,2064,636.04369379
ACCESS-CM2,ssp585,2065,470.37981434
ACCESS-CM2,ssp585,2066,514.55997908
ACCESS-CM2,ssp585,2067,783.75140265
ACCESS-CM2,ssp585,2068,480.07115145
ACCESS-CM2,ssp585,2069,399.63940445
ACCESS-CM2,ssp585,2070,467.12134986
ACCESS-CM2,ssp585,2071,643.00881145
ACCESS-CM2,ssp585,2072,487.07180177
ACCESS-CM2,ssp585,2073,307.88769729
ACCESS-CM2,ssp585,2074,687.34748791
ACCESS-CM2,ssp585,2075,419.74637772
ACCESS-CM2,ssp585,2076,694.53754051
ACCESS-CM2,ssp585,2077,1011.26169101
ACCESS-CM2,ssp585,2078,614.55000858
ACCESS-CM2,ssp585,2079,449.18249770
ACCESS-CM2,ssp585,2080,701.74765785
ACCESS-CM2,ssp585,2081,382.70370004
ACCESS-CM2,ssp585,2082,530.94410578
ACCESS-CM2,ssp585,2083,659.81162352
ACCESS-CM2,ssp585,2084,572.50646158
ACCESS-CM2,ssp585,2085,499.89865279
ACCESS-CM2,ssp585,2086,454.65598815
ACCESS-CM2,ssp585,2087,504.27417894
ACCESS-CM2,ssp585,2088,800.06904910
ACCESS-CM2,ssp585,2089,557.19092920
ACCESS-CM2,ssp585,2090,486.85767059
ACCESS-CM2,ssp585,2091,970.19271738
ACCESS-CM2,ssp585,2092,756.68193238
ACCESS-CM2,ssp585,2093,679.10556875
ACCESS-CM2,ssp585,2094,573.47031426
ACCESS-CM2,ssp585,2095,757.60976631
ACCESS-CM2,ssp585,2096,690.61565608
ACCESS-CM2,ssp585,2097,727.46900988
ACCESS-CM2,ssp585,2098,364.91981801
ACCESS-CM2,ssp585,2099,556.54976009
AWI-CM-1-1-MR,historical,1960,191.45392111
AWI-CM-1-1-MR,historical,1961,260.26985546
AWI-CM-1-1-MR,historical,1962,475.77767424
AWI-CM-1-1-MR,historical,1963,505.10963278
AWI-CM-1-1-MR,historical,1964,705.46341779
AWI-CM-1-1-MR,historical,1965,480.82954489
AWI-CM-1-1-MR,historical,1966,302.04840384
AWI-CM-1-1-MR,historical,1967,676.16231115
AWI-CM-1-1-MR,historical,1968,275.91264828
AWI-CM-1-1-MR,historical,1969,444.65116504
AWI-CM-1-1-MR,historical,1970,584.18339253
AWI-CM-1-1-MR,historical,1971,167.92562119
AWI-CM-1-1-MR,historical,1972,221.58437277
AWI-CM-1-1-MR,historical,1973,448.30874967
AWI-CM-1-1-MR,historical,1974,404.04245895
AWI-CM-1-1-MR,historical,1975,386.43565087
AWI-CM-1-1-MR,historical,1976,640.97717891
AWI-CM-1-1-MR,historical,1977,347.06548156
AWI-CM-1-1-MR,historical,1978,235.30434120
AWI-CM-1-1-MR,historical,1979,634.30999902
AWI-CM-1-1-MR,historical,1980,581.15552442
AWI-CM-1-1-MR,historical,1981,871.44528906
AWI-CM-1-1-MR,historical,1982,749.92429480
AWI-CM-1-1-MR,historical,1983,192.20782471
AWI-CM-1-1-MR,historical,1984,250.92639907
AWI-CM-1-1-MR,historical,1985,201.50484873
AWI-CM-1-1-MR,historical,1986,559.06804295
AWI-CM-1-1-MR,historical,1987,251.81765676
AWI-CM-1-1-MR,historical,1988,283.57593323
AWI-CM-1-1-MR,historical,1989,615.21295865
AWI-CM-1-1-MR,historical,1990,577.38004316
AWI-CM-1-1-MR,historical,1991,697.53910580
AWI-CM-1-1-MR,historical,1992,594.51830224
AWI-CM-1-1-MR,historical,1993,274.98330550
AWI-CM-1-1-MR,historical,1994,333.98433998
AWI-CM-1-1-MR,historical,1995,177.17677016
AWI-CM-1-1-MR,historical,1996,325.89580685
AWI-CM-1-1-MR,historical,1997,450.17678579
AWI-CM-1-1-MR,historical,1998,488.03275740
AWI-CM-1-1-MR,historical,1999,296.64860722
AWI-CM-1-1-MR,historical,2000,372.63880117
AWI-CM-1-1-MR,historical,2001,230.81847258
AWI-CM-1-1-MR,historical,2002,397.86322808
AWI-CM-1-1-MR,historical,2003,375.28096756
AWI-CM-1-1-MR,historical,2004,347.78424814
AWI-CM-1-1-MR,historical,2005,447.08601960
AWI-CM-1-1-MR,historical,2006,828.73312031
AWI-CM-1-1-MR,historical,2007,558.84376614
AWI-CM-1-1-MR,historical,2008,247.18895312
AWI-CM-1-1-MR,historical,2009,368.40408146
AWI-CM-1-1-MR,historical,2010,293.61573065
AWI-CM-1-1-MR,historical,2011,201.21314313
AWI-CM-1-1-MR,historical,2012,532.29579994
AWI-CM-1-1-MR,historical,2013,264.24971238
AWI-CM-1-1-MR,historical,2014,472.84632147
AWI-CM-1-1-MR,ssp126,2015,773.91269317
AWI-CM-1-1-MR,ssp126,2016,452.58011478
AWI-CM-1-1-MR,ssp126,2017,353.66492427
AWI-CM-1-1-MR,ssp126,2018,302.50322082
AWI-CM-1-1-MR,ssp126,2019,710.56613138
AWI-CM-1-1-MR,ssp126,2020,578.64790348
AWI-CM-1-1-MR,ssp126,2021,253.39965805
AWI-CM-1-1-MR,ssp126,2022,531.11778884
AWI-CM-1-1-MR,ssp126,2023,440.41929488
AWI-CM-1-1-MR,ssp126,2024,233.54567739
AWI-CM-1-1-MR,ssp126,2025,419.78246777
AWI-CM-1-1-MR,ssp126,2026,486.24608855
AWI-CM-1-1-MR,ssp126,2027,253.28767782
AWI-CM-1-1-MR,ssp126,2028,628.17717076
AWI-CM-1-1-MR,ssp126,2029,596.07669260
AWI-CM-1-1-MR,ssp126,2030,506.51154828
AWI-CM-1-1-MR,ssp126,2031,748.55708550
AWI-CM-1-1-MR,ssp126,2032,686.51195395
AWI-CM-1-1-MR,ssp126,2033,400.70001579
AWI-CM-1-1-MR,ssp126,2034,442.07608377
AWI-CM-1-1-MR,ssp126,2035,202.05459926
AWI-CM-1-1-MR,ssp126,2036,623.87503264
AWI-CM-1-1-MR,ssp126,2037,562.09282672
AWI-CM-1-1-MR,ssp126,2038,610.86309109
AWI-CM-1-1-MR,ssp126,2039,510.55967256
AWI-CM-1-1-MR,ssp126,2040,96.02809217
AWI-CM-1-1-MR,ssp126,2041,349.21751325
AWI-CM-1-1-MR,ssp126,2042,452.06036804
AWI-CM-1-1-MR,ssp126,2043,643.15193073
AWI-CM-1-1-MR,ssp126,2044,840.14983889
AWI-CM-1-1-MR,ssp126,2045,491.43630375
AWI-CM-1-1-MR,ssp126,2046,415.59425575
AWI-CM-1-1-MR,ssp126,2047,602.85498984
AWI-CM-1-1-MR,ssp126,2048,390.98568413
AWI-CM-1-1-MR,ssp126,2049,346.49234945
AWI-CM-1-1-MR,ssp126,2050,796.57569701
AWI-CM-1-1-MR,ssp126,2051,208.75978611
AWI-CM-1-1-MR,ssp126,2052,441.29968501
AWI-CM-1-1-MR,ssp126,2053,478.30729942
AWI-CM-1-1-MR,ssp126,2054,451.54359088
AWI-CM-1-1-MR,ssp126,2055,716.50373016
AWI-CM-1-1-MR,ssp126,2056,356.32810923
AWI-CM-1-1-MR,ssp126,2057,320.01490353
AWI-CM-1-1-MR,ssp126,2058,415.64944790
AWI-CM-1-1-MR,ssp126,2059,516.44002802
AWI-CM-1-1-MR,ssp126,2060,373.64768426
AWI-CM-1-1-MR,ssp126,2061,396.83299589
AWI-CM-1-1-MR,ssp126,2062,296.47367174
AWI-CM-1-1-MR,ssp126,2063,382.55678630
AWI-CM-1-1-MR,ssp126,2064,116.26095107
AWI-CM-1-1-MR,ssp126,2065,171.33648221
AWI-CM-1-1-MR,ssp126,2066,572.42786813
AWI-CM-1-1-MR,ssp126,2067,431.32568784
AWI-CM-1-1-MR,ssp126,2068,352.09997064
AWI-CM-1-1-MR,ssp126,2069,689.90685886
AWI-CM-1-1-MR,ssp126,2070,771.90814433
AWI-CM-1-1-MR,ssp126,2071,187.36863199
AWI-CM-1-1-MR,ssp126,2072,691.73554809
AWI-CM-1-1-MR,ssp126,2073,336.00803571
AWI-CM-1-1-MR,ssp126,2074,234.02082918
AWI-CM-1-1-MR,ssp126,2075,412.14802533
AWI-CM-1-1-MR,ssp126,2076,515.39331836
AWI-CM-1-1-MR,ssp126,2077,278.35903632
AWI-CM-1-1-MR,ssp126,2078,472.66273770
AWI-CM-1-1-MR,ssp126,2079,170.51271107
AWI-CM-1-1-MR,ssp126,2080,642.85893889
AWI-CM-1-1-MR,ssp126,2081,616.54663911
AWI-CM-1-1-MR,ssp126,2082,697.41764131
AWI-CM-1-1-MR,ssp126,2083,235.20449617
AWI-CM-1-1-MR,ssp126,2084,545.28906167
AWI-CM-1-1-MR,ssp126,2085,562.29779528
AWI-CM-1-1-MR,ssp126,2086,254.41049489
AWI-CM-1-1-MR,ssp126,2087,290.47940766
AWI-CM-1-1-MR,ssp126,2088,223.23673614
AWI-CM-1-1-MR,ssp126,2089,798.95949241
AWI-CM-1-1-MR,ssp126,2090,672.39543557
AWI-CM-1-1-MR,ssp126,2091,338.03174351
AWI-CM-1-1-MR,ssp126,2092,297.77407282
AWI-CM-1-1-MR,ssp126,2093,949.84743666
AWI-CM-1-1-MR,ssp126,2094,781.13717814
AWI-CM-1-1-MR,ssp126,2095,172.17180493
AWI-CM-1-1-MR,ssp126,2096,1031.62451062
AWI-CM-1-1-MR,ssp126,2097,232.00471362
AWI-CM-1-1-MR,ssp126,2098,469.39097602
AWI-CM-1-1-MR,ssp126,2099,247.33313751
AWI-CM-1-1-MR,ssp245,2015,422.74805540
AWI-CM-1-1-MR,ssp245,2016,467.69174607
AWI-CM-1-1-MR,ssp245,2017,557.59467002
AWI-CM-1-1-MR,ssp245,2018,625.54750166
AWI-CM-1-1-MR,ssp245,2019,464.98725849
AWI-CM-1-1-MR,ssp245,2020,575.37957473
AWI-CM-1-1-MR,ssp245,2021,546.08915925
AWI-CM-1-1-MR,ssp245,2022,192.72365725
AWI-CM-1-1-MR,ssp245,2023,634.25594034
AWI-CM-1-1-MR,ssp245,2024,621.18629592
AWI-CM-1-1-MR,ssp245,2025,288.09645823
AWI-CM-1-1-MR,ssp245,2026,391.36932173
AWI-CM-1-1-MR,ssp245,2027,428.13486043
AWI-CM-1-1-MR,ssp245,2028,537.97209710
AWI-CM-1-1-MR,ssp245,2029,405.61585161
AWI-CM-1-1-MR,ssp245,2030,819.18405701
AWI-CM-1-1-MR,ssp245,2031,430.96259067
AWI-CM-1-1-MR,ssp245,2032,527.22982378
AWI-CM-1-1-MR,ssp245,2033,299.30416059
AWI-CM-1-1-MR,ssp245,2034,329.87692916
AWI-CM-1-1-MR,ssp245,2035,240.87328217
AWI-CM-1-1-MR,ssp245,2036,401.34392895
AWI-CM-1-1-MR,ssp245,2037,480.22637606
AWI-CM-1-1-MR,ssp245,2038,298.48279658
AWI-CM-1-1-MR,ssp245,2039,446.22468249
AWI-CM-1-1-MR,ssp245,2040,191.16943326
AWI-CM-1-1-MR,ssp245,2041,873.62617167
AWI-CM-1-1-MR,ssp245,2042,343.01709182
