model,experiment,year,tas
GFDL-ESM4,ssp245,2098,287.13116455
GFDL-ESM4,ssp245,2099,284.21206665
GFDL-ESM4,ssp370,2015,284.35021973
GFDL-ESM4,ssp370,2016,282.96932983
GFDL-ESM4,ssp370,2017,282.48590088
GFDL-ESM4,ssp370,2018,284.24371338
GFDL-ESM4,ssp370,2019,284.20291138
GFDL-ESM4,ssp370,2020,282.96670532
GFDL-ESM4,ssp370,2021,283.91415405
GFDL-ESM4,ssp370,2022,283.13113403
GFDL-ESM4,ssp370,2023,284.10900879
GFDL-ESM4,ssp370,2024,283.48229980
GFDL-ESM4,ssp370,2025,283.84948730
GFDL-ESM4,ssp370,2026,286.33767700
GFDL-ESM4,ssp370,2027,283.84765625
GFDL-ESM4,ssp370,2028,285.43298340
GFDL-ESM4,ssp370,2029,284.48733521
GFDL-ESM4,ssp370,2030,284.52645874
GFDL-ESM4,ssp370,2031,284.94699097
GFDL-ESM4,ssp370,2032,283.38226318
GFDL-ESM4,ssp370,2033,285.79156494
GFDL-ESM4,ssp370,2034,285.53515625
GFDL-ESM4,ssp370,2035,282.81600952
GFDL-ESM4,ssp370,2036,285.07327271
GFDL-ESM4,ssp370,2037,284.49789429
GFDL-ESM4,ssp370,2038,283.53649902
GFDL-ESM4,ssp370,2039,287.19372559
GFDL-ESM4,ssp370,2040,286.24673462
GFDL-ESM4,ssp370,2041,283.58425903
GFDL-ESM4,ssp370,2042,286.71563721
GFDL-ESM4,ssp370,2043,284.62976074
GFDL-ESM4,ssp370,2044,284.70428467
GFDL-ESM4,ssp370,2045,284.26437378
GFDL-ESM4,ssp370,2046,286.18063354
GFDL-ESM4,ssp370,2047,283.99343872
GFDL-ESM4,ssp370,2048,284.26882935
GFDL-ESM4,ssp370,2049,284.92254639
GFDL-ESM4,ssp370,2050,284.55642700
GFDL-ESM4,ssp370,2051,285.24499512
GFDL-ESM4,ssp370,2052,286.29309082
GFDL-ESM4,ssp370,2053,282.63626099
GFDL-ESM4,ssp370,2054,285.34127808
GFDL-ESM4,ssp370,2055,284.82354736
GFDL-ESM4,ssp370,2056,286.37957764
GFDL-ESM4,ssp370,2057,284.80145264
GFDL-ESM4,ssp370,2058,286.12414551
GFDL-ESM4,ssp370,2059,285.71664429
GFDL-ESM4,ssp370,2060,284.04925537
GFDL-ESM4,ssp370,2061,283.85504150
GFDL-ESM4,ssp370,2062,286.66458130
GFDL-ESM4,ssp370,2063,285.92489624
GFDL-ESM4,ssp370,2064,284.36318970
GFDL-ESM4,ssp370,2065,286.22952271
GFDL-ESM4,ssp370,2066,288.44638062
GFDL-ESM4,ssp370,2067,284.84030151
GFDL-ESM4,ssp370,2068,284.80410767
GFDL-ESM4,ssp370,2069,286.60647583
GFDL-ESM4,ssp370,2070,287.67480469
GFDL-ESM4,ssp370,2071,285.91589355
GFDL-ESM4,ssp370,2072,284.70416260
GFDL-ESM4,ssp370,2073,286.59634399
GFDL-ESM4,ssp370,2074,287.21875000
GFDL-ESM4,ssp370,2075,285.05899048
GFDL-ESM4,ssp370,2076,287.61923218
GFDL-ESM4,ssp370,2077,284.23922729
GFDL-ESM4,ssp370,2078,287.10104370
GFDL-ESM4,ssp370,2079,286.46707153
GFDL-ESM4,ssp370,2080,285.20294189
GFDL-ESM4,ssp370,2081,286.03805542
GFDL-ESM4,ssp370,2082,285.97244263
GFDL-ESM4,ssp370,2083,286.95516968
GFDL-ESM4,ssp370,2084,286.52023315
GFDL-ESM4,ssp370,2085,286.77761841
GFDL-ESM4,ssp370,2086,286.17141724
GFDL-ESM4,ssp370,2087,286.50793457
GFDL-ESM4,ssp370,2088,285.37536621
GFDL-ESM4,ssp370,2089,286.70608521
GFDL-ESM4,ssp370,2090,287.23458862
GFDL-ESM4,ssp370,2091,286.95230103
GFDL-ESM4,ssp370,2092,288.06164551
GFDL-ESM4,ssp370,2093,286.19668579
GFDL-ESM4,ssp370,2094,288.47052002
GFDL-ESM4,ssp370,2095,288.17807007
GFDL-ESM4,ssp370,2096,287.75155640
GFDL-ESM4,ssp370,2097,285.80722046
GFDL-ESM4,ssp370,2098,286.87292480
GFDL-ESM4,ssp370,2099,286.72375488
GFDL-ESM4,ssp585,2015,284.94494629
GFDL-ESM4,ssp585,2016,285.23718262
GFDL-ESM4,ssp585,2017,284.51452637
GFDL-ESM4,ssp585,2018,283.21762085
GFDL-ESM4,ssp585,2019,283.80203247
GFDL-ESM4,ssp585,2020,283.72137451
GFDL-ESM4,ssp585,2021,283.99917603
GFDL-ESM4,ssp585,2022,284.66296387
GFDL-ESM4,ssp585,2023,284.09033203
GFDL-ESM4,ssp585,2024,283.23095703
GFDL-ESM4,ssp585,2025,283.71597290
GFDL-ESM4,ssp585,2026,284.44671631
GFDL-ESM4,ssp585,2027,284.26943970
GFDL-ESM4,ssp585,2028,283.21075439
GFDL-ESM4,ssp585,2029,284.42687988
GFDL-ESM4,ssp585,2030,286.01641846
GFDL-ESM4,ssp585,2031,284.20965576
GFDL-ESM4,ssp585,2032,284.31610107
GFDL-ESM4,ssp585,2033,284.97152710
GFDL-ESM4,ssp585,2034,283.79800415
GFDL-ESM4,ssp585,2035,284.46105957
GFDL-ESM4,ssp585,2036,283.83200073
GFDL-ESM4,ssp585,2037,284.59240723
GFDL-ESM4,ssp585,2038,282.88986206
GFDL-ESM4,ssp585,2039,284.45312500
GFDL-ESM4,ssp585,2040,284.59613037
GFDL-ESM4,ssp585,2041,285.34494019
GFDL-ESM4,ssp585,2042,284.70755005
GFDL-ESM4,ssp585,2043,284.88211060
GFDL-ESM4,ssp585,2044,286.13107300
GFDL-ESM4,ssp585,2045,285.66744995
GFDL-ESM4,ssp585,2046,286.29025269
GFDL-ESM4,ssp585,2047,286.89913940
GFDL-ESM4,ssp585,2048,284.80630493
GFDL-ESM4,ssp585,2049,284.02035522
GFDL-ESM4,ssp585,2050,285.04919434
GFDL-ESM4,ssp585,2051,285.61630249
GFDL-ESM4,ssp585,2052,285.54263306
GFDL-ESM4,ssp585,2053,285.88470459
GFDL-ESM4,ssp585,2054,285.56433105
GFDL-ESM4,ssp585,2055,284.09967041
GFDL-ESM4,ssp585,2056,286.21499634
GFDL-ESM4,ssp585,2057,283.88690186
GFDL-ESM4,ssp585,2058,285.14337158
GFDL-ESM4,ssp585,2059,286.70285034
GFDL-ESM4,ssp585,2060,286.63769531
GFDL-ESM4,ssp585,2061,285.65115356
GFDL-ESM4,ssp585,2062,285.52743530
GFDL-ESM4,ssp585,2063,287.01080322
GFDL-ESM4,ssp585,2064,284.07247925
GFDL-ESM4,ssp585,2065,286.87850952
GFDL-ESM4,ssp585,2066,285.29034424
GFDL-ESM4,ssp585,2067,285.42477417
GFDL-ESM4,ssp585,2068,285.36569214
GFDL-ESM4,ssp585,2069,286.63165283
GFDL-ESM4,ssp585,2070,287.21908569
GFDL-ESM4,ssp585,2071,286.67892456
GFDL-ESM4,ssp585,2072,286.40426636
GFDL-ESM4,ssp585,2073,287.61282349
GFDL-ESM4,ssp585,2074,286.29949951
GFDL-ESM4,ssp585,2075,287.30923462
GFDL-ESM4,ssp585,2076,288.23989868
GFDL-ESM4,ssp585,2077,286.14932251
GFDL-ESM4,ssp585,2078,286.62207031
GFDL-ESM4,ssp585,2079,287.25869751
GFDL-ESM4,ssp585,2080,286.88665771
GFDL-ESM4,ssp585,2081,286.71112061
GFDL-ESM4,ssp585,2082,288.24411011
GFDL-ESM4,ssp585,2083,286.60000610
GFDL-ESM4,ssp585,2084,287.06027222
GFDL-ESM4,ssp585,2085,287.36535645
GFDL-ESM4,ssp585,2086,286.98275757
GFDL-ESM4,ssp585,2087,286.70703125
GFDL-ESM4,ssp585,2088,287.57077026
GFDL-ESM4,ssp585,2089,287.32254028
GFDL-ESM4,ssp585,2090,288.14523315
GFDL-ESM4,ssp585,2091,286.63180542
GFDL-ESM4,ssp585,2092,286.57830811
GFDL-ESM4,ssp585,2093,286.44229126
GFDL-ESM4,ssp585,2094,288.45687866
GFDL-ESM4,ssp585,2095,288.56143188
GFDL-ESM4,ssp585,2096,287.34356689
GFDL-ESM4,ssp585,2097,287.96420288
GFDL-ESM4,ssp585,2098,288.01623535
GFDL-ESM4,ssp585,2099,287.12066650
NorESM2-MM,historical,1960,283.38659668
NorESM2-MM,historical,1961,282.71994019
NorESM2-MM,historical,1962,283.50466919
NorESM2-MM,historical,1963,283.01318359
NorESM2-MM,historical,1964,282.59164429
NorESM2-MM,historical,1965,284.54699707
NorESM2-MM,historical,1966,284.15945435
NorESM2-MM,historical,1967,283.63430786
NorESM2-MM,historical,1968,283.13076782
NorESM2-MM,historical,1969,283.11822510
NorESM2-MM,historical,1970,282.87921143
NorESM2-MM,historical,1971,283.68890381
NorESM2-MM,historical,1972,283.86300659
NorESM2-MM,historical,1973,282.32580566
NorESM2-MM,historical,1974,283.67593384
NorESM2-MM,historical,1975,283.43011475
NorESM2-MM,historical,1976,284.62265015
NorESM2-MM,historical,1977,282.35018921
NorESM2-MM,historical,1978,282.30291748
NorESM2-MM,historical,1979,282.26205444
NorESM2-MM,historical,1980,284.02850342
NorESM2-MM,historical,1981,284.00921631
NorESM2-MM,historical,1982,285.19790649
NorESM2-MM,historical,1983,283.93246460
NorESM2-MM,historical,1984,283.77420044
NorESM2-MM,historical,1985,285.42431641
NorESM2-MM,historical,1986,284.67901611
NorESM2-MM,historical,1987,284.55691528
NorESM2-MM,historical,1988,283.03973389
NorESM2-MM,historical,1989,283.73385620
NorESM2-MM,historical,1990,283.98303223
NorESM2-MM,historical,1991,284.39178467
NorESM2-MM,historical,1992,285.26989746
NorESM2-MM,historical,1993,282.54217529
NorESM2-MM,historical,1994,284.26068115
NorESM2-MM,historical,1995,284.07815552
NorESM2-MM,historical,1996,283.04547119
NorESM2-MM,historical,1997,283.69610596
NorESM2-MM,historical,1998,283.88919067
NorESM2-MM,historical,1999,283.54638672
NorESM2-MM,historical,2000,283.07553101
NorESM2-MM,historical,2001,282.50845337
NorESM2-MM,historical,2002,282.85928345
NorESM2-MM,historical,2003,283.50198364
NorESM2-MM,historical,2004,283.20343018
NorESM2-MM,historical,2005,283.30856323
NorESM2-MM,historical,2006,284.49139404
NorESM2-MM,historical,2007,283.75009155
NorESM2-MM,historical,2008,284.86203003
NorESM2-MM,historical,2009,283.22811890
NorESM2-MM,historical,2010,283.25637817
NorESM2-MM,historical,2011,284.15383911
NorESM2-MM,historical,2012,283.52154541
NorESM2-MM,historical,2013,283.95285034
NorESM2-MM,historical,2014,284.25830078
NorESM2-MM,ssp126,2015,284.92916870
NorESM2-MM,ssp126,2016,285.09649658
NorESM2-MM,ssp126,2017,284.86318970
NorESM2-MM,ssp126,2018,283.91366577
NorESM2-MM,ssp126,2019,284.05996704
NorESM2-MM,ssp126,2020,283.24105835
NorESM2-MM,ssp126,2021,283.03524780
NorESM2-MM,ssp126,2022,283.55825806
NorESM2-MM,ssp126,2023,284.32165527
NorESM2-MM,ssp126,2024,283.77593994
NorESM2-MM,ssp126,2025,284.62216187
NorESM2-MM,ssp126,2026,284.89468384
NorESM2-MM,ssp126,2027,282.78326416
NorESM2-MM,ssp126,2028,285.71200562
NorESM2-MM,ssp126,2029,286.24310303
NorESM2-MM,ssp126,2030,283.61459351
NorESM2-MM,ssp126,2031,284.54354858
NorESM2-MM,ssp126,2032,284.62530518
NorESM2-MM,ssp126,2033,284.34982300
NorESM2-MM,ssp126,2034,284.67044067
NorESM2-MM,ssp126,2035,285.07882690
NorESM2-MM,ssp126,2036,283.32409668
NorESM2-MM,ssp126,2037,283.52969360
NorESM2-MM,ssp126,2038,285.06069946
NorESM2-MM,ssp126,2039,284.54733276
NorESM2-MM,ssp126,2040,284.55569458
NorESM2-MM,ssp126,2041,283.84671021
NorESM2-MM,ssp126,2042,284.68765259
NorESM2-MM,ssp126,2043,283.01708984
NorESM2-MM,ssp126,2044,286.80624390
NorESM2-MM,ssp126,2045,283.65847778
NorESM2-MM,ssp126,2046,283.77664185
NorESM2-MM,ssp126,2047,284.43820190
NorESM2-MM,ssp126,2048,283.44006348
NorESM2-MM,ssp126,2049,283.86087036
NorESM2-MM,ssp126,2050,284.05203247
NorESM2-MM,ssp126,2051,284.57293701
NorESM2-MM,ssp126,2052,284.86099243
NorESM2-MM,ssp126,2053,283.80136108
NorESM2-MM,ssp126,2054,284.99356079
NorESM2-MM,ssp126,2055,283.77117920
NorESM2-MM,ssp126,2056,285.17514038
NorESM2-MM,ssp126,2057,284.76266479
NorESM2-MM,ssp126,2058,285.23989868
NorESM2-MM,ssp126,2059,285.39739990
NorESM2-MM,ssp126,2060,283.89764404
NorESM2-MM,ssp126,2061,283.06506348
NorESM2-MM,ssp126,2062,283.23178101
NorESM2-MM,ssp126,2063,284.18264771
NorESM2-MM,ssp126,2064,284.72839355
NorESM2-MM,ssp126,2065,285.05291748
NorESM2-MM,ssp126,2066,284.46298218
NorESM2-MM,ssp126,2067,284.16961670
NorESM2-MM,ssp126,2068,285.26770020
NorESM2-MM,ssp126,2069,283.10516357
NorESM2-MM,ssp126,2070,284.51589966
NorESM2-MM,ssp126,2071,283.79461670
NorESM2-MM,ssp126,2072,284.61419678
NorESM2-MM,ssp126,2073,285.41860962
NorESM2-MM,ssp126,2074,283.89157104
NorESM2-MM,ssp126,2075,284.87234497
NorESM2-MM,ssp126,2076,285.71151733
NorESM2-MM,ssp126,2077,285.15908813
NorESM2-MM,ssp126,2078,284.85977173
NorESM2-MM,ssp126,2079,284.75146484
NorESM2-MM,ssp126,2080,285.14553833
NorESM2-MM,ssp126,2081,284.34030151
NorESM2-MM,ssp126,2082,286.59960938
NorESM2-MM,ssp126,2083,283.81884766
NorESM2-MM,ssp126,2084,284.85046387
NorESM2-MM,ssp126,2085,283.37265015
NorESM2-MM,ssp126,2086,284.06216431
NorESM2-MM,ssp126,2087,285.86697388
NorESM2-MM,ssp126,2088,286.12625122
NorESM2-MM,ssp126,2089,284.54803467
NorESM2-MM,ssp126,2090,284.84039307
NorESM2-MM,ssp126,2091,284.42013550
NorESM2-MM,ssp126,2092,285.86666870
NorESM2-MM,ssp126,2093,284.51220703
NorESM2-MM,ssp126,2094,285.70559692
NorESM2-MM,ssp126,2095,285.27337646
NorESM2-MM,ssp126,2096,284.59878540
NorESM2-MM,ssp126,2097,284.63580322
NorESM2-MM,ssp126,2098,284.12164307
NorESM2-MM,ssp126,2099,284.97586060
NorESM2-MM,ssp245,2015,282.66931152
NorESM2-MM,ssp245,2016,283.61035156
NorESM2-MM,ssp245,2017,284.90634155
NorESM2-MM,ssp245,2018,283.50234985
NorESM2-MM,ssp245,2019,283.98303223
NorESM2-MM,ssp245,2020,283.33499146
NorESM2-MM,ssp245,2021,284.99499512
NorESM2-MM,ssp245,2022,284.14508057
NorESM2-MM,ssp245,2023,285.48678589
NorESM2-MM,ssp245,2024,283.81817627
NorESM2-MM,ssp245,2025,285.40338135
NorESM2-MM,ssp245,2026,283.63531494
NorESM2-MM,ssp245,2027,283.55569458
NorESM2-MM,ssp245,2028,283.37680054
NorESM2-MM,ssp245,2029,284.28820801
NorESM2-MM,ssp245,2030,284.77362061
NorESM2-MM,ssp245,2031,283.73117065
NorESM2-MM,ssp245,2032,283.34466553
NorESM2-MM,ssp245,2033,284.20236206
NorESM2-MM,ssp245,2034,285.20956421
NorESM2-MM,ssp245,2035,283.51818848
NorESM2-MM,ssp245,2036,283.71691895
NorESM2-MM,ssp245,2037,284.13177490
NorESM2-MM,ssp245,2038,284.45959473
NorESM2-MM,ssp245,2039,283.86456299
NorESM2-MM,ssp245,2040,285.07528687
NorESM2-MM,ssp245,2041,285.06085205
NorESM2-MM,ssp245,2042,284.60388184
NorESM2-MM,ssp245,2043,281.40911865
NorESM2-MM,ssp245,2044,285.22186279
NorESM2-MM,ssp245,2045,283.54336548
NorESM2-MM,ssp245,2046,284.03744507
NorESM2-MM,ssp245,2047,284.52560425
NorESM2-MM,ssp245,2048,284.45407104
NorESM2-MM,ssp245,2049,283.86770630
NorESM2-MM,ssp245,2050,284.59613037
NorESM2-MM,ssp245,2051,284.46469116
NorESM2-MM,ssp245,2052,283.01763916
NorESM2-MM,ssp245,2053,283.20599365
NorESM2-MM,ssp245,2054,283.85879517
NorESM2-MM,ssp245,2055,284.46524048
NorESM2-MM,ssp245,2056,284.46585083
NorESM2-MM,ssp245,2057,284.97412109
NorESM2-MM,ssp245,2058,283.95663452
NorESM2-MM,ssp245,2059,284.85415649
NorESM2-MM,ssp245,2060,284.32861328
NorESM2-MM,ssp245,2061,284.34759521
NorESM2-MM,ssp245,2062,285.03805542
NorESM2-MM,ssp245,2063,285.19628906
NorESM2-MM,ssp245,2064,284.99740601
NorESM2-MM,ssp245,2065,284.84582520
NorESM2-MM,ssp245,2066,284.07254028
NorESM2-MM,ssp245,2067,285.75994873
NorESM2-MM,ssp245,2068,284.67010498
NorESM2-MM,ssp245,2069,284.16320801
NorESM2-MM,ssp245,2070,283.50421143
NorESM2-MM,ssp245,2071,285.69558716
NorESM2-MM,ssp245,2072,285.55532837
NorESM2-MM,ssp245,2073,285.26382446
NorESM2-MM,ssp245,2074,285.39749146
NorESM2-MM,ssp245,2075,285.00207520
NorESM2-MM,ssp245,2076,284.12289429
NorESM2-MM,ssp245,2077,285.86706543
NorESM2-MM,ssp245,2078,284.58877563
NorESM2-MM,ssp245,2079,285.19815063
NorESM2-MM,ssp245,2080,287.65347290
NorESM2-MM,ssp245,2081,284.62585449
NorESM2-MM,ssp245,2082,285.67410278
NorESM2-MM,ssp245,2083,284.30474854
NorESM2-MM,ssp245,2084,285.02032471
NorESM2-MM,ssp245,2085,284.88916016
NorESM2-MM,ssp245,2086,284.80648804
NorESM2-MM,ssp245,2087,285.25006104
NorESM2-MM,ssp245,2088,284.63125610
NorESM2-MM,ssp245,2089,285.00814819
NorESM2-MM,ssp245,2090,285.42980957
NorESM2-MM,ssp245,2091,284.55676270
NorESM2-MM,ssp245,2092,284.72808838
NorESM2-MM,ssp245,2093,285.45074463
NorESM2-MM,ssp245,2094,284.81488037
NorESM2-MM,ssp245,2095,284.27249146
NorESM2-MM,ssp245,2096,285.39099121
NorESM2-MM,ssp245,2097,285.39840698
NorESM2-MM,ssp245,2098,284.27334595
NorESM2-MM,ssp245,2099,287.87652588
NorESM2-MM,ssp370,2015,283.10220337
NorESM2-MM,ssp370,2016,283.78106689
NorESM2-MM,ssp370,2017,282.09487915
NorESM2-MM,ssp370,2018,282.73248291
NorESM2-MM,ssp370,2019,284.50198364
NorESM2-MM,ssp370,2020,284.16574097
NorESM2-MM,ssp370,2021,284.17236328
NorESM2-MM,ssp370,2022,285.95947266
NorESM2-MM,ssp370,2023,284.35195923
NorESM2-MM,ssp370,2024,283.49203491
NorESM2-MM,ssp370,2025,284.04135132
NorESM2-MM,ssp370,2026,283.21075439
NorESM2-MM,ssp370,2027,283.46090698
NorESM2-MM,ssp370,2028,284.63449097
NorESM2-MM,ssp370,2029,283.71600342
NorESM2-MM,ssp370,2030,285.06112671
NorESM2-MM,ssp370,2031,282.82821655
NorESM2-MM,ssp370,2032,283.48980713
NorESM2-MM,ssp370,2033,284.54180908
NorESM2-MM,ssp370,2034,284.00399780
NorESM2-MM,ssp370,2035,285.10510254
NorESM2-MM,ssp370,2036,285.00280762
NorESM2-MM,ssp370,2037,286.07650757
NorESM2-MM,ssp370,2038,285.81509399
NorESM2-MM,ssp370,2039,285.10870361
NorESM2-MM,ssp370,2040,284.51760864
NorESM2-MM,ssp370,2041,283.23620605
NorESM2-MM,ssp370,2042,283.54244995
NorESM2-MM,ssp370,2043,285.91891479
NorESM2-MM,ssp370,2044,285.28173828
NorESM2-MM,ssp370,2045,283.63790894
NorESM2-MM,ssp370,2046,285.26803589
NorESM2-MM,ssp370,2047,285.04110718
NorESM2-MM,ssp370,2048,285.05926514
NorESM2-MM,ssp370,2049,285.94720459
NorESM2-MM,ssp370,2050,285.09561157
NorESM2-MM,ssp370,2051,285.53305054
NorESM2-MM,ssp370,2052,284.10443115
NorESM2-MM,ssp370,2053,283.93908691
NorESM2-MM,ssp370,2054,285.90505981
NorESM2-MM,ssp370,2055,282.80316162
NorESM2-MM,ssp370,2056,285.72012329
NorESM2-MM,ssp370,2057,285.45501709
NorESM2-MM,ssp370,2058,284.23855591
NorESM2-MM,ssp370,2059,284.94744873
NorESM2-MM,ssp370,2060,285.77206421
NorESM2-MM,ssp370,2061,283.65124512
NorESM2-MM,ssp370,2062,284.59109497
NorESM2-MM,ssp370,2063,284.61770630
NorESM2-MM,ssp370,2064,283.95730591
NorESM2-MM,ssp370,2065,285.70892334
NorESM2-MM,ssp370,2066,283.80953979
NorESM2-MM,ssp370,2067,285.06814575
NorESM2-MM,ssp370,2068,286.88024902
NorESM2-MM,ssp370,2069,284.80416870
NorESM2-MM,ssp370,2070,284.88729858
NorESM2-MM,ssp370,2071,285.68572998
NorESM2-MM,ssp370,2072,286.24591064
NorESM2-MM,ssp370,2073,286.50115967
NorESM2-MM,ssp370,2074,286.07177734
NorESM2-MM,ssp370,2075,286.07513428
NorESM2-MM,ssp370,2076,284.56625366
NorESM2-MM,ssp370,2077,285.98760986
NorESM2-MM,ssp370,2078,286.34875488
NorESM2-MM,ssp370,2079,284.87417603
NorESM2-MM,ssp370,2080,287.01177979
NorESM2-MM,ssp370,2081,285.08334351
NorESM2-MM,ssp370,2082,287.48428345
NorESM2-MM,ssp370,2083,286.23730469
NorESM2-MM,ssp370,2084,285.59631348
NorESM2-MM,ssp370,2085,287.06976318
NorESM2-MM,ssp370,2086,285.68200684
NorESM2-MM,ssp370,2087,284.67834473
NorESM2-MM,ssp370,2088,285.78924561
NorESM2-MM,ssp370,2089,287.27246094
NorESM2-MM,ssp370,2090,286.99655151
NorESM2-MM,ssp370,2091,286.08154297
NorESM2-MM,ssp370,2092,286.36981201
NorESM2-MM,ssp370,2093,286.29568481
NorESM2-MM,ssp370,2094,285.84753418
NorESM2-MM,ssp370,2095,285.57211304
NorESM2-MM,ssp370,2096,287.19244385
NorESM2-MM,ssp370,2097,286.72048950
NorESM2-MM,ssp370,2098,287.33691406
NorESM2-MM,ssp370,2099,286.86834717
NorESM2-MM,ssp585,2015,284.43374634
NorESM2-MM,ssp585,2016,282.33517456
NorESM2-MM,ssp585,2017,283.14938354
NorESM2-MM,ssp585,2018,284.09030151
NorESM2-MM,ssp585,2019,284.28240967
NorESM2-MM,ssp585,2020,283.79541016
NorESM2-MM,ssp585,2021,282.77499390
NorESM2-MM,ssp585,2022,282.84045410
NorESM2-MM,ssp585,2023,283.12295532
NorESM2-MM,ssp585,2024,283.32672119
NorESM2-MM,ssp585,2025,285.83859253
NorESM2-MM,ssp585,2026,283.75839233
NorESM2-MM,ssp585,2027,284.49417114
NorESM2-MM,ssp585,2028,283.83120728
NorESM2-MM,ssp585,2029,283.76412964
NorESM2-MM,ssp585,2030,285.39312744
NorESM2-MM,ssp585,2031,284.82113647
NorESM2-MM,ssp585,2032,284.52993774
NorESM2-MM,ssp585,2033,284.74819946
NorESM2-MM,ssp585,2034,283.32189941
NorESM2-MM,ssp585,2035,284.13482666
NorESM2-MM,ssp585,2036,284.29168701
NorESM2-MM,ssp585,2037,285.24026489
NorESM2-MM,ssp585,2038,284.51351929
NorESM2-MM,ssp585,2039,284.26220703
NorESM2-MM,ssp585,2040,284.48321533
NorESM2-MM,ssp585,2041,287.21658325
NorESM2-MM,ssp585,2042,285.76516724
NorESM2-MM,ssp585,2043,285.14215088
NorESM2-MM,ssp585,2044,286.55627441
NorESM2-MM,ssp585,2045,284.11553955
NorESM2-MM,ssp585,2046,284.73760986
NorESM2-MM,ssp585,2047,285.67929077
NorESM2-MM,ssp585,2048,283.08190918
NorESM2-MM,ssp585,2049,284.98114014
NorESM2-MM,ssp585,2050,285.37890625
NorESM2-MM,ssp585,2051,284.99316406
NorESM2-MM,ssp585,2052,284.31472778
NorESM2-MM,ssp585,2053,285.64544678
NorESM2-MM,ssp585,2054,283.64389038
NorESM2-MM,ssp585,2055,285.28018188
NorESM2-MM,ssp585,2056,284.86517334
NorESM2-MM,ssp585,2057,285.94155884
NorESM2-MM,ssp585,2058,285.51406860
NorESM2-MM,ssp585,2059,285.76290894
NorESM2-MM,ssp585,2060,286.19836426
NorESM2-MM,ssp585,2061,286.73760986
NorESM2-MM,ssp585,2062,285.48733521
NorESM2-MM,ssp585,2063,284.35235596
NorESM2-MM,ssp585,2064,286.58615112
NorESM2-MM,ssp585,2065,286.43753052
NorESM2-MM,ssp585,2066,284.71386719
NorESM2-MM,ssp585,2067,285.35391235
NorESM2-MM,ssp585,2068,284.58682251
NorESM2-MM,ssp585,2069,286.52252197
NorESM2-MM,ssp585,2070,286.64636230
NorESM2-MM,ssp585,2071,284.73345947
NorESM2-MM,ssp585,2072,284.71841431
NorESM2-MM,ssp585,2073,285.87384033
NorESM2-MM,ssp585,2074,286.23199463
NorESM2-MM,ssp585,2075,287.06027222
NorESM2-MM,ssp585,2076,285.35855103
NorESM2-MM,ssp585,2077,286.56820679
NorESM2-MM,ssp585,2078,286.40072632
NorESM2-MM,ssp585,2079,286.18762207
NorESM2-MM,ssp585,2080,286.28900146
NorESM2-MM,ssp585,2081,286.32662964
NorESM2-MM,ssp585,2082,288.32037354
NorESM2-MM,ssp585,2083,286.13095093
NorESM2-MM,ssp585,2084,286.63015747
NorESM2-MM,ssp585,2085,284.67825317
NorESM2-MM,ssp585,2086,286.45507812
NorESM2-MM,ssp585,2087,285.54901123
NorESM2-MM,ssp585,2088,285.00723267
NorESM2-MM,ssp585,2089,287.04644775
NorESM2-MM,ssp585,2090,287.43911743
NorESM2-MM,ssp585,2091,286.44421387
NorESM2-MM,ssp585,2092,287.66683960
NorESM2-MM,ssp585,2093,287.21914673
NorESM2-MM,ssp585,2094,289.16567993
NorESM2-MM,ssp585,2095,287.16174316
NorESM2-MM,ssp585,2096,286.74832153
NorESM2-MM,ssp585,2097,288.07919312
NorESM2-MM,ssp585,2098,287.86599731
NorESM2-MM,ssp585,2099,287.28042603
