model,experiment,year,pr
ACCESS-CM2,historical,2013,981.73628738
ACCESS-CM2,historical,2014,1064.45186495
ACCESS-CM2,ssp126,2015,1035.66883747
ACCESS-CM2,ssp126,2016,1056.31206825
ACCESS-CM2,ssp126,2017,1132.57948668
ACCESS-CM2,ssp126,2018,1124.42336769
ACCESS-CM2,ssp126,2019,1037.24398983
ACCESS-CM2,ssp126,2020,1395.80612829
ACCESS-CM2,ssp126,2021,999.39911359
ACCESS-CM2,ssp126,2022,1071.04497239
ACCESS-CM2,ssp126,2023,1024.37767501
ACCESS-CM2,ssp126,2024,1102.92732369
ACCESS-CM2,ssp126,2025,1143.59510232
ACCESS-CM2,ssp126,2026,1166.20392577
ACCESS-CM2,ssp126,2027,827.63873410
ACCESS-CM2,ssp126,2028,1079.25146409
ACCESS-CM2,ssp126,2029,1305.18786770
ACCESS-CM2,ssp126,2030,1094.78820939
ACCESS-CM2,ssp126,2031,1138.72560478
ACCESS-CM2,ssp126,2032,1000.21934503
ACCESS-CM2,ssp126,2033,1074.42076402
ACCESS-CM2,ssp126,2034,1151.68878912
ACCESS-CM2,ssp126,2035,960.35726498
ACCESS-CM2,ssp126,2036,989.26849199
ACCESS-CM2,ssp126,2037,896.62797410
ACCESS-CM2,ssp126,2038,1105.78860970
ACCESS-CM2,ssp126,2039,1116.33274189
ACCESS-CM2,ssp126,2040,1060.40022246
ACCESS-CM2,ssp126,2041,1066.79283749
ACCESS-CM2,ssp126,2042,1020.53771226
ACCESS-CM2,ssp126,2043,968.39724969
ACCESS-CM2,ssp126,2044,1076.60460028
ACCESS-CM2,ssp126,2045,1006.94177421
ACCESS-CM2,ssp126,2046,1011.09775393
ACCESS-CM2,ssp126,2047,1184.92156227
ACCESS-CM2,ssp126,2048,1039.15656472
ACCESS-CM2,ssp126,2049,1114.04044888
ACCESS-CM2,ssp126,2050,1360.87200024
ACCESS-CM2,ssp126,2051,931.80011854
ACCESS-CM2,ssp126,2052,1219.72904462
ACCESS-CM2,ssp126,2053,1150.78791098
ACCESS-CM2,ssp126,2054,1223.53845745
ACCESS-CM2,ssp126,2055,1025.20943355
ACCESS-CM2,ssp126,2056,1116.77080204
ACCESS-CM2,ssp126,2057,1166.97320956
ACCESS-CM2,ssp126,2058,1045.98675032
ACCESS-CM2,ssp126,2059,1169.17876967
ACCESS-CM2,ssp126,2060,1257.12056448
ACCESS-CM2,ssp126,2061,1209.11785073
ACCESS-CM2,ssp126,2062,1071.77721578
ACCESS-CM2,ssp126,2063,1125.35036163
ACCESS-CM2,ssp126,2064,954.78946774
ACCESS-CM2,ssp126,2065,1277.27724229
ACCESS-CM2,ssp126,2066,1157.12373383
ACCESS-CM2,ssp126,2067,993.44518192
ACCESS-CM2,ssp126,2068,1085.24773440
ACCESS-CM2,ssp126,2069,1131.93115668
ACCESS-CM2,ssp126,2070,1135.24903809
ACCESS-CM2,ssp126,2071,1168.55691668
ACCESS-CM2,ssp126,2072,1039.92483092
ACCESS-CM2,ssp126,2073,1141.10671825
ACCESS-CM2,ssp126,2074,1080.09589954
ACCESS-CM2,ssp126,2075,1235.01931218
ACCESS-CM2,ssp126,2076,1039.14697261
ACCESS-CM2,ssp126,2077,1059.50142937
ACCESS-CM2,ssp126,2078,867.88395150
ACCESS-CM2,ssp126,2079,995.90949806
ACCESS-CM2,ssp126,2080,1398.92357019
ACCESS-CM2,ssp126,2081,888.57073471
ACCESS-CM2,ssp126,2082,1232.51246468
ACCESS-CM2,ssp126,2083,1179.51444725
ACCESS-CM2,ssp126,2084,1122.68496944
ACCESS-CM2,ssp126,2085,942.48446392
ACCESS-CM2,ssp126,2086,1309.86935770
ACCESS-CM2,ssp126,2087,1001.09020088
ACCESS-CM2,ssp126,2088,1068.53979307
ACCESS-CM2,ssp126,2089,1292.57675061
ACCESS-CM2,ssp126,2090,1143.07467336
ACCESS-CM2,ssp126,2091,882.97856977
ACCESS-CM2,ssp126,2092,1025.32256293
ACCESS-CM2,ssp126,2093,1007.89260229
ACCESS-CM2,ssp126,2094,1170.25961035
ACCESS-CM2,ssp126,2095,1164.51385042
ACCESS-CM2,ssp126,2096,1270.56756401
ACCESS-CM2,ssp126,2097,1194.22999492
ACCESS-CM2,ssp126,2098,800.88534271
ACCESS-CM2,ssp126,2099,1177.96575629
ACCESS-CM2,ssp245,2015,1133.22603937
ACCESS-CM2,ssp245,2016,1083.41717189
ACCESS-CM2,ssp245,2017,909.21928879
ACCESS-CM2,ssp245,2018,1258.51599957
ACCESS-CM2,ssp245,2019,955.75499321
ACCESS-CM2,ssp245,2020,1083.68831978
ACCESS-CM2,ssp245,2021,1396.54950017
ACCESS-CM2,ssp245,2022,904.29088082
ACCESS-CM2,ssp245,2023,1172.13547522
ACCESS-CM2,ssp245,2024,1077.91232235
ACCESS-CM2,ssp245,2025,1026.80988545
ACCESS-CM2,ssp245,2026,999.32609211
ACCESS-CM2,ssp245,2027,989.55218916
ACCESS-CM2,ssp245,2028,1234.35765807
ACCESS-CM2,ssp245,2029,1122.22784415
ACCESS-CM2,ssp245,2030,1048.18748530
ACCESS-CM2,ssp245,2031,1168.30815371
ACCESS-CM2,ssp245,2032,1000.33798372
ACCESS-CM2,ssp245,2033,1054.59970491
ACCESS-CM2,ssp245,2034,1194.00510052
ACCESS-CM2,ssp245,2035,1090.08187227
ACCESS-CM2,ssp245,2036,1020.15988985
ACCESS-CM2,ssp245,2037,1144.80230432
ACCESS-CM2,ssp245,2038,1093.79035786
ACCESS-CM2,ssp245,2039,1087.95932846
ACCESS-CM2,ssp245,2040,1042.22046005
ACCESS-CM2,ssp245,2041,1169.25260646
ACCESS-CM2,ssp245,2042,1068.51768754
ACCESS-CM2,ssp245,2043,1106.22182259
ACCESS-CM2,ssp245,2044,1166.67106406
ACCESS-CM2,ssp245,2045,1350.38018451
ACCESS-CM2,ssp245,2046,1120.42737649
ACCESS-CM2,ssp245,2047,1269.34624429
ACCESS-CM2,ssp245,2048,1054.65333189
ACCESS-CM2,ssp245,2049,1150.62013487
ACCESS-CM2,ssp245,2050,991.73259709
ACCESS-CM2,ssp245,2051,1060.06543753
ACCESS-CM2,ssp245,2052,1195.16089868
ACCESS-CM2,ssp245,2053,1227.73538912
ACCESS-CM2,ssp245,2054,1258.69159988
ACCESS-CM2,ssp245,2055,1269.79630338
ACCESS-CM2,ssp245,2056,1124.26012643
ACCESS-CM2,ssp245,2057,1169.22390720
ACCESS-CM2,ssp245,2058,1122.10889135
ACCESS-CM2,ssp245,2059,1199.63570521
ACCESS-CM2,ssp245,2060,1155.34980326
ACCESS-CM2,ssp245,2061,1189.19670239
ACCESS-CM2,ssp245,2062,1160.27817080
ACCESS-CM2,ssp245,2063,997.45090325
ACCESS-CM2,ssp245,2064,912.48407118
ACCESS-CM2,ssp245,2065,1120.97997979
ACCESS-CM2,ssp245,2066,1046.34041554
ACCESS-CM2,ssp245,2067,1129.69499290
ACCESS-CM2,ssp245,2068,1222.94405204
ACCESS-CM2,ssp245,2069,1166.48902084
ACCESS-CM2,ssp245,2070,981.24512827
ACCESS-CM2,ssp245,2071,1143.50514025
ACCESS-CM2,ssp245,2072,1194.39981589
ACCESS-CM2,ssp245,2073,1398.07017316
ACCESS-CM2,ssp245,2074,1287.28464580
ACCESS-CM2,ssp245,2075,1181.81360213
ACCESS-CM2,ssp245,2076,936.29643832
ACCESS-CM2,ssp245,2077,1240.58489366
ACCESS-CM2,ssp245,2078,1418.05976627
ACCESS-CM2,ssp245,2079,1113.93725382
ACCESS-CM2,ssp245,2080,1155.09679807
ACCESS-CM2,ssp245,2081,1078.14975879
ACCESS-CM2,ssp245,2082,1115.97282436
ACCESS-CM2,ssp245,2083,985.21339764
ACCESS-CM2,ssp245,2084,1272.10789305
ACCESS-CM2,ssp245,2085,1315.92129267
ACCESS-CM2,ssp245,2086,1136.76066424
ACCESS-CM2,ssp245,2087,1102.90339285
ACCESS-CM2,ssp245,2088,1285.43608160
ACCESS-CM2,ssp245,2089,1109.51690934
ACCESS-CM2,ssp245,2090,1200.03110408
ACCESS-CM2,ssp245,2091,1041.67516645
ACCESS-CM2,ssp245,2092,1137.96243212
ACCESS-CM2,ssp245,2093,982.91136326
ACCESS-CM2,ssp245,2094,1051.39504300
ACCESS-CM2,ssp245,2095,1175.20995807
ACCESS-CM2,ssp245,2096,1262.15743671
ACCESS-CM2,ssp245,2097,1156.55517491
ACCESS-CM2,ssp245,2098,1125.71983178
ACCESS-CM2,ssp245,2099,1064.25143828
ACCESS-CM2,ssp370,2015,981.97899579
ACCESS-CM2,ssp370,2016,1180.60226417
ACCESS-CM2,ssp370,2017,1211.36382570
ACCESS-CM2,ssp370,2018,997.71358595
ACCESS-CM2,ssp370,2019,1148.09455211
ACCESS-CM2,ssp370,2020,1069.74496061
ACCESS-CM2,ssp370,2021,1097.22671969
ACCESS-CM2,ssp370,2022,1001.17030215
ACCESS-CM2,ssp370,2023,986.77127457
ACCESS-CM2,ssp370,2024,799.56307224
ACCESS-CM2,ssp370,2025,1019.31108989
ACCESS-CM2,ssp370,2026,1149.05954125
ACCESS-CM2,ssp370,2027,841.06788239
ACCESS-CM2,ssp370,2028,1244.55538006
ACCESS-CM2,ssp370,2029,1008.05309258
ACCESS-CM2,ssp370,2030,1121.34939706
ACCESS-CM2,ssp370,2031,1192.73658626
ACCESS-CM2,ssp370,2032,1080.28018042
ACCESS-CM2,ssp370,2033,900.12354214
ACCESS-CM2,ssp370,2034,875.70603200
ACCESS-CM2,ssp370,2035,1248.60116639
ACCESS-CM2,ssp370,2036,927.42626026
ACCESS-CM2,ssp370,2037,1019.65237913
ACCESS-CM2,ssp370,2038,1124.04476965
ACCESS-CM2,ssp370,2039,1168.02129283
ACCESS-CM2,ssp370,2040,999.61331698
ACCESS-CM2,ssp370,2041,1168.26646841
ACCESS-CM2,ssp370,2042,1227.56148538
ACCESS-CM2,ssp370,2043,1174.03773661
ACCESS-CM2,ssp370,2044,1115.27645290
ACCESS-CM2,ssp370,2045,843.79382601
ACCESS-CM2,ssp370,2046,1098.55654878
ACCESS-CM2,ssp370,2047,1193.89779238
ACCESS-CM2,ssp370,2048,1056.40659836
ACCESS-CM2,ssp370,2049,939.22965980
ACCESS-CM2,ssp370,2050,1090.75347023
ACCESS-CM2,ssp370,2051,954.11205643
ACCESS-CM2,ssp370,2052,1118.68166072
ACCESS-CM2,ssp370,2053,930.97824745
ACCESS-CM2,ssp370,2054,1078.63461253
ACCESS-CM2,ssp370,2055,932.57446960
ACCESS-CM2,ssp370,2056,1119.74132519
ACCESS-CM2,ssp370,2057,1184.96008836
ACCESS-CM2,ssp370,2058,1123.57113920
ACCESS-CM2,ssp370,2059,999.26866906
ACCESS-CM2,ssp370,2060,1204.20967570
ACCESS-CM2,ssp370,2061,1105.31781337
ACCESS-CM2,ssp370,2062,1359.87657663
ACCESS-CM2,ssp370,2063,1390.17460436
ACCESS-CM2,ssp370,2064,1148.25705594
ACCESS-CM2,ssp370,2065,1245.52628843
ACCESS-CM2,ssp370,2066,1081.39427653
ACCESS-CM2,ssp370,2067,1308.42924529
ACCESS-CM2,ssp370,2068,1080.14491961
ACCESS-CM2,ssp370,2069,1118.28324484
ACCESS-CM2,ssp370,2070,1001.49841439
ACCESS-CM2,ssp370,2071,1120.77285704
ACCESS-CM2,ssp370,2072,1069.43448557
ACCESS-CM2,ssp370,2073,1204.59156880
ACCESS-CM2,ssp370,2074,1182.30104206
ACCESS-CM2,ssp370,2075,1128.34421144
ACCESS-CM2,ssp370,2076,1266.90718544
ACCESS-CM2,ssp370,2077,1067.65501277
ACCESS-CM2,ssp370,2078,1162.49737275
ACCESS-CM2,ssp370,2079,1023.04509041
ACCESS-CM2,ssp370,2080,1223.97048393
ACCESS-CM2,ssp370,2081,1064.71842297
ACCESS-CM2,ssp370,2082,1029.75722009
ACCESS-CM2,ssp370,2083,1153.48449156
ACCESS-CM2,ssp370,2084,1153.51204201
ACCESS-CM2,ssp370,2085,1437.78618623
ACCESS-CM2,ssp370,2086,1007.61358350
ACCESS-CM2,ssp370,2087,1132.47054092
ACCESS-CM2,ssp370,2088,1322.79487678
ACCESS-CM2,ssp370,2089,1442.90118345
ACCESS-CM2,ssp370,2090,1190.03257891
ACCESS-CM2,ssp370,2091,1048.03079455
ACCESS-CM2,ssp370,2092,1000.84397207
ACCESS-CM2,ssp370,2093,1311.68260186
ACCESS-CM2,ssp370,2094,1394.86825536
ACCESS-CM2,ssp370,2095,1503.46566070
ACCESS-CM2,ssp370,2096,1244.28276701
ACCESS-CM2,ssp370,2097,1308.96498777
ACCESS-CM2,ssp370,2098,1394.17322945
ACCESS-CM2,ssp370,2099,1271.87474472
ACCESS-CM2,ssp585,2015,959.67898185
ACCESS-CM2,ssp585,2016,991.85560120
ACCESS-CM2,ssp585,2017,1271.67612872
ACCESS-CM2,ssp585,2018,1050.97746249
ACCESS-CM2,ssp585,2019,1143.09170813
ACCESS-CM2,ssp585,2020,1157.43384094
ACCESS-CM2,ssp585,2021,1094.37974927
ACCESS-CM2,ssp585,2022,1352.65168943
ACCESS-CM2,ssp585,2023,1118.16802667
ACCESS-CM2,ssp585,2024,976.64385231
ACCESS-CM2,ssp585,2025,946.54946885
ACCESS-CM2,ssp585,2026,1007.87907203
ACCESS-CM2,ssp585,2027,1192.32059213
ACCESS-CM2,ssp585,2028,1018.49110531
ACCESS-CM2,ssp585,2029,1039.66379675
ACCESS-CM2,ssp585,2030,1032.96395564
ACCESS-CM2,ssp585,2031,1106.13277323
ACCESS-CM2,ssp585,2032,1219.21806849
ACCESS-CM2,ssp585,2033,1062.31019471
ACCESS-CM2,ssp585,2034,1133.27433119
ACCESS-CM2,ssp585,2035,1143.36588764
ACCESS-CM2,ssp585,2036,1190.20768824
ACCESS-CM2,ssp585,2037,913.87763411
ACCESS-CM2,ssp585,2038,976.45423247
ACCESS-CM2,ssp585,2039,1100.56960629
ACCESS-CM2,ssp585,2040,914.48186130
ACCESS-CM2,ssp585,2041,1122.32873468
ACCESS-CM2,ssp585,2042,1224.49022536
ACCESS-CM2,ssp585,2043,1075.56284942
ACCESS-CM2,ssp585,2044,912.01689150
ACCESS-CM2,ssp585,2045,941.06171055
ACCESS-CM2,ssp585,2046,1072.89096148
ACCESS-CM2,ssp585,2047,1186.51092043
ACCESS-CM2,ssp585,2048,1035.41620648
ACCESS-CM2,ssp585,2049,1013.05915131
ACCESS-CM2,ssp585,2050,1032.50761126
ACCESS-CM2,ssp585,2051,1246.52284609
ACCESS-CM2,ssp585,2052,1068.86629342
ACCESS-CM2,ssp585,2053,1284.39679972
ACCESS-CM2,ssp585,2054,1076.73246377
ACCESS-CM2,ssp585,2055,1288.31215436
ACCESS-CM2,ssp585,2056,1105.24742129
ACCESS-CM2,ssp585,2057,903.56736645
ACCESS-CM2,ssp585,2058,1024.08210140
ACCESS-CM2,ssp585,2059,1131.21297695
ACCESS-CM2,ssp585,2060,1053.53771194
ACCESS-CM2,ssp585,2061,1191.44236684
ACCESS-CM2,ssp585,2062,1207.68791327
ACCESS-CM2,ssp585,2063,1055.62807275
ACCESS-CM2,ssp585,2064,1099.03842854
ACCESS-CM2,ssp585,2065,969.84664631
ACCESS-CM2,ssp585,2066,1332.53976562
ACCESS-CM2,ssp585,2067,1354.42468665
ACCESS-CM2,ssp585,2068,1234.49269816
ACCESS-CM2,ssp585,2069,1094.14045103
ACCESS-CM2,ssp585,2070,1195.70897226
ACCESS-CM2,ssp585,2071,1227.85366390
ACCESS-CM2,ssp585,2072,1170.29732969
ACCESS-CM2,ssp585,2073,1141.81247175
ACCESS-CM2,ssp585,2074,1347.98444361
ACCESS-CM2,ssp585,2075,1408.85357125
ACCESS-CM2,ssp585,2076,1146.92328832
ACCESS-CM2,ssp585,2077,1224.77430729
ACCESS-CM2,ssp585,2078,1109.71279529
ACCESS-CM2,ssp585,2079,1106.26259921
ACCESS-CM2,ssp585,2080,1371.02953155
ACCESS-CM2,ssp585,2081,1186.88863009
ACCESS-CM2,ssp585,2082,1158.39289923
ACCESS-CM2,ssp585,2083,1311.06611525
ACCESS-CM2,ssp585,2084,1173.96638597
ACCESS-CM2,ssp585,2085,1150.55149730
ACCESS-CM2,ssp585,2086,1148.46665668
ACCESS-CM2,ssp585,2087,1180.75886284
ACCESS-CM2,ssp585,2088,1332.03485087
ACCESS-CM2,ssp585,2089,1099.75455271
ACCESS-CM2,ssp585,2090,1229.45803002
ACCESS-CM2,ssp585,2091,1375.25174793
ACCESS-CM2,ssp585,2092,1203.27072728
ACCESS-CM2,ssp585,2093,1298.66509291
ACCESS-CM2,ssp585,2094,1407.24303185
ACCESS-CM2,ssp585,2095,1102.57086872
ACCESS-CM2,ssp585,2096,1355.63743991
ACCESS-CM2,ssp585,2097,1374.08495424
ACCESS-CM2,ssp585,2098,1053.81023979
ACCESS-CM2,ssp585,2099,1199.01255683
AWI-CM-1-1-MR,historical,1960,1011.66868065
AWI-CM-1-1-MR,historical,1961,1101.38431787
AWI-CM-1-1-MR,historical,1962,1118.46841910
AWI-CM-1-1-MR,historical,1963,980.22277097
AWI-CM-1-1-MR,historical,1964,1095.15889887
AWI-CM-1-1-MR,historical,1965,1041.08336891
AWI-CM-1-1-MR,historical,1966,761.25885563
AWI-CM-1-1-MR,historical,1967,1013.78548597
AWI-CM-1-1-MR,historical,1968,756.33275059
AWI-CM-1-1-MR,historical,1969,1150.11039812
AWI-CM-1-1-MR,historical,1970,1031.57186637
AWI-CM-1-1-MR,historical,1971,862.69470144
AWI-CM-1-1-MR,historical,1972,891.68296725
AWI-CM-1-1-MR,historical,1973,984.26708655
AWI-CM-1-1-MR,historical,1974,997.77559077
AWI-CM-1-1-MR,historical,1975,1004.12932208
AWI-CM-1-1-MR,historical,1976,1019.88873042
AWI-CM-1-1-MR,historical,1977,995.51364457
AWI-CM-1-1-MR,historical,1978,1076.45294965
AWI-CM-1-1-MR,historical,1979,1293.02678426
AWI-CM-1-1-MR,historical,1980,1087.56940884
AWI-CM-1-1-MR,historical,1981,1290.43599501
AWI-CM-1-1-MR,historical,1982,1031.27281696
AWI-CM-1-1-MR,historical,1983,1126.42958359
AWI-CM-1-1-MR,historical,1984,998.63407585
AWI-CM-1-1-MR,historical,1985,861.19466455
AWI-CM-1-1-MR,historical,1986,932.32724793
AWI-CM-1-1-MR,historical,1987,896.52480094
AWI-CM-1-1-MR,historical,1988,1138.38039925
AWI-CM-1-1-MR,historical,1989,1017.32138379
AWI-CM-1-1-MR,historical,1990,968.67719961
AWI-CM-1-1-MR,historical,1991,1274.23172622
AWI-CM-1-1-MR,historical,1992,1119.73632403
AWI-CM-1-1-MR,historical,1993,930.91127807
AWI-CM-1-1-MR,historical,1994,1102.05529435
AWI-CM-1-1-MR,historical,1995,1104.74496930
AWI-CM-1-1-MR,historical,1996,1044.84156812
AWI-CM-1-1-MR,historical,1997,878.44897263
AWI-CM-1-1-MR,historical,1998,918.45518791
AWI-CM-1-1-MR,historical,1999,1065.06719458
AWI-CM-1-1-MR,historical,2000,1207.78742312
AWI-CM-1-1-MR,historical,2001,870.48803650
AWI-CM-1-1-MR,historical,2002,804.42368338
AWI-CM-1-1-MR,historical,2003,1340.48289065
AWI-CM-1-1-MR,historical,2004,1193.61766677
AWI-CM-1-1-MR,historical,2005,1105.30390448
AWI-CM-1-1-MR,historical,2006,1211.77249322
AWI-CM-1-1-MR,historical,2007,899.37369526
AWI-CM-1-1-MR,historical,2008,1040.81411599
AWI-CM-1-1-MR,historical,2009,1307.45046427
AWI-CM-1-1-MR,historical,2010,860.81551600
AWI-CM-1-1-MR,historical,2011,1095.44553445
AWI-CM-1-1-MR,historical,2012,885.64383497
AWI-CM-1-1-MR,historical,2013,854.62885630
AWI-CM-1-1-MR,historical,2014,1014.57779010
AWI-CM-1-1-MR,ssp126,2015,1226.47760852
AWI-CM-1-1-MR,ssp126,2016,785.01790853
AWI-CM-1-1-MR,ssp126,2017,903.62124488
AWI-CM-1-1-MR,ssp126,2018,978.22776490
AWI-CM-1-1-MR,ssp126,2019,968.49216109
AWI-CM-1-1-MR,ssp126,2020,1106.78787167
AWI-CM-1-1-MR,ssp126,2021,965.57070487
AWI-CM-1-1-MR,ssp126,2022,954.28872873
AWI-CM-1-1-MR,ssp126,2023,982.97484786
AWI-CM-1-1-MR,ssp126,2024,963.17900716
AWI-CM-1-1-MR,ssp126,2025,1203.39381386
AWI-CM-1-1-MR,ssp126,2026,1156.01895046
AWI-CM-1-1-MR,ssp126,2027,1304.52168308
AWI-CM-1-1-MR,ssp126,2028,1070.64357237
AWI-CM-1-1-MR,ssp126,2029,1237.02264977
AWI-CM-1-1-MR,ssp126,2030,1450.05149697
AWI-CM-1-1-MR,ssp126,2031,1307.26921335
AWI-CM-1-1-MR,ssp126,2032,1405.33704863
AWI-CM-1-1-MR,ssp126,2033,1155.46835844
AWI-CM-1-1-MR,ssp126,2034,1122.42115964
AWI-CM-1-1-MR,ssp126,2035,1098.19175530
AWI-CM-1-1-MR,ssp126,2036,909.43926135
AWI-CM-1-1-MR,ssp126,2037,1083.87289097
AWI-CM-1-1-MR,ssp126,2038,1034.14901599
AWI-CM-1-1-MR,ssp126,2039,839.45879994
AWI-CM-1-1-MR,ssp126,2040,1069.85557542
AWI-CM-1-1-MR,ssp126,2041,1007.88268694
AWI-CM-1-1-MR,ssp126,2042,1122.99045392
AWI-CM-1-1-MR,ssp126,2043,913.36867656
AWI-CM-1-1-MR,ssp126,2044,1064.14018048
AWI-CM-1-1-MR,ssp126,2045,1075.19586998
AWI-CM-1-1-MR,ssp126,2046,1099.07797176
AWI-CM-1-1-MR,ssp126,2047,1126.87934396
AWI-CM-1-1-MR,ssp126,2048,1233.97632804
AWI-CM-1-1-MR,ssp126,2049,1126.13977021
AWI-CM-1-1-MR,ssp126,2050,828.40136854
AWI-CM-1-1-MR,ssp126,2051,1061.00180049
AWI-CM-1-1-MR,ssp126,2052,1234.74426012
AWI-CM-1-1-MR,ssp126,2053,1188.09524458
AWI-CM-1-1-MR,ssp126,2054,1140.33461066
AWI-CM-1-1-MR,ssp126,2055,1164.69330370
AWI-CM-1-1-MR,ssp126,2056,1000.74085390
AWI-CM-1-1-MR,ssp126,2057,976.69641100
AWI-CM-1-1-MR,ssp126,2058,992.29559748
AWI-CM-1-1-MR,ssp126,2059,1070.65335909
AWI-CM-1-1-MR,ssp126,2060,874.11557894
AWI-CM-1-1-MR,ssp126,2061,881.41599974
AWI-CM-1-1-MR,ssp126,2062,1000.42214023
AWI-CM-1-1-MR,ssp126,2063,1218.77630487
AWI-CM-1-1-MR,ssp126,2064,1162.97238000
AWI-CM-1-1-MR,ssp126,2065,1064.19987484
AWI-CM-1-1-MR,ssp126,2066,1068.45600479
AWI-CM-1-1-MR,ssp126,2067,1189.70215378
AWI-CM-1-1-MR,ssp126,2068,946.17967491
AWI-CM-1-1-MR,ssp126,2069,965.18282820
AWI-CM-1-1-MR,ssp126,2070,1148.49039639
AWI-CM-1-1-MR,ssp126,2071,1015.68659513
AWI-CM-1-1-MR,ssp126,2072,1260.19879039
AWI-CM-1-1-MR,ssp126,2073,1079.28049168
AWI-CM-1-1-MR,ssp126,2074,904.38072378
AWI-CM-1-1-MR,ssp126,2075,1179.39198145
AWI-CM-1-1-MR,ssp126,2076,917.84237888
AWI-CM-1-1-MR,ssp126,2077,845.95337424
AWI-CM-1-1-MR,ssp126,2078,876.40190355
AWI-CM-1-1-MR,ssp126,2079,991.46349936
AWI-CM-1-1-MR,ssp126,2080,1097.02151099
AWI-CM-1-1-MR,ssp126,2081,1353.27681480
AWI-CM-1-1-MR,ssp126,2082,1127.47478948
AWI-CM-1-1-MR,ssp126,2083,935.71411617
AWI-CM-1-1-MR,ssp126,2084,1034.20797131
AWI-CM-1-1-MR,ssp126,2085,1145.58480275
AWI-CM-1-1-MR,ssp126,2086,998.33885220
AWI-CM-1-1-MR,ssp126,2087,1060.29381718
AWI-CM-1-1-MR,ssp126,2088,1177.17583484
AWI-CM-1-1-MR,ssp126,2089,1253.84056872
AWI-CM-1-1-MR,ssp126,2090,1133.81449833
AWI-CM-1-1-MR,ssp126,2091,1015.37499779
AWI-CM-1-1-MR,ssp126,2092,1040.61364093
AWI-CM-1-1-MR,ssp126,2093,911.33887178
AWI-CM-1-1-MR,ssp126,2094,933.76149664
AWI-CM-1-1-MR,ssp126,2095,1176.11234950
AWI-CM-1-1-MR,ssp126,2096,1133.95217493
AWI-CM-1-1-MR,ssp126,2097,976.77258722
AWI-CM-1-1-MR,ssp126,2098,1125.54986826
AWI-CM-1-1-MR,ssp126,2099,1295.76691078
AWI-CM-1-1-MR,ssp245,2015,1039.89879667
AWI-CM-1-1-MR,ssp245,2016,952.44930828
AWI-CM-1-1-MR,ssp245,2017,1049.51368102
AWI-CM-1-1-MR,ssp245,2018,1084.88299907
AWI-CM-1-1-MR,ssp245,2019,1065.78003612
AWI-CM-1-1-MR,ssp245,2020,1144.53751952
AWI-CM-1-1-MR,ssp245,2021,1152.42205248
AWI-CM-1-1-MR,ssp245,2022,736.84548698
AWI-CM-1-1-MR,ssp245,2023,970.98929152
AWI-CM-1-1-MR,ssp245,2024,977.45859168
AWI-CM-1-1-MR,ssp245,2025,973.20059607
AWI-CM-1-1-MR,ssp245,2026,942.24645347
AWI-CM-1-1-MR,ssp245,2027,1081.70153057
