model,experiment,year,sfcWind
EC-Earth3,ssp126,2066,4.44270229
EC-Earth3,ssp126,2067,4.60857439
EC-Earth3,ssp126,2068,5.74302435
EC-Earth3,ssp126,2069,4.89195776
EC-Earth3,ssp126,2070,4.04582596
EC-Earth3,ssp126,2071,3.67064309
EC-Earth3,ssp126,2072,3.83956671
EC-Earth3,ssp126,2073,3.72616124
EC-Earth3,ssp126,2074,6.68814230
EC-Earth3,ssp126,2075,3.42906666
EC-Earth3,ssp126,2076,5.00878334
EC-Earth3,ssp126,2077,5.16826439
EC-Earth3,ssp126,2078,4.24342918
EC-Earth3,ssp126,2079,3.71952701
EC-Earth3,ssp126,2080,4.29776335
EC-Earth3,ssp126,2081,5.50130129
EC-Earth3,ssp126,2082,4.93758106
EC-Earth3,ssp126,2083,6.19615412
EC-Earth3,ssp126,2084,4.25137186
EC-Earth3,ssp126,2085,4.63042498
EC-Earth3,ssp126,2086,3.87192202
EC-Earth3,ssp126,2087,3.06458521
EC-Earth3,ssp126,2088,5.08503866
EC-Earth3,ssp126,2089,4.12137175
EC-Earth3,ssp126,2090,5.37796688
EC-Earth3,ssp126,2091,6.25555372
EC-Earth3,ssp126,2092,4.89780140
EC-Earth3,ssp126,2093,4.67241335
EC-Earth3,ssp126,2094,3.19516277
EC-Earth3,ssp126,2095,6.08931160
EC-Earth3,ssp126,2096,4.89729357
EC-Earth3,ssp126,2097,3.90566182
EC-Earth3,ssp126,2098,3.98055482
EC-Earth3,ssp126,2099,3.66933203
EC-Earth3,ssp126,2100,4.66183376
EC-Earth3,ssp245,2015,3.27049661
EC-Earth3,ssp245,2016,4.91407347
EC-Earth3,ssp245,2017,6.33476830
EC-Earth3,ssp245,2018,3.98721075
EC-Earth3,ssp245,2019,4.90029764
EC-Earth3,ssp245,2020,5.81998730
EC-Earth3,ssp245,2021,4.25593472
EC-Earth3,ssp245,2022,4.42373800
EC-Earth3,ssp245,2023,4.32238007
EC-Earth3,ssp245,2024,3.92289853
EC-Earth3,ssp245,2025,4.54675770
EC-Earth3,ssp245,2026,5.28509378
EC-Earth3,ssp245,2027,4.63755465
EC-Earth3,ssp245,2028,5.43548250
EC-Earth3,ssp245,2029,4.31034899
EC-Earth3,ssp245,2030,4.65439606
EC-Earth3,ssp245,2031,4.22490978
EC-Earth3,ssp245,2032,4.02434826
EC-Earth3,ssp245,2033,4.38346624
EC-Earth3,ssp245,2034,4.67480230
