model,experiment,year,pr
ACCESS-CM2,ssp126,2021,86.38258487
ACCESS-CM2,ssp126,2022,184.00840444
ACCESS-CM2,ssp126,2023,147.57908274
ACCESS-CM2,ssp126,2024,139.49699436
ACCESS-CM2,ssp126,2025,245.26573681
ACCESS-CM2,ssp126,2026,55.08362647
ACCESS-CM2,ssp126,2027,56.31884670
ACCESS-CM2,ssp126,2028,352.18980356
ACCESS-CM2,ssp126,2029,115.87251697
ACCESS-CM2,ssp126,2030,47.78918879
ACCESS-CM2,ssp126,2031,47.06815506
ACCESS-CM2,ssp126,2032,116.07783294
ACCESS-CM2,ssp126,2033,191.07375597
ACCESS-CM2,ssp126,2034,106.08033415
ACCESS-CM2,ssp126,2035,136.37709771
ACCESS-CM2,ssp126,2036,184.46000802
ACCESS-CM2,ssp126,2037,69.93841631
ACCESS-CM2,ssp126,2038,161.22369986
ACCESS-CM2,ssp126,2039,160.66016785
ACCESS-CM2,ssp126,2040,131.37405323
ACCESS-CM2,ssp126,2041,190.60765968
ACCESS-CM2,ssp126,2042,122.99127318
ACCESS-CM2,ssp126,2043,134.27329510
ACCESS-CM2,ssp126,2044,184.42286843
ACCESS-CM2,ssp126,2045,158.73315592
ACCESS-CM2,ssp126,2046,133.49199933
ACCESS-CM2,ssp126,2047,74.28652079
ACCESS-CM2,ssp126,2048,52.15771385
ACCESS-CM2,ssp126,2049,74.01071892
ACCESS-CM2,ssp126,2050,128.53678010
ACCESS-CM2,ssp126,2051,59.64947553
ACCESS-CM2,ssp126,2052,65.18538605
ACCESS-CM2,ssp126,2053,136.24983203
ACCESS-CM2,ssp126,2054,107.20392969
ACCESS-CM2,ssp126,2055,147.43642376
ACCESS-CM2,ssp126,2056,66.78181070
ACCESS-CM2,ssp126,2057,134.85699254
ACCESS-CM2,ssp126,2058,242.10081907
ACCESS-CM2,ssp126,2059,90.85076389
ACCESS-CM2,ssp126,2060,116.92976987
ACCESS-CM2,ssp126,2061,111.98986818
ACCESS-CM2,ssp126,2062,212.42164354
ACCESS-CM2,ssp126,2063,175.05837576
ACCESS-CM2,ssp126,2064,60.64732785
ACCESS-CM2,ssp126,2065,76.24105320
ACCESS-CM2,ssp126,2066,131.59655787
ACCESS-CM2,ssp126,2067,53.90700933
ACCESS-CM2,ssp126,2068,163.18223321
ACCESS-CM2,ssp126,2069,106.55647957
ACCESS-CM2,ssp126,2070,119.72045558
ACCESS-CM2,ssp126,2071,53.68111951
ACCESS-CM2,ssp126,2072,170.18101006
ACCESS-CM2,ssp126,2073,89.56337660
ACCESS-CM2,ssp126,2074,260.46254170
ACCESS-CM2,ssp126,2075,171.82411928
ACCESS-CM2,ssp126,2076,130.28642389
ACCESS-CM2,ssp126,2077,130.99184376
ACCESS-CM2,ssp126,2078,201.51794588
ACCESS-CM2,ssp126,2079,43.89181193
ACCESS-CM2,ssp126,2080,189.39834953
ACCESS-CM2,ssp126,2081,125.62078503
ACCESS-CM2,ssp126,2082,161.27265517
ACCESS-CM2,ssp126,2083,75.17839734
ACCESS-CM2,ssp126,2084,92.19697875
ACCESS-CM2,ssp126,2085,119.37341477
ACCESS-CM2,ssp126,2086,101.75407247
ACCESS-CM2,ssp126,2087,64.16370802
ACCESS-CM2,ssp126,2088,76.42734721
ACCESS-CM2,ssp126,2089,118.80450706
ACCESS-CM2,ssp126,2090,282.68955922
ACCESS-CM2,ssp126,2091,153.09381592
ACCESS-CM2,ssp126,2092,140.56674611
ACCESS-CM2,ssp126,2093,163.66578320
ACCESS-CM2,ssp126,2094,104.29833852
ACCESS-CM2,ssp126,2095,55.31013076
ACCESS-CM2,ssp126,2096,78.81386682
ACCESS-CM2,ssp126,2097,83.27709817
ACCESS-CM2,ssp126,2098,134.61679269
ACCESS-CM2,ssp126,2099,101.76463260
ACCESS-CM2,ssp245,2015,122.62644883
ACCESS-CM2,ssp245,2016,156.20249257
ACCESS-CM2,ssp245,2017,157.27702641
ACCESS-CM2,ssp245,2018,90.14287197
ACCESS-CM2,ssp245,2019,116.85473445
ACCESS-CM2,ssp245,2020,242.46943062
ACCESS-CM2,ssp245,2021,167.46381546
ACCESS-CM2,ssp245,2022,302.11816762
ACCESS-CM2,ssp245,2023,100.48464434
ACCESS-CM2,ssp245,2024,132.55689681
ACCESS-CM2,ssp245,2025,34.56096844
ACCESS-CM2,ssp245,2026,98.17065349
ACCESS-CM2,ssp245,2027,105.15811412
ACCESS-CM2,ssp245,2028,98.02605821
ACCESS-CM2,ssp245,2029,99.95042984
ACCESS-CM2,ssp245,2030,157.55302423
ACCESS-CM2,ssp245,2031,158.63449932
ACCESS-CM2,ssp245,2032,181.28601539
ACCESS-CM2,ssp245,2033,305.72768500
ACCESS-CM2,ssp245,2034,80.27138577
ACCESS-CM2,ssp245,2035,140.67639087
ACCESS-CM2,ssp245,2036,107.78426899
ACCESS-CM2,ssp245,2037,123.26477337
ACCESS-CM2,ssp245,2038,130.83058675
ACCESS-CM2,ssp245,2039,96.83533749
ACCESS-CM2,ssp245,2040,162.99265923
ACCESS-CM2,ssp245,2041,38.05942293
ACCESS-CM2,ssp245,2042,209.20786054
ACCESS-CM2,ssp245,2043,90.54377242
ACCESS-CM2,ssp245,2044,111.18703425
ACCESS-CM2,ssp245,2045,97.52892538
ACCESS-CM2,ssp245,2046,86.28086830
ACCESS-CM2,ssp245,2047,198.28517660
ACCESS-CM2,ssp245,2048,121.05396684
ACCESS-CM2,ssp245,2049,105.07401705
ACCESS-CM2,ssp245,2050,119.40155066
ACCESS-CM2,ssp245,2051,110.95957154
ACCESS-CM2,ssp245,2052,54.60002133
ACCESS-CM2,ssp245,2053,174.27138007
ACCESS-CM2,ssp245,2054,40.94717180
ACCESS-CM2,ssp245,2055,180.73785267
ACCESS-CM2,ssp245,2056,61.62526623
ACCESS-CM2,ssp245,2057,114.86292257
ACCESS-CM2,ssp245,2058,108.03466684
ACCESS-CM2,ssp245,2059,155.77155848
ACCESS-CM2,ssp245,2060,77.66245666
ACCESS-CM2,ssp245,2061,104.30824675
ACCESS-CM2,ssp245,2062,40.98304430
ACCESS-CM2,ssp245,2063,118.35769329
ACCESS-CM2,ssp245,2064,58.53089808
ACCESS-CM2,ssp245,2065,106.59423688
ACCESS-CM2,ssp245,2066,68.51453924
ACCESS-CM2,ssp245,2067,282.97885641
ACCESS-CM2,ssp245,2068,159.59154054
ACCESS-CM2,ssp245,2069,73.18516101
ACCESS-CM2,ssp245,2070,93.54472585
ACCESS-CM2,ssp245,2071,194.10969826
ACCESS-CM2,ssp245,2072,109.19461286
ACCESS-CM2,ssp245,2073,160.80262657
ACCESS-CM2,ssp245,2074,171.10969931
ACCESS-CM2,ssp245,2075,130.37792602
ACCESS-CM2,ssp245,2076,38.08412904
ACCESS-CM2,ssp245,2077,50.36897044
ACCESS-CM2,ssp245,2078,155.73114137
ACCESS-CM2,ssp245,2079,53.12961391
ACCESS-CM2,ssp245,2080,56.63018225
ACCESS-CM2,ssp245,2081,126.08789406
ACCESS-CM2,ssp245,2082,73.20408197
ACCESS-CM2,ssp245,2083,97.61069490
ACCESS-CM2,ssp245,2084,184.95701148
ACCESS-CM2,ssp245,2085,88.42442969
ACCESS-CM2,ssp245,2086,87.02277938
ACCESS-CM2,ssp245,2087,159.72987325
ACCESS-CM2,ssp245,2088,169.07747518
ACCESS-CM2,ssp245,2089,95.97263226
ACCESS-CM2,ssp245,2090,136.09856806
ACCESS-CM2,ssp245,2091,39.68967145
ACCESS-CM2,ssp245,2092,92.22190161
ACCESS-CM2,ssp245,2093,132.49562898
ACCESS-CM2,ssp245,2094,208.82720632
ACCESS-CM2,ssp245,2095,134.01536757
ACCESS-CM2,ssp245,2096,139.27945184
ACCESS-CM2,ssp245,2097,139.06575065
ACCESS-CM2,ssp245,2098,325.93124235
ACCESS-CM2,ssp245,2099,72.02680763
ACCESS-CM2,ssp370,2015,104.04052325
ACCESS-CM2,ssp370,2016,120.62473817
ACCESS-CM2,ssp370,2017,101.72118353
ACCESS-CM2,ssp370,2018,70.99437053
ACCESS-CM2,ssp370,2019,99.59241668
ACCESS-CM2,ssp370,2020,158.39462695
ACCESS-CM2,ssp370,2021,88.45860200
ACCESS-CM2,ssp370,2022,130.45265638
ACCESS-CM2,ssp370,2023,342.28630024
ACCESS-CM2,ssp370,2024,79.06246861
ACCESS-CM2,ssp370,2025,117.36760232
ACCESS-CM2,ssp370,2026,185.40609323
ACCESS-CM2,ssp370,2027,125.70983153
ACCESS-CM2,ssp370,2028,248.19201063
ACCESS-CM2,ssp370,2029,172.73671267
ACCESS-CM2,ssp370,2030,163.43840842
ACCESS-CM2,ssp370,2031,207.43051665
ACCESS-CM2,ssp370,2032,157.32613278
ACCESS-CM2,ssp370,2033,195.19554928
ACCESS-CM2,ssp370,2034,148.12588540
ACCESS-CM2,ssp370,2035,147.58542680
ACCESS-CM2,ssp370,2036,117.33945330
ACCESS-CM2,ssp370,2037,223.56416982
ACCESS-CM2,ssp370,2038,80.69028157
ACCESS-CM2,ssp370,2039,70.48729222
ACCESS-CM2,ssp370,2040,125.01043872
ACCESS-CM2,ssp370,2041,181.29030225
ACCESS-CM2,ssp370,2042,49.37943629
ACCESS-CM2,ssp370,2043,93.27553175
ACCESS-CM2,ssp370,2044,64.77045590
ACCESS-CM2,ssp370,2045,145.61012186
ACCESS-CM2,ssp370,2046,161.12050303
ACCESS-CM2,ssp370,2047,67.45494749
ACCESS-CM2,ssp370,2048,61.25100218
ACCESS-CM2,ssp370,2049,83.09218888
ACCESS-CM2,ssp370,2050,71.59761385
ACCESS-CM2,ssp370,2051,74.35730234
ACCESS-CM2,ssp370,2052,118.35771261
ACCESS-CM2,ssp370,2053,165.85854307
ACCESS-CM2,ssp370,2054,90.92413269
ACCESS-CM2,ssp370,2055,120.59216623
ACCESS-CM2,ssp370,2056,151.60485720
ACCESS-CM2,ssp370,2057,83.06934193
ACCESS-CM2,ssp370,2058,111.05668348
ACCESS-CM2,ssp370,2059,73.61568822
ACCESS-CM2,ssp370,2060,216.80828775
ACCESS-CM2,ssp370,2061,159.60242892
ACCESS-CM2,ssp370,2062,49.07499510
ACCESS-CM2,ssp370,2063,58.30511294
ACCESS-CM2,ssp370,2064,111.03385807
ACCESS-CM2,ssp370,2065,69.60881227
ACCESS-CM2,ssp370,2066,91.04620969
ACCESS-CM2,ssp370,2067,123.21633593
ACCESS-CM2,ssp370,2068,146.91208475
ACCESS-CM2,ssp370,2069,142.93302961
ACCESS-CM2,ssp370,2070,68.02152792
ACCESS-CM2,ssp370,2071,129.59015718
ACCESS-CM2,ssp370,2072,78.83357824
ACCESS-CM2,ssp370,2073,149.87612240
ACCESS-CM2,ssp370,2074,101.59510919
ACCESS-CM2,ssp370,2075,60.94805515
ACCESS-CM2,ssp370,2076,77.96719444
ACCESS-CM2,ssp370,2077,68.66470038
ACCESS-CM2,ssp370,2078,121.78222355
ACCESS-CM2,ssp370,2079,150.31185646
ACCESS-CM2,ssp370,2080,113.79303662
ACCESS-CM2,ssp370,2081,198.18966450
ACCESS-CM2,ssp370,2082,68.44429987
ACCESS-CM2,ssp370,2083,364.76047122
ACCESS-CM2,ssp370,2084,117.62453950
ACCESS-CM2,ssp370,2085,85.13984500
ACCESS-CM2,ssp370,2086,111.94388848
ACCESS-CM2,ssp370,2087,57.56685270
ACCESS-CM2,ssp370,2088,116.07727543
ACCESS-CM2,ssp370,2089,68.79986245
ACCESS-CM2,ssp370,2090,109.63137784
ACCESS-CM2,ssp370,2091,220.17929655
ACCESS-CM2,ssp370,2092,69.11223061
ACCESS-CM2,ssp370,2093,159.91973675
ACCESS-CM2,ssp370,2094,204.24119304
ACCESS-CM2,ssp370,2095,129.58939972
ACCESS-CM2,ssp370,2096,174.97178027
ACCESS-CM2,ssp370,2097,61.92174920
ACCESS-CM2,ssp370,2098,98.15473170
ACCESS-CM2,ssp370,2099,143.58885539
ACCESS-CM2,ssp585,2015,90.23954719
ACCESS-CM2,ssp585,2016,57.93798931
ACCESS-CM2,ssp585,2017,143.26204545
ACCESS-CM2,ssp585,2018,54.77042572
ACCESS-CM2,ssp585,2019,88.19606888
ACCESS-CM2,ssp585,2020,166.24689460
ACCESS-CM2,ssp585,2021,131.00205050
ACCESS-CM2,ssp585,2022,71.89678598
ACCESS-CM2,ssp585,2023,215.91094507
ACCESS-CM2,ssp585,2024,43.06931247
ACCESS-CM2,ssp585,2025,269.20326551
ACCESS-CM2,ssp585,2026,118.52940430
ACCESS-CM2,ssp585,2027,197.22913599
ACCESS-CM2,ssp585,2028,211.12990837
ACCESS-CM2,ssp585,2029,150.18131150
ACCESS-CM2,ssp585,2030,130.59069503
ACCESS-CM2,ssp585,2031,37.13484503
ACCESS-CM2,ssp585,2032,186.03829840
ACCESS-CM2,ssp585,2033,182.15269614
ACCESS-CM2,ssp585,2034,55.40643486
ACCESS-CM2,ssp585,2035,104.01426722
ACCESS-CM2,ssp585,2036,175.66685658
ACCESS-CM2,ssp585,2037,86.03014976
ACCESS-CM2,ssp585,2038,133.73960989
ACCESS-CM2,ssp585,2039,103.45709475
ACCESS-CM2,ssp585,2040,234.84008225
ACCESS-CM2,ssp585,2041,51.70853452
ACCESS-CM2,ssp585,2042,160.78353493
ACCESS-CM2,ssp585,2043,84.60492896
ACCESS-CM2,ssp585,2044,144.43594196
ACCESS-CM2,ssp585,2045,245.50337927
ACCESS-CM2,ssp585,2046,74.22210198
ACCESS-CM2,ssp585,2047,113.27860513
ACCESS-CM2,ssp585,2048,108.82950176
ACCESS-CM2,ssp585,2049,138.56784472
ACCESS-CM2,ssp585,2050,185.54562541
ACCESS-CM2,ssp585,2051,230.15221063
ACCESS-CM2,ssp585,2052,115.01198192
ACCESS-CM2,ssp585,2053,135.60050723
ACCESS-CM2,ssp585,2054,61.96771179
ACCESS-CM2,ssp585,2055,77.46403882
ACCESS-CM2,ssp585,2056,177.20055563
ACCESS-CM2,ssp585,2057,90.72824482
ACCESS-CM2,ssp585,2058,120.51915053
ACCESS-CM2,ssp585,2059,170.89863493
ACCESS-CM2,ssp585,2060,136.38911311
ACCESS-CM2,ssp585,2061,118.53207552
ACCESS-CM2,ssp585,2062,245.03988084
ACCESS-CM2,ssp585,2063,166.52507333
ACCESS-CM2,ssp585,2064,180.62802866
ACCESS-CM2,ssp585,2065,118.35173227
ACCESS-CM2,ssp585,2066,214.62893431
ACCESS-CM2,ssp585,2067,93.97052518
ACCESS-CM2,ssp585,2068,120.38142599
ACCESS-CM2,ssp585,2069,169.56256714
ACCESS-CM2,ssp585,2070,107.83808136
ACCESS-CM2,ssp585,2071,135.82376923
ACCESS-CM2,ssp585,2072,259.86000449
ACCESS-CM2,ssp585,2073,65.20647777
ACCESS-CM2,ssp585,2074,136.40817865
ACCESS-CM2,ssp585,2075,115.06883704
ACCESS-CM2,ssp585,2076,96.21406900
ACCESS-CM2,ssp585,2077,166.41394550
ACCESS-CM2,ssp585,2078,104.66145328
ACCESS-CM2,ssp585,2079,77.37162032
ACCESS-CM2,ssp585,2080,228.54534106
ACCESS-CM2,ssp585,2081,121.92973155
ACCESS-CM2,ssp585,2082,147.00762900
ACCESS-CM2,ssp585,2083,75.47053149
ACCESS-CM2,ssp585,2084,137.00248808
ACCESS-CM2,ssp585,2085,139.93699294
ACCESS-CM2,ssp585,2086,185.61754295
ACCESS-CM2,ssp585,2087,98.82820767
ACCESS-CM2,ssp585,2088,79.89824390
ACCESS-CM2,ssp585,2089,47.11731579
ACCESS-CM2,ssp585,2090,282.11286096
ACCESS-CM2,ssp585,2091,78.77784130
ACCESS-CM2,ssp585,2092,54.07591513
ACCESS-CM2,ssp585,2093,74.77994543
ACCESS-CM2,ssp585,2094,36.62287845
ACCESS-CM2,ssp585,2095,113.78016545
ACCESS-CM2,ssp585,2096,190.66296755
ACCESS-CM2,ssp585,2097,114.09568023
ACCESS-CM2,ssp585,2098,109.70517581
ACCESS-CM2,ssp585,2099,51.78683023
AWI-CM-1-1-MR,historical,1960,134.97053397
AWI-CM-1-1-MR,historical,1961,206.75966524
AWI-CM-1-1-MR,historical,1962,68.82359826
AWI-CM-1-1-MR,historical,1963,154.56337285
AWI-CM-1-1-MR,historical,1964,152.35934721
AWI-CM-1-1-MR,historical,1965,75.49233676
AWI-CM-1-1-MR,historical,1966,79.19315232
AWI-CM-1-1-MR,historical,1967,104.88304725
AWI-CM-1-1-MR,historical,1968,95.89217378
AWI-CM-1-1-MR,historical,1969,98.89358326
AWI-CM-1-1-MR,historical,1970,84.91850384
AWI-CM-1-1-MR,historical,1971,81.52481332
AWI-CM-1-1-MR,historical,1972,130.37384687
AWI-CM-1-1-MR,historical,1973,132.40597232
AWI-CM-1-1-MR,historical,1974,184.75561856
AWI-CM-1-1-MR,historical,1975,363.84706651
AWI-CM-1-1-MR,historical,1976,96.79574152
AWI-CM-1-1-MR,historical,1977,104.65504918
AWI-CM-1-1-MR,historical,1978,170.91241848
AWI-CM-1-1-MR,historical,1979,114.87529129
AWI-CM-1-1-MR,historical,1980,339.69173798
AWI-CM-1-1-MR,historical,1981,82.64437058
AWI-CM-1-1-MR,historical,1982,109.31018958
AWI-CM-1-1-MR,historical,1983,86.44790307
AWI-CM-1-1-MR,historical,1984,106.20078164
AWI-CM-1-1-MR,historical,1985,147.83227797
AWI-CM-1-1-MR,historical,1986,44.91850598
AWI-CM-1-1-MR,historical,1987,108.16208679
AWI-CM-1-1-MR,historical,1988,100.66579200
AWI-CM-1-1-MR,historical,1989,71.93695361
AWI-CM-1-1-MR,historical,1990,105.48557592
AWI-CM-1-1-MR,historical,1991,202.30998167
AWI-CM-1-1-MR,historical,1992,44.26638794
AWI-CM-1-1-MR,historical,1993,66.96236951
AWI-CM-1-1-MR,historical,1994,166.97028280
AWI-CM-1-1-MR,historical,1995,143.19730104
AWI-CM-1-1-MR,historical,1996,69.13252372
AWI-CM-1-1-MR,historical,1997,112.66547381
AWI-CM-1-1-MR,historical,1998,80.77829559
AWI-CM-1-1-MR,historical,1999,120.13378657
AWI-CM-1-1-MR,historical,2000,82.69114842
AWI-CM-1-1-MR,historical,2001,104.76972759
AWI-CM-1-1-MR,historical,2002,129.69077684
AWI-CM-1-1-MR,historical,2003,160.05461713
AWI-CM-1-1-MR,historical,2004,107.57094807
AWI-CM-1-1-MR,historical,2005,126.29154067
AWI-CM-1-1-MR,historical,2006,187.12081880
AWI-CM-1-1-MR,historical,2007,137.59412131
AWI-CM-1-1-MR,historical,2008,102.65132671
AWI-CM-1-1-MR,historical,2009,102.10377627
AWI-CM-1-1-MR,historical,2010,83.41705820
AWI-CM-1-1-MR,historical,2011,65.77276254
AWI-CM-1-1-MR,historical,2012,53.38447078
AWI-CM-1-1-MR,historical,2013,136.39982461
AWI-CM-1-1-MR,historical,2014,62.48163325
AWI-CM-1-1-MR,ssp126,2015,91.59805231
AWI-CM-1-1-MR,ssp126,2016,67.18698860
AWI-CM-1-1-MR,ssp126,2017,129.78592683
AWI-CM-1-1-MR,ssp126,2018,71.40998289
AWI-CM-1-1-MR,ssp126,2019,94.49507605
AWI-CM-1-1-MR,ssp126,2020,110.40345070
AWI-CM-1-1-MR,ssp126,2021,120.72386357
AWI-CM-1-1-MR,ssp126,2022,86.70320690
AWI-CM-1-1-MR,ssp126,2023,118.45863333
AWI-CM-1-1-MR,ssp126,2024,75.50731861
AWI-CM-1-1-MR,ssp126,2025,28.93003678
AWI-CM-1-1-MR,ssp126,2026,94.33989693
AWI-CM-1-1-MR,ssp126,2027,97.84940570
AWI-CM-1-1-MR,ssp126,2028,136.03312732
AWI-CM-1-1-MR,ssp126,2029,110.75620845
AWI-CM-1-1-MR,ssp126,2030,143.82748071
AWI-CM-1-1-MR,ssp126,2031,87.50934200
AWI-CM-1-1-MR,ssp126,2032,123.35633128
AWI-CM-1-1-MR,ssp126,2033,136.20817726
AWI-CM-1-1-MR,ssp126,2034,209.74483546
AWI-CM-1-1-MR,ssp126,2035,46.27780569
AWI-CM-1-1-MR,ssp126,2036,86.87636307
AWI-CM-1-1-MR,ssp126,2037,60.12804504
AWI-CM-1-1-MR,ssp126,2038,102.82118591
AWI-CM-1-1-MR,ssp126,2039,85.75173164
AWI-CM-1-1-MR,ssp126,2040,96.37717468
AWI-CM-1-1-MR,ssp126,2041,99.40227091
AWI-CM-1-1-MR,ssp126,2042,113.83336771
AWI-CM-1-1-MR,ssp126,2043,102.58265937
AWI-CM-1-1-MR,ssp126,2044,136.68691503
AWI-CM-1-1-MR,ssp126,2045,239.34872697
AWI-CM-1-1-MR,ssp126,2046,70.79528526
AWI-CM-1-1-MR,ssp126,2047,74.45605541
AWI-CM-1-1-MR,ssp126,2048,113.57542583
AWI-CM-1-1-MR,ssp126,2049,199.94451561
AWI-CM-1-1-MR,ssp126,2050,108.49583919
AWI-CM-1-1-MR,ssp126,2051,70.69326488
AWI-CM-1-1-MR,ssp126,2052,125.10593500
AWI-CM-1-1-MR,ssp126,2053,45.48680570
AWI-CM-1-1-MR,ssp126,2054,236.95296786
AWI-CM-1-1-MR,ssp126,2055,143.10368723
AWI-CM-1-1-MR,ssp126,2056,100.06441288
AWI-CM-1-1-MR,ssp126,2057,96.50675020
AWI-CM-1-1-MR,ssp126,2058,111.63857057
AWI-CM-1-1-MR,ssp126,2059,110.87325534
AWI-CM-1-1-MR,ssp126,2060,62.60788798
AWI-CM-1-1-MR,ssp126,2061,69.31742165
AWI-CM-1-1-MR,ssp126,2062,129.07399009
AWI-CM-1-1-MR,ssp126,2063,133.18519705
AWI-CM-1-1-MR,ssp126,2064,142.73408768
AWI-CM-1-1-MR,ssp126,2065,155.68364379
AWI-CM-1-1-MR,ssp126,2066,60.86669527
AWI-CM-1-1-MR,ssp126,2067,41.79318229
AWI-CM-1-1-MR,ssp126,2068,108.60464017
AWI-CM-1-1-MR,ssp126,2069,117.11396358
AWI-CM-1-1-MR,ssp126,2070,88.63828855
AWI-CM-1-1-MR,ssp126,2071,205.00421113
AWI-CM-1-1-MR,ssp126,2072,99.86517484
AWI-CM-1-1-MR,ssp126,2073,127.47189827
AWI-CM-1-1-MR,ssp126,2074,90.82688054
AWI-CM-1-1-MR,ssp126,2075,40.65178020
AWI-CM-1-1-MR,ssp126,2076,67.45182758
AWI-CM-1-1-MR,ssp126,2077,74.55608958
AWI-CM-1-1-MR,ssp126,2078,189.73771946
AWI-CM-1-1-MR,ssp126,2079,112.97053059
AWI-CM-1-1-MR,ssp126,2080,80.96634946
AWI-CM-1-1-MR,ssp126,2081,58.73141566
AWI-CM-1-1-MR,ssp126,2082,115.87793091
AWI-CM-1-1-MR,ssp126,2083,144.09764447
AWI-CM-1-1-MR,ssp126,2084,102.74865899
AWI-CM-1-1-MR,ssp126,2085,24.49089225
AWI-CM-1-1-MR,ssp126,2086,141.58056147
AWI-CM-1-1-MR,ssp126,2087,132.25251260
AWI-CM-1-1-MR,ssp126,2088,142.94116406
AWI-CM-1-1-MR,ssp126,2089,176.91566420
AWI-CM-1-1-MR,ssp126,2090,80.43037603
AWI-CM-1-1-MR,ssp126,2091,83.55420113
AWI-CM-1-1-MR,ssp126,2092,195.79984124
AWI-CM-1-1-MR,ssp126,2093,149.53742104
AWI-CM-1-1-MR,ssp126,2094,137.43928911
AWI-CM-1-1-MR,ssp126,2095,44.64127305
AWI-CM-1-1-MR,ssp126,2096,246.84015543
AWI-CM-1-1-MR,ssp126,2097,102.31450932
AWI-CM-1-1-MR,ssp126,2098,119.95440131
AWI-CM-1-1-MR,ssp126,2099,139.05118427
AWI-CM-1-1-MR,ssp245,2015,164.67232298
AWI-CM-1-1-MR,ssp245,2016,93.36453780
AWI-CM-1-1-MR,ssp245,2017,155.71065949
AWI-CM-1-1-MR,ssp245,2018,96.33708543
AWI-CM-1-1-MR,ssp245,2019,90.86012834
AWI-CM-1-1-MR,ssp245,2020,199.18360585
AWI-CM-1-1-MR,ssp245,2021,61.15875051
AWI-CM-1-1-MR,ssp245,2022,160.91694752
AWI-CM-1-1-MR,ssp245,2023,94.06965544
AWI-CM-1-1-MR,ssp245,2024,161.23982937
AWI-CM-1-1-MR,ssp245,2025,162.00604746
AWI-CM-1-1-MR,ssp245,2026,119.10884047
AWI-CM-1-1-MR,ssp245,2027,60.32590179
AWI-CM-1-1-MR,ssp245,2028,38.11134230
AWI-CM-1-1-MR,ssp245,2029,104.29325968
AWI-CM-1-1-MR,ssp245,2030,67.75979004
AWI-CM-1-1-MR,ssp245,2031,137.69536110
AWI-CM-1-1-MR,ssp245,2032,157.58287158
AWI-CM-1-1-MR,ssp245,2033,74.15473518
AWI-CM-1-1-MR,ssp245,2034,218.08641181
AWI-CM-1-1-MR,ssp245,2035,86.65694064
AWI-CM-1-1-MR,ssp245,2036,156.74216848
AWI-CM-1-1-MR,ssp245,2037,80.54384354
AWI-CM-1-1-MR,ssp245,2038,69.60239622
AWI-CM-1-1-MR,ssp245,2039,56.31830270
AWI-CM-1-1-MR,ssp245,2040,174.20073866
AWI-CM-1-1-MR,ssp245,2041,91.76852282
AWI-CM-1-1-MR,ssp245,2042,82.09168401
