model,experiment,year,sfcWind
ACCESS-CM2,historical,2006.00000000,5.14906120
ACCESS-CM2,historical,2007.00000000,5.85923910
ACCESS-CM2,historical,2008.00000000,6.18036032
ACCESS-CM2,historical,2009.00000000,5.86830139
ACCESS-CM2,historical,2010.00000000,5.88798952
ACCESS-CM2,historical,2011.00000000,6.40290594
ACCESS-CM2,historical,2012.00000000,5.12316179
ACCESS-CM2,historical,2013.00000000,5.39749670
ACCESS-CM2,historical,2014.00000000,5.91562700
ACCESS-CM2,ssp126,2015.00000000,5.21187544
ACCESS-CM2,ssp126,2016.00000000,5.96257544
ACCESS-CM2,ssp126,2017.00000000,5.61382866
ACCESS-CM2,ssp126,2018.00000000,5.54695368
ACCESS-CM2,ssp126,2019.00000000,6.03525543
ACCESS-CM2,ssp126,2020.00000000,5.40519905
ACCESS-CM2,ssp126,2021.00000000,5.46489000
ACCESS-CM2,ssp126,2022.00000000,6.17818403
ACCESS-CM2,ssp126,2023.00000000,5.83448648
ACCESS-CM2,ssp126,2024.00000000,6.20328188
ACCESS-CM2,ssp126,2025.00000000,5.30535364
ACCESS-CM2,ssp126,2026.00000000,4.86758757
ACCESS-CM2,ssp126,2027.00000000,5.59995604
ACCESS-CM2,ssp126,2028.00000000,6.30880213
ACCESS-CM2,ssp126,2029.00000000,6.03090525
ACCESS-CM2,ssp126,2030.00000000,5.61674738
ACCESS-CM2,ssp126,2031.00000000,5.51379538
ACCESS-CM2,ssp126,2032.00000000,5.70237350
ACCESS-CM2,ssp126,2033.00000000,6.10929298
ACCESS-CM2,ssp126,2034.00000000,6.17066622
ACCESS-CM2,ssp126,2035.00000000,4.98813105
ACCESS-CM2,ssp126,2036.00000000,5.98841286
ACCESS-CM2,ssp126,2037.00000000,5.95989466
ACCESS-CM2,ssp126,2038.00000000,6.66121817
ACCESS-CM2,ssp126,2039.00000000,5.60673285
ACCESS-CM2,ssp126,2040.00000000,4.67777395
ACCESS-CM2,ssp126,2041.00000000,6.22165060
ACCESS-CM2,ssp126,2042.00000000,6.34394121
ACCESS-CM2,ssp126,2043.00000000,5.89196253
ACCESS-CM2,ssp126,2044.00000000,5.31638670
ACCESS-CM2,ssp126,2045.00000000,6.48956156
ACCESS-CM2,ssp126,2046.00000000,5.02408266
ACCESS-CM2,ssp126,2047.00000000,5.42166853
ACCESS-CM2,ssp126,2048.00000000,5.55333519
ACCESS-CM2,ssp126,2049.00000000,5.38938141
ACCESS-CM2,ssp126,2050.00000000,6.45472002
ACCESS-CM2,ssp126,2051.00000000,5.68074560
ACCESS-CM2,ssp126,2052.00000000,5.65448952
ACCESS-CM2,ssp126,2053.00000000,5.64949608
ACCESS-CM2,ssp126,2054.00000000,5.80206299
ACCESS-CM2,ssp126,2055.00000000,5.73832655
ACCESS-CM2,ssp126,2056.00000000,5.62036276
ACCESS-CM2,ssp126,2057.00000000,5.89139795
ACCESS-CM2,ssp126,2058.00000000,5.92495871
ACCESS-CM2,ssp126,2059.00000000,6.26711273
ACCESS-CM2,ssp126,2060.00000000,5.54954672
ACCESS-CM2,ssp126,2061.00000000,5.85336685
ACCESS-CM2,ssp126,2062.00000000,6.06380415
ACCESS-CM2,ssp126,2063.00000000,5.78912020
ACCESS-CM2,ssp126,2064.00000000,5.80087280
ACCESS-CM2,ssp126,2065.00000000,6.28199005
ACCESS-CM2,ssp126,2066.00000000,5.45443726
ACCESS-CM2,ssp126,2067.00000000,5.88196230
ACCESS-CM2,ssp126,2068.00000000,5.26270866
ACCESS-CM2,ssp126,2069.00000000,5.29310751
ACCESS-CM2,ssp126,2070.00000000,4.87831163
ACCESS-CM2,ssp126,2071.00000000,5.02969170
ACCESS-CM2,ssp126,2072.00000000,6.15975189
ACCESS-CM2,ssp126,2073.00000000,5.56650686
ACCESS-CM2,ssp126,2074.00000000,5.89538193
ACCESS-CM2,ssp126,2075.00000000,6.65869665
ACCESS-CM2,ssp126,2076.00000000,5.26954603
ACCESS-CM2,ssp126,2077.00000000,5.77378321
ACCESS-CM2,ssp126,2078.00000000,4.86921453
ACCESS-CM2,ssp126,2079.00000000,5.19912672
ACCESS-CM2,ssp126,2080.00000000,6.64443207
ACCESS-CM2,ssp126,2081.00000000,6.11817932
ACCESS-CM2,ssp126,2082.00000000,5.78014565
ACCESS-CM2,ssp126,2083.00000000,5.76170969
ACCESS-CM2,ssp126,2084.00000000,5.22740459
ACCESS-CM2,ssp126,2085.00000000,5.81570005
ACCESS-CM2,ssp126,2086.00000000,5.62516594
ACCESS-CM2,ssp126,2087.00000000,5.25561380
ACCESS-CM2,ssp126,2088.00000000,6.01039648
ACCESS-CM2,ssp126,2089.00000000,5.61384821
ACCESS-CM2,ssp126,2090.00000000,6.03943253
ACCESS-CM2,ssp126,2091.00000000,5.34152555
ACCESS-CM2,ssp126,2092.00000000,5.49279261
ACCESS-CM2,ssp126,2093.00000000,5.30684233
ACCESS-CM2,ssp126,2094.00000000,5.61571312
ACCESS-CM2,ssp126,2095.00000000,6.09520578
ACCESS-CM2,ssp126,2096.00000000,5.53991127
ACCESS-CM2,ssp126,2097.00000000,6.06526136
ACCESS-CM2,ssp126,2098.00000000,5.38839340
ACCESS-CM2,ssp126,2099.00000000,5.92940187
ACCESS-CM2,ssp126,2100.00000000,5.57831335
ACCESS-CM2,ssp245,2015.00000000,5.30302477
ACCESS-CM2,ssp245,2016.00000000,5.69362640
ACCESS-CM2,ssp245,2017.00000000,4.68633032
ACCESS-CM2,ssp245,2018.00000000,5.76600504
ACCESS-CM2,ssp245,2019.00000000,5.62778473
ACCESS-CM2,ssp245,2020.00000000,5.77436495
ACCESS-CM2,ssp245,2021.00000000,6.12709045
ACCESS-CM2,ssp245,2022.00000000,5.78509474
ACCESS-CM2,ssp245,2023.00000000,6.37796640
ACCESS-CM2,ssp245,2024.00000000,6.11476183
ACCESS-CM2,ssp245,2025.00000000,5.33945417
ACCESS-CM2,ssp245,2026.00000000,5.04307413
ACCESS-CM2,ssp245,2027.00000000,5.04491854
ACCESS-CM2,ssp245,2028.00000000,6.77032995
ACCESS-CM2,ssp245,2029.00000000,5.88213348
ACCESS-CM2,ssp245,2030.00000000,5.27559328
ACCESS-CM2,ssp245,2031.00000000,5.65054321
ACCESS-CM2,ssp245,2032.00000000,5.96790934
ACCESS-CM2,ssp245,2033.00000000,5.99339628
ACCESS-CM2,ssp245,2034.00000000,5.39965391
ACCESS-CM2,ssp245,2035.00000000,4.92268419
ACCESS-CM2,ssp245,2036.00000000,5.16234255
ACCESS-CM2,ssp245,2037.00000000,5.60378599
ACCESS-CM2,ssp245,2038.00000000,5.51199341
ACCESS-CM2,ssp245,2039.00000000,6.09815931
ACCESS-CM2,ssp245,2040.00000000,5.31761360
ACCESS-CM2,ssp245,2041.00000000,5.76849890
ACCESS-CM2,ssp245,2042.00000000,4.95244932
ACCESS-CM2,ssp245,2043.00000000,5.57322693
ACCESS-CM2,ssp245,2044.00000000,6.33430624
ACCESS-CM2,ssp245,2045.00000000,6.23518801
ACCESS-CM2,ssp245,2046.00000000,6.51413202
ACCESS-CM2,ssp245,2047.00000000,5.18180943
ACCESS-CM2,ssp245,2048.00000000,5.91592026
ACCESS-CM2,ssp245,2049.00000000,6.08526659
ACCESS-CM2,ssp245,2050.00000000,5.55739594
ACCESS-CM2,ssp245,2051.00000000,5.24399185
ACCESS-CM2,ssp245,2052.00000000,6.31274748
ACCESS-CM2,ssp245,2053.00000000,5.47186279
ACCESS-CM2,ssp245,2054.00000000,5.91768026
ACCESS-CM2,ssp245,2055.00000000,5.78642464
ACCESS-CM2,ssp245,2056.00000000,5.75735044
ACCESS-CM2,ssp245,2057.00000000,5.03104258
ACCESS-CM2,ssp245,2058.00000000,5.69010687
ACCESS-CM2,ssp245,2059.00000000,5.85122633
ACCESS-CM2,ssp245,2060.00000000,5.52386999
ACCESS-CM2,ssp245,2061.00000000,5.23295116
ACCESS-CM2,ssp245,2062.00000000,5.51770353
ACCESS-CM2,ssp245,2063.00000000,5.90248632
ACCESS-CM2,ssp245,2064.00000000,5.09457207
ACCESS-CM2,ssp245,2065.00000000,6.08073950
ACCESS-CM2,ssp245,2066.00000000,5.46118355
ACCESS-CM2,ssp245,2067.00000000,5.09488821
ACCESS-CM2,ssp245,2068.00000000,5.76443291
ACCESS-CM2,ssp245,2069.00000000,5.62286425
ACCESS-CM2,ssp245,2070.00000000,5.27828360
ACCESS-CM2,ssp245,2071.00000000,6.07912683
ACCESS-CM2,ssp245,2072.00000000,5.74473810
ACCESS-CM2,ssp245,2073.00000000,4.78912306
ACCESS-CM2,ssp245,2074.00000000,5.60334778
ACCESS-CM2,ssp245,2075.00000000,6.24439955
ACCESS-CM2,ssp245,2076.00000000,5.05911064
ACCESS-CM2,ssp245,2077.00000000,5.60981035
ACCESS-CM2,ssp245,2078.00000000,5.78368568
ACCESS-CM2,ssp245,2079.00000000,5.77044058
ACCESS-CM2,ssp245,2080.00000000,5.39438486
ACCESS-CM2,ssp245,2081.00000000,4.74772310
ACCESS-CM2,ssp245,2082.00000000,5.05496550
ACCESS-CM2,ssp245,2083.00000000,5.69676638
ACCESS-CM2,ssp245,2084.00000000,5.21339178
ACCESS-CM2,ssp245,2085.00000000,6.05414343
ACCESS-CM2,ssp245,2086.00000000,5.59109640
ACCESS-CM2,ssp245,2087.00000000,5.46890879
ACCESS-CM2,ssp245,2088.00000000,5.78438807
ACCESS-CM2,ssp245,2089.00000000,5.38349295
ACCESS-CM2,ssp245,2090.00000000,5.72837257
ACCESS-CM2,ssp245,2091.00000000,5.32720757
ACCESS-CM2,ssp245,2092.00000000,5.51141500
ACCESS-CM2,ssp245,2093.00000000,4.78672600
ACCESS-CM2,ssp245,2094.00000000,5.67798233
ACCESS-CM2,ssp245,2095.00000000,5.77022934
ACCESS-CM2,ssp245,2096.00000000,5.81420517
ACCESS-CM2,ssp245,2097.00000000,5.09252691
ACCESS-CM2,ssp245,2098.00000000,6.09161615
ACCESS-CM2,ssp245,2099.00000000,4.85337114
ACCESS-CM2,ssp245,2100.00000000,6.17341185
ACCESS-CM2,ssp370,2015.00000000,6.16259432
ACCESS-CM2,ssp370,2016.00000000,5.35751724
ACCESS-CM2,ssp370,2017.00000000,6.59415054
ACCESS-CM2,ssp370,2018.00000000,6.10155344
ACCESS-CM2,ssp370,2019.00000000,5.87357712
ACCESS-CM2,ssp370,2020.00000000,5.96304560
ACCESS-CM2,ssp370,2021.00000000,5.41515684
ACCESS-CM2,ssp370,2022.00000000,5.76044321
ACCESS-CM2,ssp370,2023.00000000,6.02785063
ACCESS-CM2,ssp370,2024.00000000,5.21593857
ACCESS-CM2,ssp370,2025.00000000,5.37706184
ACCESS-CM2,ssp370,2026.00000000,5.87451172
ACCESS-CM2,ssp370,2027.00000000,5.62307501
ACCESS-CM2,ssp370,2028.00000000,5.99340773
ACCESS-CM2,ssp370,2029.00000000,5.75172234
ACCESS-CM2,ssp370,2030.00000000,5.78953314
ACCESS-CM2,ssp370,2031.00000000,6.25871420
ACCESS-CM2,ssp370,2032.00000000,6.21514273
ACCESS-CM2,ssp370,2033.00000000,5.82580996
ACCESS-CM2,ssp370,2034.00000000,4.76251173
ACCESS-CM2,ssp370,2035.00000000,5.66409349
ACCESS-CM2,ssp370,2036.00000000,6.07810163
ACCESS-CM2,ssp370,2037.00000000,5.80734491
ACCESS-CM2,ssp370,2038.00000000,6.10136795
ACCESS-CM2,ssp370,2039.00000000,5.95555687
ACCESS-CM2,ssp370,2040.00000000,5.48031092
ACCESS-CM2,ssp370,2041.00000000,6.04666519
ACCESS-CM2,ssp370,2042.00000000,6.30619955
ACCESS-CM2,ssp370,2043.00000000,6.00038290
ACCESS-CM2,ssp370,2044.00000000,6.12068319
ACCESS-CM2,ssp370,2045.00000000,5.78775740
ACCESS-CM2,ssp370,2046.00000000,5.61329603
ACCESS-CM2,ssp370,2047.00000000,5.19476509
ACCESS-CM2,ssp370,2048.00000000,4.63358164
ACCESS-CM2,ssp370,2049.00000000,5.23583269
ACCESS-CM2,ssp370,2050.00000000,5.38070440
ACCESS-CM2,ssp370,2051.00000000,5.81555557
ACCESS-CM2,ssp370,2052.00000000,5.90826035
ACCESS-CM2,ssp370,2053.00000000,5.17808628
ACCESS-CM2,ssp370,2054.00000000,6.47394371
ACCESS-CM2,ssp370,2055.00000000,5.99820089
ACCESS-CM2,ssp370,2056.00000000,5.33807135
ACCESS-CM2,ssp370,2057.00000000,5.34656286
ACCESS-CM2,ssp370,2058.00000000,6.53341436
ACCESS-CM2,ssp370,2059.00000000,5.80080938
ACCESS-CM2,ssp370,2060.00000000,5.34995127
ACCESS-CM2,ssp370,2061.00000000,5.80926132
ACCESS-CM2,ssp370,2062.00000000,5.84979773
ACCESS-CM2,ssp370,2063.00000000,5.97108030
ACCESS-CM2,ssp370,2064.00000000,6.34066057
ACCESS-CM2,ssp370,2065.00000000,6.44901466
ACCESS-CM2,ssp370,2066.00000000,5.52442026
ACCESS-CM2,ssp370,2067.00000000,5.62392426
ACCESS-CM2,ssp370,2068.00000000,6.23267937
ACCESS-CM2,ssp370,2069.00000000,5.98496580
ACCESS-CM2,ssp370,2070.00000000,6.16924906
ACCESS-CM2,ssp370,2071.00000000,5.02973557
ACCESS-CM2,ssp370,2072.00000000,6.15062380
ACCESS-CM2,ssp370,2073.00000000,6.16050005
ACCESS-CM2,ssp370,2074.00000000,5.96870184
ACCESS-CM2,ssp370,2075.00000000,6.30063820
ACCESS-CM2,ssp370,2076.00000000,5.68811035
ACCESS-CM2,ssp370,2077.00000000,6.01130152
ACCESS-CM2,ssp370,2078.00000000,5.92198944
ACCESS-CM2,ssp370,2079.00000000,6.13498926
ACCESS-CM2,ssp370,2080.00000000,5.53716660
ACCESS-CM2,ssp370,2081.00000000,5.21599102
ACCESS-CM2,ssp370,2082.00000000,5.82888031
ACCESS-CM2,ssp370,2083.00000000,5.43725443
ACCESS-CM2,ssp370,2084.00000000,5.35453844
ACCESS-CM2,ssp370,2085.00000000,6.23892450
ACCESS-CM2,ssp370,2086.00000000,5.07596636
ACCESS-CM2,ssp370,2087.00000000,5.35720396
ACCESS-CM2,ssp370,2088.00000000,5.87139320
ACCESS-CM2,ssp370,2089.00000000,5.33823013
ACCESS-CM2,ssp370,2090.00000000,5.86237097
ACCESS-CM2,ssp370,2091.00000000,6.32514143
ACCESS-CM2,ssp370,2092.00000000,5.62107849
ACCESS-CM2,ssp370,2093.00000000,5.56313086
ACCESS-CM2,ssp370,2094.00000000,6.47230959
ACCESS-CM2,ssp370,2095.00000000,5.98974228
ACCESS-CM2,ssp370,2096.00000000,5.65576553
ACCESS-CM2,ssp370,2097.00000000,6.05448389
ACCESS-CM2,ssp370,2098.00000000,5.11057186
ACCESS-CM2,ssp370,2099.00000000,5.96760941
ACCESS-CM2,ssp585,2015.00000000,5.66917944
ACCESS-CM2,ssp585,2016.00000000,5.30168819
ACCESS-CM2,ssp585,2017.00000000,6.44478989
ACCESS-CM2,ssp585,2018.00000000,5.13570023
ACCESS-CM2,ssp585,2019.00000000,5.58649635
ACCESS-CM2,ssp585,2020.00000000,6.16856003
ACCESS-CM2,ssp585,2021.00000000,6.38962793
ACCESS-CM2,ssp585,2022.00000000,6.56105757
ACCESS-CM2,ssp585,2023.00000000,5.28502893
ACCESS-CM2,ssp585,2024.00000000,5.49147844
ACCESS-CM2,ssp585,2025.00000000,5.60139704
ACCESS-CM2,ssp585,2026.00000000,4.90244341
ACCESS-CM2,ssp585,2027.00000000,6.70032692
ACCESS-CM2,ssp585,2028.00000000,5.23719072
ACCESS-CM2,ssp585,2029.00000000,5.64019918
ACCESS-CM2,ssp585,2030.00000000,5.40514135
ACCESS-CM2,ssp585,2031.00000000,6.03536558
ACCESS-CM2,ssp585,2032.00000000,5.33202410
ACCESS-CM2,ssp585,2033.00000000,5.86603212
ACCESS-CM2,ssp585,2034.00000000,5.55723524
ACCESS-CM2,ssp585,2035.00000000,5.27847338
ACCESS-CM2,ssp585,2036.00000000,5.40126181
ACCESS-CM2,ssp585,2037.00000000,5.13939333
ACCESS-CM2,ssp585,2038.00000000,5.25387383
ACCESS-CM2,ssp585,2039.00000000,5.67610359
ACCESS-CM2,ssp585,2040.00000000,5.23772669
ACCESS-CM2,ssp585,2041.00000000,5.83874941
ACCESS-CM2,ssp585,2042.00000000,5.09816599
ACCESS-CM2,ssp585,2043.00000000,5.40861368
ACCESS-CM2,ssp585,2044.00000000,6.05331469
ACCESS-CM2,ssp585,2045.00000000,6.09283876
ACCESS-CM2,ssp585,2046.00000000,5.64489365
ACCESS-CM2,ssp585,2047.00000000,5.79215431
ACCESS-CM2,ssp585,2048.00000000,5.21285295
ACCESS-CM2,ssp585,2049.00000000,5.10027885
ACCESS-CM2,ssp585,2050.00000000,5.46039915
ACCESS-CM2,ssp585,2051.00000000,5.56029844
ACCESS-CM2,ssp585,2052.00000000,4.96066046
ACCESS-CM2,ssp585,2053.00000000,5.76462746
ACCESS-CM2,ssp585,2054.00000000,5.00359774
ACCESS-CM2,ssp585,2055.00000000,5.95242310
ACCESS-CM2,ssp585,2056.00000000,5.89872217
ACCESS-CM2,ssp585,2057.00000000,5.48692656
ACCESS-CM2,ssp585,2058.00000000,5.41108465
ACCESS-CM2,ssp585,2059.00000000,5.25399828
ACCESS-CM2,ssp585,2060.00000000,6.36086893
ACCESS-CM2,ssp585,2061.00000000,5.38423538
ACCESS-CM2,ssp585,2062.00000000,5.94505453
ACCESS-CM2,ssp585,2063.00000000,5.00196505
ACCESS-CM2,ssp585,2064.00000000,5.39320707
ACCESS-CM2,ssp585,2065.00000000,5.18453312
ACCESS-CM2,ssp585,2066.00000000,5.45080328
ACCESS-CM2,ssp585,2067.00000000,5.80453348
ACCESS-CM2,ssp585,2068.00000000,5.00793648
ACCESS-CM2,ssp585,2069.00000000,6.19460917
ACCESS-CM2,ssp585,2070.00000000,5.65846491
ACCESS-CM2,ssp585,2071.00000000,5.98682070
ACCESS-CM2,ssp585,2072.00000000,5.71245766
ACCESS-CM2,ssp585,2073.00000000,5.03359842
ACCESS-CM2,ssp585,2074.00000000,4.97494125
ACCESS-CM2,ssp585,2075.00000000,5.53115082
ACCESS-CM2,ssp585,2076.00000000,5.12504816
ACCESS-CM2,ssp585,2077.00000000,6.23175287
ACCESS-CM2,ssp585,2078.00000000,5.79976606
ACCESS-CM2,ssp585,2079.00000000,5.85891151
ACCESS-CM2,ssp585,2080.00000000,5.88178015
ACCESS-CM2,ssp585,2081.00000000,5.72719574
ACCESS-CM2,ssp585,2082.00000000,6.09800577
ACCESS-CM2,ssp585,2083.00000000,5.75721741
ACCESS-CM2,ssp585,2084.00000000,6.13380098
ACCESS-CM2,ssp585,2085.00000000,5.55213737
ACCESS-CM2,ssp585,2086.00000000,5.67283583
ACCESS-CM2,ssp585,2087.00000000,4.85441637
ACCESS-CM2,ssp585,2088.00000000,5.81580210
ACCESS-CM2,ssp585,2089.00000000,4.88202810
ACCESS-CM2,ssp585,2090.00000000,5.74289322
ACCESS-CM2,ssp585,2091.00000000,6.05940437
ACCESS-CM2,ssp585,2092.00000000,6.00676966
ACCESS-CM2,ssp585,2093.00000000,5.76281691
ACCESS-CM2,ssp585,2094.00000000,5.29153252
ACCESS-CM2,ssp585,2095.00000000,5.11411667
ACCESS-CM2,ssp585,2096.00000000,5.25404119
ACCESS-CM2,ssp585,2097.00000000,6.07441902
ACCESS-CM2,ssp585,2098.00000000,5.27800179
ACCESS-CM2,ssp585,2099.00000000,5.41485548
ACCESS-CM2,ssp585,2100.00000000,5.49744940
AWI-CM-1-1-MR,historical,1960.00000000,5.72316122
AWI-CM-1-1-MR,historical,1961.00000000,7.08254766
AWI-CM-1-1-MR,historical,1962.00000000,6.65638304
AWI-CM-1-1-MR,historical,1963.00000000,5.69110918
AWI-CM-1-1-MR,historical,1964.00000000,6.39669943
AWI-CM-1-1-MR,historical,1965.00000000,7.43659544
AWI-CM-1-1-MR,historical,1966.00000000,6.48588705
AWI-CM-1-1-MR,historical,1967.00000000,6.80756426
AWI-CM-1-1-MR,historical,1968.00000000,6.46457291
AWI-CM-1-1-MR,historical,1969.00000000,6.92052841
AWI-CM-1-1-MR,historical,1970.00000000,6.56950569
AWI-CM-1-1-MR,historical,1971.00000000,6.64090729
AWI-CM-1-1-MR,historical,1972.00000000,7.27547455
AWI-CM-1-1-MR,historical,1973.00000000,7.12564850
AWI-CM-1-1-MR,historical,1974.00000000,6.90276766
AWI-CM-1-1-MR,historical,1975.00000000,7.23728800
AWI-CM-1-1-MR,historical,1976.00000000,6.54108763
AWI-CM-1-1-MR,historical,1977.00000000,7.14051247
AWI-CM-1-1-MR,historical,1978.00000000,6.44990921
AWI-CM-1-1-MR,historical,1979.00000000,7.14202547
AWI-CM-1-1-MR,historical,1980.00000000,7.29966307
AWI-CM-1-1-MR,historical,1981.00000000,7.77242231
AWI-CM-1-1-MR,historical,1982.00000000,6.12629557
AWI-CM-1-1-MR,historical,1983.00000000,7.30065155
AWI-CM-1-1-MR,historical,1984.00000000,6.67439795
AWI-CM-1-1-MR,historical,1985.00000000,6.23093081
AWI-CM-1-1-MR,historical,1986.00000000,5.82473040
AWI-CM-1-1-MR,historical,1987.00000000,7.28955412
AWI-CM-1-1-MR,historical,1988.00000000,6.72546768
AWI-CM-1-1-MR,historical,1989.00000000,6.53060293
AWI-CM-1-1-MR,historical,1990.00000000,7.04196978
AWI-CM-1-1-MR,historical,1991.00000000,6.75069427
AWI-CM-1-1-MR,historical,1992.00000000,6.05043936
AWI-CM-1-1-MR,historical,1993.00000000,7.15789604
AWI-CM-1-1-MR,historical,1994.00000000,6.55465174
AWI-CM-1-1-MR,historical,1995.00000000,6.21130371
AWI-CM-1-1-MR,historical,1996.00000000,6.73300695
AWI-CM-1-1-MR,historical,1997.00000000,7.11497068
AWI-CM-1-1-MR,historical,1998.00000000,6.59802818
AWI-CM-1-1-MR,historical,1999.00000000,7.87793493
AWI-CM-1-1-MR,historical,2000.00000000,7.54942656
AWI-CM-1-1-MR,historical,2001.00000000,6.32350540
AWI-CM-1-1-MR,historical,2002.00000000,6.11366034
AWI-CM-1-1-MR,historical,2003.00000000,7.25154066
AWI-CM-1-1-MR,historical,2004.00000000,7.53708696
AWI-CM-1-1-MR,historical,2005.00000000,6.29611826
AWI-CM-1-1-MR,historical,2006.00000000,7.31633759
AWI-CM-1-1-MR,historical,2007.00000000,6.14804602
AWI-CM-1-1-MR,historical,2008.00000000,6.66060019
AWI-CM-1-1-MR,historical,2009.00000000,7.81997061
AWI-CM-1-1-MR,historical,2010.00000000,7.58995581
AWI-CM-1-1-MR,historical,2011.00000000,7.43561220
AWI-CM-1-1-MR,historical,2012.00000000,6.50180054
AWI-CM-1-1-MR,historical,2013.00000000,7.24848032
AWI-CM-1-1-MR,historical,2014.00000000,7.42211914
AWI-CM-1-1-MR,ssp126,2015.00000000,6.56758642
AWI-CM-1-1-MR,ssp126,2016.00000000,6.91639709
AWI-CM-1-1-MR,ssp126,2017.00000000,6.96137094
AWI-CM-1-1-MR,ssp126,2018.00000000,7.38825750
AWI-CM-1-1-MR,ssp126,2019.00000000,7.32378912
AWI-CM-1-1-MR,ssp126,2020.00000000,7.25114870
AWI-CM-1-1-MR,ssp126,2021.00000000,7.63335943
AWI-CM-1-1-MR,ssp126,2022.00000000,7.73650169
AWI-CM-1-1-MR,ssp126,2023.00000000,7.08841324
AWI-CM-1-1-MR,ssp126,2024.00000000,7.43448448
AWI-CM-1-1-MR,ssp126,2025.00000000,7.22919083
AWI-CM-1-1-MR,ssp126,2026.00000000,7.91302443
AWI-CM-1-1-MR,ssp126,2027.00000000,8.07339764
AWI-CM-1-1-MR,ssp126,2028.00000000,7.37690306
AWI-CM-1-1-MR,ssp126,2029.00000000,7.51914644
AWI-CM-1-1-MR,ssp126,2030.00000000,8.37757874
AWI-CM-1-1-MR,ssp126,2031.00000000,6.71014643
AWI-CM-1-1-MR,ssp126,2032.00000000,8.06971073
AWI-CM-1-1-MR,ssp126,2033.00000000,7.37710190
AWI-CM-1-1-MR,ssp126,2034.00000000,7.26463079
AWI-CM-1-1-MR,ssp126,2035.00000000,7.06737518
AWI-CM-1-1-MR,ssp126,2036.00000000,6.59580994
AWI-CM-1-1-MR,ssp126,2037.00000000,6.94014597
AWI-CM-1-1-MR,ssp126,2038.00000000,7.86065149
AWI-CM-1-1-MR,ssp126,2039.00000000,7.34640884
AWI-CM-1-1-MR,ssp126,2040.00000000,7.12134981
AWI-CM-1-1-MR,ssp126,2041.00000000,7.99584150
AWI-CM-1-1-MR,ssp126,2042.00000000,7.69964790
AWI-CM-1-1-MR,ssp126,2043.00000000,6.70712423
AWI-CM-1-1-MR,ssp126,2044.00000000,7.07402182
AWI-CM-1-1-MR,ssp126,2045.00000000,6.56630087
AWI-CM-1-1-MR,ssp126,2046.00000000,7.34163141
AWI-CM-1-1-MR,ssp126,2047.00000000,7.01395655
AWI-CM-1-1-MR,ssp126,2048.00000000,8.09263706
AWI-CM-1-1-MR,ssp126,2049.00000000,6.45972681
AWI-CM-1-1-MR,ssp126,2050.00000000,7.54051161
AWI-CM-1-1-MR,ssp126,2051.00000000,6.48495626
AWI-CM-1-1-MR,ssp126,2052.00000000,6.91767359
AWI-CM-1-1-MR,ssp126,2053.00000000,6.51136637
AWI-CM-1-1-MR,ssp126,2054.00000000,7.16558695
