model,experiment,year,pr
ACCESS-CM2,ssp245,2033,241.68757658
ACCESS-CM2,ssp245,2034,138.98645352
ACCESS-CM2,ssp245,2035,179.42533216
ACCESS-CM2,ssp245,2036,125.97047544
ACCESS-CM2,ssp245,2037,163.03886128
ACCESS-CM2,ssp245,2038,196.47755141
ACCESS-CM2,ssp245,2039,193.11486134
ACCESS-CM2,ssp245,2040,127.46445888
ACCESS-CM2,ssp245,2041,120.34511765
ACCESS-CM2,ssp245,2042,162.03426454
ACCESS-CM2,ssp245,2043,229.83116479
ACCESS-CM2,ssp245,2044,265.28838003
ACCESS-CM2,ssp245,2045,220.72283731
ACCESS-CM2,ssp245,2046,214.19848173
ACCESS-CM2,ssp245,2047,115.79973807
ACCESS-CM2,ssp245,2048,184.10723313
ACCESS-CM2,ssp245,2049,143.65338539
ACCESS-CM2,ssp245,2050,123.91369539
ACCESS-CM2,ssp245,2051,150.11105768
ACCESS-CM2,ssp245,2052,138.75888077
ACCESS-CM2,ssp245,2053,167.43390830
ACCESS-CM2,ssp245,2054,195.04312784
ACCESS-CM2,ssp245,2055,288.20041337
ACCESS-CM2,ssp245,2056,166.62867322
ACCESS-CM2,ssp245,2057,191.27730248
ACCESS-CM2,ssp245,2058,270.30522481
ACCESS-CM2,ssp245,2059,148.60235371
ACCESS-CM2,ssp245,2060,219.25967755
ACCESS-CM2,ssp245,2061,239.55922182
ACCESS-CM2,ssp245,2062,236.85595641
ACCESS-CM2,ssp245,2063,163.33570848
ACCESS-CM2,ssp245,2064,243.76389688
ACCESS-CM2,ssp245,2065,207.21632049
ACCESS-CM2,ssp245,2066,218.35485426
ACCESS-CM2,ssp245,2067,196.21121100
ACCESS-CM2,ssp245,2068,178.45926439
ACCESS-CM2,ssp245,2069,250.58322131
ACCESS-CM2,ssp245,2070,187.54065879
ACCESS-CM2,ssp245,2071,262.69056047
ACCESS-CM2,ssp245,2072,131.05547374
ACCESS-CM2,ssp245,2073,238.09401367
ACCESS-CM2,ssp245,2074,213.93315542
ACCESS-CM2,ssp245,2075,247.78564373
ACCESS-CM2,ssp245,2076,153.15411390
ACCESS-CM2,ssp245,2077,192.79287118
ACCESS-CM2,ssp245,2078,165.33066160
ACCESS-CM2,ssp245,2079,152.48855489
ACCESS-CM2,ssp245,2080,157.37937037
ACCESS-CM2,ssp245,2081,170.14415601
ACCESS-CM2,ssp245,2082,122.96508519
ACCESS-CM2,ssp245,2083,103.53045470
ACCESS-CM2,ssp245,2084,138.45393784
ACCESS-CM2,ssp245,2085,205.12478162
ACCESS-CM2,ssp245,2086,106.88859564
ACCESS-CM2,ssp245,2087,248.10011919
ACCESS-CM2,ssp245,2088,322.81052057
ACCESS-CM2,ssp245,2089,129.58582814
ACCESS-CM2,ssp245,2090,150.66958975
ACCESS-CM2,ssp245,2091,140.02524754
ACCESS-CM2,ssp245,2092,145.19771391
ACCESS-CM2,ssp245,2093,131.13971399
ACCESS-CM2,ssp245,2094,224.82783356
ACCESS-CM2,ssp245,2095,139.91267017
ACCESS-CM2,ssp245,2096,190.49384375
ACCESS-CM2,ssp245,2097,170.04575880
ACCESS-CM2,ssp245,2098,160.46629708
ACCESS-CM2,ssp245,2099,147.44921195
ACCESS-CM2,ssp370,2015,126.20263907
ACCESS-CM2,ssp370,2016,188.57221000
ACCESS-CM2,ssp370,2017,88.84585333
ACCESS-CM2,ssp370,2018,299.14397390
ACCESS-CM2,ssp370,2019,158.71981470
ACCESS-CM2,ssp370,2020,223.48780903
ACCESS-CM2,ssp370,2021,227.62915822
ACCESS-CM2,ssp370,2022,43.98718631
ACCESS-CM2,ssp370,2023,215.90892949
ACCESS-CM2,ssp370,2024,176.87781253
ACCESS-CM2,ssp370,2025,133.63113660
ACCESS-CM2,ssp370,2026,229.45204248
ACCESS-CM2,ssp370,2027,124.21480172
ACCESS-CM2,ssp370,2028,188.10859135
ACCESS-CM2,ssp370,2029,122.46404176
ACCESS-CM2,ssp370,2030,141.90890880
ACCESS-CM2,ssp370,2031,143.77255089
ACCESS-CM2,ssp370,2032,161.51133959
ACCESS-CM2,ssp370,2033,224.85670894
ACCESS-CM2,ssp370,2034,252.36041777
ACCESS-CM2,ssp370,2035,122.13794658
ACCESS-CM2,ssp370,2036,176.78743858
ACCESS-CM2,ssp370,2037,281.66445573
ACCESS-CM2,ssp370,2038,186.19331714
ACCESS-CM2,ssp370,2039,173.11575163
ACCESS-CM2,ssp370,2040,213.61083040
ACCESS-CM2,ssp370,2041,198.75438205
ACCESS-CM2,ssp370,2042,193.22092585
ACCESS-CM2,ssp370,2043,161.11323392
ACCESS-CM2,ssp370,2044,171.14037187
ACCESS-CM2,ssp370,2045,200.68901264
ACCESS-CM2,ssp370,2046,97.82381813
ACCESS-CM2,ssp370,2047,160.34027819
ACCESS-CM2,ssp370,2048,78.85682898
ACCESS-CM2,ssp370,2049,98.61065657
ACCESS-CM2,ssp370,2050,212.75994833
ACCESS-CM2,ssp370,2051,116.07585840
ACCESS-CM2,ssp370,2052,157.03984943
ACCESS-CM2,ssp370,2053,135.65715796
ACCESS-CM2,ssp370,2054,192.54481103
ACCESS-CM2,ssp370,2055,160.14874822
ACCESS-CM2,ssp370,2056,146.06382215
ACCESS-CM2,ssp370,2057,212.38580553
ACCESS-CM2,ssp370,2058,237.42362174
ACCESS-CM2,ssp370,2059,217.26352883
ACCESS-CM2,ssp370,2060,171.04983453
ACCESS-CM2,ssp370,2061,161.88095487
ACCESS-CM2,ssp370,2062,125.47147570
ACCESS-CM2,ssp370,2063,175.13694329
ACCESS-CM2,ssp370,2064,308.07995010
ACCESS-CM2,ssp370,2065,196.77748247
ACCESS-CM2,ssp370,2066,243.39878062
ACCESS-CM2,ssp370,2067,177.93872003
ACCESS-CM2,ssp370,2068,317.47475201
ACCESS-CM2,ssp370,2069,130.86905724
ACCESS-CM2,ssp370,2070,132.69627344
ACCESS-CM2,ssp370,2071,127.85750600
ACCESS-CM2,ssp370,2072,258.09822986
ACCESS-CM2,ssp370,2073,172.97200683
ACCESS-CM2,ssp370,2074,122.91406332
ACCESS-CM2,ssp370,2075,134.41760787
ACCESS-CM2,ssp370,2076,58.47908784
ACCESS-CM2,ssp370,2077,132.91093039
ACCESS-CM2,ssp370,2078,233.95717271
ACCESS-CM2,ssp370,2079,174.70903441
ACCESS-CM2,ssp370,2080,125.00275184
ACCESS-CM2,ssp370,2081,160.29341120
ACCESS-CM2,ssp370,2082,248.26034010
ACCESS-CM2,ssp370,2083,144.74112325
ACCESS-CM2,ssp370,2084,108.54880983
ACCESS-CM2,ssp370,2085,123.32645273
ACCESS-CM2,ssp370,2086,128.72927958
ACCESS-CM2,ssp370,2087,134.07318028
ACCESS-CM2,ssp370,2088,137.85058555
ACCESS-CM2,ssp370,2089,118.94821620
ACCESS-CM2,ssp370,2090,322.13696182
ACCESS-CM2,ssp370,2091,250.56880823
ACCESS-CM2,ssp370,2092,198.05982276
ACCESS-CM2,ssp370,2093,103.62525959
ACCESS-CM2,ssp370,2094,180.90408453
ACCESS-CM2,ssp370,2095,188.97981390
ACCESS-CM2,ssp370,2096,193.90109795
ACCESS-CM2,ssp370,2097,187.22954274
ACCESS-CM2,ssp370,2098,215.00293034
ACCESS-CM2,ssp370,2099,210.64285238
ACCESS-CM2,ssp585,2015,238.92816571
ACCESS-CM2,ssp585,2016,188.86311611
ACCESS-CM2,ssp585,2017,253.00376012
ACCESS-CM2,ssp585,2018,103.42687323
ACCESS-CM2,ssp585,2019,224.78858752
ACCESS-CM2,ssp585,2020,202.05491189
ACCESS-CM2,ssp585,2021,118.49286244
ACCESS-CM2,ssp585,2022,239.02251011
ACCESS-CM2,ssp585,2023,201.36647620
ACCESS-CM2,ssp585,2024,90.86881705
ACCESS-CM2,ssp585,2025,147.17667970
ACCESS-CM2,ssp585,2026,77.12210202
ACCESS-CM2,ssp585,2027,260.26070191
ACCESS-CM2,ssp585,2028,114.44577153
ACCESS-CM2,ssp585,2029,285.01048474
ACCESS-CM2,ssp585,2030,98.35415203
ACCESS-CM2,ssp585,2031,480.49226775
ACCESS-CM2,ssp585,2032,196.44641092
ACCESS-CM2,ssp585,2033,120.86626087
ACCESS-CM2,ssp585,2034,186.41950666
ACCESS-CM2,ssp585,2035,172.28292807
ACCESS-CM2,ssp585,2036,92.33978766
ACCESS-CM2,ssp585,2037,114.61383943
ACCESS-CM2,ssp585,2038,169.82785228
ACCESS-CM2,ssp585,2039,230.38960398
ACCESS-CM2,ssp585,2040,213.98994030
ACCESS-CM2,ssp585,2041,145.05395903
ACCESS-CM2,ssp585,2042,229.23628410
ACCESS-CM2,ssp585,2043,207.01629160
ACCESS-CM2,ssp585,2044,175.75657755
ACCESS-CM2,ssp585,2045,129.61068408
ACCESS-CM2,ssp585,2046,123.26703262
ACCESS-CM2,ssp585,2047,195.38193230
ACCESS-CM2,ssp585,2048,103.76097725
ACCESS-CM2,ssp585,2049,180.69343846
ACCESS-CM2,ssp585,2050,106.90212607
ACCESS-CM2,ssp585,2051,216.01353221
ACCESS-CM2,ssp585,2052,150.65357489
ACCESS-CM2,ssp585,2053,109.96374424
ACCESS-CM2,ssp585,2054,102.25569070
ACCESS-CM2,ssp585,2055,214.62419856
ACCESS-CM2,ssp585,2056,152.79733354
ACCESS-CM2,ssp585,2057,166.19791958
ACCESS-CM2,ssp585,2058,231.64283719
ACCESS-CM2,ssp585,2059,138.20749905
ACCESS-CM2,ssp585,2060,208.21996982
ACCESS-CM2,ssp585,2061,149.46872305
ACCESS-CM2,ssp585,2062,168.76152642
ACCESS-CM2,ssp585,2063,115.92055688
ACCESS-CM2,ssp585,2064,179.15217583
ACCESS-CM2,ssp585,2065,161.54933771
ACCESS-CM2,ssp585,2066,201.29979457
ACCESS-CM2,ssp585,2067,285.39583796
ACCESS-CM2,ssp585,2068,142.37391992
ACCESS-CM2,ssp585,2069,139.08654169
ACCESS-CM2,ssp585,2070,84.57166292
ACCESS-CM2,ssp585,2071,201.93174487
ACCESS-CM2,ssp585,2072,154.95798402
ACCESS-CM2,ssp585,2073,135.04165588
ACCESS-CM2,ssp585,2074,142.56094252
ACCESS-CM2,ssp585,2075,89.66778077
ACCESS-CM2,ssp585,2076,159.49735410
ACCESS-CM2,ssp585,2077,201.85176196
ACCESS-CM2,ssp585,2078,123.69130709
ACCESS-CM2,ssp585,2079,194.65362649
ACCESS-CM2,ssp585,2080,339.56583238
ACCESS-CM2,ssp585,2081,127.57105582
ACCESS-CM2,ssp585,2082,227.83093945
ACCESS-CM2,ssp585,2083,222.49685209
ACCESS-CM2,ssp585,2084,147.92058686
ACCESS-CM2,ssp585,2085,204.02552621
ACCESS-CM2,ssp585,2086,198.39416579
ACCESS-CM2,ssp585,2087,168.99245792
ACCESS-CM2,ssp585,2088,162.85877065
ACCESS-CM2,ssp585,2089,125.55944865
ACCESS-CM2,ssp585,2090,173.82869959
ACCESS-CM2,ssp585,2091,151.52891474
ACCESS-CM2,ssp585,2092,184.24835797
ACCESS-CM2,ssp585,2093,236.48439504
ACCESS-CM2,ssp585,2094,173.64562547
ACCESS-CM2,ssp585,2095,77.54839263
ACCESS-CM2,ssp585,2096,194.70354565
ACCESS-CM2,ssp585,2097,207.93862790
ACCESS-CM2,ssp585,2098,159.05151632
ACCESS-CM2,ssp585,2099,130.55088645
AWI-CM-1-1-MR,historical,1960,94.86783641
AWI-CM-1-1-MR,historical,1961,220.58585545
AWI-CM-1-1-MR,historical,1962,145.64596137
AWI-CM-1-1-MR,historical,1963,104.45048894
AWI-CM-1-1-MR,historical,1964,33.97469534
AWI-CM-1-1-MR,historical,1965,238.95255100
AWI-CM-1-1-MR,historical,1966,100.39087561
AWI-CM-1-1-MR,historical,1967,317.99842496
AWI-CM-1-1-MR,historical,1968,185.56094327
AWI-CM-1-1-MR,historical,1969,149.94767923
AWI-CM-1-1-MR,historical,1970,118.00889782
AWI-CM-1-1-MR,historical,1971,128.11149038
AWI-CM-1-1-MR,historical,1972,164.07730361
AWI-CM-1-1-MR,historical,1973,114.56271853
AWI-CM-1-1-MR,historical,1974,251.17563298
AWI-CM-1-1-MR,historical,1975,138.22829982
AWI-CM-1-1-MR,historical,1976,92.16810651
AWI-CM-1-1-MR,historical,1977,184.43474414
AWI-CM-1-1-MR,historical,1978,120.74507147
AWI-CM-1-1-MR,historical,1979,167.51099742
AWI-CM-1-1-MR,historical,1980,182.12661234
AWI-CM-1-1-MR,historical,1981,125.94153379
AWI-CM-1-1-MR,historical,1982,103.47089138
AWI-CM-1-1-MR,historical,1983,156.47334938
AWI-CM-1-1-MR,historical,1984,134.64133416
AWI-CM-1-1-MR,historical,1985,117.38913205
AWI-CM-1-1-MR,historical,1986,169.66038243
AWI-CM-1-1-MR,historical,1987,123.45571662
AWI-CM-1-1-MR,historical,1988,261.95326527
AWI-CM-1-1-MR,historical,1989,125.78742528
AWI-CM-1-1-MR,historical,1990,83.03369189
AWI-CM-1-1-MR,historical,1991,97.85132483
AWI-CM-1-1-MR,historical,1992,106.04272171
AWI-CM-1-1-MR,historical,1993,153.02623146
AWI-CM-1-1-MR,historical,1994,192.53262914
AWI-CM-1-1-MR,historical,1995,191.95967093
AWI-CM-1-1-MR,historical,1996,77.51312500
AWI-CM-1-1-MR,historical,1997,239.88447717
AWI-CM-1-1-MR,historical,1998,205.68456718
AWI-CM-1-1-MR,historical,1999,155.16497318
AWI-CM-1-1-MR,historical,2000,217.21057752
AWI-CM-1-1-MR,historical,2001,96.22886157
AWI-CM-1-1-MR,historical,2002,157.32431526
AWI-CM-1-1-MR,historical,2003,137.65644553
AWI-CM-1-1-MR,historical,2004,165.97792460
AWI-CM-1-1-MR,historical,2005,167.05729817
AWI-CM-1-1-MR,historical,2006,152.20462308
AWI-CM-1-1-MR,historical,2007,178.28296425
AWI-CM-1-1-MR,historical,2008,71.92285438
AWI-CM-1-1-MR,historical,2009,275.63559889
AWI-CM-1-1-MR,historical,2010,251.69980073
AWI-CM-1-1-MR,historical,2011,182.81238679
AWI-CM-1-1-MR,historical,2012,74.64523416
AWI-CM-1-1-MR,historical,2013,232.00101071
AWI-CM-1-1-MR,historical,2014,255.06718940
AWI-CM-1-1-MR,ssp126,2015,200.81770594
AWI-CM-1-1-MR,ssp126,2016,153.03441288
AWI-CM-1-1-MR,ssp126,2017,63.14962218
AWI-CM-1-1-MR,ssp126,2018,181.35242786
AWI-CM-1-1-MR,ssp126,2019,102.28396882
AWI-CM-1-1-MR,ssp126,2020,117.95595046
AWI-CM-1-1-MR,ssp126,2021,212.47728653
AWI-CM-1-1-MR,ssp126,2022,127.06142792
AWI-CM-1-1-MR,ssp126,2023,127.40972544
AWI-CM-1-1-MR,ssp126,2024,143.39944567
AWI-CM-1-1-MR,ssp126,2025,127.95394633
AWI-CM-1-1-MR,ssp126,2026,78.20795242
AWI-CM-1-1-MR,ssp126,2027,185.83875137
AWI-CM-1-1-MR,ssp126,2028,167.96071211
AWI-CM-1-1-MR,ssp126,2029,173.09682425
AWI-CM-1-1-MR,ssp126,2030,187.25694931
AWI-CM-1-1-MR,ssp126,2031,169.46636587
AWI-CM-1-1-MR,ssp126,2032,129.53292966
AWI-CM-1-1-MR,ssp126,2033,415.27684491
AWI-CM-1-1-MR,ssp126,2034,126.09222463
AWI-CM-1-1-MR,ssp126,2035,47.26829582
AWI-CM-1-1-MR,ssp126,2036,232.11974447
AWI-CM-1-1-MR,ssp126,2037,102.69789490
AWI-CM-1-1-MR,ssp126,2038,161.57395699
AWI-CM-1-1-MR,ssp126,2039,183.09744130
AWI-CM-1-1-MR,ssp126,2040,154.35418344
AWI-CM-1-1-MR,ssp126,2041,247.33320203
AWI-CM-1-1-MR,ssp126,2042,174.42948127
AWI-CM-1-1-MR,ssp126,2043,100.95918416
AWI-CM-1-1-MR,ssp126,2044,151.03941610
AWI-CM-1-1-MR,ssp126,2045,110.92570525
AWI-CM-1-1-MR,ssp126,2046,241.15905970
AWI-CM-1-1-MR,ssp126,2047,161.96182073
AWI-CM-1-1-MR,ssp126,2048,166.67589177
AWI-CM-1-1-MR,ssp126,2049,238.19450103
AWI-CM-1-1-MR,ssp126,2050,170.11573834
AWI-CM-1-1-MR,ssp126,2051,216.23598845
AWI-CM-1-1-MR,ssp126,2052,303.06285906
AWI-CM-1-1-MR,ssp126,2053,179.51332468
AWI-CM-1-1-MR,ssp126,2054,178.07406085
AWI-CM-1-1-MR,ssp126,2055,213.81643998
AWI-CM-1-1-MR,ssp126,2056,139.27175060
AWI-CM-1-1-MR,ssp126,2057,126.86051139
AWI-CM-1-1-MR,ssp126,2058,112.42975545
AWI-CM-1-1-MR,ssp126,2059,162.02290045
AWI-CM-1-1-MR,ssp126,2060,219.41723885
AWI-CM-1-1-MR,ssp126,2061,199.60695252
AWI-CM-1-1-MR,ssp126,2062,89.24584322
AWI-CM-1-1-MR,ssp126,2063,275.90770742
AWI-CM-1-1-MR,ssp126,2064,350.73537781
AWI-CM-1-1-MR,ssp126,2065,224.35429547
AWI-CM-1-1-MR,ssp126,2066,134.73679636
AWI-CM-1-1-MR,ssp126,2067,326.14954663
AWI-CM-1-1-MR,ssp126,2068,88.75320570
AWI-CM-1-1-MR,ssp126,2069,177.97323133
AWI-CM-1-1-MR,ssp126,2070,208.44004884
AWI-CM-1-1-MR,ssp126,2071,244.19316665
AWI-CM-1-1-MR,ssp126,2072,182.62381449
AWI-CM-1-1-MR,ssp126,2073,64.05523251
AWI-CM-1-1-MR,ssp126,2074,262.93983308
AWI-CM-1-1-MR,ssp126,2075,165.76729609
AWI-CM-1-1-MR,ssp126,2076,167.99214091
AWI-CM-1-1-MR,ssp126,2077,151.48153797
AWI-CM-1-1-MR,ssp126,2078,133.54739903
AWI-CM-1-1-MR,ssp126,2079,74.97188257
AWI-CM-1-1-MR,ssp126,2080,298.88081899
AWI-CM-1-1-MR,ssp126,2081,257.96908557
AWI-CM-1-1-MR,ssp126,2082,119.42893698
AWI-CM-1-1-MR,ssp126,2083,282.53914248
AWI-CM-1-1-MR,ssp126,2084,160.56024825
AWI-CM-1-1-MR,ssp126,2085,106.81663502
AWI-CM-1-1-MR,ssp126,2086,178.31335400
AWI-CM-1-1-MR,ssp126,2087,181.53341299
AWI-CM-1-1-MR,ssp126,2088,250.76976395
AWI-CM-1-1-MR,ssp126,2089,242.92370467
AWI-CM-1-1-MR,ssp126,2090,242.36842932
AWI-CM-1-1-MR,ssp126,2091,199.21477835
AWI-CM-1-1-MR,ssp126,2092,128.40014730
AWI-CM-1-1-MR,ssp126,2093,163.99960344
AWI-CM-1-1-MR,ssp126,2094,94.21481333
AWI-CM-1-1-MR,ssp126,2095,116.25544641
AWI-CM-1-1-MR,ssp126,2096,226.83792127
AWI-CM-1-1-MR,ssp126,2097,150.64218176
AWI-CM-1-1-MR,ssp126,2098,129.70574957
AWI-CM-1-1-MR,ssp126,2099,192.58020446
AWI-CM-1-1-MR,ssp245,2015,136.29848013
AWI-CM-1-1-MR,ssp245,2016,183.04705867
AWI-CM-1-1-MR,ssp245,2017,132.54810317
AWI-CM-1-1-MR,ssp245,2018,178.54890893
AWI-CM-1-1-MR,ssp245,2019,159.82869227
AWI-CM-1-1-MR,ssp245,2020,139.78488708
AWI-CM-1-1-MR,ssp245,2021,218.73746286
AWI-CM-1-1-MR,ssp245,2022,99.18009031
AWI-CM-1-1-MR,ssp245,2023,88.66961740
AWI-CM-1-1-MR,ssp245,2024,204.68364646
AWI-CM-1-1-MR,ssp245,2025,216.34962891
AWI-CM-1-1-MR,ssp245,2026,102.15118136
AWI-CM-1-1-MR,ssp245,2027,88.50214237
AWI-CM-1-1-MR,ssp245,2028,185.33571531
AWI-CM-1-1-MR,ssp245,2029,284.17697133
AWI-CM-1-1-MR,ssp245,2030,68.51583527
AWI-CM-1-1-MR,ssp245,2031,188.13494411
AWI-CM-1-1-MR,ssp245,2032,185.02328325
AWI-CM-1-1-MR,ssp245,2033,190.59971344
AWI-CM-1-1-MR,ssp245,2034,186.23272055
AWI-CM-1-1-MR,ssp245,2035,206.05585216
AWI-CM-1-1-MR,ssp245,2036,192.50565484
AWI-CM-1-1-MR,ssp245,2037,147.33867332
AWI-CM-1-1-MR,ssp245,2038,214.70316295
AWI-CM-1-1-MR,ssp245,2039,131.21831079
AWI-CM-1-1-MR,ssp245,2040,158.48134063
AWI-CM-1-1-MR,ssp245,2041,148.84887598
AWI-CM-1-1-MR,ssp245,2042,216.09433877
