model,experiment,year,pr
ACCESS-CM2,ssp126,2076,266.16716452
ACCESS-CM2,ssp126,2077,271.38191783
ACCESS-CM2,ssp126,2078,270.07658172
ACCESS-CM2,ssp126,2079,252.99814836
ACCESS-CM2,ssp126,2080,413.51052187
ACCESS-CM2,ssp126,2081,295.15091794
ACCESS-CM2,ssp126,2082,282.80095063
ACCESS-CM2,ssp126,2083,342.90771125
ACCESS-CM2,ssp126,2084,455.87742949
ACCESS-CM2,ssp126,2085,286.46688136
ACCESS-CM2,ssp126,2086,214.41448109
ACCESS-CM2,ssp126,2087,290.43844606
ACCESS-CM2,ssp126,2088,254.80526049
ACCESS-CM2,ssp126,2089,265.77591505
ACCESS-CM2,ssp126,2090,307.56193400
ACCESS-CM2,ssp126,2091,301.94709624
ACCESS-CM2,ssp126,2092,325.60095110
ACCESS-CM2,ssp126,2093,220.52798811
ACCESS-CM2,ssp126,2094,319.24431244
ACCESS-CM2,ssp126,2095,316.34091244
ACCESS-CM2,ssp126,2096,410.98684664
ACCESS-CM2,ssp126,2097,287.31001792
ACCESS-CM2,ssp126,2098,257.58144337
ACCESS-CM2,ssp126,2099,242.53371769
ACCESS-CM2,ssp126,2100,160.78651187
ACCESS-CM2,ssp245,2015,187.33610993
ACCESS-CM2,ssp245,2016,350.08215118
ACCESS-CM2,ssp245,2017,303.20497767
ACCESS-CM2,ssp245,2018,294.48061752
ACCESS-CM2,ssp245,2019,396.38801316
ACCESS-CM2,ssp245,2020,285.88159943
ACCESS-CM2,ssp245,2021,298.93344978
ACCESS-CM2,ssp245,2022,299.35874042
ACCESS-CM2,ssp245,2023,342.11183571
ACCESS-CM2,ssp245,2024,205.75456347
ACCESS-CM2,ssp245,2025,310.37764127
ACCESS-CM2,ssp245,2026,354.57702154
ACCESS-CM2,ssp245,2027,288.20229244
ACCESS-CM2,ssp245,2028,306.63741094
ACCESS-CM2,ssp245,2029,235.36093859
ACCESS-CM2,ssp245,2030,269.01756481
ACCESS-CM2,ssp245,2031,332.78122713
ACCESS-CM2,ssp245,2032,259.59179737
ACCESS-CM2,ssp245,2033,372.44828303
ACCESS-CM2,ssp245,2034,350.25978337
ACCESS-CM2,ssp245,2035,273.08653951
ACCESS-CM2,ssp245,2036,294.11040657
ACCESS-CM2,ssp245,2037,297.95064104
ACCESS-CM2,ssp245,2038,382.14076460
ACCESS-CM2,ssp245,2039,287.02670579
ACCESS-CM2,ssp245,2040,227.70431891
ACCESS-CM2,ssp245,2041,333.62276842
ACCESS-CM2,ssp245,2042,245.81166140
ACCESS-CM2,ssp245,2043,254.16715335
ACCESS-CM2,ssp245,2044,349.43635665
ACCESS-CM2,ssp245,2045,336.14685989
ACCESS-CM2,ssp245,2046,228.96297403
ACCESS-CM2,ssp245,2047,348.67003853
ACCESS-CM2,ssp245,2048,258.87314465
ACCESS-CM2,ssp245,2049,332.25265664
ACCESS-CM2,ssp245,2050,247.32603764
ACCESS-CM2,ssp245,2051,293.30397303
ACCESS-CM2,ssp245,2052,379.97266374
ACCESS-CM2,ssp245,2053,344.47863442
ACCESS-CM2,ssp245,2054,382.28137027
ACCESS-CM2,ssp245,2055,434.05042315
ACCESS-CM2,ssp245,2056,401.56417975
ACCESS-CM2,ssp245,2057,291.94792432
ACCESS-CM2,ssp245,2058,213.45031635
ACCESS-CM2,ssp245,2059,305.21679665
ACCESS-CM2,ssp245,2060,246.03772422
ACCESS-CM2,ssp245,2061,315.06576471
ACCESS-CM2,ssp245,2062,226.15493278
ACCESS-CM2,ssp245,2063,309.49574093
ACCESS-CM2,ssp245,2064,334.84690142
ACCESS-CM2,ssp245,2065,343.85862127
ACCESS-CM2,ssp245,2066,369.93151220
ACCESS-CM2,ssp245,2067,339.67164959
ACCESS-CM2,ssp245,2068,358.13840731
ACCESS-CM2,ssp245,2069,233.96900680
ACCESS-CM2,ssp245,2070,483.52747692
ACCESS-CM2,ssp245,2071,311.80499038
ACCESS-CM2,ssp245,2072,264.60899905
ACCESS-CM2,ssp245,2073,309.23726893
ACCESS-CM2,ssp245,2074,387.46147576
ACCESS-CM2,ssp245,2075,252.62075806
ACCESS-CM2,ssp245,2076,325.81051872
ACCESS-CM2,ssp245,2077,408.96674980
ACCESS-CM2,ssp245,2078,385.46313686
ACCESS-CM2,ssp245,2079,431.39422352
ACCESS-CM2,ssp245,2080,256.10892286
ACCESS-CM2,ssp245,2081,396.84837629
ACCESS-CM2,ssp245,2082,261.41546143
ACCESS-CM2,ssp245,2083,213.86365111
ACCESS-CM2,ssp245,2084,274.28083444
ACCESS-CM2,ssp245,2085,393.27482883
ACCESS-CM2,ssp245,2086,303.43707404
ACCESS-CM2,ssp245,2087,351.93208853
ACCESS-CM2,ssp245,2088,271.42941792
ACCESS-CM2,ssp245,2089,294.94583868
ACCESS-CM2,ssp245,2090,235.79381994
ACCESS-CM2,ssp245,2091,452.32155907
ACCESS-CM2,ssp245,2092,366.92797012
ACCESS-CM2,ssp245,2093,263.20255380
ACCESS-CM2,ssp245,2094,311.96617531
ACCESS-CM2,ssp245,2095,348.42144927
ACCESS-CM2,ssp245,2096,320.85434022
ACCESS-CM2,ssp245,2097,265.20347996
ACCESS-CM2,ssp245,2098,236.54486074
ACCESS-CM2,ssp245,2099,395.24571607
ACCESS-CM2,ssp245,2100,124.47059710
ACCESS-CM2,ssp370,2015,139.07467717
ACCESS-CM2,ssp370,2016,384.10615134
ACCESS-CM2,ssp370,2017,528.84650365
ACCESS-CM2,ssp370,2018,281.22810964
ACCESS-CM2,ssp370,2019,528.12867445
ACCESS-CM2,ssp370,2020,295.17678739
ACCESS-CM2,ssp370,2021,285.00728989
ACCESS-CM2,ssp370,2022,256.12255704
ACCESS-CM2,ssp370,2023,284.68178816
ACCESS-CM2,ssp370,2024,237.00375581
ACCESS-CM2,ssp370,2025,360.12573895
ACCESS-CM2,ssp370,2026,222.18000627
ACCESS-CM2,ssp370,2027,267.48485627
ACCESS-CM2,ssp370,2028,394.75585149
ACCESS-CM2,ssp370,2029,244.86392788
ACCESS-CM2,ssp370,2030,405.72987272
ACCESS-CM2,ssp370,2031,249.53452071
ACCESS-CM2,ssp370,2032,358.82440339
ACCESS-CM2,ssp370,2033,359.54363857
ACCESS-CM2,ssp370,2034,211.94885776
ACCESS-CM2,ssp370,2035,307.61025299
ACCESS-CM2,ssp370,2036,330.68917431
ACCESS-CM2,ssp370,2037,314.10441739
ACCESS-CM2,ssp370,2038,366.69208192
ACCESS-CM2,ssp370,2039,371.28538209
ACCESS-CM2,ssp370,2040,314.27284885
ACCESS-CM2,ssp370,2041,305.16599502
ACCESS-CM2,ssp370,2042,353.73630953
ACCESS-CM2,ssp370,2043,293.29151675
ACCESS-CM2,ssp370,2044,366.00900270
ACCESS-CM2,ssp370,2045,231.70190253
ACCESS-CM2,ssp370,2046,264.92257164
ACCESS-CM2,ssp370,2047,436.32693554
ACCESS-CM2,ssp370,2048,361.57173109
ACCESS-CM2,ssp370,2049,340.22191022
ACCESS-CM2,ssp370,2050,439.79534378
ACCESS-CM2,ssp370,2051,403.92249258
ACCESS-CM2,ssp370,2052,208.81848313
ACCESS-CM2,ssp370,2053,267.06014726
ACCESS-CM2,ssp370,2054,278.99930628
ACCESS-CM2,ssp370,2055,215.30860485
ACCESS-CM2,ssp370,2056,334.20411419
ACCESS-CM2,ssp370,2057,411.09096762
ACCESS-CM2,ssp370,2058,371.61338069
ACCESS-CM2,ssp370,2059,253.45787668
ACCESS-CM2,ssp370,2060,378.65936081
ACCESS-CM2,ssp370,2061,292.75275993
ACCESS-CM2,ssp370,2062,406.10578440
ACCESS-CM2,ssp370,2063,264.90187730
ACCESS-CM2,ssp370,2064,469.86900556
ACCESS-CM2,ssp370,2065,207.02467630
ACCESS-CM2,ssp370,2066,336.50112924
ACCESS-CM2,ssp370,2067,268.63632742
ACCESS-CM2,ssp370,2068,336.03179150
ACCESS-CM2,ssp370,2069,396.14614261
ACCESS-CM2,ssp370,2070,295.36784134
ACCESS-CM2,ssp370,2071,359.22988268
ACCESS-CM2,ssp370,2072,261.73871700
ACCESS-CM2,ssp370,2073,248.79800896
ACCESS-CM2,ssp370,2074,343.86552852
ACCESS-CM2,ssp370,2075,432.70529224
ACCESS-CM2,ssp370,2076,399.64763325
ACCESS-CM2,ssp370,2077,551.00290957
ACCESS-CM2,ssp370,2078,432.85371991
ACCESS-CM2,ssp370,2079,245.66663726
ACCESS-CM2,ssp370,2080,388.18482072
ACCESS-CM2,ssp370,2081,285.93505693
ACCESS-CM2,ssp370,2082,304.71485222
ACCESS-CM2,ssp370,2083,277.62465776
ACCESS-CM2,ssp370,2084,273.97106025
ACCESS-CM2,ssp370,2085,399.90801361
ACCESS-CM2,ssp370,2086,493.56984144
ACCESS-CM2,ssp370,2087,326.23592836
ACCESS-CM2,ssp370,2088,228.58091771
ACCESS-CM2,ssp370,2089,486.58956788
ACCESS-CM2,ssp370,2090,349.86688123
ACCESS-CM2,ssp370,2091,311.52880570
ACCESS-CM2,ssp370,2092,351.39353473
ACCESS-CM2,ssp370,2093,370.40391364
ACCESS-CM2,ssp370,2094,243.39862869
ACCESS-CM2,ssp370,2095,368.94300120
ACCESS-CM2,ssp370,2096,319.73814248
ACCESS-CM2,ssp370,2097,430.06688200
ACCESS-CM2,ssp370,2098,452.19707700
ACCESS-CM2,ssp370,2099,338.41511423
ACCESS-CM2,ssp370,2100,106.50380617
ACCESS-CM2,ssp585,2015,223.91813765
ACCESS-CM2,ssp585,2016,252.46978946
ACCESS-CM2,ssp585,2017,306.34009936
ACCESS-CM2,ssp585,2018,368.45125023
ACCESS-CM2,ssp585,2019,427.05697760
ACCESS-CM2,ssp585,2020,298.31446263
ACCESS-CM2,ssp585,2021,213.12020608
ACCESS-CM2,ssp585,2022,477.82582930
ACCESS-CM2,ssp585,2023,268.02927168
ACCESS-CM2,ssp585,2024,293.09417933
ACCESS-CM2,ssp585,2025,262.93763075
ACCESS-CM2,ssp585,2026,242.50380176
ACCESS-CM2,ssp585,2027,285.28414057
ACCESS-CM2,ssp585,2028,335.35389193
ACCESS-CM2,ssp585,2029,264.18114670
ACCESS-CM2,ssp585,2030,182.89641806
ACCESS-CM2,ssp585,2031,359.12712231
ACCESS-CM2,ssp585,2032,287.80088428
ACCESS-CM2,ssp585,2033,312.96952157
ACCESS-CM2,ssp585,2034,306.22961431
ACCESS-CM2,ssp585,2035,374.85593617
ACCESS-CM2,ssp585,2036,203.37747683
ACCESS-CM2,ssp585,2037,310.07626348
ACCESS-CM2,ssp585,2038,204.61011676
ACCESS-CM2,ssp585,2039,252.35698471
ACCESS-CM2,ssp585,2040,326.82973187
ACCESS-CM2,ssp585,2041,280.59585065
ACCESS-CM2,ssp585,2042,389.73457514
ACCESS-CM2,ssp585,2043,409.21528559
ACCESS-CM2,ssp585,2044,316.11554809
ACCESS-CM2,ssp585,2045,215.98617861
ACCESS-CM2,ssp585,2046,182.85124497
ACCESS-CM2,ssp585,2047,326.69618171
ACCESS-CM2,ssp585,2048,206.20329241
ACCESS-CM2,ssp585,2049,359.87536119
ACCESS-CM2,ssp585,2050,254.72283131
ACCESS-CM2,ssp585,2051,400.48128754
ACCESS-CM2,ssp585,2052,296.72787299
ACCESS-CM2,ssp585,2053,310.35636938
ACCESS-CM2,ssp585,2054,307.84226081
ACCESS-CM2,ssp585,2055,362.20602275
ACCESS-CM2,ssp585,2056,434.34559932
ACCESS-CM2,ssp585,2057,297.23293074
ACCESS-CM2,ssp585,2058,210.21186431
ACCESS-CM2,ssp585,2059,239.32286933
ACCESS-CM2,ssp585,2060,420.11561780
ACCESS-CM2,ssp585,2061,377.30831228
ACCESS-CM2,ssp585,2062,248.94688729
ACCESS-CM2,ssp585,2063,281.89526971
ACCESS-CM2,ssp585,2064,297.46530584
ACCESS-CM2,ssp585,2065,250.43172376
ACCESS-CM2,ssp585,2066,454.79082316
ACCESS-CM2,ssp585,2067,298.70969423
ACCESS-CM2,ssp585,2068,416.04793458
ACCESS-CM2,ssp585,2069,381.57227283
ACCESS-CM2,ssp585,2070,319.59500304
ACCESS-CM2,ssp585,2071,361.18576702
ACCESS-CM2,ssp585,2072,342.06832591
ACCESS-CM2,ssp585,2073,364.51547891
ACCESS-CM2,ssp585,2074,308.07781948
ACCESS-CM2,ssp585,2075,421.03537148
ACCESS-CM2,ssp585,2076,384.65041425
ACCESS-CM2,ssp585,2077,303.25150609
ACCESS-CM2,ssp585,2078,332.74809078
ACCESS-CM2,ssp585,2079,261.57128888
ACCESS-CM2,ssp585,2080,288.80418459
ACCESS-CM2,ssp585,2081,362.96157536
ACCESS-CM2,ssp585,2082,474.86067927
ACCESS-CM2,ssp585,2083,472.79310344
ACCESS-CM2,ssp585,2084,279.49251086
ACCESS-CM2,ssp585,2085,360.38890102
ACCESS-CM2,ssp585,2086,374.45952560
ACCESS-CM2,ssp585,2087,471.40260314
ACCESS-CM2,ssp585,2088,449.84058948
ACCESS-CM2,ssp585,2089,324.68445598
ACCESS-CM2,ssp585,2090,281.46649810
ACCESS-CM2,ssp585,2091,313.24419378
ACCESS-CM2,ssp585,2092,287.24981274
ACCESS-CM2,ssp585,2093,426.44015130
ACCESS-CM2,ssp585,2094,457.55246136
ACCESS-CM2,ssp585,2095,445.84211959
ACCESS-CM2,ssp585,2096,298.40555441
ACCESS-CM2,ssp585,2097,269.43805842
ACCESS-CM2,ssp585,2098,363.16981091
ACCESS-CM2,ssp585,2099,311.94762382
ACCESS-CM2,ssp585,2100,161.90614499
AWI-CM-1-1-MR,historical,1960,152.75200834
AWI-CM-1-1-MR,historical,1961,349.62042325
AWI-CM-1-1-MR,historical,1962,616.96496134
AWI-CM-1-1-MR,historical,1963,267.41829876
AWI-CM-1-1-MR,historical,1964,329.38266290
AWI-CM-1-1-MR,historical,1965,292.09661999
AWI-CM-1-1-MR,historical,1966,382.62275212
AWI-CM-1-1-MR,historical,1967,197.79991127
AWI-CM-1-1-MR,historical,1968,328.18274285
AWI-CM-1-1-MR,historical,1969,281.44033646
AWI-CM-1-1-MR,historical,1970,246.18218875
AWI-CM-1-1-MR,historical,1971,370.34051737
AWI-CM-1-1-MR,historical,1972,422.34186123
AWI-CM-1-1-MR,historical,1973,359.48275648
AWI-CM-1-1-MR,historical,1974,254.69659602
AWI-CM-1-1-MR,historical,1975,257.05273016
AWI-CM-1-1-MR,historical,1976,277.82903638
AWI-CM-1-1-MR,historical,1977,303.18614145
AWI-CM-1-1-MR,historical,1978,335.45189968
AWI-CM-1-1-MR,historical,1979,378.22943647
AWI-CM-1-1-MR,historical,1980,550.12185010
AWI-CM-1-1-MR,historical,1981,410.82277088
AWI-CM-1-1-MR,historical,1982,279.81372600
AWI-CM-1-1-MR,historical,1983,550.12686776
AWI-CM-1-1-MR,historical,1984,205.81952596
AWI-CM-1-1-MR,historical,1985,266.19138485
AWI-CM-1-1-MR,historical,1986,283.96304572
AWI-CM-1-1-MR,historical,1987,267.64479372
AWI-CM-1-1-MR,historical,1988,194.87046710
AWI-CM-1-1-MR,historical,1989,438.75621802
AWI-CM-1-1-MR,historical,1990,283.08112074
AWI-CM-1-1-MR,historical,1991,426.82852329
AWI-CM-1-1-MR,historical,1992,320.16856843
AWI-CM-1-1-MR,historical,1993,355.99097526
AWI-CM-1-1-MR,historical,1994,453.47648836
AWI-CM-1-1-MR,historical,1995,543.34865711
AWI-CM-1-1-MR,historical,1996,357.56162276
AWI-CM-1-1-MR,historical,1997,215.01596183
AWI-CM-1-1-MR,historical,1998,306.33981882
AWI-CM-1-1-MR,historical,1999,232.47330121
AWI-CM-1-1-MR,historical,2000,323.31867742
AWI-CM-1-1-MR,historical,2001,371.82073271
AWI-CM-1-1-MR,historical,2002,206.54228556
AWI-CM-1-1-MR,historical,2003,259.16296745
AWI-CM-1-1-MR,historical,2004,405.30296605
AWI-CM-1-1-MR,historical,2005,296.36339785
AWI-CM-1-1-MR,historical,2006,372.48984272
AWI-CM-1-1-MR,historical,2007,169.94531956
AWI-CM-1-1-MR,historical,2008,260.21661032
AWI-CM-1-1-MR,historical,2009,479.52041013
AWI-CM-1-1-MR,historical,2010,196.08996645
AWI-CM-1-1-MR,historical,2011,198.73276404
AWI-CM-1-1-MR,historical,2012,287.12934102
AWI-CM-1-1-MR,historical,2013,216.70555208
AWI-CM-1-1-MR,historical,2014,188.31550402
AWI-CM-1-1-MR,historical,2015,116.79992621
AWI-CM-1-1-MR,ssp126,2015,259.91675827
AWI-CM-1-1-MR,ssp126,2016,278.59194441
AWI-CM-1-1-MR,ssp126,2017,419.42750199
AWI-CM-1-1-MR,ssp126,2018,261.88288533
AWI-CM-1-1-MR,ssp126,2019,331.73619663
AWI-CM-1-1-MR,ssp126,2020,347.81404346
AWI-CM-1-1-MR,ssp126,2021,271.78648256
AWI-CM-1-1-MR,ssp126,2022,402.85268347
AWI-CM-1-1-MR,ssp126,2023,212.97865549
AWI-CM-1-1-MR,ssp126,2024,379.02263565
AWI-CM-1-1-MR,ssp126,2025,352.70460154
AWI-CM-1-1-MR,ssp126,2026,285.08278596
AWI-CM-1-1-MR,ssp126,2027,580.95224183
AWI-CM-1-1-MR,ssp126,2028,379.35312533
AWI-CM-1-1-MR,ssp126,2029,370.35621161
AWI-CM-1-1-MR,ssp126,2030,364.85844410
AWI-CM-1-1-MR,ssp126,2031,406.11511043
AWI-CM-1-1-MR,ssp126,2032,273.48709214
AWI-CM-1-1-MR,ssp126,2033,370.36836331
AWI-CM-1-1-MR,ssp126,2034,407.44707493
AWI-CM-1-1-MR,ssp126,2035,438.58761134
AWI-CM-1-1-MR,ssp126,2036,383.78931482
AWI-CM-1-1-MR,ssp126,2037,305.76379331
AWI-CM-1-1-MR,ssp126,2038,448.51672807
AWI-CM-1-1-MR,ssp126,2039,271.16508642
AWI-CM-1-1-MR,ssp126,2040,358.91066798
AWI-CM-1-1-MR,ssp126,2041,338.68121573
AWI-CM-1-1-MR,ssp126,2042,226.68568276
AWI-CM-1-1-MR,ssp126,2043,251.85065134
AWI-CM-1-1-MR,ssp126,2044,355.75391657
AWI-CM-1-1-MR,ssp126,2045,215.01344559
AWI-CM-1-1-MR,ssp126,2046,321.51979821
AWI-CM-1-1-MR,ssp126,2047,384.42862049
AWI-CM-1-1-MR,ssp126,2048,424.65413462
AWI-CM-1-1-MR,ssp126,2049,383.06489080
AWI-CM-1-1-MR,ssp126,2050,177.91393268
AWI-CM-1-1-MR,ssp126,2051,327.47334519
AWI-CM-1-1-MR,ssp126,2052,360.22697314
AWI-CM-1-1-MR,ssp126,2053,388.07512219
AWI-CM-1-1-MR,ssp126,2054,414.38422698
AWI-CM-1-1-MR,ssp126,2055,348.14777174
AWI-CM-1-1-MR,ssp126,2056,621.60270230
AWI-CM-1-1-MR,ssp126,2057,211.07848174
AWI-CM-1-1-MR,ssp126,2058,308.89757487
AWI-CM-1-1-MR,ssp126,2059,358.72636317
AWI-CM-1-1-MR,ssp126,2060,189.84566304
AWI-CM-1-1-MR,ssp126,2061,344.54485222
AWI-CM-1-1-MR,ssp126,2062,276.69487078
AWI-CM-1-1-MR,ssp126,2063,108.00525098
AWI-CM-1-1-MR,ssp126,2064,849.12498284
AWI-CM-1-1-MR,ssp126,2065,335.73694412
AWI-CM-1-1-MR,ssp126,2066,227.41301255
AWI-CM-1-1-MR,ssp126,2067,237.27865878
AWI-CM-1-1-MR,ssp126,2068,394.34713255
AWI-CM-1-1-MR,ssp126,2069,259.26846052
AWI-CM-1-1-MR,ssp126,2070,307.33255031
AWI-CM-1-1-MR,ssp126,2071,407.87599183
AWI-CM-1-1-MR,ssp126,2072,415.96031263
AWI-CM-1-1-MR,ssp126,2073,410.87512603
AWI-CM-1-1-MR,ssp126,2074,231.20760310
AWI-CM-1-1-MR,ssp126,2075,344.65886647
AWI-CM-1-1-MR,ssp126,2076,331.61086693
AWI-CM-1-1-MR,ssp126,2077,240.92208801
AWI-CM-1-1-MR,ssp126,2078,342.10246875
AWI-CM-1-1-MR,ssp126,2079,305.68799434
AWI-CM-1-1-MR,ssp126,2080,336.16395780
AWI-CM-1-1-MR,ssp126,2081,231.58690995
AWI-CM-1-1-MR,ssp126,2082,381.96173851
AWI-CM-1-1-MR,ssp126,2083,385.18570855
AWI-CM-1-1-MR,ssp126,2084,288.72417888
AWI-CM-1-1-MR,ssp126,2085,422.57062228
AWI-CM-1-1-MR,ssp126,2086,403.71777897
AWI-CM-1-1-MR,ssp126,2087,258.54179030
AWI-CM-1-1-MR,ssp126,2088,371.62339662
AWI-CM-1-1-MR,ssp126,2089,412.72374355
AWI-CM-1-1-MR,ssp126,2090,365.17763001
AWI-CM-1-1-MR,ssp126,2091,380.87865304
AWI-CM-1-1-MR,ssp126,2092,227.73757835
AWI-CM-1-1-MR,ssp126,2093,243.69656492
AWI-CM-1-1-MR,ssp126,2094,371.13328306
AWI-CM-1-1-MR,ssp126,2095,194.12990283
AWI-CM-1-1-MR,ssp126,2096,244.39494456
AWI-CM-1-1-MR,ssp126,2097,283.19117337
AWI-CM-1-1-MR,ssp126,2098,396.06299451
AWI-CM-1-1-MR,ssp126,2099,448.55935974
AWI-CM-1-1-MR,ssp126,2100,208.32036242
AWI-CM-1-1-MR,ssp245,2015,182.98513922
AWI-CM-1-1-MR,ssp245,2016,222.23374695
AWI-CM-1-1-MR,ssp245,2017,381.67497753
AWI-CM-1-1-MR,ssp245,2018,231.50825647
AWI-CM-1-1-MR,ssp245,2019,521.85748495
AWI-CM-1-1-MR,ssp245,2020,382.72971307
AWI-CM-1-1-MR,ssp245,2021,305.11275344
AWI-CM-1-1-MR,ssp245,2022,315.41363604
AWI-CM-1-1-MR,ssp245,2023,289.66034188
AWI-CM-1-1-MR,ssp245,2024,231.89323461
AWI-CM-1-1-MR,ssp245,2025,334.03942224
AWI-CM-1-1-MR,ssp245,2026,307.30443282
AWI-CM-1-1-MR,ssp245,2027,283.39763124
AWI-CM-1-1-MR,ssp245,2028,256.14092248
AWI-CM-1-1-MR,ssp245,2029,460.58982280
AWI-CM-1-1-MR,ssp245,2030,325.90710363
AWI-CM-1-1-MR,ssp245,2031,171.57964057
AWI-CM-1-1-MR,ssp245,2032,258.98449948
AWI-CM-1-1-MR,ssp245,2033,417.24581400
AWI-CM-1-1-MR,ssp245,2034,294.13023153
AWI-CM-1-1-MR,ssp245,2035,430.54749557
AWI-CM-1-1-MR,ssp245,2036,198.26604801
AWI-CM-1-1-MR,ssp245,2037,331.40086707
AWI-CM-1-1-MR,ssp245,2038,374.57561042
AWI-CM-1-1-MR,ssp245,2039,326.04185481
AWI-CM-1-1-MR,ssp245,2040,301.74429509
AWI-CM-1-1-MR,ssp245,2041,340.20402933
AWI-CM-1-1-MR,ssp245,2042,351.53575061
AWI-CM-1-1-MR,ssp245,2043,406.31233835
AWI-CM-1-1-MR,ssp245,2044,502.92797717
AWI-CM-1-1-MR,ssp245,2045,367.95543701
AWI-CM-1-1-MR,ssp245,2046,290.56386713
AWI-CM-1-1-MR,ssp245,2047,333.94102599
AWI-CM-1-1-MR,ssp245,2048,323.20745454
AWI-CM-1-1-MR,ssp245,2049,354.32454406
AWI-CM-1-1-MR,ssp245,2050,299.03559994
AWI-CM-1-1-MR,ssp245,2051,182.62736293
AWI-CM-1-1-MR,ssp245,2052,375.71186671
AWI-CM-1-1-MR,ssp245,2053,334.46266417
AWI-CM-1-1-MR,ssp245,2054,347.41622247
AWI-CM-1-1-MR,ssp245,2055,209.34032829
AWI-CM-1-1-MR,ssp245,2056,291.13569518
AWI-CM-1-1-MR,ssp245,2057,360.13070359
AWI-CM-1-1-MR,ssp245,2058,559.89324362
AWI-CM-1-1-MR,ssp245,2059,302.46997965
AWI-CM-1-1-MR,ssp245,2060,371.02355534
AWI-CM-1-1-MR,ssp245,2061,347.60437979
AWI-CM-1-1-MR,ssp245,2062,374.31789551
AWI-CM-1-1-MR,ssp245,2063,350.74190962
AWI-CM-1-1-MR,ssp245,2064,244.15243373
AWI-CM-1-1-MR,ssp245,2065,404.09138939
AWI-CM-1-1-MR,ssp245,2066,418.51898100
AWI-CM-1-1-MR,ssp245,2067,404.02050983
AWI-CM-1-1-MR,ssp245,2068,151.71707258
AWI-CM-1-1-MR,ssp245,2069,380.43238376
AWI-CM-1-1-MR,ssp245,2070,371.30834856
AWI-CM-1-1-MR,ssp245,2071,360.51053447
AWI-CM-1-1-MR,ssp245,2072,295.51683910
AWI-CM-1-1-MR,ssp245,2073,244.35387061
AWI-CM-1-1-MR,ssp245,2074,189.54115064
AWI-CM-1-1-MR,ssp245,2075,391.55885051
AWI-CM-1-1-MR,ssp245,2076,177.06327195
AWI-CM-1-1-MR,ssp245,2077,305.07920092
AWI-CM-1-1-MR,ssp245,2078,440.61358221
AWI-CM-1-1-MR,ssp245,2079,415.18190035
AWI-CM-1-1-MR,ssp245,2080,375.98576507
AWI-CM-1-1-MR,ssp245,2081,219.47712992
AWI-CM-1-1-MR,ssp245,2082,447.41640550
AWI-CM-1-1-MR,ssp245,2083,234.10617021
AWI-CM-1-1-MR,ssp245,2084,258.71578917
AWI-CM-1-1-MR,ssp245,2085,198.04199546
AWI-CM-1-1-MR,ssp245,2086,252.89308464
AWI-CM-1-1-MR,ssp245,2087,295.57794110
AWI-CM-1-1-MR,ssp245,2088,388.11300089
AWI-CM-1-1-MR,ssp245,2089,421.36076077
AWI-CM-1-1-MR,ssp245,2090,403.64655234
AWI-CM-1-1-MR,ssp245,2091,374.75919495
AWI-CM-1-1-MR,ssp245,2092,225.40075511
AWI-CM-1-1-MR,ssp245,2093,293.23590572
AWI-CM-1-1-MR,ssp245,2094,143.15993185
AWI-CM-1-1-MR,ssp245,2095,380.18261064
AWI-CM-1-1-MR,ssp245,2096,232.14183537
AWI-CM-1-1-MR,ssp245,2097,424.74600473
AWI-CM-1-1-MR,ssp245,2098,307.47927378
AWI-CM-1-1-MR,ssp245,2099,371.00036392
AWI-CM-1-1-MR,ssp245,2100,301.75967049
AWI-CM-1-1-MR,ssp370,2015,188.52396705
AWI-CM-1-1-MR,ssp370,2016,511.30292908
AWI-CM-1-1-MR,ssp370,2017,346.24735281
AWI-CM-1-1-MR,ssp370,2018,298.20232804
AWI-CM-1-1-MR,ssp370,2019,475.68089588
AWI-CM-1-1-MR,ssp370,2020,149.25674036
AWI-CM-1-1-MR,ssp370,2021,305.58693106
AWI-CM-1-1-MR,ssp370,2022,367.50982057
AWI-CM-1-1-MR,ssp370,2023,534.87236939
AWI-CM-1-1-MR,ssp370,2024,397.69372862
AWI-CM-1-1-MR,ssp370,2025,460.42420095
AWI-CM-1-1-MR,ssp370,2026,269.24467928
AWI-CM-1-1-MR,ssp370,2027,297.21592301
AWI-CM-1-1-MR,ssp370,2028,294.75969648
AWI-CM-1-1-MR,ssp370,2029,416.85291648
AWI-CM-1-1-MR,ssp370,2030,414.90778650
AWI-CM-1-1-MR,ssp370,2031,401.99762164
AWI-CM-1-1-MR,ssp370,2032,177.14943988
AWI-CM-1-1-MR,ssp370,2033,351.24191190
AWI-CM-1-1-MR,ssp370,2034,195.92449799
AWI-CM-1-1-MR,ssp370,2035,246.21103955
AWI-CM-1-1-MR,ssp370,2036,370.00673798
AWI-CM-1-1-MR,ssp370,2037,504.41571319
AWI-CM-1-1-MR,ssp370,2038,254.91283142
AWI-CM-1-1-MR,ssp370,2039,322.74060894
AWI-CM-1-1-MR,ssp370,2040,304.55408755
AWI-CM-1-1-MR,ssp370,2041,444.85471206
AWI-CM-1-1-MR,ssp370,2042,243.17237853
AWI-CM-1-1-MR,ssp370,2043,338.53208108
AWI-CM-1-1-MR,ssp370,2044,236.14412871
AWI-CM-1-1-MR,ssp370,2045,244.89639558
AWI-CM-1-1-MR,ssp370,2046,229.72564262
AWI-CM-1-1-MR,ssp370,2047,316.78977409
