model,experiment,year,sfcWind
NorESM2-MM,ssp370,2073.00000000,5.30670166
NorESM2-MM,ssp370,2074.00000000,5.27209806
NorESM2-MM,ssp370,2075.00000000,5.55076265
NorESM2-MM,ssp370,2076.00000000,5.64148760
NorESM2-MM,ssp370,2077.00000000,5.25414419
NorESM2-MM,ssp370,2078.00000000,5.34738016
NorESM2-MM,ssp370,2079.00000000,5.17354631
NorESM2-MM,ssp370,2080.00000000,6.13603354
NorESM2-MM,ssp370,2081.00000000,5.22246122
NorESM2-MM,ssp370,2082.00000000,5.62064123
NorESM2-MM,ssp370,2083.00000000,5.55642843
NorESM2-MM,ssp370,2084.00000000,5.45683813
NorESM2-MM,ssp370,2085.00000000,5.74267387
NorESM2-MM,ssp370,2086.00000000,5.48272562
NorESM2-MM,ssp370,2087.00000000,5.16833162
NorESM2-MM,ssp370,2088.00000000,5.23371267
NorESM2-MM,ssp370,2089.00000000,5.32276773
NorESM2-MM,ssp370,2090.00000000,5.24758196
NorESM2-MM,ssp370,2091.00000000,4.68547964
NorESM2-MM,ssp370,2092.00000000,5.17104673
NorESM2-MM,ssp370,2093.00000000,5.54460716
NorESM2-MM,ssp370,2094.00000000,5.44887209
NorESM2-MM,ssp370,2095.00000000,6.03589487
NorESM2-MM,ssp370,2096.00000000,6.03354406
NorESM2-MM,ssp370,2097.00000000,5.61866188
NorESM2-MM,ssp370,2098.00000000,5.92444181
NorESM2-MM,ssp370,2099.00000000,6.58040190
NorESM2-MM,ssp370,2100.00000000,5.78396654
NorESM2-MM,ssp370,2101.00000000,5.73126841
NorESM2-MM,ssp585,2015.00000000,5.52334356
NorESM2-MM,ssp585,2016.00000000,5.17056274
NorESM2-MM,ssp585,2017.00000000,5.21329546
NorESM2-MM,ssp585,2018.00000000,5.21846342
NorESM2-MM,ssp585,2019.00000000,6.94019318
NorESM2-MM,ssp585,2020.00000000,5.31895685
NorESM2-MM,ssp585,2021.00000000,5.57087183
NorESM2-MM,ssp585,2022.00000000,5.27556944
NorESM2-MM,ssp585,2023.00000000,5.13800383
NorESM2-MM,ssp585,2024.00000000,5.28837299
NorESM2-MM,ssp585,2025.00000000,5.80117035
NorESM2-MM,ssp585,2026.00000000,5.46086740
NorESM2-MM,ssp585,2027.00000000,5.26399660
NorESM2-MM,ssp585,2028.00000000,5.66902018
NorESM2-MM,ssp585,2029.00000000,5.65230703
NorESM2-MM,ssp585,2030.00000000,4.89546251
NorESM2-MM,ssp585,2031.00000000,6.67518473
NorESM2-MM,ssp585,2032.00000000,5.60919189
NorESM2-MM,ssp585,2033.00000000,5.08156204
NorESM2-MM,ssp585,2034.00000000,4.94246149
NorESM2-MM,ssp585,2035.00000000,7.03666067
NorESM2-MM,ssp585,2036.00000000,5.45893812
NorESM2-MM,ssp585,2037.00000000,6.00653696
NorESM2-MM,ssp585,2038.00000000,5.20236731
NorESM2-MM,ssp585,2039.00000000,6.15080023
NorESM2-MM,ssp585,2040.00000000,5.08073902
NorESM2-MM,ssp585,2041.00000000,6.80184698
NorESM2-MM,ssp585,2042.00000000,4.87386847
NorESM2-MM,ssp585,2043.00000000,4.99497366
NorESM2-MM,ssp585,2044.00000000,5.05881643
NorESM2-MM,ssp585,2045.00000000,5.58298874
NorESM2-MM,ssp585,2046.00000000,5.44614553
NorESM2-MM,ssp585,2047.00000000,5.54087019
NorESM2-MM,ssp585,2048.00000000,5.62600470
NorESM2-MM,ssp585,2049.00000000,5.67661142
NorESM2-MM,ssp585,2050.00000000,5.63362169
NorESM2-MM,ssp585,2051.00000000,4.78462839
NorESM2-MM,ssp585,2052.00000000,4.61129761
NorESM2-MM,ssp585,2053.00000000,5.29217386
NorESM2-MM,ssp585,2054.00000000,4.89404535
NorESM2-MM,ssp585,2055.00000000,5.25571108
NorESM2-MM,ssp585,2056.00000000,5.30921602
NorESM2-MM,ssp585,2057.00000000,5.77410078
NorESM2-MM,ssp585,2058.00000000,5.98589277
NorESM2-MM,ssp585,2059.00000000,6.06231356
NorESM2-MM,ssp585,2060.00000000,5.24618340
NorESM2-MM,ssp585,2061.00000000,5.32264423
NorESM2-MM,ssp585,2062.00000000,5.20091009
NorESM2-MM,ssp585,2063.00000000,5.87189913
NorESM2-MM,ssp585,2064.00000000,5.76439810
NorESM2-MM,ssp585,2065.00000000,5.05689001
NorESM2-MM,ssp585,2066.00000000,5.19583941
NorESM2-MM,ssp585,2067.00000000,5.95589256
NorESM2-MM,ssp585,2068.00000000,6.36958313
NorESM2-MM,ssp585,2069.00000000,5.68780947
NorESM2-MM,ssp585,2070.00000000,5.12042761
NorESM2-MM,ssp585,2071.00000000,5.12174368
NorESM2-MM,ssp585,2072.00000000,5.53159571
NorESM2-MM,ssp585,2073.00000000,5.88037062
NorESM2-MM,ssp585,2074.00000000,4.48102045
NorESM2-MM,ssp585,2075.00000000,5.47695732
NorESM2-MM,ssp585,2076.00000000,5.79247141
NorESM2-MM,ssp585,2077.00000000,6.74324751
NorESM2-MM,ssp585,2078.00000000,5.07593536
NorESM2-MM,ssp585,2079.00000000,5.25529051
NorESM2-MM,ssp585,2080.00000000,5.13814831
NorESM2-MM,ssp585,2081.00000000,5.04586601
NorESM2-MM,ssp585,2082.00000000,5.63276243
NorESM2-MM,ssp585,2083.00000000,5.29413176
NorESM2-MM,ssp585,2084.00000000,5.88758469
NorESM2-MM,ssp585,2085.00000000,5.77760124
NorESM2-MM,ssp585,2086.00000000,5.57421637
NorESM2-MM,ssp585,2087.00000000,5.46318865
NorESM2-MM,ssp585,2088.00000000,5.63653612
NorESM2-MM,ssp585,2089.00000000,5.19852495
NorESM2-MM,ssp585,2090.00000000,6.28893661
NorESM2-MM,ssp585,2091.00000000,5.60695219
NorESM2-MM,ssp585,2092.00000000,4.93419981
NorESM2-MM,ssp585,2093.00000000,5.74137688
NorESM2-MM,ssp585,2094.00000000,5.21227121
NorESM2-MM,ssp585,2095.00000000,4.94143820
NorESM2-MM,ssp585,2096.00000000,5.37893438
NorESM2-MM,ssp585,2097.00000000,5.67514801
NorESM2-MM,ssp585,2098.00000000,5.33699083
NorESM2-MM,ssp585,2099.00000000,5.80753136
NorESM2-MM,ssp585,2100.00000000,5.65467501
NorESM2-MM,ssp585,2101.00000000,5.41348171
