model,experiment,year,pr
ACCESS-CM2,ssp245,2044,214.69129063
ACCESS-CM2,ssp245,2045,369.21846191
ACCESS-CM2,ssp245,2046,267.98901131
ACCESS-CM2,ssp245,2047,314.16459493
ACCESS-CM2,ssp245,2048,149.47813508
ACCESS-CM2,ssp245,2049,325.30926851
ACCESS-CM2,ssp245,2050,202.09029609
ACCESS-CM2,ssp245,2051,105.32923684
ACCESS-CM2,ssp245,2052,315.47305187
ACCESS-CM2,ssp245,2053,248.93805485
ACCESS-CM2,ssp245,2054,279.54229612
ACCESS-CM2,ssp245,2055,578.31607486
ACCESS-CM2,ssp245,2056,339.92718660
ACCESS-CM2,ssp245,2057,206.82832197
ACCESS-CM2,ssp245,2058,411.99477620
ACCESS-CM2,ssp245,2059,237.38811322
ACCESS-CM2,ssp245,2060,122.01804068
ACCESS-CM2,ssp245,2061,388.30128788
ACCESS-CM2,ssp245,2062,190.81226221
ACCESS-CM2,ssp245,2063,217.70930294
ACCESS-CM2,ssp245,2064,432.91313765
ACCESS-CM2,ssp245,2065,330.82622669
ACCESS-CM2,ssp245,2066,279.07140621
ACCESS-CM2,ssp245,2067,207.01068550
ACCESS-CM2,ssp245,2068,356.17075879
ACCESS-CM2,ssp245,2069,106.03049400
ACCESS-CM2,ssp245,2070,333.52077110
ACCESS-CM2,ssp245,2071,250.70276934
ACCESS-CM2,ssp245,2072,435.11785401
ACCESS-CM2,ssp245,2073,262.45552494
ACCESS-CM2,ssp245,2074,285.41227958
ACCESS-CM2,ssp245,2075,257.25269500
ACCESS-CM2,ssp245,2076,393.32765990
ACCESS-CM2,ssp245,2077,490.19826766
ACCESS-CM2,ssp245,2078,485.81212122
ACCESS-CM2,ssp245,2079,326.40770308
ACCESS-CM2,ssp245,2080,242.47069104
ACCESS-CM2,ssp245,2081,218.20817282
ACCESS-CM2,ssp245,2082,212.79706466
ACCESS-CM2,ssp245,2083,181.63003488
ACCESS-CM2,ssp245,2084,226.65211728
ACCESS-CM2,ssp245,2085,298.30141148
ACCESS-CM2,ssp245,2086,218.92601695
ACCESS-CM2,ssp245,2087,384.28158701
ACCESS-CM2,ssp245,2088,204.98756245
ACCESS-CM2,ssp245,2089,383.58185213
ACCESS-CM2,ssp245,2090,171.50401352
ACCESS-CM2,ssp245,2091,264.55218382
ACCESS-CM2,ssp245,2092,211.85326188
ACCESS-CM2,ssp245,2093,131.24561302
ACCESS-CM2,ssp245,2094,195.07391167
ACCESS-CM2,ssp245,2095,178.16228154
ACCESS-CM2,ssp245,2096,347.95575798
ACCESS-CM2,ssp245,2097,202.43700887
ACCESS-CM2,ssp245,2098,299.41882814
ACCESS-CM2,ssp245,2099,125.34948237
ACCESS-CM2,ssp370,2015,169.74880576
ACCESS-CM2,ssp370,2016,294.80924130
ACCESS-CM2,ssp370,2017,558.58166017
ACCESS-CM2,ssp370,2018,466.58353470
ACCESS-CM2,ssp370,2019,566.97770847
ACCESS-CM2,ssp370,2020,268.68442467
ACCESS-CM2,ssp370,2021,336.04018650
ACCESS-CM2,ssp370,2022,177.85270316
ACCESS-CM2,ssp370,2023,321.15017979
ACCESS-CM2,ssp370,2024,189.40318922
ACCESS-CM2,ssp370,2025,332.21569430
ACCESS-CM2,ssp370,2026,196.54687098
ACCESS-CM2,ssp370,2027,143.28260599
ACCESS-CM2,ssp370,2028,372.48538298
ACCESS-CM2,ssp370,2029,109.60007605
ACCESS-CM2,ssp370,2030,279.40451182
ACCESS-CM2,ssp370,2031,125.16779025
ACCESS-CM2,ssp370,2032,179.95673367
ACCESS-CM2,ssp370,2033,543.88016122
ACCESS-CM2,ssp370,2034,113.00967333
ACCESS-CM2,ssp370,2035,349.20547657
ACCESS-CM2,ssp370,2036,286.80571653
ACCESS-CM2,ssp370,2037,231.51469018
ACCESS-CM2,ssp370,2038,231.02543647
ACCESS-CM2,ssp370,2039,308.10269926
ACCESS-CM2,ssp370,2040,208.11375270
ACCESS-CM2,ssp370,2041,230.65457962
ACCESS-CM2,ssp370,2042,505.60488786
ACCESS-CM2,ssp370,2043,417.02493209
ACCESS-CM2,ssp370,2044,359.65319028
ACCESS-CM2,ssp370,2045,82.27590394
ACCESS-CM2,ssp370,2046,160.64101729
ACCESS-CM2,ssp370,2047,235.84296776
ACCESS-CM2,ssp370,2048,241.65528167
ACCESS-CM2,ssp370,2049,111.68366815
ACCESS-CM2,ssp370,2050,280.15791863
ACCESS-CM2,ssp370,2051,241.70916396
ACCESS-CM2,ssp370,2052,180.06210970
ACCESS-CM2,ssp370,2053,67.37754131
ACCESS-CM2,ssp370,2054,369.91494958
ACCESS-CM2,ssp370,2055,236.90820224
ACCESS-CM2,ssp370,2056,414.36874412
ACCESS-CM2,ssp370,2057,325.65220333
ACCESS-CM2,ssp370,2058,334.57629847
ACCESS-CM2,ssp370,2059,421.37569672
ACCESS-CM2,ssp370,2060,235.47123721
ACCESS-CM2,ssp370,2061,323.20791827
ACCESS-CM2,ssp370,2062,214.02458085
ACCESS-CM2,ssp370,2063,424.47445280
ACCESS-CM2,ssp370,2064,279.76301122
ACCESS-CM2,ssp370,2065,225.33078482
ACCESS-CM2,ssp370,2066,419.53312487
ACCESS-CM2,ssp370,2067,256.73151916
ACCESS-CM2,ssp370,2068,346.38658034
ACCESS-CM2,ssp370,2069,380.63823143
ACCESS-CM2,ssp370,2070,165.72561009
ACCESS-CM2,ssp370,2071,404.48236337
ACCESS-CM2,ssp370,2072,195.85490043
ACCESS-CM2,ssp370,2073,429.55608498
ACCESS-CM2,ssp370,2074,239.60206291
ACCESS-CM2,ssp370,2075,278.56305735
ACCESS-CM2,ssp370,2076,369.71639523
ACCESS-CM2,ssp370,2077,317.56727006
ACCESS-CM2,ssp370,2078,201.75239408
ACCESS-CM2,ssp370,2079,239.23812487
ACCESS-CM2,ssp370,2080,542.30224733
ACCESS-CM2,ssp370,2081,310.50839888
ACCESS-CM2,ssp370,2082,213.71664784
ACCESS-CM2,ssp370,2083,144.87885978
ACCESS-CM2,ssp370,2084,397.84915747
ACCESS-CM2,ssp370,2085,308.18259443
ACCESS-CM2,ssp370,2086,231.07413741
ACCESS-CM2,ssp370,2087,314.35670854
ACCESS-CM2,ssp370,2088,144.00580903
ACCESS-CM2,ssp370,2089,253.66839104
ACCESS-CM2,ssp370,2090,262.18189695
ACCESS-CM2,ssp370,2091,74.73152144
ACCESS-CM2,ssp370,2092,308.54173214
ACCESS-CM2,ssp370,2093,99.71449293
ACCESS-CM2,ssp370,2094,311.68992056
ACCESS-CM2,ssp370,2095,139.41322430
ACCESS-CM2,ssp370,2096,274.88717814
ACCESS-CM2,ssp370,2097,118.28697961
ACCESS-CM2,ssp370,2098,542.12689495
ACCESS-CM2,ssp370,2099,259.09770702
ACCESS-CM2,ssp585,2015,317.86249516
ACCESS-CM2,ssp585,2016,377.85311954
ACCESS-CM2,ssp585,2017,489.21399818
ACCESS-CM2,ssp585,2018,494.71957330
ACCESS-CM2,ssp585,2019,449.05595626
ACCESS-CM2,ssp585,2020,108.38766040
ACCESS-CM2,ssp585,2021,133.85935627
ACCESS-CM2,ssp585,2022,539.90324902
ACCESS-CM2,ssp585,2023,412.08286711
ACCESS-CM2,ssp585,2024,364.96733612
ACCESS-CM2,ssp585,2025,169.92851387
ACCESS-CM2,ssp585,2026,176.64982378
ACCESS-CM2,ssp585,2027,285.46170496
ACCESS-CM2,ssp585,2028,233.99019851
ACCESS-CM2,ssp585,2029,264.43015947
ACCESS-CM2,ssp585,2030,154.09646667
ACCESS-CM2,ssp585,2031,188.64544729
ACCESS-CM2,ssp585,2032,267.82699967
ACCESS-CM2,ssp585,2033,274.06818496
ACCESS-CM2,ssp585,2034,335.28252765
ACCESS-CM2,ssp585,2035,271.78825855
ACCESS-CM2,ssp585,2036,206.54006723
ACCESS-CM2,ssp585,2037,205.01454322
ACCESS-CM2,ssp585,2038,199.31453567
ACCESS-CM2,ssp585,2039,200.68334160
ACCESS-CM2,ssp585,2040,392.31180639
ACCESS-CM2,ssp585,2041,414.15846086
ACCESS-CM2,ssp585,2042,234.90336329
ACCESS-CM2,ssp585,2043,454.07961310
ACCESS-CM2,ssp585,2044,131.11832959
ACCESS-CM2,ssp585,2045,329.86087289
ACCESS-CM2,ssp585,2046,182.40104895
ACCESS-CM2,ssp585,2047,315.25117965
ACCESS-CM2,ssp585,2048,155.05168195
ACCESS-CM2,ssp585,2049,329.65163877
ACCESS-CM2,ssp585,2050,288.45372781
ACCESS-CM2,ssp585,2051,314.70571959
ACCESS-CM2,ssp585,2052,167.79805731
ACCESS-CM2,ssp585,2053,254.22094428
ACCESS-CM2,ssp585,2054,349.10035363
ACCESS-CM2,ssp585,2055,358.78762431
ACCESS-CM2,ssp585,2056,433.86057463
ACCESS-CM2,ssp585,2057,182.56278624
ACCESS-CM2,ssp585,2058,306.22395232
ACCESS-CM2,ssp585,2059,399.09662442
ACCESS-CM2,ssp585,2060,493.00854483
ACCESS-CM2,ssp585,2061,179.60324870
ACCESS-CM2,ssp585,2062,121.47511645
ACCESS-CM2,ssp585,2063,306.73216833
ACCESS-CM2,ssp585,2064,219.36533879
ACCESS-CM2,ssp585,2065,161.81742366
ACCESS-CM2,ssp585,2066,164.08721556
ACCESS-CM2,ssp585,2067,174.24424243
ACCESS-CM2,ssp585,2068,424.33945211
ACCESS-CM2,ssp585,2069,310.40224195
ACCESS-CM2,ssp585,2070,216.03160063
ACCESS-CM2,ssp585,2071,164.56878233
ACCESS-CM2,ssp585,2072,320.64586050
ACCESS-CM2,ssp585,2073,242.18998052
ACCESS-CM2,ssp585,2074,238.42503679
ACCESS-CM2,ssp585,2075,465.15771889
ACCESS-CM2,ssp585,2076,332.33874251
ACCESS-CM2,ssp585,2077,177.26945163
ACCESS-CM2,ssp585,2078,156.05909519
ACCESS-CM2,ssp585,2079,312.16766533
ACCESS-CM2,ssp585,2080,277.24740920
ACCESS-CM2,ssp585,2081,326.30444246
ACCESS-CM2,ssp585,2082,266.01654063
ACCESS-CM2,ssp585,2083,397.75711791
ACCESS-CM2,ssp585,2084,137.43940482
ACCESS-CM2,ssp585,2085,244.53838770
ACCESS-CM2,ssp585,2086,253.40559244
ACCESS-CM2,ssp585,2087,320.10096223
ACCESS-CM2,ssp585,2088,300.03025414
ACCESS-CM2,ssp585,2089,358.18088010
ACCESS-CM2,ssp585,2090,335.57593651
ACCESS-CM2,ssp585,2091,171.63110211
ACCESS-CM2,ssp585,2092,100.65324270
ACCESS-CM2,ssp585,2093,265.57635949
ACCESS-CM2,ssp585,2094,247.87878314
ACCESS-CM2,ssp585,2095,342.99534312
ACCESS-CM2,ssp585,2096,263.07368409
ACCESS-CM2,ssp585,2097,393.14985321
ACCESS-CM2,ssp585,2098,311.83137570
ACCESS-CM2,ssp585,2099,164.80715486
AWI-CM-1-1-MR,historical,1960,258.01464050
AWI-CM-1-1-MR,historical,1961,190.10435412
AWI-CM-1-1-MR,historical,1962,279.03373295
AWI-CM-1-1-MR,historical,1963,280.76052203
AWI-CM-1-1-MR,historical,1964,178.37858212
AWI-CM-1-1-MR,historical,1965,387.87213325
AWI-CM-1-1-MR,historical,1966,368.13640294
AWI-CM-1-1-MR,historical,1967,198.91557413
AWI-CM-1-1-MR,historical,1968,282.95202249
AWI-CM-1-1-MR,historical,1969,479.86056524
AWI-CM-1-1-MR,historical,1970,407.78663386
AWI-CM-1-1-MR,historical,1971,250.76168650
AWI-CM-1-1-MR,historical,1972,448.51459253
AWI-CM-1-1-MR,historical,1973,416.27516669
AWI-CM-1-1-MR,historical,1974,494.56837446
AWI-CM-1-1-MR,historical,1975,251.66530779
AWI-CM-1-1-MR,historical,1976,183.48042085
AWI-CM-1-1-MR,historical,1977,289.00134475
AWI-CM-1-1-MR,historical,1978,294.93631475
AWI-CM-1-1-MR,historical,1979,251.76530626
AWI-CM-1-1-MR,historical,1980,260.41815660
AWI-CM-1-1-MR,historical,1981,343.10361274
AWI-CM-1-1-MR,historical,1982,235.23012609
AWI-CM-1-1-MR,historical,1983,499.77387905
AWI-CM-1-1-MR,historical,1984,241.52543738
AWI-CM-1-1-MR,historical,1985,115.82828552
AWI-CM-1-1-MR,historical,1986,545.46849093
AWI-CM-1-1-MR,historical,1987,432.04358297
AWI-CM-1-1-MR,historical,1988,291.55812816
AWI-CM-1-1-MR,historical,1989,527.56573947
AWI-CM-1-1-MR,historical,1990,88.59557979
AWI-CM-1-1-MR,historical,1991,299.05798468
AWI-CM-1-1-MR,historical,1992,162.46090555
AWI-CM-1-1-MR,historical,1993,102.38054354
AWI-CM-1-1-MR,historical,1994,293.60209227
AWI-CM-1-1-MR,historical,1995,468.04431541
AWI-CM-1-1-MR,historical,1996,473.04321930
AWI-CM-1-1-MR,historical,1997,131.68040603
AWI-CM-1-1-MR,historical,1998,258.58514550
AWI-CM-1-1-MR,historical,1999,397.50499557
AWI-CM-1-1-MR,historical,2000,248.65553405
AWI-CM-1-1-MR,historical,2001,354.71536718
AWI-CM-1-1-MR,historical,2002,154.10340338
AWI-CM-1-1-MR,historical,2003,121.04482727
AWI-CM-1-1-MR,historical,2004,199.53570693
AWI-CM-1-1-MR,historical,2005,473.73943069
AWI-CM-1-1-MR,historical,2006,187.50740630
AWI-CM-1-1-MR,historical,2007,96.19787108
AWI-CM-1-1-MR,historical,2008,374.30466272
AWI-CM-1-1-MR,historical,2009,181.00558116
AWI-CM-1-1-MR,historical,2010,463.75483757
AWI-CM-1-1-MR,historical,2011,341.87845616
AWI-CM-1-1-MR,historical,2012,353.89561655
AWI-CM-1-1-MR,historical,2013,282.95096270
AWI-CM-1-1-MR,historical,2014,186.34829806
AWI-CM-1-1-MR,ssp126,2015,454.44049494
AWI-CM-1-1-MR,ssp126,2016,202.40964968
AWI-CM-1-1-MR,ssp126,2017,97.01978517
AWI-CM-1-1-MR,ssp126,2018,268.82239534
AWI-CM-1-1-MR,ssp126,2019,198.25823649
AWI-CM-1-1-MR,ssp126,2020,421.89398412
AWI-CM-1-1-MR,ssp126,2021,264.01273334
AWI-CM-1-1-MR,ssp126,2022,186.03419971
AWI-CM-1-1-MR,ssp126,2023,95.29825233
AWI-CM-1-1-MR,ssp126,2024,304.25744760
AWI-CM-1-1-MR,ssp126,2025,650.43428444
AWI-CM-1-1-MR,ssp126,2026,290.94003944
AWI-CM-1-1-MR,ssp126,2027,480.85527991
AWI-CM-1-1-MR,ssp126,2028,332.06990203
AWI-CM-1-1-MR,ssp126,2029,577.58578173
AWI-CM-1-1-MR,ssp126,2030,507.17487391
AWI-CM-1-1-MR,ssp126,2031,606.44090200
AWI-CM-1-1-MR,ssp126,2032,392.41354098
AWI-CM-1-1-MR,ssp126,2033,377.21343864
AWI-CM-1-1-MR,ssp126,2034,340.82332729
AWI-CM-1-1-MR,ssp126,2035,580.42620522
AWI-CM-1-1-MR,ssp126,2036,365.99290151
AWI-CM-1-1-MR,ssp126,2037,394.38929477
AWI-CM-1-1-MR,ssp126,2038,262.37383028
AWI-CM-1-1-MR,ssp126,2039,337.74016989
AWI-CM-1-1-MR,ssp126,2040,271.66360920
AWI-CM-1-1-MR,ssp126,2041,391.14079365
AWI-CM-1-1-MR,ssp126,2042,479.28354772
AWI-CM-1-1-MR,ssp126,2043,265.00422843
AWI-CM-1-1-MR,ssp126,2044,276.12571994
AWI-CM-1-1-MR,ssp126,2045,238.17922118
AWI-CM-1-1-MR,ssp126,2046,308.33154423
AWI-CM-1-1-MR,ssp126,2047,299.27869817
AWI-CM-1-1-MR,ssp126,2048,334.18251067
AWI-CM-1-1-MR,ssp126,2049,317.06214400
AWI-CM-1-1-MR,ssp126,2050,164.99441847
AWI-CM-1-1-MR,ssp126,2051,270.67904444
AWI-CM-1-1-MR,ssp126,2052,418.18786439
AWI-CM-1-1-MR,ssp126,2053,486.29356517
AWI-CM-1-1-MR,ssp126,2054,222.98229576
AWI-CM-1-1-MR,ssp126,2055,346.81361841
AWI-CM-1-1-MR,ssp126,2056,452.41631320
AWI-CM-1-1-MR,ssp126,2057,343.87865488
AWI-CM-1-1-MR,ssp126,2058,308.51205578
AWI-CM-1-1-MR,ssp126,2059,454.27601556
AWI-CM-1-1-MR,ssp126,2060,264.36001753
AWI-CM-1-1-MR,ssp126,2061,621.93799517
AWI-CM-1-1-MR,ssp126,2062,227.30684483
AWI-CM-1-1-MR,ssp126,2063,292.57026438
AWI-CM-1-1-MR,ssp126,2064,520.98781108
AWI-CM-1-1-MR,ssp126,2065,331.89693256
AWI-CM-1-1-MR,ssp126,2066,285.36585385
AWI-CM-1-1-MR,ssp126,2067,251.78844234
AWI-CM-1-1-MR,ssp126,2068,217.72554344
AWI-CM-1-1-MR,ssp126,2069,255.43506547
AWI-CM-1-1-MR,ssp126,2070,176.04126114
AWI-CM-1-1-MR,ssp126,2071,152.80322088
AWI-CM-1-1-MR,ssp126,2072,559.59516867
AWI-CM-1-1-MR,ssp126,2073,337.79793330
AWI-CM-1-1-MR,ssp126,2074,374.56545478
AWI-CM-1-1-MR,ssp126,2075,612.98639846
AWI-CM-1-1-MR,ssp126,2076,410.56264975
AWI-CM-1-1-MR,ssp126,2077,230.73355368
AWI-CM-1-1-MR,ssp126,2078,299.50561546
AWI-CM-1-1-MR,ssp126,2079,302.06414447
AWI-CM-1-1-MR,ssp126,2080,480.16431960
AWI-CM-1-1-MR,ssp126,2081,352.61313703
AWI-CM-1-1-MR,ssp126,2082,469.71864413
AWI-CM-1-1-MR,ssp126,2083,322.14580481
AWI-CM-1-1-MR,ssp126,2084,209.58092236
AWI-CM-1-1-MR,ssp126,2085,545.46270498
AWI-CM-1-1-MR,ssp126,2086,325.51755527
AWI-CM-1-1-MR,ssp126,2087,502.34912033
AWI-CM-1-1-MR,ssp126,2088,333.30477093
AWI-CM-1-1-MR,ssp126,2089,415.16724139
AWI-CM-1-1-MR,ssp126,2090,50.36972471
AWI-CM-1-1-MR,ssp126,2091,461.49516132
AWI-CM-1-1-MR,ssp126,2092,195.30521104
AWI-CM-1-1-MR,ssp126,2093,368.52829674
AWI-CM-1-1-MR,ssp126,2094,545.00524571
AWI-CM-1-1-MR,ssp126,2095,266.42658331
AWI-CM-1-1-MR,ssp126,2096,470.56491412
AWI-CM-1-1-MR,ssp126,2097,464.19470564
AWI-CM-1-1-MR,ssp126,2098,373.11640105
AWI-CM-1-1-MR,ssp126,2099,353.53627605
AWI-CM-1-1-MR,ssp245,2015,392.76079574
AWI-CM-1-1-MR,ssp245,2016,226.72497641
AWI-CM-1-1-MR,ssp245,2017,550.88313899
AWI-CM-1-1-MR,ssp245,2018,270.09502643
AWI-CM-1-1-MR,ssp245,2019,446.71124398
AWI-CM-1-1-MR,ssp245,2020,413.27430797
AWI-CM-1-1-MR,ssp245,2021,250.84171374
AWI-CM-1-1-MR,ssp245,2022,312.54775135
AWI-CM-1-1-MR,ssp245,2023,249.93127427
AWI-CM-1-1-MR,ssp245,2024,297.39018962
AWI-CM-1-1-MR,ssp245,2025,308.09114252
AWI-CM-1-1-MR,ssp245,2026,365.21521973
AWI-CM-1-1-MR,ssp245,2027,454.50568968
AWI-CM-1-1-MR,ssp245,2028,225.89520591
AWI-CM-1-1-MR,ssp245,2029,215.34465082
AWI-CM-1-1-MR,ssp245,2030,385.52431003
AWI-CM-1-1-MR,ssp245,2031,274.66795932
AWI-CM-1-1-MR,ssp245,2032,354.00503360
AWI-CM-1-1-MR,ssp245,2033,599.05263290
AWI-CM-1-1-MR,ssp245,2034,408.10432603
AWI-CM-1-1-MR,ssp245,2035,362.56259584
AWI-CM-1-1-MR,ssp245,2036,205.31959636
AWI-CM-1-1-MR,ssp245,2037,369.86780558
AWI-CM-1-1-MR,ssp245,2038,280.03573220
AWI-CM-1-1-MR,ssp245,2039,273.93147282
AWI-CM-1-1-MR,ssp245,2040,167.20643682
AWI-CM-1-1-MR,ssp245,2041,288.32866158
AWI-CM-1-1-MR,ssp245,2042,254.71574844
