model,experiment,year,sfcWind
EC-Earth3,historical,1965,2.85895276
EC-Earth3,historical,1966,3.07789183
EC-Earth3,historical,1967,2.62647629
EC-Earth3,historical,1968,2.49725294
EC-Earth3,historical,1969,2.79872274
EC-Earth3,historical,1970,2.80128074
EC-Earth3,historical,1971,2.86383057
EC-Earth3,historical,1972,3.25684905
EC-Earth3,historical,1973,3.31153202
EC-Earth3,historical,1974,3.46526027
EC-Earth3,historical,1975,3.35452223
EC-Earth3,historical,1976,2.60315609
EC-Earth3,historical,1977,3.21802568
EC-Earth3,historical,1978,3.61631918
EC-Earth3,historical,1979,1.93695343
EC-Earth3,historical,1980,2.78586173
EC-Earth3,historical,1981,3.03181148
EC-Earth3,historical,1982,2.45279193
EC-Earth3,historical,1983,2.69762325
EC-Earth3,historical,1984,2.45449567
EC-Earth3,historical,1985,2.83050680
EC-Earth3,historical,1986,3.12332106
EC-Earth3,historical,1987,3.75138450
EC-Earth3,historical,1988,2.33199215
EC-Earth3,historical,1989,3.25447249
EC-Earth3,historical,1990,3.17550111
EC-Earth3,historical,1991,2.68738484
EC-Earth3,historical,1992,2.80772543
EC-Earth3,historical,1993,3.41611218
EC-Earth3,historical,1994,2.45966554
EC-Earth3,historical,1995,3.11232400
EC-Earth3,historical,1996,2.86032343
EC-Earth3,historical,1997,2.99364352
EC-Earth3,historical,1998,2.72523355
EC-Earth3,historical,1999,2.85938573
EC-Earth3,historical,2000,2.64469433
EC-Earth3,historical,2001,2.58320761
EC-Earth3,historical,2002,2.94214177
EC-Earth3,historical,2003,2.74494600
EC-Earth3,historical,2004,2.81809139
EC-Earth3,historical,2005,3.26279807
EC-Earth3,historical,2006,3.45739198
EC-Earth3,historical,2007,2.84266305
EC-Earth3,historical,2008,2.87274098
EC-Earth3,historical,2009,3.04025388
EC-Earth3,historical,2010,3.23761654
EC-Earth3,historical,2011,2.78935838
EC-Earth3,historical,2012,3.08309174
EC-Earth3,historical,2013,2.71694207
EC-Earth3,historical,2014,3.04500890
EC-Earth3,ssp126,2015,2.28617907
EC-Earth3,ssp126,2016,2.63477969
EC-Earth3,ssp126,2017,3.59552503
EC-Earth3,ssp126,2018,2.99093747
EC-Earth3,ssp126,2019,3.05952930
EC-Earth3,ssp126,2020,2.78936100
EC-Earth3,ssp126,2021,2.68304086
EC-Earth3,ssp126,2022,3.11846018
EC-Earth3,ssp126,2023,2.95844436
EC-Earth3,ssp126,2024,2.93893671
EC-Earth3,ssp126,2025,2.52155352
EC-Earth3,ssp126,2026,2.82781196
EC-Earth3,ssp126,2027,3.55577850
EC-Earth3,ssp126,2028,3.09777832
EC-Earth3,ssp126,2029,2.39865565
EC-Earth3,ssp126,2030,3.11013365
EC-Earth3,ssp126,2031,2.80009818
EC-Earth3,ssp126,2032,2.33534384
EC-Earth3,ssp126,2033,2.75011277
EC-Earth3,ssp126,2034,2.77178431
EC-Earth3,ssp126,2035,3.27220607
EC-Earth3,ssp126,2036,3.53237677
EC-Earth3,ssp126,2037,3.45075011
EC-Earth3,ssp126,2038,3.06091762
EC-Earth3,ssp126,2039,2.98809719
EC-Earth3,ssp126,2040,3.78544092
EC-Earth3,ssp126,2041,2.80735373
EC-Earth3,ssp126,2042,2.52707601
EC-Earth3,ssp126,2043,2.74056101
EC-Earth3,ssp126,2044,3.06220531
EC-Earth3,ssp126,2045,2.97534490
EC-Earth3,ssp126,2046,3.14304566
EC-Earth3,ssp126,2047,3.35421610
EC-Earth3,ssp126,2048,2.30609608
EC-Earth3,ssp126,2049,2.56192064
EC-Earth3,ssp126,2050,2.52469444
EC-Earth3,ssp126,2051,3.33789730
EC-Earth3,ssp126,2052,2.72594476
EC-Earth3,ssp126,2053,2.81852198
EC-Earth3,ssp126,2054,3.00899220
EC-Earth3,ssp126,2055,2.66072917
EC-Earth3,ssp126,2056,3.17578912
EC-Earth3,ssp126,2057,2.91656137
EC-Earth3,ssp126,2058,2.44030905
EC-Earth3,ssp126,2059,2.49121642
EC-Earth3,ssp126,2060,2.83325148
EC-Earth3,ssp126,2061,2.70961380
EC-Earth3,ssp126,2062,2.50241089
EC-Earth3,ssp126,2063,3.64213848
EC-Earth3,ssp126,2064,2.40464759
EC-Earth3,ssp126,2065,2.63040519
EC-Earth3,ssp126,2066,2.91832018
EC-Earth3,ssp126,2067,2.24181271
EC-Earth3,ssp126,2068,3.46219230
EC-Earth3,ssp126,2069,2.72715497
EC-Earth3,ssp126,2070,2.46345782
EC-Earth3,ssp126,2071,2.50521088
EC-Earth3,ssp126,2072,2.81969213
EC-Earth3,ssp126,2073,2.48875833
EC-Earth3,ssp126,2074,2.88862014
EC-Earth3,ssp126,2075,2.93057537
EC-Earth3,ssp126,2076,3.22111225
EC-Earth3,ssp126,2077,2.48170018
EC-Earth3,ssp126,2078,2.69405055
EC-Earth3,ssp126,2079,2.69667435
EC-Earth3,ssp126,2080,2.85926294
EC-Earth3,ssp126,2081,2.51676083
EC-Earth3,ssp126,2082,2.92451167
EC-Earth3,ssp126,2083,3.07441807
EC-Earth3,ssp126,2084,2.55716491
EC-Earth3,ssp126,2085,2.44074917
EC-Earth3,ssp126,2086,2.17919803
EC-Earth3,ssp126,2087,2.61493039
EC-Earth3,ssp126,2088,2.61043429
EC-Earth3,ssp126,2089,2.65470099
EC-Earth3,ssp126,2090,2.97513270
EC-Earth3,ssp126,2091,3.40452528
EC-Earth3,ssp126,2092,2.48902369
