model,experiment,year,tas
AWI-CM-1-1-MR,ssp370,2098,283.77474976
AWI-CM-1-1-MR,ssp370,2099,283.87078857
AWI-CM-1-1-MR,ssp585,2015,281.17785645
AWI-CM-1-1-MR,ssp585,2016,282.07617188
AWI-CM-1-1-MR,ssp585,2017,281.36578369
AWI-CM-1-1-MR,ssp585,2018,280.63720703
AWI-CM-1-1-MR,ssp585,2019,282.67630005
AWI-CM-1-1-MR,ssp585,2020,281.21499634
AWI-CM-1-1-MR,ssp585,2021,282.56936646
AWI-CM-1-1-MR,ssp585,2022,282.93646240
AWI-CM-1-1-MR,ssp585,2023,281.92742920
AWI-CM-1-1-MR,ssp585,2024,281.59432983
AWI-CM-1-1-MR,ssp585,2025,281.56399536
AWI-CM-1-1-MR,ssp585,2026,281.75451660
AWI-CM-1-1-MR,ssp585,2027,281.43740845
AWI-CM-1-1-MR,ssp585,2028,282.03878784
AWI-CM-1-1-MR,ssp585,2029,281.99374390
AWI-CM-1-1-MR,ssp585,2030,283.05538940
AWI-CM-1-1-MR,ssp585,2031,281.40255737
AWI-CM-1-1-MR,ssp585,2032,280.34216309
AWI-CM-1-1-MR,ssp585,2033,281.68206787
AWI-CM-1-1-MR,ssp585,2034,282.31939697
AWI-CM-1-1-MR,ssp585,2035,282.16442871
AWI-CM-1-1-MR,ssp585,2036,280.67135620
AWI-CM-1-1-MR,ssp585,2037,282.10818481
AWI-CM-1-1-MR,ssp585,2038,282.32351685
AWI-CM-1-1-MR,ssp585,2039,281.52468872
AWI-CM-1-1-MR,ssp585,2040,282.75808716
AWI-CM-1-1-MR,ssp585,2041,283.06301880
AWI-CM-1-1-MR,ssp585,2042,282.23434448
AWI-CM-1-1-MR,ssp585,2043,282.07952881
AWI-CM-1-1-MR,ssp585,2044,281.23361206
AWI-CM-1-1-MR,ssp585,2045,284.18026733
AWI-CM-1-1-MR,ssp585,2046,281.71282959
AWI-CM-1-1-MR,ssp585,2047,282.69769287
AWI-CM-1-1-MR,ssp585,2048,281.96847534
AWI-CM-1-1-MR,ssp585,2049,282.28207397
AWI-CM-1-1-MR,ssp585,2050,283.64816284
AWI-CM-1-1-MR,ssp585,2051,282.12405396
AWI-CM-1-1-MR,ssp585,2052,283.27526855
AWI-CM-1-1-MR,ssp585,2053,282.95983887
AWI-CM-1-1-MR,ssp585,2054,283.73388672
AWI-CM-1-1-MR,ssp585,2055,283.83776855
AWI-CM-1-1-MR,ssp585,2056,282.71560669
AWI-CM-1-1-MR,ssp585,2057,283.13351440
AWI-CM-1-1-MR,ssp585,2058,283.67932129
AWI-CM-1-1-MR,ssp585,2059,284.89517212
AWI-CM-1-1-MR,ssp585,2060,283.77798462
AWI-CM-1-1-MR,ssp585,2061,282.43887329
AWI-CM-1-1-MR,ssp585,2062,282.93896484
AWI-CM-1-1-MR,ssp585,2063,284.11080933
AWI-CM-1-1-MR,ssp585,2064,283.97210693
AWI-CM-1-1-MR,ssp585,2065,283.43066406
AWI-CM-1-1-MR,ssp585,2066,283.10003662
AWI-CM-1-1-MR,ssp585,2067,283.71499634
AWI-CM-1-1-MR,ssp585,2068,283.60235596
AWI-CM-1-1-MR,ssp585,2069,285.40023804
AWI-CM-1-1-MR,ssp585,2070,284.14569092
AWI-CM-1-1-MR,ssp585,2071,283.70913696
AWI-CM-1-1-MR,ssp585,2072,284.72259521
AWI-CM-1-1-MR,ssp585,2073,284.42440796
AWI-CM-1-1-MR,ssp585,2074,283.02395630
AWI-CM-1-1-MR,ssp585,2075,283.05725098
AWI-CM-1-1-MR,ssp585,2076,284.56320190
AWI-CM-1-1-MR,ssp585,2077,284.11444092
AWI-CM-1-1-MR,ssp585,2078,283.77447510
AWI-CM-1-1-MR,ssp585,2079,283.22650146
AWI-CM-1-1-MR,ssp585,2080,284.49255371
AWI-CM-1-1-MR,ssp585,2081,286.29510498
AWI-CM-1-1-MR,ssp585,2082,284.58224487
AWI-CM-1-1-MR,ssp585,2083,284.80599976
AWI-CM-1-1-MR,ssp585,2084,284.97311401
AWI-CM-1-1-MR,ssp585,2085,284.48327637
AWI-CM-1-1-MR,ssp585,2086,284.68212891
AWI-CM-1-1-MR,ssp585,2087,284.02041626
AWI-CM-1-1-MR,ssp585,2088,285.06338501
AWI-CM-1-1-MR,ssp585,2089,285.65542603
AWI-CM-1-1-MR,ssp585,2090,286.37390137
AWI-CM-1-1-MR,ssp585,2091,285.88534546
AWI-CM-1-1-MR,ssp585,2092,285.38461304
AWI-CM-1-1-MR,ssp585,2093,284.31347656
AWI-CM-1-1-MR,ssp585,2094,284.89071655
AWI-CM-1-1-MR,ssp585,2095,284.72506714
AWI-CM-1-1-MR,ssp585,2096,283.87646484
AWI-CM-1-1-MR,ssp585,2097,283.76535034
AWI-CM-1-1-MR,ssp585,2098,285.43121338
AWI-CM-1-1-MR,ssp585,2099,284.74783325
CNRM-CM6-1,historical,1960,282.55789185
CNRM-CM6-1,historical,1961,281.92468262
CNRM-CM6-1,historical,1962,280.75201416
CNRM-CM6-1,historical,1963,281.55865479
CNRM-CM6-1,historical,1964,280.16281128
CNRM-CM6-1,historical,1965,280.26235962
CNRM-CM6-1,historical,1966,280.16909790
CNRM-CM6-1,historical,1967,279.79672241
CNRM-CM6-1,historical,1968,280.04168701
CNRM-CM6-1,historical,1969,282.01589966
CNRM-CM6-1,historical,1970,280.15484619
CNRM-CM6-1,historical,1971,280.65826416
CNRM-CM6-1,historical,1972,280.90447998
CNRM-CM6-1,historical,1973,281.38513184
CNRM-CM6-1,historical,1974,280.32119751
CNRM-CM6-1,historical,1975,281.75390625
CNRM-CM6-1,historical,1976,281.32507324
CNRM-CM6-1,historical,1977,280.16738892
CNRM-CM6-1,historical,1978,280.74948120
CNRM-CM6-1,historical,1979,279.33395386
CNRM-CM6-1,historical,1980,280.77795410
CNRM-CM6-1,historical,1981,279.96673584
CNRM-CM6-1,historical,1982,280.74871826
CNRM-CM6-1,historical,1983,280.97323608
CNRM-CM6-1,historical,1984,281.06188965
CNRM-CM6-1,historical,1985,279.24444580
CNRM-CM6-1,historical,1986,280.86871338
CNRM-CM6-1,historical,1987,279.51608276
CNRM-CM6-1,historical,1988,281.08026123
CNRM-CM6-1,historical,1989,281.95120239
CNRM-CM6-1,historical,1990,282.63003540
CNRM-CM6-1,historical,1991,280.58709717
CNRM-CM6-1,historical,1992,280.59655762
CNRM-CM6-1,historical,1993,281.75439453
CNRM-CM6-1,historical,1994,280.15737915
CNRM-CM6-1,historical,1995,282.17269897
CNRM-CM6-1,historical,1996,280.96792603
CNRM-CM6-1,historical,1997,282.08175659
CNRM-CM6-1,historical,1998,281.69723511
CNRM-CM6-1,historical,1999,282.00085449
CNRM-CM6-1,historical,2000,281.27215576
CNRM-CM6-1,historical,2001,280.60321045
CNRM-CM6-1,historical,2002,281.15255737
CNRM-CM6-1,historical,2003,281.72335815
CNRM-CM6-1,historical,2004,282.37033081
CNRM-CM6-1,historical,2005,282.04403687
CNRM-CM6-1,historical,2006,280.57241821
CNRM-CM6-1,historical,2007,281.60852051
CNRM-CM6-1,historical,2008,282.76251221
CNRM-CM6-1,historical,2009,280.58557129
CNRM-CM6-1,historical,2010,283.01431274
CNRM-CM6-1,historical,2011,282.31414795
CNRM-CM6-1,historical,2012,281.46664429
CNRM-CM6-1,historical,2013,282.45596313
CNRM-CM6-1,historical,2014,283.44717407
CNRM-CM6-1,ssp126,2015,282.16638184
CNRM-CM6-1,ssp126,2016,282.75115967
CNRM-CM6-1,ssp126,2017,281.89782715
CNRM-CM6-1,ssp126,2018,281.88024902
CNRM-CM6-1,ssp126,2019,283.13064575
CNRM-CM6-1,ssp126,2020,282.26544189
CNRM-CM6-1,ssp126,2021,281.45401001
CNRM-CM6-1,ssp126,2022,281.36788940
CNRM-CM6-1,ssp126,2023,281.53231812
CNRM-CM6-1,ssp126,2024,282.71499634
CNRM-CM6-1,ssp126,2025,282.30035400
CNRM-CM6-1,ssp126,2026,281.50726318
CNRM-CM6-1,ssp126,2027,281.97543335
CNRM-CM6-1,ssp126,2028,283.46957397
CNRM-CM6-1,ssp126,2029,282.85025024
CNRM-CM6-1,ssp126,2030,281.73632812
CNRM-CM6-1,ssp126,2031,281.21463013
CNRM-CM6-1,ssp126,2032,282.61917114
CNRM-CM6-1,ssp126,2033,283.79330444
CNRM-CM6-1,ssp126,2034,283.72705078
CNRM-CM6-1,ssp126,2035,281.82394409
CNRM-CM6-1,ssp126,2036,282.91925049
CNRM-CM6-1,ssp126,2037,281.34854126
CNRM-CM6-1,ssp126,2038,282.56680298
CNRM-CM6-1,ssp126,2039,280.63641357
CNRM-CM6-1,ssp126,2040,281.78643799
CNRM-CM6-1,ssp126,2041,280.98623657
CNRM-CM6-1,ssp126,2042,282.68594360
CNRM-CM6-1,ssp126,2043,281.39517212
CNRM-CM6-1,ssp126,2044,282.79214478
CNRM-CM6-1,ssp126,2045,283.45852661
CNRM-CM6-1,ssp126,2046,282.21600342
CNRM-CM6-1,ssp126,2047,281.56558228
CNRM-CM6-1,ssp126,2048,283.00991821
CNRM-CM6-1,ssp126,2049,282.33334351
CNRM-CM6-1,ssp126,2050,283.27874756
CNRM-CM6-1,ssp126,2051,283.42965698
CNRM-CM6-1,ssp126,2052,282.47259521
CNRM-CM6-1,ssp126,2053,283.90093994
CNRM-CM6-1,ssp126,2054,282.21066284
CNRM-CM6-1,ssp126,2055,282.22802734
CNRM-CM6-1,ssp126,2056,282.51235962
CNRM-CM6-1,ssp126,2057,281.91082764
CNRM-CM6-1,ssp126,2058,282.98129272
CNRM-CM6-1,ssp126,2059,284.55880737
CNRM-CM6-1,ssp126,2060,283.43026733
CNRM-CM6-1,ssp126,2061,282.59918213
CNRM-CM6-1,ssp126,2062,282.25689697
CNRM-CM6-1,ssp126,2063,282.08514404
CNRM-CM6-1,ssp126,2064,283.31304932
CNRM-CM6-1,ssp126,2065,282.21652222
CNRM-CM6-1,ssp126,2066,281.72720337
CNRM-CM6-1,ssp126,2067,282.68490601
CNRM-CM6-1,ssp126,2068,282.63311768
CNRM-CM6-1,ssp126,2069,282.55923462
CNRM-CM6-1,ssp126,2070,281.99435425
CNRM-CM6-1,ssp126,2071,283.40231323
CNRM-CM6-1,ssp126,2072,281.40740967
CNRM-CM6-1,ssp126,2073,282.92852783
CNRM-CM6-1,ssp126,2074,283.06500244
CNRM-CM6-1,ssp126,2075,281.13568115
CNRM-CM6-1,ssp126,2076,282.04916382
CNRM-CM6-1,ssp126,2077,282.41442871
CNRM-CM6-1,ssp126,2078,282.57714844
CNRM-CM6-1,ssp126,2079,281.84011841
CNRM-CM6-1,ssp126,2080,283.22851562
CNRM-CM6-1,ssp126,2081,283.61309814
CNRM-CM6-1,ssp126,2082,282.91513062
CNRM-CM6-1,ssp126,2083,282.75451660
CNRM-CM6-1,ssp126,2084,282.35198975
CNRM-CM6-1,ssp126,2085,282.39990234
CNRM-CM6-1,ssp126,2086,281.55761719
CNRM-CM6-1,ssp126,2087,283.63150024
CNRM-CM6-1,ssp126,2088,282.68612671
CNRM-CM6-1,ssp126,2089,282.80001831
CNRM-CM6-1,ssp126,2090,283.45245361
CNRM-CM6-1,ssp126,2091,281.65658569
CNRM-CM6-1,ssp126,2092,280.50732422
CNRM-CM6-1,ssp126,2093,283.20965576
CNRM-CM6-1,ssp126,2094,281.69277954
CNRM-CM6-1,ssp126,2095,281.83224487
CNRM-CM6-1,ssp126,2096,283.00924683
CNRM-CM6-1,ssp126,2097,281.79913330
CNRM-CM6-1,ssp126,2098,283.26345825
CNRM-CM6-1,ssp126,2099,282.50289917
CNRM-CM6-1,ssp245,2015,282.76150513
CNRM-CM6-1,ssp245,2016,281.89541626
CNRM-CM6-1,ssp245,2017,280.95275879
CNRM-CM6-1,ssp245,2018,282.00256348
CNRM-CM6-1,ssp245,2019,281.87005615
CNRM-CM6-1,ssp245,2020,282.23092651
CNRM-CM6-1,ssp245,2021,282.39334106
CNRM-CM6-1,ssp245,2022,281.91793823
CNRM-CM6-1,ssp245,2023,282.85482788
CNRM-CM6-1,ssp245,2024,283.06680298
CNRM-CM6-1,ssp245,2025,282.46707153
CNRM-CM6-1,ssp245,2026,281.95318604
CNRM-CM6-1,ssp245,2027,281.27667236
CNRM-CM6-1,ssp245,2028,282.38595581
CNRM-CM6-1,ssp245,2029,282.53900146
CNRM-CM6-1,ssp245,2030,281.55520630
CNRM-CM6-1,ssp245,2031,283.67724609
CNRM-CM6-1,ssp245,2032,281.44863892
CNRM-CM6-1,ssp245,2033,282.58425903
CNRM-CM6-1,ssp245,2034,281.36071777
CNRM-CM6-1,ssp245,2035,281.48400879
CNRM-CM6-1,ssp245,2036,282.74038696
CNRM-CM6-1,ssp245,2037,280.88430786
CNRM-CM6-1,ssp245,2038,280.96649170
CNRM-CM6-1,ssp245,2039,283.35977173
CNRM-CM6-1,ssp245,2040,282.61434937
CNRM-CM6-1,ssp245,2041,282.67562866
CNRM-CM6-1,ssp245,2042,283.07992554
CNRM-CM6-1,ssp245,2043,283.00390625
CNRM-CM6-1,ssp245,2044,283.81362915
CNRM-CM6-1,ssp245,2045,282.24942017
CNRM-CM6-1,ssp245,2046,283.07708740
CNRM-CM6-1,ssp245,2047,283.81829834
CNRM-CM6-1,ssp245,2048,283.28884888
CNRM-CM6-1,ssp245,2049,283.60775757
CNRM-CM6-1,ssp245,2050,283.01980591
CNRM-CM6-1,ssp245,2051,283.06594849
CNRM-CM6-1,ssp245,2052,282.92898560
CNRM-CM6-1,ssp245,2053,283.32003784
CNRM-CM6-1,ssp245,2054,283.09603882
CNRM-CM6-1,ssp245,2055,282.10604858
CNRM-CM6-1,ssp245,2056,282.96142578
CNRM-CM6-1,ssp245,2057,284.12432861
CNRM-CM6-1,ssp245,2058,283.48300171
CNRM-CM6-1,ssp245,2059,282.73764038
CNRM-CM6-1,ssp245,2060,283.00189209
CNRM-CM6-1,ssp245,2061,282.83090210
CNRM-CM6-1,ssp245,2062,282.23965454
CNRM-CM6-1,ssp245,2063,282.64450073
CNRM-CM6-1,ssp245,2064,282.53335571
CNRM-CM6-1,ssp245,2065,283.51248169
CNRM-CM6-1,ssp245,2066,284.02850342
CNRM-CM6-1,ssp245,2067,283.64495850
CNRM-CM6-1,ssp245,2068,283.63684082
CNRM-CM6-1,ssp245,2069,284.52322388
CNRM-CM6-1,ssp245,2070,281.01571655
CNRM-CM6-1,ssp245,2071,283.67349243
CNRM-CM6-1,ssp245,2072,283.98840332
CNRM-CM6-1,ssp245,2073,282.44274902
CNRM-CM6-1,ssp245,2074,283.26934814
CNRM-CM6-1,ssp245,2075,283.40945435
CNRM-CM6-1,ssp245,2076,281.97198486
CNRM-CM6-1,ssp245,2077,284.49151611
CNRM-CM6-1,ssp245,2078,282.80313110
CNRM-CM6-1,ssp245,2079,283.94140625
CNRM-CM6-1,ssp245,2080,284.03634644
CNRM-CM6-1,ssp245,2081,283.47244263
CNRM-CM6-1,ssp245,2082,284.82986450
CNRM-CM6-1,ssp245,2083,282.13494873
CNRM-CM6-1,ssp245,2084,282.80514526
CNRM-CM6-1,ssp245,2085,283.45648193
CNRM-CM6-1,ssp245,2086,283.37554932
CNRM-CM6-1,ssp245,2087,284.77389526
CNRM-CM6-1,ssp245,2088,282.61663818
CNRM-CM6-1,ssp245,2089,283.43234253
CNRM-CM6-1,ssp245,2090,284.48693848
CNRM-CM6-1,ssp245,2091,283.89392090
CNRM-CM6-1,ssp245,2092,283.44445801
CNRM-CM6-1,ssp245,2093,284.24465942
CNRM-CM6-1,ssp245,2094,284.07696533
CNRM-CM6-1,ssp245,2095,284.04309082
CNRM-CM6-1,ssp245,2096,283.66421509
CNRM-CM6-1,ssp245,2097,283.87069702
CNRM-CM6-1,ssp245,2098,284.08953857
CNRM-CM6-1,ssp245,2099,283.50714111
CNRM-CM6-1,ssp370,2015,282.73199463
CNRM-CM6-1,ssp370,2016,282.21975708
CNRM-CM6-1,ssp370,2017,281.34210205
CNRM-CM6-1,ssp370,2018,282.07498169
CNRM-CM6-1,ssp370,2019,282.88796997
CNRM-CM6-1,ssp370,2020,281.18472290
CNRM-CM6-1,ssp370,2021,282.33377075
CNRM-CM6-1,ssp370,2022,282.40304565
CNRM-CM6-1,ssp370,2023,281.60772705
CNRM-CM6-1,ssp370,2024,281.23577881
CNRM-CM6-1,ssp370,2025,282.50234985
CNRM-CM6-1,ssp370,2026,281.60266113
CNRM-CM6-1,ssp370,2027,283.06326294
CNRM-CM6-1,ssp370,2028,282.46652222
CNRM-CM6-1,ssp370,2029,282.80517578
CNRM-CM6-1,ssp370,2030,282.45068359
CNRM-CM6-1,ssp370,2031,281.74111938
CNRM-CM6-1,ssp370,2032,282.24172974
CNRM-CM6-1,ssp370,2033,282.75592041
CNRM-CM6-1,ssp370,2034,281.64639282
CNRM-CM6-1,ssp370,2035,281.61502075
CNRM-CM6-1,ssp370,2036,283.18518066
CNRM-CM6-1,ssp370,2037,282.25390625
CNRM-CM6-1,ssp370,2038,283.06515503
CNRM-CM6-1,ssp370,2039,282.60183716
CNRM-CM6-1,ssp370,2040,282.47616577
CNRM-CM6-1,ssp370,2041,282.11849976
CNRM-CM6-1,ssp370,2042,283.33880615
CNRM-CM6-1,ssp370,2043,282.07019043
CNRM-CM6-1,ssp370,2044,281.03417969
CNRM-CM6-1,ssp370,2045,281.85919189
CNRM-CM6-1,ssp370,2046,282.95666504
CNRM-CM6-1,ssp370,2047,281.93322754
CNRM-CM6-1,ssp370,2048,282.37368774
CNRM-CM6-1,ssp370,2049,282.86282349
CNRM-CM6-1,ssp370,2050,283.42483521
CNRM-CM6-1,ssp370,2051,284.08096313
CNRM-CM6-1,ssp370,2052,282.45358276
CNRM-CM6-1,ssp370,2053,283.41836548
CNRM-CM6-1,ssp370,2054,283.32617188
CNRM-CM6-1,ssp370,2055,283.24743652
CNRM-CM6-1,ssp370,2056,282.13180542
CNRM-CM6-1,ssp370,2057,283.17233276
CNRM-CM6-1,ssp370,2058,283.06997681
CNRM-CM6-1,ssp370,2059,283.45806885
CNRM-CM6-1,ssp370,2060,282.84051514
CNRM-CM6-1,ssp370,2061,283.14746094
CNRM-CM6-1,ssp370,2062,282.16561890
CNRM-CM6-1,ssp370,2063,283.42028809
CNRM-CM6-1,ssp370,2064,284.37237549
CNRM-CM6-1,ssp370,2065,284.20803833
CNRM-CM6-1,ssp370,2066,282.32373047
CNRM-CM6-1,ssp370,2067,283.10916138
CNRM-CM6-1,ssp370,2068,285.22824097
CNRM-CM6-1,ssp370,2069,283.64202881
CNRM-CM6-1,ssp370,2070,283.30328369
CNRM-CM6-1,ssp370,2071,283.27142334
CNRM-CM6-1,ssp370,2072,284.48464966
CNRM-CM6-1,ssp370,2073,283.73086548
CNRM-CM6-1,ssp370,2074,282.90914917
CNRM-CM6-1,ssp370,2075,284.20260620
CNRM-CM6-1,ssp370,2076,284.52261353
CNRM-CM6-1,ssp370,2077,284.18685913
CNRM-CM6-1,ssp370,2078,284.63299561
CNRM-CM6-1,ssp370,2079,283.64581299
CNRM-CM6-1,ssp370,2080,284.23306274
CNRM-CM6-1,ssp370,2081,283.70620728
CNRM-CM6-1,ssp370,2082,285.79687500
CNRM-CM6-1,ssp370,2083,283.61566162
CNRM-CM6-1,ssp370,2084,284.29916382
CNRM-CM6-1,ssp370,2085,284.12695312
CNRM-CM6-1,ssp370,2086,286.06311035
CNRM-CM6-1,ssp370,2087,284.52474976
CNRM-CM6-1,ssp370,2088,286.19308472
CNRM-CM6-1,ssp370,2089,284.72354126
CNRM-CM6-1,ssp370,2090,284.52264404
CNRM-CM6-1,ssp370,2091,283.84387207
CNRM-CM6-1,ssp370,2092,284.53353882
CNRM-CM6-1,ssp370,2093,283.83404541
CNRM-CM6-1,ssp370,2094,285.44857788
CNRM-CM6-1,ssp370,2095,284.09640503
CNRM-CM6-1,ssp370,2096,285.55838013
CNRM-CM6-1,ssp370,2097,285.53015137
CNRM-CM6-1,ssp370,2098,285.28366089
CNRM-CM6-1,ssp370,2099,285.56356812
CNRM-CM6-1,ssp585,2015,282.22323608
CNRM-CM6-1,ssp585,2016,282.44467163
CNRM-CM6-1,ssp585,2017,281.64959717
CNRM-CM6-1,ssp585,2018,281.55706787
CNRM-CM6-1,ssp585,2019,281.48641968
CNRM-CM6-1,ssp585,2020,282.87942505
CNRM-CM6-1,ssp585,2021,282.46466064
CNRM-CM6-1,ssp585,2022,282.37771606
CNRM-CM6-1,ssp585,2023,282.09494019
CNRM-CM6-1,ssp585,2024,281.54013062
CNRM-CM6-1,ssp585,2025,282.07562256
CNRM-CM6-1,ssp585,2026,281.80734253
CNRM-CM6-1,ssp585,2027,281.71130371
CNRM-CM6-1,ssp585,2028,282.39932251
CNRM-CM6-1,ssp585,2029,282.29830933
CNRM-CM6-1,ssp585,2030,283.28018188
CNRM-CM6-1,ssp585,2031,282.90396118
CNRM-CM6-1,ssp585,2032,281.07452393
CNRM-CM6-1,ssp585,2033,280.79827881
CNRM-CM6-1,ssp585,2034,281.22753906
CNRM-CM6-1,ssp585,2035,282.37356567
CNRM-CM6-1,ssp585,2036,282.19860840
CNRM-CM6-1,ssp585,2037,280.94482422
CNRM-CM6-1,ssp585,2038,282.64114380
CNRM-CM6-1,ssp585,2039,281.56091309
CNRM-CM6-1,ssp585,2040,283.52362061
CNRM-CM6-1,ssp585,2041,282.30230713
CNRM-CM6-1,ssp585,2042,283.68972778
CNRM-CM6-1,ssp585,2043,283.26467896
CNRM-CM6-1,ssp585,2044,283.72595215
CNRM-CM6-1,ssp585,2045,283.15676880
CNRM-CM6-1,ssp585,2046,282.70562744
CNRM-CM6-1,ssp585,2047,283.00646973
CNRM-CM6-1,ssp585,2048,282.58676147
CNRM-CM6-1,ssp585,2049,282.50524902
CNRM-CM6-1,ssp585,2050,283.43020630
CNRM-CM6-1,ssp585,2051,283.24658203
CNRM-CM6-1,ssp585,2052,282.85037231
CNRM-CM6-1,ssp585,2053,282.37484741
CNRM-CM6-1,ssp585,2054,283.68542480
CNRM-CM6-1,ssp585,2055,282.48529053
CNRM-CM6-1,ssp585,2056,283.24673462
CNRM-CM6-1,ssp585,2057,282.83200073
CNRM-CM6-1,ssp585,2058,281.74163818
CNRM-CM6-1,ssp585,2059,284.15216064
CNRM-CM6-1,ssp585,2060,282.93634033
CNRM-CM6-1,ssp585,2061,284.49371338
CNRM-CM6-1,ssp585,2062,282.87396240
CNRM-CM6-1,ssp585,2063,283.65359497
CNRM-CM6-1,ssp585,2064,283.14108276
CNRM-CM6-1,ssp585,2065,283.95278931
CNRM-CM6-1,ssp585,2066,285.20834351
CNRM-CM6-1,ssp585,2067,285.02084351
CNRM-CM6-1,ssp585,2068,284.55096436
CNRM-CM6-1,ssp585,2069,284.14334106
CNRM-CM6-1,ssp585,2070,284.02194214
CNRM-CM6-1,ssp585,2071,284.98162842
CNRM-CM6-1,ssp585,2072,285.41116333
CNRM-CM6-1,ssp585,2073,284.58627319
CNRM-CM6-1,ssp585,2074,285.51535034
CNRM-CM6-1,ssp585,2075,285.19290161
CNRM-CM6-1,ssp585,2076,286.07284546
CNRM-CM6-1,ssp585,2077,284.28753662
CNRM-CM6-1,ssp585,2078,284.65832520
CNRM-CM6-1,ssp585,2079,286.32519531
CNRM-CM6-1,ssp585,2080,286.62765503
CNRM-CM6-1,ssp585,2081,285.36355591
CNRM-CM6-1,ssp585,2082,285.34146118
CNRM-CM6-1,ssp585,2083,285.39807129
CNRM-CM6-1,ssp585,2084,285.52896118
CNRM-CM6-1,ssp585,2085,285.00836182
CNRM-CM6-1,ssp585,2086,286.09020996
CNRM-CM6-1,ssp585,2087,286.37030029
CNRM-CM6-1,ssp585,2088,286.18084717
CNRM-CM6-1,ssp585,2089,287.35745239
CNRM-CM6-1,ssp585,2090,286.55133057
CNRM-CM6-1,ssp585,2091,286.55587769
CNRM-CM6-1,ssp585,2092,286.20370483
CNRM-CM6-1,ssp585,2093,286.30676270
CNRM-CM6-1,ssp585,2094,286.78848267
CNRM-CM6-1,ssp585,2095,286.21932983
CNRM-CM6-1,ssp585,2096,286.61828613
CNRM-CM6-1,ssp585,2097,285.46267700
CNRM-CM6-1,ssp585,2098,285.90167236
CNRM-CM6-1,ssp585,2099,285.30294800
EC-Earth3,historical,1960,281.90759277
EC-Earth3,historical,1961,281.01995850
EC-Earth3,historical,1962,282.50976562
EC-Earth3,historical,1963,280.80465698
EC-Earth3,historical,1964,282.25402832
EC-Earth3,historical,1965,281.39782715
EC-Earth3,historical,1966,281.37561035
EC-Earth3,historical,1967,283.46051025
EC-Earth3,historical,1968,281.71563721
EC-Earth3,historical,1969,282.47470093
EC-Earth3,historical,1970,281.33663940
EC-Earth3,historical,1971,279.69296265
EC-Earth3,historical,1972,280.09820557
EC-Earth3,historical,1973,280.67547607
EC-Earth3,historical,1974,281.59121704
EC-Earth3,historical,1975,278.99859619
EC-Earth3,historical,1976,282.32772827
EC-Earth3,historical,1977,280.70260620
EC-Earth3,historical,1978,282.99649048
EC-Earth3,historical,1979,281.56417847
EC-Earth3,historical,1980,280.86758423
EC-Earth3,historical,1981,280.41931152
EC-Earth3,historical,1982,279.38366699
EC-Earth3,historical,1983,280.89190674
EC-Earth3,historical,1984,282.37008667
EC-Earth3,historical,1985,279.80044556
EC-Earth3,historical,1986,280.15640259
EC-Earth3,historical,1987,281.62899780
EC-Earth3,historical,1988,282.40643311
EC-Earth3,historical,1989,281.14559937
EC-Earth3,historical,1990,281.16519165
EC-Earth3,historical,1991,281.08050537
EC-Earth3,historical,1992,280.95303345
EC-Earth3,historical,1993,281.33502197
EC-Earth3,historical,1994,280.30636597
EC-Earth3,historical,1995,280.71743774
EC-Earth3,historical,1996,281.08245850
EC-Earth3,historical,1997,281.81185913
EC-Earth3,historical,1998,281.19567871
EC-Earth3,historical,1999,280.60742188
EC-Earth3,historical,2000,281.06997681
EC-Earth3,historical,2001,281.61718750
EC-Earth3,historical,2002,282.54779053
EC-Earth3,historical,2003,280.87588501
EC-Earth3,historical,2004,281.04406738
EC-Earth3,historical,2005,281.53271484
EC-Earth3,historical,2006,283.21807861
EC-Earth3,historical,2007,282.17910767
EC-Earth3,historical,2008,282.62219238
EC-Earth3,historical,2009,279.92272949
EC-Earth3,historical,2010,284.61364746
EC-Earth3,historical,2011,280.08663940
EC-Earth3,historical,2012,280.49960327
EC-Earth3,historical,2013,281.65490723
EC-Earth3,historical,2014,282.17538452
EC-Earth3,ssp126,2015,281.74307251
EC-Earth3,ssp126,2016,281.81579590
EC-Earth3,ssp126,2017,280.99856567
EC-Earth3,ssp126,2018,282.10333252
EC-Earth3,ssp126,2019,281.42752075
EC-Earth3,ssp126,2020,282.01159668
EC-Earth3,ssp126,2021,283.08111572
EC-Earth3,ssp126,2022,283.38876343
EC-Earth3,ssp126,2023,280.81121826
EC-Earth3,ssp126,2024,282.37283325
EC-Earth3,ssp126,2025,280.25030518
EC-Earth3,ssp126,2026,282.65188599
EC-Earth3,ssp126,2027,281.52505493
EC-Earth3,ssp126,2028,282.19934082
EC-Earth3,ssp126,2029,281.77426147
EC-Earth3,ssp126,2030,280.71023560
EC-Earth3,ssp126,2031,281.08407593
EC-Earth3,ssp126,2032,280.26217651
EC-Earth3,ssp126,2033,281.22268677
EC-Earth3,ssp126,2034,283.46096802
EC-Earth3,ssp126,2035,281.11587524
EC-Earth3,ssp126,2036,282.99667358
EC-Earth3,ssp126,2037,283.46865845
EC-Earth3,ssp126,2038,282.71923828
EC-Earth3,ssp126,2039,281.86676025
EC-Earth3,ssp126,2040,283.27593994
EC-Earth3,ssp126,2041,283.59973145
EC-Earth3,ssp126,2042,282.79315186
EC-Earth3,ssp126,2043,281.53988647
EC-Earth3,ssp126,2044,282.21087646
EC-Earth3,ssp126,2045,282.11767578
