model,experiment,year,pr
ACCESS-CM2,ssp370,2046,325.25284553
ACCESS-CM2,ssp370,2047,393.26553753
ACCESS-CM2,ssp370,2048,512.53848624
ACCESS-CM2,ssp370,2049,341.09607605
ACCESS-CM2,ssp370,2050,289.55389913
ACCESS-CM2,ssp370,2051,317.86816727
ACCESS-CM2,ssp370,2052,356.97711363
ACCESS-CM2,ssp370,2053,355.16590687
ACCESS-CM2,ssp370,2054,333.57793546
ACCESS-CM2,ssp370,2055,285.93094754
ACCESS-CM2,ssp370,2056,322.71245776
ACCESS-CM2,ssp370,2057,371.05593889
ACCESS-CM2,ssp370,2058,404.02708707
ACCESS-CM2,ssp370,2059,365.28458335
ACCESS-CM2,ssp370,2060,428.35021962
ACCESS-CM2,ssp370,2061,277.28161159
ACCESS-CM2,ssp370,2062,459.29548804
ACCESS-CM2,ssp370,2063,546.41735145
ACCESS-CM2,ssp370,2064,369.11635837
ACCESS-CM2,ssp370,2065,369.28140894
ACCESS-CM2,ssp370,2066,296.15996366
ACCESS-CM2,ssp370,2067,452.56954588
ACCESS-CM2,ssp370,2068,417.76104363
ACCESS-CM2,ssp370,2069,285.09349389
ACCESS-CM2,ssp370,2070,236.57412530
ACCESS-CM2,ssp370,2071,348.61567017
ACCESS-CM2,ssp370,2072,303.01104762
ACCESS-CM2,ssp370,2073,296.63931060
ACCESS-CM2,ssp370,2074,445.64274634
ACCESS-CM2,ssp370,2075,326.07098620
ACCESS-CM2,ssp370,2076,349.06063832
ACCESS-CM2,ssp370,2077,372.76290489
ACCESS-CM2,ssp370,2078,262.14650082
ACCESS-CM2,ssp370,2079,386.25850728
ACCESS-CM2,ssp370,2080,332.73708406
ACCESS-CM2,ssp370,2081,329.84017836
ACCESS-CM2,ssp370,2082,371.43832130
ACCESS-CM2,ssp370,2083,377.65505230
ACCESS-CM2,ssp370,2084,320.91525062
ACCESS-CM2,ssp370,2085,356.01422371
ACCESS-CM2,ssp370,2086,416.93650335
ACCESS-CM2,ssp370,2087,308.68529189
ACCESS-CM2,ssp370,2088,423.87707065
ACCESS-CM2,ssp370,2089,343.97066555
ACCESS-CM2,ssp370,2090,434.46892177
ACCESS-CM2,ssp370,2091,371.76876712
ACCESS-CM2,ssp370,2092,327.54938329
ACCESS-CM2,ssp370,2093,437.08984351
ACCESS-CM2,ssp370,2094,403.81904656
ACCESS-CM2,ssp370,2095,336.13628444
ACCESS-CM2,ssp370,2096,342.04100875
ACCESS-CM2,ssp370,2097,449.59490720
ACCESS-CM2,ssp370,2098,366.93526093
ACCESS-CM2,ssp370,2099,413.09121372
ACCESS-CM2,ssp585,2015,248.04046045
ACCESS-CM2,ssp585,2016,439.94805235
ACCESS-CM2,ssp585,2017,461.69499072
ACCESS-CM2,ssp585,2018,303.25861561
ACCESS-CM2,ssp585,2019,355.04245358
ACCESS-CM2,ssp585,2020,353.65578418
ACCESS-CM2,ssp585,2021,371.76334673
ACCESS-CM2,ssp585,2022,285.95651971
ACCESS-CM2,ssp585,2023,429.90859249
ACCESS-CM2,ssp585,2024,389.15564099
ACCESS-CM2,ssp585,2025,286.95358325
ACCESS-CM2,ssp585,2026,282.02496692
ACCESS-CM2,ssp585,2027,506.39900522
ACCESS-CM2,ssp585,2028,253.15660628
ACCESS-CM2,ssp585,2029,366.45045624
ACCESS-CM2,ssp585,2030,426.02976262
ACCESS-CM2,ssp585,2031,289.47943639
ACCESS-CM2,ssp585,2032,403.73174577
ACCESS-CM2,ssp585,2033,342.69671548
ACCESS-CM2,ssp585,2034,447.91513884
ACCESS-CM2,ssp585,2035,424.55625995
ACCESS-CM2,ssp585,2036,324.61727834
ACCESS-CM2,ssp585,2037,376.10893974
ACCESS-CM2,ssp585,2038,377.85676274
ACCESS-CM2,ssp585,2039,352.43695012
ACCESS-CM2,ssp585,2040,404.60997159
ACCESS-CM2,ssp585,2041,391.29568050
ACCESS-CM2,ssp585,2042,476.90058638
ACCESS-CM2,ssp585,2043,357.85386955
ACCESS-CM2,ssp585,2044,336.94129499
ACCESS-CM2,ssp585,2045,300.04827485
ACCESS-CM2,ssp585,2046,520.68080878
ACCESS-CM2,ssp585,2047,442.83977384
ACCESS-CM2,ssp585,2048,430.83040445
ACCESS-CM2,ssp585,2049,251.76194539
ACCESS-CM2,ssp585,2050,373.33987656
ACCESS-CM2,ssp585,2051,459.06140908
ACCESS-CM2,ssp585,2052,507.83185366
ACCESS-CM2,ssp585,2053,449.69114560
ACCESS-CM2,ssp585,2054,356.25757849
ACCESS-CM2,ssp585,2055,413.52809755
ACCESS-CM2,ssp585,2056,262.50627048
ACCESS-CM2,ssp585,2057,314.38495817
ACCESS-CM2,ssp585,2058,327.39673297
ACCESS-CM2,ssp585,2059,394.96662113
ACCESS-CM2,ssp585,2060,359.72640073
ACCESS-CM2,ssp585,2061,400.34438413
ACCESS-CM2,ssp585,2062,494.87372020
ACCESS-CM2,ssp585,2063,386.82610080
ACCESS-CM2,ssp585,2064,334.33227574
ACCESS-CM2,ssp585,2065,374.26472905
ACCESS-CM2,ssp585,2066,384.86977340
ACCESS-CM2,ssp585,2067,516.93889035
ACCESS-CM2,ssp585,2068,437.03316011
ACCESS-CM2,ssp585,2069,326.29387690
ACCESS-CM2,ssp585,2070,447.70439176
ACCESS-CM2,ssp585,2071,383.58936347
ACCESS-CM2,ssp585,2072,445.61377372
ACCESS-CM2,ssp585,2073,345.20538754
ACCESS-CM2,ssp585,2074,433.84473993
ACCESS-CM2,ssp585,2075,363.12076811
ACCESS-CM2,ssp585,2076,413.38800768
ACCESS-CM2,ssp585,2077,465.07157405
ACCESS-CM2,ssp585,2078,435.11416981
ACCESS-CM2,ssp585,2079,283.51191888
ACCESS-CM2,ssp585,2080,539.07757095
ACCESS-CM2,ssp585,2081,287.52643754
ACCESS-CM2,ssp585,2082,254.65773157
ACCESS-CM2,ssp585,2083,536.71554741
ACCESS-CM2,ssp585,2084,313.93626303
ACCESS-CM2,ssp585,2085,367.70278962
ACCESS-CM2,ssp585,2086,364.22848905
ACCESS-CM2,ssp585,2087,269.25616173
ACCESS-CM2,ssp585,2088,452.55369702
ACCESS-CM2,ssp585,2089,417.72165230
ACCESS-CM2,ssp585,2090,519.59465670
ACCESS-CM2,ssp585,2091,516.29912295
ACCESS-CM2,ssp585,2092,349.81364521
ACCESS-CM2,ssp585,2093,405.54799379
ACCESS-CM2,ssp585,2094,444.18825418
ACCESS-CM2,ssp585,2095,344.06416539
ACCESS-CM2,ssp585,2096,385.12708718
ACCESS-CM2,ssp585,2097,426.04957805
ACCESS-CM2,ssp585,2098,316.82937069
ACCESS-CM2,ssp585,2099,331.53537210
AWI-CM-1-1-MR,historical,1960,314.04843512
AWI-CM-1-1-MR,historical,1961,351.26735072
AWI-CM-1-1-MR,historical,1962,314.97933891
AWI-CM-1-1-MR,historical,1963,392.96849574
AWI-CM-1-1-MR,historical,1964,382.25004437
AWI-CM-1-1-MR,historical,1965,361.42721293
AWI-CM-1-1-MR,historical,1966,348.88188859
AWI-CM-1-1-MR,historical,1967,293.57609475
AWI-CM-1-1-MR,historical,1968,171.44316915
AWI-CM-1-1-MR,historical,1969,265.02077174
AWI-CM-1-1-MR,historical,1970,415.53755704
AWI-CM-1-1-MR,historical,1971,144.51132420
AWI-CM-1-1-MR,historical,1972,193.72524687
AWI-CM-1-1-MR,historical,1973,206.69401164
AWI-CM-1-1-MR,historical,1974,520.68240389
AWI-CM-1-1-MR,historical,1975,464.49052115
AWI-CM-1-1-MR,historical,1976,369.23600814
AWI-CM-1-1-MR,historical,1977,372.27202776
AWI-CM-1-1-MR,historical,1978,200.64173726
AWI-CM-1-1-MR,historical,1979,518.92051695
AWI-CM-1-1-MR,historical,1980,448.00352612
AWI-CM-1-1-MR,historical,1981,435.43342143
AWI-CM-1-1-MR,historical,1982,320.81091928
AWI-CM-1-1-MR,historical,1983,388.74053920
AWI-CM-1-1-MR,historical,1984,311.99259590
AWI-CM-1-1-MR,historical,1985,272.62389931
AWI-CM-1-1-MR,historical,1986,418.09114491
AWI-CM-1-1-MR,historical,1987,391.65894776
AWI-CM-1-1-MR,historical,1988,341.37329398
AWI-CM-1-1-MR,historical,1989,286.34607700
AWI-CM-1-1-MR,historical,1990,330.90186761
AWI-CM-1-1-MR,historical,1991,350.75431554
AWI-CM-1-1-MR,historical,1992,397.36789932
AWI-CM-1-1-MR,historical,1993,276.18894055
AWI-CM-1-1-MR,historical,1994,491.16977420
AWI-CM-1-1-MR,historical,1995,222.95195967
AWI-CM-1-1-MR,historical,1996,279.04240308
AWI-CM-1-1-MR,historical,1997,259.71349428
AWI-CM-1-1-MR,historical,1998,339.51899086
AWI-CM-1-1-MR,historical,1999,403.62473431
AWI-CM-1-1-MR,historical,2000,286.32708002
AWI-CM-1-1-MR,historical,2001,264.80215741
AWI-CM-1-1-MR,historical,2002,407.82028847
AWI-CM-1-1-MR,historical,2003,411.58854447
AWI-CM-1-1-MR,historical,2004,503.88510609
AWI-CM-1-1-MR,historical,2005,492.94980278
AWI-CM-1-1-MR,historical,2006,543.29752624
AWI-CM-1-1-MR,historical,2007,259.63764668
AWI-CM-1-1-MR,historical,2008,389.07898495
AWI-CM-1-1-MR,historical,2009,247.83768863
AWI-CM-1-1-MR,historical,2010,234.74082959
AWI-CM-1-1-MR,historical,2011,569.74793259
AWI-CM-1-1-MR,historical,2012,242.57018910
AWI-CM-1-1-MR,historical,2013,230.69348266
AWI-CM-1-1-MR,historical,2014,379.13692381
AWI-CM-1-1-MR,ssp126,2015,539.94319049
AWI-CM-1-1-MR,ssp126,2016,382.85183016
AWI-CM-1-1-MR,ssp126,2017,213.41219100
AWI-CM-1-1-MR,ssp126,2018,575.34854238
AWI-CM-1-1-MR,ssp126,2019,294.66551362
AWI-CM-1-1-MR,ssp126,2020,436.91146214
AWI-CM-1-1-MR,ssp126,2021,220.91062496
AWI-CM-1-1-MR,ssp126,2022,340.80647943
AWI-CM-1-1-MR,ssp126,2023,370.30479794
AWI-CM-1-1-MR,ssp126,2024,225.48225039
AWI-CM-1-1-MR,ssp126,2025,302.62299856
AWI-CM-1-1-MR,ssp126,2026,268.21235380
AWI-CM-1-1-MR,ssp126,2027,237.70271744
AWI-CM-1-1-MR,ssp126,2028,390.23752972
AWI-CM-1-1-MR,ssp126,2029,331.01909517
AWI-CM-1-1-MR,ssp126,2030,413.94594143
AWI-CM-1-1-MR,ssp126,2031,515.85456176
AWI-CM-1-1-MR,ssp126,2032,527.57159778
AWI-CM-1-1-MR,ssp126,2033,270.10765115
AWI-CM-1-1-MR,ssp126,2034,309.53505282
AWI-CM-1-1-MR,ssp126,2035,322.75227328
AWI-CM-1-1-MR,ssp126,2036,302.44849333
AWI-CM-1-1-MR,ssp126,2037,327.25363216
AWI-CM-1-1-MR,ssp126,2038,376.44190028
AWI-CM-1-1-MR,ssp126,2039,323.15059859
AWI-CM-1-1-MR,ssp126,2040,331.11709128
AWI-CM-1-1-MR,ssp126,2041,275.36158097
AWI-CM-1-1-MR,ssp126,2042,311.59462402
AWI-CM-1-1-MR,ssp126,2043,329.80355903
AWI-CM-1-1-MR,ssp126,2044,362.03663641
AWI-CM-1-1-MR,ssp126,2045,406.05239059
AWI-CM-1-1-MR,ssp126,2046,420.81175370
AWI-CM-1-1-MR,ssp126,2047,360.01063474
AWI-CM-1-1-MR,ssp126,2048,529.77741981
AWI-CM-1-1-MR,ssp126,2049,434.82484276
AWI-CM-1-1-MR,ssp126,2050,301.89513084
AWI-CM-1-1-MR,ssp126,2051,248.55137658
AWI-CM-1-1-MR,ssp126,2052,370.58253457
AWI-CM-1-1-MR,ssp126,2053,322.91215324
AWI-CM-1-1-MR,ssp126,2054,342.44652038
AWI-CM-1-1-MR,ssp126,2055,452.92711146
AWI-CM-1-1-MR,ssp126,2056,274.75130103
AWI-CM-1-1-MR,ssp126,2057,216.60978226
AWI-CM-1-1-MR,ssp126,2058,327.21696039
AWI-CM-1-1-MR,ssp126,2059,455.80042952
AWI-CM-1-1-MR,ssp126,2060,281.89210729
AWI-CM-1-1-MR,ssp126,2061,285.92604952
AWI-CM-1-1-MR,ssp126,2062,337.24434364
AWI-CM-1-1-MR,ssp126,2063,416.34078417
AWI-CM-1-1-MR,ssp126,2064,411.93310409
AWI-CM-1-1-MR,ssp126,2065,407.51480585
AWI-CM-1-1-MR,ssp126,2066,356.82443024
AWI-CM-1-1-MR,ssp126,2067,492.84505119
AWI-CM-1-1-MR,ssp126,2068,250.69202828
AWI-CM-1-1-MR,ssp126,2069,243.32402603
AWI-CM-1-1-MR,ssp126,2070,483.22868766
AWI-CM-1-1-MR,ssp126,2071,167.96973510
AWI-CM-1-1-MR,ssp126,2072,441.37247797
AWI-CM-1-1-MR,ssp126,2073,354.23133156
AWI-CM-1-1-MR,ssp126,2074,401.17786768
AWI-CM-1-1-MR,ssp126,2075,423.65831073
AWI-CM-1-1-MR,ssp126,2076,379.19563733
AWI-CM-1-1-MR,ssp126,2077,348.69441797
AWI-CM-1-1-MR,ssp126,2078,237.93474441
AWI-CM-1-1-MR,ssp126,2079,256.99236812
AWI-CM-1-1-MR,ssp126,2080,472.78946133
AWI-CM-1-1-MR,ssp126,2081,477.80759255
AWI-CM-1-1-MR,ssp126,2082,375.04361975
AWI-CM-1-1-MR,ssp126,2083,325.11698346
AWI-CM-1-1-MR,ssp126,2084,273.87027538
AWI-CM-1-1-MR,ssp126,2085,326.03385644
AWI-CM-1-1-MR,ssp126,2086,381.39108853
AWI-CM-1-1-MR,ssp126,2087,222.19286227
AWI-CM-1-1-MR,ssp126,2088,390.15129278
AWI-CM-1-1-MR,ssp126,2089,520.25598776
AWI-CM-1-1-MR,ssp126,2090,363.52928360
AWI-CM-1-1-MR,ssp126,2091,386.48733038
AWI-CM-1-1-MR,ssp126,2092,189.72960785
AWI-CM-1-1-MR,ssp126,2093,419.01238298
AWI-CM-1-1-MR,ssp126,2094,318.66172745
AWI-CM-1-1-MR,ssp126,2095,207.91632662
AWI-CM-1-1-MR,ssp126,2096,598.79436465
AWI-CM-1-1-MR,ssp126,2097,223.29568642
AWI-CM-1-1-MR,ssp126,2098,369.00604219
AWI-CM-1-1-MR,ssp126,2099,329.83408938
AWI-CM-1-1-MR,ssp245,2015,209.94810714
AWI-CM-1-1-MR,ssp245,2016,413.94935177
AWI-CM-1-1-MR,ssp245,2017,366.75443595
AWI-CM-1-1-MR,ssp245,2018,336.79875666
AWI-CM-1-1-MR,ssp245,2019,228.01532516
AWI-CM-1-1-MR,ssp245,2020,380.20588002
AWI-CM-1-1-MR,ssp245,2021,373.61912517
AWI-CM-1-1-MR,ssp245,2022,143.83194128
AWI-CM-1-1-MR,ssp245,2023,348.16147707
AWI-CM-1-1-MR,ssp245,2024,217.83361708
AWI-CM-1-1-MR,ssp245,2025,257.97654281
AWI-CM-1-1-MR,ssp245,2026,303.98947558
AWI-CM-1-1-MR,ssp245,2027,280.86691021
AWI-CM-1-1-MR,ssp245,2028,597.98834072
AWI-CM-1-1-MR,ssp245,2029,420.79147823
AWI-CM-1-1-MR,ssp245,2030,593.00561785
AWI-CM-1-1-MR,ssp245,2031,296.23435993
AWI-CM-1-1-MR,ssp245,2032,299.54255785
AWI-CM-1-1-MR,ssp245,2033,353.30005245
AWI-CM-1-1-MR,ssp245,2034,343.56099227
AWI-CM-1-1-MR,ssp245,2035,225.88942317
AWI-CM-1-1-MR,ssp245,2036,323.82325988
AWI-CM-1-1-MR,ssp245,2037,258.82332262
AWI-CM-1-1-MR,ssp245,2038,357.60851393
AWI-CM-1-1-MR,ssp245,2039,303.67960383
AWI-CM-1-1-MR,ssp245,2040,397.52065177
AWI-CM-1-1-MR,ssp245,2041,453.15125533
AWI-CM-1-1-MR,ssp245,2042,348.67395110
