model,experiment,year,tas
AWI-CM-1-1-MR,ssp370,2020,280.76965332
AWI-CM-1-1-MR,ssp370,2021,281.43194580
AWI-CM-1-1-MR,ssp370,2022,280.51019287
AWI-CM-1-1-MR,ssp370,2023,282.39334106
AWI-CM-1-1-MR,ssp370,2024,281.47598267
AWI-CM-1-1-MR,ssp370,2025,281.05892944
AWI-CM-1-1-MR,ssp370,2026,282.20361328
AWI-CM-1-1-MR,ssp370,2027,281.26873779
AWI-CM-1-1-MR,ssp370,2028,281.44720459
AWI-CM-1-1-MR,ssp370,2029,281.99114990
AWI-CM-1-1-MR,ssp370,2030,281.51522827
AWI-CM-1-1-MR,ssp370,2031,280.99227905
AWI-CM-1-1-MR,ssp370,2032,281.66497803
AWI-CM-1-1-MR,ssp370,2033,281.56454468
AWI-CM-1-1-MR,ssp370,2034,282.36636353
AWI-CM-1-1-MR,ssp370,2035,281.51000977
AWI-CM-1-1-MR,ssp370,2036,280.13558960
AWI-CM-1-1-MR,ssp370,2037,282.52551270
AWI-CM-1-1-MR,ssp370,2038,283.61508179
AWI-CM-1-1-MR,ssp370,2039,281.30206299
AWI-CM-1-1-MR,ssp370,2040,281.16012573
AWI-CM-1-1-MR,ssp370,2041,282.89639282
AWI-CM-1-1-MR,ssp370,2042,281.99374390
AWI-CM-1-1-MR,ssp370,2043,282.74356079
AWI-CM-1-1-MR,ssp370,2044,282.59432983
AWI-CM-1-1-MR,ssp370,2045,280.98474121
AWI-CM-1-1-MR,ssp370,2046,281.61993408
AWI-CM-1-1-MR,ssp370,2047,282.54644775
AWI-CM-1-1-MR,ssp370,2048,281.52499390
AWI-CM-1-1-MR,ssp370,2049,282.27014160
AWI-CM-1-1-MR,ssp370,2050,282.07687378
AWI-CM-1-1-MR,ssp370,2051,282.84741211
AWI-CM-1-1-MR,ssp370,2052,282.46286011
AWI-CM-1-1-MR,ssp370,2053,282.88546753
AWI-CM-1-1-MR,ssp370,2054,282.10403442
AWI-CM-1-1-MR,ssp370,2055,282.92163086
AWI-CM-1-1-MR,ssp370,2056,282.72805786
AWI-CM-1-1-MR,ssp370,2057,282.42810059
AWI-CM-1-1-MR,ssp370,2058,282.30746460
AWI-CM-1-1-MR,ssp370,2059,284.13433838
AWI-CM-1-1-MR,ssp370,2060,281.48645020
AWI-CM-1-1-MR,ssp370,2061,282.68334961
AWI-CM-1-1-MR,ssp370,2062,282.52664185
AWI-CM-1-1-MR,ssp370,2063,281.93139648
AWI-CM-1-1-MR,ssp370,2064,282.36325073
AWI-CM-1-1-MR,ssp370,2065,282.88299561
AWI-CM-1-1-MR,ssp370,2066,284.05294800
AWI-CM-1-1-MR,ssp370,2067,284.21334839
AWI-CM-1-1-MR,ssp370,2068,284.04800415
AWI-CM-1-1-MR,ssp370,2069,283.44732666
AWI-CM-1-1-MR,ssp370,2070,284.09429932
AWI-CM-1-1-MR,ssp370,2071,283.02630615
AWI-CM-1-1-MR,ssp370,2072,281.77398682
AWI-CM-1-1-MR,ssp370,2073,283.53219604
AWI-CM-1-1-MR,ssp370,2074,283.88946533
AWI-CM-1-1-MR,ssp370,2075,283.14138794
AWI-CM-1-1-MR,ssp370,2076,284.03787231
AWI-CM-1-1-MR,ssp370,2077,282.87973022
AWI-CM-1-1-MR,ssp370,2078,282.20294189
AWI-CM-1-1-MR,ssp370,2079,282.69375610
AWI-CM-1-1-MR,ssp370,2080,282.75836182
AWI-CM-1-1-MR,ssp370,2081,282.30117798
AWI-CM-1-1-MR,ssp370,2082,282.68588257
AWI-CM-1-1-MR,ssp370,2083,284.13372803
AWI-CM-1-1-MR,ssp370,2084,283.13934326
AWI-CM-1-1-MR,ssp370,2085,284.64022827
AWI-CM-1-1-MR,ssp370,2086,283.92221069
AWI-CM-1-1-MR,ssp370,2087,283.01416016
AWI-CM-1-1-MR,ssp370,2088,284.42102051
AWI-CM-1-1-MR,ssp370,2089,284.12271118
AWI-CM-1-1-MR,ssp370,2090,284.12033081
AWI-CM-1-1-MR,ssp370,2091,283.90176392
AWI-CM-1-1-MR,ssp370,2092,281.83444214
AWI-CM-1-1-MR,ssp370,2093,283.24301147
AWI-CM-1-1-MR,ssp370,2094,282.15911865
AWI-CM-1-1-MR,ssp370,2095,284.57040405
AWI-CM-1-1-MR,ssp370,2096,283.01730347
AWI-CM-1-1-MR,ssp370,2097,283.71878052
AWI-CM-1-1-MR,ssp370,2098,284.36544800
AWI-CM-1-1-MR,ssp370,2099,284.54434204
AWI-CM-1-1-MR,ssp585,2015,280.90780640
AWI-CM-1-1-MR,ssp585,2016,280.83517456
AWI-CM-1-1-MR,ssp585,2017,281.72561646
AWI-CM-1-1-MR,ssp585,2018,281.28897095
AWI-CM-1-1-MR,ssp585,2019,281.66125488
AWI-CM-1-1-MR,ssp585,2020,281.76483154
AWI-CM-1-1-MR,ssp585,2021,280.60824585
AWI-CM-1-1-MR,ssp585,2022,280.99169922
AWI-CM-1-1-MR,ssp585,2023,281.18399048
AWI-CM-1-1-MR,ssp585,2024,281.16799927
AWI-CM-1-1-MR,ssp585,2025,282.40972900
AWI-CM-1-1-MR,ssp585,2026,281.87338257
AWI-CM-1-1-MR,ssp585,2027,281.75326538
AWI-CM-1-1-MR,ssp585,2028,280.37002563
AWI-CM-1-1-MR,ssp585,2029,282.36068726
AWI-CM-1-1-MR,ssp585,2030,281.45745850
AWI-CM-1-1-MR,ssp585,2031,281.38146973
AWI-CM-1-1-MR,ssp585,2032,281.04458618
AWI-CM-1-1-MR,ssp585,2033,280.96520996
AWI-CM-1-1-MR,ssp585,2034,282.81546021
AWI-CM-1-1-MR,ssp585,2035,282.55319214
AWI-CM-1-1-MR,ssp585,2036,281.15893555
AWI-CM-1-1-MR,ssp585,2037,281.01458740
AWI-CM-1-1-MR,ssp585,2038,282.01159668
AWI-CM-1-1-MR,ssp585,2039,282.03219604
AWI-CM-1-1-MR,ssp585,2040,282.44790649
AWI-CM-1-1-MR,ssp585,2041,280.29067993
AWI-CM-1-1-MR,ssp585,2042,281.62887573
AWI-CM-1-1-MR,ssp585,2043,281.30212402
AWI-CM-1-1-MR,ssp585,2044,281.29583740
AWI-CM-1-1-MR,ssp585,2045,283.05895996
AWI-CM-1-1-MR,ssp585,2046,283.32800293
AWI-CM-1-1-MR,ssp585,2047,281.41162109
AWI-CM-1-1-MR,ssp585,2048,282.13235474
AWI-CM-1-1-MR,ssp585,2049,283.20230103
AWI-CM-1-1-MR,ssp585,2050,281.81640625
AWI-CM-1-1-MR,ssp585,2051,281.99786377
AWI-CM-1-1-MR,ssp585,2052,283.00796509
AWI-CM-1-1-MR,ssp585,2053,283.35247803
AWI-CM-1-1-MR,ssp585,2054,283.04129028
AWI-CM-1-1-MR,ssp585,2055,281.31283569
AWI-CM-1-1-MR,ssp585,2056,282.83312988
AWI-CM-1-1-MR,ssp585,2057,281.75009155
AWI-CM-1-1-MR,ssp585,2058,283.65353394
AWI-CM-1-1-MR,ssp585,2059,283.05328369
AWI-CM-1-1-MR,ssp585,2060,282.85183716
AWI-CM-1-1-MR,ssp585,2061,283.92636108
AWI-CM-1-1-MR,ssp585,2062,282.60922241
AWI-CM-1-1-MR,ssp585,2063,283.09924316
AWI-CM-1-1-MR,ssp585,2064,282.79617310
AWI-CM-1-1-MR,ssp585,2065,282.79974365
AWI-CM-1-1-MR,ssp585,2066,283.13659668
AWI-CM-1-1-MR,ssp585,2067,283.46640015
AWI-CM-1-1-MR,ssp585,2068,283.66381836
AWI-CM-1-1-MR,ssp585,2069,283.55911255
AWI-CM-1-1-MR,ssp585,2070,283.68008423
AWI-CM-1-1-MR,ssp585,2071,283.72882080
AWI-CM-1-1-MR,ssp585,2072,284.18838501
AWI-CM-1-1-MR,ssp585,2073,283.31643677
AWI-CM-1-1-MR,ssp585,2074,283.22805786
AWI-CM-1-1-MR,ssp585,2075,284.87487793
AWI-CM-1-1-MR,ssp585,2076,283.25964355
AWI-CM-1-1-MR,ssp585,2077,283.30191040
AWI-CM-1-1-MR,ssp585,2078,284.57595825
AWI-CM-1-1-MR,ssp585,2079,284.52212524
AWI-CM-1-1-MR,ssp585,2080,283.77224731
AWI-CM-1-1-MR,ssp585,2081,283.94692993
AWI-CM-1-1-MR,ssp585,2082,283.55767822
AWI-CM-1-1-MR,ssp585,2083,282.98321533
AWI-CM-1-1-MR,ssp585,2084,283.61984253
AWI-CM-1-1-MR,ssp585,2085,284.64132690
AWI-CM-1-1-MR,ssp585,2086,284.92987061
AWI-CM-1-1-MR,ssp585,2087,285.24578857
AWI-CM-1-1-MR,ssp585,2088,284.87915039
AWI-CM-1-1-MR,ssp585,2089,284.01892090
AWI-CM-1-1-MR,ssp585,2090,284.07235718
AWI-CM-1-1-MR,ssp585,2091,284.54083252
AWI-CM-1-1-MR,ssp585,2092,284.86416626
AWI-CM-1-1-MR,ssp585,2093,284.43051147
AWI-CM-1-1-MR,ssp585,2094,284.42337036
AWI-CM-1-1-MR,ssp585,2095,283.87216187
AWI-CM-1-1-MR,ssp585,2096,284.53079224
AWI-CM-1-1-MR,ssp585,2097,284.45202637
AWI-CM-1-1-MR,ssp585,2098,283.26687622
AWI-CM-1-1-MR,ssp585,2099,284.89532471
CNRM-CM6-1,historical,1960,278.22396851
CNRM-CM6-1,historical,1961,280.66522217
CNRM-CM6-1,historical,1962,280.99008179
CNRM-CM6-1,historical,1963,279.16055298
CNRM-CM6-1,historical,1964,279.90890503
CNRM-CM6-1,historical,1965,280.96963501
CNRM-CM6-1,historical,1966,281.83410645
CNRM-CM6-1,historical,1967,280.68173218
CNRM-CM6-1,historical,1968,280.24801636
CNRM-CM6-1,historical,1969,279.76159668
CNRM-CM6-1,historical,1970,280.54751587
CNRM-CM6-1,historical,1971,280.96060181
CNRM-CM6-1,historical,1972,281.95083618
CNRM-CM6-1,historical,1973,280.70288086
CNRM-CM6-1,historical,1974,280.82272339
CNRM-CM6-1,historical,1975,280.21783447
CNRM-CM6-1,historical,1976,280.83120728
CNRM-CM6-1,historical,1977,279.42562866
CNRM-CM6-1,historical,1978,281.20419312
CNRM-CM6-1,historical,1979,281.07650757
CNRM-CM6-1,historical,1980,281.34387207
CNRM-CM6-1,historical,1981,279.50625610
CNRM-CM6-1,historical,1982,280.88638306
CNRM-CM6-1,historical,1983,282.27304077
CNRM-CM6-1,historical,1984,280.94415283
CNRM-CM6-1,historical,1985,280.79141235
CNRM-CM6-1,historical,1986,279.54141235
CNRM-CM6-1,historical,1987,280.98309326
CNRM-CM6-1,historical,1988,279.72827148
CNRM-CM6-1,historical,1989,279.32693481
CNRM-CM6-1,historical,1990,280.37142944
CNRM-CM6-1,historical,1991,280.51541138
CNRM-CM6-1,historical,1992,280.98117065
CNRM-CM6-1,historical,1993,280.14413452
CNRM-CM6-1,historical,1994,279.82943726
CNRM-CM6-1,historical,1995,282.08773804
CNRM-CM6-1,historical,1996,281.76812744
CNRM-CM6-1,historical,1997,281.18368530
CNRM-CM6-1,historical,1998,281.04925537
CNRM-CM6-1,historical,1999,281.67257690
CNRM-CM6-1,historical,2000,280.32556152
CNRM-CM6-1,historical,2001,281.56060791
CNRM-CM6-1,historical,2002,281.54119873
CNRM-CM6-1,historical,2003,281.72213745
CNRM-CM6-1,historical,2004,281.49252319
CNRM-CM6-1,historical,2005,281.50448608
CNRM-CM6-1,historical,2006,279.33834839
CNRM-CM6-1,historical,2007,280.56829834
CNRM-CM6-1,historical,2008,280.88937378
CNRM-CM6-1,historical,2009,279.85733032
CNRM-CM6-1,historical,2010,281.03512573
CNRM-CM6-1,historical,2011,281.39837646
CNRM-CM6-1,historical,2012,282.82043457
CNRM-CM6-1,historical,2013,281.49258423
CNRM-CM6-1,historical,2014,281.72802734
CNRM-CM6-1,ssp126,2015,282.55206299
CNRM-CM6-1,ssp126,2016,281.74282837
CNRM-CM6-1,ssp126,2017,280.47070312
CNRM-CM6-1,ssp126,2018,281.61361694
CNRM-CM6-1,ssp126,2019,279.64651489
CNRM-CM6-1,ssp126,2020,280.76516724
CNRM-CM6-1,ssp126,2021,282.22232056
CNRM-CM6-1,ssp126,2022,281.08236694
CNRM-CM6-1,ssp126,2023,281.15350342
CNRM-CM6-1,ssp126,2024,281.19955444
CNRM-CM6-1,ssp126,2025,281.83599854
CNRM-CM6-1,ssp126,2026,280.94522095
CNRM-CM6-1,ssp126,2027,282.21661377
CNRM-CM6-1,ssp126,2028,281.22906494
CNRM-CM6-1,ssp126,2029,281.95343018
CNRM-CM6-1,ssp126,2030,281.80532837
CNRM-CM6-1,ssp126,2031,280.11871338
CNRM-CM6-1,ssp126,2032,281.60723877
CNRM-CM6-1,ssp126,2033,281.57434082
CNRM-CM6-1,ssp126,2034,281.06405640
CNRM-CM6-1,ssp126,2035,280.27389526
CNRM-CM6-1,ssp126,2036,280.83053589
CNRM-CM6-1,ssp126,2037,281.25115967
CNRM-CM6-1,ssp126,2038,280.82586670
CNRM-CM6-1,ssp126,2039,281.99267578
CNRM-CM6-1,ssp126,2040,282.09237671
CNRM-CM6-1,ssp126,2041,282.57028198
CNRM-CM6-1,ssp126,2042,281.78924561
CNRM-CM6-1,ssp126,2043,281.12390137
CNRM-CM6-1,ssp126,2044,282.28833008
CNRM-CM6-1,ssp126,2045,282.59808350
CNRM-CM6-1,ssp126,2046,281.80853271
CNRM-CM6-1,ssp126,2047,282.37875366
CNRM-CM6-1,ssp126,2048,280.89523315
CNRM-CM6-1,ssp126,2049,282.62487793
CNRM-CM6-1,ssp126,2050,282.10968018
CNRM-CM6-1,ssp126,2051,282.23391724
CNRM-CM6-1,ssp126,2052,281.83898926
CNRM-CM6-1,ssp126,2053,281.47549438
CNRM-CM6-1,ssp126,2054,281.71774292
CNRM-CM6-1,ssp126,2055,282.62872314
CNRM-CM6-1,ssp126,2056,282.02932739
CNRM-CM6-1,ssp126,2057,282.36941528
CNRM-CM6-1,ssp126,2058,282.59823608
CNRM-CM6-1,ssp126,2059,282.95788574
CNRM-CM6-1,ssp126,2060,282.39251709
CNRM-CM6-1,ssp126,2061,281.78051758
CNRM-CM6-1,ssp126,2062,281.93313599
CNRM-CM6-1,ssp126,2063,280.95428467
CNRM-CM6-1,ssp126,2064,281.98962402
CNRM-CM6-1,ssp126,2065,281.78414917
CNRM-CM6-1,ssp126,2066,281.23703003
CNRM-CM6-1,ssp126,2067,281.43453979
CNRM-CM6-1,ssp126,2068,282.70632935
CNRM-CM6-1,ssp126,2069,282.60519409
CNRM-CM6-1,ssp126,2070,283.23428345
CNRM-CM6-1,ssp126,2071,282.73825073
CNRM-CM6-1,ssp126,2072,282.72274780
CNRM-CM6-1,ssp126,2073,281.87097168
CNRM-CM6-1,ssp126,2074,282.26763916
CNRM-CM6-1,ssp126,2075,282.46975708
CNRM-CM6-1,ssp126,2076,281.69732666
CNRM-CM6-1,ssp126,2077,282.65179443
CNRM-CM6-1,ssp126,2078,282.33267212
CNRM-CM6-1,ssp126,2079,282.17025757
CNRM-CM6-1,ssp126,2080,281.12277222
CNRM-CM6-1,ssp126,2081,281.67742920
CNRM-CM6-1,ssp126,2082,281.53088379
CNRM-CM6-1,ssp126,2083,282.11401367
CNRM-CM6-1,ssp126,2084,281.46237183
CNRM-CM6-1,ssp126,2085,282.22494507
CNRM-CM6-1,ssp126,2086,282.17526245
CNRM-CM6-1,ssp126,2087,280.95367432
CNRM-CM6-1,ssp126,2088,282.04394531
CNRM-CM6-1,ssp126,2089,281.26785278
CNRM-CM6-1,ssp126,2090,280.42227173
CNRM-CM6-1,ssp126,2091,281.05291748
CNRM-CM6-1,ssp126,2092,281.81381226
CNRM-CM6-1,ssp126,2093,281.95977783
CNRM-CM6-1,ssp126,2094,282.40127563
CNRM-CM6-1,ssp126,2095,281.18914795
CNRM-CM6-1,ssp126,2096,281.82882690
CNRM-CM6-1,ssp126,2097,281.04504395
CNRM-CM6-1,ssp126,2098,281.97628784
CNRM-CM6-1,ssp126,2099,283.14788818
CNRM-CM6-1,ssp245,2015,281.24496460
CNRM-CM6-1,ssp245,2016,281.90039062
CNRM-CM6-1,ssp245,2017,281.64340210
CNRM-CM6-1,ssp245,2018,280.96118164
CNRM-CM6-1,ssp245,2019,281.14855957
CNRM-CM6-1,ssp245,2020,280.65359497
CNRM-CM6-1,ssp245,2021,281.56307983
CNRM-CM6-1,ssp245,2022,280.49884033
CNRM-CM6-1,ssp245,2023,281.47473145
CNRM-CM6-1,ssp245,2024,282.12356567
CNRM-CM6-1,ssp245,2025,280.45510864
CNRM-CM6-1,ssp245,2026,279.94720459
CNRM-CM6-1,ssp245,2027,281.64392090
CNRM-CM6-1,ssp245,2028,281.26773071
CNRM-CM6-1,ssp245,2029,281.52166748
CNRM-CM6-1,ssp245,2030,281.33068848
CNRM-CM6-1,ssp245,2031,282.19949341
CNRM-CM6-1,ssp245,2032,281.25448608
CNRM-CM6-1,ssp245,2033,281.42401123
CNRM-CM6-1,ssp245,2034,282.67449951
CNRM-CM6-1,ssp245,2035,281.11608887
CNRM-CM6-1,ssp245,2036,281.07739258
CNRM-CM6-1,ssp245,2037,281.87753296
CNRM-CM6-1,ssp245,2038,282.82559204
CNRM-CM6-1,ssp245,2039,282.33682251
CNRM-CM6-1,ssp245,2040,282.41705322
CNRM-CM6-1,ssp245,2041,282.00561523
CNRM-CM6-1,ssp245,2042,281.87380981
CNRM-CM6-1,ssp245,2043,282.97808838
CNRM-CM6-1,ssp245,2044,281.84988403
CNRM-CM6-1,ssp245,2045,281.81143188
CNRM-CM6-1,ssp245,2046,281.38958740
CNRM-CM6-1,ssp245,2047,283.33364868
CNRM-CM6-1,ssp245,2048,282.95367432
CNRM-CM6-1,ssp245,2049,282.67651367
CNRM-CM6-1,ssp245,2050,282.21444702
CNRM-CM6-1,ssp245,2051,282.35513306
CNRM-CM6-1,ssp245,2052,282.46951294
CNRM-CM6-1,ssp245,2053,281.55313110
CNRM-CM6-1,ssp245,2054,282.48211670
CNRM-CM6-1,ssp245,2055,284.04891968
CNRM-CM6-1,ssp245,2056,282.26000977
CNRM-CM6-1,ssp245,2057,282.87301636
CNRM-CM6-1,ssp245,2058,281.65972900
CNRM-CM6-1,ssp245,2059,281.45745850
CNRM-CM6-1,ssp245,2060,281.82897949
CNRM-CM6-1,ssp245,2061,282.00930786
CNRM-CM6-1,ssp245,2062,283.39608765
CNRM-CM6-1,ssp245,2063,282.39215088
CNRM-CM6-1,ssp245,2064,282.46777344
CNRM-CM6-1,ssp245,2065,282.60803223
CNRM-CM6-1,ssp245,2066,283.19293213
CNRM-CM6-1,ssp245,2067,283.62603760
CNRM-CM6-1,ssp245,2068,282.26513672
CNRM-CM6-1,ssp245,2069,282.42376709
CNRM-CM6-1,ssp245,2070,283.47088623
CNRM-CM6-1,ssp245,2071,282.00598145
CNRM-CM6-1,ssp245,2072,281.77239990
CNRM-CM6-1,ssp245,2073,283.75018311
CNRM-CM6-1,ssp245,2074,283.15670776
CNRM-CM6-1,ssp245,2075,282.46817017
CNRM-CM6-1,ssp245,2076,282.32339478
CNRM-CM6-1,ssp245,2077,281.43408203
CNRM-CM6-1,ssp245,2078,283.87207031
CNRM-CM6-1,ssp245,2079,282.70922852
CNRM-CM6-1,ssp245,2080,282.65701294
CNRM-CM6-1,ssp245,2081,281.38616943
CNRM-CM6-1,ssp245,2082,282.55834961
CNRM-CM6-1,ssp245,2083,280.90615845
CNRM-CM6-1,ssp245,2084,283.32192993
CNRM-CM6-1,ssp245,2085,284.63177490
CNRM-CM6-1,ssp245,2086,283.11184692
CNRM-CM6-1,ssp245,2087,283.59594727
CNRM-CM6-1,ssp245,2088,283.14688110
CNRM-CM6-1,ssp245,2089,283.01892090
CNRM-CM6-1,ssp245,2090,283.66949463
CNRM-CM6-1,ssp245,2091,283.58691406
CNRM-CM6-1,ssp245,2092,283.24200439
CNRM-CM6-1,ssp245,2093,284.42968750
CNRM-CM6-1,ssp245,2094,282.97222900
CNRM-CM6-1,ssp245,2095,282.51046753
CNRM-CM6-1,ssp245,2096,283.45678711
CNRM-CM6-1,ssp245,2097,283.38500977
CNRM-CM6-1,ssp245,2098,283.92413330
CNRM-CM6-1,ssp245,2099,283.29406738
CNRM-CM6-1,ssp370,2015,281.04785156
CNRM-CM6-1,ssp370,2016,280.51229858
CNRM-CM6-1,ssp370,2017,282.24771118
CNRM-CM6-1,ssp370,2018,280.50531006
CNRM-CM6-1,ssp370,2019,280.76394653
CNRM-CM6-1,ssp370,2020,281.10745239
CNRM-CM6-1,ssp370,2021,282.19702148
CNRM-CM6-1,ssp370,2022,280.71990967
CNRM-CM6-1,ssp370,2023,282.04785156
CNRM-CM6-1,ssp370,2024,281.73135376
CNRM-CM6-1,ssp370,2025,281.24511719
CNRM-CM6-1,ssp370,2026,281.99279785
CNRM-CM6-1,ssp370,2027,282.19332886
CNRM-CM6-1,ssp370,2028,281.18075562
CNRM-CM6-1,ssp370,2029,282.40258789
CNRM-CM6-1,ssp370,2030,283.12615967
CNRM-CM6-1,ssp370,2031,281.81072998
CNRM-CM6-1,ssp370,2032,281.64517212
CNRM-CM6-1,ssp370,2033,281.14993286
CNRM-CM6-1,ssp370,2034,283.49093628
CNRM-CM6-1,ssp370,2035,282.58444214
CNRM-CM6-1,ssp370,2036,283.12487793
CNRM-CM6-1,ssp370,2037,282.24740601
CNRM-CM6-1,ssp370,2038,282.57015991
CNRM-CM6-1,ssp370,2039,281.34317017
CNRM-CM6-1,ssp370,2040,281.39181519
CNRM-CM6-1,ssp370,2041,282.11108398
CNRM-CM6-1,ssp370,2042,282.43588257
CNRM-CM6-1,ssp370,2043,281.78231812
CNRM-CM6-1,ssp370,2044,281.46923828
CNRM-CM6-1,ssp370,2045,281.38183594
CNRM-CM6-1,ssp370,2046,282.29263306
CNRM-CM6-1,ssp370,2047,282.77651978
CNRM-CM6-1,ssp370,2048,282.52178955
CNRM-CM6-1,ssp370,2049,284.36499023
CNRM-CM6-1,ssp370,2050,283.25268555
CNRM-CM6-1,ssp370,2051,282.86035156
CNRM-CM6-1,ssp370,2052,281.26257324
CNRM-CM6-1,ssp370,2053,282.87503052
CNRM-CM6-1,ssp370,2054,282.48480225
CNRM-CM6-1,ssp370,2055,282.45037842
CNRM-CM6-1,ssp370,2056,282.88305664
CNRM-CM6-1,ssp370,2057,283.21466064
CNRM-CM6-1,ssp370,2058,282.45788574
CNRM-CM6-1,ssp370,2059,284.02145386
CNRM-CM6-1,ssp370,2060,282.51687622
CNRM-CM6-1,ssp370,2061,282.05755615
CNRM-CM6-1,ssp370,2062,282.82772827
CNRM-CM6-1,ssp370,2063,283.82208252
CNRM-CM6-1,ssp370,2064,281.93652344
CNRM-CM6-1,ssp370,2065,282.60229492
CNRM-CM6-1,ssp370,2066,283.00869751
CNRM-CM6-1,ssp370,2067,282.38327026
CNRM-CM6-1,ssp370,2068,283.55795288
CNRM-CM6-1,ssp370,2069,283.74273682
CNRM-CM6-1,ssp370,2070,282.48751831
CNRM-CM6-1,ssp370,2071,284.05413818
CNRM-CM6-1,ssp370,2072,282.75244141
CNRM-CM6-1,ssp370,2073,283.63317871
CNRM-CM6-1,ssp370,2074,283.86740112
CNRM-CM6-1,ssp370,2075,282.91186523
CNRM-CM6-1,ssp370,2076,282.97756958
CNRM-CM6-1,ssp370,2077,283.34698486
CNRM-CM6-1,ssp370,2078,283.31723022
CNRM-CM6-1,ssp370,2079,284.82931519
CNRM-CM6-1,ssp370,2080,283.31192017
CNRM-CM6-1,ssp370,2081,284.41009521
CNRM-CM6-1,ssp370,2082,284.31152344
CNRM-CM6-1,ssp370,2083,283.19091797
CNRM-CM6-1,ssp370,2084,283.77758789
CNRM-CM6-1,ssp370,2085,283.31002808
CNRM-CM6-1,ssp370,2086,283.47271729
CNRM-CM6-1,ssp370,2087,284.06002808
CNRM-CM6-1,ssp370,2088,284.48239136
CNRM-CM6-1,ssp370,2089,284.75784302
CNRM-CM6-1,ssp370,2090,285.37283325
CNRM-CM6-1,ssp370,2091,285.07699585
CNRM-CM6-1,ssp370,2092,284.57931519
CNRM-CM6-1,ssp370,2093,284.59710693
CNRM-CM6-1,ssp370,2094,285.28363037
CNRM-CM6-1,ssp370,2095,284.78277588
CNRM-CM6-1,ssp370,2096,285.31997681
CNRM-CM6-1,ssp370,2097,283.99591064
CNRM-CM6-1,ssp370,2098,284.63101196
CNRM-CM6-1,ssp370,2099,284.49224854
CNRM-CM6-1,ssp585,2015,281.22811890
CNRM-CM6-1,ssp585,2016,282.05114746
CNRM-CM6-1,ssp585,2017,281.18405151
CNRM-CM6-1,ssp585,2018,281.29840088
CNRM-CM6-1,ssp585,2019,282.42538452
CNRM-CM6-1,ssp585,2020,281.01770020
CNRM-CM6-1,ssp585,2021,281.78890991
CNRM-CM6-1,ssp585,2022,282.20712280
CNRM-CM6-1,ssp585,2023,282.01873779
CNRM-CM6-1,ssp585,2024,280.54620361
CNRM-CM6-1,ssp585,2025,281.51409912
CNRM-CM6-1,ssp585,2026,281.83572388
CNRM-CM6-1,ssp585,2027,281.41177368
CNRM-CM6-1,ssp585,2028,281.31610107
CNRM-CM6-1,ssp585,2029,281.37069702
CNRM-CM6-1,ssp585,2030,281.65332031
CNRM-CM6-1,ssp585,2031,282.32107544
CNRM-CM6-1,ssp585,2032,281.24407959
CNRM-CM6-1,ssp585,2033,283.18124390
CNRM-CM6-1,ssp585,2034,281.85159302
CNRM-CM6-1,ssp585,2035,282.43103027
CNRM-CM6-1,ssp585,2036,282.60440063
CNRM-CM6-1,ssp585,2037,281.71734619
CNRM-CM6-1,ssp585,2038,283.07089233
CNRM-CM6-1,ssp585,2039,282.08624268
CNRM-CM6-1,ssp585,2040,282.28744507
CNRM-CM6-1,ssp585,2041,283.17617798
CNRM-CM6-1,ssp585,2042,282.55761719
CNRM-CM6-1,ssp585,2043,283.47494507
CNRM-CM6-1,ssp585,2044,283.66061401
CNRM-CM6-1,ssp585,2045,281.60647583
CNRM-CM6-1,ssp585,2046,282.35748291
CNRM-CM6-1,ssp585,2047,282.29650879
CNRM-CM6-1,ssp585,2048,282.58618164
CNRM-CM6-1,ssp585,2049,281.70532227
CNRM-CM6-1,ssp585,2050,284.38061523
CNRM-CM6-1,ssp585,2051,282.61437988
CNRM-CM6-1,ssp585,2052,283.25942993
CNRM-CM6-1,ssp585,2053,283.37631226
CNRM-CM6-1,ssp585,2054,282.54779053
CNRM-CM6-1,ssp585,2055,282.11468506
CNRM-CM6-1,ssp585,2056,283.43432617
CNRM-CM6-1,ssp585,2057,283.73809814
CNRM-CM6-1,ssp585,2058,282.38922119
CNRM-CM6-1,ssp585,2059,282.57687378
CNRM-CM6-1,ssp585,2060,283.84130859
CNRM-CM6-1,ssp585,2061,283.42401123
CNRM-CM6-1,ssp585,2062,282.02142334
CNRM-CM6-1,ssp585,2063,283.90737915
CNRM-CM6-1,ssp585,2064,283.29415894
CNRM-CM6-1,ssp585,2065,283.28018188
CNRM-CM6-1,ssp585,2066,283.71411133
CNRM-CM6-1,ssp585,2067,284.03085327
CNRM-CM6-1,ssp585,2068,282.95840454
CNRM-CM6-1,ssp585,2069,284.02835083
CNRM-CM6-1,ssp585,2070,283.88824463
CNRM-CM6-1,ssp585,2071,283.43032837
CNRM-CM6-1,ssp585,2072,284.65164185
CNRM-CM6-1,ssp585,2073,284.47564697
CNRM-CM6-1,ssp585,2074,283.78665161
CNRM-CM6-1,ssp585,2075,282.67956543
CNRM-CM6-1,ssp585,2076,284.64077759
CNRM-CM6-1,ssp585,2077,284.47406006
CNRM-CM6-1,ssp585,2078,283.34783936
CNRM-CM6-1,ssp585,2079,285.04660034
CNRM-CM6-1,ssp585,2080,284.59414673
CNRM-CM6-1,ssp585,2081,285.16540527
CNRM-CM6-1,ssp585,2082,284.54235840
CNRM-CM6-1,ssp585,2083,284.88757324
