model,experiment,year,pr
ACCESS-CM2,ssp245,2028,251.61410442
ACCESS-CM2,ssp245,2029,305.10603727
ACCESS-CM2,ssp245,2030,197.72007657
ACCESS-CM2,ssp245,2031,327.30009365
ACCESS-CM2,ssp245,2032,171.16015764
ACCESS-CM2,ssp245,2033,211.77252002
ACCESS-CM2,ssp245,2034,258.21827947
ACCESS-CM2,ssp245,2035,275.74656473
ACCESS-CM2,ssp245,2036,228.40285341
ACCESS-CM2,ssp245,2037,347.32819344
ACCESS-CM2,ssp245,2038,261.18139039
ACCESS-CM2,ssp245,2039,316.92451673
ACCESS-CM2,ssp245,2040,248.42990910
ACCESS-CM2,ssp245,2041,218.71559800
ACCESS-CM2,ssp245,2042,325.91485044
ACCESS-CM2,ssp245,2043,264.72529928
ACCESS-CM2,ssp245,2044,307.78940028
ACCESS-CM2,ssp245,2045,343.57884530
ACCESS-CM2,ssp245,2046,236.33464708
ACCESS-CM2,ssp245,2047,340.11117863
ACCESS-CM2,ssp245,2048,279.23656087
ACCESS-CM2,ssp245,2049,327.13035647
ACCESS-CM2,ssp245,2050,282.45098530
ACCESS-CM2,ssp245,2051,303.89678316
ACCESS-CM2,ssp245,2052,229.97773555
ACCESS-CM2,ssp245,2053,237.39611313
ACCESS-CM2,ssp245,2054,243.93899793
ACCESS-CM2,ssp245,2055,215.36489228
ACCESS-CM2,ssp245,2056,224.85649491
ACCESS-CM2,ssp245,2057,378.63140682
ACCESS-CM2,ssp245,2058,245.04310838
ACCESS-CM2,ssp245,2059,367.82887561
ACCESS-CM2,ssp245,2060,304.96316009
ACCESS-CM2,ssp245,2061,342.83761961
ACCESS-CM2,ssp245,2062,170.32730337
ACCESS-CM2,ssp245,2063,199.14691288
ACCESS-CM2,ssp245,2064,307.45847589
ACCESS-CM2,ssp245,2065,171.47777472
ACCESS-CM2,ssp245,2066,176.44682138
ACCESS-CM2,ssp245,2067,256.30773451
ACCESS-CM2,ssp245,2068,271.05782590
ACCESS-CM2,ssp245,2069,289.79688191
ACCESS-CM2,ssp245,2070,253.28559517
ACCESS-CM2,ssp245,2071,352.21521271
ACCESS-CM2,ssp245,2072,366.62115158
ACCESS-CM2,ssp245,2073,375.41529788
ACCESS-CM2,ssp245,2074,347.65536223
ACCESS-CM2,ssp245,2075,300.04741831
ACCESS-CM2,ssp245,2076,219.14234966
ACCESS-CM2,ssp245,2077,429.39163197
ACCESS-CM2,ssp245,2078,376.74577873
ACCESS-CM2,ssp245,2079,209.76475505
ACCESS-CM2,ssp245,2080,190.55866436
ACCESS-CM2,ssp245,2081,214.92960038
ACCESS-CM2,ssp245,2082,245.54363767
ACCESS-CM2,ssp245,2083,179.47293345
ACCESS-CM2,ssp245,2084,412.54476796
ACCESS-CM2,ssp245,2085,395.08186105
ACCESS-CM2,ssp245,2086,317.64193878
ACCESS-CM2,ssp245,2087,255.44697309
ACCESS-CM2,ssp245,2088,301.06818989
ACCESS-CM2,ssp245,2089,301.07172921
ACCESS-CM2,ssp245,2090,266.16221794
ACCESS-CM2,ssp245,2091,198.82129858
ACCESS-CM2,ssp245,2092,349.25573109
ACCESS-CM2,ssp245,2093,205.89923877
ACCESS-CM2,ssp245,2094,208.68220606
ACCESS-CM2,ssp245,2095,343.62351258
ACCESS-CM2,ssp245,2096,243.40932289
ACCESS-CM2,ssp245,2097,270.46968729
ACCESS-CM2,ssp245,2098,301.58637444
ACCESS-CM2,ssp245,2099,275.37583525
ACCESS-CM2,ssp370,2015,259.18514725
ACCESS-CM2,ssp370,2016,249.59317031
ACCESS-CM2,ssp370,2017,259.14981879
ACCESS-CM2,ssp370,2018,288.51635314
ACCESS-CM2,ssp370,2019,271.83425436
ACCESS-CM2,ssp370,2020,221.76691580
ACCESS-CM2,ssp370,2021,366.89006285
ACCESS-CM2,ssp370,2022,237.50912876
ACCESS-CM2,ssp370,2023,190.12720665
ACCESS-CM2,ssp370,2024,215.40927997
ACCESS-CM2,ssp370,2025,278.79188693
ACCESS-CM2,ssp370,2026,274.73333680
ACCESS-CM2,ssp370,2027,263.63688361
ACCESS-CM2,ssp370,2028,279.54232554
ACCESS-CM2,ssp370,2029,163.30811149
ACCESS-CM2,ssp370,2030,304.44070666
ACCESS-CM2,ssp370,2031,410.84637454
ACCESS-CM2,ssp370,2032,281.52899756
ACCESS-CM2,ssp370,2033,265.65118094
ACCESS-CM2,ssp370,2034,210.34500852
ACCESS-CM2,ssp370,2035,244.38332907
ACCESS-CM2,ssp370,2036,180.40908875
ACCESS-CM2,ssp370,2037,272.65767342
ACCESS-CM2,ssp370,2038,184.68158275
ACCESS-CM2,ssp370,2039,329.91001960
ACCESS-CM2,ssp370,2040,338.44456715
ACCESS-CM2,ssp370,2041,220.82804842
ACCESS-CM2,ssp370,2042,276.92668587
ACCESS-CM2,ssp370,2043,255.55645524
ACCESS-CM2,ssp370,2044,242.40758741
ACCESS-CM2,ssp370,2045,212.16868251
ACCESS-CM2,ssp370,2046,286.81199135
ACCESS-CM2,ssp370,2047,209.56053180
ACCESS-CM2,ssp370,2048,322.27901553
ACCESS-CM2,ssp370,2049,297.29349979
ACCESS-CM2,ssp370,2050,277.52572643
ACCESS-CM2,ssp370,2051,247.85124830
ACCESS-CM2,ssp370,2052,218.72010341
ACCESS-CM2,ssp370,2053,148.12642593
ACCESS-CM2,ssp370,2054,263.18005098
ACCESS-CM2,ssp370,2055,230.89969521
ACCESS-CM2,ssp370,2056,247.66989519
ACCESS-CM2,ssp370,2057,328.63941632
ACCESS-CM2,ssp370,2058,189.54050912
ACCESS-CM2,ssp370,2059,178.94884820
ACCESS-CM2,ssp370,2060,234.45085131
ACCESS-CM2,ssp370,2061,286.37914255
ACCESS-CM2,ssp370,2062,292.60778750
ACCESS-CM2,ssp370,2063,321.90068517
ACCESS-CM2,ssp370,2064,206.92880847
ACCESS-CM2,ssp370,2065,234.39162704
ACCESS-CM2,ssp370,2066,254.82620889
ACCESS-CM2,ssp370,2067,333.55358807
ACCESS-CM2,ssp370,2068,177.34203304
ACCESS-CM2,ssp370,2069,233.68872596
ACCESS-CM2,ssp370,2070,232.03121070
ACCESS-CM2,ssp370,2071,270.27391542
ACCESS-CM2,ssp370,2072,198.32761554
ACCESS-CM2,ssp370,2073,317.65327321
ACCESS-CM2,ssp370,2074,280.14672447
ACCESS-CM2,ssp370,2075,232.49922923
ACCESS-CM2,ssp370,2076,323.00436859
ACCESS-CM2,ssp370,2077,196.15457707
ACCESS-CM2,ssp370,2078,310.52923101
ACCESS-CM2,ssp370,2079,201.53528160
ACCESS-CM2,ssp370,2080,234.59076870
ACCESS-CM2,ssp370,2081,255.46486225
ACCESS-CM2,ssp370,2082,218.61915287
ACCESS-CM2,ssp370,2083,280.56492778
ACCESS-CM2,ssp370,2084,267.29981225
ACCESS-CM2,ssp370,2085,464.59607687
ACCESS-CM2,ssp370,2086,254.15882228
ACCESS-CM2,ssp370,2087,262.07463497
ACCESS-CM2,ssp370,2088,321.24557113
ACCESS-CM2,ssp370,2089,344.90425385
ACCESS-CM2,ssp370,2090,284.88446339
ACCESS-CM2,ssp370,2091,195.33008248
ACCESS-CM2,ssp370,2092,198.74951440
ACCESS-CM2,ssp370,2093,297.57063049
ACCESS-CM2,ssp370,2094,343.97404324
ACCESS-CM2,ssp370,2095,413.78500015
ACCESS-CM2,ssp370,2096,256.79183089
ACCESS-CM2,ssp370,2097,331.31455603
ACCESS-CM2,ssp370,2098,209.18906201
ACCESS-CM2,ssp370,2099,278.58349687
ACCESS-CM2,ssp585,2015,267.14002879
ACCESS-CM2,ssp585,2016,209.15363893
ACCESS-CM2,ssp585,2017,268.82232691
ACCESS-CM2,ssp585,2018,247.40897585
ACCESS-CM2,ssp585,2019,223.97047880
ACCESS-CM2,ssp585,2020,381.32931353
ACCESS-CM2,ssp585,2021,223.90041785
ACCESS-CM2,ssp585,2022,365.08067528
ACCESS-CM2,ssp585,2023,216.85256958
ACCESS-CM2,ssp585,2024,214.13285270
ACCESS-CM2,ssp585,2025,204.91734878
ACCESS-CM2,ssp585,2026,244.90448542
ACCESS-CM2,ssp585,2027,206.98201366
ACCESS-CM2,ssp585,2028,303.47195110
ACCESS-CM2,ssp585,2029,395.71214860
ACCESS-CM2,ssp585,2030,271.17482619
ACCESS-CM2,ssp585,2031,307.68128166
ACCESS-CM2,ssp585,2032,356.19473655
ACCESS-CM2,ssp585,2033,244.10413687
ACCESS-CM2,ssp585,2034,278.07908328
ACCESS-CM2,ssp585,2035,260.71060718
ACCESS-CM2,ssp585,2036,253.14357020
ACCESS-CM2,ssp585,2037,200.85029722
ACCESS-CM2,ssp585,2038,244.28375798
ACCESS-CM2,ssp585,2039,358.77749575
ACCESS-CM2,ssp585,2040,198.80148948
ACCESS-CM2,ssp585,2041,185.17525478
ACCESS-CM2,ssp585,2042,338.08554809
ACCESS-CM2,ssp585,2043,286.04506737
ACCESS-CM2,ssp585,2044,195.01221312
ACCESS-CM2,ssp585,2045,295.01455497
ACCESS-CM2,ssp585,2046,189.04810501
ACCESS-CM2,ssp585,2047,221.91562705
ACCESS-CM2,ssp585,2048,231.29615708
ACCESS-CM2,ssp585,2049,286.39183998
ACCESS-CM2,ssp585,2050,258.92134168
ACCESS-CM2,ssp585,2051,324.30181970
ACCESS-CM2,ssp585,2052,216.69662707
ACCESS-CM2,ssp585,2053,303.76112539
ACCESS-CM2,ssp585,2054,186.68903818
ACCESS-CM2,ssp585,2055,341.48348655
ACCESS-CM2,ssp585,2056,243.90541707
ACCESS-CM2,ssp585,2057,253.66408170
ACCESS-CM2,ssp585,2058,253.40287288
ACCESS-CM2,ssp585,2059,262.59182244
ACCESS-CM2,ssp585,2060,148.45263135
ACCESS-CM2,ssp585,2061,293.76074783
ACCESS-CM2,ssp585,2062,242.05823259
ACCESS-CM2,ssp585,2063,298.21478144
ACCESS-CM2,ssp585,2064,263.17498164
ACCESS-CM2,ssp585,2065,306.62474802
ACCESS-CM2,ssp585,2066,209.96209682
ACCESS-CM2,ssp585,2067,288.55758219
ACCESS-CM2,ssp585,2068,205.05840197
ACCESS-CM2,ssp585,2069,230.54547420
ACCESS-CM2,ssp585,2070,318.19334585
ACCESS-CM2,ssp585,2071,291.90678903
ACCESS-CM2,ssp585,2072,328.57300556
ACCESS-CM2,ssp585,2073,308.30622791
ACCESS-CM2,ssp585,2074,364.10451618
ACCESS-CM2,ssp585,2075,264.01936003
ACCESS-CM2,ssp585,2076,314.02971697
ACCESS-CM2,ssp585,2077,280.84505680
ACCESS-CM2,ssp585,2078,320.08576795
ACCESS-CM2,ssp585,2079,314.00405889
ACCESS-CM2,ssp585,2080,284.65207369
ACCESS-CM2,ssp585,2081,451.95803288
ACCESS-CM2,ssp585,2082,249.26074149
ACCESS-CM2,ssp585,2083,233.03079256
ACCESS-CM2,ssp585,2084,304.05139497
ACCESS-CM2,ssp585,2085,247.54198879
ACCESS-CM2,ssp585,2086,204.50949389
ACCESS-CM2,ssp585,2087,309.57732953
ACCESS-CM2,ssp585,2088,347.71255612
ACCESS-CM2,ssp585,2089,192.55253834
ACCESS-CM2,ssp585,2090,316.21121305
ACCESS-CM2,ssp585,2091,318.43192753
ACCESS-CM2,ssp585,2092,300.37503417
ACCESS-CM2,ssp585,2093,301.99152166
ACCESS-CM2,ssp585,2094,432.01033222
ACCESS-CM2,ssp585,2095,255.85270459
ACCESS-CM2,ssp585,2096,248.24879194
ACCESS-CM2,ssp585,2097,354.51499963
ACCESS-CM2,ssp585,2098,254.72771688
ACCESS-CM2,ssp585,2099,356.70691822
AWI-CM-1-1-MR,historical,1960,328.49954560
AWI-CM-1-1-MR,historical,1961,273.07335451
AWI-CM-1-1-MR,historical,1962,321.01796307
AWI-CM-1-1-MR,historical,1963,317.11790335
AWI-CM-1-1-MR,historical,1964,300.86313543
AWI-CM-1-1-MR,historical,1965,217.43203328
AWI-CM-1-1-MR,historical,1966,145.84602157
AWI-CM-1-1-MR,historical,1967,341.59193807
AWI-CM-1-1-MR,historical,1968,224.02782206
AWI-CM-1-1-MR,historical,1969,259.89051619
AWI-CM-1-1-MR,historical,1970,241.12103463
AWI-CM-1-1-MR,historical,1971,191.79448037
AWI-CM-1-1-MR,historical,1972,211.53048332
AWI-CM-1-1-MR,historical,1973,203.52771359
AWI-CM-1-1-MR,historical,1974,286.00720691
AWI-CM-1-1-MR,historical,1975,240.57952291
AWI-CM-1-1-MR,historical,1976,261.67085506
AWI-CM-1-1-MR,historical,1977,251.64750186
AWI-CM-1-1-MR,historical,1978,332.88083291
AWI-CM-1-1-MR,historical,1979,284.68740120
AWI-CM-1-1-MR,historical,1980,220.84346824
AWI-CM-1-1-MR,historical,1981,329.71380097
AWI-CM-1-1-MR,historical,1982,252.53845723
AWI-CM-1-1-MR,historical,1983,199.27832297
AWI-CM-1-1-MR,historical,1984,310.99030338
AWI-CM-1-1-MR,historical,1985,329.58999020
AWI-CM-1-1-MR,historical,1986,192.93937457
AWI-CM-1-1-MR,historical,1987,226.97933630
AWI-CM-1-1-MR,historical,1988,284.97884598
AWI-CM-1-1-MR,historical,1989,222.98499437
AWI-CM-1-1-MR,historical,1990,248.19304424
AWI-CM-1-1-MR,historical,1991,298.46463455
AWI-CM-1-1-MR,historical,1992,278.63142220
AWI-CM-1-1-MR,historical,1993,243.17056431
AWI-CM-1-1-MR,historical,1994,149.95083638
AWI-CM-1-1-MR,historical,1995,394.69118702
AWI-CM-1-1-MR,historical,1996,292.42278121
AWI-CM-1-1-MR,historical,1997,239.91343524
AWI-CM-1-1-MR,historical,1998,287.92150168
AWI-CM-1-1-MR,historical,1999,209.83044487
AWI-CM-1-1-MR,historical,2000,309.57597828
AWI-CM-1-1-MR,historical,2001,191.83983376
AWI-CM-1-1-MR,historical,2002,182.41492270
AWI-CM-1-1-MR,historical,2003,392.72153720
AWI-CM-1-1-MR,historical,2004,202.31948391
AWI-CM-1-1-MR,historical,2005,264.07080589
AWI-CM-1-1-MR,historical,2006,236.47125179
AWI-CM-1-1-MR,historical,2007,264.95700285
AWI-CM-1-1-MR,historical,2008,265.79752338
AWI-CM-1-1-MR,historical,2009,414.32945195
AWI-CM-1-1-MR,historical,2010,229.66856703
AWI-CM-1-1-MR,historical,2011,215.86461873
AWI-CM-1-1-MR,historical,2012,255.22458903
AWI-CM-1-1-MR,historical,2013,217.61599313
AWI-CM-1-1-MR,historical,2014,261.69356354
AWI-CM-1-1-MR,ssp126,2015,244.25877351
AWI-CM-1-1-MR,ssp126,2016,138.84710410
AWI-CM-1-1-MR,ssp126,2017,194.02282191
AWI-CM-1-1-MR,ssp126,2018,202.74822928
AWI-CM-1-1-MR,ssp126,2019,247.87467096
AWI-CM-1-1-MR,ssp126,2020,209.39165469
AWI-CM-1-1-MR,ssp126,2021,185.93498682
AWI-CM-1-1-MR,ssp126,2022,170.38825267
AWI-CM-1-1-MR,ssp126,2023,259.15968695
AWI-CM-1-1-MR,ssp126,2024,206.07960720
AWI-CM-1-1-MR,ssp126,2025,275.10478244
AWI-CM-1-1-MR,ssp126,2026,224.41849592
AWI-CM-1-1-MR,ssp126,2027,172.61057396
AWI-CM-1-1-MR,ssp126,2028,372.54536751
AWI-CM-1-1-MR,ssp126,2029,267.30722073
AWI-CM-1-1-MR,ssp126,2030,364.95911391
AWI-CM-1-1-MR,ssp126,2031,303.07184053
AWI-CM-1-1-MR,ssp126,2032,387.54652719
AWI-CM-1-1-MR,ssp126,2033,262.81370860
AWI-CM-1-1-MR,ssp126,2034,240.61299558
AWI-CM-1-1-MR,ssp126,2035,232.26843215
AWI-CM-1-1-MR,ssp126,2036,181.24798740
AWI-CM-1-1-MR,ssp126,2037,210.31204402
AWI-CM-1-1-MR,ssp126,2038,160.54206125
AWI-CM-1-1-MR,ssp126,2039,171.89498988
AWI-CM-1-1-MR,ssp126,2040,211.90087587
AWI-CM-1-1-MR,ssp126,2041,204.88608333
AWI-CM-1-1-MR,ssp126,2042,268.75222356
AWI-CM-1-1-MR,ssp126,2043,202.88657133
AWI-CM-1-1-MR,ssp126,2044,242.98807495
AWI-CM-1-1-MR,ssp126,2045,299.82106167
AWI-CM-1-1-MR,ssp126,2046,224.08054537
AWI-CM-1-1-MR,ssp126,2047,209.42632004
AWI-CM-1-1-MR,ssp126,2048,280.08050701
AWI-CM-1-1-MR,ssp126,2049,267.59511617
AWI-CM-1-1-MR,ssp126,2050,188.23866061
AWI-CM-1-1-MR,ssp126,2051,257.34310541
AWI-CM-1-1-MR,ssp126,2052,473.33728572
AWI-CM-1-1-MR,ssp126,2053,336.28933832
AWI-CM-1-1-MR,ssp126,2054,188.76595436
AWI-CM-1-1-MR,ssp126,2055,265.03131284
AWI-CM-1-1-MR,ssp126,2056,276.53859728
AWI-CM-1-1-MR,ssp126,2057,185.35493340
AWI-CM-1-1-MR,ssp126,2058,202.28373992
AWI-CM-1-1-MR,ssp126,2059,239.90639623
AWI-CM-1-1-MR,ssp126,2060,183.93473800
AWI-CM-1-1-MR,ssp126,2061,167.75065909
AWI-CM-1-1-MR,ssp126,2062,301.38558260
AWI-CM-1-1-MR,ssp126,2063,288.42025561
AWI-CM-1-1-MR,ssp126,2064,296.39901293
AWI-CM-1-1-MR,ssp126,2065,275.06620400
AWI-CM-1-1-MR,ssp126,2066,227.04832432
AWI-CM-1-1-MR,ssp126,2067,193.44024722
AWI-CM-1-1-MR,ssp126,2068,341.66482823
AWI-CM-1-1-MR,ssp126,2069,183.42062142
AWI-CM-1-1-MR,ssp126,2070,152.16131602
AWI-CM-1-1-MR,ssp126,2071,232.46536951
AWI-CM-1-1-MR,ssp126,2072,332.46333841
AWI-CM-1-1-MR,ssp126,2073,272.94571602
AWI-CM-1-1-MR,ssp126,2074,216.68089320
AWI-CM-1-1-MR,ssp126,2075,291.17094008
AWI-CM-1-1-MR,ssp126,2076,125.50559104
AWI-CM-1-1-MR,ssp126,2077,255.10847724
AWI-CM-1-1-MR,ssp126,2078,185.55242444
AWI-CM-1-1-MR,ssp126,2079,274.20847880
AWI-CM-1-1-MR,ssp126,2080,252.68877098
AWI-CM-1-1-MR,ssp126,2081,357.27981050
AWI-CM-1-1-MR,ssp126,2082,299.72923050
AWI-CM-1-1-MR,ssp126,2083,285.24907212
AWI-CM-1-1-MR,ssp126,2084,284.02957701
AWI-CM-1-1-MR,ssp126,2085,158.28672459
AWI-CM-1-1-MR,ssp126,2086,206.90332763
AWI-CM-1-1-MR,ssp126,2087,267.16282989
AWI-CM-1-1-MR,ssp126,2088,341.13272030
AWI-CM-1-1-MR,ssp126,2089,275.07792319
AWI-CM-1-1-MR,ssp126,2090,288.04750568
AWI-CM-1-1-MR,ssp126,2091,235.71772959
AWI-CM-1-1-MR,ssp126,2092,337.76263035
AWI-CM-1-1-MR,ssp126,2093,204.78280226
AWI-CM-1-1-MR,ssp126,2094,224.37628701
AWI-CM-1-1-MR,ssp126,2095,305.46911964
AWI-CM-1-1-MR,ssp126,2096,298.21731127
AWI-CM-1-1-MR,ssp126,2097,278.41162034
AWI-CM-1-1-MR,ssp126,2098,260.35217287
AWI-CM-1-1-MR,ssp126,2099,236.83592286
AWI-CM-1-1-MR,ssp245,2015,350.21407590
AWI-CM-1-1-MR,ssp245,2016,145.33764686
AWI-CM-1-1-MR,ssp245,2017,247.22383492
AWI-CM-1-1-MR,ssp245,2018,216.12156136
AWI-CM-1-1-MR,ssp245,2019,285.92413896
AWI-CM-1-1-MR,ssp245,2020,258.06415506
AWI-CM-1-1-MR,ssp245,2021,260.40129451
AWI-CM-1-1-MR,ssp245,2022,151.08375545
AWI-CM-1-1-MR,ssp245,2023,150.43860091
AWI-CM-1-1-MR,ssp245,2024,245.14731242
AWI-CM-1-1-MR,ssp245,2025,295.14193621
AWI-CM-1-1-MR,ssp245,2026,228.99782505
AWI-CM-1-1-MR,ssp245,2027,252.63571982
AWI-CM-1-1-MR,ssp245,2028,210.95588251
AWI-CM-1-1-MR,ssp245,2029,243.99881515
AWI-CM-1-1-MR,ssp245,2030,163.44853453
AWI-CM-1-1-MR,ssp245,2031,188.60396820
AWI-CM-1-1-MR,ssp245,2032,222.25509783
AWI-CM-1-1-MR,ssp245,2033,206.95859510
AWI-CM-1-1-MR,ssp245,2034,260.40560978
AWI-CM-1-1-MR,ssp245,2035,197.60745774
AWI-CM-1-1-MR,ssp245,2036,260.98492142
AWI-CM-1-1-MR,ssp245,2037,274.94023524
AWI-CM-1-1-MR,ssp245,2038,268.75396459
AWI-CM-1-1-MR,ssp245,2039,265.15522525
AWI-CM-1-1-MR,ssp245,2040,297.05084155
AWI-CM-1-1-MR,ssp245,2041,230.14441729
AWI-CM-1-1-MR,ssp245,2042,289.76602826
