model,experiment,year,pr
CNRM-CM6-1,ssp126,2098,223.47933010
CNRM-CM6-1,ssp126,2099,179.76985134
CNRM-CM6-1,ssp126,2100,140.08285913
CNRM-CM6-1,ssp245,2015,193.95864608
CNRM-CM6-1,ssp245,2016,321.69574347
CNRM-CM6-1,ssp245,2017,323.33971779
CNRM-CM6-1,ssp245,2018,248.91373382
CNRM-CM6-1,ssp245,2019,237.88381299
CNRM-CM6-1,ssp245,2020,280.13267365
CNRM-CM6-1,ssp245,2021,342.01714051
CNRM-CM6-1,ssp245,2022,231.79394737
CNRM-CM6-1,ssp245,2023,231.80909542
CNRM-CM6-1,ssp245,2024,178.80511460
CNRM-CM6-1,ssp245,2025,276.84471226
CNRM-CM6-1,ssp245,2026,207.65334140
CNRM-CM6-1,ssp245,2027,246.39444108
CNRM-CM6-1,ssp245,2028,269.45323230
CNRM-CM6-1,ssp245,2029,149.84490483
CNRM-CM6-1,ssp245,2030,346.92463390
CNRM-CM6-1,ssp245,2031,298.71866793
CNRM-CM6-1,ssp245,2032,281.79173958
CNRM-CM6-1,ssp245,2033,170.05006568
CNRM-CM6-1,ssp245,2034,491.54484039
CNRM-CM6-1,ssp245,2035,235.61579818
CNRM-CM6-1,ssp245,2036,244.66550823
CNRM-CM6-1,ssp245,2037,243.89551416
CNRM-CM6-1,ssp245,2038,252.10810254
CNRM-CM6-1,ssp245,2039,246.12742388
CNRM-CM6-1,ssp245,2040,262.99032686
CNRM-CM6-1,ssp245,2041,233.76015067
CNRM-CM6-1,ssp245,2042,328.63733584
CNRM-CM6-1,ssp245,2043,345.23231616
CNRM-CM6-1,ssp245,2044,221.35064656
CNRM-CM6-1,ssp245,2045,260.38299671
CNRM-CM6-1,ssp245,2046,223.36288964
CNRM-CM6-1,ssp245,2047,242.73495597
CNRM-CM6-1,ssp245,2048,206.81356386
CNRM-CM6-1,ssp245,2049,239.27664332
CNRM-CM6-1,ssp245,2050,385.51863818
CNRM-CM6-1,ssp245,2051,323.08517004
CNRM-CM6-1,ssp245,2052,132.99721615
CNRM-CM6-1,ssp245,2053,265.05181850
CNRM-CM6-1,ssp245,2054,394.57106208
CNRM-CM6-1,ssp245,2055,329.42492916
CNRM-CM6-1,ssp245,2056,438.10479920
CNRM-CM6-1,ssp245,2057,163.80598629
CNRM-CM6-1,ssp245,2058,302.49798828
CNRM-CM6-1,ssp245,2059,247.03952944
CNRM-CM6-1,ssp245,2060,192.40816944
CNRM-CM6-1,ssp245,2061,175.00758739
CNRM-CM6-1,ssp245,2062,333.72737036
CNRM-CM6-1,ssp245,2063,199.40554060
CNRM-CM6-1,ssp245,2064,295.26086251
CNRM-CM6-1,ssp245,2065,195.59879887
CNRM-CM6-1,ssp245,2066,220.72090277
CNRM-CM6-1,ssp245,2067,259.28781945
CNRM-CM6-1,ssp245,2068,262.75914739
CNRM-CM6-1,ssp245,2069,197.41117455
CNRM-CM6-1,ssp245,2070,426.54450390
CNRM-CM6-1,ssp245,2071,388.78205521
CNRM-CM6-1,ssp245,2072,241.12541139
CNRM-CM6-1,ssp245,2073,419.45036120
CNRM-CM6-1,ssp245,2074,130.77986949
CNRM-CM6-1,ssp245,2075,345.83617147
CNRM-CM6-1,ssp245,2076,201.27595524
CNRM-CM6-1,ssp245,2077,341.47209550
CNRM-CM6-1,ssp245,2078,219.64636101
CNRM-CM6-1,ssp245,2079,410.17268477
CNRM-CM6-1,ssp245,2080,182.92388335
CNRM-CM6-1,ssp245,2081,321.08614832
CNRM-CM6-1,ssp245,2082,359.22497079
CNRM-CM6-1,ssp245,2083,271.19809905
CNRM-CM6-1,ssp245,2084,144.77485801
CNRM-CM6-1,ssp245,2085,292.09589760
CNRM-CM6-1,ssp245,2086,179.96927453
CNRM-CM6-1,ssp245,2087,207.87701603
CNRM-CM6-1,ssp245,2088,234.92252315
CNRM-CM6-1,ssp245,2089,160.08485936
CNRM-CM6-1,ssp245,2090,160.92792131
CNRM-CM6-1,ssp245,2091,212.26791889
CNRM-CM6-1,ssp245,2092,444.79851482
CNRM-CM6-1,ssp245,2093,277.95813500
CNRM-CM6-1,ssp245,2094,220.96937658
CNRM-CM6-1,ssp245,2095,345.94769444
CNRM-CM6-1,ssp245,2096,322.55453488
CNRM-CM6-1,ssp245,2097,315.07194943
CNRM-CM6-1,ssp245,2098,292.69233377
CNRM-CM6-1,ssp245,2099,238.92644439
CNRM-CM6-1,ssp245,2100,42.74791841
CNRM-CM6-1,ssp370,2015,249.91072276
CNRM-CM6-1,ssp370,2016,441.19695522
CNRM-CM6-1,ssp370,2017,334.41418252
CNRM-CM6-1,ssp370,2018,216.66312646
CNRM-CM6-1,ssp370,2019,206.52390933
CNRM-CM6-1,ssp370,2020,223.62818781
CNRM-CM6-1,ssp370,2021,382.63952163
CNRM-CM6-1,ssp370,2022,199.24876648
CNRM-CM6-1,ssp370,2023,149.06556717
CNRM-CM6-1,ssp370,2024,272.02184883
CNRM-CM6-1,ssp370,2025,233.91719429
CNRM-CM6-1,ssp370,2026,287.14871370
CNRM-CM6-1,ssp370,2027,223.75482467
CNRM-CM6-1,ssp370,2028,299.82627335
CNRM-CM6-1,ssp370,2029,245.41466316
CNRM-CM6-1,ssp370,2030,253.53700780
CNRM-CM6-1,ssp370,2031,298.39308147
CNRM-CM6-1,ssp370,2032,350.57458987
CNRM-CM6-1,ssp370,2033,183.97854207
CNRM-CM6-1,ssp370,2034,185.25893174
CNRM-CM6-1,ssp370,2035,348.19509792
CNRM-CM6-1,ssp370,2036,290.49031346
CNRM-CM6-1,ssp370,2037,152.98875296
CNRM-CM6-1,ssp370,2038,351.92217838
CNRM-CM6-1,ssp370,2039,231.92530876
CNRM-CM6-1,ssp370,2040,224.73238502
CNRM-CM6-1,ssp370,2041,216.81092986
CNRM-CM6-1,ssp370,2042,315.77013656
CNRM-CM6-1,ssp370,2043,99.84230478
CNRM-CM6-1,ssp370,2044,246.26189130
CNRM-CM6-1,ssp370,2045,262.85223624
CNRM-CM6-1,ssp370,2046,200.04085763
CNRM-CM6-1,ssp370,2047,303.62081049
CNRM-CM6-1,ssp370,2048,223.98140894
CNRM-CM6-1,ssp370,2049,193.23468979
CNRM-CM6-1,ssp370,2050,246.61643418
CNRM-CM6-1,ssp370,2051,473.18881950
CNRM-CM6-1,ssp370,2052,179.02846746
CNRM-CM6-1,ssp370,2053,169.81220229
CNRM-CM6-1,ssp370,2054,361.29979711
CNRM-CM6-1,ssp370,2055,484.74306826
CNRM-CM6-1,ssp370,2056,314.35064132
CNRM-CM6-1,ssp370,2057,248.74570638
CNRM-CM6-1,ssp370,2058,180.51139179
CNRM-CM6-1,ssp370,2059,206.29141691
CNRM-CM6-1,ssp370,2060,244.63231707
CNRM-CM6-1,ssp370,2061,133.35214612
CNRM-CM6-1,ssp370,2062,316.39993803
CNRM-CM6-1,ssp370,2063,303.59595386
CNRM-CM6-1,ssp370,2064,129.00224745
CNRM-CM6-1,ssp370,2065,235.80875682
CNRM-CM6-1,ssp370,2066,352.56629429
CNRM-CM6-1,ssp370,2067,313.82181154
CNRM-CM6-1,ssp370,2068,270.67788763
CNRM-CM6-1,ssp370,2069,235.49881738
CNRM-CM6-1,ssp370,2070,428.55754088
CNRM-CM6-1,ssp370,2071,280.21904931
CNRM-CM6-1,ssp370,2072,209.92419957
CNRM-CM6-1,ssp370,2073,276.17113397
CNRM-CM6-1,ssp370,2074,212.75071018
CNRM-CM6-1,ssp370,2075,324.14070141
CNRM-CM6-1,ssp370,2076,240.02548367
CNRM-CM6-1,ssp370,2077,126.89702675
CNRM-CM6-1,ssp370,2078,269.97216929
CNRM-CM6-1,ssp370,2079,148.81097855
CNRM-CM6-1,ssp370,2080,245.25492826
CNRM-CM6-1,ssp370,2081,226.32403089
CNRM-CM6-1,ssp370,2082,252.83317166
CNRM-CM6-1,ssp370,2083,441.05273890
CNRM-CM6-1,ssp370,2084,328.56556039
CNRM-CM6-1,ssp370,2085,134.23759529
CNRM-CM6-1,ssp370,2086,176.83718562
CNRM-CM6-1,ssp370,2087,283.88391257
CNRM-CM6-1,ssp370,2088,239.30776027
CNRM-CM6-1,ssp370,2089,301.88023983
CNRM-CM6-1,ssp370,2090,181.40994524
CNRM-CM6-1,ssp370,2091,252.19060715
CNRM-CM6-1,ssp370,2092,245.28807948
CNRM-CM6-1,ssp370,2093,278.82978430
CNRM-CM6-1,ssp370,2094,160.63136676
CNRM-CM6-1,ssp370,2095,251.86050762
CNRM-CM6-1,ssp370,2096,244.37960577
CNRM-CM6-1,ssp370,2097,230.74161471
CNRM-CM6-1,ssp370,2098,261.24424634
CNRM-CM6-1,ssp370,2099,360.13097148
CNRM-CM6-1,ssp370,2100,162.45677694
CNRM-CM6-1,ssp585,2015,131.14968987
CNRM-CM6-1,ssp585,2016,231.42531422
CNRM-CM6-1,ssp585,2017,395.96478888
CNRM-CM6-1,ssp585,2018,209.42940639
CNRM-CM6-1,ssp585,2019,267.84914181
CNRM-CM6-1,ssp585,2020,548.86811571
CNRM-CM6-1,ssp585,2021,232.27695352
CNRM-CM6-1,ssp585,2022,282.77573718
CNRM-CM6-1,ssp585,2023,356.82731862
CNRM-CM6-1,ssp585,2024,233.26496787
CNRM-CM6-1,ssp585,2025,258.54790960
CNRM-CM6-1,ssp585,2026,268.70836546
CNRM-CM6-1,ssp585,2027,409.66483990
CNRM-CM6-1,ssp585,2028,285.59464709
CNRM-CM6-1,ssp585,2029,207.01525459
CNRM-CM6-1,ssp585,2030,202.40581554
CNRM-CM6-1,ssp585,2031,214.40757974
CNRM-CM6-1,ssp585,2032,134.28876714
CNRM-CM6-1,ssp585,2033,180.01179943
CNRM-CM6-1,ssp585,2034,276.72030509
CNRM-CM6-1,ssp585,2035,293.45184443
CNRM-CM6-1,ssp585,2036,266.29210228
CNRM-CM6-1,ssp585,2037,155.03476949
CNRM-CM6-1,ssp585,2038,436.26646472
CNRM-CM6-1,ssp585,2039,217.20688443
CNRM-CM6-1,ssp585,2040,261.24427614
CNRM-CM6-1,ssp585,2041,248.81557797
CNRM-CM6-1,ssp585,2042,221.75405823
CNRM-CM6-1,ssp585,2043,272.96951209
CNRM-CM6-1,ssp585,2044,233.63400212
CNRM-CM6-1,ssp585,2045,435.82432990
CNRM-CM6-1,ssp585,2046,208.40952138
CNRM-CM6-1,ssp585,2047,210.28672818
CNRM-CM6-1,ssp585,2048,246.04619578
CNRM-CM6-1,ssp585,2049,366.82561217
CNRM-CM6-1,ssp585,2050,223.48715692
CNRM-CM6-1,ssp585,2051,167.68809404
CNRM-CM6-1,ssp585,2052,235.64373483
CNRM-CM6-1,ssp585,2053,155.87528077
CNRM-CM6-1,ssp585,2054,212.31745838
CNRM-CM6-1,ssp585,2055,461.15338501
CNRM-CM6-1,ssp585,2056,411.98037894
CNRM-CM6-1,ssp585,2057,153.42256829
CNRM-CM6-1,ssp585,2058,218.68717940
CNRM-CM6-1,ssp585,2059,304.83161766
CNRM-CM6-1,ssp585,2060,203.84556189
CNRM-CM6-1,ssp585,2061,164.57155534
CNRM-CM6-1,ssp585,2062,266.36695160
CNRM-CM6-1,ssp585,2063,200.21863610
CNRM-CM6-1,ssp585,2064,295.02426061
CNRM-CM6-1,ssp585,2065,216.33804253
CNRM-CM6-1,ssp585,2066,249.26418876
CNRM-CM6-1,ssp585,2067,231.88509017
CNRM-CM6-1,ssp585,2068,114.73577084
CNRM-CM6-1,ssp585,2069,190.96443249
CNRM-CM6-1,ssp585,2070,117.58524184
CNRM-CM6-1,ssp585,2071,211.76934267
CNRM-CM6-1,ssp585,2072,266.38080744
CNRM-CM6-1,ssp585,2073,191.34066394
CNRM-CM6-1,ssp585,2074,290.32969254
CNRM-CM6-1,ssp585,2075,390.56496249
CNRM-CM6-1,ssp585,2076,262.32989461
CNRM-CM6-1,ssp585,2077,262.98633090
CNRM-CM6-1,ssp585,2078,276.10448568
CNRM-CM6-1,ssp585,2079,259.11599340
CNRM-CM6-1,ssp585,2080,135.03687463
CNRM-CM6-1,ssp585,2081,266.64763575
CNRM-CM6-1,ssp585,2082,331.60491080
CNRM-CM6-1,ssp585,2083,274.82575875
CNRM-CM6-1,ssp585,2084,403.79026673
CNRM-CM6-1,ssp585,2085,137.44068604
CNRM-CM6-1,ssp585,2086,176.95125009
CNRM-CM6-1,ssp585,2087,419.80258714
CNRM-CM6-1,ssp585,2088,373.45559313
CNRM-CM6-1,ssp585,2089,310.25208333
CNRM-CM6-1,ssp585,2090,378.74365396
CNRM-CM6-1,ssp585,2091,249.34184933
CNRM-CM6-1,ssp585,2092,301.43783654
CNRM-CM6-1,ssp585,2093,214.06111964
CNRM-CM6-1,ssp585,2094,336.72883250
CNRM-CM6-1,ssp585,2095,184.54716373
CNRM-CM6-1,ssp585,2096,251.24785984
CNRM-CM6-1,ssp585,2097,211.85491484
CNRM-CM6-1,ssp585,2098,173.57572293
CNRM-CM6-1,ssp585,2099,365.10040777
CNRM-CM6-1,ssp585,2100,68.89102183
EC-Earth3,historical,1960,145.20829772
EC-Earth3,historical,1961,257.78895269
EC-Earth3,historical,1962,274.35475525
EC-Earth3,historical,1963,313.76143277
EC-Earth3,historical,1964,322.76898780
EC-Earth3,historical,1965,263.13321778
EC-Earth3,historical,1966,202.64498544
EC-Earth3,historical,1967,230.68701045
EC-Earth3,historical,1968,275.09402986
EC-Earth3,historical,1969,262.89063490
EC-Earth3,historical,1970,179.75759765
EC-Earth3,historical,1971,377.65801012
EC-Earth3,historical,1972,276.77169377
EC-Earth3,historical,1973,272.62734516
EC-Earth3,historical,1974,420.59350899
EC-Earth3,historical,1975,487.89294821
EC-Earth3,historical,1976,224.52896328
EC-Earth3,historical,1977,288.49349518
EC-Earth3,historical,1978,321.11788870
EC-Earth3,historical,1979,177.30772016
EC-Earth3,historical,1980,279.07529656
EC-Earth3,historical,1981,309.06598241
EC-Earth3,historical,1982,176.80177361
EC-Earth3,historical,1983,228.74873712
EC-Earth3,historical,1984,200.02939100
EC-Earth3,historical,1985,236.08029709
EC-Earth3,historical,1986,273.61446565
EC-Earth3,historical,1987,318.91102715
EC-Earth3,historical,1988,261.03163147
EC-Earth3,historical,1989,365.61318629
EC-Earth3,historical,1990,313.67917171
EC-Earth3,historical,1991,336.14800072
EC-Earth3,historical,1992,262.15166759
EC-Earth3,historical,1993,277.77149364
EC-Earth3,historical,1994,228.25055069
EC-Earth3,historical,1995,229.04889274
EC-Earth3,historical,1996,209.75183606
EC-Earth3,historical,1997,362.54218863
EC-Earth3,historical,1998,241.05018800
EC-Earth3,historical,1999,192.57841650
EC-Earth3,historical,2000,199.29077353
EC-Earth3,historical,2001,267.69954912
EC-Earth3,historical,2002,297.88696025
EC-Earth3,historical,2003,346.48815339
EC-Earth3,historical,2004,284.19742938
EC-Earth3,historical,2005,264.81173325
EC-Earth3,historical,2006,268.22296405
EC-Earth3,historical,2007,252.84878877
EC-Earth3,historical,2008,267.34358924
EC-Earth3,historical,2009,305.55214651
EC-Earth3,historical,2010,322.95217169
EC-Earth3,historical,2011,240.62572458
EC-Earth3,historical,2012,233.50083272
EC-Earth3,historical,2013,261.50162866
EC-Earth3,historical,2014,287.38442128
EC-Earth3,historical,2015,96.40118897
EC-Earth3,ssp126,2015,147.85918250
EC-Earth3,ssp126,2016,288.30290379
EC-Earth3,ssp126,2017,396.51351602
EC-Earth3,ssp126,2018,343.07049526
EC-Earth3,ssp126,2019,267.09186882
EC-Earth3,ssp126,2020,238.62332492
EC-Earth3,ssp126,2021,272.58542706
EC-Earth3,ssp126,2022,203.66399276
EC-Earth3,ssp126,2023,267.87531182
EC-Earth3,ssp126,2024,380.18566429
EC-Earth3,ssp126,2025,263.95573240
EC-Earth3,ssp126,2026,278.07892782
EC-Earth3,ssp126,2027,347.53441909
EC-Earth3,ssp126,2028,176.79566587
EC-Earth3,ssp126,2029,140.02035753
EC-Earth3,ssp126,2030,257.40839173
EC-Earth3,ssp126,2031,165.49892155
EC-Earth3,ssp126,2032,253.73601680
EC-Earth3,ssp126,2033,221.77687761
EC-Earth3,ssp126,2034,197.95904641
EC-Earth3,ssp126,2035,326.10768769
EC-Earth3,ssp126,2036,342.89788647
EC-Earth3,ssp126,2037,254.12918854
EC-Earth3,ssp126,2038,331.35526432
EC-Earth3,ssp126,2039,333.09553073
EC-Earth3,ssp126,2040,396.90596486
EC-Earth3,ssp126,2041,350.03751693
EC-Earth3,ssp126,2042,214.17533807
EC-Earth3,ssp126,2043,290.33757231
EC-Earth3,ssp126,2044,317.20551313
EC-Earth3,ssp126,2045,260.76808448
EC-Earth3,ssp126,2046,270.24313283
EC-Earth3,ssp126,2047,260.28031713
EC-Earth3,ssp126,2048,306.18809320
EC-Earth3,ssp126,2049,244.28093053
EC-Earth3,ssp126,2050,298.72683081
EC-Earth3,ssp126,2051,244.53254308
EC-Earth3,ssp126,2052,267.16004599
EC-Earth3,ssp126,2053,229.82000561
EC-Earth3,ssp126,2054,268.33037196
EC-Earth3,ssp126,2055,195.22377680
EC-Earth3,ssp126,2056,249.32654785
EC-Earth3,ssp126,2057,373.53299920
EC-Earth3,ssp126,2058,291.05909850
EC-Earth3,ssp126,2059,173.35758517
EC-Earth3,ssp126,2060,223.21070807
EC-Earth3,ssp126,2061,215.81037607
EC-Earth3,ssp126,2062,198.05487871
EC-Earth3,ssp126,2063,289.88510659
EC-Earth3,ssp126,2064,265.00717478
EC-Earth3,ssp126,2065,188.41424712
EC-Earth3,ssp126,2066,186.97258841
EC-Earth3,ssp126,2067,235.81209470
EC-Earth3,ssp126,2068,279.62016396
EC-Earth3,ssp126,2069,217.45871349
EC-Earth3,ssp126,2070,228.19557614
EC-Earth3,ssp126,2071,250.29429250
EC-Earth3,ssp126,2072,309.12904655
EC-Earth3,ssp126,2073,281.18278464
EC-Earth3,ssp126,2074,206.71003362
EC-Earth3,ssp126,2075,222.94938572
EC-Earth3,ssp126,2076,192.23061986
EC-Earth3,ssp126,2077,277.51078443
EC-Earth3,ssp126,2078,272.05670879
EC-Earth3,ssp126,2079,204.15766190
EC-Earth3,ssp126,2080,314.98915373
EC-Earth3,ssp126,2081,261.11076247
EC-Earth3,ssp126,2082,286.22196113
EC-Earth3,ssp126,2083,399.88598853
EC-Earth3,ssp126,2084,206.61134358
EC-Earth3,ssp126,2085,255.42890881
EC-Earth3,ssp126,2086,244.74958484
EC-Earth3,ssp126,2087,340.19548670
EC-Earth3,ssp126,2088,204.11585761
EC-Earth3,ssp126,2089,316.08794262
EC-Earth3,ssp126,2090,283.64915830
EC-Earth3,ssp126,2091,257.63999164
EC-Earth3,ssp126,2092,206.23156090
EC-Earth3,ssp126,2093,240.11669527
EC-Earth3,ssp126,2094,368.65748778
EC-Earth3,ssp126,2095,365.16007258
EC-Earth3,ssp126,2096,267.25187870
EC-Earth3,ssp126,2097,236.65993402
EC-Earth3,ssp126,2098,353.77337034
EC-Earth3,ssp126,2099,298.85244908
EC-Earth3,ssp126,2100,154.40548614
EC-Earth3,ssp245,2015,79.46621081
EC-Earth3,ssp245,2016,138.35228154
EC-Earth3,ssp245,2017,275.50603706
EC-Earth3,ssp245,2018,209.51711730
EC-Earth3,ssp245,2019,261.77523343
EC-Earth3,ssp245,2020,127.82227304
EC-Earth3,ssp245,2021,310.95537959
EC-Earth3,ssp245,2022,319.06721689
EC-Earth3,ssp245,2023,252.28507311
EC-Earth3,ssp245,2024,287.53151184
EC-Earth3,ssp245,2025,304.48451417
EC-Earth3,ssp245,2026,232.39259680
EC-Earth3,ssp245,2027,308.84885179
EC-Earth3,ssp245,2028,184.54310130
EC-Earth3,ssp245,2029,291.85551585
EC-Earth3,ssp245,2030,313.31488873
EC-Earth3,ssp245,2031,321.42694382
EC-Earth3,ssp245,2032,186.68829086
EC-Earth3,ssp245,2033,390.34228082
EC-Earth3,ssp245,2034,214.74016243
EC-Earth3,ssp245,2035,189.71553658
EC-Earth3,ssp245,2036,306.78664390
EC-Earth3,ssp245,2037,300.50619535
EC-Earth3,ssp245,2038,339.55289660
EC-Earth3,ssp245,2039,201.12543307
EC-Earth3,ssp245,2040,255.08968452
EC-Earth3,ssp245,2041,262.69256176
EC-Earth3,ssp245,2042,333.19366334
EC-Earth3,ssp245,2043,176.29187703
EC-Earth3,ssp245,2044,302.36826419
EC-Earth3,ssp245,2045,253.78565695
EC-Earth3,ssp245,2046,238.50070891
EC-Earth3,ssp245,2047,275.50683891
EC-Earth3,ssp245,2048,260.72676212
EC-Earth3,ssp245,2049,298.30735086
EC-Earth3,ssp245,2050,173.96587593
EC-Earth3,ssp245,2051,234.47785109
EC-Earth3,ssp245,2052,234.28235236
EC-Earth3,ssp245,2053,264.55179301
EC-Earth3,ssp245,2054,375.62128404
EC-Earth3,ssp245,2055,260.24302847
EC-Earth3,ssp245,2056,285.99150563
EC-Earth3,ssp245,2057,336.80489974
EC-Earth3,ssp245,2058,272.41385722
EC-Earth3,ssp245,2059,224.08041740
EC-Earth3,ssp245,2060,159.40728317
EC-Earth3,ssp245,2061,267.88274959
EC-Earth3,ssp245,2062,319.01606985
EC-Earth3,ssp245,2063,239.79114068
EC-Earth3,ssp245,2064,323.95311949
EC-Earth3,ssp245,2065,251.22729736
EC-Earth3,ssp245,2066,304.25638791
EC-Earth3,ssp245,2067,298.35295858
EC-Earth3,ssp245,2068,226.44054491
EC-Earth3,ssp245,2069,234.82869200
EC-Earth3,ssp245,2070,333.92688812
EC-Earth3,ssp245,2071,272.94482784
EC-Earth3,ssp245,2072,290.21301664
EC-Earth3,ssp245,2073,336.93666006
EC-Earth3,ssp245,2074,229.52680557
EC-Earth3,ssp245,2075,162.69458381
EC-Earth3,ssp245,2076,276.20922880
EC-Earth3,ssp245,2077,359.42891431
EC-Earth3,ssp245,2078,236.97810292
EC-Earth3,ssp245,2079,204.76690200
EC-Earth3,ssp245,2080,234.31802919
EC-Earth3,ssp245,2081,320.59529100
EC-Earth3,ssp245,2082,241.16638124
EC-Earth3,ssp245,2083,266.39387253
EC-Earth3,ssp245,2084,348.89521074
EC-Earth3,ssp245,2085,265.99295164
EC-Earth3,ssp245,2086,242.55906542
EC-Earth3,ssp245,2087,335.74377282
EC-Earth3,ssp245,2088,280.69495760
EC-Earth3,ssp245,2089,234.84867738
EC-Earth3,ssp245,2090,226.57725680
EC-Earth3,ssp245,2091,276.30917418
EC-Earth3,ssp245,2092,239.85628347
EC-Earth3,ssp245,2093,211.04680833
EC-Earth3,ssp245,2094,194.69129809
EC-Earth3,ssp245,2095,224.37199293
EC-Earth3,ssp245,2096,221.02383639
EC-Earth3,ssp245,2097,256.65580800
EC-Earth3,ssp245,2098,201.92508576
EC-Earth3,ssp245,2099,199.20271914
EC-Earth3,ssp245,2100,71.13725401
EC-Earth3,ssp370,2015,154.41800079
EC-Earth3,ssp370,2016,352.35050664
EC-Earth3,ssp370,2017,283.43284569
EC-Earth3,ssp370,2018,279.48067946
EC-Earth3,ssp370,2019,273.10110158
EC-Earth3,ssp370,2020,242.48841987
EC-Earth3,ssp370,2021,422.05812373
EC-Earth3,ssp370,2022,301.78727184
EC-Earth3,ssp370,2023,359.31810824
EC-Earth3,ssp370,2024,245.93694116
EC-Earth3,ssp370,2025,181.72187552
EC-Earth3,ssp370,2026,370.01709405
EC-Earth3,ssp370,2027,286.97841014
EC-Earth3,ssp370,2028,294.43930757
EC-Earth3,ssp370,2029,359.47136038
EC-Earth3,ssp370,2030,244.26146923
EC-Earth3,ssp370,2031,401.35405107
EC-Earth3,ssp370,2032,360.19696386
EC-Earth3,ssp370,2033,261.35742478
EC-Earth3,ssp370,2034,238.05885704
EC-Earth3,ssp370,2035,185.33838814
EC-Earth3,ssp370,2036,218.23490672
EC-Earth3,ssp370,2037,316.43297812
EC-Earth3,ssp370,2038,300.38069357
EC-Earth3,ssp370,2039,370.85257897
EC-Earth3,ssp370,2040,295.51764578
EC-Earth3,ssp370,2041,317.99020767
EC-Earth3,ssp370,2042,241.31957460
EC-Earth3,ssp370,2043,390.45289408
EC-Earth3,ssp370,2044,173.43746180
EC-Earth3,ssp370,2045,224.95401676
EC-Earth3,ssp370,2046,274.55701920
EC-Earth3,ssp370,2047,278.08739710
EC-Earth3,ssp370,2048,334.36440200
EC-Earth3,ssp370,2049,162.73336447
EC-Earth3,ssp370,2050,304.25148504
EC-Earth3,ssp370,2051,380.59610365
EC-Earth3,ssp370,2052,160.23071695
EC-Earth3,ssp370,2053,280.75125984
EC-Earth3,ssp370,2054,302.59881748
EC-Earth3,ssp370,2055,202.24000518
EC-Earth3,ssp370,2056,220.97330922
EC-Earth3,ssp370,2057,331.73241555
EC-Earth3,ssp370,2058,258.65891365
EC-Earth3,ssp370,2059,146.13022995
EC-Earth3,ssp370,2060,267.96889780
EC-Earth3,ssp370,2061,255.59911585
EC-Earth3,ssp370,2062,180.82664859
EC-Earth3,ssp370,2063,218.66533127
EC-Earth3,ssp370,2064,296.60456142
EC-Earth3,ssp370,2065,298.17769709
EC-Earth3,ssp370,2066,290.92188454
EC-Earth3,ssp370,2067,229.19680216
EC-Earth3,ssp370,2068,421.67938449
EC-Earth3,ssp370,2069,327.77987467
EC-Earth3,ssp370,2070,291.72673159
EC-Earth3,ssp370,2071,338.23550458
EC-Earth3,ssp370,2072,298.69771037
EC-Earth3,ssp370,2073,419.28657550
EC-Earth3,ssp370,2074,305.89254080
EC-Earth3,ssp370,2075,214.80584040
EC-Earth3,ssp370,2076,282.41126319
EC-Earth3,ssp370,2077,295.77433245
EC-Earth3,ssp370,2078,202.20867915
EC-Earth3,ssp370,2079,302.49364880
EC-Earth3,ssp370,2080,303.44566978
EC-Earth3,ssp370,2081,285.81189394
EC-Earth3,ssp370,2082,254.64236399
EC-Earth3,ssp370,2083,213.52272456
EC-Earth3,ssp370,2084,134.16124642
EC-Earth3,ssp370,2085,232.41690714
EC-Earth3,ssp370,2086,323.81680814
EC-Earth3,ssp370,2087,333.38830249
EC-Earth3,ssp370,2088,185.34252469
EC-Earth3,ssp370,2089,383.72332342
EC-Earth3,ssp370,2090,283.79712196
EC-Earth3,ssp370,2091,207.65600865
EC-Earth3,ssp370,2092,288.29726547
EC-Earth3,ssp370,2093,222.31028417
EC-Earth3,ssp370,2094,190.32906934
EC-Earth3,ssp370,2095,288.45914513
EC-Earth3,ssp370,2096,276.46797708
EC-Earth3,ssp370,2097,293.97274011
EC-Earth3,ssp370,2098,282.85341477
EC-Earth3,ssp370,2099,172.74362895
EC-Earth3,ssp370,2100,72.65235257
EC-Earth3,ssp585,2015,163.15824087
EC-Earth3,ssp585,2016,280.82837930
EC-Earth3,ssp585,2017,207.57545989
EC-Earth3,ssp585,2018,231.07587620
EC-Earth3,ssp585,2019,270.45799105
EC-Earth3,ssp585,2020,227.05061875
EC-Earth3,ssp585,2021,262.60349756
EC-Earth3,ssp585,2022,226.96009387
EC-Earth3,ssp585,2023,283.09882245
EC-Earth3,ssp585,2024,251.56765076
EC-Earth3,ssp585,2025,260.88519907
EC-Earth3,ssp585,2026,235.49251886
EC-Earth3,ssp585,2027,201.09376316
EC-Earth3,ssp585,2028,302.89244921
EC-Earth3,ssp585,2029,255.38186572
EC-Earth3,ssp585,2030,174.56277867
EC-Earth3,ssp585,2031,283.52055246
EC-Earth3,ssp585,2032,270.56469041
EC-Earth3,ssp585,2033,254.53951204
EC-Earth3,ssp585,2034,257.89208563
EC-Earth3,ssp585,2035,212.15020873
EC-Earth3,ssp585,2036,204.15668516
EC-Earth3,ssp585,2037,400.29580160
EC-Earth3,ssp585,2038,331.38415773
EC-Earth3,ssp585,2039,458.23212601
EC-Earth3,ssp585,2040,159.15478588
EC-Earth3,ssp585,2041,295.03642570
EC-Earth3,ssp585,2042,251.54556059
EC-Earth3,ssp585,2043,325.28037602
EC-Earth3,ssp585,2044,249.06297199
