model,experiment,year,pr
ACCESS-CM2,ssp126,2034,302.47863715
ACCESS-CM2,ssp126,2035,522.12601525
ACCESS-CM2,ssp126,2036,446.21748756
ACCESS-CM2,ssp126,2037,441.48525011
ACCESS-CM2,ssp126,2038,494.54845535
ACCESS-CM2,ssp126,2039,277.85423190
ACCESS-CM2,ssp126,2040,665.56488366
ACCESS-CM2,ssp126,2041,389.58645050
ACCESS-CM2,ssp126,2042,416.89853600
ACCESS-CM2,ssp126,2043,144.31836918
ACCESS-CM2,ssp126,2044,289.80463570
ACCESS-CM2,ssp126,2045,683.53592287
ACCESS-CM2,ssp126,2046,369.16274168
ACCESS-CM2,ssp126,2047,567.41114577
ACCESS-CM2,ssp126,2048,656.22847211
ACCESS-CM2,ssp126,2049,402.63238248
ACCESS-CM2,ssp126,2050,1038.30084891
ACCESS-CM2,ssp126,2051,100.50701035
ACCESS-CM2,ssp126,2052,310.62891934
ACCESS-CM2,ssp126,2053,209.45218550
ACCESS-CM2,ssp126,2054,612.21000046
ACCESS-CM2,ssp126,2055,223.39644061
ACCESS-CM2,ssp126,2056,344.63376651
ACCESS-CM2,ssp126,2057,663.23203762
ACCESS-CM2,ssp126,2058,389.25006942
ACCESS-CM2,ssp126,2059,780.44097530
ACCESS-CM2,ssp126,2060,428.09857010
ACCESS-CM2,ssp126,2061,530.80641601
ACCESS-CM2,ssp126,2062,269.50478458
ACCESS-CM2,ssp126,2063,734.11055836
ACCESS-CM2,ssp126,2064,316.95650077
ACCESS-CM2,ssp126,2065,419.99446233
ACCESS-CM2,ssp126,2066,616.52509395
ACCESS-CM2,ssp126,2067,409.72944711
ACCESS-CM2,ssp126,2068,488.98564758
ACCESS-CM2,ssp126,2069,541.89593778
ACCESS-CM2,ssp126,2070,612.08737036
ACCESS-CM2,ssp126,2071,514.63427683
ACCESS-CM2,ssp126,2072,624.50114335
ACCESS-CM2,ssp126,2073,379.68643937
ACCESS-CM2,ssp126,2074,477.37222135
ACCESS-CM2,ssp126,2075,375.93436547
ACCESS-CM2,ssp126,2076,632.45859785
ACCESS-CM2,ssp126,2077,297.13386149
ACCESS-CM2,ssp126,2078,586.67528370
ACCESS-CM2,ssp126,2079,487.50704458
ACCESS-CM2,ssp126,2080,438.15829887
ACCESS-CM2,ssp126,2081,326.71176646
ACCESS-CM2,ssp126,2082,713.45029704
ACCESS-CM2,ssp126,2083,783.15057158
ACCESS-CM2,ssp126,2084,688.76288206
ACCESS-CM2,ssp126,2085,254.14945170
ACCESS-CM2,ssp126,2086,314.18675182
ACCESS-CM2,ssp126,2087,422.08188926
ACCESS-CM2,ssp126,2088,205.56608033
ACCESS-CM2,ssp126,2089,214.41518763
ACCESS-CM2,ssp126,2090,572.50995973
ACCESS-CM2,ssp126,2091,278.35779472
ACCESS-CM2,ssp126,2092,204.73268520
ACCESS-CM2,ssp126,2093,421.04822653
ACCESS-CM2,ssp126,2094,301.76023697
ACCESS-CM2,ssp126,2095,993.73367465
ACCESS-CM2,ssp126,2096,312.65991487
ACCESS-CM2,ssp126,2097,585.36562022
ACCESS-CM2,ssp126,2098,250.90002939
ACCESS-CM2,ssp126,2099,679.52276599
ACCESS-CM2,ssp245,2015,478.27225960
ACCESS-CM2,ssp245,2016,795.40488025
ACCESS-CM2,ssp245,2017,510.99560039
ACCESS-CM2,ssp245,2018,574.79183994
ACCESS-CM2,ssp245,2019,307.92396799
ACCESS-CM2,ssp245,2020,390.00388887
ACCESS-CM2,ssp245,2021,393.90178196
ACCESS-CM2,ssp245,2022,353.44354627
ACCESS-CM2,ssp245,2023,438.31221074
ACCESS-CM2,ssp245,2024,668.64523795
ACCESS-CM2,ssp245,2025,317.15143950
ACCESS-CM2,ssp245,2026,533.75512581
ACCESS-CM2,ssp245,2027,335.16511331
ACCESS-CM2,ssp245,2028,410.97492163
ACCESS-CM2,ssp245,2029,594.86512582
ACCESS-CM2,ssp245,2030,1018.71281906
ACCESS-CM2,ssp245,2031,486.66860765
ACCESS-CM2,ssp245,2032,347.34293951
ACCESS-CM2,ssp245,2033,288.45319199
ACCESS-CM2,ssp245,2034,295.75674086
ACCESS-CM2,ssp245,2035,765.53797572
ACCESS-CM2,ssp245,2036,501.54173421
ACCESS-CM2,ssp245,2037,600.16671180
ACCESS-CM2,ssp245,2038,519.12092865
ACCESS-CM2,ssp245,2039,421.16889016
ACCESS-CM2,ssp245,2040,446.28580253
ACCESS-CM2,ssp245,2041,463.39476802
ACCESS-CM2,ssp245,2042,279.92553583
ACCESS-CM2,ssp245,2043,517.87364442
ACCESS-CM2,ssp245,2044,577.48001865
ACCESS-CM2,ssp245,2045,211.53372326
ACCESS-CM2,ssp245,2046,619.24099401
ACCESS-CM2,ssp245,2047,336.28035665
ACCESS-CM2,ssp245,2048,469.43776818
ACCESS-CM2,ssp245,2049,421.45750752
ACCESS-CM2,ssp245,2050,388.29825972
ACCESS-CM2,ssp245,2051,363.47902592
ACCESS-CM2,ssp245,2052,364.72789445
ACCESS-CM2,ssp245,2053,430.89236242
ACCESS-CM2,ssp245,2054,727.69750519
ACCESS-CM2,ssp245,2055,643.36015000
ACCESS-CM2,ssp245,2056,188.00920982
ACCESS-CM2,ssp245,2057,328.90226365
ACCESS-CM2,ssp245,2058,482.38098377
ACCESS-CM2,ssp245,2059,437.26558431
ACCESS-CM2,ssp245,2060,279.59622792
ACCESS-CM2,ssp245,2061,360.89973142
ACCESS-CM2,ssp245,2062,707.00195229
ACCESS-CM2,ssp245,2063,490.41217346
ACCESS-CM2,ssp245,2064,247.69190955
ACCESS-CM2,ssp245,2065,537.05236141
ACCESS-CM2,ssp245,2066,424.12125547
ACCESS-CM2,ssp245,2067,449.49708079
ACCESS-CM2,ssp245,2068,313.05939109
ACCESS-CM2,ssp245,2069,385.48624263
ACCESS-CM2,ssp245,2070,530.82851955
ACCESS-CM2,ssp245,2071,382.93348096
ACCESS-CM2,ssp245,2072,619.55781185
ACCESS-CM2,ssp245,2073,562.33658230
ACCESS-CM2,ssp245,2074,384.29521602
ACCESS-CM2,ssp245,2075,325.37177043
ACCESS-CM2,ssp245,2076,381.89540430
ACCESS-CM2,ssp245,2077,455.19344669
ACCESS-CM2,ssp245,2078,610.93567673
ACCESS-CM2,ssp245,2079,257.44308634
ACCESS-CM2,ssp245,2080,489.78603585
ACCESS-CM2,ssp245,2081,515.09678986
ACCESS-CM2,ssp245,2082,586.88431413
ACCESS-CM2,ssp245,2083,447.29271420
ACCESS-CM2,ssp245,2084,392.20157896
ACCESS-CM2,ssp245,2085,541.71039622
ACCESS-CM2,ssp245,2086,753.14817278
ACCESS-CM2,ssp245,2087,543.40735735
ACCESS-CM2,ssp245,2088,539.54447072
ACCESS-CM2,ssp245,2089,328.94153363
ACCESS-CM2,ssp245,2090,574.26851103
ACCESS-CM2,ssp245,2091,494.78328164
ACCESS-CM2,ssp245,2092,513.96042658
ACCESS-CM2,ssp245,2093,515.68930024
ACCESS-CM2,ssp245,2094,248.09556642
ACCESS-CM2,ssp245,2095,329.85368867
ACCESS-CM2,ssp245,2096,480.42895120
ACCESS-CM2,ssp245,2097,449.36446821
ACCESS-CM2,ssp245,2098,670.44473480
ACCESS-CM2,ssp245,2099,611.28979567
ACCESS-CM2,ssp370,2015,425.21386734
ACCESS-CM2,ssp370,2016,506.47464783
ACCESS-CM2,ssp370,2017,466.91004985
ACCESS-CM2,ssp370,2018,456.04626687
ACCESS-CM2,ssp370,2019,595.69228314
ACCESS-CM2,ssp370,2020,459.66344658
ACCESS-CM2,ssp370,2021,447.13246928
ACCESS-CM2,ssp370,2022,502.67589105
ACCESS-CM2,ssp370,2023,358.15608958
ACCESS-CM2,ssp370,2024,359.42432489
ACCESS-CM2,ssp370,2025,428.40795592
ACCESS-CM2,ssp370,2026,394.14409451
ACCESS-CM2,ssp370,2027,222.71423654
ACCESS-CM2,ssp370,2028,305.10707735
ACCESS-CM2,ssp370,2029,721.23262458
ACCESS-CM2,ssp370,2030,284.50593256
ACCESS-CM2,ssp370,2031,553.61465761
ACCESS-CM2,ssp370,2032,651.10963859
ACCESS-CM2,ssp370,2033,225.59916626
ACCESS-CM2,ssp370,2034,456.05293852
ACCESS-CM2,ssp370,2035,496.41534428
ACCESS-CM2,ssp370,2036,341.96807113
ACCESS-CM2,ssp370,2037,302.59202370
ACCESS-CM2,ssp370,2038,534.04426593
ACCESS-CM2,ssp370,2039,563.97565641
ACCESS-CM2,ssp370,2040,452.74592496
ACCESS-CM2,ssp370,2041,491.74701849
ACCESS-CM2,ssp370,2042,313.29017076
ACCESS-CM2,ssp370,2043,679.90782492
ACCESS-CM2,ssp370,2044,325.49226860
ACCESS-CM2,ssp370,2045,234.13658099
ACCESS-CM2,ssp370,2046,652.95317322
ACCESS-CM2,ssp370,2047,621.90037305
ACCESS-CM2,ssp370,2048,340.64557611
ACCESS-CM2,ssp370,2049,452.66059742
ACCESS-CM2,ssp370,2050,676.26972203
ACCESS-CM2,ssp370,2051,389.38406328
ACCESS-CM2,ssp370,2052,498.99863394
ACCESS-CM2,ssp370,2053,656.61406744
ACCESS-CM2,ssp370,2054,299.16568031
ACCESS-CM2,ssp370,2055,533.65972080
ACCESS-CM2,ssp370,2056,424.94218339
ACCESS-CM2,ssp370,2057,509.45281982
ACCESS-CM2,ssp370,2058,258.34787315
ACCESS-CM2,ssp370,2059,471.12696726
ACCESS-CM2,ssp370,2060,636.92814719
ACCESS-CM2,ssp370,2061,535.72902108
ACCESS-CM2,ssp370,2062,254.63217339
ACCESS-CM2,ssp370,2063,447.35856869
ACCESS-CM2,ssp370,2064,271.95796985
ACCESS-CM2,ssp370,2065,515.86476656
ACCESS-CM2,ssp370,2066,178.82877764
ACCESS-CM2,ssp370,2067,603.46696976
ACCESS-CM2,ssp370,2068,423.62852586
ACCESS-CM2,ssp370,2069,297.82235284
ACCESS-CM2,ssp370,2070,301.82386067
ACCESS-CM2,ssp370,2071,508.99502125
ACCESS-CM2,ssp370,2072,407.11601306
ACCESS-CM2,ssp370,2073,401.76442008
ACCESS-CM2,ssp370,2074,727.57565722
ACCESS-CM2,ssp370,2075,530.38420463
ACCESS-CM2,ssp370,2076,598.21986324
ACCESS-CM2,ssp370,2077,410.86557856
ACCESS-CM2,ssp370,2078,468.71533966
ACCESS-CM2,ssp370,2079,435.13223458
ACCESS-CM2,ssp370,2080,411.99585260
ACCESS-CM2,ssp370,2081,655.19989875
ACCESS-CM2,ssp370,2082,757.81654943
ACCESS-CM2,ssp370,2083,298.38121732
ACCESS-CM2,ssp370,2084,542.07728993
ACCESS-CM2,ssp370,2085,572.78861987
ACCESS-CM2,ssp370,2086,346.21624617
ACCESS-CM2,ssp370,2087,585.56732484
ACCESS-CM2,ssp370,2088,732.88344347
ACCESS-CM2,ssp370,2089,788.03900676
ACCESS-CM2,ssp370,2090,530.09204628
ACCESS-CM2,ssp370,2091,524.68540820
ACCESS-CM2,ssp370,2092,506.41716368
ACCESS-CM2,ssp370,2093,421.53009381
ACCESS-CM2,ssp370,2094,469.60194380
ACCESS-CM2,ssp370,2095,323.83486304
ACCESS-CM2,ssp370,2096,649.27449856
ACCESS-CM2,ssp370,2097,525.35902146
ACCESS-CM2,ssp370,2098,851.98277209
ACCESS-CM2,ssp370,2099,401.38381653
ACCESS-CM2,ssp585,2015,201.24796156
ACCESS-CM2,ssp585,2016,462.07461703
ACCESS-CM2,ssp585,2017,415.65175671
ACCESS-CM2,ssp585,2018,432.08467497
ACCESS-CM2,ssp585,2019,609.86832667
ACCESS-CM2,ssp585,2020,334.34911456
ACCESS-CM2,ssp585,2021,631.76313291
ACCESS-CM2,ssp585,2022,314.34709071
ACCESS-CM2,ssp585,2023,242.98573700
ACCESS-CM2,ssp585,2024,438.89545468
ACCESS-CM2,ssp585,2025,351.54550781
ACCESS-CM2,ssp585,2026,603.15335761
ACCESS-CM2,ssp585,2027,695.46869606
ACCESS-CM2,ssp585,2028,369.96176828
ACCESS-CM2,ssp585,2029,239.76470675
ACCESS-CM2,ssp585,2030,595.56333815
ACCESS-CM2,ssp585,2031,398.45276592
ACCESS-CM2,ssp585,2032,420.28702961
ACCESS-CM2,ssp585,2033,464.01679672
ACCESS-CM2,ssp585,2034,438.03907271
ACCESS-CM2,ssp585,2035,312.31577845
ACCESS-CM2,ssp585,2036,503.65999216
ACCESS-CM2,ssp585,2037,148.35048689
ACCESS-CM2,ssp585,2038,318.71025848
ACCESS-CM2,ssp585,2039,363.35023878
ACCESS-CM2,ssp585,2040,340.70010819
ACCESS-CM2,ssp585,2041,382.92143217
ACCESS-CM2,ssp585,2042,514.21360545
ACCESS-CM2,ssp585,2043,680.29647002
ACCESS-CM2,ssp585,2044,684.95553843
ACCESS-CM2,ssp585,2045,228.01379982
ACCESS-CM2,ssp585,2046,363.53926453
ACCESS-CM2,ssp585,2047,334.91739992
ACCESS-CM2,ssp585,2048,669.11116542
ACCESS-CM2,ssp585,2049,501.11566381
ACCESS-CM2,ssp585,2050,460.00195582
ACCESS-CM2,ssp585,2051,610.92735125
ACCESS-CM2,ssp585,2052,564.57701522
ACCESS-CM2,ssp585,2053,602.74138890
ACCESS-CM2,ssp585,2054,577.93588962
ACCESS-CM2,ssp585,2055,550.66878735
ACCESS-CM2,ssp585,2056,469.07182923
ACCESS-CM2,ssp585,2057,309.63945554
ACCESS-CM2,ssp585,2058,423.00008380
ACCESS-CM2,ssp585,2059,539.92023469
ACCESS-CM2,ssp585,2060,639.02811615
ACCESS-CM2,ssp585,2061,445.51610770
ACCESS-CM2,ssp585,2062,401.40563125
ACCESS-CM2,ssp585,2063,398.65238876
ACCESS-CM2,ssp585,2064,462.47152111
ACCESS-CM2,ssp585,2065,408.57506488
ACCESS-CM2,ssp585,2066,673.52290461
ACCESS-CM2,ssp585,2067,321.87690437
ACCESS-CM2,ssp585,2068,574.72434831
ACCESS-CM2,ssp585,2069,294.94112574
ACCESS-CM2,ssp585,2070,213.51888103
ACCESS-CM2,ssp585,2071,474.09795393
ACCESS-CM2,ssp585,2072,300.77703267
ACCESS-CM2,ssp585,2073,391.15334083
ACCESS-CM2,ssp585,2074,457.73046347
ACCESS-CM2,ssp585,2075,843.01818793
ACCESS-CM2,ssp585,2076,450.77238118
ACCESS-CM2,ssp585,2077,378.95589134
ACCESS-CM2,ssp585,2078,521.36986753
ACCESS-CM2,ssp585,2079,538.42432368
ACCESS-CM2,ssp585,2080,683.00800354
ACCESS-CM2,ssp585,2081,399.28880292
ACCESS-CM2,ssp585,2082,939.73091479
ACCESS-CM2,ssp585,2083,461.14523605
ACCESS-CM2,ssp585,2084,468.12515377
ACCESS-CM2,ssp585,2085,482.11502512
ACCESS-CM2,ssp585,2086,681.93848034
ACCESS-CM2,ssp585,2087,690.09059693
ACCESS-CM2,ssp585,2088,325.32149070
ACCESS-CM2,ssp585,2089,680.84018332
ACCESS-CM2,ssp585,2090,329.65272619
ACCESS-CM2,ssp585,2091,211.69608846
ACCESS-CM2,ssp585,2092,509.92105049
ACCESS-CM2,ssp585,2093,589.83499293
ACCESS-CM2,ssp585,2094,572.62679675
ACCESS-CM2,ssp585,2095,375.01525296
ACCESS-CM2,ssp585,2096,522.86450821
ACCESS-CM2,ssp585,2097,423.09515810
ACCESS-CM2,ssp585,2098,706.89661727
ACCESS-CM2,ssp585,2099,463.07391678
AWI-CM-1-1-MR,historical,1960,482.63374829
AWI-CM-1-1-MR,historical,1961,701.94346455
AWI-CM-1-1-MR,historical,1962,591.55996137
AWI-CM-1-1-MR,historical,1963,812.12498975
AWI-CM-1-1-MR,historical,1964,662.16686699
AWI-CM-1-1-MR,historical,1965,523.01925171
AWI-CM-1-1-MR,historical,1966,382.44699621
AWI-CM-1-1-MR,historical,1967,367.90669307
AWI-CM-1-1-MR,historical,1968,228.73048730
AWI-CM-1-1-MR,historical,1969,466.24418786
AWI-CM-1-1-MR,historical,1970,568.76344828
AWI-CM-1-1-MR,historical,1971,466.70741090
AWI-CM-1-1-MR,historical,1972,423.32671516
AWI-CM-1-1-MR,historical,1973,465.73120739
AWI-CM-1-1-MR,historical,1974,188.67000791
AWI-CM-1-1-MR,historical,1975,321.26076232
AWI-CM-1-1-MR,historical,1976,392.68346114
AWI-CM-1-1-MR,historical,1977,325.75855393
AWI-CM-1-1-MR,historical,1978,343.90285686
AWI-CM-1-1-MR,historical,1979,1124.00491774
AWI-CM-1-1-MR,historical,1980,331.88718432
AWI-CM-1-1-MR,historical,1981,403.59771727
AWI-CM-1-1-MR,historical,1982,216.91990724
AWI-CM-1-1-MR,historical,1983,242.65508006
AWI-CM-1-1-MR,historical,1984,425.57157145
AWI-CM-1-1-MR,historical,1985,353.94332487
AWI-CM-1-1-MR,historical,1986,245.93736623
AWI-CM-1-1-MR,historical,1987,448.32775453
AWI-CM-1-1-MR,historical,1988,133.35475179
AWI-CM-1-1-MR,historical,1989,805.31942991
AWI-CM-1-1-MR,historical,1990,331.05104831
AWI-CM-1-1-MR,historical,1991,836.32416398
AWI-CM-1-1-MR,historical,1992,780.46914878
AWI-CM-1-1-MR,historical,1993,223.71425765
AWI-CM-1-1-MR,historical,1994,692.60409910
AWI-CM-1-1-MR,historical,1995,602.97588903
AWI-CM-1-1-MR,historical,1996,433.75134899
AWI-CM-1-1-MR,historical,1997,231.07927101
AWI-CM-1-1-MR,historical,1998,227.38261704
AWI-CM-1-1-MR,historical,1999,473.99573017
AWI-CM-1-1-MR,historical,2000,919.94198963
AWI-CM-1-1-MR,historical,2001,793.30237034
AWI-CM-1-1-MR,historical,2002,395.88879966
AWI-CM-1-1-MR,historical,2003,692.61124850
AWI-CM-1-1-MR,historical,2004,546.09353472
AWI-CM-1-1-MR,historical,2005,704.98231625
AWI-CM-1-1-MR,historical,2006,276.76465514
AWI-CM-1-1-MR,historical,2007,260.18445869
AWI-CM-1-1-MR,historical,2008,908.71059019
AWI-CM-1-1-MR,historical,2009,396.40363824
AWI-CM-1-1-MR,historical,2010,265.75970705
AWI-CM-1-1-MR,historical,2011,357.39722035
AWI-CM-1-1-MR,historical,2012,299.98265881
AWI-CM-1-1-MR,historical,2013,152.83930104
AWI-CM-1-1-MR,historical,2014,457.79066583
AWI-CM-1-1-MR,ssp126,2015,393.12802002
AWI-CM-1-1-MR,ssp126,2016,408.01457762
AWI-CM-1-1-MR,ssp126,2017,358.87863378
AWI-CM-1-1-MR,ssp126,2018,276.58717333
AWI-CM-1-1-MR,ssp126,2019,101.99808654
AWI-CM-1-1-MR,ssp126,2020,299.11434955
AWI-CM-1-1-MR,ssp126,2021,482.14264884
AWI-CM-1-1-MR,ssp126,2022,265.07867786
AWI-CM-1-1-MR,ssp126,2023,385.31862132
AWI-CM-1-1-MR,ssp126,2024,410.72128702
AWI-CM-1-1-MR,ssp126,2025,713.65106859
AWI-CM-1-1-MR,ssp126,2026,1085.80129988
AWI-CM-1-1-MR,ssp126,2027,1008.71992706
AWI-CM-1-1-MR,ssp126,2028,274.38048790
AWI-CM-1-1-MR,ssp126,2029,302.98348488
AWI-CM-1-1-MR,ssp126,2030,569.17925927
AWI-CM-1-1-MR,ssp126,2031,139.24386006
AWI-CM-1-1-MR,ssp126,2032,208.60263861
AWI-CM-1-1-MR,ssp126,2033,485.61249158
AWI-CM-1-1-MR,ssp126,2034,340.86680008
AWI-CM-1-1-MR,ssp126,2035,580.41481257
AWI-CM-1-1-MR,ssp126,2036,403.33538745
AWI-CM-1-1-MR,ssp126,2037,867.13139965
AWI-CM-1-1-MR,ssp126,2038,522.41211725
AWI-CM-1-1-MR,ssp126,2039,270.60203999
AWI-CM-1-1-MR,ssp126,2040,495.03998374
AWI-CM-1-1-MR,ssp126,2041,391.88998298
AWI-CM-1-1-MR,ssp126,2042,458.60434621
AWI-CM-1-1-MR,ssp126,2043,597.44940674
AWI-CM-1-1-MR,ssp126,2044,250.11504234
AWI-CM-1-1-MR,ssp126,2045,286.68640201
AWI-CM-1-1-MR,ssp126,2046,558.72991639
AWI-CM-1-1-MR,ssp126,2047,589.18241326
AWI-CM-1-1-MR,ssp126,2048,660.11885766
AWI-CM-1-1-MR,ssp126,2049,270.59700863
AWI-CM-1-1-MR,ssp126,2050,314.06331749
AWI-CM-1-1-MR,ssp126,2051,555.30820120
AWI-CM-1-1-MR,ssp126,2052,468.96526094
AWI-CM-1-1-MR,ssp126,2053,631.05435424
AWI-CM-1-1-MR,ssp126,2054,786.92641492
AWI-CM-1-1-MR,ssp126,2055,777.63041271
AWI-CM-1-1-MR,ssp126,2056,201.87933427
AWI-CM-1-1-MR,ssp126,2057,519.48133040
AWI-CM-1-1-MR,ssp126,2058,290.35483792
AWI-CM-1-1-MR,ssp126,2059,452.15234000
AWI-CM-1-1-MR,ssp126,2060,183.22735770
AWI-CM-1-1-MR,ssp126,2061,470.98508750
AWI-CM-1-1-MR,ssp126,2062,257.35328447
AWI-CM-1-1-MR,ssp126,2063,855.30128393
AWI-CM-1-1-MR,ssp126,2064,602.61440621
AWI-CM-1-1-MR,ssp126,2065,581.92717848
AWI-CM-1-1-MR,ssp126,2066,372.78062790
AWI-CM-1-1-MR,ssp126,2067,581.72629745
AWI-CM-1-1-MR,ssp126,2068,463.73884852
AWI-CM-1-1-MR,ssp126,2069,610.68214775
AWI-CM-1-1-MR,ssp126,2070,896.95439680
AWI-CM-1-1-MR,ssp126,2071,449.43494331
AWI-CM-1-1-MR,ssp126,2072,734.72268727
AWI-CM-1-1-MR,ssp126,2073,513.06277226
AWI-CM-1-1-MR,ssp126,2074,182.02460509
AWI-CM-1-1-MR,ssp126,2075,627.60265499
AWI-CM-1-1-MR,ssp126,2076,593.80249839
AWI-CM-1-1-MR,ssp126,2077,382.15055434
AWI-CM-1-1-MR,ssp126,2078,317.16546290
AWI-CM-1-1-MR,ssp126,2079,501.19307468
AWI-CM-1-1-MR,ssp126,2080,271.50793874
AWI-CM-1-1-MR,ssp126,2081,607.41855179
AWI-CM-1-1-MR,ssp126,2082,646.48303852
AWI-CM-1-1-MR,ssp126,2083,355.30599907
AWI-CM-1-1-MR,ssp126,2084,651.42750359
AWI-CM-1-1-MR,ssp126,2085,717.99286659
AWI-CM-1-1-MR,ssp126,2086,402.89637261
AWI-CM-1-1-MR,ssp126,2087,667.38913663
AWI-CM-1-1-MR,ssp126,2088,487.48986328
AWI-CM-1-1-MR,ssp126,2089,423.53685828
AWI-CM-1-1-MR,ssp126,2090,490.60375445
AWI-CM-1-1-MR,ssp126,2091,237.54353706
AWI-CM-1-1-MR,ssp126,2092,415.24488417
AWI-CM-1-1-MR,ssp126,2093,299.55203172
AWI-CM-1-1-MR,ssp126,2094,182.37726160
AWI-CM-1-1-MR,ssp126,2095,333.39914339
AWI-CM-1-1-MR,ssp126,2096,395.46259000
AWI-CM-1-1-MR,ssp126,2097,603.12737879
AWI-CM-1-1-MR,ssp126,2098,890.15320153
AWI-CM-1-1-MR,ssp126,2099,959.48013782
AWI-CM-1-1-MR,ssp245,2015,379.80146775
AWI-CM-1-1-MR,ssp245,2016,702.08951867
AWI-CM-1-1-MR,ssp245,2017,406.17196973
AWI-CM-1-1-MR,ssp245,2018,1029.29055429
AWI-CM-1-1-MR,ssp245,2019,405.62270038
AWI-CM-1-1-MR,ssp245,2020,576.15846507
AWI-CM-1-1-MR,ssp245,2021,380.80678001
AWI-CM-1-1-MR,ssp245,2022,440.48198883
AWI-CM-1-1-MR,ssp245,2023,467.48263352
AWI-CM-1-1-MR,ssp245,2024,460.01161748
AWI-CM-1-1-MR,ssp245,2025,323.86529751
AWI-CM-1-1-MR,ssp245,2026,253.08447641
AWI-CM-1-1-MR,ssp245,2027,328.82386066
AWI-CM-1-1-MR,ssp245,2028,359.83398374
AWI-CM-1-1-MR,ssp245,2029,446.42782879
AWI-CM-1-1-MR,ssp245,2030,263.79610095
AWI-CM-1-1-MR,ssp245,2031,459.57379967
AWI-CM-1-1-MR,ssp245,2032,913.61419255
AWI-CM-1-1-MR,ssp245,2033,321.77576915
AWI-CM-1-1-MR,ssp245,2034,617.49605865
AWI-CM-1-1-MR,ssp245,2035,328.01244572
AWI-CM-1-1-MR,ssp245,2036,454.98048682
AWI-CM-1-1-MR,ssp245,2037,353.97172695
AWI-CM-1-1-MR,ssp245,2038,575.80576522
AWI-CM-1-1-MR,ssp245,2039,571.05572727
AWI-CM-1-1-MR,ssp245,2040,332.55919324
AWI-CM-1-1-MR,ssp245,2041,762.79751864
AWI-CM-1-1-MR,ssp245,2042,988.29954241
