model,experiment,year,pr
ACCESS-CM2,ssp245,2022,114.59474088
ACCESS-CM2,ssp245,2023,79.62308329
ACCESS-CM2,ssp245,2024,137.14208615
ACCESS-CM2,ssp245,2025,56.80453757
ACCESS-CM2,ssp245,2026,95.17799043
ACCESS-CM2,ssp245,2027,89.46253792
ACCESS-CM2,ssp245,2028,113.40945813
ACCESS-CM2,ssp245,2029,72.07340426
ACCESS-CM2,ssp245,2030,145.11798035
ACCESS-CM2,ssp245,2031,136.85711341
ACCESS-CM2,ssp245,2032,92.65978554
ACCESS-CM2,ssp245,2033,64.45820103
ACCESS-CM2,ssp245,2034,74.96193953
ACCESS-CM2,ssp245,2035,117.64476405
ACCESS-CM2,ssp245,2036,137.29241669
ACCESS-CM2,ssp245,2037,120.94538882
ACCESS-CM2,ssp245,2038,94.42210683
ACCESS-CM2,ssp245,2039,165.07747140
ACCESS-CM2,ssp245,2040,74.09036597
ACCESS-CM2,ssp245,2041,98.39107262
ACCESS-CM2,ssp245,2042,143.11138792
ACCESS-CM2,ssp245,2043,140.43767158
ACCESS-CM2,ssp245,2044,99.30499889
ACCESS-CM2,ssp245,2045,71.50873121
ACCESS-CM2,ssp245,2046,126.94952257
ACCESS-CM2,ssp245,2047,61.87743916
ACCESS-CM2,ssp245,2048,88.23945440
ACCESS-CM2,ssp245,2049,37.70462930
ACCESS-CM2,ssp245,2050,187.01458720
ACCESS-CM2,ssp245,2051,66.78596658
ACCESS-CM2,ssp245,2052,57.49301608
ACCESS-CM2,ssp245,2053,49.35078880
ACCESS-CM2,ssp245,2054,80.48137439
ACCESS-CM2,ssp245,2055,97.48574280
ACCESS-CM2,ssp245,2056,109.20030695
ACCESS-CM2,ssp245,2057,103.09415023
ACCESS-CM2,ssp245,2058,95.64099379
ACCESS-CM2,ssp245,2059,216.80521582
ACCESS-CM2,ssp245,2060,91.94442295
ACCESS-CM2,ssp245,2061,92.53972589
ACCESS-CM2,ssp245,2062,74.98148596
ACCESS-CM2,ssp245,2063,145.83905322
ACCESS-CM2,ssp245,2064,54.98874373
ACCESS-CM2,ssp245,2065,174.73506630
ACCESS-CM2,ssp245,2066,159.33757547
ACCESS-CM2,ssp245,2067,59.98587426
ACCESS-CM2,ssp245,2068,20.33698364
ACCESS-CM2,ssp245,2069,63.31852720
ACCESS-CM2,ssp245,2070,132.11052939
ACCESS-CM2,ssp245,2071,98.70499369
ACCESS-CM2,ssp245,2072,121.23688218
ACCESS-CM2,ssp245,2073,73.82601840
ACCESS-CM2,ssp245,2074,136.91094966
ACCESS-CM2,ssp245,2075,103.12982701
ACCESS-CM2,ssp245,2076,181.51292536
ACCESS-CM2,ssp245,2077,147.99471251
ACCESS-CM2,ssp245,2078,193.99761507
ACCESS-CM2,ssp245,2079,87.01047867
ACCESS-CM2,ssp245,2080,143.84232164
ACCESS-CM2,ssp245,2081,90.52208998
ACCESS-CM2,ssp245,2082,91.60058195
ACCESS-CM2,ssp245,2083,41.99352797
ACCESS-CM2,ssp245,2084,83.83103694
ACCESS-CM2,ssp245,2085,172.76446836
ACCESS-CM2,ssp245,2086,121.13855615
ACCESS-CM2,ssp245,2087,74.45665204
ACCESS-CM2,ssp245,2088,102.44744272
ACCESS-CM2,ssp245,2089,117.35715937
ACCESS-CM2,ssp245,2090,78.93805181
ACCESS-CM2,ssp245,2091,107.48984300
ACCESS-CM2,ssp245,2092,205.79872253
ACCESS-CM2,ssp245,2093,134.82426788
ACCESS-CM2,ssp245,2094,101.31051390
ACCESS-CM2,ssp245,2095,90.44002155
ACCESS-CM2,ssp245,2096,57.36630438
ACCESS-CM2,ssp245,2097,52.63537766
ACCESS-CM2,ssp245,2098,179.25279807
ACCESS-CM2,ssp245,2099,88.25759670
ACCESS-CM2,ssp370,2015,180.51713884
ACCESS-CM2,ssp370,2016,162.27297445
ACCESS-CM2,ssp370,2017,86.91706949
ACCESS-CM2,ssp370,2018,151.94464083
ACCESS-CM2,ssp370,2019,89.46562917
ACCESS-CM2,ssp370,2020,164.33496844
ACCESS-CM2,ssp370,2021,109.12034117
ACCESS-CM2,ssp370,2022,89.14531655
ACCESS-CM2,ssp370,2023,77.80011731
ACCESS-CM2,ssp370,2024,98.95308198
ACCESS-CM2,ssp370,2025,83.08999969
ACCESS-CM2,ssp370,2026,68.77887548
ACCESS-CM2,ssp370,2027,51.50805242
ACCESS-CM2,ssp370,2028,109.25525307
ACCESS-CM2,ssp370,2029,157.59624199
ACCESS-CM2,ssp370,2030,133.21912412
ACCESS-CM2,ssp370,2031,79.92017918
ACCESS-CM2,ssp370,2032,145.43286307
ACCESS-CM2,ssp370,2033,160.27771049
ACCESS-CM2,ssp370,2034,162.64237439
ACCESS-CM2,ssp370,2035,103.15387332
ACCESS-CM2,ssp370,2036,110.02071198
ACCESS-CM2,ssp370,2037,151.33126115
ACCESS-CM2,ssp370,2038,61.84655538
ACCESS-CM2,ssp370,2039,76.15671114
ACCESS-CM2,ssp370,2040,179.83006275
ACCESS-CM2,ssp370,2041,106.27326704
ACCESS-CM2,ssp370,2042,27.64974953
ACCESS-CM2,ssp370,2043,155.89061814
ACCESS-CM2,ssp370,2044,197.44013200
ACCESS-CM2,ssp370,2045,132.31164445
ACCESS-CM2,ssp370,2046,175.24449275
ACCESS-CM2,ssp370,2047,76.79184503
ACCESS-CM2,ssp370,2048,83.47117302
ACCESS-CM2,ssp370,2049,100.99119151
ACCESS-CM2,ssp370,2050,58.50072763
ACCESS-CM2,ssp370,2051,68.13145538
ACCESS-CM2,ssp370,2052,104.96671111
ACCESS-CM2,ssp370,2053,67.87695278
ACCESS-CM2,ssp370,2054,75.11457321
ACCESS-CM2,ssp370,2055,261.48674959
ACCESS-CM2,ssp370,2056,159.36645023
ACCESS-CM2,ssp370,2057,191.24989030
ACCESS-CM2,ssp370,2058,177.52502829
ACCESS-CM2,ssp370,2059,167.14163927
ACCESS-CM2,ssp370,2060,78.35299571
ACCESS-CM2,ssp370,2061,80.83720777
ACCESS-CM2,ssp370,2062,95.19386551
ACCESS-CM2,ssp370,2063,114.14166602
ACCESS-CM2,ssp370,2064,111.40029423
ACCESS-CM2,ssp370,2065,87.61419805
ACCESS-CM2,ssp370,2066,81.58250002
ACCESS-CM2,ssp370,2067,116.32643609
ACCESS-CM2,ssp370,2068,75.63782465
ACCESS-CM2,ssp370,2069,96.36881090
ACCESS-CM2,ssp370,2070,55.72699919
ACCESS-CM2,ssp370,2071,61.57450848
ACCESS-CM2,ssp370,2072,91.81333023
ACCESS-CM2,ssp370,2073,58.79677240
ACCESS-CM2,ssp370,2074,102.98041433
ACCESS-CM2,ssp370,2075,84.90410848
ACCESS-CM2,ssp370,2076,141.83248993
ACCESS-CM2,ssp370,2077,231.40440683
ACCESS-CM2,ssp370,2078,73.18330963
ACCESS-CM2,ssp370,2079,159.41445688
ACCESS-CM2,ssp370,2080,43.64138053
ACCESS-CM2,ssp370,2081,152.94123327
ACCESS-CM2,ssp370,2082,179.56016992
ACCESS-CM2,ssp370,2083,93.71376996
ACCESS-CM2,ssp370,2084,168.41652229
ACCESS-CM2,ssp370,2085,121.03664033
ACCESS-CM2,ssp370,2086,81.94661350
ACCESS-CM2,ssp370,2087,85.35985342
ACCESS-CM2,ssp370,2088,131.54928921
ACCESS-CM2,ssp370,2089,244.81170435
ACCESS-CM2,ssp370,2090,116.79112979
ACCESS-CM2,ssp370,2091,157.79121167
ACCESS-CM2,ssp370,2092,197.14563256
ACCESS-CM2,ssp370,2093,123.10340427
ACCESS-CM2,ssp370,2094,104.52556276
ACCESS-CM2,ssp370,2095,104.62138538
ACCESS-CM2,ssp370,2096,109.47172869
ACCESS-CM2,ssp370,2097,76.65955776
ACCESS-CM2,ssp370,2098,152.01471931
ACCESS-CM2,ssp370,2099,142.36794258
ACCESS-CM2,ssp585,2015,71.23813331
ACCESS-CM2,ssp585,2016,120.17114864
ACCESS-CM2,ssp585,2017,75.02492683
ACCESS-CM2,ssp585,2018,62.01400042
ACCESS-CM2,ssp585,2019,80.87791770
ACCESS-CM2,ssp585,2020,41.50504189
ACCESS-CM2,ssp585,2021,99.72517807
ACCESS-CM2,ssp585,2022,73.83189761
ACCESS-CM2,ssp585,2023,97.07334336
ACCESS-CM2,ssp585,2024,52.16281772
ACCESS-CM2,ssp585,2025,71.22244997
ACCESS-CM2,ssp585,2026,77.19521163
ACCESS-CM2,ssp585,2027,139.16599831
ACCESS-CM2,ssp585,2028,55.39623999
ACCESS-CM2,ssp585,2029,114.86261665
ACCESS-CM2,ssp585,2030,104.12621632
ACCESS-CM2,ssp585,2031,138.30017460
ACCESS-CM2,ssp585,2032,134.55199691
ACCESS-CM2,ssp585,2033,155.85830276
ACCESS-CM2,ssp585,2034,123.43145546
ACCESS-CM2,ssp585,2035,61.72416542
ACCESS-CM2,ssp585,2036,121.17159905
ACCESS-CM2,ssp585,2037,60.74157868
ACCESS-CM2,ssp585,2038,48.28318743
ACCESS-CM2,ssp585,2039,180.75262780
ACCESS-CM2,ssp585,2040,51.77426970
ACCESS-CM2,ssp585,2041,94.23255476
ACCESS-CM2,ssp585,2042,73.53457576
ACCESS-CM2,ssp585,2043,88.98945946
ACCESS-CM2,ssp585,2044,90.17344498
ACCESS-CM2,ssp585,2045,51.64535591
ACCESS-CM2,ssp585,2046,62.62537370
ACCESS-CM2,ssp585,2047,77.31047905
ACCESS-CM2,ssp585,2048,206.63755763
ACCESS-CM2,ssp585,2049,130.38725735
ACCESS-CM2,ssp585,2050,118.06310501
ACCESS-CM2,ssp585,2051,115.08533707
ACCESS-CM2,ssp585,2052,141.59752952
ACCESS-CM2,ssp585,2053,87.32438442
ACCESS-CM2,ssp585,2054,135.90227178
ACCESS-CM2,ssp585,2055,82.31755677
ACCESS-CM2,ssp585,2056,72.02388874
ACCESS-CM2,ssp585,2057,103.30310805
ACCESS-CM2,ssp585,2058,70.90625661
ACCESS-CM2,ssp585,2059,156.60790015
ACCESS-CM2,ssp585,2060,118.06345253
ACCESS-CM2,ssp585,2061,142.23634196
ACCESS-CM2,ssp585,2062,87.90996051
ACCESS-CM2,ssp585,2063,51.45842028
ACCESS-CM2,ssp585,2064,77.30975855
ACCESS-CM2,ssp585,2065,120.21229170
ACCESS-CM2,ssp585,2066,140.43885929
ACCESS-CM2,ssp585,2067,68.56573727
ACCESS-CM2,ssp585,2068,116.54517807
ACCESS-CM2,ssp585,2069,18.81690400
ACCESS-CM2,ssp585,2070,40.74665909
ACCESS-CM2,ssp585,2071,207.84163587
ACCESS-CM2,ssp585,2072,102.97583804
ACCESS-CM2,ssp585,2073,134.14109588
ACCESS-CM2,ssp585,2074,83.09655566
ACCESS-CM2,ssp585,2075,201.17181603
ACCESS-CM2,ssp585,2076,101.05530606
ACCESS-CM2,ssp585,2077,56.04414852
ACCESS-CM2,ssp585,2078,105.17317115
ACCESS-CM2,ssp585,2079,102.76937059
ACCESS-CM2,ssp585,2080,147.28041028
ACCESS-CM2,ssp585,2081,122.46743382
ACCESS-CM2,ssp585,2082,163.31611275
ACCESS-CM2,ssp585,2083,51.81443720
ACCESS-CM2,ssp585,2084,92.81144201
ACCESS-CM2,ssp585,2085,85.26495157
ACCESS-CM2,ssp585,2086,48.23398604
ACCESS-CM2,ssp585,2087,153.31926920
ACCESS-CM2,ssp585,2088,33.20235685
ACCESS-CM2,ssp585,2089,166.45160005
ACCESS-CM2,ssp585,2090,105.59758273
ACCESS-CM2,ssp585,2091,175.63610818
ACCESS-CM2,ssp585,2092,95.80387128
ACCESS-CM2,ssp585,2093,47.86628810
ACCESS-CM2,ssp585,2094,148.71541242
ACCESS-CM2,ssp585,2095,44.29822273
ACCESS-CM2,ssp585,2096,125.79938267
ACCESS-CM2,ssp585,2097,178.60399738
ACCESS-CM2,ssp585,2098,67.42053046
ACCESS-CM2,ssp585,2099,117.69676351
AWI-CM-1-1-MR,historical,1960,85.98769034
AWI-CM-1-1-MR,historical,1961,147.78203652
AWI-CM-1-1-MR,historical,1962,82.53081364
AWI-CM-1-1-MR,historical,1963,276.91532618
AWI-CM-1-1-MR,historical,1964,81.64350467
AWI-CM-1-1-MR,historical,1965,181.29420729
AWI-CM-1-1-MR,historical,1966,75.76998290
AWI-CM-1-1-MR,historical,1967,74.36249512
AWI-CM-1-1-MR,historical,1968,177.20031510
AWI-CM-1-1-MR,historical,1969,69.03681976
AWI-CM-1-1-MR,historical,1970,83.65421228
AWI-CM-1-1-MR,historical,1971,157.30684970
AWI-CM-1-1-MR,historical,1972,138.99368283
AWI-CM-1-1-MR,historical,1973,162.15223100
AWI-CM-1-1-MR,historical,1974,298.86642561
AWI-CM-1-1-MR,historical,1975,98.56011256
AWI-CM-1-1-MR,historical,1976,60.77753686
AWI-CM-1-1-MR,historical,1977,138.75201620
AWI-CM-1-1-MR,historical,1978,173.66750239
AWI-CM-1-1-MR,historical,1979,286.70010930
AWI-CM-1-1-MR,historical,1980,98.93380751
AWI-CM-1-1-MR,historical,1981,107.26170442
AWI-CM-1-1-MR,historical,1982,161.25068307
AWI-CM-1-1-MR,historical,1983,48.38145043
AWI-CM-1-1-MR,historical,1984,101.07987782
AWI-CM-1-1-MR,historical,1985,106.81482642
AWI-CM-1-1-MR,historical,1986,169.73296151
AWI-CM-1-1-MR,historical,1987,76.24646116
AWI-CM-1-1-MR,historical,1988,168.38187537
AWI-CM-1-1-MR,historical,1989,172.23686058
AWI-CM-1-1-MR,historical,1990,158.67033376
AWI-CM-1-1-MR,historical,1991,105.68696329
AWI-CM-1-1-MR,historical,1992,235.08980200
AWI-CM-1-1-MR,historical,1993,117.81644583
AWI-CM-1-1-MR,historical,1994,75.10486188
AWI-CM-1-1-MR,historical,1995,133.59049526
AWI-CM-1-1-MR,historical,1996,49.86387640
AWI-CM-1-1-MR,historical,1997,34.93362103
AWI-CM-1-1-MR,historical,1998,47.45100203
AWI-CM-1-1-MR,historical,1999,111.14789483
AWI-CM-1-1-MR,historical,2000,168.05632149
AWI-CM-1-1-MR,historical,2001,102.42247804
AWI-CM-1-1-MR,historical,2002,71.17889906
AWI-CM-1-1-MR,historical,2003,40.94069703
AWI-CM-1-1-MR,historical,2004,65.40565534
AWI-CM-1-1-MR,historical,2005,137.44616026
AWI-CM-1-1-MR,historical,2006,42.17376939
AWI-CM-1-1-MR,historical,2007,46.28605590
AWI-CM-1-1-MR,historical,2008,159.78037865
AWI-CM-1-1-MR,historical,2009,125.16657412
AWI-CM-1-1-MR,historical,2010,103.04160446
AWI-CM-1-1-MR,historical,2011,122.15280800
AWI-CM-1-1-MR,historical,2012,62.21297854
AWI-CM-1-1-MR,historical,2013,50.89717341
AWI-CM-1-1-MR,historical,2014,91.86951463
AWI-CM-1-1-MR,ssp126,2015,90.69259508
AWI-CM-1-1-MR,ssp126,2016,129.67281660
AWI-CM-1-1-MR,ssp126,2017,145.31542769
AWI-CM-1-1-MR,ssp126,2018,46.89686249
AWI-CM-1-1-MR,ssp126,2019,95.07190182
AWI-CM-1-1-MR,ssp126,2020,71.78483623
AWI-CM-1-1-MR,ssp126,2021,251.23193380
AWI-CM-1-1-MR,ssp126,2022,125.94547203
AWI-CM-1-1-MR,ssp126,2023,128.48614899
AWI-CM-1-1-MR,ssp126,2024,156.76729741
AWI-CM-1-1-MR,ssp126,2025,115.95047704
AWI-CM-1-1-MR,ssp126,2026,221.11985872
AWI-CM-1-1-MR,ssp126,2027,135.16717048
AWI-CM-1-1-MR,ssp126,2028,122.44475300
AWI-CM-1-1-MR,ssp126,2029,143.39264408
AWI-CM-1-1-MR,ssp126,2030,83.04877400
AWI-CM-1-1-MR,ssp126,2031,20.74167662
AWI-CM-1-1-MR,ssp126,2032,80.47542330
AWI-CM-1-1-MR,ssp126,2033,108.10743084
AWI-CM-1-1-MR,ssp126,2034,108.24854863
AWI-CM-1-1-MR,ssp126,2035,116.17281140
AWI-CM-1-1-MR,ssp126,2036,107.58420004
AWI-CM-1-1-MR,ssp126,2037,200.23762232
AWI-CM-1-1-MR,ssp126,2038,51.17905008
AWI-CM-1-1-MR,ssp126,2039,146.43373978
AWI-CM-1-1-MR,ssp126,2040,226.22401063
AWI-CM-1-1-MR,ssp126,2041,90.11929917
AWI-CM-1-1-MR,ssp126,2042,80.98959715
AWI-CM-1-1-MR,ssp126,2043,65.71002768
AWI-CM-1-1-MR,ssp126,2044,87.61791636
AWI-CM-1-1-MR,ssp126,2045,147.94269803
AWI-CM-1-1-MR,ssp126,2046,212.44596711
AWI-CM-1-1-MR,ssp126,2047,81.93857659
AWI-CM-1-1-MR,ssp126,2048,104.16768175
AWI-CM-1-1-MR,ssp126,2049,38.85241547
AWI-CM-1-1-MR,ssp126,2050,182.44772476
AWI-CM-1-1-MR,ssp126,2051,204.52346945
AWI-CM-1-1-MR,ssp126,2052,25.84230719
AWI-CM-1-1-MR,ssp126,2053,102.16103211
AWI-CM-1-1-MR,ssp126,2054,65.98861336
AWI-CM-1-1-MR,ssp126,2055,206.27988157
AWI-CM-1-1-MR,ssp126,2056,74.57669840
AWI-CM-1-1-MR,ssp126,2057,146.74384024
AWI-CM-1-1-MR,ssp126,2058,78.30903794
AWI-CM-1-1-MR,ssp126,2059,106.53060984
AWI-CM-1-1-MR,ssp126,2060,46.86842632
AWI-CM-1-1-MR,ssp126,2061,107.07681828
AWI-CM-1-1-MR,ssp126,2062,61.87154270
AWI-CM-1-1-MR,ssp126,2063,282.35904586
AWI-CM-1-1-MR,ssp126,2064,81.99698139
AWI-CM-1-1-MR,ssp126,2065,77.19863449
AWI-CM-1-1-MR,ssp126,2066,101.76029285
AWI-CM-1-1-MR,ssp126,2067,142.80072066
AWI-CM-1-1-MR,ssp126,2068,83.62036659
AWI-CM-1-1-MR,ssp126,2069,98.05398550
AWI-CM-1-1-MR,ssp126,2070,240.93734686
AWI-CM-1-1-MR,ssp126,2071,231.84864356
AWI-CM-1-1-MR,ssp126,2072,246.13078510
AWI-CM-1-1-MR,ssp126,2073,74.81472332
AWI-CM-1-1-MR,ssp126,2074,99.94413507
AWI-CM-1-1-MR,ssp126,2075,151.00158344
AWI-CM-1-1-MR,ssp126,2076,75.96686998
AWI-CM-1-1-MR,ssp126,2077,57.27255315
AWI-CM-1-1-MR,ssp126,2078,185.46318042
AWI-CM-1-1-MR,ssp126,2079,85.30878778
AWI-CM-1-1-MR,ssp126,2080,95.81033686
AWI-CM-1-1-MR,ssp126,2081,138.85259370
AWI-CM-1-1-MR,ssp126,2082,120.76398482
AWI-CM-1-1-MR,ssp126,2083,72.08126343
AWI-CM-1-1-MR,ssp126,2084,194.34003758
AWI-CM-1-1-MR,ssp126,2085,119.37868744
AWI-CM-1-1-MR,ssp126,2086,43.63533535
AWI-CM-1-1-MR,ssp126,2087,126.71378736
AWI-CM-1-1-MR,ssp126,2088,90.40593359
AWI-CM-1-1-MR,ssp126,2089,296.32677175
AWI-CM-1-1-MR,ssp126,2090,119.25177360
AWI-CM-1-1-MR,ssp126,2091,140.70720763
AWI-CM-1-1-MR,ssp126,2092,32.96629475
AWI-CM-1-1-MR,ssp126,2093,76.20754785
AWI-CM-1-1-MR,ssp126,2094,41.12007811
AWI-CM-1-1-MR,ssp126,2095,57.10073227
AWI-CM-1-1-MR,ssp126,2096,90.91248579
AWI-CM-1-1-MR,ssp126,2097,100.36820128
AWI-CM-1-1-MR,ssp126,2098,160.90468513
AWI-CM-1-1-MR,ssp126,2099,145.18812200
AWI-CM-1-1-MR,ssp245,2015,104.89121162
AWI-CM-1-1-MR,ssp245,2016,70.89183521
AWI-CM-1-1-MR,ssp245,2017,131.51491284
AWI-CM-1-1-MR,ssp245,2018,270.01453989
AWI-CM-1-1-MR,ssp245,2019,170.68160893
AWI-CM-1-1-MR,ssp245,2020,182.68149116
AWI-CM-1-1-MR,ssp245,2021,100.87293752
AWI-CM-1-1-MR,ssp245,2022,67.47678811
AWI-CM-1-1-MR,ssp245,2023,81.00612567
AWI-CM-1-1-MR,ssp245,2024,127.62134789
AWI-CM-1-1-MR,ssp245,2025,58.04891846
AWI-CM-1-1-MR,ssp245,2026,105.93955281
AWI-CM-1-1-MR,ssp245,2027,38.39300364
AWI-CM-1-1-MR,ssp245,2028,275.84985362
AWI-CM-1-1-MR,ssp245,2029,106.19010380
AWI-CM-1-1-MR,ssp245,2030,31.84869446
AWI-CM-1-1-MR,ssp245,2031,76.17153229
AWI-CM-1-1-MR,ssp245,2032,124.88701197
AWI-CM-1-1-MR,ssp245,2033,90.83839583
AWI-CM-1-1-MR,ssp245,2034,78.45050783
AWI-CM-1-1-MR,ssp245,2035,63.98680975
AWI-CM-1-1-MR,ssp245,2036,132.23877521
AWI-CM-1-1-MR,ssp245,2037,66.55553751
AWI-CM-1-1-MR,ssp245,2038,232.51456529
AWI-CM-1-1-MR,ssp245,2039,42.63043475
AWI-CM-1-1-MR,ssp245,2040,144.61489872
AWI-CM-1-1-MR,ssp245,2041,126.11295095
AWI-CM-1-1-MR,ssp245,2042,143.08915226
